date,Open,High,Low,Close,Volume,aVWAP_peak_364,aVWAP_peak_291,aVWAP_peak_269,aVWAP_peak_245,aVWAP_peak_230,aVWAP_peak_202,aVWAP_peak_156,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_82,aVWAP_peak_60,aVWAP_peak_59,aVWAP_valley_420,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_260,aVWAP_valley_207,aVWAP_valley_176,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_47,aVWAP_OB_bull_420,aVWAP_OB_bull_7,aVWAP_OB_bear_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-07 17:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,2.172182361733931,2.0530346918154265,2.0530444227218427,,,,,,,,,,,,,,,,,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.1064777574649605,1.9950442395454975,,1.600838808457856,,2.1295476838063356,"rgba(38, 166, 154, 0.5)",0.2621881588299338,2.0939349385347095,0.5189595978418995,65.76492865919366,14.811035629920369,True,False,True,False,False,13.12525853173701,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3505.0,-3048.4492621579157,False,False,False,False,95.74530347306063,False,False,False,False
2024-06-10 17:00:00+00:00,2.23,2.23,2.12,2.12,200.0,,,,,,,,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1693406593406594,2.0595750499631853,2.0593841133883966,,,,,,,,,,,,,,,,,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.110681183696259,2.003597953603246,,1.6072280016092877,,2.137305837650307,#000000,0.26345866557862246,2.1468726322167706,-0.10199942430343424,57.950039965787724,12.662889693816005,False,False,True,False,False,10.019705673209998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-3058.6283433647695,False,False,False,False,97.36165535719923,False,False,False,False
2024-06-11 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1693406593406594,2.0595750499631853,2.0593841133883966,,,,,,,,,,,,,,,,,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.110681183696259,2.003597953603246,,1.6072280016092877,,2.137305837650307,#000000,0.26480703496275493,2.1468726322167706,-0.1014800540346299,52.74011417018377,8.107943685431579,False,True,False,False,False,10.019705673209998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-3068.649609359114,False,False,False,False,95.85217232840543,False,False,False,False
2024-06-12 17:00:00+00:00,2.17,2.17,2.17,2.17,0.0,,,,,,,,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1693406593406594,2.0595750499631853,2.0593841133883966,,,,,,,,,,,,,,,,,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.110681183696259,2.003597953603246,,1.6072280016092877,,2.137305837650307,#000000,0.26682590403306616,2.1468726322167706,0.08667587154642709,52.30806228294337,7.9235708701258005,False,True,False,False,False,11.085716496289734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-3078.51550688843,False,False,False,False,94.36609213726736,False,False,False,False
2024-06-13 17:00:00+00:00,2.17,2.17,2.17,2.17,0.0,,,,,,,,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1693406593406594,2.0595750499631853,2.0593841133883966,,,,,,,,,,,,,,,,,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.110681183696259,2.003597953603246,,1.6072280016092877,,2.137305837650307,#000000,0.2687194021970075,2.1468726322167706,0.086065120695207,52.02002769144977,7.598234000332425,False,True,False,False,False,11.085716496289734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-3088.228444766129,False,False,False,False,92.90305194909267,False,False,False,False
2024-06-14 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1693406593406594,2.0595750499631853,2.0593841133883966,,,,,,,,,,,,,,,,,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.110681183696259,2.003597953603246,,1.6072280016092877,,2.137305837650307,#000000,0.2691249249423494,2.1468726322167706,-0.3971116099323178,45.95783237495433,1.8952565050193613,False,True,False,True,False,7.425048455932956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-3097.7907944596777,False,False,False,False,91.46269455453309,False,False,False,False
2024-06-17 17:00:00+00:00,2.04,2.04,2.04,2.04,100.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,,1.6097011257786158,,2.1242884191169233,#000000,0.26919521367041993,2.13136600569422,-0.3394042726408982,41.91636883062404,-1.7496582445237792,False,True,False,True,False,7.425048455932956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-3107.2048906696054,False,False,False,False,91.59505587926901,False,False,False,False
2024-06-18 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,,1.6097011257786158,,2.1242884191169233,#000000,0.26961455637448245,2.13136600569422,-0.33887638309601054,39.22205980107051,-4.174104059452262,False,True,False,True,False,7.425048455932956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-3116.473031899534,False,False,False,False,90.1749774935439,False,False,False,False
2024-06-19 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,,1.6097011257786158,,2.1242884191169233,#000000,0.26984141155016844,2.13136600569422,-0.3385914903474089,37.425853781368154,-5.882130465403442,False,True,False,True,False,7.425048455932956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-3125.5974810173707,False,False,False,False,88.77691582697733,False,False,False,False
2024-06-20 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,,1.6097011257786158,,2.1242884191169233,#000000,0.2695256594112721,2.13136600569422,-0.33898815383215025,36.228383101566585,-7.171099754553239,False,True,False,True,False,7.425048455932956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-3134.580465807799,False,False,False,False,87.4005295350862,False,False,False,False
2024-06-21 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,,1.6097011257786158,,2.1242884191169233,"rgba(239, 83, 80, 0.5)",0.2693106481838867,2.13136600569422,-0.8219727188175281,31.12730453939418,-12.084650256246476,False,True,False,True,False,3.721710121813892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-3143.424179516205,False,False,False,False,86.04548256554999,False,False,False,False
2024-06-24 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,,1.6097011257786158,,2.1242884191169233,"rgba(239, 83, 80, 0.5)",0.2692385827002037,2.13136600569422,-0.822192731346794,27.726585497945912,-15.296801243017626,False,True,False,True,False,3.721710121813892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-3152.130781384171,False,False,False,False,84.71144407616161,False,False,False,False
2024-06-25 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,,1.6097011257786158,,2.1242884191169233,"rgba(239, 83, 80, 0.5)",0.26890631008513655,2.13136600569422,-0.8232086693098983,25.459439470313733,-17.495613643254686,False,True,False,True,False,3.721710121813892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-3160.7023971766644,False,False,False,False,83.39808835405057,False,False,False,False
2024-06-26 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,,1.6097011257786158,,2.1242884191169233,"rgba(239, 83, 80, 0.5)",0.2685639655717118,2.13136600569422,-0.8242580318732713,23.948008785225614,-19.093965613758385,False,True,False,True,False,3.721710121813892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-3169.141119701057,False,False,False,False,82.1050947361583,False,False,False,False
2024-06-27 17:00:00+00:00,1.91,1.935,1.91,1.935,8.0,,,,,,,,2.1128138528138525,2.1128138528138525,2.1128138528138525,2.1128138528138525,2.1569444444444446,2.058653239751806,2.0584957062481495,,,,,,,,,,,,,,,,,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1072596153846153,2.0043761255466945,,1.6098459663753544,,2.1225071639957456,"rgba(239, 83, 80, 0.5)",0.2672554367425824,2.129284521949943,-0.7269619069978949,25.712363926726105,-19.093965613758385,False,True,False,True,False,4.383217147844032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3697.0,-3177.324978310343,False,False,False,False,80.95617853869848,False,False,False,False
2024-06-28 17:00:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,2.1128138528138525,2.1128138528138525,2.1128138528138525,2.1128138528138525,2.1569444444444446,2.058653239751806,2.0584957062481495,,,,,,,,,,,,,,,,,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1072596153846153,2.0043761255466945,,1.6098459663753544,,2.1225071639957456,"rgba(239, 83, 80, 0.5)",0.26589641009404563,2.129284521949943,-0.730677491588645,26.888600687726434,-19.093965613758385,False,True,False,True,True,4.383217147844032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3697.0,-3185.381955390803,False,False,False,False,79.7010439877109,False,False,False,False
2024-07-01 17:00:00+00:00,1.935,1.935,1.85,1.85,3.0,,,,,,,,2.110551982851018,2.110551982851018,2.110551982851018,2.110551982851018,2.156249653643669,2.0584883130081306,2.0583357988165685,,,,,,,,,,,,,,,,,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.106984793917567,2.0042789203084834,,1.6098919664953357,,2.1216936593840283,"rgba(239, 83, 80, 1.0)",0.2645932114918438,2.1283357257929367,-1.0519382724281137,24.636068748903057,-19.093965613758385,False,True,False,True,True,1.8580320617023602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3700.0,-3193.360529725829,False,False,False,False,78.51188051503321,False,False,False,False
2024-07-02 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,,,,,,,,2.110551982851018,2.110551982851018,2.110551982851018,2.110551982851018,2.156249653643669,2.0584883130081306,2.0583357988165685,,,,,,,,,,,,,,,,,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.106984793917567,2.0042789203084834,,1.6098919664953357,,2.1216936593840283,"rgba(239, 83, 80, 1.0)",0.2632637837223719,2.1283357257929367,-1.0572503435810945,23.13438078968747,-20.751784265190693,False,True,False,True,False,1.8580320617023602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3700.0,-3201.215405233956,False,False,False,False,77.2946420574358,False,False,False,False
2024-07-03 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,2.110551982851018,2.110551982851018,2.110551982851018,2.110551982851018,2.156249653643669,2.0584883130081306,2.0583357988165685,,,,,,,,,,,,,,,,,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.106984793917567,2.0042789203084834,,1.6098919664953357,,2.1216936593840283,"rgba(239, 83, 80, 0.5)",0.2593069418470899,2.1283357257929367,-0.7263042186660627,29.974603631677773,-26.430490270543952,False,True,False,True,True,4.336212166183238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3700.0,-3208.948499726453,False,False,False,False,76.09627551390966,False,False,False,False
2024-07-04 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,2.110551982851018,2.110551982851018,2.110551982851018,2.110551982851018,2.156249653643669,2.0584883130081306,2.0583357988165685,,,,,,,,,,,,,,,,,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.106984793917567,2.0042789203084834,,1.6098919664953357,,2.1216936593840283,"rgba(239, 83, 80, 0.5)",0.2551701075435439,2.1283357257929367,-0.738079109680972,34.53475219300464,-22.25655854180483,False,True,False,True,True,4.336212166183238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3700.0,-3216.5617012810817,False,False,False,False,74.91648829663974,False,False,False,False
2024-07-05 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,2.110551982851018,2.110551982851018,2.110551982851018,2.110551982851018,2.156249653643669,2.0584883130081306,2.0583357988165685,,,,,,,,,,,,,,,,,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.106984793917567,2.0042789203084834,,1.6098919664953357,,2.1216936593840283,"rgba(239, 83, 80, 0.5)",0.25084437586061376,2.1283357257929367,-0.7508070497765075,37.57485123388922,-19.495995748472488,False,True,False,True,True,4.336212166183238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3700.0,-3224.0568687030805,False,False,False,False,73.75499235405617,False,False,False,False
2024-07-08 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,2.110551982851018,2.110551982851018,2.110551982851018,2.110551982851018,2.156249653643669,2.0584883130081306,2.0583357988165685,,,,,,,,,,,,,,,,,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.106984793917567,2.0042789203084834,,1.6098919664953357,,2.1216936593840283,"rgba(239, 83, 80, 0.5)",0.24631979506617288,2.1283357257929367,-0.7645984186627839,39.60158392781227,-17.568005643080703,False,True,False,True,True,4.336212166183238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3700.0,-3231.4358319790017,False,False,False,False,72.61150410050492,False,False,False,False
2024-07-09 17:00:00+00:00,1.8,1.8,1.8,1.8,16.0,,,,,,,,2.095356778797145,2.095356778797145,2.095356778797145,2.095356778797145,2.1515736942849335,2.0572335153721686,2.0571186690223797,,,,,,,,,,,,,,,,,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.105031809145129,2.0034421402969795,,1.6100655217010913,,2.116184963294539,"rgba(239, 83, 80, 1.0)",0.2421739007370492,2.0483687315563333,-1.0255800926542051,34.7935754066671,-17.568005643080703,False,True,False,True,False,0.0479037321545448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3716.0,-3238.948454739017,False,False,False,False,71.7338063625126,False,False,False,False
2024-07-10 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,,,2.095356778797145,2.095356778797145,2.095356778797145,2.095356778797145,2.1515736942849335,2.0572335153721686,2.0571186690223797,,,,,,,,,,,,,,,,,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.105031809145129,2.0034421402969795,,1.6100655217010913,,2.116184963294539,"rgba(239, 83, 80, 0.5)",0.23866460314171592,2.0483687315563333,-0.6216620713890862,37.9181782897337,-17.568005643080703,False,True,False,True,False,2.8888490115984347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3716.0,-3246.3446027275595,False,False,False,False,70.62165432588449,False,False,False,False
2024-07-11 17:00:00+00:00,1.57,1.57,1.57,1.57,0.0,,,,,,,,2.095356778797145,2.095356778797145,2.095356778797145,2.095356778797145,2.1515736942849335,2.0572335153721686,2.0571186690223797,,,,,,,,,,,,,,,,,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.105031809145129,2.0034421402969795,,1.6100655217010913,,2.116184963294539,"rgba(255, 26, 202, 1.0)",0.23908134994577024,2.0483687315563333,-2.0008617638508377,32.85898136937868,-17.568005643080703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.09834300622927358,0.09834300622927358,False,False,False,False,-3716.0,-3253.626081755039,False,False,False,False,69.52674495649093,False,False,False,False
2024-07-12 17:00:00+00:00,1.57,1.69,1.57,1.69,100.0,,,,,,,,1.9910577673692424,1.9910577673692424,1.9910577673692424,1.9910577673692424,2.113546878948699,2.0452419513152735,2.045473398169337,,,,,,,,,,,,,,,,,2.1365721187025537,2.1365721187025537,2.1365721187025537,2.1365721187025537,2.1365721187025537,2.1365721187025537,2.1365721187025537,2.0876309751434032,1.9946193210184726,,1.610292087446575,,2.075421776561877,"rgba(239, 83, 80, 1.0)",0.23732913246611148,1.973189190543743,-1.193234002084342,33.75081580592417,-17.568005643080703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0248818665091552,0.8225782634376846,False,False,False,False,0.1165107286578568,0.1074268674435652,False,False,False,False,-3616.0,-3259.2442820379065,False,False,False,False,69.99919852305696,False,False,False,False
2024-07-15 17:00:00+00:00,1.69,1.69,1.63,1.63,129.0,,,,,,,,1.9119274580335728,1.9119274580335728,1.9119274580335728,1.9119274580335728,2.0722502302025787,2.0307777777777782,2.0314000000000005,,,,,,,,,,,,,,,,,2.1118992400419287,2.1118992400419287,2.1118992400419287,2.1118992400419287,2.1118992400419287,2.1118992400419287,2.1118992400419287,2.06705721574344,1.9838681983071347,,1.6105805876278978,,2.03852237090367,"rgba(239, 83, 80, 1.0)",0.23655393838565814,1.9339041646307125,-1.2847140347976458,33.336064028283644,-17.568005643080703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0291825933548955,0.8233607762422817,False,False,False,False,0.12562263982503066,0.11652475363429793,False,False,False,False,-3745.0,-3266.7753784404194,False,False,False,False,70.91393963122663,False,False,False,False
2024-07-16 17:00:00+00:00,1.52,1.72,1.52,1.685,360.0,,,,,,,,1.8057114264919942,1.8057114264919942,1.8057114264919942,1.8057114264919942,1.9865145648967555,1.99472114972115,1.996191969887077,,,,,,,,,,,,,,,,,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.0177206829896908,1.9564616240266968,,1.61119836231484,,1.9718560823901456,"rgba(239, 83, 80, 0.5)",0.23729804120632841,1.8707962768836937,-0.7829659104608684,34.87683832000208,-17.568005643080703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0212423629682776,0.8236688191681343,False,False,False,False,0.11347777342958824,0.1150012635319431,False,False,False,False,-3385.0,-3268.60831830956,False,False,False,False,75.39589405554868,False,False,False,False
2024-07-17 17:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,1.8057114264919942,1.8057114264919942,1.8057114264919942,1.8057114264919942,1.9865145648967555,1.99472114972115,1.996191969887077,,,,,,,,,,,,,,,,,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.0177206829896908,1.9564616240266968,,1.61119836231484,,1.9718560823901456,"rgba(239, 83, 80, 0.5)",0.23803752826994495,1.8707962768836937,-0.7805335496216064,35.90402118114771,-17.568005643080703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0351663193360296,0.8254318638947987,False,False,False,False,0.13323171963632507,0.12411649158413408,False,False,False,False,-3385.0,-3270.412840506311,False,False,False,False,74.22696546554018,False,False,False,False
2024-07-18 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,1.8057114264919942,1.8057114264919942,1.8057114264919942,1.8057114264919942,1.9865145648967555,1.99472114972115,1.996191969887077,,,,,,,,,,,,,,,,,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.0177206829896908,1.9564616240266968,,1.61119836231484,,1.9718560823901456,"rgba(239, 83, 80, 1.0)",0.24283429637408194,1.8707962768836937,-1.4034108112912642,33.7587936346591,-17.568005643080703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0347749287340144,0.8254934765594145,False,False,False,False,0.0862677730401932,0.10519213231216365,False,False,False,False,-3385.0,-3272.1893856147403,False,False,False,False,73.07615979940776,False,False,False,False
2024-07-19 17:00:00+00:00,1.46,1.46,1.46,1.46,0.0,,,,,,,,1.8057114264919942,1.8057114264919942,1.8057114264919942,1.8057114264919942,1.9865145648967555,1.99472114972115,1.996191969887077,,,,,,,,,,,,,,,,,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.0177206829896908,1.9564616240266968,,1.61119836231484,,1.9718560823901456,"rgba(255, 0, 0, 1.0)",0.2486508641695263,1.8707962768836937,-1.6521007407543902,31.326309305724838,-12.34575767970157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0366525878731476,0.8260219056482211,False,False,False,False,0.06519423088361001,0.08519318159788683,False,False,False,False,-3385.0,-3273.938387388155,False,False,True,False,71.94319608158749,False,False,True,False
2024-07-22 17:00:00+00:00,1.46,1.46,1.46,1.46,0.0,,,,,,,,1.8057114264919942,1.8057114264919942,1.8057114264919942,1.8057114264919942,1.9865145648967555,1.99472114972115,1.996191969887077,,,,,,,,,,,,,,,,,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.0177206829896908,1.9564616240266968,,1.61119836231484,,1.9718560823901456,"rgba(255, 0, 0, 1.0)",0.2537214014417182,1.8707962768836937,-1.6190840605066454,29.70465308643533,-14.200769329997499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.03688319129127,0.8241781852037529,False,False,False,False,0.06468051034961038,0.07493684597374861,False,False,False,False,-3385.0,-3275.660272855005,False,False,True,False,70.82779769272567,False,False,True,False
2024-07-23 17:00:00+00:00,1.46,1.46,1.46,1.46,0.0,,,,,,,,1.8057114264919942,1.8057114264919942,1.8057114264919942,1.8057114264919942,1.9865145648967555,1.99472114972115,1.996191969887077,,,,,,,,,,,,,,,,,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.053605945821855,2.0177206829896908,1.9564616240266968,,1.61119836231484,,1.9718560823901456,"rgba(255, 0, 0, 1.0)",0.259290316958556,1.8707962768836937,-1.5843101343015207,28.623548940242326,-15.56689364075799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0374063049169744,0.824982964530359,False,False,False,False,-0.23979664460941774,-0.08242989931783457,False,False,False,False,-3385.0,-3277.355462423144,False,False,True,False,69.72969230214078,False,False,True,False
2024-07-24 17:00:00+00:00,1.685,1.685,1.67,1.67,100.0,,,,,,,,1.792846128608924,1.792846128608924,1.792846128608924,1.792846128608924,1.9701878057302589,1.9866980342952745,1.9883292533659735,,,,,,,,,,,,,,1.6750000000000003,1.6750000000000003,1.6750000000000003,2.0410025521526856,2.0410025521526856,2.0410025521526856,2.0410025521526856,2.0410025521526856,2.0410025521526856,2.0410025521526856,2.0070240324594257,1.9503362350380853,,1.6115486320797874,,1.9150514600207114,#000000,0.2605853597762731,1.7933253904423068,-0.4732629283095124,35.34389045723579,-20.72290591138006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0441574936494495,0.9898391193903471,False,False,False,False,-0.16368090777001051,-0.12305540354392254,False,False,False,False,-3285.0,-3277.4739823855757,False,False,False,False,70.19899939823162,False,False,False,False
