date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_762,aVWAP_peak_745,aVWAP_peak_732,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_643,aVWAP_peak_613,aVWAP_peak_570,aVWAP_peak_509,aVWAP_peak_444,aVWAP_peak_393,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_289,aVWAP_peak_276,aVWAP_peak_230,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_145,aVWAP_peak_96,aVWAP_peak_55,aVWAP_peak_31,aVWAP_valley_852,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_750,aVWAP_valley_710,aVWAP_valley_690,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_599,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_428,aVWAP_valley_384,aVWAP_valley_361,aVWAP_valley_323,aVWAP_valley_309,aVWAP_valley_279,aVWAP_valley_197,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_169,aVWAP_valley_138,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_28,aVWAP_OB_bull_476,aVWAP_OB_bull_323,aVWAP_OB_bear_762,aVWAP_OB_bear_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 18:00:00+00:00,12.275,12.275,12.275,12.275,0.0,,,,,,,,,,,12.349911810572861,11.891848027179133,11.909655969527252,11.937499062399898,11.963944083526508,11.374477187573408,11.304610281192584,11.156874478188119,11.009196825825136,10.934140722200404,10.896677356518651,10.840005921738282,10.868591966399396,10.847827948377155,,,,,,,,,,12.226085899107412,11.911698333487875,11.912274556240797,11.913706956193446,11.947824037624343,11.725325104430398,11.584828301335941,11.324588282400766,11.05887766982335,11.042034182651605,11.039945107073688,10.961626258790846,10.875551859146626,10.839823812114986,10.849928743039476,10.839329747209975,11.911698333487875,11.725325104430398,,11.891848027179133,11.483728330989972,"rgba(38, 166, 154, 1.0)",0.5422862596335936,11.649289703112357,1.153837637911786,48.2959044686533,1.4974183281716194,False,True,False,False,False,4.590629335629767,0.0,0.0,0.0,0.0,0,1.0347540983606558,0.9046994535519125,False,False,False,False,0.07642580424918771,0.07640101056123424,False,False,False,False,127749.0,91911.5490862786,False,False,False,False,2527.194649827822,False,False,False,False
2025-05-26 19:00:00+00:00,12.275,12.275,12.275,12.275,0.0,,,,,,,,,,,12.349911810572861,11.891848027179133,11.909655969527252,11.937499062399898,11.963944083526508,11.374477187573408,11.304610281192584,11.156874478188119,11.009196825825136,10.934140722200404,10.896677356518651,10.840005921738282,10.868591966399396,10.847827948377155,,,,,,,,,,12.226085899107412,11.911698333487875,11.912274556240797,11.913706956193446,11.947824037624343,11.725325104430398,11.584828301335941,11.324588282400766,11.05887766982335,11.042034182651605,11.039945107073688,10.961626258790846,10.875551859146626,10.839823812114986,10.849928743039476,10.839329747209975,11.911698333487875,11.725325104430398,,11.891848027179133,11.483728330989972,"rgba(38, 166, 154, 1.0)",0.5413562131808921,11.649289703112357,1.1558199234679596,48.241445748748596,1.064084279626833,False,True,False,False,False,4.590629335629767,0.0,0.0,0.0,0.0,0,1.0333333333333332,0.9032894736842103,False,False,False,False,0.07642580424918771,0.07641340740521098,False,False,False,False,127749.0,92467.16848028978,False,False,False,False,2488.0133374273905,False,False,False,False
2025-05-27 14:00:00+00:00,12.08,12.36,12.08,12.35,3850.0,,,,,,,,,,,12.341051911115835,11.898964887225778,11.913557690930087,11.940499966509414,11.966484171215459,11.379589364222644,11.309831065057237,11.161808105609186,11.014039522807048,10.939000478626113,10.901491088351044,10.844494497618431,10.872651854579287,10.851770552241327,,,,,,,,,,12.232113245348577,11.92275143355568,11.917213336695097,11.917316551894277,11.950612002656268,11.728962478356616,11.589183232305723,11.329783688182852,11.063688879251341,11.046869295025381,11.044783087293727,10.966487332195236,10.880329631269026,10.84429425055773,10.854211123239187,10.843265695461099,11.92275143355568,11.728962478356616,,11.898964887225778,11.488036277732725,"rgba(38, 166, 154, 1.0)",0.5413003612423393,11.653493128024305,1.2867289989926123,51.05769758385065,1.064084279626833,False,True,False,False,True,5.669027614990508,0.0,0.0,0.0,0.0,0,1.0261324041811843,0.9006968641114981,False,False,False,False,0.05868038022212337,0.06754689381366717,False,False,False,False,131599.0,93073.86354261087,False,False,False,False,2509.129409715338,False,False,False,False
2025-05-27 15:00:00+00:00,12.35,12.35,12.06,12.15,3786.0,,,,,,,,,,,12.326936220054096,11.904284787478593,11.91648871093473,11.942709440653932,11.968305996836904,11.384128362550083,11.314501541021373,11.16628229905257,11.018475367500004,10.943470259273276,10.905927209083867,10.848643915137824,10.876402440801893,10.855416841023802,,,,,,,,,,12.22587418715401,11.93066468937516,11.920890190014852,11.920023652899665,11.952645530516083,11.731985393654362,11.592930730379832,11.33442195797644,11.068082796529037,11.051289521737468,11.049206483844277,10.97095180846314,10.884737327340893,10.848427042174263,10.858169337422833,10.846907234751011,11.93066468937516,11.731985393654362,,11.904284787478593,11.490954335178499,"rgba(38, 166, 154, 0.5)",0.5401950181718299,11.712917177603178,0.8091204244645436,46.678645640880674,-0.29173308406654286,False,True,False,True,False,2.441534459005638,0.0,0.0,0.0,0.0,1,1.0248165731549417,0.9005179110919292,False,False,False,False,0.053847586284495576,0.06069724004908138,False,False,False,False,127813.0,93612.45480551613,False,False,False,False,2528.9258529755652,False,False,False,False
2025-05-27 16:00:00+00:00,12.15,12.27,12.125,12.135,3804.0,,,,,,,,,,,12.314292997434311,11.909253048000819,11.919264300477593,11.944800454867973,11.97002392135358,11.38858162073056,11.319091145293982,11.170694918821695,11.022860765797736,10.947893285335525,10.91031912184027,10.852756334330543,10.8801207601816,10.859033088510392,,,,,,,,,,12.219909449153441,11.937859156409449,11.92434957832011,11.922589395062309,11.954567929502558,11.734916809346885,11.596586371563507,11.338977888440647,11.072423950129002,11.055657554979627,11.053577758390016,10.975368099754464,10.889102337272453,10.852523094196757,10.862092997634072,10.850519096302406,11.937859156409449,11.734916809346885,,11.909253048000819,11.493828727704361,"rgba(38, 166, 154, 0.5)",0.5387383242187138,11.714953580315305,0.7796854257470036,43.41575972585697,-3.1698395387633482,False,True,False,True,False,2.2051385793657623,0.0,0.0,0.0,0.0,1,1.0386536373507056,0.9016286644951141,False,False,False,False,0.05143214538177999,0.056064692715430686,False,False,False,False,124009.0,94083.71907209727,False,False,False,False,2548.6944444023,False,False,False,False
2025-05-27 17:00:00+00:00,12.135,12.19,12.125,12.165,3635.0,,,,,,,,,,,12.302811124531702,11.913548622991357,11.921693618238045,11.94662280752842,11.97150897762332,11.3927015130189,11.323347070942223,11.174806372380887,11.02696033071567,10.952033340255335,10.91443278063034,10.856613151956882,10.883608650626512,10.862426753681238,,,,,,,,,,12.213690445593091,11.94389839149577,11.927356304691973,11.924835956963266,11.956238789082974,11.737577774792788,11.599937933092335,11.343199890975079,11.076478457128946,11.05973837757977,11.05766175762259,10.979499935232226,10.89319231620511,10.856364666941484,10.865773324482038,10.853909062270688,11.94389839149577,11.737577774792788,,11.913548622991357,11.49641544165076,"rgba(38, 166, 154, 0.5)",0.5319104866100798,11.716611311294201,0.8429777189831789,42.452718231124024,-3.926894058828971,False,True,False,True,False,2.6558239361374767,0.0,0.0,0.0,0.0,0,1.0406113537117903,0.8984716157205239,False,False,False,False,0.0385592268255413,0.047311959770485995,False,False,False,False,127644.0,94604.03350508801,False,False,False,False,2565.536391000714,False,False,False,False
2025-05-27 18:00:00+00:00,12.165,12.205,12.13,12.195,2444.0,,,,,,,,,,,12.296800380833545,11.916544744235457,11.923411915174443,11.947925172825686,11.972581612657551,11.395506512265706,11.326240936058774,11.177597998640984,11.029740405043789,10.95483923839916,10.917220221303786,10.859226517964567,10.885973555188869,10.8647277352851,,,,,,,,,,12.211274970413672,11.94807676582201,11.929476876584246,11.926428053456666,11.957437643767038,11.739418082738982,11.602235428670783,11.346071661525567,11.07922923154358,11.062506519533924,11.060431995408003,10.98230081046317,10.895963439061074,10.858967749907093,10.868267802947134,10.856207421752709,11.94807676582201,11.739418082738982,,11.916544744235457,11.498339485375686,"rgba(38, 166, 154, 0.5)",0.5250265973528714,11.718204810725478,0.9081353052940048,43.017608324872434,-3.926894058828971,False,True,False,True,False,3.109990532638946,0.0,0.0,0.0,0.0,0,1.041119860017498,0.89413823272091,False,False,False,False,0.041776092903229534,0.044544026336857764,False,False,False,False,130088.0,95154.17252051299,False,False,False,False,2563.65210586892,False,False,False,False
2025-05-27 19:00:00+00:00,12.215,12.275,12.145,12.195,13364.0,,,,,,,,,,,12.277825509756916,11.9334526415053,11.933419689096205,11.955644447240559,11.979041546038397,11.411040031551211,11.34223990085796,11.193017082028776,11.045077172880664,10.97030814708372,10.932585123536038,10.873639033402034,10.899034142198317,10.877437245631544,,,,,,,,,,12.209625020495162,11.97104131831579,11.941721982225861,11.935736422091367,11.96458742048115,11.749849148324676,11.615085554823525,11.361955203778532,11.09441287129512,11.07778239451674,11.075718998176738,10.997745290690327,10.9112376352742,10.873324246980657,10.882033446864908,10.868901797093443,11.97104131831579,11.749849148324676,,11.9334526415053,11.51015158341868,"rgba(38, 166, 154, 0.5)",0.5208939647591714,11.729140364124067,0.8943463879281409,43.39420172070471,-3.926894058828971,False,True,False,True,False,3.109990532638946,0.0,0.0,0.0,0.0,0,1.037061403508772,0.8989035087719298,False,False,False,False,0.05545822729115978,0.05000112681400877,False,False,False,False,130088.0,95695.78224887712,False,False,False,False,2731.099360041495,False,False,False,False
2025-05-28 14:00:00+00:00,12.2,12.37,12.18,12.195,2399.0,,,,,,,,,,,12.276770364184092,11.936731367425658,11.935416084202515,11.957213661556334,11.980378489216323,11.413914347204559,11.345191597753129,11.195852558854417,11.047889305088077,10.973140604704527,10.935397190024085,10.876276783279089,10.901428229448022,10.879766921207908,,,,,,,,,,12.211369745478232,11.975420295388371,11.94414879016028,11.9376002997435,11.966050896165223,11.75184594833776,11.61749972719626,11.364887878884005,11.097199925161881,11.080585215253919,11.078523719459586,11.000574584681889,10.914032457195827,10.875951861472686,10.884554545484843,10.871228425224157,11.975420295388371,11.75184594833776,,11.936731367425658,11.512556473463981,"rgba(38, 166, 154, 0.5)",0.5150454191464965,11.731549337028639,0.8998248421262827,43.64526398459289,-3.926894058828971,False,True,False,True,False,3.109990532638946,0.0,0.0,0.0,0.0,0,1.0380910683012259,0.8936077057793345,False,False,False,False,0.07642580424918714,0.06321346553159796,False,False,False,False,130088.0,96228.9949271891,False,False,False,False,2725.95053275403,False,False,False,False
2025-05-28 15:00:00+00:00,12.195,12.205,12.125,12.125,314.0,,,,,,,,,,,12.276187260024543,11.93702390034156,11.935595372313974,11.95735002106717,11.980489722436499,11.414245685575903,11.345535317106986,11.196188577679104,11.048226845435833,10.973482376827118,10.935737332237254,10.876597012375312,10.901718513457485,10.880049764967609,,,,,,,,,,12.211019587333608,11.975783840361217,11.944363549672836,11.937767232572883,11.966176117141188,11.752055465806862,11.617766139544441,11.365228450876517,11.097533170821551,11.08092079119338,11.07885957734228,11.00091534160581,10.914370961780396,10.876270868655848,10.884860497538144,10.87151103618073,11.975783840361217,11.752055465806862,,11.93702390034156,11.51277678597897,"rgba(38, 166, 154, 0.5)",0.5093030302055772,11.731700442198271,0.7722309400809495,41.336950263970735,-5.264822280246065,False,True,False,True,False,1.9129478682166443,0.0,0.0,0.0,0.0,0,1.034006143045195,0.9014918824045633,False,False,False,False,0.04097179796611221,0.05209263174885508,False,False,False,False,129774.0,96749.07252521717,False,False,False,False,2688.5559508508663,False,False,False,False
2025-05-28 16:00:00+00:00,12.125,12.285,12.105,12.285,159.0,,,,,,,,,,,12.276066733800308,11.937222231847777,11.93571681877605,11.957445027120865,11.98057009890673,11.414430025387079,11.345725077339445,11.196371689390379,11.04840904074623,10.973666131385016,10.935919880671445,10.876768427757431,10.901874073811191,10.880201197264993,,,,,,,,,,12.21106098416423,11.9760438732342,11.944510537348213,11.937880609143438,11.96626450359354,11.75218092930884,11.617919456834903,11.365416864217408,11.09771356950795,11.081102268778316,11.079041185124947,11.001098804591848,10.914552454566564,10.876441627848333,10.885024331040547,10.871662289188151,11.9760438732342,11.75218092930884,,11.937222231847777,11.512923888941724,"rgba(38, 166, 154, 1.0)",0.5047786331338471,11.731838204250447,1.0958502587863626,46.16756511924544,-7.568494872006589,False,True,False,True,True,4.435191749323476,0.0,0.0,0.0,0.0,1,1.0350646504492658,0.897874205566513,False,False,False,False,0.0506271330320569,0.05135988239045599,False,False,False,False,129933.0,97263.55202095023,False,False,False,False,2649.3380291322483,False,False,False,False
2025-05-28 17:00:00+00:00,12.285,12.445,12.27,12.39,1333.0,,,,,,,,,,,12.277852841514184,11.93969712891186,11.937233485961457,11.958664158130516,11.981635802023689,11.416244873132483,11.347571555708477,11.198117830015361,11.050120092464098,10.975380761729436,10.937618213860151,10.878356399081095,10.90331792323362,10.881604583010251,,,,,,,,,,12.214870616027621,11.979445676851919,11.946363434611115,11.939300362901559,11.967412322031278,11.753548228499387,11.619504535125836,11.367256065264797,11.099415712537553,11.08281180881292,11.080751611773158,11.002814608638564,10.916238260812575,10.878023491143821,10.886543032742289,10.873063172596064,11.979445676851919,11.753548228499387,,11.93969712891186,11.514729055456842,"rgba(38, 166, 154, 1.0)",0.5074015415076414,11.733964002506307,1.2929326062834088,52.07206580067931,-2.3212146817660653,False,True,True,False,True,6.029072904986968,0.0,0.0,0.0,0.0,0,1.044361888111888,0.8876748251748251,False,False,False,False,0.10313785900662366,0.07724887069853982,False,False,False,False,131266.0,97790.72175705952,False,False,False,False,2628.929687595314,False,False,False,False
2025-05-28 18:00:00+00:00,12.39,12.43,12.325,12.325,1511.0,,,,,,,,,,,12.279616698166384,11.942414491972281,11.938906885525325,11.96000943186246,11.982810870268208,11.4182757981438,11.34963953216438,11.200076807143773,11.052042043033516,10.977307664441195,10.939527283262597,10.880142289361276,10.904941850470527,10.8831832716493,,,,,,,,,,12.218749049362408,11.983149971010759,11.94840316781707,11.940867378591152,11.968678633868926,11.755069879072591,11.621273291336346,11.369315434186902,11.101327007314405,11.084731620671713,11.082672445232806,11.004742492229234,10.918133517629789,10.879802530771311,10.888251115376725,10.87463912077028,11.983149971010759,11.755069879072591,,11.942414491972281,11.516715347346771,"rgba(38, 166, 154, 1.0)",0.5094960237314954,11.736247409794789,1.1555587537136174,53.60956973026303,-1.1823510402066475,False,True,True,False,True,4.889206743948858,0.0,0.0,0.0,0.0,0,1.0467453036260375,0.8877238968982086,False,False,False,False,0.10963421260544139,0.0934415416519906,False,False,False,False,129755.0,98286.29196237643,False,False,False,False,2611.5974443767823,False,False,False,False
2025-05-28 19:00:00+00:00,12.325,12.575,12.325,12.435,5304.0,,,,,,,,,,,12.291208281026318,11.953567405114045,11.945842354748752,11.965649636066104,11.987795155973398,11.425973464941423,11.357437376770184,11.207401444426697,11.059179716859918,10.984442551801736,10.946586819473938,10.886735413846715,10.910945035933997,10.889015709704887,,,,,,,,,,12.238152963052793,11.998409371223543,11.9568529241614,11.947373819343898,11.9740114110577,11.76109345619531,11.628122518181065,11.377091679160424,11.108440503947925,11.091871352754957,11.089815309076924,11.011888453804271,10.925137031989212,10.886370426746453,10.894560185928047,10.880459820358482,11.998409371223543,11.76109345619531,,11.953567405114045,11.524803216599949,"rgba(38, 166, 154, 1.0)",0.5098969424225822,11.745920318574914,1.351409714581118,57.18440955260402,1.971551846383477,False,False,True,False,True,6.551957957825131,0.0,0.0,0.0,0.0,0,1.044941380807642,0.8842813721233173,False,False,False,False,0.1332650756368445,0.11335330864441756,False,False,False,False,135059.0,98856.4114668357,False,False,False,False,2653.3401196577624,False,False,False,False
2025-05-29 14:00:00+00:00,12.59,12.865,12.59,12.68,879.0,,,,,,,,,,,12.296036022502635,11.956345170505864,11.947577655416094,11.967084660947707,11.989086537518304,11.427568935326562,11.359033193463198,11.208866756356707,11.060581798964272,10.98583294106729,10.947957434941992,10.888008756116538,10.912107544389993,10.890143011607638,,,,,,,,,,12.244788677380269,12.002293526543712,11.95897539864832,11.94900505207473,11.975377525651554,11.762466841444908,11.629613568619595,11.378688636620435,11.109845867967081,11.093279101682613,11.091223333017277,11.01328495461847,10.926494034158088,10.887638878457482,10.895779795906574,10.881583989831261,12.002293526543712,11.762466841444908,,11.956345170505864,11.526772655262171,"rgba(0, 255, 255, 0.75)",0.5155551280804955,11.748511710378141,1.8067675770968612,63.21460577771161,7.337843118348573,True,False,True,False,True,10.052628924407067,0.0,0.0,0.0,0.0,0,1.0522260273972603,0.8645119863013698,False,False,False,False,0.22534422427464704,0.16934876645953229,False,False,False,False,135938.0,99431.3198161871,False,False,False,False,2625.8309705157817,False,False,False,False
2025-05-29 15:00:00+00:00,12.68,12.855,12.68,12.855,216.0,,,,,,,,,,,12.297444596413529,11.957101113378592,11.948050177299939,11.9674766100291,11.989440415257574,11.427986302523424,11.359449370498538,11.209246737788474,11.060943692391728,10.986191074828335,10.948310132047567,10.888335959030133,10.912406464608187,10.890432731159612,,,,,,,,,,12.246682634254846,12.003355121915003,11.959553829645309,11.949449392483292,11.975751117204307,11.762833888700849,11.630008075319573,11.379105464789502,11.11020914197253,11.0936428078583,11.091587087638636,11.013644928050875,10.926843042522751,10.887964822875997,10.896093261670908,10.88187284575463,12.003355121915003,11.762833888700849,,11.957101113378592,11.52730570855371,"rgba(0, 255, 0, 1.0)",0.5247189294803085,11.749225261963954,2.107365821795731,68.86457990947696,12.23299117330071,True,False,True,False,True,12.38664128960118,0.0,0.0,0.0,0.0,0,1.0602821718683195,0.8627618640444632,False,False,False,False,0.2388958122683249,0.2041222893639286,False,False,False,False,136154.0,100000.66369500589,False,False,False,False,2588.469250042669,False,False,False,False
2025-05-29 16:00:00+00:00,12.84,12.905,12.73,12.75,1812.0,,,,,,,,,,,12.308917585027954,11.963376990655393,11.951985751128138,11.970743519801529,11.992390783362941,11.431473302541482,11.362927129598189,11.212423872681,11.06397073543395,10.989187089150805,10.951260914487442,10.891074022853683,10.914908128947278,10.892857571128708,,,,,,,,,,12.262026578329627,12.012131747847848,11.964365347004595,11.953151352753183,11.978865465386077,11.765897830120783,11.633302361437964,11.382588463047464,11.113247450776267,11.096684812961918,11.094629508060983,11.01665617459014,10.929763107915567,10.890692373671792,10.898716522942605,10.884290492569743,12.012131747847848,11.765897830120783,,11.963376990655393,11.531721675878197,"rgba(0, 255, 255, 0.75)",0.5306908042634012,11.839993333082703,1.7147586873686018,69.48435416694804,12.572962865311275,True,False,True,False,True,10.505333066615286,0.0,0.0,0.0,0.0,0,1.0717045942464578,0.8565908115070847,False,False,False,False,0.25595786823193933,0.23004007879793398,False,False,False,False,134342.0,100533.08751368796,False,False,False,False,2576.430967096271,False,False,False,False
2025-05-29 17:00:00+00:00,12.75,12.82,12.63,12.65,1206.0,,,,,,,,,,,12.31482881719891,11.967030898676146,11.954292011265782,11.972654634060124,11.994111477860288,11.433623266209183,11.365079541996147,11.214404896122389,11.065869325907244,10.99107101724526,10.953118700693818,10.892801309473755,10.916485515847715,10.894387602754978,,,,,,,,,,12.27003464325783,12.017170218710334,11.967174357464309,11.955321305071976,11.980685414678648,11.767739692469014,11.635306151694234,11.384741851932676,11.115149681888498,11.098590519161547,11.096535617029065,11.01854794932437,10.93160281273275,10.892413062946904,10.90037118749887,10.885816369051346,12.017170218710334,11.767739692469014,,11.967030898676146,11.534299444484972,"rgba(0, 255, 255, 0.75)",0.5329447091988707,11.841280060120875,1.5174556120367604,67.2562238911314,12.572962865311275,True,False,True,False,True,8.75306620807828,0.0,0.0,0.0,0.0,0,1.0566481402308676,0.8634031637451902,False,False,False,False,0.2244999952730125,0.22727003703547324,False,False,False,False,133136.0,101038.55902510365,False,False,False,False,2555.1839753583445,False,False,False,False
2025-05-29 18:00:00+00:00,12.65,12.685,12.63,12.645,1577.0,,,,,,,,,,,12.321389643376554,11.971453770866965,11.95709898437951,11.974979228520914,11.996201002560667,11.436320453279192,11.367785636679852,11.216906268670535,11.068274629866627,10.993461143474196,10.955477309753443,10.894996792078723,10.91849009071909,10.896332802945667,,,,,,,,,,12.278984995434465,12.023205624137711,11.970583437562686,11.957963214970016,11.982897920008226,11.77001721838897,11.637800684401867,11.387447553614019,11.117557182358272,11.101003231277954,11.098948938971397,11.020946804217845,10.933939370600038,10.894600191805647,10.902474304646843,10.887756557902133,12.023205624137711,11.77001721838897,,11.971453770866965,11.537425641578025,"rgba(0, 255, 255, 0.75)",0.5318407351525203,11.843248742903777,1.5075025361987329,65.6397023669755,12.572962865311275,True,False,True,False,False,8.665588410081785,0.0,0.0,0.0,0.0,0,1.0547359418430617,0.8697883258499037,False,False,False,False,0.2018202846982733,0.21454516086687325,False,False,False,False,131559.0,101511.7441564974,False,False,False,False,2540.0183323295328,False,False,False,False
2025-05-29 19:00:00+00:00,12.645,12.67,12.585,12.585,1099.0,,,,,,,,,,,12.32528038497607,11.97432364132941,11.95893023064885,11.976494883372578,11.997561199966572,11.43813151359785,11.369606312513302,11.218595922095718,11.069904371361796,10.995082703621113,10.95707850896735,10.896488840886468,10.919852184093633,10.897655053371633,,,,,,,,,,12.284338738817494,12.027081662413416,11.972801222156642,11.959687319969804,11.984339732384395,11.771525934668189,11.639463701258617,11.389266957375467,11.11918691868294,11.102636998285675,11.100583180642534,11.022573528090357,10.935526160432227,10.89608658387807,10.903903554613986,10.889075569466174,12.027081662413416,11.771525934668189,,11.97432364132941,11.539459622740594,"rgba(38, 166, 154, 1.0)",0.530067792706622,11.844574718992375,1.396850159914227,62.940346760586124,12.572962865311275,True,False,True,False,False,7.609062887632984,0.0,0.0,0.0,0.0,0,1.0541176470588236,0.8705882352941177,False,False,False,False,0.1918071113592718,0.20317613611307253,False,False,False,False,130460.0,101960.55432461372,False,False,False,False,2517.6769628360516,False,False,False,False
2025-05-30 14:00:00+00:00,12.555,12.66,12.5,12.62,502.0,,,,,,,,,,,12.326902285273485,11.97558525438547,11.959737848468174,11.977163143219698,11.998160401394166,11.438942867736051,11.370422844043446,11.219355312641099,11.070638027865902,10.995813177488575,10.957800054872862,10.897161586158035,10.920466292148514,10.8982513193453,,,,,,,,,,12.286582364228959,12.028775440687223,11.97377770289333,11.960447835775218,11.984975258570625,11.772196959346264,11.640205885695986,11.390082677567387,11.119920218028,11.103372230420616,11.101318641018088,11.023306147705478,10.936241347187567,10.896756783862674,10.904547982674295,10.889670414734917,12.028775440687223,11.772196959346264,,11.97558525438547,11.540355420506872,"rgba(38, 166, 154, 1.0)",0.5284270215622233,11.845167022048754,1.4663008255341596,61.829582286475706,18.601622241505382,True,False,True,False,False,8.111837232219244,0.0,0.0,0.0,0.0,0,1.0496907656216676,0.8718276818084879,False,False,False,False,0.17602946742681216,0.18960280176994235,False,False,False,False,130962.0,102410.18914128638,False,False,False,False,2486.4261572106866,False,False,False,False
2025-05-30 15:00:00+00:00,12.62,12.66,12.54,12.59,507.0,,,,,,,,,,,12.328540785643263,11.976861071607521,11.960555706108805,11.977840234199,11.998767731312652,11.439763509923779,11.371248647913903,11.22012327437865,11.07137989530516,10.996551787526215,10.958529625766236,10.897841825045823,10.92108729445974,10.898854282131119,,,,,,,,,,12.288839773320124,12.030485875135644,11.974766084433695,11.961218111437733,11.985619279311827,11.772876302800709,11.640956908429837,11.390907680578147,11.120661754850241,11.104115709421027,11.102062349320073,11.024046940456586,10.936964482977215,10.897434450965402,10.905199614193073,10.89027193806143,12.030485875135644,11.772876302800709,,11.976861071607521,11.541261013888153,"rgba(38, 166, 154, 1.0)",0.5274197774274556,11.845843069462699,1.4109386154743817,60.1983834226602,16.741078812001618,False,False,True,False,False,7.573025621236432,0.0,0.0,0.0,0.0,0,1.0499359795134442,0.8751600512163892,False,False,False,False,0.18266167769146535,0.18613223973070386,False,False,False,False,130455.0,102844.99241041372,False,False,False,False,2455.7373795795133,False,False,False,False
2025-05-30 16:00:00+00:00,12.59,12.59,12.415,12.48,767.0,,,,,,,,,,,12.330056386514721,11.978466260064089,11.961591882853439,11.978693919672176,11.999528341603366,11.440893879911012,11.37239235676171,11.221197750753708,11.072426122152796,10.997596964257129,10.959563679497064,10.898808346344987,10.921968935882841,10.899711070099846,,,,,,,,,,12.291085546560621,12.032592820379383,11.97601191442595,11.962193990894571,11.986429318814492,11.773775329667123,11.641970207212479,11.392048565314726,11.121704979970785,11.105162535849042,11.103109605158853,11.025093937515424,10.93799032202404,10.898397336713384,10.906125267431602,10.891126960078056,12.032592820379383,11.773775329667123,,11.978466260064089,11.542415398566948,"rgba(38, 166, 154, 1.0)",0.5242158450984263,11.84610043116846,1.2092338962255502,56.1491856339825,12.68831246457755,False,False,True,False,False,5.617564913391021,0.0,0.0,0.0,0.0,0,1.0616289198606272,0.8745644599303136,False,False,False,False,0.1504684241628917,0.16830033194679778,False,False,False,False,129688.0,103261.16307071738,False,False,False,False,2429.5554047023115,False,False,False,False
2025-05-30 17:00:00+00:00,12.475,12.57,12.46,12.56,2127.0,,,,,,,,,,,12.334980490233539,11.983164215126799,11.964631613088144,11.981206121605144,12.001773615931182,11.444119587103462,11.375650384235557,11.224249585242676,11.075390613993651,11.000555343772998,10.962489189489014,10.901541175034259,10.924462978073436,10.902134282737345,,,,,,,,,,12.298091227005989,12.038771701338193,11.979666667700547,11.96505822267862,11.988815925368579,11.776377209427974,11.644882471631663,11.395300108455404,11.124663244015869,11.108130206012769,11.106078394067234,11.028058576185158,10.94089185460652,10.901119895817802,10.908743026723918,10.893544936495346,12.038771701338193,11.776377209427974,,11.983164215126799,11.545781509734038,"rgba(38, 166, 154, 1.0)",0.5152157074713756,11.84825543990131,1.3814496525966915,55.41037455824794,11.75953354559497,False,False,True,False,False,6.815864637732222,0.0,0.0,0.0,0.0,0,1.0650655021834061,0.8698689956331879,False,False,False,False,0.15457714674725334,0.16143873934702557,False,False,False,False,131815.0,103703.8582169078,False,False,False,False,2424.8646232340584,False,False,False,False
2025-05-30 18:00:00+00:00,12.595,12.68,12.57,12.625,1085.0,,,,,,,,,,,12.338578706033024,11.985940985624211,11.96642816666207,11.982699130932884,12.00311631484228,11.445901010940856,11.37744147062917,11.225913739896596,11.076996644642556,11.002153504938137,10.96406751102847,10.90301280825394,10.92580733390359,10.903439586114812,,,,,,,,,,12.302909026287434,12.042463036795871,11.98183110455771,11.966752014230899,11.990237593575099,11.777864006730312,11.646519355073739,11.397089867740165,11.126269183504277,11.109740108904752,11.107688763900745,11.029661738172999,10.942456119850181,10.902585992827884,10.910153174957166,10.894847063939068,12.042463036795871,11.777864006730312,,11.985940985624211,11.547749276549935,"rgba(0, 255, 255, 0.75)",0.5046451612160205,11.850440087497407,1.5348604762922342,56.358024013692834,11.75953354559497,False,False,True,False,False,7.778411726585592,0.0,0.0,0.0,0.0,0,1.0715688413702813,0.8596988871917958,False,False,False,False,0.19097441948403157,0.17620657941552859,False,False,False,False,132900.0,104156.51157788598,False,False,False,False,2404.091528300197,False,False,False,False
