date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_375,aVWAP_peak_355,aVWAP_peak_329,aVWAP_peak_280,aVWAP_peak_248,aVWAP_peak_239,aVWAP_peak_175,aVWAP_peak_147,aVWAP_peak_116,aVWAP_peak_77,aVWAP_peak_40,aVWAP_peak_23,aVWAP_valley_426,aVWAP_valley_391,aVWAP_valley_360,aVWAP_valley_337,aVWAP_valley_316,aVWAP_valley_258,aVWAP_valley_226,aVWAP_valley_195,aVWAP_valley_163,aVWAP_valley_130,aVWAP_valley_103,aVWAP_valley_38,aVWAP_valley_18,aVWAP_OB_bull_163,aVWAP_OB_bear_415,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 17:00:00+00:00,13.315,13.315,13.055,13.055,13592.0,,,,,,,,,,14.147729157292723,14.22966189681857,13.742167738698681,13.227857714666346,,,,,,,,,,,13.84520471013847,13.624187314710582,13.105071832605573,,,,13.703125766418706,"rgba(239, 83, 80, 0.5)",1.0535993563037183,13.796529838522721,-0.7038062752090013,37.64601892612092,-3.7520116095372487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121062.0,-33116.85716257217,False,False,False,False,33594.71296449112,False,False,False,False
2024-06-17 17:00:00+00:00,13.01,13.1,12.99,13.095,26369.0,,,,,,,,,,14.056252603268298,14.20911976039517,13.73539489826409,13.22658868174443,,,,,,,,,,,13.810047806385413,13.618868766342091,13.104759397213456,,,,13.680147416230422,"rgba(239, 83, 80, 0.5)",1.0264884512455785,13.777427691837667,-0.6648177005884325,37.46645785422284,-4.482590535678007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94693.0,-34071.526043772596,False,False,False,False,33482.68640690211,False,False,False,False
2024-06-18 17:00:00+00:00,12.955,12.99,12.8,12.85,24382.0,,,,,,,,,,13.971264039116905,14.187851178459576,13.727594694880121,13.224158718496907,,,,,,,,,,,13.77299875830181,13.612465267324042,13.103273354246085,,,,13.657086572975063,"rgba(239, 83, 80, 0.5)",1.0004897449398147,13.75789600508867,-0.9074515852666588,36.036502753542365,-6.444239617409714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.047570482023553885,-0.047570482023553885,False,False,False,False,-119075.0,-35389.40936092341,False,False,False,False,33341.59049361681,False,False,False,False
2024-06-19 17:00:00+00:00,12.85,12.85,12.85,12.85,0.0,,,,,,,,,,13.971264039116905,14.187851178459576,13.727594694880121,13.224158718496907,,,,,,,,,,,13.77299875830181,13.612465267324042,13.103273354246085,,,,13.657086572975063,"rgba(239, 83, 80, 0.5)",0.9806552874444713,13.75789600508867,-0.9258054453105458,35.083199353088716,-7.943267130852703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813966800228963,0.8375500858614765,False,False,False,False,-0.05306915982676602,-0.05031982092515995,False,False,False,False,-119075.0,-36686.860378583515,False,False,False,False,32824.66660999484,False,False,False,False
2024-06-20 17:00:00+00:00,12.895,12.905,12.64,12.7,27958.0,,,,,,,,,,13.877695489243074,14.161913468656644,13.717461249097042,13.220363889457026,,,,,,,,,,,13.728238498199802,13.603962265468008,13.100602654261513,,,,13.630033930626158,"rgba(239, 83, 80, 1.0)",0.9637514305150606,13.734565404871788,-1.0734774259363562,33.60879179132996,-9.898438709391101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8757396449704141,0.8346609012289484,False,False,False,False,-0.0625468146853186,-0.056433317805239275,False,False,False,False,-147033.0,-38397.65324093106,False,False,False,False,32749.21441449104,False,False,False,False
2024-06-21 17:00:00+00:00,12.68,12.695,12.525,12.545,14492.0,,,,,,,,,,13.828510344827587,14.14735256689402,13.71143703203833,13.217761853762052,,,,,,,,,,12.588333333333335,13.7029991902401,13.598808317730429,13.098612438581592,,,,13.486726884675932,"rgba(239, 83, 80, 1.0)",0.9480723686598098,13.634353939016846,-1.1490198164479266,31.797668548037873,-12.095849379064113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8749147145781213,0.8409142597225376,False,False,False,False,-0.08245785098362123,-0.06944558439443024,False,False,False,False,-161525.0,-40306.604353474766,False,False,False,False,32466.156826669478,False,False,False,False
2024-06-24 17:00:00+00:00,12.825,12.94,12.76,12.83,13584.0,,,,,,,,,,13.794499700114871,14.13613930144494,13.707117249075436,13.21632248945784,,,,,,,,,,12.71170988269934,13.685520192366697,13.595231774504494,13.097686168308877,,,,13.49302834474656,"rgba(239, 83, 80, 0.5)",0.9258372154701688,13.63524230069834,-0.8697450126687916,34.02733853700232,-12.095849379064113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8780790960451976,0.8318644067796608,False,False,False,False,-0.05306915982676602,-0.06125737211059813,False,False,False,False,-147941.0,-41975.35467357593,False,False,False,False,32173.41020920173,False,False,False,False
2024-06-25 17:00:00+00:00,13.035,13.335,13.03,13.335,19221.0,,,,,,,,,,13.768364376491684,14.125286583790874,13.703804628027065,13.21641451747732,,,,,,,,,,12.923692129874341,13.672874723563986,13.592823650246123,13.098379047382151,,,,13.512704957106694,#000000,0.8940157656267563,13.644660521193714,-0.34637031370092597,40.07608796539158,-15.961383788384218,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8787300875028043,0.8271258694188913,False,False,False,False,-0.012493730677704692,-0.03687555139415141,False,False,False,False,-128720.0,-43320.23289569103,False,False,False,False,31972.59764781876,False,False,False,False
2024-06-26 17:00:00+00:00,13.46,13.46,13.175,13.24,19397.0,,,,,,,,,,13.746965481144112,14.115295008782681,13.700917014363107,13.216823125726833,,,,,,,,,,13.030712282963986,13.662411847080703,13.59081484823507,13.099370281928486,,,,13.520413736278122,#000000,0.8748533622301576,13.646968216977019,-0.4651844921068644,43.32647962359731,-12.922216213227898,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8898698358800228,0.820713073005093,False,False,False,False,0.003961233388159149,-0.01645715900299613,False,False,False,False,-148117.0,-44944.9889748276,False,False,False,False,31777.627141651024,False,False,False,False
2024-06-27 17:00:00+00:00,13.33,13.51,13.235,13.5,30464.0,,,,,,,,,,13.725102662827213,14.102356030648549,13.697805040248223,13.218498861934487,,,,,,,,,,13.151206128162375,13.652187554119454,13.588992102490774,13.101892128953791,,,,13.529755063673107,#000000,0.8568761986540564,13.64971162386117,-0.17471791618944615,47.52747997472059,-9.026551476895555,True,False,False,False,True,0.9826312366135674,0.0,0.0,0.0,0.0,0,0.886164229471316,0.8181102362204723,False,False,False,False,0.01066521801347579,-0.0028959704947601698,False,False,False,False,-117653.0,-46072.24495971399,False,False,False,False,31757.260829377366,False,False,False,False
2024-06-28 17:00:00+00:00,14.22,14.375,14.055,14.36,45438.0,,,,,,,,,,13.773244262512367,14.10667330288503,13.706839222119372,13.231512219715956,,,,,,,,,,13.505583782153778,13.68767000715972,13.599260869395229,13.115570217044525,,,,13.590794235373247,"rgba(38, 166, 154, 0.5)",0.85036723916285,13.690109062079754,0.7877666343069896,54.905176337389506,-2.3198782858950935,True,False,True,False,True,6.333907451241203,0.0,0.0,0.0,0.0,0,0.8964143426294819,0.8144090305444883,False,False,False,False,0.11384104135135732,0.055472535428298574,False,False,False,False,-72215.0,-46477.558991346334,False,False,False,False,31969.365312642833,False,False,False,False
2024-07-01 17:00:00+00:00,15.125,15.565,15.03,15.035,69539.0,,,,,,,,,,13.946236675595292,14.15017326642389,13.742711522930326,13.268519247059853,,,,,,,,,,14.064300634030216,13.811897328116773,13.635944132262013,13.15265070436042,,,,13.721554188847348,"rgba(38, 166, 154, 1.0)",0.8445771531172116,13.888111291312226,1.3579442735986573,62.00562366759112,3.9300716663499315,True,False,True,False,True,10.092275898296073,0.0,0.0,0.0,0.0,0,0.9041734417344173,0.8097560975609753,False,False,False,False,0.25039597439666944,0.152934254912484,False,False,False,False,-2676.0,-45798.465053496,False,False,False,False,32551.840269035965,False,False,False,False
2024-07-02 17:00:00+00:00,15.095,15.455,15.04,15.275,52125.0,,,,,,,,,,14.05471632405225,14.18193487497306,13.769317809750989,13.296008961976325,,,,,,,,,,14.29949354802089,13.895177232496168,13.663147191732799,13.180206994947973,,,,13.792500367243807,"rgba(0, 255, 255, 0.75)",0.8462620353250162,13.940863830856328,1.5765048099212944,67.36935744702006,8.53613582599342,True,False,True,False,True,11.356124435122059,0.0,0.0,0.0,0.0,0,0.9057557826788594,0.8086067778375468,False,False,False,False,0.24392185195309418,0.19842805343278908,False,False,False,False,49449.0,-44321.76016894568,False,False,False,False,32855.3001098261,False,False,False,False
2024-07-03 17:00:00+00:00,14.99,14.99,14.99,14.99,0.0,,,,,,,,,,14.05471632405225,14.18193487497306,13.769317809750989,13.296008961976325,,,,,,,,,,14.29949354802089,13.895177232496168,13.663147191732799,13.180206994947973,,,,13.792500367243807,"rgba(38, 166, 154, 1.0)",0.8515258535589427,13.940863830856328,1.2320661372274482,68.447342185238,9.374742398567932,True,False,True,False,True,9.365581742466784,0.0,0.0,0.0,0.0,0,0.9016869023315783,0.8151928655850433,False,False,False,False,0.21088310739578905,0.20465558041428905,False,False,False,False,49449.0,-42867.94993376823,False,False,False,False,32345.91561199934,False,False,False,False
2024-07-04 17:00:00+00:00,14.99,14.99,14.99,14.99,0.0,,,,,,,,,,14.05471632405225,14.18193487497306,13.769317809750989,13.296008961976325,,,,,,,,,,14.29949354802089,13.895177232496168,13.663147191732799,13.180206994947973,,,,13.792500367243807,"rgba(38, 166, 154, 1.0)",0.8544770383158437,13.940863830856328,1.2278108387926931,69.16599867738329,10.231235206953698,True,False,True,False,True,9.365581742466794,0.0,0.0,0.0,0.0,0,0.9009729729729727,0.8182702702702701,False,False,False,False,0.21088310739578905,0.20776934390503904,False,False,False,False,49449.0,-41436.67939215942,False,False,False,False,31844.42854824741,False,False,False,False
2024-07-05 17:00:00+00:00,14.885,14.895,14.695,14.825,25861.0,,,,,,,,,,14.084315451083526,14.190683604966182,13.77826994800827,13.30629003616535,,,,,,,,,,14.344553720688953,13.920473236760472,13.672577304613489,13.190696527926349,,,,13.810982478776573,"rgba(38, 166, 154, 1.0)",0.8562046042414927,13.949397138684096,1.0226560999302206,68.09916583046932,10.231235206953698,True,False,True,False,True,8.209369621522704,0.0,0.0,0.0,0.0,0,0.9013612791702679,0.8183880726015554,False,False,False,False,0.18616559525658208,0.19696746958081057,False,False,False,False,23588.0,-40428.5448279399,False,False,False,False,31751.662214166055,False,False,False,False
2024-07-08 17:00:00+00:00,14.815,15.075,14.8,15.055,20366.0,,,,,,,,,,14.111203687949557,14.199279857446323,13.786372373559718,13.315204652854936,,,,,,,,,,14.386016365687881,13.943103651373121,13.681004035515333,13.199730740498714,,,,13.827739420610698,"rgba(38, 166, 154, 1.0)",0.8610705310597189,13.960513920609085,1.271075991932893,68.44744801474891,10.377522859140065,True,False,True,False,True,9.486458449746568,0.0,0.0,0.0,0.0,0,0.9013535462912831,0.8207904710341092,False,False,False,False,0.2042045847896158,0.20058602718521318,False,False,False,False,43954.0,-39120.28831897959,False,False,False,False,31575.140319372782,False,False,False,False
2024-07-09 17:00:00+00:00,14.965,15.07,14.9,14.97,25730.0,,,,,,,,,,14.143064196211176,14.209920445153298,13.796481728660673,13.32635439328511,,,,,,,,,,14.431472719503576,13.970432323677239,13.691522747786312,13.21103570559192,,,,13.847535532483663,"rgba(38, 166, 154, 1.0)",0.8648538281953494,13.97420307822316,1.1514048840539026,67.8181710367659,10.377522859140065,True,False,True,False,True,8.881622772144215,0.0,0.0,0.0,0.0,0,0.9071482807245905,0.8168998806812016,False,False,False,False,0.2102462673284265,0.20541614725681984,False,False,False,False,18224.0,-38231.229585352,False,False,False,False,31484.51798883987,False,False,False,False
2024-07-10 17:00:00+00:00,15.155,15.245,14.99,15.115,26890.0,,,,,,,,,,14.179000546774372,14.222654441043359,13.80806452004086,13.338798236703113,,,,,,,,,,14.482214966938123,14.001158392564605,13.703482018604088,13.223598918088072,,,,13.869871505094574,"rgba(38, 166, 154, 1.0)",0.8713988805415209,13.991476796548143,1.2893328515107296,68.14470697721615,11.319253925208578,True,False,True,False,True,9.69542135287324,0.0,0.0,0.0,0.0,0,0.9120008680555554,0.8121744791666663,False,False,False,False,0.22718112325243622,0.21629863525462803,False,False,False,False,45114.0,-36939.05548325352,False,False,False,False,31413.285151803593,False,False,False,False
2024-07-11 17:00:00+00:00,15.155,15.655,15.155,15.575,37356.0,,,,,,,,,,14.241563661939585,14.24636450822744,13.82797664828848,13.359100524501782,,,,,,,,,,14.573580205911659,14.053594222635702,13.723742343365599,13.24391057029475,,,,13.908729085645625,"rgba(0, 255, 255, 0.75)",0.8855512712734712,14.02528046023686,1.7500054373300793,70.36779716827074,14.00778388897406,True,False,True,False,True,12.197690996595064,0.0,0.0,0.0,0.0,0,0.9146289146289145,0.8015873015873014,False,False,False,False,0.26438603325211696,0.24034233425337248,False,False,False,False,82470.0,-35087.75229746664,False,False,False,False,31505.42026572912,False,False,False,False
2024-07-12 17:00:00+00:00,15.845,16.11,15.76,15.955,33623.0,,,,,,,,,,14.313062088854531,14.275069922298856,13.850639906041456,13.381141310413023,,,,,,,,,,14.67954808110221,14.112696846099107,13.746510269847793,13.265768933006182,,,,13.953054669707894,"rgba(0, 255, 0, 1.0)",0.9076809377114249,14.066396782306583,2.080690625116832,73.12561826904913,17.042104865381432,True,False,True,False,True,14.162680503500994,0.0,0.0,0.0,0.0,0,0.9249574829931972,0.7960246598639454,False,False,False,False,0.33498365392697305,0.28766299409017276,False,False,False,False,116093.0,-32743.864664947778,False,False,False,False,31538.25095928371,False,False,False,False
2024-07-15 17:00:00+00:00,17.26,17.63,17.2,17.43,80061.0,,,,,,,,,,14.595869367653716,14.396953738579624,13.939500092042321,13.461583096585018,,,,,,,,,,15.106280749150212,14.3421136545454,13.834160321223,13.344399445806078,,,,14.127607558198171,"rgba(0, 255, 0, 1.0)",0.9792223794769376,14.237765449358662,3.2599689483674843,77.80406630188858,21.673008551486205,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9366160834107564,0.7880664808506243,False,False,False,False,0.34282824342233115,0.31524561875625196,False,False,False,False,196154.0,-29195.060561615253,False,False,False,False,32290.54164208551,False,False,False,False
2024-07-16 17:00:00+00:00,17.685,18.0,17.655,17.965,29790.0,,,,,,,,,17.87333333333333,14.703238574651715,14.44637270495012,13.975605961360595,13.49403773688963,,,,,,,,,,15.257824947251857,14.430963813529734,13.869705162093059,13.376073085474205,,,17.87333333333333,14.603017257726028,"rgba(0, 255, 0, 1.0)",1.066002180414588,14.540791277988937,3.2121967336683346,81.52210782680017,25.234059852012535,True,False,True,False,True,20.0,-1.0,18.0,17.655,228.0,0,0.9416170736712499,0.7821670428893904,False,False,False,False,0.34282824376611126,0.3290369312611816,False,False,False,False,225944.0,-25239.41621182277,False,True,False,False,32251.773554611314,False,True,False,False
2024-07-17 17:00:00+00:00,17.385,17.485,17.15,17.2,24798.0,,,,,,,,,17.603039312669452,14.77159770149395,14.479492739577285,14.000648319828773,13.517070482952443,,,,,,,,,,15.345923212626854,14.489378375710162,13.89449308419262,13.398659296508997,,,17.603039312669452,14.611144725062283,"rgba(0, 255, 0, 1.0)",1.1151591087543717,14.560929753215582,2.3665414433391914,78.5508138352351,25.234059852012535,True,False,True,False,False,17.69031258821244,0.0,0.0,0.0,0.0,0,0.9272174353775976,0.7885453623922959,False,False,False,False,0.2873006652495895,0.30816879825538557,False,False,False,False,201146.0,-21729.56479768598,False,False,False,False,32136.211173919663,False,False,False,False
2024-07-18 17:00:00+00:00,16.98,16.98,16.5,16.675,27943.0,,,,,,,,,17.303499270981007,14.82813904370295,14.508613132587323,14.0236713862672,13.538876182241495,,,,,,,,,,15.41019448792593,14.539741146000525,13.917444670870912,13.420170052764881,,,17.303499270981007,14.610038819260248,"rgba(0, 255, 255, 0.75)",1.1451954552086894,14.57219002524822,1.8362018161944107,73.56236615476094,30.33146693663899,True,False,True,False,False,14.306036053804064,0.0,0.0,0.0,0.0,0,0.9142278481012657,0.8049620253164556,False,False,False,False,0.2264244589716148,0.2672966286135002,False,False,False,False,173203.0,-18707.354490745114,False,False,False,False,32071.200147967418,False,False,False,False
2024-07-19 17:00:00+00:00,16.51,16.545,16.305,16.325,47448.0,,,,,,,,,16.97064062912727,14.901624690203596,14.549303735640558,14.05725187052816,13.571495066292439,,,,,,,,,,15.482492286705812,14.608167911200333,13.951127093790634,13.452509156412724,,,16.97064062912727,14.616068048877947,"rgba(38, 166, 154, 1.0)",1.1631888717449794,14.590782983993103,1.4909160998121298,68.42976108702231,25.655740157723173,True,False,True,False,False,12.141624648720079,0.0,0.0,0.0,0.0,0,0.8993336025848142,0.8153271405492728,False,False,False,False,0.19392835140639217,0.23061249000994616,False,False,False,False,125755.0,-16467.628064532008,False,False,False,False,32309.60014567335,False,False,False,False
2024-07-22 17:00:00+00:00,16.21,16.225,16.04,16.2,36267.0,,,,,,,,,16.792706491183747,14.945090093622015,14.57539373262516,14.079746098004096,13.593878316841,,,,,,,,,,15.518338977130377,14.650653733368875,13.973823091228638,13.474804437071164,,,16.792706491183747,14.622714996786117,"rgba(38, 166, 154, 1.0)",1.168017794199889,14.603477980110373,1.366864467149038,64.36589940641223,22.001627587192658,True,False,True,False,False,11.378700155388298,0.0,0.0,0.0,0.0,0,0.8921997355842571,0.8303671310891894,False,False,False,False,0.16411284100285778,0.19736266550640197,False,False,False,False,89488.0,-14824.905148802829,False,False,False,False,32370.955182174537,False,False,False,False
2024-07-23 17:00:00+00:00,16.295,16.445,16.265,16.44,40912.0,,,,,,,,,16.71185866182656,14.999236319371656,14.607935813432224,14.10727821419564,13.620877355766172,,,,,,,,,,15.567400953826747,14.70272596562572,14.001493423500097,13.50162315982509,,,16.71185866182656,14.646714429707767,"rgba(0, 255, 255, 0.75)",1.1778158592064403,14.62957995934903,1.5370993916406859,62.630532367227914,20.39660755514649,True,False,True,False,False,12.451571051319668,0.0,0.0,0.0,0.0,0,0.9014864172219373,0.8152742183495644,False,False,False,False,0.18676389389514741,0.1920632797007747,False,False,False,False,130400.0,-12573.356231767126,False,False,False,False,32503.374481675706,False,False,False,False
2024-07-24 17:00:00+00:00,15.98,16.015,15.54,15.59,36510.0,,,,,,,,,16.562494322876482,15.022501986100117,14.625437292546833,14.12424499120317,13.638810525132318,,,,,,,,,,15.574511978517187,14.729165456464433,14.018875610547175,13.519687503190099,,,16.562494322876482,14.64619218517531,"rgba(38, 166, 154, 0.5)",1.177617869619366,14.633662588963869,0.812094853269543,57.33020001800247,15.399087517895254,False,False,True,False,False,7.4281226770368995,0.0,0.0,0.0,0.0,0,0.8877086494688922,0.8208396560445118,False,False,False,False,0.128306046341771,0.16018466302127285,False,False,False,False,93890.0,-10922.76156150717,False,False,False,False,32565.492706766006,False,False,False,False
2024-07-25 17:00:00+00:00,15.545,15.575,15.3,15.365,40141.0,,,,,,,,,16.399960818719634,15.035987327841212,14.638897865365339,14.139030539863036,13.655362240947333,,,,,,,,,,15.5664039224385,14.748263915305206,14.034256570405596,13.53652828833172,,,16.399960818719634,14.63941016546862,"rgba(38, 166, 154, 0.5)",1.1737874978419633,14.631751154536458,0.6246861947427776,52.8794067929887,11.264417995050643,False,False,False,False,False,6.168731623745558,0.0,0.0,0.0,0.0,0,0.8813542193026779,0.8327438100050528,False,False,False,False,0.09431757198120432,0.12725111750123858,False,False,False,False,53749.0,-9920.098591561322,False,False,False,False,32682.9424322425,False,False,False,False
2024-07-26 17:00:00+00:00,15.71,15.81,15.555,15.675,33879.0,,,,,,,,,16.323182493515652,15.05421128514985,14.653696203767298,14.153804850577314,13.671176383023916,,,,,,,,,,15.571030466779272,14.769710472522934,14.049436099723561,13.55249722906054,,,16.323182493515652,14.644305053791149,"rgba(38, 166, 154, 0.5)",1.1770765319902394,14.63858195523032,0.8805018336550056,51.47409578009323,9.866556804750502,False,True,False,False,False,7.616150110427803,0.0,0.0,0.0,0.0,0,0.8802130439151844,0.8267510802934377,False,False,False,False,0.11878288372287797,0.12301700061205828,False,False,False,False,87628.0,-8407.724969986728,False,False,False,False,32701.485960424787,False,False,False,False
2024-07-29 17:00:00+00:00,15.12,15.305,15.05,15.05,21737.0,,,,,,,,,16.2470905060028,15.055651919364275,14.658045962507563,14.159803786532752,13.678475747457748,,,,,,,,,,15.55992654788739,14.775026705142066,14.055822528432136,13.560025597664259,,,16.2470905060028,14.638874366776776,#000000,1.1759056199487414,14.635315207386503,0.35265142506213565,47.950657848515505,6.364532111805275,False,True,False,True,False,4.190268082708485,0.0,0.0,0.0,0.0,0,0.8790338745239524,0.8266185608338343,False,False,False,False,0.06847630616675925,0.09574665338940877,False,False,False,False,65891.0,-7255.806753397786,False,False,False,False,32531.493930030603,False,False,False,False
2024-07-30 17:00:00+00:00,14.38,14.565,14.305,14.455,64336.0,,,,,,,,,15.959411041845712,15.024871226832152,14.652408911880032,14.164813612076745,13.68957569995651,,,,,,,,,,15.481547922013972,14.761260337160843,14.062425995745004,13.572266976190559,,,15.959411041845712,14.596509080411282,#000000,1.172837853512001,14.601362596792024,-0.12479354784955876,43.612864702963506,2.1376677830016817,False,True,False,True,False,1.1237977320114965,0.0,0.0,0.0,0.0,0,0.874552327894946,0.8355551134102664,False,False,False,False,-0.00493646979241002,0.04540509179849937,False,False,False,False,1555.0,-7119.205098306347,False,False,False,False,33024.58704739447,False,False,False,False
2024-07-31 17:00:00+00:00,14.535,14.77,14.31,14.505,20164.0,,,,,,,,,15.891341805743942,15.017190103926922,14.651404033421777,14.166827441723353,13.693381726945361,,,,,,,,,,15.46105842977227,14.758284128437554,14.06491175469016,13.576409484187456,,,15.891341805743942,14.586756545427644,#000000,1.1710060047083746,14.593468163210844,-0.07554885530486652,41.01600463298998,-0.4695039604570326,False,True,False,True,False,1.3682864521481122,0.0,0.0,0.0,0.0,0,0.8724287974683542,0.8320806962025314,False,False,False,False,0.005430115667681659,0.025417603733090516,False,False,False,False,21719.0,-6672.101143293845,False,False,False,False,32825.19810092323,False,False,False,False
2024-08-01 17:00:00+00:00,13.995,13.995,13.745,13.77,46475.0,,,,,,,,,15.688342173327664,14.976548136789742,14.63647418429778,14.162664955742578,13.694864791520976,,,,,,,,,,15.38437990940673,14.731918892383828,14.062139101028992,13.578982871392686,,,15.688342173327664,14.546257223987887,"rgba(239, 83, 80, 0.5)",1.1728142330417175,14.558726799609094,-0.6725078681587238,37.0919700736152,-4.3483141911869865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8651190126359094,0.8409246743069839,False,False,False,False,-0.06079281090859847,-0.017687603587753977,False,False,False,False,-24756.0,-6952.471668204018,False,False,False,False,33036.822936567834,False,False,False,False
2024-08-02 17:00:00+00:00,13.31,13.395,13.165,13.235,28393.0,,,,,,,,,15.550397265665984,14.941291448168384,14.621290319436074,14.15580373766782,13.692163660196794,,,,,,,,,,15.32497308001132,14.706721578159943,14.056266790582825,13.57709755318699,,,15.550397265665984,14.514000603675129,"rgba(239, 83, 80, 1.0)",1.1804955136118327,14.530392559549124,-1.0973295066456918,33.201686347818324,-8.16301460347939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8649805447470815,0.8440661478599221,False,False,False,False,-0.1195339209789957,-0.06861076228337484,False,False,False,False,-53149.0,-7668.696913658219,False,False,False,False,32964.825681737326,False,False,False,False
2024-08-05 17:00:00+00:00,12.57,12.645,12.375,12.535,44815.0,,,,,,,,,15.30043415782451,14.864993183024945,14.58517315622473,14.136284427710631,13.6806358945961,,,,,,,,,,15.206061271277376,14.648956299547601,14.038589979381221,13.567157391161954,,,15.30043415782451,14.447587306749897,"rgba(255, 0, 0, 1.0)",1.1985636937300976,14.471111237715752,-1.6153594905668325,29.240791952279867,-12.02485820076923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8590817210511116,0.8539801713350657,False,False,False,False,-0.19751793298107295,-0.1330643476322239,False,False,False,False,-97964.0,-9068.624093291424,False,False,False,False,33148.54931457861,False,False,False,False
2024-08-06 17:00:00+00:00,13.035,13.11,12.77,12.81,34021.0,,,,,,,,,15.158857862630397,14.819038494795437,14.563441943347595,14.12516736429983,13.674834442264695,,,,,,,,,,15.13409787050335,14.614532763328766,14.028712321168493,13.562412499095153,,,15.158857862630397,14.40901061793708,"rgba(239, 83, 80, 1.0)",1.2096110051515698,14.436335579326395,-1.3445112291472636,28.34614059795179,-13.116025902663424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8609233146610004,0.8568669113386129,False,False,False,False,-0.15373534393203658,-0.14339984578213025,False,False,False,False,-63943.0,-9919.38961122489,False,False,False,False,33162.07568179444,False,False,False,False
2024-08-07 17:00:00+00:00,12.28,12.33,11.915,12.12,93944.0,,,,,,,,,14.733995800406905,14.655672287092573,14.47964223523719,14.076751262491475,13.643732106199977,,,,,,,,,12.121666666666666,14.895424459400193,14.4862618004469,13.984223733769658,13.534797944320443,12.121666666666666,,14.733995800406905,14.061216829603197,"rgba(255, 0, 0, 1.0)",1.2330155190711418,14.178238061285956,-1.6692718213607511,26.34940254148166,-15.380373955904247,False,True,False,True,False,0.0,1.0,12.33,11.915,0.0,0,0.8608104224542578,0.8606188332215727,False,False,False,False,-0.23761956746675308,-0.19050970662444167,False,False,False,False,-157887.0,-12213.461090120627,False,False,False,False,34104.43109758057,False,False,False,False
2024-08-08 17:00:00+00:00,12.215,12.525,12.17,12.46,23453.0,,,,,,,,,14.654731141952482,14.621851177127965,14.461848343091928,14.066606217400192,13.637470704449242,,,,,,,,,12.174274115465755,14.846732514702197,14.45961189799963,13.974963879751368,13.52932238582168,12.174274115465755,,14.654731141952482,14.042741237776244,"rgba(239, 83, 80, 1.0)",1.2497328831711545,14.158616846091322,-1.3591839255930744,27.104806738022035,-15.380373955904247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8652745995423339,0.8556445461479785,False,False,False,False,-0.21425137359401936,-0.2023805401092305,False,False,False,False,-134434.0,-14108.353166242787,False,False,False,False,33939.292630951415,False,False,False,False
2024-08-09 17:00:00+00:00,12.165,12.275,12.04,12.22,30814.0,,,,,,,,,14.549600917557589,14.574950222011818,14.436642905152038,14.051844953716015,13.62799623368833,,,,,,,,,12.175118052416263,14.780422099855347,14.422220970455827,13.961399124683375,13.520921993973072,12.175118052416263,,14.549600917557589,14.010111747350967,"rgba(255, 0, 0, 1.0)",1.2696367573032465,14.126984527176576,-1.5019922164407704,27.034477466175925,-15.701537313543966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8658223026378438,0.8551566517474525,False,False,False,False,-0.23396835817739745,-0.21817444914331396,False,False,False,False,-165248.0,-16451.603504750652,False,False,False,False,33890.83848163434,False,False,False,False
