date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_744,aVWAP_peak_705,aVWAP_peak_631,aVWAP_peak_600,aVWAP_peak_584,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_516,aVWAP_peak_489,aVWAP_peak_440,aVWAP_peak_396,aVWAP_peak_336,aVWAP_peak_318,aVWAP_peak_229,aVWAP_peak_193,aVWAP_peak_154,aVWAP_peak_53,aVWAP_peak_21,aVWAP_valley_868,aVWAP_valley_845,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_720,aVWAP_valley_673,aVWAP_valley_618,aVWAP_valley_568,aVWAP_valley_533,aVWAP_valley_480,aVWAP_valley_450,aVWAP_valley_432,aVWAP_valley_413,aVWAP_valley_365,aVWAP_valley_335,aVWAP_valley_272,aVWAP_valley_240,aVWAP_valley_210,aVWAP_valley_165,aVWAP_valley_138,aVWAP_valley_97,aVWAP_valley_83,aVWAP_valley_30,aVWAP_OB_bull_533,aVWAP_OB_bull_365,aVWAP_OB_bull_240,aVWAP_OB_bull_97,aVWAP_OB_bear_744,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 16:00:00+00:00,700.195,700.67,698.34,699.765,15025.0,,,,,,,,,,,,,,,660.337141357998,655.6999166203503,640.6321187801808,594.0111400545183,580.3431271997863,,,,,,,,,,,,,,,,673.3007050558315,663.2389106834293,656.0863920585768,645.1171909429304,630.0799467553054,608.9161308547391,603.8129236163353,582.3442244315256,,,663.2389106834293,608.9161308547391,,580.2366022042748,630.3015283393468,"rgba(0, 255, 0, 1.0)",24.397061976602696,634.7929364904742,2.663110155306217,71.94422893212082,22.867331024592147,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.040035642821411,0.889866808404202,False,False,False,False,0.3271793511759276,0.3308842540741168,False,False,False,False,536100.0,149670.06750378376,False,False,False,False,36377.34459724316,False,False,False,False
2025-06-09 17:00:00+00:00,699.88,701.61,698.93,700.045,18327.0,,,,,,,,,,,,,,,660.6246666527588,655.9047022753587,640.8215430250913,594.1977400884645,580.5108834054198,,,,,,,,,,,,,,,,673.6164093453195,663.5406205276395,656.3473628602352,645.3109525934739,630.2690876676214,609.1138776907555,604.0120013813245,582.5191857258686,,,663.5406205276395,609.1138776907555,,580.3912774842817,630.5222333261024,"rgba(0, 255, 0, 1.0)",24.786783613288666,634.9981477789947,2.6242554595156253,71.85800498403165,22.867331024592147,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.03293371055223,0.8844897384997735,False,False,False,False,0.332366816238383,0.33162553515624993,False,False,False,False,554427.0,155945.36878279486,False,False,False,False,36097.49429340992,False,False,False,False
2025-06-09 18:00:00+00:00,700.045,700.32,696.47,698.2,30385.0,,,,,,,,,,,,,,,661.0702915103037,656.225978763215,641.1231737531299,594.5002522714205,580.7836622801287,,,,,,,,,,,,,,,,674.0882039533894,664.005220404781,656.7551812385914,645.6183960551671,630.57212897019,609.4331736409068,604.333888964891,582.8035394148036,,,664.005220404781,609.4331736409068,,580.6428638547754,630.8702377862246,"rgba(0, 255, 0, 1.0)",25.089513200353956,635.2940714430724,2.5072598282233773,69.36680464847393,22.379780190637888,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.03247413806595,0.8863639920497047,False,False,False,False,0.3196824862709742,0.32565401071361205,False,False,False,False,524042.0,161652.29329779028,False,False,False,False,36008.92849041132,False,False,False,False
2025-06-09 19:00:00+00:00,698.115,698.15,694.07,694.07,35669.0,,,,,,,,,,,,,,,661.5404711810561,656.5714188050065,641.4554996542761,594.8432805415737,581.0944101077719,,,,,,,,,,,,,,,,674.5559978395693,664.4902639237897,657.1912276454476,645.9551783650426,630.9093653213505,609.7929589393542,604.6973892439522,583.1272313714736,,,664.4902639237897,609.7929589393542,,580.9295914023572,631.248053303051,"rgba(0, 255, 0, 1.0)",25.270780923204057,635.586654984201,2.3142674218705546,63.325064575689794,16.767083221961073,False,True,True,False,False,19.75408509884605,0.0,0.0,0.0,0.0,0,1.0301131786219897,0.8871107773893048,False,False,False,False,0.3043574884477201,0.3150057495806661,False,False,False,False,488373.0,166717.73061100283,False,False,False,False,36003.65828125766,False,False,False,False
2025-06-10 14:00:00+00:00,700.305,701.975,698.0,698.0,35971.0,,,,,,,,,,,,,,,662.0547962833599,656.9479787016103,641.8104349473476,595.2001641757946,581.4167053177374,,,,,,,,,,,,,,,,675.0916690034289,665.0241818741039,657.664908921106,646.3166089866625,631.2662412818896,610.1691188970672,605.076652034024,583.463041595477,,,665.0241818741039,610.1691188970672,,581.2270866287063,631.6540386168931,"rgba(0, 255, 0, 1.0)",25.536094708197894,635.9774360553865,2.428819467242274,62.21195528527396,15.902191701364657,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0323221043489048,0.8713397233078976,False,False,False,False,0.33044577055306257,0.3227257600668643,False,False,False,False,524344.0,172262.32393486326,False,False,False,False,36003.151951315675,False,False,False,False
2025-06-10 15:00:00+00:00,697.83,698.41,691.83,696.85,42558.0,,,,,,,,,,,,,,,662.588001126818,657.3475967564473,642.1986441985779,595.6046603469216,581.7840928028733,,,,,,,,,,,,,,,,675.605734601222,665.5704863609375,658.1641295178787,646.709112589906,631.6614346252355,610.5921529915859,605.5043337463466,583.8454834430539,,,665.5704863609375,610.5921529915859,,581.566379511285,632.0904510082927,"rgba(0, 255, 0, 1.0)",25.755339038383664,639.8435562815577,2.2133835486880837,60.35522489021378,14.2423842618513,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0226887388637136,0.8778014118807608,False,False,False,False,0.277852079693876,0.30028891988037015,False,False,False,False,481786.0,177061.14061804366,False,False,False,False,36104.77750245807,False,False,False,False
2025-06-10 16:00:00+00:00,696.76,699.45,696.58,698.825,17392.0,,,,,,,,,,,,,,,662.817727081941,657.5194074439527,642.3632847706492,595.7732788809138,581.936948526116,,,,,,,,,,,,,,,,675.8346303799476,665.806884982364,658.378202221447,646.8761057313019,631.8280164302613,610.7690517846282,605.6829354257176,584.0046245563984,,,665.806884982364,610.7690517846282,,581.7075901372928,632.27623832428,"rgba(0, 255, 0, 1.0)",25.948897236547477,640.0530222873574,2.264912345865157,60.52268398719703,14.2423842618513,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0318829185196103,0.887529380932491,False,False,False,False,0.30568098324120585,0.302984951560788,False,False,False,False,499178.0,182055.20045342282,False,False,False,False,35814.65692102461,False,False,False,False
2025-06-10 17:00:00+00:00,698.83,699.435,696.52,697.135,10863.0,,,,,,,,,,,,,,,662.9573638253696,657.6244519838041,642.4645526144375,595.877714077954,582.0317367419765,,,,,,,,,,,,,,,,675.9715830518686,665.9501699176335,658.5088021074764,646.9786742851558,631.9307236558585,610.8784403336531,605.7934346143365,584.1032887667941,,,665.9501699176335,610.8784403336531,,581.7951724723938,632.3900719981783,"rgba(0, 255, 0, 1.0)",25.92125111678773,640.1640615286159,2.197846786588447,58.89804727194558,12.77184830245519,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.023089171974522,0.8881410466872413,False,False,False,False,0.30531763975334225,0.3041512956570651,False,False,False,False,488315.0,186803.41439988138,False,False,False,False,35427.80952690019,False,False,False,False
2025-06-10 18:00:00+00:00,696.99,702.035,695.405,701.26,39248.0,,,,,,,,,,,,,,,663.4793497399772,658.0169424148784,642.8396482898872,596.2601586249874,582.3784325969892,,,,,,,,,,,,,,,,676.4937979354485,666.487171554388,658.9956905410653,647.3593662985978,632.3096263880755,611.2798406894206,606.1985444827643,584.4641847239812,,,666.487171554388,611.2798406894206,,582.1155958259316,632.8125195600355,"rgba(0, 255, 0, 1.0)",25.97143791840683,640.6115890077422,2.335196502511486,60.6283039718999,12.77184830245519,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0216191352345907,0.8880437639637273,False,False,False,False,0.3125265494982567,0.30833892257766093,False,False,False,False,527563.0,192086.50875027082,False,False,False,False,35487.03728617306,False,False,False,False
2025-06-10 19:00:00+00:00,701.28,702.685,698.995,702.36,66695.0,,,,,,,,,,,,,,,664.375148296528,658.6951888868415,643.4855293977346,596.9147121076945,582.9717908388043,,,,,,,,,,,,,,,,677.3946341627782,667.4084438254516,659.8322707170407,648.0154278586692,632.9606448042816,611.9672651347356,606.8919595741412,585.0817207494512,,,667.4084438254516,611.9672651347356,,582.6643096290645,633.5380566426271,"rgba(0, 255, 0, 1.0)",26.02737430420677,641.3702432864053,2.343292719455647,62.42829095481807,12.77184830245519,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.017063837474749,0.8916224605429551,False,False,False,False,0.3332868296220181,0.32081287609983955,False,False,False,False,594258.0,198321.72566887128,False,False,False,False,35970.88166933317,False,False,False,False
2025-06-11 14:00:00+00:00,702.23,704.02,700.84,702.84,42188.0,,,,,,,,,,,,,,702.5666666666667,664.9382124276493,659.1253197061516,643.8952303710996,597.3293448791262,583.3479106508308,,,,,,,,,,,,,,,,677.958840840273,667.9865256663686,660.3596516735696,648.4315565552403,633.3733792685563,612.4025658992527,607.3309837422208,585.4730494995703,,,667.9865256663686,612.4025658992527,,583.0123402034606,638.8942312747555,"rgba(0, 255, 0, 1.0)",26.08164223709651,645.2135771217345,2.2094629760813977,63.920752509477474,9.97867830591705,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0185217098730481,0.8898545015879269,False,False,False,False,0.3428282534317849,0.33182056476581223,False,False,False,False,636446.0,205114.35007710583,False,False,False,False,36067.271100816375,False,False,False,False
2025-06-11 15:00:00+00:00,702.85,703.545,698.61,699.84,47620.0,,,,,,,,,,,,,,701.5583225696299,665.5230261339974,659.5799957657306,644.3361399813507,597.7850848704127,583.7628994802342,,,,,,,,,,,,,,,,678.5191311549768,668.5819660655692,660.9133868145378,648.8774680997249,633.8207713480954,612.8786585796202,607.8119205898772,585.9045212232428,,,668.5819660655692,612.8786585796202,,583.3965525414097,639.2752351912143,"rgba(0, 255, 0, 1.0)",26.02573571460758,645.5837548815169,2.084715134029062,61.48813844082606,9.97867830591705,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0152373302295847,0.8926993598518069,False,False,False,False,0.3295823139376268,0.33070143935171953,False,False,False,False,588826.0,211063.36790536775,False,False,False,False,36246.38317677271,False,False,False,False
2025-06-11 16:00:00+00:00,699.935,701.56,697.63,699.91,21393.0,,,,,,,,,,,,,,701.2008159399045,665.7725186345,659.7763100550027,644.52863896065,597.9866091491285,583.9468454439285,,,,,,,,,,,,,,,,678.7513554565068,668.8346225317081,661.1513070407692,649.0716354738809,634.016955029877,613.0885396477022,608.0241401403255,586.0956857615001,,,668.8346225317081,613.0885396477022,,583.5669282874377,639.4461413760989,"rgba(0, 255, 0, 1.0)",25.878451762977708,645.7408385884049,2.0932149228915873,59.92449448592302,14.017507810091615,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.008706874156757,0.9074590843955049,False,False,False,False,0.3151901670424926,0.3229458031971061,False,False,False,False,610219.0,217251.82731768762,False,False,False,False,36016.098166280106,False,False,False,False
2025-06-11 17:00:00+00:00,699.915,701.31,698.1,698.15,26269.0,,,,,,,,,,,,,,700.8159342401977,666.0693778356854,660.0116911209506,644.7610076534742,598.231734945158,584.1709222840863,,,,,,,,,,,,,,,,679.0228175429937,669.1342417301239,661.4356548916809,649.3056415744172,634.2543911828102,613.3433547056385,608.2819410974349,586.3284880317788,,,669.1342417301239,613.3433547056385,,583.7745336174715,639.6547999168879,"rgba(0, 255, 0, 1.0)",25.66525340376354,645.9282002850092,2.034727609871679,56.9498777736499,11.212330195964185,False,True,True,False,False,18.92853338518899,0.0,0.0,0.0,0.0,1,1.0002944665528066,0.9140578332309713,False,False,False,False,0.3162536527104226,0.31959972795376435,False,False,False,False,583950.0,222937.0703050103,False,False,False,False,35864.98036525251,False,False,False,False
2025-06-11 18:00:00+00:00,698.23,698.68,694.87,696.64,21793.0,,,,,,,,,,,,,,700.2568290814564,666.2937068042747,660.1927295360612,644.943654593419,598.4292674134031,584.3522016583408,,,,,,,,,,,,,,,,679.2158324734443,669.3584003019869,661.6532032587722,649.4886432284258,634.4426582351037,613.5475926111371,608.4889610780023,586.5167084315747,,,669.3584003019869,613.5475926111371,,583.9425458061418,639.798599193243,"rgba(0, 255, 255, 0.75)",25.392349645033114,646.0448561695948,1.9925349381876465,53.44235231924252,7.993500212918207,False,True,True,False,False,17.833061134986693,0.0,0.0,0.0,0.0,1,0.9920203149831411,0.917840355848546,False,False,False,False,0.2881533392406439,0.3038765335972041,False,False,False,False,562157.0,228196.29402121168,False,False,False,False,35646.81012703153,False,False,False,False
2025-06-11 19:00:00+00:00,696.555,697.01,692.0,694.18,75100.0,,,,,,,,,,,,,,698.3789806269192,666.9848454925052,660.7641688412235,645.5354280675903,599.087933833795,584.9595744469027,,,,,,,,,,,,,,,,679.7654307637896,670.0401899500495,662.3342391783997,650.0779797472421,635.0588533935373,614.2242792175265,609.1763303587002,587.1468110793948,,,670.0401899500495,614.2242792175265,,584.5058175730704,640.2525032141124,"rgba(0, 255, 255, 0.75)",25.04899164952107,646.3801169307962,1.9082557788356171,48.91957491164342,3.9257197320032944,False,True,False,True,False,16.067433885706226,0.0,0.0,0.0,0.0,1,0.9924580653298022,0.917913145835961,False,False,False,False,0.26668533583010995,0.285280934713657,False,False,False,False,487057.0,232209.63829995258,False,False,False,False,36258.48748940314,False,False,False,False
2025-06-12 14:00:00+00:00,688.48,693.89,687.05,692.415,45913.0,,,,,,,,,,,,,,697.1895883878748,667.342322298418,661.0710672987332,645.8664790337609,599.4724816445122,585.316580618304,,,,,,,,,,,,,,,,680.0112664115773,670.3853368332079,662.6956541594616,650.4046245948108,635.408898926768,614.6157365578483,609.5752092728935,587.5167522378823,,,670.3853368332079,614.6157365578483,,584.8371684314255,640.490857019718,"rgba(0, 255, 255, 0.75)",24.647000933727142,646.530358837634,1.8616723911255688,44.54495824280924,0.07951697031600702,False,True,False,True,False,14.816779367351934,0.0,0.0,0.0,0.0,0,0.9836433155124953,0.9218309446717369,False,False,False,False,0.2290970033883106,0.2571889690509838,False,False,False,False,441144.0,235448.9307294107,False,False,False,False,36408.16985390852,False,False,False,False
2025-06-12 15:00:00+00:00,692.89,695.36,691.51,692.51,25138.0,,,,,,,,,,,,,,696.8551776332017,667.5497520188788,661.2475401435335,646.0536592112434,599.686252670119,585.5147221068487,,,,,,,,,,,,,,,,680.1649388198537,670.5874088904347,662.9034274147148,650.589987722391,635.6055506833053,614.833963326489,609.7972985767669,587.7220918613648,,,670.5874088904347,614.833963326489,,585.0211282207548,640.6508407913676,"rgba(0, 255, 255, 0.75)",24.207704016818415,646.651788315422,1.8943643582521417,41.76027611225407,-2.3098943957098967,False,True,False,True,False,14.862139576670756,0.0,0.0,0.0,0.0,0,0.9873324458510201,0.9232160349634541,False,False,False,False,0.2566498475228262,0.256919408286905,False,False,False,False,466282.0,239027.7380049237,False,False,False,False,36233.438538344046,False,False,False,False
2025-06-12 16:00:00+00:00,692.54,693.16,690.395,691.25,11518.0,,,,,,,,,,,,,,696.6642535885721,667.6380829904634,661.3239138690868,646.1361665801157,599.7822816651181,585.6039824922966,,,,,,,,,,,,,,,,680.2260101208896,670.6726180427892,662.9929264446334,650.6713574240014,635.6928307573199,614.9316083345292,609.8968088328946,587.8145527064364,,,670.6726180427892,614.9316083345292,,585.104022186365,640.7176709892248,"rgba(0, 255, 255, 0.75)",23.714487457828582,646.6991368893081,1.8786348720340937,38.889076518447524,-4.878193920518498,False,True,False,True,False,13.954758590074224,0.0,0.0,0.0,0.0,0,0.9866189852590578,0.9256321144353784,False,False,False,False,0.24120274836206992,0.24906107832448748,False,False,False,False,454764.0,242372.48625290938,False,False,False,False,35850.25344472631,False,False,False,False
2025-06-12 17:00:00+00:00,691.0,692.26,690.77,691.68,8704.0,,,,,,,,,,,,,,696.528088105533,667.7043166932488,661.3813139171161,646.1982749962439,599.8546915197127,585.6713156821332,,,,,,,,,,,,,,,,680.2716026869999,670.7364557319361,663.0601157788894,650.7325861487227,635.7585696164405,615.0052023406878,609.9718178788139,587.8842937422788,,,670.7364557319361,615.0052023406878,,585.1665599697308,640.7684746313398,"rgba(0, 255, 255, 0.75)",23.402205058000387,646.7354309072671,1.9205271033794278,37.67209489543208,-6.028930519515072,False,True,False,True,False,14.16865925929645,0.0,0.0,0.0,0.0,0,0.9867094254498932,0.9253320539366697,False,False,False,False,0.23876687795551566,0.24391397814000157,False,False,False,False,463468.0,245800.32367534487,False,False,False,False,35429.381298296445,False,False,False,False
2025-06-12 18:00:00+00:00,691.68,694.27,691.455,694.225,12043.0,,,,,,,,,,,,,,696.4135558178033,667.8020194725889,661.4649496225275,646.2872271933006,599.9565952495979,585.7658723159043,,,,,,,,,,,,,,,,680.3437436360756,670.8314937373157,663.1582244277258,650.8206121015922,635.8521109643045,615.1091131117497,610.0775914499275,587.9822570759994,,,670.8314937373157,615.1091131117497,,585.2543856598522,640.847526155458,"rgba(0, 255, 0, 1.0)",23.10546136505426,646.797437422528,2.052655942599078,40.58228394005227,-6.028930519515072,False,True,False,True,True,15.429285640223753,0.0,0.0,0.0,0.0,0,0.9870452573681154,0.9229706623091113,False,False,False,False,0.2513012150531045,0.24760759659655301,False,False,False,False,475511.0,249361.72950983566,False,False,False,False,35066.80174328409,False,False,False,False
2025-06-12 19:00:00+00:00,694.24,694.46,691.94,693.22,32163.0,,,,,,,,,,,,,,696.1346713867003,668.0582261323854,661.6854174848565,646.5226002589765,600.2273420774728,586.017333039033,,,,,,,,,,,,,,,,680.53095400042,671.0802093606444,663.4162049834431,651.0533233364732,636.0999707638254,615.3848902288443,610.3583957264551,588.2427233976948,,,671.0802093606444,615.3848902288443,,585.4880042696004,641.0580187269446,"rgba(0, 255, 0, 1.0)",22.854928648776493,646.9633872117023,2.023922870167176,41.42207574047958,-6.028930519515072,False,True,False,True,True,14.680411567530172,0.0,0.0,0.0,0.0,0,0.989001699199432,0.9236036553922111,False,False,False,False,0.2544526163498436,0.25103010647319834,False,False,False,False,443348.0,252369.26858720253,False,False,False,False,35021.78156121767,False,False,False,False
2025-06-13 14:00:00+00:00,692.79,693.99,686.955,690.11,30614.0,,,,,,,,,,,,,,695.6925731124851,668.2701934087335,661.8736902617836,646.7308866539067,600.4757246874491,586.2492461513317,,,,,,,,,,,,,,,,680.6651444547796,671.2819734629691,663.6345374542261,651.2576233871815,636.3222158943466,615.6360186650135,610.614769518602,588.4827394779816,,,671.2819734629691,615.6360186650135,,585.7035654195719,641.2276668993421,"rgba(0, 255, 255, 0.75)",22.572768048258617,647.0822092195539,1.9061814079893287,39.13008145999746,-6.028930519515072,False,True,False,True,True,12.395050708557282,0.0,0.0,0.0,0.0,0,0.9764224163247498,0.925759978520066,False,False,False,False,0.22912008620029292,0.24007509633674562,False,False,False,False,412734.0,254855.5434928273,False,False,False,False,34953.44386259414,False,False,False,False
2025-06-13 15:00:00+00:00,690.05,693.49,689.74,693.45,20860.0,,,,,,,,,,,,,,695.5209707796523,668.4244004680945,662.0089202329455,646.8777319364308,600.647701194002,586.4095147177477,,,,,,,,,,,,,,,,680.7717949982798,671.4303312619909,663.791589120618,651.402236803653,636.4778300034993,615.8104429109953,610.792605849713,588.6486364392733,,,671.4303312619909,615.8104429109953,,585.8525617646538,641.3581933369213,"rgba(0, 255, 0, 1.0)",22.27179732489515,647.183949272175,2.0773379917618673,41.82242603117638,-6.028930519515072,False,True,False,True,True,14.095891964286402,0.0,0.0,0.0,0.0,0,0.9837773453227757,0.9256056234062541,False,False,False,False,0.2396944992413694,0.23988479778905752,False,False,False,False,433594.0,257626.68235340362,False,False,False,False,34734.94085697252,False,False,False,False
2025-06-13 16:00:00+00:00,693.37,694.46,692.02,693.07,22410.0,,,,,,,,,,,,,,695.4029104109293,668.5944392247454,662.1574193283026,647.0377417628847,600.8336620331975,586.582704524075,,,,,,,,,,,,,,,,680.8935869328194,671.5946135790737,663.9640115400451,651.5600765501744,636.6468968955257,615.9992795435409,610.9850290472734,588.8279108568472,,,671.5946135790737,615.9992795435409,,586.0136009304588,641.5057344449596,"rgba(0, 255, 0, 1.0)",21.97673283414051,647.3038219339614,2.0824832522394576,43.23714390343258,-6.028930519515072,False,True,False,True,True,13.815764155383004,0.0,0.0,0.0,0.0,0,1.0018849257117515,0.9215069170803265,False,False,False,False,0.25482644278146455,0.24735562028526104,False,False,False,False,411184.0,260007.41596032758,False,False,False,False,34543.85650260085,False,False,False,False
2025-06-13 17:00:00+00:00,692.785,693.04,689.78,691.155,20891.0,,,,,,,,,,,,,,695.2195515876517,668.7390404315078,662.2863686428426,647.1799460043396,601.0028712590109,586.7408441908533,,,,,,,,,,,,,,,,680.9881450272343,671.732549616816,664.1128273136021,651.699625730814,636.7984478823695,616.1702697037571,611.1595644845768,588.9915145092614,,,671.732549616816,616.1702697037571,,586.1606942646971,641.6301118846169,"rgba(0, 255, 0, 1.0)",21.672592588858624,647.3988946866331,2.0189603589863494,42.330368380737774,-6.028930519515072,False,True,False,True,True,12.402633977252329,0.0,0.0,0.0,0.0,0,0.9960938835515747,0.9237837191015076,False,False,False,False,0.23779330940755053,0.24257446484640577,False,False,False,False,390293.0,262027.34749582637,False,False,False,False,34332.18430876207,False,False,False,False
2025-06-13 18:00:00+00:00,690.91,691.52,683.69,684.5,29133.0,,,,,,,,,,,,,,694.7091973873418,668.8958334389748,662.4351638576057,647.3555385158824,601.2254168375158,586.950587775773,,,,,,,,,,,,,,,,681.0578244570173,671.8758059746456,664.281877884444,651.8694460013159,636.9900838820316,616.3924227005017,611.3873340271348,589.2082329614423,,,671.8758059746456,616.3924227005017,,586.355890959432,641.7596261215448,"rgba(0, 255, 255, 0.75)",21.319227226207108,647.4745831928608,1.7367147699249126,37.40149142426742,-6.720810352883014,False,True,False,True,False,7.7346154326569625,0.0,0.0,0.0,0.0,0,0.9805865590121112,0.9300047494656852,False,False,False,False,0.20279480509194597,0.22268463496917587,False,False,False,False,361160.0,263564.2878447283,False,False,False,False,34251.576800099094,False,False,False,False
2025-06-13 19:00:00+00:00,684.32,684.88,681.04,682.88,82880.0,,,,,,,,,,,,,,693.0166326356011,669.2384242131112,662.7863599535012,647.8010818302523,601.8255382733877,587.5208844831787,,,,,,,,,,,,,,,682.9333333333335,681.1221456411946,672.1714091450492,664.6729316069282,652.2939458426301,637.487879297355,616.9844654391918,611.9968685039807,589.7967063875601,,,672.1714091450492,616.9844654391918,,586.8870731284953,644.776573772417,"rgba(0, 255, 255, 0.75)",20.98979251557707,649.4574939959903,1.5923218859455626,33.375413532292924,-10.506364756056875,False,True,False,True,False,6.651405593317957,0.0,0.0,0.0,0.0,0,0.9719951841551917,0.9460506681136805,False,False,False,False,0.1607162146983076,0.19170042483374172,False,False,False,False,278280.0,263792.438420779,False,False,False,False,35005.505841958024,False,False,False,False
2025-06-16 14:00:00+00:00,696.26,707.14,696.26,703.9,85264.0,,,,,,,,,,,,,702.4333333333334,694.2296751594666,670.0514493447819,663.4730685128216,648.4959726225967,602.5800281354898,588.2190271201896,,,,,,,,,,,,,,,692.821571985917,681.8484187064336,672.9814013045875,665.4702069890546,652.989056141035,638.2038244381317,617.7595149106115,612.7826153635774,590.5195932171071,,,672.9814013045875,617.7595149106115,,587.5371866701275,649.678672330321,"rgba(0, 255, 0, 1.0)",20.808743745824934,653.290651368124,2.4321193653043185,44.14824034389922,-12.95647021327801,False,True,False,True,True,16.749048117314928,0.0,0.0,0.0,0.0,0,0.9794155891950244,0.9217350769155276,False,True,False,False,0.33566475856724126,0.26368259170049146,False,False,False,False,363544.0,265338.9742592165,False,False,False,False,35784.70730177262,False,False,False,False
2025-06-16 15:00:00+00:00,704.17,706.28,700.61,700.86,49414.0,,,,,,,,,,,,,702.4883690481495,694.8099971367302,670.5067568451078,663.8617552996748,648.8917563424714,603.0127780737764,588.6202867250161,,,,,,,,,,,,,,,695.0387631497501,682.2500106075228,673.4335732041976,665.91885073391,653.384345546302,638.612517426011,618.2030707405529,613.2325214697734,590.9348605519866,,,673.4335732041976,618.2030707405529,,587.9111042477116,650.2000133063083,"rgba(0, 255, 0, 1.0)",20.55843048550051,653.7859636750272,2.289768003358683,49.5597494128686,-8.433276490055775,False,True,False,False,True,14.79137656510828,0.0,0.0,0.0,0.0,0,1.007817486963947,0.9193961550896568,False,False,False,False,0.342828253444867,0.30325542257267923,False,False,False,False,314130.0,266095.42427070154,False,False,False,False,35996.01416531103,False,False,False,False
2025-06-16 16:00:00+00:00,700.9,701.065,696.275,698.73,42773.0,,,,,,,,,,,,,701.5728056571486,695.0300787492768,670.8441035667686,664.1588126027852,649.2051958188357,603.3698265511256,588.9535638406946,,,,,,,,,,,,,,,695.6386700136878,682.5210817955209,673.7631604756159,666.2582138550558,653.6947798396405,638.9408402164757,618.5657428763634,613.601526690699,591.2793925251464,,,673.7631604756159,618.5657428763634,,588.2218895206612,650.4623621921776,"rgba(0, 255, 0, 1.0)",20.20031076984531,654.0399455887066,2.212344895109535,51.96160360456858,-6.5204085026869905,False,True,True,False,True,13.4421725981653,0.0,0.0,0.0,0.0,0,1.0292217961415713,0.9114203722985496,False,False,False,False,0.297151901214336,0.3002036618935076,False,False,False,False,271357.0,266176.99908821,False,False,False,False,36101.08371313567,False,False,False,False
2025-06-16 17:00:00+00:00,698.795,702.39,698.73,701.03,16098.0,,,,,,,,,,,,,701.5015982343834,695.1489377317913,670.9780737507355,664.2757893879868,649.326931602917,603.5063581453803,589.0807804144141,,,,,,,,,,,,,,,695.9343900362602,682.633300002618,673.8948915552685,666.3919909091317,653.8157284894216,639.0676397749253,618.7048238151822,613.7428692919984,591.4109261292834,,,673.8948915552685,618.7048238151822,,588.3405427762003,650.5884393294812,"rgba(0, 255, 0, 1.0)",19.916164231217206,654.1608750876035,2.3533208688313785,54.5405108462397,-4.173062671664724,False,False,True,False,True,14.444747789826629,0.0,0.0,0.0,0.0,0,1.0289480617717297,0.9034158032959654,False,False,False,False,0.31507777665850006,0.30764071927600384,False,False,False,False,287455.0,266506.89057521446,False,False,False,False,35790.95838424985,False,False,False,False
2025-06-16 18:00:00+00:00,701.145,703.51,700.95,702.13,14261.0,,,,,,,,,,,,,701.5492974351571,695.277064372886,671.101613021605,664.3829773701109,649.4373880861405,603.6288267018434,589.1947290662748,,,,,,,,,,,,,,,696.2416119118878,682.7396047411804,674.0168995922301,666.5147101248643,653.9257214350188,639.1822220251607,618.8298573183249,613.869824406749,591.5287602876097,,,674.0168995922301,618.8298573183249,,588.4468287955591,650.7138192435652,"rgba(0, 255, 0, 1.0)",19.447315137421555,654.2811700610451,2.460433720584987,56.73285886081534,-1.9996058206457406,False,False,True,False,True,14.922261690485485,0.0,0.0,0.0,0.0,0,1.0268536869593323,0.9022566623852742,False,False,False,False,0.33108151949052783,0.31936111938326583,False,False,False,False,301716.0,267052.768240715,False,False,False,False,35457.16057984287,False,False,False,False
