date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_368,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_289,aVWAP_peak_243,aVWAP_peak_205,aVWAP_peak_165,aVWAP_peak_136,aVWAP_peak_58,aVWAP_valley_431,aVWAP_valley_363,aVWAP_valley_327,aVWAP_valley_307,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_224,aVWAP_valley_197,aVWAP_valley_142,aVWAP_valley_112,aVWAP_valley_49,aVWAP_valley_29,aVWAP_OB_bull_224,aVWAP_OB_bull_112,aVWAP_OB_bear_368,aVWAP_OB_bear_289,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-09 17:00:00+00:00,3.5,3.79,3.5,3.79,685.0,,,,,,,,,,,3.413617563739377,0.33302375083476426,,,,,,,,,3.4348374354299605,2.5476998618665285,0.2842988709724792,0.23845247411693965,,2.5476998618665285,,,1.708654992826675,"rgba(38, 166, 154, 1.0)",1.611628520938589,1.4437094107549189,1.455850748954626,63.52319038672221,6.555197150089313,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9326893922986962,0.9237233074890632,False,False,False,False,0.283484103500984,0.2611345787715599,False,False,False,False,68213.0,57700.124750614166,False,False,False,False,1871.0332675404036,False,False,False,False
2024-07-10 17:00:00+00:00,3.92,3.92,3.84,3.865,75.0,,,,,,,,,,,3.432423913043478,0.33539809026691564,,,,,,,,,3.463004835039818,2.5604672737377623,0.28588012036873933,0.23942647977525416,,2.5604672737377623,,,1.7194334520386612,"rgba(38, 166, 154, 1.0)",1.6148977044633763,1.4510915774232545,1.4947748181850795,67.0672232598326,9.934188205958968,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9582383490735822,0.9180707197093055,False,False,False,False,0.32755025718018804,0.29434241797587396,False,False,False,False,68288.0,57864.27785525581,False,False,False,False,1843.1877905242732,False,False,False,False
2024-07-11 17:00:00+00:00,3.865,3.865,3.865,3.865,0.0,,,,,,,,,,,3.432423913043478,0.33539809026691564,,,,,,,,,3.463004835039818,2.5604672737377623,0.28588012036873933,0.23942647977525416,,2.5604672737377623,,,1.7194334520386612,"rgba(38, 166, 154, 1.0)",1.6165473793721468,1.4510915774232545,1.4932494112942654,69.4299118419062,12.240302568946085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9603294311228425,0.9226213941689665,False,False,False,False,0.32470219468435435,0.3095223063301141,False,False,False,False,68288.0,58025.88595052316,False,False,False,False,1814.6112356324238,False,False,False,False
2024-07-12 17:00:00+00:00,3.74,3.79,3.705,3.79,700.0,,,,,,,,,,,3.5231601049868764,0.35670137765026677,,,,,,,,,3.574683938746438,2.659424502765682,0.3001076543282069,0.2482094953453026,,2.659424502765682,,,1.7770478456371286,"rgba(38, 166, 154, 1.0)",1.6155630431870223,1.4933488193210296,1.4215794241915591,69.17448886174316,12.240302568946085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9539758159371113,0.9241815243236841,False,False,False,False,0.30256353510083916,0.3060429207154767,False,False,False,False,67588.0,58174.1357807476,False,False,False,False,1797.3304412815335,False,False,False,False
2024-07-15 17:00:00+00:00,3.75,3.76,3.75,3.76,209.0,,,,,,,,,,,3.540913059294289,0.3630014055370356,,,,,,,,,3.592960916226173,2.685765372540011,0.3043269339267254,0.25081964790629185,,2.685765372540011,,,1.7896312225717546,"rgba(38, 166, 154, 1.0)",1.6127010998282936,1.5031824002513128,1.3994022822883754,68.26606221093726,12.240302568946085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9564842667387704,0.9240460337310304,False,False,False,False,0.30396786550130706,0.30500539310839186,False,False,False,False,67379.0,58316.8468539143,False,False,False,False,1772.7051631221298,False,False,False,False
2024-07-16 17:00:00+00:00,3.87,3.87,3.76,3.76,906.0,,,,,,,,,,,3.6043091655266757,0.390362491278064,,,,,,,,,3.65474779600491,2.790475794146206,0.3227092711692084,0.2622182939190188,,2.790475794146206,,,1.8374704686740138,"rgba(38, 166, 154, 1.0)",1.6082424397453883,1.5420021222960618,1.3791439790975073,67.66044444373334,12.240302568946085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9576885373639539,0.9159635702495957,False,False,False,False,0.3152450157455781,0.310125204426985,False,False,False,False,67379.0,58457.34535230322,False,False,False,False,1759.267873771399,False,False,False,False
2024-07-17 17:00:00+00:00,3.75,3.77,3.75,3.77,500.0,,,,,,,,,,,3.623445647813879,0.40513057321494234,,,,,,,,,3.670317847242137,2.838579905063291,0.33267487308713484,0.2684185791111033,,2.838579905063291,,,1.8564279042554144,"rgba(38, 166, 154, 1.0)",1.6024003823228667,1.5582967388940563,1.3802438426155526,67.40681705854524,12.240302568946085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.956823509711989,0.9247990622906896,False,False,False,False,0.30490473216499636,0.3075149682959907,False,False,False,False,67879.0,58603.41751738379,False,False,False,False,1739.7443408447107,False,False,False,False
2024-07-18 17:00:00+00:00,4.47,4.59,4.245,4.245,201.0,,,,,,,,,,,3.65743265993266,0.41207931188209673,,,,,,,,,3.7079062725958063,2.868232328129545,0.3373587305536589,0.27132938646166627,,2.868232328129545,,,1.8757231149259057,"rgba(0, 255, 255, 0.75)",1.6024870321837608,1.573829615171058,1.6668904840926244,71.84628731227957,16.221189595982267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9614296129634129,0.9022961923502067,False,False,False,False,0.3428282372568391,0.3251716027764149,False,False,False,False,68080.0,58750.34127680419,False,False,False,False,1715.8878394362655,False,False,False,False
2024-07-19 17:00:00+00:00,4.09,4.375,4.09,4.375,186.0,,,,,,,,,,,3.6829274915602523,0.41835791072129846,,,,,,,,,3.73537385992084,2.8932431660158113,0.34159734565617794,0.2739666511036755,,2.8932431660158113,,,1.8909110708296757,"rgba(0, 255, 255, 0.75)",1.6030397978435442,1.5862448294615479,1.7396668344042154,75.53805196689534,19.832014009612564,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.950367068895418,0.9211856670527859,False,False,False,False,0.3114036449750653,0.31828762387574006,False,False,False,False,68266.0,58897.87086941187,False,False,False,False,1692.168648127176,False,False,False,False
2024-07-22 17:00:00+00:00,4.46,4.545,4.46,4.545,93.0,,,,,,,,,,,3.6996562387630347,0.4216815012469697,,,,,,,,,3.753690026048231,2.9074971676737165,0.34384038570039377,0.2753618073063075,,2.9074971676737165,,,1.9002878544564423,"rgba(0, 255, 255, 0.75)",1.6045353512123348,1.593848752056971,1.8392559850508965,78.8165433724904,22.959096038708736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9724776897319737,0.9160770291359223,False,False,False,False,0.34282823758819453,0.33055793073196726,False,False,False,False,68359.0,59044.555041979125,False,False,False,False,1667.3753357531111,False,False,False,False
2024-07-23 17:00:00+00:00,4.545,4.545,4.35,4.35,111.0,,,,,,,,,,,3.716386781851383,0.4255430067340946,,,,,,,,,3.771690371096943,2.92313136503784,0.34644925969117557,0.2769859063265071,,2.92313136503784,,,1.9100311151229905,"rgba(0, 255, 255, 0.75)",1.6004488194062125,1.60183387978336,1.717122151545118,76.55398147167789,22.959096038708736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9645224200670994,0.9180010610396694,False,False,False,False,0.33360119598968146,0.33207956336082434,False,False,False,False,68248.0,59187.24411109573,False,False,False,False,1643.2454855863962,False,False,False,False
2024-07-24 17:00:00+00:00,4.69,4.75,4.69,4.72,397.0,,,,,,,,,,,3.7938579946853324,0.4403442796867674,,,,,,,,,3.8558197392923654,2.9873977477477482,0.35645023682942323,0.2832115801870422,,2.9873977477477482,,,1.9528469297381132,"rgba(0, 255, 255, 0.75)",1.6007786152262802,1.6367586495609485,1.9260885428577614,77.37824845493593,22.959096038708736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9654856777549344,0.9030388004620313,False,False,False,False,0.3428282383805469,0.3374539008706856,False,False,False,False,68645.0,59333.8759853423,False,False,False,False,1623.923850150948,False,False,False,False
2024-07-25 17:00:00+00:00,4.87,4.87,4.86,4.86,100.0,,,,,,,,,,4.863333333333333,3.8142561510585535,0.44418081582614827,,,,,,,,,3.8778418943533697,3.0041471726190485,0.3590446788668666,0.2848275823298274,,3.0041471726190485,,,2.378233089769593,"rgba(0, 255, 255, 0.75)",1.6013540439715839,1.87574760188595,1.8635806424872063,78.60063016400348,22.959096038708736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9687787686996546,0.9006185270425777,False,False,False,False,0.34282823886858815,0.3401410698696369,False,False,False,False,68745.0,59479.78488479436,False,False,False,False,1600.2971237920187,False,True,False,False
2024-07-26 17:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,4.863333333333333,3.8142561510585535,0.44418081582614827,,,,,,,,,3.8778418943533697,3.0041471726190485,0.3590446788668666,0.2848275823298274,,3.0041471726190485,,,2.378233089769593,"rgba(0, 255, 255, 0.75)",1.5929987348507335,1.87574760188595,1.6473662788940926,73.53192562385155,22.959096038708736,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9700827721661053,0.9032617845117844,False,False,False,False,0.2870677762410525,0.3136044230553447,False,False,False,False,68745.0,59623.43163076654,False,False,False,False,1575.4863156712122,False,False,False,False
2024-07-29 17:00:00+00:00,4.47,4.47,4.47,4.47,0.0,,,,,,,,,,4.863333333333333,3.8142561510585535,0.44418081582614827,,,,,,,,,3.8778418943533697,3.0041471726190485,0.3590446788668666,0.2848275823298274,,3.0041471726190485,,,2.378233089769593,"rgba(0, 255, 255, 0.75)",1.581955433704448,1.87574760188595,1.6399023277407487,69.72996330892454,25.825224093071952,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9701178893395254,0.9037762414104692,False,False,False,False,0.2825652801708487,0.2980848516130967,False,False,False,False,68745.0,59764.851295405824,False,False,False,False,1551.060171242201,False,False,False,False
2024-07-30 17:00:00+00:00,4.45,4.55,4.45,4.5,224.0,,,,,,,,,,4.612139917695473,3.8423532101701108,0.4520459660058292,,,,,,,,,3.906881989303327,3.0334776202147533,0.3643774947251016,0.28815636289707514,,3.0334776202147533,,,2.357061794430239,"rgba(0, 255, 255, 0.75)",1.5692214065936372,1.8712127336451403,1.6752175666920444,67.47325178181416,23.713024967559065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9688852399704992,0.8985082726855266,False,False,False,False,0.2870677762410525,0.2925763139270746,False,False,False,False,68969.0,59907.55127532201,False,False,False,False,1530.4855949438722,False,False,False,False
2024-07-31 17:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,4.612139917695473,3.8423532101701108,0.4520459660058292,,,,,,,,,3.906881989303327,3.0334776202147533,0.3643774947251016,0.28815636289707514,,3.0334776202147533,,,2.357061794430239,"rgba(0, 255, 255, 0.75)",1.5543974005324324,1.8712127336451403,1.6911938127626909,65.96877743040723,22.20189506088542,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9722123610444031,0.9022908096143004,False,False,False,False,0.2870677762410525,0.28982204508406356,False,False,False,False,68969.0,60048.0388524488,False,False,False,False,1506.7571361075331,False,False,False,False
2024-08-01 17:00:00+00:00,4.45,4.55,4.45,4.55,110.0,,,,,,,,,,4.5879416282642085,3.8556532783455855,0.4559130156259009,,,,,,,,,3.9205459360358526,3.0476228252702167,0.36700179625809887,0.28979556874367857,,3.0476228252702167,,,2.360639149791935,"rgba(0, 255, 255, 0.75)",1.5380958873821824,1.875925678161852,1.7385615186770864,65.51370319078828,21.538743984638543,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9688280077722534,0.8994447402449228,False,False,False,False,0.2870677762410525,0.28844491066255806,False,False,False,False,69079.0,60188.05375396122,False,False,False,False,1485.1019867105172,False,False,False,False
2024-08-02 17:00:00+00:00,4.295,4.4,4.295,4.35,320.0,,,,,,,,,,4.486251105216622,3.8823885026284546,0.4666562837099649,,,,,,,,,3.9467253139542295,3.082735644789383,0.3743083742910069,0.29436732951511974,,3.082735644789383,,,2.361918936300683,"rgba(0, 255, 255, 0.75)",1.5161381096589985,1.883507110968058,1.6268259951507267,61.625784193468164,17.665446079854547,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9555103899723341,0.9011304235519634,False,False,False,False,0.26429328746108194,0.27636909906182,False,False,False,False,68759.0,60320.9366414967,False,False,False,False,1467.0383900173308,False,False,False,False
2024-08-05 17:00:00+00:00,3.91,4.03,3.91,4.03,9.0,,,,,,,,,,4.480397553516819,3.8825524889942424,0.4669297668227698,,,,,,,,,3.9467996690848923,3.083423951220884,0.3744949895627839,0.29448440918125735,,3.083423951220884,,,2.36129754691195,"rgba(38, 166, 154, 1.0)",1.4881960662965554,1.8833120989044432,1.442476532301076,54.89557548853352,11.376029269181032,False,True,True,False,False,16.10290442037448,0.0,0.0,0.0,0.0,0,0.9452308017323332,0.9071973698109221,False,False,False,False,0.20899969685435957,0.24268439795808977,False,False,False,False,68750.0,60451.61979434171,False,False,False,False,1444.433143660473,False,False,False,False
2024-08-06 17:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,4.480397553516819,3.8825524889942424,0.4669297668227698,,,,,,,,,3.9467996690848923,3.083423951220884,0.3744949895627839,0.29448440918125735,,3.083423951220884,,,2.36129754691195,"rgba(38, 166, 154, 1.0)",1.4578187154193858,1.8833120989044432,1.472534189875589,50.408769685243755,7.3607927073214725,False,True,False,False,False,16.10290442037449,0.0,0.0,0.0,0.0,0,0.952973565373544,0.9071553067314548,False,False,False,False,0.217696126698701,0.2301902623283954,False,False,False,False,68750.0,60580.276851793766,False,False,False,False,1422.0388313556593,False,False,False,False
2024-08-07 17:00:00+00:00,3.72,3.72,3.44,3.44,353.0,,,,,,,,,,4.180833333333333,3.862856952654843,0.4762369193994945,,,,,,,,,3.9206945686520003,3.096424770792405,0.3808767002997022,0.2985039482396343,,3.096424770792405,,,2.316632456195916,"rgba(38, 166, 154, 1.0)",1.4210183452188963,1.8618797423511473,1.1105558650657366,42.58631118266297,0.3443034486309813,False,True,False,True,False,8.059657946199167,0.0,0.0,0.0,0.0,0,0.936916318603424,0.9109085245297173,False,False,False,False,0.15316579884856232,0.19167803058847888,False,False,False,False,68397.0,60701.4663579675,False,False,False,False,1405.4645859082846,False,False,False,False
2024-08-08 17:00:00+00:00,3.44,3.44,3.43,3.43,27.0,,,,,,,,,,4.163175853018372,3.8610120373316357,0.47692326247109496,,,,,,,,,3.9183523199240535,3.097167769337582,0.3813483083079646,0.29880148957461816,,3.097167769337582,,,2.3138258628521884,"rgba(38, 166, 154, 1.0)",1.3816941768478062,1.860492843087217,1.135929486576728,37.31183782011794,-4.197221952208473,False,True,False,True,False,7.933024457707823,0.0,0.0,0.0,0.0,0,0.936058520340394,0.9289913376168597,False,False,False,False,0.13266408329662085,0.16217105694254985,False,False,False,False,68370.0,60820.35835241762,False,False,False,False,1384.093041940714,False,False,False,False
2024-08-09 17:00:00+00:00,3.15,3.15,3.08,3.1,17.0,,,,,,,,,,4.147741379310344,3.8589864614733718,0.4773079968370207,,,,,,,,,3.915913635019225,3.097185562805874,0.3816137216084101,0.29896947984003724,,3.097185562805874,,,2.311102605270612,"rgba(38, 166, 154, 0.5)",1.338916855095065,1.8590211892347175,0.926852781069196,32.03438041038984,-8.817484534579137,False,True,False,True,False,3.883247736176866,0.0,0.0,0.0,0.0,0,0.9335270365277769,0.9311067835522346,False,False,False,False,0.08778400670182347,0.12497753182218665,False,False,False,False,68353.0,60937.143494240605,False,False,False,False,1362.897800980393,False,False,False,False
2024-08-12 17:00:00+00:00,3.09,3.29,3.09,3.19,96.0,,,,,,,,,,4.074538216560509,3.848950096369224,0.47954446162037756,,,,,,,,,3.9037538533123946,3.0979066850113317,0.3831554761945609,0.29994474129620713,,3.0979066850113317,,,2.298256218623515,"rgba(38, 166, 154, 1.0)",1.2933780145407214,1.8521626976994134,1.0343745504098836,30.010885351828005,-10.583950799977274,False,True,False,True,False,4.836737087691752,0.0,0.0,0.0,0.0,0,0.9353884563824424,0.9232065331021166,False,False,False,False,0.098264591591144,0.11162106170666533,False,False,False,False,68449.0,61053.60638580276,False,False,False,False,1343.2559746086038,False,False,False,False
2024-08-13 17:00:00+00:00,3.26,3.26,3.26,3.26,0.0,,,,,,,,,,4.074538216560509,3.848950096369224,0.47954446162037756,,,,,,,,,3.9037538533123946,3.0979066850113317,0.3831554761945609,0.29994474129620713,,3.0979066850113317,,,2.298256218623515,"rgba(38, 166, 154, 1.0)",1.2441328928293076,1.8521626976994134,1.1315811280409083,29.836451760142214,-10.952649158797506,False,True,False,True,False,5.575468126575863,0.0,0.0,0.0,0.0,0,0.9414628768809599,0.9212400707981948,False,False,False,False,0.1080658777893853,0.10984346974802531,False,False,False,False,68449.0,61168.263651139154,False,False,False,False,1322.4303005836641,False,False,False,False
2024-08-14 17:00:00+00:00,2.845,2.85,2.845,2.85,100.0,,,,,,,,,,3.984110127826941,3.8335536236344048,0.4815770240199528,,,,,,,,,3.8856536900474477,3.0959030453864282,0.3845643988363653,0.3008399209870298,,3.0959030453864282,,,2.2808859758197957,"rgba(38, 166, 154, 0.5)",1.1921956866808998,1.9093856819363222,0.7889764478869822,27.3735398472083,-13.662035294646486,False,True,False,True,False,0.8052773174972465,0.0,0.0,0.0,0.0,0,0.9424972814072153,0.9234671319144869,False,False,False,False,0.05054340263221683,0.08019343619012106,False,False,False,False,68349.0,61279.592896857925,False,False,False,False,1303.4778928226772,False,False,False,False
2024-08-15 17:00:00+00:00,3.03,3.095,3.02,3.095,330.0,,,,,,,,,,3.805191775405298,3.7966561722067644,0.48888570002509874,,,,,,,,,3.8419650489639126,3.09523450127744,0.38961972572576004,0.30404621561658285,,3.09523450127744,,,2.2459427341744083,"rgba(38, 166, 154, 1.0)",1.1353557757479924,1.902554534357063,1.0502835244373803,29.306716399010657,-13.662035294646486,False,True,False,True,False,3.3902802493015756,0.0,0.0,0.0,0.0,0,0.943297451359118,0.9200958684694022,False,False,False,False,0.07976201838658845,0.07997772728835476,False,False,False,False,68679.0,61394.31238682912,False,False,False,False,1288.3852123137983,False,False,False,False
2024-08-16 17:00:00+00:00,3.1,3.33,3.1,3.33,142.0,,,,,,,,,,3.762323121808898,3.7855886290823877,0.49224044017524976,,,,,,,,,3.828703791845153,3.0969710447607275,0.3919375837651024,0.3055149068388327,,3.0969710447607275,,,2.2376113597537644,"rgba(38, 166, 154, 1.0)",1.0735225175900944,1.902343299931689,1.329880535038238,33.488129226631834,-13.662035294646486,False,True,False,True,True,5.75169816600431,0.0,0.0,0.0,0.0,0,0.9485055334475848,0.9078107299503297,False,False,False,False,0.10176279424736732,0.09087026076786103,False,False,False,False,68821.0,61509.45483044417,False,False,False,False,1270.6117981693983,False,False,False,False
2024-08-19 17:00:00+00:00,3.255,3.255,2.91,2.92,403.0,,,,,,,,,,3.629737785746302,3.7442035078202687,0.5009448478499707,,,,,,,,,3.7806051794412965,3.0948961068186946,0.3979796863507806,0.3093575979791329,,3.0948961068186946,,,2.2082463874294924,"rgba(38, 166, 154, 1.0)",1.0071279465797698,1.885254161421796,1.027422426407911,33.442299112560995,-13.662035294646486,False,True,False,True,True,1.273878207952258,0.0,0.0,0.0,0.0,0,0.9348540114930137,0.9100300089062349,False,False,False,False,0.08324852049624573,0.08705939063205338,False,False,False,False,68418.0,61616.56405787914,False,False,False,False,1257.1604524613456,False,False,False,False
2024-08-20 17:00:00+00:00,2.875,2.99,2.875,2.99,173.0,,,,,,,,,,3.5809414864115356,3.7260361733138985,0.5045503829690734,,,,,,,,,3.759758201288947,3.093061191745657,0.40048960214070234,0.31095744492703403,,3.093061191745657,,,2.1965420689709783,"rgba(38, 166, 154, 1.0)",0.9341923761736137,1.8777428476364695,1.1906082523593886,34.245908171619945,-13.662035294646486,False,True,False,True,True,1.979300307714439,0.0,0.0,0.0,0.0,0,0.9330496293999944,0.9255981737733563,False,False,False,False,0.06235679797567842,0.07470809430386591,False,False,False,False,68591.0,61724.694847679464,False,False,False,False,1240.3517632758983,False,False,False,False
2024-08-21 17:00:00+00:00,2.99,3.4,2.99,3.39,980.0,,,,,,,,,,3.48799743892829,3.6724750791603133,0.5273246144331057,,,,,,,,,3.697439453704882,3.104356416275432,0.4163221879466884,0.3210376372626642,,3.104356416275432,,,2.1752789753873394,"rgba(0, 255, 255, 0.75)",0.8517615835199203,1.961725232928523,1.6768480695843377,38.939240798669076,-18.47160398186763,False,True,False,True,True,5.837916777725152,0.0,0.0,0.0,0.0,0,0.9413674497569149,0.9046731856816855,False,False,False,False,0.0989640376526995,0.0868360659782827,False,False,False,False,69571.0,61846.34298957591,False,False,False,False,1236.3153018297603,False,False,False,False
2024-08-22 17:00:00+00:00,3.34,3.34,3.23,3.23,1.0,,,,,,,,,,3.4879320531757756,3.6724274937460906,0.5273477174013883,,,,,,,,,3.697384648006785,3.1043676216775995,0.41633829176977516,0.3210479112314038,,3.1043676216775995,,,2.1752636767155455,"rgba(0, 255, 255, 0.75)",0.7588102539045135,1.9617238550381548,1.6714009048188763,40.772053471304915,-16.422069357890237,False,True,False,True,True,4.131177560320076,0.0,0.0,0.0,0.0,0,0.9521042446701788,0.9088955524978484,False,False,False,False,0.11157125857346663,0.09920366227587465,False,False,False,False,69570.0,61966.089609892566,False,False,False,False,1217.1631266075935,False,False,False,False
2024-08-23 17:00:00+00:00,3.285,3.285,3.23,3.23,100.0,,,,,,,,,,3.4810569105691056,3.6675121696801103,0.5296405990792473,,,,,,,,,3.6917432998324955,3.105354702319737,0.417937403584456,0.32206855410820706,,3.105354702319737,,,2.1736162341676226,"rgba(0, 255, 255, 0.75)",0.6496210488202118,1.9613334318780677,1.9529332838367537,41.99392858639547,-14.895914792282333,False,True,False,True,True,4.131177560320076,0.0,0.0,0.0,0.0,0,0.9501264907842429,0.9130280031978625,False,False,False,False,0.10771548657173442,0.10345957442380455,False,False,False,False,69570.0,62083.979693460125,False,False,False,False,1199.8427680555378,False,False,False,False
2024-08-26 17:00:00+00:00,3.29,3.29,3.29,3.29,0.0,,,,,,,,,,3.4810569105691056,3.6675121696801103,0.5296405990792473,,,,,,,,,3.6917432998324955,3.105354702319737,0.417937403584456,0.32206855410820706,,3.105354702319737,,,2.1736162341676226,"rgba(0, 255, 0, 1.0)",0.513680738300457,1.9613334318780677,2.586561007753384,43.48973885792559,-13.079352964427017,False,True,False,True,True,4.710634004594894,0.0,0.0,0.0,0.0,0,0.9505488201323287,0.9084789842046889,False,False,False,False,0.11227265979466014,0.10786611710923234,False,False,False,False,69570.0,62200.04202379408,False,False,False,False,1181.2405545973124,False,False,False,False
2024-08-27 17:00:00+00:00,3.29,3.29,3.13,3.13,1.0,,,,,,,,,,3.4809715050678904,3.6674560590257648,0.529662960653454,,,,,,,,,3.6916794372566257,3.105360048448286,0.41795301855647593,0.32207853031111294,,3.105360048448286,,,2.1735945084742303,"rgba(0, 255, 0, 1.0)",0.5155818631969702,1.9613206426977872,2.266719294692755,42.94718442136714,-13.079352964427017,False,True,False,True,True,2.9757603364456138,0.0,0.0,0.0,0.0,0,0.9422653342447619,0.9105552119614161,False,False,False,False,0.10106295783571166,0.104464537472472,False,False,False,False,69569.0,62314.28943427789,False,False,False,False,1162.942251425261,False,False,False,False
2024-08-28 17:00:00+00:00,3.31,3.31,2.915,2.915,115.0,,,,,,,,,,3.467101731000648,3.6592915141811515,0.5320997207887509,,,,,,,,,3.6824946343074125,3.1049009137700407,0.41965887740246255,0.3231705534101945,,3.1049009137700407,,,2.1698168492658088,"rgba(0, 255, 255, 0.75)",0.5177118141616281,1.9578645940464932,1.8487803055131593,40.76292784643302,-13.079352964427017,False,True,False,True,False,0.7161552355703833,0.0,0.0,0.0,0.0,0,0.9307722557605645,0.9115455743559221,False,False,False,False,0.08743499758825879,0.0959497675303654,False,False,False,False,69454.0,62424.98262134335,False,False,False,False,1146.6950847364974,False,False,False,False
2024-08-29 17:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,3.467101731000648,3.6592915141811515,0.5320997207887509,,,,,,,,,3.6824946343074125,3.1049009137700407,0.41965887740246255,0.3231705534101945,,3.1049009137700407,,,2.1698168492658088,"rgba(0, 255, 255, 0.75)",0.5223771893258066,1.9578645940464932,1.8322687619434732,39.30675679647695,-13.079352964427017,False,True,False,True,False,0.7161552355703833,0.0,0.0,0.0,0.0,0,0.9312985217483781,0.9322556630862491,False,False,False,False,0.059923315042352585,0.07793654128635899,False,False,False,False,69454.0,62533.95963496593,False,False,False,False,1128.9168663684895,False,False,False,False
2024-08-30 17:00:00+00:00,2.915,2.96,2.915,2.96,100.0,,,,,,,,,,3.452994686120868,3.651214947987335,0.534129295325253,,,,,,,,,3.673474396607958,3.1038205751863637,0.4210830972173658,0.3240840064477767,,3.1038205751863637,,,2.165828714984703,"rgba(0, 255, 255, 0.75)",0.5259091827192887,1.9538728341765714,1.9131196010328326,39.04500179420814,-13.079352964427017,False,True,False,True,False,1.1823368305362472,0.0,0.0,0.0,0.0,0,0.9318328998354476,0.9295663251764955,False,False,False,False,0.06305221305282714,0.07049437716959306,False,False,False,False,69554.0,62642.79747008274,False,False,False,False,1112.9646668899084,False,False,False,False
2024-09-02 17:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,3.452994686120868,3.651214947987335,0.534129295325253,,,,,,,,,3.673474396607958,3.1038205751863637,0.4210830972173658,0.3240840064477767,,3.1038205751863637,,,2.165828714984703,"rgba(0, 255, 255, 0.75)",0.5273230286803131,1.9538728341765714,1.9079901902660654,38.87049845936227,-13.079352964427017,False,True,False,True,False,1.1823368305362472,0.0,0.0,0.0,0.0,0,0.9340836440421038,0.9310359500242006,False,False,False,False,0.06618234448259445,0.06833836082609376,False,False,False,False,69554.0,62749.94789690316,False,False,False,False,1095.7094007365765,False,False,False,False
2024-09-03 17:00:00+00:00,2.96,2.96,2.47,2.47,2.0,,,,,,,,,,3.4525519848771267,3.6509848142286523,0.5341646090050385,,,,,,,,,3.673220021195076,3.103757008714452,0.4211080498469775,0.3241000973198711,,3.103757008714452,,,2.1656980835981705,"rgba(38, 166, 154, 0.5)",0.5389202000129367,1.953718351987261,0.9579927566276899,34.703300942111966,-10.564664937928605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909667548363674,0.9320833981639954,False,False,False,False,0.032155254281511655,0.05024680755380271,False,False,False,False,69552.0,62855.4060690442,False,False,False,False,1078.7526658414358,False,False,False,False
