date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_833,aVWAP_peak_809,aVWAP_peak_712,aVWAP_peak_681,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_577,aVWAP_peak_539,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_436,aVWAP_peak_420,aVWAP_peak_418,aVWAP_peak_379,aVWAP_peak_354,aVWAP_peak_314,aVWAP_peak_298,aVWAP_peak_234,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_113,aVWAP_peak_45,aVWAP_peak_29,aVWAP_valley_852,aVWAP_valley_819,aVWAP_valley_785,aVWAP_valley_737,aVWAP_valley_701,aVWAP_valley_655,aVWAP_valley_619,aVWAP_valley_589,aVWAP_valley_529,aVWAP_valley_526,aVWAP_valley_475,aVWAP_valley_430,aVWAP_valley_404,aVWAP_valley_366,aVWAP_valley_309,aVWAP_valley_261,aVWAP_valley_246,aVWAP_valley_222,aVWAP_valley_164,aVWAP_valley_122,aVWAP_valley_72,aVWAP_OB_bull_852,aVWAP_OB_bull_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,48.43,48.625,48.38,48.59,4495.0,,,,,,,,,,,,,,,,,,,46.44977130986131,47.02104700770508,47.03078258368801,46.93010452485855,46.42660898017356,46.41388991317284,,,,,,,,,,,,,,,,47.07915130131733,46.013094932791425,46.60890491089142,47.20592059000876,47.02729483324719,46.5396064729216,,,46.72884811338642,"rgba(38, 166, 154, 1.0)",1.447338041165733,46.717520636896545,1.2937401697776858,70.80784158222468,20.075592612303353,True,False,True,False,False,7.687691918209335,0.0,0.0,0.0,0.0,0,0.9928617780661909,0.9521414665801428,False,False,False,False,0.17538852735046043,0.17549555761435953,False,False,False,False,-293988.0,-196387.59278019832,False,False,False,False,14913.330168290557,False,False,False,False
2025-04-15 19:00:00+00:00,48.59,48.665,48.435,48.575,19276.0,,,,,,,,,,,,,,,,,,,46.48960517297592,47.040917543424364,47.05045083805026,46.94265637014321,46.43843977834676,46.42504094699312,,,,,,,,,,,,,,,,47.16123983347777,46.07614992230905,46.64201057704621,47.22129216985693,47.04007911544795,46.55212864617495,,,46.756667576187205,"rgba(38, 166, 154, 1.0)",1.45522400987579,46.741697914299536,1.2598074751783044,70.42086473943382,20.075592612303353,True,False,True,False,False,7.602709197829164,0.0,0.0,0.0,0.0,0,0.9931796037674571,0.9540435206235792,False,False,False,False,0.1813669523427243,0.1784312549785419,False,False,False,False,-313264.0,-198199.63010143556,False,False,False,False,14980.968460255042,False,False,False,False
2025-04-16 14:00:00+00:00,48.975,49.09,48.855,48.93,37971.0,,,,,,,,,,,,,,,,,,,46.578179171489545,47.0885262870977,47.097644008224655,46.972807446039766,46.465690510054856,46.450726861932175,,,,,,,,,,,,,,,,47.338336413088626,46.21025794248909,46.716989406717666,47.25933195878268,47.07112086223153,46.58117524776957,,,46.819232176326494,"rgba(38, 166, 154, 1.0)",1.4675759323173607,46.79643771507085,1.4538002688284541,71.88709046024782,20.075592612303353,True,False,True,False,False,9.234992918064076,0.0,0.0,0.0,0.0,0,0.9934593023255814,0.9492086563307494,False,False,False,False,0.23516506040483118,0.20679815769168652,False,False,False,False,-275293.0,-199394.87614637453,False,False,False,False,15337.403057770467,False,False,False,False
2025-04-16 15:00:00+00:00,48.93,49.16,48.875,49.065,9798.0,,,,,,,,,,,,,,,,,,,46.60070054822027,47.100907371538916,47.10992081349596,46.98073012913009,46.47283556830319,46.45746622070306,,,,,,,,,,,,,,,,47.380369213636726,46.24375122297941,46.736176782318005,47.269300236241186,47.07928032810864,46.5887898273643,,,46.835019021836644,"rgba(0, 255, 255, 0.75)",1.482056891833334,46.81032407029099,1.5213153706400098,73.4349315755459,20.117302564054924,True,False,True,False,True,9.847293973141788,0.0,0.0,0.0,0.0,0,0.9950036264001936,0.9467322104923847,False,False,False,False,0.24096928978231946,0.223883723737003,False,False,False,False,-265495.0,-200419.68426813616,False,False,False,False,15251.520839820536,False,False,False,False
2025-04-16 16:00:00+00:00,49.06,49.14,49.005,49.075,4673.0,,,,,,,,,,,,,,,,,,,46.611471107585544,47.10687806238387,47.11584198865717,46.98456052587941,46.47628231993401,46.460717798823154,,,,,,,,,,,,,,,,47.40015800238298,46.25967204077742,46.74537378492253,47.274122008429536,47.083227175083195,46.59246400121777,,,46.842564068006375,"rgba(0, 255, 255, 0.75)",1.4968394390536204,46.81697056124305,1.508531496327083,74.51087622141705,21.26075033629759,True,False,True,False,True,9.893112089316894,0.0,0.0,0.0,0.0,0,0.9963665724666938,0.9492127573677837,False,False,False,False,0.24808508591979075,0.2359844048283969,False,False,False,False,-260822.0,-201356.15427948287,False,False,False,False,15087.512764784558,False,False,False,False
2025-04-16 17:00:00+00:00,49.075,49.18,48.71,48.725,5802.0,,,,,,,,,,,,,,,,,,,46.623629163352184,47.113486051290245,47.122391913613164,46.98883959450748,46.48021778942163,46.464432969004754,,,,,,,,,,,,,,,,47.42120832049182,46.2777926955206,46.755712029488805,47.27940595368869,47.08761151088964,46.596641163129384,,,46.8509474295332,"rgba(38, 166, 154, 1.0)",1.507180196308389,46.82436857217746,1.2610512216640382,70.59065514389376,24.059596100482977,True,False,True,False,False,7.813193800977356,0.0,0.0,0.0,0.0,0,1.0022699635184438,0.9451965950547224,False,False,False,False,0.23162569927062468,0.2338050520495108,False,False,False,False,-266624.0,-202368.05886429708,False,False,False,False,14943.551326570845,False,False,False,False
2025-04-16 18:00:00+00:00,48.725,48.98,48.725,48.79,7965.0,,,,,,,,,,,,,,,,,,,46.639815080518424,47.12227277192471,47.131100681573194,46.994558274051556,46.485509383494154,46.46943011632701,,,,,,,,,,,,,,,,47.44837384032566,46.301885789118764,46.769476530669735,47.28642229212465,47.09346127975051,46.60225032020635,,,46.86204636334039,"rgba(38, 166, 154, 1.0)",1.520871940519486,46.83417860871131,1.2859868994759907,68.43076141382957,22.1169757509023,True,False,True,False,False,8.123696454455764,0.0,0.0,0.0,0.0,0,1.002603319232021,0.944109990237553,False,False,False,False,0.21976176470690875,0.22678340837820976,False,False,False,False,-258659.0,-203240.78663384286,False,False,False,False,14835.356732360444,False,False,False,False
2025-04-16 19:00:00+00:00,48.795,48.91,48.48,48.895,24772.0,,,,,,,,,,,,,,,,,,,46.687111806970904,47.147939086709314,47.15653561636041,47.01145016398034,46.50132913175246,46.484381238050496,,,,,,,,,,,,,,,,47.52259528003008,46.3719999486037,46.809728212330846,47.30687365993061,47.11068378604553,46.618974704969155,,,46.89413355297781,"rgba(38, 166, 154, 1.0)",1.5359096022573566,46.862642055562354,1.3232275789217365,67.73558459512242,21.4829230040924,True,False,True,False,False,8.629297080391439,0.0,0.0,0.0,0.0,0,0.9961076873175481,0.9440480051897504,False,False,False,False,0.1996983877163253,0.21324089804726754,False,False,False,False,-233887.0,-203715.92172479103,False,False,False,False,14989.41321713005,False,False,False,False
2025-04-17 14:00:00+00:00,49.325,49.48,49.175,49.28,8104.0,,,,,,,,,,,,,,,,,,,46.70611185305021,47.15896469281352,47.16747754052247,47.01862093954147,46.50770453712873,46.49040124027683,,,,,,,,,,,,,,,,47.5550724084171,46.39915900944859,46.826157058052516,47.31592475509009,47.11809240971246,46.62577988827876,,,46.907455527694395,"rgba(0, 255, 255, 0.75)",1.5569047370858633,46.87446675990749,1.54507413510416,69.56434398306747,21.4829230040924,True,False,True,False,True,10.45505393398599,0.0,0.0,0.0,0.0,0,1.0002418379685614,0.9416364369205967,False,False,False,False,0.28141313044145905,0.2473270142443633,False,False,False,False,-225783.0,-204058.0469693679,False,False,False,False,14882.662624616405,False,False,False,False
2025-04-17 15:00:00+00:00,49.285,49.67,49.28,49.51,10903.0,,,,,,,,,,,,,,,,,,,46.73293239863098,47.174813867423374,47.18321179982998,47.028929060574896,46.516768902429774,46.498960013728286,,,,,,,,,,,,,,,,47.60112278396226,46.43706487056402,46.849455236016176,47.32903034026477,47.12877046420374,46.6354744066382,,,46.92637784535554,"rgba(0, 255, 255, 0.75)",1.5816805636428117,46.891282034053006,1.6556553997956143,71.86128024992871,17.91877885711149,True,False,True,False,True,11.51955841119517,0.0,0.0,0.0,0.0,0,1.0015321345052821,0.9420208047738088,False,False,False,False,0.30096842400194873,0.274147719123156,False,False,False,False,-214880.0,-204225.82918689708,False,False,False,False,14820.962428885918,False,False,False,False
2025-04-17 16:00:00+00:00,49.515,49.85,49.515,49.735,13260.0,,,,,,,,,,,,,,,,,,,46.76733537833385,47.19555290739516,47.20380793095742,47.04242828483251,46.52850527594426,46.51004190126089,,,,,,,,,,,,,,,,47.66026380061301,46.48506779048614,46.87949397316203,47.346312362678255,47.14279113657443,46.64805207668506,,,46.950804401576924,"rgba(0, 255, 255, 0.75)",1.6101157755921913,46.913021201323964,1.7526558285152678,74.31314958230794,20.204402159711222,True,False,True,False,True,12.547721816056288,0.0,0.0,0.0,0.0,0,0.9992723744845988,0.9423558897243111,False,False,False,False,0.3288656475631507,0.30150668334315334,False,False,False,False,-201620.0,-204185.42873438704,False,False,False,False,14796.761460996213,False,False,False,False
2025-04-17 17:00:00+00:00,49.735,49.765,49.575,49.745,11586.0,,,,,,,,,,,,,,,,,,,46.796698496983474,47.213361262732704,47.221494429873985,47.05409012194081,46.53867332655777,46.519647062130815,,,,,,,,,,,,,,,,47.70915570418764,46.52580563913988,46.905181351264396,47.36117605337225,47.154893492466705,46.65893980619059,,,46.97159306223674,"rgba(0, 255, 255, 0.75)",1.637474846791212,46.931565040434826,1.7181546117049464,75.98812211724811,21.76982987900236,True,False,True,False,True,12.593561646908714,0.0,0.0,0.0,0.0,0,1.00048465266559,0.9428917609046851,False,False,False,False,0.32717142742106325,0.31433905538210827,False,False,False,False,-190034.0,-203966.02673850508,False,True,False,False,14746.982213538908,False,False,False,False
2025-04-17 18:00:00+00:00,49.75,49.9,49.685,49.735,9987.0,,,,,,,,,,,,,,,,,,49.77333333333333,46.8222119624377,47.228987611476214,47.23701614646868,47.06435625037881,46.547602035053465,46.52808333471798,,,,,,,,,,,,,,,,47.75104220087426,46.56094803648772,46.927561599742916,47.3742632269455,47.16555273351092,46.66850319169514,,,47.20380474331713,"rgba(0, 255, 255, 0.75)",1.662931114596127,47.11393474094416,1.5761718787085255,76.93242891418825,22.718329003762932,True,False,True,False,True,12.5280051594556,0.0,0.0,0.0,0.0,0,1.0012896985329682,0.940996292116718,False,False,False,False,0.3428282407501246,0.3285836480661164,False,False,False,False,-200021.0,-203904.86353325695,False,False,False,False,14673.184039685591,False,False,False,False
2025-04-17 19:00:00+00:00,49.74,49.795,49.35,49.415,30378.0,,,,,,,,,,,,,,,,,,49.58267905363557,46.8907604960494,47.27074988793803,47.27848783550648,47.092236023246855,46.57235116163144,46.55149524257974,,,,,,,,,,,,,,,,47.853881026651884,46.6552434082115,46.98766621485038,47.40909953514668,47.19435005903867,46.694890650298184,,,47.23337619959883,"rgba(38, 166, 154, 1.0)",1.6817455860552268,47.1432050780293,1.350855290365007,72.56937546299595,27.048533632318396,True,False,True,False,False,10.440013773843763,0.0,0.0,0.0,0.0,0,0.9959881248495549,0.9440744604027924,False,False,False,False,0.31305118114260916,0.32081741460436275,False,False,False,False,-230399.0,-204315.6253389429,False,False,False,False,14916.669558450154,False,False,False,False
2025-04-18 14:00:00+00:00,49.415,49.415,49.415,49.415,0.0,,,,,,,,,,,,,,,,,,49.58267905363557,46.8907604960494,47.27074988793803,47.27848783550648,47.092236023246855,46.57235116163144,46.55149524257974,,,,,,,,,,,,,,,,47.853881026651884,46.6552434082115,46.98766621485038,47.40909953514668,47.19435005903867,46.694890650298184,,,47.23337619959883,"rgba(38, 166, 154, 1.0)",1.7000074668622507,47.1432050780293,1.3363440845138257,69.66067316220108,24.421172520524294,True,False,True,False,False,10.440013773843763,0.0,0.0,0.0,0.0,0,0.9970151661826397,0.9527266860277511,False,False,False,False,0.29206176371124604,0.3064395891578044,False,False,False,False,-230399.0,-204720.01874454066,False,False,False,False,14685.4033637455,False,False,False,False
2025-04-18 15:00:00+00:00,49.415,49.415,49.415,49.415,0.0,,,,,,,,,,,,,,,,,,49.58267905363557,46.8907604960494,47.27074988793803,47.27848783550648,47.092236023246855,46.57235116163144,46.55149524257974,,,,,,,,,,,,,,,,47.853881026651884,46.6552434082115,46.98766621485038,47.40909953514668,47.19435005903867,46.694890650298184,,,47.23337619959883,"rgba(38, 166, 154, 1.0)",1.7177806234412725,47.1432050780293,1.3225174920296627,67.72153829500449,22.66558952667492,True,False,True,False,False,10.440013773843763,0.0,0.0,0.0,0.0,0,0.995300980312728,0.9530908207080939,False,False,False,False,0.29206176371124604,0.2992506764345252,False,False,False,False,-230399.0,-205118.14248493538,False,False,False,False,14457.722691439367,False,False,False,False
2025-04-18 16:00:00+00:00,49.415,49.415,49.415,49.415,0.0,,,,,,,,,,,,,,,,,,49.58267905363557,46.8907604960494,47.27074988793803,47.27848783550648,47.092236023246855,46.57235116163144,46.55149524257974,,,,,,,,,,,,,,,,47.853881026651884,46.6552434082115,46.98766621485038,47.40909953514668,47.19435005903867,46.694890650298184,,,47.23337619959883,"rgba(38, 166, 154, 1.0)",1.7341311867828761,47.1432050780293,1.3100479013847208,66.42878171687344,21.421819756032377,False,False,True,False,False,10.440013773843763,0.0,0.0,0.0,0.0,0,0.9932195082101137,0.960787517359693,False,False,False,False,0.29206176371124604,0.2956562200728856,False,False,False,False,-230399.0,-205510.0937642387,False,False,False,False,14233.571952037206,False,False,False,False
2025-04-18 17:00:00+00:00,49.415,49.415,49.415,49.415,0.0,,,,,,,,,,,,,,,,,,49.58267905363557,46.8907604960494,47.27074988793803,47.27848783550648,47.092236023246855,46.57235116163144,46.55149524257974,,,,,,,,,,,,,,,,47.853881026651884,46.6552434082115,46.98766621485038,47.40909953514668,47.19435005903867,46.694890650298184,,,47.23337619959883,"rgba(38, 166, 154, 1.0)",1.744398636666406,47.1432050780293,1.3023370198867876,65.56694399811941,20.477795844380026,False,False,True,False,False,10.440013773843763,0.0,0.0,0.0,0.0,0,0.9880131362889986,0.9649425287356325,False,False,False,False,0.29206176371124604,0.2938589918920658,False,False,False,False,-230399.0,-205895.96827952183,False,False,False,False,14012.896417897095,False,False,False,False
2025-04-18 18:00:00+00:00,49.415,49.415,49.415,49.415,0.0,,,,,,,,,,,,,,,,,,49.58267905363557,46.8907604960494,47.27074988793803,47.27848783550648,47.092236023246855,46.57235116163144,46.55149524257974,,,,,,,,,,,,,,,,47.853881026651884,46.6552434082115,46.98766621485038,47.40909953514668,47.19435005903867,46.694890650298184,,,47.23337619959883,"rgba(38, 166, 154, 1.0)",1.75573657703197,47.1432050780293,1.2939269772525424,64.99238551895006,19.711659975822272,False,False,True,False,False,10.440013773843763,0.0,0.0,0.0,0.0,0,0.9856766545933489,0.96476786302272,False,False,False,False,0.29206176371124604,0.29296037780165596,False,False,False,False,-230399.0,-206275.8602441804,False,False,False,False,13795.642209867681,False,False,False,False
2025-04-18 19:00:00+00:00,49.415,49.415,49.415,49.415,0.0,,,,,,,,,,,,,,,,,,49.58267905363557,46.8907604960494,47.27074988793803,47.27848783550648,47.092236023246855,46.57235116163144,46.55149524257974,,,,,,,,,,,,,,,,47.853881026651884,46.6552434082115,46.98766621485038,47.40909953514668,47.19435005903867,46.694890650298184,,,47.23337619959883,"rgba(38, 166, 154, 1.0)",1.767051769177962,47.1432050780293,1.2856414065489143,64.60934653283715,19.055544380837176,False,False,True,False,False,10.440013773843784,0.0,0.0,0.0,0.0,0,0.98595273508511,0.9654602545033881,False,False,False,False,0.29206176371124604,0.292511070756451,False,False,False,False,-230399.0,-206649.8624109373,False,False,False,False,13581.756284133298,False,False,False,False
2025-04-21 14:00:00+00:00,49.25,49.275,48.935,48.94,7244.0,,,,,,,,,,,,,,,,,,49.50162868365225,46.903764794336325,47.27845057126792,47.286128569378654,47.09752204895814,46.57726081122433,46.55614871483702,,,,,,,,,,,,,,,,47.87023615599315,46.673303946657015,46.99900543398375,47.4154277187905,47.19974657751105,46.70007623476091,,,47.23528463548853,"rgba(38, 166, 154, 1.0)",1.7716834896186724,47.14594135761264,1.0126293172001615,56.02308034265347,10.975287866073678,False,True,True,False,False,7.091582413812869,0.0,0.0,0.0,0.0,0,0.9793772081176569,0.9651630925971574,False,False,False,False,0.251451147704954,0.2719811092307025,False,False,False,False,-237643.0,-207130.37617200802,False,False,False,False,13483.496496782394,False,False,False,False
2025-04-21 15:00:00+00:00,48.94,48.985,48.7,48.72,5654.0,,,,,,,,,,,,,,,,,,49.427325973627724,46.91264453971794,47.28357878995926,47.29121338948547,47.10110580534617,46.58069584458835,46.55940828225132,,,,,,,,,,,,,,,,47.88007167029611,46.68575893725808,47.00670836340645,47.419587849813794,47.20337444290454,46.70368174191449,,,47.23501197158228,"rgba(38, 166, 154, 0.5)",1.7742469535699537,47.14660637299705,0.8867951689797932,48.10489633811811,3.974680153323952,False,True,False,True,False,5.598748864022866,0.0,0.0,0.0,0.0,0,0.9748438013811248,0.9736106543900036,False,False,False,False,0.21769217647184025,0.24483664285127138,False,False,False,False,-243297.0,-207691.0990220544,False,False,False,False,13362.10895419662,False,False,False,False
2025-04-21 16:00:00+00:00,48.72,48.795,48.525,48.55,6172.0,,,,,,,,,,,,,,,,,,49.34383573091052,46.92133725444028,47.28848456011723,47.29607448860034,47.10459227492497,46.58413337743237,46.562673557851355,,,,,,,,,,,,,,,,47.88854162281594,46.698057682128834,47.01421421731286,47.42351839948334,47.20687618269807,46.70727012024271,,,47.233816112996834,"rgba(38, 166, 154, 0.5)",1.772595572335402,47.14654876464352,0.7917492615122721,41.445310580452855,-1.6664895544402043,False,True,False,True,False,4.459396166810112,0.0,0.0,0.0,0.0,0,0.9809586886331652,0.9742528354996277,False,False,False,False,0.19451058384337414,0.21967361334732277,False,False,False,False,-249469.0,-208338.8184170613,False,False,False,False,13250.634396767215,False,False,False,False
2025-04-21 17:00:00+00:00,48.55,48.57,48.015,48.09,13178.0,,,,,,,,,,,,,,,,,,49.14078645237997,46.93532947928859,47.29574960495158,47.3032561509027,47.110044670570005,46.59000819957182,46.568269861609906,,,,,,,,,,,,,,,48.225,47.89653359181047,46.71847516902919,47.02609917580066,47.42906744734967,47.212208936655614,46.71330354626321,,,47.297438020441675,"rgba(38, 166, 154, 0.5)",1.7564887374203957,47.202182090994256,0.5054503852439209,34.37129803574243,-7.656842567347162,False,True,False,True,False,1.4744990936524864,0.0,0.0,0.0,0.0,0,0.971492131498723,0.9774244047128617,False,False,False,False,0.1484235467667736,0.1840485800570482,False,False,False,False,-262647.0,-209180.8057284247,False,False,False,False,13249.508282088653,False,False,False,False
2025-04-21 18:00:00+00:00,48.09,48.365,48.065,48.31,6002.0,,,,,,,,,,,,,,,,,,49.07252330980093,46.94170865473122,47.2990975686014,47.306566430970406,47.112558363857865,46.592705276271005,46.57083943305727,,,,,,,,,,,,,,,48.23178015293709,47.900280981591465,46.72772570796169,47.03153169617688,47.431637514939396,47.21467086477085,46.71607479429991,,,47.29640719642623,"rgba(38, 166, 154, 0.5)",1.7446256419732695,47.201979145419855,0.6351052213854389,33.147528402812675,-8.383567512506133,False,True,False,True,False,2.7981432278490246,0.0,0.0,0.0,0.0,0,0.9728042067208941,0.9782269328732234,False,False,False,False,0.13879024178770671,0.16141941092237744,False,False,False,False,-256645.0,-209916.68470937933,False,False,False,False,13137.143812598906,False,False,False,False
2025-04-21 19:00:00+00:00,48.31,48.56,48.29,48.45,18266.0,,,,,,,,,,,,,,,,,,48.95201006045217,46.963469449367416,47.311121881054696,47.318471516771815,47.12138833571297,46.60177987383359,46.579476963666,,,,,,,,,,,,,,,48.33009693959301,47.91709582205062,46.75857804564213,47.05026569323735,47.441129400276516,47.22343399609005,46.725468379391245,,,47.30669902550998,"rgba(38, 166, 154, 0.5)",1.7394728413418183,47.2120563778952,0.7116774649668339,34.3168386184818,-8.383567512506133,False,True,False,True,False,3.632426351525204,0.0,0.0,0.0,0.0,0,0.9758176899745883,0.9758176899745883,False,False,False,False,0.164957973551978,0.16318869223717772,False,False,False,False,-238379.0,-210357.96091543545,False,False,False,False,13216.660962791171,False,False,False,False
2025-04-22 14:00:00+00:00,48.675,49.08,48.61,49.075,9928.0,,,,,,,,,,,,,,,,,,48.949189612610674,46.978874384540276,47.32034871707869,47.32762562960261,47.12790631872316,46.60797976747183,46.58536596692322,,,,,,,,,,,,,,,48.45407009470736,47.93402901437053,46.77963776543895,47.06376109558701,47.448715582354254,47.2300454552703,46.731978608225944,,,47.324252000921774,"rgba(38, 166, 154, 1.0)",1.7435945267962636,47.227200532111766,1.0597644346151067,41.46216038936359,-8.383567512506133,False,True,False,True,True,7.201153177120947,0.0,0.0,0.0,0.0,0,0.981264255457804,0.9657054415118933,False,False,False,False,0.21801128249264495,0.19059998736491135,False,False,False,False,-228451.0,-210638.47314930466,False,False,False,False,13165.67397111999,False,False,False,False
2025-04-22 15:00:00+00:00,49.08,49.575,49.025,49.56,10090.0,,,,,,,,,,,,,,,,,,48.98694993113713,46.99797262556204,47.33231020474198,47.33950548913294,47.136187227818304,46.615506534377324,46.59250600452677,,,,,,,,,,,,,,,48.61782304283262,47.95849529718645,46.80518108736577,47.08066194669124,47.45875527427241,47.23854485845464,46.7399523317494,,,47.35002513256064,"rgba(38, 166, 154, 1.0)",1.755760475362986,47.249114617365905,1.316173484402162,49.298775448501495,-10.401139840665422,False,True,False,False,True,9.78344816277233,0.0,0.0,0.0,0.0,0,0.9887330793547866,0.9572019129448003,False,False,False,False,0.2768936624016453,0.23374682488327833,False,False,False,False,-218361.0,-210758.20224776506,False,False,False,False,13117.989103350686,False,False,False,False
2025-04-22 16:00:00+00:00,49.555,49.69,49.19,49.3,6178.0,,,,,,,,,,,,,,,,,49.39333333333334,49.00734884124031,47.00954967605831,47.33958952878104,47.34673544361233,47.141242569210135,46.62010603897,46.59687022418794,,,,,,,,,,,,,,,48.693105129736125,47.97314114616723,46.820615158002845,47.09091887362745,47.464872368430015,47.24373201334894,46.74482319631402,,,47.499065569401324,"rgba(38, 166, 154, 1.0)",1.7630950161678882,47.37316933880935,1.0928683046127843,52.105554164638,-7.935798645324724,False,True,True,False,True,8.05305538985192,0.0,0.0,0.0,0.0,0,0.9900973893117277,0.9630084294950487,False,False,False,False,0.29537631905461875,0.26456157196894853,False,False,False,False,-224539.0,-210971.85802686948,False,False,False,False,13010.392373066179,False,False,False,False
2025-04-22 17:00:00+00:00,49.29,49.43,48.995,49.015,4154.0,,,,,,,,,,,,,,,,,49.29416053684347,49.01189746733631,47.01647220604187,47.343870805779005,47.350985740659354,47.1442580884421,46.62291581019774,46.599538861728476,,,,,,,,,,,,,,,48.720895775561985,47.98114045206864,46.8299046225473,47.09703108794941,47.468440394437685,47.2468071516268,46.74778416628808,,,47.49840687783387,"rgba(38, 166, 154, 0.5)",1.7641444472124823,47.37329789186486,0.9305939265513032,51.64867646192623,-7.935798645324724,False,True,True,False,True,6.199388001425547,0.0,0.0,0.0,0.0,0,0.9852244897959186,0.9683265306122449,False,False,False,False,0.2654357261295149,0.2649986490492317,False,False,False,False,-228693.0,-211246.60441404977,False,False,False,False,12873.083964181433,False,False,False,False
2025-04-22 18:00:00+00:00,49.015,49.21,48.93,49.14,4340.0,,,,,,,,,,,,,,,,,49.23475554343875,49.01458371018943,47.02347707431359,47.34819047862872,47.35527370615064,47.14731530336253,46.62578282889057,46.602262775443336,,,,,,,,,,,,,,,48.74330315884811,47.98900513404569,46.83930949900813,47.10321312052868,47.47203409222553,47.24991949034934,46.75080132442942,,,47.49994848265683,"rgba(38, 166, 154, 0.5)",1.769555046632645,47.37517353541458,0.9973278129684494,52.26931528314378,-7.21253317043336,False,True,True,False,True,6.879829820498777,0.0,0.0,0.0,0.0,0,0.9849673202614381,0.9718954248366013,False,False,False,False,0.2469189850360709,0.25595881704265133,False,False,False,False,-224353.0,-211449.8043456149,False,False,False,False,12740.788088767766,False,False,False,False
2025-04-22 19:00:00+00:00,49.14,49.25,48.995,49.005,19290.0,,,,,,,,,,,,,,,,,49.14874958286713,49.02337445286279,47.053900609139994,47.367026262648984,47.37397161139439,47.16071922830147,46.638394442954656,46.61424978831894,,,,,,,,,,,,,,,48.815046230466905,48.022351722492886,46.88000146647139,47.13009763181241,47.4877191880666,47.263552538286355,46.76406145173965,,,47.51621441385497,"rgba(38, 166, 154, 0.5)",1.769077926975436,47.39090287163745,0.9123945891530892,51.54028171511237,-7.21253317043336,False,True,False,False,True,5.997023497848431,0.0,0.0,0.0,0.0,0,0.9876865367365247,0.9665660931256626,False,False,False,False,0.2537210178038756,0.2548399174232635,False,False,False,False,-243643.0,-211948.923658086,False,False,False,False,12842.326257934157,False,False,False,False
2025-04-23 14:00:00+00:00,48.925,48.93,48.41,48.54,25216.0,,,,,,,,,,,,,,,,,48.926287809659,48.9665619018952,47.08369097312207,47.384650874125576,47.39144285637641,47.17386760411216,46.65164348220716,46.62687967817678,,,,,,,,,,,,,,,48.77432179946617,48.0455015277837,46.92044605081999,47.15619585646358,47.502030094576526,47.276674766504506,46.777800904331464,,,47.51053307864136,"rgba(38, 166, 154, 0.5)",1.7665335654433028,47.38930570659689,0.6513854680787483,47.73397611044962,-7.21253317043336,False,True,False,True,False,3.0397106979148383,0.0,0.0,0.0,0.0,0,0.9791767946848161,0.9717225733268513,False,False,False,False,0.1957752591681491,0.2253075882957063,False,False,False,False,-268859.0,-212831.2504230769,False,False,False,False,13034.166160911922,False,False,False,False
2025-04-23 15:00:00+00:00,48.55,48.555,48.265,48.53,13100.0,,,,,,,,,,,,,,,,,48.83996319765351,48.9307913752729,47.09700480400289,47.39233889586354,47.39905755157467,47.17978629425372,46.657847579279434,46.63280454174913,,,,,,,,,,,,,,,48.741575151711345,48.0533944512963,46.93862703786307,47.167811974768576,47.508178002811945,47.282513549255306,46.7841845767655,,,47.50705859894145,"rgba(38, 166, 154, 0.5)",1.758801782951023,47.38787755757102,0.649375303971243,45.13239449849833,-7.21253317043336,False,True,False,True,False,2.977234153368304,0.0,0.0,0.0,0.0,0,0.9765764305397958,0.97981844707408,False,False,False,False,0.16308182327117607,0.19419470578344117,False,False,False,False,-281959.0,-213902.9984785331,False,False,False,False,13035.186840587705,False,False,False,False
2025-04-23 16:00:00+00:00,48.53,48.91,48.455,48.815,6963.0,,,,,,,,,,,,,,,,,48.83000769803512,48.92354491689609,47.105401977412846,47.39743745692171,47.40411435620274,47.183590310706386,46.661634225827704,46.6364152022786,,,,,,,,,,,,,,,48.74081579556954,48.060305686394486,46.949852899054484,47.175215790770906,47.51236386497033,47.2863232866962,46.7881181241821,,,47.510342772794615,"rgba(38, 166, 154, 0.5)",1.7551024071145933,47.391301398905114,0.8111769406296122,46.06323170842977,-7.21253317043336,False,True,False,True,False,4.615915835807886,0.0,0.0,0.0,0.0,0,0.9856436045096926,0.9703950036499311,False,False,False,False,0.19735697385691436,0.19577583982017777,False,False,False,False,-274996.0,-214850.17679669533,False,False,False,False,12941.044408950685,False,False,False,False
