date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_756,aVWAP_peak_717,aVWAP_peak_643,aVWAP_peak_612,aVWAP_peak_596,aVWAP_peak_564,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_501,aVWAP_peak_452,aVWAP_peak_408,aVWAP_peak_348,aVWAP_peak_330,aVWAP_peak_241,aVWAP_peak_205,aVWAP_peak_166,aVWAP_peak_65,aVWAP_peak_33,aVWAP_valley_880,aVWAP_valley_857,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_732,aVWAP_valley_685,aVWAP_valley_630,aVWAP_valley_580,aVWAP_valley_545,aVWAP_valley_492,aVWAP_valley_462,aVWAP_valley_444,aVWAP_valley_425,aVWAP_valley_377,aVWAP_valley_347,aVWAP_valley_284,aVWAP_valley_252,aVWAP_valley_222,aVWAP_valley_177,aVWAP_valley_150,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_42,aVWAP_valley_18,aVWAP_OB_bull_545,aVWAP_OB_bull_377,aVWAP_OB_bull_252,aVWAP_OB_bull_109,aVWAP_OB_bear_756,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 15:00:00+00:00,658.59,663.0,656.82,662.08,54135.0,,,,,,,,,,,,,,,641.5587572244305,644.7318905812435,629.8990621596311,582.5089268075676,570.013607230205,,,,,,,,,,,,,,,,646.6407559132496,642.4660489513168,640.1402729964127,634.2731413295469,619.010363168816,596.8067952449206,591.5395730625996,571.5388700472446,570.4451740453761,,,642.4660489513168,596.8067952449206,,571.7442736292419,612.9695170544688,"rgba(0, 255, 0, 1.0)",7.8519287514099085,613.030377476352,6.246824707221217,64.78873556383938,7.705761324754462,True,False,True,False,True,16.402888368417013,0.0,0.0,0.0,0.0,0,1.022850483100868,0.8940636866047587,False,False,False,False,0.3428282533750715,0.2970372835748085,False,False,False,False,162222.0,-171474.1591820935,False,False,False,False,35578.39126357682,False,False,False,False
2025-06-02 16:00:00+00:00,662.16,664.57,661.6,663.945,55004.0,,,,,,,,,,,,,,,642.4465272878803,645.0989815241154,630.3016098499966,582.9902977522833,570.4449634099631,,,,,,,,,,,,,,,,649.1135350616269,643.5552027104465,640.809815703046,634.6712384864031,619.4457143925111,597.3103789021422,592.0537785958772,571.9916603994396,570.851833992373,,,643.5552027104465,597.3103789021422,,572.1217914237087,613.6489670048647,"rgba(0, 255, 0, 1.0)",8.024584167616641,613.7565709396299,6.254333933327845,68.73576826642875,11.155258482300368,True,False,True,False,True,17.138461075077863,0.0,0.0,0.0,0.0,0,1.0305236628395407,0.9208127197485916,False,False,False,False,0.34282825341948486,0.3199327684971467,False,False,False,False,217226.0,-165447.8001250068,False,False,False,False,35879.563492048495,False,False,False,False
2025-06-02 17:00:00+00:00,663.96,667.83,663.96,665.035,53756.0,,,,,,,,,,,,,,,643.3325651121633,645.4862731388292,630.7117603861717,583.4681785821195,570.8727527922343,,,,,,,,,,,,,,,,651.195392652681,644.6236691503166,641.4891724389462,635.0794281449369,619.8842582894044,597.8116442545565,592.5647924928321,572.440609917486,571.2553679437074,,,644.6236691503166,597.8116442545565,,572.4967200667617,614.3011332354561,"rgba(0, 255, 0, 1.0)",8.46873276894558,614.4512109375607,5.973005695483444,71.64191476195717,13.755587970813266,True,False,True,False,True,17.568414869796804,0.0,0.0,0.0,0.0,0,1.0168237401666795,0.9196276968611256,False,False,False,False,0.34282825345574436,0.3313805109764455,False,False,False,False,270982.0,-158681.4466346966,False,False,False,False,36156.717546435335,False,False,False,False
2025-06-02 18:00:00+00:00,664.92,670.9,664.61,670.63,57708.0,,,,,,,,,,,,,,,644.3337520207638,645.9477750899036,631.1798338317523,583.994238399704,571.3426442065735,,,,,,,,,,,,,,,,653.28570953339,645.8146641981464,642.2669362941182,635.5491714223153,620.3772090423433,598.3659090174302,593.1285168253016,572.9337003246471,571.6988913458524,,,645.8146641981464,598.3659090174302,,572.9091905654543,615.0156393965888,"rgba(0, 255, 0, 1.0)",9.066905238487106,615.2101307495498,6.1123247450744875,74.8511346603015,16.76361606647899,True,False,True,False,True,19.719946704302025,0.0,0.0,0.0,0.0,0,1.012515751645172,0.9213973459450204,False,False,False,False,0.34282825347832707,0.33710438222738626,False,False,False,False,328690.0,-151125.30017524393,False,False,False,False,36490.84595656812,False,False,False,False
2025-06-02 19:00:00+00:00,670.53,673.24,669.435,671.16,97141.0,,,,,,,,,,,,,,,646.0115037570772,646.7675653638811,631.994340419824,584.8916236072217,572.1440800746302,,,,,,,,,,,,,,,,656.2952305583678,647.7710237849303,643.5980943823655,636.3698642313469,621.2277605821256,599.312911484213,594.0903974339889,573.7743445335682,572.4559353677132,,,647.7710237849303,599.312911484213,,573.6139575502687,616.1931911129468,"rgba(0, 255, 0, 1.0)",9.620729834563035,616.452804257207,5.686387278671325,77.10121661495617,18.983427815706776,True,False,True,False,True,19.919401886196727,0.0,0.0,0.0,0.0,0,1.0209284065024213,0.9137752761818873,False,False,False,False,0.3428282535189582,0.3399663178731722,False,False,False,False,425831.0,-142180.24125779828,False,False,False,False,37431.15842235776,False,False,False,False
2025-06-03 14:00:00+00:00,667.46,669.51,665.06,667.21,55745.0,,,,,,,,,,,,,,,646.7445651276987,647.1412137636362,632.400679642384,585.3747412182979,572.5798032553691,,,,,,,,,,,,,,,,657.2555171725772,648.5939909757999,644.2051474954969,636.7717417967262,621.6649745942035,599.8155998314778,594.6035784251682,574.2306805587556,572.8677399553308,,,648.5939909757999,599.8155998314778,,573.9973976630935,616.7321409866373,"rgba(0, 255, 0, 1.0)",9.985693038971835,617.0119591675643,5.026996187097325,75.0836844707818,18.983427815706776,True,False,True,False,True,17.3844433077197,0.0,0.0,0.0,0.0,0,1.0074975989094401,0.9217321932025899,False,False,False,False,0.30691511474685385,0.32344071631001303,False,False,False,False,370086.0,-134238.1289902355,False,False,False,False,37715.0939506933,False,False,False,False
2025-06-03 15:00:00+00:00,667.25,668.47,665.4,667.125,49237.0,,,,,,,,,,,,,,,647.3434833559552,647.4559400240889,632.7492348236121,585.7954190659451,572.9602962556432,,,,,,,,,,,,,,,,657.9550575844894,649.255744331512,644.7101997780163,637.1151310848284,622.0421187376483,600.2517566097871,595.0492865730187,574.6289285434658,573.2275039062918,,,649.255744331512,600.2517566097871,,574.3325276466004,617.1814357624501,"rgba(0, 255, 0, 1.0)",10.36559804014376,617.4752882052135,4.789855018736375,73.6647502185746,18.983427815706776,True,False,True,False,False,17.330298618045834,0.0,0.0,0.0,0.0,0,1.0151727031184448,0.9180301123385998,False,False,False,False,0.3038503206770032,0.3136455184935081,False,False,False,False,320849.0,-127182.51458728612,False,False,False,False,37893.72815300813,False,False,False,False
2025-06-03 16:00:00+00:00,667.13,672.385,666.82,670.31,51703.0,,,,,,,,,,,,,,,648.0209509087744,647.822359700334,633.1374969394811,586.2478112956913,573.368526339282,,,,,,,,,,,,,,,,658.7882013083843,650.0046105621848,645.2815815567811,637.5009000371806,622.4560513115448,600.7229334556774,595.5296909522278,575.0562036988416,573.6136906077434,,,650.0046105621848,600.7229334556774,,574.6925584290746,617.6822149052949,"rgba(0, 255, 0, 1.0)",10.903649473774818,617.9924959455818,4.798164520993715,73.84940167301843,18.983427815706776,True,False,True,False,False,18.594291182396947,0.0,0.0,0.0,0.0,0,1.0167992101805858,0.9139594362430714,False,False,False,False,0.32735327802814024,0.3204993982608242,False,False,False,False,372552.0,-119434.69265570029,False,False,False,False,38107.82539094599,False,False,False,False
2025-06-03 17:00:00+00:00,670.16,670.365,667.71,669.36,21943.0,,,,,,,,,,,,,,,648.2875428508328,647.9694847121951,633.296764301111,586.4367596329463,573.5395053453267,,,,,,,,,,,,,,,,659.0874660276467,650.2956691660892,645.5096724990916,637.658435023248,622.6270280914919,600.9189933123882,595.7298314703542,575.2350663173377,573.7754842088701,,,650.2956691660892,600.9189933123882,,574.8434305662051,617.8834073542092,"rgba(0, 255, 0, 1.0)",11.30789429383138,618.1992974102716,4.52433505835276,73.04356224817934,18.983427815706776,True,False,True,False,False,17.97406977619988,0.0,0.0,0.0,0.0,0,1.017292255467576,0.9142705875941104,False,False,False,False,0.32234670409472194,0.32142305117777303,False,False,False,False,350609.0,-112147.1935447592,False,False,False,False,37857.20794302435,False,False,False,False
2025-06-03 18:00:00+00:00,669.4,669.81,667.15,667.665,26977.0,,,,,,,,,,,,,,,648.5919027868158,648.1397242581257,633.4855832357808,586.6652605742867,573.7468230914352,,,,,,,,,,,,,,,,659.4003644726585,650.6244021607141,645.7733054226408,637.8442761034968,622.8313225426582,601.155209230129,595.9712799922451,575.4518485089552,573.9716995790503,,,650.6244021607141,601.155209230129,,575.0264196268381,618.1180715684995,"rgba(0, 255, 0, 1.0)",11.658153540852283,618.4395089031716,4.222408885277872,70.83752334894257,18.983427815706776,True,False,True,False,False,16.865734982180864,0.0,0.0,0.0,0.0,0,1.013058323028224,0.9159647526384963,False,False,False,False,0.3174218556700711,0.31942245342392206,False,False,False,False,323632.0,-105390.92697817378,False,False,False,False,37688.52254855885,False,False,False,False
2025-06-03 19:00:00+00:00,667.665,669.24,666.54,666.86,73683.0,,,,,,,,,,,,,,,649.351209997539,648.5755777773983,633.9814210592348,587.2779013072189,574.3045418956822,,,,,,,,,,,,,,,,660.0982803946738,651.4321468814377,646.4427821130042,638.3297215205004,623.3720965311469,601.7857373804385,596.6166651304693,576.0346455067004,574.499762298477,,,651.4321468814377,601.7857373804385,,575.5190636708845,618.7216064138514,"rgba(0, 255, 0, 1.0)",11.966573172617164,619.0540826405296,3.9949546682974875,68.56761729152961,24.74712651573165,True,False,True,False,False,16.338066636350064,0.0,0.0,0.0,0.0,0,1.0110457241604782,0.9198542805100178,False,False,False,False,0.31222608195103063,0.31582426768747635,False,False,False,False,249949.0,-99881.78082347341,False,False,False,False,38246.57646253468,False,False,False,False
2025-06-04 14:00:00+00:00,682.16,686.31,676.19,682.75,66194.0,,,,,,,,,,,,,,,650.4766563258744,649.2316672014698,634.5980615965137,587.9164100290184,574.8754141607251,,,,,,,,,,,,,,,,661.6456165532699,652.6787568034119,647.3918368172768,638.958015294834,623.9995276901448,602.4622095270776,597.3007381176751,576.6322440332711,575.0407398692661,,,652.6787568034119,602.4622095270776,,576.0248024826946,619.514849572845,"rgba(0, 255, 0, 1.0)",12.783638843858053,619.8770159799116,4.918238444313999,72.38928851317789,24.74712651573165,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.01176051318603,0.9011161492849666,False,False,False,False,0.3428282536149858,0.32932626065123105,False,False,False,False,316143.0,-93431.7842215591,False,False,False,False,38679.869850712435,False,False,False,False
2025-06-04 15:00:00+00:00,682.7,684.42,680.4,681.36,37242.0,,,,,,,,,,,,,,,651.0820844060966,649.5929249775504,634.9402827067721,588.2730418500339,575.1948629887534,,,,,,,,,,,,,,,,662.4347000377794,653.3430873944202,647.9083176642365,639.3060803780652,624.34850267797,602.8392667034009,597.6821949422178,576.9664865779689,575.3435891708431,,,653.3430873944202,602.8392667034009,,576.3080577515999,619.9468158911505,"rgba(0, 255, 0, 1.0)",13.508354629372896,620.3235353541006,4.518423325456694,73.81798673597369,24.74712651573165,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0206627887550686,0.9053430129246843,False,False,False,False,0.34282825362489544,0.33607725713806325,False,False,False,False,278901.0,-87659.18291579849,False,False,False,False,38657.57729488743,False,False,False,False
2025-06-04 16:00:00+00:00,681.39,683.19,679.76,683.0,36194.0,,,,,,,,,,,,,,,651.6472395674372,649.9356677949745,635.2676442580993,588.6167772509663,575.5032817610629,,,,,,,,,,,,,,,,663.1424683415993,653.9589082342713,648.3946354391142,639.6384092966838,624.6832158741353,603.2019548484838,598.0493080243263,577.28906347885,575.636068073714,,,653.9589082342713,603.2019548484838,,576.5816973129512,620.3546173031227,"rgba(0, 255, 0, 1.0)",14.235959844801865,620.7439463618729,4.373154625106601,75.18052308034416,19.350234923529882,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0312432830779623,0.9003976417846282,False,False,False,False,0.3354549423950122,0.3357660997665377,False,False,False,False,315095.0,-81414.93201787912,False,False,False,False,38619.38229806747,False,False,False,False
2025-06-04 17:00:00+00:00,683.02,685.02,682.86,684.675,28285.0,,,,,,,,,,,,,,,652.1057356892233,650.2165647822908,635.5322257152303,588.8899434416096,575.748026535055,,,,,,,,,,,,,,,,663.7214635894602,654.4584160008568,648.7894133053908,639.9078547690693,624.9520416070413,603.4909404229716,598.3414498189444,577.545048075207,575.8682298686987,,,654.4584160008568,603.4909404229716,,576.7990038283568,620.6833824015035,"rgba(0, 255, 0, 1.0)",14.956189660848807,621.0829847522999,4.2518861213806645,76.50970184179769,20.898371424008758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0339804704633069,0.8956808790599963,False,False,False,False,0.3428282536375964,0.33929717670206705,False,False,False,False,343380.0,-74828.96407961742,False,False,False,False,38459.15931670208,False,False,False,False
2025-06-04 18:00:00+00:00,684.66,687.88,683.9,686.9,28352.0,,,,,,,,,,,,,,,652.5809670472689,650.510188490517,635.8055864253946,589.1680268990575,575.9968455411749,,,,,,,,,,,,,,,,664.3255117204178,654.9760776285442,649.1988085384255,640.1869909880148,625.2282816953505,603.7858249569626,598.639219128079,577.8053006459874,576.1043147595425,,,654.9760776285442,603.7858249569626,,577.0200706329907,621.0222817474813,"rgba(0, 255, 0, 1.0)",15.703089676477624,621.4325663268712,4.169079781235372,77.94211594248364,22.55213028431389,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0381322297489963,0.8905509444431597,False,False,False,False,0.3428282536532045,0.34106271517763576,False,False,False,False,371732.0,-67905.53827993343,False,False,False,False,38302.459172257084,False,False,False,False
2025-06-04 19:00:00+00:00,686.95,688.6,684.54,688.59,73056.0,,,,,,,,,,,,,,,653.7818524463936,651.266092777947,636.5105019037115,589.8847392946952,576.6387208342555,,,,,,,,,,,,,,,,665.8079992695075,656.2763196235155,650.2414496052087,640.9065343953548,625.9404118941236,604.5453221391135,599.4060773081109,578.4764325335512,576.7135906625001,,,656.2763196235155,604.5453221391135,,577.590874588734,621.8854317634278,"rgba(0, 255, 0, 1.0)",16.457476698978166,622.3210072388762,4.026680029584271,79.30004932603941,24.131530401997153,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0417389293559949,0.8855898562454232,False,False,False,False,0.34282825365638736,0.34194548441701156,False,False,False,False,444788.0,-59956.801252337566,False,False,False,False,38841.27375873372,False,False,False,False
2025-06-05 14:00:00+00:00,686.55,694.42,686.12,691.495,41749.0,,,,,,,,,,,,,,,654.4981675322266,651.7241846671062,636.9314211805147,590.3039172754978,577.0135044878283,,,,,,,,,,,,,,,,666.694593325159,657.0506900826282,650.8649856261395,641.3376897944407,626.3624683963727,604.9909453914852,599.8552852511338,578.8682742419331,577.0695084556565,,,657.0506900826282,604.9909453914852,,577.9245582872933,622.397545407723,"rgba(0, 255, 0, 1.0)",17.247026119684698,622.8480388665905,3.9802201641626818,80.85626435455549,25.8806033944649,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0427615972084054,0.8776917308192658,False,False,False,False,0.3428282536841149,0.34238686905056326,False,False,False,False,486537.0,-51484.02913989822,False,False,False,False,38886.354785730095,False,False,False,False
2025-06-05 15:00:00+00:00,691.48,692.5,688.39,690.845,23077.0,,,,,,,,,,,,,,,654.8812437871372,651.9722184567179,637.1608637251181,590.5338981596622,577.2194317328792,,,,,,,,,,,,,,,,667.156127914536,657.4627220961592,651.2006209203705,641.5723464641376,626.593050295701,605.235007887041,600.1014238204364,579.0835020853629,577.2651193399155,,,657.4627220961592,605.235007887041,,578.107997345013,622.6741126203697,"rgba(0, 255, 0, 1.0)",17.95564052334859,623.1321160949387,3.7711204909126437,81.14906162005737,26.46657646874928,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0467130277784154,0.8807081162546953,False,False,False,False,0.3428282536632473,0.3426075613569053,False,False,False,False,463460.0,-43500.40078114011,False,False,False,False,38641.24850998234,False,False,False,False
2025-06-05 16:00:00+00:00,690.7,691.55,685.29,685.29,29546.0,,,,,,,,,,,,,,,655.3170509501703,652.2592406447367,637.4343385468942,590.8174384156771,577.474581534123,,,,,,,,,,,,,,,,667.644330163833,657.9261058953366,651.5878763255031,641.850121505271,626.871211623372,605.5338153020151,600.4035347877566,579.3499771543374,577.5075337482119,,,657.9261058953366,605.5338153020151,,578.3353272561849,622.9983683283741,"rgba(0, 255, 0, 1.0)",18.44896413923899,623.4636682405463,3.351208842558027,75.79465856661271,30.63765209959213,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.041924773660021,0.8939468466114329,False,False,False,False,0.3276722949365825,0.33513992814674387,False,False,False,False,433914.0,-36098.62712561855,False,False,False,False,38500.23690517641,False,False,False,False
2025-06-05 17:00:00+00:00,684.89,690.05,683.84,687.48,23038.0,,,,,,,,,,,,,,,655.6462156160468,652.4782413131259,637.6444467146683,591.0367977634994,577.6722549801907,,,,,,,,,,,,,,,,668.0042617278308,658.2745560429058,651.882030106238,642.063193022668,627.0854423317521,605.76458471329,600.6369714873196,579.5563633065143,577.6953788717249,,,658.2745560429058,605.76458471329,,578.5115184017836,623.2457669998411,"rgba(0, 255, 0, 1.0)",18.945966062123713,623.7162358255732,3.365558872286891,73.18934470567619,28.201875247699746,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0404788046774827,0.8937892061639576,False,False,False,False,0.3163160163414438,0.32572797224409383,False,False,False,False,456952.0,-28454.431356229114,False,False,False,False,38260.512301995375,False,False,False,False
2025-06-05 18:00:00+00:00,687.6,689.55,683.33,688.22,22580.0,,,,,,,,,,,,,,,655.9613878207307,652.6896840042014,637.8482893158396,591.2506282071416,577.8651495003469,,,,,,,,,,,,,,,,668.3427588794398,658.6070609936746,652.1649241651465,642.269678160592,627.2936283774092,605.9892543222356,600.8643142779531,579.7577122467038,577.8787149968571,,,658.6070609936746,605.9892543222356,,578.683511265883,623.484513233448,"rgba(0, 255, 0, 1.0)",19.433909420404273,623.9596827895507,3.306607837894953,71.7783928112996,26.840021006868113,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0323729733448503,0.8987379509092714,False,False,False,False,0.3125267454273295,0.31912735883571164,False,False,False,False,479532.0,-20578.67273055114,False,False,False,False,38017.40358413498,False,False,False,False
2025-06-05 19:00:00+00:00,688.12,688.39,682.48,684.63,40062.0,,,,,,,,,,,,,,,656.4725954589588,653.0384832070935,638.1922712270381,591.6203282145078,578.1998949515247,,,,,,,,,,,,,,,,668.8574873780669,659.1409356734828,652.6295149773488,642.6163163317417,627.6480294146288,606.3757154257414,601.2560663023422,580.1069160685414,578.1969490439179,,,659.1409356734828,606.3757154257414,,578.9820931789102,623.8822502624954,"rgba(0, 255, 0, 1.0)",19.806858847745975,624.3638046671754,3.0426932304656136,67.55434019716397,22.867331024592076,False,False,True,False,False,19.562729541199154,0.0,0.0,0.0,0.0,0,1.0293408390704044,0.901662165760146,False,False,False,False,0.30501139328247523,0.31206937605909346,False,False,False,False,439470.0,-13446.135168837169,False,False,False,False,38049.102753373205,False,False,False,False
2025-06-06 14:00:00+00:00,699.5,701.65,694.86,696.13,48104.0,,,,,,,,,,,,,,,657.3181060175862,653.605144401421,638.7058804256862,592.1186550490042,578.6452888598894,,,,,,,,,,,,,,,,669.8740861006736,660.0460525144701,653.3761608730367,643.1441741306211,628.1582456457147,606.9069320710489,601.7903691215648,580.5722246148453,578.6205155552816,,,660.0460525144701,606.9069320710489,,579.3799495514604,624.4915596700604,"rgba(0, 255, 0, 1.0)",20.436874270667584,624.9889372180841,3.4810148479517005,69.37077135958367,22.867331024592076,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0384866471069356,0.8886971268205933,False,False,False,False,0.3428282537083559,0.3274488148837247,False,False,False,False,487574.0,-5678.3811352117855,False,False,False,False,38204.99263316587,False,False,False,False
2025-06-06 15:00:00+00:00,696.18,697.865,692.11,695.55,19852.0,,,,,,,,,,,,,,,657.6369993922283,653.8224191709919,638.906820172133,592.3183493944545,578.8244834887904,,,,,,,,,,,,,,,,670.2387441099052,660.3844236502406,653.6609482082469,643.3497014047294,628.3595187468538,607.1186700898278,602.003726996074,580.7593077233344,578.7909732752049,,,660.3844236502406,607.1186700898278,,579.5400835108994,624.726791844501,"rgba(0, 255, 0, 1.0)",20.977527170076364,625.2294528631255,3.3521847721491214,70.12137580347735,22.867331024592076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0291046970051034,0.9005646054922772,False,False,False,False,0.31989656590535803,0.3236726903945414,False,False,False,False,467722.0,1661.159657582196,False,False,False,False,37920.45011172144,False,False,False,False
2025-06-06 16:00:00+00:00,695.41,695.93,692.6,693.89,7611.0,,,,,,,,,,,,,,,657.7545070678889,653.9030485484376,638.9820690893788,592.3939362196206,578.8924284971467,,,,,,,,,,,,,,,,670.3700894143466,660.5086204225524,653.766409062627,643.426502914556,628.4351736490887,607.1986275833267,602.0843615373458,580.8302237312023,578.8556124255911,,,660.5086204225524,607.1986275833267,,579.6008109553092,624.8144007259364,"rgba(0, 255, 0, 1.0)",21.450575062119373,625.3188975614505,3.1967022907298444,69.25106453447137,22.867331024592076,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0263026279894516,0.9036555424206599,False,False,False,False,0.31487036517768946,0.31927152778611545,False,False,False,False,460111.0,8768.90912025534,False,False,False,False,37450.53615650095,False,False,False,False
2025-06-06 17:00:00+00:00,694.09,696.945,693.74,696.49,10789.0,,,,,,,,,,,,,,,657.9269899804792,654.0212745943425,639.0914429443593,592.5025586632994,578.9899298468387,,,,,,,,,,,,,,,,670.5660755599785,660.6913419594165,653.9207994823995,643.5383662454603,628.5447007098893,607.3137819206686,602.2003876833533,580.932003167266,578.9483759182859,,,660.6913419594165,607.3137819206686,,579.6879748768793,624.9420020482884,"rgba(0, 255, 0, 1.0)",22.01942489634752,625.449293671053,3.226274376527012,69.66581696502652,22.867331024592076,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.026388878262267,0.9072525421005514,False,False,False,False,0.32237191231351053,0.320821720049813,False,False,False,False,470900.0,15933.732234669988,False,False,False,False,37037.17900678776,False,False,False,False
2025-06-06 18:00:00+00:00,697.075,699.38,697.075,698.34,22436.0,,,,,,,,,,,,,,,658.3044711633443,654.2798452482479,639.3276845271388,592.7332525235762,579.1965666002345,,,,,,,,,,,,,,,,671.0042681583968,661.092422824682,654.2575358593078,643.780711244698,628.7798956520753,607.5591438609222,602.447276595883,581.147750214294,579.1449948199706,,,661.092422824682,607.5591438609222,,579.8727746735783,625.2182728066265,"rgba(0, 255, 0, 1.0)",22.583962618408535,625.7319662320515,3.215026299625763,70.61604665221846,22.867331024592076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.020436667817812,0.9061279306243044,False,False,False,False,0.3426338307422916,0.3317277753960523,False,False,False,False,493336.0,23335.31778141929,False,False,False,False,36810.80413846547,False,False,False,False
2025-06-06 19:00:00+00:00,698.27,699.17,696.82,697.9,55669.0,,,,,,,,,,,,,,,659.2044252633902,654.9042416595992,639.9028296677579,593.2997113102649,579.7049109010763,,,,,,,,,,,,,,,,672.0225166272245,662.0437880726853,655.0658003709577,644.369578628073,629.3541692524622,608.160259281803,603.0525086043957,581.6782882816993,579.628836930983,,,662.0437880726853,608.160259281803,,580.3276663044043,625.8851332037408,"rgba(0, 255, 0, 1.0)",23.089805113909556,626.413009265943,3.0960413213272413,70.81444640515586,22.867331024592076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0164129491874132,0.9068346345470316,False,False,False,False,0.3409910674567814,0.33635942142641684,False,False,False,False,437667.0,29759.064792560075,False,False,False,False,37103.17926810167,False,False,False,False
2025-06-09 14:00:00+00:00,701.065,703.66,699.95,700.71,33044.0,,,,,,,,,,,,,,,659.7657664708156,655.2957489773729,640.2590438229695,593.6441481977245,580.0134115007036,,,,,,,,,,,,,,,,672.6675831070457,662.6380746079351,655.5693342526298,644.7353881929512,629.707605619965,608.5269712830664,603.4211755378866,582.000279288846,579.9225599574826,,,662.6380746079351,608.5269712830664,,580.6039583953095,626.2976493440996,"rgba(0, 255, 0, 1.0)",23.59066800493462,631.2231541334442,2.9455226046172513,72.0455944581008,22.867331024592076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0203861429325745,0.8988651407669292,False,False,False,False,0.3428282537315312,0.339593837578974,False,False,False,False,470711.0,36595.52890430333,False,False,False,False,37040.24625619312,False,False,False,False
2025-06-09 15:00:00+00:00,701.04,701.41,698.31,700.195,20961.0,,,,,,,,,,,,,,,660.1018998152124,655.532905142961,640.4775015497496,593.8585412080565,580.2059387373787,,,,,,,,,,,,,,,,673.0421648974547,662.991929036734,655.8730703591657,644.9590673553572,629.9254595183577,608.7544464595658,603.6501236752601,582.2011338840704,580.1059034264271,,,662.991929036734,608.7544464595658,,580.7764461648645,626.5485775046964,"rgba(0, 255, 0, 1.0)",24.014803334950393,631.4304868858025,2.8634218717135975,72.29349911678003,22.867331024592076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0309768677229068,0.8965456005435624,False,False,False,False,0.32958447636563787,0.33458915697230596,False,False,False,False,449750.0,43001.0245802056,False,False,False,False,36790.95561656221,False,False,False,False
2025-06-09 16:00:00+00:00,700.195,700.67,698.34,699.765,15025.0,,,,,,,,,,,,,,,660.337141357998,655.6999166203503,640.6321187801808,594.0111400545183,580.3431271997863,,,,,,,,,,,,,,,,673.3007050558315,663.2389106834293,656.0863920585768,645.1171909429304,630.0799467553054,608.9161308547391,603.8129236163353,582.3442244315256,580.2365656301992,,,663.2389106834293,608.9161308547391,,580.8993870693788,626.7254595744076,"rgba(0, 255, 0, 1.0)",24.397061976603236,631.5837382045756,2.7946505140992026,71.94422893212081,22.867331024592076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.040035642821411,0.889866808404202,False,False,False,False,0.3271793511759276,0.3308842540741168,False,False,False,False,434725.0,49074.26450919466,False,False,False,False,36453.49894033644,False,False,False,False
2025-06-09 17:00:00+00:00,699.88,701.61,698.93,700.045,18327.0,,,,,,,,,,,,,,,660.6246666527588,655.9047022753587,640.8215430250913,594.1977400884645,580.5108834054198,,,,,,,,,,,,,,,,673.6164093453195,663.5406205276395,656.3473628602352,645.3109525934739,630.2690876676214,609.1138776907555,604.0120013813245,582.5191857258686,580.3963604153714,,,663.5406205276395,609.1138776907555,,581.0497628555636,626.9418138324787,"rgba(0, 255, 0, 1.0)",24.786783613289206,631.7862779340758,2.7538353959457615,71.85800498403164,22.867331024592076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.03293371055223,0.8844897384997735,False,False,False,False,0.332366816238383,0.33162553515624993,False,False,False,False,453052.0,55337.48521447847,False,False,False,False,36172.467949013386,False,False,False,False
