date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_759,aVWAP_peak_719,aVWAP_peak_672,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_557,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_472,aVWAP_peak_455,aVWAP_peak_420,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_234,aVWAP_peak_210,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_90,aVWAP_peak_72,aVWAP_peak_43,aVWAP_valley_799,aVWAP_valley_775,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_698,aVWAP_valley_685,aVWAP_valley_627,aVWAP_valley_611,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_507,aVWAP_valley_479,aVWAP_valley_431,aVWAP_valley_409,aVWAP_valley_361,aVWAP_valley_342,aVWAP_valley_329,aVWAP_valley_285,aVWAP_valley_228,aVWAP_valley_175,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_88,aVWAP_valley_62,aVWAP_valley_61,aVWAP_OB_bull_754,aVWAP_OB_bear_557,aVWAP_OB_bear_380,aVWAP_OB_bear_300,aVWAP_OB_bear_158,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 18:00:00+00:00,22.35,22.35,22.35,22.35,0.0,,,,,,,,,,,,22.375835863832506,22.36844854538048,22.333046461963175,22.337186450619942,22.339953771130688,22.341541555876976,22.390836084031303,22.45123704824501,22.484292495792317,22.48527352000405,22.50277331186991,22.486650087298745,22.47169093245244,22.442703923392976,22.4490653763616,22.559432809508063,22.594107801813855,22.653081939847,,,,,,,,,,,,,,,22.34833333333333,22.338143049173205,22.325940950169333,22.341077892576862,22.36333837216125,22.395760029566716,22.47269272989486,22.492505495709974,22.449527026095172,22.52378860949615,22.524436086508857,22.56211641150204,22.608416582829083,22.608725572992185,,,22.337186450619942,22.45123704824501,22.442703923392976,22.412465716657156,#000000,0.06403954296429626,22.379738308187946,-0.46437414777498387,43.02363495458762,-3.015151738639055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924379232505642,1.0191873589164813,False,False,False,False,0.06280960838755183,0.05949334506807474,False,False,False,False,353895.0,368875.5812664507,False,False,False,False,12386.653859728249,False,False,False,False
2025-06-19 19:00:00+00:00,22.35,22.35,22.35,22.35,0.0,,,,,,,,,,,,22.375835863832506,22.36844854538048,22.333046461963175,22.337186450619942,22.339953771130688,22.341541555876976,22.390836084031303,22.45123704824501,22.484292495792317,22.48527352000405,22.50277331186991,22.486650087298745,22.47169093245244,22.442703923392976,22.4490653763616,22.559432809508063,22.594107801813855,22.653081939847,,,,,,,,,,,,,,,22.34833333333333,22.338143049173205,22.325940950169333,22.341077892576862,22.36333837216125,22.395760029566716,22.47269272989486,22.492505495709974,22.449527026095172,22.52378860949615,22.524436086508857,22.56211641150204,22.608416582829083,22.608725572992185,,,22.337186450619942,22.45123704824501,22.442703923392976,22.412465716657156,#000000,0.0628681589154499,22.379738308187946,-0.4730265479531376,42.884537978681024,-3.509897124555984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510489510489498,1.018648018648021,False,False,False,False,0.06280960838755183,0.061151476727813285,False,False,False,False,353895.0,368643.32419255225,False,False,False,False,12194.612714616183,False,False,False,False
2025-06-20 14:00:00+00:00,22.37,22.37,22.335,22.345,6814.0,,,,,,,,,,,,22.374501720296465,22.368149893883235,22.333206119389647,22.337257847204214,22.340008643781346,22.34158716467515,22.390683828309157,22.45094818167923,22.483972622548226,22.484952738841056,22.502496006003938,22.486420956449894,22.47152155037202,22.442593951262896,22.448948596667634,22.55922659037587,22.593879368888935,22.652821757848372,,,,,,,,,,,,,,,22.34863764659646,22.33826241627232,22.32612980532926,22.34112089053287,22.363283998971824,22.395594181915925,22.472378812734835,22.492255697343317,22.4493948465253,22.523607295920932,22.524254463880975,22.56190833765933,22.608180282995193,22.608489125467493,,,22.337257847204214,22.45094818167923,22.442593951262896,22.412316616540284,"rgba(239, 83, 80, 0.5)",0.0622232973953613,22.37961792698983,-0.5563499274214323,41.752790204631125,-4.900307699478027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428904428904407,0.994172494172497,False,False,False,False,0.06828763525778771,0.06471955599280049,False,False,False,False,347081.0,368309.0245926677,False,False,False,False,12111.192362451591,False,False,False,False
2025-06-20 15:00:00+00:00,22.345,22.355,22.345,22.355,3740.0,,,,,,,,,,,,22.373872340216465,22.368004725348896,22.333301049455198,22.33730177907453,22.34004348932213,22.34161690757221,22.390604145097335,22.450792937243087,22.483799876695947,22.4847794839855,22.502345887439876,22.486297052197116,22.471430054228666,22.44253478617202,22.448885694416887,22.559114475675273,22.593755026152387,22.65267992648189,,,,,,,,,,,,,,,22.348913555290352,22.338336076063754,22.326239357317323,22.341148712070442,22.36325806391281,22.39550697195929,22.472209532126477,22.49212056439573,22.44932366027289,22.523508892912393,22.524155889273057,22.561795202465877,22.608051604783086,22.608360365726096,,,22.33730177907453,22.450792937243087,22.44253478617202,22.412247023791497,#000000,0.061299736195765696,22.379567550346728,-0.40077742371140157,43.84919823224031,-4.900307699478027,False,True,False,True,True,0.12920116054599973,0.0,0.0,0.0,0.0,0,0.9438596491228046,0.9964912280701778,False,False,False,False,0.06280960838755183,0.06376458219017617,False,False,False,False,350821.0,368037.8924284403,False,False,False,False,11981.406434351566,False,False,False,False
2025-06-20 16:00:00+00:00,22.355,22.385,22.355,22.385,3681.0,,,,,,,,,,,,22.373902122571,22.368064840084564,22.333511033376702,22.33741456763632,22.340146023547355,22.341713580637347,22.39057284301143,22.450676470285376,22.483660242072833,22.48463921528334,22.502221263208863,22.48619642192629,22.47135765607411,22.442491563161123,22.448838703676675,22.559016646051088,22.59364455309229,22.65255127360051,,,,,,,,,,,,,,,22.351059827149452,22.338533308586698,22.326444372738163,22.34123638101657,22.363283807055193,22.39546697956518,22.472075545856644,22.49200986977297,22.449270414347176,22.52342528796456,22.524072088982358,22.56169632236462,22.607936597184104,22.608245271335075,,,22.33741456763632,22.450676470285376,22.442491563161123,22.412328493624237,#000000,0.06084702425240814,22.37971163293766,0.08691250110119057,50.84035324890621,-2.928141107002972,False,True,True,False,True,2.6468227021396977,0.0,0.0,0.0,0.0,0,0.9560570071258884,0.9845605700712611,False,False,False,False,0.10676734051715574,0.08526596135366596,False,False,False,False,354502.0,367828.0336311001,False,False,False,False,11852.717962501154,False,False,False,False
2025-06-20 17:00:00+00:00,22.385,22.395,22.385,22.385,1072.0,,,,,,,,,,,,22.374012272719717,22.368115438982976,22.33359131399315,22.337458895091387,22.340187150980313,22.341752864279755,22.390571535451606,22.450648583573816,22.48362462592872,22.484603392460933,22.502188814271634,22.48617065998863,22.471339507001105,22.44248147063281,22.4488274991275,22.558990238065032,22.593614362187576,22.652515627854562,,,,,,,,,,,,,,,22.35193202654326,22.33861120514392,22.32652006087454,22.341271875832657,22.363299790600983,22.395462930359688,22.472041944984458,22.491981340986772,22.449257703359216,22.523403143418772,22.52404988315812,22.561669600817883,22.607905041341073,22.608213689129105,,,22.337458895091387,22.450648583573816,22.44248147063281,22.412374241863535,#000000,0.06128342074060842,22.37978212799802,0.08514328898295695,55.50112326001681,1.0900137676961492,False,False,True,False,True,2.6468227021396977,0.0,0.0,0.0,0.0,0,0.9638989169675066,0.9867629362214225,False,False,False,False,0.15114027360641094,0.11820311748003845,False,False,False,False,354502.0,367621.42845852487,False,False,False,False,11685.575048353849,False,False,False,False
2025-06-20 18:00:00+00:00,22.385,22.395,22.38,22.385,2936.0,,,,,,,,,,,,22.374271392006026,22.368241416849187,22.33380333030834,22.3375759408417,22.340295545614314,22.341856278854916,22.390565301227355,22.450570295530206,22.483525512626468,22.484503720817102,22.502098737972805,22.486098971672423,22.471288843573856,22.44245299819946,22.448795988406403,22.558917247591722,22.593531049636628,22.65241743470303,,,,,,,,,,,,,,,22.3540240283362,22.338816196797023,22.326720847503434,22.34136538278496,22.363340554642505,22.395449276887057,22.471948227089822,22.49190203138109,22.449221965952674,22.523341783043143,22.52398835648405,22.561595754558006,22.607818006761097,22.608126582731646,,,22.3375759408417,22.450570295530206,22.44245299819946,22.412482982756742,#000000,0.06169877420785204,22.379954049836225,0.08178363717206397,58.60830326742388,3.6516464667519912,True,False,True,False,True,2.646822702139687,0.0,0.0,0.0,0.0,0,0.9493975903614428,0.9891566265060271,False,False,False,False,0.14556478700742426,0.13188395224373134,False,False,False,False,354502.0,367418.0264669198,False,False,False,False,11549.922722022782,False,False,False,False
2025-06-20 19:00:00+00:00,22.385,22.385,22.375,22.38,3505.0,,,,,,,,,,,,22.3744080864332,22.368335975655448,22.334022587019675,22.33769606619471,22.340405778194242,22.341960838676265,22.39054520276277,22.45046736168996,22.48339933040252,22.484376908207537,22.50198518870127,22.486007796278777,22.47122368223388,22.442414988359047,22.448754380691454,22.558826823089774,22.59342847637327,22.65229736825958,,,,,,,,,,,,,,,22.355766431273477,22.339024859987003,22.326932335445083,22.341460154735806,22.363375177711628,22.395420702231355,22.47182789070203,22.491801519690124,22.44917481495734,22.523265033499662,22.523911415634828,22.561504321737832,22.6077110649625,22.608019557000446,,,22.33769606619471,22.45046736168996,22.442414988359047,22.412562123669368,#000000,0.06200247016304319,22.380094085772598,-0.0015174520039477057,59.14161134625635,3.980739732383306,True,False,True,False,True,2.187208083002602,0.0,0.0,0.0,0.0,0,0.9480676328502389,0.9915458937198093,False,False,False,False,0.1288907011653471,0.13038732670453923,False,False,False,False,350997.0,367163.4369092931,False,False,False,False,11425.195237960414,False,False,False,False
2025-06-23 14:00:00+00:00,22.35,22.395,22.34,22.365,17980.0,,,,,,,,,,,,22.37356383086267,22.368269840955055,22.334798478991953,22.338110847096548,22.340774535139893,22.34230343160467,22.390314436218357,22.449844992507817,22.482673996655183,22.483648706753183,22.501342700494302,22.485484017375377,22.470842230296576,22.44217923187691,22.44850049088602,22.55832991687259,22.5928710649713,22.65165303211352,,,,,,,,,,,,,,,22.358556946164907,22.339725095255073,22.327725277420765,22.341773401602403,22.36340989881295,22.395150448212572,22.47112658886864,22.491227585526058,22.448887518301053,22.522836089429255,22.523481563998814,22.561002382999252,22.607132018237795,22.607440098235692,,,22.338110847096548,22.449844992507817,22.44217923187691,22.412522824692328,#000000,0.062154124039744005,22.38023676600902,-0.24514489174166967,55.60947056606797,3.980739732383306,False,False,True,False,False,0.8134458883441695,0.0,0.0,0.0,0.0,0,0.9436450839328512,0.9868105515587556,False,False,False,False,0.10125356205051884,0.11582044437752903,False,False,False,False,333017.0,366634.0347866684,False,False,False,False,11526.820117992034,False,False,False,False
2025-06-23 15:00:00+00:00,22.365,22.395,22.365,22.385,19226.0,,,,,,,,,,,,22.374410056818796,22.368814311785673,22.335960126664414,22.338767609453956,22.341379454192676,22.342878575662684,22.390225985048705,22.449307823759984,22.48200731021656,22.482978518524586,22.5007381744466,22.484999071082964,22.470495700299796,22.44197851102675,22.448280183673493,22.557842772887334,22.592317373155275,22.65100334782624,,,,,,,,,,,,,,,22.36352355082589,22.340831244818727,22.328852285290367,22.342296567875128,22.363613534041935,22.395016282551307,22.470493169764655,22.490692880862284,22.44863816049525,22.522423818074977,22.52306823496834,22.56050972090409,22.6065543460222,22.606861964117062,,,22.338767609453956,22.449307823759984,22.44197851102675,22.412784116290332,#000000,0.06249526108170437,22.38078407270095,0.06745995178000008,57.11634408908017,3.980739732383306,False,False,True,False,False,2.5673792469754595,0.0,0.0,0.0,0.0,0,0.9509569377990399,0.9844497607655532,False,False,False,False,0.12889070116533927,0.12235557277143415,False,False,False,False,352243.0,366410.91796827037,False,False,False,False,11646.187247945647,False,False,False,False
2025-06-23 16:00:00+00:00,22.385,22.385,22.34,22.345,11695.0,,,,,,,,,,,,22.373350196725383,22.3685212426896,22.336267677005,22.338930290977324,22.34151578895192,22.343000042685617,22.390018479266754,22.448865944910523,22.48150608633073,22.482475602035105,22.500296843062166,22.48463545837019,22.470227268511135,22.441806723294366,22.448096853774082,22.55750589619574,22.59194218150319,22.65057313736492,,,,,,,,,,,,,,,22.362730786721237,22.34108127824537,22.329201345854006,22.34241029406291,22.363566718220948,22.39478556464998,22.47000502252496,22.490296171952103,22.448431096487276,22.522129880393397,22.52277374298506,22.56016965394767,22.606165496589167,22.606472856037406,,,22.338930290977324,22.448865944910523,22.441806723294366,22.41256610630808,"rgba(239, 83, 80, 0.5)",0.06248545776774913,22.380624920157068,-0.5701313782397593,51.38143663951691,7.352923366497734,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9423769507803098,0.9963985594237719,False,False,False,False,0.09024404787940773,0.10629981032542093,False,False,False,False,340548.0,366009.9424958941,False,False,False,False,11646.944034799202,False,False,False,False
2025-06-23 17:00:00+00:00,22.345,22.365,22.345,22.365,2052.0,,,,,,,,,,,,22.373194442338374,22.368478298381078,22.33632503214283,22.338961184185337,22.341542063724095,22.343023707111044,22.38998414095039,22.448790241035304,22.481419723473092,22.482388936726316,22.50022058123496,22.48457269956549,22.470180989410128,22.441777241454535,22.44806534740978,22.557447393803628,22.591876939162717,22.650498209783702,,,,,,,,,,,,,,,22.36264335406856,22.34112894163097,22.329265352250815,22.342432374170237,22.363560537342305,22.39474712642497,22.469921057002907,22.490227672753274,22.448395519350786,22.52207893208657,22.522722696375205,22.56011059062685,22.606097848915844,22.60640516273746,,,22.338961184185337,22.448790241035304,22.441777241454535,22.41253301984896,#000000,0.06263709288766622,22.380603597145974,-0.24911113250353759,50.74394577901472,6.8106580686313265,False,True,False,False,False,0.740961532662503,0.0,0.0,0.0,0.0,0,0.9444444444444425,1.0036231884058007,False,False,False,False,0.07376975732638429,0.0900347838259026,False,False,False,False,342600.0,365646.9976509965,False,False,False,False,11498.185212554254,False,False,False,False
2025-06-23 18:00:00+00:00,22.365,22.37,22.345,22.365,8685.0,,,,,,,,,,,,22.37263957887465,22.368329690489446,22.336582655707716,22.339102012540703,22.341663315929157,22.34313387836453,22.389847235774234,22.44847710256838,22.481060464884397,22.48202837559533,22.499902492420937,22.48431126262665,22.46998845076233,22.44165517882209,22.447934714909337,22.557202234482194,22.591603174607485,22.650183313708848,,,,,,,,,,,,,,,22.362438176439568,22.34134705581485,22.329548526684746,22.342534877815115,22.363542827689894,22.394592737336616,22.469572357459274,22.489942192220415,22.448248032101148,22.521865837371976,22.522509181211774,22.55986305168991,22.60581386480753,22.60612098447585,,,22.339102012540703,22.44847710256838,22.44165517882209,22.412411561248135,#000000,0.06279166180955481,22.3805372085864,-0.24744063365491897,50.31895187201326,6.246439420832239,False,True,False,False,False,0.740961532662503,0.0,0.0,0.0,0.0,0,0.9430303030303004,1.0024242424242453,False,False,False,False,0.07925630909259607,0.08464554645924934,False,False,False,False,342600.0,365289.67985795776,False,False,False,False,11454.56993794101,False,False,False,False
2025-06-23 19:00:00+00:00,22.365,22.365,22.345,22.35,1917.0,,,,,,,,,,,,22.372462023990565,22.368271894959676,22.33662279216096,22.339123007987794,22.341680212595932,22.343148467616622,22.389810473588007,22.448403096745956,22.48097710255719,22.481944744354852,22.499829140056463,22.484250617856766,22.46994347279193,22.441626089899135,22.447903751142753,22.55714637701107,22.591541098015867,22.650112305394487,,,,,,,,,,,,,,,22.362284813018416,22.3413775570706,22.329596798697377,22.34254876714222,22.363531631391016,22.394552312596996,22.469491023719602,22.489876123745304,22.448213089914674,22.521816943316512,22.522460198200573,22.559806676278118,22.605749572975306,22.6060566507574,,,22.339123007987794,22.448403096745956,22.441626089899135,22.41237143795669,#000000,0.06282881074373578,22.380505069253356,-0.48552676538440254,47.872617231791395,3.7185349085693247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428918590522454,1.0012150668286788,False,False,False,False,0.07376975732638429,0.07920765189281681,False,False,False,False,340683.0,364908.1809454313,False,False,False,False,11306.700636577583,False,False,False,False
2025-06-24 14:00:00+00:00,22.41,22.42,22.32,22.365,4928.0,,,,,,,,,,,22.368333333333332,22.37236666807266,22.368272497679175,22.336816921850577,22.33923337033839,22.341779048044728,22.343240735440354,22.389755030738037,22.448243312065628,22.480788427543065,22.481755269159553,22.4996601840493,22.484112809549206,22.469842860405578,22.441564088483563,22.447836856511056,22.557013483098995,22.591391706510088,22.649939139496315,,,,,,,,,,,,,,,22.362535849840537,22.34155274416299,22.32979784921096,22.342633742764402,22.363545130074495,22.394486441306164,22.469309394466034,22.489725201380864,22.44813756484937,22.521702560916744,22.522345564868154,22.55967241232194,22.605594261795478,22.605901226381604,,,22.33923337033839,22.448243312065628,22.441564088483563,22.4062130132528,#000000,0.06253849265113257,22.37485512086578,-0.15758488009551716,48.68586514532306,3.7185349085693247,False,True,False,False,False,0.7415419946296247,0.0,0.0,0.0,0.0,1,0.9387755102040801,0.9915966386554647,False,False,False,False,0.10676734051715574,0.09298749620498628,False,False,False,False,345611.0,364608.99984550214,False,False,False,False,11207.806053064753,False,False,False,False
2025-06-24 15:00:00+00:00,22.365,22.375,22.355,22.355,8698.0,,,,,,,,,,,22.364077743529528,22.37194757034975,22.36816006405301,22.337082560602767,22.339381977531758,22.341908367223862,22.343359118491072,22.389627630588848,22.44793944120056,22.480437299922716,22.481402813578118,22.49934794635459,22.48385641388848,22.469654132354304,22.441444971398617,22.447709182813938,22.55677110746854,22.591120649333135,22.649626794285805,,,,,,,,,,,,,,,22.362476523795323,22.34178085311485,22.330087142729425,22.342743812990694,22.363535855412795,22.394341549728875,22.468969341829222,22.489445154431632,22.447993503026307,22.521492332013914,22.522134910544565,22.559427652323226,22.605312941686467,22.605619710891954,,,22.339381977531758,22.44793944120056,22.441444971398617,22.40594843883764,#000000,0.06228443907882641,22.37461710781308,-0.3149600141417731,47.75284337492374,3.1306799075517304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.941034897713596,1.0036101083032527,False,False,False,False,0.09574591244371122,0.09436670432434875,False,False,False,False,336913.0,364179.6044990602,False,False,False,False,11168.89433131181,False,False,False,False
2025-06-24 16:00:00+00:00,22.355,22.365,22.355,22.355,6508.0,,,,,,,,,,,22.36222095294858,22.371559948434584,22.368036494874172,22.337251181954557,22.33947544659773,22.3419878924543,22.34343075749901,22.38952178677713,22.44770474014473,22.48016859536604,22.48113314617844,22.499109613303496,22.483660060951056,22.469509007207964,22.441352363700602,22.447610211002537,22.556587059040545,22.59091531726237,22.64939083416262,,,,,,,,,,,,,,,22.362275213649685,22.341920126184608,22.33027769801674,22.342810979082653,22.363516706858753,22.394222998763105,22.46870844982575,22.48923097277499,22.447881876964157,22.521332122780358,22.52197438951115,22.5592418337579,22.6051000030426,22.605406627733696,,,22.33947544659773,22.44770474014473,22.441352363700602,22.405783088860613,#000000,0.0622786530895082,22.374478364380995,-0.31276149073101234,47.130828861324204,2.1872000973985664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.93877551020408,1.00120048019208,False,False,False,False,0.08474762666329788,0.08955716549382331,False,False,False,False,336913.0,363756.86644481117,False,False,False,False,11096.632403694573,False,False,False,False
2025-06-24 17:00:00+00:00,22.355,22.37,22.345,22.365,10829.0,,,,,,,,,,,22.361444196837084,22.3710370597785,22.367871786670495,22.337547624777887,22.339642514325057,22.3421318455344,22.343561617044156,22.389356572934446,22.447324154303445,22.479730176040764,22.48069309689162,22.498719493088014,22.48333902392012,22.469271970318587,22.441201809885367,22.447449076933083,22.55628413497751,22.590576898777186,22.649001297373175,,,,,,,,,,,,,,,22.36210502563819,22.34216975923724,22.33060763910246,22.342933329915336,22.363495300275535,22.394036537052767,22.468283568505502,22.488880649534526,22.447700196836898,22.52106895715106,22.521710699648864,22.558935959166256,22.6047488835703,22.60505526654932,,,22.339642514325057,22.447324154303445,22.441201809885367,22.405621361015257,#000000,0.06033002330286608,22.374389536714435,-0.15563621892370327,48.523072712453015,2.1872000973985664,False,True,False,False,False,0.7600400408073646,0.0,0.0,0.0,0.0,1,0.9367541766109766,1.0000000000000024,False,False,False,False,0.07925630909259607,0.08440673729320969,False,False,False,False,347742.0,363508.5739417908,False,False,False,False,11092.48306410241,False,False,False,False
2025-06-24 18:00:00+00:00,22.365,22.365,22.34,22.355,11445.0,,,,,,,,,,,22.35925525058165,22.370229332684872,22.367563547770196,22.337762078291032,22.339759290836376,22.342225667961042,22.3436425063365,22.389144759814517,22.446895057557274,22.479244674070955,22.480205979354768,22.498289851311608,22.482983289824347,22.469007346249604,22.441030282480064,22.447266486090996,22.55595415289535,22.590209995953405,22.648581269585588,,,,,,,,,,,,,,,22.36146237687987,22.342330322314723,22.330871170863563,22.343010983552826,22.363430342465122,22.393803495166807,22.467810688050903,22.488493411316522,22.44749446230076,22.520780279611884,22.521421490756982,22.558602904983903,22.604368804344393,22.60467493765494,,,22.339759290836376,22.446895057557274,22.441030282480064,22.405328506165077,#000000,0.05783106805554474,22.374138902464416,-0.3309449938921015,47.71905531957118,2.1872000973985664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.935943060498219,1.0011862396204065,False,False,False,False,0.06828763525778771,0.07634718627549869,False,False,False,False,336297.0,363086.6890744762,False,False,False,False,11097.948442953535,False,False,False,False
2025-06-24 19:00:00+00:00,22.355,22.375,22.35,22.35,21644.0,,,,,,,,,,,22.35894372280855,22.369284445586153,22.36720772828982,22.33827734823595,22.34005414328847,22.342476833474294,22.34386894058783,22.388805914826694,22.446136996578332,22.478372706730877,22.47933079507335,22.497512033395378,22.482341584796217,22.468531684774323,22.440726116022162,22.446941390069973,22.555348364878476,22.589533808570927,22.647803592272076,,,,,,,,,,,,,,,22.36108159976011,22.342754073544846,22.33146049080992,22.343224330219044,22.36336946280565,22.39342355671053,22.466965561172614,22.487793977250462,22.447128363699537,22.520253280639466,22.52089345458733,22.55799126687774,22.603667411060727,22.60397306454484,,,22.34005414328847,22.446136996578332,22.440726116022162,22.40504055202044,#000000,0.05546713985429743,22.374000252992737,-0.43269317754223013,46.35457570466181,0.634140028617594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9386792452830175,0.9988207547169838,False,False,False,False,0.09024404787940773,0.08329561707745321,False,False,False,False,314653.0,362335.7791663448,False,False,False,False,11261.45311825658,False,False,False,False
2025-06-25 14:00:00+00:00,22.32,22.345,22.305,22.34,7601.0,,,,,,,,,,,22.35587335259282,22.368218378698728,22.36671074212183,22.338205171886354,22.339998403900847,22.34240888287344,22.34379427372184,22.388579674809908,22.445788933194063,22.477997887465456,22.478955146288545,22.4971857332742,22.482066662139815,22.468322909221175,22.44058327777952,22.446791458787573,22.55510603424006,22.589268291386222,22.647504838192653,,,,,,,,,,,,,,,22.359807740351517,22.34263656444713,22.331449566656108,22.343159980162838,22.3632300761025,22.393185870893923,22.46659525033301,22.48749676013678,22.446959711501286,22.52003677506854,22.520676648255083,22.557746999518514,22.603393704255478,22.603699205189034,,,22.339998403900847,22.445788933194063,22.44058327777952,22.40464009637365,"rgba(239, 83, 80, 0.5)",0.05290200016666835,22.373567620558624,-0.6345246012035356,43.872089705193744,-1.9152316848953177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9299883313885636,1.0046674445740982,False,False,False,False,0.008181888955555008,0.04573875301650411,False,False,False,False,307052.0,361478.6663110526,False,False,False,False,11204.701907120818,False,False,False,False
2025-06-25 15:00:00+00:00,22.345,22.355,22.335,22.345,13835.0,,,,,,,,,,,22.354113657277434,22.367125515852358,22.36619543990333,22.338311329685823,22.340048369805643,22.34243431604448,22.34380597428449,22.388276627624155,22.445242110687232,22.477389151843546,22.478344602967884,22.496648062387646,22.481617908354217,22.46798554964347,22.440359371515743,22.44655446799682,22.554695592378888,22.588814280501715,22.646988120499817,,,,,,,,,,,,,,,22.35877979655052,22.342675545366692,22.331631569358247,22.343176134033293,22.363092520075124,22.39285941203097,22.465999796473852,22.48700989304499,22.446693191235816,22.519674968850136,22.52031423294844,22.557332930240065,22.60292417463812,22.60322938269859,,,22.340048369805643,22.445242110687232,22.440359371515743,22.404254812561753,"rgba(239, 83, 80, 0.5)",0.04928086447715912,22.373218252801706,-0.5726006047395156,43.38499598343613,-2.564930035862311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.937282229965156,1.0023228803716628,False,False,False,False,0.05186450953577277,0.048801631276138444,False,False,False,False,320887.0,360849.33815119136,False,False,False,False,11245.481722514292,False,False,False,False
2025-06-25 16:00:00+00:00,22.345,22.345,22.31,22.31,19892.0,,,,,,,,,,,22.34798881824508,22.364244059018407,22.364725993119755,22.337945650689306,22.339788080394193,22.34214530539981,22.34350132254726,22.38761723497789,22.444285598847795,22.476371062445743,22.477324538880342,22.495763693974098,22.480868491223802,22.467412299567904,22.43996094580789,22.446137801990854,22.5540429066302,22.588102262942197,22.64619110329007,,,,,,,,,,,,,,,22.3554116633514,22.342188878511646,22.331442774602447,22.342908010236165,22.362647913786866,22.392172606562397,22.46499066049179,22.486201611120848,22.446225053230428,22.51908823572203,22.51972675880223,22.556675283548834,22.60219126353949,22.60249608453897,,,22.339788080394193,22.444285598847795,22.43996094580789,22.403210802760963,"rgba(239, 83, 80, 1.0)",0.04542571403410174,22.37208457448621,-1.366727542017334,38.66197369083339,-7.081720021126841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9300947867298565,1.0201421800947887,False,False,False,False,0.013637095339941055,0.03121936330803975,False,False,False,False,300995.0,359921.3639162892,False,False,False,False,11379.536269452055,False,False,False,False
2025-06-25 17:00:00+00:00,22.315,22.315,22.29,22.305,12932.0,,,,,,,,,,,22.343107785628955,22.361833391990942,22.363436561906013,22.33745825252797,22.339455549207283,22.341797314430526,22.343145167538445,22.387078282110295,22.44357987049994,22.475638709114353,22.476591208218398,22.495133495189663,22.4803293695568,22.466995450194307,22.439663435285297,22.445828732499503,22.553587224098315,22.58760969357865,22.645645891708945,,,,,,,,,,,,,,22.303333333333335,22.352510246137058,22.34161240737852,22.331100763816043,22.342589879930777,22.36223692200587,22.391618905970894,22.46425919012292,22.48562228374879,22.445878068655624,22.518673406528873,22.519311515499197,22.556216505743382,22.601685829955468,22.60199041648941,,,22.339455549207283,22.44357987049994,22.439663435285297,22.39664023377996,"rgba(239, 83, 80, 1.0)",0.044327101099715195,22.362483914201842,-1.2968119451919666,35.049533677046114,-10.371179608360528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9158767772511838,1.0272511848341246,False,False,False,False,-0.03606614872876931,-0.002423392710364779,False,False,False,False,288063.0,358807.2807547963,False,False,False,False,11403.605474576829,False,False,True,False
