date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_396,aVWAP_peak_380,aVWAP_peak_337,aVWAP_peak_322,aVWAP_peak_302,aVWAP_peak_279,aVWAP_peak_246,aVWAP_peak_221,aVWAP_peak_190,aVWAP_peak_178,aVWAP_peak_160,aVWAP_peak_127,aVWAP_peak_79,aVWAP_peak_67,aVWAP_peak_38,aVWAP_valley_437,aVWAP_valley_406,aVWAP_valley_369,aVWAP_valley_349,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_269,aVWAP_valley_218,aVWAP_valley_185,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_83,aVWAP_valley_62,aVWAP_valley_15,aVWAP_OB_bull_437,aVWAP_OB_bear_337,aVWAP_OB_bear_190,aVWAP_OB_bear_91,aVWAP_OB_bear_67,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-02 17:00:00+00:00,4.925,4.97,4.9,4.92,11056.0,,,,,,,,,,,,,,5.467015970316154,5.688566892892229,6.007709828452315,,,,,,,,,,,,,4.900924071169034,5.38591962506216,5.729760476756613,6.194866657954413,,,,5.334522387573609,5.688566892892229,5.624966217514703,5.7210975638869,5.5528677077355555,"rgba(239, 83, 80, 1.0)",0.6873994144272755,5.626978813665692,-1.0284832934498935,39.31222593884403,-16.660105894862625,True,False,False,True,True,0.0,5.4404,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14478.0,13140.28965322789,False,False,False,False,5588.818156240929,False,False,False,False
2024-05-03 17:00:00+00:00,4.995,5.085,4.985,5.08,1207.0,,,,,,,,,,,,,,5.4654865641468175,5.686708794794032,6.00562632702131,,,,,,,,,,,,,4.907826581760525,5.384331212603198,5.727868006781304,6.192818216452117,,,,5.332440634231701,5.686708794794032,5.624380814794186,5.719273895320719,5.553211004399286,"rgba(239, 83, 80, 0.5)",0.6823464088141947,5.625889086860395,-0.8000175274741465,44.16470620848133,-11.955169230792492,True,False,False,True,True,0.0,5.4119,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15685.0,13179.742526821256,False,False,False,False,5520.882991027891,False,False,False,False
2024-05-06 17:00:00+00:00,5.185,5.185,5.145,5.15,2329.0,,,,,,,,,,,,,5.16,5.463339910772115,5.683768008758156,6.002091393053491,,,,,,,,,,,,,4.928508762662723,5.382302898308792,5.724833724883799,6.1892647030581305,,,,5.330039999203005,5.683768008758156,5.5667636751871505,5.57729982814594,5.556227522228362,"rgba(239, 83, 80, 0.5)",0.672721466263102,5.58647536660846,-0.6488203342655842,48.98671899622339,-7.464990611816674,True,False,False,False,True,0.0,5.3827,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24866603382654054,-0.24866603382654054,False,False,False,False,18014.0,13254.692255087592,False,False,False,False,5471.396433027458,False,False,False,False
2024-05-07 17:00:00+00:00,5.135,5.135,5.015,5.025,3073.0,,,,,,,,,,,,,5.102165555966925,5.459619277807174,5.679194176852099,5.996914517495634,,,,,,,,,,,,,4.9411859442855635,5.378483522596486,5.720167658813784,6.184153815987491,,,,5.325139110631104,5.679194176852099,5.5577355587256445,5.559473382030458,5.555997735420831,"rgba(239, 83, 80, 0.5)",0.6649911060842679,5.578874457224825,-0.8329050601687858,48.84511767428195,-7.464990611816674,True,False,False,False,True,0.0,5.352800000000001,,0.0,0.0,0.0,0.0,0,0.8503693114129139,0.9123183226113892,False,False,False,False,-0.2686709390963691,-0.2586684864614548,False,False,False,False,14941.0,13280.836561210264,False,False,False,False,5434.211992205327,False,False,False,False
2024-05-08 17:00:00+00:00,4.985,5.005,4.965,4.985,2386.0,,,,,,,,,,,,,5.066269688409519,5.456257869662654,5.675274700224486,5.992622979181259,,,,,,,,,,,,,4.9442737377914305,5.374914368589525,5.716193086248556,6.17996084758745,,,,5.320441263299258,5.675274700224486,5.55072090971186,5.54760630936948,5.55383551005424,"rgba(239, 83, 80, 0.5)",0.6575007416157281,5.572749620196098,-0.8939147638857021,47.808223752455774,-7.464990611816674,True,False,False,False,True,0.0,5.3189,,0.0,0.0,0.0,0.0,0,0.8515681110845104,0.9142925544649271,False,False,False,False,-0.28888811455732605,-0.27377830050939045,False,False,False,False,12555.0,13269.5832811915,False,False,False,False,5386.952891550981,False,False,False,False
2024-05-09 17:00:00+00:00,4.875,4.935,4.865,4.925,2400.0,,,,,,,,,,,,,5.029064422196047,5.45238213059432,5.6709436760675835,5.988017163361075,,,,,,,,,,,,,4.941894628934981,5.370695828906821,5.711823649206469,6.175504052906839,,,,5.314794466583692,5.6709436760675835,5.542540694021767,5.535101848054756,5.549979539988778,"rgba(239, 83, 80, 0.5)",0.6522183420954775,5.565612544018344,-0.9822056551800649,45.753110166180896,-7.464990611816674,True,False,False,True,False,0.0,5.3035000000000005,,0.0,0.0,0.0,0.0,0,0.8545323395046887,0.9091127674921856,False,False,False,False,-0.3081952147019634,-0.29098675760567694,False,False,False,False,10155.0,13221.29516830481,False,False,False,False,5340.643544395151,False,False,False,False
2024-05-10 17:00:00+00:00,4.865,4.915,4.825,4.885,3099.0,,,,,,,,,,,,,4.99313113067911,5.447156258579297,5.665181775143874,5.9819456370140776,,,,,,,,,,,,4.875,4.93662702748486,5.364975516207712,5.706019865035033,6.169645049367013,,,,5.3071484631394705,5.665181775143874,5.4599646955012195,5.52185370035409,5.410453491618924,"rgba(239, 83, 80, 0.5)",0.649307829659912,5.504580308751088,-0.954216598736543,43.51022074148049,-7.464990611816674,True,False,False,True,False,0.0,5.2856,,0.0,0.0,0.0,0.0,0,0.8472121650977551,0.9162442674390541,False,False,False,False,-0.3150623365229127,-0.3030245470642948,False,False,False,False,7056.0,13125.709196703187,False,False,False,False,5305.889380916157,False,False,False,False
2024-05-13 17:00:00+00:00,5.02,5.02,4.975,4.99,1131.0,,,,,,,,,,,,,4.99327773153928,5.445667607888799,5.663415854348002,5.979984686970048,,,,,,,,,,,,4.907085106382979,4.938257710484282,5.363423867900741,5.704224709034751,6.167716875227986,,,,5.305180395130001,5.663415854348002,5.46256157219743,5.520586470186532,5.416141653806148,"rgba(239, 83, 80, 0.5)",0.6437576414310814,5.505799876378169,-0.8012330156292031,45.1980440570303,-7.464990611816674,True,False,False,True,False,0.0,5.2756,,0.0,0.0,0.0,0.0,0,0.8472086190009792,0.925073457394711,False,False,False,False,-0.28606674286361367,-0.29454564496395425,False,False,False,False,8187.0,13049.14006187058,False,False,False,False,5241.16241377017,False,False,False,False
2024-05-14 17:00:00+00:00,5.045,5.11,5.0,5.01,2151.0,,,,,,,,,,,,,4.999343251453517,5.443143304713083,5.6603072655269004,5.9764460674072115,,,,,,,,,,,,4.951889985895628,4.943390521534504,5.360864575630824,5.701050519053694,6.164207225468791,,,,5.302038284628309,5.6603072655269004,5.466738079631573,5.519809972275178,5.424280565516689,"rgba(239, 83, 80, 0.5)",0.6375037537427085,5.507725788859765,-0.7807417382841689,46.8798497941977,-7.464990611816674,True,False,False,True,True,0.0,5.2686,,0.0,0.0,0.0,0.0,0,0.8538689009364219,0.9115327747658947,False,False,False,False,-0.27314460728750106,-0.28384512612572765,False,False,False,False,10338.0,13007.106882616772,False,False,False,False,5193.252918983036,False,False,False,False
2024-05-15 17:00:00+00:00,4.995,5.04,4.985,5.035,2988.0,,,,,,,,,,,,,5.002499275621687,5.439517027854897,5.655902566900649,5.971470431712838,,,,,,,,,,,,4.97361191162344,4.9484077077625575,5.357158433855504,5.6965593030561195,6.15928189835457,,,,5.297471209551113,5.655902566900649,5.467156506304696,5.517347325522518,5.427003850930438,"rgba(239, 83, 80, 0.5)",0.6325949204137996,5.506626678217794,-0.7455429422501341,48.72527689466992,-6.799452939288031,True,False,False,False,True,0.0,5.2597000000000005,,0.0,0.0,0.0,0.0,1,0.8579925650557622,0.9097893432465924,False,False,False,False,-0.2826869356494997,-0.2832660308876137,False,False,False,False,13326.0,13012.050961956045,False,False,False,False,5159.062951246865,False,False,False,False
2024-05-16 17:00:00+00:00,5.12,5.135,5.095,5.115,1836.0,,,,,,,,,,,,,5.012154365135013,5.437817132667617,5.653625860368012,5.96874141295287,,,,,,,,,,,,4.996779116465864,4.954852229549877,5.3555513444737235,5.694212295594859,6.156527079522764,,,,5.295673511877613,5.653625860368012,5.470028981858955,5.518084692780878,5.431584413121418,"rgba(239, 83, 80, 0.5)",0.6244808654805682,5.507988148092347,-0.6293037462243519,52.110213058321904,-3.4401340535238205,True,False,True,False,True,0.0,5.2501,,0.0,0.0,0.0,0.0,0,0.8580308304326207,0.9132272501243164,False,False,False,False,-0.25975482326209665,-0.2715104270748552,False,False,False,False,15162.0,13045.383505181533,False,False,False,False,5107.54259541358,False,False,False,False
2024-05-17 17:00:00+00:00,5.14,5.14,5.035,5.05,594.0,,,,,,,,,,,,,5.013852200542745,5.437203298831651,5.652838980172912,5.967821022039376,,,,,,,,,,,,5.000717009916095,4.956337356501232,5.35495026059983,5.6934048614221044,6.1556048140305535,,,,5.294972372735394,5.652838980172912,5.470303311561834,5.517928875396671,5.432202860493963,"rgba(239, 83, 80, 0.5)",0.6191734027739814,5.477023218356925,-0.6896666046115729,52.19898404966989,-3.1546213346849825,True,False,True,False,True,0.0,5.2381,,0.0,0.0,0.0,0.0,0,0.8618964223167375,0.9109331998999249,False,False,False,False,-0.2658802310632608,-0.268695329069058,False,False,False,False,14568.0,13068.989962465539,False,False,False,False,5037.565190833524,False,False,False,False
2024-05-20 17:00:00+00:00,5.025,5.035,4.975,4.975,910.0,,,,,,,,,,,,,5.013102953807631,5.436060115794138,5.651471309693255,5.96628865182303,,,,,,,,,,,,5.000307655991817,4.957055890261752,5.353772662724021,5.6920124645263455,6.154090587372249,,,,5.293519319929949,5.651471309693255,5.469351365777137,5.516730757779513,5.4314478521752365,"rgba(239, 83, 80, 0.5)",0.6139301688728619,5.472547191707582,-0.8104296171355259,50.06884777908215,-3.1546213346849825,True,False,False,False,True,0.0,5.2269,,0.0,0.0,0.0,0.0,0,0.8569642410602649,0.9142285571392849,False,False,False,False,-0.2843760483482946,-0.2765356887086763,False,False,False,False,13658.0,13078.121901031964,False,False,False,False,4973.571932060911,False,False,False,False
2024-05-21 17:00:00+00:00,4.925,4.965,4.925,4.955,598.0,,,,,,,,,,,,,5.011454422926864,5.435232949141902,5.6505119769290975,5.965236035867794,,,,,,,,,,,,4.997971994689512,4.956950648669371,5.352902886545914,5.691039420327909,6.153057697532624,,,,5.292424020531215,5.6505119769290975,5.468262003625665,5.515608846216414,5.430384529553066,"rgba(239, 83, 80, 0.5)",0.6082129190957419,5.469959832570394,-0.8466769060677115,48.095149632009466,-3.1546213346849825,True,False,False,True,False,0.0,5.2161,,0.0,0.0,0.0,0.0,0,0.8525816911948115,0.9169368919930158,False,False,False,False,-0.2979469026256382,-0.2872412956671573,False,False,False,False,13060.0,13077.840941326042,False,False,False,False,4905.733607532835,False,False,False,False
2024-05-22 17:00:00+00:00,5.01,5.01,4.965,4.98,1043.0,,,,,,,,,,,,,5.010329964408943,5.433905083723319,5.648932055519138,5.963471329462344,,,,,,,,,,,,4.997029152148664,4.95752875153144,5.351531449103394,5.689431853324982,6.151315115825569,,,,5.290732007415851,5.648932055519138,5.467052750560866,5.514159608278437,5.42936726438681,"rgba(239, 83, 80, 0.5)",0.5980007984567943,5.468252570703544,-0.8164747805747613,47.682504980371874,-3.1546213346849825,True,False,False,True,False,0.0,5.2056000000000004,,0.0,0.0,0.0,0.0,0,0.8538961038961038,0.9173326673326673,False,False,False,False,-0.2883234834010688,-0.28778238953411306,False,False,False,False,14103.0,13093.734880220212,False,False,False,False,4845.846264780388,False,False,False,False
2024-05-23 17:00:00+00:00,5.02,5.02,4.95,4.95,1115.0,,,,,,,,,,,,,5.008721916864824,5.432457520577291,5.647221811035004,5.9615694058978965,,,,,,,,,,,,4.995320724215971,4.957869466303179,5.350030294292498,5.687693061235751,6.149439404909644,,,,5.2888754268986835,5.647221811035004,5.465591511703561,5.512492663593754,5.428070590191409,"rgba(239, 83, 80, 0.5)",0.5849561083095529,5.466338735653204,-0.8826965447806935,46.44738472555555,1.1413547084738696,True,False,False,True,False,0.0,5.193300000000001,,0.0,0.0,0.0,0.0,0,0.8528311299575952,0.9166874532302317,False,False,False,False,-0.28888811455732605,-0.2883352520457195,False,False,False,False,12988.0,13092.095579751682,False,False,False,False,4788.003687031855,False,False,False,False
2024-05-24 17:00:00+00:00,4.96,4.96,4.93,4.95,209.0,,,,,,,,,,,,,5.008220426365581,5.432171494787807,5.646889551771403,5.961204116696175,,,,,,,,,,,,4.994671962060312,4.957824378971694,5.349730411686586,5.6873559429148175,6.149080522045352,,,,5.28850063058531,5.646889551771403,5.465238756366636,5.512121397405242,5.4277326435357525,"rgba(239, 83, 80, 0.5)",0.5691140182474639,5.465860112754618,-0.906426649519482,45.623971222344665,0.0742903829216317,True,False,False,True,False,0.0,5.1762,,0.0,0.0,0.0,0.0,1,0.8532500000000002,0.9175000000000001,False,False,False,False,-0.2979469026256382,-0.29314107733567885,False,False,False,False,12988.0,13090.48169479429,False,False,False,False,4717.011381806555,False,False,False,False
2024-05-27 17:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,5.008220426365581,5.432171494787807,5.646889551771403,5.961204116696175,,,,,,,,,,,,4.994671962060312,4.957824378971694,5.349730411686586,5.6873559429148175,6.149080522045352,,,,5.28850063058531,5.646889551771403,5.465238756366636,5.512121397405242,5.4277326435357525,"rgba(239, 83, 80, 0.5)",0.5507497919503396,5.465860112754618,-0.9366505812518446,45.07502888687074,-0.7537070117264406,True,False,False,True,False,0.0,5.163200000000001,,0.0,0.0,0.0,0.0,0,0.8534807740638354,0.9210856999246043,False,False,False,False,-0.296811980971817,-0.29497652915374795,False,False,False,False,12988.0,13088.892831309107,False,False,False,False,4643.879422398701,False,False,False,False
2024-05-28 17:00:00+00:00,5.095,5.095,5.045,5.055,1371.0,,,,,,,,,,,,,5.0110788993745325,5.430758821163307,5.645084800209937,5.959093125927405,,,,,,,,,,,,5.000328737655226,4.960581133562223,5.3483485432574245,5.6855041835041344,6.146962782057914,,,,5.286906348801677,5.645084800209937,5.465304558523567,5.511503911668795,5.428345076007385,"rgba(239, 83, 80, 0.5)",0.5380299984938465,5.466681143043979,-0.7651639205925941,49.087837919034506,-0.7537070117264406,True,False,False,False,True,0.0,5.1519,,0.0,0.0,0.0,0.0,0,0.8593040847201212,0.9132627332324761,False,False,False,False,-0.26978836539901135,-0.2823824472763796,False,False,False,False,14359.0,13108.584415319818,False,False,False,False,4593.1371057723645,False,False,False,False
2024-05-29 17:00:00+00:00,4.975,4.995,4.94,4.94,572.0,,,,,,,,,,,,,5.0099938260504695,5.430001695095709,5.644197289870037,5.958110606302463,,,,,,,,,,,,4.998965204064256,4.9605572674004925,5.347560419411932,5.684602608287276,6.145994811072056,,,,5.285931390094984,5.644197289870037,5.464442636394967,5.5105758543296695,5.427536062047203,"rgba(239, 83, 80, 1.0)",0.5212000445956387,5.465546971766266,-1.008340227933019,47.495653698651665,-0.7537070117264406,True,False,False,True,True,0.0,5.1377,,0.0,0.0,0.0,0.0,0,0.8507727387889537,0.9214593362047122,False,False,False,False,-0.2928455780225478,-0.28761401264946374,False,False,False,False,13787.0,13119.10248640013,False,False,False,False,4530.793894830157,False,False,False,False
2024-05-30 17:00:00+00:00,5.03,5.035,4.995,5.0,1647.0,,,,,,,,,,,,,5.009994171306984,5.428072465061537,5.641846126950257,5.955437956912323,,,,,,,,,,,,4.999908637873754,4.962023985350626,5.345607688525165,5.682202872444821,6.143337315114673,,,,5.283593854478496,5.641846126950257,5.463159024393348,5.508837680057775,5.426616099861808,"rgba(239, 83, 80, 0.5)",0.506136772456262,5.464150394364493,-0.917045390936504,48.59251982347611,-0.7537070117264406,True,False,False,False,True,0.0,5.1251,,0.0,0.0,0.0,0.0,1,0.8571792260692465,0.9131873727087575,False,False,False,False,-0.2821242475492626,-0.28486913009936315,False,False,False,False,15434.0,13154.99237033191,False,False,False,False,4486.083911964573,False,False,False,False
2024-05-31 17:00:00+00:00,4.955,5.04,4.955,5.025,1471.0,,,,,,,,,,,,,5.009835882676324,5.426350697627049,5.639749900350513,5.953055244930748,,,,,,,,,,,,5.000388071698417,4.963176261748933,5.343865496544727,5.680063405875112,6.14096734140219,,,,5.281514309974868,5.639749900350513,5.461939144761557,5.507247931396159,5.4256921154538755,"rgba(239, 83, 80, 0.5)",0.4928695896811266,5.462789649997985,-0.8882464229152846,50.17163426510035,-3.998924968656162,True,False,False,False,True,0.0,5.1145,,0.0,0.0,0.0,0.0,1,0.8544987146529563,0.9203084832904884,False,False,False,False,-0.28606674286361344,-0.28546793648148827,False,False,False,False,16905.0,13213.132023505059,False,False,False,False,4439.33842495737,False,False,False,False
2024-06-03 17:00:00+00:00,4.945,4.965,4.915,4.935,1053.0,,,,,,,,,,,,,5.007481235926944,5.424927528204502,5.638096763820687,5.951234317217406,,,,,,,,,,,,4.997389006180772,4.9627255759998175,5.342378815414144,5.678385625997541,6.139175042883591,,,,5.279679406458078,5.638096763820687,5.460199323516156,5.5054349612923845,5.424010813295173,"rgba(239, 83, 80, 1.0)",0.4794353661029609,5.460695462370589,-1.0964887022074508,48.14738933757424,-3.998924968656162,True,False,False,False,False,0.0,5.1057,,0.0,0.0,0.0,0.0,0,0.8366247755834828,0.923570146191331,False,False,False,False,-0.29908257037568325,-0.29227525342858574,False,False,False,False,15852.0,13254.044705311182,False,False,False,False,4386.837054027798,False,False,False,False
2024-06-04 17:00:00+00:00,4.88,4.91,4.855,4.87,717.0,,,,,,,,,,,,,5.004648854494846,5.4238443108531404,5.636879441816259,5.949924937064583,,,,,,,,,,,,4.993595941642599,4.961695824327929,5.341223338924562,5.677155272629004,6.137896875499273,,,,5.278223539867483,5.636879441816259,5.458540533028021,5.503824386057207,5.4223134506046735,"rgba(239, 83, 80, 1.0)",0.4640809963478156,5.420008517399594,-1.1851563018697246,44.98547232400129,-0.677093385309675,True,False,False,True,False,0.0,5.092,,0.0,0.0,0.0,0.0,0,0.8352156057494866,0.924024640657084,False,False,False,False,-0.3121975724629006,-0.30223641294574316,False,False,False,False,15135.0,13283.206802903258,False,False,False,False,4329.940355515739,False,False,False,False
2024-06-05 17:00:00+00:00,4.895,4.99,4.895,4.98,898.0,,,,,,,,,,,,,5.003321574231192,5.42268350436635,5.635513848962714,5.948406522718199,,,,,,,,,,,,4.992114971015113,4.96159503735117,5.340022612737681,5.675767035724075,6.136396913774625,,,,5.276761719136906,5.635513848962714,5.45731355787568,5.502481362569613,5.421179314120533,"rgba(239, 83, 80, 0.5)",0.4486009482946075,5.421558662714206,-0.984301670321533,46.764578552084146,-0.677093385309675,True,False,False,True,False,0.0,5.0805,,0.0,0.0,0.0,0.0,1,0.8332907184863207,0.9197136282280747,False,False,False,False,-0.29851464300965824,-0.30037552797770073,False,False,False,False,16033.0,13325.839255571425,False,False,False,False,4276.731977910843,False,False,False,False
2024-06-06 17:00:00+00:00,5.02,5.025,4.97,4.97,802.0,,,,,,,,,,,,,5.002972067959565,5.421725185694634,5.634358372718255,5.947099717643095,,,,,,,,,,,,4.991989671555465,4.961949714140798,5.3390488380844525,5.674588841541689,6.135098223130569,,,,5.275601402494997,5.634358372718255,5.456536736940947,5.5015388360038875,5.420535057690595,"rgba(239, 83, 80, 1.0)",0.4244063368268072,5.422272382181547,-1.0656588814462307,47.630723358302745,-0.677093385309675,True,False,False,True,True,0.0,5.0682,,0.0,0.0,0.0,0.0,1,0.8420241459029026,0.9170305676855894,False,False,False,False,-0.28606674286361344,-0.2932211354206571,False,False,False,False,15231.0,13355.376631454039,False,False,False,False,4222.860164299822,False,False,False,False
2024-06-07 17:00:00+00:00,4.905,4.96,4.875,4.96,1488.0,,,,,,,,,,,,,5.000015003297938,5.419727292404133,5.632038347382257,5.9445417742376945,,,,,,,,,,,,4.9884960884287555,4.961222322663268,5.336966723798597,5.672233905521498,6.132577766705281,,,,5.273053319193218,5.632038347382257,5.454202136048824,5.499080604330506,5.418299361423481,"rgba(239, 83, 80, 1.0)",0.4015518657669413,5.419533275558112,-1.1443933268257374,47.86251709044372,-0.677093385309675,True,False,False,True,True,0.0,5.0557,,0.0,0.0,0.0,0.0,1,0.831611570247934,0.9282024793388429,False,False,False,False,-0.30420240684434896,-0.298711771132503,False,False,False,False,13743.0,13361.38629608266,False,False,False,False,4180.45923151998,False,False,False,False
2024-06-10 17:00:00+00:00,4.96,4.96,4.935,4.94,450.0,,,,,,,,,,,,,4.999333581055664,5.419142713675096,5.6313530405767365,5.943780888501696,,,,,,,,,,,,4.987747389358529,4.9611053328846095,5.336361814060201,5.67153743398968,6.131826049568706,,,,5.272319955091234,5.6313530405767365,5.453576471518991,5.498402555952298,5.417715603972345,"rgba(239, 83, 80, 1.0)",0.37142182376804694,5.418933910875864,-1.2894608777080305,47.290060269034825,-0.677093385309675,True,False,False,True,True,0.0,5.0413,,0.0,0.0,0.0,0.0,1,0.8396767466110532,0.9251824817518248,False,False,False,False,-0.29737934876547906,-0.29804555994899107,False,False,False,False,13293.0,13360.326043430216,False,False,False,False,4122.622654287112,False,False,False,False
2024-06-11 17:00:00+00:00,4.9,4.9,4.86,4.875,1072.0,,,,,,,,,,,,,4.995865616840004,5.41756090784244,5.629567943141336,5.941852271492828,,,,,,,,,,,,4.983437565068284,4.959707346662256,5.334684082721418,5.669731895382649,6.129938744544057,,,,5.270232907872913,5.629567943141336,5.451371819299475,5.496211684829152,5.415499926875733,"rgba(255, 0, 0, 1.0)",0.34274793091155975,5.415824000952047,-1.5779059541327982,44.72982106712035,-1.2893433913571783,True,False,False,True,False,0.0,5.029,,0.0,0.0,0.0,0.0,1,0.8277399056109073,0.9352385946512849,False,False,False,False,-0.31277012692003414,-0.3054078434345126,False,False,False,False,12221.0,13342.66207376463,False,False,False,False,4075.326179026846,False,False,False,False
2024-06-12 17:00:00+00:00,4.98,5.0,4.97,5.0,513.0,,,,,,,,,,,,,4.995786255582516,5.416963292037101,5.628843219459184,5.94102845590179,,,,,,,,,,,,4.983558977688017,4.959950221930484,5.334080949652197,5.668992274369816,6.129117993255712,,,,5.269524321198202,5.628843219459184,5.45092462665298,5.495655305745148,5.415140083379245,"rgba(239, 83, 80, 1.0)",0.2984722058377783,5.415755240958782,-1.3929445785137782,47.74456741734995,-1.2893433913571783,True,False,False,False,True,0.0,5.019,,0.0,0.0,0.0,0.0,1,0.8256423702149975,0.9334032511798639,False,False,False,False,-0.28888811455732605,-0.2971479789959193,False,False,False,False,12734.0,13333.225452465953,False,False,False,False,4020.0963157861197,False,False,False,False
2024-06-13 17:00:00+00:00,4.895,4.895,4.86,4.86,509.0,,,,,,,,,,,,,4.994142094990241,5.416208103421379,5.627992874126734,5.940110941795805,,,,,,,,,,,,4.98154200753149,4.959253459031731,5.333279511128211,5.668132391889317,6.128220333991107,,,,5.268528654988012,5.627992874126734,5.449875746434001,5.4946135035835395,5.414085540714372,"rgba(255, 0, 0, 1.0)",0.29545013755927635,5.414349499998452,-1.8762878385434234,45.665454181472526,-1.2893433913571783,True,False,False,True,False,0.0,5.006900000000001,,0.0,0.0,0.0,0.0,1,0.8148541114058355,0.9509283819628647,False,False,False,False,-0.313342880074748,-0.3052454295353336,False,False,False,False,12225.0,13316.043662505239,False,False,False,False,3965.660713990986,False,False,False,False
2024-06-14 17:00:00+00:00,4.855,4.9,4.855,4.865,2708.0,,,,,,,,,,,,,4.986188623894845,5.412237422572744,5.623510656030742,5.935263474212754,,,,,,,,,,,,4.97207265578715,4.955791134060506,5.329077176207553,5.6635981268705695,6.123472346999275,,,,5.263336058560854,5.623510656030742,5.444579068515127,5.489300044177771,5.408802287985011,"rgba(255, 0, 0, 1.0)",0.2896939671353311,5.407887957499766,-1.8740050504612509,44.45645997763683,-1.3071250713413747,False,False,False,True,False,0.0,4.9981,,0.0,0.0,0.0,0.0,0,0.8090666666666665,0.9439999999999997,False,False,False,False,-0.31334288007474775,-0.3092941548050407,False,False,False,False,14933.0,13341.112753009034,False,False,False,False,3946.1620982701957,False,False,False,False
2024-06-17 17:00:00+00:00,4.825,4.93,4.825,4.925,1114.0,,,,,,,,,,,,,4.98374014722939,5.410680796939486,5.621730955345078,5.93331943469763,,,,,,,,,,,4.8933333333333335,4.9693365877496705,4.954772646319746,5.327445544332587,5.661794660271719,6.12156064505779,,,,5.26134688299801,5.621730955345078,5.387771475127643,5.487367833552896,5.321373902844141,"rgba(255, 0, 0, 1.0)",0.28887401786628364,5.373857255326704,-1.5538166382775025,45.76062293210339,-1.3071250713413747,True,False,False,True,False,0.0,4.9897,,0.0,0.0,0.0,0.0,1,0.7945130315500687,0.9635116598079562,False,False,False,False,-0.313342880074748,-0.31131851743989436,False,False,False,False,16047.0,13383.064493272459,False,False,False,False,3902.252608374534,False,False,False,False
2024-06-18 17:00:00+00:00,4.94,4.96,4.92,4.94,877.0,,,,,,,,,,,,,4.982850616825898,5.409571842932658,5.62042534521288,5.931862525880613,,,,,,,,,,,4.913889167922317,4.968555430734354,4.954585404863763,5.326306770068792,5.660466665547793,6.120116850491563,,,,5.259992559309273,5.62042534521288,5.388863062048062,5.486177582713012,5.323986714938098,"rgba(255, 0, 0, 1.0)",0.289264086453406,5.374313821513706,-1.501443980961196,47.14297248518392,-1.3071250713413747,True,False,False,True,True,0.0,4.9814,,0.0,0.0,0.0,0.0,1,0.7963424771404821,0.9573288999722915,False,False,False,False,-0.29908257037568325,-0.30520054390778883,False,False,False,False,16924.0,13437.962718182964,False,False,False,False,3855.349467159425,False,False,False,False
2024-06-19 17:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,,,,,,,,,4.982850616825898,5.409571842932658,5.62042534521288,5.931862525880613,,,,,,,,,,,4.913889167922317,4.968555430734354,4.954585404863763,5.326306770068792,5.660466665547793,6.120116850491563,,,,5.259992559309273,5.62042534521288,5.388863062048062,5.486177582713012,5.323986714938098,"rgba(255, 0, 0, 1.0)",0.28808779317525496,5.374313821513706,-1.5075745373546443,48.064538853904274,-1.3071250713413747,True,False,False,False,True,0.0,4.9725,,0.0,0.0,0.0,0.0,1,0.7973765001395478,0.9564610661456877,False,False,False,False,-0.29908257037568303,-0.30214155714173596,False,False,False,False,16924.0,13492.009807823539,False,False,False,False,3795.576607203465,False,False,False,False
