date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_837,aVWAP_peak_762,aVWAP_peak_714,aVWAP_peak_684,aVWAP_peak_660,aVWAP_peak_644,aVWAP_peak_617,aVWAP_peak_569,aVWAP_peak_555,aVWAP_peak_531,aVWAP_peak_484,aVWAP_peak_457,aVWAP_peak_440,aVWAP_peak_425,aVWAP_peak_378,aVWAP_peak_351,aVWAP_peak_294,aVWAP_peak_280,aVWAP_peak_264,aVWAP_peak_247,aVWAP_peak_209,aVWAP_peak_114,aVWAP_peak_67,aVWAP_peak_48,aVWAP_valley_846,aVWAP_valley_799,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_694,aVWAP_valley_666,aVWAP_valley_596,aVWAP_valley_498,aVWAP_valley_461,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_329,aVWAP_valley_326,aVWAP_valley_312,aVWAP_valley_278,aVWAP_valley_258,aVWAP_valley_240,aVWAP_valley_198,aVWAP_valley_185,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_17,aVWAP_OB_bull_846,aVWAP_OB_bull_799,aVWAP_OB_bull_596,aVWAP_OB_bull_498,aVWAP_OB_bull_312,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 19:00:00+00:00,12.92,13.165,12.9,13.1,11762.0,,,,,,,,,,,,,,,,,13.183788448147277,11.938417672615738,11.978248035233882,11.886206658287966,11.91509615379039,12.085541684547463,12.449225369556157,13.10953133447201,13.387309347183383,,,,,,,,,,,,,,12.399190156768409,12.345719805243055,12.086992986913197,11.96715966278861,11.817391590969995,11.996657383216524,12.152077576441997,12.198240475392236,12.172264441520248,12.354985999525862,12.712143407021761,13.551363787197506,13.793791633007185,,,,,12.086992986913197,12.430970164083675,"rgba(38, 166, 154, 1.0)",0.8294219467590709,12.166955354277029,1.124933635248984,54.36299671419293,9.67915524919512,False,True,True,False,False,7.843914641247405,0.0,0.0,0.0,0.0,0,0.9938414164742109,0.9294649730561971,False,False,False,False,0.23210592241946965,0.21189036126051733,False,False,False,False,-10863.0,-11142.27043161117,False,False,False,False,14695.868164779573,False,False,False,False
2025-04-29 14:00:00+00:00,12.92,13.11,12.805,12.91,8721.0,,,,,,,,,,,,,,,,,13.160227367403106,11.947669081027355,11.98525587623724,11.892566595199716,11.920262208668257,12.08877242873411,12.450402751458865,13.109198289961677,13.386460199822942,,,,,,,,,,,,,,12.408194126185386,12.355298528827236,12.098091653426687,11.97403340051774,11.823702194048671,12.000892747508388,12.154905486589549,12.20073912645241,12.174453511435383,12.356441391905435,12.71263243443752,13.550230006708924,13.792260593643004,,,,,12.098091653426687,12.433758636372708,"rgba(38, 166, 154, 0.5)",0.8376382338519726,12.170587254449554,0.8827351900475868,52.82766605031783,9.592788429750847,False,True,True,False,False,6.117665313977472,0.0,0.0,0.0,0.0,0,0.9908881642048724,0.9316132745060426,False,False,False,False,0.21424913490284345,0.2130697480816804,False,False,False,False,-19584.0,-11273.149959803244,False,False,False,False,14603.234549821751,False,False,False,False
2025-04-29 15:00:00+00:00,12.91,12.98,12.805,12.875,7109.0,,,,,,,,,,,,,,,,,13.140122300447638,11.954674812149095,11.990569204818824,11.897425689758466,11.92421035718849,12.09121934469142,12.451251362751522,13.108838975134004,13.385685104518016,,,,,,,,,,,,,,12.414581403107519,12.362170551872689,12.106351702652873,11.979250829843872,11.828543657617534,12.004117052037182,12.157035635631537,12.202613257659758,12.176101492966115,12.357511440834491,12.712934172284363,13.549225664721682,13.790936181406385,,,,,12.106351702652873,12.435698645186068,"rgba(38, 166, 154, 0.5)",0.8450189240376946,12.173178197074144,0.8305397464619968,51.36433641510109,7.955113094424483,False,True,False,False,False,5.801183325556039,0.0,0.0,0.0,0.0,0,0.9920406597621788,0.9335443037974684,False,False,False,False,0.1988817645699292,0.20597575632580478,False,False,False,False,-26693.0,-11512.217402286913,False,False,False,False,14487.04486687878,False,False,False,False
2025-04-29 16:00:00+00:00,12.875,13.13,12.875,12.97,6366.0,,,,,,,,,,,,,,,,,13.13095533246035,11.961557063748971,11.995825648939498,11.902194384810505,11.928101317995685,12.093685379095541,12.452191063220685,13.108669799032771,13.385138672130283,,,,,,,,,,,,,,12.421398445855132,12.369377304166116,12.114578691349953,11.98440738512366,11.833268354541307,12.00732566151271,12.159205650201152,12.204539118862774,12.177787891406416,12.35865540591214,12.713366255179096,13.54847098973956,13.78989080508181,,,,,12.114578691349953,12.438208664562097,"rgba(38, 166, 154, 0.5)",0.8533082045144843,12.176348173659886,0.9300881230735236,51.676159284167326,7.9229059351542475,False,True,False,False,False,6.5409485616113585,0.0,0.0,0.0,0.0,0,0.9921617960131602,0.9437778207857558,False,False,False,False,0.22494635490498888,0.21546105561539683,False,False,False,False,-20327.0,-11648.880698375488,False,False,False,False,14361.13719452407,False,False,False,False
2025-04-29 17:00:00+00:00,12.96,13.135,12.895,13.1,6977.0,,,,,,,,,,,,,,,,,13.125401343363128,11.969368793871132,12.001819182690374,11.907618861229603,11.932538860709393,12.096527247410812,12.453315484466637,13.1085665739907,13.384619942298471,,,,,,,,,,,,,,12.429347518380112,12.377728812003994,12.123942346828434,11.99028567317765,11.838631627762197,12.011001693356228,12.161717822563086,12.206776891300413,12.179744979546793,12.360006382521206,12.713925903174045,13.547722756179235,13.788822186665875,,,,,12.123942346828434,12.441337767431339,"rgba(38, 166, 154, 1.0)",0.8634788113541054,12.18023721401941,1.0651828092205524,53.527920028092524,7.9229059351542475,False,True,True,False,False,7.547844878063376,0.0,0.0,0.0,0.0,0,0.9937954435288413,0.9370819195346581,False,False,False,False,0.22792671228111483,0.22169388394825584,False,False,False,False,-13350.0,-11675.254641036332,False,False,False,False,14246.654447322146,False,False,False,False
2025-04-29 18:00:00+00:00,13.105,13.165,13.055,13.075,6237.0,,,,,,,,,,,,,,,,,13.12394983764512,11.976609861592582,12.007399145580877,11.912657258113757,11.9366708984991,12.099200079936326,12.454410393266805,13.108552141652266,13.384232076353422,,,,,,,,,,,,,,12.436904729130484,12.385623825985942,12.132645730041752,11.995757104089687,11.843603026970525,12.01443972578966,12.164090840833216,12.208898092422139,12.181597962912534,12.3613064080399,12.714507852493647,13.547128487804473,13.787939782107202,,,,,12.132645730041752,12.444460239148244,"rgba(38, 166, 154, 1.0)",0.8730678126040647,12.184070507307,1.0204585254788618,54.345052202885086,7.9229059351542475,False,True,True,False,True,7.310282018023038,0.0,0.0,0.0,0.0,0,1.0014621308119698,0.9326445072619163,False,False,False,False,0.2507121350438332,0.23620300949604453,False,False,False,False,-19587.0,-11797.917359779954,False,False,False,False,14122.473758216376,False,False,False,False
2025-04-29 19:00:00+00:00,13.075,13.09,13.005,13.085,19249.0,,,,,,,,,,,,,,,,,13.114869072033123,11.997639255274947,12.02367506187358,11.927447507981038,11.948825950235198,12.10704687031747,12.457566471621627,13.108341725973498,13.382882004495224,,,,,,,,,,,,,,12.457896459245624,12.407680926707236,12.157524153966584,12.01173233328342,11.858240327048383,12.024544158929103,12.171041939243265,12.215102062352516,12.187032730479574,12.365082727188907,12.716114570256833,13.545148480117817,13.785080023081434,,,,,12.157524153966584,12.453205218713926,"rgba(38, 166, 154, 1.0)",0.8824680429605866,12.194907897314831,1.0086394740131386,55.032863031163956,7.9229059351542475,False,True,True,False,True,7.389700134616493,0.0,0.0,0.0,0.0,0,1.0017660910518054,0.9329866562009419,False,False,False,False,0.23569444798312358,0.23594872873958406,False,False,False,False,-338.0,-11620.244222419024,False,False,False,False,14201.954785220772,False,False,False,False
2025-04-30 14:00:00+00:00,11.905,12.28,11.885,12.22,10178.0,,,,,,,,,,,,,,,,,13.045970785072548,11.998967008568846,12.024523799089812,11.928807498090446,11.949847145259513,12.107138396530358,12.456661714390314,13.106101149775391,13.380125951480109,,,,,,,,,,,,,12.128333333333332,12.452128549172551,12.402931963028728,12.15711587166566,12.012650516744882,11.859947976553059,12.02507182070781,12.170867445000907,12.214768916079818,12.186841323796786,12.364408066024877,12.71467277101007,13.542109985808754,13.781645684022848,,,,,12.15711587166566,12.43528859440032,#000000,0.8824315658838986,12.179363382653737,0.04605072950394723,46.33737129622704,2.007774512259857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.992195779940264,0.9316889873783601,False,False,False,False,0.012747459780635646,0.12434809426010986,False,False,False,False,-10516.0,-11603.124156955162,False,False,False,False,14139.567889325876,False,False,False,False
2025-04-30 15:00:00+00:00,12.215,12.385,12.205,12.22,5277.0,,,,,,,,,,,,,,,,,13.018855253079755,12.000387134110394,12.02555160597895,11.930000905867946,11.950788664775951,12.107500654752421,12.456396137624521,13.105111232516903,13.37886295373699,,,,,,,,,,,,,12.176704410654589,12.450490754420859,12.401770522890539,12.15792857825013,12.0136969357932,11.86128773872678,12.025715728576984,12.17107699499561,12.214878643776988,12.186981676913149,12.364268785820114,12.714107961134129,13.540697084208027,13.78002277116248,,,,,12.15792857825013,12.436221005642063,#000000,0.8828145255297555,12.18076429613263,0.044443881169520624,40.540376806269094,-3.167055271912659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997495183044316,0.9288053949903661,False,False,False,False,0.06097673570267902,0.09266241498139444,False,False,False,False,-10516.0,-11586.269518862833,False,False,False,False,14002.163736002993,False,False,False,False
2025-04-30 16:00:00+00:00,12.225,12.285,12.09,12.225,9619.0,,,,,,,,,,,,,,,,,12.969820386556433,12.002275593677316,12.026872931842775,11.931711450276767,11.952117468088542,12.107874183237708,12.455732907453914,13.103162067559435,13.376423251920878,,,,,,,,,,,,,12.185641168806997,12.446451000938907,12.398607474528534,12.158473543238587,12.015067622245505,11.863293058577455,12.026546936708595,12.171188011466752,12.214824956798134,12.187021604982558,12.363828218949896,12.71292040389524,13.537988250247171,13.776936725899201,,,,,12.158473543238587,12.43412083556075,#000000,0.8830767925959001,12.178954347584623,0.05214229702495078,36.759769879572175,-6.423118811109944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0029288294444987,0.9358586351654787,False,False,False,False,0.03655703639351022,0.06460972568745232,False,False,False,False,-897.0,-11420.544410043252,False,False,False,False,13934.207709088218,False,False,False,False
2025-04-30 17:00:00+00:00,12.225,12.26,12.105,12.15,4932.0,,,,,,,,,,,,,,,,,12.946044117883918,12.003093307323729,12.02743307947997,11.932488389279031,11.952716061872167,12.10800599356473,12.455356645822539,13.10213466362643,13.375146209614256,,,,,,,,,,,,,12.183344220044878,12.444197426883862,12.396797897801285,12.158560588933286,12.015656147559094,11.864226327337558,12.026900942590547,12.171188951636028,12.21474525644597,12.186997495823984,12.3635643309626,12.71228010875531,13.536574254471464,13.775330726106485,,,,,12.158560588933286,12.432729701905178,#000000,0.8802100844642906,12.177665604406418,-0.031430683304719126,33.68940966788921,-9.123419685997561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9906523664272359,0.9420446718488635,False,False,False,False,0.03542252087174652,0.05001612327959942,False,False,False,False,-5829.0,-11333.853799034829,False,False,False,False,13794.638597319408,False,False,True,False
2025-04-30 18:00:00+00:00,12.15,12.29,12.105,12.205,10232.0,,,,,,,,,,,,,,,,,12.902621494990404,12.005045761597145,12.028807045802642,11.934273352614285,11.954106924088656,12.108398655893458,12.45465686319147,13.100075092871322,13.372567625285898,,,,,,,,,,,,,12.187579568235664,12.440112057802112,12.393595341511352,12.159120148650022,12.017082310706241,11.866321382045058,12.027772555866793,12.171305878330566,12.214688980200007,12.187039712697748,12.363099662019106,12.711025929256223,13.533710773469956,13.772067808423131,,,,,12.159120148650022,12.430655431545619,#000000,0.8804622710886887,12.175919885882685,0.033028234226729195,32.718172194902685,-10.04818226198094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9807825656265479,0.9502724120851908,False,False,False,False,0.03882635258914146,0.044421237934370444,False,False,False,False,4403.0,-11089.871569592427,False,False,False,False,13739.403890384223,False,False,False,False
2025-04-30 19:00:00+00:00,12.205,12.345,12.18,12.305,25086.0,,,,,,,,,,,,,,,,,12.824452705236572,12.011492245605137,12.03355273478395,11.939784419416924,11.958494466410592,12.110141309084975,12.453468977048702,13.095491907174907,13.366703523446105,,,,,,,,,,,,,12.221791174249383,12.433672203112978,12.389109151761252,12.162886915444938,12.021914340412268,11.872504047632633,12.030807746615581,12.172343895678319,12.215263538590973,12.187747536495689,12.362501813597712,12.708434298219899,13.52714255750483,13.764512309678175,,,,,12.162886915444938,12.428878861617502,#000000,0.881217482947367,12.175409434034295,0.14705855078166324,33.99738144447218,-10.04818226198094,False,True,False,True,False,0.42570370296176563,0.0,0.0,0.0,0.0,0,0.978170271879341,0.9477078785473307,False,False,False,False,0.05358770356583846,0.04900447075010445,False,False,False,False,29489.0,-10460.7417778158,False,False,False,False,13915.320109137956,False,False,False,False
2025-05-01 14:00:00+00:00,12.885,13.375,12.845,13.325,27320.0,,,,,,,,,,,,,,,,,12.867217823098247,12.04097560941869,12.057003934891487,11.961178481730228,11.97634954466085,12.122091924747588,12.458723486479222,13.096011133670345,13.36563147545442,,,,,,,,,,,,,12.504851042701091,12.464447656410801,12.420896855632144,12.197241977603573,12.044957899993694,11.893638976295364,12.045891623113846,12.183058349957271,12.224922796812214,12.196223080198843,12.368626345262333,12.711489465041103,13.525187769765143,13.761322791102815,,,,,12.197241977603573,12.455997393219187,"rgba(38, 166, 154, 1.0)",0.8945033248669559,12.207935735878877,1.2488095159258006,45.19818366480194,-12.655506738325656,False,True,False,True,True,8.50792727153587,0.0,0.0,0.0,0.0,0,0.9837758112094395,0.9411012782694198,False,False,False,False,0.2507121350438332,0.14985830289696883,False,False,False,False,56809.0,-9417.800044826407,False,False,False,False,14123.144603569925,False,False,False,False
2025-05-01 15:00:00+00:00,13.325,13.635,13.28,13.42,22490.0,,,,,,,,,,,,,,,,,12.91905163174998,12.069505110218447,12.079956713585403,11.981927023846014,11.993788228685228,12.134127230529902,12.464547444319575,13.09773359033082,13.366008219717195,,,,,,,,,,,,,12.688497489881355,12.496570922554023,12.453628918527787,12.23094414733379,12.067489293747506,11.913985732822091,12.06082610955962,12.193990594052796,12.234879665244232,12.204928147403567,12.375210630135593,12.715367159805815,13.52481599444989,13.75990419491672,,,,,12.23094414733379,12.479464530148581,"rgba(38, 166, 154, 1.0)",0.9092503495726789,12.235931674711626,1.3022467638806534,53.19209803957128,-5.627940711434164,False,True,True,False,True,9.18581621907214,0.0,0.0,0.0,0.0,0,0.9832198203533709,0.9436383377751455,False,False,False,False,0.33648387837043636,0.2431710906337026,False,False,False,False,79299.0,-8042.345780565531,False,False,False,False,14252.86329188667,False,False,False,False
2025-05-01 16:00:00+00:00,13.425,13.705,13.38,13.39,16345.0,,,,,,,,,,,,,,,,,12.954100680180398,12.090201626916746,12.096721561621168,11.997115429909575,12.006603729816037,12.143044119258445,12.468936550077965,13.099141580486382,13.366440225785674,,,,,,,,,,,,,12.7883446152364,12.51971235478662,12.477193817129633,12.255215826024683,12.083954092296372,11.928881981992392,12.07184072936943,12.202109659845823,12.242289770824577,12.211414168639859,12.380152100341071,12.7183383240602,13.524704672268527,13.759032769707298,,,,,12.255215826024683,12.495021321155445,"rgba(38, 166, 154, 1.0)",0.9228214276810157,12.254533839391609,1.2304289069898786,58.12864233451623,-1.450712238585318,False,False,True,False,True,8.910155565257707,0.0,0.0,0.0,0.0,0,0.980306778822365,0.9450766947055912,False,False,False,False,0.342828229498402,0.2929996600660523,False,False,False,False,62954.0,-6941.627241331957,False,False,False,False,14285.299519919434,False,False,False,False
2025-05-01 17:00:00+00:00,13.385,13.61,13.28,13.345,15132.0,,,,,,,,,,,,,,,,,12.978638770854817,12.107768856902977,12.111021181401972,12.01016854205517,12.017645527650526,12.150711937243349,12.47265138275734,13.100172295924544,13.366583715873475,,,,,,,,,,,,,12.85267886902529,12.538511080438512,12.496429060812664,12.275466824282569,12.09801405860399,11.941730928105834,12.081321724858686,12.209075431054988,12.248638173675019,12.216989236155662,12.38436155090429,12.720786325079475,13.524354328210487,13.757991159575488,,,,,12.275466824282569,12.507030911367266,"rgba(38, 166, 154, 1.0)",0.9330898588477561,12.269010741726127,1.1531464500134845,60.786423000049645,0.8385024171773168,False,False,True,False,True,8.491704799233275,0.0,0.0,0.0,0.0,0,0.9766865079365078,0.9484126984126983,False,False,False,False,0.3187227121796356,0.30586118612284396,False,False,False,False,47822.0,-6092.578756970221,False,False,False,False,14298.426659145489,False,False,False,False
2025-05-01 18:00:00+00:00,13.345,13.58,13.24,13.475,13208.0,,,,,,,,,,,,,,,,,12.998896246717468,12.12295447538704,12.123438875742508,12.021526451774482,12.02727875529917,12.157434404471568,12.475938588967528,13.10112382569483,13.36676345243207,,,,,,,,,,,,,12.900528441549504,12.554644889232321,12.51293575335632,12.292873065825937,12.110228337684458,11.95291565025633,12.089611004963556,12.215190301602346,12.254217641930232,12.221894043940942,12.38807878407264,12.72297042998558,13.524104259344817,13.757139290306242,,,,,12.292873065825937,12.517073346545123,"rgba(38, 166, 154, 1.0)",0.9450052099574306,12.281130850009726,1.2633466328128007,63.49879927633576,3.4416756428964064,False,False,True,False,True,9.455250923842794,0.0,0.0,0.0,0.0,0,0.9758367993662111,0.945137651020004,False,False,False,False,0.31015741683792253,0.30800930148038325,False,False,False,False,61030.0,-5051.91862120324,False,False,False,False,14281.520819468815,False,False,False,False
2025-05-01 19:00:00+00:00,13.48,13.64,13.4,13.545,34914.0,,,,,,,,,,,,,,,,,13.054861339445111,12.164312664942122,12.157510940463041,12.052693455413635,12.05383236280192,12.176192101452799,12.485388447915188,13.104340942524198,13.367934388654042,,,,,,,,,,,,,13.013088613640216,12.599019517494913,12.558197687680712,12.340157203231286,12.143748584753542,11.983569311637375,12.112584176335332,12.2323249947895,12.269906385454478,12.235691586909786,12.398677548916288,12.729458540741714,13.524134206750979,13.75557121627841,,,,,12.340157203231286,12.544052009488112,"rgba(38, 166, 154, 1.0)",0.9546932340657976,12.313594089455018,1.2898445978303785,65.8042941043034,5.849015981041958,True,False,True,False,True,9.97288137367051,0.0,0.0,0.0,0.0,0,0.9808034830793587,0.9412230358203046,False,False,False,False,0.3372322009902319,0.32262075123530753,False,False,False,False,95944.0,-3486.09042552567,False,False,False,False,14601.404217616584,False,False,False,False
2025-05-02 14:00:00+00:00,13.51,14.26,13.505,14.145,17219.0,,,,,,,,,,,,,,,,13.969999999999997,13.100206142748885,12.190144846380084,12.178933666888838,12.07205453210484,12.070405180121353,12.18821578408875,12.491934037783354,13.107544047451729,13.37007863895768,,,,,,,,,,,,,13.090828182796105,12.629156592001378,12.588567011837586,12.370351134933605,12.164792870138372,12.002450125386884,12.127097094346759,12.243436049506865,12.280168362862517,12.244678095155553,12.405847905304766,12.734367892344995,13.525685923046293,13.756293528936693,,,,,12.370351134933605,12.620968235213494,"rgba(0, 255, 255, 0.75)",0.9772382394157615,12.417477290098345,1.7677600407188812,70.46164295137251,10.504022194848488,True,False,True,False,True,14.174301851249897,0.0,0.0,0.0,0.0,0,0.9881151163932815,0.9279049209311462,False,False,False,False,0.3428282320559195,0.3327244916456135,False,False,False,False,113163.0,-1677.5773956725589,False,False,False,False,14641.987097963614,False,False,False,False
2025-05-02 15:00:00+00:00,14.17,14.21,13.94,14.11,11148.0,,,,,,,,,,,,,,,,14.015849049952408,13.130867836955163,12.207549342755158,12.193421228670475,12.085139973326761,12.08163243720867,12.19641872118669,12.496473192180499,13.109884022661015,13.37172714293368,,,,,,,,,,,,,13.140588861497088,12.649608470763173,12.609144122277108,12.39069259828233,12.179024660187036,12.015197326444076,12.13695997814196,12.251035134037018,12.287200558161642,12.250836753645821,12.410799033525374,12.737823808875369,13.52694707584572,13.757012464213464,,,,,12.39069259828233,12.634659741405322,"rgba(0, 255, 255, 0.75)",0.9971018815356848,12.433997085812488,1.6808742869948443,73.0255960961593,13.208385570129508,True,False,True,False,True,13.83266473655151,0.0,0.0,0.0,0.0,0,0.9943698143026473,0.9342157250098774,False,False,False,False,0.3428282332839363,0.33777636246477494,False,False,False,False,102015.0,-69.94053682492222,False,False,False,False,14587.816755359527,False,False,False,False
2025-05-02 16:00:00+00:00,14.11,14.24,14.01,14.025,9551.0,,,,,,,,,,,,,,,,14.034946419466566,13.155790067597476,12.222247476624418,12.205691819940693,12.09624408175626,12.091176102620546,12.20340881813906,12.500353753471048,13.111890125049166,13.373143305885264,,,,,,,,,,,,,13.179633370728403,12.666738827247022,12.626387248956371,12.407790666753668,12.191082614350263,12.026021124544197,12.145352799727036,12.257513553618402,12.293198579222835,12.256094776558468,12.41503033572862,12.740781554975912,13.528032673303056,13.757635229351914,,,,,12.407790666753668,12.645257721900693,"rgba(0, 255, 255, 0.75)",1.0149558504576537,12.446788166256308,1.5549561422125513,73.36325451555086,13.994829116139407,True,False,True,False,True,12.997217412078562,0.0,0.0,0.0,0.0,0,1.0184486800530017,0.9302823361532973,False,False,False,False,0.3428282335811439,0.3403022980229594,False,False,False,False,92464.0,1364.6942001801153,False,False,False,False,14509.72657310589,False,False,False,False
2025-05-02 17:00:00+00:00,14.025,14.255,14.005,14.195,7259.0,,,,,,,,,,,,,,,,14.053700924511734,13.175043554532829,12.233619597513648,12.215205528918737,12.104852929495284,12.098584869943338,12.208854795913876,12.503401201398468,13.113502372814969,13.374305471497875,,,,,,,,,,,,,13.20904435691162,12.6800254167509,12.639752276693335,12.421012376948587,12.200431878290367,12.034409074098336,12.151878667967914,12.262566969536147,12.2978818205319,12.260200930631733,12.418346585625375,12.743120347606078,13.528942502005272,13.758191739419495,,,,,12.421012376948587,12.653619841231574,"rgba(0, 255, 255, 0.75)",1.0299647199414963,12.456865445108528,1.6875670799580407,74.5049622788189,15.684325600092833,True,False,True,False,True,14.164846513671865,0.0,0.0,0.0,0.0,0,1.0173788591290123,0.9260887344101408,False,False,False,False,0.34282823361040554,0.34156526581668245,False,False,False,False,99723.0,2889.6291738207337,False,False,False,False,14397.31220763138,False,False,False,False
2025-05-02 18:00:00+00:00,14.19,14.22,13.905,13.92,10252.0,,,,,,,,,,,,,,,,14.046542904736992,13.197368643921322,12.248325887332939,12.227547342689165,12.116085550423152,12.108267578898259,12.215957156820817,12.507330769222957,13.115472245407105,13.375653392804058,,,,,,,,,,,,,13.242073582984894,12.696684811716706,12.656563204850146,12.437899789909237,12.21257085164222,12.045385928483558,12.16039832036849,12.269145212067155,12.30397130492756,12.265553071734846,12.422641071075782,12.746091071711987,13.529941938907733,13.758702970825736,,,,,12.437899789909237,12.662757275144282,"rgba(38, 166, 154, 1.0)",1.0386372438557,12.467926406167384,1.3980565422843194,71.12960915342273,15.684325600092833,True,False,True,False,True,11.476714409017212,0.0,0.0,0.0,0.0,0,1.008684990293246,0.93133748850516,False,False,False,False,0.3288487370434763,0.33520700143007937,False,False,False,False,89471.0,4231.976008335141,False,False,False,False,14333.043801311513,False,False,False,False
2025-05-02 19:00:00+00:00,13.92,13.96,13.665,13.795,20213.0,,,,,,,,,,,,,,,,13.982443351577166,13.22770798793561,12.273284420578378,12.24861231333138,12.135461643273256,12.125019489553278,12.228195116337904,12.51395646673886,13.118437274399664,13.377433838088427,,,,,,,,,,,,,13.284282071197412,12.723339166481537,12.683629393624688,12.465905827909316,12.233322594052163,12.064423609209763,12.175108080445957,12.280440815450765,12.31440522323723,12.274765056484423,12.42994186009084,12.750952733385436,13.531059267174069,13.758890488462443,,,,,12.465905827909316,12.675042420375831,"rgba(38, 166, 154, 1.0)",1.0457917600580173,12.482964417330969,1.2545858867698894,67.2413273475934,15.684325600092833,True,False,True,False,False,10.28416444459953,0.0,0.0,0.0,0.0,0,1.003167790721439,0.9374616799509503,False,False,False,False,0.27809130746486516,0.30664915444747226,False,False,False,False,69258.0,5240.131419058627,False,False,False,False,14424.205912919086,False,False,False,False
2025-05-05 14:00:00+00:00,12.895,13.05,12.715,12.725,16394.0,,,,,,,,,,,,,,,,13.777163283932374,13.212269655188196,12.280423446755684,12.254835206699198,12.141858433951537,12.13061442941535,12.23192698624762,12.515258190284163,13.117437214827937,13.375605859237716,,,,,,,,,,,,,13.258311689896747,12.725376838531625,12.686370884697265,12.471849325821514,12.239556676151901,12.071076913290325,12.17981994458213,12.283696008716674,12.31729257864428,12.277443910718606,12.431646171011614,12.751245534312547,13.528770920624268,13.755954372377742,,,,,12.471849325821514,12.667325186496543,#000000,1.0320875504101152,12.474367980388582,0.24283988263575648,56.251620632355554,15.173526980122276,False,True,True,False,False,1.11564851185339,0.0,0.0,0.0,0.0,0,0.9950813089741015,0.9385665529010239,False,False,False,False,0.09904450161290167,0.20284682803018697,False,False,False,False,52864.0,5978.485970701129,False,False,False,False,14454.745356129642,False,False,False,False
2025-05-05 15:00:00+00:00,12.725,12.865,12.675,12.77,11499.0,,,,,,,,,,,,,,,,13.665303810305694,13.200546847507216,12.284787725902678,12.258674042296738,12.145890262043713,12.134153958028035,12.234257234798541,12.515992018419203,13.116594324485378,13.374190753974396,,,,,,,,,,,,,13.23948601593198,12.725966881852981,12.687455304099025,12.475224490204438,12.243415686872442,12.075311529688728,12.182783387756803,12.285708086051901,12.31906383713046,12.279105164180166,12.432654207277402,12.751294134566601,13.527037676653798,13.753773255885914,,,,,12.475224490204438,12.662861276496427,#000000,1.0181987584511933,12.46949221708816,0.2951366620884016,49.355678583561726,9.02672966819393,False,True,False,True,False,1.454950768864638,0.0,0.0,0.0,0.0,0,0.9944745830821781,0.94263612618043,False,False,False,False,0.07802309706734464,0.1404349625487658,False,False,False,False,64363.0,6883.672234721266,False,False,False,False,14408.919846732284,False,False,False,False
2025-05-05 16:00:00+00:00,12.78,12.895,12.76,12.845,7519.0,,,,,,,,,,,,,,,,13.608974582935629,13.194290792917103,12.287966652664895,12.26146050229665,12.148763438379763,12.136675707870541,12.235948902066676,12.516588646209875,13.116145689503899,13.373365631486353,,,,,,,,,,,,,13.229499123027903,12.726887232520061,12.688681790837165,12.477855795910365,12.246208663728604,12.078302755776306,12.184912355799678,12.28718565222483,12.320376174319774,12.280324749224496,12.433433241570874,12.751432912363496,13.526003070055548,13.752443751592857,,,,,12.477855795910365,12.66098865897014,#000000,1.007556280143942,12.467545168356212,0.3746240672430374,45.52164113981307,5.668706557028756,False,True,False,True,False,2.0248941186102236,0.0,0.0,0.0,0.0,0,1.0183237896928683,0.9351379489849037,False,False,False,False,0.08387809363771592,0.11215652809324086,False,False,False,False,71882.0,7891.398246586052,False,False,False,False,14302.099383992248,False,False,False,False
