date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_401,aVWAP_peak_376,aVWAP_peak_342,aVWAP_peak_311,aVWAP_peak_294,aVWAP_peak_253,aVWAP_peak_219,aVWAP_peak_193,aVWAP_peak_160,aVWAP_peak_129,aVWAP_peak_92,aVWAP_peak_16,aVWAP_valley_352,aVWAP_valley_327,aVWAP_valley_305,aVWAP_valley_274,aVWAP_valley_236,aVWAP_valley_213,aVWAP_valley_175,aVWAP_valley_140,aVWAP_valley_33,aVWAP_OB_bear_294,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 17:00:00+00:00,47.06,47.38,47.05,47.22,65903.0,,,,,,,,,,,47.39274723191863,50.118453509833934,48.07176062195848,,,,,,,,46.28679274790718,48.72782582723301,,48.11951598777024,"rgba(239, 83, 80, 0.5)",2.469568204589088,48.82998570112756,-0.6519300411042702,40.645623309516154,-14.805369541874853,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8783185840707967,0.8493221615514966,False,False,False,False,-0.020705663230170267,-0.042451382096786894,False,False,False,False,633310.0,440726.0037796002,False,False,False,False,45008.4921385089,False,False,False,False
2024-06-25 17:00:00+00:00,46.23,46.78,46.165,46.665,65990.0,,,,,,,,,,,47.324331037968385,50.02356943477654,48.054945751611214,,,,,,,,46.33108587581548,48.70091686295502,,48.086969792625325,"rgba(239, 83, 80, 0.5)",2.5111904359099606,48.780492871309185,-0.8424263015093125,41.978830159488055,-13.374139756694362,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8782445435343819,0.848861769537667,False,False,False,False,-0.05285999108196533,-0.04765568658937611,False,False,False,False,567320.0,442688.70139542036,False,False,False,False,45333.78683403589,False,False,False,False
2024-06-26 17:00:00+00:00,45.59,46.11,45.555,45.96,59013.0,,,,,,,,,,,47.227658732087384,49.92756460038756,48.03379916055903,,,,,,,,46.268679645649726,48.67021897770809,,48.02558422327836,"rgba(239, 83, 80, 1.0)",2.5626958145355623,48.71504231235939,-1.0750563124709682,41.1190540343745,-13.374139756694362,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8731217918805414,0.8459636024265047,False,False,False,False,-0.08066096595600587,-0.064158326272691,False,False,False,False,508307.0,443706.03935828205,False,False,False,False,45545.867658314404,False,False,False,False
2024-06-27 17:00:00+00:00,46.37,46.62,46.12,46.575,104859.0,,,,,,,,,,,47.144020520873546,49.78975428139958,48.00676466879497,,,,,,,,46.30186037634028,48.627954445376524,,47.97407085855698,"rgba(239, 83, 80, 0.5)",2.601652875516819,48.64054238980781,-0.793934659479693,42.63434484709873,-12.350633973437716,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8770522215007887,0.8369817271125123,False,False,False,False,-0.057305892927404053,-0.060732109600047525,False,False,False,False,613166.0,446333.32556978153,False,False,False,False,46465.45110547232,False,False,False,False
2024-06-28 17:00:00+00:00,47.06,47.275,46.605,46.865,74267.0,,,,,,,,,,,47.12803284294972,49.711526486445415,47.99381767542728,,,,,,,,46.376459115931894,48.605284312838,,47.96302408671846,"rgba(239, 83, 80, 0.5)",2.634000114579316,48.60810819437464,-0.6617722545744961,44.58625357514481,-10.281163216269803,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8813394018205464,0.8380549879249486,False,False,False,False,-0.03260614682379638,-0.046669128211921956,False,False,False,False,687433.0,450071.30501831206,False,False,False,False,46896.482871278946,False,False,False,False
2024-07-01 17:00:00+00:00,47.005,47.24,46.86,46.93,25764.0,,,,,,,,,,,47.12524197621506,49.68626223503141,47.989786896991916,,,,,,,,46.402116358078544,48.59799352630257,,47.960280198523904,"rgba(239, 83, 80, 0.5)",2.663792810099048,48.59809179711279,-0.6262092872946685,46.10972452830209,-8.640102988133698,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8819771508510145,0.8386570296106316,False,False,False,False,-0.02784503409762186,-0.03725708115477191,False,False,False,False,713197.0,454150.773157563,False,False,False,False,46568.84747792578,False,False,False,False
2024-07-02 17:00:00+00:00,47.02,47.03,46.605,46.89,44460.0,,,,,,,,,,,47.11412485689638,49.641084843613704,47.9817264689282,,,,,,,,46.43082829516076,48.58425038197749,,47.950402969315306,"rgba(239, 83, 80, 0.5)",2.6919997038271846,48.577453916336324,-0.6268403053452384,46.97987347872831,-7.591718696106213,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8894647568790052,0.8363173765548434,False,False,False,False,-0.03791004444972824,-0.03758356280225007,False,False,False,False,668737.0,457477.69140318217,False,False,False,False,46536.1521681905,False,False,False,False
2024-07-03 17:00:00+00:00,47.8,47.8,47.8,47.8,0.0,,,,,,,,,,,47.11412485689638,49.641084843613704,47.9817264689282,,,,,,,,46.43082829516076,48.58425038197749,,47.950402969315306,#000000,2.703814664273234,48.577453916336324,-0.2875396478202404,50.72529633470231,-3.923903820111427,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8940855408648193,0.834564532066061,False,False,False,False,0.004594624733780986,-0.016494469034234543,False,False,False,False,668737.0,460753.0295209623,False,False,False,False,45814.66143690072,False,False,False,False
2024-07-04 17:00:00+00:00,47.8,47.8,47.8,47.8,0.0,,,,,,,,,,,47.11412485689638,49.641084843613704,47.9817264689282,,,,,,,,46.43082829516076,48.58425038197749,,47.950402969315306,#000000,2.7139925760220764,48.577453916336324,-0.2864613275677594,53.222244905351644,-1.5403512075211694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9059628637059726,0.8315945635528328,False,False,False,False,0.004594624733780986,-0.005949922150226779,False,False,False,False,668737.0,463977.58720280783,False,False,False,False,45104.356608421636,False,False,False,False
2024-07-05 17:00:00+00:00,46.83,46.86,46.43,46.53,24637.0,,,,,,,,,,,47.10333517012709,49.61461270503266,47.976397730442464,,,,,,,,46.43697077306125,48.57571240589417,,47.94140575691153,"rgba(239, 83, 80, 0.5)",2.7448234538478125,48.56358708248784,-0.7408808313835524,50.1040608661816,-1.5403512075211694,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9031109000237474,0.8328663025409639,False,False,False,False,-0.04538248370182754,-0.02566620292602716,False,False,False,False,644100.0,466770.1827500511,False,False,False,False,44787.03325015153,False,False,False,False
2024-07-08 17:00:00+00:00,46.32,46.765,46.24,46.71,41696.0,,,,,,,,,,,47.08486789462781,49.570338667233344,47.96724472911304,,,,,,,,46.444489522113784,48.5611754827204,,47.925623259161675,"rgba(239, 83, 80, 0.5)",2.76630680716214,48.539966339506414,-0.6615196603531165,48.73278370089744,-1.5403512075211694,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9056765645107479,0.8294170916543537,False,False,False,False,-0.05155915417284103,-0.03861267854943409,False,False,False,False,685796.0,470165.9318547015,False,False,False,False,44739.110254025145,False,False,False,False
2024-07-09 17:00:00+00:00,46.9,47.055,46.48,46.49,15970.0,,,,,,,,,,,47.07948672490466,49.554293239449834,47.96402778778015,,,,,,,,46.44931460971155,48.55594968534476,,47.92061440943819,"rgba(239, 83, 80, 0.5)",2.793279357237261,48.5317912446236,-0.7309656441391752,47.06093526995556,2.0870754839442682,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9080629770992369,0.8282442748091599,False,False,False,False,-0.04007549653599103,-0.03934408754271256,False,False,False,False,669826.0,473261.4367871868,False,False,False,False,44293.07753690848,False,False,False,False
2024-07-10 17:00:00+00:00,46.81,47.36,46.745,47.345,64273.0,,,,,,,,,,,47.0830256003215,49.50183869534779,47.9559529884804,,,,,,,,46.503756636239196,48.54044553016043,,47.91700389010986,#000000,2.805148126037063,48.512124828052514,-0.41606531121098245,49.280001872869185,2.0870754839442682,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9073096494982641,0.8244637846578206,False,False,False,False,-0.027736842472808724,-0.033540465007760645,False,False,False,False,734099.0,477305.43001529237,False,False,False,False,44602.84377664633,False,False,False,False
2024-07-11 17:00:00+00:00,47.865,48.46,47.825,48.16,69827.0,,,,,,,,,,,47.13810735082429,49.47050029709915,47.9580041165553,,,,,,,,46.63177306474628,48.53580346354227,,47.946837658553456,#000000,2.8033304951191718,48.518222465945456,-0.12778459998532254,53.228542478674115,-2.0316441304651534,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9110588235294117,0.8192470588235292,False,False,False,False,0.019407839495352356,-0.007066312756204144,False,False,False,False,803926.0,482369.3148212568,False,False,False,False,44993.91596615569,False,False,False,False
2024-07-12 17:00:00+00:00,48.39,48.42,48.11,48.22,33990.0,,,,,,,,,,,47.1654051707575,49.45689790997363,47.95951172467968,,,,,,,,46.6908512185429,48.53416589025813,,47.96136638284237,#000000,2.80014870422376,48.52180137948223,-0.10778048288185167,56.03042617657484,0.566764146366566,True,False,True,False,True,0.06391342456710092,0.0,0.0,0.0,0.0,0,0.9174577558382382,0.8180653123220047,False,False,False,False,0.02470772694119976,0.008820707092497809,False,False,False,False,837916.0,487881.66652945435,False,False,False,False,44823.3126178432,False,False,False,False
2024-07-15 17:00:00+00:00,48.9,49.34,48.765,48.9,45234.0,,,,,,,,,,49.00166666666667,47.22350180316035,49.4502447325602,47.96662359765275,,,,,,,,46.797920029828,48.53770366709089,,48.162943416159806,#000000,2.7894379814314725,48.58068147991872,0.11447414217734837,59.726549262525516,3.9815971354463358,True,False,True,False,True,1.9304212981620985,0.0,0.0,0.0,0.0,0,0.9246976568405142,0.808626228269085,False,False,False,False,0.058824511031719436,0.03382260906210862,False,False,False,False,883150.0,494009.857746052,False,False,False,False,44829.679864078185,False,False,False,False
2024-07-16 17:00:00+00:00,48.395,48.53,48.215,48.465,23181.0,,,,,,,,,,48.79893385953373,47.242326090083715,49.44246197445794,47.96814553083638,,,,,,,,46.83515578145871,48.53718458302144,,48.13736796989864,#000000,2.775411418247892,48.5649486150627,-0.03601217981793518,60.10360450324314,4.370719275177983,True,False,True,False,True,0.6996232358842995,0.0,0.0,0.0,0.0,0,0.9217584285579375,0.8131551610161485,False,False,False,False,0.020325050076088556,0.02707382956909859,False,False,False,False,859969.0,499683.642897276,False,False,False,False,44494.04141657309,False,False,False,False
2024-07-17 17:00:00+00:00,48.835,48.855,48.43,48.455,31702.0,,,,,,,,,,48.72960855798716,47.27089074124592,49.43378186851472,47.971047818113654,,,,,,,,46.888799977112875,48.53740959238746,,48.13858975922697,#000000,2.7315348488772506,48.56389937788845,-0.039867467893814276,60.306152580470666,4.790050769174343,True,False,True,False,True,0.6712241657541185,0.0,0.0,0.0,0.0,0,0.9199033724895794,0.8142762410003788,False,False,False,False,0.020768978002924248,0.023921403786011416,False,False,False,False,828267.0,504777.9585112717,False,False,False,False,44295.71519306033,False,False,False,False
2024-07-18 17:00:00+00:00,48.505,48.52,47.71,47.825,30278.0,,,,,,,,,,48.56444891803112,47.28582999146902,49.42030574262371,47.97126107243607,,,,,,,,46.92102082263624,48.534817218034114,,48.11628062753837,#000000,2.6826767206258038,48.54805119331624,-0.2695260251662255,57.492259718315516,4.790050769174343,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9061347953492771,0.8213441724170523,False,False,False,False,-0.003644190199028148,0.010138606793491635,False,False,False,False,797989.0,509323.86613125197,False,False,False,False,44078.38627533846,False,False,False,False
2024-07-19 17:00:00+00:00,47.12,47.415,46.98,47.24,40553.0,,,,,,,,,,48.24353625078972,47.283896408443724,49.3924965380906,47.96670036873934,,,,,,,,46.9317166449784,48.52602544871304,,48.057395276625805,#000000,2.6119750078133723,48.507171224509165,-0.48513910765554424,53.33233492364639,8.918991265208355,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8988779935885348,0.832783330190458,False,False,False,False,-0.046134369846576435,-0.0179978815265424,False,False,False,False,757436.0,513170.565881155,False,False,False,False,44023.729123782825,False,False,False,False
2024-07-22 17:00:00+00:00,46.9,47.12,46.54,46.79,72791.0,,,,,,,,,,47.81741132249387,47.2630084554659,49.335568046441345,47.95443840744498,,,,,,,,46.92458792182407,48.50587865794212,,47.96681546860205,"rgba(239, 83, 80, 0.5)",2.5376678873143597,48.4391489845088,-0.6498679329760956,49.01964212096036,4.909173939198226,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8896385769557422,0.8416061149381897,False,False,False,False,-0.06319178040804026,-0.04059483096729133,False,False,False,False,684645.0,515829.0842395867,False,False,False,False,44469.7333234141,False,False,False,False
2024-07-23 17:00:00+00:00,46.22,46.36,46.19,46.28,48563.0,,,,,,,,,,47.56143229148848,47.23444196714337,49.29112038217256,47.942588043292034,,,,,,,,46.898867185413835,48.488486629220226,,47.90282274978841,"rgba(239, 83, 80, 0.5)",2.456157381171104,48.38919428187362,-0.8587374319099816,44.58689898266125,0.8779641470720918,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8843006480298946,0.8476420226100938,False,False,False,False,-0.08902498070170092,-0.06480990583449613,False,False,False,False,636082.0,517693.4705304458,False,False,False,False,44533.19482227589,False,False,False,False
2024-07-24 17:00:00+00:00,46.03,46.195,45.65,45.65,42350.0,,,,,,,,,,47.342531540226865,47.19988522392139,49.24783210812916,47.929665382459696,,,,,,,,46.86315841972945,48.47053251051043,,47.8422675308295,"rgba(239, 83, 80, 1.0)",2.3782251691030365,48.34120256151195,-1.1316012446907857,39.98263088678172,-3.2605384042452243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8771182429234118,0.8479598598882889,False,False,False,False,-0.10549213531671428,-0.0851510205756052,False,False,False,False,593732.0,518872.3624602063,False,False,False,False,44499.346840535174,False,False,False,False
2024-07-25 17:00:00+00:00,46.13,46.26,45.805,45.84,29081.0,,,,,,,,,,47.232662328319584,47.179398703398306,49.2198931366974,47.92145496762689,,,,,,,,46.84306021771295,48.45897487177763,,47.809240704255465,"rgba(239, 83, 80, 1.0)",2.310637675722586,48.31356283736977,-1.0705109084643627,37.94876539323408,-5.063200628277194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8758176130438905,0.847236704900938,False,False,False,False,-0.10034774325268846,-0.09274938191414683,False,False,False,False,622813.0,520483.84521276125,False,False,False,False,44260.30270347262,False,False,False,False
2024-07-26 17:00:00+00:00,46.125,46.24,45.88,46.045,78296.0,,,,,,,,,,47.024064590030676,47.13119964318049,49.148928265375474,47.900653480687204,,,,,,,,46.79812262740835,48.429446475443385,,47.738735847020926,"rgba(239, 83, 80, 0.5)",2.2684507988993796,48.25067517978391,-0.9723266560835582,37.73148986602343,-5.390299869416303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8693378962878464,0.8531299016112929,False,False,False,False,-0.09906248245364363,-0.09590593218389523,False,False,False,False,701109.0,523284.23520946264,False,False,False,False,44787.98793287614,False,False,False,False
2024-07-29 17:00:00+00:00,45.05,45.445,44.895,45.4,75422.0,,,,,,,,,,46.764996762978534,47.0564674916887,49.06642358902563,47.87246339239194,,,,,,,,46.717338750042295,48.3922273236812,,47.644986218301376,"rgba(239, 83, 80, 1.0)",2.2617570264834046,48.17027861966245,-1.2248347577678125,35.66463840130941,-7.595881775155547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868769895947166,0.8536608542785192,False,False,False,False,-0.14084869894224894,-0.11837731556307209,False,False,False,False,625687.0,524871.874973657,False,False,False,False,45262.93385639744,False,False,False,False
2024-07-30 17:00:00+00:00,45.715,46.12,45.515,45.95,79516.0,,,,,,,,,,46.644673200807865,47.00851976545736,48.99654575102907,47.850195148382305,,,,,,,,46.67281011459229,48.36140881843137,,47.58902546645004,"rgba(239, 83, 80, 0.5)",2.247345745741207,48.11533157176337,-0.9635062054277767,37.23436697029308,-7.595881775155547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8783770883054892,0.8425775656324577,False,False,False,False,-0.11040788253166643,-0.11439259904736926,False,False,False,False,705203.0,527667.7063694142,False,False,False,False,45793.98914544554,False,False,False,False
2024-07-31 17:00:00+00:00,46.195,46.8,45.87,46.46,117913.0,,,,,,,,,,46.60046794333781,46.97303096629223,48.91448928794108,47.826387885814185,,,,,,,,46.65159439661545,48.32620149727249,,47.548695329545545,"rgba(239, 83, 80, 0.5)",2.233337808251579,48.0651436885839,-0.7187196144950976,40.64069766271453,-7.595881775155547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8862662986580374,0.8273056057866182,False,False,False,False,-0.08622709353279807,-0.10030984629008366,False,False,False,False,823116.0,532248.3000691133,False,False,False,False,46912.11334474096,False,False,False,False
2024-08-01 17:00:00+00:00,44.705,44.8,44.34,44.48,43858.0,,,,,,,,,,46.481364902421305,46.9232422972455,48.86411419796196,47.8067563262505,,,,,,,,46.59678787462736,48.30138367568297,,47.495608212364935,"rgba(255, 0, 0, 1.0)",2.258247646391474,48.01783468477806,-1.566628305992605,37.50997144450702,-7.595881775155547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8837012682010331,0.828041333959605,False,False,False,False,-0.1851555583218877,-0.14273270230598567,False,False,False,False,779258.0,536077.9078199797,False,False,False,False,46864.76275024885,False,False,False,False
2024-08-02 17:00:00+00:00,41.57,41.705,41.055,41.6,94922.0,,,,,,,,,,45.922277194667664,46.69125718342657,48.68390410295636,47.72566340558391,,,,,,,,46.323223842796224,48.20559215380625,,47.2586529805395,"rgba(255, 26, 202, 1.0)",2.361584610780243,47.820761274721605,-2.6341471088204322,31.688815060449674,-11.46561028172328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8756436189775654,0.8430029422581828,False,False,False,False,-0.34282825441539394,-0.2427804783606898,False,False,False,False,684336.0,538376.4828925382,False,False,False,False,47609.83619598142,False,False,False,False
2024-08-05 17:00:00+00:00,40.01,40.445,39.825,39.9,87198.0,,,,,,,,,,45.37865689615223,46.44246603071555,48.495395226272414,47.63678610319507,,,,,,,40.05666666666667,46.03130934115716,48.10220774958911,,46.020498287678315,"rgba(255, 26, 202, 1.0)",2.517810095236706,46.98597089006011,-2.8143388984997855,26.52319111432917,-16.173716365486648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8693143090834733,0.8411414549915932,False,False,False,False,-0.34282825441539394,-0.29280436638804186,False,False,False,False,597138.0,539287.5141655222,False,False,False,False,48223.60617743907,False,False,False,False
2024-08-06 17:00:00+00:00,40.665,41.165,40.51,40.755,75030.0,,,,,,,,,,45.0412315826154,46.26640791029367,48.353566180141875,47.5693817864182,,,,,,,40.40508124368174,45.83009139573418,48.02346204806283,,45.92703173527827,"rgba(255, 26, 202, 1.0)",2.606154431133947,46.882001969183754,-2.350974253861799,25.820507087622136,-16.80544425842178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8690551394278495,0.8331829257287244,False,False,False,False,-0.3089445710067297,-0.30087446869738577,False,False,False,False,672168.0,541347.6767365994,False,False,False,False,48639.20918244001,False,False,False,False
2024-08-07 17:00:00+00:00,41.365,41.59,40.87,40.935,50231.0,,,,,,,,,,44.857029485764095,46.161158786341986,48.265429934504155,47.52710725893448,,,,,,,40.57686550503078,45.711919655635775,47.97399583492183,,45.86764378016187,"rgba(255, 26, 202, 1.0)",2.6720144356167554,46.816592786521646,-2.2011830131314585,25.92425434083424,-16.940872300432687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.873269196187736,0.8276838698075881,False,False,False,False,-0.2903127548300088,-0.29559361176369725,False,False,False,False,722399.0,544154.6739964972,False,False,False,False,48663.88810984404,False,False,False,False
2024-08-08 17:00:00+00:00,42.135,42.47,42.09,42.385,45572.0,,,,,,,,,,44.75282304015534,46.090940324286265,48.200267755838865,47.4962393699988,,,,,,,40.883845151680745,45.636136216513826,47.937383869114576,,45.856805103941205,"rgba(255, 0, 0, 1.0)",2.676770565001385,46.787618544057636,-1.6447500587542363,30.19622520196437,-16.940872300432687,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724979804326363,0.8242527600753968,False,False,False,False,-0.2413818374484558,-0.2684877246060765,False,False,False,False,767971.0,547624.694554691,False,False,False,False,48615.95186007902,False,False,False,False
2024-08-09 17:00:00+00:00,42.54,42.65,42.365,42.48,19086.0,,,,,,,,,,44.714770275954784,46.06367927241306,48.17423626501329,47.48387355798684,,,,,,,40.99504050034221,45.60708979954639,47.92268620093676,,45.85162512459904,"rgba(255, 0, 0, 1.0)",2.66730463708726,46.775545673380286,-1.6104443465711868,33.29791469949742,-23.843700615153175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8796409076555239,0.8199575946226367,False,False,False,False,-0.23093535656141465,-0.24971154058374556,False,False,False,False,787057.0,551336.823321285,False,False,False,False,48158.12314907004,False,False,False,False
2024-08-12 17:00:00+00:00,42.995,43.14,42.855,43.025,49761.0,,,,,,,,,,44.64277179415938,46.004373597799514,48.11345097158094,47.455177424879544,,,,,,,41.30127257978002,45.54580848844713,47.888293671553356,,45.85016407545713,"rgba(239, 83, 80, 1.0)",2.629746094687221,46.7536034765942,-1.4178568357329104,36.862743884540734,-20.361217411609964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.878716885925392,0.8159127770769504,False,False,False,False,-0.20859930133305696,-0.22915542095840125,False,False,False,False,836818.0,555762.8880759937,False,False,False,False,48182.97395296042,False,False,False,False
2024-08-13 17:00:00+00:00,42.385,42.73,42.29,42.49,40953.0,,,,,,,,,,44.571042716101324,45.94935448515823,48.05966157174141,47.429194085413464,,,,,,,41.43510576415075,45.48792357813621,47.85746631449561,,45.82710693074243,"rgba(255, 0, 0, 1.0)",2.6539099626947134,46.721387128377756,-1.5943973939799037,38.128195136834634,-18.986054260859493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8702764450536895,0.8217957505140502,False,False,False,False,-0.23082083867775813,-0.2299881298180797,False,False,False,False,795865.0,559485.4014391566,False,False,False,False,48070.88133353467,False,False,False,False
2024-08-14 17:00:00+00:00,42.62,42.745,42.435,42.515,15682.0,,,,,,,,,,44.54561477524431,45.929110201294264,48.039561860132956,47.41944008256687,,,,,,,41.48130759148538,45.46678289732711,47.845889832001816,,45.818243891436104,"rgba(255, 0, 0, 1.0)",2.6830940657692057,46.70919862721257,-1.5631947760318845,39.05030632528294,-17.801368600336048,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8701668888786722,0.8286975311479928,False,False,False,False,-0.22715938835959434,-0.22857375908883704,False,False,False,False,811547.0,563393.3331997899,False,False,False,False,47568.728134565135,False,False,False,False
2024-08-15 17:00:00+00:00,43.83,43.9,43.705,43.84,38901.0,,,,,,,,,,44.523342050173675,45.898198946434164,48.00157208116459,47.40159928946265,,,,,,,41.69622226851699,45.43766963103385,47.82413635613452,,45.826105803274345,"rgba(239, 83, 80, 1.0)",2.674633202098173,46.70063996061145,-1.0695447728560887,43.43407954418453,-13.413858044171768,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8710731795896133,0.824450699110223,False,False,False,False,-0.1723344914219894,-0.20045412525541323,False,False,False,False,850448.0,567843.7931501807,False,False,False,False,47434.34475263389,False,False,False,False
2024-08-16 17:00:00+00:00,43.46,43.47,43.22,43.225,25110.0,,,,,,,,,,44.499830718279135,45.87395344363264,47.97446776704154,47.38855259634402,,,,,,,41.786488732075455,45.413679397823564,47.80844866985108,,45.82077447500678,"rgba(239, 83, 80, 1.0)",2.6633374933725094,46.68809276724929,-1.3002831131491597,44.77626595590566,-11.92958087424038,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8729444898700826,0.8248841646225125,False,False,False,False,-0.19288361379777372,-0.19666886952659346,False,False,False,False,825338.0,571835.9513959143,False,False,False,False,47088.230880500036,False,False,False,False
2024-08-19 17:00:00+00:00,43.955,43.98,43.53,43.63,24368.0,,,,,,,,,,44.485372312817596,45.85452561779758,47.950735985756616,47.37722876986125,,,,,,,41.885988933908614,45.39531798534243,47.79469931994368,,45.820552703632536,"rgba(239, 83, 80, 1.0)",2.617394476735787,46.67972189562726,-1.1651747272847601,46.77513647743769,-9.771425446401139,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8697588978185993,0.8242939150401832,False,False,False,False,-0.17446102792005586,-0.18556494872332466,False,False,False,False,849706.0,576144.0141649699,False,False,False,False,46735.979238941894,False,False,False,False
2024-08-20 17:00:00+00:00,42.77,42.985,42.575,42.6,31560.0,,,,,,,,,,44.44431811081178,45.818442312672566,47.913276342034,47.358717976634445,,,,,,,41.938270758682066,45.358417724948886,47.77272785358789,,45.800595868481665,"rgba(255, 0, 0, 1.0)",2.582562379002993,46.65495197363855,-1.5701274078049492,45.52151259308208,-9.771425446401139,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8638403076641331,0.8322497939749103,False,False,False,False,-0.2184871980438534,-0.20202607338358902,False,False,False,False,818146.0,579895.982937606,False,False,False,False,46500.692739113336,False,False,False,False
2024-08-21 17:00:00+00:00,42.625,42.84,42.265,42.68,85505.0,,,,,,,,,,44.33470762856669,45.72094985665497,47.8120530146791,47.307966772296155,,,,,,,42.03361495830765,45.258872159592386,47.71269654986696,,45.740122991423405,"rgba(239, 83, 80, 1.0)",2.5818146509561926,46.277231815194014,-1.393295918381188,44.936052475384315,-9.771425446401139,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8658542172538598,0.8289732899619732,False,False,False,False,-0.22887494195733446,-0.21545050767046175,False,False,False,False,903651.0,584915.4405664804,False,False,False,False,47105.41068114258,False,False,False,False
2024-08-22 17:00:00+00:00,42.775,42.9,42.46,42.61,29255.0,,,,,,,,,,44.3013548041768,45.689565185755704,47.77869804615823,47.29107391566529,,,,,,,42.063098982765354,45.22719066709059,47.692719221865495,,45.7205286890682,"rgba(239, 83, 80, 1.0)",2.577051711262829,46.257041629492285,-1.415199242433956,44.35894960714026,-9.771425446401139,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8670999038945585,0.8273763214498189,False,False,False,False,-0.2230473970971224,-0.21924895238379208,False,False,False,False,874396.0,589403.5112553722,False,False,False,False,46828.660127946576,False,False,False,False
2024-08-23 17:00:00+00:00,43.28,43.495,43.19,43.27,39003.0,,,,,,,,,,44.27597825983839,45.65762256738066,47.74055305264644,47.27193051610816,,,,,,,42.137591965085,45.19670169942455,47.669796772735346,,45.70716783331694,"rgba(239, 83, 80, 1.0)",2.5750649550103923,46.251283500368736,-1.1577507955936983,46.23803029865545,-9.029236006342032,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8667763157894736,0.8276224415204675,False,False,False,False,-0.19299633193980986,-0.20612264216180098,False,False,False,False,913399.0,594426.6971273819,False,False,False,False,46707.332063947404,False,False,False,False
