date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_873,aVWAP_peak_857,aVWAP_peak_815,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_719,aVWAP_peak_680,aVWAP_peak_648,aVWAP_peak_604,aVWAP_peak_582,aVWAP_peak_541,aVWAP_peak_479,aVWAP_peak_458,aVWAP_peak_425,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_335,aVWAP_peak_316,aVWAP_peak_285,aVWAP_peak_240,aVWAP_peak_215,aVWAP_peak_179,aVWAP_peak_132,aVWAP_peak_84,aVWAP_peak_46,aVWAP_peak_27,aVWAP_valley_834,aVWAP_valley_808,aVWAP_valley_752,aVWAP_valley_733,aVWAP_valley_695,aVWAP_valley_632,aVWAP_valley_612,aVWAP_valley_599,aVWAP_valley_563,aVWAP_valley_546,aVWAP_valley_506,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_410,aVWAP_valley_361,aVWAP_valley_324,aVWAP_valley_311,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_79,aVWAP_valley_38,aVWAP_OB_bull_752,aVWAP_OB_bull_506,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 14:00:00+00:00,9.365,9.6,9.305,9.535,94896.0,,,,,,,,,,,,9.394923013977957,9.096761677482679,9.13409417500325,9.009333928462908,8.922479774887197,8.833744782874804,8.68325120641282,8.65221769716923,8.573569103480958,8.669558001356707,8.744923936872338,8.912367284575048,9.141537976301766,9.345572622943504,9.592900523836994,9.696285199732944,,,,,,,,,9.444177131181892,9.356909738253073,9.214192056299918,9.096203722894327,9.094643385017994,9.049172125475499,8.964622455475435,8.755754854087353,8.66476858019872,8.627554718059788,8.682159122834928,8.777136800825309,9.048172253555895,9.199121658532938,9.388244000532689,9.642283889726453,,9.214192056299918,8.936107661068641,"rgba(38, 166, 154, 1.0)",0.530448790100313,8.990746391982775,1.026024789149395,53.07718196911004,-0.5131270872150964,False,True,True,False,False,6.671442219547924,0.0,0.0,0.0,0.0,0,0.999579566953963,0.9148623081774226,False,False,False,False,0.22099415284187138,0.2269504761690721,False,False,False,False,745352.0,535633.4802268496,False,False,False,False,27702.037906238424,False,False,False,False
2025-06-09 15:00:00+00:00,9.535,10.1,9.51,9.825,48654.0,,,,,,,,,,,,9.415145064560313,9.111503817030075,9.145524844873766,9.018914266552922,8.93171141420075,8.842744704060681,8.69209864276922,8.660830365206905,8.581918638795516,8.676402487064289,8.751026534700221,8.917076291716965,9.144648776626562,9.347568966213917,9.593765010800688,9.696731687797504,,,,,,,,,9.483259081318016,9.38267557639785,9.23037639353462,9.10986576049885,9.108266773328253,9.058720235835569,8.974031509410326,8.764799099254843,8.673505805330176,8.636135187030611,8.688869987174211,8.782932015910761,9.051903046077719,9.201886480717162,9.39002339930716,9.642946589084831,,9.23037639353462,8.947609501705337,"rgba(0, 255, 255, 0.75)",0.5355945000356471,9.004282793832925,1.5323480844415893,57.084333511585285,0.815558710063442,False,False,True,False,True,10.26662150840746,0.0,0.0,0.0,0.0,0,1.007870753935377,0.8933305716652857,False,False,False,False,0.3428282109112788,0.2848893435401755,False,False,False,False,794006.0,539639.2557272085,False,False,False,False,28026.87452784713,False,False,False,False
2025-06-09 16:00:00+00:00,9.825,10.015,9.7,10.0,23175.0,,,,,,,,,,,,9.426211334285385,9.11922196792497,9.151579017761733,9.023925448502215,8.936500870367661,8.847380934400046,8.696611547629368,8.665217014689189,8.586155091439943,8.679899572783416,8.754162492848529,8.919534212024493,9.14632630603133,9.348703895695667,9.594349735257403,9.697114863910771,,,,,,,,,9.503592835154745,9.396401488908216,9.238969902057187,9.117032765085737,9.115412613074236,9.063738033420712,8.97893137584206,8.769432063956884,8.677958359289772,8.640499726059303,8.692301954885352,8.785918014670296,9.053884049181024,9.203394903653763,9.391052171961405,9.643434038686975,,9.238969902057187,8.953618907449698,"rgba(0, 255, 255, 0.75)",0.5429737521238585,9.011367225594356,1.820774522780479,61.31188744538205,4.9035826973235075,True,False,True,False,True,12.298103383115553,0.0,0.0,0.0,0.0,0,1.0269030239833161,0.8953076120959332,False,False,False,False,0.34282821221268384,0.3138587778764297,False,False,False,False,817181.0,543942.2285066316,False,False,False,False,27951.651666950274,False,False,False,False
2025-06-09 17:00:00+00:00,9.995,10.18,9.975,10.055,12227.0,,,,,,,,,,,,9.4337941687972,9.124076246811882,9.155425471546993,9.027037403661412,8.939436084986626,8.85018978432173,8.699302292689604,8.667825303213379,8.588657576162591,8.681984021817142,8.756046378944733,8.921042376026932,9.147400219795385,9.349477867659587,9.594820734810844,9.697476464488583,,,,,,,,,9.51764332918102,9.405612818178497,9.244517652769176,9.121543164142038,9.119908402791983,9.06687604075779,8.981952699174954,8.772214215573753,8.680608699143338,8.64308925045255,8.69435014969534,8.787718352668998,9.055127413658457,9.204374681913615,9.39176701549341,9.643852254325074,,9.244517652769176,8.957439171886724,"rgba(0, 255, 255, 0.75)",0.5502749763068594,9.015896539400531,1.8883349331517036,64.58533987898656,8.016722911706424,True,False,True,False,True,12.922865808913084,0.0,0.0,0.0,0.0,0,1.023460410557185,0.8958944281524924,False,False,False,False,0.3428282169137449,0.3283434973950873,False,False,False,False,829408.0,548368.0544212573,False,False,False,False,27707.858617850266,False,False,False,False
2025-06-09 18:00:00+00:00,10.055,10.055,9.91,10.0,13192.0,,,,,,,,,,,,9.440752850034023,9.128810958103893,9.159172167108876,9.0301129821486,8.942358424484055,8.853003952053049,8.702021336534697,8.670465334265064,8.591199787053641,8.68409407355139,8.757946952250391,8.922549797161208,9.148453778096883,9.350216626155742,9.595240704921466,9.69778046194233,,,,,,,,,9.529912574838468,9.414085315181667,9.249836767952514,9.125946984576913,9.12429888363895,9.069965980878388,8.98495049834712,8.775014572534337,8.683289503795478,8.645713345745191,8.696422391954192,8.78953177652002,9.056357825257342,9.205329808661562,9.39244392557877,9.644216262400985,,9.249836767952514,8.96111260143878,"rgba(0, 255, 255, 0.75)",0.5550137405976691,9.020230956612389,1.765305922575074,65.62131728171781,9.109247432553929,True,False,True,False,True,12.03792004791164,0.0,0.0,0.0,0.0,0,1.0180369127516782,0.8980704697986578,False,False,False,False,0.30760107236744105,0.31797228488126417,False,False,False,False,816216.0,552520.7357480595,False,False,False,False,27482.806546255688,False,False,False,False
2025-06-09 19:00:00+00:00,9.995,10.11,9.96,10.09,50265.0,,,,,,,,,,,,9.4687058848272,9.147714835071335,9.174239682104401,9.042436412894896,8.954028426539002,8.864206994480844,8.712795583539437,8.680919947671176,8.601248976313927,8.692469434260934,8.765514975025516,8.92860258404493,9.152752849860189,9.353301042470127,9.59709596857287,9.699190801714343,,,,,,,,,9.577202065228137,9.447640423858822,9.271149443635593,9.143558812732083,9.141857092115652,9.082371982661183,8.996940541270687,8.786132853670052,8.693907909039412,8.656098262840262,8.70465194600242,8.79676342429597,9.061341344512357,9.20924821201637,9.395288927089137,9.645856864355386,,9.271149443635593,8.97569999354545,"rgba(0, 255, 255, 0.75)",0.5607127221284716,9.037437538472327,1.8771866946983733,67.19208103964829,10.819607764252318,True,False,True,False,True,13.078581478871481,0.0,0.0,0.0,0.0,0,1.014774166314901,0.9058674546222035,False,False,False,False,0.3269720776411184,0.32247218126119126,False,False,False,False,866481.0,557388.3367442136,False,False,False,False,27836.01884786413,False,False,False,False
2025-06-10 14:00:00+00:00,10.36,10.59,10.285,10.535,36277.0,,,,,,,,,,,,9.50063015607679,9.166944078092001,9.18980888275037,9.054738107759883,8.965434690147768,8.87495122186342,8.722849316275482,8.690628613031286,8.610472825461622,8.700282004276568,8.772671705021173,8.934534318467916,9.157254070248612,9.356825356164396,9.599639967656062,9.701391145921237,,,,,,,,,9.631853232697527,9.48495769021794,9.293668457699386,9.16149315352022,9.159729173459434,9.094892388820282,9.008775762527398,8.796636845345258,8.703787375645364,8.665705328380898,8.712345449550833,8.803645058299267,9.066404941813584,9.213438663847892,9.398617544788912,9.648235176470882,,9.293668457699386,8.990713631088067,"rgba(0, 255, 0, 1.0)",0.580409206376682,9.055297919691858,2.5494118012797755,71.3297946437028,14.887790746128687,True,False,True,False,True,17.844836641912092,0.0,0.0,0.0,0.0,0,1.0151704073150458,0.8915211970074811,False,False,False,False,0.3428282226955834,0.33265020197838735,False,False,False,False,902758.0,562742.905166784,False,False,False,False,27966.886772703445,False,False,False,False
2025-06-10 15:00:00+00:00,10.54,10.685,10.375,10.465,62129.0,,,,,,,,,,,,9.55280553969835,9.199540576080569,9.21639449057556,9.075878518381879,8.985063420505467,8.893456180455093,8.740174953313746,8.707366417563293,8.6263814365544,8.713790088873495,8.78506359935983,8.94483880688748,9.165114976672502,9.363015878921882,9.604153000622292,9.705316972652085,,,,,,,,,9.715020727665006,9.545167886849832,9.33152602290439,9.19197453856917,9.190108819323488,9.116401688203151,9.029129636737956,8.8147302864089,8.720816066505188,8.682268979488173,8.72565093699985,8.815568287782478,9.075227502473703,9.220767981425839,9.404472847878145,9.652465134815492,,9.33152602290439,9.015773816326417,"rgba(0, 255, 0, 1.0)",0.5972155963037392,9.085002619667955,2.3107189244103203,72.69760524278465,16.3320008430113,True,False,True,False,True,16.71172369644949,0.0,0.0,0.0,0.0,0,1.0284340372151373,0.8910725486096593,False,False,False,False,0.34282822390426826,0.3377392129413278,False,False,False,False,840629.0,567051.2167145857,False,False,False,False,28496.531939018118,False,False,False,False
2025-06-10 16:00:00+00:00,10.465,10.545,10.42,10.51,19461.0,,,,,,,,,,,,9.567789209117665,9.209301671640496,9.224398319237398,9.082298961984534,8.991043366839651,8.89910771814897,8.745482503133823,8.71249813852653,8.631266218714957,8.7179409696866,8.788871676981774,8.948004728455606,9.167528191539951,9.36491328388979,9.60553154860176,9.706513475938095,,,,,,,,,9.73743813115957,9.562295426720597,9.342742548231934,9.201123294191865,9.199228482149064,9.12292608744937,9.035321467252814,8.82026437609023,8.726035029356911,8.687349428465472,8.729739644966894,8.819232400077736,9.07793699602642,9.223017251006645,9.406266747711136,9.653755927868014,,9.342742548231934,9.023185471784275,"rgba(0, 255, 0, 1.0)",0.6141116927490738,9.093752277763564,2.3061728655525133,73.90852602369137,17.725349400410764,True,False,True,False,True,17.174660844217144,0.0,0.0,0.0,0.0,0,1.03090792015454,0.9195106245975533,False,False,False,False,0.32840342248698207,0.33307131771415494,False,False,False,False,860090.0,571594.4536647471,False,False,False,False,28356.44617252171,False,False,False,False
2025-06-10 17:00:00+00:00,10.515,10.59,10.445,10.57,31873.0,,,,,,,,,,,,9.592426328047809,9.22550319686353,9.237732982873704,9.093008904300072,9.001015250881062,8.908527420690254,8.754320007910334,8.721042507481343,8.639396493853825,8.724862593440427,8.795229712795747,8.953306710202854,9.171590341681084,9.368126072640358,9.60789004854312,9.70857296968197,,,,,,,,,9.773439928999167,9.590293592444722,9.36132712002586,9.216325857441953,9.214383271053123,9.133813082091079,9.045648302400952,8.829482521841056,8.73472461396924,8.695807144981327,8.736559034546449,8.82535355493588,9.082487587387694,9.226809173649059,9.409308811186039,9.65597030550876,,9.36132712002586,9.03544070885838,"rgba(0, 255, 0, 1.0)",0.6242664307621686,9.1082034159275,2.341622922584174,75.12555113053457,19.184752838456234,True,False,True,False,True,17.79282522949237,0.0,0.0,0.0,0.0,0,1.0332757130509942,0.9094641313742436,False,False,False,False,0.33901910887580267,0.33604521329497883,False,False,False,False,891963.0,576561.4078714951,False,False,False,False,28410.96638690122,False,False,False,False
2025-06-10 18:00:00+00:00,10.575,10.62,10.52,10.595,21939.0,,,,,,,,,,,,9.60941463153469,9.23678842371987,9.247056368498741,9.100508326110813,9.007996431011762,8.91511953077342,8.76049934400802,8.727016801299433,8.645079547833507,8.729709686315827,8.799687611035765,8.957035083550842,9.174460852155992,9.370409029613734,9.609582075902626,9.710058652329367,,,,,,,,,9.797695054992854,9.609488964178965,9.37424628028393,9.226927685237882,9.22495221780923,9.141438601265603,9.052878701183905,8.83592998667534,8.740800335930041,8.701720064284064,8.741335516951523,8.829647737679691,9.085696350011021,9.229492576703603,9.41147347042354,9.657562883601715,,9.37424628028393,9.04394677128707,"rgba(0, 255, 0, 1.0)",0.6337770944151938,9.118221300407315,2.3301231814875796,76.11466688003667,20.467711076660706,True,False,True,False,True,18.051664109512906,0.0,0.0,0.0,0.0,0,1.0276628185580483,0.9159224569810498,False,False,False,False,0.34282822439887617,0.3394367188469275,False,False,False,False,913902.0,581791.4945711619,False,False,False,False,28310.625822763213,False,False,False,False
2025-06-10 19:00:00+00:00,10.595,10.74,10.555,10.67,73182.0,,,,,,,,,,,,9.666246203456131,9.275183523198526,9.278978148167772,9.126255455986813,9.031958626049166,8.937733849672098,8.781669095235369,8.747484181554052,8.6645402703597,8.746359416768735,8.815032059077081,8.969931348869958,9.184470197015504,9.378441812590946,9.615627072609046,9.715412317418943,,,,,,,,,9.8760001443639,9.673119859774483,9.418047086461247,9.263069199554861,9.260984218446968,9.167629617990801,9.077699244980945,8.858028590325826,8.761614341532741,8.721972921887977,8.757748372757991,8.844442344274622,9.096845678066101,9.238871483297213,9.419107154490943,9.663274745126595,,9.418047086461247,9.072742951952554,"rgba(0, 255, 0, 1.0)",0.6418045575485184,9.152064002453809,2.3651062923956254,77.3162892875865,21.963108668360107,True,False,True,False,True,18.82966696254028,0.0,0.0,0.0,0.0,0,1.0208968219416634,0.9140182847191989,False,False,False,False,0.342828225312935,0.34113247207993125,False,False,False,False,987084.0,588075.0993064927,False,False,False,False,29006.30604256533,False,False,False,False
2025-06-11 14:00:00+00:00,11.065,11.11,10.855,10.87,29396.0,,,,,,,,,,,10.945,9.69356874735305,9.293146989140515,9.294014039305145,9.138275782202252,9.043073632582226,8.948159220242095,8.791335899563645,8.756815155644128,8.67337515058917,8.75397044235623,8.822084685191461,8.975938636989152,9.189238186850973,9.382366835271604,9.618707630411595,9.718204234908567,,,,,,,,,9.913832874635409,9.703471357210894,9.438739000897998,9.27999524830353,9.277857306220504,9.179898527310447,9.089247593847348,8.868163077528791,8.771109235375398,8.731193231311092,8.765257811035514,8.851258879446625,9.10210495785559,9.243368579602613,9.42286049140508,9.666216274639384,,9.438739000897998,9.159951300971306,"rgba(0, 255, 0, 1.0)",0.6537957432362438,9.278642544007315,2.434028475186416,79.34889810706271,24.194599948513485,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0307394668959589,0.8950988822012038,False,False,False,False,0.34282822869811674,0.34198035038902397,False,False,False,False,1016480.0,594717.0357513533,False,False,False,False,29012.347809347262,False,False,False,False
2025-06-11 15:00:00+00:00,10.87,10.95,10.78,10.85,11439.0,,,,,,,,,,,10.921189175952001,9.703187021905686,9.29967882430673,9.299494456450931,9.142692426834598,9.047172290866836,8.952015435053344,8.79492673298978,8.760284562529748,8.676666682896581,8.756803586009864,8.824707118962563,8.97816593030811,9.190997118030262,9.383806093991538,9.619825947584198,9.719212205271024,,,,,,,,,9.926686259700027,9.714112195787644,9.446194291576079,9.28615847701331,9.28400205140254,9.18439941671776,9.093498870454557,8.871919885370806,8.774638148005328,8.734623565447988,8.768052665974928,8.853792285423628,9.104049422955706,9.245025059063545,9.424234776273028,9.667281437629097,,9.446194291576079,9.163802494317656,"rgba(0, 255, 0, 1.0)",0.6635925836814897,9.283009812036124,2.361373870802628,80.14556804394147,25.245059592879713,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0279750376587047,0.9033785237787818,False,False,False,False,0.3128998487407905,0.32744009956490727,False,False,False,False,1005041.0,601078.6476001694,False,False,False,False,28739.89280455118,False,False,False,False
2025-06-11 16:00:00+00:00,10.86,10.99,10.76,10.97,12814.0,,,,,,,,,,,10.917720491838928,9.71420191364731,9.307148346781922,9.305770494645914,9.147746849664554,9.051859343664129,8.956421950198393,8.799024985559099,8.764243509696996,8.680420677574952,8.760038461911813,8.827703946545393,8.980716423059627,9.193018054866762,9.385465892754794,9.621123348747807,9.720385328657912,,,,,,,,,9.941375677251186,9.726278009138921,9.454726005206544,9.29320872187412,9.29103112814598,9.189552399433888,9.098362155754382,8.876209868816117,8.778665260361517,8.738537216054416,8.7712442710346,8.856688473236947,9.106280268971682,9.246930128696718,9.425821072433378,9.66851897842594,,9.454726005206544,9.169155863243905,"rgba(0, 255, 0, 1.0)",0.6769011132485114,9.289191550068844,2.4830930501278097,81.40333615751064,26.735496645926418,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0217672413793106,0.9099137931034481,False,False,False,False,0.3154252393461291,0.3214326694555182,False,False,False,False,1017855.0,607540.2964745853,False,False,False,False,28492.979737813952,False,False,False,False
2025-06-11 17:00:00+00:00,10.97,11.06,10.95,10.975,16105.0,,,,,,,,,,,10.935563002360675,9.728767598721609,9.316951387235989,9.314020639128222,9.15437543048623,9.057995714082807,8.96218165956336,8.804368213257863,8.769402862553093,8.68530741475601,8.764257100799966,8.831617747568606,8.984058986246943,9.195681863756585,9.38766768824901,9.622862043230851,9.72196600422449,,,,,,,,,9.96085811604686,9.742339005668406,9.465952390434701,9.302463521441293,9.300257886574897,9.196316171783447,9.104734373348462,8.881809506196015,8.783914329781018,8.743635633712492,8.77540745886566,8.860473264696603,9.10921342133418,9.24944538905444,9.427928605108326,9.670181570016442,,9.465952390434701,9.17708117661245,"rgba(0, 255, 0, 1.0)",0.6880934490274926,9.298435664878587,2.4365358186318464,82.27167702978022,27.852625132698037,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0289354351112072,0.9030446987691642,False,False,False,False,0.3428282288974755,0.3321304491764968,False,False,False,False,1033960.0,614151.4546687778,False,False,False,False,28300.918036452495,False,False,False,False
2025-06-11 18:00:00+00:00,10.975,11.0,10.81,10.815,27999.0,,,,,,,,,,,10.918216184328529,9.75099056332674,9.332526316252986,9.327163195732883,9.165042893552997,9.067916983079035,8.971531425276094,8.813090446371964,8.777835382535153,8.693315352356013,8.771161034053772,8.838012895182322,8.989498595023031,9.199986660891447,9.391196552577183,9.625610918480097,9.724446579475634,,,,,,,,,9.989329685821573,9.766730213447142,9.48358355026721,9.317191951568741,9.314944086931229,9.20717881141167,9.115014467086683,8.890925661056176,8.79248897310003,8.75197521201783,8.782218986196384,8.866653307098847,9.113968044846331,9.253501618089528,9.431299620312513,9.672801216056095,,9.48358355026721,9.187781446923003,"rgba(0, 255, 0, 1.0)",0.6925725512454951,9.310699542084183,2.17204747027664,78.17705127273574,27.852625132698037,True,False,True,False,False,18.890578966540406,0.0,0.0,0.0,0.0,0,1.0192599004544474,0.9127894395152563,False,False,False,False,0.31751799716735113,0.32482422317192394,False,False,False,False,1005961.0,620226.0212630602,False,False,False,False,28296.23713666253,False,False,False,False
2025-06-11 19:00:00+00:00,10.81,10.83,10.695,10.78,63030.0,,,,,,,,,,,10.859459250459729,9.793535572654417,9.364125883241755,9.353970207628512,9.187111385081126,9.088564394237117,8.991087393304255,8.831457160068362,8.795620257136118,8.710258863184627,8.785759105672332,8.851517631261627,9.000943883119458,9.20898510883101,9.398512917685093,9.631230543814048,9.729477764085223,,,,,,,,,10.040369863516839,9.813040215117024,9.518781256497244,9.347156560737519,9.344829781148903,9.229593690199202,9.136348819171086,8.910058421642045,8.810561179230323,8.769580786740612,8.796618847069006,8.879696134446334,9.123935621233294,9.26196331286235,9.438274654499935,9.67813739467731,,9.518781256497244,9.208401861702622,"rgba(0, 255, 0, 1.0)",0.6943423682336248,9.334045036084781,2.0824812514230717,74.52692785306157,29.251792298691655,True,False,True,False,False,18.278848536804606,0.0,0.0,0.0,0.0,0,1.0142980935875219,0.9165944540727899,False,False,False,False,0.282111139429171,0.30346768130054746,False,False,False,False,942931.0,625229.1992279739,False,False,False,False,28834.7450880321,False,False,False,False
2025-06-12 14:00:00+00:00,10.665,10.67,10.525,10.605,13095.0,,,,,,,,,,,10.839919004512742,9.800482099326572,9.369751061050124,9.358766931136596,9.191140284193756,9.09236772377219,8.994717244773543,8.834901910649153,8.798963514263363,8.71345927540822,8.788510001169872,8.85405536092855,9.003078563572538,9.210641252988404,9.399837614521763,9.632219328553724,9.730348567811186,,,,,,,,,10.047885402159519,9.820527735031,9.524900569061769,9.352508297602865,9.35016916124303,9.233669411602694,9.140262233909471,8.913628932736486,8.813955157005877,8.772895181218852,8.799331199273684,8.882143953234886,9.125780969631046,9.263514325976612,9.439532407016989,9.679069339869207,,9.524900569061769,9.211679608353494,"rgba(0, 255, 255, 0.75)",0.6903125483535468,9.337665271486165,1.8358853993550244,68.0237883795634,23.35866731280325,True,False,True,False,False,15.27786725456238,0.0,0.0,0.0,0.0,0,1.0049515608180841,0.9164693218514531,False,False,False,False,0.24195182642714771,0.2727097538638476,False,False,False,False,929836.0,629951.785286455,False,False,False,False,28590.718032403696,False,False,False,False
2025-06-12 15:00:00+00:00,10.61,10.68,10.425,10.48,8734.0,,,,,,,,,,,10.825016428274154,9.804639720507973,9.373257612038158,9.361762195582648,9.193678655002532,9.094773735525862,8.997021484858822,8.837099030062125,8.801098038179346,8.715506980894888,8.79026773450463,8.855674555869042,9.004435416351772,9.211686799223823,9.400666865027102,9.63282894506418,9.730880618531444,,,,,,,,,10.052150611353476,9.824991073766453,9.528674107119791,9.355848807427309,9.35350243709345,9.236232474362218,9.142733183555496,8.915901139463063,8.816121151790732,8.775012677542797,8.801063911045645,8.883704761709362,9.126949494237442,9.264491445922127,9.440318066586618,9.679641584647172,,9.528674107119791,9.21360671695527,"rgba(0, 255, 255, 0.75)",0.6822375943431203,9.339764445634009,1.671317388282958,61.35282112314755,17.53181089676964,False,False,True,False,False,13.209436220122367,0.0,0.0,0.0,0.0,0,0.9967873206254018,0.9213964446348253,False,False,False,False,0.23113587954093057,0.2519228167023891,False,False,False,False,921102.0,634465.7421037193,False,False,False,False,28282.861938878057,False,False,False,False
2025-06-12 16:00:00+00:00,10.48,10.595,10.465,10.58,12762.0,,,,,,,,,,,10.806834379190681,9.810781832054072,9.378424057795016,9.36617970044878,9.197421117878784,9.098319679574262,9.000416146422126,8.840333888897208,8.804240522224152,8.718520940070354,8.792856757516477,8.85806074813891,9.006437495460679,9.213232788028712,9.401896029115527,9.633736424103901,9.731674612790583,,,,,,,,,10.058483219444975,9.83157993148369,9.534237384412606,9.360771716595837,9.358414676752778,9.240012271407043,9.146375486704311,8.919247400511214,8.81931003300366,8.778129821052334,8.80361629665139,8.886005442765809,9.128675720772332,9.26593716017616,9.441483334538283,9.68049438811869,,9.534237384412606,9.216600437858286,"rgba(0, 255, 255, 0.75)",0.6746079942795653,9.343050231751036,1.8335830270881104,58.68754237996929,15.426131374808946,False,False,True,False,False,14.343919268576755,0.0,0.0,0.0,0.0,0,1.0077653149266614,0.9193270060396893,False,False,False,False,0.22574791608020478,0.23883536639129693,False,False,False,False,933864.0,639107.5755594755,False,False,False,False,28042.228420445837,False,False,False,False
2025-06-12 17:00:00+00:00,10.58,10.675,10.565,10.625,13260.0,,,,,,,,,,,10.795065809024415,9.817696364409612,9.384085679549969,9.371024230375001,9.201502683943723,9.102175530567505,9.00409787489257,8.84382920038038,8.807633696088399,8.721770061163122,8.79565342898365,8.860642734209094,9.008613226834816,9.214925451507852,9.403253856493313,9.634754712313287,9.73257372322103,,,,,,,,,10.065878191480586,9.839004432544954,9.540377165312757,9.366164571170536,9.36379539565212,9.244140634277596,9.150341580501712,8.922869285558118,8.822754246940507,8.781493862070542,8.806374156978299,8.888496823052423,9.130559498225454,9.267523602971655,9.442773463305564,9.681455264670953,,9.540377165312757,9.220219234638495,"rgba(0, 255, 255, 0.75)",0.6729338213582963,9.347084810880757,1.8990205998857517,57.680024261796234,14.607965010238871,False,False,True,False,False,14.851015740627137,0.0,0.0,0.0,0.0,0,1.0134665508253695,0.9170286707211119,False,False,False,False,0.2473805449151774,0.24310795565323717,False,False,False,False,947124.0,643883.0240004138,False,False,False,False,27813.046584469932,False,False,False,False
2025-06-12 18:00:00+00:00,10.625,10.755,10.56,10.745,19205.0,,,,,,,,,,,10.785928630889941,9.828297406979924,9.392620717381133,9.37833608779314,9.207641551951719,9.107963054430467,9.009613810219687,8.849051552681503,8.812701055940197,8.726616601208471,8.799832477468385,8.864506490147784,9.01188061887411,9.217482748184711,9.40531973086689,9.63632271485129,9.733967693106058,,,,,,,,,10.077463813887501,9.850386343122308,9.549674959626971,9.374294143889285,9.371906270758139,9.250356440694416,9.15630027940435,8.928287441099837,8.827898772630677,8.786515765303308,8.8104961708168,8.892227388101027,9.133398004041121,9.26992471768656,9.444739766134582,9.682939439156467,,9.549674959626971,9.226031913812042,"rgba(0, 255, 0, 1.0)",0.6743672509761577,9.353623505332186,2.063232597154997,58.91857568945859,14.607965010238871,False,False,True,False,False,16.18889897261928,0.0,0.0,0.0,0.0,0,1.0075724794461274,0.9123755949805277,False,False,False,False,0.2564604381777359,0.24978419691548653,False,False,False,False,966329.0,648882.186419012,False,False,False,False,27679.588497889003,False,False,False,False
2025-06-12 19:00:00+00:00,10.75,10.79,10.51,10.58,45471.0,,,,,,,,,,,10.759431975900382,9.85071046154353,9.411473105375434,9.394549043785267,9.22139445995884,9.12098441918288,9.022068497353583,8.86089921951131,8.824209918183556,8.737648453598286,8.80934149562056,8.873290614692527,9.019290872574464,9.223256451839045,9.409956812674368,9.639805635376044,9.73704512317567,,,,,,,,,10.100704575785047,9.874305128090455,9.56996845175098,9.392286896751617,9.389860711854023,9.264256032291163,9.169679909811252,8.940550826504547,8.839577252440824,8.797928917013564,8.819874219646556,8.900705421840831,9.139819508757611,9.275338089847882,9.4491468946114,9.686227036879073,,9.56996845175098,9.238599635242458,"rgba(0, 255, 255, 0.75)",0.6722370881635831,9.36764484492619,1.803463653553721,56.334155910322764,13.192097222956363,False,False,True,False,False,13.4291967986326,0.0,0.0,0.0,0.0,0,1.012953367875648,0.9088946459412781,False,False,False,False,0.2546411908272311,0.2522126938713588,False,False,False,False,920858.0,653098.8656993374,False,False,False,False,27955.424335131032,False,False,False,False
2025-06-13 14:00:00+00:00,10.365,10.615,10.35,10.585,21056.0,,,,,,,,,,,10.742066973314401,9.85925669778628,9.419236529050318,9.401257278610846,9.227181575429846,9.126503802139133,9.027380132498909,8.865993671943162,8.829167709267619,8.74241868102476,8.813446830778336,8.877075302762206,9.022466052686793,9.225705747834759,9.41189912016576,9.64123131832712,9.738287678195595,,,,,,,,,10.108698954832533,9.883341388241217,9.578157329590068,9.399717751317839,9.397277799956008,9.270085750246025,9.175331844266612,8.945803198953742,8.844604208044537,8.802851098263565,8.823921737393354,8.904354863626406,9.142555797955769,9.277627360193266,9.450986959576968,9.687564499344681,,9.578157329590068,9.24350388648098,"rgba(0, 255, 255, 0.75)",0.6695570136997627,9.373024608187425,1.8101152956573165,54.70315666399941,11.42561012335618,False,True,True,False,False,13.48676051532594,0.0,0.0,0.0,0.0,0,1.0116079105760967,0.908426483233018,False,False,False,False,0.21441511988282924,0.23331390687709402,False,False,False,False,941914.0,657576.6197195027,False,False,False,False,27848.45651598171,False,False,False,False
