date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_780,aVWAP_peak_725,aVWAP_peak_692,aVWAP_peak_667,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_629,aVWAP_peak_590,aVWAP_peak_572,aVWAP_peak_536,aVWAP_peak_503,aVWAP_peak_462,aVWAP_peak_413,aVWAP_peak_373,aVWAP_peak_352,aVWAP_peak_323,aVWAP_peak_295,aVWAP_peak_258,aVWAP_peak_181,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_60,aVWAP_peak_12,aVWAP_valley_879,aVWAP_valley_830,aVWAP_valley_811,aVWAP_valley_792,aVWAP_valley_778,aVWAP_valley_758,aVWAP_valley_756,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_658,aVWAP_valley_636,aVWAP_valley_614,aVWAP_valley_598,aVWAP_valley_581,aVWAP_valley_550,aVWAP_valley_489,aVWAP_valley_470,aVWAP_valley_399,aVWAP_valley_330,aVWAP_valley_316,aVWAP_valley_273,aVWAP_valley_194,aVWAP_valley_174,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_85,aVWAP_valley_42,aVWAP_valley_26,aVWAP_OB_bull_792,aVWAP_OB_bull_718,aVWAP_OB_bull_489,aVWAP_OB_bull_399,aVWAP_OB_bull_273,aVWAP_OB_bull_194,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 16:00:00+00:00,31.81,32.11,31.8,32.11,2851.0,,,,,,,,,,,,,,,,32.087976969375454,31.103831028799068,30.628788992009515,30.238546885035333,29.749340345595126,29.563562042432725,29.400709116117877,29.17644423076737,28.95969615965299,28.586762994846733,28.5341960455502,,,,,,,,,,,,,,,,,,,31.395796633425377,30.988943328082183,30.338288109323564,29.81789045665917,29.692271958175944,29.461169754905388,29.310359079239678,28.85270241583935,28.55644732709848,28.512195418837972,,,,,30.338288109323564,29.81789045665917,29.759805680560454,"rgba(0, 255, 255, 0.75)",1.2353797898724383,30.208535274753075,1.539174220620255,54.29963022917316,6.052770937782924,False,True,True,False,True,15.197202248605421,0.0,0.0,0.0,0.0,1,1.0297636853125935,0.9095124139994016,False,False,False,False,0.2884798080762422,0.28592155606989805,False,False,False,False,137308.0,92868.01472784491,False,False,False,False,6291.214638962467,False,False,False,False
2025-06-13 17:00:00+00:00,32.11,32.18,31.98,32.17,2460.0,,,,,,,,,,,,,,,,32.08849663955287,31.110633783978148,30.63587884259539,30.245376945094755,29.75493098690078,29.56881188875283,29.405947386401465,29.18161542560711,28.96487705392939,28.591706442026467,28.538174109378442,,,,,,,,,,,,,,,,,,,31.401728815447836,30.99588478557441,30.34543530712724,29.82363333099078,29.697770614839563,29.466412806667027,29.31558452504154,28.85792620096274,28.560994331939156,28.516399082412658,,,,,30.34543530712724,29.82363333099078,29.765153300248606,"rgba(0, 255, 255, 0.75)",1.24989188000873,30.216090789827707,1.5632625840873915,56.536041091823904,2.1886448400593466,False,True,True,False,True,15.629616545604161,0.0,0.0,0.0,0.0,1,1.0286013776579817,0.909404013177598,False,False,False,False,0.3090124804336178,0.2974670182517579,False,False,False,False,139768.0,93595.14628245197,False,False,False,False,6231.815962389405,False,False,False,False
2025-06-13 18:00:00+00:00,32.17,32.25,32.075,32.17,2123.0,,,,,,,,,,,,,,,,32.09002347042694,31.11675015210635,30.642169363996082,30.251404076988656,29.759846692920508,29.573422861107428,29.41054341884392,29.186147118748988,28.96941247790041,28.596028056887004,28.541652856648234,,,,,,,,,,,,,,,,,,,31.407161122919003,31.002098921678346,30.351748015840606,29.828685061987347,29.702603672731588,29.471014737862934,29.32016692182042,28.862496935339063,28.564969758137842,28.520074392080865,,,,,30.351748015840606,29.828685061987347,29.76992476604632,"rgba(0, 255, 255, 0.75)",1.2615889809112963,30.222554638911184,1.543644872105731,58.0269816669244,3.6095216630219795,False,True,True,False,True,15.629616545604161,0.0,0.0,0.0,0.0,1,1.0308614232209738,0.9063670411985016,False,False,False,False,0.32270273818640915,0.31008487821908354,False,False,False,False,139768.0,94311.00447962325,False,False,False,False,6168.113389329104,False,False,False,False
2025-06-13 19:00:00+00:00,32.2,32.29,32.15,32.285,5057.0,,,,,,,,,,,,,,,,32.09690533240003,31.132082384395822,30.657690954598692,30.266178554057944,29.77184623744326,29.584663510226694,29.42173277223706,29.19716278441413,28.980422229940043,28.606500417792557,28.550087201466255,,,,,,,,,,,,,,,,,,,31.421072712248627,31.01759681298015,30.367238323768046,29.841022967830465,29.7143962070532,29.48222376801112,29.33131564788374,28.873585303334284,28.574604928796614,28.528982767442834,,,,,30.367238323768046,29.841022967830465,29.7817767532534,"rgba(0, 255, 255, 0.75)",1.274201329079151,30.237957302696106,1.606530028330187,60.45817864891677,5.929456545602974,False,False,True,False,True,16.474157386446617,0.0,0.0,0.0,0.0,1,1.030688622754491,0.9053892215568861,False,False,False,False,0.33231377926148586,0.3211993287402847,False,False,False,False,144825.0,95094.1672008694,False,False,False,False,6150.8868251534595,False,False,False,False
2025-06-16 14:00:00+00:00,32.43,32.76,32.43,32.695,2562.0,,,,,,,,,,,,,,,,32.1088491060933,31.142343324651815,30.667331837523193,30.27502901727827,29.778826156926538,29.59114572881726,29.428140566001673,29.203418279049558,28.986629794793643,28.612344947972346,28.55479162426811,,,,,,,,,,,,,,,,,,,31.43118343559552,31.02773524536732,30.37658855339396,29.84822467374557,29.721236572932973,29.48865889108085,29.337677565152152,28.87981695556542,28.57997977679781,28.53394805717308,,,,,30.37658855339396,29.84822467374557,29.78923333858002,"rgba(0, 255, 255, 0.75)",1.2938693906264453,30.249120841934136,1.8903601675603878,65.63076653161306,10.694726780538915,True,False,True,False,True,19.35384831511647,0.0,0.0,0.0,0.0,0,1.033506300963677,0.8982950333580428,False,False,False,False,0.34282823865672163,0.33201378369850315,False,False,False,False,147387.0,95904.90879465437,False,False,False,False,6095.24516894953,False,False,False,False
2025-06-16 15:00:00+00:00,32.695,32.77,32.655,32.715,10811.0,,,,,,,,,,,,,,,32.71333333333334,32.161211423153446,31.186526167050808,30.708715350535833,30.31297970243744,29.808775337261096,29.61895478929664,29.455610933988805,29.23021455105085,29.01319916336109,28.637339527699968,28.574935908953556,,,,,,,,,,,,,,,,,,,31.47494810939493,31.071346904488962,30.416664934852058,29.879125387156467,29.75058472093564,29.51625343659203,29.364941576039914,28.906477900454735,28.602977123947543,28.555200781404086,,,,,30.416664934852058,29.879125387156467,29.952741684699507,"rgba(0, 255, 255, 0.75)",1.3121030570928804,30.476893696905716,1.7057397214309347,69.21194637828262,13.854546938017847,True,False,True,False,True,19.489802018655016,0.0,0.0,0.0,0.0,0,1.0386781268524008,0.8980438648488438,False,False,False,False,0.3428282390410794,0.3374210113697913,False,False,False,False,158198.0,96870.69315442718,False,False,False,False,6168.357646950312,False,False,False,False
2025-06-16 16:00:00+00:00,32.715,32.715,32.43,32.47,3885.0,,,,,,,,,,,,,,,32.66707074487389,32.17259629082808,31.200051654231704,30.721918019023708,30.325357221258244,29.818749521089902,29.628269192602307,29.4648464282345,29.23926550119273,29.022207527829465,28.64586478641045,28.581823196689083,,,,,,,,,,,,,,,,,,,31.487833747649006,31.08486080022384,30.42966098799887,29.88939194630249,29.760376367660367,29.52551821438932,29.37412536233934,28.91553205456455,28.61082978635979,28.562466176218102,,,,,30.42966098799887,29.88939194630249,29.960391614907714,"rgba(38, 166, 154, 1.0)",1.3251310932939677,30.485602871419143,1.4975100490986941,66.86389487731707,13.854546938017847,True,False,True,False,False,16.68962105792582,0.0,0.0,0.0,0.0,0,1.0337577731714542,0.9025762511104528,False,False,False,False,0.32145274959735515,0.3294368804835732,False,False,False,False,154313.0,97761.27155513373,False,False,False,False,6132.956753199145,False,False,False,False
2025-06-16 17:00:00+00:00,32.47,32.53,32.23,32.28,4588.0,,,,,,,,,,,,,,,32.59084102537509,32.17858853924378,31.21344184112843,30.735646881620625,30.338547574074934,29.829611530054326,29.63847333890229,29.475006368953615,29.249273374918257,29.032210176291805,28.655391456342553,28.589533466620708,,,,,,,,,,,,,,,,,,,31.499950481298,31.09844018968537,30.443428626886856,29.900544725468325,29.77105988045696,29.535695170319244,29.384249933062204,28.92560398568017,28.61961254532501,28.57060021941382,,,,,30.443428626886856,29.900544725468325,29.967079605960098,"rgba(38, 166, 154, 1.0)",1.3313072150713199,30.49189854371154,1.3431170777457788,62.40510654583137,18.45837583934285,False,False,True,False,False,14.588671162945975,0.0,0.0,0.0,0.0,0,1.026501766784452,0.9054770318021199,False,False,False,False,0.29251428449141914,0.3109755824874962,False,False,False,False,149725.0,98566.91075582932,False,False,False,False,6109.003935320089,False,False,False,False
2025-06-16 18:00:00+00:00,32.28,32.37,32.23,32.365,2780.0,,,,,,,,,,,,,,,32.55692583695915,32.181511977734985,31.221228587195064,30.743725934449724,30.34635809395361,29.836082913142754,29.644562400835667,29.481074494528333,29.255257435657413,29.038196338617727,28.66110117685459,28.594159008202503,,,,,,,,,,,,,,,,,,,31.506915515417237,31.10636507807038,30.451566712852365,29.907184826999263,29.777428070670176,29.541771506002707,29.3902997229717,28.931633749366103,28.624878644018185,28.575479358647726,,,,,30.451566712852365,29.907184826999263,29.971532153779425,"rgba(38, 166, 154, 1.0)",1.3359193716566962,30.496077685793637,1.3989783768826431,60.45056049126185,16.71679552548423,False,True,True,False,False,15.214036775974453,0.0,0.0,0.0,0.0,0,1.0252696911482193,0.9157676961726023,False,False,False,False,0.28062915022105506,0.2958023663542756,False,False,False,False,152505.0,99403.16020147537,False,False,False,False,6057.3914712066,False,False,False,False
2025-06-16 19:00:00+00:00,32.365,32.48,32.33,32.465,13329.0,,,,,,,,,,,,,,,32.50724258092467,32.203237106754045,31.26046011987428,30.783809253807163,30.38488277406292,29.86792023372928,29.674489491999342,29.51085844704841,29.284583862892738,29.067491389064987,28.688997675523797,28.616788732340257,,,,,,,,,,,,,,,,,,,31.542769406339175,31.146091418058035,30.491728883371877,29.939863252240873,29.80874686607802,29.571610142557727,29.41997370147598,28.961121390361793,28.65062077734895,28.599338115445224,,,,,30.491728883371877,29.939863252240873,29.999210255513617,"rgba(38, 166, 154, 1.0)",1.3419298561172244,30.524485339031948,1.4460626627555575,60.30574244989725,16.472107960942168,False,True,True,False,False,15.94788469311166,0.0,0.0,0.0,0.0,0,1.023327919681087,0.9131847039716521,False,False,False,False,0.29624478335569876,0.2960235748549872,False,False,False,False,165834.0,100433.0957022277,False,False,False,False,6170.129587932079,False,False,False,False
2025-06-17 14:00:00+00:00,32.26,32.27,31.73,31.755,5133.0,,,,,,,,,,,,,,,32.43265167217753,32.19377288808352,31.268614489785886,30.79413076845365,30.395749886559344,29.877584782052402,29.683751843264904,29.520201788336713,29.293934446261186,29.07695608843756,28.69818863477625,28.624282308960563,,,,,,,,,,,,,,,,,,,31.548333934689794,31.154948107748197,30.50282271459053,29.949702801093025,29.818313395163592,29.580925683323798,29.429346220222598,28.97070309126854,28.65912301328825,28.607241009217187,,,,,30.50282271459053,29.949702801093025,30.003694525807045,"rgba(38, 166, 154, 0.5)",1.3376382407299514,30.52636312880069,0.9185120713421296,52.412465601389584,9.057587682009896,False,True,False,False,False,8.520558493396265,0.0,0.0,0.0,0.0,0,1.0036337209302326,0.9170058139534882,False,False,False,False,0.2367113844745116,0.2663674796647494,False,False,False,False,160701.0,101367.48181537146,False,False,False,False,6154.050059437007,False,False,False,False
2025-06-17 15:00:00+00:00,31.755,31.93,31.73,31.81,2800.0,,,,,,,,,,,,,,,32.393273669390204,32.18717976099669,31.27233996215073,30.799213151655493,30.401247282636117,29.882574758260294,29.688558768912443,29.52506728876488,29.298823536721056,29.081920809391598,28.703032932502396,28.62823818383845,,,,,,,,,,,,,,,,,,,31.550538723720237,31.159103606284127,30.508400583317634,29.95477200571901,29.82326093783231,29.58577084357412,29.43423524357724,28.975736074599258,28.66360763128745,28.61141288208524,,,,,30.508400583317634,29.95477200571901,30.005832210782593,"rgba(38, 166, 154, 0.5)",1.3326393745881742,30.52696651624327,0.9627762080444491,47.84419846639426,4.986746581817542,False,True,False,True,False,8.946952430296825,0.0,0.0,0.0,0.0,0,1.0008717129158795,0.929245968327764,False,False,False,False,0.2122269064178299,0.23929719304128966,False,False,False,False,163501.0,102330.79217482306,False,False,False,False,6102.049283321704,False,False,False,False
2025-06-17 16:00:00+00:00,31.81,31.895,31.75,31.78,1741.0,,,,,,,,,,,,,,,32.37067662221433,32.18303310260424,31.274568904292597,30.80230215747227,30.404608358315453,29.885640689168923,29.691515846548796,29.528062558458682,29.301835979040256,29.084981920380006,28.706023039089878,28.630681436828898,,,,,,,,,,,,,,,,,,,31.551817487226238,31.161603720096227,30.511805832239986,29.957884965996225,29.826301977696172,29.588752826970392,29.437246089818522,28.978840129578156,28.6663764917377,28.613989351426227,,,,,30.511805832239986,29.957884965996225,30.007206794872733,"rgba(38, 166, 154, 0.5)",1.3251678357071799,30.52741993864807,0.945223712499397,44.543747582667635,2.0489915241205523,False,True,False,True,False,8.6483361682874,0.0,0.0,0.0,0.0,0,1.0099560761346997,0.9250366032210835,False,False,False,False,0.21115266545055694,0.2252249292459233,False,False,False,False,161760.0,103252.17524188006,False,False,False,False,6034.436116138421,False,False,False,False
2025-06-17 17:00:00+00:00,31.775,31.83,31.665,31.78,2813.0,,,,,,,,,,,,,,,32.33470081453634,32.17565279167747,31.277797665794317,30.807007336581723,30.409812943393284,29.890445566032618,29.69616387055683,29.532779803317535,29.306591253483795,29.089822834578072,28.71076444942665,28.634559178850413,,,,,,,,,,,,,,,,,,,31.55345948996541,31.16529363296374,30.517059547407555,29.96275734842573,29.831072404551445,29.593445902249474,29.441992479016694,28.983752746260784,28.670768926143097,28.618078463443865,,,,,30.517059547407555,29.96275734842573,30.00926270221167,"rgba(38, 166, 154, 0.5)",1.3187659157487355,30.527938793170073,0.9494188406583628,42.34344699351655,0.0006365648854256278,False,True,False,True,False,8.6483361682874,0.0,0.0,0.0,0.0,0,1.0033699633699629,0.9287912087912086,False,False,False,False,0.20043619709316077,0.21283056316954202,False,False,False,False,161760.0,104159.27330014548,False,False,False,False,5984.491370151779,False,False,False,False
2025-06-17 18:00:00+00:00,31.78,31.87,31.75,31.835,2091.0,,,,,,,,,,,,,,,32.31309379440075,32.171095996096724,31.280466130106092,30.810693661939098,30.41382681734286,29.894115466630485,29.69970551701496,29.53636757048523,29.31020031389988,29.09349056225737,28.714348571078702,28.637490659232498,,,,,,,,,,,,,,,,,,,31.55501575888023,31.168281565344365,30.521123598498445,29.966482560353718,29.834713112970675,29.59701761349502,29.445599139586072,28.987471951686548,28.67408918866198,28.621169101896296,,,,,30.521123598498445,29.966482560353718,30.01117539326627,"rgba(38, 166, 154, 0.5)",1.3100816390213865,30.52889561302655,0.9969641189300954,41.78337764169085,-0.7124682314662465,False,True,False,True,False,9.095854200346285,0.0,0.0,0.0,0.0,0,1.0023443223443218,0.9290842490842488,False,False,False,False,0.20936332914059008,0.21109694615506605,False,False,False,False,163851.0,105084.72642727499,False,False,False,False,5924.127162862605,False,False,False,False
2025-06-17 19:00:00+00:00,31.825,31.87,31.76,31.83,6032.0,,,,,,,,,,,,,,,32.25998339374676,32.15863806420113,31.288041813898698,30.82119609744092,30.425292267230443,29.90463343247455,29.70986432670779,29.546662044385847,29.320560535231934,29.104022418789878,28.724647200562057,28.645921477072143,,,,,,,,,,,,,,,,,,,31.559432211710263,31.1767714886507,30.53272125856585,29.977155113438567,29.84515003432418,29.60726480945408,29.45594962135254,28.99815271190526,28.683633221879766,28.630056077439413,,,,,30.53272125856585,29.977155113438567,30.017079528202853,"rgba(38, 166, 154, 1.0)",1.2963834205099338,30.53229624741592,1.0010184734340586,41.349500545090635,-1.5010664679767771,False,True,False,True,False,9.04327149696832,0.0,0.0,0.0,0.0,0,0.9992665395335187,0.9334017896435379,False,False,False,False,0.2100789044907177,0.2105879253228919,False,False,False,False,157819.0,105902.31206406142,False,False,False,False,5925.799609950005,False,False,False,False
2025-06-18 14:00:00+00:00,31.89,32.015,31.78,31.885,3265.0,,,,,,,,,,,,,,,32.23978510044768,32.1536385839557,31.29260745030906,30.827200917855585,30.43174286325662,29.91049495824869,29.715512274675113,29.552374116157186,29.32629620285258,29.1098422396638,28.730324593698814,28.650571305736424,,,,,,,,,,,,,,,,,,,31.562417545454622,31.18178876155183,30.539265582623905,29.983108690004567,29.850961768541705,29.612954620587203,29.461687201305057,29.004049831788876,28.6888953238964,28.63495596299278,,,,,30.539265582623905,29.983108690004567,30.020930722527464,"rgba(38, 166, 154, 1.0)",1.2861412781601607,30.53512050674893,1.0495577089183292,42.098691771985685,-1.5010664679767771,False,True,False,True,False,9.502952605451028,0.0,0.0,0.0,0.0,0,0.9989778037383172,0.9287383177570091,False,False,False,False,0.2219171402707199,0.2162525327968059,False,False,False,False,161084.0,106757.84210957984,False,False,False,False,5884.546902818997,False,False,False,False
2025-06-18 15:00:00+00:00,31.885,31.93,31.715,31.73,8016.0,,,,,,,,,,,,,,,32.18639770723104,32.137632411728575,31.301681357149597,30.840283088735056,30.446256983351812,29.924009864075433,29.72861400008974,29.565676794887466,29.33971670195681,29.123510037142562,28.74373215832763,28.661574814241188,,,,,,,,,,,,,,,,,,,31.567341649763165,31.192095687861915,30.553882304723288,29.996800117484057,29.86438805623209,29.62618697864458,29.475075603347705,29.01792075894196,28.7013340114849,28.64655022776129,,,,,30.553882304723288,29.996800117484057,30.029120968870984,"rgba(38, 166, 154, 0.5)",1.274229754976917,30.540406643468835,0.9335783848123336,40.52976663125594,-3.150812749344439,False,True,False,True,False,7.842622954877829,0.0,0.0,0.0,0.0,0,0.9961949363383577,0.938387238401873,False,False,False,False,0.21115266545055694,0.21370259912368142,False,False,False,False,153068.0,107475.82905361736,False,False,False,False,5917.592687271415,False,False,False,False
2025-06-18 16:00:00+00:00,31.73,31.83,31.71,31.77,2447.0,,,,,,,,,,,,,,,32.1717854803937,32.1327359822198,31.304266330868597,30.84411685338223,30.450555745774178,29.928049468214006,29.73253895274283,29.56966697908683,29.3437484980236,29.127620962289825,28.74777271703798,28.664895307252138,,,,,,,,,,,,,,,,,,,31.568661795920242,31.195061773710563,30.558199621344027,30.000888464676798,29.868404030817338,29.630154288589534,29.479094068157018,29.022094739564892,28.705084773559772,28.650048330481965,,,,,30.558199621344027,30.000888464676798,30.031611143823078,"rgba(38, 166, 154, 0.5)",1.2630353222397592,30.54204772714335,0.9722232238755645,40.31195054219704,-3.850460944643082,False,True,False,True,False,8.18830525697609,0.0,0.0,0.0,0.0,0,0.9945580232387111,0.9424915428739518,False,False,False,False,0.20364626279007697,0.2086744309568792,False,False,False,False,155515.0,108220.62240162329,False,False,False,False,5863.785048709067,False,False,False,False
2025-06-18 17:00:00+00:00,31.775,31.83,31.745,31.795,3002.0,,,,,,,,,,,,,,,32.1560275711621,32.12722583415003,31.307533402490854,30.848877845180173,30.455870881310645,29.933034752478328,29.737380614377372,29.57458679813858,29.34871712596883,29.13268490857607,28.75274770056147,28.668985414238833,,,,,,,,,,,,,,,,,,,31.570416620449347,31.198784408051925,30.563541179750462,30.005934816351523,29.87335937582769,29.635046709414663,29.484047644209213,29.027235295767383,28.709703679431072,28.654356585664456,,,,,30.563541179750462,30.005934816351523,30.034822689252316,"rgba(38, 166, 154, 1.0)",1.245430067909926,30.544305341431812,1.0042271266720728,40.71073732381778,-3.953671573380092,False,True,False,True,False,8.406913485996274,0.0,0.0,0.0,0.0,0,1.0004456990046051,0.9410191650571978,False,False,False,False,0.2061458425905888,0.207410136773734,False,False,False,False,158517.0,109000.41120159812,False,False,False,False,5819.416288263966,False,False,False,False
2025-06-18 18:00:00+00:00,31.81,31.895,31.69,31.705,6635.0,,,,,,,,,,,,,,,32.12319914827134,32.11473927141837,31.314210016800626,30.858939004255568,30.467238168430406,29.9438021693192,29.747863224035143,29.58525361948923,29.35950829427778,29.14369752121317,28.763589824101842,28.6779105538447,,,,,,,,,,,,,,,,,,,31.573738877165837,31.206485377039108,30.574931117238062,30.016822652639245,29.884070365808583,29.645648826018952,29.494795278394083,29.038420444234678,28.71977549296087,28.663756223915595,,,,,30.574931117238062,30.016822652639245,30.04174524867602,"rgba(38, 166, 154, 0.5)",1.223999197726905,30.549140507867214,0.9443302693983266,39.606203511304926,-5.482453991382712,False,True,False,True,False,7.416301532249232,0.0,0.0,0.0,0.0,0,1.0034170257019759,0.9279453275887682,False,False,False,False,0.20686047373003044,0.20713530525188223,False,False,False,False,151882.0,109665.24203568186,False,False,False,False,5832.060996973051,False,False,False,False
2025-06-18 19:00:00+00:00,31.69,31.775,31.625,31.73,14064.0,,,,,,,,,,,,,,,32.061001691069436,32.08729693963148,31.326128895150763,30.878334551362762,30.48972627012516,29.96555495130689,29.76914952107005,29.60697819286331,29.381565591425094,29.16626934274583,28.785911245574173,28.69633560460071,,,,,,,,,,,,,,,,,,,31.57853767627823,31.220634992313855,30.59732106699432,30.0387696729231,29.90574440155004,29.6672189288885,29.516717102809647,29.061371311844237,28.74053596919453,28.683153999120712,,,,,30.59732106699432,30.0387696729231,30.055648087220128,"rgba(38, 166, 154, 0.5)",1.1994591498889506,30.55870598247704,0.9765184730396215,39.49633982620002,-6.049304115383066,False,True,False,True,False,7.643055718905238,0.0,0.0,0.0,0.0,0,0.9998516320474773,0.9302670623145398,False,False,False,False,0.19367267194554436,0.20040398859871328,False,False,False,False,165946.0,110537.81192660151,False,False,False,False,5959.6879582602905,False,False,False,False
2025-06-19 14:00:00+00:00,31.73,31.73,31.73,31.73,0.0,,,,,,,,,,,,,,,32.061001691069436,32.08729693963148,31.326128895150763,30.878334551362762,30.48972627012516,29.96555495130689,29.76914952107005,29.60697819286331,29.381565591425094,29.16626934274583,28.785911245574173,28.69633560460071,,,,,,,,,,,,,,,,,,,31.57853767627823,31.220634992313855,30.59732106699432,30.0387696729231,29.90574440155004,29.6672189288885,29.516717102809647,29.061371311844237,28.74053596919453,28.683153999120712,,,,,30.59732106699432,30.0387696729231,30.055648087220128,"rgba(38, 166, 154, 1.0)",1.1692419504699667,30.55870598247704,1.0017550405646745,39.42309736946342,-6.585867889675775,False,True,False,True,False,7.643055718905238,0.0,0.0,0.0,0.0,0,1.0065593321407273,0.9293381037567082,False,False,False,False,0.19794229775843164,0.19917314317857246,False,False,False,False,165946.0,111396.85360215807,False,False,False,False,5867.289695341527,False,False,False,False
2025-06-19 15:00:00+00:00,31.73,31.73,31.73,31.73,0.0,,,,,,,,,,,,,,,32.061001691069436,32.08729693963148,31.326128895150763,30.878334551362762,30.48972627012516,29.96555495130689,29.76914952107005,29.60697819286331,29.381565591425094,29.16626934274583,28.785911245574173,28.69633560460071,,,,,,,,,,,,,,,,,,,31.57853767627823,31.220634992313855,30.59732106699432,30.0387696729231,29.90574440155004,29.6672189288885,29.516717102809647,29.061371311844237,28.74053596919453,28.683153999120712,,,,,30.59732106699432,30.0387696729231,30.055648087220128,"rgba(38, 166, 154, 1.0)",1.1363029113341132,30.55870598247704,1.0307938190070858,39.37426906497235,-7.08598039658807,False,True,False,True,False,7.643055718905238,0.0,0.0,0.0,0.0,1,1.0074872716382148,0.9278227014076069,False,False,False,False,0.19794229775843164,0.19855772046850206,False,False,False,False,165946.0,112242.5768021246,False,False,False,False,5776.323963630805,False,False,False,False
2025-06-19 16:00:00+00:00,31.73,31.73,31.73,31.73,0.0,,,,,,,,,,,,,,,32.061001691069436,32.08729693963148,31.326128895150763,30.878334551362762,30.48972627012516,29.96555495130689,29.76914952107005,29.60697819286331,29.381565591425094,29.16626934274583,28.785911245574173,28.69633560460071,,,,,,,,,,,,,,,,,,,31.57853767627823,31.220634992313855,30.59732106699432,30.0387696729231,29.90574440155004,29.6672189288885,29.516717102809647,29.061371311844237,28.74053596919453,28.683153999120712,,,,,30.59732106699432,30.0387696729231,30.055648087220128,"rgba(38, 166, 154, 1.0)",1.1059651933985473,30.55870598247704,1.0590695118746574,39.34171686197831,-7.545689290369879,False,True,False,True,False,7.643055718905259,0.0,0.0,0.0,0.0,1,1.0178760793819115,0.9262232995000755,False,False,False,False,0.19794229775843164,0.19825000911346685,False,False,False,False,165946.0,113075.18801449475,False,False,False,False,5686.768553341955,False,False,False,False
2025-06-19 17:00:00+00:00,31.73,31.73,31.73,31.73,0.0,,,,,,,,,,,,,,,32.061001691069436,32.08729693963148,31.326128895150763,30.878334551362762,30.48972627012516,29.96555495130689,29.76914952107005,29.60697819286331,29.381565591425094,29.16626934274583,28.785911245574173,28.69633560460071,,,,,,,,,,,,,,,,,,,31.57853767627823,31.220634992313855,30.59732106699432,30.0387696729231,29.90574440155004,29.6672189288885,29.516717102809647,29.061371311844237,28.74053596919453,28.683153999120712,,,,,30.59732106699432,30.0387696729231,30.055648087220128,"rgba(38, 166, 154, 1.0)",1.0913128633741305,30.55870598247704,1.0732889319214507,39.320015393315614,-7.963104648176554,False,True,False,True,False,7.643055718905259,0.0,0.0,0.0,0.0,1,1.0172361195851125,0.9267846247712018,False,False,False,False,0.19794229775843164,0.19809615343594925,False,False,False,False,165946.0,113894.89052589792,False,False,False,False,5598.601599026576,False,False,False,False
2025-06-19 18:00:00+00:00,31.73,31.73,31.73,31.73,0.0,,,,,,,,,,,,,,,32.061001691069436,32.08729693963148,31.326128895150763,30.878334551362762,30.48972627012516,29.96555495130689,29.76914952107005,29.60697819286331,29.381565591425094,29.16626934274583,28.785911245574173,28.69633560460071,,,,,,,,,,,,,,,,,,,31.57853767627823,31.220634992313855,30.59732106699432,30.0387696729231,29.90574440155004,29.6672189288885,29.516717102809647,29.061371311844237,28.74053596919453,28.683153999120712,,,,,30.59732106699432,30.0387696729231,30.055648087220128,"rgba(38, 166, 154, 1.0)",1.081037414658702,30.55870598247704,1.0834907299603074,39.30554774754049,-8.338057616766626,False,True,False,True,False,7.643055718905259,0.0,0.0,0.0,0.0,1,1.0194486983154667,0.9214395099540582,False,False,False,False,0.19794229775843164,0.19801922559719043,False,False,False,False,165946.0,114701.88447123283,False,False,False,False,5511.801574235466,False,False,False,False
2025-06-19 19:00:00+00:00,31.73,31.73,31.73,31.73,0.0,,,,,,,,,,,,,,,32.061001691069436,32.08729693963148,31.326128895150763,30.878334551362762,30.48972627012516,29.96555495130689,29.76914952107005,29.60697819286331,29.381565591425094,29.16626934274583,28.785911245574173,28.69633560460071,,,,,,,,,,,,,,,,,,,31.57853767627823,31.220634992313855,30.59732106699432,30.0387696729231,29.90574440155004,29.6672189288885,29.516717102809647,29.061371311844237,28.74053596919453,28.683153999120712,,,,,30.59732106699432,30.0387696729231,30.055648087220128,"rgba(38, 166, 154, 1.0)",1.0736726479495668,30.55870598247704,1.0909228429725064,39.295902650357064,-8.671704596260987,False,True,False,True,False,7.643055718905259,0.0,0.0,0.0,0.0,0,1.0226676946800304,0.9207401696222048,False,False,False,False,0.19794229775843164,0.19798076167781103,False,False,False,False,165946.0,115496.36688253154,False,False,False,False,5426.347286262823,False,False,False,False
