date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_792,aVWAP_peak_753,aVWAP_peak_725,aVWAP_peak_679,aVWAP_peak_649,aVWAP_peak_598,aVWAP_peak_553,aVWAP_peak_492,aVWAP_peak_458,aVWAP_peak_427,aVWAP_peak_380,aVWAP_peak_350,aVWAP_peak_322,aVWAP_peak_285,aVWAP_peak_174,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_87,aVWAP_peak_54,aVWAP_peak_29,aVWAP_valley_837,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_756,aVWAP_valley_740,aVWAP_valley_684,aVWAP_valley_671,aVWAP_valley_656,aVWAP_valley_606,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_469,aVWAP_valley_450,aVWAP_valley_434,aVWAP_valley_396,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_307,aVWAP_valley_204,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_102,aVWAP_valley_72,aVWAP_OB_bull_756,aVWAP_OB_bull_684,aVWAP_OB_bull_606,aVWAP_OB_bull_434,aVWAP_OB_bull_102,aVWAP_OB_bear_858,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 14:00:00+00:00,90.03,90.08,89.635,89.915,8106.0,,,,,,,,,,,,,,88.85433845042814,88.94009859047546,89.22860507064249,86.17356221392812,84.47971854324938,83.84098049078558,82.96304284356621,83.06439866965601,83.15574999258172,,,,,,,,,,,,,,,,88.74406627514398,88.86443015595361,89.02019759230187,87.44632269094927,85.7452295641717,85.22495180795762,83.29399487219537,82.98975569742066,,,,,83.29399487219537,,86.00173197184749,"rgba(0, 255, 0, 1.0)",0.47723962289033145,85.7138335561405,8.803054571235641,52.88445587291291,-3.2639480193325454,True,False,True,False,True,10.191303999125292,0.0,0.0,0.0,0.0,0,1.036368439591406,0.8926558647411064,False,False,False,False,0.2745618464798856,0.21041421591443224,False,False,False,False,-334118.0,-231377.5712733087,False,False,False,False,14547.776445621672,False,False,False,False
2025-06-06 15:00:00+00:00,89.915,90.045,89.685,89.875,4961.0,,,,,,,,,,,,,,88.87468100364221,88.94735583012232,89.23112734287183,86.18006255970401,84.48751038191197,83.84895545068684,82.97100673065738,83.07147453521007,83.16224470015004,,,,,,,,,,,,,,,,88.83161672369948,88.88063278352529,89.02580119744901,87.45131438632465,85.75219269220611,85.23237739379493,83.30217466221521,82.99730871490972,,,,,83.30217466221521,,86.01457865229888,"rgba(0, 255, 0, 1.0)",0.47442760200940864,85.72585139327262,8.74558855588064,58.27946006593153,1.5657586364573888,True,False,True,False,True,9.903905310714006,0.0,0.0,0.0,0.0,0,1.030265486725664,0.8966371681415932,False,False,False,False,0.26148200144626205,0.23594810868034716,False,False,False,False,-339079.0,-233047.36086597058,False,False,False,False,14399.144252666296,False,False,False,False
2025-06-06 16:00:00+00:00,89.9,89.995,89.715,89.83,6491.0,,,,,,,,,,,,,,88.89954203887666,88.95646221058115,89.2342864181659,86.18848342570368,84.49763038717305,83.85932067320587,82.98136638013344,83.08068099993385,83.17069606222621,,,,,,,,,,,,,,,,88.92547670603206,88.90061081888207,89.0328364284944,87.45775629058238,85.76122007866444,85.24201204056683,83.312811241928,83.00713502786935,,,,,83.312811241928,,86.02990160170701,"rgba(0, 255, 0, 1.0)",0.4702452877270323,85.74030283101395,8.696944500505095,61.43101418677698,4.308914978570897,True,False,True,False,True,9.576364833438213,0.0,0.0,0.0,0.0,0,1.0252867334958915,0.9115867425268676,False,False,False,False,0.25380277979469595,0.24487544423752156,False,False,False,False,-345570.0,-234791.89790680824,False,False,False,False,14276.537365028058,False,False,False,False
2025-06-06 17:00:00+00:00,89.78,89.95,89.745,89.95,4775.0,,,,,,,,,,,,,,88.91768015073693,88.96330309698085,89.23672136131947,86.19471248182525,84.5050991932472,83.86696728023814,82.98900613333201,83.08747258263655,83.17693206369744,,,,,,,,,,,,,,,,88.98637686958685,88.9153122169011,89.03815456477811,87.46254220416424,85.76789223419455,85.24912764558592,83.32065562137912,83.01438251600659,,,,,83.32065562137912,,86.04072577744766,"rgba(0, 255, 0, 1.0)",0.47908696947753837,85.75055653697808,8.765513843137011,64.12166111453553,6.754006603493394,True,False,True,False,True,10.256005655745462,0.0,0.0,0.0,0.0,0,1.024937885340941,0.9238980399374257,False,False,False,False,0.24798175524635507,0.24642859974193831,False,False,False,False,-340795.0,-236435.3568539895,False,False,False,False,14129.226708205919,False,False,False,False
2025-06-06 18:00:00+00:00,89.95,90.235,89.95,90.195,8966.0,,,,,,,,,,,,,,88.95819994044015,88.97923352378277,89.24296246874914,86.20712563063849,84.51970401387688,83.88185566988892,83.00381393748688,83.10064707375889,83.18903685631477,,,,,,,,,,,,,,,,89.10817913221662,88.94846425039377,89.05081118981478,87.47238279154199,85.78110498213543,85.26313330102968,83.33588261509448,83.02843392877655,,,,,83.33588261509448,,86.06299831211413,"rgba(0, 255, 0, 1.0)",0.4932703606010541,85.77154487127811,8.967607790850977,67.0522966324189,9.529129356215044,True,False,True,False,True,11.627532045587866,0.0,0.0,0.0,0.0,0,1.0122716368333646,0.9200959586639608,False,False,False,False,0.28455598899970613,0.2654922943708222,False,False,False,False,-331829.0,-237914.32806555554,False,False,False,False,14049.176681722107,False,False,False,False
2025-06-06 19:00:00+00:00,90.2,90.39,90.11,90.305,19021.0,,,,,,,,,,,,,,89.04516906948095,89.01562474398476,89.25799389733233,86.23414432545454,84.55121417723782,83.91391868875378,83.03564631349478,83.12899384210489,83.2150991149439,,,,,,,,,,,,,,,,89.322510012076,89.02089021626139,89.08012102062915,87.49412184788073,85.80977695841226,85.29343878167633,83.36863074472677,83.05865164193874,,,,,83.36863074472677,,86.108585023317,"rgba(0, 255, 0, 1.0)",0.5082895092602926,85.81473001822658,8.83407959433996,69.48880097350894,11.92338178454073,True,False,True,False,True,12.236663778409241,0.0,0.0,0.0,0.0,0,1.019041426713729,0.916867917518113,False,False,False,False,0.30845983717569536,0.2869760657732588,False,False,False,False,-312808.0,-239075.47026608954,False,False,False,False,14126.259213788431,False,False,False,False
2025-06-09 14:00:00+00:00,90.33,90.41,89.705,90.04,22677.0,,,,,,,,,,,,,,89.11898266907276,89.04935841714946,89.27162680014168,86.26418515634462,84.5869256849128,83.95043716340918,83.07210847041199,83.16148070422315,83.2449742810041,,,,,,,,,,,,,,,,89.45412105871988,89.08418370294153,89.10722686732183,87.51761165745326,85.84184668353168,85.32754028304161,83.40605789278888,83.09327666594902,,,,,83.40605789278888,,86.15011436225984,"rgba(0, 255, 0, 1.0)",0.5189844119226138,85.8550705493651,8.063690073332934,67.97586063022462,11.92338178454073,True,False,True,False,True,10.222965677362918,0.0,0.0,0.0,0.0,0,1.0110834026046003,0.9129029278655219,False,False,False,False,0.27928763058902695,0.2831318481811429,False,False,False,False,-335485.0,-240570.19165731297,False,False,False,False,14258.82883838086,False,False,False,False
2025-06-09 15:00:00+00:00,90.045,90.065,89.835,90.02,9348.0,,,,,,,,,,,,,,89.14405289047099,89.06159581928925,89.2765604824708,86.27617824724301,84.60130311678635,83.96517311500489,83.0868615061443,83.17463273988908,83.25707281797018,,,,,,,,,,,,,,,,89.49007788577411,89.10613430413022,89.11707463664462,87.52687413830321,85.85468251312075,85.34122513365895,83.42118409230157,83.10729076610977,,,,,83.42118409230157,,86.16517495325364,"rgba(0, 255, 0, 1.0)",0.5286596343658628,85.86990420290033,7.8502225767204346,66.73704909363015,11.92338178454073,True,False,True,False,True,10.071735434166769,0.0,0.0,0.0,0.0,0,1.0167582161809892,0.9203053719392985,False,False,False,False,0.26074457912662014,0.2719382136538815,False,False,False,False,-344833.0,-242186.6693060368,False,False,False,False,14182.69195716565,False,False,False,False
2025-06-09 16:00:00+00:00,89.99,90.195,89.905,90.03,9679.0,,,,,,,,,,,,,,89.17057024318366,89.07487652319429,89.28210219500245,86.28874811458108,84.61630190672861,83.98053193809362,83.1022252059204,83.18833672142722,83.26968406951207,,,,,,,,,,,,,,,,89.52709467290644,89.12949326658719,89.1278523762639,87.53666356118562,85.86811352457195,85.35552269759258,83.43693918127303,83.1218883761411,,,,,83.43693918127303,,86.18099673965678,"rgba(0, 255, 0, 1.0)",0.5376079987864725,85.88547264311441,7.709199577091329,65.98200058449386,11.92338178454073,True,False,True,False,False,10.130466341712154,0.0,0.0,0.0,0.0,0,1.0182691402203603,0.9271117807703179,False,False,False,False,0.2761601038473591,0.2740491587506203,False,False,False,False,-335154.0,-243628.0232702843,False,False,False,False,14112.867275659206,False,False,False,False
2025-06-09 17:00:00+00:00,90.03,90.44,90.03,90.37,7436.0,,,,,,,,,,,,,,89.19514645936545,89.08727236091745,89.287612396596,86.29895335761407,84.62826891674814,83.99273745794406,83.11438340470079,83.1991900763806,83.27967841924956,,,,,,,,,,,,,,,,89.56390361979149,89.15110961755013,89.13806053377527,87.54483802242162,85.87895527074691,85.3669996113602,83.44942416855693,83.13344352989658,,,,,83.44942416855693,,86.19470454256562,"rgba(0, 255, 0, 1.0)",0.5539032829345549,85.8988136239061,8.072142761829763,67.67269700046413,11.92338178454073,True,False,True,False,False,12.104283091035988,0.0,0.0,0.0,0.0,0,1.0160910887362384,0.9227439540792326,False,False,False,False,0.3050260459884577,0.28953760236953896,False,False,False,False,-327718.0,-244931.74383973723,False,False,False,False,14009.34995355596,False,False,False,False
2025-06-09 18:00:00+00:00,90.37,90.445,90.32,90.41,7949.0,,,,,,,,,,,,,,89.22282505112118,89.10145892081249,89.29409111288446,86.31010947863426,84.64125736992601,84.00596363209297,83.12753674724823,83.21093790327315,83.2905007232648,,,,,,,,,,,,,,,,89.60501558907326,89.17553530647328,89.14982248722086,87.5538772920454,85.89077877516797,85.37948680199408,83.46293756140349,83.14594703866817,,,,,83.46293756140349,,86.20988716419436,"rgba(0, 255, 0, 1.0)",0.5714867050534778,85.91355174172608,7.867984011724565,69.03075619650556,12.90245720481213,True,False,True,False,False,12.333189863287323,0.0,0.0,0.0,0.0,0,1.023688184220461,0.9186485466213671,False,False,False,False,0.3283972726108975,0.30896743749021827,False,False,False,False,-319769.0,-246092.01137710563,False,False,False,False,13915.39103954734,False,False,False,False
2025-06-09 19:00:00+00:00,90.435,90.445,90.005,90.005,10999.0,,,,,,,,,,,,,,89.25163371185312,89.11702922500974,89.30099827329657,86.3245444169775,84.65838712862298,84.02349028125042,83.14506002288095,83.22658898775636,83.30491702462602,,,,,,,,,,,,,,,,89.64016741987093,89.20142372020386,89.1626622582919,87.56524080868853,85.90617016544843,85.39584080605367,83.48090477647665,83.16260650448372,,,,,83.48090477647665,,86.2275097371642,"rgba(0, 255, 0, 1.0)",0.5788691056191072,85.93095334219142,7.037941079013605,64.81292732842391,12.90245720481213,True,False,True,False,False,9.168324720755205,0.0,0.0,0.0,0.0,0,1.0164767912625936,0.9207230957536959,False,False,False,False,0.30345345390964207,0.30621044569993017,False,False,False,False,-330768.0,-247404.81740226678,False,False,False,False,13870.175674593118,False,False,False,False
2025-06-10 14:00:00+00:00,89.945,90.21,89.765,90.195,5389.0,,,,,,,,,,,,,,89.26368407237456,89.12380554421792,89.30396859122715,86.33140276715466,84.66659662994057,84.03190853321628,83.15349776479769,83.23412671523579,83.31186055565152,,,,,,,,,,,,,,,,89.65288882843258,89.21239442844335,89.16824096074896,87.57056902661154,85.9135028808039,85.40365342364885,83.48954782629339,83.17062942828599,,,,,83.48954782629339,,86.2354281162991,"rgba(0, 255, 0, 1.0)",0.5894761149435239,85.93884620355367,7.220231131594021,63.478052135247424,12.90245720481213,True,False,True,False,False,10.290895613008832,0.0,0.0,0.0,0.0,0,1.0119136960600381,0.9242026266416514,False,False,False,False,0.2665108418281848,0.28636064376405745,False,False,False,False,-325379.0,-248613.71945804558,False,False,False,False,13738.68457886299,False,False,False,False
2025-06-10 15:00:00+00:00,90.195,90.42,90.16,90.405,3577.0,,,,,,,,,,,,,,89.27415801000936,89.12954389649664,89.30663425541293,86.33627212557163,84.67230594050774,84.03773464260759,83.15930698925361,83.23931963199617,83.31664682678928,,,,,,,,,,,,,,,,89.66631044239398,89.22181580191666,89.17302617907909,87.57447820831273,85.9186739526913,85.40912660100314,83.49550900236028,83.17615410340403,,,,,83.49550900236028,,86.24158921234155,"rgba(0, 255, 0, 1.0)",0.6042215004619077,85.94489002742846,7.3815810413266245,64.05310368433484,12.90245720481213,True,False,True,False,False,11.511882329138018,0.0,0.0,0.0,0.0,1,1.0224328890557541,0.9178712220762159,False,False,False,False,0.3062509000264932,0.2963057718952753,False,False,False,False,-321802.0,-249748.42148195184,False,False,False,False,13581.139081516278,False,False,False,False
2025-06-10 16:00:00+00:00,90.42,90.46,90.3,90.39,3136.0,,,,,,,,,,,,,90.38333333333333,89.28364287162091,89.1347587484869,89.30908508200805,86.34059008356763,84.67735048056568,84.0428781830935,83.16443128830764,83.24390134943819,83.32087051392692,,,,,,,,,,,,,,,,89.67858778917712,89.23034982885177,89.17738726042732,87.57796459679037,85.92325396080301,85.41396854214618,83.50076869515881,83.18102783566991,,,,,83.50076869515881,,86.47689724685407,"rgba(0, 255, 0, 1.0)",0.6184861057953335,86.30341598664805,6.607398250437441,64.24236865651967,12.90245720481213,True,False,True,False,False,11.393067585965447,0.0,0.0,0.0,0.0,0,1.022963105303613,0.9298616448885477,False,False,False,False,0.3241842231907449,0.3102449975430101,False,False,False,False,-324938.0,-250914.15138145644,False,False,False,False,13419.198940717575,False,False,False,False
2025-06-10 17:00:00+00:00,90.37,90.39,90.09,90.12,4803.0,,,,,,,,,,,,,90.27241886047781,89.29548912789926,89.14150160806169,89.31218021699131,86.34688640637523,84.68481160386033,84.05051240925764,83.17206646908309,83.25072728072001,83.32716193220534,,,,,,,,,,,,,,,,89.69191216374392,89.24113979463702,89.18299975812839,87.58293963831606,85.92996278033146,85.4210931468508,83.50859455732974,83.18828984551627,,,,,83.50859455732974,,86.47781597776584,"rgba(0, 255, 0, 1.0)",0.6190988074064926,86.3049840838357,6.162208472256686,61.06965836983662,16.23214496036978,True,False,True,False,False,9.267374956230562,0.0,0.0,0.0,0.0,0,1.0178882227808939,0.9322181396248309,False,False,False,False,0.2963705445760532,0.30330777105953166,False,False,False,False,-329741.0,-252136.27306546486,False,False,False,False,13285.614461016528,False,False,False,False
2025-06-10 18:00:00+00:00,90.13,90.13,89.845,90.02,5464.0,,,,,,,,,,,,,90.16068243428089,89.30567581618904,89.14762756053358,89.3148813717134,86.35365072250667,84.69296559678057,84.05889023081818,83.18048363024211,83.25825146554477,83.3340956100614,,,,,,,,,,,,,,,,89.70056855861631,89.25060536350254,89.18805888100016,87.58814208655143,85.93721009170108,85.42883156473178,83.51720758363913,83.19629593486873,,,,,83.51720758363913,,86.47856247240456,"rgba(0, 255, 0, 1.0)",0.6226661506248266,86.30646514387163,5.963926017821818,57.86031516372214,13.048970835657158,True,False,True,False,False,8.491000217875314,0.0,0.0,0.0,0.0,0,1.0108642933359204,0.9358812687942579,False,False,False,False,0.24728133517963843,0.27529455311958506,False,False,False,False,-335205.0,-253424.16030475998,False,False,False,False,13164.349120535653,False,False,False,False
2025-06-10 19:00:00+00:00,90.0,90.18,89.77,89.965,8556.0,,,,,,,,,,,,,90.08703523232691,89.32045519151762,89.15675083883171,89.31890523293517,86.364115535792,84.70561973807233,84.07190294605009,83.19357093343199,83.26995334627249,83.34488072030814,,,,,,,,,,,,,,,,89.71205290007195,89.2644490881402,89.19559936755364,87.59615401886475,85.94843264814429,85.44082620786335,83.53059346212044,83.20874580834735,,,,,83.53059346212044,,86.4850024009247,"rgba(0, 255, 0, 1.0)",0.6266018895014035,86.3135166661993,5.827437476618907,55.10710264666656,10.38028155552692,False,False,True,False,False,8.061514830963848,0.0,0.0,0.0,0.0,0,1.0093249150072854,0.9355026711996116,False,False,False,False,0.24488304355927237,0.2600887983394287,False,False,False,False,-343761.0,-254824.7314628257,False,False,False,False,13092.901847349054,False,False,False,False
2025-06-11 14:00:00+00:00,89.84,89.845,89.4,89.405,22206.0,,,,,,,,,,,,,89.81701588739197,89.3329559199329,89.16773500736468,89.32252231147987,86.3878534502573,84.73557338740017,84.10301525095147,83.2252046895813,83.29823561997941,83.37093850447542,,,,,,,,,,,,,,,,89.69600071520547,89.27800239890675,89.20423474911466,87.61305201299741,85.97424774352541,85.4687933764756,83.56281964936694,83.23884399626031,,,,,83.56281964936694,,86.48872470392594,"rgba(0, 255, 0, 1.0)",0.6266951785722048,86.31983128844075,4.9229175794652935,48.46461280186331,4.245208410481794,False,True,False,True,False,3.8475013109831693,0.0,0.0,0.0,0.0,0,1.0013543581309863,0.9359582083776727,False,False,False,False,0.17827138333441067,0.2191800908369197,False,False,False,False,-365967.0,-256547.86740913847,False,False,False,False,13234.190190801008,False,False,False,False
2025-06-11 15:00:00+00:00,89.395,89.745,89.385,89.58,10818.0,,,,,,,,,,,,,89.76841508587502,89.33908226940865,89.17313531473954,89.32439506900855,86.39936240243149,84.75009205960731,84.11809961542959,83.24055015842615,83.31196547802499,83.38359467625642,,,,,,,,,,,,,,,,89.69020029418941,89.28460158007253,89.20852557860277,87.62126261098423,85.98675997400126,85.48234666519221,83.57844649543242,83.25344967651901,,,,,83.57844649543242,,86.49523805578899,"rgba(0, 255, 0, 1.0)",0.6274762261737208,86.32713030521307,5.184052493307286,46.04000073922565,2.1565804176083674,False,True,False,True,False,4.980267995326805,0.0,0.0,0.0,0.0,0,1.005539896977355,0.9378948391486055,False,False,False,False,0.1028396325267732,0.16100986168184644,False,False,False,False,-355149.0,-258076.56713922936,False,False,False,False,13196.729877765332,False,False,False,False
2025-06-11 16:00:00+00:00,89.585,89.795,89.445,89.77,8521.0,,,,,,,,,,,,,89.75520969807677,89.34568439956261,89.17833431367008,89.3264428714344,86.40865326787625,84.7617027054049,84.13013947922501,83.25277528548546,83.32290994364621,83.39368777552008,,,,,,,,,,,,,,,,89.68949345767784,89.29134222170221,89.21275066393747,87.62801088201914,85.99682766475046,85.49321888800834,83.59090263171008,83.26508813656878,,,,,83.59090263171008,,86.50239857145978,"rgba(0, 255, 0, 1.0)",0.6292520442032212,86.33472460605499,5.459299537588089,46.41810855191494,2.1565804176083674,False,True,False,True,False,6.193844283098411,0.0,0.0,0.0,0.0,0,0.9956564659427446,0.9512339585389937,False,False,False,False,0.1167959905426233,0.13890292611223487,False,False,False,False,-346628.0,-259449.4575711793,False,False,False,False,13124.237941675947,False,False,False,False
2025-06-11 17:00:00+00:00,89.765,90.095,89.74,90.09,9485.0,,,,,,,,,,,,,89.78377168705786,89.35935665006802,89.18750655170778,89.33069247187628,86.4198947346208,84.77536171790213,84.14421465192969,83.26697308813586,83.33563164551627,83.4054287990662,,,,,,,,,,,,,,,,89.70019704719067,89.30439800460124,89.22044069334976,87.63658470744062,86.00889498461511,85.50613380867632,83.60540083420365,83.27860828736932,,,,,83.60540083420365,,86.51497168696264,"rgba(0, 255, 0, 1.0)",0.6349882101471027,86.34739540954281,5.893974928432405,49.516119675727,2.1565804176083674,False,True,False,False,True,8.184046074287568,0.0,0.0,0.0,0.0,0,0.9958341598889111,0.9478278119420757,False,False,False,False,0.193224009458852,0.16606346778554343,False,False,False,False,-337143.0,-260654.00861658735,False,False,False,False,13067.815648006552,False,False,False,False
2025-06-11 18:00:00+00:00,90.075,90.11,89.49,89.67,10432.0,,,,,,,,,,,,,89.78038213799084,89.36862870439553,89.19462358592752,89.33374033061382,86.43142271347423,84.78967471259463,84.15904030148741,83.28201333181077,83.34910916130742,83.41786623298913,,,,,,,,,,,,,,,,89.7024332470372,89.31370187415696,89.22632529000919,87.64506879260817,86.02135687998361,85.5195627094091,83.62072673470216,83.292932753112,,,,,83.62072673470216,,86.52492274964499,"rgba(0, 255, 0, 1.0)",0.6356374965543009,86.35776941789237,5.2108797861403,48.00350317943505,2.1565804176083674,False,True,False,True,True,5.08179561429537,0.0,0.0,0.0,0.0,0,0.9872630331753558,0.9473736176935234,False,False,False,False,0.16281969465156765,0.16444158121855554,False,False,False,False,-347575.0,-262001.6208860976,False,False,False,False,13026.95028912273,False,False,False,False
2025-06-11 19:00:00+00:00,89.675,89.715,89.275,89.59,16203.0,,,,,,,,,,,,,89.73911746500175,89.37415675950291,89.20094964015803,89.33586079572304,86.4479432889159,84.81072141156118,84.18097304738508,83.30441118397846,83.36918325352761,83.43639033908029,,,,,,,,,,,,,,,,89.69224880827646,89.3202957896929,89.231358808998,87.65669173292547,86.03936747405352,85.53912995221539,83.64349348227898,83.31426912970151,,,,,83.64349348227898,,86.53536457572092,"rgba(0, 255, 0, 1.0)",0.6357196248663647,86.36924914933971,5.066307102501881,46.40064763121693,2.1565804176083674,False,True,False,True,True,4.505495657107993,0.0,0.0,0.0,0.0,0,0.981850463602289,0.9564016571315845,False,False,False,False,0.0851338414931938,0.12478771135587466,False,False,False,False,-363778.0,-263579.5492444527,False,False,False,False,13076.191369911525,False,False,False,False
2025-06-12 14:00:00+00:00,89.29,89.555,89.16,89.39,5291.0,,,,,,,,,,,,,89.72041833865511,89.37409099382151,89.20198454506749,89.33597692514103,86.45302438259782,84.81732426067607,84.18788531238646,83.3115050932136,83.3755422792749,83.44225834838856,,,,,,,,,,,,,,,,89.68623382632339,89.3207766176947,89.23210434463262,87.66013736749078,86.044943505937,85.54522613289107,83.65069081028567,83.3210280392007,,,,,83.65069081028567,,86.53784172909326,"rgba(0, 255, 0, 1.0)",0.6351531205034542,86.37213105892349,4.751403785412249,43.887569974165956,-0.1533911489842481,False,True,False,True,False,3.072234512572841,0.0,0.0,0.0,0.0,0,0.9791256400157545,0.9577589602205596,False,False,False,False,0.050498708176186714,0.08764320976603068,False,False,False,False,-369069.0,-265215.0446050038,False,False,False,False,12955.490728517547,False,False,False,False
2025-06-12 15:00:00+00:00,89.39,89.455,89.14,89.33,3946.0,,,,,,,,,,,,,89.70548105688295,89.37354177690666,89.20247268145704,89.33590339201469,86.45672458602097,84.82217143113732,84.19296889477293,83.3167325950666,83.38022864351802,83.44658289387344,,,,,,,,,,,,,,,,89.68107173023533,89.32068441717927,89.23241252767127,87.66260814146898,86.04901507678146,85.54968885623067,83.65599056491797,83.32600906599932,,,,,83.65599056491797,,86.53946046289639,"rgba(0, 255, 0, 1.0)",0.6345575673688671,86.37406668793578,4.658258705070236,41.78793891164142,-2.3233616768991467,False,True,False,True,False,2.6437551705053934,0.0,0.0,0.0,0.0,0,0.9804212399881345,0.9615346583605268,False,False,False,False,0.035427906381183434,0.061535558073607055,False,False,False,False,-373015.0,-266886.3617429107,False,False,False,False,12815.808701718825,False,False,False,False
2025-06-12 16:00:00+00:00,89.33,89.335,89.12,89.2,2939.0,,,,,,,,,,,,,89.69267491055457,89.37258223897558,89.20252671830647,89.3356709213159,86.45938750634313,84.8257025437411,84.19668211711303,83.32056175088326,83.38366134421884,83.44975030554077,,,,,,,,,,,,,,,,89.67641125195475,89.32012266715466,89.23237026050556,87.66434320320904,86.05195745173057,85.55292641808063,83.65986865252378,83.32965784535392,,,,,83.65986865252378,,86.54038100597253,"rgba(0, 255, 0, 1.0)",0.6342006247483679,86.3752437194371,4.454042096984198,39.4618980922598,-4.697363648650814,False,True,False,True,False,1.7129305140016626,0.0,0.0,0.0,0.0,0,0.9855101230647088,0.955637157602224,False,False,False,False,0.017270971175029546,0.0394032646243183,False,False,False,False,-375954.0,-268577.33287867956,False,False,False,False,12662.679884637912,False,False,False,False
2025-06-12 17:00:00+00:00,89.2,89.49,89.2,89.37,4349.0,,,,,,,,,,,,,89.67996884748614,89.37240774207801,89.20328319440455,89.3357224492187,86.46351092089198,84.83107759770245,84.20231416553491,83.3263483466574,83.38885085774949,83.45454046461107,,,,,,,,,,,,,,,,89.67166700431973,89.32039021727583,89.23290524713642,87.66712600863852,86.05648664377313,85.55788280957462,83.66573649563158,83.33517245248257,,,,,83.66573649563158,,86.54252174806484,"rgba(0, 255, 0, 1.0)",0.6324330965567907,86.37770145303396,4.731407263878608,40.04273353991533,-4.697363648650814,False,True,False,True,False,2.8668506048737754,0.0,0.0,0.0,0.0,0,0.9880382775119622,0.9535486443381186,False,False,False,False,0.042986907062731464,0.04119508584352488,False,False,False,False,-371605.0,-270174.6610511031,False,False,False,False,12533.78562286058,False,False,False,False
2025-06-12 18:00:00+00:00,89.37,89.575,89.35,89.52,5569.0,,,,,,,,,,,,,89.67089586859245,89.37366150090695,89.20505994048163,89.3362656342033,86.46900765072144,84.83813667421478,84.20968743529218,83.3338994686593,83.39562569492003,83.46079624293708,,,,,,,,,,,,,,,,89.6681601989852,89.32203697252497,89.23430615091463,87.67094628631155,86.06249332646011,85.5644247067158,83.67340191776871,83.34236958452311,,,,,83.67340191776871,,86.54617640306296,"rgba(0, 255, 0, 1.0)",0.6298301644370701,86.38168869400545,4.9827897792089875,42.16894152568503,-4.697363648650814,False,True,False,True,True,3.8751419824731954,0.0,0.0,0.0,0.0,0,0.9854697452229302,0.9502388535031853,False,False,False,False,0.07300307134846191,0.0570990785959934,False,False,False,False,-366036.0,-271660.88336038834,False,False,False,False,12425.804450413129,False,False,False,False
2025-06-12 19:00:00+00:00,89.52,89.71,89.44,89.705,7065.0,,,,,,,,,,,,,89.66801230234842,89.37717224573629,89.20837928283832,89.33759120643555,86.47626725598387,84.847323915973,84.21925351859633,83.34366479378627,83.4043913213244,83.46889356784796,,,,,,,,,,,,,,,,89.6670202010389,89.32582601770228,89.23703029761451,87.67613377336939,86.07038671195785,85.57298108402603,83.6833256064183,83.35167857767198,,,,,83.6833256064183,,86.55196287114832,"rgba(0, 255, 0, 1.0)",0.6280864833997162,86.3878057961522,5.281429057177676,45.54413988860519,-9.970891749173546,False,True,False,True,True,5.104712519926434,0.0,0.0,0.0,0.0,0,0.989165009940358,0.9470178926441359,False,False,False,False,0.09404495841198149,0.07557201850398744,False,False,False,False,-358971.0,-273014.5285796071,False,False,False,False,12342.6912031199,False,False,False,False
2025-06-13 14:00:00+00:00,88.375,89.095,88.285,89.09,5280.0,,,,,,,,,,,,,89.63474507010388,89.37129615973012,89.2060818129253,89.33579138211068,86.48030366322357,84.85302667721017,84.2253311804854,83.35002092042545,83.41009011399105,83.47415063732751,,,,,,,,,,,,,,,88.82333333333334,89.65283679746305,89.32106911698787,89.23484869156103,87.67841307470805,86.07494624908955,85.57810006655546,83.68972988707004,83.3577373072599,,,,,83.68972988707004,,86.67115011271376,"rgba(0, 255, 0, 1.0)",0.6220981498983126,86.65596762125085,3.9126179352036576,42.725918660771455,-9.970891749173546,False,True,False,True,False,0.6674179344809161,0.0,0.0,0.0,0.0,1,0.967071393880525,0.9504613890237986,False,False,False,False,-0.1400816223162623,-0.032254801906137436,False,False,False,False,-364251.0,-274429.0475163573,False,False,False,False,12233.192114699437,False,False,False,False
