date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_820,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_659,aVWAP_peak_634,aVWAP_peak_613,aVWAP_peak_503,aVWAP_peak_449,aVWAP_peak_415,aVWAP_peak_336,aVWAP_peak_295,aVWAP_peak_252,aVWAP_peak_229,aVWAP_peak_180,aVWAP_peak_167,aVWAP_peak_86,aVWAP_valley_871,aVWAP_valley_845,aVWAP_valley_805,aVWAP_valley_778,aVWAP_valley_674,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_627,aVWAP_valley_596,aVWAP_valley_544,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_366,aVWAP_valley_347,aVWAP_valley_303,aVWAP_valley_272,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_173,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_OB_bull_674,aVWAP_OB_bull_544,aVWAP_OB_bull_366,aVWAP_OB_bear_820,aVWAP_OB_bear_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 19:00:00+00:00,37.96,37.975,37.88,37.97,65.0,,,,,,,,,,,,38.020302230046944,37.67762218045114,37.48301840537076,37.3869314575841,37.34687005299745,34.43085465749539,,,,,,,,,,,,,,,38.024412641621936,37.721652340019105,37.53614986160539,37.53614986160539,37.506188876013915,37.45834367841574,37.3869314575841,34.43085465749539,34.43085465749539,34.241456918122374,34.241456918122374,34.241456918122374,34.20513524685753,,,,,34.086860125774436,36.38456015879088,"rgba(0, 255, 255, 0.75)",0.41454557775447887,37.28913928674177,1.6424266710221118,43.413413824705486,1.1441580220424896,False,True,False,True,False,10.523232590463675,0.0,0.0,0.0,0.0,0,0.9956011730205281,0.8985337243401763,False,False,False,False,0.1963970008758283,0.21090479631990558,False,False,False,False,115686.0,112648.02378649788,False,False,False,False,90.68020485965472,False,False,False,False
2025-06-16 14:00:00+00:00,38.47,38.615,38.345,38.525,0.0,,,,,,,,,,,,38.020302230046944,37.67762218045114,37.48301840537076,37.3869314575841,37.34687005299745,34.43085465749539,,,,,,,,,,,,,,,38.024412641621936,37.721652340019105,37.53614986160539,37.53614986160539,37.506188876013915,37.45834367841574,37.3869314575841,34.43085465749539,34.43085465749539,34.241456918122374,34.241456918122374,34.241456918122374,34.20513524685753,,,,,34.086860125774436,36.38456015879088,"rgba(0, 255, 0, 1.0)",0.4160292024570573,37.28913928674177,2.970610490704177,51.89463439579412,-6.421318194095257,False,True,True,False,True,19.39898895919748,0.0,0.0,0.0,0.0,0,1.0008476970895734,0.8866911556936988,False,True,False,False,0.3428282236827145,0.27686651000131,False,False,False,False,115686.0,112695.12419290877,False,False,False,False,89.27431021066782,False,True,False,False
2025-06-16 15:00:00+00:00,38.395,38.47,38.37,38.435,0.0,,,,,,,,,,,,38.020302230046944,37.67762218045114,37.48301840537076,37.3869314575841,37.34687005299745,34.43085465749539,,,,,,,,,,,,,,,38.024412641621936,37.721652340019105,37.53614986160539,37.53614986160539,37.506188876013915,37.45834367841574,37.3869314575841,34.43085465749539,34.43085465749539,34.241456918122374,34.241456918122374,34.241456918122374,34.20513524685753,,,,,34.086860125774436,36.38456015879088,"rgba(0, 255, 0, 1.0)",0.41390716850992254,37.28913928674177,2.7684002608202243,55.68490627926673,-3.0519687666078568,False,True,True,False,True,17.296608503410074,0.0,0.0,0.0,0.0,0,0.9991596638655462,0.8927170868347342,False,False,False,False,0.3241317372733844,0.3004991236373472,False,False,False,False,115686.0,112741.49436046057,False,False,False,False,87.89021237794428,False,False,False,False
2025-06-16 16:00:00+00:00,38.44,38.45,38.36,38.36,100.0,,,,,,,,,,,38.39,38.05021305285868,37.69625130753139,37.50308881020876,37.40771182929356,37.36797322813406,34.433806115907,,,,,,,,,,,,,,,38.054428024083194,37.74026926648097,37.55593781382774,37.55593781382774,37.52620724801813,37.4785487602111,37.40771182929356,34.433806115907,34.433806115907,34.24435716566111,34.24435716566111,34.24435716566111,34.20803253000646,,,,,34.08971882307608,36.49884006792398,"rgba(0, 255, 0, 1.0)",0.40798265508058473,37.51987307453424,2.0592221630103826,56.71984965603713,-2.0404350975100414,False,True,True,False,True,15.581172255159391,0.0,0.0,0.0,0.0,0,0.9985955056179776,0.9000000000000001,False,False,False,False,0.31949208773456333,0.3099956056859553,False,False,False,False,115586.0,112785.59522308908,False,False,False,False,88.07796102324747,False,False,False,False
2025-06-16 17:00:00+00:00,38.36,38.36,38.275,38.275,0.0,,,,,,,,,,,38.39,38.05021305285868,37.69625130753139,37.50308881020876,37.40771182929356,37.36797322813406,34.433806115907,,,,,,,,,,,,,,,38.054428024083194,37.74026926648097,37.55593781382774,37.55593781382774,37.52620724801813,37.4785487602111,37.40771182929356,34.433806115907,34.433806115907,34.24435716566111,34.24435716566111,34.24435716566111,34.20803253000646,,,,,34.08971882307608,36.49884006792398,"rgba(0, 255, 255, 0.75)",0.4053853355389491,37.51987307453424,1.8627386322740027,55.788449832321234,-2.0404350975100414,False,True,True,False,True,13.67517409845285,0.0,0.0,0.0,0.0,0,0.9935574229691876,0.9011204481792718,False,False,False,False,0.2922089281158938,0.30110226690092456,False,False,False,False,115586.0,112829.01235141329,False,False,False,False,86.7124112399413,False,False,False,False
2025-06-16 18:00:00+00:00,38.275,38.275,38.26,38.26,0.0,,,,,,,,,,,38.39,38.05021305285868,37.69625130753139,37.50308881020876,37.40771182929356,37.36797322813406,34.433806115907,,,,,,,,,,,,,,,38.054428024083194,37.74026926648097,37.55593781382774,37.55593781382774,37.52620724801813,37.4785487602111,37.40771182929356,34.433806115907,34.433806115907,34.24435716566111,34.24435716566111,34.24435716566111,34.20803253000646,,,,,34.08971882307608,36.49884006792398,"rgba(0, 255, 255, 0.75)",0.39632290729479963,37.51987307453424,1.867484598651335,54.87703202938994,-2.0404350975100414,False,True,True,False,True,13.340447371096293,0.0,0.0,0.0,0.0,0,0.9915848527349229,0.9071528751753157,False,False,False,False,0.2756657013161704,0.2883839841085475,False,False,False,False,115586.0,112871.75634596501,False,False,False,False,85.368032771105,False,False,False,False
2025-06-16 19:00:00+00:00,38.265,38.285,38.23,38.285,2.0,,,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,,,,,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,,,34.08977431962619,36.498940828583414,"rgba(0, 255, 255, 0.75)",0.38997305289178236,37.52005369093338,1.9615363251236972,54.72963628421056,-2.0404350975100414,False,True,True,False,True,13.733754917590634,0.0,0.0,0.0,0.0,0,0.9876612450925407,0.909422321929333,False,False,False,False,0.27196306410066595,0.2801735241046067,False,False,False,False,115588.0,112913.86865067873,False,False,False,False,84.0755051312429,False,False,False,False
2025-06-17 14:00:00+00:00,38.1,38.1,38.04,38.04,0.0,,,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,,,,,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,,,34.08977431962619,36.498940828583414,"rgba(38, 166, 154, 1.0)",0.37825818200272493,37.52005369093338,1.374580468593467,50.18859713784988,-2.0404350975100414,False,True,False,False,False,8.413087572483352,0.0,0.0,0.0,0.0,0,0.9800221975582682,0.9120421753607109,False,False,False,False,0.2142751924060274,0.24722435825531708,False,False,False,False,115588.0,112955.3280514434,False,False,False,False,82.77200892765774,False,False,False,False
2025-06-17 15:00:00+00:00,38.04,38.06,38.04,38.05,0.0,,,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,,,,,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,,,34.08977431962619,36.498940828583414,"rgba(38, 166, 154, 1.0)",0.369104553170135,37.52005369093338,1.4357620476774318,47.37949836755102,4.564507329135694,False,True,False,True,False,8.578966308487676,0.0,0.0,0.0,0.0,0,0.9775249722530521,0.9148168701442845,False,False,False,False,0.20821019026460097,0.22771727425995902,False,False,False,False,115588.0,112996.14467080087,False,False,False,False,81.488721967539,False,False,False,False
2025-06-17 16:00:00+00:00,38.05,38.05,38.015,38.015,0.0,,,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,,,,,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,,,34.08977431962619,36.498940828583414,"rgba(38, 166, 154, 1.0)",0.3588752826097415,37.52005369093338,1.3791596497462009,44.92292439539172,1.9715424024644221,False,True,False,True,False,7.841921364245412,0.0,0.0,0.0,0.0,0,0.9803866629307929,0.9207060801344921,False,False,False,False,0.20291568667109502,0.21531648046552704,False,False,False,False,115588.0,113036.32847435435,False,False,False,False,80.22533092928259,False,False,False,False
2025-06-17 17:00:00+00:00,38.015,38.015,37.86,37.86,0.0,,,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,,,,,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,,,34.08977431962619,36.498940828583414,"rgba(38, 166, 154, 0.5)",0.34636967961227183,37.52005369093338,0.9814551592597731,40.98009597399219,-1.9462381079657192,False,True,False,True,False,4.667140293461564,0.0,0.0,0.0,0.0,0,0.9612165178571425,0.9263392857142863,False,False,False,False,0.17436109953101342,0.19483878999827023,False,False,False,False,115588.0,113075.88927320157,False,False,False,False,78.98152734898363,False,False,False,False
2025-06-17 18:00:00+00:00,37.86,37.88,37.85,37.855,0.0,,,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,,,,,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,,,34.08977431962619,36.498940828583414,"rgba(38, 166, 154, 1.0)",0.3330439058787829,37.52005369093338,1.0057121693393956,38.28278046511532,-4.640738039656178,False,True,False,True,False,4.56676944970787,0.0,0.0,0.0,0.0,0,0.9590529247910865,0.9311977715877439,False,False,False,False,0.15275965039454473,0.17379922019640748,False,False,False,False,115588.0,113114.83672633022,False,False,False,False,77.75700754512341,False,False,False,False
2025-06-17 19:00:00+00:00,37.855,37.855,37.78,37.78,0.0,,,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,,,,,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,,,34.08977431962619,36.498940828583414,"rgba(38, 166, 154, 0.5)",0.3138068063498041,37.52005369093338,0.8283641521046402,35.44117625386826,-7.479439120188374,False,True,False,True,False,3.061444996864072,0.0,0.0,0.0,0.0,0,0.9595987740317637,0.9325717470047371,False,False,False,False,0.1386845143854061,0.15624186729090678,False,False,False,False,115588.0,113153.18034297627,False,False,False,False,76.55147254442383,False,False,False,False
2025-06-18 14:00:00+00:00,38.055,38.16,38.035,38.15,0.0,,,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,,,,,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,,,34.08977431962619,36.498940828583414,"rgba(0, 255, 0, 1.0)",0.2978357065696779,37.52005369093338,2.115079875150039,41.63978513333775,-7.479439120188374,False,True,False,True,True,9.316998810930627,0.0,0.0,0.0,0.0,0,0.9612021857923497,0.9185792349726783,False,False,False,False,0.2226400925516718,0.18944097992128928,False,False,False,False,115588.0,113190.92948494562,False,False,False,False,75.36462800885137,False,False,False,False
2025-06-18 15:00:00+00:00,38.15,38.275,38.025,38.155,0.0,,,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,,,,,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,,,34.08977431962619,36.498940828583414,"rgba(0, 255, 0, 1.0)",0.28017317681883763,37.52005369093338,2.2662637311536153,45.85227880295166,-11.906849415422137,False,True,False,True,True,9.39566331476588,0.0,0.0,0.0,0.0,0,0.9600651996740017,0.920673729964684,False,False,False,False,0.23869602329608738,0.21406850160868834,False,False,False,False,115588.0,113228.09336889995,False,False,False,False,74.19618416375289,False,False,False,False
2025-06-18 16:00:00+00:00,38.155,38.16,38.04,38.04,100.0,,,,,,,,,,,38.235313531353135,38.052762830094665,37.70631643742571,37.515903844766655,37.42169980388179,37.38244301288404,34.4365793132902,,,,,,,,,,,,,,38.08,38.05668686868687,37.74975622968581,37.56812429250623,37.56812429250623,37.53879529186039,37.491644741495165,37.42169980388179,34.4365793132902,34.4365793132902,34.24709295366635,34.24709295366635,34.24709295366635,34.21076745328377,,,,,34.09242334417666,36.57385977310389,"rgba(38, 166, 154, 1.0)",0.26556402665271206,37.6986137105364,1.285514057632675,46.50503889609152,-11.227368257814078,False,True,False,True,True,7.088336906575179,0.0,0.0,0.0,0.0,0,0.9530783835096288,0.9311093029563338,False,False,False,False,0.22340204334521932,0.21873527247695385,False,False,False,False,115488.0,113263.13068101002,False,False,False,False,74.59624332400479,False,False,False,False
2025-06-18 17:00:00+00:00,38.04,38.16,38.02,38.09,1.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(38, 166, 154, 1.0)",0.2618583965038539,37.69863800166585,1.4945558498766522,47.898183248219055,-9.64714057348342,False,True,False,False,True,7.902185039982687,0.0,0.0,0.0,0.0,0,0.9511470985155199,0.9311740890688265,False,False,False,False,0.22035576158633466,0.21954551703164427,False,False,False,False,115489.0,113297.64028285483,False,False,False,False,73.45521629572563,False,False,False,False
2025-06-18 18:00:00+00:00,38.09,38.265,38.035,38.035,0.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(38, 166, 154, 1.0)",0.25763788401364557,37.69863800166585,1.3055610964276232,47.74909328095799,-9.389593251992494,False,True,False,False,True,6.801840506108711,0.0,0.0,0.0,0.0,0,0.9526627218934911,0.9314147391070473,False,False,False,False,0.23869602329608738,0.22912077016386584,False,False,False,False,115489.0,113331.61485211289,False,False,False,False,72.31637573300121,False,False,False,False
2025-06-18 19:00:00+00:00,38.035,38.035,37.9,37.9,0.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(38, 166, 154, 0.5)",0.25279566580224,37.69863800166585,0.7965405486487801,45.28060202269425,-9.389593251992494,False,True,False,True,True,4.169948419143051,0.0,0.0,0.0,0.0,0,0.9463177771783116,0.9438899379552204,False,False,False,False,0.18334583785152078,0.2062333040076933,False,False,False,False,115489.0,113365.06268386309,False,False,False,False,71.19519161310971,False,False,False,False
2025-06-19 14:00:00+00:00,37.9,37.9,37.9,37.9,0.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(38, 166, 154, 0.5)",0.24763099181616383,37.69863800166585,0.8131534621629143,43.63494118385175,-9.389593251992494,False,True,False,True,False,4.169948419143051,0.0,0.0,0.0,0.0,0,0.9477408818726184,0.9474686989657056,False,False,False,False,0.16316906384454993,0.18470118392612161,False,False,False,False,115489.0,113397.99194457839,False,False,False,False,70.09139019275142,False,False,False,False
2025-06-19 15:00:00+00:00,37.9,37.9,37.9,37.9,0.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(38, 166, 154, 0.5)",0.24463841675972253,37.69863800166585,0.8231004802975095,42.53783395795675,-9.389593251992494,False,True,False,True,False,4.169948419143051,0.0,0.0,0.0,0.0,0,0.9475274725274727,0.9469780219780226,False,False,False,False,0.16316906384454993,0.17393512388533577,False,False,False,False,115489.0,113430.4106741198,False,False,False,False,69.00470197270876,False,False,False,False
2025-06-19 16:00:00+00:00,37.9,37.9,37.9,37.9,0.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(38, 166, 154, 0.5)",0.2425096450198971,37.69863800166585,0.8303257312410351,41.80642914069342,-9.389593251992494,False,True,False,True,False,4.169948419143051,0.0,0.0,0.0,0.0,0,0.9377950569286312,0.9555678978061656,False,False,False,False,0.16316906384454993,0.16855209386494285,False,False,False,False,115489.0,113462.32678769933,False,False,False,False,67.9348616320466,False,False,False,False
2025-06-19 17:00:00+00:00,37.9,37.9,37.9,37.9,0.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(38, 166, 154, 0.5)",0.2350401920771003,37.69863800166585,0.8567130436487096,41.31882592918453,-9.389593251992494,False,True,False,True,False,4.169948419143051,0.0,0.0,0.0,0.0,0,0.9368509682851535,0.963794555150155,False,False,False,False,0.16316906384454993,0.1658605788547464,False,False,False,False,115489.0,113493.74807781252,False,False,False,False,66.8816079633327,False,False,False,False
2025-06-19 18:00:00+00:00,37.9,37.9,37.9,37.9,0.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(38, 166, 154, 0.5)",0.2273171376751633,37.69863800166585,0.8858196983893782,40.99375712151193,-9.389593251992494,False,True,False,True,False,4.169948419143051,0.0,0.0,0.0,0.0,0,0.9351669941060912,0.9615492562447383,False,False,False,False,0.16316906384454993,0.16451482134964818,False,False,False,False,115489.0,113524.68221614101,False,False,False,False,65.84468380886243,False,False,False,False
2025-06-19 19:00:00+00:00,37.9,37.9,37.9,37.9,0.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(38, 166, 154, 0.5)",0.21947784061784073,37.69863800166585,0.9174593561122442,40.77704458306354,-9.389593251992494,False,True,False,True,False,4.169948419143051,0.0,0.0,0.0,0.0,0,0.9465757317419727,0.9613526570048319,False,False,False,False,0.16316906384454993,0.16384194259709906,False,False,False,False,115489.0,113555.13675542564,False,False,False,False,64.82383599787231,False,False,False,False
2025-06-20 14:00:00+00:00,37.9,38.085,37.9,38.085,0.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(0, 255, 255, 0.75)",0.21209567788223302,37.69863800166585,1.8216401304918681,46.97326384485132,-7.602248360888616,False,True,False,False,True,7.593389986030218,0.0,0.0,0.0,0.0,0,0.9501980758347489,0.9414261460101875,False,False,False,False,0.19085548741524677,0.1773487150061729,False,False,False,False,115489.0,113585.11913131051,False,False,False,False,63.818815284727,False,False,False,False
2025-06-20 15:00:00+00:00,38.085,38.085,37.81,37.915,0.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(38, 166, 154, 1.0)",0.20353225390125634,37.69863800166585,1.0630354363349137,46.19823640316788,-7.602248360888616,False,True,False,True,True,4.0124897185610315,0.0,0.0,0.0,0.0,0,0.9468382764409632,0.9390039171796314,False,False,False,False,0.17735284746123775,0.17735078123370535,False,False,False,False,115489.0,113614.6366641584,False,False,False,False,62.829376288064566,False,False,False,False
2025-06-20 16:00:00+00:00,37.915,37.955,37.795,37.95,0.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(38, 166, 154, 1.0)",0.19425053479982257,37.69863800166585,1.2940092988324878,46.683472271280976,-7.602248360888616,False,False,False,True,True,4.653233091942127,0.0,0.0,0.0,0.0,0,0.9546223224351752,0.944193912063135,False,False,False,False,0.15573032185143554,0.16654055154257044,False,False,False,False,115489.0,113643.69656083811,False,False,False,False,61.855277430885266,False,False,False,False
2025-06-20 17:00:00+00:00,37.945,37.96,37.79,37.89,0.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(38, 166, 154, 0.5)",0.19328770042318233,37.69863800166585,0.9900371203919633,45.501114844406274,-7.602248360888616,False,True,False,True,True,3.4151233548764957,0.0,0.0,0.0,0.0,0,0.954773869346734,0.9380234505862652,False,False,False,False,0.15148565710497017,0.1590131043237703,False,False,False,False,115489.0,113672.30591648404,False,False,False,False,60.89628088156921,False,False,False,False
2025-06-20 18:00:00+00:00,37.895,37.945,37.79,37.895,0.0,,,,,,,,,,,38.234597701149426,38.05279063978093,37.70641414141414,37.51602805423338,37.4218353617309,37.38258323424494,34.43660652786569,,,,,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,,,34.092449883047514,36.5738995728225,"rgba(38, 166, 154, 1.0)",0.1918197586787308,37.69863800166585,1.0236797277126766,44.879849162416974,-7.602248360888616,False,True,False,True,False,3.509615572489327,0.0,0.0,0.0,0.0,0,0.9548997772828511,0.9448775055679295,False,False,False,False,0.14730628422196543,0.15315969427286785,False,False,False,False,115489.0,113700.47171622847,False,False,False,False,59.95215249580845,False,False,False,False
