date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_358,aVWAP_peak_337,aVWAP_peak_293,aVWAP_peak_228,aVWAP_peak_199,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_85,aVWAP_peak_27,aVWAP_valley_376,aVWAP_valley_347,aVWAP_valley_321,aVWAP_valley_303,aVWAP_valley_242,aVWAP_valley_218,aVWAP_valley_171,aVWAP_valley_124,aVWAP_valley_63,aVWAP_valley_42,aVWAP_valley_18,aVWAP_OB_bull_441,aVWAP_OB_bull_124,aVWAP_OB_bear_413,aVWAP_OB_bear_337,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 17:00:00+00:00,81.66,81.79,81.645,81.78,12226.0,,,,,,,80.96334629090717,80.8952102434958,80.84847786438993,80.75808539328725,74.4601404178262,70.07205034917784,,,,,81.19114247573621,80.91446179431972,80.81683754707427,77.4697805156623,72.86440413199168,71.22175479504476,69.40006509398117,,77.4697805156623,,,77.06736591637649,"rgba(0, 255, 0, 1.0)",0.35237035185141824,79.67055730673152,5.986436379181958,66.41700882636992,17.148116266585262,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.039999999999999,0.7580815347721832,False,False,False,False,0.3418345083715124,0.34080613228991463,False,False,False,False,1344488.0,1260444.4531767843,False,False,False,False,41273.182778022805,False,False,False,False
2025-01-24 17:00:00+00:00,81.74,81.905,81.72,81.875,19569.0,,,,,,,80.97612216825807,80.90189566380612,80.85404829648643,80.76296568112419,74.47770611780243,70.09318148285934,,,,,81.2073727873392,80.92430998467569,80.82217855691982,77.48221880373481,72.88355130422788,71.24223420290302,69.42140608069695,,77.48221880373481,,,77.08070701006416,"rgba(0, 255, 0, 1.0)",0.3643759567217152,79.68073852212322,6.021971091667286,68.10633376303704,13.736787819930264,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0399922720247285,0.7634273570324586,False,False,False,False,0.3428282512582855,0.3418171917741001,False,False,False,False,1364057.0,1262050.849251563,False,False,False,False,40936.683820223996,False,False,False,False
2025-01-27 17:00:00+00:00,81.955,82.06,81.9,81.95,79885.0,,,,,,,81.03233338784827,80.93208998023032,80.87923346126338,80.78492303398971,74.5498696865262,70.17965659992561,,,,,81.27869563054115,80.96814325436324,80.84628160094084,77.53383954376628,72.96205433292452,71.32609040442826,69.50872099224038,,77.53383954376628,,,77.13707168530678,"rgba(0, 255, 0, 1.0)",0.3788420241714304,80.24521090265237,4.499999969845456,69.9881880862099,15.736067051303408,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0409166912560233,0.7699419691157677,False,False,False,False,0.34282825082737095,0.3423227213007355,False,False,False,False,1443942.0,1264870.8670926238,False,False,False,False,41540.53368347634,False,False,False,False
2025-01-28 17:00:00+00:00,81.99,82.005,81.725,81.82,30097.0,,,,,,,81.04939293087122,80.9417631456182,80.88741801669865,80.79217295040888,74.57626450449237,70.21158248456344,,,,,81.29814040525811,80.9818537069179,80.85416012815782,77.55246342109503,72.99089068126675,71.35699221076133,69.54098917257194,,77.55246342109503,,,77.15646798143703,"rgba(0, 255, 0, 1.0)",0.3903946144018668,80.25587547463954,4.006521779909512,67.94318873225166,15.736067051303408,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0379961791551673,0.7986627043090652,False,False,False,False,0.33840365363555486,0.3403631874681452,False,False,False,False,1413845.0,1267180.543571808,False,False,False,False,41363.11455660074,False,False,False,False
2025-01-29 17:00:00+00:00,81.995,82.05,81.75,81.77,28958.0,,,,,,,81.06527933400022,80.95094663715702,80.89521725321293,80.79909931578825,74.6015039941058,70.24215320558392,,,,,81.3158508753872,80.99474705966378,80.86167459427315,77.57025896853382,73.0184804066329,71.38657251933427,69.57189403274636,,77.57025896853382,,,77.17489832280151,"rgba(0, 255, 0, 1.0)",0.400090271344171,80.26682878969865,3.7570801340687137,65.41162250454369,19.681636365226936,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0053879310344815,0.810668103448277,False,False,False,False,0.3365940372144602,0.3384786123413027,False,False,False,False,1384887.0,1269005.4498730202,False,False,False,False,41170.78719913406,False,False,False,False
2025-01-30 17:00:00+00:00,81.87,81.95,81.84,81.95,26239.0,,,,,,,81.0801363355235,80.95962082307685,80.90258675083795,80.80563008655385,74.62440042906756,70.26984969357122,,,,,81.33253825460305,81.00685270372506,80.86876914283432,77.5864685061138,73.04349107145636,71.41337611829782,69.59989200870902,,77.5864685061138,,,77.19181630187465,"rgba(0, 255, 0, 1.0)",0.4141927457472641,80.27793814164073,4.0369172940067495,66.12764829815819,19.681636365226936,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9927027399146343,0.8026986093900604,False,False,False,False,0.33567670678404155,0.3370776595626721,False,False,False,False,1411126.0,1271208.8692548338,False,False,False,False,40939.2866224033,False,False,False,False
2025-01-31 17:00:00+00:00,81.835,81.88,81.685,81.735,90075.0,,,,,,,81.11908217693039,80.98384229032644,80.92353712973272,80.82458550334869,74.70036152107728,70.36275080852295,,,,,81.37052008421821,81.03973908500197,80.88909228515948,77.63934933000735,73.12688724238407,71.50308885942417,69.69391285599268,,77.63934933000735,,,77.24436532093281,"rgba(0, 255, 0, 1.0)",0.4219912364050119,80.30650963139718,3.38511856495477,62.18237424782666,16.5774349841883,True,False,True,False,False,19.954900903814803,0.0,0.0,0.0,0.0,0,0.9464361029101627,0.8258118937157329,False,False,False,False,0.32626194215880333,0.3316698008607377,False,False,False,False,1321051.0,1271981.6154679372,False,False,False,False,41701.08062825751,False,False,False,False
2025-02-03 17:00:00+00:00,81.795,81.81,81.715,81.755,45064.0,,,,,,,81.13677003145752,80.9953239637555,80.93356188495002,80.83372576172582,74.73772595488781,70.40864065957598,,,,,81.38685297732269,81.0550049133593,80.89884378665154,77.66526441711889,73.16798253852399,71.54736187816773,69.74038201666502,,77.66526441711889,,,77.26980313724322,"rgba(0, 255, 0, 1.0)",0.42937674295007444,80.32061906410482,3.340611617760488,59.85901961315683,14.430115373936133,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.962642434732437,0.809173517957595,False,False,False,False,0.32284049399690246,0.3272551474288201,False,False,False,False,1366115.0,1273441.0477862637,False,False,False,False,41753.21891309072,False,False,False,False
2025-02-04 17:00:00+00:00,81.75,81.815,81.71,81.75,16796.0,,,,,,,81.14309837346825,80.9995077865876,80.93722964772391,80.83708089021532,74.75154795483229,70.42564757603517,,,,,81.39256979821786,81.0605173998229,80.90241575357,77.67483625317618,73.18319648515265,71.56376277534662,69.75760791966425,,77.67483625317618,,,77.27915527798561,"rgba(0, 255, 0, 1.0)",0.4367547500723245,80.32581367904156,3.260837622767932,58.20646473359081,12.872634567522852,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,0.9529710361301861,0.8404001194386395,False,False,False,False,0.3222203502337423,0.3247377488312812,False,False,False,False,1349319.0,1274617.4501461666,False,False,False,False,41366.28528653117,False,False,False,False
2025-02-05 17:00:00+00:00,81.755,81.905,81.7,81.85,20540.0,,,,,,,81.15140223538612,81.00496193416735,80.94199542554364,80.84141603974716,74.76852133386801,70.44648610540689,,,,,81.4004345392051,81.067711970167,80.9070471948965,77.68665217387488,73.20185835661438,71.58386575216075,69.77871163747882,,77.68665217387488,,,77.29085113065511,"rgba(0, 255, 0, 1.0)",0.4459526395883129,80.33276884344289,3.402224859477801,58.79547860185222,12.872634567522852,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,0.9347593582887684,0.8521008403361353,False,False,False,False,0.32599004273865106,0.32536389578496616,False,False,False,False,1369859.0,1276094.063322195,False,False,False,False,41043.39714255394,False,False,False,False
2025-02-06 17:00:00+00:00,81.965,82.15,81.94,82.12,61981.0,,,,,,,81.18427105998302,81.02594727712199,80.96011068603559,80.85757951476587,74.82106000119349,70.51028983017869,,,,,81.43578619746171,81.0956261511494,80.924525659386,77.72404974706431,73.25931677875805,71.6455330460073,69.84327022126581,,77.72404974706431,,,77.32979739772085,"rgba(0, 255, 0, 1.0)",0.461991936670519,80.36081860421393,3.807818397143749,62.58551265560782,12.872634567522852,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.970128245229901,0.829996872067564,False,False,False,False,0.342828244892313,0.3340960703386396,False,False,False,False,1431840.0,1278508.7290071223,False,False,False,False,41368.0111403438,False,False,False,False
2025-02-07 17:00:00+00:00,82.255,82.31,82.2,82.295,41790.0,,,,,,,81.20980828603432,81.0422360979517,80.9741243572014,80.86998345136156,74.85701650060278,70.55364621674619,,,,,81.46440477199091,81.1172412001501,80.93800638800242,77.75004090418274,73.29850171616619,71.68748707495803,69.88711659743622,,77.75004090418274,,,77.35766258175266,"rgba(0, 255, 0, 1.0)",0.4818514686465793,80.38260638714178,3.9688446280546597,66.66950936628909,11.602260234866677,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9744653686562385,0.8246090009575497,False,False,False,False,0.34282822228274423,0.33846214631069194,False,False,False,False,1473630.0,1281533.8649915082,False,False,False,False,41374.5536032842,False,False,False,False
2025-02-10 17:00:00+00:00,82.15,82.28,82.13,82.28,26094.0,,,,,,,81.22459691760028,81.05188083927229,80.9824686591489,80.87740924718769,74.87917724517477,70.58046843958643,,,,,81.48049209099923,81.12990214866545,80.94604892396522,77.76598332556219,73.3226928646384,71.7134215469093,69.914253740337,,77.76598332556219,,,77.37452276838825,"rgba(0, 255, 0, 1.0)",0.49754055473160336,80.3952536195931,3.788126138629273,69.02108932318751,13.71928609092349,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9410046728971944,0.7998442367601262,False,False,False,False,0.32684526938829445,0.3326537078494932,False,False,False,False,1447536.0,1284107.5415032678,False,False,False,False,41137.645795481345,False,False,False,False
2025-02-11 17:00:00+00:00,82.195,82.22,82.17,82.195,11249.0,,,,,,,81.23062343071982,81.05586840283557,80.98593177833895,80.88050332734764,74.88864430574803,70.59195877258787,,,,,81.48690637813615,81.13510094696491,80.94939154737634,77.77276746973793,73.33304035890406,71.72452537922962,69.92588251831671,,77.77276746973793,,,77.38162650894182,"rgba(0, 255, 0, 1.0)",0.5085382071262066,80.4004271629361,3.5288849724884637,68.46019680949283,13.71928609092349,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9379875195007785,0.8018720748829969,False,False,False,False,0.32366817481464427,0.32816094133206875,False,False,False,False,1436287.0,1286466.9129528294,False,False,False,False,40674.25593818706,False,False,False,False
2025-02-12 17:00:00+00:00,82.305,82.34,82.155,82.19,24529.0,,,,,,,81.2439538078879,81.06471937476428,80.9936214187505,80.88736980349536,74.90929676739046,70.6170070964887,,,,,81.50114134205185,81.14661409109023,80.95681202046842,77.78759976620044,73.35560465316539,71.74873326386763,69.95123211671842,,77.78759976620044,,,77.39720811710305,"rgba(0, 255, 0, 1.0)",0.521243532160207,80.41188069976299,3.4113023769674213,67.95833905025289,13.71928609092349,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.935188789412221,0.7993382639159221,False,False,False,False,0.34042018399907964,0.3342905626655742,False,False,False,False,1411758.0,1288409.410426429,False,False,False,False,40423.941892633775,False,False,False,False
2025-02-13 17:00:00+00:00,82.215,82.25,82.17,82.22,50486.0,,,,,,,81.2698980732683,81.08229295829393,81.00896387517786,80.90112894699361,74.95135396151402,70.66815792044196,,,,,81.52821486630673,81.16924539878072,80.97164014538107,77.81771709279653,73.40161054394216,71.79813800264446,70.00301634451836,,77.81771709279653,,,77.42856754846613,"rgba(0, 255, 0, 1.0)",0.5316641221088445,80.43434456231424,3.358615643656682,68.03183065209575,13.71928609092349,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9382427430352603,0.7995324371712466,False,False,False,False,0.3284362061207982,0.33136338439318624,False,False,False,False,1462244.0,1291104.5203422983,False,False,False,False,40579.94279352317,False,False,False,False
2025-02-14 17:00:00+00:00,82.285,82.295,82.19,82.255,23934.0,,,,,,,81.28213600141132,81.09067759581252,81.01630083629577,80.90771566135592,74.97121407360093,70.69231931248501,,,,,81.54093327273227,81.17997400122731,80.97873358755204,77.83195930320858,73.4233359524878,71.82147121328613,70.02747988075983,,77.83195930320858,,,77.44340389940119,"rgba(0, 255, 0, 1.0)",0.5420359766648607,80.44499176351255,3.3392769380814937,68.57265330926009,14.079236672531337,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9379161770466101,0.8057187622405031,False,False,False,False,0.33881693642332505,0.3350901604082557,False,False,False,False,1486178.0,1294128.915375751,False,False,False,False,40321.86616106545,False,False,False,False
2025-02-17 17:00:00+00:00,82.255,82.255,82.255,82.255,0.0,,,,,,,81.28213600141132,81.09067759581252,81.01630083629577,80.90771566135592,74.97121407360093,70.69231931248501,,,,,81.54093327273227,81.17997400122731,80.97873358755204,77.83195930320858,73.4233359524878,71.82147121328613,70.02747988075983,,77.83195930320858,,,77.44340389940119,"rgba(0, 255, 0, 1.0)",0.5504971790510588,80.44499176351255,3.2879518830732635,68.93320174736965,14.796829117609903,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9392744479495252,0.8075709779179827,False,False,False,False,0.34282822228274423,0.33895919134549995,False,False,False,False,1486178.0,1297106.4205637237,False,False,False,False,39696.72094926599,False,False,False,False
2025-02-18 17:00:00+00:00,82.35,82.36,82.25,82.33,97474.0,,,,,,,81.3321991456827,81.1255126341177,81.04687566460082,80.9351908433558,75.0517230348251,70.79024837339885,,,,,81.59287511656441,81.2241446942196,81.00830228276689,77.8898902474827,73.51138399907283,71.91603252195048,70.12664694451412,,77.8898902474827,,,77.50392503865784,"rgba(0, 255, 0, 1.0)",0.5633302121553194,80.48881267054423,3.268397983504776,70.30349241765666,16.42405379051877,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9339006530773782,0.8086285375024753,False,False,False,False,0.3428282229649661,0.34089370715523304,False,False,False,False,1583652.0,1301548.9876867668,False,False,False,False,40592.492717494424,False,False,False,False
2025-02-19 17:00:00+00:00,82.44,82.485,82.345,82.42,23159.0,,,,,,,81.3445655405115,81.13419406302212,81.05450475771336,80.94203920523245,75.0708608891458,70.81347979923565,,,,,81.60583017461566,81.2350857958879,81.01567702865572,77.90375102664495,73.53229024512436,71.93847022777078,70.15017107853501,,77.90375102664495,,,77.51853229477656,"rgba(0, 255, 0, 1.0)",0.5777718696270724,80.4996511495961,3.3237146897501297,72.39446235096665,18.62554203726127,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9364104595879541,0.8052694136291613,False,False,False,False,0.3428282243684334,0.3418609657618332,False,False,False,False,1606811.0,1306281.732063716,False,False,False,False,40322.20600869606,False,False,False,False
2025-02-20 17:00:00+00:00,82.375,82.455,82.37,82.43,32645.0,,,,,,,81.3615522192075,81.14625067707028,81.06512853616431,80.9515966360002,75.09767545675805,70.84607434525842,,,,,81.62345082129302,81.25019308436319,81.02595450082313,77.92315285252545,73.56159909871002,71.96994113471291,70.18318273027735,,77.92315285252545,,,77.53890400716645,"rgba(0, 255, 0, 1.0)",0.588368679232446,80.51462069929073,3.255406632467208,73.9142748639529,20.214861832093902,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9335058729842709,0.8102727453712935,False,False,False,False,0.3420772363821511,0.3419691010719922,False,False,False,False,1639456.0,1311447.22458986,False,False,False,False,40203.17955894883,False,False,False,False
2025-02-21 17:00:00+00:00,82.445,82.72,82.43,82.65,89515.0,,,,,,,81.41304103992944,81.1827380423318,81.09722754256693,80.9803486940746,75.17200874742073,70.93590723720378,,,,,81.67826370095219,81.29585112060502,81.05695668567641,77.9776243614926,73.6426114011317,72.05675856836001,70.27412891981929,,77.9776243614926,,,77.59718969704342,"rgba(0, 255, 0, 1.0)",0.6075356364433121,80.55962549835195,3.440743844897246,77.11793362538037,23.29061589903469,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9366211130917002,0.7983759160229761,False,False,False,False,0.3428282261998671,0.34239866363592963,False,False,False,False,1728971.0,1317920.4614179241,False,False,False,False,40967.703906872106,False,False,False,False
2025-02-24 17:00:00+00:00,82.585,82.75,82.585,82.725,85085.0,,,,,,,81.46145853355299,81.21778079548908,81.12820689680188,81.00817665552583,75.24211923703692,71.02065573478218,,,,,81.72933848407048,81.33917514658557,81.08690602284663,78.02918573794418,73.7190117688268,72.1386426666225,70.35994702543309,,78.02918573794418,,,77.65235420811678,"rgba(0, 255, 0, 1.0)",0.6283269792009762,80.60223184145889,3.3784450275246245,79.79505145718699,25.77125565224297,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9490180519738128,0.7962705812338834,False,False,False,False,0.34282822716028505,0.34261344539810734,False,False,False,False,1814056.0,1325612.4852719097,False,False,False,False,41651.69299358726,False,False,False,False
2025-02-25 17:00:00+00:00,82.785,82.83,82.69,82.79,43255.0,,,,,,,81.48626804320581,81.23595239448474,81.14431513846236,81.02266374786838,75.27765575090439,71.06357710665972,,,,,81.75546155554422,81.3614803149256,81.10248468056422,78.05542897517427,73.7577152881773,72.18011368231888,70.40341320844776,,78.05542897517427,,,77.68050229897982,"rgba(0, 255, 0, 1.0)",0.6491540024662494,80.62412604188413,3.3364562952509695,82.01385914619644,27.803388434246315,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9585317460317438,0.7902777777777789,False,False,False,False,0.3428282280574728,0.3427208367277901,False,False,False,False,1857311.0,1333855.8730971513,False,False,False,False,41676.5504665549,False,False,False,False
2025-02-26 17:00:00+00:00,82.63,82.715,82.6,82.63,51264.0,,,,,,,81.51180603461704,81.25528026146597,81.16160287447353,81.03835347836808,75.31866319426925,71.11351690983426,,,,,81.78125730196588,81.38482422390122,81.11925829446301,78.08536458664436,73.8025451260378,72.22828647258994,70.45403190626816,,78.08536458664436,,,77.71190697422297,"rgba(0, 255, 0, 1.0)",0.6649598646690299,80.64722823020261,2.9817916466045133,77.86280906032022,27.803388434246315,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9567631892106285,0.7899642998810006,False,False,False,False,0.3160436980435045,0.3293822673856473,False,False,False,False,1806047.0,1341176.6657623118,False,False,False,False,41825.19309498041,False,False,False,False
2025-02-27 17:00:00+00:00,82.62,82.725,82.565,82.565,47752.0,,,,,,,81.53400316454368,81.27243653321334,81.17703472735546,81.05243102399525,75.3562982616067,71.159529669452,,,,,81.80319393467094,81.40532115645063,81.13425840892886,78.11271940173972,73.84375870814128,72.27263384681054,70.50069270368846,,78.11271940173972,,,77.740331656969,"rgba(0, 255, 0, 1.0)",0.6758725291611644,80.66762649741061,2.807294897669902,73.19471239783817,28.289426940508136,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9489554592037819,0.7908947575877032,False,False,False,False,0.31280780301179467,0.32109503519872096,False,False,False,False,1758295.0,1347643.6166807255,False,False,False,False,41917.081574128,False,False,False,False
2025-02-28 17:00:00+00:00,82.655,82.94,82.61,82.91,44574.0,,,,,,82.82000000000001,81.55764099517859,81.29040768394758,81.19312205429553,81.06701059442554,75.39204601141331,71.20289936585165,,,,,81.82747329828462,81.42692892055572,81.14985805078194,78.13908706628156,73.8827594354413,72.31448983449462,70.54464575801991,,78.13908706628156,,,78.12916921921229,"rgba(0, 255, 0, 1.0)",0.6903206723180639,81.15318051214412,2.5449324615422024,74.04164906077514,28.289426940508136,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9538796516231173,0.7796912114014263,False,True,False,False,0.3428282281974265,0.3319616316980737,False,False,False,False,1802869.0,1354701.3745616444,False,False,False,False,41958.27410786245,False,True,False,False
2025-03-03 17:00:00+00:00,82.45,82.6,82.42,82.6,60764.0,,,,,,82.6584825988722,81.58165444714247,81.30988097256214,81.21086353340068,81.08338918901514,75.43841360475896,71.2600920678793,,,,,81.84993556413549,81.44963225840884,81.16717626672535,78.17243780227115,73.933734487072,72.36950978612475,70.60270527709697,,78.17243780227115,,,78.1491362753904,"rgba(0, 255, 0, 1.0)",0.6965151350346713,81.16314479240856,2.0629202946464487,68.31112634153888,24.11507247693406,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9337372947615308,0.7892885066458185,False,False,False,False,0.2748031336726259,0.3033823826853498,False,False,False,False,1742105.0,1360707.6323203784,False,False,False,False,42249.83574960102,False,False,False,False
2025-03-04 17:00:00+00:00,82.465,82.49,82.275,82.365,44238.0,,,,,,82.57513384500187,81.59555545740064,81.32184831616007,81.22193718778087,81.0937744237768,75.47102624029131,71.30077072516573,,,,,81.86175333817509,81.4631969553137,81.17804738921473,78.19550573407338,73.96977267031549,72.40855763630064,70.64404850886557,,78.19550573407338,,,78.1643520305597,"rgba(0, 255, 255, 0.75)",0.6959068424238739,81.1699834274933,1.7172076773155345,61.167574508452844,17.771639040081595,False,True,True,False,False,18.624381258840835,0.0,0.0,0.0,0.0,0,0.9294759399961022,0.7894019092148855,False,False,False,False,0.24297190332856936,0.27317714300695956,False,False,False,False,1697867.0,1365934.909338667,False,False,False,False,42280.66000154519,False,False,False,False
2025-03-05 17:00:00+00:00,82.49,82.52,82.35,82.37,72204.0,,,,,,82.52245711966813,81.61824642093784,81.34147397098828,81.24012608039207,81.11084562225196,75.5238812573923,71.36674725617006,,,,,81.88123839251642,81.48535930659432,81.19590734199188,78.23294306774743,74.02819055455352,72.47187202526483,70.71111656614751,,78.23294306774743,,,78.19502892732976,"rgba(0, 255, 255, 0.75)",0.698225924354342,81.1864922068489,1.695021270150506,56.47922090160645,13.800033986244188,False,True,True,False,False,18.66039256466181,0.0,0.0,0.0,0.0,0,0.9315789473684193,0.7879142300194947,False,False,False,False,0.2560170110792995,0.2645970770431295,False,False,False,False,1770071.0,1372200.5851628736,False,False,False,False,42744.587753459215,False,False,False,False
2025-03-06 17:00:00+00:00,82.46,82.48,82.275,82.425,47340.0,,,,,,82.49974338585017,81.63209500037365,81.35372975614045,81.25155483543085,81.1216322887722,75.55800125652304,71.40950315706496,,,,,81.89283061091773,81.49903592892295,81.20715160595232,78.25701423316994,74.06596472891839,72.51286783469203,70.75460144986792,,78.25701423316994,,,78.21540900518549,"rgba(0, 255, 255, 0.75)",0.704151940247266,81.1973800608675,1.7434020542518296,54.22088926569958,11.933422064468239,False,True,True,False,False,19.061467229044485,0.0,0.0,0.0,0.0,0,0.926539360872953,0.7932579890880759,False,False,False,False,0.24173379711923523,0.2531654370811824,False,False,False,False,1817411.0,1379103.072214612,False,False,False,False,42815.83445495597,False,False,False,False
2025-03-07 17:00:00+00:00,82.575,82.58,82.365,82.42,27524.0,,,,,,82.49559188791953,81.64055556945958,81.36113993219256,81.25844938548364,81.12812085443468,75.57786119956853,71.43434853189665,,,,,81.90013338657091,81.50733526675765,81.21392744092711,78.2710885985308,74.08793210631778,72.53669566771997,70.77986870824218,,78.2710885985308,,,78.22807489543013,"rgba(0, 255, 255, 0.75)",0.7104048585574974,81.20460379167429,1.7108500789164363,52.63241145562087,10.445991340490444,False,True,False,False,False,18.99939209067605,0.0,0.0,0.0,0.0,0,0.9365264797507771,0.7848520249221196,False,False,False,False,0.2653871914847885,0.2592763142829855,False,False,False,False,1789887.0,1385471.8152810521,False,False,False,False,42578.751750227966,False,False,False,False
2025-03-10 17:00:00+00:00,82.525,82.525,82.425,82.46,28534.0,,,,,,82.49334622883467,81.64930306628878,81.36882138730256,81.26560258838086,81.13485647835252,75.59837416571672,71.46002278540996,,,,,81.9077058199501,81.51592217423351,81.22095863241574,78.28563209497521,74.11062506400488,72.56131476680582,70.80598170806235,,78.28563209497521,,,78.24131906862384,"rgba(0, 255, 255, 0.75)",0.7156229567413631,81.21222340726189,1.7436229245913792,52.29964168615059,9.898625487677002,False,True,False,False,False,19.29946667436034,0.0,0.0,0.0,0.0,0,0.9429406037000958,0.781694255111978,False,False,False,False,0.254454214635023,0.25686526445900426,False,False,False,False,1818421.0,1392184.2057418108,False,False,False,False,42361.00366107714,False,False,False,False
2025-03-11 17:00:00+00:00,82.39,82.47,82.24,82.24,56024.0,,,,,,82.46738021661307,81.66284153558513,81.38154025739652,81.27764723623706,81.14639006559479,75.63740558327532,71.50938874978458,,,,,81.91810430303025,81.52970464100666,81.23287032115822,78.31286015230744,74.15401436792732,72.60855636412106,70.85624482734806,,78.31286015230744,,,78.26392490152753,"rgba(38, 166, 154, 1.0)",0.7178699222172914,81.223215559405,1.4163909214282693,48.45396125427675,5.99621225358986,False,True,False,True,False,16.546414610718188,0.0,0.0,0.0,0.0,0,0.934293606945539,0.7963693764798754,False,False,False,False,0.2126255752105611,0.2347454198347827,False,False,False,False,1762397.0,1397923.9389861238,False,False,False,False,42572.8330616806,False,False,False,False
2025-03-12 17:00:00+00:00,82.36,82.38,82.26,82.27,28678.0,,,,,,82.45590237793175,81.66942430635743,81.38782874706125,81.28362879006025,81.15214101181896,75.65717077914545,71.53445430209919,,,,,81.9230538550683,81.53646127902957,81.23879431802959,78.32661007479636,74.1760117581748,72.63252917553238,70.88177468484129,,78.32661007479636,,,78.27541324713903,"rgba(38, 166, 154, 1.0)",0.7204686412760083,81.2287249806062,1.4452745889808771,46.50800966547597,3.9068567902801163,False,True,False,True,False,16.78291298366513,0.0,0.0,0.0,0.0,0,0.9288284686125535,0.8086765293882457,False,False,False,False,0.20214383121915977,0.21844462552697125,False,False,False,False,1791075.0,1404019.3042731606,False,False,False,False,42357.40929328245,False,False,False,False
2025-03-13 17:00:00+00:00,82.295,82.335,82.265,82.295,17802.0,,,,,,82.44934366343841,81.6734112579472,81.39166829166493,81.28728886300316,81.15566688473861,75.66937207442669,71.54994818434854,,,,,81.9260232748196,81.54056948211355,81.24242167815633,78.33508716565937,74.18959873596022,72.64734319648244,70.89755834278726,,78.33508716565937,,,78.28252150682474,"rgba(38, 166, 154, 1.0)",0.7230581450202435,81.23211506259155,1.4699854288740468,45.75581566400909,2.842149824282032,False,True,False,True,False,16.982516674191935,0.0,0.0,0.0,0.0,0,0.9316222177661908,0.8087026268297585,False,False,False,False,0.19617402123770286,0.20730932338233704,False,False,False,False,1808877.0,1410296.1677728016,False,False,False,False,41976.70527323156,False,False,False,False
2025-03-14 17:00:00+00:00,82.235,82.275,82.19,82.21,21411.0,,,,,,82.43864783389336,81.67758511805195,81.39587349049744,81.291339350963,81.1596086113329,75.6838259956679,71.56839741954164,,,,82.225,81.92884171497701,81.54497969845063,81.24645093066012,78.34504723704543,74.20573286481218,72.6649654959613,70.91636237087366,,78.34504723704543,,,78.55284387551525,"rgba(38, 166, 154, 1.0)",0.7254312603634804,81.47806416659196,1.00896649124452,43.80452258556055,0.6025243899674493,False,True,False,True,False,15.901230378583797,0.0,0.0,0.0,0.0,0,0.9265502709211305,0.8105558900260896,False,False,False,False,0.17612487830857337,0.1917171008454552,False,False,False,False,1787466.0,1416143.7620708975,False,False,False,False,41657.85712946052,False,False,False,False
