date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_804,aVWAP_peak_666,aVWAP_peak_592,aVWAP_peak_552,aVWAP_peak_527,aVWAP_peak_485,aVWAP_peak_463,aVWAP_peak_428,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_339,aVWAP_peak_263,aVWAP_peak_192,aVWAP_peak_174,aVWAP_peak_120,aVWAP_peak_96,aVWAP_peak_48,aVWAP_valley_869,aVWAP_valley_829,aVWAP_valley_712,aVWAP_valley_678,aVWAP_valley_629,aVWAP_valley_612,aVWAP_valley_570,aVWAP_valley_530,aVWAP_valley_505,aVWAP_valley_489,aVWAP_valley_468,aVWAP_valley_410,aVWAP_valley_355,aVWAP_valley_296,aVWAP_valley_249,aVWAP_valley_204,aVWAP_valley_134,aVWAP_valley_66,aVWAP_valley_16,aVWAP_OB_bull_829,aVWAP_OB_bull_712,aVWAP_OB_bull_612,aVWAP_OB_bull_570,aVWAP_OB_bull_296,aVWAP_OB_bull_134,aVWAP_OB_bull_16,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 16:00:00+00:00,116.795,117.22,116.705,117.195,10060.0,,,,,,,,,,,,117.42972204973535,110.06037220340666,113.25741321507823,113.72825668504238,112.5586956837709,112.19884847521287,111.56877956045095,,,,,,,,,,,,,,109.89479758450042,110.66390414515422,112.46364543628677,113.17168587463674,111.79333130019633,110.75181154513875,,,,,109.89479758450042,113.17168587463674,110.75181154513875,112.2724049045085,"rgba(38, 166, 154, 1.0)",5.120282097380651,111.92368476762192,1.029497033976836,63.10568440205569,16.70851784729126,False,True,True,False,False,11.337759770894518,0.0,0.0,0.0,0.0,0,0.989556035147218,0.9154848157854176,False,False,False,False,0.2554498385380567,0.26162125870901964,False,False,False,False,689222.0,442928.20235038875,False,False,False,False,20180.242899295932,False,False,False,False
2025-05-27 17:00:00+00:00,117.22,117.265,116.81,116.9,13319.0,,,,,,,,,,,,117.37335209285398,110.10784516293143,113.27193417434654,113.74028214997439,112.57119435871061,112.21137648228508,111.58161986978268,,,,,,,,,,,,,,109.96900064633711,110.70178540142109,112.4827463880505,113.1832020160249,111.80610271590882,110.76534158862472,,,,,109.96900064633711,113.1832020160249,110.76534158862472,112.28967561901936,"rgba(38, 166, 154, 0.5)",5.135018959235862,111.94403425218353,0.9651309541715833,58.8026269425365,13.087251052103227,False,True,True,False,False,10.337454337274131,0.0,0.0,0.0,0.0,0,0.9890955492827039,0.907080159313252,False,False,False,False,0.2591193166798293,0.2603702876944245,False,False,False,False,675903.0,446540.2147170493,False,False,False,False,20073.867040392117,False,False,False,False
2025-05-27 18:00:00+00:00,116.95,117.09,116.69,116.975,12554.0,,,,,,,,,,,,117.32413226546724,110.15152953000106,113.28525028352217,113.75128222925647,112.58271642822633,112.22294487619807,111.59350382851507,,,,,,,,,,,,,,110.03681935775755,110.73666651172397,112.50031286952152,113.19378552950289,111.81791383775403,110.77789133142461,,,,,110.03681935775755,113.19378552950289,110.77789133142461,112.30574991375933,"rgba(38, 166, 154, 0.5)",5.132176605662723,111.96289431859769,0.9766042882998344,56.461838946538194,11.245502916494026,False,True,True,False,False,10.531227854686922,0.0,0.0,0.0,0.0,0,0.9889225746268661,0.9094371890547269,False,False,False,False,0.2519090664096489,0.25613967705203666,False,False,False,False,688457.0,450290.8625508935,False,False,False,False,19957.279954494563,False,False,False,False
2025-05-27 19:00:00+00:00,116.97,117.165,116.3,116.315,36542.0,,,,,,,,,,,,117.14913207163872,110.26959739778577,113.32004454726433,113.77963029145675,112.61342153437859,112.25398813035412,111.62570314819557,,,,,,,,,,,,,,110.21792201743436,110.83078304702268,112.54695839569432,113.22159470307749,111.84981390404045,110.81221318052259,,,,,110.21792201743436,113.22159470307749,110.81221318052259,112.3454463360666,"rgba(38, 166, 154, 0.5)",5.128674167044711,112.01128371972041,0.8391479240256576,50.768564776189066,6.249595115030601,False,True,False,False,False,8.289974512130922,0.0,0.0,0.0,0.0,0,0.9797286821705428,0.9109689922480623,False,False,False,False,0.2442381834672536,0.2501889302596451,False,False,False,False,651915.0,453416.8181702595,False,False,False,False,20214.40739706054,False,False,False,False
2025-05-28 14:00:00+00:00,117.0,117.39,116.65,116.74,6937.0,,,,,,,,,,,,117.13945875330121,110.292679652284,113.32723150321996,113.78557801903618,112.61968121548479,112.26028039914905,111.63217599114404,,,,,,,,,,,,,,110.25291662718934,110.84932299836987,112.556413190079,113.22733942567267,111.8562437951691,110.81905605653235,,,,,110.25291662718934,113.22733942567267,110.81905605653235,112.35525981743321,"rgba(38, 166, 154, 0.5)",5.118738517350642,112.02218874320036,0.9216745963498603,49.95984996524523,5.748825047714334,False,True,False,False,False,9.419151947240604,0.0,0.0,0.0,0.0,0,0.9791352729801789,0.9089679687801867,False,False,False,False,0.2582624977664029,0.254225714013024,False,False,False,False,658852.0,456601.85974901513,False,False,False,False,20008.556119586734,False,False,False,False
2025-05-28 15:00:00+00:00,116.745,116.835,116.155,116.21,10441.0,,,,,,,,,,,,117.09403679125212,110.32438669044117,113.33641998947189,113.79299388304595,112.62792068564718,112.26865382830867,111.64092247371893,,,,,,,,,,,,,116.39999999999999,110.30080201678355,110.87461625613673,112.56886135048218,113.23472618756934,111.86488884276554,110.82844092448187,,,,,110.30080201678355,113.23472618756934,110.82844092448187,112.65411928000752,"rgba(38, 166, 154, 0.5)",5.1072490805884145,112.25347136268849,0.7746887952556387,46.652943462622254,2.7381348279765376,False,True,False,True,False,7.6391607837797295,0.0,0.0,0.0,0.0,0,0.9740954744638772,0.9177880327296704,False,False,False,False,0.2327237455676465,0.24347472979033524,False,False,False,False,648411.0,459575.64486918546,False,False,False,False,19860.221916182287,False,False,False,False
2025-05-28 16:00:00+00:00,116.22,116.755,116.22,116.64,6547.0,,,,,,,,,,,,117.0734266162108,110.34454997274898,113.34241252176722,113.79786816449818,112.63325772681664,112.2740623361856,111.64654952301153,,,,,,,,,,,,,116.45331224001255,110.33112212103255,110.89075320639746,112.57690624573058,113.23954217733363,111.87045777434638,110.83445530609868,,,,,110.33112212103255,113.23954217733363,110.83445530609868,112.66490542372792,"rgba(38, 166, 154, 0.5)",5.097409605347084,112.26448733354013,0.8583796487278638,47.15707109018487,2.7381348279765376,False,True,False,True,False,8.794834528773098,0.0,0.0,0.0,0.0,0,0.9927211205539818,0.9167847025495754,False,False,False,False,0.23236113240911094,0.2379179310997231,False,False,False,False,654958.0,462604.8286696632,False,False,False,False,19653.815374846126,False,False,False,False
2025-05-28 17:00:00+00:00,116.645,116.93,116.48,116.67,4381.0,,,,,,,,,,,,117.06422184756268,110.35830537070409,113.3466038563456,113.80130412481198,112.63696237133581,112.27780512881193,111.65042679271303,,,,,,,,,,,,,116.50252055157782,110.35174962090571,110.90179513023935,112.58248131680082,113.24290807335107,111.87430037809494,110.83858200157876,,,,,110.35174962090571,113.24290807335107,110.83858200157876,112.67356904034524,"rgba(38, 166, 154, 0.5)",5.112851410861615,112.27292497922699,0.8600044608047828,47.67501255786752,2.7381348279765376,False,True,False,True,False,8.875598234394765,0.0,0.0,0.0,0.0,0,0.9986992510839575,0.9067796610169494,False,False,False,False,0.24290173230683298,0.24040983170327804,False,False,False,False,659339.0,465654.97086083126,False,False,False,False,19417.027539577193,False,False,False,False
2025-05-28 18:00:00+00:00,116.76,117.48,116.76,117.35,5560.0,,,,,,,,,,,,117.0681710776821,110.3770572023268,113.3527058065734,113.806409926241,112.64223646707649,112.28308647599356,111.65582921164446,,,,,,,,,,,,,116.6458401104138,110.37979910677542,110.91696089918439,112.59039868276743,113.24779211656111,111.87967672054096,110.84426042492747,,,,,110.37979910677542,113.24779211656111,110.84426042492747,112.69215887347916,"rgba(38, 166, 154, 0.5)",5.129666763846184,112.28920178890887,0.9865744587464349,51.637902097452454,2.7381348279765376,False,True,True,False,True,10.690125937706608,0.0,0.0,0.0,0.0,0,1.0001577722557489,0.9034039364177812,False,False,False,False,0.2631636459878664,0.25178673884557223,False,False,False,False,664899.0,468744.0255761672,False,False,False,False,19202.189903304676,False,False,False,False
2025-05-28 19:00:00+00:00,117.35,117.96,117.295,117.9,23921.0,,,,,,,,,,,,117.14209487164858,110.46265726390529,113.38227236436076,113.83155610258274,112.66737210459631,112.30807855452683,111.68112976206832,,,,,,,,,,,,,117.15036538839725,110.5069386137844,110.98673596184094,112.62797709274712,113.2714258310268,111.9049415456291,110.87057246889098,,,,,110.5069386137844,113.2714258310268,110.87057246889098,112.77100842328609,"rgba(38, 166, 154, 1.0)",5.135547178229396,112.35944297710527,1.078864010125786,56.45603233149037,0.2627203856814262,False,True,True,False,True,12.114358926564599,0.0,0.0,0.0,0.0,0,1.0004729996058337,0.9011036657469456,False,False,False,False,0.2882340111124309,0.2700103749790016,False,False,False,False,688820.0,472156.0561873894,False,False,False,False,19275.349749765068,False,False,False,False
2025-05-29 14:00:00+00:00,117.015,117.685,116.79,117.59,7281.0,,,,,,,,,,,,117.14921658619201,110.48703214306413,113.39044496425574,113.83843647238761,112.67442667799902,112.31513220519624,111.6883278593008,,,,,,,,,,,,,117.1759961982419,110.54286110056441,111.00655955736579,112.63849738241814,113.27798616224253,111.91211031475945,110.87811849153236,,,,,110.54286110056441,113.27798616224253,110.87811849153236,112.78393900825145,"rgba(38, 166, 154, 1.0)",5.131313467417579,112.37277144028062,1.016743294450309,57.62214415872198,1.3881899767443713,False,True,True,False,True,11.018715435197755,0.0,0.0,0.0,0.0,0,0.9967412642324304,0.9002748331370243,False,False,False,False,0.26893834893667695,0.26947436195783925,False,False,False,False,681539.0,475402.3033782826,False,False,False,False,19089.390838915995,False,False,False,False
2025-05-29 15:00:00+00:00,117.61,118.36,117.56,117.82,6857.0,,,,,,,,,,,,117.17255283770699,110.511683863728,113.39919056918127,113.84591655191068,112.68184125393206,112.32249101815395,111.69575638443064,,,,,,,,,,,,,117.25379395683305,110.57909348998396,111.02674825955347,112.64953010646283,113.28498867854498,111.91953518153953,110.88582027390456,,,,,110.57909348998396,113.28498867854498,110.88582027390456,112.80206731613328,"rgba(38, 166, 154, 1.0)",5.138960750443102,112.3898232908831,1.0566682589760352,59.35983613354311,3.1754598902145403,False,True,True,False,True,11.622187030529865,0.0,0.0,0.0,0.0,0,1.0051829747133658,0.8941416679754989,False,False,False,False,0.3048508722616018,0.2871626171097205,False,False,False,False,688396.0,478704.5312328829,False,False,False,False,18899.741368545205,False,False,False,False
2025-05-29 16:00:00+00:00,117.9,118.54,117.78,118.51,10384.0,,,,,,,,,,,,117.22135968123686,110.55052285987101,113.41343121914555,113.85819919370277,112.69380681073532,112.33432001130585,111.70762760115792,,,,,,,,,,,,,117.3947151240956,110.63597418727389,111.05869883192328,112.66729728097089,113.29638216249182,111.93142369861363,110.89805288551202,,,,,110.63597418727389,113.29638216249182,110.89805288551202,112.83298653914544,"rgba(38, 166, 154, 1.0)",5.152736623553728,112.41837815539948,1.1822109860525472,62.938492952302695,6.675355957566694,False,True,True,False,True,13.400770839657604,0.0,0.0,0.0,0.0,0,1.0068123646387084,0.8950187044693839,False,False,False,False,0.3149246721702934,0.301043644640007,False,False,False,False,698780.0,482116.55400446604,False,False,False,False,18767.714370583264,False,False,False,False
2025-05-29 17:00:00+00:00,118.51,118.915,118.445,118.495,8149.0,,,,,,,,,,,,117.26819617757695,110.5820672000138,113.42532973855542,113.86853226885012,112.70373365862896,112.34410198082229,111.71739675476063,,,,,,,,,,,,,117.51410144354914,110.68199675038682,111.08475356050705,112.68200645743909,113.30589791821858,111.94122299026114,110.90806749458797,,,,,110.68199675038682,113.30589791821858,110.90806749458797,112.85910031386842,"rgba(38, 166, 154, 1.0)",5.156802047816122,112.44230033431043,1.173731240712034,65.21315866719672,8.922673699860006,False,True,True,False,True,13.345773845011145,0.0,0.0,0.0,0.0,0,1.0122733391400744,0.8915591099849555,False,False,False,False,0.34141470324668993,0.3212291739433485,False,False,False,False,690631.0,485349.3361129239,False,False,False,False,18603.083140031584,False,False,False,False
2025-05-29 18:00:00+00:00,118.48,118.66,118.12,118.49,11571.0,,,,,,,,,,,,117.32068880222647,110.62535984200531,113.4415007083246,113.88252845830071,112.71730922312857,112.3575094122134,111.73083027061094,,,,,,,,,,,,,117.62473874423367,110.74485772682931,111.12049270511793,112.70208596595262,113.31885747441997,111.95468312700787,110.92188445946846,,,,,110.74485772682931,113.31885747441997,110.92188445946846,112.89023763713142,"rgba(38, 166, 154, 1.0)",5.162454570181649,112.47184052561416,1.165755435243294,66.68820984766336,10.484336458508992,False,True,True,False,True,13.327082977313609,0.0,0.0,0.0,0.0,0,1.0075217735550277,0.8908551068883613,False,False,False,False,0.3265866882259681,0.3239079310846583,False,False,False,False,679060.0,488352.6022197003,False,False,False,False,18494.05859522489,False,False,False,False
2025-05-29 19:00:00+00:00,118.49,118.665,118.15,118.175,36829.0,,,,,,,,,,,,117.44822707409094,110.75841560708167,113.49132998007987,113.92560547772011,112.75939291432697,112.39914200616369,111.77264009126897,,,,,,,,,,,,,117.82162981380272,110.93596006359284,111.23053927954128,112.76404427905916,113.35892633485707,111.99654252178404,110.96498285490462,,,,,110.93596006359284,113.35892633485707,110.96498285490462,112.97338416416241,"rgba(38, 166, 154, 1.0)",5.158331660771993,112.55393128827627,1.0897067271712568,65.0711605196332,10.484336458508992,False,True,True,False,True,12.141900598624254,0.0,0.0,0.0,0.0,0,1.008122028526149,0.8910855784469099,False,False,False,False,0.32747750184549224,0.32569271646507525,False,False,False,False,642231.0,490738.3138131933,False,False,False,False,18778.321252663263,False,False,False,False
2025-05-30 14:00:00+00:00,117.36,117.6,116.485,116.76,23357.0,,,,,,,,,,,,117.41113845000535,110.8254754680026,113.51353429864803,113.94405984110143,112.77921794001811,112.41916475117743,111.79335309791864,,,,,,,,,,,,,117.69026808906177,111.03051646201922,111.28535973174543,112.7930563839385,113.37703653768277,112.01707663319037,110.98697793270088,,,,,111.03051646201922,113.37703653768277,110.98697793270088,112.99044540122934,"rgba(38, 166, 154, 0.5)",5.130325402812085,112.57777912388273,0.8151960251536617,56.54212333884493,13.123735250032176,False,True,True,False,False,7.092776417669306,0.0,0.0,0.0,0.0,0,0.9978369449797461,0.8981004444094862,False,False,False,False,0.25936419040484626,0.29252845343496076,False,False,False,False,618874.0,492724.9135990353,False,False,False,False,18849.30852006383,False,False,False,False
2025-05-30 15:00:00+00:00,116.75,117.37,116.545,117.245,12472.0,,,,,,,,,,,,117.39750344754532,110.86129586450994,113.52563326707653,113.95416316982548,112.78999198348544,112.43003052834294,111.80456942579649,,,,,,,,,,,,,117.64291279682067,111.0806734916815,111.31473884499104,112.80877120703504,113.38691437207476,112.02820368056629,110.99886230658865,,,,,111.0806734916815,113.38691437207476,110.99886230658865,113.00173317045288,"rgba(38, 166, 154, 0.5)",5.1087810758615735,112.59207024604999,0.9107710204953974,53.32385361825174,10.296584783343768,False,True,False,False,False,8.44158773332883,0.0,0.0,0.0,0.0,0,0.9979886417415997,0.9033364884051113,False,False,False,False,0.255205446931098,0.27386695018302937,False,False,False,False,631346.0,494874.0777292828,False,False,False,False,18750.435519752762,False,False,False,False
2025-05-30 16:00:00+00:00,117.245,117.47,116.325,116.79,6450.0,,,,,,,,,,,,117.38714751580086,110.87909109029252,113.53151976156462,113.95904092741925,112.79529305143923,112.43539776040286,111.81014016506231,,,,,,,,,,,,,117.61398606008419,111.10546436421514,111.32931184809965,112.81648793147554,113.39173602096338,112.03372011099458,111.00479617197668,,,,,111.10546436421514,113.39173602096338,111.00479617197668,113.00665234141364,"rgba(38, 166, 154, 0.5)",5.081494630980629,112.89152794817748,0.767190036579886,49.391146577276366,6.7285555223613045,False,True,False,True,False,6.884614602327414,0.0,0.0,0.0,0.0,0,1.021238433003139,0.8983734866087809,False,False,False,False,0.25227506502383734,0.2630710076034334,False,False,False,False,624896.0,496889.92148541793,False,False,False,False,18559.73109308993,False,False,False,False
2025-05-30 17:00:00+00:00,116.73,117.06,116.56,116.94,8228.0,,,,,,,,,,,,117.37430340620645,110.90160769403305,113.53898012027277,113.965221781631,112.80202158668057,112.44221282174162,111.81721704529346,,,,,,,,,,,,,117.57967854898006,111.13673678254706,111.3477634209856,112.82626909941646,113.39785268693986,112.04072682950165,111.01233760268404,,,,,111.13673678254706,113.39785268693986,111.01233760268404,113.0130663876367,"rgba(38, 166, 154, 0.5)",5.005498690854332,112.89942393161459,0.8072274748104599,47.56234492582119,5.022531457443719,False,True,False,True,False,7.309508032410232,0.0,0.0,0.0,0.0,0,1.014858171994597,0.9013957676722198,False,False,False,False,0.24800916995014952,0.25554008877679146,False,False,False,False,633124.0,499002.07774145796,False,False,False,False,18399.54921567768,False,False,False,False
2025-05-30 18:00:00+00:00,116.95,117.5,116.95,117.33,13799.0,,,,,,,,,,,,117.36986991339737,110.94154550438145,113.55294274545459,113.97697976889697,112.81438360817606,112.4546444852389,111.82999583539929,,,,,,,,,,,,,117.55719823639627,111.19210316240799,111.38069837843524,112.84421271984684,113.4092639915271,112.05342111517258,111.02581913387243,,,,,111.19210316240799,113.4092639915271,111.02581913387243,113.02879132847166,"rgba(38, 166, 154, 0.5)",4.923957434809944,112.92670169420394,0.8942600264305526,48.33166817027792,5.022531457443719,False,True,False,True,False,8.411507171078568,0.0,0.0,0.0,0.0,0,1.0237263045355485,0.892553147744562,False,False,False,False,0.26832319187178466,0.26193164032428806,False,False,False,False,646923.0,501295.4253733733,False,False,False,False,18328.222871248567,False,False,False,False
2025-05-30 19:00:00+00:00,117.35,118.105,117.285,117.985,21816.0,,,,,,,,,,,,117.39424075491483,111.00890072630528,113.57794038038541,113.9983815440617,112.83610919723296,112.47632851743145,111.852043122178,,,,,,,,,,,,,117.58065766079778,111.28511571111616,111.4366674770203,112.87566702501928,113.42964014834654,112.07540164242042,111.0488225479503,,,,,111.28511571111616,113.42964014834654,111.0488225479503,113.06256546108432,"rgba(38, 166, 154, 1.0)",4.841743856977247,112.97745745558066,1.0342435891570687,51.64037229526796,5.022531457443719,False,True,False,False,True,10.218899858979434,0.0,0.0,0.0,0.0,0,1.0319399166425949,0.8828869723104859,False,False,False,False,0.29159457802770355,0.2767631091759958,False,False,False,False,668739.0,503891.44978618925,False,False,False,False,18382.296935260216,False,False,False,False
2025-06-02 14:00:00+00:00,123.78,124.63,123.265,123.505,21758.0,,,,,,,,,,,123.8,117.74326052932732,111.13311930217803,113.63771256272074,114.05292080416125,112.88363191170991,112.52202848337963,111.8959493142471,,,,,,,,,,,,,118.14496077302984,111.45858993887708,111.54338581349035,112.9444992872796,113.47750739224715,112.12002320805672,111.09191429213568,,,,,111.45858993887708,113.47750739224715,111.09191429213568,113.89663357418937,"rgba(0, 255, 255, 0.75)",4.858046730532385,113.7986525669138,1.9979938381577675,62.38033939448269,4.366986056584558,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0337904208086126,0.8734823779026365,False,False,False,False,0.34282825064470474,0.3097956799103503,False,False,False,False,690497.0,506784.5590918297,False,False,False,False,18434.633416884088,False,False,False,False
2025-06-02 15:00:00+00:00,123.5,124.14,123.33,123.94,14225.0,,,,,,,,,,,123.80131775190135,117.95170457311515,111.21305619606915,113.6764268088593,114.08826277066488,112.91448876524915,112.55171620461147,111.92448837284151,,,,,,,,,,,,,118.46181947910843,111.56945775333183,111.61218470254353,112.98904729329476,113.50857401873073,112.14902112362284,111.11993716419144,,,,,111.56945775333183,113.50857401873073,111.11993716419144,113.96876686520905,"rgba(0, 255, 0, 1.0)",4.867746387384236,113.90209113500107,2.062126509099617,69.81777000500375,10.90163025135326,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0344069990976499,0.8778688846168936,False,False,False,False,0.33483649745901717,0.32231608868468375,False,False,False,False,704722.0,509853.35662528966,False,False,False,False,18369.367782513793,False,False,False,False
2025-06-02 16:00:00+00:00,123.94,124.23,123.545,124.205,16783.0,,,,,,,,,,,123.86239112307167,118.18732170700247,111.3074840640157,113.72257521685341,114.13044109556483,112.95130226950576,112.5871302831589,111.958519784844,,,,,,,,,,,,,118.80462712957593,111.69972051167196,111.6936185910562,113.04205356605566,113.54565969587053,112.18360376399465,111.1533336630926,,,,,111.69972051167196,113.54565969587053,111.1533336630926,114.05531883102228,"rgba(0, 255, 0, 1.0)",4.882911275307278,114.01367584435823,2.087140965919032,74.9502447084825,15.299719768548641,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0375162728312755,0.8812970925874788,False,False,False,False,0.34056752117652483,0.33144180493060427,False,False,False,False,721505.0,513134.77745280456,False,False,False,False,18344.77293317249,False,False,False,False
2025-06-02 17:00:00+00:00,124.19,124.2,123.7,123.945,8333.0,,,,,,,,,,,123.87411236954233,118.29675621222547,111.35368785886469,113.7452357985165,114.15115512310301,112.96941583721993,112.60456350787636,111.97528275088098,,,,,,,,,,,,,118.95817802408808,111.76315520523879,111.73350852028585,113.06807530875788,113.56389707639693,112.20063447949676,111.16979332196105,,,,,111.76315520523879,113.56389707639693,111.16979332196105,114.09516342629698,"rgba(0, 255, 0, 1.0)",4.910548296939663,114.06287614883756,2.0124277888318782,77.34043996591751,17.36690997861615,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0457933550075336,0.8720561414638015,False,False,False,False,0.34282825064518463,0.33713502778789445,False,False,False,False,713172.0,516236.129740358,False,False,False,False,18189.55164738687,False,False,False,False
2025-06-02 18:00:00+00:00,123.915,124.31,123.63,124.21,10795.0,,,,,,,,,,,123.90052218080321,118.43493195735148,111.41352195104771,113.77473361655565,114.17813666024222,112.99300903274039,112.62726971492806,111.99711260329896,,,,,,,,,,,,,119.14775789223175,111.84503893242952,111.78522641758235,113.10191443900483,113.5876582372143,112.22281407565242,111.1912223021929,,,,,111.84503893242952,113.5876582372143,111.1912223021929,114.14672466755174,"rgba(0, 255, 0, 1.0)",4.929734100974086,114.12456197107656,2.0458381369759095,79.17212941208723,19.207648449345754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0551850816595458,0.8641137243940423,False,False,False,False,0.34282825064901906,0.33998163921845675,False,False,False,False,723967.0,519456.76338779426,False,False,False,False,18074.907435799476,False,False,False,False
2025-06-02 19:00:00+00:00,124.245,124.55,124.09,124.355,41461.0,,,,,,,,,,,124.05821863467277,118.93293070623203,111.6431885172548,113.88953787696968,114.28333125347439,113.08498316720312,112.71577757014082,112.08216943853785,,,,,,,,,,,,,119.7963135313631,112.15667172101443,111.98435941454103,113.23326092394167,113.68035694432191,112.30924469614199,111.27465563065567,,,,,112.15667172101443,113.68035694432191,111.27465563065567,114.34166666843102,"rgba(0, 255, 0, 1.0)",4.944700896409757,114.34598234983771,2.0241907164555957,80.53065689952324,20.834693802266145,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0593726212892114,0.855775009014062,False,False,False,False,0.3428282507148812,0.34140494496666896,False,False,False,False,765428.0,523270.2709321695,False,False,False,False,18437.482514314215,False,True,False,False
2025-06-03 14:00:00+00:00,122.0,122.15,121.25,121.72,27743.0,,,,,,,,,,,123.59585129956956,119.08129232001158,111.7614990441345,113.94600977312349,114.3344392357884,113.131526656255,112.7610420043114,112.1263751252437,,,,,,,,,,,,,119.94388489479063,112.31353526711855,112.08652807170586,113.29906218291124,113.72642891784386,112.35391487554875,111.31878929433435,,,,,112.31353526711855,113.72642891784386,111.31878929433435,114.38534526417938,"rgba(38, 166, 154, 1.0)",4.898722208829544,114.39488398452627,1.4953115737550509,72.29876476474364,20.834693802266145,True,False,True,False,False,14.869275120043302,0.0,0.0,0.0,0.0,0,1.0447192775814684,0.862073027090695,False,False,False,False,0.24860276664094122,0.29500385580380506,False,False,False,False,737685.0,526594.5302975622,False,False,False,False,18581.754103239575,False,False,False,False
2025-06-03 15:00:00+00:00,121.69,122.425,120.945,122.215,25340.0,,,,,,,,,,,123.3318236220094,119.21080056321766,111.86880365966277,113.99789802262717,114.38147794497777,113.17436227926109,112.80269884800683,112.16704605460426,,,,,,,,,,,,,120.0702801915656,112.45466652939474,112.17946231703914,113.35936890167663,113.76885894524013,112.39501645275953,111.35937184482735,,,,,112.45466652939474,113.76885894524013,111.35937184482735,114.43479574512466,"rgba(0, 255, 255, 0.75)",4.848318560580092,114.4480420143806,1.601990027794316,67.76868396863287,27.951415430695036,True,False,True,False,False,15.873039503987368,0.0,0.0,0.0,0.0,0,1.041448958901973,0.8617718162676442,False,False,False,False,0.24807700020858336,0.2715404280061942,False,False,False,False,763025.0,530260.1189751194,False,False,False,False,18686.533109390897,False,False,False,False
2025-06-03 16:00:00+00:00,122.17,122.42,121.855,122.07,8033.0,,,,,,,,,,,123.27579858543827,119.25306020288015,111.90319613564436,114.01473067960929,114.39676801034048,113.18824736403991,112.81619200565041,112.18020330909683,,,,,,,,,,,,,120.1121264294607,112.49972099943952,112.20931672389759,113.37887407695615,113.78263555878486,112.40831862547599,111.37248048041356,,,,,112.49972099943952,113.78263555878486,111.37248048041356,114.45277794580853,"rgba(0, 255, 255, 0.75)",4.792555695043164,114.46717574320253,1.5863820350926539,64.33783917823894,24.599238090699544,False,False,True,False,False,15.421863986082084,0.0,0.0,0.0,0.0,0,1.0452813715374238,0.8720930232558141,False,False,False,False,0.26399831518953565,0.26776937159786496,False,False,False,False,754992.0,533744.3341848075,False,False,False,False,18521.36205343135,False,False,False,False
2025-06-03 17:00:00+00:00,122.065,122.39,122.035,122.265,5168.0,,,,,,,,,,,123.24571220614678,119.28067026729212,111.9254484201754,114.02567627015327,114.4067189864143,113.19727229098487,112.82495922763081,112.1887473661746,,,,,,,,,,,,,120.13964884840988,112.52882915306363,112.22865066570893,113.39154136581037,113.79159666805974,112.41695846006533,111.38098709340477,,,,,112.52882915306363,113.79159666805974,111.38098709340477,114.46489448596634,"rgba(0, 255, 255, 0.75)",4.683181998452678,114.48003790067825,1.6623232028765687,62.48691748979034,22.573299782852388,False,False,True,False,False,15.825034735700445,0.0,0.0,0.0,0.0,0,1.0401304538042395,0.871614365827467,False,False,False,False,0.2666496870637361,0.26720952933080055,False,False,False,False,760160.0,537254.6545850431,False,False,False,False,18314.3331843859,False,False,False,False
2025-06-03 18:00:00+00:00,122.275,122.43,121.915,122.29,19206.0,,,,,,,,,,,123.14583602806206,119.37832879095942,112.00716588013077,114.06600903223594,114.4433934360466,113.23058684849765,112.8573352758006,112.22031525356103,,,,,,,,,,,,,120.23510655939566,112.6352936579179,112.29972230727238,113.43820414477673,113.82466116272828,112.44887443045829,111.41243078320045,,,,,112.6352936579179,113.82466116272828,111.41243078320045,114.50955090606959,"rgba(0, 255, 255, 0.75)",4.58564617844361,114.52723732158657,1.6928394333834444,61.313692163344115,21.001931060913222,False,False,True,False,False,15.877374906441556,0.0,0.0,0.0,0.0,0,1.0402186490045087,0.8722419502852811,False,False,False,False,0.2652351685021255,0.266222348916463,False,False,False,False,779366.0,541008.3188550423,False,False,False,False,18328.15747610085,False,False,False,False
