date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_807,aVWAP_peak_805,aVWAP_peak_787,aVWAP_peak_773,aVWAP_peak_731,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_604,aVWAP_peak_576,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_516,aVWAP_peak_462,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_366,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_293,aVWAP_peak_243,aVWAP_peak_216,aVWAP_peak_198,aVWAP_peak_169,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_126,aVWAP_peak_113,aVWAP_peak_89,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_846,aVWAP_valley_844,aVWAP_valley_842,aVWAP_valley_815,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_766,aVWAP_valley_763,aVWAP_valley_708,aVWAP_valley_695,aVWAP_valley_677,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_572,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_522,aVWAP_valley_480,aVWAP_valley_455,aVWAP_valley_418,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_362,aVWAP_valley_332,aVWAP_valley_330,aVWAP_valley_258,aVWAP_valley_228,aVWAP_valley_225,aVWAP_valley_187,aVWAP_valley_165,aVWAP_valley_138,aVWAP_valley_124,aVWAP_valley_120,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_102,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_36,aVWAP_OB_bull_796,aVWAP_OB_bear_604,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 15:00:00+00:00,3.9,3.9,3.86,3.87,292.0,,,,,,,,,,,,,,,,,,,,,,3.9534743915045576,3.9453846523473164,3.9466414863449706,3.9807059906235023,4.021183732234573,4.043905299172839,4.040030655780095,4.025811312222279,4.0182317037753545,4.018609412902913,4.016439860634732,4.010495442929851,4.010184676577876,4.033004263061901,4.044213263733589,,,,,,,,,,,,,,,,,,,,,,,3.9508279607220786,3.9350061815756496,3.925641946022431,4.018967321668767,4.034372974700082,4.036987437165022,4.03225718005456,4.020633393079273,4.019113564424374,4.010315640182116,4.007398527764349,4.00277141716567,4.0019188484979855,4.0002861268982794,4.024151595921771,4.02420176970098,4.03927249797655,,,4.000685053339813,"rgba(255, 26, 202, 1.0)",0.06383981925509358,4.001172508815147,-2.0547130356212735,44.43786991124516,0.8316543888440577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511698880976603,0.9796541200406921,False,False,False,False,-0.30914072350737176,-0.2580899558878248,False,False,False,False,72228.0,73062.97376814723,False,False,False,False,1075.9201796374045,False,False,False,False
2025-06-04 16:00:00+00:00,3.87,3.875,3.85,3.855,2.0,,,,,,,,,,,,,,,,,,,,,,3.9534638514592846,3.9453784984984988,3.946635369971645,3.9807032590698386,4.021181312839449,4.043903182995896,4.04002886537448,4.025809915034057,4.018230578384062,4.018608287354895,4.01643890075143,4.010494642834991,4.010184036085062,4.033003608163198,4.044212611368356,,,,,,,,,,,,,,,,,,,,,,,3.950818952692651,3.9350025213091273,3.9256392142990904,4.0189647862239095,4.034370716026679,4.036985227721952,4.032255595169637,4.020632116300973,4.0191125078302585,4.010314751594868,4.0073976692488396,4.002770733234014,4.001918172486313,4.000285467703878,4.024150933497982,4.024201107621097,4.039271844866524,,,4.000682385148274,"rgba(255, 26, 202, 1.0)",0.060115729230389006,4.00116926271332,-2.4314645199285154,39.86997126250332,-3.2580492635956944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521871820956258,0.9766022380467957,False,False,False,False,-0.3385775477488143,-0.29833375181831956,False,False,False,False,72226.0,73049.99743065657,False,False,False,False,1059.2702543717082,False,False,False,False
2025-06-04 17:00:00+00:00,3.86,3.87,3.85,3.87,1898.0,,,,,,,,,,,,,,,,,,,,,,3.944751464222053,3.9401261467889914,3.9414050525433635,3.9782356524917746,4.018964402611594,4.041952654134442,4.038376838223221,4.024520957332977,4.017192097519967,4.017569593009391,4.015552547780414,4.009755901561877,4.009592097364279,4.032396268083899,4.043606757574746,,,,,,,,,,,,,,,,,,,,,,,3.9432932227459507,3.931830371717736,3.923272047294006,4.016644264458655,4.032293768647252,4.034952068991046,4.030793424939079,4.019454489634652,4.01813696053847,4.009494787242486,4.006605744742884,4.002139707518679,4.001294527731217,3.999677470662673,4.023537410863903,4.023587897690912,4.038665665841928,,,3.998344347776887,"rgba(255, 26, 202, 1.0)",0.05798609650069552,3.998329442078365,-2.2131071036455383,38.52057498380785,-4.441340295744318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521871820956258,0.9766022380467958,False,False,False,False,-0.34282825441539394,-0.3205810031168568,False,False,False,False,74124.0,73066.64863328205,False,False,False,False,1072.2738163194335,False,False,False,False
2025-06-04 18:00:00+00:00,3.865,3.87,3.855,3.86,961.0,,,,,,,,,,,,,,,,,,,,,,3.9408747653266007,3.9376628333714487,3.9389482205835202,3.977007843953907,4.017853742046407,4.0409719737964265,4.03754425187328,4.023869428983372,4.01666594499323,4.017043334246596,4.015102798432756,4.009380456031215,4.009290806972925,4.0320873980449266,4.0432987235457,,,,,,,,,,,,,,,,,,,,,,,3.939886355410785,3.9302924450121255,3.922109339198973,4.015483035099347,4.03125109689563,4.0339308615780265,4.030055433463195,4.018858635712283,4.017642395817229,4.009078405396112,4.006203460615356,4.001818567850016,4.000977109108258,3.9993679441820245,4.0232253391056885,4.023275984527919,4.038357431501888,,,3.997220509391844,"rgba(255, 26, 202, 1.0)",0.05597884091896922,3.9969676575488564,-2.4467755191130283,36.997539513127805,-5.987288250384289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560776302349336,0.9765066394279879,False,False,False,False,-0.3385775477488143,-0.32957927543283555,False,False,False,False,73163.0,73068.14245292108,False,False,False,False,1070.5486408726206,False,False,False,False
2025-06-04 19:00:00+00:00,3.86,3.87,3.855,3.865,1193.0,,,,,,,,,,,,,,,,,,,,,,3.9366291859806934,3.9348744837850873,3.9361625441332384,3.9755406555520687,4.016511064981731,4.039780465269698,4.036531210091735,4.023076065373664,4.0160246738298495,4.01640190588123,4.014554142121807,4.008922241566425,4.0089226872268435,4.0317092481528345,4.042921269135815,,,,,,,,,,,,,,,,,,,,,,,3.936115286150796,3.928518703555673,3.920763754293719,4.014080814947572,4.0299868522083075,4.032691847982698,4.029157171437991,4.018132942211792,4.017039282430309,4.008570562080204,4.0057128781075635,4.00142665392018,4.000589753327847,3.9989902470282237,4.02284357794585,4.022894414781933,4.037979870399539,,,3.995911805648875,"rgba(255, 26, 202, 1.0)",0.0545270409815063,3.9953848089726662,-2.3911953890343707,36.6103285822101,-6.631048967404091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580348004094166,0.9723643807574207,False,False,False,False,-0.3385775477488143,-0.33407841159082496,False,False,False,False,74356.0,73088.10923659672,False,False,False,False,1072.4471115567658,False,False,False,False
2025-06-05 14:00:00+00:00,3.85,3.87,3.845,3.855,272.0,,,,,,,,,,,,,,,,,,,,,,3.93564329208407,3.9342112510652454,3.9355003827897717,3.9751918672175286,4.016195017700466,4.039500859844425,4.03629306008535,4.022888774409604,4.015872865496668,4.016250074259417,4.014424114892415,4.008813406987318,4.008835185615586,4.0316198640916845,4.042832245903765,,,,,,,,,,,,,,,,,,,,,,3.8566666666666665,3.935232884170409,3.928087350283981,3.920430928609154,4.013750745194779,4.029689844827916,4.032400851293151,4.028945544785197,4.01796134876882,4.016896498486663,4.008449978452199,4.0055962830453495,4.001333310417094,4.0004974677526475,3.9989002092476795,4.022753165590859,4.022804048697361,4.0378907383811855,,,3.9898490880733464,"rgba(255, 26, 202, 1.0)",0.05357717343714787,3.987031666031572,-2.4643268310236692,35.63161631977346,-7.946426764717849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9568788501026696,0.9743326488706368,True,False,False,False,-0.34282825441539394,-0.3384533330031094,False,False,False,False,74084.0,73103.54940347119,False,False,False,False,1060.0370788194516,False,False,False,False
2025-06-05 15:00:00+00:00,3.86,3.885,3.845,3.885,479.0,,,,,,,,,,,,,,,,,,,,,,3.93428371783496,3.9332909409271037,3.9345775738918736,3.9746596982249778,4.015693524863693,4.039050763666497,4.0359100945887105,4.022589643737637,4.015631350391252,4.016008461311249,4.014217375793252,4.008640982299949,4.008696502585298,4.0314761545704565,4.042688295134124,,,,,,,,,,,,,,,,,,,,,3.871666666666667,3.866233910341767,3.9340134433364033,3.927497106165504,3.9199890595638953,4.013228020184487,4.029214403561009,4.031934271845252,4.028606462686074,4.0176880724523505,4.016669150448551,4.008259031615026,4.005412034284654,4.001186235856393,4.0003521563991855,3.9987586192476416,4.022608543893168,4.022659496440181,4.0377469615108685,,,3.984598630427312,"rgba(255, 0, 0, 1.0)",0.05227112271867723,3.9797710111227245,-1.8130663011158477,38.718843274070494,-7.946426764717849,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9518935516888437,0.9733879222108501,True,False,False,False,-0.33018357422768313,-0.33431845361539625,False,False,False,False,74563.0,73126.17654450264,False,False,False,False,1051.028752016049,False,False,False,False
2025-06-05 16:00:00+00:00,3.885,3.89,3.865,3.87,454.0,,,,,,,,,,,,,,,,,,,,,,3.933113203444377,3.9324891689641595,3.933772279782462,3.9741764919475404,4.0152323345367025,4.0386348329666175,4.035556091288975,4.0223134534452845,4.015408468896182,4.0157854741105075,4.0140265478710075,4.008481923846925,4.008568507502449,4.031343019812746,4.042554735689778,,,,,,,,,,,,,,,,,,,,,3.873288674526617,3.8695366528354085,3.9329595903971466,3.9269816829220807,3.9196059656888482,4.0127476981010775,4.028775888346073,4.031503683513937,4.028293222298082,4.017435890947783,4.016459262691758,4.008082946720145,4.005242209901226,4.001050724723386,4.000218291118599,3.9986282218498648,4.022474747071408,4.022525762638608,4.037613648528854,,,3.9843961455996375,"rgba(255, 26, 202, 1.0)",0.04999567548866956,3.9795450058007966,-2.1910896238540176,39.47686761504707,-7.946426764717849,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9639546858908344,0.9680741503604533,False,False,False,False,-0.30933123937872975,-0.321824846497063,False,False,False,False,74109.0,73141.41411745608,False,False,False,False,1041.77249229487,False,False,False,False
2025-06-05 17:00:00+00:00,3.87,3.895,3.865,3.895,255.0,,,,,,,,,,,,,,,,,,,,,,3.932585487547852,3.932125097709098,3.933404790749441,3.9739342961519193,4.014992997249349,4.038416359489409,4.035370280743531,4.022169277202692,4.015292485569295,4.015669411315705,4.013927287098604,4.008399431324982,4.008502097743908,4.031273117405422,4.0424842836776484,,,,,,,,,,,,,,,,,,,,,3.875802469135803,3.872237442922375,3.9324833190539237,3.926751440984169,3.9194412399743634,4.012498854157118,4.028546623727193,4.031278255150195,4.028129283747669,4.0173045546762065,4.01634996119911,4.007991664655057,4.0051543266493175,4.0009807673820115,4.000149222387043,3.9985610160017275,4.022404791790143,4.022455838467626,4.037543464630454,,,3.984410265527375,"rgba(255, 0, 0, 1.0)",0.04856963052165235,3.9795765717184883,-1.74134682125663,42.73750209457326,-13.149765319088374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.961855670103093,0.9690721649484539,False,False,False,False,-0.3051924003129457,-0.31350862340500435,False,False,False,False,74364.0,73160.36893734048,False,False,False,False,1029.5744691585155,False,False,False,False
2025-06-05 18:00:00+00:00,3.895,3.895,3.865,3.89,219.0,,,,,,,,,,,,,,,,,,,,,,3.9321258735299134,3.9318059496430817,3.9330828587086293,3.9737234619062787,4.014785523431241,4.038227191712155,4.0352093033000225,4.0220441951448285,4.015191768838829,4.015568628882878,4.013841061000281,4.008327717047414,4.008444351519673,4.031212453423713,4.042423188299103,,,,,,,,,,,,,,,,,,,,,3.87697465055674,3.873684732975978,3.932067678366863,3.9265478968211482,3.9192942306500584,4.012283130095251,4.0283480293587495,4.031083005405539,4.027987152594132,4.017190549463643,4.016255046218308,4.007912316599626,4.005077907408628,4.000919891249818,4.00008911298976,3.998502515300447,4.022344041302645,4.022395115220296,4.037482582553352,,,3.984345594386409,"rgba(255, 0, 0, 1.0)",0.046908190951892643,3.9795078769400787,-1.908150263817989,44.40954996495134,-11.350667237310319,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9618556701030929,0.9680412371134021,False,False,False,False,-0.3051924003129457,-0.309350511858975,False,False,False,False,74145.0,73175.63453521117,False,False,False,False,1017.0074231250502,False,False,False,False
2025-06-05 19:00:00+00:00,3.89,3.9,3.87,3.87,1472.0,,,,,,,,,,,,,,,,,,,,,,3.929049318364074,3.9296242096529634,3.930883895236487,3.972280084116255,4.0133728503007084,4.036940479084262,4.034112528343311,4.021189210518783,4.014501761405798,4.014878210938817,4.013249709598121,4.007835020444431,4.008047286432619,4.030796828259972,4.042005173456795,,,,,,,,,,,,,,,,,,,,,3.878521477364826,3.876634930709828,3.9292672975507563,3.925125967584617,3.9182475601076083,4.010814636611136,4.02699679054821,4.029754588950682,4.027017168496766,4.016410316840914,4.015604666245116,4.007367391354682,4.004552740245059,4.00050079074495,3.999675200706828,3.9980995051197716,4.0219273240628075,4.021978587274117,4.037065788180413,,,3.9833693124245686,"rgba(255, 26, 202, 1.0)",0.04499679668279278,3.978371783210432,-2.4084332930276013,43.60011320890254,-11.350667237310319,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9587203302373583,0.9721362229102172,False,False,False,False,-0.2969448993919897,-0.3031477056254823,False,False,False,False,72673.0,73167.84175171952,False,False,False,False,1024.0615716037316,False,False,False,False
2025-06-06 14:00:00+00:00,3.94,3.96,3.925,3.945,230.0,,,,,,,,,,,,,,,,,,,,,,3.9291798437293073,3.929713829595734,3.930963958170227,3.9722105964458163,4.013258338309306,4.036821689601013,4.034012406951858,4.021116056534427,4.014445050744422,4.0148213248613756,4.0132014753536165,4.007796349057809,4.008016043274651,4.030759281311209,4.041965510752879,,,,,,,,,,,,,,,,,,,,,3.883316178835639,3.881172237010747,3.9293845187627565,3.9252124598109464,3.9183515341550734,4.010697789388361,4.0268778887268635,4.029636022182061,4.026931551961377,4.016345436250591,4.015550804940351,4.007324795569929,4.004512603580826,4.000469848329746,3.9996448742191375,3.998070418708332,4.021891389453236,4.02194265843813,4.037027042813447,,,3.983714189621218,"rgba(239, 83, 80, 0.5)",0.0426637808708874,3.9788085583032924,-0.7924416826911509,49.59204305894205,-6.167715003782575,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9570552147239266,0.9631901840490802,False,False,False,False,-0.20457850603132016,-0.2538631058284012,False,False,False,False,72903.0,73163.73567804944,False,False,False,False,1011.7505394858442,False,False,False,False
2025-06-06 15:00:00+00:00,3.945,3.97,3.925,3.95,275.0,,,,,,,,,,,,,,,,,,,,,,3.929386847448746,3.929858236035122,3.9310964973130957,3.9721422599657936,4.013131667506202,4.036687628890592,4.0338995709099965,4.021034380976476,4.014382122291411,4.014758176390613,4.013148012171926,4.007753753996246,4.007981611471713,4.030716995586833,4.041920531690843,,,,,,,,,,,,,,,,,,,,,3.8885997832939325,3.886224015317287,3.9295714644471547,3.9253430406089964,3.918499381354564,4.010568941078655,4.026744648214293,4.0295028724337705,4.026835522895998,4.016273314798461,4.015490962262725,4.0072779137635255,4.004468599515413,4.00043612959871,3.9996118728936665,3.998038855055844,4.0218511991448755,4.0219024727729,4.036983228816571,,,3.9841071845552394,"rgba(239, 83, 80, 0.5)",0.04113338005751371,3.975908890808438,-0.6298750740204547,53.903072437432314,-2.2048017659088686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9560776302349336,0.9611848825331972,False,False,False,False,-0.19672782929059943,-0.2252954675595003,False,False,False,False,73178.0,73163.95683032775,False,False,False,False,1000.3280505015676,False,False,False,False
2025-06-06 16:00:00+00:00,3.945,3.955,3.91,3.915,581.0,,,,,,,,,,,,,,,,,,,,,,3.929326122595353,3.929806783392067,3.93102621518296,3.9718689397387608,4.012776721872085,4.036336597143664,4.03360203602442,4.020811176835383,4.014206080536481,4.0145817650383995,4.0129976863278936,4.007631221666498,4.007882620402093,4.030604341679281,4.041803677669897,,,,,,,,,,,,,,,,,,,,,3.894177805800757,3.891769727008104,3.929512153692965,3.9253586480763625,3.9185835936205957,4.010204298662278,4.026387253214667,4.029148283768254,4.026577625732652,4.016073010608718,4.01532420377569,4.007142791885693,4.00434006125078,4.000335469749245,3.9995128884840585,3.9979432903605465,4.021741450319975,4.021792753884707,4.036868214689472,,,3.9843828321380594,"rgba(255, 0, 0, 1.0)",0.03973187160986193,3.975547532104078,-1.5239033463766956,53.382802610044884,-2.2048017659088686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9478527607361965,0.9713701431492845,False,False,False,False,-0.22035581394762382,-0.22282564075356207,False,False,False,False,72597.0,73155.16680195057,False,False,False,False,993.826840416272,False,False,False,False
2025-06-06 17:00:00+00:00,3.92,3.92,3.9,3.905,408.0,,,,,,,,,,,,,,,,,,,,,,3.9290021058737485,3.9295664023559334,3.93077616938533,3.9716019064100965,4.012476504156686,4.03605044035082,4.0333584283033765,4.020624663851486,4.014057077153043,4.014432558203573,4.012870082344001,4.007525961895706,4.007797589513948,4.030511449263493,4.041708716102949,,,,,,,,,,,,,,,,,,,,,3.8954985136062197,3.893224614280589,3.9292127752947827,3.925218829465321,3.918509907909883,4.009894339500694,4.0260919374616835,4.028856451577893,4.026364226146241,4.015904150020487,4.015183335000651,4.007026619830062,4.00422880506253,4.000247396169397,3.999426084853126,3.9978591119727294,4.021649699454963,4.02170103589815,4.036774177930637,,,3.9843022722176342,"rgba(255, 0, 0, 1.0)",0.03972790337165105,3.975064516566131,-1.763609720620887,52.16805172661944,-2.2048017659088686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9432989690721649,0.9824742268041239,False,False,False,False,-0.25626634682484156,-0.23954599378920183,False,False,False,False,72189.0,73140.18747168778,False,False,False,False,984.7442537431516,False,False,False,False
2025-06-06 18:00:00+00:00,3.905,3.915,3.895,3.9,547.0,,,,,,,,,,,,,,,,,,,,,,3.928481709351025,3.9291785154349363,3.930376668884453,3.971219384776127,4.012057509340033,4.035653854348195,4.033020307424135,4.020364485753911,4.013848550682226,4.0142237788824815,4.01269133353222,4.007378095396234,4.007678098185597,4.030382043330988,4.041576849437024,,,,,,,,,,,,,,,,,,,,,3.8963695799457994,3.8942896122239348,3.9287314405530993,3.924980488970294,3.918365036152848,4.009461415626856,4.025681609399096,4.028451261109212,4.026067261203458,4.015668105458591,4.014986244708884,4.006863428556635,4.004072293245309,4.000123172410132,3.9993035938307164,3.9977402138095512,4.021521505599983,4.021572890236488,4.036643420365149,,,3.9840992788384,"rgba(255, 0, 0, 1.0)",0.03955472887756309,3.9745132193176422,-1.883800532378544,50.90693381844219,-2.2048017659088686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9309278350515466,0.9865979381443301,False,False,False,False,-0.2643319559592986,-0.2519389748742502,False,False,False,False,71642.0,73116.95975894843,False,False,False,False,977.9575211269787,False,False,False,False
2025-06-06 19:00:00+00:00,3.895,3.9,3.88,3.885,705.0,,,,,,,,,,,,,,,,,,,,,,3.9274593657444195,3.9284146794344683,3.9296023598049454,3.97062510170043,4.011448358381287,4.035088649201668,4.03253700062385,4.019988091338824,4.013544626174646,4.013919606055622,4.01243033000402,4.0071607496014,4.007502413441496,4.030196001025478,4.0413888627885,,,,,,,,,,,,,,,,,,,,,3.89536237037037,3.8935775252953477,3.9277857103326133,3.924473229536841,3.9180000459706705,4.008830470279655,4.025092443860336,4.027870726790828,4.02564010692521,4.015324907355016,4.014699258511687,4.006623491848375,4.003841358431755,3.9999387961037267,3.999121578024912,3.9975631345017444,4.021335774859993,4.021387238034631,4.036456351123281,,,3.983573622542971,"rgba(255, 26, 202, 1.0)",0.03957066890815465,3.973484251608684,-2.236107047218746,48.709220809722,-2.2048017659088686,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9287925696594427,0.9896800825593396,False,False,False,False,-0.2887364636580201,-0.27033771926613515,False,False,False,False,70937.0,73083.1619332283,False,False,False,False,973.7256215746224,False,False,False,False
2025-06-09 14:00:00+00:00,3.9,3.92,3.89,3.905,233.0,,,,,,,,,,,,,,,,,,,,,,3.9272719295103693,3.9282708531055577,3.9294535178597694,3.970469962764175,4.011275428505025,4.034923909321653,4.0323963578938065,4.019879853917877,4.013457830705082,4.013832699237831,4.012355862770648,4.007099142631358,4.007452568587021,4.0301418329090275,4.0413335895932985,,,,,,,,,,,,,,,,,,,,,3.8957457038807326,3.8940116911364875,3.927610770616405,3.924384552241721,3.917948037751183,4.00865203056543,4.024922431165257,4.027702709047375,4.025516581193576,4.015226720905507,4.014617168330314,4.006555549816792,4.003776221237954,3.9998870739455628,3.9990705835482316,3.997513646970822,4.021282183088801,4.021333665876468,4.036401574019267,,,3.983494300644476,"rgba(255, 0, 0, 1.0)",0.039605259456005834,3.973378168770253,-1.7264921303244827,49.32417397369889,-2.2048017659088686,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9299691040164779,0.9845520082389291,False,False,False,False,-0.2643319559592986,-0.26733483761271687,False,False,False,False,71170.0,73053.50050790692,False,False,False,False,962.2415034106748,False,False,False,False
2025-06-09 15:00:00+00:00,3.905,3.92,3.905,3.91,31.0,,,,,,,,,,,,,,,,,,,,,,3.927254621347645,3.9282572943831275,3.929439212328766,3.970451473412311,4.011253903635958,4.034903145638385,4.032378647132219,4.019866303392133,4.013447002452395,4.013821854626638,4.0123465776638145,4.007091486437876,4.007446371815127,4.030135013270156,4.041326598465774,,,,,,,,,,,,,,,,,,,,,3.895829512650704,3.894100524806579,3.9275945005870283,3.9243768515082245,3.9179446961376527,4.0086298598667245,4.024901103173449,4.027681602052934,4.0255010735773995,4.015214459941845,4.014606919400332,4.006547110119032,4.003768145862617,3.999880679891986,3.9990642835663137,3.9975075409590346,4.021275465150458,4.021326950213114,4.036394659098635,,,3.9834883152854315,"rgba(255, 0, 0, 1.0)",0.039581936912317685,3.973373616801845,-1.6010741703275144,50.23773848683459,-2.2048017659088686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9315352697095436,0.990663900414938,False,False,False,False,-0.2522458071642763,-0.2597903223884966,False,False,False,False,71201.0,73024.77956979984,False,False,False,False,947.8036506446178,False,False,False,False
2025-06-09 16:00:00+00:00,3.915,3.94,3.91,3.94,109.0,,,,,,,,,,,,,,,,,,,,,,3.9272652862420854,3.9282622837430834,3.929440793728817,3.9704068010118085,4.011192212586633,4.034841046139253,4.032325866646486,4.019826753394274,4.013415801960955,4.013790581776239,4.012319886125964,4.007069746142463,4.00742875890905,4.030114750588346,4.04130549764061,,,,,,,,,,,,,,,,,,,,,3.8964504834944975,3.89472461456672,3.9276031006734886,3.924388797931364,3.917967203941921,4.008566709402339,4.024838306268026,4.027619166295283,4.025455356606952,4.015179000680803,4.014577314148989,4.006523178649659,4.003745412805131,3.999862875855494,3.9990467844277675,3.997490662176868,4.021255800362766,4.021307290226597,4.036373924330823,,,3.983511828198529,"rgba(239, 83, 80, 0.5)",0.0396124241134661,3.9734463071113644,-0.8443388118727749,53.57874522998566,-1.5452881391284876,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.930062630480167,0.9906054279749479,False,False,False,False,-0.2322596401266569,-0.24602498125757674,False,False,False,False,71310.0,72998.1938400355,False,False,False,False,934.7989428826858,False,False,False,False
2025-06-09 17:00:00+00:00,3.935,3.935,3.915,3.925,192.0,,,,,,,,,,,,,,,,,,,,,,3.927249890859321,3.928245914349432,3.929418844124082,3.970318644056369,4.0110770953762245,4.034726630245096,4.032228491320922,4.019753298852058,4.013357609144024,4.013732268624147,4.01227005874719,4.007028998624286,4.00739575164762,4.030077296900397,4.041266679877882,,,,,,,,,,,,,,,,,,,,,3.8973360258481415,3.895624161766223,3.9275868100825724,3.924391076676115,3.9179902571719616,4.0084486547470135,4.024722072315168,4.027503758503006,4.025370721418468,4.0151129498442915,4.014522135884537,4.006478308522463,4.003702690636181,3.9998292937647215,3.9990137512537256,3.9974587501499914,4.0212192852988995,4.021270785129736,4.036335704519258,,,3.983527894709572,"rgba(239, 83, 80, 1.0)",0.039613333818515964,3.9735212065092895,-1.2248705633205264,54.04370937061892,-0.8850150672196122,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9266247379454926,0.9905660377358493,False,False,False,False,-0.2322596401266569,-0.23914231069211683,False,False,False,False,71118.0,72969.04354794192,False,False,False,False,923.2826802023341,False,False,False,False
2025-06-09 18:00:00+00:00,3.925,3.935,3.905,3.92,446.0,,,,,,,,,,,,,,,,,,,,,,3.9271372152722126,3.928150908464652,3.929311928940469,3.9700927296093833,4.010795406475593,4.034449700256357,4.031992461466399,4.019574127770394,4.013215094541976,4.013589490940763,4.012147914217986,4.006928741534377,4.007314533907313,4.029986263031582,4.041172735931267,,,,,,,,,,,,,,,,,,,,,3.8988592525617833,3.897197934761629,3.92747809976654,3.924353374146515,3.9180054445743457,4.008159352479294,4.024439626760524,4.027223647056535,4.02516490390581,4.0149513994940005,4.014387079171232,4.00636788486957,4.003597335892083,3.999746196862268,3.9989319555309035,3.9973796217189803,4.02113016851275,4.021181694932197,4.03624304167761,,,3.9835028421972174,"rgba(239, 83, 80, 1.0)",0.0396086713592846,3.973568300837255,-1.3524387210907567,53.769984739360865,-0.8639654680735376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9244491080797481,0.9884575026232949,False,False,False,False,-0.24023140283679575,-0.23968685676445628,False,False,False,False,70672.0,72933.43046967927,False,False,False,False,915.8829487263289,False,False,False,False
