date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_791,aVWAP_peak_766,aVWAP_peak_745,aVWAP_peak_635,aVWAP_peak_581,aVWAP_peak_547,aVWAP_peak_468,aVWAP_peak_427,aVWAP_peak_384,aVWAP_peak_361,aVWAP_peak_312,aVWAP_peak_299,aVWAP_peak_218,aVWAP_peak_120,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_37,aVWAP_valley_806,aVWAP_valley_780,aVWAP_valley_761,aVWAP_valley_759,aVWAP_valley_728,aVWAP_valley_676,aVWAP_valley_600,aVWAP_valley_562,aVWAP_valley_498,aVWAP_valley_479,aVWAP_valley_435,aVWAP_valley_404,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_335,aVWAP_valley_305,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_112,aVWAP_valley_54,aVWAP_valley_17,aVWAP_valley_15,aVWAP_OB_bull_806,aVWAP_OB_bull_676,aVWAP_OB_bull_498,aVWAP_OB_bull_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 14:00:00+00:00,38.355,38.47,38.335,38.375,100.0,,,,,,,,,,37.935415155179356,37.62605856515374,37.42554339010544,37.32674287007696,37.285491104249374,34.4220360344866,34.078405986061476,34.07914038046917,34.079666684363254,34.08071504766399,,,,,,,,,,,37.939206839719816,37.6705726710678,37.47987625874723,37.47987625874723,37.44900898652023,37.400312549579574,37.32674287007696,34.4220360344866,34.4220360344866,34.23277818675564,34.23277818675564,34.23277818675564,34.19646295036286,34.0785234882925,34.0785234882925,34.0785234882925,34.0785234882925,34.0785234882925,34.07851929866659,34.078548721936755,34.08113574437276,34.074394665191384,34.074037828858174,,,,34.23277818675564,35.7990755949377,"rgba(0, 255, 0, 1.0)",0.4312200583677152,37.0661764514775,3.035163887034265,61.5732403829962,6.58185399482624,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0056127221702529,0.8821328344246956,False,False,False,False,0.34282822570773586,0.3224770078909412,False,False,False,False,114642.0,110950.30842601051,False,False,False,False,102.48847036720731,False,False,False,False
2025-06-12 15:00:00+00:00,38.415,38.425,38.25,38.36,0.0,,,,,,,,,,37.935415155179356,37.62605856515374,37.42554339010544,37.32674287007696,37.285491104249374,34.4220360344866,34.078405986061476,34.07914038046917,34.079666684363254,34.08071504766399,,,,,,,,,,,37.939206839719816,37.6705726710678,37.47987625874723,37.47987625874723,37.44900898652023,37.400312549579574,37.32674287007696,34.4220360344866,34.4220360344866,34.23277818675564,34.23277818675564,34.23277818675564,34.19646295036286,34.0785234882925,34.0785234882925,34.0785234882925,34.0785234882925,34.0785234882925,34.07851929866659,34.078548721936755,34.08113574437276,34.074394665191384,34.074037828858174,,,,34.23277818675564,35.7990755949377,"rgba(0, 255, 0, 1.0)",0.4292188798815401,37.0661764514775,3.0143677484074747,64.92504374838913,9.630696320599831,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9993830968537941,0.8861813695249843,False,False,False,False,0.32428032248289196,0.3233786651869166,False,False,False,False,114642.0,111007.54395428942,False,False,False,False,100.89950183438239,False,False,False,False
2025-06-12 16:00:00+00:00,38.36,38.4,38.325,38.38,0.0,,,,,,,,,,37.935415155179356,37.62605856515374,37.42554339010544,37.32674287007696,37.285491104249374,34.4220360344866,34.078405986061476,34.07914038046917,34.079666684363254,34.08071504766399,,,,,,,,,,,37.939206839719816,37.6705726710678,37.47987625874723,37.47987625874723,37.44900898652023,37.400312549579574,37.32674287007696,34.4220360344866,34.4220360344866,34.23277818675564,34.23277818675564,34.23277818675564,34.19646295036286,34.0785234882925,34.0785234882925,34.0785234882925,34.0785234882925,34.0785234882925,34.07851929866659,34.078548721936755,34.08113574437276,34.074394665191384,34.074037828858174,,,,34.23277818675564,35.7990755949377,"rgba(0, 255, 0, 1.0)",0.42645937039126236,37.0661764514775,3.0807707363004124,67.41045342317382,11.885443859661244,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0074165636588384,0.8906056860321379,False,False,False,False,0.3313880132885578,0.3273833392377372,False,False,False,False,114642.0,111063.89211003686,False,False,False,False,99.33516847260901,False,False,False,False
2025-06-12 17:00:00+00:00,38.38,38.465,38.355,38.4,0.0,,,,,,,,,,37.935415155179356,37.62605856515374,37.42554339010544,37.32674287007696,37.285491104249374,34.4220360344866,34.078405986061476,34.07914038046917,34.079666684363254,34.08071504766399,,,,,,,,,,,37.939206839719816,37.6705726710678,37.47987625874723,37.47987625874723,37.44900898652023,37.400312549579574,37.32674287007696,34.4220360344866,34.4220360344866,34.23277818675564,34.23277818675564,34.23277818675564,34.19646295036286,34.0785234882925,34.0785234882925,34.0785234882925,34.0785234882925,34.0785234882925,34.07851929866659,34.078548721936755,34.08113574437276,34.074394665191384,34.074037828858174,,,,34.23277818675564,35.7990755949377,"rgba(0, 255, 0, 1.0)",0.4329416975915243,37.0661764514775,3.0808387271141147,69.33417782385605,13.69017243595286,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0117175454825778,0.8825161887141528,False,False,False,False,0.3428282257909464,0.3351057825143418,False,False,False,False,114642.0,111119.36665096652,False,False,False,False,97.79508834125073,False,False,False,False
2025-06-12 18:00:00+00:00,38.4,38.46,38.305,38.39,100.0,,,,,,,,,,37.98391405969076,37.64765007112376,37.44833333333334,37.350166002656046,37.30921809811538,34.42499716064047,34.081268898978664,34.081997885227096,34.08252190713671,34.083535846369244,,,,,,,,,,,37.98824899156582,37.69234735344915,37.50247046097521,37.50247046097521,37.47180467608379,37.423201611653504,37.350166002656046,34.42499716064047,34.42499716064047,34.2356872903997,34.2356872903997,34.2356872903997,34.19936899277512,34.081392215901246,34.081392215901246,34.081392215901246,34.081392215901246,34.081392215901246,34.08138800995652,34.081409220032434,34.0839664890818,34.07719840211604,34.076840776934674,,,,34.2356872903997,35.81359050230546,"rgba(0, 255, 0, 1.0)",0.43951165569915557,37.09002704788627,2.95776672872485,70.22540605503626,14.641880731921177,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0082467929138672,0.8796579108124613,False,False,False,False,0.3349767366208458,0.3350412595675938,False,False,False,False,114542.0,111172.43073389726,False,False,False,False,97.82927301813056,False,False,False,False
2025-06-12 19:00:00+00:00,38.39,38.46,38.305,38.345,100.0,,,,,,,,,,38.0215076273937,37.66763208852006,37.4697177107502,37.372249891728025,37.33162582734826,34.42794266536251,34.08411804305316,34.084841651965895,34.08536340420265,34.086343126532206,,,,,,,,,,,38.0260835811034,37.71239031844622,37.52359879850626,37.52359879850626,37.49315977175465,37.44470998031199,37.372249891728025,34.42794266536251,34.42794266536251,34.23858181873341,34.23858181873341,34.23858181873341,34.20226060559837,34.08424713860299,34.08424713860299,34.08424713860299,34.08424713860299,34.08424713860299,34.084242916453064,34.08425596364173,34.08678365321413,34.07998874408223,34.079630335951876,,,,34.23858181873341,35.82663347813804,"rgba(0, 255, 0, 1.0)",0.4431488168480104,37.11037742994374,2.7860224897761747,69.0169665840902,14.641880731921177,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0081694402420578,0.8807866868381234,False,False,False,False,0.3349767366208458,0.3350089980942198,False,False,False,False,114442.0,111223.12173027094,False,False,False,False,97.86292770002001,False,False,False,False
2025-06-13 14:00:00+00:00,37.985,38.06,37.985,38.04,0.0,,,,,,,,,,38.0215076273937,37.66763208852006,37.4697177107502,37.372249891728025,37.33162582734826,34.42794266536251,34.08411804305316,34.084841651965895,34.08536340420265,34.086343126532206,,,,,,,,,,,38.0260835811034,37.71239031844622,37.52359879850626,37.52359879850626,37.49315977175465,37.44470998031199,37.372249891728025,34.42794266536251,34.42794266536251,34.23858181873341,34.23858181873341,34.23858181873341,34.20226060559837,34.08424713860299,34.08424713860299,34.08424713860299,34.08424713860299,34.08424713860299,34.084242916453064,34.08425596364173,34.08678365321413,34.07998874408223,34.079630335951876,,,,34.23858181873341,35.82663347813804,"rgba(0, 255, 0, 1.0)",0.4406562162284998,37.11037742994374,2.1096322616590744,60.12775717466836,16.15093553413,False,True,True,False,False,12.9104930918777,0.0,0.0,0.0,0.0,0,1.0068493150684932,0.8895175699821317,False,False,False,False,0.23541396861738206,0.28521148335580093,False,False,False,False,114442.0,111273.0268197241,False,False,False,False,96.34567300699644,False,False,False,False
2025-06-13 15:00:00+00:00,38.095,38.165,38.03,38.13,44.0,,,,,,,,,,38.02507469654528,37.67293158422156,37.47617133670189,37.37919705419706,37.33877842891028,34.42915135931289,34.085294003050585,34.08601538155537,34.08653618848221,34.087501784135895,,,,,,,,,,,38.029520417853746,37.71747688564477,37.5297983935743,37.5297983935743,37.49952862745099,37.45127755285651,37.37919705419706,34.42915135931289,34.42915135931289,34.23977354489205,34.23977354489205,34.23977354489205,34.203451844612616,34.08542547905213,34.08542547905213,34.08542547905213,34.08542547905213,34.08542547905213,34.085421250296676,34.08543093131951,34.0879463785067,34.08114052986242,34.08078180519014,,,,34.23977354489205,35.8300610251405,"rgba(0, 255, 0, 1.0)",0.4387736082300263,37.11334550770909,2.3170365610456947,56.27400254046711,12.813377928900621,False,True,True,False,False,14.436323068437904,0.0,0.0,0.0,0.0,0,1.0109532267613974,0.8789224393132031,False,False,False,False,0.24946858911301822,0.2673400362344096,False,False,False,False,114486.0,111322.84035740279,False,False,False,False,95.53411218518254,False,False,False,False
2025-06-13 16:00:00+00:00,38.15,38.165,38.07,38.08,0.0,,,,,,,,,,38.02507469654528,37.67293158422156,37.47617133670189,37.37919705419706,37.33877842891028,34.42915135931289,34.085294003050585,34.08601538155537,34.08653618848221,34.087501784135895,,,,,,,,,,,38.029520417853746,37.71747688564477,37.5297983935743,37.5297983935743,37.49952862745099,37.45127755285651,37.37919705419706,34.42915135931289,34.42915135931289,34.23977354489205,34.23977354489205,34.23977354489205,34.203451844612616,34.08542547905213,34.08542547905213,34.08542547905213,34.08542547905213,34.08542547905213,34.085421250296676,34.08543093131951,34.0879463785067,34.08114052986242,34.08078180519014,,,,34.23977354489205,35.8300610251405,"rgba(0, 255, 0, 1.0)",0.43706432618682395,37.11334550770909,2.211698448886237,52.68258723286669,9.649895235064896,False,True,False,False,False,13.207484626930825,0.0,0.0,0.0,0.0,0,1.0128358208955226,0.8841791044776123,False,False,False,False,0.2553021392093593,0.26132108772188445,False,False,False,False,114486.0,111371.88159217173,False,False,False,False,94.05296315905568,False,False,False,False
2025-06-13 17:00:00+00:00,38.08,38.13,37.985,37.995,0.0,,,,,,,,,,38.02507469654528,37.67293158422156,37.47617133670189,37.37919705419706,37.33877842891028,34.42915135931289,34.085294003050585,34.08601538155537,34.08653618848221,34.087501784135895,,,,,,,,,,,38.029520417853746,37.71747688564477,37.5297983935743,37.5297983935743,37.49952862745099,37.45127755285651,37.37919705419706,34.42915135931289,34.42915135931289,34.23977354489205,34.23977354489205,34.23977354489205,34.203451844612616,34.08542547905213,34.08542547905213,34.08542547905213,34.08542547905213,34.08542547905213,34.085421250296676,34.08543093131951,34.0879463785067,34.08114052986242,34.08078180519014,,,,34.23977354489205,35.8300610251405,"rgba(0, 255, 0, 1.0)",0.4311400662855098,37.11334550770909,2.044937506937841,48.654075653132686,6.019419366025772,False,True,False,True,False,11.154056857140734,0.0,0.0,0.0,0.0,0,1.0074205995844465,0.8854259424161475,False,False,False,False,0.2357989601092574,0.24856002391557092,False,False,False,False,114486.0,111420.16249771946,False,False,False,False,92.59477768372147,False,False,False,False
2025-06-13 18:00:00+00:00,37.995,38.025,37.87,37.96,0.0,,,,,,,,,,38.02507469654528,37.67293158422156,37.47617133670189,37.37919705419706,37.33877842891028,34.42915135931289,34.085294003050585,34.08601538155537,34.08653618848221,34.087501784135895,,,,,,,,,,,38.029520417853746,37.71747688564477,37.5297983935743,37.5297983935743,37.49952862745099,37.45127755285651,37.37919705419706,34.42915135931289,34.42915135931289,34.23977354489205,34.23977354489205,34.23977354489205,34.203451844612616,34.08542547905213,34.08542547905213,34.08542547905213,34.08542547905213,34.08542547905213,34.085421250296676,34.08543093131951,34.0879463785067,34.08114052986242,34.08078180519014,,,,34.23977354489205,35.8300610251405,"rgba(0, 255, 0, 1.0)",0.42268237174893436,37.11334550770909,2.0030513427558003,45.32505098662396,2.9834262724969136,False,True,False,True,False,10.319520156515825,0.0,0.0,0.0,0.0,0,0.9976408139191979,0.895016219404306,False,False,False,False,0.20226515961239486,0.22541259176398287,False,False,False,False,114486.0,111467.6948620959,False,False,False,False,91.15919973513664,False,False,False,False
2025-06-13 19:00:00+00:00,37.96,37.975,37.88,37.97,65.0,,,,,,,,,,38.020302230046944,37.67762218045114,37.48301840537076,37.3869314575841,37.34687005299745,34.43085465749539,34.086958042344875,34.08767625390722,34.08819571470512,34.0891413176265,,,,,,,,,,,38.024412641621936,37.721652340019105,37.53614986160539,37.53614986160539,37.506188876013915,37.45834367841574,37.3869314575841,34.43085465749539,34.43085465749539,34.241456918122374,34.241456918122374,34.241456918122374,34.20513524685753,34.087092881961745,34.087092881961745,34.087092881961745,34.087092881961745,34.087092881961745,34.087088643943,34.08709356496281,34.0895916557744,34.08277045957448,34.08241129363891,,,,34.241456918122374,35.833167842831145,"rgba(0, 255, 255, 0.75)",0.41454557775466966,37.28913928674177,1.642426671021356,43.413413824705486,1.1441580220424896,False,True,False,True,False,10.501668015710738,0.0,0.0,0.0,0.0,0,0.9956011730205281,0.8985337243401763,False,False,False,False,0.1963970008758283,0.21090479631990558,False,False,False,False,114551.0,111515.49804252852,False,False,False,False,90.75363074699499,False,False,False,False
2025-06-16 14:00:00+00:00,38.47,38.615,38.345,38.525,0.0,,,,,,,,,,38.020302230046944,37.67762218045114,37.48301840537076,37.3869314575841,37.34687005299745,34.43085465749539,34.086958042344875,34.08767625390722,34.08819571470512,34.0891413176265,,,,,,,,,,,38.024412641621936,37.721652340019105,37.53614986160539,37.53614986160539,37.506188876013915,37.45834367841574,37.3869314575841,34.43085465749539,34.43085465749539,34.241456918122374,34.241456918122374,34.241456918122374,34.20513524685753,34.087092881961745,34.087092881961745,34.087092881961745,34.087092881961745,34.087092881961745,34.087088643943,34.08709356496281,34.0895916557744,34.08277045957448,34.08241129363891,,,,34.241456918122374,35.833167842831145,"rgba(0, 255, 0, 1.0)",0.41602920245724806,37.28913928674177,2.970610490702815,51.89463439579412,-6.421318194095257,False,True,True,False,True,19.373256381958186,0.0,0.0,0.0,0.0,0,1.0008476970895734,0.8866911556936988,False,True,False,False,0.3428282236827145,0.27686651000131,False,False,False,False,114551.0,111562.56008838078,False,False,False,False,89.34659771215786,False,True,False,False
2025-06-16 15:00:00+00:00,38.395,38.47,38.37,38.435,0.0,,,,,,,,,,38.020302230046944,37.67762218045114,37.48301840537076,37.3869314575841,37.34687005299745,34.43085465749539,34.086958042344875,34.08767625390722,34.08819571470512,34.0891413176265,,,,,,,,,,,38.024412641621936,37.721652340019105,37.53614986160539,37.53614986160539,37.506188876013915,37.45834367841574,37.3869314575841,34.43085465749539,34.43085465749539,34.241456918122374,34.241456918122374,34.241456918122374,34.20513524685753,34.087092881961745,34.087092881961745,34.087092881961745,34.087092881961745,34.087092881961745,34.087088643943,34.08709356496281,34.0895916557744,34.08277045957448,34.08241129363891,,,,34.241456918122374,35.833167842831145,"rgba(0, 255, 0, 1.0)",0.41390716851011494,37.28913928674177,2.7684002608189378,55.68490627926673,-3.0519687666078568,False,True,True,False,True,17.273100817907288,0.0,0.0,0.0,0.0,0,0.9991596638655462,0.8927170868347342,False,False,False,False,0.3241317372733844,0.3004991236373472,False,False,False,False,114551.0,111608.8924901113,False,False,False,False,87.96137914297711,False,False,False,False
2025-06-16 16:00:00+00:00,38.44,38.45,38.36,38.36,100.0,,,,,,,,,38.39,38.05021305285868,37.69625130753139,37.50308881020876,37.40771182929356,37.36797322813406,34.433806115907,34.08981272998264,34.09052556927931,34.0910427628168,34.091954174841916,,,,,,,,,,,38.054428024083194,37.74026926648097,37.55593781382774,37.55593781382774,37.52620724801813,37.4785487602111,37.40771182929356,34.433806115907,34.433806115907,34.24435716566111,34.24435716566111,34.24435716566111,34.20803253000646,34.08995334392538,34.08995334392538,34.08995334392538,34.08995334392538,34.08995334392538,34.08994908970845,34.089945854158636,34.09241439064252,34.08556638148526,34.08520643263467,,,,34.24435716566111,36.01706272312426,"rgba(0, 255, 0, 1.0)",0.4079826550807806,37.51987307453424,2.059222163009394,56.71984965603713,-2.0404350975100414,False,True,True,False,True,15.559424261393143,0.0,0.0,0.0,0.0,0,0.9985955056179776,0.9000000000000001,False,False,False,False,0.31949208773456333,0.3099956056859553,False,False,False,False,114451.0,111652.95617243515,False,False,False,False,88.14802442758211,False,False,False,False
2025-06-16 17:00:00+00:00,38.36,38.36,38.275,38.275,0.0,,,,,,,,,38.39,38.05021305285868,37.69625130753139,37.50308881020876,37.40771182929356,37.36797322813406,34.433806115907,34.08981272998264,34.09052556927931,34.0910427628168,34.091954174841916,,,,,,,,,,,38.054428024083194,37.74026926648097,37.55593781382774,37.55593781382774,37.52620724801813,37.4785487602111,37.40771182929356,34.433806115907,34.433806115907,34.24435716566111,34.24435716566111,34.24435716566111,34.20803253000646,34.08995334392538,34.08995334392538,34.08995334392538,34.08995334392538,34.08995334392538,34.08994908970845,34.089945854158636,34.09241439064252,34.08556638148526,34.08520643263467,,,,34.24435716566111,36.01706272312426,"rgba(0, 255, 255, 0.75)",0.4053853355391468,37.51987307453424,1.8627386322730946,55.788449832321234,-2.0404350975100414,False,True,True,False,True,13.655322559598261,0.0,0.0,0.0,0.0,0,0.9935574229691876,0.9011204481792718,False,False,False,False,0.2922089281158938,0.30110226690092456,False,False,False,False,114451.0,111696.33669689352,False,False,False,False,86.78138838994518,False,False,False,False
2025-06-16 18:00:00+00:00,38.275,38.275,38.26,38.26,0.0,,,,,,,,,38.39,38.05021305285868,37.69625130753139,37.50308881020876,37.40771182929356,37.36797322813406,34.433806115907,34.08981272998264,34.09052556927931,34.0910427628168,34.091954174841916,,,,,,,,,,,38.054428024083194,37.74026926648097,37.55593781382774,37.55593781382774,37.52620724801813,37.4785487602111,37.40771182929356,34.433806115907,34.433806115907,34.24435716566111,34.24435716566111,34.24435716566111,34.20803253000646,34.08995334392538,34.08995334392538,34.08995334392538,34.08995334392538,34.08995334392538,34.08994908970845,34.089945854158636,34.09241439064252,34.08556638148526,34.08520643263467,,,,34.24435716566111,36.01706272312426,"rgba(0, 255, 255, 0.75)",0.3963229072950025,37.51987307453424,1.8674845986503792,54.87703202938994,-2.0404350975100414,False,True,True,False,True,13.320922502739236,0.0,0.0,0.0,0.0,0,0.9915848527349229,0.9071528751753157,False,False,False,False,0.2756657013161704,0.2883839841085475,False,False,False,False,114451.0,111739.0446550812,False,False,False,False,85.43594050793052,False,False,False,False
2025-06-16 19:00:00+00:00,38.265,38.285,38.23,38.285,2.0,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,34.08986814870833,34.09058088350539,34.09109803285702,34.092008781223676,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000462008905,34.090001226302505,34.09246918847484,34.08562066175068,34.085260697847424,,,,34.244413404826965,36.01715443779044,"rgba(0, 255, 255, 0.75)",0.38997305289198914,37.52005369093338,1.9615363251226572,54.72963628421056,-2.0404350975100414,False,True,True,False,True,13.714060526502035,0.0,0.0,0.0,0.0,0,0.9876612450925407,0.909422321929333,False,False,False,False,0.27196306410066595,0.2801735241046067,False,False,False,False,114453.0,111781.1214821342,False,False,False,False,84.14236003493934,False,False,False,False
2025-06-17 14:00:00+00:00,38.1,38.1,38.04,38.04,0.0,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,34.08986814870833,34.09058088350539,34.09109803285702,34.092008781223676,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000462008905,34.090001226302505,34.09246918847484,34.08562066175068,34.085260697847424,,,,34.244413404826965,36.01715443779044,"rgba(38, 166, 154, 1.0)",0.37825818200293865,37.52005369093338,1.3745804685926903,50.18859713784988,-2.0404350975100414,False,True,False,False,False,8.398311842612319,0.0,0.0,0.0,0.0,0,0.9800221975582682,0.9120421753607109,False,False,False,False,0.2142751924060274,0.24722435825531708,False,False,False,False,114453.0,111822.5459552794,False,False,False,False,82.83782732121935,False,False,False,False
2025-06-17 15:00:00+00:00,38.04,38.06,38.04,38.05,0.0,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,34.08986814870833,34.09058088350539,34.09109803285702,34.092008781223676,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000462008905,34.090001226302505,34.09246918847484,34.08562066175068,34.085260697847424,,,,34.244413404826965,36.01715443779044,"rgba(38, 166, 154, 1.0)",0.36910455317035457,37.52005369093338,1.4357620476765778,47.37949836755102,4.564507329135694,False,True,False,True,False,8.564111096818412,0.0,0.0,0.0,0.0,0,0.9775249722530521,0.9148168701442845,False,False,False,False,0.20821019026460097,0.22771727425995902,False,False,False,False,114453.0,111863.32818853088,False,False,False,False,81.55351992089037,False,False,False,False
2025-06-17 16:00:00+00:00,38.05,38.05,38.015,38.015,0.0,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,34.08986814870833,34.09058088350539,34.09109803285702,34.092008781223676,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000462008905,34.090001226302505,34.09246918847484,34.08562066175068,34.085260697847424,,,,34.244413404826965,36.01715443779044,"rgba(38, 166, 154, 1.0)",0.35887528260996776,37.52005369093338,1.3791596497453313,44.92292439539172,1.9715424024644221,False,True,False,True,False,7.827709106685386,0.0,0.0,0.0,0.0,0,0.9803866629307929,0.9207060801344921,False,False,False,False,0.20291568667109502,0.21531648046552704,False,False,False,False,114453.0,111903.47813909629,False,False,False,False,80.28912426320214,False,False,False,False
2025-06-17 17:00:00+00:00,38.015,38.015,37.86,37.86,0.0,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,34.08986814870833,34.09058088350539,34.09109803285702,34.092008781223676,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000462008905,34.090001226302505,34.09246918847484,34.08562066175068,34.085260697847424,,,,34.244413404826965,36.01715443779044,"rgba(38, 166, 154, 0.5)",0.3463696796125065,37.52005369093338,0.9814551592591082,40.98009597399219,-1.9462381079657192,False,True,False,True,False,4.655593464618278,0.0,0.0,0.0,0.0,0,0.9612165178571425,0.9263392857142863,False,False,False,False,0.17436109953101342,0.19483878999827023,False,False,False,False,114453.0,111943.00560980797,False,False,False,False,79.04433163896644,False,False,False,False
2025-06-17 18:00:00+00:00,37.86,37.88,37.85,37.855,0.0,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,34.08986814870833,34.09058088350539,34.09109803285702,34.092008781223676,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000462008905,34.090001226302505,34.09246918847484,34.08562066175068,34.085260697847424,,,,34.244413404826965,36.01715443779044,"rgba(38, 166, 154, 1.0)",0.33304390587902705,37.52005369093338,1.0057121693386584,38.28278046511532,-4.640738039656178,False,True,False,True,False,4.555304133970928,0.0,0.0,0.0,0.0,0,0.9590529247910865,0.9311977715877439,False,False,False,False,0.15275965039454473,0.17379922019640748,False,False,False,False,114453.0,111981.92025151636,False,False,False,False,77.81883812518402,False,False,False,False
2025-06-17 19:00:00+00:00,37.855,37.855,37.78,37.78,0.0,,,,,,,,,38.387581699346406,38.050562735595044,37.69654948597317,37.50342660178427,37.408067577828405,37.36833670374115,34.43386326137084,34.08986814870833,34.09058088350539,34.09109803285702,34.092008781223676,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000887461857,34.09000462008905,34.090001226302505,34.09246918847484,34.08562066175068,34.085260697847424,,,,34.244413404826965,36.01715443779044,"rgba(38, 166, 154, 0.5)",0.3138068063500636,37.52005369093338,0.8283641521039553,35.44117625386826,-7.479439120188374,False,True,False,True,False,3.0511819298085285,0.0,0.0,0.0,0.0,0,0.9595987740317637,0.9325717470047371,False,False,False,False,0.1386845143854061,0.15624186729090678,False,False,False,False,114453.0,112020.23156544633,False,False,False,False,76.61234451084007,False,False,False,False
