date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_821,aVWAP_peak_805,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_654,aVWAP_peak_624,aVWAP_peak_592,aVWAP_peak_563,aVWAP_peak_504,aVWAP_peak_458,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_359,aVWAP_peak_329,aVWAP_peak_294,aVWAP_peak_269,aVWAP_peak_209,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_149,aVWAP_peak_116,aVWAP_peak_95,aVWAP_peak_67,aVWAP_valley_867,aVWAP_valley_846,aVWAP_valley_815,aVWAP_valley_780,aVWAP_valley_736,aVWAP_valley_674,aVWAP_valley_641,aVWAP_valley_605,aVWAP_valley_582,aVWAP_valley_546,aVWAP_valley_471,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_389,aVWAP_valley_353,aVWAP_valley_312,aVWAP_valley_276,aVWAP_valley_244,aVWAP_valley_198,aVWAP_valley_170,aVWAP_valley_122,aVWAP_valley_72,aVWAP_valley_30,aVWAP_OB_bull_674,aVWAP_OB_bull_444,aVWAP_OB_bear_805,aVWAP_OB_bear_294,aVWAP_OB_bear_269,aVWAP_OB_bear_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 19:00:00+00:00,109.09,109.82,108.93,109.0,11251.0,,,,,,,,,,,,,,111.89120337206161,111.15463178235696,115.48271714893646,117.26112990322213,121.28282254913637,122.09937987389908,123.07895665182498,125.39216219480707,129.7421017261192,131.88729988294384,133.40756299197272,,,,,,,,,,,,,,,111.14626842439965,112.8206496443922,116.81805770009052,118.73483196909605,121.72299202787556,123.44160664134311,128.1021234174159,133.13727000955708,134.51298270832459,,,,115.48271714893646,117.26112990322213,131.88729988294384,122.15583753098875,"rgba(255, 0, 0, 1.0)",6.650618864383579,119.28605403825524,-1.546631110277678,44.58168297908961,-1.0937199187748732,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9834429668248375,0.9220210577765106,False,False,False,False,-0.1639195705307671,-0.17334008274748147,False,False,False,False,-311824.0,-280838.1313693862,False,False,False,False,9596.646263578936,False,False,False,False
2025-04-15 14:00:00+00:00,109.545,109.66,108.48,109.03,2557.0,,,,,,,,,,,,,,111.84606783077284,111.14382349919,115.46147786482737,117.24022013478164,121.26553788912534,122.08179463208072,123.06107806096426,125.37390284027083,129.72358796209602,131.8682579719221,133.38834552045196,,,,,,,,,,,,,,,111.12330349774783,112.80428758918839,116.79717991795839,118.71627002021437,121.70556540656284,123.42369558357784,128.08374521102436,133.11806681488866,134.4938433301891,,,,115.46147786482737,117.24022013478164,131.8682579719221,122.13600257889172,"rgba(255, 0, 0, 1.0)",6.573241803769763,119.2681834592446,-1.557554668591833,44.75779114169503,-1.1252854760695925,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9819792365047437,0.9215172385770299,False,False,False,False,-0.17287367988583743,-0.17310688131665947,False,False,False,False,-309267.0,-281278.88902257406,False,False,False,False,9487.504461042829,False,False,False,False
2025-04-15 15:00:00+00:00,109.005,109.255,108.63,108.85,2531.0,,,,,,,,,,,,,,111.80053488809325,111.1324985684112,115.44011952800352,117.21926281002911,121.2482744194513,122.06424158162287,123.04324333757307,125.35570905298329,129.7051667128291,131.8493213284963,133.36924012293971,,,,,,,,,,,,,,,111.09950344749393,112.78761016185018,116.77623969202418,118.69769204873788,121.68816594351061,123.40583203194602,128.06545040838367,133.09897465457888,134.47481905607822,,,,115.44011952800352,117.21926281002911,131.8493213284963,122.11609498975182,"rgba(255, 0, 0, 1.0)",6.482674049946789,119.24946937333766,-1.6041943946608,44.551453566566146,-1.703409723312852,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820100012196609,0.924381022075863,False,False,False,False,-0.1766248613244331,-0.1748658713205463,False,False,False,False,-311798.0,-281752.053533852,False,False,False,False,9379.651678701079,False,False,False,False
2025-04-15 16:00:00+00:00,108.8,109.48,108.63,108.73,2816.0,,,,,,,,,,,,,,111.75210127284123,111.12022916380124,115.41664580177496,117.19616693550813,121.22917796708127,122.04481872341611,123.02350213777017,125.33555676627994,129.68474388402177,131.82832112383792,133.3480487780578,,,,,,,,,,,,,,,111.07403240466478,112.76938799205256,116.75317494332694,118.67717832768804,121.6689156509938,123.38605646148983,128.04517365344185,133.07779869665939,134.45371473881255,,,,115.41664580177496,117.19616693550813,131.82832112383792,122.09423727117601,"rgba(255, 0, 0, 1.0)",6.390837432614436,119.22902715532109,-1.6428249452475943,44.18009101188342,-2.425384961085342,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.979552153266743,0.9312059931226461,False,False,False,False,-0.17331474342182943,-0.17409030737118786,False,False,False,False,-314614.0,-282261.54107596277,False,False,False,False,9277.889637170829,False,False,False,False
2025-04-15 17:00:00+00:00,108.74,109.06,108.39,108.565,1395.0,,,,,,,,,,,,,,111.72641917130342,111.1134394177927,115.40458846281166,117.1843935099197,121.21952852719367,122.03501668303363,123.01355249005286,125.32542477270407,129.67450766595468,131.8178073689347,133.3374463947558,,,,,,,,,,,,,,,111.06003400778037,112.75978013198578,116.74139857685448,118.66676180777948,121.65919523453141,123.37609379797937,128.03500039963694,133.06720283323574,134.44316035044,,,,115.40458846281166,117.1843935099197,131.8178073689347,122.083037580234,"rgba(255, 0, 0, 1.0)",6.3651505661488965,119.21796277458445,-1.6736387716009378,43.58513651477796,-3.321017086738955,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717619555409729,0.9366951029447951,False,False,False,False,-0.18303536776930734,-0.1785628375702476,False,False,False,False,-316009.0,-282784.75749338965,False,False,False,False,9155.674293958878,False,False,False,False
2025-04-15 18:00:00+00:00,108.57,109.17,108.14,108.87,3455.0,,,,,,,,,,,,,,111.66573134908089,111.09715940252183,115.3751532283786,117.15556127008185,121.19579793542037,122.01090135974152,122.98906373966351,125.30046650453944,129.64926476114013,131.79187076087211,133.31128509418306,,,,,,,,,,,,,,,111.02683895314604,112.73649472442338,116.71257703795531,118.64119777477057,121.63528482404104,123.35156930523964,128.00992165322762,133.04105867557362,134.41711314393194,,,,115.3751532283786,117.15556127008185,131.79187076087211,122.05571557489664,"rgba(255, 0, 0, 1.0)",6.31434387038982,119.19132026421974,-1.6345831769821784,44.10097931284912,-3.321017086738955,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691419918557775,0.9354805705048189,False,False,False,False,-0.1851016633662799,-0.18183225046826373,False,False,False,False,-312554.0,-283246.296136903,False,False,False,False,9067.291746765717,False,False,False,False
2025-04-15 19:00:00+00:00,108.8,109.02,108.18,108.49,12038.0,,,,,,,,,,,,,,111.46144579796079,111.03833923421013,115.27212020293146,117.05470363169086,121.11274095389157,121.92653183921543,122.90342166796701,125.21323830725197,129.56110314991025,131.7013184336978,133.21996339918525,,,,,,,,,,,,,,,110.91049608537762,112.65420129651712,116.61173443091093,118.55169441267974,121.55161639440962,123.26581099662488,127.92231244292039,132.9497946574344,134.32619516134798,,,,115.27212020293146,117.05470363169086,131.7013184336978,121.96043912480677,"rgba(255, 0, 0, 1.0)",6.273215603582033,119.09696247233748,-1.6908334007013668,43.505395312732915,-3.888318958156546,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687468062056702,0.9370234858859842,False,False,False,False,-0.1867262775465494,-0.18427926400740657,False,False,False,False,-324592.0,-283887.31480144715,False,False,False,False,9113.349239063924,False,False,False,False
2025-04-16 14:00:00+00:00,106.55,107.65,106.26,107.5,8932.0,,,,,,,,,,,,,,111.25998905681763,110.97227325233472,115.18182960777003,116.96906751676465,121.04489029112517,121.8580014189946,122.8342740552486,125.14360610914311,129.49175139988037,131.6304703092237,133.14874304995107,,,,,,,,,,,,,,,110.78273306902273,112.57463466088028,116.52552910255017,118.4769653208071,121.48348127021832,123.19670736810133,127.85306321489881,132.87858092585347,134.2554347941578,,,,115.18182960777003,116.96906751676465,131.6304703092237,121.87810128968718,"rgba(255, 0, 0, 1.0)",6.240152692895167,119.00514854297735,-1.843728688895183,40.92615676168865,-6.45657782628129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601171469828551,0.9431959161260142,False,False,False,False,-0.23581095279308073,-0.21004510840024365,False,False,False,False,-333524.0,-284656.87581227743,False,False,False,False,9110.537622954405,False,False,False,False
2025-04-16 15:00:00+00:00,107.61,108.42,107.49,107.55,8724.0,,,,,,,,,,,,,,111.11029002387698,110.92098781352777,115.1028834408491,116.89255582140602,120.9824775181227,121.79475581411369,122.77023427800722,125.07867267488673,129.42648540576107,131.56358496280916,133.08137321017193,,,,,,,,,,,,,,,110.68790126151909,112.50859638620712,116.44885094038327,118.4092565164914,121.42069193774815,123.1326297664023,127.78808693905863,132.81124018972736,134.1884094153334,,,,115.1028834408491,116.89255582140602,131.56358496280916,121.80599821582015,"rgba(255, 0, 0, 1.0)",6.187999613464153,118.93131559945728,-1.8392560294757059,39.39323560346809,-7.933870488092509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9632160068321844,0.9415807560137457,False,False,False,False,-0.20415751175609365,-0.20710131007816865,False,False,False,False,-324800.0,-285279.2498306917,False,False,False,False,9104.544791590772,False,False,False,False
2025-04-16 16:00:00+00:00,107.55,107.85,107.1,107.15,5179.0,,,,,,,,,,,,,,111.01601270275044,110.88698751574611,115.05394522189364,116.8454975444467,120.94443755118033,121.75626969358136,122.73132987343344,125.03934821393229,129.38711685797682,131.5233012315041,133.04083370039436,,,,,,,,,,,,,,,110.62596907472617,112.46654612176708,116.4016085200467,118.36776323111701,121.38245594999081,123.09372340587747,127.74884158668243,132.7707122502566,134.14809903697207,,,,115.05394522189364,116.8454975444467,131.5233012315041,121.76153996421378,"rgba(255, 0, 0, 1.0)",6.141610371471911,118.88467751847375,-1.9106841379879635,37.490689961393166,-9.717475084595542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9697032066850533,0.9412382167702629,False,False,False,False,-0.2186621146813848,-0.2128817123797767,False,False,False,False,-329979.0,-285972.2692131616,False,False,False,False,9043.683632031223,False,False,False,False
2025-04-16 17:00:00+00:00,107.08,107.51,105.425,105.425,11257.0,,,,,,,,,,,,,,110.76192149820814,110.78988970594884,114.932771404646,116.7315549042794,120.85495831096968,121.66613447964383,122.6406353726214,124.94848519470708,129.29721153718532,131.43170706325606,132.94889962008597,,,,,,,,,,,,,,,110.4504490970307,112.35570399721975,116.28666170093523,118.26854127834935,121.29273123165552,123.00316459511792,127.65887070549704,132.67876389587846,134.0568383168998,,,,114.932771404646,116.7315549042794,131.43170706325606,121.65279469550676,"rgba(255, 26, 202, 1.0)",6.142200215436077,118.76407812879616,-2.1717100812300902,33.29392075585719,-13.530118498572364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639225032358802,0.9415897931091158,False,False,False,False,-0.2494116108004957,-0.2311466615901362,False,False,False,False,-341236.0,-286829.0712408645,False,False,False,False,9077.998614480352,False,False,False,False
2025-04-16 18:00:00+00:00,105.46,106.52,105.46,105.65,11303.0,,,,,,,,,,,,,,110.51996105212574,110.691418248629,114.81109583843974,116.61698852494838,120.76472783077216,121.5752701508073,122.54923454927349,124.85695699801757,129.20669474660693,131.33952300011592,132.85638794369314,,,,,,,,,,,,,,,110.27829293403576,112.24404363694396,116.17110119059316,118.16855494243363,121.20226713699951,122.91190618560174,127.56827003110003,132.58623591474978,133.9650077217309,,,,114.81109583843974,116.61698852494838,131.33952300011592,121.54419692888091,"rgba(255, 26, 202, 1.0)",6.123107306760734,118.64557207446065,-2.122381892623665,31.41877448252335,-15.098948067797771,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627239848758836,0.9445997040933749,False,False,False,False,-0.26414478021408205,-0.24764572090210912,False,False,False,False,-329933.0,-287497.3492061224,False,False,False,False,9112.494759992283,False,False,False,False
2025-04-16 19:00:00+00:00,105.67,106.0,104.52,105.92,18941.0,,,,,,,,,,,,,,110.13371330867913,110.52207708372286,114.60563261544162,116.42343780880894,120.61197273296008,121.42153778167756,122.3946925412269,124.70236790053566,129.05401728651663,131.18414425811667,132.70051241295923,,,,,,,,,,,,,,105.47999999999999,109.99359837841507,112.054181056286,115.9758535177499,117.99928019316535,121.04916640832461,122.75763042873211,127.41537832944196,132.43032465316048,133.8103027903122,,,,114.60563261544162,116.42343780880894,131.18414425811667,120.6057057850587,"rgba(255, 0, 0, 1.0)",6.090280378612039,117.20978379915812,-1.8537379393575688,31.31153999312803,-15.138707515611316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574433158920693,0.9482302246845182,False,False,False,False,-0.28688980189551694,-0.26726776139881303,False,False,False,False,-310992.0,-287861.60735796543,False,False,False,False,9264.874686193953,False,False,False,False
2025-04-17 14:00:00+00:00,106.5,106.89,104.77,104.855,7819.0,,,,,,,,,,,,,,109.99176810957586,110.45566932217406,114.52365570190345,116.34566438490945,120.54990359396251,121.35902699678559,122.33180242327155,124.6393512468844,128.9916284810189,131.12060764467927,132.63674074644996,,,,,,,,,,,,,,105.48730474588939,109.88628780976028,111.97916315197578,115.89750478644883,117.93084895565191,120.98693128832102,122.69482854655054,127.35295007165347,132.36654420646127,133.74698418640588,,,,114.52365570190345,116.34566438490945,131.12060764467927,120.5369126857492,"rgba(255, 26, 202, 1.0)",6.059761027608973,117.13665014155067,-2.026754864687576,29.43862481238491,-16.923137251318224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9595613013908463,0.9433449747768723,False,False,False,False,-0.26910642653201433,-0.2681870939654137,False,False,False,False,-318811.0,-288341.4429028032,False,False,False,False,9242.458024392496,False,False,False,False
2025-04-17 15:00:00+00:00,104.99,106.05,104.99,105.72,8665.0,,,,,,,,,,,,,,109.8469843774497,110.38528089531468,114.43532437993906,116.26139979831709,120.48208196044736,121.29067766200701,122.26298818937974,124.57029385063369,128.92311343296424,131.05078608722815,132.56662925315354,,,,,,,,,,,,,,105.5116087979299,109.77531340198203,111.8990345462594,115.81270889310505,117.85637664923735,120.9189027801923,122.6260916958283,127.28443851572763,132.29642871524226,133.67734669267128,,,,114.43532437993906,116.26139979831709,131.05078608722815,120.46351478928617,"rgba(255, 0, 0, 1.0)",5.985142025305668,117.05974442586137,-1.894649179236851,31.584235771233203,-16.923137251318224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640842191332789,0.9437244480784955,False,False,False,False,-0.27875679804272446,-0.2734719460040691,False,False,False,False,-310146.0,-288679.4980515969,False,False,False,False,9233.505186805016,False,False,False,False
2025-04-17 16:00:00+00:00,106.03,107.09,105.28,107.09,9352.0,,,,,,,,,,,,,,109.73186689524815,110.32538685161727,114.35142766316045,116.17946687114056,120.41395091334964,121.2217606494646,122.19332404494818,124.49982780720839,128.8524494579723,130.9785042830243,132.4938763298771,,,,,,,,,,,,,,105.71525667939643,109.68618558692754,111.82679012495458,115.73065931093788,117.78282386174726,120.85042231480122,122.55640801271774,127.2140244492127,132.22370101954743,133.60496911962954,,,,114.35142766316045,116.17946687114056,130.9785042830243,120.40157534508965,"rgba(255, 0, 0, 1.0)",5.876932013551713,116.99884543360221,-1.686057522998946,37.209447216734276,-17.04684196787064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9643194609917425,0.9503101762458405,False,False,False,False,-0.25811488741747884,-0.26579341671077394,False,False,False,False,-300794.0,-288867.31978723104,False,False,False,False,9235.34231569176,False,False,False,False
2025-04-17 17:00:00+00:00,107.22,107.27,106.31,106.9,3751.0,,,,,,,,,,,,,,109.6924889757738,110.30396005376954,114.31970630556316,116.14812823146877,120.38747278114612,121.19493229976915,122.16615608493917,124.47224916328477,128.824660668428,130.95003291987197,132.46518973145444,,,,,,,,,,,,,,105.8011637611276,109.65543622057479,111.80016317683143,115.69934978201341,117.75446915551308,120.82378354084362,122.52921509892471,127.18637689139358,132.19502949188418,133.57640991350624,,,,114.31970630556316,116.14812823146877,130.95003291987197,120.37839877371815,"rgba(255, 0, 0, 1.0)",5.787184466912323,116.9767303838735,-1.7412146513535631,40.479681305702215,-14.248508670848523,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9654514102722012,0.949891201707928,False,False,False,False,-0.2395209863850339,-0.25265720154790394,False,False,False,False,-304545.0,-289110.38459673134,False,False,False,False,9150.31375265778,False,False,False,False
2025-04-17 18:00:00+00:00,106.9,107.19,106.245,106.26,3527.0,,,,,,,,,,,,,,109.65313117419403,110.28255267035375,114.28908915787362,116.11803020426775,120.36219122721232,121.16933938406778,122.14026373750134,124.44601246556265,128.79828519207342,130.92303323502153,132.43799995862744,,,,,,,,,,,,,,105.85291768321967,109.62450107232698,111.77408002380731,115.66924786118756,117.72730606258754,120.79836118681096,122.50330704756949,127.16011545618657,132.16785167533735,133.5493495617203,,,,114.28908915787362,116.11803020426775,130.92303323502153,120.35461743035759,"rgba(255, 0, 0, 1.0)",5.664124893646693,116.95354382012995,-1.8879428015658035,41.07383073506658,-13.826663092203894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.964099404395153,0.9523516122407064,False,False,False,False,-0.24174039175426948,-0.2471987966510867,False,False,False,False,-308072.0,-289404.3631301153,False,False,False,False,9063.130593701844,False,False,False,False
2025-04-17 19:00:00+00:00,106.22,106.58,105.77,106.07,15534.0,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,132.3169680678657,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,132.04685928293333,133.42894283857277,,,,114.14980580813307,115.98188978947252,130.8027638929631,120.23876967170567,"rgba(255, 0, 0, 1.0)",5.553320821288971,116.83803432695427,-1.9390261563269326,41.0093943688495,-13.811797806412493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9620050495720179,0.9534454092000739,False,False,False,False,-0.25842366288456114,-0.25281122976782394,False,False,False,False,-323606.0,-289934.6210660825,False,False,False,False,9163.454150388638,False,False,False,False
2025-04-18 14:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,132.3169680678657,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,132.04685928293333,133.42894283857277,,,,114.14980580813307,115.98188978947252,130.8027638929631,120.23876967170567,"rgba(255, 0, 0, 1.0)",5.464032565229774,116.83803432695427,-1.970711960151259,40.966436791371436,-13.615450397342457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9637007433789576,0.960346219949061,False,False,False,False,-0.2616687298087357,-0.25723997978827984,False,False,False,False,-323606.0,-290456.6579487789,False,False,False,False,9021.385093793464,False,False,False,False
2025-04-18 15:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,132.3169680678657,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,132.04685928293333,133.42894283857277,,,,114.14980580813307,115.98188978947252,130.8027638929631,120.23876967170567,"rgba(255, 26, 202, 1.0)",5.362346284574821,116.83803432695427,-2.008082610764865,40.937798406386065,-13.310521941887025,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9594605861019635,0.961815832256451,False,False,False,False,-0.259838777732957,-0.2585393787606184,False,False,False,False,-323606.0,-290970.60123639466,False,False,False,False,8881.518658230774,False,False,False,False
2025-04-18 16:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,132.3169680678657,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,132.04685928293333,133.42894283857277,,,,114.14980580813307,115.98188978947252,130.8027638929631,120.23876967170567,"rgba(255, 26, 202, 1.0)",5.22254972246521,116.83803432695427,-2.0618347166011133,40.918706149729154,-12.948107832396587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9603337236533958,0.9573226831716294,False,False,False,False,-0.259838777732957,-0.2591890782467877,False,False,False,False,-323606.0,-291476.57641102414,False,False,False,False,8743.820694537273,False,False,False,False
2025-04-18 17:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,132.3169680678657,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,132.04685928293333,133.42894283857277,,,,114.14980580813307,115.98188978947252,130.8027638929631,120.23876967170567,"rgba(255, 26, 202, 1.0)",5.055724901465392,116.83803432695427,-2.129869511656614,40.90597797862454,-12.563272186992329,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9602711551376761,0.9575428139691067,False,False,False,False,-0.259838777732957,-0.2595139279898724,False,False,False,False,-323606.0,-291974.7070093028,False,False,False,False,8608.25758299406,False,False,False,False
2025-04-18 18:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,132.3169680678657,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,132.04685928293333,133.42894283857277,,,,114.14980580813307,115.98188978947252,130.8027638929631,120.23876967170567,"rgba(255, 26, 202, 1.0)",4.855554965917401,116.83803432695427,-2.2176732428194814,40.89749253122147,-12.179395329945358,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640462232718991,0.9544304331323017,False,False,False,False,-0.259838777732957,-0.25967635286141466,False,False,False,False,-323606.0,-292465.1146525694,False,False,False,False,8474.796225118183,False,False,False,False
2025-04-18 19:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,132.3169680678657,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,132.04685928293333,133.42894283857277,,,,114.14980580813307,115.98188978947252,130.8027638929631,120.23876967170567,"rgba(255, 26, 202, 1.0)",4.594987865762514,116.83803432695427,-2.3434304162558175,40.89183556628608,-11.811430602079582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9633134340996656,0.9539565603962913,False,False,False,False,-0.259838777732957,-0.25975756529718586,False,False,False,False,-323606.0,-292947.91907656053,False,False,False,False,8343.404035581467,False,False,False,False
2025-04-21 14:00:00+00:00,104.45,104.76,103.31,103.66,8998.0,,,,,,,,,,,,,,109.30454071767748,110.09257400812946,114.04942146138625,115.88723090859501,120.17325865849696,120.97883409140438,121.94833634617368,124.25309040531224,128.6063861451295,130.72737983584716,132.24143998965792,,,,,,,,,,,,,,105.68287790356065,109.34444630621692,111.55797874131784,115.43738895064605,117.52132343033956,120.60878876749422,122.31153100148258,126.9683757102436,131.97129958563482,133.35402041698435,,,,114.04942146138625,115.88723090859501,130.72737983584716,120.1438344467491,"rgba(255, 26, 202, 1.0)",4.3447269448428685,116.73615680350626,-3.0096613595078705,34.26470337154446,-12.716565770743081,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9573838600025181,0.9534390868269756,False,False,False,False,-0.32533870835623296,-0.29254813682670944,False,False,False,False,-332604.0,-293562.74203661387,False,False,False,False,8353.552810223615,False,False,False,False
2025-04-21 15:00:00+00:00,103.66,103.95,103.01,103.2,10397.0,,,,,,,,,,,,,,109.1093341423563,109.98546632388347,113.9299913295348,115.77498756242541,120.08436167815938,120.88965974730027,121.85899463987147,124.16425733726801,128.51931824443065,130.6391101520092,132.15306465100295,,,,,,,,,,,,,,105.40841698856494,109.18450168010233,111.44360996273289,115.32402239257038,117.4225499648594,120.51984384494928,122.2224268197069,126.88095071463803,131.88287688971596,133.26639105529853,,,,113.9299913295348,115.77498756242541,130.6391101520092,120.03162552958955,"rgba(255, 26, 202, 1.0)",4.073501330564245,116.61526125935814,-3.2932998348867373,29.184740595874025,-17.207384101973027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590846047156728,0.9564367671163789,False,False,False,False,-0.34282825441539394,-0.31768819562105166,False,False,False,False,-343001.0,-294329.22665620124,False,False,False,False,8385.234162003093,False,False,False,False
2025-04-21 16:00:00+00:00,103.23,104.1,103.22,103.35,10051.0,,,,,,,,,,,,,,108.93774137627106,109.88771116712076,113.81887280835446,115.66984217447927,120.00017947179498,120.80513723541932,121.7742272803794,124.07979338583472,128.43628295023632,130.55484704747306,132.06864529981803,,,,,,,,,,,,,,105.21661050136548,109.04213761978949,111.33831956409517,115.21797006441376,117.3295078032509,120.43557248235344,122.13785221806941,126.79765624113593,131.7984221456633,133.18264291863653,,,,113.81887280835446,115.66984217447927,130.55484704747306,119.92999865504547,"rgba(255, 26, 202, 1.0)",3.68617827068388,116.50711765988663,-3.56931127409789,26.7025327069749,-19.208633769626445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9723057616997339,0.9493931067309983,False,False,False,False,-0.33687288061998555,-0.3272805381205186,False,False,False,False,-332950.0,-294927.9983359501,False,False,False,False,8411.059988948782,False,False,False,False
