date,Open,High,Low,Close,Volume,aVWAP_peak_769,aVWAP_peak_727,aVWAP_peak_701,aVWAP_peak_649,aVWAP_peak_614,aVWAP_peak_573,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_505,aVWAP_peak_447,aVWAP_peak_348,aVWAP_peak_318,aVWAP_peak_283,aVWAP_peak_246,aVWAP_peak_233,aVWAP_peak_184,aVWAP_peak_138,aVWAP_peak_79,aVWAP_peak_57,aVWAP_peak_41,aVWAP_valley_878,aVWAP_valley_876,aVWAP_valley_871,aVWAP_valley_851,aVWAP_valley_834,aVWAP_valley_782,aVWAP_valley_780,aVWAP_valley_755,aVWAP_valley_738,aVWAP_valley_715,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_584,aVWAP_valley_552,aVWAP_valley_464,aVWAP_valley_372,aVWAP_valley_336,aVWAP_valley_300,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_195,aVWAP_valley_159,aVWAP_valley_59,aVWAP_valley_31,aVWAP_OB_bull_636,aVWAP_OB_bull_372,aVWAP_OB_bear_791,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 14:00:00+00:00,4.65,4.665,4.62,4.645,6912.0,,,,,,,,,,,,,4.637960716372592,4.811245279051578,4.889733605153594,5.009531115774955,4.876676339532811,5.163961276515211,5.306562204101875,5.351293724858203,,,,,,,,,,,,,,,,,,4.607815793198154,4.639533705118372,4.85398014423123,4.991247426511979,4.908969052227502,5.283211770899456,5.386508992086811,,,,,4.981215409708955,"rgba(239, 83, 80, 1.0)",0.30324948846166727,4.9714848336802016,-1.0766212181804613,47.068783357622564,-8.654772067422407,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9690091663029247,0.9615888258402445,False,False,False,False,-0.22922042182430283,-0.23813250241498457,False,False,False,False,-207634.0,-142790.75705173402,False,False,False,False,12251.318529684608,False,False,False,False
2025-05-16 15:00:00+00:00,4.645,4.655,4.62,4.635,5444.0,,,,,,,,,,,,,4.637932491987179,4.80998163625469,4.888228516534678,5.008302847600786,4.876125537931985,5.163004346854036,5.305433406875621,5.350119791358627,,,,,,,,,,,,,,,,,,4.609512188536188,4.6394767530960594,4.852571175634582,4.989765198878109,4.908250928850886,5.282108044395424,5.3853034143658975,,,,,4.980407751943649,"rgba(239, 83, 80, 1.0)",0.296044067817784,4.970686360502331,-1.1339067287406246,48.4290953961089,-7.235012194958273,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9711412330564058,0.9597726278968082,False,False,False,False,-0.25472133558679794,-0.24642691900089125,False,False,False,False,-213078.0,-143880.48174860634,False,False,False,False,12145.778707518955,False,False,False,False
2025-05-16 16:00:00+00:00,4.635,4.68,4.635,4.675,5007.0,,,,,,,,,,,,,4.6384320148307,4.809011822825793,4.887005035677834,5.007260845451983,4.875677344033837,5.162171728399537,5.304439836792594,5.349083720219735,,,,,,,,,,,,,,,,,,4.61227344918745,4.639904789206815,4.851449415371185,4.988514982329112,4.907658310684728,5.281138040826783,5.384237402069501,,,,,4.979883915860507,"rgba(239, 83, 80, 1.0)",0.28833924901499813,4.970145669867897,-1.0236055995711661,52.36477003250381,-3.42829410481437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9682959048877148,0.9621312197269926,False,False,False,False,-0.24072936628115768,-0.24357814264102445,False,False,False,False,-208071.0,-144875.68358196126,False,False,False,False,12035.099967867498,False,False,False,False
2025-05-16 17:00:00+00:00,4.675,4.715,4.675,4.715,2839.0,,,,,,,,,,,,,4.639129338450264,4.808610812119553,4.886435091158877,5.0067383559061645,4.875469778340604,5.161737044105452,5.303911444309951,5.348530410290461,,,,,,,,,,,,,,,,,,4.614800381016864,4.640526780984542,4.850947668807064,4.987893411379305,4.907376084730644,5.280623434984337,5.383666429770498,,,,,4.979759764423638,"rgba(239, 83, 80, 0.5)",0.28693981853251044,4.96999201178944,-0.8886602531971333,57.28220058501938,1.1465837683417206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9712389380530975,0.963716814159292,False,False,False,False,-0.2147371634928848,-0.22915765306695463,False,False,False,False,-205232.0,-145811.4404256518,False,False,False,False,11892.524774567226,False,False,False,False
2025-05-16 18:00:00+00:00,4.715,4.745,4.695,4.695,7381.0,,,,,,,,,,,,,4.641151028155488,4.807678315520786,4.885048904668669,5.0054325348241075,4.874963362959345,5.160635237698176,5.302564762109255,5.347118468614996,,,,,,,,,,,,,,,,,,4.621431895053828,4.642341888910013,4.849745132007699,4.986345970181502,4.9066814369305165,5.2793128347263805,5.38220814334319,,,,,4.97951066104693,"rgba(239, 83, 80, 0.5)",0.284164224184391,4.969660400538301,-0.9665551718434373,58.57597889370456,2.337175204035418,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9680851063829787,0.9636524822695035,False,False,False,False,-0.1975684928526712,-0.2133630729598129,False,False,False,False,-212613.0,-146847.12351982773,False,False,False,False,11822.5786540313,False,False,False,False
2025-05-16 19:00:00+00:00,4.695,4.705,4.67,4.67,9867.0,,,,,,,,,,,,,4.642606348640062,4.806078545909942,4.882915068589284,5.003528409999652,4.874167775554903,5.1590728714583785,5.300683124439982,5.345152070144918,,,,,,,,,,,,,,,,,,4.6264822981903055,4.643638947201868,4.847827326229964,4.984081216187441,4.905618816655443,5.277478114927518,5.380181770121813,,,,,4.978634180283432,"rgba(239, 83, 80, 1.0)",0.2808808057291163,4.968742289587515,-1.063590973445242,57.17737958723215,2.337175204035418,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9643183897529736,0.9954254345837145,False,False,False,False,-0.2199117284799035,-0.2166374007198582,False,False,False,False,-222480.0,-148019.72625595445,False,False,False,False,11792.259605131589,False,False,False,False
2025-05-19 14:00:00+00:00,4.565,4.61,4.55,4.59,4395.0,,,,,,,,,,,,,4.641672937067865,4.804826039580947,4.881521551614649,5.00243053507875,4.873635559972814,5.158237566447239,5.299716106444332,5.344150666721295,,,,,,,,,,,,,,,,,,4.624928842142054,4.642765793545426,4.846489867291645,4.982758741042587,4.904942314801283,5.276530229233359,5.3791564113186725,,,,,4.977584210820194,"rgba(239, 83, 80, 1.0)",0.27817217106814845,4.947517864852691,-1.2852395100482723,51.07277421189025,7.602642102346842,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9300373134328356,1.0219216417910446,False,False,False,False,-0.29551947469756507,-0.25607843770871164,False,False,False,False,-226875.0,-149242.28863958307,False,False,False,False,11677.573409703193,False,False,False,False
2025-05-19 15:00:00+00:00,4.595,4.625,4.595,4.61,3237.0,,,,,,,,,,,,,4.641309791989875,4.804022499645363,4.88059450893116,5.001676808929305,4.8732807101362985,5.157652361732154,5.299031995105483,5.343440588517332,,,,,,,,,,,,,,,,,,4.624543210467656,4.642420068625917,4.845612368454636,4.981854938299349,4.904487035142811,5.275860540481365,5.378428150029695,,,,,4.976947705099225,"rgba(239, 83, 80, 1.0)",0.27520775117412083,4.947535728100583,-1.2264760954607974,48.516958387022086,5.255431908515192,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268060836501903,1.0175855513307988,False,False,False,False,-0.27412220024447104,-0.26510031897659136,False,False,False,False,-223638.0,-150395.71052113993,False,False,False,False,11546.71180645198,False,False,False,False
2025-05-19 16:00:00+00:00,4.605,4.63,4.59,4.63,4293.0,,,,,,,,,,,,,4.6409406854860755,4.803003258842487,4.879404810904912,5.000698589451464,4.872823448602958,5.156887595647144,5.298135556308346,5.342509519707016,,,,,,,,,,,,,,,,,,4.624282312032879,4.642064660303826,4.84449124670109,4.980684397525849,4.903899014328219,5.274983325201548,5.377472795092504,,,,,4.976152081075754,"rgba(239, 83, 80, 1.0)",0.27127513376313844,4.947228015387415,-1.169395849102778,48.26811195446557,4.8954387822179655,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9171401515151515,1.0042613636363635,False,False,False,False,-0.27412220024447104,-0.26961125961053123,False,False,False,False,-219345.0,-151464.6917533703,False,False,False,False,11434.251158289933,False,False,False,False
2025-05-19 17:00:00+00:00,4.625,4.665,4.62,4.65,10084.0,,,,,,,,,,,,,4.641078648794699,4.801009681534931,4.8769488821376825,4.998588338920482,4.87187384875684,5.1551934541929025,5.296126274457875,5.340416855220163,,,,,,,,,,,,,,,,,,4.625777889135467,4.642156825808032,4.842222692722481,4.978175890965906,4.902662513640291,5.273020242410379,5.375321342980839,,,,,4.974704892111932,"rgba(239, 83, 80, 1.0)",0.26879256210217556,4.946903734513162,-1.104583148399398,49.49225652529172,4.8954387822179655,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9203206034889204,1.000942951438001,False,False,False,False,-0.25121438116190004,-0.2604128203862156,False,False,False,False,-209261.0,-152360.75854789172,False,False,False,False,11413.317031804818,False,False,False,False
2025-05-19 18:00:00+00:00,4.65,4.66,4.635,4.655,7002.0,,,,,,,,,,,,,4.641284332932726,4.799698167954774,4.875309733007103,4.997158231657776,4.8712335502748285,5.154035143270944,5.294749009533215,5.338981543198565,,,,,,,,,,,,,,,,,,4.626934075023406,4.642324175282812,4.840716767457514,4.9764818170581,4.90182737960927,5.271675118425343,5.373845041491878,,,,,4.973750272411883,"rgba(239, 83, 80, 1.0)",0.2668459419904436,4.9463670816918945,-1.0918924961666792,50.66018733699329,4.8954387822179655,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9219190968955786,1.0014111006585138,False,False,False,False,-0.24771346878132658,-0.2540631445837711,False,False,False,False,-202259.0,-153134.37469443603,False,False,False,False,11344.924519683813,False,False,False,False
2025-05-19 19:00:00+00:00,4.655,4.66,4.63,4.64,5290.0,,,,,,,,,,,,,4.641319411856719,4.798678871882204,4.874050794696232,4.996064945859467,4.870737747661311,5.153152029290549,5.293701656652545,5.33789066414656,,,,,,,,,,,,,,,,,,4.627504879963856,4.64234018487363,4.839555372029518,4.975187601388542,4.901183482727813,5.270651868210888,5.3727234414017415,,,,,4.972982863509439,"rgba(239, 83, 80, 1.0)",0.2650147369691377,4.945772823468765,-1.1537955472429977,50.219754704335266,4.8954387822179655,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9216697936210132,1.00140712945591,False,False,False,False,-0.2494631760628933,-0.25176316032333224,False,False,False,False,-207549.0,-153978.01229607267,False,False,False,False,11251.049720929026,False,False,False,False
2025-05-20 14:00:00+00:00,4.735,4.79,4.705,4.71,8888.0,,,,,,,,,,,,4.735000000000001,4.643938718543196,4.797988990722806,4.872794358448837,4.994716624421673,4.870243404487223,5.15194067271888,5.292196465859991,5.336306387132599,,,,,,,,,,,,,,,,,,4.633443940241603,4.644745857687705,4.838531862683007,4.973630050233291,4.900490873618022,5.269190262457437,5.371082576867073,,,,4.735000000000001,4.95789006538271,"rgba(239, 83, 80, 0.5)",0.26089989796235485,4.936016532196485,-0.8662959777358613,54.41712929535103,4.8954387822179655,True,False,True,False,True,0.0,-1.0,4.79,4.705,397.0,0,0.9236817761332099,0.9916743755781684,False,False,False,False,-0.178814460580079,-0.21528881045170561,False,False,False,False,-198661.0,-154670.77179535836,False,False,False,False,11214.41329114718,False,False,False,False
2025-05-20 15:00:00+00:00,4.705,4.725,4.685,4.715,4038.0,,,,,,,,,,,,4.7266695033266295,4.644746449180596,4.797549867364031,4.872121981140988,4.994046219836841,4.8699759523637125,5.151357593492862,5.291482703448104,5.335557566744515,,,,,,,,,,,,,,,,,,4.635277710400143,4.645487144620969,4.837955379552861,4.972850743793116,4.900127713215483,5.26849583973154,5.370308748801575,,,,4.7266695033266295,4.957125694813373,"rgba(239, 83, 80, 0.5)",0.2545566362935594,4.935585824147082,-0.8665491002666232,57.474745255301116,1.7253409055155657,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9221198156682028,0.9976958525345624,False,False,False,False,-0.20785526963741152,-0.21157204004455857,False,False,False,False,-194623.0,-155290.186186128,False,False,False,False,11103.151069579006,False,False,False,False
2025-05-20 16:00:00+00:00,4.715,4.75,4.695,4.75,5165.0,,,,,,,,,,,,4.728096198846573,4.646119002341893,4.7971396866609926,4.8713913014283845,4.993262925763594,4.869684336671989,5.150653171523767,5.290608699485326,5.334637885677653,,,,,,,,,,,,,,,,,,4.638204976686482,4.646753322485948,4.8373568039694135,4.971947925605109,4.899721460782139,5.267647001947752,5.369356372338985,,,,4.728096198846573,4.9570363170134994,"rgba(239, 83, 80, 0.5)",0.24823960381234758,4.935815519925095,-0.7485329378206663,61.23003661626722,5.307087741905242,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9312649164677805,0.9952267303102624,False,False,False,False,-0.19585809223218725,-0.20371506613837292,False,False,False,False,-189458.0,-155819.9197336299,False,False,False,False,11011.086711911114,False,False,False,False
2025-05-20 17:00:00+00:00,4.745,4.785,4.745,4.75,7202.0,,,,,,,,,,,,4.737180576971231,4.648572488393243,4.7968200418895375,4.8705890989790115,4.992295941812259,4.869362813692649,5.149741029990338,5.289456093664003,5.333420201841877,,,,,,,,,,,,,,,,,,4.643153039063602,4.64902680448005,4.836754083238489,4.970847393554,4.899253203578571,5.266530198547304,5.368091918020796,,,,4.737180576971231,4.95756843298231,"rgba(239, 83, 80, 0.5)",0.23495470140374314,4.936740770091645,-0.7947947794870982,63.73356419024462,7.686112017730466,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9394521864488228,0.9875060067275347,False,False,False,False,-0.16694535414967251,-0.18533021014402273,False,False,False,False,-189458.0,-156341.44035791472,False,False,False,False,10952.031103974507,False,False,False,False
2025-05-20 18:00:00+00:00,4.75,4.75,4.64,4.64,11134.0,,,,,,,,,,,,4.718684355011393,4.649478049072343,4.79524234672818,4.868453840937805,4.990286041432054,4.868493503304667,5.148039523743682,5.28740512130044,5.331275729747153,,,,,,,,,,,,,,,,,,4.6451335215762874,4.649858810064526,4.83484874107679,4.968504710530532,4.898105911378319,5.264530843158042,5.365880941398887,,,,4.718684355011393,4.955263874403819,"rgba(239, 83, 80, 1.0)",0.22072909489540268,4.934719767335684,-1.3352103286399282,57.151914108361254,13.695315312980576,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9277166108185736,0.9889899473432265,False,False,False,False,-0.2147371634928848,-0.20003368681845377,False,False,False,False,-200592.0,-157027.4955461641,False,False,False,False,10954.852327168699,False,False,False,False
2025-05-20 19:00:00+00:00,4.645,4.685,4.635,4.675,20819.0,,,,,,,,,,,,4.6991606400447195,4.650360395659325,4.792121203052177,4.864349475129196,4.986458404925866,4.8667912941877,5.144812631527153,5.283534141813055,5.327232419503417,,,,,,,,,,,,,,,,,,4.6471103134698355,4.650665631769384,4.831151075864187,4.964051694794016,4.895880699212415,5.260754992667092,5.3617150994840985,,,,4.6991606400447195,4.951634382068978,"rgba(239, 83, 80, 1.0)",0.2058370736794303,4.931337375331158,-1.2453411367982088,54.895854973312176,11.720533423798933,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9328537170263789,0.9894484412470025,False,False,False,False,-0.23898695992413627,-0.219510323371295,False,False,False,False,-179773.0,-157380.13902606853,False,False,False,False,11107.7848492281,False,False,False,False
2025-05-21 14:00:00+00:00,4.605,4.655,4.59,4.635,2064.0,,,,,,,,,,,,4.696637835103693,4.650227614793899,4.7917290464975,4.8638750583458386,4.986039167611338,4.866592323599395,5.144469693058527,5.283129372482269,5.326811188241459,,,,,,,,,,,,,,,,,,4.646910610277089,4.650539515348102,4.830710684342602,4.96356165294537,4.895626159913097,5.260359323907277,5.3612822185275535,,,,4.696637835103693,4.951156341562188,"rgba(255, 0, 0, 1.0)",0.1899668060146237,4.930863295572818,-1.5574473339834054,51.2420077983096,8.339101265632308,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9262098706276951,0.9913751796837567,False,False,False,False,-0.2652794774036392,-0.2423949003874671,False,False,False,False,-181837.0,-157759.31516519925,False,False,False,False,10967.571130635415,False,False,False,False
2025-05-21 15:00:00+00:00,4.635,4.655,4.625,4.645,3601.0,,,,,,,,,,,,4.693491307826401,4.650144722949706,4.791111067272628,4.86310393045925,4.9853405031652755,4.866267627390518,5.143889764901826,5.282440485421446,5.326093208874535,,,,,,,,,,,,,,,,,,4.646822736586736,4.6504589047777625,4.830003021589811,4.962748006263156,4.895207926021965,5.259686505524139,5.360543599482984,,,,4.693491307826401,4.950459582406759,"rgba(255, 0, 0, 1.0)",0.17454445211972802,4.930182876804003,-1.6338696151074654,49.4555488196133,6.621750056887734,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9247830279652844,0.9975891996142721,False,False,False,False,-0.2529670967572369,-0.24768099857235198,False,False,False,False,-178236.0,-158076.78314713415,False,False,False,False,10853.360725509285,False,False,False,False
2025-05-21 16:00:00+00:00,4.645,4.675,4.605,4.605,6140.0,,,,,,,,,,,,4.6876974748133025,4.649790475233172,4.78997604749391,4.861722933561982,4.9841097736556765,4.865683412192893,5.142877848779715,5.281244912043592,5.324848677892363,,,,,,,,,,,,,,,,,,4.646309125786648,4.650121390097986,4.828723975818073,4.961312898620415,4.894460635538113,5.258517986037276,5.359264390130918,,,,4.6876974748133025,4.949166372356002,"rgba(255, 26, 202, 1.0)",0.15615907805077459,4.928903137900293,-2.0741870529933366,46.196329203619044,3.446033325771033,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9135000000000003,1.0085000000000002,False,False,False,False,-0.2529670967572369,-0.25032404766479444,False,False,False,False,-184376.0,-158484.52294330258,False,False,False,False,10780.28536542387,False,False,False,False
2025-05-21 17:00:00+00:00,4.605,4.615,4.525,4.545,2039.0,,,,,,,,,,,,4.684082665166222,4.649317727175061,4.789448603238231,4.861137937397927,4.983626708339034,4.865435722352282,5.142499259650654,5.280808405570216,5.324396905653662,,,,,,,,,,,,,,,,,,4.645535447448956,4.649675555709363,4.828162688738966,4.960744169777693,4.894151461608347,5.258089944686311,5.358801916813281,,,,4.684082665166222,4.948494694957888,"rgba(255, 26, 202, 1.0)",0.14506842125995958,4.928214167593259,-2.641609829795743,41.56611137189727,-0.9577090413430014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.904164576016056,1.0180632212744605,False,False,False,False,-0.3027098424758427,-0.27651694507031854,False,False,False,False,-186415.0,-158917.5535953444,False,False,False,False,10644.761561308771,False,False,False,False
2025-05-21 18:00:00+00:00,4.545,4.55,4.495,4.495,6076.0,,,,,,,,,,,,4.670637975274085,4.647178098426995,4.787560767297904,4.859128981608232,4.982029617279754,4.864582961802291,5.141280388646478,5.279423586167773,5.322968730604063,,,,,,,,,,,,,,,,,,4.6420300271731225,4.647658076383865,4.826203190670963,4.958854879097189,4.893100117378891,5.256729232419841,5.3573436028108326,,,,4.670637975274085,4.9460443895651425,"rgba(255, 26, 202, 1.0)",0.13441146320701838,4.925673634750071,-3.20414363830527,36.8818018126185,-5.327690530815339,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8958017197774406,1.0303490136570563,False,False,False,False,-0.3372972328385861,-0.3069070889544523,False,False,False,False,-192491.0,-159438.0721442538,False,False,False,False,10573.92804873034,False,False,False,False
2025-05-21 19:00:00+00:00,4.495,4.53,4.475,4.475,16144.0,,,,,,,,,,,,4.6399616689886765,4.641004499074086,4.782311101680148,4.853599907558596,4.9776595095502065,4.8622092292244155,5.137962240960793,5.275672841438203,5.319105238472015,,,,,,,,,,,,,,,,,,4.632243489392235,4.641820132017068,4.820787994672657,4.953689765436198,4.890189042760903,5.2530412235804045,5.353401934750423,,,,4.6399616689886765,4.939666238722314,"rgba(255, 26, 202, 1.0)",0.12308888606971825,4.919079063050114,-3.607791712393805,33.18501142639643,-8.765252220001727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8908075165058407,1.0309801929913662,False,False,False,False,-0.34282825441539394,-0.32486767168492314,False,False,False,False,-208635.0,-160200.81521178473,False,False,False,False,10660.285753401187,False,False,False,False
2025-05-22 14:00:00+00:00,4.495,4.515,4.47,4.485,2758.0,,,,,,,,,,,,4.6356564447405315,4.639976337014242,4.781422810943546,4.852663422741281,4.976915651693624,4.861803102204339,5.137395859249074,5.275032935578522,5.318446155398148,,,,,,,,,,,,,,,,,,4.630661922999395,4.640845278810581,4.819871210225601,4.952812505502069,4.889691815422022,5.252411985556253,5.352729548336597,,,,4.6356564447405315,4.938646061650989,"rgba(255, 26, 202, 1.0)",0.1122430198074949,4.918030406209217,-3.857971809310692,31.561609449881423,-10.382397086906472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865717192268564,1.0325534079348933,False,False,False,False,-0.34282825441539394,-0.3338479630501585,False,False,False,False,-205877.0,-160908.97311547797,False,False,False,False,10537.76969520892,False,False,False,False
2025-05-22 15:00:00+00:00,4.485,4.52,4.475,4.505,3361.0,,,,,,,,,,,,4.631070847874698,4.638824444694729,4.7803844746452375,4.8515599778312115,4.976030775444784,4.861322656635425,5.136717623551394,5.274264446121456,5.317654065726107,,,,,,,,,,,,,,,,,,4.628915162821038,4.63975172217833,4.818794490781356,4.951770923872997,4.889102662197858,5.2516566138892085,5.3519210492909455,,,,4.631070847874698,4.937483871097298,"rgba(255, 26, 202, 1.0)",0.10289450558358045,4.916841066352182,-4.002556443770915,32.17758879217899,-10.382397086906472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8886063072227876,1.0289928789420146,False,False,False,False,-0.33921957765881394,-0.33653377035448623,False,False,False,False,-202516.0,-161554.04329973413,False,False,False,False,10426.50194799638,False,False,False,False
2025-05-22 16:00:00+00:00,4.505,4.525,4.5,4.505,2423.0,,,,,,,,,,,,4.628190642631792,4.63806469318262,4.77966718964238,4.850791265947491,4.975408245942303,4.860986650346359,5.136237232186061,5.273718517356754,5.317090957825012,,,,,,,,,,,,,,,,,,4.627780045226408,4.639029496559883,4.818046959740847,4.951039553538873,4.888689923086693,5.251120226506206,5.351345970011497,,,,4.628190642631792,4.936700473108198,"rgba(255, 26, 202, 1.0)",0.10047150104647938,4.916043060684575,-4.091140834995799,32.588241687044025,-10.382397086906472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8863168724279837,1.0416666666666667,False,False,False,False,-0.32844400332828494,-0.33248888684138556,False,False,False,False,-202516.0,-162189.11239586226,False,False,False,False,10302.416646477055,False,False,False,False
2025-05-22 17:00:00+00:00,4.505,4.535,4.505,4.535,4275.0,,,,,,,,,,,,4.624033924763098,4.636900332914179,4.778480771647788,4.849502726633797,4.9743492067682595,4.860420653835221,5.135411709815594,5.272776092782096,5.3161177847378385,,,,,,,,,,,,,,,,,,4.626077722977501,4.6379205377860675,4.8168006424043925,4.949798741101462,4.887992655730313,5.250194861434593,5.3503513025795915,,,,4.624033924763098,4.935445604244487,"rgba(255, 26, 202, 1.0)",0.09720962766990673,4.914773447415628,-3.906747268955902,35.50084982370741,-10.382397086906472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8893528183716076,1.0407098121085596,False,False,False,False,-0.32308384688158476,-0.32778636686148516,False,False,False,False,-198241.0,-162748.05638972484,False,False,False,False,10208.968326376636,False,False,False,False
2025-05-22 18:00:00+00:00,4.535,4.55,4.535,4.545,4174.0,,,,,,,,,,,,4.620980060621995,4.635968893891984,4.777416015051514,4.848324951269749,4.9733619743694,4.859899971071485,5.134631983379027,5.271880723562385,5.315191874098899,,,,,,,,,,,,,,,,,,4.6247609198207025,4.637030839909799,4.815669770295778,4.9486461827685995,4.887348690792463,5.249316415195585,5.349403963598408,,,,4.620980060621995,4.934364576856111,"rgba(255, 26, 202, 1.0)",0.0933546468586341,4.913690135924189,-3.949349586019993,38.27729780065269,-10.382397086906472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8893550078657576,1.030414263240692,False,False,False,False,-0.3071091254387604,-0.3174477461501228,False,False,False,False,-194067.0,-163233.6214069384,False,False,False,False,10115.402925967697,False,False,False,False
2025-05-22 19:00:00+00:00,4.545,4.555,4.49,4.49,15938.0,,,,,,,,,,,,4.607178962127394,4.631417023179868,4.772899338842975,4.8434514781958935,4.9693590151583145,4.857730112485711,5.131515032935393,5.268334244128659,5.311532479761284,,,,,,,,,,,,,,,,,,4.618282270808697,4.632684333568273,4.810944099936211,4.943965547368337,4.884687435229265,5.2458325893035695,5.345665706800906,,,,4.607178962127394,4.929717479364422,"rgba(255, 26, 202, 1.0)",0.0945814868653895,4.909008082943355,-4.430127891092438,37.076112692103976,-10.382397086906472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8837696335078534,1.029842931937173,False,False,False,False,-0.3213011221399222,-0.3193744341450225,False,False,False,False,-210005.0,-163958.75905954398,False,False,False,False,10205.67574882091,False,False,False,False
2025-05-23 14:00:00+00:00,4.465,4.48,4.41,4.435,8076.0,,,,,,,,,,,,4.597227152589063,4.627960246027986,4.770071086013706,4.840525768309575,4.967050858969171,4.856420586520504,5.1297704866921485,5.2663847158595765,5.309529745135634,,,,,,,,,,,,,,,,,4.441666666666666,4.613300215044749,4.6293864194786005,4.808058120518303,4.941253997240702,4.88310291914803,5.243912699466136,5.3436262671720245,,,,4.597227152589063,4.898191055932505,"rgba(255, 26, 202, 1.0)",0.09762647145082178,4.860864050392098,-4.362178045189541,34.07588570639953,-10.382397086906472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8761755485893417,1.0381400208986418,True,False,False,False,-0.34282825441539394,-0.3311013442802082,False,False,False,False,-218081.0,-164797.86357024874,False,False,False,False,10172.65752015702,False,False,False,False
2025-05-23 15:00:00+00:00,4.435,4.475,4.43,4.435,6160.0,,,,,,,,,,,,4.590624891736371,4.625475612017116,4.767978438408408,4.838350276041959,4.965320459566103,4.855439243795145,5.128455373751741,5.264912854090825,5.3080171056778,,,,,,,,,,,,,,,,,4.44383019574787,4.609790425031143,4.627011472910089,4.8059166033367635,4.939225855727276,4.88191552580892,5.242463536347484,5.342085441581265,,,,4.590624891736371,4.896283135975075,"rgba(255, 26, 202, 1.0)",0.10035185845566433,4.858860078025278,-4.223739196743829,32.07573438259657,-11.592634933583689,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8822605965463108,1.034536891679749,False,False,False,False,-0.33765762255916987,-0.33437948341968904,False,False,False,False,-218081.0,-165623.9587086945,False,False,False,False,10110.445775658462,False,False,False,False
