date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_393,aVWAP_peak_375,aVWAP_peak_354,aVWAP_peak_328,aVWAP_peak_309,aVWAP_peak_282,aVWAP_peak_257,aVWAP_peak_235,aVWAP_peak_201,aVWAP_peak_162,aVWAP_peak_128,aVWAP_peak_107,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_16,aVWAP_valley_412,aVWAP_valley_389,aVWAP_valley_369,aVWAP_valley_342,aVWAP_valley_322,aVWAP_valley_289,aVWAP_valley_266,aVWAP_valley_220,aVWAP_valley_194,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_62,aVWAP_valley_51,aVWAP_valley_24,aVWAP_OB_bull_389,aVWAP_OB_bull_289,aVWAP_OB_bear_418,aVWAP_OB_bear_309,aVWAP_OB_bear_201,aVWAP_OB_bear_162,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,5.52,5.585,5.48,5.535,2500.0,,,,,,,,,,,,,,,,5.796003766838285,,,,,,,,,,,,,,5.704851698222608,,,,,,,5.750427732530447,5.796003766838285,5.704851698222608,#000000,,5.750427732530447,,39.18055928710349,-14.795600498414835,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49183.0,-19972.103674843005,False,False,False,False,3445.958724332331,False,False,False,False
2024-01-09 17:00:00+00:00,5.415,5.425,5.29,5.29,2286.0,,,,,,,,,,,,,,,,5.783749500963189,,,,,,,,,,,,,,5.691231164953656,,,,,,,5.737490332958423,5.783749500963189,5.691231164953656,#000000,,5.737490332958423,,36.25265449871968,-14.795600498414835,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51469.0,-20460.427648876444,False,False,False,False,3427.974868141132,False,False,False,False
2024-01-10 17:00:00+00:00,5.275,5.28,5.165,5.195,3085.0,,,,,,,,,,,,,,,,5.7639958541002505,,,,,,,,,,,,,,5.668604746338444,,,,,,,5.716300300219347,5.7639958541002505,5.668604746338444,#000000,,5.716300300219347,,33.33522759460578,-12.301844807314737,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54554.0,-20989.01016594813,False,False,False,False,3422.65742832499,False,False,False,False
2024-01-11 17:00:00+00:00,5.165,5.185,5.105,5.12,3356.0,,,,,,,,,,,,,,,,5.741220900043272,,,,,,,,,,,,,,5.642549368751368,,,,,,,5.69188513439732,5.741220900043272,5.642549368751368,#000000,,5.69188513439732,,30.67501276964115,-14.724652459095147,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57910.0,-21561.428612987693,False,False,False,False,3421.6239798238275,False,False,False,False
2024-01-12 17:00:00+00:00,5.135,5.155,5.1,5.135,4039.0,,,,,,,,,,,,,,,,5.715632728365758,,,,,,,,,,,,,,5.61401631887973,,,,,,,5.664824523622745,5.715632728365758,5.61401631887973,#000000,,5.664824523622745,,29.330830150388532,-15.966489616435148,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53871.0,-22062.35220038323,False,False,False,False,3431.195701066869,False,False,False,False
2024-01-15 17:00:00+00:00,5.135,5.135,5.135,5.135,0.0,,,,,,,,,,,,,,,,5.715632728365758,,,,,,,,,,,,,,5.61401631887973,,,,,,,5.664824523622745,5.715632728365758,5.61401631887973,#000000,,5.664824523622745,,28.43470840422012,-16.8956053016897,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53871.0,-22555.509530609845,False,False,False,False,3377.9988684921886,False,False,False,False
2024-01-16 17:00:00+00:00,5.125,5.13,5.01,5.02,1491.0,,,,,,,,,,,,,,,,5.70555323058079,,,,,,,,,,,,,,5.60272618002566,,,,,,,5.6541397053032245,5.70555323058079,5.60272618002566,#000000,,5.6541397053032245,,26.563750423741677,-18.78737105689903,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55362.0,-23064.137289825194,False,False,False,False,3348.7430720814573,False,False,False,False
2024-01-17 17:00:00+00:00,4.935,4.935,4.835,4.845,3921.0,,,,,,,,,,,,,,,,5.673463357902072,,,,,,,,,,,,,,5.565960354513505,,,,,,,5.619711856207789,5.673463357902072,5.565960354513505,#000000,,5.619711856207789,,23.81697242263845,-21.458743374494077,False,True,False,True,False,0.0,5.8378,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59283.0,-23625.670045021703,False,False,False,False,3357.6152725143024,False,False,False,False
2024-01-18 17:00:00+00:00,4.815,4.825,4.76,4.82,2804.0,,,,,,,,,,,,,,,,5.650114411703838,,,,,,,,,,,,,,5.539427241962775,,,,,,,5.594770826833306,5.650114411703838,5.539427241962775,#000000,,5.594770826833306,,21.79824247849372,-23.416312054893798,False,True,False,True,False,0.0,5.8126,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62087.0,-24221.96973424617,False,False,False,False,3349.032089994701,False,False,False,False
2024-01-19 17:00:00+00:00,4.735,4.855,4.725,4.845,1953.0,,,,,,,,,,,,,,,,5.634699228615008,,,,,,,,,,,,,4.808333333333334,5.522166910452151,,,,,,,5.321733157466831,5.634699228615008,5.1652501218927425,#000000,,5.321733157466831,,21.36775881326289,-23.956021963469237,False,True,False,True,False,0.0,5.7851,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60134.0,-24778.745397281113,False,False,False,False,3327.38818162269,False,False,False,False
2024-01-22 17:00:00+00:00,4.895,4.985,4.89,4.945,2936.0,,,,,,,,,,,,,,,,5.616086685404196,,,,,,,,,,,,,4.8874033544692175,5.502212882865003,,,,,,,5.335234307579472,5.616086685404196,5.19480811866711,#000000,,5.335234307579472,,24.542149625971373,-23.956021963469237,False,True,False,True,True,0.0,5.760700000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57198.0,-25281.36949964885,False,False,False,False,3321.3201477990824,False,False,False,False
2024-01-23 17:00:00+00:00,4.99,4.995,4.905,4.935,2707.0,,,,,,,,,,,,,,,,5.599908793521594,,,,,,,,,,,,,4.907929173249079,5.485143248911723,,,,,,,5.330993738560799,5.599908793521594,5.196536211080401,#000000,,5.330993738560799,,26.509279518872987,-28.273380751313667,False,True,False,True,True,0.0,5.7309,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59905.0,-25818.169972522508,False,False,False,False,3311.7958044223524,False,False,False,False
2024-01-24 17:00:00+00:00,5.24,5.285,5.175,5.185,9122.0,,,,,,,,,,,,,,,,5.570989830852819,,,,,,,,,,,,,5.075479124297166,5.45986581254445,,,,,,,5.368778255898145,5.570989830852819,5.267672468420808,#000000,,5.368778255898145,,34.531417826912545,-20.891561402674885,False,True,False,True,True,0.0,5.7104,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50783.0,-26205.22160085549,False,False,False,False,3401.876489625107,False,False,False,False
