date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_136,aVWAP_peak_124,aVWAP_peak_114,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_31,aVWAP_peak_22,aVWAP_valley_185,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_119,aVWAP_valley_108,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_43,aVWAP_valley_24,aVWAP_valley_20,aVWAP_OB_bull_96,aVWAP_OB_bear_165,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,21.4964109667,21.5118766689,21.0662997213,21.1120562368,4143772,,,,,,,,,,,,,21.28461306690289,20.772499136291,20.915654919409285,,,,,,,,,,,,20.835288952599473,20.875146945116906,20.93358391239239,,,20.936131155451992,#000000,,20.94188702522757,,51.12448405251701,-5.566486271996041,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9408610042161588,0.9612128437078693,False,False,False,False,0.1376695819044359,0.11742080730283422,False,False,False,False,-22316644,-33208887.900559932,False,False,False,False,5398933.742554949,False,False,False,False
2023-01-13 00:00:00+00:00,21.7801013626,21.8441604843,21.4506544512,21.5055622698,4248802,,,,,,,,,,,,,21.345594452588767,20.80387294959795,20.935474242535353,,,,,,,,,,,,20.886930896699642,20.89721795553637,20.95168540829261,,,20.97012931754178,#000000,,20.983404063605683,,53.32573258038795,-3.3602447096995363,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9818027520459554,0.939227514213511,False,False,False,False,0.25758136121695957,0.1875010842598969,False,False,False,False,-18067842,-32087328.9449629,False,False,False,False,5313738.798661989,False,False,False,False
2023-01-20 00:00:00+00:00,21.9539761214,22.0775187131,21.7343448471,21.7343448471,7563200,,,,,,,,,,,,,21.466941844787105,20.86791684829224,20.978373593306657,,,,,,,,,,,,20.987266161924165,20.944262369418702,20.991246010693175,,,21.039334471403674,#000000,,21.06659680610555,,55.46481874007215,-1.2298486372333741,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0008980281773985,0.9236336506284266,False,False,False,False,0.34282821860856383,0.26516465143423035,False,False,False,False,-10504642,-30488611.393484168,False,False,False,False,5480365.554316657,False,False,False,False
2023-01-27 00:00:00+00:00,21.923431037,21.9876419229,21.8317012001,21.9417770044,3900269,,,,,,,,,,,,,21.510752618822842,20.897937965524854,20.998901519569998,,,,,,,,,,,,21.03140143653413,20.966695812041092,21.01025388974153,,,21.06932387370574,#000000,,21.10169695823073,,56.83658417493879,0.16484920515809875,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0036827944690345,0.9538533162095677,False,False,False,False,0.34282821867318514,0.30399643505370777,False,False,False,False,-14404911,-29297226.17915201,False,False,False,False,5363321.365108015,False,False,False,False
2023-02-03 00:00:00+00:00,21.9326040207,22.1389961539,21.8592201512,21.8959120859,4687795,,,,,,,,,,,,21.9769401086,21.559851204058177,20.933906750745866,21.02402338258917,,,,,,,,,,,,21.082580922560588,20.994018232764752,21.03360283870413,,,21.2292747771461,#000000,,21.38831974649116,,57.84915060016357,1.2438443874174112,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9857300582685244,0.9478151058394818,False,False,False,False,0.3428282201519861,0.32341232760284694,False,False,False,False,-9717116,-27846847.64736297,False,False,False,False,5313282.375100014,False,False,False,False
2023-02-10 00:00:00+00:00,21.7307983794,21.923431037,21.7307983794,21.923431037,3166752,,,,,,,,,,,,21.90359025634404,21.575470619830607,20.9528708570211,21.037173106001635,,,,,,,,,,,,21.107711752899704,21.008389759939956,21.04582687999764,,,21.233004747433522,#000000,,21.38491087152386,,57.47451396197374,1.2438443874174112,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9715930721906949,0.9600860582432799,False,False,False,False,0.28495706229736506,0.304184694950106,False,False,False,False,-12883868,-26738478.784595344,False,False,False,False,5154280.125092605,False,False,False,False
2023-02-17 00:00:00+00:00,21.2446302434,21.7950092653,21.2446302434,21.7674903142,2128908,,,,,,,,,,,,21.802192846764726,21.56917096948934,20.9598040205215,21.041604558304282,,,,,,,,,,,,21.11513326963365,21.013391834199624,21.049908581137004,,,21.221600868578587,#000000,,21.361575276602302,,54.92778816569365,1.2438443874174112,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9524672537336843,0.9696149643603863,False,False,False,False,0.18577099037819958,0.2449778426641528,False,False,False,False,-15012776,-25869908.207958654,False,False,False,False,4930178.486196857,False,False,False,False
2023-02-24 00:00:00+00:00,21.1865236018,21.2692834596,21.1129592837,21.2049146813,2132933,,,,,,,,,,,,21.694351844453582,21.55358296280979,20.96311439407953,21.043266411961547,,,,,,,,,,,,21.1168220871665,21.015470930573773,21.051387051745657,,,21.205427954684335,#000000,,21.33196782212735,,52.86246760879121,1.2438443874174112,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.96316718431319,0.9834463948178798,False,False,False,False,0.083497957546583,0.1642379001053679,False,False,False,False,-17145709,-25223671.229591347,False,False,False,False,4722975.116848942,False,False,False,False
2023-03-03 00:00:00+00:00,21.2049146813,21.2784789994,21.0945682042,21.2325013006,2758065,,,,,,,,,,,,21.601325541491004,21.535383300678298,20.96731222271173,21.045404659050924,,,,,,,,,,,21.192653961633333,21.118982865852722,21.01813379552792,21.053294451576487,,,21.191561349815302,#000000,,21.362086417413842,,51.476631381245255,1.2438443874174112,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0022497596149444,0.9572135100544433,False,False,False,False,0.08208451638944257,0.12316120824740523,False,False,False,False,-14387644,-24421002.545917913,False,False,False,False,4577426.219304576,False,False,False,False
2023-03-10 00:00:00+00:00,21.4256076355,21.5267585728,21.1681325223,21.1865236018,2075358,,,,,,,,,,,,21.573430219337215,21.52946550710122,20.97282596437779,21.04890072002217,,,,,,,,,,,21.27030480956024,21.12432543309535,21.02210760803961,21.056514986192052,,,21.199734405965707,#000000,,21.374381492273507,,51.54761259280747,1.2438443874174112,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0144058248211345,0.896298222758912,False,False,False,False,0.13179130157534544,0.12747625491137532,False,False,False,False,-12312286,-23524060.579553626,False,False,False,False,4392087.832689421,False,False,False,False
2023-03-17 00:00:00+00:00,21.6738872089,21.7382559873,21.4164120957,21.5451496523,1997329,,,,,,,,,,,,21.57723448905707,21.532186165051154,20.98103646093155,21.054591501115343,,,,,,,,,,,21.369491722299028,21.133933117162062,21.028361947330477,21.06181650787817,,,21.217331488853105,#000000,,21.403211373392327,,52.691588923130006,1.2438443874174112,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0570224119096572,0.8739928778028792,False,False,False,False,0.20400723217494535,0.16574174354316035,False,False,False,False,-10314957,-22545608.462549653,False,False,False,False,4214698.289527242,False,False,False,False
2023-03-24 00:00:00+00:00,21.7463188637,21.7463188637,21.4236731833,21.5988236955,1911832,,,,,,,,,,,,21.58287456275416,21.53554420890252,20.989056234418147,21.06021299277907,,,,,,,,,,,21.428377677364722,21.14332388282336,21.034520183748413,21.067062731145583,,,21.230121559241994,#000000,,21.422530082961188,,53.81574891831657,1.2438443874174112,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0959198070485183,0.8460949247378851,False,False,False,False,0.2064465196726462,0.18609413160790328,False,False,False,False,-8403125,-21498017.094953384,False,False,False,False,4044115.601414113,False,False,False,False
2023-03-31 00:00:00+00:00,21.8292848959,21.893814032,21.6357896721,21.6910081757,1582444,,,,,,,,,,,,21.597218726657626,21.541917099588943,20.997021835161675,21.065950527830044,,,,,,,,,,,21.48323331733326,21.15307343811915,21.04074593038322,21.07243549600358,,,21.243949546384687,#000000,,21.443860645424746,,54.97582403064965,1.2438443874174112,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1533186669366313,0.7858547242596117,False,False,False,False,0.26445883564343897,0.22527648362567113,False,False,False,False,-6820681,-20410807.013845727,False,False,False,False,3861769.5568649196,False,False,False,False
2023-04-07 00:00:00+00:00,22.1058383363,22.1242752323,21.7924111038,21.8016295518,1845972,,,,,,,,,,,,21.628402933219245,21.55532327630383,21.008663741665817,21.07455051250307,,,,,,,,,,,21.562749938667213,21.167924358681525,21.04999598019609,21.08051346133536,,,21.26601552532152,#000000,,21.47860012671795,,56.927491046484626,1.2438443874174112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1714880262156055,0.7832906257565495,False,False,False,False,0.32892393582152357,0.27710020972359733,False,False,False,False,-4974709,-19267392.34615345,False,False,False,False,3712451.2193193696,False,True,False,False
2023-04-14 00:00:00+00:00,22.0136538561,22.2256781604,22.0136538561,22.0874014402,1770369,,,,,,,,,,,22.084328624199998,21.659378611963042,21.569538991881732,21.020419130807905,21.083319059895764,,,,,,,,,,,21.62898351557978,21.18294957047818,21.059400925735183,21.088761785176207,,,21.375231135079755,#000000,,21.735557435906138,,57.75202205677289,2.1722597224820532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1897678271861725,0.7688685993911794,False,False,False,False,0.34282822196194784,0.30996421584277256,False,False,False,False,-6745078,-18339813.505697638,False,False,False,False,3568593.2771475646,False,False,False,False
2023-04-21 00:00:00+00:00,21.6910081757,22.0689645442,21.645561227,22.0136538561,2148646,,,,,,,,,,,21.929453467190086,21.67023107977128,21.57687620838262,21.030647967500066,21.090812683915168,,,,,,,,,,,21.652067234445624,21.19502477156973,21.067504828206083,21.09580293179176,,,21.367602352530266,#000000,,21.707156997447406,,56.49715384112418,2.1722597224820532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1702361934729313,0.782435035851575,False,False,False,False,0.25980690293217995,0.2848855593874763,False,False,False,False,-8893724,-17640103.171942256,False,False,False,False,3463411.9973588563,False,False,False,False
2023-04-28 00:00:00+00:00,21.9018645366,21.9388297088,21.6985560894,21.6985560894,2039666,,,,,,,,,,,21.901029876272958,21.682112292463987,21.58472242137544,21.04066033154051,21.09821997979607,,,,,,,,,,,21.673932382356792,21.206870010851404,21.07549279789227,21.10277340539514,,,21.373979277549395,#000000,,21.710449243117296,,56.53681514669457,2.1722597224820532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.2120402582835899,0.7437541807271302,False,False,False,False,0.2440067613988281,0.26444616039315216,False,False,False,False,-6854058,-16841136.862909496,False,False,False,False,3357949.33088783,False,False,False,False
2023-05-05 00:00:00+00:00,21.8833819505,21.9388297088,21.633867038,21.7632451408,3424759,,,,,,,,,,,21.870978604713073,21.696004307884643,21.595625353272727,21.056370440903606,21.109887098387553,,,,,,,,,,,21.696933206435773,21.224997435268246,21.08807365151881,21.11376501672998,,,21.383626123901603,#000000,,21.714885368076555,,56.45909938405948,2.1722597224820532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1996294930621971,0.7595346472682537,False,False,False,False,0.22178195124485203,0.24311405581900208,False,False,False,False,-10278817,-16355039.09528657,False,False,False,False,3362898.195266509,False,False,False,False
2023-05-12 00:00:00+00:00,21.8833819505,21.975794881,21.8233135456,21.8741406574,1880609,,,,,,,,,,,21.874849472613096,21.70648658130393,21.603073997223156,21.065557949178356,21.116799655934393,,,,,,,,,,,21.712760482414897,21.23571025490248,21.0954976510537,21.120289347761002,,,21.392336154709444,#000000,,21.72429263338877,,56.40358812503442,2.1722597224820532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.2278797377818458,0.7876848243484508,False,False,False,False,0.23958021544619523,0.24134713563259866,False,False,False,False,-10278817,-15904948.569709789,False,False,False,False,3253098.9956171378,False,False,False,False
2023-05-19 00:00:00+00:00,21.4767650561,21.8833819505,21.45828247,21.8741406574,2483756,,,,,,,,,,,21.8263034742515,21.69993400307621,21.603171907276806,21.073275697765457,21.12243042318599,,,,,,,,,,,21.702543521522333,21.243380390427777,21.101634334093195,21.125595340160988,,,21.38869656575114,#000000,,21.70798822653171,,54.081125528785364,2.1722597224820532,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.12460756428281,0.8469195768085935,False,False,False,False,0.08460172099277563,0.16297442831268716,False,False,False,False,-12762573,-15672180.008990545,False,False,False,False,3196110.6255714237,False,False,False,False
2023-05-26 00:00:00+00:00,21.4940059957,21.5310646267,21.3133451694,21.5310646267,2295726,,,,,,,,,,,21.77190432780544,21.68548740165367,21.59867421322207,21.078131861915168,21.12583704494927,,,,,,,,,,21.446138597266668,21.681680674248998,21.247187977997005,21.105418955752057,21.128798634891556,,,21.38692596897019,#000000,,21.646302750243695,,52.51695203199034,2.1722597224820532,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.043187879686142,0.9122244535661067,False,False,False,False,-0.1132548794698704,0.02485977442140838,False,False,False,False,-10466847,-15286599.786102356,False,False,False,False,3129415.468121689,False,False,False,False
2023-06-02 00:00:00+00:00,21.7441517551,21.7719457284,21.4384180491,21.4384180491,1765720,,,,,,,,,,,21.759967206608234,21.684062036251607,21.59981295463993,21.083818488105003,21.130057726469083,,,,,,,,,,21.535422039200515,21.679903455036897,21.25294459827728,21.10999443646194,21.13278562042198,,,21.396876856147248,#000000,0.9595811721643115,21.66483868427431,0.0826538422453609,52.73023580575608,2.1722597224820532,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0388085614481168,0.9249801609921431,False,False,False,False,0.003387175540526487,0.014123474980967434,False,False,False,False,-8701127,-14798786.987131812,False,False,False,False,3028400.9890015638,False,False,False,False
2023-06-09 00:00:00+00:00,21.7626810706,21.8182690172,21.6792991508,21.7163577818,1379230,,,,,,,,,,,21.759496348531858,21.686262236939,21.602356276420775,21.088965967998252,21.133942883218783,,,,,,,,,,21.59068435954298,21.683136648750388,21.25844933482928,21.114178065689522,21.136461447276158,,,21.4053933569197,#000000,0.913826029992643,21.679894898441056,0.09059292408163298,52.97792624984352,2.1722597224820532,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0301958833295268,0.9235520733303471,False,False,False,False,0.0948342104074003,0.05447884269418386,False,False,False,False,-7321897,-14244943.284381308,False,False,False,False,2906240.175001448,False,False,False,False
2023-06-16 00:00:00+00:00,21.8923862792,21.9109155947,21.7256224396,21.7719457284,2191999,,,,,,,,,,,21.768054838282186,21.693784237272244,21.608525809364693,21.098066918846317,21.1408972763601,,,,,,,,,,21.663138686497646,21.69357925827159,21.268491740853044,21.12163229011418,21.14304980044486,,,21.419922085630684,"rgba(38, 166, 154, 0.5)",0.8720954386032285,21.704639255080913,0.21528265807672123,53.8287409905878,2.1722597224820532,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0341736708620757,0.9262624400278309,False,False,False,False,0.1395615277550223,0.0970201852246031,False,False,False,False,-5129898,-13569754.744797507,False,False,False,False,2853333.421297637,False,False,False,False
2023-06-23 00:00:00+00:00,21.9375003909,21.9932264714,21.8631989501,21.8631989501,4326561,,,,,,,,,,,21.795530866209116,21.71433980081735,21.62407454638439,21.117456059351177,21.155908693618706,,,,,,,,,,21.760156046721644,21.720733527320537,21.290231131039413,21.13765476733525,21.157296257809623,,,21.447338169660718,"rgba(38, 166, 154, 0.5)",0.8313182209114993,21.74769006026716,0.228324516242072,54.670405480098935,2.1722597224820532,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0858067248896033,0.8982557119485589,False,False,False,False,0.21155936894543775,0.15428977708502042,False,False,False,False,-803337,-12624094.171108803,False,False,False,False,2962461.3900904045,False,False,False,False
2023-06-30 00:00:00+00:00,21.9189250307,21.9978703115,21.8074728695,21.9375003909,2928288,,,,,,,,,,,21.807041256581016,21.72506023751964,21.633041882191403,21.129714836860977,21.165454548472766,,,,,,,,,,21.78925366393624,21.73417830362269,21.303648839985136,21.147837091853663,21.166369220117367,,,21.46015998811409,"rgba(38, 166, 154, 0.5)",0.791617002113407,21.763883365414898,0.19585439028113408,55.13964431924636,2.1722597224820532,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0999686582086836,0.8757638875186796,False,False,False,False,0.17839104986733853,0.16634041347617948,False,False,False,False,-3731625,-11965392.75102667,False,False,False,False,2959930.0278614857,False,False,False,False
2023-07-07 00:00:00+00:00,21.7145960685,21.9375003909,21.6960207083,21.8817743103,1938574,,,,,,,,,,,21.805498233646837,21.727097193568113,21.636106128955344,21.136349404569632,21.170597230063724,,,,,,,,,,21.788499260336987,21.736379127254267,21.310438467227083,21.153343650864713,21.171260862529646,,,21.46355695590163,#000000,0.7605868484657518,21.76436845370155,-0.0654394502113073,54.06727852294122,2.1722597224820532,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.086814569443998,0.9373540749331073,False,False,False,False,0.11627995039044646,0.14131018193331296,False,False,False,False,-5670199,-11499082.102802472,False,False,False,False,2884274.025797672,False,False,False,False
2023-07-14 00:00:00+00:00,21.9653634311,22.0118018316,21.7053083884,21.7053083884,2734755,,,,,,,,,,,21.812777494831156,21.735029509922636,21.643350216679263,21.14705770124432,21.17900273910444,,,,,,,,,,21.803271133963104,21.745866583010503,21.321880455692103,21.162298537526468,21.179264987033676,,,21.47297993590077,"rgba(38, 166, 154, 0.5)",0.7247218948148573,21.77423618043185,0.2637249571671571,54.73424081537867,2.1722597224820532,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0341170806367395,0.9735644046153178,False,False,False,False,0.14635556331633615,0.14383287262482455,False,False,False,False,-2935444,-10864738.53963192,False,False,False,False,2873198.542405252,False,False,False,False
2023-07-21 00:00:00+00:00,22.1139663127,22.1511170331,21.951431911,21.9839387913,4105750,,,,,,,,,,,21.84124267788218,21.757463569402915,21.660692217441365,21.16627592607418,21.19431318037421,,,,,,,,,,21.849920782567082,21.772885165749067,21.34332935787696,21.17851644767798,21.193865147381292,,,21.495850447242724,"rgba(38, 166, 154, 0.5)",0.700413725619454,21.80537804890031,0.4405799779648417,55.97642308829197,2.283552420250807,True,False,True,False,True,0.249469331344919,0.0,0.0,0.0,0.0,1,1.0293339271941249,0.9867771221373244,False,False,False,False,0.2894488472327567,0.21664085992879062,False,True,False,False,1170306,-9973253.758918444,False,False,False,False,2964498.6503752335,False,True,False,False
2023-07-28 00:00:00+00:00,21.9827239393,22.1689393052,21.9268593296,22.1689393052,2711562,,,,,,,,,,22.026174191366664,21.85373965339622,21.768775283838192,21.670199763787405,21.17791381507966,21.203625178571627,,,,,,,,,,21.868038875530388,21.786018027880118,21.35598258151854,21.188378766358532,21.202757126066977,,,21.589884613732735,"rgba(38, 166, 154, 0.5)",0.6740406998297079,21.883492687043347,0.1472184873728314,55.93570788652955,2.3539313492924734,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0113403242422563,0.9713708472676731,False,False,False,False,0.28685787911820587,0.25174936952349825,False,False,False,False,-1541256,-9348661.332331894,False,False,False,False,2945762.6021992904,False,False,False,False
2023-08-04 00:00:00+00:00,21.7127116588,22.0013454759,21.5917647787,21.9827239393,2029131,,,,,,,,,,21.915929348517256,21.849641817447118,21.768770153805356,21.6720788571419,21.18383629394454,21.208318653326376,,,,,,,,,,21.860936485946244,21.78536772097496,21.361626024434692,21.193386984808722,21.20724507118428,,,21.57998923403472,#000000,0.6446796904217766,21.852968843221394,-0.21756104078543503,54.18244066552354,2.3539313492924734,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9596711186430875,1.017161752373099,False,False,False,False,0.10181804603111493,0.1767837077773066,False,False,False,False,-3570387,-8920641.01141842,False,False,False,False,2877863.964999343,False,False,False,False
2023-08-11 00:00:00+00:00,21.6754685857,21.8337516466,21.6289147442,21.6382255125,1950146,,,,,,,,,,21.856698486040017,21.843587349571674,21.767171703186577,21.67281110141188,21.188883916489775,21.212313795738304,,,,,,,,,,21.85141460153665,21.782849963723642,21.366181015985145,21.197659586011536,21.2110688932444,,,21.57395715196952,#000000,0.6154297883615183,21.833637600217997,-0.25700578280277536,52.70641419394936,2.3539313492924734,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9844766972593408,1.0116506783479464,False,False,False,False,0.055393585624393615,0.1160886467008501,False,False,False,False,-5520533,-8668781.15872076,False,False,False,False,2809144.1157401325,False,False,False,False
2023-08-18 00:00:00+00:00,21.5451178296,21.7592655003,21.4799424515,21.684779354,2930598,,,,,,,,,,21.77691916814615,21.828084955371956,21.76008811136115,21.670753517008468,21.194623070170188,21.21681264229101,,,,,,,,,,21.828820698751713,21.77354071326087,21.370552642560195,21.202509377432968,21.2153819386049,,,21.56227048963547,#000000,0.5945701790306565,21.801841383882675,-0.4317800712797588,50.87241737547535,4.438165788614128,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0336012566777986,1.0041596337093839,False,False,False,False,-0.023692110999583384,0.04619826785063336,False,False,False,False,-8451131,-8652658.924741445,False,False,False,False,2818140.6997593823,False,False,False,False
2023-08-25 00:00:00+00:00,21.3771216956,21.4891415473,21.3491167327,21.4891415473,4580597,,,,,,,,,,21.657004538019585,21.79055037471209,21.738667118956172,21.66023966218503,21.199174729647503,21.220212413568408,,,,,,,,,,21.777570593036472,21.7470847799152,21.371556107203624,21.206304592997103,21.218658034616556,,,21.536836491024122,#000000,0.575101817133661,21.743052571420836,-0.6362888534149594,48.61829808783339,2.280859712089857,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0253197635442897,0.9584369042971994,False,False,False,False,-0.16701684119754964,-0.06040928667345814,False,False,False,False,-13031728,-8977034.411797635,False,False,False,False,2948693.0182957244,False,False,False,False
2023-09-01 00:00:00+00:00,21.4237966338,21.5638214485,21.367786708,21.3864566833,3077999,,,,,,,,,,21.620452845787653,21.771486857822556,21.727487689439116,21.65483941888981,21.202792753463477,21.22298825585256,,,,,,,,,,21.7530822163906,21.733492087952726,21.37309118649454,21.20935614237035,21.221331946274987,,,21.52690694544634,#000000,0.5660619359561373,21.71962850198838,-0.5226139568785745,47.347200957704885,1.0961707956482343,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.030700840043606,0.9489232722617348,False,False,False,False,-0.23296666170933483,-0.14668797419139648,False,False,False,False,-9953729,-9049382.159071885,False,False,False,False,2958271.2391627077,False,False,False,False
2023-09-08 00:00:00+00:00,21.4144616462,21.4891415473,21.3117767822,21.4798065597,1973887,,,,,,,,,,21.59837788330131,21.75872569722102,21.719627784301032,21.650758344657014,21.204634135401125,21.22437758900429,,,,,,,,,,21.737079966087954,21.724076594351242,21.37347942600686,21.210904342665124,21.222673870348764,,,21.520204176299696,#000000,0.5550136938578923,21.704565035240382,-0.5226959122825922,46.38325185501914,0.19251629440176288,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.012049968576427,0.9961035903463732,False,False,False,False,-0.34282825441539394,-0.24475811430339522,False,False,False,False,-11927616,-9262584.665807301,False,False,False,False,2885353.888113618,False,False,False,False
2023-09-15 00:00:00+00:00,21.3584517204,21.4798065597,21.3491167327,21.4611365844,3113042,,,,,,,,,,21.570181859732156,21.73982635003204,21.707636225890823,21.64435174160796,21.207338967308072,21.22641519709166,,,,,,,,,,21.714000180785103,21.709873243515585,21.37389788430001,21.213181885736148,21.2246446001999,,,21.510670353599956,#000000,0.5496350612585907,21.68347040851622,-0.5913354351375816,45.34611868152915,-0.8012553613014006,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9797424933724611,1.0301843180117403,False,False,False,False,-0.32847545224821195,-0.2866167832758036,False,False,False,False,-15040658,-9690590.097969724,False,False,False,False,2902219.674179276,False,False,False,False
2023-09-22 00:00:00+00:00,21.0907621046,21.4276154479,21.0252628434,21.4089013733,2689128,,,,,,,,,,21.528436088521143,21.715780094638117,21.691319343926434,21.63451263167673,21.207023493124254,21.225955767483573,,,,,,,,,,21.684594341607887,21.690827084875078,21.37082601674129,21.21284528878704,21.224221675322923,,,21.496212015138155,"rgba(239, 83, 80, 0.5)",0.5487861347455071,21.654909402410556,-1.0279911646677686,43.08567914530004,-2.965075728918208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293412099774304,1.0390329224353012,False,False,False,False,-0.34282825441539394,-0.31472251884559876,False,False,False,False,-17729786,-10286086.090712707,False,False,False,False,2886435.105721552,False,False,False,False
2023-09-29 00:00:00+00:00,20.7351946867,21.0065487688,20.6696954255,21.0065487688,4946877,,,,,,,,,,21.408960521771352,21.64886278672679,21.643444132511846,21.603269148592343,21.198261376386313,21.21820762324755,,,,,,,,,,21.603410215164253,21.635694035967234,21.354670717867695,21.205073252503514,21.216823195304915,,,21.45198538107389,"rgba(239, 83, 80, 1.0)",0.5534863164361677,21.57423188990741,-1.5159131821177945,39.862283437446706,-5.999924888119871,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8393566597665216,1.110367711279158,False,False,False,False,-0.34282825441539394,-0.3287753866304963,False,False,False,False,-22676663,-11203906.602511767,False,False,False,False,3039060.4312236593,False,False,False,False
2023-10-06 00:00:00+00:00,20.5106257912,20.7632657986,20.4778761606,20.6977665374,5365048,,,,,,,,,,21.28380879525162,21.570362304438365,21.58488438145122,21.563319175292648,21.18411611500335,21.205828063885406,,,,,,,,,,21.51075949149117,21.569271705607513,21.331568152844447,21.192531506529157,21.204969929996405,,,21.399644969179487,"rgba(255, 0, 0, 1.0)",0.5620831931517289,21.483550574197167,-1.730926657923637,36.720396639059004,-8.89028679582232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7858699081646644,1.1823343217717577,False,False,False,False,-0.34282825441539394,-0.33580182052294516,False,False,False,False,-28041711,-12451151.372696081,False,False,False,False,3211355.806688573,False,False,False,False
2023-10-13 00:00:00+00:00,20.894264321,21.0533339554,20.5574109777,20.5574109777,3297862,,,,,,,,,,21.245529583371567,21.53848659278554,21.560244923753853,21.546186117376994,21.179243924110747,21.201431946718213,,,,,,,,,,21.475006840943447,21.541832823752326,21.32258448439587,21.188148486400245,21.200759242574687,,,21.379869572360878,"rgba(239, 83, 80, 0.5)",0.5641370947883086,21.450213960213222,-0.9854867626136872,37.415788184796426,-8.89028679582232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7690213330446432,1.1399929716304882,False,False,False,False,-0.2498194672899451,-0.2928106439064451,False,False,False,False,-24743849,-13361721.567311186,False,False,False,False,3217763.6728597903,False,False,False,False
