date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_816,aVWAP_peak_786,aVWAP_peak_744,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_662,aVWAP_peak_635,aVWAP_peak_590,aVWAP_peak_570,aVWAP_peak_525,aVWAP_peak_486,aVWAP_peak_473,aVWAP_peak_437,aVWAP_peak_414,aVWAP_peak_391,aVWAP_peak_377,aVWAP_peak_363,aVWAP_peak_349,aVWAP_peak_330,aVWAP_peak_297,aVWAP_peak_259,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_189,aVWAP_peak_160,aVWAP_peak_115,aVWAP_peak_89,aVWAP_peak_69,aVWAP_peak_14,aVWAP_valley_852,aVWAP_valley_839,aVWAP_valley_802,aVWAP_valley_775,aVWAP_valley_666,aVWAP_valley_647,aVWAP_valley_609,aVWAP_valley_577,aVWAP_valley_553,aVWAP_valley_518,aVWAP_valley_464,aVWAP_valley_424,aVWAP_valley_403,aVWAP_valley_389,aVWAP_valley_365,aVWAP_valley_343,aVWAP_valley_315,aVWAP_valley_282,aVWAP_valley_247,aVWAP_valley_224,aVWAP_valley_200,aVWAP_valley_165,aVWAP_valley_109,aVWAP_valley_81,aVWAP_valley_33,aVWAP_OB_bear_695,aVWAP_OB_bear_486,aVWAP_OB_bear_414,aVWAP_OB_bear_259,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 15:00:00+00:00,153.25,155.635,152.97,155.15,1343.0,,,,,,,,,,,,,,,,,,,,,,,144.34375424311435,144.17116598222177,139.98147233098513,137.7530185178459,139.2390248231838,139.78878966287425,139.7859894695388,139.05696350853836,,,,,,,,,,,,,,,,,,,150.9145922145502,146.4031190070922,141.09786170907273,138.16860575895188,139.65107242269562,139.7508936072908,139.8297480993361,,,,,141.32907142381947,"rgba(0, 255, 255, 0.75)",9.128880314298893,140.82207584055004,1.569516048644829,63.26032937105846,8.681670820313968,True,False,True,False,True,14.351312334490533,0.0,0.0,0.0,0.0,0,1.020471935543807,0.9278583855547862,False,False,False,False,0.3428282518869049,0.3282284238140185,False,False,False,False,-9652.0,-3917.2092392158447,False,False,False,False,1897.2499590370196,False,False,False,False
2025-06-11 16:00:00+00:00,155.15,155.63,154.085,154.835,799.0,,,,,,,,,,,,,,,,,,,,,,,144.4331610058472,144.25914326074405,140.0715962412822,137.83531507732346,139.29612463854363,139.83067018399865,139.82283341853412,139.0887118597017,,,,,,,,,,,,,,,,,,,151.13723547876987,146.49777752843656,141.19039500277907,138.2536589729027,139.7019637506548,139.79067277435405,139.861645943968,,,,,141.40472700918934,"rgba(38, 166, 154, 1.0)",9.298361595483438,140.89460142037868,1.499231712648463,64.47241966350359,9.935903047351538,True,False,True,False,True,13.994643577745087,0.0,0.0,0.0,0.0,0,1.0198813559322033,0.9335593220338984,False,False,False,False,0.34282825193392097,0.33552833787396974,False,False,False,False,-10451.0,-4018.5083207783896,False,False,False,False,1880.2228278891587,False,False,False,False
2025-06-11 17:00:00+00:00,154.835,155.15,154.45,154.65,835.0,,,,,,,,,,,,,,,,,,,,,,,144.52410288621923,144.34869503879617,140.16399119004726,137.91997671226306,139.35497171044628,139.87389976194933,139.86089036906301,139.12154491375273,,,,,,,,,,,,,,,,,,,151.33891072781566,146.59330260348793,141.2850778551777,138.3410924494209,139.75443644032407,139.8317463133342,139.8946150922146,,,,,141.48048360428749,"rgba(38, 166, 154, 1.0)",9.448369713990509,140.96766365761775,1.4481161043182271,64.95319218405298,10.577029818631232,True,False,True,False,True,13.782257807111716,0.0,0.0,0.0,0.0,0,1.0314791229217584,0.933203676293415,False,False,False,False,0.34140207560335534,0.33846520673866254,False,False,False,False,-11286.0,-4131.182610378724,False,False,False,False,1864.0178228056059,False,False,False,False
2025-06-11 18:00:00+00:00,154.7,154.7,153.02,153.12,487.0,,,,,,,,,,,,,,,,,,,,,,,144.57059291623344,144.3945913101269,140.21318624505537,137.96565555774706,139.38656800156525,139.897079561608,139.88130933035765,139.13924264423153,,,,,,,,,,,,,,,,,,,151.4106260925866,146.64037927504899,141.3350816898202,138.38815711040377,139.78256466358545,139.8537804920754,139.91231033478115,,,,,141.51807501501514,"rgba(38, 166, 154, 1.0)",9.551044304017129,141.00457417006746,1.268492265797244,62.63380086806711,10.577029818631232,True,False,True,False,False,12.029500975135353,0.0,0.0,0.0,0.0,0,1.0205290713695234,0.9293193717277487,False,False,False,False,0.3182711764251707,0.32836819158191666,False,False,False,False,-11773.0,-4249.660399365101,False,False,False,False,1842.668709273736,False,False,False,False
2025-06-11 19:00:00+00:00,153.06,154.585,152.045,154.48,2130.0,,,,,,,,,,,,,,,,,,,,,,,144.77042995729877,144.59200678375618,140.42560594859668,138.16348759366474,139.52399532215395,139.9982082778811,139.97048881100727,139.21662039277308,,,,,,,,,,,,,,,,,,,151.6884904694168,146.84163534044137,141.5506693099178,138.59183798600142,139.90505146434126,139.94995449324216,139.98967576180561,,,,,141.67854386081987,"rgba(38, 166, 154, 1.0)",9.67091583372866,141.162755771143,1.377040650318893,62.58940271070611,10.577029818631232,True,False,True,False,False,13.13726185420807,0.0,0.0,0.0,0.0,0,1.0190639151024923,0.9335096270178713,False,False,False,False,0.30501096985337856,0.31668958071764763,False,False,False,False,-9643.0,-4333.2780675919985,False,False,False,False,1847.1234579671666,False,False,False,False
2025-06-12 14:00:00+00:00,154.4,160.79,152.975,160.79,2898.0,,,,,,,,,,,,,,,,,,,,,,,145.15824955191326,144.9732220114709,140.7980997529578,138.5001593256006,139.76456825107317,140.17766791855783,140.12899048331118,139.35275034587391,,,,,,,,,,,,,,,,,,,152.60808625995213,147.26499006211714,141.93602368048008,138.9400658052092,140.12129920740216,140.12062701383482,140.1275003920666,,,,,141.9981533374547,"rgba(0, 255, 255, 0.75)",9.937625483597817,141.4683411930037,1.944293316234038,67.04628591960184,12.76026185440913,True,False,True,False,True,17.893451634032782,0.0,0.0,0.0,0.0,0,1.0236699386710366,0.9040024328844886,False,False,False,False,0.3428282520915799,0.32975891640461374,False,False,False,False,-6745.0,-4370.66910530375,False,False,False,False,1863.416117533567,False,False,False,False
2025-06-12 15:00:00+00:00,160.785,162.69,160.17,161.7,2513.0,,,,,,,,,,,,,,,,,,,,,,161.52,145.55840019204445,145.36607257015632,141.16825731027413,138.83100025354486,140.00508508279512,140.3587378658258,140.2891957837369,139.48984958116034,,,,,,,,,,,,,,,,,,,153.5824027669016,147.71187062864365,142.3216903065876,139.2827811197681,140.33858220735283,140.2929095785465,140.26709844949758,,,,161.52,143.52399585605224,"rgba(0, 255, 255, 0.75)",10.206307037873772,142.84114265279283,1.8477650414812459,70.45850073410487,15.904364686243113,True,False,True,False,True,18.53232662530805,-1.0,162.69,160.17,0.0,0,1.0442844861010436,0.9037608941184404,False,False,False,False,0.3428282523817377,0.3362935843931757,False,False,False,False,-4232.0,-4368.519196694389,False,True,False,False,1873.487185478783,False,False,False,False
2025-06-12 16:00:00+00:00,160.62,161.01,158.945,159.51,2752.0,,,,,,,,,,,,,,,,,,,,,,160.63228616650838,145.93044073322847,145.73239081391173,141.52615390693452,139.1562500422283,140.2421329508244,140.53790248667016,140.44809118202897,139.62662996172642,,,,,,,,,,,,,,,,,,,154.24952741730775,148.11380707721253,142.6911254516305,139.6185840036755,140.55284630754477,140.46358015183944,140.4058473356314,,,,160.63228616650838,143.74547474930642,"rgba(0, 255, 255, 0.75)",10.39209299124767,143.07576283438092,1.5814174468473436,69.39297865254551,15.904364686243113,True,False,True,False,True,16.031417400552044,0.0,0.0,0.0,0.0,0,1.0488953339588845,0.8996331996929114,False,False,False,False,0.31356620582833583,0.32492989511075576,False,False,False,False,-6984.0,-4409.069286668119,False,False,False,False,1887.1075391922902,False,False,False,False
2025-06-12 17:00:00+00:00,159.36,161.13,159.36,159.7,1006.0,,,,,,,,,,,,,,,,,,,,,,160.5410141923138,146.06392512893697,145.8639261286742,141.65526309837838,139.27400543263238,140.3284291933906,140.60338649597722,140.50624895864024,139.67676499324924,,,,,,,,,,,,,,,,,,,154.46821903978463,148.25705330473465,142.8241606973847,139.74004895823492,140.63096715304258,140.52599658647247,140.45670235226643,,,,160.5410141923138,143.8385069821321,"rgba(0, 255, 255, 0.75)",10.567838322940975,143.1710190926189,1.564083439041595,68.81901327766427,15.904364686243113,True,False,True,False,True,16.17067326049528,0.0,0.0,0.0,0.0,0,1.054783011265239,0.8949435023404948,False,False,False,False,0.31891500504594905,0.3219224500783524,False,False,False,False,-5978.0,-4433.393793851559,False,False,False,False,1873.446957189309,False,False,False,False
2025-06-12 18:00:00+00:00,159.7,160.235,154.335,155.005,4552.0,,,,,,,,,,,,,,,,,,,,,,158.8519356925067,146.49267623472355,146.28903548037647,142.10956599168188,139.70272792870506,140.64133733415952,140.84139085925455,140.7183092483587,139.8617322671644,,,,,,,,,,,,,,,,,,,154.76737762014318,148.68244996533744,143.28300913289047,140.17946175523352,140.91380610221086,140.75326139848295,140.64262214325467,,,,158.8519356925067,144.04566869715524,"rgba(38, 166, 154, 1.0)",10.635178907164065,143.41181972921004,1.090078537652109,62.620173991286094,17.596676874276383,True,False,True,False,False,11.046966404912709,0.0,0.0,0.0,0.0,0,1.0381068412948204,0.8941739851430699,False,False,False,False,0.2606299772188412,0.2912762136485968,False,False,False,False,-10530.0,-4527.914820303473,False,False,False,False,1914.9749113414127,False,False,False,False
2025-06-12 19:00:00+00:00,154.63,155.73,153.8,155.53,4084.0,,,,,,,,,,,,,,,,,,,,,,157.80211846783388,146.79511822466162,146.59059973556833,142.4540129130601,140.0368075404455,140.88631842871564,141.02903243507149,140.88617950331852,140.00958072117464,,,,,,,,,,,,,,,,,,,154.7965384397965,148.96209206678478,143.62538658695414,140.52002927558385,141.1354824625535,140.93279575044573,140.7903402558522,,,,157.80211846783388,144.2032770504888,"rgba(38, 166, 154, 1.0)",10.720832945067094,143.5961534692724,1.1131454609801237,59.008907483632015,14.39936185778997,False,False,True,False,False,11.454451638378156,0.0,0.0,0.0,0.0,0,1.0386837690834847,0.9080095565684466,False,False,False,False,0.21235284649560457,0.2518145300721007,False,False,False,False,-6446.0,-4557.6525750274495,False,False,False,False,1948.6032072896078,False,False,False,False
2025-06-13 14:00:00+00:00,148.72,151.83,148.72,149.99,650.0,,,,,,,,,,,,,,,,,,,,,,157.4836523751366,146.81411832098428,146.61022367827115,142.48668093456936,140.0718961262671,140.91145195380108,141.04826673047774,140.90350946872977,140.0253444890886,,,,,,,,,,,,,,,,,,,154.713253677491,148.97058551309286,143.65567743548547,140.5551831883279,141.1580475846857,140.9512795805067,140.80566954250327,,,,157.4836523751366,144.19780253746364,"rgba(38, 166, 154, 0.5)",10.72162159351814,143.59768390155722,0.5962079562952798,51.91211321956628,8.061557799511803,False,True,False,False,False,5.903799282792388,0.0,0.0,0.0,0.0,0,1.0187048439038229,0.9130166357978342,False,False,False,False,0.12855359097709626,0.19018406052459846,False,False,False,False,-7096.0,-4597.006798670434,False,False,False,False,1928.469824230854,False,False,False,False
2025-06-13 15:00:00+00:00,150.035,152.43,149.48,152.16,1334.0,,,,,,,,,,,,,,,,,,,,,,156.99976160874627,146.86585277009416,146.6628895543079,142.56299099052623,140.15144865385702,140.96910492677827,141.09254326314206,140.9433600394375,140.06127512782294,,,,,,,,,,,,,,,,,,,154.59341407058488,149.0042541428672,143.72802997222755,140.63525731507622,141.2100014765822,140.99379087039077,140.84090300950314,,,,156.99976160874627,144.2071798619965,"rgba(38, 166, 154, 0.5)",10.731795689059288,143.61874981342692,0.7958826681056371,49.40038289428135,6.040776455261586,False,True,False,True,False,7.632543387171815,0.0,0.0,0.0,0.0,0,1.0269295624154802,0.9082257876020502,False,False,False,False,0.14110201921806884,0.16564303987133366,False,False,False,False,-5762.0,-4615.0687087685665,False,False,False,False,1919.2532378086703,False,False,False,False
2025-06-13 16:00:00+00:00,152.16,154.38,151.8,153.435,1666.0,,,,,,,,,,,,,,,,,,,,,,156.65907761671244,146.95475173543892,146.7523067877585,142.67611644600422,140.26536926351596,141.05287247827565,141.15716972088245,141.00146216004043,140.1131199673268,,,,,,,,,,,,,,,,,,,154.53414945768213,149.0769984893527,143.83793809851986,140.7505633559821,141.28583161311215,141.0557797255215,140.89225248559325,,,,156.65907761671244,144.25410996260746,"rgba(38, 166, 154, 0.5)",10.762093646575345,143.67600727614916,0.9067931430754919,48.94964778915502,5.683706466070902,False,True,False,True,False,8.628143381367572,0.0,0.0,0.0,0.0,0,1.0491178998095945,0.8904915159991238,False,False,False,False,0.18080813336447957,0.1732255866179066,False,False,False,False,-4096.0,-4607.021131888434,False,False,False,False,1915.326831020939,False,False,False,False
2025-06-13 17:00:00+00:00,153.41,153.44,150.89,151.5,392.0,,,,,,,,,,,,,,,,,,,,,,156.56152250778402,146.97115851441677,146.7689475506271,142.6992377442713,140.28930026835346,141.07038700439807,141.170693912235,141.01364818729195,140.12408949270304,,,,,,,,,,,,,,,,,,,154.5083871949673,149.08863023389026,143.85999589248735,140.77467006582202,141.30166094532268,141.0687687905662,140.90304108961308,,,,156.56152250778402,144.26088371217185,"rgba(38, 166, 154, 0.5)",10.718355163662665,143.68553226968,0.7290734082793389,47.0271063079631,3.744002460120342,False,True,False,True,False,6.757011278836615,0.0,0.0,0.0,0.0,0,1.0451700817603715,0.8877224857844623,False,False,False,False,0.1635431214882739,0.16838435405309027,False,False,False,False,-4488.0,-4605.175843021946,False,False,False,False,1891.7093607725521,False,False,False,False
2025-06-13 18:00:00+00:00,151.345,151.65,149.135,150.415,1459.0,,,,,,,,,,,,,,,,,,,,,,156.1210255782046,147.01262325699622,146.81176005990963,142.77008965207014,140.36583249891484,141.12589980546733,141.2135646100833,141.05239536796273,140.15943128421995,,,,,,,,,,,,,,,,,,,154.36176316626307,149.1081422369982,143.92557392465733,140.8512152181615,141.3516810169956,141.11001951801362,140.9374237213272,,,,156.1210255782046,144.2674025572653,"rgba(38, 166, 154, 0.5)",10.647679571261143,143.7036976718611,0.6303065642821535,44.88104811272254,1.5328902224720196,False,True,False,True,False,5.723595271966154,0.0,0.0,0.0,0.0,0,1.0376758204956464,0.8924648359008707,False,False,False,False,0.1307189017147397,0.149551627883915,False,False,False,False,-5947.0,-4625.979318323932,False,False,False,False,1885.0006885125126,False,False,False,False
2025-06-13 19:00:00+00:00,150.54,150.54,145.27,146.68,4591.0,,,,,,,,,,,,,,,,,,,,,,154.53718495406483,147.03036713510065,146.8362619902909,142.90308048400314,140.53172719671633,141.2429890496436,141.30407859724872,141.13503038402948,140.23798701591465,,,,,,,,,,,,,,,,,,,153.66864084858082,149.03606792144026,144.03480399080587,141.01345023113683,141.45617859497582,141.19764248160143,141.0113060688065,,,,154.53718495406483,144.1985498090225,#000000,10.54308439578173,143.67548745041256,0.284974722462579,40.89759528804162,-2.3599255912717467,False,True,False,True,False,2.2918225516946684,0.0,0.0,0.0,0.0,0,1.0239761063991288,0.8972146133790965,False,False,False,False,0.08510603389140585,0.11732883088766041,False,False,False,False,-10538.0,-4717.638553698755,False,False,False,False,1926.954166209993,False,False,False,False
2025-06-16 14:00:00+00:00,148.4,149.68,147.8,148.895,1212.0,,,,,,,,,,,,,,,,,,,,,,154.27151145193494,147.04724860025942,146.85455640896987,142.9464982347705,140.5821474727024,141.27943836667916,141.3324467020944,141.16086226014173,140.262095391909,,,,,,,,,,,,,,,,,,,153.54202589038357,149.03321586751395,144.07290743323182,141.06325895907744,141.48896277831454,141.22504826206924,141.0343731434437,,,,154.27151145193494,144.19978732646848,#000000,10.467346739540318,143.68486090471248,0.4977516485248618,40.74154303104435,-2.7120641003969794,False,True,False,True,False,4.1154112587128004,0.0,0.0,0.0,0.0,0,1.0282509074782782,0.8994957541514053,False,False,False,False,0.10036862839578667,0.10884872964172354,False,False,False,False,-9326.0,-4789.086017982495,False,False,False,False,1915.869605493559,False,False,False,False
2025-06-16 15:00:00+00:00,149.03,150.0,147.89,148.335,749.0,,,,,,,,,,,,,,,,,,,,,,154.11788186201778,147.05722587348635,146.8654045338491,142.97278439553966,140.61281204476313,141.30163935175074,141.34975380660265,141.17663502681094,140.2768392885884,,,,,,,,,,,,,,,,,,,153.46622488562815,149.03112837646216,144.09590488591925,141.09352534246938,141.50893915212583,141.241774736152,141.04846859220402,,,,154.11788186201778,144.2010588846481,#000000,10.35611424353868,143.6909753485158,0.44843312291400084,40.22215976043875,-3.5668599600462656,False,True,False,True,False,3.606793014028508,0.0,0.0,0.0,0.0,0,1.0331787077247008,0.896894328201079,False,False,False,False,0.10412259708290854,0.10648566336231605,False,False,False,False,-10075.0,-4871.0381727424565,False,False,False,False,1897.778603858,False,False,False,False
2025-06-16 16:00:00+00:00,148.335,148.335,147.23,147.87,305.0,,,,,,,,,,,,,,,,,,,,,,154.04733736780977,147.0590305292823,146.86761442787974,142.98170558473828,140.62381196791011,141.30951667592373,141.3558945103244,141.18225178604132,140.28217045604802,,,,,,,,,,,,,,,,,,,153.43009768598043,149.02758322689695,144.10334318931137,141.10429148145425,141.51600031834656,141.2477226516352,141.05350155624896,,,,154.04733736780977,144.19949208848948,#000000,10.229766281356122,143.69151995333496,0.4084629044048031,39.51038749166459,-4.67055827011157,False,True,False,True,False,3.1809294111877406,0.0,0.0,0.0,0.0,0,1.0345095832367839,0.8998146247806945,False,False,False,False,0.08287040256716156,0.09467803296473881,False,False,False,False,-10380.0,-4956.44843363017,False,False,False,False,1873.084361937721,False,False,False,False
2025-06-16 17:00:00+00:00,147.87,148.035,145.4,145.69,517.0,,,,,,,,,,,,,,,,,,,,,,153.90456152664794,147.0562681835816,146.8656720130775,142.99227704127753,140.63866965149768,141.31988521652144,141.36396639717628,141.18969238742713,140.2894690331101,,,,,,,,,,,,,,,,,,,153.35450996442512,149.0145758047127,144.11102543640465,141.1185703044626,141.52521035818208,141.25557895267193,141.06020578583548,,,,153.90456152664794,144.19125862856322,#000000,10.023459520832375,143.68727119416968,0.19980414962198637,37.40302286018023,-7.050781274402773,False,True,False,True,False,1.2058869684744131,0.0,0.0,0.0,0.0,0,1.0240450741569311,0.9052116993951446,False,False,False,False,0.06346645982238526,0.07907224639356203,False,False,False,False,-10897.0,-5048.550008302571,False,False,False,False,1852.0597981867486,False,False,False,False
2025-06-16 18:00:00+00:00,145.69,146.69,145.45,145.45,856.0,,,,,,,,,,,,,,,,,,,,,,153.66420635752033,147.04834484283708,146.85917061952534,143.00701046924775,140.6609222854129,141.3352312511262,141.37591531271036,141.2007540453879,140.3005021513283,,,,,,,,,,,,,,,,,,,153.22393947723864,148.9891967503081,144.1207823903626,141.13975769668832,141.538782203331,141.26723908431308,141.0702038822123,,,,153.66420635752033,144.1751224262219,#000000,9.781499233361501,143.67779833416677,0.1811789403191712,35.8246528758087,-8.867791453550211,False,True,False,True,False,0.9902307232916243,0.0,0.0,0.0,0.0,0,1.0222609561752987,0.9074037184594954,False,False,False,False,0.0516934415226341,0.06538284395809807,False,False,False,False,-11753.0,-5152.494969414159,False,False,False,False,1836.6170106179616,False,False,False,False
2025-06-16 19:00:00+00:00,145.57,146.39,145.25,145.35,1944.0,,,,,,,,,,,,,,,,,,,,,,153.1556164301441,147.0277638870841,146.8418111726754,143.037611308642,140.70884532556684,141.3681779552061,141.40161832232914,141.22461265839954,140.32450211407564,,,,,,,,,,,,,,,,,,,152.93605742173474,148.92945898125305,144.14004470766585,141.1851712292806,141.56788009377374,141.29235881065964,141.09181494703546,,,,153.1556164301441,144.13958408534538,#000000,9.553348873704028,143.65670859192227,0.17724584650504896,34.69295558956253,-10.251350962653994,False,True,False,True,False,0.898909496769992,0.0,0.0,0.0,0.0,0,1.0230269173857385,0.9063294927427802,False,False,False,False,0.04715188087123226,0.056267362414665165,False,False,False,False,-13697.0,-5284.967915624792,False,False,False,False,1838.2818631665202,False,False,False,False
2025-06-17 14:00:00+00:00,139.38,139.38,133.435,135.335,1604.0,,,,,,,,,,,,,,,,,,,,,,152.3031523540256,146.89479754883823,146.7140804678276,142.97181814535224,140.67230839938003,141.33498344884126,141.37527694668202,141.20188610361927,140.30877643576133,,,,,,,,,,,,,,,,,,,152.42170591288607,148.74137092001638,144.05754046871226,141.14298372626249,141.5359467421463,141.26775853409984,141.07231741060588,,,,152.3031523540256,144.00104397281606,"rgba(239, 83, 80, 0.5)",9.37758047369042,143.53764070889864,-0.8747075785605697,29.061419432404136,-15.683153064636755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0026367831245881,0.9131469363474121,False,False,False,False,-0.1240885244614164,-0.033910581023375616,False,False,False,False,-15301.0,-5440.255234762392,False,False,False,False,1834.649586218202,False,False,False,False
2025-06-17 15:00:00+00:00,135.335,136.36,134.67,135.52,1240.0,,,,,,,,,,,,,,,,,,,,,,151.6804262649834,146.78924507669558,146.61255375597153,142.91794453768784,140.64123929817058,141.30704337886283,141.3530686201081,141.18264861988504,140.29518596449495,,,,,,,,,,,,,,,,,,,152.03278870356286,148.59373523895263,143.99073154935385,141.1074761599392,141.50913682661584,141.24697074813076,141.0557578551042,,,,151.6804262649834,143.89474703740746,"rgba(239, 83, 80, 0.5)",9.181580450912351,143.44571481274204,-0.8632190127958276,25.5615802596258,-18.91539562494322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.008081489693289,0.9208078276377308,False,False,False,False,-0.14054751065996013,-0.08722904584166788,False,False,False,False,-14061.0,-5573.910192362975,False,False,False,False,1825.4302127884625,False,False,False,False
2025-06-17 16:00:00+00:00,135.57,137.96,135.17,136.59,797.0,,,,,,,,,,,,,,,,,,,,,,151.32860576220673,146.72869294631525,146.55438689658348,142.88861206018106,140.6255438185421,141.29247772355592,141.34145132942172,141.17264561300317,140.28841403157918,,,,,,,,,,,,,,,,,,,151.8075220308615,148.50809933078278,143.9536257027306,141.08915848033251,141.49504705740492,141.23613792174152,141.0471868424777,,,,151.32860576220673,143.83485047173252,"rgba(239, 83, 80, 0.5)",8.946140379218512,143.3941795618942,-0.7605715172657022,24.77554721058201,-19.67248450171787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0158862474150787,0.9116237315849377,False,False,False,False,-0.12119117718481726,-0.10421011151324257,False,False,False,False,-13264.0,-5693.13639093099,False,False,False,False,1809.4855583266258,False,False,False,False
2025-06-17 17:00:00+00:00,136.59,136.83,134.97,135.27,615.0,,,,,,,,,,,,,,,,,,,,,,151.05253530627476,146.67843497755635,146.50602979137113,142.86302250596322,140.61089291546602,141.2792069767711,141.33087185629591,141.1634797268215,140.28196686318046,,,,,,,,,,,,,,,,,,,151.6283121802173,148.43801895626456,143.92184928366285,141.07237946891027,141.4822881650722,141.22623603035026,141.03929401858048,,,,151.05253530627476,143.78592618892242,"rgba(239, 83, 80, 0.5)",8.817651360907947,143.35177246185722,-0.9165447953280202,23.68456742489291,-20.857920770093816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0145852324521423,0.9129683826704408,False,False,False,False,-0.1334387884909823,-0.11882445000211245,False,False,False,False,-13879.0,-5820.049005025083,False,False,False,False,1790.9664023835774,False,False,False,False
2025-06-17 18:00:00+00:00,135.27,137.45,135.14,137.34,578.0,,,,,,,,,,,,,,,,,,,,,,150.8173727034862,146.63567795985466,146.4649441081081,142.84231218507085,140.5998547822697,141.2689094299114,141.3226392336792,141.1563887237805,140.2771785770662,,,,,,,,,,,,,,,,,,,151.47333861165285,148.37772330075617,143.89563951604867,141.05948104612048,141.47231310919398,141.21855900921133,141.0332154516862,,,,150.8173727034862,143.7447217342435,"rgba(239, 83, 80, 0.5)",8.65038404448706,143.31625428444153,-0.6908657758669368,25.95354184573615,-20.857920770093816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0131706773263687,0.9128696787756209,False,False,False,False,-0.1261593251860683,-0.12249188759409037,False,False,False,False,-13301.0,-5936.032741381283,False,False,False,False,1772.1607217264675,False,False,False,False
2025-06-17 19:00:00+00:00,137.34,137.74,135.0,135.125,2643.0,,,,,,,,,,,,,,,,,,,,,,149.78525806423363,146.43156348517718,146.2684861343914,142.73901833052452,140.54150710551332,141.2154780093385,141.2798758394926,141.11934287374774,140.25132573451586,,,,,,,,,,,,,,,,,,,150.77261133511013,148.09396368444703,143.7670065581809,140.9923996433236,141.42079188366063,141.17854731349178,141.00130811979318,,,,149.78525806423363,143.55365525718386,"rgba(239, 83, 80, 0.5)",8.460005741377682,143.15025956777723,-0.9486115982789323,26.234849066310314,-20.857920770093816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0112692106804262,0.9132017536917746,False,False,False,False,-0.12477867286761257,-0.12363528023085146,False,False,False,False,-15944.0,-6091.195024460643,False,False,False,False,1785.662105885747,False,False,False,False
2025-06-18 14:00:00+00:00,133.525,135.64,131.745,134.84,1600.0,,,,,,,,,,,,,,,,,,,,,,149.15144448086608,146.29024467476773,146.1320488415517,142.66106374922447,140.4927032783019,141.1722766782377,141.24529395706585,141.08910055685536,140.2290419542679,,,,,,,,,,,,,,,,,,134.075,150.3283191423313,147.90275471408597,143.6728837061091,140.937801883752,141.37949932193627,141.14600775959474,140.97506259764222,,,,149.15144448086608,142.87532631156412,"rgba(239, 83, 80, 0.5)",8.298454090810917,142.67136569203257,-0.9437138057682848,26.268441542334784,-20.857920770093816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.001457566021472,0.920084632865763,False,False,False,False,-0.17440350878416988,-0.14901939450751067,False,False,False,False,-17544.0,-6268.757892298462,False,False,False,False,1782.7836236239525,False,False,False,False
2025-06-18 15:00:00+00:00,134.8,134.99,133.475,134.03,1567.0,,,,,,,,,,,,,,,,,,,,,,148.58180982066335,146.1559359073141,146.00232854869952,142.58685094447608,140.44627517359893,141.1310002280522,141.212166684084,141.0601094530021,140.20768998173918,,,,,,,,,,,,,,,,,,134.11953110198928,149.91781133675855,147.72166481598316,143.58330533543372,140.88584954042514,141.33999868973206,141.11482895593144,140.9498832310085,,,,148.58180982066335,142.76570822052304,"rgba(239, 83, 80, 1.0)",8.231281859713782,142.569644854576,-1.0374623296975705,25.832362625078872,-20.857920770093816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0065487060008815,0.9288930168125432,False,False,False,False,-0.16433419000785354,-0.1566767922576821,False,False,False,False,-19111.0,-6467.862421100037,False,False,False,False,1779.438141087147,False,False,False,False
