date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_767,aVWAP_peak_712,aVWAP_peak_685,aVWAP_peak_665,aVWAP_peak_626,aVWAP_peak_583,aVWAP_peak_528,aVWAP_peak_499,aVWAP_peak_474,aVWAP_peak_430,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_360,aVWAP_peak_318,aVWAP_peak_281,aVWAP_peak_263,aVWAP_peak_157,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_95,aVWAP_peak_30,aVWAP_valley_834,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_694,aVWAP_valley_679,aVWAP_valley_640,aVWAP_valley_606,aVWAP_valley_563,aVWAP_valley_486,aVWAP_valley_453,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_260,aVWAP_valley_197,aVWAP_valley_180,aVWAP_valley_149,aVWAP_valley_114,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_606,aVWAP_OB_bull_563,aVWAP_OB_bear_712,aVWAP_OB_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 16:00:00+00:00,71.165,71.28,70.895,70.92,5109.0,,,,,,,,,,,71.0216559129273,70.29014260007776,70.32860278997993,71.070070536524,71.1073897189081,71.70652767301404,72.51073694363458,73.18621083276084,73.50717579809901,78.00462145595624,79.24841224065706,79.24841224065706,79.26327891472657,80.56011951308331,83.28849394538732,,,,,,,,,69.97079282288455,70.00805326457358,70.78804885069566,71.46838590632422,71.76873063238553,72.66645354101081,72.88686295031505,73.59301441896795,76.29187493171203,76.9128355151576,78.283734731024,79.80002463597476,83.12161402706991,83.77044409104978,,,,78.00462145595624,73.79728199435793,"rgba(239, 83, 80, 0.5)",1.7358582061075722,71.83607556213455,-0.5277364008830695,64.47065493968908,8.61763632315359,True,False,True,False,True,0.5236219849760673,0.0,0.0,0.0,0.0,0,0.9893442622950812,0.9634562841530053,False,False,False,False,-0.006872686011924033,-0.028412785231823612,False,False,False,False,-75979.0,-65506.514990234544,False,False,False,False,8196.791834722695,False,False,False,False
2025-06-04 17:00:00+00:00,70.905,71.11,70.84,70.89,8422.0,,,,,,,,,,,70.98779395206691,70.31422468060394,70.33793201424234,71.06889819802036,71.10587834792477,71.70114832277145,72.50246769435392,73.17595786529883,73.4966659104348,77.98435456043059,79.22595453638294,79.22595453638294,79.24079393573625,80.53565357285818,83.26227078388031,,,,,,,,,70.03644770547416,70.03140905867754,70.78990122328655,71.46427234655397,71.76324716319279,72.65775725093862,72.87754217081893,73.58243134010137,76.2751970974213,76.89478504560539,78.26295625867621,79.77666910361378,83.09538845931591,83.74428975320494,,,,77.98435456043059,73.79122561276041,"rgba(239, 83, 80, 0.5)",1.6910731386784095,71.83554490559568,-0.5591389774747618,64.49828835274164,8.951219072068298,True,False,True,False,True,0.38206321409541744,0.0,0.0,0.0,0.0,0,0.9871970423113783,0.9647405175955085,False,False,False,False,-0.01735790704716581,-0.022885346139494712,False,False,False,False,-84401.0,-65799.45274232392,False,False,False,False,8200.283434184359,False,False,False,False
2025-06-04 18:00:00+00:00,70.89,70.99,70.48,70.62,19932.0,,,,,,,,,,,70.83739742891946,70.344773202101,70.35030508584072,71.06071323294982,71.09696958691816,71.68459606602718,72.48015176653482,73.14938288859967,73.46972781834417,77.93516280226953,79.17169541451497,79.17169541451497,79.18647148187416,80.4767474291668,83.19940038602175,,,,,,,,,70.12713147364599,70.068407414228,70.78739367888988,71.45021104776855,71.74667128124001,72.63456589092098,72.8530254026982,73.55537490380503,76.23430538638593,76.85072043955381,78.21258200929893,79.72033124551938,83.03250129863805,83.6816134212124,,,,77.93516280226953,73.76719049453453,"rgba(239, 83, 80, 0.5)",1.6448903958664542,71.8222481260053,-0.730898623413757,61.836962593012245,8.951219072068298,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9843268770104708,0.9649579084251592,False,False,False,False,-0.03974205783370248,-0.031313701986598594,False,False,False,False,-104333.0,-66396.87207965222,False,False,False,False,8382.170512724137,False,False,False,False
2025-06-04 19:00:00+00:00,70.62,70.83,70.445,70.575,25895.0,,,,,,,,,,,70.7487497802868,70.37033598739411,70.36172870565281,71.0483803524134,71.0837585577758,71.66221280076755,72.45070627558931,73.11459797871578,73.43450772930112,77.87154222807992,79.10157056327482,79.10157056327482,79.11626533671084,80.40064635461049,83.11813810560363,,,,,,,,,70.20125923197023,70.10535160786947,70.78162968704436,71.43083494317383,71.7243074108382,72.60403275056439,72.82083385076912,73.52000994909497,76.1813124435577,76.79366819036122,78.1474445962617,79.64753501118575,82.95122317899639,83.60058396076352,,,,77.87154222807992,73.73696586127713,"rgba(239, 83, 80, 0.5)",1.5898241956179493,71.80603467167836,-0.7743212583325084,59.632903174228346,8.951219072068298,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9960616320044213,0.9626200511296896,False,False,False,False,-0.04884573249476444,-0.04007971724068152,False,False,False,False,-130228.0,-67386.50196989017,False,False,False,False,8653.68724896097,False,False,False,False
2025-06-05 14:00:00+00:00,69.44,69.98,69.34,69.92,3552.0,,,,,,,,,,,70.69642875692097,70.36239534158484,70.35813153774086,71.04344000916049,71.07873276888651,71.65672139227193,72.44485806946714,73.10826501188203,73.42827362830808,77.86186542419877,79.09106404499745,79.09106404499745,79.10574827377022,80.38937905910495,83.10630317588463,,,,,,,,,70.19200909710644,70.10206661355184,70.77685883002337,71.42548193761144,71.71895322050626,72.59811448470155,72.81477586431045,73.5137914770406,76.17299702104083,76.78483294141567,78.13757461361847,79.63668708063403,82.93937671367526,83.5888080196695,,,,77.86186542419877,73.7280452594299,"rgba(239, 83, 80, 1.0)",1.5106714931975274,71.55338207387106,-1.08122916281011,53.156351362902285,8.83583920772854,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9886596529580535,0.9543653504577126,False,False,False,False,-0.14082116888552565,-0.09045044306310358,False,False,False,False,-133780.0,-68415.85852849652,False,False,False,False,8574.59132262049,False,False,False,False
2025-06-05 15:00:00+00:00,69.925,70.265,69.74,70.22,2814.0,,,,,,,,,,,70.67174493723297,70.35952539630154,70.35682574698475,71.04053691133369,71.07575273701129,71.65313723516536,72.44080448144202,73.10375311673903,73.42378885454738,77.85452502904927,79.08304908479941,79.08304908479941,79.09772480195633,80.3807445365372,83.09717211897618,,,,,,,,,70.19015278365045,70.1018716439739,70.77430501552737,71.42208990569597,71.71543472909279,72.59398111137763,72.81050525831057,73.50930766184474,76.16676033873358,76.77817490581448,78.13007709208641,79.62839463820929,82.9302398680235,83.57971392316205,,,,77.85452502904927,73.72261090006718,"rgba(239, 83, 80, 0.5)",1.4275936030589311,71.55648893945279,-0.9361830541892824,51.288868216646165,7.168813070836627,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9959047164016097,0.9494232475598934,False,False,False,False,-0.10840358455739305,-0.09942701381024832,False,False,False,False,-130966.0,-69385.62816371363,False,False,False,False,8485.279829246529,False,False,False,False
2025-06-05 16:00:00+00:00,70.225,70.41,70.12,70.37,5655.0,,,,,,,,,,,70.64426460912343,70.3583543458295,70.3563039129079,71.03610250222458,71.07115174827253,71.6470033696754,72.43347096072033,73.09539707376614,73.41541556618793,77.84024100693244,79.06738651385496,79.06738651385496,79.08204492086384,80.36381416978655,83.07917741873584,,,,,,,,,70.19354668633557,70.10469877805478,70.77086197829752,71.41645455799555,71.7093729307828,72.58645382175801,72.80266580377068,73.50092030269471,76.15472712616248,76.76528260486279,78.11547188577181,79.61216506423223,82.91223838744479,83.56177930535046,,,,77.84024100693244,73.7138857833973,"rgba(239, 83, 80, 0.5)",1.3428624529589217,71.56039982620105,-0.8864644503076735,51.17452267695387,6.958996776939038,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0006853070175428,0.9499040570175437,False,False,False,False,-0.08371425301241746,-0.0915706334113329,False,False,False,False,-125311.0,-70252.68819218318,False,False,False,False,8441.399521816349,False,False,False,False
2025-06-05 17:00:00+00:00,70.315,70.595,70.245,70.495,5203.0,,,,,,,,,,,70.6315749104469,70.3598948064418,70.3570470329833,71.0328636816151,71.06775342106617,71.64201094248008,72.42722341652313,73.08814931367102,73.40810782683359,77.82739813861697,79.05326261932368,79.05326261932368,79.06790499248352,80.34851090271549,83.06285301654829,,,,,,,,,70.20049717637183,70.10910858814164,70.76870001687445,71.41198633729547,71.70441043513247,72.5800081299214,72.79591147489472,73.49358979430406,76.14397235909574,76.75373103539125,78.10233052710582,79.59751424737706,82.89591091460083,83.54550087506382,,,,77.82739813861697,73.7071285537486,"rgba(239, 83, 80, 0.5)",1.3009483270095066,71.56214333912241,-0.8202811110687657,52.033040643362156,6.958996776939038,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.999793217535152,0.9527846705266059,False,False,False,False,-0.06918536595525723,-0.08037799968329506,False,False,False,False,-120108.0,-71025.63876284701,False,False,False,False,8391.191777292064,False,False,False,False
2025-06-05 18:00:00+00:00,70.495,70.505,70.145,70.315,9209.0,,,,,,,,,,,70.60018217450767,70.35872856070142,70.35653004241904,71.02603273066086,71.06065467512917,71.63237551618143,72.41557928012004,73.07482384418451,73.3947266128399,77.80439810330341,79.0280207246393,79.0280207246393,79.04263498403056,80.32120459481803,83.03378156135345,,,,,,,,,70.2061487086503,70.11387448058694,70.76351150655212,71.40318186361982,71.694871085011,72.56804068221007,72.78342888484221,73.48017965204,76.12462624042696,76.73299093345996,78.07880829376145,79.57134975649704,82.86683162920137,83.51651753412038,,,,77.80439810330341,73.69374880244058,"rgba(239, 83, 80, 0.5)",1.2541345926876677,71.55608092092629,-0.9895914905485548,51.08677002955727,6.403886706843572,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9958632101489235,0.9516685052399337,False,False,False,False,-0.07808631869344904,-0.07923215918837205,False,False,False,False,-129317.0,-71929.38079753154,False,False,False,False,8403.87097454335,False,False,False,False
2025-06-05 19:00:00+00:00,70.315,70.355,69.4,69.575,12485.0,,,,,,,,,,,70.50074321056907,70.33561051286537,70.34526578549514,71.00997299926901,71.04430297005936,71.61419551170387,72.3959412718272,73.05342574707794,73.37358470721576,77.7711854264768,78.99190378794297,78.99190378794297,79.00648125236015,80.28241619792544,82.99289876117872,,,,,,,,,70.18060609958064,70.10392648952636,70.74822363221026,71.38556798363547,71.67709627608097,72.54812949925957,72.76300318904723,73.45907304041388,76.09615823394616,76.70271329566368,78.04491984101814,79.53403612586597,82.82591842236208,83.47581133285081,,,,77.7711854264768,73.66711882708216,"rgba(255, 0, 0, 1.0)",1.1877051951683621,71.52718490964554,-1.6436611691075478,45.83795329623915,1.3004004372705182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9850991114149,0.9544771018455227,False,False,False,False,-0.12020500145811235,-0.0997185803232422,False,False,False,False,-141802.0,-73012.67721927524,False,False,False,False,8467.144292767483,False,False,False,False
2025-06-06 14:00:00+00:00,70.77,70.95,70.4,70.4,5149.0,,,,,,,,,,,70.50466100081378,70.33960284074192,70.34715789359946,71.00772317860809,71.04189454168109,71.61004723293568,72.39039527248127,73.04683414684204,73.3668765892496,77.7589419674112,78.97838731299063,78.97838731299063,78.9929489152382,80.26772419750952,82.97713606377748,,,,,,,,,70.19024754040431,70.10968916674837,70.74717683682134,71.38200103075661,71.67293227272404,72.54236641265585,72.75691360255351,73.45232979439126,76.08598101878512,76.69174838607975,78.0323798670422,79.5199954890909,82.81015805148026,83.46007806312531,,,,77.7589419674112,73.66190478494548,"rgba(239, 83, 80, 1.0)",1.1272996795736505,71.52811762835631,-1.000725582378384,47.96448711072282,1.3004004372705182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9933568329717996,0.9370254880694142,False,False,False,False,-0.04534344397213252,-0.07253101214768735,False,False,False,False,-136653.0,-73999.34889029423,False,False,False,False,8415.700195205198,False,False,False,False
2025-06-06 15:00:00+00:00,70.375,70.605,70.07,70.385,8412.0,,,,,,,,,,,70.4937769294128,70.33995507858958,70.34723705022047,71.00213366388074,71.036066950525,71.60183929018335,72.38026336847071,73.03514233345753,73.35508672666876,77.738390858708,78.95579605329938,78.95579605329938,78.9703321345978,80.24324939253079,82.95099397756208,,,,,,,,,70.19638602520045,70.11438169027198,70.74313400522446,71.37458273501356,71.66477559295716,72.53192666057772,72.74599280513885,73.44050329149624,76.06874335040314,76.67324781185323,78.01135378518676,79.49656368641097,82.78401449894031,83.43399919049968,,,,77.738390858708,73.65093631724193,"rgba(239, 83, 80, 1.0)",1.0808603221671729,71.52361488990684,-1.053433886465422,49.289740492736264,1.3004004372705182,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9875186541853199,0.9405779405779405,False,False,False,False,-0.07691446522826936,-0.07472273868797835,False,False,False,False,-145065.0,-75101.14193075479,False,False,False,False,8415.642827837675,False,False,False,False
2025-06-06 16:00:00+00:00,70.385,70.52,70.19,70.315,1763.0,,,,,,,,,,,70.491518081761,70.33996423180017,70.34722212597518,71.0009534384627,71.03483741862394,71.60011668036474,72.37814052134902,73.03269419513317,73.35261791429528,77.73409139330452,78.95106993350981,78.95106993350981,78.96560067822672,80.2381292006505,82.94552373529204,,,,,,,,,70.19752311125514,70.11529543466149,70.74227215478363,71.37302393205412,71.66306377391022,72.52973964079689,72.74370547533596,73.4380267832683,76.06513643703674,76.66937698120424,78.0069550016038,79.49166174196914,82.77854406661521,83.42854182576839,,,,77.73409139330452,73.64862708056783,"rgba(239, 83, 80, 1.0)",1.042120771648849,71.52257106382699,-1.1587630691943356,49.70362512086106,1.3004004372705182,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9871662892045835,0.951135817720129,False,False,False,False,-0.07527422377221749,-0.07499848123009792,False,False,False,False,-146828.0,-76213.18624190587,False,False,False,False,8312.501078568874,False,False,False,False
2025-06-06 17:00:00+00:00,70.31,70.42,70.17,70.2,4492.0,,,,,,,,,,,70.48319903905464,70.33893411160089,70.34665334633416,70.99761024774843,71.03137243903917,71.59547692212199,72.37254430033254,73.02629559038678,73.3461826240419,77.72304337422408,78.93894216965018,78.93894216965018,78.95345939138349,80.22500414245759,82.93152088123365,,,,,,,,,70.1988098512976,70.11679646111584,70.73966672035634,71.36877334609004,71.6584647590626,72.52398817244638,72.73770772672634,73.43157548831245,76.05584127882007,76.65941390721983,77.99565568092906,79.47908890442453,82.76453985461126,83.41457427937145,,,,77.72304337422408,73.64233752089477,"rgba(239, 83, 80, 1.0)",1.0427188257381945,71.51904936217863,-1.2650096359819805,49.17544806105832,1.3004004372705182,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9754408060453391,0.9692135460397425,False,False,False,False,-0.08089964664847907,-0.0779490639392885,False,False,False,False,-151320.0,-77377.63296683757,False,False,False,False,8253.26850370734,False,False,False,False
2025-06-06 18:00:00+00:00,70.205,70.47,70.205,70.46,5698.0,,,,,,,,,,,70.47856383006233,70.3395946701426,70.34692348616245,70.99407022317105,71.02767315918331,71.59014171878567,72.36587281489996,73.01855758110683,73.338361148125,77.70929145921124,78.92381028258623,78.92381028258623,78.93831026495717,80.2085965422764,82.9139638462885,,,,,,,,,70.20315456950998,70.12011755315316,70.7371904142777,71.3639842590691,71.6531516175259,72.51710342894836,72.73049298304271,73.42372546365375,76.04432658086468,76.6470469008189,77.981582569318,79.46338815031872,82.74698385647733,83.39705390490062,,,,77.70929145921124,73.63520981645925,"rgba(239, 83, 80, 1.0)",1.0438877222076453,71.51603670508948,-1.0116382084235498,50.69580182226719,1.3004004372705182,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9585911136107977,0.9715269966254217,False,False,False,False,-0.07691446522826936,-0.07743176458377893,False,False,False,False,-145622.0,-78435.68516890211,False,False,False,False,8213.65193775839,False,False,False,False
2025-06-06 19:00:00+00:00,70.45,70.68,70.435,70.53,15497.0,,,,,,,,,,,70.48605112633045,70.34869771909483,70.35148861028067,70.98724644145251,71.02040027329225,71.57786802361045,72.34948478071061,72.99907973111684,73.31850573828507,77.67301048815284,78.88373834584114,78.88373834584114,78.89819114985558,80.16501465246786,82.86710519797225,,,,,,,,,70.22447152948803,70.13441275182242,70.73373472715508,71.3533970859916,71.64081949141251,72.50007107970251,72.71249437958257,73.40375878696032,76.01417728205102,76.61456254751036,77.94441921284863,79.42175308255044,82.70013993479337,83.35025975946228,,,,77.67301048815284,73.61902290923759,"rgba(239, 83, 80, 0.5)",1.0467076095161958,71.51263914441127,-0.938790485019457,52.199047499498455,-2.4033657691416295,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9562460367786929,0.9716761783978016,False,False,False,False,-0.05632139391927663,-0.06687657925152778,False,False,False,False,-130125.0,-79237.06989496564,False,False,False,False,8326.572062754383,False,False,False,False
2025-06-09 14:00:00+00:00,71.42,71.53,71.16,71.36,4437.0,,,,,,,,,,,70.51180521216844,70.3610458698937,70.35792670622182,70.98882951319835,71.02182591155606,71.57710198579025,72.34691117939674,72.99536515956012,73.31450292991288,77.66385157518266,78.87343238226666,78.87343238226666,78.88787111695483,80.1536430591329,82.85462309726438,,,,,,,,,70.24402696687878,70.14592139600087,70.73694647419144,71.35338450795038,71.63989303140744,72.49722942292186,72.70928438417438,73.39968369561471,76.00686309114634,76.60654616803461,77.93499308436623,79.41097442691392,82.68767450557368,83.33775971777929,,,,77.66385157518266,73.61838594295881,#000000,1.0660261435527865,71.51829436402912,-0.14849013317962723,57.64393267702261,2.803290114033672,True,False,True,False,True,3.17122169388038,0.0,0.0,0.0,0.0,0,0.9627835123937917,0.9644687873042621,False,False,False,False,0.01712485988300865,-0.024875859684259562,False,False,False,False,-125688.0,-79957.23935395842,False,False,False,False,8266.268619920982,False,False,False,False
2025-06-09 15:00:00+00:00,71.36,71.99,71.36,71.785,4723.0,,,,,,,,,,,70.54870731776141,70.37854573827578,70.3671544956577,70.9921718108698,71.02498749676138,71.57758180220405,72.34517479532703,72.99229459268834,73.3110410916139,77.65468819194747,78.86301892933243,78.86301892933243,78.87744242300606,80.14206662040519,82.8417828743297,,,,,,,,,70.2706771614289,70.16154325877667,70.74232396280134,71.35479104724492,71.64013559544384,72.4951687190137,72.70678878640666,73.39612593319156,75.99970530943811,76.5986251109973,77.92553838762919,79.40004593979046,82.67485794396772,83.32488309862224,,,,77.65468819194747,73.6194918730776,#000000,1.0912068614216546,71.52707105452993,0.23637034790455128,62.80857470791205,7.49262689597046,True,False,True,False,True,5.078195912094316,0.0,0.0,0.0,0.0,0,0.9699295774647879,0.9545070422535209,False,False,False,False,0.047911666009143865,0.011517903162442151,False,False,False,False,-120965.0,-80593.01858878076,False,False,False,False,8211.334222712905,False,False,False,False
2025-06-09 16:00:00+00:00,71.845,72.19,71.845,72.01,3571.0,,,,,,,,,,,70.58202918241714,70.39442181694363,70.37560374778458,70.99573520277487,71.0284062386375,71.57875790015798,72.3444938314672,72.9905303098857,73.30892809079796,77.64813125192906,78.85549864407386,78.85549864407386,78.86991044905483,80.13364905465701,82.83235822395477,,,,,,,,,70.29430139050604,70.17542046950011,70.74761062429017,71.35674490445383,71.64109102629438,72.49421824563156,72.70548281036197,73.39392850963581,75.99469093604174,76.5930237819678,77.91875689345618,79.39212881233678,82.66545492776866,83.31541997431047,,,,77.64813125192906,73.62141374857897,#000000,1.117118929524508,71.53532300290622,0.42491178382933914,66.96943350365304,11.145842365285311,True,False,True,False,True,6.066844641382005,0.0,0.0,0.0,0.0,0,0.9745186862967148,0.9542044167610417,False,False,False,False,0.07996172148279938,0.04573981232262077,False,False,False,False,-117394.0,-81163.5764401175,False,False,False,False,8139.391056469293,False,False,False,False
2025-06-09 17:00:00+00:00,72.02,72.47,72.02,72.355,5209.0,,,,,,,,,,,70.63656306142603,70.42075657119284,70.38975410315025,71.00223712517347,71.03468753558039,71.58150396083441,72.34430538520925,72.98866853240854,73.3064908705664,77.63904545598838,78.84498490167589,78.84498490167589,78.85937945156913,80.12180389635589,82.81897809977588,,,,,,,,,70.33280281391562,70.19817542109469,70.75685006652267,71.36072057263365,71.64346375641907,72.49360628603151,72.70431892717082,73.3913531061341,75.98788768832698,76.58535216292985,77.90933817971903,79.38102689075295,82.65211118544973,83.30196959694295,,,,77.63904545598838,73.62553030912407,"rgba(38, 166, 154, 0.5)",1.1454703506959927,71.54920317462128,0.7034637124296717,70.74387964948518,14.450895813156222,True,False,True,False,True,7.558831422710398,0.0,0.0,0.0,0.0,0,0.9770139330928629,0.9482283046891575,False,False,False,False,0.10133734271073074,0.07353857751667575,False,False,False,False,-112185.0,-81644.52874337148,False,False,False,False,8093.958636989149,False,False,False,False
2025-06-09 18:00:00+00:00,72.35,72.545,72.185,72.26,11301.0,,,,,,,,,,,70.74677182192328,70.4768577888023,70.42050871931967,71.01664397231488,71.04862065103516,71.58779464340607,72.34421289725144,72.98493665913803,73.3014903547475,77.61961596731652,78.82245753812778,78.82245753812778,78.83681468713631,80.09638579949431,82.79019870416252,,,,,,,,,70.41335962010001,70.24699781000844,70.77714086361573,71.36967598194391,71.64893678687959,72.4925907001952,72.70210197464675,73.3860481173827,75.97340469177493,76.56898785209496,77.88918654064508,79.3572230747615,82.62341370501656,83.27302874862501,,,,77.61961596731652,73.63419349010782,"rgba(38, 166, 154, 0.5)",1.167454449600139,71.57756543659045,0.5845491990229651,72.31368431364128,15.815028037654685,True,False,True,False,True,7.059779655321972,0.0,0.0,0.0,0.0,0,0.9849751948972352,0.9428065201984407,False,False,False,False,0.1126484516637678,0.09309351459022178,False,False,False,False,-123486.0,-82293.2337240944,False,False,False,False,8143.680208508697,False,False,False,False
2025-06-09 19:00:00+00:00,72.225,72.25,71.765,71.77,12062.0,,,,,,,,,,,70.8235151041947,70.52099569571513,70.44559410397059,71.02708148567177,71.05860590935839,71.59082224523543,72.34136273847494,72.97858545621504,73.29402583293182,77.59747154161818,78.79710749858677,78.79710749858677,78.81142572521557,80.06804471455025,82.75848219611503,,,,,,,,,70.47588887824318,70.28711552879318,70.79277382797943,71.37513133216862,71.65129405074502,72.4888768155879,72.69724135713196,73.37831260979337,75.95638211774964,76.55001795527343,77.86629539346558,79.33055089508267,82.59177090433829,83.24117936827427,,,,77.59747154161818,73.63734326391156,#000000,1.17458130550529,71.59658404351954,0.14764065771151783,68.98748534342934,15.815028037654685,True,False,True,False,False,4.529566693741504,0.0,0.0,0.0,0.0,0,0.9776188115305608,0.9473758764785039,False,False,False,False,0.07902394605936403,0.0860587303247929,False,False,False,False,-135548.0,-83118.88901519371,False,False,False,False,8204.429352562825,False,False,False,False
2025-06-10 14:00:00+00:00,72.72,73.82,72.72,73.72,6752.0,,,,,,,,,,,70.91460563643732,70.56951712190958,70.47303873980611,71.0423190950793,71.07351493820373,71.59988051616646,72.34548491986996,72.98006573975248,73.29440800317147,77.58839258393053,78.78606243124003,78.78606243124003,78.80035728102067,80.05515740404458,82.74324303483759,,,,,,,,,70.5423741748692,70.32840858647083,70.81259435095416,71.38624834603631,71.65960804366443,72.49229483285981,72.69977393185702,73.3784360753777,75.95042131171262,76.54287211933915,77.85675781852292,79.31869583641533,82.57660604097113,83.22576935792513,,,,77.58839258393053,73.64888779463628,"rgba(0, 255, 255, 0.75)",1.24355777024117,71.62222163577194,1.6869166953307115,72.26517957924186,15.815028037654685,True,False,True,False,False,12.371308253180182,0.0,0.0,0.0,0.0,0,0.9731464862625975,0.9287588016015462,False,False,False,False,0.19909871593890904,0.14257872313185097,False,False,False,False,-128796.0,-83827.06127852404,False,False,False,False,8181.911068026967,False,False,False,False
2025-06-10 15:00:00+00:00,73.77,74.34,73.73,73.79,10289.0,,,,,,,,,,,71.06881187597924,70.65367492949802,70.52129461004948,71.07029474061102,71.10095773244285,71.61750720108668,72.35479419119876,72.98501405752873,73.29744014299723,77.57639375662683,78.77098263180837,78.77098263180837,78.78524109172582,80.0371857617688,82.72143927987965,,,,,,,,,70.6558478292734,70.39978192296897,70.84829087463952,71.40734048576368,71.6759211395506,72.50042214452556,72.70643190182297,73.38101902861348,75.94329482117682,76.53389450172784,77.84404010943688,79.30234687468935,82.55493372620802,83.20365182374887,,,,77.57639375662683,73.67088084910202,"rgba(0, 255, 255, 0.75)",1.312655138836081,71.66711025305345,1.6172486467610232,74.57292987970726,17.602664054510498,True,False,True,False,True,12.625551633441685,0.0,0.0,0.0,0.0,0,0.986722619702806,0.9241194276279577,False,False,False,False,0.2744895236173503,0.20853412337460064,False,False,False,False,-118507.0,-84364.73474707405,False,False,False,False,8214.579113483913,False,False,False,False
2025-06-10 16:00:00+00:00,73.825,73.83,73.23,73.235,9272.0,,,,,,,,,,,71.1721421260901,70.71457148857766,70.55721078253909,71.09056948949761,71.12080213237537,71.62966960660333,72.36038371790124,72.9870511474125,73.2979944551635,77.56410144470456,78.75601098742133,78.75601098742133,78.77023759701919,80.01970001726313,82.7007196259074,,,,,,,,,70.73664226996574,70.45264003482302,70.87448213535926,71.42221892463128,71.68710218129347,72.50506705793434,72.70988653620894,73.38122326397402,75.93524400736041,76.524232704449,77.83112308800116,79.28627047208549,82.5343178718973,83.18269172185686,,,,77.56410144470456,73.68491554555253,"rgba(38, 166, 154, 1.0)",1.3544582973567445,71.69765124821033,1.1350284868790979,72.5705951433042,17.602664054510498,True,False,True,False,True,9.839163825993595,0.0,0.0,0.0,0.0,0,0.9873628662685728,0.935286765726982,False,False,False,False,0.2244314895040703,0.21648280643933548,False,False,False,False,-127779.0,-85037.82413084034,False,False,False,False,8230.973235755479,False,False,False,False
2025-06-10 17:00:00+00:00,73.215,73.37,73.105,73.18,9492.0,,,,,,,,,,,71.25982217908494,70.76952567535487,70.59041080679192,71.10910899596013,71.13892694851648,71.64049864334197,72.36491848783423,72.98812598736563,73.29765909257559,77.55094701858211,78.74016019521018,78.74016019521018,78.75435466612254,80.00131845806364,82.67911787901294,,,,,,,,,70.80844991759287,70.50113587241653,70.89855894142653,71.43563234958197,71.69702017041715,72.50869063860283,72.71235394218321,73.38055359351769,75.9263577003196,76.51372577831664,77.8173402551896,79.2693071841969,82.51281678009606,83.16085981579934,,,,77.55094701858211,73.69654980942849,"rgba(38, 166, 154, 1.0)",1.371331469776453,71.72409530382328,1.0616723441882834,70.89893972387061,17.602664054510498,True,False,True,False,False,9.567234182240075,0.0,0.0,0.0,0.0,0,0.9788293024886077,0.9432877672625303,False,False,False,False,0.19595041392163054,0.206216610180483,False,False,False,False,-137271.0,-85847.64081098235,False,False,False,False,8250.524038301905,False,False,False,False
