date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_791,aVWAP_peak_763,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_677,aVWAP_peak_618,aVWAP_peak_527,aVWAP_peak_456,aVWAP_peak_416,aVWAP_peak_382,aVWAP_peak_353,aVWAP_peak_319,aVWAP_peak_290,aVWAP_peak_240,aVWAP_peak_179,aVWAP_peak_165,aVWAP_peak_134,aVWAP_peak_108,aVWAP_peak_93,aVWAP_peak_23,aVWAP_valley_819,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_760,aVWAP_valley_732,aVWAP_valley_726,aVWAP_valley_641,aVWAP_valley_638,aVWAP_valley_602,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_502,aVWAP_valley_443,aVWAP_valley_381,aVWAP_valley_310,aVWAP_valley_255,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_144,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_17,aVWAP_OB_bear_842,aVWAP_OB_bear_763,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 18:00:00+00:00,4.825,4.85,4.79,4.805,2454.0,,,,,,,,,5.176497478654517,4.600752412662099,4.610490431774392,4.520220503914825,4.402517771518343,4.470388950075657,4.526781227666966,4.577623560273362,4.62727166668928,4.6472658310099,4.69407968348195,4.746076364347829,4.792270440124522,5.037736070380021,,,,,,,,,,,,4.804745720664847,4.86595244822866,4.591046302812967,4.5098033456794155,4.485250538196445,4.576507100659216,4.569741148499812,4.568671635838863,4.673765897288312,4.71849626846279,4.788363760707532,5.088327240270059,,,4.663292662384501,"rgba(38, 166, 154, 0.5)",0.3478883791165183,4.6148446524464655,0.5465987338710313,43.05986168215546,2.0854423759228595,False,True,False,True,False,6.318418932203535,0.0,0.0,0.0,0.0,0,0.9617383089277279,0.959376476145489,False,False,False,False,0.07395861467095888,0.07330428175981361,False,False,False,False,-55442.0,-71523.91164796245,False,False,False,False,1390.8561887428934,False,False,False,False
2025-05-15 19:00:00+00:00,4.805,4.91,4.8,4.885,5388.0,,,,,,,,,5.117928647868974,4.613362043261214,4.619190012772689,4.528746980246722,4.410891809966768,4.476753339599449,4.531729614825516,4.581169516315443,4.629424507932025,4.649204681175034,4.695535964569655,4.74704032862253,4.792831486643648,5.0365958703618805,,,,,,,,,,,,4.839213292281559,4.8658646862993225,4.602879415851637,4.518479915008472,4.491198146032634,4.580205182009521,4.5731339078731565,4.5720678266541865,4.675426631529742,4.719716740263378,4.788957409611873,5.086880049326645,,,4.6663019183030805,"rgba(38, 166, 154, 0.5)",0.35069457464391823,4.619697299938684,0.7565064282237439,44.954102316350614,2.0854423759228595,False,True,False,True,False,8.36467102944562,0.0,0.0,0.0,0.0,0,0.9612109744560076,0.9578997161778618,False,False,False,False,0.09174793472395452,0.08252610824188407,False,False,False,False,-50054.0,-71191.04480070721,False,False,False,False,1452.8274106228487,False,False,False,False
2025-05-16 14:00:00+00:00,4.98,5.0,4.92,4.945,1101.0,,,,,,,,,5.111900337175565,4.616661199405912,4.621519308590953,4.530890197529061,4.412897579268093,4.478324318088472,4.532991288700218,4.582109722231742,4.63002587490682,4.6497600975732585,4.695986919303692,4.747384213332528,4.79308671570715,5.036485959522671,,,,,,,,,,,,4.851331273764259,4.867511987690585,4.605960166665341,4.520648022002479,4.492677764255913,4.5811843530038034,4.574028453312566,4.572962541284592,4.675921876784904,4.720116584782826,4.789219824102816,5.086705648608012,,,4.667663463159449,"rgba(38, 166, 154, 0.5)",0.3543345240799279,4.621648531017396,0.9125598749436719,48.00488225922511,2.0854423759228595,False,True,False,False,True,9.850153187621984,0.0,0.0,0.0,0.0,0,0.9749763928234183,0.939565627950897,False,False,False,False,0.14551165109848765,0.11401887967018587,False,False,False,False,-48953.0,-70846.26891232416,False,False,False,False,1447.3727220860603,False,False,False,False
2025-05-16 15:00:00+00:00,4.945,4.95,4.9,4.92,221.0,,,,,,,,,5.110510207485488,4.6172545003049335,4.621938943063857,4.531285875917572,4.413274995455427,4.478617546328599,4.53322469885386,4.5822818984255145,4.630134581263603,4.649859800549032,4.696066205459266,4.7474425956955235,4.793127849411499,5.036455373392821,,,,,,,,,,,,4.852812742451045,4.867718297767965,4.606516555345781,4.5210490867219795,4.492953361074032,4.581363684874589,4.5741926244296085,4.573126786186494,4.6760098184914,4.720185882104849,4.7892623553429186,5.086662293794559,,,4.667866650655906,"rgba(38, 166, 154, 0.5)",0.35746574207432913,4.621948723169158,0.8337897643038112,49.19541565028602,2.0854423759228595,False,True,False,False,True,9.053478047834247,0.0,0.0,0.0,0.0,0,0.9782196969696969,0.9375,False,False,False,False,0.127512598993634,0.12076573933190994,False,False,False,False,-49174.0,-70510.26474314083,False,False,False,False,1428.3591915110826,False,False,False,False
2025-05-16 16:00:00+00:00,4.92,4.935,4.92,4.92,570.0,,,,,,,,,5.107048742961895,4.618782465034307,4.623021846790372,4.532307053507643,4.414249022966824,4.479374883420051,4.533827986967728,4.582727338024509,4.630416175209092,4.650118183056326,4.696271941925794,4.747594421092314,4.793235177509112,5.036377723509261,,,,,,,,,,,,4.856450505407715,4.868259174590552,4.607950123191609,4.522084099378325,4.493665297335636,4.581827598539145,4.574617358661027,4.573551707018748,4.67623787471223,4.720365859361347,4.789373289000273,5.086551719793216,,,4.668389433966873,"rgba(38, 166, 154, 0.5)",0.3605109862003726,4.622720632015948,0.8246055719889307,49.98910457765996,2.0854423759228595,False,True,False,False,True,9.053478047834247,0.0,0.0,0.0,0.0,0,0.9751824817518249,0.9479318734793187,False,False,False,False,0.12879538863274403,0.12478056398232698,False,False,False,False,-49174.0,-70179.46994092158,False,False,False,False,1415.0512970690504,False,False,False,False
2025-05-16 17:00:00+00:00,4.92,4.93,4.88,4.89,392.0,,,,,,,,,5.104425500969617,4.619739427347832,4.623700816699185,4.53296175421862,4.4148840487394425,4.479865093333653,4.534215355552558,4.5830106778510356,4.63059311250117,4.650279460835964,4.696397775085173,4.74768399105644,4.793294902586446,5.036312412497277,,,,,,,,,,,,4.857909225554701,4.868463960850147,4.608851398160977,4.522748850149202,4.494125250623492,4.582122725444265,4.574888061417303,4.573822593232346,4.6763787335223945,4.720474350796748,4.789435431713089,5.086464009508863,,,4.668663396429563,"rgba(38, 166, 154, 0.5)",0.3625570722391506,4.6231394548103415,0.7360511368362747,49.378280600427274,2.0854423759228595,False,True,False,False,True,8.078829370817125,0.0,0.0,0.0,0.0,0,0.9687347337567173,0.9521250610649733,False,False,False,False,0.11726493310372957,0.12102274854302827,False,False,False,False,-49566.0,-69859.88125966699,False,False,False,False,1399.190036649375,False,False,False,False
2025-05-16 18:00:00+00:00,4.89,4.915,4.855,4.86,454.0,,,,,,,,,5.10113179800811,4.6207480393258935,4.624416969099852,4.5336690781729985,4.4155821653618945,4.48039995843354,4.534634415442063,4.583314091184951,4.630780021526603,4.650448558276048,4.696526636908273,4.747771724908054,4.793348882978338,5.036223915343911,,,,,,,,,,,,4.858609717309644,4.868524799059006,4.609805195144783,4.523468385361392,4.494626102236823,4.582438807524789,4.575178556157479,4.574113359613245,4.676524650388549,4.720583528096735,4.7894921456196515,5.086349830936227,,,4.668894460059305,"rgba(38, 166, 154, 0.5)",0.36407540551497697,4.623511433450843,0.6495593027346885,47.85677519981506,2.0854423759228595,False,True,False,True,True,7.107317311607037,0.0,0.0,0.0,0.0,0,0.965144820814924,0.956308296514482,False,False,False,False,0.10704172635003252,0.1140322374465304,False,False,False,False,-50020.0,-69552.28620137757,False,False,False,False,1384.5359275540359,False,False,False,False
2025-05-16 19:00:00+00:00,4.86,4.9,4.835,4.885,3033.0,,,,,,,,,5.08106287700545,4.62720302994557,4.629037336009809,4.538275554979239,4.420159073426962,4.483906774598861,4.537380865172875,4.58530225292116,4.632004612066501,4.6515552339620205,4.6973669665970865,4.74833971428642,4.793693363512947,5.035622908893758,,,,,,,,,,,,4.861549594031161,4.868751809479336,4.615929436343807,4.528156602250872,4.497909841142783,4.5845094231282255,4.577083684455942,4.5760203807174324,4.677477891816415,4.721293508893718,4.789854730152025,5.085578149105881,,,4.670377898631615,"rgba(38, 166, 154, 0.5)",0.3655626294303482,4.62589568525733,0.7087822821124496,47.96642843637207,2.0854423759228595,False,True,False,True,True,7.775778637796858,0.0,0.0,0.0,0.0,0,0.964021685559389,0.9561360275998029,False,False,False,False,0.09811474084243162,0.106073489144481,False,False,False,False,-46987.0,-69202.4368029066,False,False,False,False,1410.0935100725778,False,False,False,False
2025-05-19 14:00:00+00:00,4.84,4.885,4.84,4.885,183.0,,,,,,,,,5.079946884330154,4.627576830858539,4.629306902144898,4.538546773893295,4.420430291389234,4.48411456770953,4.537543521636115,4.585419961471495,4.632077088804055,4.651620656923552,4.6974164579191635,4.748372910789437,4.7937131873295495,5.035586046326832,,,,,,,,,,,,4.861650187558274,4.868755354814676,4.616285190342835,4.528432763124012,4.498104406149428,4.5846319828907465,4.577196569730995,4.576133384725903,4.677534137738721,4.721335200897163,4.789875637315689,5.085531039058944,,,4.670464275872572,"rgba(38, 166, 154, 0.5)",0.3668149741016842,4.626034249639397,0.7059846752297942,48.039530594076744,2.0854423759228595,False,True,False,True,True,7.775778637796858,0.0,0.0,0.0,0.0,0,0.9630177514792898,0.9536489151873767,False,False,False,False,0.09556709548728147,0.10082029231588124,False,False,False,False,-46987.0,-68858.01142611734,False,False,False,False,1391.0688044900573,False,False,False,False
2025-05-19 15:00:00+00:00,4.885,4.885,4.825,4.825,99.0,,,,,,,,,5.07927674858586,4.627757767055582,4.629437360882856,4.538682261243399,4.420568728001708,4.484219610437341,4.537624837816587,4.5854780088017515,4.632112161169112,4.651651983460117,4.697439343389248,4.748387172197394,4.793720394316611,5.035563101325724,,,,,,,,,,,,4.861543648741814,4.86871890836394,4.616458309440616,4.528571054551446,4.4982025078650505,4.5846924371666224,4.577252391479803,4.576189284146727,4.6775606015380005,4.7213539546062355,4.78988341559662,5.085502606713252,,,4.670493839687206,"rgba(38, 166, 154, 0.5)",0.3675564796949712,4.626086734216374,0.5411774156415391,45.57389247525448,0.6502260440340635,False,True,False,True,False,5.788039110320206,0.0,0.0,0.0,0.0,0,0.9663366336633663,0.9534653465346535,False,False,False,False,0.09174793472395452,0.09628411351991789,False,False,False,False,-47086.0,-68520.46086137134,False,False,False,False,1371.0367300018395,False,False,False,False
2025-05-19 16:00:00+00:00,4.825,4.86,4.805,4.815,225.0,,,,,,,,,5.077649758592392,4.628133258941682,4.629708105052083,4.538971339005157,4.420869445258089,4.484445996768035,4.537798474055563,4.585600525278068,4.632184967428966,4.651716395083696,4.697484870548258,4.748413421223099,4.793730913038227,5.035505959183337,,,,,,,,,,,,4.861043723853816,4.868572785396589,4.616819304726576,4.528866720446936,4.498413484367077,4.584820059508742,4.577370491573278,4.576307583155259,4.677614133429493,4.721390238972442,4.789895207888659,5.0854330887870764,,,4.670533086511021,"rgba(38, 166, 154, 0.5)",0.3682651928328908,4.626169359125138,0.5127572318803131,43.54382873081847,-1.6041426184399796,False,True,False,True,False,5.459447915515238,0.0,0.0,0.0,0.0,0,0.962087641555884,0.9487936976858691,False,False,False,False,0.0803060002458728,0.08829505688289535,False,False,False,False,-47311.0,-68191.63201080744,False,False,False,False,1353.2687186839814,False,False,False,False
2025-05-19 17:00:00+00:00,4.815,4.84,4.8,4.815,204.0,,,,,,,,,5.0761442502893335,4.628458242945568,4.629942579164382,4.539225357658096,4.421136119707992,4.484646003277016,4.53795118764254,4.585707663122298,4.632248104870307,4.651771974203588,4.6975234597931586,4.748434672336143,4.793738032652464,5.035452111065729,,,,,,,,,,,,4.860495775947006,4.868415004002709,4.617132581934938,4.5291267971207905,4.498599685402707,4.584931671071459,4.577473896266626,4.576411177460437,4.677659924093542,4.721420512820509,4.789903471511982,5.0853680626993425,,,4.670558010254452,"rgba(38, 166, 154, 0.5)",0.3694065486671727,4.626230154425924,0.511008389686545,42.19045290119446,-3.1598171586755868,False,True,False,True,False,5.4594479155152165,0.0,0.0,0.0,0.0,0,0.9617459538989702,0.9509563511525255,False,False,False,False,0.07395861467095888,0.08112683577692711,False,False,False,False,-47311.0,-67867.90128195772,False,False,False,False,1335.4505990144623,False,False,False,False
2025-05-19 18:00:00+00:00,4.815,4.82,4.78,4.79,259.0,,,,,,,,,5.0740993116177435,4.628822348700121,4.630205290129728,4.539522213120107,4.421455735927184,4.484883122611718,4.5381298704646404,4.585830888228844,4.632318876828873,4.651833312357558,4.69756363717915,4.748453276839097,4.793739108259896,5.035376965009032,,,,,,,,,,,,4.859472772277229,4.868130056990978,4.6174862400904555,4.529431632880506,4.498819777055538,4.585060080346489,4.577593253692932,4.576530805972109,4.677709069775225,4.721450334527396,4.789905965709657,5.085278855808937,,,4.670552957863689,#000000,0.3698733286941264,4.6262591295735325,0.4426944516507058,40.19903044129129,-5.267557744985062,False,True,False,True,False,4.616501819794223,0.0,0.0,0.0,0.0,0,0.959941377625794,0.9531021006350757,False,False,False,False,0.06381494402887458,0.07247088990290085,False,False,False,False,-47570.0,-67553.2051380514,False,False,False,False,1318.7614424405947,False,False,False,False
2025-05-19 19:00:00+00:00,4.79,4.85,4.785,4.845,3860.0,,,,,,,,,5.049770147149976,4.635005384092235,4.634713079591906,4.544373475378458,4.426531227352872,4.488710763535295,4.541069561789934,4.587909365779569,4.633557674577078,4.652929433777772,4.69833868343862,4.748900332931046,4.793918360698272,5.034402653966451,,,,,,,,,,,,4.85314751914752,4.8658130293159605,4.62345218128037,4.534394721967483,4.502388354670729,4.587224255306972,4.579598316016609,4.578539298262399,4.678620239470534,4.722068153502822,4.790106907293036,5.084093385506658,,,4.671419324811756,"rgba(38, 166, 154, 0.5)",0.37048716406743804,4.627889894747793,0.5860124892550591,42.485860653935376,-5.267557744985062,False,True,False,True,True,6.233815603252101,0.0,0.0,0.0,0.0,0,0.9606796116504857,0.9504854368932039,False,False,False,False,0.07268986734018275,0.07258037862154179,False,False,False,False,-43710.0,-67183.54304288782,False,False,False,False,1358.1604898446164,False,False,False,False
2025-05-20 14:00:00+00:00,4.775,4.805,4.765,4.8,275.0,,,,,,,,,5.047963084758337,4.635349713620979,4.634966509202552,4.544668767969271,4.426855284842791,4.488950957825529,4.541250116491096,4.58803354500996,4.633628685192763,4.652990630763432,4.698377869982724,4.748917062616867,4.793916841596253,5.034321396993804,,,,,,,,,,,,4.8522918617064965,4.8655124008651764,4.623789904337737,4.534698426277579,4.502611218341577,4.5873535759729025,4.579718915681649,4.57866019675839,4.678668757042275,4.722096559840882,4.790106865676142,5.083997372399107,,,4.6714279659746865,#000000,0.3706328529848719,4.627934535436329,0.4642477405279941,41.88793498976935,-5.267557744985062,False,True,False,True,True,4.70473178323833,0.0,0.0,0.0,0.0,0,0.9552023121387285,0.9513487475915221,False,False,False,False,0.05621590181565161,0.0643981402185967,False,False,False,False,-43985.0,-66823.87570888955,False,False,False,False,1341.3673039555526,False,False,False,False
2025-05-20 15:00:00+00:00,4.8,4.82,4.78,4.81,1203.0,,,,,,,,,5.0407385949838375,4.636966517321387,4.636160009113747,4.546021990287745,4.428317923362445,4.490043550358083,4.542079064182957,4.5886107279403205,4.633964990860183,4.6532836888626,4.698573789366531,4.749013787573644,4.793932784545745,5.033985932926973,,,,,,,,,,,,4.849552206406798,4.864452184882286,4.62536856479485,4.5360874991045215,4.5036271429026105,4.587954456277488,4.58027821207988,4.579220715928484,4.678905862736072,4.722244891454309,4.790129351054326,5.083597109651392,,,4.671580577572313,#000000,0.3710493155829675,4.628277002029842,0.48975430040787693,42.13616394152456,-5.267557744985062,False,True,False,True,True,5.00349847952884,0.0,0.0,0.0,0.0,0,0.9568138195777351,0.9500959692898271,False,False,False,False,0.06381494402887458,0.06410654212373565,False,False,False,False,-42782.0,-66451.133449837,False,False,False,False,1339.222074436862,False,False,False,False
2025-05-20 16:00:00+00:00,4.81,4.83,4.805,4.83,34.0,,,,,,,,,5.0405558962283425,4.63701674611808,4.636197167056476,4.546062740596448,4.428361109137764,4.490076120186222,4.5421040549907685,4.588628384676807,4.6339755031557885,4.653292964823845,4.698580283117913,4.7490174372476215,4.793934111581774,5.03397721844977,,,,,,,,,,,,4.849508173880737,4.864431576163693,4.625417333440503,4.536129228195035,4.503657506205566,4.587972831620955,4.580295274526514,4.579237809661856,4.678913536312942,4.7222500218805274,4.7901308662665665,5.083586552660078,,,4.6715889558209005,"rgba(38, 166, 154, 0.5)",0.3709230997739827,4.628291931088016,0.5438002352371474,43.61289977576259,-5.267557744985062,False,True,False,True,True,5.605414082074375,0.0,0.0,0.0,0.0,0,0.9683544303797468,0.9483933787731257,False,False,False,False,0.07268986734018275,0.0683982047319592,False,False,False,False,-42748.0,-66083.64300875425,False,False,False,False,1318.9860732828022,False,False,False,False
2025-05-20 17:00:00+00:00,4.83,4.83,4.8,4.805,506.0,,,,,,,,,5.037749888956187,4.63772074404525,4.636718689120318,4.546645827006234,4.428986383526554,4.490545485749561,4.542462164870412,4.588879580188496,4.634123483834792,4.653422700523717,4.6986689994976665,4.749064239204836,4.793946730026038,5.03384150640039,,,,,,,,,,,,4.84863931996249,4.864056025206418,4.626103434552279,4.536727118086826,4.504094511334558,4.588234271481753,4.580538410630865,4.5794814382098785,4.679019646715073,4.722318638371695,4.790146253868504,5.083423545630778,,,4.671685419654832,#000000,0.37095232932362693,4.628476737055808,0.4758650882879038,43.23225667159685,-5.267557744985062,False,True,False,True,True,4.730893898342103,0.0,0.0,0.0,0.0,0,0.9623471882640589,0.9511002444987775,False,False,False,False,0.07142135357585727,0.06990977915390824,False,False,False,False,-43254.0,-65729.69505513016,False,False,False,False,1306.3816380381077,False,False,False,False
2025-05-20 18:00:00+00:00,4.805,4.805,4.705,4.745,978.0,,,,,,,,,5.031128125024652,4.638601629936448,4.637375246994695,4.547512082303674,4.430000573113176,4.491280024966278,4.542997964365929,4.589233167280759,4.634312381450032,4.653578004858782,4.6987492375854085,4.749067991427721,4.793888658725314,5.033508959554167,,,,,,,,,,,,4.84451874058626,4.862530907022241,4.626991127946005,4.537624810677236,4.504771565962748,4.588602624582396,4.5808852821658546,4.579829569769098,4.679131706273282,4.72236210277649,4.790093186284664,5.083039599113748,,,4.671543026865333,#000000,0.36983532980390765,4.628401264483768,0.31527203087399497,40.26187976457966,-6.005612108654844,False,True,False,True,False,2.667277955219671,0.0,0.0,0.0,0.0,0,0.9542579075425792,0.9503649635036496,False,False,False,False,0.04103637530769408,0.05547307723080116,False,False,False,False,-44232.0,-65396.3974573762,False,False,False,False,1301.2904498514702,False,False,False,False
2025-05-20 19:00:00+00:00,4.75,4.77,4.72,4.735,2949.0,,,,,,,,,5.012243521673081,4.640949427222941,4.639141040951387,4.549954575251227,4.432926582090428,4.493385992732834,4.544520458474961,4.59022504383565,4.634830089493137,4.653995901045969,4.698944273819847,4.749035952989063,4.7936732713009516,5.032475536578252,,,,,,,,,,,,4.832837216766161,4.85777979205545,4.629384699592787,4.540162458476899,4.50670909082505,4.589635846807915,4.581862007142613,4.5808102374112805,4.679421223614908,4.722447928130563,4.789892639443967,5.081852456535493,,,4.671089792309092,#000000,0.36868298597051924,4.628125577211889,0.28988162420019425,37.88430210733003,-8.293995141912873,False,True,False,True,False,2.326904611543643,0.0,0.0,0.0,0.0,0,0.9561830574488801,0.9537487828627068,False,False,False,False,0.035981074633118636,0.0457270759319599,False,False,False,False,-47181.0,-65113.988194471145,False,False,False,False,1326.836334349897,False,False,False,False
2025-05-21 14:00:00+00:00,4.72,4.72,4.63,4.65,597.0,,,,,,,,,5.00773885164887,4.641067479662296,4.639235065695492,4.550251055965461,4.433369980596019,4.493680537562463,4.544709663413846,4.590325606078971,4.6348611399274064,4.654008058256011,4.698914606170705,4.748963834547902,4.793567314141971,5.03221349363954,,,,,,,,,,,,4.829102414476822,4.856270944364361,4.629541570636839,4.540480163838339,4.506973500349798,4.589740968312423,4.581966172194329,4.580915429655029,4.679409280715039,4.72239776867682,4.789789417879536,5.081560370898028,,,4.6707797727362514,#000000,0.36692296120501017,4.627781308671759,0.0605541044781528,33.54611011634095,-12.294151484478704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9487179487179486,0.9535558780841797,False,False,False,False,0.0006309499398679505,0.023179012935913925,False,False,False,False,-47778.0,-64845.213183704145,False,False,False,False,1315.521042344472,False,False,False,False
2025-05-21 15:00:00+00:00,4.65,4.675,4.625,4.655,195.0,,,,,,,,,5.006229218303836,4.641083348048739,4.6392489207426975,4.5503351345682646,4.433505156548868,4.49376820523036,4.544763751586256,4.5903519530102805,4.6348664919185785,4.6540073247067015,4.698900425571207,4.748936017097419,4.793528656947862,5.03212447416826,,,,,,,,,,,,4.827809296009768,4.855744671028332,4.629571937011124,4.5405712968684115,4.507051581492358,4.589768559138214,4.581994124925873,4.58094373258824,4.679400798304917,4.7223770000572145,4.789751636755714,5.0814616090285645,,,4.67066534850518,#000000,0.36491888522353394,4.627651451680032,0.07494418465960033,31.060453468079988,-14.481289188889903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535108958837774,0.9544794188861987,False,False,False,False,-0.011989126449365936,0.0055949432432739945,False,False,False,False,-47583.0,-64577.58197155369,False,False,False,False,1298.1486230833175,False,False,False,False
2025-05-21 16:00:00+00:00,4.655,4.67,4.63,4.665,186.0,,,,,,,,,5.0048145661902685,4.641103193161346,4.639265647361531,4.550417836685855,4.433635905378204,4.493853499470986,4.544816899522193,4.590378427927473,4.634872605970757,4.654007621265656,4.69888786138196,4.748910407120872,4.793492669498206,5.032040345684218,,,,,,,,,,,,4.826616313451856,4.855253361930576,4.629605182383924,4.54066068866069,4.507127695276451,4.589796269650948,4.582022041263292,4.580971979558855,4.679393684079621,4.7223581346757095,4.78971648809857,5.081368177956183,,,4.670560773026001,#000000,0.36326791294658894,4.627533484982536,0.10313741919444763,30.271366521238015,-15.178745610705036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9550781249999999,0.9594726562499998,False,False,False,False,-0.011989126449365936,-0.003197091603045971,False,False,False,False,-47397.0,-64311.21635959162,False,False,False,False,1280.906008771948,False,False,False,False
2025-05-21 17:00:00+00:00,4.665,4.675,4.575,4.615,235.0,,,,,,,,,5.002874681317102,4.641068238055153,4.639242066591785,4.550488895019027,4.433776036381168,4.493938870271998,4.544863683267492,4.5903946083771086,4.634867541112383,4.653995418797376,4.698859948790197,4.748866592524533,4.793436291100257,5.031924715724578,,,,,,,,,,,,4.824844175436015,4.854533294854808,4.629592090704729,4.540740562805075,4.50720209631321,4.589813365747135,4.582041185149261,4.580991581245894,4.679372427290343,4.722322526649276,4.789661124468145,5.081240967723826,,,4.670388480719762,#000000,0.3593700694922169,4.627331763186589,-0.034314942265541694,28.16333630008147,-17.19932478845103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480901077375121,0.9608227228207639,False,False,False,False,-0.024613022942723033,-0.013905057272884502,False,False,False,False,-47632.0,-64052.623857892526,False,False,False,False,1264.6904117367242,False,False,False,False
2025-05-21 18:00:00+00:00,4.615,4.635,4.59,4.62,449.0,,,,,,,,,4.999158486969386,4.640978970756846,4.6391801640922985,4.550611589058466,4.434033716831818,4.494093169259303,4.544945166643379,4.5904188962414185,4.634852993139586,4.653967327360664,4.698802073006084,4.748778579398519,4.793324498429058,5.031700382678021,,,,,,,,,,,,4.821433742353496,4.853130743416533,4.629546256913935,4.540880200240949,4.507335717657713,4.58983915348259,4.582071565678854,4.581022850761507,4.679327169695503,4.722250061155084,4.789551252234625,5.080994587715413,,,4.670049389098226,#000000,0.35567195635941623,4.626933056776756,-0.01949284067184025,27.22108871696586,-18.17687250193102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411476213830309,0.9661598822952427,False,False,False,False,-0.030927662108402993,-0.022416359690643747,False,False,False,False,-47183.0,-63791.079301956204,False,False,False,False,1252.0440487640617,False,False,False,False
2025-05-21 19:00:00+00:00,4.595,4.62,4.565,4.595,2429.0,,,,,,,,,4.979160732761243,4.640112381565681,4.638555465178246,4.551046673486844,4.4352497176881265,4.494772752688356,4.545247388166201,4.590434376633233,4.634689169586536,4.653731947927133,4.698409763547688,4.74822765512367,4.792648955954754,5.0304280743554415,,,,,,,,,,,,4.8029996229260945,4.845154003025284,4.6289412011528634,4.5414084109979775,4.507908553997925,4.589858400818211,4.582127445012328,4.581083781450558,4.679001339433574,4.721780872683498,4.788885770548807,5.079604460034664,,,4.668074578268411,#000000,0.35212766419565195,4.6245857324866515,-0.08401990384434292,25.805956409293323,-19.657165213513633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443623830625308,0.9650418513047759,False,False,False,False,-0.04103642587075366,-0.031726392780698706,False,False,False,False,-49612.0,-63571.24861510417,False,False,False,False,1270.291427852991,False,False,False,False
2025-05-22 14:00:00+00:00,4.555,4.56,4.545,4.55,354.0,,,,,,,,,4.976112554635727,4.63987855546096,4.6383832626988175,4.55104759233365,4.435379086095768,4.49482947627135,4.545253226017773,4.590404389351759,4.634641455736786,4.6536742366764745,4.698330256965952,4.748126179139224,4.7925303820892236,5.030225648639055,,,,,,,,,,,4.551666666666668,4.800073879206402,4.843846578158098,4.628753491021127,4.541423444084749,4.507950992210261,4.589827765529089,4.58210543362292,4.581062577163475,4.678931063477284,4.72169068980475,4.788768575776134,5.079385222680373,,,4.648587672407777,#000000,0.3483355791125414,4.62001983842365,-0.2010125942404168,23.64681777150205,-21.823567781115948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9409158050221568,0.9620876415558838,False,False,True,False,-0.06128120594215925,-0.04650379936142898,False,False,True,False,-49966.0,-63360.314528048286,False,False,False,False,1256.0853592041074,False,False,True,False
2025-05-22 15:00:00+00:00,4.55,4.625,4.55,4.585,209.0,,,,,,,,,4.974479968977321,4.639795629490995,4.638322820438261,4.551078731144027,4.435478277373274,4.494883502405671,4.54527544980392,4.590402683195666,4.634625183119861,4.653651874998665,4.698294549328791,4.748076981953999,4.7924705959459315,5.03011495247943,,,,,,,,,,,4.56465956187093,4.798617198471539,4.843171946515382,4.62869321867434,4.541462554786693,4.507996037993644,4.589826269196681,4.582107378743388,4.581064961057285,4.678901009927835,4.721648442240741,4.788709644565228,5.079264450397027,,,4.648947778888803,#000000,0.34395031591759556,4.620475437794185,-0.1031411693853019,25.486890248139453,-21.823567781115948,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9434055118110237,0.9557086614173227,False,False,False,False,-0.0435648464109286,-0.04503432288617879,False,False,False,False,-49757.0,-63149.41042683823,False,False,False,False,1239.851477666059,False,False,False,False
