date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_839,aVWAP_peak_804,aVWAP_peak_763,aVWAP_peak_725,aVWAP_peak_695,aVWAP_peak_631,aVWAP_peak_536,aVWAP_peak_508,aVWAP_peak_450,aVWAP_peak_407,aVWAP_peak_387,aVWAP_peak_347,aVWAP_peak_323,aVWAP_peak_286,aVWAP_peak_240,aVWAP_peak_203,aVWAP_peak_184,aVWAP_peak_145,aVWAP_peak_82,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_859,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_746,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_602,aVWAP_valley_543,aVWAP_valley_516,aVWAP_valley_493,aVWAP_valley_474,aVWAP_valley_426,aVWAP_valley_398,aVWAP_valley_366,aVWAP_valley_335,aVWAP_valley_299,aVWAP_valley_275,aVWAP_valley_252,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_181,aVWAP_valley_125,aVWAP_valley_94,aVWAP_valley_63,aVWAP_valley_31,aVWAP_valley_12,aVWAP_OB_bull_252,aVWAP_OB_bear_804,aVWAP_OB_bear_631,aVWAP_OB_bear_450,aVWAP_OB_bear_347,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 14:00:00+00:00,76.55,76.97,76.43,76.735,2847.0,,,,,,,76.54328049598172,77.50358745047801,78.15909589517048,79.2568918214081,80.3166958155122,80.63724503474656,81.59589218997236,81.92702896013058,82.11747436968226,82.03656651553769,81.9400928660072,81.9135472367711,82.06280049245096,82.40096126157873,82.54745849788686,82.78352025701805,,,,,,,,75.85412898319599,77.26775838131402,77.86913305772761,78.55792863979434,78.7835202927216,79.81876274387511,80.44646438746932,80.96043202272136,81.75570037363389,82.05858792853357,82.12411944548893,82.0723279039429,82.00212605515271,81.96094245674512,81.89843493543987,82.26780096432901,82.3776404434208,82.42721960963766,82.7432879194177,82.81740660796554,82.0723279039429,,76.54328049598172,79.2568918214081,81.59589218997236,80.14263136347775,"rgba(255, 26, 202, 1.0)",0.9094005450564638,78.77304510679105,-2.2410863044562013,54.10699881363173,-0.9623723238978101,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9131643499591166,1.0228945216680292,False,False,False,False,-0.12371660117581748,-0.13297692451625404,False,False,False,False,-103251.0,-99024.0051441647,False,False,False,False,2491.8432596726643,False,False,False,False
2025-07-28 15:00:00+00:00,76.735,76.89,76.49,76.89,910.0,,,,,,,76.54864358641517,77.50144907405947,78.15576985758949,79.25202445870177,80.31099109268021,80.63144537419497,81.5898196687554,81.92093358042898,82.11171754970003,82.03141558701452,81.93531742030325,81.90895459054732,82.05862480091898,82.39701218737089,82.54363402372358,82.77976193233589,,,,,,,,75.86134738091052,77.2661806059701,77.8663536556013,78.55395218006224,78.7792475189496,79.81335802126718,80.44071842576768,80.95456416521847,81.74961420265122,82.0526785273209,82.1185769031898,82.06704948744446,81.99706835858102,81.95601828515106,81.89388251988697,82.26370943043105,82.3736539154475,82.42335751165942,82.73949486387006,82.81369157847135,82.06704948744446,,76.54864358641517,79.25202445870177,81.5898196687554,80.13865019871714,"rgba(255, 26, 202, 1.0)",0.8885546011793076,78.77098712834876,-2.1169066322455365,56.29678777745956,1.172841562328884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9110373443983397,1.0361825726141076,False,False,False,False,-0.1247390848326747,-0.12885800467446437,False,False,False,False,-102341.0,-99075.43142099935,False,False,False,False,2467.3185579723126,False,False,False,False
2025-07-28 16:00:00+00:00,76.84,76.95,76.635,76.64,1377.0,,,,,,,76.55571555271747,77.49817179038986,78.15071319379521,79.24465110128027,80.30235717765581,80.62266844677647,81.58063130510268,81.9117106999898,82.10300554247797,82.02361824109025,81.92808710461108,81.90200040527404,82.05230084049388,82.39103113281767,82.53784150024106,82.77406964848166,,,,,,,,75.87187387653377,77.26374183001015,77.86211771441904,78.54791838535746,78.77276846269132,79.80517589200167,80.43202239738592,80.94568446741145,81.7404052327034,82.0437362491798,82.11018833108633,82.05905965510205,81.9894117838955,81.94856334119306,81.88698910302811,82.25751288188272,82.36761621395073,82.4175079857235,82.73375002550473,82.80806479667591,82.05905965510205,,76.55571555271747,79.24465110128027,81.58063130510268,80.1325599109943,"rgba(255, 26, 202, 1.0)",0.8334818534303141,78.7676274740926,-2.5526980165627475,55.01371741124368,1.172841562328884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9071896522761629,1.0363682177053584,False,False,False,False,-0.11427053506162088,-0.12156426986804263,False,False,False,False,-103718.0,-99147.4092284257,False,False,False,False,2450.4143942828196,False,False,False,False
2025-07-28 17:00:00+00:00,76.635,76.69,76.32,76.32,1662.0,,,,,,,76.55095636073315,77.49270852030975,78.14337583367377,79.2347552712124,80.29112328727939,80.61131727414957,81.56890661468631,81.89998276855849,82.09194494418578,82.01370779477054,81.9188866431903,81.89314797720876,82.04426034347829,82.38344866499192,82.53050641353832,82.76687442955786,,,,,,,,75.88000410892063,77.25916345160503,77.85569731623416,78.53949501748335,78.76386249715331,79.7944020853259,80.42073672965617,80.93425962286204,81.72867460102793,82.03237815215611,82.09953764895161,82.04890876528978,81.97967649850412,81.93907985878985,81.87821247964051,82.24964880413224,82.35996057817805,82.41009353922465,82.72648631535746,82.80095400066638,82.04890876528978,,76.55095636073315,79.2347552712124,81.56890661468631,80.12374166666838,"rgba(255, 26, 202, 1.0)",0.8002681138541501,78.76047201932707,-3.049567984876446,51.30199696424236,1.172841562328884,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8982565484713211,1.035795502400404,False,False,False,False,-0.1437042187799137,-0.13263424432397816,False,False,False,False,-105380.0,-99244.03854271366,False,False,False,False,2438.1909153016904,False,False,False,False
2025-07-28 18:00:00+00:00,76.32,76.53,76.28,76.38,1521.0,,,,,,,76.54519987571648,77.48753795033548,78.13653319184846,79.22560967031852,80.28077562327681,80.60086730133378,81.55812615337257,81.88920238964573,82.08177720380787,82.00459320029802,81.91042220428419,81.88500253485054,82.03686101623862,82.37647201518648,82.52375772915477,82.76025546446313,,,,,,,,75.88664466790603,77.25478092212366,77.8496798548048,78.53167483258271,78.75560885033654,79.78446617409661,80.41034380672455,80.92374660758476,81.71789021983699,82.02193749266664,82.08974543912397,82.03957408820956,81.9707221877176,81.9303560658744,81.87013645328021,82.24241282165075,82.35291662298249,82.40327128245443,82.71980426233245,82.7944127118219,82.03957408820956,,76.54519987571648,79.22560967031852,81.55812615337257,80.11551263895306,"rgba(255, 26, 202, 1.0)",0.7757887761645209,78.75359100349404,-3.059584098688579,49.45075184518178,4.740699733712837,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8953674795375914,1.037633954940511,False,False,False,False,-0.15399769305444108,-0.14331596868920962,False,False,False,False,-103859.0,-99315.58833274912,False,False,False,False,2423.9709011109667,False,False,False,False
2025-07-28 19:00:00+00:00,76.34,76.48,76.295,76.375,7858.0,,,,,,,76.51904157669237,77.46126638912013,78.10175431244491,79.17906556578775,80.22799957091387,80.54752556321156,81.50299679908683,81.83403973383285,82.0296983686877,81.95786053013657,81.86699737475864,81.84320074993933,81.99885070924807,82.34060594740708,82.48905159322132,82.72620638900496,,,,,,,,75.91757209570144,77.23248950181639,77.81908757667391,78.49191874435293,78.71363235680458,79.73384731063459,80.35731873664014,80.87004189075896,81.66272427301169,81.96848146454641,82.03956927101814,81.99172215708715,81.924805375648,81.88561236846232,81.8286884420629,82.20522785032315,82.31670775598711,82.36819263960116,82.68543369451243,82.76075994331781,81.99172215708715,,76.51904157669237,79.17906556578775,81.50299679908683,80.0734827563132,"rgba(255, 26, 202, 1.0)",0.7532997560866045,78.71879390259627,-3.1113695227677947,48.16910799943403,3.418210451088683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9018129447644863,1.033039647577092,False,False,False,False,-0.15580232421320916,-0.14955914645120938,False,False,False,False,-111717.0,-99507.85828107859,False,False,False,False,2508.219414272037,False,False,False,False
2025-07-29 14:00:00+00:00,76.65,76.665,76.22,76.4,669.0,,,,,,,76.51781051784532,77.45917832523523,78.09893287381232,79.17523594532128,80.22362418498659,80.54309491424057,81.4983982846408,81.82943276202954,82.02534349888285,81.95394958479233,81.86336192956988,81.83970031964874,81.99566399616228,82.33759518305357,82.48613660278967,82.72334481600112,,,,,,,,75.92026546173025,77.23074204602662,77.81662171342647,78.48867270945998,78.71019484334965,79.72966427128421,80.3529192052419,80.86557357266598,81.65811989698541,81.96401349543127,82.03537185522292,81.9877179880826,81.92096249229259,81.88186726313393,81.82521754675864,82.20210815633035,82.31366857740949,82.36524736615719,82.68254550315656,82.75793128909264,81.9877179880826,,76.51781051784532,79.17523594532128,81.4983982846408,80.07004278542762,"rgba(255, 26, 202, 1.0)",0.7208500862484908,78.71606730832845,-3.2129666799124856,47.62676504132754,2.6939966111257547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9011165623413971,1.0283369988157667,False,False,False,False,-0.1501339595048858,-0.1498465529780476,False,False,False,False,-111048.0,-99686.77520695335,False,False,False,False,2479.7043845934004,False,False,False,False
2025-07-29 15:00:00+00:00,76.4,76.4,75.9,75.9,476.0,,,,,,,76.51349578059073,77.45717833866388,78.09649783352546,79.17215971523454,80.22022110890977,80.53967168877298,81.49489843387977,81.82594046109482,82.02204913329713,81.95098836263195,81.86060630422706,81.8370462102466,81.99325168801005,82.33532386647684,82.48394054154798,82.7211934765487,,,,,,,,75.92081270008296,77.22894501001593,77.81441686474636,78.48596500663885,78.70736865176072,79.72636908811668,80.34950697190061,80.86214110512731,81.65462255233697,81.96063146774688,82.03219678496293,81.98468737634197,81.91805169012389,81.87902920422248,81.82258537223206,82.19975160245417,82.3113753146555,82.3630260017767,82.6803734091769,82.75580530148243,81.98468737634197,,76.51349578059073,79.17215971523454,81.49489843387977,80.0671380653981,"rgba(255, 26, 202, 1.0)",0.6904493249094198,78.71328867270236,-4.074576614397345,42.93422339397996,-1.8483774986671122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8956647645004682,1.041734094199812,False,False,False,False,-0.18039862226074663,-0.16512258761939713,False,False,False,False,-111524.0,-99870.29807196182,False,False,False,False,2448.6392003361384,False,False,False,False
2025-07-29 16:00:00+00:00,75.84,75.92,75.21,75.31,1839.0,,,,,,,76.4766688949602,77.44626781272218,78.08444150870905,79.15809741813939,80.20527603621093,80.5247671076498,81.47996242615088,81.8111174710796,82.00810524534573,81.93843793998442,81.84890916842284,81.82577490605325,81.98302954309924,82.32574440099755,82.4746959251736,82.71216333859775,,,,,,,,75.91453740975264,77.2185758376856,77.80310859435292,78.47303756104594,78.69409315161847,79.71166193320042,80.33457603531178,80.8473092488336,81.63973748799472,81.94630459435044,82.01875851730419,81.97185004555587,81.90570831834667,81.86698640422067,81.81140448391662,82.18979489892055,82.30170034539984,82.35366030812804,82.67125182348083,82.74688508092741,81.97185004555587,,76.4766688949602,79.15809741813939,81.47996242615088,80.05313184675795,"rgba(255, 26, 202, 1.0)",0.6738340079484455,78.697554425432,-5.027283255924921,36.78209708436424,-7.497879917580363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8829525184744752,1.0489255075172002,False,False,False,False,-0.2419835546072146,-0.20355307111330587,False,False,False,False,-113363.0,-100079.4872491407,False,False,False,False,2439.187429788291,False,False,False,False
2025-07-29 17:00:00+00:00,75.25,75.42,74.85,75.08,1314.0,,,,,,,76.44290204636927,77.43711855110837,78.07470256989136,79.14712899259264,80.19383843567384,80.51340804016196,81.46869221368564,81.79996312320604,81.99762593491394,81.92899739442088,81.84010228049567,81.8172860847781,81.97533827733643,82.31855366674966,82.46776306889124,82.70540146193105,,,,,,,,75.90650343050105,77.20970918647974,77.79384225364679,78.46275550654458,78.68360951155401,79.70031871710334,80.32316928890424,80.83604757133213,81.6285209556887,81.93553349720571,82.00865867121625,81.96219689606136,81.89642064524101,81.85792140530894,81.80298257547616,82.18231444457858,82.29443686726277,82.34663103641994,82.66441984249826,82.74020679744221,81.96219689606136,,76.44290204636927,79.14712899259264,81.46869221368564,80.04198748477229,"rgba(255, 26, 202, 1.0)",0.6810103649098949,78.68437060972795,-5.29268098614747,31.81571037341893,-11.874749587303775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8805666299092371,1.0566629909237422,False,False,False,False,-0.2884022875701155,-0.24597767934171066,False,False,False,False,-114677.0,-100305.8052762858,False,False,False,False,2421.742663434984,False,False,False,False
2025-07-29 18:00:00+00:00,75.08,75.08,74.755,74.775,865.0,,,,,,,76.41760718004016,77.43049867635743,78.06779457524678,79.13950105699674,80.18597270094823,80.50561584081716,81.46100759100572,81.79237027358873,81.99049816065539,81.92257246681805,81.83410507713096,81.81150436638508,81.97010279805146,82.31366600491421,82.46305342700926,82.70081224464369,,,,,,,,75.8996781515569,77.20322994801917,77.7872182513907,78.45552475527033,78.676266717566,79.69248185001098,80.31533299996792,80.82833949953454,81.62087929758157,81.9282056347024,82.00178872665407,81.95562865497077,81.89009853014397,81.85174936990202,81.79724592631705,82.1772271159494,82.28949932112117,82.341853530522,82.65978236202322,82.73567485262936,81.95562865497077,,76.41760718004016,79.13950105699674,81.46100759100572,80.03415863947507,"rgba(255, 26, 202, 1.0)",0.691580524320347,78.67487030430576,-5.639069012445601,27.50871046549392,-15.626140199625368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8907397915598834,1.0545019648043736,False,False,False,False,-0.31233839934631086,-0.27915803934401073,False,False,False,False,-115542.0,-100542.02534952167,False,False,False,False,2397.6071182654496,False,False,False,False
2025-07-29 19:00:00+00:00,74.775,74.895,74.39,74.61,4008.0,,,,,,,76.29375692089418,77.39745153868357,78.03381413482951,79.10255567483931,80.14820740750798,80.46827443056075,81.42435388442455,81.7562008195861,81.9565573827087,81.89195349517067,81.80550463193681,81.78392422409816,81.9451334854062,82.29037991264724,82.44062458629786,82.6789729050434,,,,,,,,75.86213491764485,77.17065124786504,77.75443754859775,78.42019521963167,78.6405019881849,79.65472061913506,80.27773891685237,80.79146407123991,81.58445371789894,81.89330937868672,81.96907043351261,81.92433427682008,81.85996320934659,81.82232139086034,81.76987816971713,82.15298110566921,82.26597436003559,82.31909271394404,82.63771106280561,82.71410969058667,81.92433427682008,,76.29375692089418,79.10255567483931,81.42435388442455,79.99615709029676,"rgba(255, 26, 202, 1.0)",0.701466289248836,78.62844917585628,-5.72864189975462,24.154105229441125,-18.564300936281917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906063193851406,1.0472245943637915,False,False,False,False,-0.34282825441539394,-0.31099314687970236,False,False,False,False,-119550.0,-100836.72263092444,False,False,False,False,2422.57444976521,False,False,False,False
2025-07-30 14:00:00+00:00,75.465,75.545,74.5,74.76,2265.0,,,,,,,76.24251594212552,77.38112940467231,78.01659246027752,79.08334213999058,80.12825280796662,80.4484671062371,81.40473086590183,81.73678527101102,81.93830345306488,81.87548176480367,81.79012135420066,81.76908869704705,81.93167997645615,82.27780153493043,82.42849647552556,82.66714650627624,,,,,,,,75.84687734619837,77.15475908990095,77.73798232346002,78.40209257216587,78.62207721769268,79.63490283753816,80.25784249264929,80.77183515023812,81.56492708038925,81.87455364924175,81.95146790747768,81.90749788093909,81.84375357529046,81.80649397805915,81.75515766155539,82.13989781165203,82.25326944015323,82.30679465252122,82.6257622665398,82.70242894305234,81.90749788093909,,76.24251594212552,79.08334213999058,81.40473086590183,79.9769114268597,"rgba(255, 26, 202, 1.0)",0.7088732462696339,78.60648496850595,-5.426195710936538,23.920074663996793,-18.7996677189393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8883145496144391,1.0426235064825013,False,False,False,False,-0.30048207781873093,-0.30573761234921665,False,False,False,False,-117285.0,-101091.73468315817,False,False,False,False,2420.131435040168,False,False,False,False
2025-07-30 15:00:00+00:00,74.76,74.775,74.115,74.4,1427.0,,,,,,,76.20045147020559,77.36885661162559,78.00407835840356,79.06986533312227,80.11454432373628,80.43492435471684,81.39146850064076,81.72370572006564,81.9260259579091,81.86439202518409,81.77975350229924,81.75908671098038,81.92262058987144,82.26935544607996,82.42036201904904,82.65922872329676,,,,,,,,75.83233779899948,77.14261060721091,77.72586333668791,78.38913656339665,78.60898594968558,79.62117001633234,80.24420115685383,80.7584717935845,81.55175106623726,81.861932823592,81.93962815882625,81.89616691904658,81.8328364156891,81.79582956366397,81.74523162493071,82.13110333342658,82.24473686040838,82.29853827875083,82.61776021339986,82.69461052478201,81.89616691904658,,76.20045147020559,79.06986533312227,81.39146850064076,79.96315953310861,"rgba(255, 26, 202, 1.0)",0.7272139975246353,78.58995673240784,-5.7616557803755635,22.480409710987797,-20.387431660346305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8762564405777512,1.0593800152039863,False,False,False,False,-0.34282825441539394,-0.3242829333823053,False,False,False,False,-118712.0,-101364.91709117121,False,False,False,False,2404.734048450398,False,False,False,False
2025-07-30 16:00:00+00:00,74.355,75.15,74.35,75.06,3220.0,,,,,,,76.13341616698607,77.34547044772552,77.97946579040149,79.04248867811155,80.08613805767857,80.40672680552552,81.36353535186014,81.69606635998748,81.90002525206401,81.84090722566785,81.75780695107973,81.73791511631597,81.90340888400503,82.25138920843625,82.40303667103012,82.6423344130195,,,,,,,,75.81018168272642,77.11980840594859,77.70231153390434,78.36330283358366,78.5827062648178,79.59295226104487,80.21587733453865,80.73052689720721,81.52395440187749,81.83522404375472,81.91454679689974,81.87216713478291,81.80972177025095,81.77325496205565,81.72422270377322,82.11241910008889,82.22659075775987,82.28097027610961,82.6006916244983,82.67792348303851,81.87216713478291,,76.13341616698607,79.04248867811155,81.36353535186014,79.93594333641926,"rgba(255, 26, 202, 1.0)",0.7303893691916576,78.55945522243037,-4.791218725298966,28.300708144234996,-20.387431660346305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8828530136869843,1.0620589985547901,False,False,False,False,-0.30973923670212783,-0.31701108504221653,False,False,False,False,-115492.0,-101583.94163239337,False,False,False,False,2417.3738306449654,False,False,False,False
2025-07-30 17:00:00+00:00,74.96,75.2,74.855,75.1,2039.0,,,,,,,76.10037067833264,77.33204591792308,77.9650544849279,79.0261481227865,80.06898421690275,80.38965057669004,81.34650545701875,81.67918296173805,81.88412007944349,81.82653693371051,81.7443786540232,81.72495991785917,81.89163808508756,82.24036118940445,82.39239384349798,82.6319456394085,,,,,,,,75.79946513534736,77.10684588617902,77.68862090089355,78.34805183326442,78.56712945214174,79.57599652267226,80.19875291036014,80.71356027160213,81.50699150933863,81.81889371576867,81.89919965935258,81.85748120742741,81.79557895071758,81.75944334934997,81.71136744089215,82.1009591206483,82.21545395606431,82.2701844078067,82.59019773957372,82.66766033781172,81.85748120742741,,76.10037067833264,79.0261481227865,81.34650545701875,79.9199595755165,"rgba(255, 26, 202, 1.0)",0.7359375340690324,78.5423743804632,-4.677536096617006,32.52037703014862,-25.071598374927376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8773916773916772,1.0697554697554694,False,False,False,False,-0.28019614050735014,-0.2986036127747833,False,False,False,False,-113453.0,-101767.95804119347,False,False,False,False,2411.507569704733,False,False,False,False
2025-07-30 18:00:00+00:00,75.135,75.42,74.87,75.03,2856.0,,,,,,,76.0595963057148,77.31395160088782,77.9454822596074,79.00379745971911,80.04541390797318,80.36615898648726,81.32301290569227,81.65587341688848,81.86214406573444,81.80667321305913,81.72581380940258,81.70704678756059,81.87535074566023,82.22508881845913,82.37764958812335,82.61754717655283,,,,,,,,75.78602114701671,77.08943892569182,77.6700757284255,78.32727712710768,78.5458786206175,79.55274475604095,80.17521129397701,80.69019429467777,81.48358192418164,81.79633662568297,81.87798991197722,81.83718221685511,81.7760292740634,81.74035061028715,81.6935923237505,82.08509443689954,82.20003210559801,82.25524548317766,82.57565493423982,82.65343472355805,81.83718221685511,,76.0595963057148,79.00379745971911,81.32301290569227,79.89824921551075,"rgba(255, 26, 202, 1.0)",0.7414599367702817,78.51967713336785,-4.706494525609165,34.892415864012854,-22.798112651962843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.870176952956409,1.0733707380233057,False,False,False,False,-0.2629088067372544,-0.2807562097560189,False,False,False,False,-116309.0,-101993.40055218272,False,False,False,False,2418.398925213187,False,False,False,False
2025-07-30 19:00:00+00:00,75.03,75.32,74.545,75.21,5928.0,,,,,,,75.97839670687092,77.2759627238477,77.90455669496271,78.95725456243692,79.99640110736176,80.31731302712556,81.27417807269518,81.60741852753557,81.81643588109809,81.76531801646388,81.68713825504578,81.6697173042145,81.84138771777376,82.19323553439406,82.34689404705453,82.58751341862622,,,,,,,,75.75655533711289,77.05280941149705,77.63122102728661,78.28392320747432,78.50156451080974,79.50437422169684,80.12625957548019,80.64161111054858,81.43491944128111,81.74943131797191,81.83386049727514,81.79492971625974,81.73532149603248,81.70058527655247,81.65654778259234,82.05201117919756,82.16786858204834,82.22408384941134,82.54532105189321,82.62376012309579,81.79492971625974,,75.97839670687092,78.95725456243692,81.27417807269518,79.85310958890892,"rgba(255, 26, 202, 1.0)",0.7452904808854405,78.47269685124007,-4.377751943596328,38.19348354530457,-19.58260458913708,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8684818905728229,1.0614778662556725,False,False,False,False,-0.2867823606793715,-0.2837692852176952,False,False,False,False,-110381.0,-102123.44085369926,False,False,False,False,2472.8113449773236,False,False,False,False
2025-07-31 14:00:00+00:00,75.25,75.47,74.61,74.61,3503.0,,,,,,,75.93045151453806,77.25285475651812,77.8798535351167,78.9293785455225,79.96714939829799,80.28817665369576,81.24508939759114,81.57856501597267,81.78920695597085,81.74065566536697,81.66405685456574,81.64743154716616,81.82110109085471,82.17421016432905,82.32852406158017,82.56957788541938,,,,,,,,75.73732126703574,77.03043720718982,77.60768840067013,78.2578473467534,78.47495126789873,79.47546857128876,80.09705100650315,80.6126447678514,81.40593790505217,81.72149486585674,81.80756300139964,81.76973850870682,81.71104056651902,81.6768600720758,81.6344301948532,82.03225243537098,82.14865850880894,82.20546960674893,82.52720637576705,82.6060386268005,81.76973850870682,,75.93045151453806,78.9293785455225,81.24508939759114,79.82605932191832,"rgba(255, 26, 202, 1.0)",0.7590473818711676,78.44446359836171,-5.051678841061503,36.77003341500074,-19.58260458913708,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8710993963098373,1.0603690162401154,False,False,False,False,-0.27237493945799884,-0.278072112337847,False,False,False,False,-113884.0,-102305.7751040295,False,False,False,False,2488.783262109458,False,False,False,False
2025-07-31 15:00:00+00:00,74.695,75.07,74.695,75.0,2358.0,,,,,,,75.90122610330256,77.23771341883302,77.86358960458983,78.91094369319285,79.94774337895079,80.26882974809021,81.22573421741188,81.5593541051167,81.77106454728175,81.7242142857143,81.648665132518,81.63256782513453,81.8075610785603,82.1615030527834,82.31625089274021,82.55759102589496,,,,,,,,75.7252222921188,77.01581067155342,77.59221846483767,78.2406485088843,78.45738070672482,79.45631959528306,80.07766631297268,80.59339493731783,81.3866479758915,81.70288612890029,81.79003679505092,81.75294602467123,81.6948526376317,81.6610412510134,81.61967828463621,82.01905980764049,82.13582893038954,82.19303550860457,82.5151007449018,82.59419386521755,81.75294602467123,,75.90122610330256,78.91094369319285,81.22573421741188,79.80824602151415,"rgba(255, 26, 202, 1.0)",0.7643409868257011,78.42614210657118,-4.482478586945735,39.14102291573941,-18.378816072951917,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8758420738466782,1.0638697023961796,False,False,False,False,-0.28814782918167287,-0.28310997075975997,False,False,False,False,-111526.0,-102448.72432722284,False,False,False,False,2486.7556146348925,False,False,False,False
2025-07-31 16:00:00+00:00,75.0,75.3,74.94,75.13,1728.0,,,,,,,75.8850543190568,77.22769711050793,77.8525933507657,78.89821901193861,79.93418350959723,80.25527158261136,81.21207667344048,81.5457717238999,81.7582197527938,81.71257159349108,81.63776705388035,81.6220430465208,81.7979619322822,82.15247780971231,82.30752719306801,82.54906195765474,,,,,,,,75.71874992480484,77.00624003363659,77.58184197020991,78.22891595480687,78.44534264898957,79.44300823552283,80.06410470994638,80.5798693243013,81.37302324708001,81.6897173601154,81.77762515361843,81.74105402176194,81.68339040768646,81.6498412739328,81.6092330769257,82.0096967907571,82.12671799976839,82.18420238722743,82.50648883769242,82.58576443505929,81.74105402176194,,75.8850543190568,78.89821901193861,81.21207667344048,79.79608599793586,"rgba(255, 26, 202, 1.0)",0.7642173585889742,78.41415517632826,-4.297409813344237,41.722440683799576,-15.663668897048524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.892133287530058,1.051786327722432,False,False,False,False,-0.2591702914761178,-0.2711401311179389,False,False,False,False,-109798.0,-102562.6665857155,False,False,False,False,2474.9919616948164,False,False,False,False
2025-07-31 17:00:00+00:00,75.05,75.12,74.07,74.095,2234.0,,,,,,,75.84692705282316,77.21065702735297,77.83492026106039,78.87888885985222,79.91424926097841,80.2354892923141,81.19250509149194,81.52640579478916,81.73995529148098,81.69599917475617,81.62223420140917,81.60703692343031,81.78430475851553,82.13969372607795,82.29519227081236,82.5370350290546,,,,,,,,75.70105616830439,76.98949497710252,77.56479960633283,78.21051275215304,78.4266786635581,79.42317032809416,80.04423074899348,80.56026726774279,81.3535474038172,81.67097668091503,81.75997863822019,81.7241348425659,81.66706720514036,81.63388255082135,81.59433725488374,81.99641181281493,82.11380877069193,82.17169455551455,82.4943395998411,82.57388249417052,81.7241348425659,,75.84692705282316,78.87888885985222,81.19250509149194,79.7771211656828,"rgba(255, 26, 202, 1.0)",0.7893046432255115,78.39353491894421,-5.445976982193025,38.38050787234824,-15.663668897048524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8880826361618575,1.045501109783165,False,False,False,False,-0.3238725493508105,-0.2975063402343747,False,False,False,False,-112032.0,-102709.4779564796,False,False,False,False,2471.2556522111754,False,False,False,False
