date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_809,aVWAP_peak_791,aVWAP_peak_762,aVWAP_peak_696,aVWAP_peak_666,aVWAP_peak_638,aVWAP_peak_614,aVWAP_peak_588,aVWAP_peak_559,aVWAP_peak_509,aVWAP_peak_493,aVWAP_peak_435,aVWAP_peak_410,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_265,aVWAP_peak_243,aVWAP_peak_218,aVWAP_peak_151,aVWAP_peak_120,aVWAP_peak_101,aVWAP_peak_35,aVWAP_valley_865,aVWAP_valley_833,aVWAP_valley_774,aVWAP_valley_746,aVWAP_valley_686,aVWAP_valley_650,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_577,aVWAP_valley_547,aVWAP_valley_447,aVWAP_valley_404,aVWAP_valley_353,aVWAP_valley_271,aVWAP_valley_231,aVWAP_valley_181,aVWAP_valley_162,aVWAP_valley_107,aVWAP_valley_66,aVWAP_valley_43,aVWAP_valley_24,aVWAP_OB_bull_833,aVWAP_OB_bear_666,aVWAP_OB_bear_588,aVWAP_OB_bear_493,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 14:00:00+00:00,116.12,116.13,115.01,115.11,27741.0,,,,,,,,,,,,,,,,115.41666666666667,114.3385192848859,110.10588632843695,109.41427372381581,108.80321413064995,106.6695649090784,107.26468002243786,107.4852841003999,105.94138709126237,,,,,,,,,,,,,114.88376640725028,110.36699187242142,108.95085981811891,107.531866174793,106.32429956219802,107.43794884397533,107.12566238913821,106.33111321978782,105.70512088434478,,,,,108.8942836349812,"rgba(0, 255, 0, 1.0)",2.4419587692324725,109.37729300383587,2.3475854991466387,64.29676810322451,12.75607513157653,True,False,True,False,False,13.95421452359929,0.0,0.0,0.0,0.0,0,1.0831768521679752,0.855667463298054,False,False,False,False,0.34282824896236525,0.3378763749285991,False,False,False,False,1574731.0,1336686.5112205276,False,False,False,False,21094.157358105862,False,False,False,False
2025-05-21 15:00:00+00:00,115.16,115.805,114.975,115.425,13528.0,,,,,,,,,,,,,,,,115.41174965874305,114.37390565117013,110.1402883009032,109.44714810754617,108.83530076653281,106.69601262996757,107.2857691474298,107.50314424548478,105.95649609398647,,,,,,,,,,,,,114.91831369155338,110.40198546580824,108.98368327676981,107.56281202296275,106.3535173986475,107.45651749445796,107.14099109910461,106.34631167706189,105.71996970708902,,,,,108.91855091306772,"rgba(0, 255, 0, 1.0)",2.373832762008045,109.40347110912437,2.536627258350739,64.52984478462537,12.75607513157653,True,False,True,False,False,14.803311074109974,0.0,0.0,0.0,0.0,0,1.0803719977816644,0.8640416364489568,False,False,False,False,0.332626776221708,0.33525157557515356,False,False,False,False,1588259.0,1340586.8598837752,False,False,False,False,20976.85259286391,False,False,False,False
2025-05-21 16:00:00+00:00,115.425,115.7,115.23,115.69,6547.0,,,,,,,,,,,,,,,,115.42930978473036,114.3923917345873,110.15721099422504,109.46329528946933,108.85104238128044,106.70895727653286,107.29610951359355,107.51190979603693,105.96389775769188,,,,,,,,,,,,,114.93775605138542,110.41921060653925,108.99978865142583,107.57796407826379,106.36780535658345,107.46562882776853,107.14851308593234,106.3537609212476,105.72724205760296,,,,,108.93176634249429,"rgba(0, 255, 0, 1.0)",2.3078376681871466,109.4175093534598,2.717908080366571,65.68662321835762,12.75607513157653,True,False,True,False,False,15.513589136378133,0.0,0.0,0.0,0.0,0,1.0782436162870943,0.8724120082815734,False,False,False,False,0.3368691672279114,0.33606037140153244,False,False,False,False,1594806.0,1344528.241901081,False,False,False,False,20753.133948013307,False,False,False,False
2025-05-21 17:00:00+00:00,115.63,115.875,115.11,115.465,20640.0,,,,,,,,,,,,,,,,115.44559829184684,114.44431953022064,110.20931937028833,109.51317561435665,108.89977257956824,106.74925924945119,107.32831660568989,107.53922506815252,105.98701986534547,,,,,,,,,,,,,114.98671866258525,110.47217366339714,109.0496128643322,107.62502044474611,106.41228341440404,107.49401849614024,107.17197933410671,106.37702212975128,105.74996645737255,,,,,108.96971120231974,"rgba(0, 255, 0, 1.0)",2.2990235882783496,109.45823077741,2.612747974059826,64.74042232683084,12.75607513157653,True,False,True,False,False,14.597657580802256,0.0,0.0,0.0,0.0,0,1.077524401831217,0.8709942126630387,False,False,False,False,0.3384276362780568,0.3372440038397946,False,False,False,False,1574166.0,1348088.517220444,False,False,False,False,20751.379933315424,False,False,False,False
2025-05-21 18:00:00+00:00,115.465,115.755,115.28,115.52,9122.0,,,,,,,,,,,,,,,,115.45415083313998,114.46644778924164,110.23217624463567,109.53508586664192,108.92119510009618,106.76702417797377,107.34253091018914,107.55129061936024,105.99724063000629,,,,,,,,,,,,,115.00699982852937,110.49539073342814,109.07150833045142,107.64573115106583,106.43187812492087,107.50655624324918,107.18235186022294,106.38730423247449,105.76001196892177,,,,,108.98638192469716,"rgba(0, 255, 0, 1.0)",2.280444871250262,109.47611484683303,2.6503096958679766,64.36238659955438,12.75607513157653,True,False,True,False,False,14.749734147221247,0.0,0.0,0.0,0.0,0,1.0752344323927225,0.872520634371894,False,False,False,False,0.3398458019607984,0.3385449029002965,False,False,False,False,1583288.0,1351735.0208294294,False,False,False,False,20571.079469233016,False,False,False,False
2025-05-21 19:00:00+00:00,115.53,115.605,114.695,114.715,18568.0,,,,,,,,,,,,,,,,115.36740949528148,114.48812473987236,110.27363956399672,109.57541000125458,108.96101548106974,106.80085543148232,107.36950538888978,107.57416269725654,106.01685957024455,,,,,,,,,,,,,115.00685572191433,110.53723269423564,109.11210956475058,107.68482712075281,106.46926548351998,107.53032895309728,107.20209059720999,106.40698973306525,105.77932379593496,,,,,109.00866700187939,"rgba(0, 255, 0, 1.0)",2.2467618500436655,109.50124340738469,2.320564857603392,58.77715533189389,14.814407361727746,False,True,True,False,False,11.497230191744922,0.0,0.0,0.0,0.0,0,1.0829783534730069,0.8697731026688689,False,False,False,False,0.3191275622764794,0.32883623258838796,False,False,False,False,1564720.0,1355037.1135297483,False,False,False,False,20540.023973585994,False,False,False,False
2025-05-22 14:00:00+00:00,114.0,114.52,113.94,114.36,5555.0,,,,,,,,,,,,,,,,115.30765007227068,114.48556905214261,110.28400785256552,109.58574838465425,108.97139754101822,106.81002497883577,107.37676872380038,107.58030702868146,106.02223594356448,,,,,,,,,,,,,114.9913760980533,110.5475747472794,109.1226537340549,107.6952818676495,106.47943404482493,107.53671847269034,107.20742459122337,106.41236191186087,105.7846286979633,,,,,109.01117576350742,"rgba(0, 255, 0, 1.0)",2.209054243030144,109.85799566585327,2.037978174755621,53.2930375276751,9.648585353603366,False,True,False,False,False,10.109298569043517,0.0,0.0,0.0,0.0,0,1.077609083394962,0.8714055770652976,False,False,False,False,0.26751253805781594,0.2981743853231019,False,False,False,False,1559165.0,1358201.8869633956,False,False,False,False,20307.69802050714,False,False,False,False
2025-05-22 15:00:00+00:00,114.39,114.94,114.385,114.935,6152.0,,,,,,,,,,,,,,,,115.27603151202717,114.48905154620286,110.29680194745518,109.59831185016833,108.98388476924619,106.82080518691127,107.38535345704791,107.58758562059766,106.02852785829717,,,,,,,,,,,,,114.98593982669038,110.56042866295657,109.13536448683978,107.70766359137227,106.49135619881315,107.54428375328101,107.21372310287174,106.41866564904176,105.7908277648942,,,,,109.01747815470637,"rgba(0, 255, 0, 1.0)",2.183435645082552,109.87750067940165,2.3163033597938436,52.87003513270538,9.217370594593916,False,True,False,False,False,11.785762409009124,0.0,0.0,0.0,0.0,0,1.0782225326290975,0.8712732987035661,False,False,False,False,0.29146170125958853,0.2948180432913452,False,False,False,False,1565317.0,1361412.973987219,False,False,False,False,20088.22983414269,False,False,False,False
2025-05-22 16:00:00+00:00,114.95,115.43,114.76,114.84,7068.0,,,,,,,,,,,,,,,,115.25966974414307,114.4967211220744,110.3122522678374,109.61338567358384,108.99880014388023,106.83355402211556,107.39553450051379,107.59622861737313,106.0359577472015,,,,,,,,,,,,,114.98655497116427,110.57599789585579,109.15056109623767,107.72235163358363,106.50543536052041,107.55326466556728,107.22119236292475,106.42611889361471,105.79814292791119,,,,,109.02676242478348,"rgba(0, 255, 0, 1.0)",2.1469977991489424,109.89648583375993,2.302524095832636,52.062413477266816,8.231361773238227,False,True,False,False,False,11.409403316282209,0.0,0.0,0.0,0.0,0,1.0788469132552319,0.8719231275503485,False,False,False,False,0.3157405919647832,0.3052793176280642,False,False,False,False,1558249.0,1364464.6953207504,False,False,False,False,19886.36580570637,False,False,False,False
2025-05-22 17:00:00+00:00,114.84,115.23,114.76,114.9,4102.0,,,,,,,,,,,,,,,,115.24945682767196,114.50067421330651,110.32108407079303,109.62202018596412,109.00735571304583,106.84089265171448,107.4013945980626,107.60120394535522,106.04024174519478,,,,,,,,,,,,,114.98621544473475,110.58488925113775,109.15927467743401,107.73079453974832,106.51354033260141,107.55843438800692,107.22549474629388,106.43041506356117,105.80236157056862,,,,,109.03198577584419,"rgba(0, 255, 0, 1.0)",2.1392021371961665,109.90433462599474,2.3352937467391675,51.872226325820996,7.699267618911179,False,True,False,False,False,11.586632938930649,0.0,0.0,0.0,0.0,0,1.0729613733905576,0.8805805052873764,False,False,False,False,0.31009582138211705,0.30768756950509063,False,False,False,False,1562351.0,1367532.7000444597,False,False,False,False,19641.646956005494,False,False,False,False
2025-05-22 18:00:00+00:00,114.915,115.06,114.36,114.46,12577.0,,,,,,,,,,,,,,,,115.18993682877405,114.50386405940289,110.34600634294424,109.64666351105258,109.03196115011397,106.86238179382393,107.41850818313101,107.61572114568132,106.05285655531547,,,,,,,,,,,,,114.97078868875016,110.6098484537518,109.18428869676201,107.7553594557518,106.53730789175863,107.57352160771657,107.2380837276102,106.44304183672854,105.8147975698938,,,,,109.04416319438683,"rgba(0, 255, 0, 1.0)",2.1276378688352424,109.91536645971817,2.1359995546468364,49.20244091913069,4.8445586193223065,False,True,False,False,False,9.817724395156326,0.0,0.0,0.0,0.0,0,1.0615459926127004,0.8890570068087755,False,False,False,False,0.2941114206613182,0.3008994950832044,False,False,False,False,1549774.0,1370358.1465553981,False,False,False,False,19532.117545834866,False,False,False,False
2025-05-22 19:00:00+00:00,114.465,115.105,114.34,114.34,39322.0,,,,,,,,,,,,,,,,115.05306675949652,114.51054887132959,110.42153487362859,109.72168895443733,109.10709115988352,106.92853803280447,107.47126192545903,107.66052138021386,106.0919139663504,,,,,,,,,,,,,114.92634088028747,110.68533275641784,109.26059281360742,107.83069635071561,106.61043962925638,107.62006915969067,107.27700087397736,106.4821178996006,105.85331469645241,,,,,109.08400394353383,"rgba(0, 255, 0, 1.0)",2.059802955677339,109.9551929213743,2.128750746055616,46.78684562292192,2.3264870452716764,False,True,False,True,False,9.338232229764174,0.0,0.0,0.0,0.0,0,1.0572893446277303,0.8892554614355771,False,False,False,False,0.2948093816412415,0.2978544383622229,False,False,False,False,1510452.0,1372530.1442832213,False,False,False,False,19838.93742884518,False,False,False,False
2025-05-23 14:00:00+00:00,114.46,115.065,114.43,114.655,3217.0,,,,,,,,,,,,,,,,115.04685218896013,114.51177838143536,110.42777201795776,109.7278770924979,109.11328225152212,106.93398542876939,107.47561662394824,107.66422498556061,106.09513901506897,,,,,,,,,,,,,114.92433139491581,110.69157015598945,109.2668804661572,107.83689595350586,106.61645423401873,107.62391594935258,107.28021917121389,106.48534590197526,105.8564945489307,,,,,109.08770198676555,"rgba(0, 255, 0, 1.0)",1.99890453782872,109.95924011224426,2.3491666554804262,47.37814715734413,2.3264870452716764,False,True,False,True,False,10.317685415899408,0.0,0.0,0.0,0.0,0,1.0599696807561971,0.8840288924558586,False,False,False,False,0.2962061423571104,0.29703029035966666,False,False,False,False,1513669.0,1374718.3435966598,False,False,False,False,19581.232972584014,False,False,False,False
2025-05-23 15:00:00+00:00,114.68,115.52,114.65,114.97,3196.0,,,,,,,,,,,,,,,,115.04684884540558,114.514929533156,110.43442592878901,109.73441533107705,109.11978084700976,106.9396188765331,107.4801346426466,107.66807255546192,106.09846316948833,,,,,,,,,,,,,114.92548519813691,110.69825422974301,109.27349012194021,107.84333894565827,106.62266381857647,107.62791111726361,107.28355546466383,106.48867879531943,105.85976896276755,,,,,109.09221313242425,"rgba(0, 255, 0, 1.0)",1.954257302302978,109.96471788785675,2.561219603091577,49.71828599042557,2.3264870452716764,False,True,False,False,True,11.287458148415165,0.0,0.0,0.0,0.0,0,1.0653851300120418,0.8780161455778063,False,False,False,False,0.3151752429804191,0.3061027666700429,False,False,False,False,1516865.0,1376922.1677269442,False,False,False,False,19327.19835285403,False,False,False,False
2025-05-23 16:00:00+00:00,114.94,115.35,114.87,115.01,16613.0,,,,,,,,,,,,,,,,115.04940294993159,114.53162047453651,110.4689298047504,109.768334665889,109.15350274917026,106.96888419417786,107.50362575082735,107.68808907784505,106.11576042736843,,,,,,,,,,,,,114.93255055165157,110.73290799531267,109.30778270247207,107.87678407331572,106.65490923942754,107.64869285307873,107.30091848660595,106.50602224238527,105.87680750343327,,,,,109.11586254123219,"rgba(0, 255, 0, 1.0)",1.899507954305375,109.99279912409663,2.641316065316554,51.52088882949712,2.3264870452716764,False,True,False,False,True,11.410993091881938,0.0,0.0,0.0,0.0,0,1.0716824911128107,0.879809206677766,False,False,False,False,0.31658898205720154,0.3113458743636222,False,False,False,False,1533478.0,1379349.3899327281,False,False,False,False,19285.117758236134,False,False,False,False
2025-05-23 17:00:00+00:00,115.07,115.9,115.07,115.87,8797.0,,,,,,,,,,,,,,,,115.07387159568258,114.54837631835505,110.48909748109699,109.78792023813192,109.17280911507169,106.98531594778355,107.51688348445198,107.69941128559643,106.12543973177277,,,,,,,,,,,,,114.94899100496418,110.75327661638055,109.32745192051404,107.89567992683209,106.67296631992471,107.66044209017922,107.31071374974056,106.51575098064126,105.88632917629236,,,,,109.13170705463399,"rgba(0, 255, 0, 1.0)",1.8913535479238608,110.01270288808357,3.096881129573048,56.887553322530614,1.5421160877973819,False,True,True,False,True,14.0055751675924,0.0,0.0,0.0,0.0,0,1.0695546339704287,0.8741435268662097,False,False,False,False,0.33794630907772866,0.32464609172067543,False,False,False,False,1542275.0,1381875.3683833836,False,False,False,False,19122.511281364255,False,False,False,False
2025-05-23 18:00:00+00:00,115.84,116.065,115.725,115.97,10670.0,,,,,,,,,,,,,,,,115.11617504236658,114.57367134996367,110.51479921920429,109.81274173464543,109.19717940823685,107.00586801341979,107.5335127860776,107.7136312764631,106.13753205571754,,,,,,,,,,,,,114.97662350033559,110.77929953970053,109.35230081989513,107.91938125161182,106.69551845736308,107.67519418686197,107.32300130788408,106.52792006649565,105.89821649973858,,,,,109.15292036199895,"rgba(0, 255, 0, 1.0)",1.9009941093029576,110.03948236730255,3.1196927984548055,60.84464055797354,5.147665087519165,True,False,True,False,True,14.29944399038716,0.0,0.0,0.0,0.0,0,1.0757959479015915,0.8686685962373369,False,False,False,False,0.3428282488043515,0.3337371702625135,False,False,False,False,1552945.0,1384527.610734029,False,False,False,False,18991.464594831476,False,False,False,False
2025-05-23 19:00:00+00:00,115.97,116.15,115.69,115.95,27211.0,,,,,,,,,,,,,,,,115.20820579100622,114.63459499850335,110.57937579596063,109.87524416204437,109.25863095307972,107.05791338750309,107.57567516101759,107.74971777686996,106.16826695821801,,,,,,,,,,,,,115.04113162139402,110.84461927656112,109.41492661411276,107.97927085262313,106.75259860399284,107.71262335918685,107.3542155201222,106.55884487681111,105.92843495621763,,,,,109.20523837029026,"rgba(0, 255, 0, 1.0)",1.898014213581107,110.10275365865138,3.080717888996333,63.30288592265672,7.362980463690668,True,False,True,False,True,14.211725886749967,0.0,0.0,0.0,0.0,0,1.0725718936516546,0.868466268764695,False,False,False,False,0.3428282488149583,0.3382827095387359,False,False,False,False,1525734.0,1386716.857079238,False,False,False,False,19118.899252275947,False,False,False,False
2025-05-26 14:00:00+00:00,115.95,115.95,115.95,115.95,0.0,,,,,,,,,,,,,,,,115.20820579100622,114.63459499850335,110.57937579596063,109.87524416204437,109.25863095307972,107.05791338750309,107.57567516101759,107.74971777686996,106.16826695821801,,,,,,,,,,,,,115.04113162139402,110.84461927656112,109.41492661411276,107.97927085262313,106.75259860399284,107.71262335918685,107.3542155201222,106.55884487681111,105.92843495621763,,,,,109.20523837029026,"rgba(0, 255, 0, 1.0)",1.8808266176781767,110.10275365865138,3.1088704755608307,64.94171616577884,8.920048708211752,True,False,True,False,True,14.211725886749967,0.0,0.0,0.0,0.0,0,1.072335600907029,0.8717006802721087,False,False,False,False,0.3428282488276338,0.34055547918318485,False,False,False,False,1525734.0,1388872.161620645,False,False,False,False,18822.482209605,False,False,False,False
2025-05-26 15:00:00+00:00,115.95,115.95,115.95,115.95,0.0,,,,,,,,,,,,,,,,115.20820579100622,114.63459499850335,110.57937579596063,109.87524416204437,109.25863095307972,107.05791338750309,107.57567516101759,107.74971777686996,106.16826695821801,,,,,,,,,,,,,115.04113162139402,110.84461927656112,109.41492661411276,107.97927085262313,106.75259860399284,107.71262335918685,107.3542155201222,106.55884487681111,105.92843495621763,,,,,109.20523837029026,"rgba(0, 255, 0, 1.0)",1.8612725110422008,110.10275365865138,3.1415315633037078,66.03426966119359,10.09188587328304,True,False,True,False,True,14.211725886749967,0.0,0.0,0.0,0.0,0,1.0778699735570343,0.868149904258229,False,False,False,False,0.3428282488276338,0.3416918640054093,False,False,False,False,1525734.0,1390994.0505877668,False,False,False,False,18530.66077999872,False,False,False,False
2025-05-26 16:00:00+00:00,115.95,115.95,115.95,115.95,0.0,,,,,,,,,,,,,,,,115.20820579100622,114.63459499850335,110.57937579596063,109.87524416204437,109.25863095307972,107.05791338750309,107.57567516101759,107.74971777686996,106.16826695821801,,,,,,,,,,,,,115.04113162139402,110.84461927656112,109.41492661411276,107.97927085262313,106.75259860399284,107.71262335918685,107.3542155201222,106.55884487681111,105.92843495621763,,,,,109.20523837029026,"rgba(0, 255, 0, 1.0)",1.8491468765817827,110.10275365865138,3.1621319081789094,66.76263865813675,11.035854870628498,True,False,True,False,True,14.211725886749967,0.0,0.0,0.0,0.0,0,1.0869024592428844,0.8633600442111079,False,False,False,False,0.3428282488276338,0.3422600564165216,False,False,False,False,1525734.0,1393083.0420515223,False,False,False,False,18243.363713642153,False,False,False,False
2025-05-26 17:00:00+00:00,115.95,115.95,115.95,115.95,0.0,,,,,,,,,,,,,,,,115.20820579100622,114.63459499850335,110.57937579596063,109.87524416204437,109.25863095307972,107.05791338750309,107.57567516101759,107.74971777686996,106.16826695821801,,,,,,,,,,,,,115.04113162139402,110.84461927656112,109.41492661411276,107.97927085262313,106.75259860399284,107.71262335918685,107.3542155201222,106.55884487681111,105.92843495621763,,,,,109.20523837029026,"rgba(0, 255, 0, 1.0)",1.8156422014275309,110.10275365865138,3.2204838248148686,67.24821798943219,11.839931620552186,True,False,True,False,True,14.211725886749967,0.0,0.0,0.0,0.0,0,1.0788400963498237,0.8667778395404853,False,False,False,False,0.3428282488276338,0.3425441526220777,False,False,False,False,1525734.0,1395139.6460507235,False,False,False,False,17960.52086536863,False,False,False,False
2025-05-26 18:00:00+00:00,115.95,115.95,115.95,115.95,0.0,,,,,,,,,,,,,,,,115.20820579100622,114.63459499850335,110.57937579596063,109.87524416204437,109.25863095307972,107.05791338750309,107.57567516101759,107.74971777686996,106.16826695821801,,,,,,,,,,,,,115.04113162139402,110.84461927656112,109.41492661411276,107.97927085262313,106.75259860399284,107.71262335918685,107.3542155201222,106.55884487681111,105.92843495621763,,,,,109.20523837029026,"rgba(0, 255, 0, 1.0)",1.7771844748530412,110.10275365865138,3.290174106338703,67.57193754362916,12.551449022006743,True,False,True,False,True,14.211725886749967,0.0,0.0,0.0,0.0,0,1.0742412958480727,0.8700893688326194,False,False,False,False,0.3428282488276338,0.3426862007248558,False,False,False,False,1525734.0,1397164.364716604,False,False,False,False,17682.06317753346,False,False,False,False
2025-05-26 19:00:00+00:00,115.95,115.95,115.95,115.95,0.0,,,,,,,,,,,,,,,,115.20820579100622,114.63459499850335,110.57937579596063,109.87524416204437,109.25863095307972,107.05791338750309,107.57567516101759,107.74971777686996,106.16826695821801,,,,,,,,,,,,,115.04113162139402,110.84461927656112,109.41492661411276,107.97927085262313,106.75259860399284,107.71262335918685,107.3542155201222,106.55884487681111,105.92843495621763,,,,,109.20523837029026,"rgba(0, 255, 0, 1.0)",1.7261828246582636,110.10275365865138,3.387385309262485,67.78775057976046,13.19469091763466,True,False,True,False,True,14.211725886749967,0.0,0.0,0.0,0.0,0,1.0815041128084604,0.8672150411280843,False,False,False,False,0.3428282488276338,0.3427572247762448,False,False,False,False,1525734.0,1399157.6923954163,False,False,False,False,17407.922663153095,False,False,False,False
2025-05-27 14:00:00+00:00,116.56,117.22,116.42,116.65,12632.0,,,,,,,,,,,,,,,,115.28577242706382,114.67807685342095,110.61342108214578,109.90776123050885,109.29029457654588,107.0841183715311,107.59704241372934,107.76805809722947,106.1836817853898,,,,,,,,,,,,,115.09357974435133,110.87925975184079,109.44726249936713,108.0096519674387,106.78124181645265,107.73163416127439,107.37002969793626,106.57440235998978,105.94356498324386,,,,,109.2354918788589,"rgba(0, 255, 0, 1.0)",1.685441335525076,110.14028496046585,3.862320747880641,72.01108386325001,17.452967729338127,True,False,True,False,True,16.527404915565835,0.0,0.0,0.0,0.0,0,1.08001310922796,0.8595908048129592,False,False,False,False,0.34282824917180027,0.34279273697402257,False,False,False,False,1538366.0,1401315.960730371,False,False,False,False,17333.877350546067,False,False,False,False
2025-05-27 15:00:00+00:00,116.665,117.105,116.5,117.05,10117.0,,,,,,,,,,,,,,,,115.3472034108527,114.71359950265774,110.6409529887475,109.9340419303688,109.31587175509668,107.1052667080154,107.61431015538032,107.78289111599061,106.19613685409956,,,,,,,,,,,,,115.13623351102012,110.90727998120916,109.47338316030658,108.03416922896986,106.80434246989036,107.74700679416682,107.3828205822389,106.5869765960383,105.95578813881266,,,,,109.25990416021457,"rgba(0, 255, 0, 1.0)",1.6441489816543238,110.17018427122714,4.184423556222054,76.1192525265965,21.35500802976334,True,False,True,False,True,17.797995614959785,0.0,0.0,0.0,0.0,0,1.0738646981872544,0.8632965800784899,False,False,False,False,0.34191089781161166,0.3423518173928171,False,False,False,False,1548483.0,1403597.6202539313,False,False,False,False,17221.98777921977,False,False,False,False
2025-05-27 16:00:00+00:00,117.03,117.425,116.99,117.0,16244.0,,,,,,,,,,,,,,,,115.45125611993461,114.77468556443881,110.68642964268054,109.9773498422456,109.35794289931442,107.1399071912184,107.64265555074508,107.80726657967816,106.21654688961902,,,,,,,,,,,,,115.2099548829685,110.9536104418038,109.51636172153866,108.07437106495084,106.84213963746404,107.77226288243197,107.40383164833571,106.60759702703169,105.97581037820862,,,,,109.30055444247824,"rgba(0, 255, 0, 1.0)",1.571204994625536,110.21964493718401,4.315385380016528,78.09487344455219,23.191714483527193,True,False,True,False,True,17.541503633686823,0.0,0.0,0.0,0.0,0,1.077126779212181,0.8727006194732112,False,False,False,False,0.3428282493118101,0.34259003335231364,False,False,False,False,1532239.0,1405592.0602499943,False,False,False,False,17206.825177991555,False,False,False,False
2025-05-27 17:00:00+00:00,117.0,117.315,116.955,117.31,10209.0,,,,,,,,,,,,,,,,115.51261963992435,114.81238358163078,110.71492726338562,110.0045094840767,109.38433817859159,107.16167492430934,107.66048651841737,107.82261104836506,106.22939963415185,,,,,,,,,,,,,115.25481574862232,110.98263301697715,109.54332017300361,108.0996080727641,106.86587930738565,107.7881591882623,107.41706474045982,106.62058279504234,105.9884190908667,,,,,109.32574624479092,"rgba(0, 255, 0, 1.0)",1.5821328773028362,110.24985590533751,4.46242170676484,80.36474153055832,25.341816862290912,True,False,True,False,True,18.5289794015701,0.0,0.0,0.0,0.0,0,1.072508411923605,0.8707170276290221,False,False,False,False,0.3391326466248212,0.3408613399885674,False,False,False,False,1542448.0,1407713.8577654983,False,False,False,False,17098.331764379283,False,False,False,False
2025-05-27 18:00:00+00:00,117.32,117.52,117.19,117.425,15625.0,,,,,,,,,,,,,,,,115.60805748620353,114.87216859349347,110.75929486477455,110.04674360738565,109.4253428094542,107.19541981219919,107.68817558964426,107.84646076735991,106.24934367804674,,,,,,,,,,,,,115.32586750481283,111.02784097197905,109.58520470566307,108.13874456591613,106.90265013621593,107.81286158960603,107.43763096833007,106.64074278122584,106.00797979891799,,,,,109.36502945729046,"rgba(0, 255, 0, 1.0)",1.5960497773857232,110.29669518487037,4.466217104334648,82.19148643950571,27.11015421443912,True,False,True,False,True,18.893978452613815,0.0,0.0,0.0,0.0,0,1.075605462244849,0.869201122900509,False,False,False,False,0.34282824936315925,0.3418447946758633,False,False,False,False,1558073.0,1410045.0072575063,False,False,False,False,17075.48941144317,False,False,False,False
2025-05-27 19:00:00+00:00,117.415,117.625,117.12,117.265,37325.0,,,,,,,,,,,,,,,117.33666666666666,115.79628525362381,115.00210456382614,110.86227382627249,110.1451383088952,109.52110825412338,107.27480822330759,107.75340321340252,107.9027070146308,106.29652112961438,,,,,,,,,,,,,115.47469139560218,111.13259799374717,109.68294339033898,108.23049522760618,106.98911046721842,107.87110394205801,107.48621303819557,106.68841079211478,106.05426535128294,,,,,109.86846568697513,"rgba(0, 255, 0, 1.0)",1.6139936144199973,110.87026531822335,3.962056989968116,80.86678311472464,27.11015421443912,True,False,True,False,True,18.040224134831917,0.0,0.0,0.0,0.0,0,1.0717619047619045,0.8698095238095236,False,False,False,False,0.342828249369183,0.3423365220225232,False,False,False,False,1520748.0,1411761.3327263822,False,False,False,False,17389.43531204095,False,False,False,False
2025-05-28 14:00:00+00:00,117.2,117.22,116.61,116.86,15034.0,,,,,,,,,,,,,,,117.21032811933,115.84251940497616,115.04150112451553,110.90008971024282,110.18164486996423,109.55689456836252,107.30505173520437,107.77823266608387,107.92412645204543,106.31465751103077,,,,,,,,,,,,,115.5158549761044,111.1708931205301,109.71939502284319,108.26517530417465,107.02206836787765,107.89328125786557,107.50477871372323,106.7067025780017,106.07207896256647,,,,,109.89080391923383,"rgba(0, 255, 0, 1.0)",1.6340515253163037,110.8971142663192,3.649141805688505,74.71882902000334,30.15825997326246,True,False,True,False,False,15.905247673907077,0.0,0.0,0.0,0.0,0,1.063061777714367,0.8760641080515525,False,False,False,False,0.319912378357069,0.3311244501897961,False,False,False,False,1505714.0,1413217.9632267482,False,False,False,False,17352.916935110083,False,False,False,False
