date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_788,aVWAP_peak_751,aVWAP_peak_703,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_628,aVWAP_peak_528,aVWAP_peak_496,aVWAP_peak_487,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_312,aVWAP_peak_253,aVWAP_peak_232,aVWAP_peak_171,aVWAP_peak_124,aVWAP_peak_74,aVWAP_peak_56,aVWAP_peak_23,aVWAP_valley_840,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_613,aVWAP_valley_589,aVWAP_valley_516,aVWAP_valley_459,aVWAP_valley_439,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_352,aVWAP_valley_263,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_242,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_190,aVWAP_valley_144,aVWAP_valley_113,aVWAP_valley_89,aVWAP_valley_69,aVWAP_valley_18,aVWAP_OB_bull_204,aVWAP_OB_bull_144,aVWAP_OB_bear_788,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 15:00:00+00:00,7.255,7.285,7.215,7.245,4677.0,,,,,,,,,,,,,,,,6.96618259400921,6.829860490707207,6.6681751434318794,6.583511087532206,6.548161322119276,6.544079487825519,6.504357428865324,,,,,,,,,,,,,,,,7.017599158845481,7.003632131453627,6.992970989744675,6.870785592657377,6.865191133120335,6.692005441721819,6.653423616403894,6.649367442684367,6.563843276287771,6.550434208462285,6.547575878960314,6.498021030201522,6.692005441721819,6.649367442684367,,6.713114602896531,"rgba(0, 255, 255, 0.75)",0.27164911787679036,6.721535064892325,1.926989269094918,71.84458918302357,15.51352075106034,True,False,True,False,True,16.639510576512034,0.0,0.0,0.0,0.0,0,1.0897009966777405,0.8647365923113428,False,False,False,False,0.3428281801640133,0.3350104880878838,False,False,False,False,185361.0,85812.9911853399,False,False,False,False,11002.016959689363,False,False,False,False
2025-06-09 16:00:00+00:00,7.245,7.3,7.215,7.3,3214.0,,,,,,,,,,,,,,,,6.969285435127951,6.832443762427752,6.669711167249387,6.584776589684071,6.549320209701675,6.545210769321568,6.50543660438182,,,,,,,,,,,,,,,,7.021752653879216,7.007842749589022,6.9972140141287635,6.873569284505418,6.86797140234425,6.694270690465767,6.655317968396215,6.650686617612659,6.565086812815392,6.551629664736678,6.548729200613723,6.49909760224127,6.694270690465767,6.650686617612659,,6.715229115748557,"rgba(0, 255, 0, 1.0)",0.28057649789525513,6.723650027068651,2.0541634001950952,73.02552657648863,17.22287123053154,True,False,True,False,True,17.93449158219809,0.0,0.0,0.0,0.0,0,1.0831342570473002,0.8767319636884853,False,False,False,False,0.34282818071812793,0.33891933440300587,False,False,False,False,188575.0,87406.20062432687,False,False,False,False,10881.27251070193,False,False,False,False
2025-06-09 17:00:00+00:00,7.295,7.3,7.275,7.28,7455.0,,,,,,,,,,,,,,,,6.976552417591127,6.838499431014552,6.673322364018548,6.587750761656355,6.552043410056729,6.547869240495163,6.507971501745066,,,,,,,,,,,,,,,,7.031370250031855,7.01758680424558,7.007030241747919,6.880091043755292,6.874484443718199,6.699577249732394,6.659761709801397,6.6537903092245365,6.568008605217936,6.554438440214171,6.551439362406514,6.501626154065704,6.699577249732394,6.6537903092245365,,6.7201691442494225,"rgba(0, 255, 255, 0.75)",0.2852504510422631,6.728592749737172,1.9330635525660613,72.71308371857586,17.44947467570971,True,False,True,False,True,17.175561971754384,0.0,0.0,0.0,0.0,0,1.0838122605363982,0.8745210727969347,False,False,False,False,0.34282818285428024,0.34087375862864305,False,False,False,False,181120.0,88859.12774643033,False,False,False,False,10828.15200666004,False,False,False,False
2025-06-09 18:00:00+00:00,7.285,7.345,7.275,7.34,6049.0,,,,,,,,,,,,,,,,6.982849213373262,6.8436711199419005,6.676387379050804,6.590265716186461,6.5543430557625095,6.550114084989026,6.510108340757807,,,,,,,,,,,,,,,,7.039680085481883,7.025974344748744,7.015458869447784,6.885677244934089,6.880059482558286,6.7040667098115,6.663520814096753,6.6564248247100455,6.57047686125471,6.55681015360962,6.553727997412561,6.503757032307182,6.7040667098115,6.6564248247100455,,6.72438807002289,"rgba(0, 255, 0, 1.0)",0.2915990861217187,6.732813294188385,2.0822654621014975,73.7021405422985,18.895159812752937,True,False,True,False,True,18.58584993334266,0.0,0.0,0.0,0.0,0,1.0826564739608215,0.8709985666507404,False,False,False,False,0.342828184376857,0.34185097150275,False,False,False,False,187169.0,90383.31181237714,False,False,False,False,10754.056626711821,False,False,False,False
2025-06-09 19:00:00+00:00,7.335,7.345,7.28,7.3,44812.0,,,,,,,,,,,,,,,,7.021770702132657,6.877918953562513,6.697823594139402,6.608082751069984,6.570706389022473,6.566100328093559,6.525371756227253,,,,,,,,,,,,,,,,7.086907158595349,7.074101533230129,7.064171634090758,6.922018956851879,6.9163936340131835,6.734811201967399,6.689617516270922,6.674979234255636,6.5879925052880965,6.5736710467839465,6.570015426687551,6.518983086981939,6.734811201967399,6.674979234255636,,6.751654600487613,"rgba(0, 255, 255, 0.75)",0.29622272178361875,6.760188163897266,1.822317453747013,72.14095770253641,18.895159812752937,True,False,True,False,True,17.058484822667292,0.0,0.0,0.0,0.0,0,1.0812231247013855,0.8748208313425705,False,False,False,False,0.34282818454204217,0.3423395780223961,False,False,False,False,142357.0,91189.10542768912,False,False,False,False,11282.086756530243,False,False,False,False
2025-06-10 14:00:00+00:00,7.555,7.69,7.545,7.685,8314.0,,,,,,,,,,,,,,,,7.035188927003222,6.888199449841285,6.703715983957495,6.6128113880834265,6.574994574313099,6.570284750198869,6.529312100222664,,,,,,,,,,,,,,,,7.104376411160372,7.091448439107302,7.081408999913587,6.933292837626853,6.927606817056432,6.743275934403363,6.696700519771174,6.680048272598502,6.592605470861717,6.578091238369034,6.574283090698647,6.522905251907785,6.743275934403363,6.680048272598502,,6.760028971426045,"rgba(0, 255, 0, 1.0)",0.3139113462959364,6.768559848652279,2.919423468318208,76.13983183848734,21.650687829697773,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0799445471349352,0.8590573012939,False,False,False,False,0.34282820015476767,0.3425838890885819,False,False,False,False,150671.0,92111.3053435389,False,False,False,False,11236.069907591791,False,False,False,False
2025-06-10 15:00:00+00:00,7.685,7.775,7.665,7.735,3503.0,,,,,,,,,,,,,,,,7.041439966784027,6.8929288222734915,6.706400048866323,6.614954584478466,6.576934447651508,6.5721773743890255,6.531090402786641,,,,,,,,,,,,,,,,7.112527080865188,7.099526783049293,7.089425310856602,6.938496287248685,6.9327793445921735,6.747128817474871,6.699919417343276,6.682355844000292,6.594693745564737,6.580090874733392,6.576213645302967,6.5246747200857005,6.747128817474871,6.682355844000292,,6.763881974649824,"rgba(0, 255, 0, 1.0)",0.3321181950683961,6.772410469019623,2.8983342233994214,79.1576492227705,24.539526775120322,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0904499540863175,0.8526170798898071,False,False,False,False,0.3428282039446919,0.3427060465166369,False,False,False,False,154174.0,93073.5176637941,False,False,False,False,11116.177350884942,False,False,False,False
2025-06-10 16:00:00+00:00,7.735,7.74,7.635,7.635,3621.0,,,,,,,,,,,,,,,,7.047273182771117,6.897442192212663,6.709010727449898,6.617051972816756,6.578837065110087,6.5740342160365115,6.532838631726888,,,,,,,,,,,,,,,,7.119993650276984,7.1069480360844555,7.096805290318051,6.94343246913304,6.9376897100598836,6.750857604491882,6.703048238484315,6.684605196785221,6.596739640567919,6.582051609443644,6.578107217976142,6.526414767102026,6.750857604491882,6.684605196785221,,6.767535864149868,"rgba(0, 255, 0, 1.0)",0.3450443893626211,6.776065880745804,2.4893438228074096,77.47092721248627,24.539526775120322,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.08983451536643,0.8690307328605198,False,False,False,False,0.3265120893618648,0.3346090679392508,False,False,False,False,150553.0,93964.67242869652,False,False,False,False,10999.973050871222,False,False,False,False
2025-06-10 17:00:00+00:00,7.635,7.68,7.595,7.655,11227.0,,,,,,,,,,,,,,,,7.063944376766174,6.910636888949114,6.716793883718079,6.623338932564777,6.58455115528751,6.579612563068976,6.538098788657914,,,,,,,,,,,,,,,,7.14085995690982,7.127744094198144,7.117528491062874,6.957775919946113,6.951967449916014,6.761899695216808,6.712358164315795,6.691327711897348,6.602877402759585,6.587938402245562,6.583794458164058,6.53165134902181,6.761899695216808,6.691327711897348,,6.778142088666656,"rgba(0, 255, 0, 1.0)",0.3564287326260814,6.786688780449961,2.436142600380531,76.59226326353263,24.539526775120322,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0815939278937376,0.876185958254269,False,False,False,False,0.3017311364823708,0.3181701022108108,False,False,False,False,161780.0,95016.07285615859,False,False,False,False,11003.492848532132,False,False,False,False
2025-06-10 18:00:00+00:00,7.655,7.655,7.595,7.635,6296.0,,,,,,,,,,,,,,,,7.072659974736635,6.917686719067722,6.7210323746656915,6.626779653628339,6.587683780545744,6.582671697003589,6.540987146800355,,,,,,,,,,,,,,,,7.151521256837436,7.138396441004495,7.128164099833655,6.965394804199517,6.959555961655889,6.767869887503458,6.717416022190219,6.694997788393766,6.606238832150082,6.5911646554894485,6.586912536399376,6.534527209014323,6.767869887503458,6.694997788393766,,6.783771623216829,"rgba(0, 255, 0, 1.0)",0.36534678084015354,6.792333611053804,2.3064836838260767,75.23231858056192,24.539526775120322,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0846812559467172,0.8725023786869646,False,False,False,False,0.29559276911689514,0.30688143566385295,False,False,False,False,155484.0,95953.56009869877,False,False,False,False,10930.508463283571,False,False,False,False
2025-06-10 19:00:00+00:00,7.635,7.67,7.585,7.645,15818.0,,,,,,,,,,,,,,,,7.093600351496061,6.9349226824529655,6.731566941635947,6.635363659775383,6.595509227893146,6.590315634933302,6.548209806204224,,,,,,,,,,,,,,,,7.176616594335089,7.163514224694781,7.153276424859341,6.9839324730164005,6.978027613224212,6.782597574773047,6.729948660057783,6.7041415549615495,6.614628451010669,6.599221308631189,6.59470205553749,6.5417190996017505,6.782597574773047,6.7041415549615495,,6.797463912583914,"rgba(0, 255, 0, 1.0)",0.3736712434723748,6.806076852596727,2.245083511397617,74.48289654521031,28.863477981512986,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0846812559467174,0.86964795432921,False,False,False,False,0.2968186983697656,0.3018500670168093,False,False,False,False,171302.0,97121.7529653856,False,False,False,False,11006.283525868323,False,False,False,False
2025-06-11 14:00:00+00:00,7.785,7.785,7.7,7.71,4722.0,,,,,,,,,,,,,,,,7.100635924918368,6.940610149147232,6.735002535334636,6.638147561280786,6.5980418289391904,6.592789099692461,6.5505411552497685,,,,,,,,,,,,,,,,7.185114682766136,7.171993147077106,7.161734040829136,6.9900765544799555,6.984145301275791,6.787394439288829,6.734023736540935,6.707121939463632,6.61734561951723,6.601828706006263,6.597222990470333,6.5440395725443885,6.787394439288829,6.707121939463632,,6.801989946569589,"rgba(0, 255, 0, 1.0)",0.383451924468206,6.810617579822105,2.345489389380983,74.98718415872415,28.863477981512986,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.095981087470449,0.8534278959810873,False,False,False,False,0.3428282047068332,0.3223391358618212,False,False,False,False,176024.0,98345.04361708504,False,False,False,False,10908.85277352928,False,False,False,False
2025-06-11 15:00:00+00:00,7.71,7.79,7.705,7.775,3702.0,,,,,,,,,,,,,,,,7.106258433712161,6.945151729715751,6.737746692602488,6.640369915862958,6.600063093804173,6.594763189809645,6.5524010466586615,,,,,,,,,,,,,,,,7.1918938029847705,7.178754722305528,7.168477065952292,6.994983312268349,6.989030584471858,6.7912200284518445,6.737274922624014,6.709503188244854,6.619514210593609,6.603909543737304,6.599234955823354,6.54589064290688,6.7912200284518445,6.709503188244854,,6.805602162238446,"rgba(0, 255, 0, 1.0)",0.3950336740122235,6.814241781219806,2.432091950597775,76.21503642174603,28.863477981512986,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0966069745523086,0.8510838831291232,False,False,False,False,0.3428282048730826,0.3325836703674519,False,False,False,False,179726.0,99606.76387108372,False,False,False,False,10797.118622001693,False,False,False,False
2025-06-11 16:00:00+00:00,7.775,7.815,7.765,7.815,3918.0,,,,,,,,,,,,,,,,7.112479510092958,6.950147538386581,6.7407530610797926,6.642799771808843,6.60227141414664,6.596919842435345,6.554431108867298,,,,,,,,,,,,,,,,7.199412029009356,7.186246340359434,7.175942892956945,7.000388765906388,6.994411068161712,6.795409397051487,6.740833089402084,6.712111445275474,6.621884125457792,6.60618294566865,6.60143310321272,6.547910778291919,6.795409397051487,6.712111445275474,,6.809577275135337,"rgba(0, 255, 0, 1.0)",0.40658556272918933,6.818229487132865,2.4515639615345735,77.54283062100787,28.863477981512986,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0992366412213737,0.8621183206106867,False,False,False,False,0.34282820624254484,0.3377059383049984,False,False,False,False,183644.0,100909.66675680336,False,False,False,False,10690.465620110193,False,False,False,False
2025-06-11 17:00:00+00:00,7.815,7.92,7.81,7.91,9014.0,,,,,,,,,,,,,,,,7.128030771663006,6.9625075796899685,6.748134550167265,6.648743886899606,6.607666042618273,6.602187639060005,6.559381566901484,,,,,,,,,,,,,,,,7.218285494539304,7.2050231250725645,7.194633041482482,7.013797868316361,7.00775252170735,6.805690806482199,6.749554560310384,6.718512593414136,6.6276764812641265,6.611736619308207,6.606802812655646,6.552835712377511,6.805690806482199,6.718512593414136,,6.819418614417362,"rgba(0, 255, 0, 1.0)",0.41992027342821564,6.828099256233346,2.576443225601021,79.48826734729158,25.72422296793046,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0911708253358925,0.8656429942418427,False,False,False,False,0.34282820848314227,0.34026707339407036,False,False,False,False,192658.0,102332.12153576764,False,False,False,False,10664.473905069724,False,False,False,False
2025-06-11 18:00:00+00:00,7.905,8.05,7.885,7.995,13205.0,,,,,,,,,,,,,,,,7.152494051309366,6.981878809970496,6.7596858457626245,6.658024889641171,6.616081341849654,6.610404954536879,6.567093293407877,,,,,,,,,,,,,,,,7.247891630081844,7.2344515218816525,7.223907039306956,7.034831046617678,7.028674208790986,6.821729392093731,6.763164734976732,6.728534215059887,6.63671391086369,6.620399045384909,6.615179297344822,6.560505803929535,6.821729392093731,6.728534215059887,,6.8348234227794995,"rgba(0, 255, 0, 1.0)",0.43463598728295894,6.8435500060600685,2.649228383360508,81.55633625062575,27.769410085273037,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.08313539192399,0.8584323040380045,False,False,False,False,0.3428282112283642,0.34154764231121726,False,False,False,False,205863.0,103937.25143443792,False,False,False,False,10703.861906541511,False,False,False,False
2025-06-11 19:00:00+00:00,7.995,8.02,7.975,8.02,14669.0,,,,,,,,,,,,,,,,7.178946363111392,7.003136773455787,6.772558631883568,6.6684022028295,6.625501307375087,6.619605791051229,6.575732424065561,,,,,,,,,,,,,,,,7.2793602258087695,7.265769371436173,7.255090724516986,7.057815515268972,7.051544615348581,6.839463369654613,6.778279011270136,6.739729870724681,6.646821673532287,6.6300921930340335,6.624556324788015,6.569098488571898,6.839463369654613,6.739729870724681,,6.85165815145933,"rgba(0, 255, 0, 1.0)",0.44863740651277967,6.860450476122203,2.584602859781301,83.14501434117841,29.336053070349934,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.088361045130641,0.8631828978622328,False,False,False,False,0.34282821197083446,0.34218792714102586,False,False,False,False,220532.0,105744.92195483422,False,False,False,False,10765.336915742417,False,False,False,False
2025-06-12 14:00:00+00:00,7.97,8.025,7.955,7.98,9989.0,,,,,,,,,,,,,,,,7.1956598831950265,7.016858286859285,6.781045083664027,6.675282020872247,6.631758849104423,6.625720021450029,6.58148145187015,,,,,,,,,,,,,,,,7.298828484145422,7.285184057818629,7.27445300549344,7.072562535364387,7.0662269785806675,6.851053121740423,6.78821169470916,6.747133082233659,6.653527850391178,6.636528546781695,6.630785771232476,6.574817525102414,6.851053121740423,6.747133082233659,,6.862479907926775,"rgba(0, 255, 0, 1.0)",0.45994523763336426,6.8713269068894105,2.4104458583270416,82.0913310372404,29.336053070349934,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0887096774193548,0.8614800759013281,False,False,False,False,0.33964819994189854,0.3409180635414622,False,False,False,False,210543.0,107369.69835863524,False,False,False,False,10753.300684490596,False,False,False,False
2025-06-12 15:00:00+00:00,7.975,8.025,7.965,8.025,5236.0,,,,,,,,,,,,,,,,7.204344096113624,7.0240320477001905,6.785513190476688,6.678909668877763,6.635060050512307,6.628946041294045,6.584515355652793,,,,,,,,,,,,,,,,7.308872010155311,7.295204066893001,7.284449305207116,7.080258377994954,7.073890109239097,6.8571317199703525,6.793431878298748,6.751035543202137,6.657064298142814,6.639923477272344,6.634072238883321,6.577835603679358,6.8571317199703525,6.751035543202137,,6.868131004187682,"rgba(0, 255, 0, 1.0)",0.4713331676796626,6.877008786778509,2.4356257779883492,81.95619239386457,29.336053070349934,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0876190476190475,0.8676190476190475,False,False,False,False,0.3417674690407267,0.34134276629109445,False,False,False,False,215779.0,109050.46272516802,False,False,False,False,10667.761138994618,False,False,False,False
2025-06-12 16:00:00+00:00,8.025,8.045,7.99,8.02,3721.0,,,,,,,,,,,,,,,,7.210504071935609,7.029135579379486,6.788703204949006,6.681501474446114,6.637419180794119,6.6312516026605826,6.58668373589176,,,,,,,,,,,,,,,,7.315971011374946,7.302287559933733,7.291516968315059,7.085728464246331,7.079337260536694,6.861462464247326,6.797155022561745,6.753823500488446,6.65959101907564,6.642349353028926,6.636420873650723,6.579992657022872,6.861462464247326,6.753823500488446,,6.872149210765216,"rgba(0, 255, 0, 1.0)",0.4813031110274214,6.881049682941933,2.366388853433313,81.57973938803278,29.336053070349934,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0887828162291169,0.8649164677804296,False,False,False,False,0.3428282124517926,0.34208548937144356,False,False,False,False,212058.0,110647.47880694836,False,False,False,False,10560.059415909429,False,False,False,False
2025-06-12 17:00:00+00:00,8.025,8.065,8.02,8.025,4052.0,,,,,,,,,,,,,,,,7.217256677243213,7.034735738454503,6.79220977529186,6.6843509983044775,6.640013016258466,6.633786635933281,6.589067698563441,,,,,,,,,,,,,,,,7.3237392686071425,7.310038484981091,7.299250375868598,7.091728719000435,7.0853123668253195,6.866216011172301,6.801244181413958,6.756889355490351,6.662368838046576,6.645016396285315,6.639003192438519,6.5823641008622324,6.866216011172301,6.756889355490351,,6.876557464791635,"rgba(0, 255, 0, 1.0)",0.49090473562540504,6.885483293562454,2.321258329247567,81.40350230759171,29.336053070349934,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0898661567877628,0.862810707456979,False,False,False,False,0.3428282130378764,0.34245685120465996,False,False,False,False,216110.0,112282.55665490266,False,False,False,False,10459.159269926336,False,False,False,False
2025-06-12 18:00:00+00:00,8.025,8.03,7.905,7.915,9321.0,,,,,,,,,,,,,,,,7.230779304732792,7.046290574605535,6.79964519634734,6.690443431946451,6.64557538716316,6.639225399108111,6.594195447112537,,,,,,,,,,,,,,,,7.338891721156087,7.3252076610288475,7.314423952470296,7.104008105472447,7.097551355466433,6.876207219182578,6.809896267063357,6.763412707444176,6.668316141896745,6.65073328611461,6.6445413050821545,6.587466690843232,6.876207219182578,6.763412707444176,,6.885621639696679,"rgba(0, 255, 0, 1.0)",0.4971928224569335,6.894611973525308,2.0522983848244865,75.22207535831336,28.709288409940697,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0772878141299194,0.8662873399715505,False,False,False,False,0.31209999423902157,0.32727842272184077,False,False,False,False,206789.0,113747.77283079564,False,False,False,False,10441.513389772439,False,False,False,False
2025-06-12 19:00:00+00:00,7.915,7.945,7.905,7.92,21549.0,,,,,,,,,,,,,,,,7.259118179867496,7.0711624532266475,6.816084578907968,6.704012812511069,6.657996591219062,6.651376367288503,6.605673235304686,,,,,,,,,,,,,,,,7.36985135728661,7.356281540360574,7.345569025798782,7.130240663177043,7.123717065149197,6.898058661692971,6.828952030971943,6.777891348484806,6.681575731709232,6.663492824116726,6.656909430003008,6.598890684420203,6.898058661692971,6.777891348484806,,6.905097609552449,"rgba(0, 255, 0, 1.0)",0.5026786984484849,6.914252100838136,2.0007768426752497,71.24160605487057,25.198873888069812,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0753911806543381,0.8762446657183497,False,False,False,False,0.29494078436691307,0.3111096035443769,False,False,False,False,228338.0,115524.36550008564,False,False,False,False,10613.722484504648,False,False,False,False
2025-06-13 14:00:00+00:00,8.09,8.195,8.08,8.145,6039.0,,,,,,,,,,,,,,,,7.269105123343222,7.079589968695149,6.821490390607446,6.708428381916721,6.662023026125869,6.655313517795239,6.609377433272888,,,,,,,,,,,,,,,,7.381117293355718,7.3675282005584295,7.356795662917881,7.139220339615343,7.132662062509078,6.905279501132213,6.8352100832808365,6.782639587989731,6.6858811784242365,6.667629942041427,6.660918410859653,6.602575252800185,6.905279501132213,6.782639587989731,,6.911725545117961,"rgba(0, 255, 0, 1.0)",0.5128553876568299,6.920926132504585,2.3867817263031013,73.05375964447894,25.198873888069812,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0790697674418601,0.8646511627906974,False,False,False,False,0.34282821512321543,0.3269689093337962,False,False,False,False,234377.0,117367.04200396029,False,False,False,False,10542.796554512328,False,False,False,False
2025-06-13 15:00:00+00:00,8.145,8.185,8.095,8.105,6576.0,,,,,,,,,,,,,,,,7.279583438420285,7.088517697215264,6.827275267580934,6.713166877186503,6.666348275865678,6.659543645681489,6.613360137474309,,,,,,,,,,,,,,,,7.392833103246571,7.379233962952827,7.36848837557673,7.148706711898157,7.142114324005032,6.912974136281531,6.841896690054699,6.787728423885542,6.690503271330652,6.672073164770993,6.665225060577497,6.606537179462373,6.912974136281531,6.787728423885542,,6.918742618077215,"rgba(0, 255, 0, 1.0)",0.5209477849022711,6.927995424298521,2.259352299429171,72.52359190315096,25.198873888069812,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0773148148148146,0.8662037037037035,False,False,False,False,0.34282821517525797,0.3348985622545271,False,False,False,False,227801.0,119079.19639149577,False,False,False,False,10481.295832736943,False,False,False,False
2025-06-13 16:00:00+00:00,8.105,8.115,8.03,8.055,5925.0,,,,,,,,,,,,,,,,7.288137733623646,7.095963044325398,6.832198803029816,6.717224409933533,6.670060087554083,6.663175105673613,6.6167853843625375,,,,,,,,,,,,,,,,7.4022198031968784,7.388633442258256,7.377893422365913,7.1565711514983255,7.14995545742559,6.919476993796452,6.847576427599039,6.79207123678638,6.6944649728785315,6.675884890013238,6.668921139871357,6.609945369270221,6.919476993796452,6.79207123678638,,6.924587309234886,"rgba(0, 255, 0, 1.0)",0.5284944790765581,6.933889247544118,2.121329165850144,70.09081197424247,24.586247419502968,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0857279693486588,0.8673371647509577,False,False,False,False,0.3165645974236977,0.3257315798391124,False,False,False,False,221876.0,120672.94528465088,False,False,False,False,10410.655587268153,False,False,False,False
2025-06-13 17:00:00+00:00,8.055,8.125,8.035,8.125,5501.0,,,,,,,,,,,,,,,,7.296198121533719,7.102973664527392,6.836839230838259,6.721048503700493,6.673558262267638,6.666597681135993,6.62001295793685,,,,,,,,,,,,,,,,7.41106542055352,7.397488235682857,7.386751380967354,7.1639767110802515,7.157338691313944,6.925596716678935,6.852924227109293,6.79616599710007,6.698198332177616,6.67947695500083,6.672404520942547,6.613156721675877,6.925596716678935,6.79616599710007,,6.930093280643339,"rgba(0, 255, 0, 1.0)",0.537283792677447,6.939441686655963,2.2065774726537777,69.86997089878784,24.287945687808474,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0855640535372846,0.86472275334608,False,False,False,False,0.31946139855821204,0.32259648919866224,False,False,False,False,227377.0,122327.27171434622,False,False,False,False,10334.536895992676,False,False,False,False
2025-06-13 18:00:00+00:00,8.125,8.155,8.065,8.15,7767.0,,,,,,,,,,,,,,,,7.307702465308931,7.112984216225956,6.843479642768219,6.7265224347376265,6.678566148729201,6.671497637963502,6.624633203558668,,,,,,,,,,,,,,,,7.423678701170394,7.4101118689458465,7.39937760837948,7.174548197656903,7.167878102547965,6.934336346495482,6.860567784933709,6.802029029896717,6.703542031151639,6.684618727697991,6.677391298415661,6.617753578346614,6.934336346495482,6.802029029896717,,6.937958896048975,"rgba(0, 255, 0, 1.0)",0.5461728020779847,6.947374380377463,2.2019141470373365,70.1946959048804,24.287945687808474,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0843660629170637,0.8651096282173498,False,False,False,False,0.3311011917403222,0.32684884046949225,False,False,False,False,235144.0,124076.3682769145,False,False,False,False,10294.730122411394,False,False,False,False
2025-06-13 19:00:00+00:00,8.155,8.245,8.14,8.24,31268.0,,,,,,,,,,,,,,,,7.355457373306406,7.1546022278497,6.87126322244965,6.74944857115525,6.69954725161805,6.692030255562918,6.643988191114817,,,,,,,,,,,,,,,,7.475894602313844,7.462341987156686,7.45159836215054,7.218460110842585,7.211654852188952,6.970692110466067,6.892440515537054,6.826602522082098,6.725919057103526,6.706154346674431,6.69828481696919,6.637008685674671,6.970692110466067,6.826602522082098,,6.970704687485075,"rgba(0, 255, 0, 1.0)",0.5566434720311938,6.980407793802738,2.2628347757335705,71.94615450686977,24.287945687808474,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.087594696969697,0.8584280303030303,False,False,False,False,0.34282821623716875,0.3348385283533305,False,False,False,False,266412.0,126283.12225711737,False,False,False,False,10619.89709725773,False,False,False,False
2025-06-16 14:00:00+00:00,8.085,8.125,8.065,8.095,6987.0,,,,,,,,,,,,,,,,7.364117207209624,7.162519203357378,6.876804497829245,6.754084429546111,6.703810884315664,6.696206262380983,6.647940010794703,,,,,,,,,,,,,,,,7.484965891098975,7.4714590143873,7.46074731392877,7.2267017132593905,7.219882526842658,6.9778160496335015,6.898761914291582,6.831535863048188,6.730453303698383,6.710526837528429,6.702531295363483,6.640942038022847,6.9778160496335015,6.831535863048188,,6.9769371713966954,"rgba(0, 255, 255, 0.75)",0.5630361308874164,6.986708154876149,1.968420469530157,67.51653202349843,21.826096142101804,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0744730679156909,0.8599531615925057,False,False,False,False,0.3060395618520501,0.3204390451026903,False,False,False,False,259425.0,128347.33741592175,False,False,False,False,10563.573111253734,False,False,False,False
