date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_788,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_744,aVWAP_peak_686,aVWAP_peak_624,aVWAP_peak_601,aVWAP_peak_547,aVWAP_peak_516,aVWAP_peak_475,aVWAP_peak_440,aVWAP_peak_417,aVWAP_peak_362,aVWAP_peak_333,aVWAP_peak_284,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_188,aVWAP_peak_151,aVWAP_peak_42,aVWAP_valley_828,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_544,aVWAP_valley_509,aVWAP_valley_482,aVWAP_valley_451,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_162,aVWAP_valley_132,aVWAP_valley_102,aVWAP_valley_72,aVWAP_valley_22,aVWAP_OB_bull_702,aVWAP_OB_bull_578,aVWAP_OB_bull_451,aVWAP_OB_bull_310,aVWAP_OB_bear_862,aVWAP_OB_bear_774,aVWAP_OB_bear_188,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 17:00:00+00:00,145.65,145.8,145.025,145.2,198719.0,,,,,,,,,145.51262743759747,143.5224891823148,141.27192216492483,139.3763153432717,138.77095310558528,133.42004288926137,129.9677107860462,123.89589373979327,122.24729992250116,118.15852817789988,117.22691610410222,117.37438329884374,118.45361781771872,,,,,,,144.29777643953298,143.19189267500624,141.60774272897902,139.97301486584416,134.33117399816933,131.56580095490995,126.73021906907323,118.79224973565941,117.50776039400272,117.25375049481625,117.270737110647,117.16859285144481,116.70421829630567,117.43055066869191,118.86577453611339,,,139.97301486584416,126.73021906907323,,,117.22691610410222,129.4856004706613,"rgba(0, 255, 0, 1.0)",2.8193775141983135,138.57292440146549,2.350545666609285,58.48802103469609,1.046523620317359,True,False,True,False,True,11.740613429179103,0.0,0.0,0.0,0.0,0,0.9721545319465078,0.9281129271916785,False,False,False,False,0.3241967482182394,0.3241324838767803,False,False,False,False,4956271.0,2427647.5553715713,False,False,False,False,301778.9720911471,False,False,False,False
2025-06-16 18:00:00+00:00,145.195,145.365,144.83,145.0,195667.0,,,,,,,,,145.4456507747397,143.5545068718191,141.30402889330952,139.40997727318637,138.8031636507106,133.4604615681042,130.01233654017923,123.94451623778487,122.29363971151102,118.20314667017746,117.26618104916463,117.40894753789865,118.47792041593362,,,,,,,144.36103659419635,143.22390687835974,141.6404328343205,140.0061149412992,134.37018437792688,131.6087412027096,126.77786426680224,118.8378135716612,117.55064935483917,117.2918939517315,117.3066601229478,117.20158958749285,116.73459323960374,117.45715408057724,118.88914096235767,,,140.0061149412992,126.77786426680224,,,117.26618104916463,129.52072150809906,"rgba(0, 255, 0, 1.0)",2.846902343768476,138.60656201554053,2.2457524749501605,58.543125612899686,1.338516195021711,True,False,True,False,True,11.271282113282435,0.0,0.0,0.0,0.0,0,0.9692248223365343,0.929469834378995,False,False,False,False,0.30891591706166815,0.31652420046922425,False,False,False,False,4760604.0,2463817.4227301516,False,False,False,False,300133.82523702073,False,False,False,False
2025-06-16 19:00:00+00:00,145.005,145.105,144.275,144.655,297520.0,,,,,,,,,145.30343279376302,143.58889150494534,141.34690675554057,139.45695702569873,138.84852862676146,133.5193550500463,130.0779584972124,124.01667656036662,122.36255139705314,118.26973560339934,117.3248457608423,117.46060639620265,118.51425241859076,,,,,,,144.39638547712866,143.26074758521446,141.68349116022404,140.05184397279314,134.42683589101094,131.67165148609095,126.84831633463239,118.90577630399164,117.61469573070501,117.34888792661383,117.36034659366612,117.25091902412359,116.78002647914673,117.49694250827037,118.92406718360714,,,140.05184397279314,126.84831633463239,,,117.3248457608423,129.56705479748692,"rgba(0, 255, 0, 1.0)",2.867187714012961,138.64552820605667,2.0959464092891156,57.42890277602803,1.338516195021711,True,False,True,False,True,10.457384704939372,0.0,0.0,0.0,0.0,0,0.9662309694014893,0.9372177190201293,False,False,False,False,0.2893521878255,0.3029381941473621,False,False,False,False,4463084.0,2494813.803773095,False,False,False,False,300093.30081474135,False,False,False,False
2025-06-17 14:00:00+00:00,144.77,145.06,144.22,144.39,167095.0,,,,,,,,,145.23302752000245,143.60524036896922,141.3696514593797,139.48237018935419,138.87317555192945,133.5518031082475,130.1142516504527,124.05674649759126,122.40085826179487,118.30681538463188,117.35753735477505,117.48940431277975,118.53451858641175,,,,,,,144.40582354070241,143.2789247696432,141.70618194944208,140.07647106483057,134.4580062558678,131.7063906492524,126.8873730583718,118.94360995784592,117.65037229469921,117.38065128713814,117.39027218911487,117.278423576206,116.80536724778729,117.51913796697974,118.94354873764631,,,140.07647106483057,126.8873730583718,,,117.35753735477505,129.59234998003237,"rgba(0, 255, 255, 0.75)",2.8670788128194857,138.6658296807605,1.9965165567284586,55.79537019192084,1.338516195021711,True,False,True,False,True,9.83011520196122,0.0,0.0,0.0,0.0,0,0.9628366247755833,0.935038898862956,False,False,False,False,0.2869667808118608,0.29495248747961145,False,False,False,False,4295989.0,2522739.000613822,False,False,False,False,298031.3116548229,False,False,False,False
2025-06-17 15:00:00+00:00,144.39,144.97,144.21,144.73,152126.0,,,,,,,,,145.18588571932364,143.62086330828757,141.39059287888526,139.5056487864198,138.8957433929344,133.58139242383967,130.14731780933644,124.09323293488382,122.43574414989865,118.34058517039212,117.38731946780815,117.5156465545201,118.55299846231232,,,,,,,144.41756920743524,143.29604442980147,141.7271016519137,140.09905516196193,134.4864413956769,131.73805113016903,126.9229417256315,118.97806468563438,117.68286707790932,117.40958967729702,117.41753978433321,117.30348932109186,116.82846410983339,117.53937312811865,118.96131464299805,,,140.09905516196193,126.9229417256315,,,117.38731946780815,129.61628767820875,"rgba(0, 255, 0, 1.0)",2.872785897140661,138.6856054347201,2.1040184621123363,55.73978942034841,1.338516195021711,True,False,True,False,True,10.450419749975868,0.0,0.0,0.0,0.0,0,0.9631958793759169,0.9350163207857931,False,False,False,False,0.28458454856302895,0.2897685180213202,False,False,False,False,4448115.0,2552589.7913019797,False,False,False,False,295769.2137997094,False,False,False,False
2025-06-17 16:00:00+00:00,144.73,145.165,144.38,144.495,195132.0,,,,,,,,,145.1393130749269,143.6410490467229,141.41741798498452,139.5354517670443,138.92465026860347,133.61926402296925,130.18963815291858,124.13994342866503,122.48041936789112,118.38384623270684,117.42548650840902,117.54928695440098,118.57670363946349,,,,,,,144.43364759815165,143.31807152703655,141.75389524529882,140.12797189636447,134.5228381089139,131.77857142195094,126.96846858403696,119.02219911623428,117.72450056840832,117.44667804092319,117.45249168097605,117.33562485091085,116.8580804668504,117.56532603420597,118.9841054301551,,,140.12797189636447,126.96846858403696,,,117.42548650840902,129.64755223665196,"rgba(0, 255, 0, 1.0)",2.875396721550916,138.71169711924978,2.0113060703605656,54.80659130049125,1.338516195021711,True,False,True,False,False,9.880610654935897,0.0,0.0,0.0,0.0,0,0.9700434415349337,0.9339930010860379,False,False,False,False,0.2932951395761784,0.2915318287987493,False,False,False,False,4252983.0,2578952.4767081505,False,False,False,False,294208.9469190937,False,False,False,False
2025-06-17 17:00:00+00:00,144.495,145.145,144.145,144.34,196573.0,,,,,,,,,145.08873201436518,143.65804604483102,141.44288881829212,139.5643413051139,138.95279535429142,133.65668668218245,130.23162278219345,124.18647336590021,122.52496747469918,118.42705756663266,117.46363536109773,117.58292135334756,118.60041561959251,,,,,,,144.4400238207262,143.33740684531014,141.77916161545747,140.15587181099872,134.55875192670695,131.81870550481634,127.0137441378336,119.0662704739508,117.76609989045609,117.48375144385673,117.48743490980507,117.3677600840317,116.88770567268294,117.59128893441154,119.00690182329933,,,140.15587181099872,127.0137441378336,,,117.46363536109773,129.6777142503832,"rgba(0, 255, 255, 0.75)",2.8218753747517042,138.73560699303053,1.9860526290827434,53.57354507876508,1.338516195021711,False,False,True,False,False,9.501368436089546,0.0,0.0,0.0,0.0,0,0.9660001814936927,0.9330590761971015,False,False,False,False,0.2872051780970409,0.2893685034478951,False,False,False,False,4056410.0,2601858.794898722,False,False,False,False,292695.21130794496,False,False,False,False
2025-06-17 18:00:00+00:00,144.34,144.675,143.74,144.38,165373.0,,,,,,,,,145.03383717162862,143.6675148823295,141.46210264518848,139.5870443125317,138.97508777573472,133.68717176978743,130.26607063564757,124.22492106060322,122.56183383095842,118.46291374588755,117.49531718987475,117.61086101089352,118.62011686592909,,,,,,,144.43186335350316,143.34956011123305,141.79796096780314,140.17760004796037,134.5879300268254,131.85154029174754,127.05105136928715,119.10282535459415,117.80063402794383,117.51454208447308,117.51646051925555,117.39445979904495,116.91232937526924,117.61286717566546,119.02583982044733,,,140.17760004796037,127.05105136928715,,,117.49531718987475,129.70093733440024,"rgba(0, 255, 255, 0.75)",2.7322877125485103,139.67797004955528,1.7209131852585706,52.91368591756887,1.338516195021711,False,False,True,False,False,9.578340292088281,0.0,0.0,0.0,0.0,0,0.9613142874399777,0.9335910367529363,False,False,False,False,0.2664620069594838,0.2779152552036894,False,False,False,False,4221783.0,2626973.8988537802,False,False,False,False,290721.22353572876,False,False,False,False
2025-06-17 19:00:00+00:00,144.39,144.725,144.0,144.03,255915.0,,,,,,,,,144.96071446627911,143.68128499879487,141.49118673555895,139.62164927886292,139.00913289200804,133.7339446307554,130.31899619642178,124.2840901598799,122.61860386755602,118.51817693027829,117.54417315575631,117.6539609575169,118.65052920783114,,,,,,,144.41973674377044,143.36748708910008,141.8263447668428,140.2106670442074,134.63267726202918,131.90195787033963,127.10842290071422,119.15915564444224,117.85387176085621,117.5620276638578,117.56123154604983,117.43565287914906,116.95032887660508,117.6461741392395,119.05507503828262,,,140.2106670442074,127.10842290071422,,,117.54417315575631,129.73701905270528,"rgba(0, 255, 255, 0.75)",2.564980633191617,139.70009450061215,1.6880850651882418,50.939486627005095,5.555353345653593,False,True,False,False,False,8.700111349949736,0.0,0.0,0.0,0.0,0,0.9607742480975963,0.9356806377581831,False,False,False,False,0.27378456428679987,0.27584990974524465,False,False,False,False,3965868.0,2647731.9469335666,False,False,False,False,290181.5921630818,False,False,False,False
2025-06-18 14:00:00+00:00,144.515,145.625,144.335,145.09,310440.0,,,,,,,,,144.96641344054657,143.71840899637823,141.5352179923732,139.66976709425882,139.05578750984722,133.7942165214376,130.38615853830538,124.35813010069515,122.6894928358376,118.58688079102035,117.60489009351616,117.70755529162359,118.68842393667643,,,,,,,144.46478907731307,143.40630695868225,141.87049293470622,140.25752434260426,134.6906781564889,131.96632434287852,127.1805890854111,119.22922275921219,117.92002852670328,117.62104914022002,117.61689144970892,117.48687390790707,116.9975706255176,117.68762434960453,119.09152222748367,,,140.25752434260426,127.1805890854111,,,117.60489009351616,129.79125042052775,"rgba(0, 255, 0, 1.0)",2.400906486091111,139.76072808363878,2.2196915820064906,53.74227344370649,5.555353345653593,False,False,True,False,True,10.761480881159915,0.0,0.0,0.0,0.0,0,0.9615407709859491,0.9280052840158516,False,False,False,False,0.3032518898755627,0.28955089981040366,False,False,False,False,4276308.0,2672981.1880663796,False,False,False,False,290495.67600551463,False,False,False,False
2025-06-18 15:00:00+00:00,145.09,145.48,144.725,145.14,188569.0,,,,,,,,,144.97507070708008,143.74160102130338,141.56217115579335,139.69910814482694,139.08423627057874,133.83083186370192,130.42692797789175,124.40305904445339,122.7325226009638,118.6285941988945,117.64177206205586,117.74012430621433,118.71147478058714,,,,,,,144.49329097244274,143.43039365183242,141.89753776504875,140.28612212506044,134.72592659581497,132.00540689295266,127.22438148336764,119.2717597833426,117.96020196581745,117.656904770515,117.65071156580201,117.51800486635034,117.0262893169417,117.71283137994368,119.1136950252268,,,140.28612212506044,127.22438148336764,,,117.64177206205586,129.82451804436184,"rgba(0, 255, 0, 1.0)",2.2450544105445873,139.79378449818734,2.3813300366808523,55.776373209972036,1.2431866538983058,True,False,True,False,True,10.857471147147674,0.0,0.0,0.0,0.0,1,0.9637039925608178,0.9289978102408729,False,False,False,False,0.30915736386105014,0.2993541318357269,False,False,False,False,4464877.0,2700762.518483955,False,False,False,False,288915.41746279347,False,False,False,False
2025-06-18 16:00:00+00:00,145.14,145.605,144.895,145.44,154970.0,,,,,,,,,144.990527519782,143.7627621328924,141.58523954805895,139.72385998115732,139.1081791886346,133.8612720714154,130.46071473565698,124.44018943760261,122.76807421056347,118.66303304989324,117.67222677622671,117.76702582492243,118.73053044246934,,,,,,,144.52180529864336,143.45195741509104,141.9207779626755,140.31032851258502,134.75526617203812,132.03783555492902,127.26060842821005,119.30688057915587,117.99336909374277,117.68651409029495,117.67864370504606,117.5437199671193,117.05001340590485,117.73366207923566,119.13202761402836,,,140.31032851258502,127.26060842821005,,,117.67222677622671,129.85283298648966,"rgba(0, 255, 0, 1.0)",2.0911982491185523,139.82255927389718,2.6862305993564144,58.15230037978139,3.5751816848353712,True,False,True,False,True,11.438968557901642,0.0,0.0,0.0,0.0,1,0.976215098241985,0.9270636900054742,False,False,False,False,0.31629591872935864,0.30782502528254274,False,False,False,False,4619847.0,2730515.7662593974,False,False,False,False,286838.7443238354,False,False,False,False
2025-06-18 17:00:00+00:00,145.44,145.62,144.725,145.18,162280.0,,,,,,,,,144.99895146824863,143.78239595777885,141.60820878360465,139.7489107979807,139.13250044324394,133.89259268362576,130.49560323203485,124.4786734593997,122.80495531816304,118.69881454409605,117.7038870368215,117.79499890654171,118.7503520391225,,,,,,,144.5447538050343,143.47237593605917,141.94379923146363,140.33473410957492,134.78541564872123,132.07127282757412,127.29809950343669,119.34336155482424,118.0278391979244,117.7172972998194,117.70768690091496,117.570463221153,117.07469256825742,117.75533245389953,119.15109619224273,,,140.33473410957492,127.29809950343669,,,117.7038870368215,129.88129137745187,"rgba(0, 255, 0, 1.0)",1.9842661679383122,139.84859611570903,2.686839079572879,58.286280053448635,3.8507315700554656,True,False,True,False,True,10.751473915408418,0.0,0.0,0.0,0.0,1,0.9708362507230047,0.9290998203902702,False,False,False,False,0.3125413045361866,0.3101831649093647,False,False,False,False,4457567.0,2757291.754379407,False,False,False,False,284907.60100098525,False,False,False,False
2025-06-18 18:00:00+00:00,145.27,145.515,144.03,144.28,207096.0,,,,,,,,,144.97744127951248,143.79679432261435,141.63250816385127,139.7772433952274,139.16037227505242,133.93031703686262,130.53817764768536,124.52623939963559,122.85065791574915,118.74336326249605,117.7433537739931,117.82987723170035,118.77506301373694,,,,,,,144.5474820792355,143.48929897685335,141.96763926572712,140.36192132689317,134.82155410993684,132.1118632224804,127.34420759376619,119.38875009394725,118.0707863700137,117.75567307030482,117.7438989974214,117.60381786796636,117.10549055932346,117.78236725762017,119.17486131845335,,,140.36192132689317,127.34420759376619,,,117.7433537739931,129.91274916952997,"rgba(0, 255, 0, 1.0)",1.888975285870619,139.86882438680718,2.3352214537628195,54.234661485367084,3.8507315700554656,False,False,True,False,False,8.408260254373968,0.0,0.0,0.0,0.0,1,0.9642629808129484,0.9309205540905089,False,False,False,False,0.2932951395761784,0.3017391522427716,False,False,False,False,4250471.0,2780441.820202982,False,False,False,False,283701.2195901173,False,False,False,False
2025-06-18 19:00:00+00:00,144.295,145.625,143.905,145.485,470423.0,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,124.63557341271343,122.95564354488936,118.84553284004113,117.83389186897973,117.90993653497873,118.83187861583173,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,119.49285977525994,118.16927852377026,117.8437204903166,117.82700362842998,117.68038717600419,117.17619880814705,117.84448065742286,119.22951915898041,,,140.42806113265226,127.45042151514468,,,117.83389186897973,129.99039763678024,"rgba(0, 255, 0, 1.0)",1.8067983654333644,139.93128321838253,3.073788911849835,55.88211072904765,3.8507315700554656,True,False,True,False,False,10.804835530910239,0.0,0.0,0.0,0.0,1,0.9630187315545378,0.9306450641450333,False,False,False,False,0.2929363244897475,0.29733773836625954,False,False,False,False,4720894.0,2810526.3501223153,False,False,False,False,286596.1309143015,False,False,False,False
2025-06-19 14:00:00+00:00,145.485,145.485,145.485,145.485,0.0,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,124.63557341271343,122.95564354488936,118.84553284004113,117.83389186897973,117.90993653497873,118.83187861583173,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,119.49285977525994,118.16927852377026,117.8437204903166,117.82700362842998,117.68038717600419,117.17619880814705,117.84448065742286,119.22951915898041,,,140.42806113265226,127.45042151514468,,,117.83389186897973,129.99039763678024,"rgba(0, 255, 0, 1.0)",1.7210095167534916,139.93128321838253,3.2270110813181323,56.9804102248347,3.8507315700554656,True,False,True,False,True,10.804835530910239,0.0,0.0,0.0,0.0,1,0.9750227066303357,0.9299122010293666,False,False,False,False,0.3277343381832644,0.31253603827476195,False,False,False,False,4720894.0,2840144.453221194,False,False,False,False,282152.7800474131,False,False,False,False
2025-06-19 15:00:00+00:00,145.485,145.485,145.485,145.485,0.0,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,124.63557341271343,122.95564354488936,118.84553284004113,117.83389186897973,117.90993653497873,118.83187861583173,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,119.49285977525994,118.16927852377026,117.8437204903166,117.82700362842998,117.68038717600419,117.17619880814705,117.84448065742286,119.22951915898041,,,140.42806113265226,127.45042151514468,,,117.83389186897973,129.99039763678024,"rgba(0, 255, 0, 1.0)",1.6399381992308777,139.93128321838253,3.3865402880560653,57.71260988869273,3.8507315700554656,True,False,True,False,True,10.804835530910239,0.0,0.0,0.0,0.0,1,0.9768805546223619,0.930611122988119,False,False,False,False,0.3277343381832644,0.3201351882290132,False,False,False,False,4720894.0,2869303.3609231906,False,False,False,False,277778.31834125164,False,False,False,False
2025-06-19 16:00:00+00:00,145.485,145.485,145.485,145.485,0.0,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,124.63557341271343,122.95564354488936,118.84553284004113,117.83389186897973,117.90993653497873,118.83187861583173,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,119.49285977525994,118.16927852377026,117.8437204903166,117.82700362842998,117.68038717600419,117.17619880814705,117.84448065742286,119.22951915898041,,,140.42806113265226,127.45042151514468,,,117.83389186897973,129.99039763678024,"rgba(0, 255, 0, 1.0)",1.5175667698326158,139.93128321838253,3.65961939337275,58.20074299793142,3.9354130033602814,True,False,True,False,True,10.804835530910239,0.0,0.0,0.0,0.0,1,0.9723537732947902,0.9325911802693887,False,False,False,False,0.3277343381832644,0.3239347632061388,False,False,False,False,4720894.0,2898010.1925367843,False,False,False,False,273471.6777468136,False,False,False,False
2025-06-19 17:00:00+00:00,145.485,145.485,145.485,145.485,0.0,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,124.63557341271343,122.95564354488936,118.84553284004113,117.83389186897973,117.90993653497873,118.83187861583173,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,119.49285977525994,118.16927852377026,117.8437204903166,117.82700362842998,117.68038717600419,117.17619880814705,117.84448065742286,119.22951915898041,,,140.42806113265226,127.45042151514468,,,117.83389186897973,129.99039763678024,"rgba(0, 255, 0, 1.0)",1.532848323214425,139.93128321838253,3.62313524274286,58.526165070757216,4.53611048905109,True,False,True,False,True,10.804835530910239,0.0,0.0,0.0,0.0,0,0.9659551894152153,0.9452973850090488,False,False,False,False,0.3277343381832644,0.3258345506947016,False,False,False,False,4720894.0,2926271.956993578,False,False,False,False,269231.8067739948,False,False,False,False
2025-06-19 18:00:00+00:00,145.485,145.485,145.485,145.485,0.0,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,124.63557341271343,122.95564354488936,118.84553284004113,117.83389186897973,117.90993653497873,118.83187861583173,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,119.49285977525994,118.16927852377026,117.8437204903166,117.82700362842998,117.68038717600419,117.17619880814705,117.84448065742286,119.22951915898041,,,140.42806113265226,127.45042151514468,,,117.83389186897973,129.99039763678024,"rgba(0, 255, 0, 1.0)",1.539520224784919,139.93128321838253,3.607433466743428,58.74311311930774,5.067142180248418,True,False,True,False,True,10.804835530910228,0.0,0.0,0.0,0.0,0,0.9533155667032447,0.9474525787741018,False,False,False,False,0.3277343381832644,0.326784444438983,False,False,False,False,4720894.0,2954095.554559569,False,False,False,False,265057.6702348631,False,False,False,False
2025-06-19 19:00:00+00:00,145.485,145.485,145.485,145.485,0.0,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,124.63557341271343,122.95564354488936,118.84553284004113,117.83389186897973,117.90993653497873,118.83187861583173,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,119.49285977525994,118.16927852377026,117.8437204903166,117.82700362842998,117.68038717600419,117.17619880814705,117.84448065742286,119.22951915898041,,,140.42806113265226,127.45042151514468,,,117.83389186897973,129.99039763678024,"rgba(0, 255, 0, 1.0)",1.5485894482652778,139.93128321838253,3.58630674375234,58.887745151674764,5.545363378235066,True,False,True,False,True,10.804835530910239,0.0,0.0,0.0,0.0,0,0.9776258946418207,0.9437423431555864,False,False,False,False,0.3277343381832644,0.3272593913111237,False,False,False,False,4720894.0,2981487.7785198856,False,False,False,False,260948.24899091176,False,False,False,False
2025-06-20 14:00:00+00:00,145.68,145.75,142.71,143.145,479395.0,,,,,,,,,144.86732051016693,143.84376903737314,141.7327512819549,139.89845415806641,139.28061230501115,134.09717310567083,130.72777771942748,124.73964728465265,123.05614991664046,118.94434769855806,117.92170614784324,117.9876365689666,118.88702163709735,,,,,,,144.52837644672667,143.549545479388,142.06475051328644,140.47728724270104,134.9810108386109,132.29211751458172,127.55043085113714,119.5933997032205,118.26469075298365,117.929133178081,117.90765334590805,117.75475016596029,117.2449597084434,117.904850921101,119.28253613820394,,,140.47728724270104,127.55043085113714,,,117.92170614784324,130.0494180590144,"rgba(0, 255, 255, 0.75)",1.5263253080340444,140.76504889462427,1.5592685863547604,48.77600207175005,2.782365816248074,False,True,False,True,False,4.411869260312315,0.0,0.0,0.0,0.0,0,0.9629039454394795,0.919943909745681,False,False,False,False,0.2675232109648032,0.2973913011379634,False,False,False,False,4241499.0,3001022.8362172516,False,False,False,False,264335.02032438596,False,False,False,False
2025-06-20 15:00:00+00:00,143.14,144.48,142.625,143.81,277207.0,,,,,,,,,144.7990173814008,143.83942407755404,141.7524645901193,139.92666671519694,139.30943294063647,134.14121518014366,130.7789955401568,124.79859752808458,123.11319005760944,119.00060742964077,117.97176666657133,118.03195681492296,118.91850447541029,,,,,,,144.48761666366823,143.55117240225505,142.0826472853427,140.50322698648668,135.0227342975381,132.34036326244834,127.60689927822159,119.65061144971281,118.31904694773878,117.97783149473658,117.95364982676911,117.79718064929057,117.28421673530413,117.9393238797081,119.31280305521877,,,140.50322698648668,127.60689927822159,,,117.97176666657133,130.081621288062,"rgba(0, 255, 0, 1.0)",1.5096754081050363,140.76566703323007,2.0165480277586387,45.41584019444674,0.02291403837249817,False,True,False,True,False,5.904727925740559,0.0,0.0,0.0,0.0,0,0.9732060166703922,0.9229712898796023,False,False,False,False,0.23581446322237962,0.26660288218017153,False,False,False,False,4518706.0,3024552.807748767,False,False,False,False,264534.58590075205,False,False,False,False
2025-06-20 16:00:00+00:00,143.81,144.34,143.79,144.15,145410.0,,,,,,,,,144.77902734053973,143.84221011398913,141.76509881673752,139.94308956675707,139.32597205600933,134.16525448345507,130.80664476753105,124.83011656115241,123.14364493080146,119.03055941941756,117.99841238312395,118.05555599887927,118.93529029677251,,,,,,,144.4783673397394,143.55633391849918,142.0945716759173,140.51861444272532,135.0456074605209,132.36651967078691,127.63719799236493,119.68108054527848,118.34797739914393,118.00375433218558,117.97813801765561,117.81977306082054,117.30511722082666,117.95768940195909,119.32894602768734,,,140.51861444272532,127.63719799236493,,,117.99841238312395,130.10074558059432,"rgba(0, 255, 0, 1.0)",1.4908210145072958,140.7760062950959,2.2631782568608254,44.718395161817625,-0.40461498111697836,False,True,False,True,False,6.658779306980957,0.0,0.0,0.0,0.0,0,0.972476768198244,0.9354349509550847,False,False,False,False,0.2597545388313368,0.26317871050575414,False,False,False,False,4664116.0,3049972.3921247553,False,False,False,False,262687.69309608924,False,False,False,False
2025-06-20 17:00:00+00:00,144.15,144.33,143.225,143.86,195020.0,,,,,,,,,144.74337684729127,143.8416704672213,141.7797587918486,139.96339709951772,139.34664440037136,134.1963825491595,130.84274656412677,124.87159740635431,123.18379139843252,119.07015729317719,118.03366975180502,118.08678982970476,118.95751026673975,,,,,,,144.4578280575164,143.55946893909288,142.10806879383645,140.53739781528884,135.07513197814973,132.4005596537463,127.67695046928895,119.72134457882535,118.38624293051144,118.03805731848907,118.01054716270586,117.84968066551464,117.33279612218955,117.98200900197308,119.35031186498486,,,140.53739781528884,127.67695046928895,,,118.03366975180502,130.12456227536663,"rgba(0, 255, 0, 1.0)",1.4713371928740182,140.78256024138972,2.0915938056313372,43.27798983884318,-1.7233131176672245,False,True,False,True,False,5.890457945789763,0.0,0.0,0.0,0.0,0,0.9684790666193958,0.9326070841525118,False,False,False,False,0.24629054797045122,0.2547346292381027,False,False,False,False,4469096.0,3071974.308525922,False,False,False,False,261638.5815752196,False,False,False,False
2025-06-20 18:00:00+00:00,143.86,144.32,143.595,143.68,234527.0,,,,,,,,,144.70634444192973,143.8420703744355,141.79762600621785,139.98791447860987,139.37158438864253,134.23378339395052,130.88609686346913,124.92139916854953,123.2320044387166,119.1177246584269,118.07604056802177,118.12433817498801,118.9842434102838,,,,,,,144.43685168832334,143.5640320165596,142.12458471297413,140.56011347259465,135.11061724281433,132.44144202620234,127.72467472794703,119.76970780934217,118.43221644781246,118.07928454676701,118.0495045742278,117.88563881070925,117.36608098330782,118.01126251967365,119.3760195467643,,,140.56011347259465,127.72467472794703,,,118.07604056802177,130.1536670406216,"rgba(0, 255, 0, 1.0)",1.4413702127105812,140.7925118192765,2.003293918009727,41.711206057042574,-3.255473803715873,False,True,False,True,False,5.411270556625482,0.0,0.0,0.0,0.0,0,0.9680665763499126,0.9348751693439129,False,False,False,False,0.2547096345844318,0.25472213191126725,False,False,False,False,4234569.0,3089999.0324247447,False,False,False,False,261218.2469771542,False,False,False,False
