date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_859,aVWAP_peak_816,aVWAP_peak_788,aVWAP_peak_759,aVWAP_peak_742,aVWAP_peak_715,aVWAP_peak_644,aVWAP_peak_580,aVWAP_peak_556,aVWAP_peak_513,aVWAP_peak_483,aVWAP_peak_450,aVWAP_peak_384,aVWAP_peak_354,aVWAP_peak_300,aVWAP_peak_280,aVWAP_peak_249,aVWAP_peak_215,aVWAP_peak_179,aVWAP_peak_160,aVWAP_peak_102,aVWAP_peak_65,aVWAP_peak_14,aVWAP_valley_846,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_658,aVWAP_valley_596,aVWAP_valley_574,aVWAP_valley_504,aVWAP_valley_462,aVWAP_valley_432,aVWAP_valley_400,aVWAP_valley_366,aVWAP_valley_325,aVWAP_valley_311,aVWAP_valley_277,aVWAP_valley_258,aVWAP_valley_234,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_149,aVWAP_valley_90,aVWAP_valley_30,aVWAP_OB_bull_768,aVWAP_OB_bull_596,aVWAP_OB_bull_504,aVWAP_OB_bull_325,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 15:00:00+00:00,48.76,48.97,48.675,48.685,5985.0,,,,,,,,,46.774977756246265,46.84732386768069,46.643908428513846,46.2996252956242,46.13314048903183,45.34810569125029,44.725733396475704,42.86065795336689,42.16635561916488,41.15741816178359,41.46702589552406,41.68951385779831,41.69085828672337,41.92588482120263,42.550658733163864,43.465609996953894,,,,,,46.630501261743206,46.81300370010892,46.48287768046318,46.112217908086436,46.324708157989555,45.78677834478814,44.9495149996003,43.74592425788194,43.30718963102395,42.0457222829822,41.1723610791462,41.26786730171935,41.67739231404976,41.6858581465908,41.66447403062037,42.01921482931484,43.041893661307164,,46.630501261743206,46.48287768046318,43.74592425788194,44.33719381328176,"rgba(0, 255, 0, 1.0)",0.6717701371134274,45.585918607600846,4.613306280204417,61.245123763302644,-0.13913014107605193,True,False,True,False,True,12.148579806335295,0.0,0.0,0.0,0.0,0,0.9922705314009657,0.921545893719807,False,False,False,False,0.3428282381818027,0.27856804507369803,False,False,False,False,1032956.0,980113.807900817,False,False,False,False,10017.743337280117,False,False,False,False
2025-06-24 16:00:00+00:00,48.73,48.95,48.56,48.895,3199.0,,,,,,,,,46.81257127256561,46.86174381826205,46.65255075403309,46.30649151748019,46.138861122466075,45.352339100784,44.730198140721505,42.865698468330756,42.1712848723771,41.1619502818109,41.470978755354665,41.69303548522276,41.6942106304717,41.928790403384234,42.55311374192826,43.46748423218247,,,,,,46.71250312868949,46.83960646851051,46.49122073070148,46.11872530006757,46.329102946372046,45.79080914966027,44.95390136349593,43.750775442268505,43.31217530301171,42.05064612433389,41.17711828748818,41.27215306475986,41.680950716516385,41.68927924745457,41.66772630071786,42.02204493520744,43.04401397604219,,46.71250312868949,46.49122073070148,43.750775442268505,44.34789566461138,"rgba(0, 255, 0, 1.0)",0.6808049157678076,45.59882262171726,4.841588687069531,65.66739879615696,3.7519561185508508,True,False,True,False,True,13.10068650996736,0.0,0.0,0.0,0.0,0,0.9874376678174143,0.9203107019562717,False,False,False,False,0.3319096109141108,0.30523882799390445,False,False,False,False,1036155.0,980982.6635922771,False,False,False,False,9912.026386314532,False,False,False,False
2025-06-24 17:00:00+00:00,48.92,48.98,48.81,48.93,4292.0,,,,,,,,,46.86342137571285,46.881788876353,46.66459895034893,46.31602991331363,46.14679903626716,45.35817506218132,44.73632709544565,42.87256713848898,42.17799135628848,41.168105908529434,41.47635136494038,41.69782457869533,41.69876977760094,41.93274437594926,42.556459822095064,43.470046226430384,,,,,,46.818325561099115,46.87605153432198,46.50282492455721,46.12774651924129,46.33522421612331,45.79638826427122,44.95993091214567,43.757404523159245,43.318977904358604,42.05734359947335,41.18357934459447,41.27797556624748,41.685789652229516,41.69393175482349,41.672149273081295,42.02589704323348,43.04690812018752,,46.818325561099115,46.50282492455721,43.757404523159245,44.36230172713551,"rgba(0, 255, 0, 1.0)",0.7135712872462439,45.61622619838041,4.6439281692622965,68.70437715811,6.62189353654729,True,False,True,False,True,13.259746740679994,0.0,0.0,0.0,0.0,0,0.9922576945134769,0.9199961766392661,False,False,False,False,0.34282823843572613,0.3240335332148153,False,False,False,False,1040447.0,981904.5912885208,False,False,False,False,9824.894194278646,False,False,False,False
2025-06-24 18:00:00+00:00,48.935,49.13,48.8,49.11,7172.0,,,,,,,,,46.947255832119055,46.91614065994645,46.6853910603837,46.33246337488763,46.16047104037071,45.368176254444414,44.746789559372594,42.88421228289641,42.18934542412498,41.178511731600885,41.48544040735365,41.705931257226595,41.70648788677805,41.93944244024769,42.562137104654,43.47440586785198,,,,,,46.98203126949794,46.93721858431564,46.522818357903134,46.14326518484416,46.34580994851912,45.80598479850902,44.97023663528144,43.76867254147915,43.33052460799608,42.06867986858675,41.19450058458604,41.28782102804099,41.693980374976015,41.70180757213322,41.67963687462141,42.03242400305426,43.051825827231504,,46.98203126949794,46.522818357903134,43.76867254147915,44.38606690677051,"rgba(0, 255, 0, 1.0)",0.7489587185969887,45.644961449117076,4.626474683910375,71.20841484300308,9.25192059368134,True,False,True,False,True,14.081242260554717,0.0,0.0,0.0,0.0,0,0.9921162613981758,0.9176481762917934,False,False,False,False,0.34282823867346834,0.33343088594414183,False,False,False,False,1047619.0,982923.4193305592,False,False,False,False,9783.76405173169,False,False,False,False
2025-06-24 19:00:00+00:00,49.11,49.23,49.005,49.13,19866.0,,,,,,,,,47.15922327722982,47.01038831241091,46.74370071141579,46.37875277733457,46.19908214862364,45.39641022218704,44.776233593044026,42.91680529884476,42.22109562073548,41.20758818301039,41.51086308658455,41.72862424950251,41.72809748989544,41.9582127978886,42.57807403358419,43.48668156935168,,,,,,47.34836753425838,47.09766730876357,46.57891031546851,46.18698232811139,46.37587283783096,45.83315794438529,44.99926875911299,43.80027301624469,43.36287021654398,42.10037542301567,41.225010234714865,41.3153425480135,41.716907252564766,41.72385679938923,41.70060274683925,42.05071935756952,43.06565211248605,,47.34836753425838,46.57891031546851,43.80027301624469,44.44759092799808,"rgba(0, 255, 0, 1.0)",0.7788590812648665,45.71913612515581,4.379308089089684,72.93387971688136,11.363731948378884,True,False,True,False,True,14.173004620040032,0.0,0.0,0.0,0.0,0,0.9960276175163147,0.916107065165989,False,False,False,False,0.34282823916768224,0.33812956255591203,False,False,False,False,1067485.0,984234.4515890002,False,False,False,False,9940.077787363756,False,False,False,False
2025-06-25 14:00:00+00:00,49.0,49.07,48.7,48.94,3606.0,,,,,,,,,47.189548167113465,47.024958192635474,46.7530424247368,46.38633505379462,46.20546744142495,45.401191957894184,44.78126931185636,42.922478076347375,42.22664627339652,41.212698241433046,41.51532771211432,41.732607301358286,41.73189104994568,41.96150588101636,42.580862298806636,43.488817973222645,,,,,,47.39523642549065,47.12142451187149,46.587981249287566,46.19420028296571,46.380831681568345,45.83771831325504,45.00421827163637,43.80573534348898,43.36848163153725,42.10592020199599,41.23037064026321,41.32017828456852,41.720931422888164,41.72772733966435,41.70428413798036,42.053927910081754,43.06806481816199,,47.39523642549065,46.587981249287566,43.80573534348898,44.456991936596914,"rgba(0, 255, 0, 1.0)",0.7998169441468651,45.73028131884694,4.013066620608724,72.29377338787417,11.369682644935395,True,False,True,False,True,12.88964382643385,0.0,0.0,0.0,0.0,0,0.9892109954029454,0.9186602870813398,False,False,False,False,0.30777289493045323,0.3229512287431826,False,False,False,False,1063879.0,985469.2507891707,False,False,False,False,9841.87503097052,False,False,False,False
2025-06-25 15:00:00+00:00,48.95,49.0,48.76,48.915,5574.0,,,,,,,,,47.2340972046141,47.046906405215516,46.7672469986833,46.397912300758605,46.21523601216107,45.408533219153824,44.78900721373426,42.93120862639833,42.2351931528935,41.22057184928658,41.52220745668934,41.738745435128685,41.737737559405986,41.96658150296747,42.58515950193798,43.492109912326754,,,,,,47.46185332641163,47.15670933340008,46.60179429187152,46.20523459797203,46.38842340441341,45.844714215065764,45.01182155306176,43.81413653267646,43.37711495029371,42.11445864166038,41.23862923859938,41.327629561949806,41.72713286321784,41.733692336108916,41.70995806589431,42.058873207534745,43.0717829049501,,47.46185332641163,46.60179429187152,43.81413653267646,44.47106073541243,"rgba(0, 255, 0, 1.0)",0.8190523913768321,45.746905490621806,3.867999828500112,71.62318174621608,11.482471965189823,True,False,True,False,True,12.720141749420538,0.0,0.0,0.0,0.0,0,0.9903801251517693,0.9203324927617448,False,False,False,False,0.30564560318934303,0.31429841596626285,False,False,False,False,1058305.0,986598.4872110441,False,False,False,False,9775.706425839193,False,False,False,False
2025-06-25 16:00:00+00:00,48.89,48.98,48.835,48.88,17658.0,,,,,,,,,47.36151920697688,47.11339105471159,46.81116333458985,46.433988117561746,46.24579430837361,45.4316313713569,44.813368615198804,42.95872925510574,42.26215185009521,41.24543016305617,41.54393712118719,41.75813932591003,41.75621317617303,41.98262714276255,42.59874850643857,43.502524931066105,,,,,,47.63939738079907,47.260150221208676,46.64460402089661,46.239687387478135,46.41223644061647,45.86671464363943,45.035754070353796,43.84060327370484,43.404320181796706,42.14139293100494,41.26469738153281,41.35115882961959,41.74672614038242,41.752541115093365,41.727890266731336,42.074507649586174,43.083543692474095,,47.63939738079907,46.64460402089661,43.84060327370484,44.51306746508629,"rgba(0, 255, 0, 1.0)",0.83664993163712,45.79623279197405,3.685851263971029,70.80207600391086,11.486247855519139,True,False,True,False,True,12.47912694515735,0.0,0.0,0.0,0.0,0,0.9915708812260532,0.9269157088122607,False,False,False,False,0.30990748198171325,0.31210294897398805,False,False,False,False,1040647.0,987436.4486496325,False,False,False,False,9897.912527764167,False,False,False,False
2025-06-25 17:00:00+00:00,48.865,48.9,48.69,48.75,4542.0,,,,,,,,,47.388915302405344,47.12864425825622,46.82154445882647,46.442662331019534,46.25319666100736,45.43732221716229,44.81940806500742,42.96562691457,42.26892792301607,41.25169975964906,41.54941615127759,41.763028463422984,41.76087159564079,41.98667199103031,42.602168942998674,43.50513879345856,,,,,,47.674541652533755,47.2830198698241,46.65479404678106,46.24801917420854,46.41800068017108,45.872103552384345,45.0416752880987,43.84720832973905,43.41112484169084,42.14816571129509,41.271270480615044,41.357092887804356,41.75166552968657,41.75729336129808,41.73241245823331,42.07844806101856,43.08649972941684,,47.674541652533755,46.65479404678106,43.84720832973905,44.52276298201812,"rgba(0, 255, 0, 1.0)",0.855509399909565,45.80745388706224,3.439525168570697,68.81284702786482,11.486247855519139,True,False,True,False,True,11.577557968423044,0.0,0.0,0.0,0.0,0,0.9852572750048173,0.9334168433224128,False,False,False,False,0.29253959275115027,0.30232127086256916,False,False,False,False,1036105.0,988190.9998333592,False,False,False,False,9814.875124232938,False,False,False,False
2025-06-25 18:00:00+00:00,48.75,48.91,48.74,48.835,2598.0,,,,,,,,,47.404643272714004,47.13749584728153,46.8275786706913,46.44769716254042,46.25749197782684,45.44061560432212,44.8228963940851,42.96959773151961,42.27282619506761,41.2553042409524,41.55256732316956,41.76584120632871,41.76355173901486,41.988999905047955,42.604139006777274,43.50664643420374,,,,,,47.6945242587062,47.296206853322644,46.66071065169894,46.25285089233526,46.42135240498739,45.87522811147208,45.04509746220829,43.85101539215561,43.415044301925015,42.152061685199484,41.275049260032894,41.360504951052555,41.75450712436928,41.760027420870976,41.735014243210884,42.080716114826465,43.08820353021299,,47.6945242587062,46.66071065169894,43.85101539215561,44.5283483590386,"rgba(0, 255, 0, 1.0)",0.8751953346962982,45.81392704859195,3.4518842041775675,68.00224443763375,11.486247855519139,True,False,True,False,False,12.010680654902586,0.0,0.0,0.0,0.0,0,0.9770925961724334,0.938623622656099,False,False,False,False,0.29715388056437975,0.2997375757134745,False,False,False,False,1038703.0,988974.1316188885,False,False,False,False,9702.985587423125,False,False,False,False
2025-06-25 19:00:00+00:00,48.84,49.23,48.84,49.15,7745.0,,,,,,,,,47.45728408814739,47.16709043356395,46.84753073291748,46.46411316441228,46.2714245463445,45.45110310255573,44.83389354625019,42.981897125007634,42.28485333844836,41.266376355100675,41.56226102225933,41.774503534707065,41.77180623456956,41.996178613700906,42.61023553664522,43.5113425421249,,,,,,47.76221790816445,47.340294750115575,46.68013143266544,46.26850819946695,46.432300723150576,45.885273328323414,45.05592113569631,43.862887278648145,43.42722248189675,42.16407443470346,41.28665660594486,41.37099142369153,41.7632577170099,41.768447581651195,41.743026724963556,42.087713635278476,43.09349333996574,,47.76221790816445,46.68013143266544,43.862887278648145,44.54648273636767,"rgba(0, 255, 0, 1.0)",0.9026335992055177,45.83521430463084,3.6723491107430264,69.1982921248788,11.949147109335314,True,False,True,False,False,13.596403679881554,0.0,0.0,0.0,0.0,0,0.9765647603433306,0.9339376989102132,False,False,False,False,0.32981320946538434,0.31477539258942944,False,False,False,False,1046448.0,989865.1993457273,False,False,False,False,9672.629221726644,False,False,False,False
2025-06-26 14:00:00+00:00,49.78,50.185,49.75,50.11,7312.0,,,,,,,,,47.53125627739872,47.20760964105797,46.873877366610934,46.48494984254573,46.28883060168362,45.46350844476794,44.84651834305802,42.995251522383285,42.297738775371876,41.27805809362185,41.57253435890903,41.78371542303251,41.78058500411236,42.00384264654698,42.61681775514585,43.51651822835265,,,,,,47.862010975474305,47.40150683509492,46.70528402606938,46.288040934275685,46.44621026210927,45.89748335722376,45.06846915771467,43.876062696138376,43.44058134123758,42.17691786688442,41.29890475896209,41.382072669936996,41.7725616484299,41.77740168320685,41.751544906537944,42.095195909495644,43.099263922422004,,47.862010975474305,46.70528402606938,43.876062696138376,44.56959820879972,"rgba(0, 255, 0, 1.0)",0.9609726819716519,45.86333527211571,4.419131581525604,73.28118867214013,16.3313166721167,True,False,True,False,True,18.054547442202463,0.0,0.0,0.0,0.0,0,0.9814955399506542,0.9248434237995824,False,False,False,False,0.34282824100982645,0.32880181679962794,False,False,False,False,1053760.0,990855.8164101347,False,False,False,False,9636.030319064215,False,False,False,False
2025-06-26 15:00:00+00:00,50.095,50.185,49.88,49.89,11044.0,,,,,,,,,47.63395551706843,47.26603858117877,46.91247830802198,46.5156983422426,46.31460666511332,45.48199540596614,44.86536053721581,43.01524025910471,42.31704428305884,41.29558271386601,41.5879489167682,41.79753945477674,41.79376083346797,42.01534737638333,42.62669711765846,43.52428393803425,,,,,,47.99514608377009,47.48782466134417,46.74222523029707,46.31692555199947,46.4668406833945,45.915655663122436,45.08718746750185,43.8957593952841,43.46056447577167,42.196163094955665,41.31727581313579,41.39869798148346,41.78652353849769,41.79083998060068,41.764330919845335,42.1064276436834,43.107923826070696,,47.99514608377009,46.74222523029707,43.8957593952841,44.60281114499759,"rgba(0, 255, 0, 1.0)",1.0064354859541087,45.90355387586531,3.960955450965151,73.77410366936975,17.24446977955712,True,False,True,False,True,16.501045889873204,0.0,0.0,0.0,0.0,0,0.9889880387317254,0.9223466869185495,False,False,False,False,0.3428282411657051,0.3358150289826665,False,False,False,False,1042716.0,991659.850264241,False,False,False,False,9657.859306365544,False,False,False,False
2025-06-26 16:00:00+00:00,49.89,50.1,49.89,50.05,4892.0,,,,,,,,,47.67726506077889,47.29140318660987,46.92942722544133,46.529256399041124,46.32599702706011,45.490187302630254,44.87370864640822,43.024093734380976,42.32559629223043,41.30334805323159,41.59478181878361,41.80366914157078,41.799603764930296,42.02045094577724,42.63108159130359,43.527732904970705,,,,,,48.04969258917538,47.524656360769015,46.75846456924645,46.32967412214532,46.47597534369715,45.92370933507858,45.095481073330554,43.9044840298541,43.46941543683523,42.20468848799713,41.325415079608625,41.40606596900963,41.792714194468445,41.7967990285147,41.77000134825787,42.11141044344573,43.11176859553139,,48.04969258917538,46.75846456924645,43.9044840298541,44.61716681917531,"rgba(0, 255, 0, 1.0)",1.050626081040471,45.92089712007623,3.930135520559866,74.63230731888808,18.54699081025103,True,False,True,False,True,17.216935219391285,0.0,0.0,0.0,0.0,0,0.999330719954106,0.9215030117602065,False,False,False,False,0.337867700719657,0.3368413648511618,False,False,False,False,1047608.0,992527.2634384388,False,False,False,False,9583.970014793984,False,False,False,False
2025-06-26 17:00:00+00:00,50.04,50.21,50.02,50.115,2798.0,,,,,,,,,47.70238218950577,47.30623517897249,46.93935504111515,46.53718874508162,46.33265906682529,45.4949644055441,44.87856543076178,43.02922096593522,42.33054368437783,41.307835025570526,41.59873208209578,41.807214297129605,41.802983239895916,42.02340411839906,42.63362147390712,43.52973480544206,,,,,,48.08113307653106,47.54608447626959,46.767968309014705,46.33712642137475,46.48132838107714,45.92841560957833,45.10030989853287,43.90954580506594,43.47454552285038,42.20961964547645,41.33011791807295,41.41032416696576,41.79629451759636,41.80024557416423,41.773281026644256,42.11429418569206,43.113998069083166,,48.08113307653106,46.767968309014705,43.90954580506594,44.62550839445285,"rgba(0, 255, 0, 1.0)",1.0958460798081675,45.93099238153816,3.8180614007345532,75.42490582651301,19.788105251411338,True,False,True,False,True,17.508589296116604,0.0,0.0,0.0,0.0,0,1.000191387559808,0.9195215311004785,False,False,False,False,0.3428282413584068,0.3398348031047843,False,False,False,False,1050406.0,993424.6081913312,False,False,False,False,9478.761177355318,False,False,False,False
2025-06-26 18:00:00+00:00,50.11,50.39,50.035,50.35,8116.0,,,,,,,,,47.77655435177734,47.35054037061487,46.96908926468858,46.560914247961016,46.3525787101729,45.509193580741126,44.892986671757555,43.044351371424476,42.345122397604094,41.3210357147811,41.61036219387961,41.817657561488225,41.81293914019046,42.032109564308385,42.64111998515699,43.53566096694567,,,,,,48.17320590712902,47.60963990014041,46.79640088559678,46.3593916968789,46.49737590469888,45.94247256372972,45.11466303585453,43.92451969996467,43.4897015952943,42.22414716623763,41.34395285520028,41.422855152633,41.80684099260891,41.81039869370562,41.7829428486312,42.1227967937334,43.12058918808115,,48.17320590712902,46.79640088559678,43.92451969996467,44.65022215171432,"rgba(0, 255, 0, 1.0)",1.1448183419374165,45.96096981946941,3.8338223801541114,76.73590718926064,21.48052869835091,True,False,True,False,True,18.559549758619642,0.0,0.0,0.0,0.0,0,1.0001906577693036,0.9151572926596759,False,False,False,False,0.34282824157904024,0.3413315223419123,False,False,False,False,1058522.0,994433.8700798376,False,False,False,False,9457.633097086244,False,False,False,False
2025-06-26 19:00:00+00:00,50.355,50.83,50.355,50.65,24668.0,,,,,,,,,48.00634951901855,47.49280966908069,47.065646601933416,46.637921355472784,46.41726748979304,45.555104161727314,44.93920376848183,43.09218632112784,42.39106994345534,41.3624971215558,41.64695655306431,41.85056338426972,41.84431598169859,42.05958817243807,42.664873911188735,43.554552530756474,,,,,,48.45093753895735,47.80923506126786,46.88858163325608,46.43153404534522,46.54982945453981,45.98809527110359,45.160765457816154,43.97211615067802,43.537737615447845,42.2699101608801,41.38739751469305,41.46223966450852,41.84006889491033,41.842393744251716,41.81339330881208,42.14964888665877,43.14153597559914,,48.45093753895735,46.88858163325608,43.97211615067802,44.72824097409538,"rgba(0, 255, 0, 1.0)",1.1993932512614331,46.055961857235296,3.8303018112975313,78.48999698237377,23.51353478567195,True,False,True,False,True,19.87229556001421,0.0,0.0,0.0,0.0,0,1.004075056861258,0.9095905989385901,False,False,False,False,0.34282824237218096,0.3420798823570466,False,False,False,False,1083190.0,995809.9341096076,False,False,False,False,9693.452738991884,False,False,False,False
2025-06-27 14:00:00+00:00,51.01,51.6,50.995,51.435,18746.0,,,,,,,,,48.19996520566571,47.616368430872775,47.15011583559282,46.70493113481321,46.473476151723105,45.59441325355066,44.97829528710911,43.13163307349356,42.428724305827764,41.39623129475294,41.676820910900254,41.877479989684176,41.869988435265384,42.08212911101794,42.68448411647515,43.57032296512732,,,,,,48.68134200063174,47.9792089333713,46.968899461622556,46.494054306416785,46.59582547614879,46.027566416433274,45.19991999786039,44.01177178109657,43.57754169502556,42.30737550805565,41.42273829857336,41.494319603960975,41.86724492032756,41.8685683816611,41.83830619036878,42.17169590260248,43.15892739279154,,48.68134200063174,46.968899461622556,44.01177178109657,44.794250530940424,"rgba(0, 255, 0, 1.0)",1.2762914956945706,46.13710055518443,4.151010535357678,81.3007577521779,26.420784394656806,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0100234192037467,0.8985480093676816,False,False,False,False,0.34282824361076075,0.3424540629839037,False,False,False,False,1101936.0,997455.2994722493,False,False,False,False,9833.802308929995,False,False,False,False
2025-06-27 15:00:00+00:00,51.435,51.86,51.38,51.84,18491.0,,,,,,,,,48.38907425786052,47.74145455923134,47.23691730770888,46.774033923895004,46.53157301102907,45.634997029917585,45.01848506593439,43.17181821789302,42.467003537026685,41.43044691758111,41.70715944605413,41.904857515049166,41.89610665902288,42.10509268580433,42.704519316540015,43.586514068680636,,,,,,48.90076809681401,48.147430681088906,47.051452717771376,46.55852409864104,46.64362082388282,46.06846096375665,45.24023192030305,44.052319685360196,43.61816031408818,42.34544908736853,41.458574625027026,41.52687701843837,41.89488391656718,41.895194599932424,41.86365309740296,42.19416561761385,43.176740660743576,,48.90076809681401,47.051452717771376,44.052319685360196,44.86058298953152,"rgba(0, 255, 0, 1.0)",1.3644258997968124,46.21870313125925,4.119898976982091,83.7718601349048,28.901728330487515,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0179372197309413,0.8932174887892378,False,False,False,False,0.3428282440962354,0.3426411535400695,False,False,False,False,1120427.0,999361.8374649277,False,False,False,False,9968.02242817139,False,False,False,False
2025-06-27 16:00:00+00:00,51.825,52.11,51.785,51.99,11919.0,,,,,,,,,48.50953210617285,47.823297426568885,47.29439588130506,46.819945484809125,46.570252095324456,45.662017648591906,45.04516795557784,43.19833094397197,42.492223241036825,41.452954991422374,41.72714081423748,41.922905373559416,41.9133276423559,42.12024918035985,42.71777062730985,43.597260739966714,,,,,,49.03805637611842,48.25562765215611,47.106141725514185,46.60136727032911,46.675568726239504,46.09575211489453,45.26702159496306,44.07913999377891,43.64499048745254,42.370527193510455,41.48214403982132,41.548304056677836,41.913102936530336,41.91274900145815,41.88036643236267,42.20900065676471,43.18854397387271,,49.03805637611842,47.106141725514185,44.07913999377891,44.903836325222585,"rgba(0, 255, 0, 1.0)",1.4496456634467116,46.745393521910025,3.6178540800241334,85.62242630948447,30.76834175377236,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0316075783155125,0.8858563121365598,False,False,False,False,0.3428282445465384,0.34273469904330395,False,False,False,False,1132346.0,1001423.6074267117,False,False,False,False,9998.270142463307,False,False,False,False
2025-06-27 17:00:00+00:00,51.98,52.01,51.525,51.645,32904.0,,,,,,,,,48.7834859718998,48.021653364324074,47.438413780833365,46.93696812509998,46.669693755825605,45.73268911778129,45.115309261532154,43.268758857354086,42.55944456390964,41.513216638997015,41.780642665142025,41.97123581928651,41.959459324185715,42.16085641551696,42.753231487740855,43.62595620207453,,,,,,49.334283084931954,48.50770414120211,47.243972936685175,46.7111563617441,46.75797143858187,46.16683107739251,45.33732405242461,44.15006614693171,43.71610313109835,42.43740477187183,41.54521799730078,41.605677416906744,41.961890092623975,41.95976809900093,41.92515109203696,42.24874061650944,43.22009614178364,,49.334283084931954,47.243972936685175,44.15006614693171,45.01068458286725,"rgba(0, 255, 0, 1.0)",1.5187046044823806,46.86332693397372,3.148520819594158,83.20563915924743,30.76834175377236,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0281214848143978,0.8848893888263968,False,False,False,False,0.32516599550960384,0.3339503472764539,False,False,False,False,1099442.0,1002943.272427848,False,False,False,False,10353.397737153799,False,False,False,False
2025-06-27 18:00:00+00:00,51.635,51.665,50.89,50.945,7329.0,,,,,,,,,48.82784693649487,48.05685282326004,47.46520297843318,46.959318406690414,46.688928008122076,45.74675692885549,45.12942600336719,43.283259608857605,42.57337779263522,41.52581242199973,41.79181515122228,41.9813218331887,41.96908989285101,42.16932775466038,42.76060147052086,43.63188028845357,,,,,,49.37817448437548,48.55003062487781,47.26986463995852,46.73231395241606,46.77393341168259,46.18084935091862,45.35142102775143,44.164530931024345,43.730677178290875,42.451280842273995,41.55839448549843,41.61766650891654,41.97207149012916,41.969582822069235,41.934504193984644,42.25702677314511,43.2266317385798,,49.37817448437548,47.26986463995852,44.164530931024345,45.03044511284963,"rgba(0, 255, 0, 1.0)",1.5616139375948204,46.88175851414601,2.6019500646313074,75.88207125566609,31.333941369306103,True,False,True,False,False,17.748752673261148,0.0,0.0,0.0,0.0,0,1.0175389495288736,0.8916876574307306,False,False,False,False,0.2780283273464036,0.30598933731142874,False,False,False,False,1092113.0,1004325.7488243154,False,False,False,False,10306.507849756064,False,False,False,False
2025-06-27 19:00:00+00:00,50.965,51.295,50.955,51.2,12349.0,,,,,,,,,48.898464050275685,48.11410439364712,47.50928164972436,46.99630085759969,46.72084799404669,45.770224057007454,45.15299835470118,43.307521177322286,42.596707492413984,41.546924938878014,41.81054682904945,41.99823556272858,41.98524210738268,42.18353917224559,42.77296579738623,43.641819019036475,,,,,,49.44691099026873,48.617944766783914,47.31254291137337,46.767380226344606,46.80046762001186,46.204214103522325,45.374952493966795,44.1887112442322,43.755050422221,42.47451728748132,41.58047639355063,41.637764522021016,41.98914478065986,41.986043010502904,41.95019258025083,42.27092770559409,43.23759654583779,,49.44691099026873,47.31254291137337,44.1887112442322,45.062889404793275,"rgba(0, 255, 0, 1.0)",1.6090205123022265,46.91374286907195,2.6638921618190974,72.0624115302503,28.03691870904086,True,False,True,False,False,18.79734963005515,0.0,0.0,0.0,0.0,0,1.012094148292864,0.8991534096194996,False,False,False,False,0.26360918303346775,0.2847992601724483,False,False,False,False,1104462.0,1005878.248842543,False,False,False,False,10338.174394721087,False,False,False,False
2025-06-30 14:00:00+00:00,51.46,51.46,51.09,51.285,9904.0,,,,,,,,,48.95512528897276,48.16038873143333,47.54509782069859,47.02639464575133,46.74685213329302,45.78934356455215,45.17217232717045,43.32718792709574,42.61560594991011,41.564015922642746,41.82572137590989,42.011945074447596,41.99833612815582,42.19506705208608,42.78300729626588,43.649906913653595,,,,,,49.50217310280041,48.672534591077685,47.34722092778577,46.795915755220655,46.82213793776301,46.223276780255816,45.39410368845663,44.2083387119828,43.77481978082217,42.493337943541405,41.59834944740071,41.65403879677195,42.00298304814504,41.9993859015904,41.962911228236564,42.28220568762038,43.2465107814039,,49.50217310280041,47.34722092778577,44.2083387119828,45.08916325095607,"rgba(0, 255, 0, 1.0)",1.6563188370873525,46.94181448674628,2.622191703676591,69.87077334539292,26.159951777213934,True,False,True,False,False,19.145314913994447,0.0,0.0,0.0,0.0,0,1.0159836446426909,0.8968497351547255,False,False,False,False,0.27779105212986016,0.2812951561511542,False,False,False,False,1114366.0,1007560.229480643,False,False,False,False,10331.443008756418,False,False,False,False
