date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_793,aVWAP_peak_754,aVWAP_peak_725,aVWAP_peak_687,aVWAP_peak_672,aVWAP_peak_614,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_492,aVWAP_peak_467,aVWAP_peak_447,aVWAP_peak_426,aVWAP_peak_398,aVWAP_peak_377,aVWAP_peak_354,aVWAP_peak_300,aVWAP_peak_271,aVWAP_peak_209,aVWAP_peak_174,aVWAP_peak_138,aVWAP_peak_120,aVWAP_peak_98,aVWAP_peak_65,aVWAP_peak_33,aVWAP_valley_834,aVWAP_valley_819,aVWAP_valley_768,aVWAP_valley_739,aVWAP_valley_708,aVWAP_valley_631,aVWAP_valley_592,aVWAP_valley_562,aVWAP_valley_503,aVWAP_valley_481,aVWAP_valley_442,aVWAP_valley_412,aVWAP_valley_391,aVWAP_valley_311,aVWAP_valley_287,aVWAP_valley_246,aVWAP_valley_184,aVWAP_valley_152,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_60,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_739,aVWAP_OB_bull_708,aVWAP_OB_bull_631,aVWAP_OB_bull_246,aVWAP_OB_bull_152,aVWAP_OB_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 18:00:00+00:00,36.225,36.38,36.2,36.3,13274.0,,,,,,,,,,,,,,,,,,,,36.859228866964735,36.29275818027251,35.94266670097296,35.76909942633008,35.62324973394654,34.87409929017805,34.77119526185316,,,,,,,,,,,,,,,,35.7069692892926,36.737665491690116,36.03081329396787,35.692912804543454,35.684581200803336,34.79239946906403,35.21331528045238,35.22426934378968,,,,35.7069692892926,36.03081329396787,,35.68101490894143,"rgba(38, 166, 154, 0.5)",1.1968228699276866,35.6817203337799,0.5166008118289503,65.89686276987211,10.912824164311822,True,False,True,False,True,0.7692774268321649,0.0,0.0,0.0,0.0,0,0.9855292541313085,0.9420276909334521,False,False,False,False,-0.0026253095695940856,-0.011988129277553333,False,False,False,False,457433.0,332260.7215157522,False,False,False,False,19459.524828603877,False,False,False,False
2025-05-27 19:00:00+00:00,36.285,36.585,36.28,36.55,27114.0,,,,,,,,,,,,,,,,,,,,36.850453712541466,36.295087549167526,35.94811813248767,35.77564741258283,35.630665594346716,34.88474938584405,34.77975740769046,,,,,,,,,,,,,,,,35.75709561972915,36.73322526994556,36.035636418218566,35.69995167936314,35.6916784443934,34.80322610642854,35.21932199217298,35.230214475399066,,,,35.75709561972915,36.035636418218566,,35.68898861335408,"rgba(38, 166, 154, 0.5)",1.1916504453000238,35.689961894265956,0.7217201228146297,70.69886632307534,15.115576789521853,True,False,True,False,True,2.5533965638993372,0.0,0.0,0.0,0.0,0,0.9879646964428992,0.9373272711063564,False,False,False,False,0.012339522950571606,0.00017569683650913662,False,False,False,False,484547.0,334621.7490891514,False,False,False,False,19578.19886226893,False,False,False,False
2025-05-28 14:00:00+00:00,36.61,36.89,36.54,36.89,21697.0,,,,,,,,,,,,,,,,,,,,36.84908128214172,36.30001886937715,35.95486747675261,35.7830331323938,35.63860249915647,34.89477073271621,34.78775769934324,,,,,,,,,,,,,,,,35.80774503137835,36.733753958572045,36.04203867050024,35.70765953220577,35.69942734658373,34.813338056297724,35.22523542107718,35.23607732780456,,,,35.80774503137835,36.04203867050024,,35.698227135753385,"rgba(38, 166, 154, 1.0)",1.1876343622421588,35.699655117646266,1.002282285017805,75.78690223628475,19.53462009883681,True,False,True,False,True,4.891812362941042,0.0,0.0,0.0,0.0,0,0.9905794525417704,0.9337895485247065,False,False,False,False,0.04202949794741133,0.021102597391960232,False,False,False,False,506244.0,337282.5591807925,False,False,False,False,19611.048492311274,False,False,False,False
2025-05-28 15:00:00+00:00,36.9,37.195,36.895,37.005,24733.0,,,,,,,,,,,,,,,,,,,37.03166666666666,36.85271158056813,36.30851881722451,35.96481410472359,35.793481816009304,35.64954594998287,34.90761860611728,34.797975871188655,,,,,,,,,,,,,,,,35.87354280735693,36.738164147721456,36.051733239304646,35.71840947474324,35.71021876706788,34.826241761331076,35.23303738546512,35.243820463098224,,,,35.87354280735693,36.051733239304646,,35.7938438411606,"rgba(38, 166, 154, 1.0)",1.1825131772688093,35.78670921946987,1.0302555641231474,79.6401168900152,22.824449306199696,True,False,True,False,True,5.664233019171462,0.0,0.0,0.0,0.0,0,0.9957333333333332,0.9319999999999998,False,False,False,False,0.07680939952769644,0.048955998459828336,False,False,False,False,530977.0,340285.5737671368,False,False,False,False,19690.458593205673,False,False,False,False
2025-05-28 16:00:00+00:00,37.025,37.155,36.88,36.965,19993.0,,,,,,,,,,,,,,,,,,,37.01751132823562,36.85504139581962,36.31495215368524,35.97248648053846,35.80158832343515,35.6580674300335,34.91773869375101,34.80605185602753,,,,,,,,,,,,,,,,35.92045642748723,36.741260371247485,36.05918334935323,35.72676599012051,35.71860909956608,34.83641510360001,35.23918487016899,35.24992100830128,,,,35.92045642748723,36.05918334935323,,35.80220211758568,"rgba(38, 166, 154, 0.5)",1.1778890799581443,35.79574302437418,0.9926715473645191,81.12766602091105,24.07530354168334,True,False,True,False,True,5.350032231447116,0.0,0.0,0.0,0.0,0,1.0126057986673869,0.929677651719791,False,False,False,False,0.07390513917739522,0.06143056881861178,False,False,False,False,510984.0,342932.0609955533,False,False,False,False,19695.149157652093,False,False,False,False
2025-05-28 17:00:00+00:00,36.965,37.17,36.965,37.08,28562.0,,,,,,,,,,,,,,,,,,,37.03861689498963,36.859828444608816,36.32487792601669,35.98400288312494,35.8136634671311,35.67069659760364,34.93251938548821,34.81786051634352,,,,,,,,,,,,,,,,35.98510364319138,36.74674928972784,36.07042120296666,35.73917822621134,35.73106779634974,34.851260625300085,35.24824777033534,35.25891698297039,,,,35.98510364319138,36.07042120296666,,35.81706322827246,"rgba(38, 166, 154, 1.0)",1.1699474578176636,35.81131298623531,1.0843965729291885,82.68760849030838,25.60986153024622,True,False,True,False,True,6.136940928708118,0.0,0.0,0.0,0.0,0,1.0059496980077527,0.9286937708464794,False,False,False,False,0.07918657259992073,0.07030857070926626,False,False,False,False,539546.0,345980.33911965316,False,False,False,False,19832.61971334741,False,False,False,False
2025-05-28 18:00:00+00:00,37.09,37.1,36.49,36.585,20497.0,,,,,,,,,,,,,,,,,,,36.97007495868209,36.85772365469785,36.32860920305298,35.9895327284621,35.81983921014755,35.67741305382259,34.94130326332543,34.82496736882583,,,,,,,,,,,,,,,,36.0137658400694,36.74649305481712,36.07559385866806,35.745664466215366,35.73759240535709,34.8601488477714,35.25347050766057,35.264094057565174,,,,36.0137658400694,36.07559385866806,,35.81914290494629,"rgba(38, 166, 154, 0.5)",1.1654213830198763,35.81421140267486,0.6613818903235258,73.95154051950846,31.63603046598216,True,False,True,False,False,2.3010175875648855,0.0,0.0,0.0,0.0,0,0.9973132724341751,0.9300555257030271,False,False,False,False,0.050448476290735504,0.06037852350000088,False,False,False,False,519049.0,348663.57417206164,False,False,False,False,19842.920182907914,False,False,False,False
2025-05-28 19:00:00+00:00,36.575,36.675,36.31,36.435,53721.0,,,,,,,,,,,,,,,,,,,36.78916396621155,36.84261456659613,36.33206201378598,35.99881393054797,35.83124328764734,35.690483985999045,34.96073047727047,34.84091077892226,,,,,,,,,,,,,,,,36.05612482370744,36.73831111156956,36.08366437346352,35.75799996960128,35.750036634499864,34.8799585280504,35.26467386770826,35.27518302101984,,,,36.05612482370744,36.08366437346352,,35.81824845853755,"rgba(38, 166, 154, 0.5)",1.1585879025468424,35.8149842543917,0.535147781403001,66.1627790002203,24.70708101206725,True,False,True,False,False,1.1872525351120125,0.0,0.0,0.0,0.0,0,0.9936357117246325,0.9411079239870921,False,False,False,False,0.018641771726948083,0.03951014761347448,False,False,False,False,465328.0,350472.3249600917,False,False,False,False,20368.161730459728,False,False,False,False
2025-05-29 14:00:00+00:00,36.54,36.645,36.125,36.5,11848.0,,,,,,,,,,,,,,,,,,,36.76196438955616,36.83901107480925,36.33253974975375,36.00060248727048,35.83351335586873,35.69312872316622,34.96480951494322,34.844279193640055,,,,,,,,,,,,,,,,36.0634407625761,36.73624401319774,36.08517765656333,35.76047820559295,35.752538900589045,34.88412713731818,35.26701602081628,35.27750042077908,,,,36.0634407625761,36.08517765656333,,35.81852322540254,"rgba(38, 166, 154, 0.5)",1.1511692058687575,35.81551628052473,0.5945987053733817,61.76769618063446,20.96001411580501,True,False,True,False,False,1.6545330537474854,0.0,0.0,0.0,0.0,0,0.9888522250958706,0.9402479265138677,False,False,False,False,0.007350962358900443,0.023430554986187464,False,False,False,False,477176.0,352436.7230227259,False,False,False,False,20236.066199754925,False,False,False,False
2025-05-29 15:00:00+00:00,36.5,36.51,36.13,36.145,8773.0,,,,,,,,,,,,,,,,,,,36.73585845818934,36.83536016483378,36.33226612331836,36.00141438775083,35.83472541094916,35.694643928087245,34.96748209425022,34.846509737554506,,,,,,,,,,,,,,,,36.06632254221082,36.73394899565431,36.08575795946389,35.76185672008594,35.75393611605797,34.8868766721763,35.26850258462864,35.27896909400052,,,,36.06632254221082,36.08575795946389,,35.81777693682574,#000000,1.1474229330928307,35.814957652533515,0.28763792142176625,54.78908655295473,14.726302924413531,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.990199572344975,0.9430684248039912,False,False,False,False,0.0005250544551700166,0.01197780472067874,False,False,False,False,468403.0,354234.64979756734,False,False,False,False,20058.344243169577,False,False,False,False
2025-05-29 16:00:00+00:00,36.175,36.32,36.105,36.285,7685.0,,,,,,,,,,,,,,,,,,,36.714038053906066,36.83206203797025,36.331943896567935,36.00205353888492,35.835719684167515,35.69590637305506,34.96976914440822,34.84842347996333,,,,,,,,,,,,,,,,36.06846458172433,36.73185130274631,36.08619136856715,35.76299796984768,35.755093811554936,34.88923258074555,35.26976845573356,35.28021939185823,,,,36.06846458172433,36.08619136856715,,35.81710847948131,#000000,1.1410735738333748,35.81444079494228,0.4123828785876619,51.95755197058161,12.257168144643856,False,False,False,False,False,0.06984194391926479,0.0,0.0,0.0,0.0,0,1.0010002728016731,0.9406201691370372,False,False,False,False,-0.010764143946046476,0.0006068303873161323,False,False,False,False,476088.0,356123.849025512,False,False,False,False,19866.509448701832,False,False,False,False
2025-05-29 17:00:00+00:00,36.285,36.39,36.22,36.25,20610.0,,,,,,,,,,,,,,,,,,,36.66919519368163,36.82412169852994,36.33153828343748,36.00411229958163,35.838691563383364,35.69957358517998,34.97610263702837,34.85371384529957,,,,,,,,,,,,,,,,36.075583088248486,36.7268713223348,36.08772367804584,35.76635195485764,35.75849086344282,34.895743308677936,35.273321756180444,35.2837308892031,,,,36.075583088248486,36.08772367804584,,35.81655412294457,#000000,1.1261948529658703,35.81423075065051,0.38693947872508794,49.679308952537916,10.026700655108236,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0067305919232894,0.9415452701456759,False,False,False,False,-0.001050124951642836,-0.00022164728216335187,False,False,False,False,455478.0,357664.223459225,False,False,False,False,19878.03643399328,False,False,False,False
2025-05-29 18:00:00+00:00,36.25,36.535,36.25,36.47,20817.0,,,,,,,,,,,,,,,,,,,36.64515627181737,36.818241018882915,36.33231659818912,36.00711672713033,35.84252443429243,35.70405210111469,34.983074704882846,34.85950535358015,,,,,,,,,,,,,,,,36.086516813240756,36.72342419900048,36.0902564807458,35.77054258559855,35.76272266745292,34.90287483375361,35.277348689118845,35.28771523844083,,,,36.086516813240756,36.0902564807458,,35.8183367948276,"rgba(38, 166, 154, 0.5)",1.0994755014907573,35.81629449592873,0.5945612277717168,50.93729787292707,10.026700655108236,False,False,False,False,False,1.4344321545201417,0.0,0.0,0.0,0.0,0,1.0091632728619027,0.9288226582747132,False,False,False,False,0.0033306488385394656,0.0015545007781880569,False,False,False,False,476295.0,359503.4603048184,False,False,False,False,19892.59400866005,False,False,False,False
2025-05-29 19:00:00+00:00,36.475,36.595,36.445,36.535,47010.0,,,,,,,,,,,,,,,,,,,36.62378042427155,36.80894837223903,36.33614105683093,36.01546271340882,35.85256565503874,35.715443308324076,34.99972595557135,34.8733118381354,,,,,,,,,,,,,,,,36.11598172811059,36.71854112234579,36.0976498399642,35.78133683828334,35.773605091328534,34.919852828708315,35.287179611342935,35.297449992543896,,,,36.11598172811059,36.0976498399642,,35.82606102352797,"rgba(38, 166, 154, 0.5)",1.0713508144242687,35.82455274971748,0.6631322258939983,52.52122039020514,10.026700655108236,False,False,True,False,False,1.910017433839247,0.0,0.0,0.0,0.0,0,1.01013387876534,0.9281331349944215,False,False,False,False,0.007680943438041762,0.004617722108114909,False,False,False,False,523305.0,362043.01905978244,False,False,False,False,20313.01890775059,False,False,False,False
2025-05-30 14:00:00+00:00,36.005,36.545,35.935,36.24,22745.0,,,,,,,,,,,,,,,,,,,36.59336485547898,36.80035675335701,36.3352265657465,36.01719994122049,35.855304154085985,35.71894144182446,35.00617259866827,34.87877151061142,,,,,,,,,,,,,,,,36.119886883946215,36.712910280220726,36.09881156541524,35.78449003756713,35.77680452148277,34.926504432002766,35.29079833329634,35.301024410341036,,,,36.119886883946215,36.09881156541524,,35.826035517829084,#000000,1.0364329419905673,35.82474069466877,0.4006620095784377,49.921251806329686,9.21149999237278,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9962022971470913,0.9341422749166357,False,False,False,False,-0.023046478555006574,-0.009214378223445834,False,False,False,False,500560.0,364190.5691518788,False,False,False,False,20350.72404096376,False,False,False,False
2025-05-30 15:00:00+00:00,36.25,36.335,35.965,36.0,18936.0,,,,,,,,,,,,,,,,,,,36.56282729164624,36.791661187388264,36.33337843112116,36.01772986428323,35.85673566683187,35.72104538233153,35.01088553747537,34.88281964011467,,,,,,,,,,,,,,,,36.11937886109545,36.70696435316867,36.09881958556283,35.78628557453761,35.778639847248876,34.93140639242311,35.29334887378215,35.30353900349698,,,,36.11937886109545,36.09881958556283,,35.82471659328175,#000000,0.9854245346618363,35.82356771879951,0.1790419002110964,45.911235609709735,4.9815267522020505,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.998423151841202,0.9369260736480844,False,False,False,False,-0.037362774431958796,-0.023288576327702315,False,False,False,False,481624.0,366011.2424983613,False,False,False,False,20328.790334902304,False,False,False,False
2025-05-30 16:00:00+00:00,36.0,36.13,35.83,35.975,15891.0,,,,,,,,,,,,,,,,,,,36.53396592619293,36.78327420949568,36.331052806292654,36.017519400758296,35.85732972629977,35.72223201563,35.01437104503473,34.88585864805921,,,,,,,,,,,,,,,,36.116418621247405,36.70108036258606,36.098141077593695,35.787198392848296,35.77958697822543,34.9350635859574,35.29515593110097,35.305316558671656,,,,36.116418621247405,36.098141077593695,,35.82272283037464,#000000,0.9397050907905332,35.82167222961753,0.16316583988438332,43.015812438125394,1.872061744203954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9893214893214892,0.9522774522774523,False,False,False,False,-0.05628570431178489,-0.039787140319743605,False,False,False,False,465733.0,367557.31625807664,False,False,False,False,20259.987383973585,False,False,False,False
2025-05-30 17:00:00+00:00,35.97,36.19,35.91,35.925,23041.0,,,,,,,,,,,,,,,,,,,36.49884723937885,36.77185823073789,36.32801663560039,36.01744879378976,35.858391853595315,35.7241325357488,35.01953634705026,34.890355383727695,,,,,,,,,,,,,,,,36.11322660346871,36.693062962989,36.09741371722634,35.78871195344193,35.78114931271307,34.94047232951597,35.29787350169529,35.307991485087356,,,,36.11322660346871,36.09741371722634,,35.82053055536042,#000000,0.8979664112179617,35.81960115543122,0.11737504126219678,40.61331963819255,-0.7814185232835484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9924804873405669,0.9507900247477632,False,False,False,False,-0.048489803127851124,-0.04413847172379737,False,False,False,False,442692.0,368722.19507578085,False,False,False,False,20303.10385864066,False,False,False,False
2025-05-30 18:00:00+00:00,35.925,36.115,35.925,36.075,27142.0,,,,,,,,,,,,,,,,,,,36.465247416694446,36.75934619102145,36.32484138240462,36.01763619344782,35.85987054465034,35.72657211664167,35.025735088256525,34.895747387704446,,,,,,,,,,,,,,,,36.11070875075558,36.68425692555206,36.0968553809057,35.79070848960074,35.783202006401936,34.94695128255751,35.30118237559993,35.311250382093704,,,,36.11070875075558,36.0968553809057,,35.81875699464303,#000000,0.8504558766909609,35.81794662417158,0.30225362993385263,41.44708905368675,-0.7814185232835484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9993314869639954,0.9398338267596216,False,False,False,False,-0.05183012740482046,-0.04798429956430891,False,False,False,False,469834.0,370289.8199583269,False,False,False,False,20409.133256181118,False,False,False,False
2025-05-30 19:00:00+00:00,36.07,36.235,35.64,35.79,89612.0,,,,,,,,,,,,,,,,,,,36.35325297794415,36.712908782150365,36.3095962075527,36.01391573051086,35.86062237866472,35.73061521086509,35.04272186741758,34.91090483198331,,,,,,,,,,,,,,,35.88833333333333,36.088491737165,36.65041579799413,36.090546021061286,35.793220147315104,35.78590124040427,34.96494277646284,35.309719117223715,35.319628675370254,,,,36.088491737165,36.090546021061286,,35.81327863725993,#000000,0.8074829761405207,35.81216916113843,-0.027454648325082164,39.190675206157145,-2.9969768620693813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.994009698583246,0.9377198820956548,False,False,False,False,-0.06102220618041928,-0.0545032528723641,False,False,False,False,380222.0,370443.8072457947,False,False,False,False,21482.04591887598,False,False,False,False
2025-06-02 14:00:00+00:00,36.54,36.86,36.17,36.64,18507.0,,,,,,,,,,,,,,,,,,,36.36109383775963,36.71120718933056,36.311365540441365,36.017121897896594,35.86439887011349,35.734857305925004,35.04885411498294,34.91607884119934,,,,,,,,,,,,,,,36.00273362375407,36.0979564442454,36.6495997538249,36.09344067129486,35.7972551805723,35.78996664450315,34.97120066898348,35.31345211990078,35.323326701484824,,,,36.0979564442454,36.09344067129486,,35.82375937683604,"rgba(38, 166, 154, 1.0)",0.7595246972717633,35.82206687688656,1.0769012858324196,46.31636480774178,-2.9969768620693813,False,True,False,True,True,2.7629502835992312,0.0,0.0,0.0,0.0,1,0.9922575771881783,0.9301293551128318,False,False,False,False,0.0031931057921343047,-0.025655073540114898,False,False,False,False,398729.0,370882.3373660149,False,False,False,False,21435.92117594767,False,False,False,False
2025-06-02 15:00:00+00:00,36.64,36.765,36.44,36.67,14141.0,,,,,,,,,,,,,,,,,,,36.3686442501713,36.71049573653681,36.31307235638038,36.01985332966432,35.86753906043959,35.738336480596715,35.05371715792503,34.920174128134946,,,,,,,,,,,,,,,36.074707031463,36.10597382267853,36.649437220537585,36.09595104118103,35.80058452504243,35.79331847960078,34.97615385451715,35.316445391079796,35.32629318645547,,,,36.10597382267853,36.09595104118103,,35.83121747367087,"rgba(38, 166, 154, 1.0)",0.7062290417842215,35.82918402049891,1.1905712307962466,51.270469533618154,-6.984551865075581,False,False,True,False,True,2.971943584938895,0.0,0.0,0.0,0.0,0,0.9927289896128418,0.9295561850802645,False,False,False,False,0.012911944380362117,-0.0063715645798763905,False,False,False,False,412870.0,371533.30887972005,False,False,False,False,21322.8216228322,False,False,False,False
2025-06-02 16:00:00+00:00,36.67,36.935,36.585,36.895,12868.0,,,,,,,,,,,,,,,,,,,36.37971636904527,36.71120016292639,36.315496451687224,36.02305062991236,35.87104782777735,35.74211683971271,35.058620376768765,34.9242753989198,,,,,,,,,,,,,,,36.14425153681448,36.115518026860094,36.65036692492538,36.09898514711556,35.80424738171737,35.79700036380512,34.98112467251753,35.31953040133635,35.32935341205733,,,,36.115518026860094,36.09898514711556,,35.839170701405834,"rgba(0, 255, 255, 0.75)",0.6461796043524455,35.836824659648265,1.6375870318781804,56.06926729870996,-2.5148412747327455,False,False,True,False,True,4.532208048402577,0.0,0.0,0.0,0.0,0,0.9992402659069323,0.928205128205128,False,False,False,False,0.03041323795261849,0.01202083668637105,False,False,False,False,425738.0,372373.6916877864,False,False,False,False,21191.739117051857,False,False,False,False
2025-06-02 17:00:00+00:00,36.9,36.94,36.6,36.66,7395.0,,,,,,,,,,,,,,,,,,,36.38479870184979,36.711294568707174,36.3166763762078,36.02470897851358,35.8728985722613,35.744131573279006,35.061310636921796,34.92653475185116,,,,,,,,,,,,,,,36.17481684827478,36.1203279451652,36.65065089956968,36.100541265626276,35.806190415454864,35.7989545969792,34.98385733381558,35.321212265430795,35.331021209045275,,,,36.1203279451652,36.100541265626276,,35.842936878761954,"rgba(38, 166, 154, 1.0)",0.638851376363144,35.84046387566443,1.2828275161603664,56.65061560598083,-1.8588792470905986,False,False,True,False,True,2.737530096165628,0.0,0.0,0.0,0.0,0,0.9932547976439292,0.9288428652859585,False,False,False,False,0.03152494725849574,0.021772891972433397,False,False,False,False,418343.0,373086.39414223935,False,False,False,False,20977.83618500454,False,False,False,False
2025-06-02 18:00:00+00:00,36.66,36.725,36.23,36.51,12204.0,,,,,,,,,,,,,,,,,,,36.38719752903601,36.70973608596549,36.31747263392646,36.02648850597489,35.87507080237162,35.74661956804118,35.06508374275448,34.92974712842633,,,,,,,,,,,,,,,36.19954527436496,36.12499618181623,36.649739181502405,36.10210485704347,35.808536628923775,35.80132092348442,34.98771951767538,35.32349907592398,35.333285573095345,,,,36.12499618181623,36.10210485704347,,35.846362541783904,"rgba(38, 166, 154, 1.0)",0.6306272581634431,35.84380853777694,1.0563949680246785,55.51405760651135,-1.8588792470905986,False,False,True,False,True,1.6115389002288651,0.0,0.0,0.0,0.0,0,0.9819563152896484,0.9394112060778727,False,False,False,False,-0.0009718190527320839,0.010400536459850656,False,False,False,False,406139.0,373598.8376439101,False,False,False,False,20841.807717019972,False,False,False,False
2025-06-02 19:00:00+00:00,36.515,36.66,36.46,36.6,26237.0,,,,,,,,,,,,,,,,,,,36.39602922471704,36.70771665054714,36.31999901148001,36.03096404673695,35.8803294185253,35.75251907391362,35.07360868825266,34.93698298078719,,,,,,,,,,,,,,,36.25373880071911,36.13689846031907,36.64882754715001,36.10615452547815,35.81415034692023,35.806976279116796,34.99642247393721,35.32874175293507,35.3384798268685,,,,36.13689846031907,36.10615452547815,,35.85461994755318,"rgba(38, 166, 154, 1.0)",0.6208513625775642,35.85190546551457,1.2049494928699154,55.54625718638804,-1.8588792470905986,False,False,True,False,True,2.2566326477544365,0.0,0.0,0.0,0.0,0,0.9832012980815117,0.9432089338551111,False,False,False,False,0.008191174555688486,0.009295855507769572,False,False,False,False,432376.0,374510.1114788882,False,False,False,False,20925.45410900416,False,False,False,False
2025-06-03 14:00:00+00:00,36.84,37.84,36.71,37.78,24366.0,,,,,,,,,,,,,,,,,,,36.44023000262125,36.717693604127334,36.33020627846393,36.04161801241372,35.89118507270901,35.76365067849619,35.08598276009126,34.947188545641886,,,,,,,,,,,,,,,36.394905022808814,36.16833290377413,36.65753468505341,36.11674206728578,35.82518081904093,35.818033328267695,35.00883183697461,35.33694732199351,35.346636077133056,,,,36.16833290377413,36.11674206728578,,35.875935236288036,"rgba(0, 255, 0, 1.0)",0.6276634993915706,35.87272195215574,3.038695176146278,61.89705523856787,4.15931152062759,True,False,True,False,True,9.911106793665628,0.0,0.0,0.0,0.0,0,0.9788330055258966,0.9250725859323781,False,False,False,False,0.08782713906066011,0.04856149728421484,False,False,False,False,456742.0,375785.0244792155,False,False,False,False,20978.795905763785,False,False,False,False
2025-06-03 15:00:00+00:00,37.79,38.29,37.785,38.285,18707.0,,,,,,,,,,,,,,,,,,,36.49295029760257,36.73214501924711,36.342605776860665,36.053585428487544,35.90300678010027,35.77550104599747,35.09809752799003,34.95707644119316,,,,,,,,,,,,,,,36.53894976425025,36.20373215929962,36.66973707806601,36.128846108296266,35.83704781942136,35.829913778714584,35.020898496224234,35.34521401110915,35.35486239190354,,,,36.20373215929962,36.128846108296266,,35.89906881910375,"rgba(0, 255, 0, 1.0)",0.6544918804856363,35.8953783533148,3.651109689721572,67.57692101322961,9.577774680079528,True,False,True,False,True,12.770674276167586,0.0,0.0,0.0,0.0,0,1.0003736920777277,0.9177877428998508,False,False,False,False,0.17402431166236818,0.11129290447329152,False,False,False,False,475449.0,377330.2023942664,False,False,False,False,20943.57426381396,False,False,False,False
2025-06-03 16:00:00+00:00,38.265,38.35,38.085,38.22,21456.0,,,,,,,,,,,,,,,,,,,36.55290171180319,36.749506338427054,36.357392715337234,36.06778804067638,35.91700681293939,35.789510865212016,35.1123222787383,34.96869198779066,,,,,,,,,,,,,,,36.68572728482414,36.244788477837645,36.68441639647337,36.143226758940735,35.851088246658016,35.84396861915106,35.03505911493246,35.35496910352838,35.36457108703935,,,,36.244788477837645,36.143226758940735,,35.924878578841735,"rgba(0, 255, 0, 1.0)",0.6725038798910167,35.9207726779317,3.418905661095816,70.72852440713024,12.566885914181825,True,False,True,False,True,12.26712723830115,0.0,0.0,0.0,0.0,0,1.021109428246876,0.9148049981067778,False,False,False,False,0.19470381086692498,0.15299835767010825,False,False,False,False,453993.0,378518.77289978164,False,False,False,False,20951.518848871106,False,False,False,False
2025-06-03 17:00:00+00:00,38.22,38.28,38.02,38.15,25060.0,,,,,,,,,,,,,,,,,,,36.61518923353622,36.768357446626425,36.37374752556953,36.083622486694956,35.9326663942879,35.80521716246034,35.128411125969016,34.981871209855704,,,,,,,,,,,,,,,36.821355698636985,36.28908302091712,36.7004646875208,36.159229424714596,35.86681151853611,35.85970982929022,35.05108868890247,35.36600932556164,35.37555800897397,,,,36.28908302091712,36.159229424714596,,35.951670164003176,"rgba(0, 255, 0, 1.0)",0.6991060379171773,35.94727660528591,3.150771521408383,72.10018875144614,14.023854381513132,True,False,True,False,True,11.720400275666638,0.0,0.0,0.0,0.0,0,1.019511271074067,0.9132411441560904,False,False,False,False,0.18693063289189318,0.16996449528100072,False,False,False,False,428933.0,379300.388823816,False,False,False,False,21015.216231059152,False,False,False,False
2025-06-03 18:00:00+00:00,38.15,38.24,38.07,38.17,16512.0,,,,,,,,,,,,,,,,,,,36.65389218478389,36.780591412848324,36.3844213212935,36.09397467566703,35.94291098219011,35.815495938638875,35.138954004011374,34.99052268804195,,,,,,,,,,,,,,,36.89835461771143,36.31731086533486,36.71091981244283,36.169687072497844,35.87709940677411,35.870009543855524,35.06159448677493,35.373262129333234,35.38277595266649,,,,36.31731086533486,36.169687072497844,,35.96833982910979,"rgba(0, 255, 0, 1.0)",0.7233183354612376,35.963830298724496,3.0500674365854428,73.09050439370698,15.292786473075083,True,False,True,False,True,11.835771337496286,0.0,0.0,0.0,0.0,0,1.017912994029002,0.9148895839256943,False,False,False,False,0.18750564759036623,0.17873507143568346,False,False,False,False,445445.0,380325.8866715088,False,False,False,False,20945.398925151258,False,False,False,False
