date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_381,aVWAP_peak_321,aVWAP_peak_264,aVWAP_peak_231,aVWAP_peak_202,aVWAP_peak_178,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_64,aVWAP_peak_35,aVWAP_valley_422,aVWAP_valley_366,aVWAP_valley_325,aVWAP_valley_307,aVWAP_valley_251,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_174,aVWAP_valley_160,aVWAP_valley_133,aVWAP_valley_116,aVWAP_valley_91,aVWAP_valley_75,aVWAP_valley_54,aVWAP_valley_24,aVWAP_OB_bull_422,aVWAP_OB_bull_388,aVWAP_OB_bear_264,aVWAP_OB_bear_64,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 17:00:00+00:00,13.26,13.31,13.13,13.145,11939.0,,,,,,,,,13.541105513578186,14.248400437286799,15.495464509377612,,,,,,,,,,,13.371853371149754,13.587631030871158,13.594001972853082,14.828439234673752,15.8595012500481,,,,14.248400437286799,14.315799664979806,14.428323486747532,14.24828537191917,"rgba(239, 83, 80, 0.5)",1.7453933370163153,14.325889053316697,-0.6765747458022173,48.86780500531595,3.9104182084561643,True,False,False,False,False,0.0,13.5638,,0.0,0.0,0.0,0.0,0,0.8731251536759284,0.8782067043684941,False,False,False,False,-0.313037580214642,-0.29806271928615485,False,False,False,False,-449430.0,-252383.20055325708,False,False,False,False,18132.93464598154,False,False,False,False
2024-05-13 17:00:00+00:00,13.085,13.21,13.02,13.095,34795.0,,,,,,,,,13.500555555555556,14.225237150122773,15.459213755201452,,,,,,,,,,,13.328631677689106,13.55635288487447,13.575257973216797,14.797772193875726,15.822047921448098,,,,14.225237150122773,14.283133638997995,14.395002153626594,14.21601253022084,"rgba(239, 83, 80, 0.5)",1.6463649913323395,14.279740257606436,-0.719609724358674,46.09762669210178,1.3504926513123507,False,False,False,True,False,0.0,13.542099999999998,,0.0,0.0,0.0,0.0,0,0.86996699669967,0.888283828382838,False,False,False,False,-0.3221781289738255,-0.3101204241299902,False,False,False,False,-484225.0,-255977.64705630735,False,False,False,False,18391.26124061748,False,False,False,False
2024-05-14 17:00:00+00:00,12.775,13.34,12.62,12.635,42080.0,,,,,,,,,13.435867341344325,14.192615862467909,15.412429277260571,,,,,,,,,,12.864999999999998,13.25188952219115,13.505781535826427,13.543585242606644,14.756978615875237,15.774151989868026,,,,14.192615862467909,14.082033265271143,14.34697082702427,13.94956448439458,"rgba(239, 83, 80, 0.5)",1.5567197407855413,14.122330713881878,-0.9554261277186293,41.426858621945925,-2.928751486311306,False,True,False,True,False,0.0,13.520300000000002,,0.0,0.0,0.0,0.0,0,0.8715550773814452,0.8836381693288088,False,False,False,False,-0.3340074617874183,-0.3220639429587042,False,False,False,False,-526305.0,-260168.76880737234,False,False,False,False,18758.528508204807,False,False,False,False
2024-05-15 17:00:00+00:00,12.63,12.83,12.63,12.775,47811.0,,,,,,,,,13.364254203677167,14.154217165356606,15.358870313908632,,,,,,,,,,12.80117470047057,13.171650559208567,13.447404239156022,13.505074858296915,14.709859754899876,15.719413389855863,,,,14.154217165356606,14.025768798314466,14.292447227647466,13.892429583647967,"rgba(239, 83, 80, 0.5)",1.4765435258683834,14.05939437270511,-0.8698655679315198,39.824062863909234,-4.346467947393435,False,True,False,True,False,0.0,13.5047,,0.0,0.0,0.0,0.0,0,0.8651985318651987,0.8959793126459791,False,False,False,False,-0.34282825441539394,-0.3324460986870491,False,False,False,False,-478494.0,-263553.6561126844,False,False,False,False,19208.95442280628,False,False,False,False
2024-05-16 17:00:00+00:00,14.81,15.1,14.69,15.095,51481.0,,,,,,,,,13.5246453517552,14.176638805238081,15.350464453379411,,,,,,,,,,13.58792375199238,13.432323569485503,13.562969390462834,13.576974850709348,14.716053345398873,15.704950781716336,,,,14.176638805238081,14.181438255570885,14.35058287012423,14.09686594829421,"rgba(38, 166, 154, 0.5)",1.3836536631178749,14.214372575209868,0.6364507595099764,50.46928935466336,-6.309974465612413,True,False,False,False,True,2.8604051207651366,13.532700000000002,,0.0,0.0,0.0,0.0,0,0.8713030864694982,0.8925779676041581,False,False,False,False,-0.16378697665187927,-0.24811653766946418,False,False,False,False,-427013.0,-266087.9095062862,False,False,False,False,19709.296214700757,False,False,False,False
2024-05-17 17:00:00+00:00,15.45,15.575,15.275,15.43,26150.0,,,,,,,,,13.616944956829736,14.194025356273409,15.35127488740063,,,,,,,,,,13.874949499170258,13.569686960873401,13.632521151135538,13.622218752474867,14.724822151565434,15.702278726136019,,,,14.194025356273409,14.254302493539923,14.387415066834592,14.187746206892585,"rgba(38, 166, 154, 0.5)",1.2640382449454366,14.365373548570245,0.8422422784175412,58.34389000350045,0.4404681069417933,True,False,True,False,True,4.405389247777201,13.5691,,0.0,0.0,0.0,0.0,0,0.8855300282144298,0.8866586054010479,False,False,False,False,-0.12189377341125103,-0.1850051555403576,False,False,False,False,-400863.0,-268177.44579301047,False,True,False,False,19809.152087341055,False,True,False,False
2024-05-20 17:00:00+00:00,15.24,15.33,15.055,15.3,9670.0,,,,,,,,,13.645351293606348,14.19931797227545,15.35079327362272,,,,,,,,,,13.948808486462896,13.610883129781124,13.654244006619923,13.63661606343874,14.72710929707687,15.700601850530605,,,,14.19931797227545,14.274858374823854,14.398487513168172,14.213043805651692,"rgba(38, 166, 154, 0.5)",1.1227857368219756,14.381786818880109,0.8177991142984037,62.73376145938545,3.9880281242796016,True,False,True,False,True,3.7376525345631677,13.606499999999999,,0.0,0.0,0.0,0.0,0,0.8762670957361226,0.891794046661303,False,False,False,False,-0.14021054846644787,-0.16260785200340272,False,False,False,False,-410533.0,-270384.5086489328,False,False,False,False,19651.95593094817,False,False,False,False
2024-05-21 17:00:00+00:00,14.67,14.68,14.53,14.6,16019.0,,,,,,,,,13.672533227764957,14.202713923357207,15.345973930829262,,,,,,,,,,14.003074721418555,13.65010331710061,13.675173882617475,13.650761344914448,14.726184866748449,15.694208090087864,,,,14.202713923357207,14.29119192275987,14.40707369398381,14.233251037147902,#000000,0.8912768298275482,14.382073141639193,0.24451085349427637,61.5085306905259,3.9880281242796016,True,False,True,False,True,0.2602914935240257,13.6294,,0.0,0.0,0.0,0.0,0,0.8715034965034968,0.889621741894469,False,False,False,False,-0.18694388327422035,-0.17477586763881153,False,False,False,False,-426552.0,-272805.7100652284,False,False,False,False,19595.631032793935,False,False,False,False
2024-05-22 17:00:00+00:00,14.515,14.52,14.335,14.475,14206.0,,,,,,,,,13.69145266937241,14.20449427303659,15.340842068591257,,,,,,,,,,14.03322805427392,13.676961515238187,13.68990840158825,13.660914195395097,14.724323783339567,15.68777743459095,,,,14.20449427303659,14.301100266158468,14.412263003666752,14.245518897404331,#000000,0.5857521921689145,14.382044466463872,0.15869429902077328,60.02619575974347,3.9880281242796016,True,False,True,False,True,0.0,13.6515,,0.0,0.0,0.0,0.0,0,0.8677869372225748,0.8922796448953709,False,False,False,False,-0.20121436400543022,-0.18799511582212086,False,False,False,False,-440758.0,-275409.6215370853,False,False,False,False,19512.070861742865,False,False,False,False
2024-05-23 17:00:00+00:00,14.665,14.75,14.455,14.52,31712.0,,,,,,,,,13.737349352395897,14.210514416365136,15.331244217312856,,,,,,,,,,14.105074931661711,13.740068901534624,13.726250976497592,13.686326458540996,14.722162281376438,15.675152011650223,,,,14.210514416365136,14.326015949703942,14.426369328691296,14.275839260210264,#000000,0.5795975615316129,14.397791734323922,0.21085020674196134,59.23129123360531,3.9880281242796016,True,False,True,False,False,0.0,13.681299999999998,,0.0,0.0,0.0,0.0,0,0.8694376140239553,0.8938684857618783,False,False,False,False,-0.18714434116802306,-0.18756972849507197,False,False,False,False,-409046.0,-277481.5033737196,False,False,False,False,19701.217049932897,False,False,False,False
2024-05-24 17:00:00+00:00,15.275,15.495,15.095,15.14,45672.0,,,,,,,,,13.842174447118277,14.234130972156999,15.329685616074103,,,,,,,,,,14.287611291158855,13.878227513227513,13.810956395147455,13.746267419163871,14.732805487702276,15.668209346244248,,,,14.234130972156999,14.392229831999288,14.468663678449794,14.354012908774038,"rgba(38, 166, 154, 1.0)",0.6017213146803084,14.470530675624579,1.112590343805766,61.1456101649774,3.9880281242796016,True,False,True,False,False,2.845911272286944,13.7282,,0.0,0.0,0.0,0.0,0,0.8716984089662201,0.8847872090289206,False,False,False,False,-0.1321246035502818,-0.1598471660226769,False,False,False,False,-363374.0,-278813.1699880805,False,False,False,False,20103.864847608354,False,False,False,False
2024-05-27 17:00:00+00:00,15.14,15.14,15.14,15.14,0.0,,,,,,,,,13.842174447118277,14.234130972156999,15.329685616074103,,,,,,,,,,14.287611291158855,13.878227513227513,13.810956395147455,13.746267419163871,14.732805487702276,15.668209346244248,,,,14.234130972156999,14.392229831999288,14.468663678449794,14.354012908774038,"rgba(38, 166, 154, 1.0)",0.6239808844381389,14.470530675624579,1.0729003741488699,62.42182278589212,4.445141123248355,True,False,True,False,False,2.845911272286944,13.7663,,0.0,0.0,0.0,0.0,0,0.8701186453995445,0.8914905319399699,False,False,False,False,-0.1443591295543795,-0.15210314778852818,False,False,False,False,-363374.0,-280124.19060842035,False,False,False,False,19792.17702051365,False,False,False,False
2024-05-28 17:00:00+00:00,15.17,15.295,15.14,15.27,16231.0,,,,,,,,,13.875796531446316,14.242198676464723,15.32909276739083,,,,,,,,,,14.338692459051973,13.92114030951105,13.838663263891304,13.766360367162488,14.73642390702487,15.665748165571676,,,,14.242198676464723,14.412679605279468,14.482362658433956,14.377838078702226,"rgba(38, 166, 154, 1.0)",0.6480476570174628,14.492133810138467,1.2003225093684293,63.78542589997822,6.266369109159683,True,False,True,False,False,3.462601119574405,13.808600000000002,,0.0,0.0,0.0,0.0,0,0.8752778659892031,0.8871070181009842,False,False,False,False,-0.13823672624888567,-0.14516993701870692,False,False,False,False,-347143.0,-281163.2419168169,False,False,False,False,19736.96497368398,False,False,False,False
2024-05-29 17:00:00+00:00,15.565,15.61,15.295,15.305,36083.0,,,,,,,,15.403333333333334,13.953595653243786,14.262639536415442,15.330111957258406,,,,,,,,,,14.452645966509944,14.018511619311871,13.903534837635279,13.81404591465343,14.746937951473228,15.66247520606833,,,,14.262639536415442,14.554783197590305,14.737420120062744,14.433025249275346,"rgba(38, 166, 154, 1.0)",0.6720209000396841,14.597067450966438,1.0534382918622867,64.84104095500419,7.810064848283943,True,False,True,False,True,3.6301799174755764,13.841000000000001,,0.0,0.0,0.0,0.0,0,0.8743883853372906,0.8899494665918023,False,False,False,False,-0.11973288014112832,-0.1324514085799176,False,False,False,False,-311060.0,-281626.75754601357,False,False,False,False,19990.391873316785,False,False,False,False
2024-05-30 17:00:00+00:00,14.925,14.995,14.785,14.92,20288.0,,,,,,,,15.222182978245316,13.979942850020466,14.268886381335365,15.32681743404494,,,,,,,,,,14.478040041633674,14.049911429454339,13.926234665630652,13.83154590193146,14.74828280306361,15.657165388448828,,,,14.268886381335365,14.548900987380865,14.699457410911522,14.44853003836043,#000000,0.677757975883671,14.5969969380481,0.4765758182790299,62.425719203532836,7.810064848283943,True,False,True,False,True,1.6156667040425994,13.8673,,0.0,0.0,0.0,0.0,0,0.8772337527045438,0.8929401394342493,False,False,False,False,-0.16418469325930854,-0.1483180509196131,False,False,False,False,-331348.0,-282397.6295220443,False,False,False,False,19995.005952800246,False,False,False,False
2024-05-31 17:00:00+00:00,14.43,14.54,14.35,14.505,31092.0,,,,,,,,14.953013922077528,13.999790789022875,14.27178851865249,15.316818184984456,,,,,,,,,,14.476996422090377,14.071398471292193,13.944409323947614,13.84681296792256,14.744518993973436,15.644576441845011,,,,14.27178851865249,14.527012403580851,14.635352853684337,14.4547854368452,#000000,0.6799400477016524,14.580472261645394,-0.1109984062572955,58.03328571836447,7.810064848283943,True,False,True,False,False,0.0,13.8912,,0.0,0.0,0.0,0.0,0,0.8712326582682189,0.8960293414128525,False,False,False,False,-0.1998039077731898,-0.17406097934640144,False,False,False,False,-362440.0,-283638.59650619864,False,False,False,False,20167.052372136677,False,False,False,False
2024-06-03 17:00:00+00:00,14.6,14.71,14.57,14.635,14849.0,,,,,,,,14.907342915135404,14.012030065126618,14.27436085231769,15.313079309842767,,,,,,,,,,14.482935996733971,14.085076121293651,13.955411688643112,13.855819979860593,14.743849456712983,15.63952727590377,,,,14.27436085231769,14.526943366157056,14.626703285605618,14.460436753191347,#000000,0.6841404813327853,14.58084379094851,0.0791594862885283,55.92699561258354,12.464177839076314,True,False,True,False,False,0.17136199662576956,13.908,,0.0,0.0,0.0,0.0,0,0.8739321357285432,0.893253493013972,False,False,False,False,-0.18413902398049856,-0.17910000166345,False,False,False,False,-347591.0,-284630.10663788544,False,False,False,False,20084.601947762465,False,False,False,False
2024-06-04 17:00:00+00:00,14.545,14.625,14.505,14.555,7872.0,,,,,,,,14.882646376364384,14.01755896399205,14.27542577914892,15.310890539016256,,,,,,,,,,14.48444315558409,14.091094676850203,13.960465070600007,13.860052556567158,14.743242504063586,15.636667622140578,,,,14.27542577914892,14.526248724432724,14.621630414630403,14.462660930967603,#000000,0.6895850560660419,14.580307705936491,-0.03669990483968304,53.96180128976716,10.377393212528794,True,False,True,False,False,0.0,13.9228,,0.0,0.0,0.0,0.0,0,0.8755196674128558,0.8900703549728172,False,False,False,False,-0.19015300371454105,-0.18462650268899553,False,False,False,False,-355463.0,-285728.2910310965,False,False,False,False,19895.259281905684,False,False,False,False
2024-06-05 17:00:00+00:00,14.805,15.11,14.795,14.875,15396.0,,,,,,,,14.888043226097574,14.035099382094094,14.280112864277559,15.308714023289962,,,,,,,,,,14.500402559390423,14.111234583943244,13.975963741442236,13.872416610950998,14.744429929127284,15.63300252974844,,,,14.280112864277559,14.53494194503618,14.627992373939797,14.472908325767103,#000000,0.6971377647661323,14.588647498652222,0.4107545392320563,54.7793545610229,10.377393212528794,True,False,True,False,False,1.3931773308809525,13.9406,,0.0,0.0,0.0,0.0,0,0.8753205128205129,0.8914262820512817,False,False,False,False,-0.15921689238013703,-0.17192169753456626,False,False,False,False,-340067.0,-286570.75163526554,False,False,False,False,19825.50332404668,False,False,False,False
2024-06-06 17:00:00+00:00,14.835,14.85,14.665,14.725,14970.0,,,,,,,,14.87298518913791,14.048202736425504,14.283355126955902,15.305635242584886,,,,,,,,,,14.50875111908245,14.125785684602342,13.987799775537022,13.882160572002075,14.744443920279371,15.628575995502898,,,,14.283355126955902,14.538769536211035,14.627544573776051,14.479586177834358,#000000,0.6988783935772124,14.592318785439303,0.18984878596913937,54.13757869999758,9.956426701274772,True,False,True,False,False,0.6098731404122901,13.954,,0.0,0.0,0.0,0.0,0,0.8765382449931636,0.8943135204697173,False,False,False,False,-0.17474336635185583,-0.17333253194321105,False,False,False,False,-355037.0,-287632.2438579746,False,False,False,False,19750.22420274363,False,False,False,False
2024-06-07 17:00:00+00:00,14.7,14.76,14.63,14.735,8911.0,,,,,,,,14.863168496575474,14.055360319362732,14.285105880193692,15.30369395179694,,,,,,,,,,14.512698965355732,14.133619672037137,13.994326960677672,13.88760564366437,14.74430996384467,15.625848378781523,,,,14.285105880193692,14.540573823228993,14.626832161982211,14.483068264060185,#000000,0.7056974187616833,14.594015507143201,0.19978037202430163,53.78376469434899,9.185043198660509,True,False,True,False,False,0.6617257975389208,13.967600000000003,,0.0,0.0,0.0,0.0,0,0.8801914341336797,0.8933322517845552,False,False,False,False,-0.17973715196599996,-0.1765348419546055,False,False,False,False,-346126.0,-288539.12379816105,False,False,False,False,19582.174215104194,False,False,False,False
2024-06-10 17:00:00+00:00,15.04,15.135,15.025,15.085,11607.0,,,,,,,,14.878914071489474,14.069653089400067,14.289357422867434,15.302757981827602,,,,,,,,,,14.526990261848086,14.14994016993873,14.007007450432319,13.8977690761138,14.745932216450647,15.623755495640939,,,,14.289357422867434,14.54920772360091,14.635170641396144,14.491899111737418,"rgba(38, 166, 154, 0.5)",0.7188430707466101,14.602318623229547,0.671469749675862,55.995342543833154,9.185043198660509,True,False,True,False,False,2.4673656707034652,13.9858,,0.0,0.0,0.0,0.0,0,0.8857753307584849,0.9017996548607115,False,False,False,False,-0.14910642382247685,-0.16282063288854118,False,False,False,False,-334519.0,-289251.990095864,False,False,False,False,19458.52810324211,False,False,False,False
2024-06-11 17:00:00+00:00,14.8,15.02,14.8,15.02,11164.0,,,,,,,,14.883305763930823,14.081245315425388,14.292714593258061,15.301319980023154,,,,,,,,,,14.536890164193066,14.162917356646,14.01743054568867,13.906286451938582,14.746856375738558,15.62126007952035,,,,14.292714593258061,14.555022662636265,14.639646413159356,14.498606828954204,"rgba(38, 166, 154, 0.5)",0.7304655741066858,14.607902870118323,0.5641568124352,56.8321726367614,9.185043198660509,True,False,True,False,True,2.1124197170022754,14.008299999999998,,0.0,0.0,0.0,0.0,0,0.85980685980686,0.9076756576756574,False,False,False,False,-0.16259413438760043,-0.1627073836380708,False,False,False,False,-345683.0,-290126.88947422267,False,False,False,False,19329.930768308124,False,False,False,False
2024-06-12 17:00:00+00:00,15.345,15.37,15.17,15.235,46603.0,,,,,,,,14.963171460994205,14.14279677797114,14.312872309212558,15.300607347587126,,,,,,,,,,14.601563274837604,14.232656391306127,14.072346706474613,13.950614750763384,14.756500832082756,15.615761130428808,,,,14.312872309212558,14.594889098165831,14.679861973941257,14.538240514315548,"rgba(38, 166, 154, 0.5)",0.7458007184977543,14.62103440958656,0.82323008705346,58.84769255633349,9.185043198660509,True,False,True,False,True,3.2224406187673864,14.019400000000001,,0.0,0.0,0.0,0.0,0,0.8630353430353432,0.9035343035343033,False,False,False,False,-0.1340951622665961,-0.14840127295233346,False,False,False,False,-299080.0,-290265.69738935103,False,False,False,False,19752.769050970015,False,False,False,False
2024-06-13 17:00:00+00:00,14.995,15.02,14.825,14.86,10894.0,,,,,,,,14.960254836495757,14.151960960914352,14.315731601945807,15.299067300253135,,,,,,,,,,14.607722970728195,14.242466808183377,14.080838281874145,13.957848296575985,14.757137890852809,15.613240817984762,,,,14.315731601945807,14.598626976580835,14.681753674902263,14.543209177699877,#000000,0.7536482858328503,14.620572348224783,0.3176914965189984,56.59984743439998,9.185043198660509,True,False,True,False,False,1.1581967265311057,14.0404,,0.0,0.0,0.0,0.0,0,0.8550930174355553,0.9114040210227745,False,False,False,False,-0.161600449558386,-0.15500086125535972,False,False,False,False,-309974.0,-290571.2524685859,False,False,False,False,19615.42379436583,False,False,False,False
2024-06-14 17:00:00+00:00,14.815,14.845,14.635,14.675,15823.0,,,,,,,,14.944665780228494,14.161723852933822,14.318551410287682,15.295829305346924,,,,,,,,,,14.610925017929542,14.252390846773604,14.090180138171013,13.966157659965683,14.75689211464456,15.60867669122121,,,,14.318551410287682,14.600599281750252,14.68019258719923,14.547537078117601,#000000,0.7575618608226181,14.61624600559869,0.0775566952875787,53.592990255526345,8.257090153609731,False,False,True,False,False,0.1597398799013483,14.051200000000001,,0.0,0.0,0.0,0.0,0,0.8465563808237679,0.9185516542876433,False,False,False,False,-0.1761407464806217,-0.16557080386799072,False,False,False,False,-325797.0,-291117.38808922796,False,False,False,False,19556.626526236127,False,False,False,False
2024-06-17 17:00:00+00:00,14.21,14.4,14.185,14.395,13721.0,,,,,,,,14.911960616801597,14.164153052035239,14.318600400961492,15.291165957818391,,,,,,,,,,14.603963972003346,14.253710208756226,14.09314753594136,13.969541381500125,14.754542095567045,15.603031853722847,,,,14.318600400961492,14.596381707510767,14.67147000690418,14.546322841248491,#000000,0.7589239240678721,14.60463844564452,-0.2762311728438436,49.545371900424165,4.4713763598518526,False,True,False,False,False,0.0,14.056400000000002,,0.0,0.0,0.0,0.0,0,0.8454909990615138,0.9302960498251002,False,False,False,False,-0.21212206877215184,-0.18884643632007128,False,False,False,False,-339518.0,-291867.7851731159,False,False,False,False,19466.151696372,False,False,False,False
2024-06-18 17:00:00+00:00,13.77,13.88,13.6,13.6,40163.0,,,,,,,,14.748507566447145,14.144695197327344,14.307743400115784,15.268973845708198,,,,,,,,,,14.543055383467564,14.22601378765485,14.078982988975792,13.962155804241563,14.737841668266656,15.578732003301695,,,,14.307743400115784,14.559670164550658,14.617480002399617,14.521130272651353,"rgba(239, 83, 80, 1.0)",0.7595249404299966,14.543125914274613,-1.2417313297713084,42.81909462713493,-1.6116944452252184,False,True,False,True,False,0.0,14.044299999999998,,0.0,0.0,0.0,0.0,0,0.8351300479123891,0.9369438740588637,False,False,False,False,-0.25731613556314553,-0.22308128594160842,False,False,False,False,-379681.0,-293229.2303642304,False,False,False,False,19787.033065420495,False,False,False,False
2024-06-19 17:00:00+00:00,13.6,13.6,13.6,13.6,0.0,,,,,,,,14.748507566447145,14.144695197327344,14.307743400115784,15.268973845708198,,,,,,,,,,14.543055383467564,14.22601378765485,14.078982988975792,13.962155804241563,14.737841668266656,15.578732003301695,,,,14.307743400115784,14.559670164550658,14.617480002399617,14.521130272651353,"rgba(239, 83, 80, 1.0)",0.7592409794425743,14.543125914274613,-1.242195745238943,38.33490977827543,-5.458577106648576,False,True,False,True,False,0.0,14.0383,,0.0,0.0,0.0,0.0,0,0.8275120440468,0.9451995870612524,False,False,False,False,-0.26892622598661353,-0.24600375596411098,False,False,False,False,-379681.0,-294569.56787796324,False,False,False,False,19480.257358979867,False,False,False,False
2024-06-20 17:00:00+00:00,13.3,13.355,13.11,13.33,13180.0,,,,,,,,14.685962368102297,14.132924250423004,14.301835360734383,15.259881546242694,,,,,,,,,13.264999999999999,14.515605167783486,14.21067557045305,14.069628306667232,13.956091611404736,14.730274471892074,15.569110755399468,,,,14.301835360734383,14.42699903719113,14.595150881375595,14.330912269085719,"rgba(239, 83, 80, 1.0)",0.7619482378201108,14.37508757677218,-1.371599178130676,34.25543743733277,-8.970489338140872,False,True,False,True,False,0.0,14.0246,,0.0,0.0,0.0,0.0,0,0.8198259682648015,0.94514587954274,False,False,False,False,-0.2997516947792294,-0.2728777253716702,False,False,False,False,-392861.0,-296093.46605039795,False,False,False,False,19382.57895031351,False,False,False,False
2024-06-21 17:00:00+00:00,13.54,13.73,13.54,13.705,22236.0,,,,,,,,14.617722192690106,14.122447059742363,14.295742441074946,15.247715449676424,,,,,,,,,13.511955048565621,14.48562753583987,14.196192680185883,14.061805394815659,13.951785143610659,14.721062706229821,15.555799054676468,,,,14.295742441074946,14.433441337009803,14.570906785795959,14.35488965198914,"rgba(239, 83, 80, 0.5)",0.761492063098636,14.367017804985435,-0.8693692778511392,35.18669918947252,-8.970489338140872,False,True,False,True,False,0.0,14.030600000000002,,0.0,0.0,0.0,0.0,0,0.8231722958529288,0.9469858914065838,False,False,False,False,-0.2660171733953416,-0.2694474493835059,False,False,False,False,-370625.0,-297248.9937085313,False,False,False,False,19426.81803635516,False,False,False,False
2024-06-24 17:00:00+00:00,13.715,13.855,13.69,13.735,7306.0,,,,,,,,14.599407500823208,14.11983697734215,14.294080920978631,15.24401144526698,,,,,,,,,13.554373858901736,14.477385127256332,14.192466852091519,14.05993100721224,13.95087808275342,14.718356741399838,15.551697852117032,,,,14.294080920978631,14.432947851467553,14.564334211102741,14.357869931676017,"rgba(239, 83, 80, 0.5)",0.7596043481746407,14.36357133292956,-0.8274983344158602,36.08374134883607,-8.970489338140872,False,True,False,True,False,0.0,14.046599999999998,,0.0,0.0,0.0,0.0,0,0.8214438640061662,0.9475036396334673,False,False,False,False,-0.25463072259770325,-0.26203908599060455,False,False,False,False,-363319.0,-298273.33489134477,False,False,False,False,19238.898376876783,False,False,False,False
2024-06-25 17:00:00+00:00,13.635,13.76,13.625,13.755,8950.0,,,,,,,,14.576820821513609,14.116282276754477,14.291882891664438,15.23935712468095,,,,,,,,,13.58190689993291,14.466899244538494,14.187505230732675,14.057313970776605,13.949509719808635,14.714902166668853,15.546569059240166,,,,14.291882891664438,14.429904491482892,14.556085778653369,14.357800898814048,"rgba(239, 83, 80, 0.5)",0.75784178505228,14.35761343279087,-0.795170502177177,36.884195179198414,-8.970489338140872,False,True,False,True,True,0.0,14.0648,,0.0,0.0,0.0,0.0,0,0.815835065835066,0.9580734580734579,False,False,False,False,-0.26020511208816277,-0.26112209903938366,False,False,False,False,-354369.0,-299143.0351255875,False,False,False,False,19079.38057258412,False,False,False,False
2024-06-26 17:00:00+00:00,13.5,13.51,13.42,13.495,16545.0,,,,,,,,14.52723704144941,14.106080701936559,14.286207163604557,15.229495049585239,,,,,,,,,13.555978250778153,14.442357086420861,14.174121915213105,14.04929783543588,13.94451001383012,14.707073303573699,15.535940053850902,,,,14.286207163604557,14.41439076506168,14.53725498914394,14.344182637014674,"rgba(239, 83, 80, 1.0)",0.7567148831723012,14.337872390823092,-1.1138572923127956,35.81320500742345,-8.970489338140872,False,True,False,True,True,0.0,14.072799999999999,,0.0,0.0,0.0,0.0,0,0.8131173106913883,0.9554669901230288,False,False,False,False,-0.278273826006956,-0.2696979625231698,False,False,False,False,-370914.0,-300255.76326317526,False,False,False,False,19040.08785052855,False,False,False,False
2024-06-27 17:00:00+00:00,13.59,13.785,13.59,13.745,15187.0,,,,,,,,14.494685577961203,14.100332253309874,14.282534427151651,15.221721571067286,,,,,,,,,13.583417042348088,14.426019335489682,14.166198785734608,14.045022339334947,13.942231690374198,14.701308517048298,15.527365008421391,,,,14.282534427151651,14.408257868021929,14.524818457372504,14.341651816964461,"rgba(239, 83, 80, 0.5)",0.7495845215551145,14.328284460658889,-0.778143683448515,37.7342616380582,-8.970489338140872,False,True,False,True,True,0.0,14.088099999999999,,0.0,0.0,0.0,0.0,0,0.8149137931034485,0.9465517241379308,False,False,False,False,-0.2440663130112527,-0.25688213776721125,False,False,False,False,-355727.0,-301115.78243738954,False,False,False,False,18980.350054396324,False,False,False,False
2024-06-28 17:00:00+00:00,13.665,13.695,13.605,13.68,14764.0,,,,,,,,14.463691679828843,14.094256423124987,14.27872259301486,15.214009868763958,,,,,,,,,13.594934754706218,14.409831349944751,14.157993152016017,14.040407666132225,13.939627716438075,14.695507661837752,15.518893818080675,,,,14.27872259301486,14.40071606217167,14.512670141183163,14.336742302736528,"rgba(239, 83, 80, 0.5)",0.7380649340314858,14.317906493792194,-0.8642958964434163,38.54811584619694,-8.970489338140872,False,True,False,True,True,0.0,14.1029,,0.0,0.0,0.0,0.0,0,0.8175939050318923,0.9457831325301201,False,False,False,False,-0.24783641887376054,-0.2523592783204859,False,False,False,False,-370491.0,-302191.3672058021,False,False,False,False,18914.98028611111,False,False,False,False
