date,Open,High,Low,Close,Volume,aVWAP_peak_825,aVWAP_peak_786,aVWAP_peak_762,aVWAP_peak_747,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_678,aVWAP_peak_656,aVWAP_peak_637,aVWAP_peak_583,aVWAP_peak_516,aVWAP_peak_448,aVWAP_peak_426,aVWAP_peak_408,aVWAP_peak_351,aVWAP_peak_312,aVWAP_peak_282,aVWAP_peak_234,aVWAP_peak_200,aVWAP_peak_179,aVWAP_peak_150,aVWAP_peak_108,aVWAP_peak_85,aVWAP_peak_60,aVWAP_peak_24,aVWAP_valley_864,aVWAP_valley_810,aVWAP_valley_764,aVWAP_valley_724,aVWAP_valley_702,aVWAP_valley_651,aVWAP_valley_602,aVWAP_valley_540,aVWAP_valley_481,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_300,aVWAP_valley_251,aVWAP_valley_223,aVWAP_valley_193,aVWAP_valley_170,aVWAP_valley_154,aVWAP_valley_122,aVWAP_valley_73,aVWAP_OB_bull_540,aVWAP_OB_bull_481,aVWAP_OB_bear_825,aVWAP_OB_bear_312,aVWAP_OB_bear_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 15:00:00+00:00,14.88,15.07,14.835,14.925,841.0,,,,,,,,,,,,,,,,,,14.790664763736563,14.94361619015465,15.210494892229065,15.535910331645216,15.862532224477576,15.882755432775918,15.78930836326299,15.715083029848124,,,,,,,,,,,,,,14.538709998012324,14.875153744797373,14.976470066152151,15.277173839273122,15.4628631682593,15.815430179118472,15.823601448525467,,,,,15.535910331645216,15.366651178151221,"rgba(239, 83, 80, 0.5)",0.5555227876222173,15.365846153857913,-0.7935698835053168,46.31230061257885,-11.359588749372655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.934981192907039,0.9770732581049613,False,False,False,False,-0.1296621896112339,-0.18061900656786212,False,False,False,False,-80701.0,-78173.37972386666,False,False,False,False,3460.14615923836,False,False,False,False
2025-03-11 16:00:00+00:00,14.92,15.04,14.83,14.965,3496.0,,,,,,,,,,,,,,,,,,14.800967925705264,14.943644263522255,15.206801726344667,15.529685518482697,15.85706580890707,15.877899705255057,15.785346118411319,15.711977111213665,,,,,,,,,,,,,,14.643473963711463,14.877368491862653,14.975875032450679,15.272804298502075,15.457083711086144,15.809342792080928,15.819326848676818,,,,,15.529685518482697,15.37124422108085,"rgba(239, 83, 80, 0.5)",0.5164407119979992,15.36863766604437,-0.7815760002397593,50.86694321937689,-7.442224968796026,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9313242009132419,0.9910502283105022,False,False,False,False,-0.13355332348796953,-0.15708616502791584,False,False,False,False,-77205.0,-78158.36608473695,False,False,False,False,3460.7020327385403,False,False,False,False
2025-03-11 17:00:00+00:00,14.965,15.05,14.88,14.98,2012.0,,,,,,,,,,,,,,,,,,14.807221925953169,14.943948428062567,15.204921019632927,15.526312798072768,15.854034660751937,15.875202171678694,15.783149941072978,15.710258836203927,,,,,,,,,,,,,,14.68566859344894,14.87902862275271,14.975811789757532,15.27052913036497,15.453975205222225,15.805978076065317,15.816955362347004,,,,,15.526312798072768,15.372866437425845,"rgba(239, 83, 80, 0.5)",0.5039953167235491,15.369533885152432,-0.7728918746403711,54.04002416962225,-4.661943834829998,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9290949065591789,0.9919384389886403,False,False,False,False,-0.12688520362420352,-0.14198568432605968,False,False,False,False,-75193.0,-78112.39141675652,False,False,False,False,3438.241536106935,False,False,False,False
2025-03-11 18:00:00+00:00,14.99,15.22,14.99,15.205,3851.0,,,,,,,,,,,,,,,,,,14.829119369408046,14.948149428512636,15.203923954574682,15.521888849738847,15.849384183479204,15.87103537863871,15.779842638715014,15.707734969474668,,,,,,,,,,,,,,14.775427715702934,14.887628492197456,14.979092738306802,15.268654941157708,15.450166165808577,15.80089436938585,15.81334787808179,,,,,15.521888849738847,15.379086071545528,#000000,0.4886365291887713,15.374265434166778,-0.34640356186180105,58.10143624367096,-0.9099861304268302,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9360411689027751,0.984377871714758,False,False,False,False,-0.09590555518148337,-0.11894561975377152,False,False,False,False,-71342.0,-78007.42410796961,False,False,False,False,3444.640892136285,False,False,False,False
2025-03-11 19:00:00+00:00,15.19,15.33,15.115,15.215,14341.0,,,,,,,,,,,,,,,,,,14.906361544397289,14.968398682116993,15.204773035018267,15.50959200222681,15.834514432085019,15.85760860019597,15.769349810039987,15.699849314847139,,,,,,,,,,,,,,14.964267569061866,14.924165740435543,14.995937453274829,15.266214971681281,15.440267488354426,15.784876868412251,15.801829842856348,,,,,15.50959200222681,15.3952004903336,#000000,0.47439651564281676,15.387526501412335,-0.3636757347986806,60.89139894032946,1.7633863949565765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9432298364872309,0.9733602792577621,False,False,False,False,-0.07004812835127805,-0.09449687405252478,False,False,False,False,-57001.0,-77681.7431140476,False,False,False,False,3613.576692258203,False,False,False,False
2025-03-12 14:00:00+00:00,15.315,15.485,15.285,15.4,1704.0,,,,,,,,,,,,,,,,,,14.917456917443051,14.972097339133867,15.205928207962314,15.509015976165776,15.833270070926183,15.856465519385011,15.76850688191534,15.699255212810813,,,,,,,,,,,,,,14.984722316208954,14.930171911532144,14.999184404879342,15.266948193853018,15.440011924510587,15.78358734606112,15.800882130773543,,,,,15.509015976165776,15.397833623570737,#000000,0.4628906628630102,15.389891256840968,0.02183829567118207,64.22803556511212,5.056862149459832,True,False,True,False,True,1.6444172182836816,0.0,0.0,0.0,0.0,0,0.9440482720789902,0.9659901261656607,False,False,False,False,-0.034434142774961124,-0.06446550841374296,False,False,False,False,-55297.0,-77334.69283320964,False,False,False,False,3583.970852068153,False,False,False,False
2025-03-12 15:00:00+00:00,15.4,15.515,15.255,15.46,3491.0,,,,,,,,,,,,,,,,,,14.939567425771859,14.97982883721244,15.208502704297972,15.508048453821779,15.830856418147262,15.854240708729273,15.76688224664961,15.698123413797452,,,,,,,,,,,,,,15.022832139709598,14.942520272461886,15.006004144970957,15.26866334553714,15.439702548808274,15.781104534837013,15.79904795060355,,,,,15.508048453821779,15.403061676357066,#000000,0.45770813706851443,15.394646340884503,0.1427845690794773,66.89855013646284,7.799549243322751,True,False,True,False,True,2.2774506161183297,0.0,0.0,0.0,0.0,0,0.9403093721565058,0.9676069153776159,False,False,False,False,-0.034434142774960826,-0.04944982559435189,False,False,False,False,-51806.0,-76938.89914587306,False,False,False,False,3582.529443508957,False,False,False,False
2025-03-12 16:00:00+00:00,15.455,15.665,15.43,15.64,1537.0,,,,,,,,,,,,,,,,,,14.95194742173577,14.984445356137368,15.210545526857073,15.508349530617835,15.830224015972126,15.85363670352773,15.76650680642698,15.69791740513978,,,,,,,,,,,,,,15.04391687657431,14.949643618171525,15.010156822387557,15.27028944014923,15.440328887804531,15.780512955574201,15.798592904934116,,,,,15.508349530617835,15.406467618134009,"rgba(38, 166, 154, 0.5)",0.45553138952967676,15.397798525496288,0.5316899780578866,69.92221848175815,10.931001204221943,True,False,True,False,True,4.149139914697713,0.0,0.0,0.0,0.0,0,0.9537593300564351,0.9595849262697977,False,False,False,False,0.0010927047033506142,-0.024178560445500638,False,False,False,False,-50269.0,-76525.4123374099,False,False,False,False,3550.815808725872,False,False,False,False
2025-03-12 17:00:00+00:00,15.64,15.75,15.63,15.665,2099.0,,,,,,,,,,,,,,,,,,14.970763444426703,14.991713199776191,15.21407276819473,15.509357534598303,15.82971767600088,15.853124110982524,15.766276727235777,15.697879328596605,,,,,,,,,,,,,,15.075345440174054,14.960674836789002,15.016745391426836,15.273218459621487,15.441808821538785,15.780120691339352,15.798264618164103,,,,,15.509357534598303,15.411938869924354,"rgba(38, 166, 154, 0.5)",0.4589193632676368,15.402902429870096,0.5711190050114547,72.10270635710441,13.322070497121501,True,False,True,False,True,4.406635608298593,0.0,0.0,0.0,0.0,0,0.9550745725718439,0.9574390687522734,False,False,False,False,0.03224625947837261,0.004033849516435987,False,False,False,False,-48170.0,-76085.79354148106,False,False,False,False,3528.307036497564,False,False,False,False
2025-03-12 18:00:00+00:00,15.665,15.87,15.66,15.85,2389.0,,,,,,,,,,,,,,,,,,14.994215796257404,15.001112272659604,15.218967119960867,15.51122494790706,15.829577076162257,15.852921955021161,15.766359983049568,15.698133206935767,,,,,,,,,,,,,,15.113477872630536,14.974715373702153,15.025321891950203,15.2773994557933,15.44424526130517,15.78018010065611,15.798248910210603,,,,,15.51122494790706,15.419073414946787,"rgba(38, 166, 154, 0.5)",0.46511896182443463,15.4096087712311,0.9468356805782743,74.70307446393805,16.148399334905207,True,False,True,False,True,6.292179557469506,0.0,0.0,0.0,0.0,0,0.9568371418208196,0.9539354370692781,False,False,False,False,0.048664194498977194,0.026349022007706592,False,False,False,False,-45781.0,-75615.95178114802,False,False,False,False,3510.6433615131054,False,False,False,False
2025-03-12 19:00:00+00:00,15.85,15.895,15.73,15.75,7816.0,,,,,,,,,,,,,,,,,,15.062254351876113,15.030318023762371,15.23437255860216,15.51713138637615,15.829103771324519,15.852251782381492,15.766612211812431,15.69894007806867,,,,,,,,,,,,,,15.213874168213444,15.017428352275134,15.052045625572573,15.290577882911979,15.451948740789494,15.780346626354808,15.798181021226137,,,,,15.51713138637615,15.439692438769832,"rgba(38, 166, 154, 0.5)",0.4671098410476864,15.429254986322803,0.6866586517590677,74.2625402175011,16.150613536793912,True,False,True,False,True,5.111934489941845,0.0,0.0,0.0,0.0,0,0.959862592659555,0.9510034351835109,False,False,False,False,0.059075235734663924,0.04271212887118526,False,False,False,False,-53597.0,-75274.57268376587,False,False,False,False,3577.393076838484,False,False,False,False
2025-03-13 14:00:00+00:00,15.785,16.29,15.77,16.24,1922.0,,,,,,,,,,,,,,,,,,15.083579564489115,15.03994816282494,15.240060875332933,15.520134550926509,15.829932901990887,15.852916528227999,15.767427319103943,15.699789053212951,,,,,,,,,,,,,,15.244998690302145,15.03117007341853,15.060955588093917,15.295646512168398,15.455463106651845,15.781482143429221,15.79894457680141,,,,,15.520134550926509,15.446829976464983,"rgba(0, 255, 255, 0.75)",0.481082563010159,15.436107503777697,1.671007344752435,76.7223689720611,18.972295490054634,True,False,True,False,True,9.841939281962816,0.0,0.0,0.0,0.0,0,0.9634450784593436,0.9372325249643366,False,False,False,False,0.10694558895214787,0.07482885891166656,False,False,False,False,-51675.0,-74908.68783595556,False,False,False,False,3551.7280678952516,False,False,False,False
2025-03-13 15:00:00+00:00,16.28,16.465,16.265,16.31,982.0,,,,,,,,,,,,,,,,,,15.096703311043399,15.045931244783679,15.24376382760012,15.522304674792943,15.830739702845829,15.85359247961813,15.76814998752808,15.700487923348417,,,,,,,,,,,,,,15.264420577358084,15.039646734078318,15.066516582980977,15.298998460594136,15.457925576814857,15.782506085104131,15.799651629000202,,,,,15.522304674792943,15.451422586499422,"rgba(0, 255, 255, 0.75)",0.4960551407884952,15.47088664035507,1.6915727519951336,78.65295525668525,21.25141213266508,True,False,True,False,True,10.478498644355092,0.0,0.0,0.0,0.0,0,0.9802806892876172,0.929117072304139,False,False,False,False,0.18172602284909448,0.1282774408803805,False,False,False,False,-50693.0,-74533.25081524307,False,False,False,False,3511.8873226565656,False,False,False,False
2025-03-13 16:00:00+00:00,16.315,16.375,16.09,16.175,603.0,,,,,,,,,,,,,,,,,,15.10378240375686,15.04920427387783,15.245751974599987,15.523416987884481,15.831106163108819,15.853894640949319,15.7684907824936,15.70082792313097,,,,,,,,,,,,,,15.274582985525264,15.044272440087148,15.069554368023622,15.30078555592291,15.459205090968334,15.782984837623186,15.79997928584095,,,,,15.523416987884481,15.453855980919549,"rgba(38, 166, 154, 1.0)",0.5067407070130989,15.470677548465451,1.389906991459329,77.37000390838614,21.25141213266508,True,False,True,False,True,8.866120267325908,0.0,0.0,0.0,0.0,0,0.9731471535982812,0.949158610812746,False,False,False,False,0.15195351334077847,0.14011547711057948,False,False,False,False,-51296.0,-74172.98336074316,False,False,False,False,3466.7882943983245,False,False,False,False
2025-03-13 17:00:00+00:00,16.175,16.2,15.915,15.92,570.0,,,,,,,,,,,,,,,,,,15.109190712581215,15.051748298120978,15.247233695812044,15.52415875947752,15.831269497040498,15.854019808567294,15.768666622688734,15.701022599292184,,,,,,,,,,,,,,15.281970021978022,15.047863080896878,15.071907450495814,15.302096533628402,15.460088228777838,15.783224798894958,15.800137658570522,,,,,15.52415875947752,15.455639851121527,"rgba(38, 166, 154, 0.5)",0.5151256472283472,15.468634154717796,0.8762247574175254,72.38392605767243,21.25141213266508,True,False,True,False,False,5.923952047253227,0.0,0.0,0.0,0.0,0,0.9572756524848048,0.9601358598498391,False,False,False,False,0.11302853734201977,0.12657200722629963,False,False,False,False,-51866.0,-73827.13865747584,False,False,False,False,3421.876847973544,False,False,False,False
2025-03-13 18:00:00+00:00,15.905,16.155,15.885,16.155,883.0,,,,,,,,,,,,,,,,,,15.117930456603984,15.055880352103896,15.249677135183857,15.525428640311572,15.831596571579505,15.854278782528919,15.768998194698062,15.701375389681672,,,,,,,,,,,,,,15.29394092593234,15.053678001290578,15.075735106680174,15.304269809366806,15.461582502461841,15.783682089972858,15.800444270079502,,,,,15.525428640311572,15.458566548565038,"rgba(38, 166, 154, 1.0)",0.5285795856617711,15.469185629801695,1.2974666233840273,70.89642023931086,27.724339959438396,True,False,True,False,False,8.1299947307954,0.0,0.0,0.0,0.0,0,0.9491162292447773,0.9685770398143185,False,False,False,False,0.10473558444483921,0.11565379583556942,False,False,False,False,-50983.0,-73472.96596511187,False,False,False,False,3382.5144162220163,False,False,False,False
2025-03-13 19:00:00+00:00,16.155,16.19,16.075,16.09,4984.0,,,,,,,,,,,,,,,,,,15.167028533821757,15.079785556172533,15.26408415833348,15.53318356414112,15.833843634431057,15.856095664951097,15.771190609308261,15.703644117510063,,,,,,,,,,,,,,15.359427709243144,15.086959122830127,15.097933968443842,15.317152107259014,15.470613641798181,15.786719753014468,15.80250790402804,,,,,15.53318356414112,15.475344669685743,"rgba(38, 166, 154, 1.0)",0.539617189970541,15.483604247936245,1.123751732402852,68.91714184704222,25.573330004333414,True,False,True,False,False,7.387374950324837,0.0,0.0,0.0,0.0,0,0.9501518670716451,0.9694479185277824,False,False,False,False,0.12966216738744532,0.12265798161150737,False,False,False,False,-55967.0,-73201.55564007138,False,False,False,False,3407.3436500790394,False,False,False,False
2025-03-14 14:00:00+00:00,15.86,16.165,15.86,16.165,5834.0,,,,,,,,,,,,,,,,,,15.215722425021266,15.105024808111024,15.279305268564135,15.541177871919533,15.835929650877144,15.857751459233231,15.773321126701884,15.705920517933045,,,,,,,,,,,,,,15.419311420905272,15.121424740779288,15.121409630117466,15.3307226335396,15.480003190559202,15.789627917300404,15.804474919401336,,,,,15.541177871919533,15.492075172064256,"rgba(38, 166, 154, 1.0)",0.5518216597272486,15.49830208977888,1.2081764071215524,68.22357270379945,24.57296204890801,True,False,True,False,False,8.0911183937069,0.0,0.0,0.0,0.0,0,0.9477240398293028,0.9667496443812231,False,False,False,False,0.10307875092824219,0.11286836626987479,False,False,False,False,-50133.0,-72843.90361464392,False,False,False,False,3444.966229147581,False,False,False,False
2025-03-14 15:00:00+00:00,16.165,16.245,16.1,16.225,3002.0,,,,,,,,,,,,,,,,,,15.242217889021758,15.119164760122773,15.28814310636698,15.5461735605091,15.837578047620527,15.859111848386485,15.774878917245873,15.707491857875052,,,,,,,,,,,,,,15.45163430104222,15.140488184874185,15.134615463781724,15.338689447074776,15.485743961365667,15.791782237875882,15.805965215790101,,,,,15.5461735605091,15.501578586596873,"rgba(38, 166, 154, 1.0)",0.5649046638852174,15.508310229133539,1.268691545113684,68.26982658887295,24.173514508887635,True,False,True,False,False,8.654833616505268,0.0,0.0,0.0,0.0,0,0.955903271692745,0.9633712660028448,False,False,False,False,0.138562118663462,0.12571524246666838,False,False,False,False,-47131.0,-72445.25394619982,False,False,False,False,3438.0985356724245,False,False,False,False
2025-03-14 16:00:00+00:00,16.21,16.255,16.175,16.22,2063.0,,,,,,,,,,,,,,,,,,15.260094900593744,15.128906795462045,15.29429442139472,15.54970263365582,15.838787014034997,15.860115102535266,15.77601104499984,15.708625148301714,,,,,,,,,,,,,,15.473066136165091,15.15352216599349,15.143727557600181,15.344248038463506,15.489782900616685,15.793347557233412,15.807053350388474,,,,,15.54970263365582,15.5080856511626,"rgba(38, 166, 154, 1.0)",0.5770599606610992,15.515188524156837,1.2213834330763582,68.20278962122237,23.591784809141444,True,False,True,False,False,8.594944392803345,0.0,0.0,0.0,0.0,0,0.9571963616907434,0.9648653468878187,False,False,False,False,0.14804230928846002,0.1368787758775642,False,False,False,False,-49194.0,-72084.7693888944,False,False,False,False,3416.779178530216,False,False,False,False
2025-03-14 17:00:00+00:00,16.21,16.23,16.1,16.1,2005.0,,,,,,,,,,,,,,,,,,15.275567161179845,15.13758339554494,15.299726055516388,15.552723850572523,15.839728032161688,15.86088533528293,15.776923610207616,15.709563463697098,,,,,,,,,,,,,,15.490831592769833,15.165037541850172,15.151842292078305,15.349134851280802,15.49327401441522,15.7945962208485,15.807917036014157,,,,,15.552723850572523,15.513688963561332,"rgba(38, 166, 154, 0.5)",0.5822437030399907,15.520747694381452,0.9948622932187627,65.80030406432604,20.884584651876793,True,False,True,False,False,7.154572786786943,0.0,0.0,0.0,0.0,0,0.953832442067736,0.964705882352941,False,False,False,False,0.13689175732406217,0.13688526660081318,False,False,False,False,-51199.0,-71760.959010772,False,False,False,False,3394.8911292506777,False,False,False,False
2025-03-14 18:00:00+00:00,16.1,16.11,16.0,16.05,3832.0,,,,,,,,,,,,,,,,,,15.300763292416253,15.152312453042434,15.308828987005679,15.557546345759517,15.840982069902356,15.861880451503215,15.778229852780802,15.710975812676905,,,,,,,,,,,,,,15.517952389340447,15.184359171571886,15.165615391362598,15.357270498994536,15.498934043821338,15.796348541618798,15.809115824588778,,,,,15.557546345759517,15.522741008425703,"rgba(38, 166, 154, 0.5)",0.5851283835409254,15.529090683968281,0.8902479023140496,63.25428025656838,18.19477465715714,True,False,True,False,False,6.557098816548713,0.0,0.0,0.0,0.0,0,0.9506414825374195,0.9681040627227367,False,False,False,False,0.11247520441098516,0.12468023550589917,False,False,False,False,-55031.0,-71501.57980130267,False,False,False,False,3401.6680109677213,False,False,False,False
2025-03-14 19:00:00+00:00,16.05,16.16,16.045,16.08,14410.0,,,,,,,,,,,,,,,,,,15.387011396805782,15.206077547821755,15.342987558206273,15.576335103513916,15.846468854146368,15.866326907040465,15.783760847236582,15.71681850432359,,,,,,,,,,,,,,15.606518085378323,15.25321281716278,15.216109808239018,15.387986402655905,15.520757255085291,15.803765672216281,15.814272416503734,,,,,15.576335103513916,15.555227278422404,"rgba(38, 166, 154, 0.5)",0.5873270724988601,15.560951056752312,0.883747689408091,61.980875869612646,16.759067773217765,True,False,True,False,False,6.86049589266263,0.0,0.0,0.0,0.0,0,0.9532893563915134,0.9663041540381528,False,False,False,False,0.12300065895595144,0.1238404472309253,False,False,False,False,-40621.0,-71022.81112221269,False,False,False,False,3572.3398247511677,False,False,False,False
2025-03-17 14:00:00+00:00,16.31,16.475,16.285,16.425,3981.0,,,,,,,,,,,,,,,,,,15.416370717764497,15.224520258106754,15.355465693577099,15.584166102007144,15.849722716013693,15.869098109078557,15.786695173735556,15.719657122039385,,,,,,,,,,,,,,15.63859102473715,15.276575077266783,15.233543091375788,15.399437910979842,15.529511403109412,15.80779460037441,15.81715189960131,,,,,15.584166102007144,15.567220059984493,"rgba(38, 166, 154, 1.0)",0.5986326386324314,15.574114738333307,1.4213813393311296,64.9488439017961,16.759067773217765,True,False,True,False,True,10.229724575718475,0.0,0.0,0.0,0.0,0,0.9519349708429049,0.9605937444778226,False,False,False,False,0.18511570107833988,0.1544780741546326,False,False,False,False,-36640.0,-70489.74428310862,False,False,False,False,3578.675641421692,False,False,False,False
2025-03-17 15:00:00+00:00,16.425,16.625,16.42,16.57,1557.0,,,,,,,,,,,,,,,,,,15.429007771733367,15.232442979143675,15.360927689416524,15.58772249844599,15.851316617806503,15.87046730869298,15.788103774360831,15.720995131567348,,,,,,,,,,,,,,15.652680888298837,15.286592146345033,15.241046150891558,15.404480811068296,15.533446861125864,15.809736441215197,15.818547758926751,,,,,15.58772249844599,15.572500988602581,"rgba(0, 255, 255, 0.75)",0.613624419272831,15.58002068266182,1.6133310315638105,68.07026915899486,13.168189559406706,True,False,True,False,True,11.574707682730423,0.0,0.0,0.0,0.0,0,0.9547296107098816,0.9564911044565788,False,False,False,False,0.2356325971897126,0.1950553356721726,False,False,False,False,-35083.0,-69940.80251127748,False,False,False,False,3547.331833027557,False,False,False,False
2025-03-17 16:00:00+00:00,16.57,16.61,16.495,16.51,2018.0,,,,,,,,,,,,,,,,,,15.444968949192182,15.24257040065895,15.367932275375612,15.592292623077746,15.853371499235694,15.87223358967437,15.789921599869368,15.72272280798783,,,,,,,,,,,,,,15.670298949831107,15.299340841530444,15.250643285358523,15.410950753045123,15.538502080726191,15.812237918867048,15.82034888743396,,,,,15.592292623077746,15.579222430790942,"rgba(38, 166, 154, 1.0)",0.6260410213079902,15.587491398746058,1.473559351313021,68.86395576279102,14.000451699940584,True,False,True,False,True,10.822222392245429,0.0,0.0,0.0,0.0,0,0.9661319073083777,0.9591800356506236,False,False,False,False,0.26644148812533636,0.23074841189875447,False,False,False,False,-37101.0,-69431.65828629644,False,False,False,False,3523.6212619728663,False,False,False,False
2025-03-17 17:00:00+00:00,16.515,16.635,16.49,16.62,1576.0,,,,,,,,,,,,,,,,,,15.457599814331713,15.250631914760874,15.373545364645542,15.59599340344448,15.855068760332534,15.873695837071567,15.791416999932494,15.724138419526591,,,,,,,,,,,,,,15.68424105351712,15.309459988817402,15.258289108877214,15.416144721667807,15.542584409768953,15.814295466320068,15.821833778861347,,,,,15.59599340344448,15.584595936125046,"rgba(0, 255, 255, 0.75)",0.6466067214715938,15.593470124768308,1.5875644980853947,70.34656837956345,15.554031561061919,True,False,True,False,True,11.849060914775535,0.0,0.0,0.0,0.0,0,0.9717352415026829,0.9449016100178889,False,False,False,False,0.2689559095983218,0.2498521607485381,False,False,False,False,-35525.0,-68905.9736617027,False,False,False,False,3493.4255834926666,False,False,False,False
2025-03-17 18:00:00+00:00,16.615,16.75,16.605,16.745,1483.0,,,,,,,,,,,,,,,,,,15.47045614610445,15.25879614365878,15.379292743071183,15.599865654085876,15.856917586998058,15.875295368563494,15.793028945578156,15.725649471762667,,,,,,,,,,,,,,15.698655668577302,15.319709448735411,15.266040158400438,15.42148224150949,15.546830929001493,15.816518590920756,15.823442549203453,,,,,15.599865654085876,15.590132109744735,"rgba(0, 255, 255, 0.75)",0.6695830489636446,15.59969711914052,1.710471737049104,72.31467958401454,17.562452154191263,True,False,True,False,True,12.99934473418384,0.0,0.0,0.0,0.0,0,0.9806347498655189,0.9345526268603189,False,False,False,False,0.29812065547712396,0.27398640811283104,False,False,False,False,-34042.0,-68365.44693826544,False,False,False,False,3462.256194601307,False,False,False,False
2025-03-17 19:00:00+00:00,16.745,16.805,16.69,16.8,7964.0,,,,,,,,,,,,,,,,,,15.538607598423203,15.303021126743257,15.410802815292811,15.621406052924396,15.867464288787227,15.884449084427017,15.802201939249445,15.734220778032862,,,,,,,,,,,,,,15.774165518181633,15.374739970294161,15.308103251645795,15.450822739454566,15.570368828826641,15.829133351369434,15.832615362063196,,,,,15.621406052924396,15.620141513714374,"rgba(0, 255, 255, 0.75)",0.6929909714321517,15.633212078713125,1.6836985897169248,74.0359910768373,19.327519603678766,True,False,True,False,True,13.502278534151799,0.0,0.0,0.0,0.0,0,0.9869081779053082,0.9261119081779051,False,False,False,False,0.3161144020527431,0.29505040508278707,False,False,False,False,-26078.0,-67709.82760588922,False,False,False,False,3532.0506722043874,False,False,False,False
2025-03-18 14:00:00+00:00,16.91,17.03,16.71,16.72,2922.0,,,,,,,,,,,,,,,,,16.82,15.562889394008177,15.31918922057111,15.422462594010515,15.629481431096762,15.871506089618387,15.887967374568477,15.805714041373603,15.737496170712413,,,,,,,,,,,,,,15.800649224218372,15.394652126830252,15.323510807609102,15.461706193541133,15.579165592594643,15.833945070334366,15.836132111732626,,,,,15.629481431096762,15.705404215176246,"rgba(38, 166, 154, 1.0)",0.7128272095189839,15.69605854681183,1.4364511336192183,73.16923545724542,19.327519603678766,True,False,True,False,True,12.449413585795078,0.0,0.0,0.0,0.0,0,0.9923049391553326,0.9185755189692195,False,False,False,False,0.34282822831292403,0.3189393166978556,False,False,False,False,-29000.0,-67109.67523990644,False,False,False,False,3522.5925222477304,False,False,False,False
2025-03-18 15:00:00+00:00,16.715,16.75,16.625,16.67,4763.0,,,,,,,,,,,,,,,,,16.7342639340707,15.596411469407785,15.34245559375833,15.439219614526731,15.64091126275193,15.877071172137823,15.892803153762781,15.810613527551498,15.742116174608299,,,,,,,,,,,,,,15.835574036775643,15.42292113794519,15.345703323155746,15.477311135340884,15.591672946687307,15.840602621008962,15.841012706191837,,,,,15.64091126275193,15.71441648810509,"rgba(38, 166, 154, 1.0)",0.7302799228828329,15.708115609418304,1.3171447830368794,71.35344842119764,19.327519603678766,True,False,True,False,False,11.790927674176281,0.0,0.0,0.0,0.0,0,0.9890641807099315,0.9256005736823232,False,False,False,False,0.2958940628767826,0.30741668978731906,False,False,False,False,-33763.0,-66592.67252300866,False,False,False,False,3541.823645933812,False,False,False,False
2025-03-18 16:00:00+00:00,16.67,16.85,16.635,16.805,4269.0,,,,,,,,,,,,,,,,,16.74464516758686,15.626930117440928,15.3638748778794,15.454826713309629,15.651734107767226,15.882494210433022,15.897531123983228,15.81536588301279,15.746575355379788,,,,,,,,,,,,,,15.86740631940482,15.448799951156861,15.36616546467451,15.491887851914788,15.60346637775404,15.847052261716273,15.845759799991402,,,,,15.651734107767226,15.728407223962847,"rgba(38, 166, 154, 1.0)",0.7495939321146173,15.723837839056454,1.442330460031298,71.61027910391778,19.327519603678766,True,False,True,False,False,13.07559047476629,0.0,0.0,0.0,0.0,0,0.9834549012631201,0.9224337306529085,False,False,False,False,0.30989721855448393,0.3086569541709015,False,False,False,False,-29494.0,-66017.49930559767,False,False,False,False,3553.097697934838,False,False,False,False
