date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_852,aVWAP_peak_833,aVWAP_peak_817,aVWAP_peak_800,aVWAP_peak_780,aVWAP_peak_744,aVWAP_peak_729,aVWAP_peak_637,aVWAP_peak_576,aVWAP_peak_531,aVWAP_peak_505,aVWAP_peak_493,aVWAP_peak_401,aVWAP_peak_372,aVWAP_peak_287,aVWAP_peak_259,aVWAP_peak_222,aVWAP_peak_174,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_36,aVWAP_valley_872,aVWAP_valley_846,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_715,aVWAP_valley_674,aVWAP_valley_630,aVWAP_valley_612,aVWAP_valley_564,aVWAP_valley_536,aVWAP_valley_521,aVWAP_valley_503,aVWAP_valley_410,aVWAP_valley_384,aVWAP_valley_347,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_280,aVWAP_valley_241,aVWAP_valley_198,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_157,aVWAP_valley_155,aVWAP_valley_44,aVWAP_valley_30,aVWAP_OB_bull_773,aVWAP_OB_bull_198,aVWAP_OB_bear_372,aVWAP_OB_bear_259,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 16:00:00+00:00,13.205,13.275,13.15,13.25,28149.0,,,,,,,,,,,,,,,,,13.45242955107094,13.428644909673121,13.39462888891168,13.402980023089727,13.544066626523566,13.57437511047692,,,,,,,,,,,,,,,,,,,13.224542028060204,13.489477555447111,13.392162370195894,13.383721004031095,13.381080792481013,13.348936022032664,13.62850456700432,13.547940763662004,,13.489477555447111,,13.45242955107094,13.442392158047161,#000000,0.5597899541728035,13.444401908875435,-0.3472765229642258,47.459439005097465,4.176887346512089,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9842136035860454,0.9497174040148116,False,False,False,False,-0.06264689593425929,-0.03568519770664798,False,False,False,False,970743.0,856103.338402716,False,False,False,False,30617.420794220354,False,False,False,False
2025-03-28 17:00:00+00:00,13.245,13.3,13.215,13.295,11456.0,,,,,,,,,,,,,,,,,13.44285320546012,13.427090501254117,13.394045844306477,13.402664070888767,13.543497162116061,13.57394034814771,,,,,,,,,,,,,,,,,,,13.225174961077222,13.488098305038875,13.39154404053355,13.383155427825553,13.380657484821851,13.34864554778423,13.627968223579792,13.547551963789225,,13.488098305038875,,13.44285320546012,13.441206220473111,#000000,0.5554905145110116,13.443366758602032,-0.26709143491430576,46.58113405790968,3.2153315124304527,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820487804878049,0.9461463414634146,False,False,False,False,-0.04788043584451265,-0.041782816775580316,False,False,False,False,982199.0,858058.3099003483,False,False,False,False,30320.34450283709,False,False,False,False
2025-03-28 18:00:00+00:00,13.295,13.425,13.295,13.315,20340.0,,,,,,,,,,,,,,,,,13.434510682085866,13.425686848460291,13.39364181693269,13.402421839718553,13.542767564443759,13.573361208833514,,,,,,,,,,,,,,,,,,,13.228065691482739,13.486519288830827,13.391129488345504,13.382821458438224,13.38041784596156,13.34862188396297,13.62721858518499,13.547050140320888,,13.486519288830827,,13.434510682085866,13.440302453071597,#000000,0.5519620776241171,13.442558994242084,-0.23110101112589776,46.40622683486803,2.7392665459000725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9867446393762181,0.9393762183235863,False,False,False,False,-0.014313260675227422,-0.02804803872540387,False,False,False,False,1002539.0,860298.3205995677,False,False,False,False,30165.61047953729,False,False,False,False
2025-03-28 19:00:00+00:00,13.315,13.37,13.25,13.36,63968.0,,,,,,,,,,,,,,,,,13.411708897299023,13.420633787573466,13.391950496014942,13.401434085394488,13.540298081233995,13.57141409799199,,,,,,,,,,,,,,,,,,,13.235019026022014,13.481158013855682,13.389373027194697,13.381317085033308,13.37930528743948,13.348182650802416,13.624735211216178,13.545346277502794,,13.481158013855682,,13.411708897299023,13.437276858898176,#000000,0.5485901422228991,13.439814028247717,-0.14548935918591172,47.25146315719048,2.7392665459000725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9846363282769349,0.9402956048230259,False,False,False,False,-0.030678781025486834,-0.02936340987544535,False,False,False,False,1066507.0,863495.3543887218,False,False,False,False,30689.678534118106,False,False,False,False
2025-03-31 14:00:00+00:00,13.19,13.28,13.15,13.165,35470.0,,,,,,,,,,,,,,,,,13.389318082530854,13.414516606774907,13.38927677866591,13.399976218200823,13.538144872932588,13.569788415031432,,,,,,,,,,,,,,,,,,,13.233638487765425,13.47599430703899,13.386529622289423,13.378638682462544,13.377251816826208,13.346538584273757,13.62279050094648,13.543864981504885,,13.47599430703899,,13.389318082530854,13.433304854088874,#000000,0.5452499633402271,13.436244227628883,-0.49746766779630575,44.440659009652094,0.2229952877297805,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9804263565891469,0.940503875968992,False,False,False,False,-0.06182588016079702,-0.04559464501812119,False,False,False,False,1031037.0,866092.8992819198,False,False,False,False,30763.79204521705,False,False,False,False
2025-03-31 15:00:00+00:00,13.165,13.19,13.065,13.1,43595.0,,,,,,,,,,,,,,,,,13.358360874540324,13.404827100719627,13.384754924479948,13.397513208997543,13.534920935964298,13.567383480093149,,,,,,,,,,,,,,,,,,,13.22854119260374,13.468144598076702,13.381711581275542,13.37403846603398,13.37369057966739,13.343502257115535,13.619978548533979,13.541644071536302,,13.468144598076702,,13.358360874540324,13.427072272831293,"rgba(239, 83, 80, 0.5)",0.5442335134086412,13.430616505691702,-0.6074901628548869,41.63539130341646,-2.6541043923894208,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.985219758848697,0.9393232205367559,False,False,False,False,-0.09061899544483504,-0.06810682023147811,False,False,False,False,987442.0,867974.2806884017,False,False,False,False,30962.72550188035,False,False,False,False
2025-03-31 16:00:00+00:00,13.105,13.195,13.08,13.145,25671.0,,,,,,,,,,,,,,,,,13.344597546493288,13.399821883373164,13.382372998587849,13.396193913249991,13.533143111225996,13.566047030959988,,,,,,,,,,,,,,,,,,,13.226294819503071,13.463957852058167,13.379181402309937,13.371628047692676,13.37181307135949,13.341920248270998,13.618408227621709,13.540413480117207,,13.463957852058167,,13.344597546493288,13.423985259487393,"rgba(239, 83, 80, 0.5)",0.5427129631401455,13.427797919285247,-0.5210819318723738,40.89725949166958,-3.592815658414864,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000592534070709,0.9344262295081964,False,False,False,False,-0.08732165354014039,-0.07771423688580925,False,False,False,False,1013113.0,870224.4933909071,False,False,False,False,30880.683246037246,False,False,False,False
2025-03-31 17:00:00+00:00,13.145,13.3,13.135,13.215,14818.0,,,,,,,,,,,,,,,,,13.340106467913925,13.397845303780224,13.381447342015742,13.395664569975725,13.53232287315291,13.565417529419939,,,,,,,,,,,,,,,,,,,13.226155852315065,13.462149928574975,13.378205340996523,13.370712246456923,13.371096895331988,13.341360706932575,13.617650975031083,13.539841925903245,,13.462149928574975,,13.340106467913925,13.422855568414345,#000000,0.5373472965569973,13.426746681898912,-0.39405926717350087,42.12162926534587,-3.592815658414864,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9982241515390687,0.9301499605367007,False,False,False,False,-0.06100494762243474,-0.069359592254122,False,False,False,False,1027931.0,872669.5555088775,False,False,False,False,30631.649397261473,False,False,False,False
2025-03-31 18:00:00+00:00,13.215,13.27,13.215,13.245,10848.0,,,,,,,,,,,,,,,,,13.337681702379273,13.396634149225921,13.380884824340184,13.39533645984773,13.531775583177048,13.56499324671365,,,,,,,,,,,,,,,,,,,13.22633545961274,13.460985015489822,13.377614921203593,13.370163514257651,13.37066658677171,13.341041162339165,13.617135158200766,13.539459199557493,,13.460985015489822,,13.337681702379273,13.42219335593691,#000000,0.5323639529291732,13.426122858463502,-0.34022374630537794,43.66529519175228,-3.592815658414864,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0013828526274202,0.9290794152508889,False,False,False,False,-0.052799954313534604,-0.0610797732838283,False,False,False,False,1038779.0,875244.895733546,False,False,False,False,30324.926150792304,False,False,False,False
2025-03-31 19:00:00+00:00,13.245,13.325,13.2,13.2,37879.0,,,,,,,,,,,,,,,,,13.329957078977513,13.392505579183613,13.378932687241411,13.394189326598697,13.529869758986028,13.563512833053018,,,,,,,,,,,,,,,,,,,13.226875487428227,13.456982454382212,13.375568131412134,13.368259281182478,13.369167131309563,13.339922774357202,13.61533714519341,13.538123032731976,,13.456982454382212,,13.329957078977513,13.419943050145536,#000000,0.5287282293773777,13.423994507638096,-0.4236477176599191,43.72354354228641,-3.592815658414864,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0007891102781612,0.9272045768396131,False,False,False,False,-0.0462411225682921,-0.0536604479260602,False,False,False,False,1000900.0,877193.036884964,False,False,False,False,30442.04357481103,False,False,False,False
2025-04-01 14:00:00+00:00,13.09,13.24,12.99,13.235,15859.0,,,,,,,,,,,,,,,,,13.324255969809354,13.389885630280274,13.377625712935249,13.393444098480378,13.528841537661785,13.56273121796583,,,,,,,,,,,,,,,,,,,13.225830911756233,13.4546925557755,13.374186504731234,13.366944278550097,13.368129923323744,13.339055525556624,13.614416053655932,13.537404664107585,,13.4546925557755,,13.324255969809354,13.418388898899272,#000000,0.5220099495099532,13.422552067247267,-0.3592882998175333,44.730064091850615,-3.592815658414864,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9917759937340905,0.9306833757587624,False,False,False,False,-0.09474344656947506,-0.07420194724776763,False,False,False,False,1016759.0,879356.8502665925,False,False,False,False,30215.94987597675,False,False,False,False
2025-04-01 15:00:00+00:00,13.235,13.3,13.005,13.025,9418.0,,,,,,,,,,,,,,,,,13.320188542836197,13.38806405658291,13.37670131789459,13.392920624701853,13.528160404549007,13.562217390427602,,,,,,,,,,,,,,,,,,,13.22483977332162,13.453147308359805,13.373207400493229,13.36600681778738,13.367389658669632,13.338419361529372,13.613817390111002,13.536929276432272,,13.453147308359805,,13.320188542836197,13.417286380264033,"rgba(239, 83, 80, 0.5)",0.5197323202232867,13.421532892356769,-0.7629560004781127,41.37073661640736,-4.206129106109884,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.990873786407767,0.93126213592233,False,False,False,False,-0.08237916702363918,-0.0782905571357034,False,False,False,False,1007341.0,881341.1006500561,False,False,False,False,29893.501040690287,False,False,False,False
2025-04-01 16:00:00+00:00,13.03,13.195,13.02,13.115,8721.0,,,,,,,,,,,,,,,,,13.31655746689275,13.386398309246935,13.375851011027889,13.392437613007267,13.527531652731676,13.561742628800864,,,,,,,,,,,,,,,,,,,13.223936992767667,13.45172872387072,13.372307206472334,13.365144815345765,13.366707955068062,13.337833421232187,13.61326429778172,13.536490012922581,,13.45172872387072,,13.31655746689275,13.416280864797743,"rgba(239, 83, 80, 0.5)",0.5148553807265293,13.420601909193476,-0.5935684478274862,41.546584489792366,-4.211014579437247,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9986338797814207,0.9340359094457453,False,False,False,False,-0.09721965182724723,-0.08775510448147532,False,False,False,False,1016062.0,883429.7967640088,False,False,False,False,29565.245210602065,False,False,False,False
2025-04-01 17:00:00+00:00,13.115,13.12,12.975,12.985,12110.0,,,,,,,,,,,,,,,,,13.309766314461806,13.383430588321316,13.37431191866383,13.39157254201338,13.526488064800967,13.560963715747544,,,,,,,,,,,,,,,,,,,13.221806822234905,13.449302567145644,13.37067346658652,13.36356960115678,13.365461950291934,13.336728968136844,13.612371442435503,13.535762657428778,,13.449302567145644,,13.309766314461806,13.41444361567327,"rgba(239, 83, 80, 0.5)",0.5174563392819335,13.418910807422678,-0.8385457370660694,39.5314851407799,-6.309969372675198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997080007786646,0.9349815067159819,False,False,False,False,-0.11707473984404285,-0.10241492216275908,False,False,False,False,1003952.0,885298.3580544894,False,False,False,False,29294.621253848545,False,False,False,False
2025-04-01 18:00:00+00:00,12.985,13.04,12.935,13.035,11296.0,,,,,,,,,,,,,,,,,13.303213360341768,13.380527966448687,13.372792919970973,13.390717936990873,13.525473275610219,13.560207560100578,,,,,,,,,,,,,,,,,,13.003333333333336,13.219628212756392,13.446940752270507,13.369060978304685,13.362012575523996,13.364228420721558,13.33562880004861,13.611507967686368,13.535055050716947,,13.446940752270507,,13.303213360341768,13.385355274055032,"rgba(239, 83, 80, 0.5)",0.519624275209871,13.395467173647463,-0.6937073397925327,39.52039713415556,-6.539957882403215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9961097062828242,0.9377553005251896,False,False,False,False,-0.13702215536289208,-0.11971853876282558,False,False,False,False,1015248.0,887313.0811854275,False,False,False,False,29015.57286231601,False,False,False,False
2025-04-01 19:00:00+00:00,13.04,13.205,13.025,13.18,40302.0,,,,,,,,,,,,,,,,,13.291407226564788,13.374060023117115,13.369393097936603,13.388738271154269,13.522800970905802,13.558168331185335,,,,,,,,,,,,,,,,,,13.10747690478959,13.216778004815822,13.441186895888386,13.365477484512645,13.358590309114284,13.361496037069774,13.33331360155729,13.609118152549204,13.533174936895685,,13.441186895888386,,13.291407226564788,13.388745349870437,#000000,0.5203127697629328,13.397566712128413,-0.41814601672671137,42.90461485844675,-6.539957882403215,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0042751651768365,0.9294597745821997,False,False,False,False,-0.09474344656947506,-0.10723099266615033,False,False,False,False,1055550.0,889921.405508134,False,False,False,False,29190.55622879173,False,False,False,False
2025-04-02 14:00:00+00:00,13.14,13.29,13.14,13.245,9810.0,,,,,,,,,,,,,,,,,13.290280808472032,13.373103859735389,13.368888806808107,13.388428286529287,13.522303583378854,13.557778328069858,,,,,,,,,,,,,,,,,,13.126251357043598,13.216846191975348,13.440215426055362,13.364952189510394,13.358098293333835,13.361098262152616,13.333007676651812,13.608648159592926,13.53282133173358,,13.440215426055362,,13.290280808472032,13.389514837402864,#000000,0.5203499169174839,13.398080951240479,-0.29418848021984917,46.47230069519536,-7.731710514351278,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0067921599068506,0.9266446730060158,False,False,False,False,-0.06182588016079702,-0.08452843641347367,False,False,False,False,1065360.0,892641.3837173103,False,False,False,False,28890.08248881046,False,False,False,False
2025-04-02 15:00:00+00:00,13.245,13.565,13.22,13.565,12949.0,,,,,,,,,,,,,,,,,13.2937785850509,13.373749485606046,13.369261014552585,13.388581767483586,13.522144531274115,13.5576120509494,,,,,,,,,,,,,,,,,,13.182631000892092,13.219370874402896,13.440273121386843,13.36536991267501,13.358542912997105,13.36143892709603,13.333442227199294,13.608392343462281,13.532696082971187,,13.440273121386843,,13.2937785850509,13.393818989199959,#000000,0.5198415559026035,13.401508051123772,0.31450342324471536,53.52347158799836,-1.3606172704468946,True,False,True,False,True,2.840074088201181,0.0,0.0,0.0,0.0,0,1.0171881035148707,0.9130938586326767,False,False,False,False,-0.0036803301886197556,-0.04410438330104671,False,False,False,False,1078309.0,895519.9514116155,False,False,False,False,28642.93392309247,False,False,False,False
2025-04-02 16:00:00+00:00,13.565,13.65,13.555,13.575,19980.0,,,,,,,,,,,,,,,,,13.303569829639116,13.376557801108829,13.370836403847537,13.389366266772267,13.52238534372939,13.557696881982595,,,,,,,,,,,,,,,,,,13.269615244637135,13.22551634689541,13.441653146095572,13.36708454472639,13.36028261469913,13.362801960449746,13.334923215754543,13.608354969479718,13.532837244964124,,13.441653146095572,,13.303569829639116,13.401565454318765,#000000,0.519374190299774,13.407816002655263,0.32189508155620983,58.33768409265283,2.732287842784828,True,False,True,False,True,2.979035975819322,0.0,0.0,0.0,0.0,0,1.0299029126213592,0.910291262135922,False,False,False,False,0.06511042101273681,0.01050301885584505,False,False,False,False,1098289.0,898663.6575912804,False,False,False,False,28508.62487002127,False,False,False,False
2025-04-02 17:00:00+00:00,13.575,13.615,13.45,13.455,8929.0,,,,,,,,,,,,,,,,,13.306493808448884,13.377297209883631,13.371261846615008,13.389566773597233,13.522361617181728,13.557642781419451,,,,,,,,,,,,,,,,,,13.290112137586426,13.227566070842446,13.441914055167153,13.367552156612906,13.3607657400251,13.3631788711898,13.335359473572758,13.608242309447379,13.532810046314015,,13.441914055167153,,13.306493808448884,13.403474993193594,#000000,0.5153689136115153,13.4093688408926,0.08854076740413604,58.731802818214206,2.8495738152742263,True,False,True,False,True,1.182604674856858,0.0,0.0,0.0,0.0,0,1.0261475886112723,0.9062560526825488,False,False,False,False,0.010440525669151166,0.010471772262498107,False,False,False,False,1089360.0,901620.1900317257,False,False,False,False,28205.064794517068,False,False,False,False
2025-04-02 18:00:00+00:00,13.455,13.625,13.455,13.585,12754.0,,,,,,,,,,,,,,,,,13.31150119913927,13.378728093795331,13.372080215060969,13.389969710383976,13.522431836307955,13.557638785450955,,,,,,,,,,,,,,,,,,13.319231080848128,13.230940690909094,13.442558603243494,13.36844485871613,13.361677106223128,13.363894029344488,13.336153520541611,13.60815818686004,13.532842938276628,,13.442558603243494,,13.31150119913927,13.406416723673413,#000000,0.5087008891230593,13.411787187534017,0.34050031397543323,60.76934927074184,4.741481820700628,True,False,True,False,True,3.0157885719415454,0.0,0.0,0.0,0.0,0,1.023396373562098,0.9177227529732889,False,False,False,False,-0.0033430125494016776,0.0035643798565482146,False,False,False,False,1102114.0,904728.6211940245,False,False,False,False,27965.513402354012,False,False,False,False
2025-04-02 19:00:00+00:00,13.585,13.74,13.585,13.72,55971.0,,,,,,,,,,,,,,,,13.681666666666668,13.341574910186155,13.389067598754886,13.378015494141794,13.393054639980672,13.523921198530717,13.558456354650499,,,,,,,,,,,,,,,,,,13.437178427940996,13.250444478461446,13.44839343378414,13.374857126101832,13.368133168094003,13.3690095590656,13.341549605609469,13.608664371432868,13.533804785890183,,13.44839343378414,,13.341574910186155,13.437361988705746,"rgba(38, 166, 154, 0.5)",0.502580727234326,13.437007020872887,0.5630796482873677,63.688584123591276,7.516699280121983,True,False,True,False,True,4.861517929412109,0.0,0.0,0.0,0.0,0,1.0216543113538818,0.9133827545844709,False,False,False,False,0.03181794006968707,0.017691159963117643,False,False,False,False,1158085.0,908656.6270669854,False,False,False,False,28399.70699301519,False,False,False,False
2025-04-03 14:00:00+00:00,13.32,13.57,13.235,13.265,58171.0,,,,,,,,,,,,,,,,13.516034603096728,13.342749996876792,13.387957637863625,13.377598424703226,13.392659030047152,13.522310989406131,13.557083316957439,,,,,,,,,,,,,,,,,,13.41682993572643,13.255015992893586,13.446124632254612,13.37447815738259,13.367897666549327,13.368806450365783,13.341791058497956,13.606873705996552,13.532622881987107,,13.446124632254612,,13.342749996876792,13.425427155037816,#000000,0.49712914558229654,13.42730179325929,-0.32647812887571026,57.857790380329234,7.516699280121983,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9976931949250287,0.9184928873510186,False,False,False,False,-0.07168883859071273,-0.026998839313797547,False,False,False,False,1099914.0,911621.8576550941,False,False,False,False,28861.277427232006,False,False,False,False
2025-04-03 15:00:00+00:00,13.265,13.51,13.26,13.495,30940.0,,,,,,,,,,,,,,,,13.495909818815107,13.345888260097643,13.388560847527849,13.378051619036217,13.392825805192814,13.521798258743251,13.556595001545436,,,,,,,,,,,,,,,,,,13.417403077469086,13.258745371582545,13.445807048460244,13.374995316093434,13.368478685260328,13.369265088047195,13.342463909829497,13.60617635596817,13.532230510855,,13.445807048460244,,13.345888260097643,13.42469968590774,#000000,0.48819605425216644,13.426731999377816,0.13983726420476292,56.84460120010843,13.556329747671278,True,False,True,False,False,1.4636049034521896,0.0,0.0,0.0,0.0,0,0.9992366412213739,0.9190839694656485,False,False,False,False,-0.07868610544314521,-0.05284247237847138,False,False,False,False,1130854.0,915020.805598426,False,False,False,False,28893.505684174143,False,False,False,False
2025-04-03 16:00:00+00:00,13.495,13.565,13.445,13.47,13669.0,,,,,,,,,,,,,,,,13.495687974668927,13.348433938988213,13.389382646977477,13.378573014114098,13.393080448516914,13.521734336776738,13.55649437927507,,,,,,,,,,,,,,,,,,13.42118037080575,13.261041937779579,13.446078132563303,13.375565520579265,13.36907189866448,13.369738845802782,13.343023292958518,13.605988958960639,13.53216983694665,,13.446078132563303,,13.348433938988213,13.42545284589865,#000000,0.47740073257113497,13.427385502348681,0.08926357825596733,55.81795631318154,12.435220106230346,True,False,True,False,False,1.124839305465926,0.0,0.0,0.0,0.0,0,1.0058502340093602,0.9290171606864271,False,False,False,False,-0.030823028560089703,-0.04183275046928054,False,False,False,False,1117185.0,918155.1341937992,False,False,False,False,28657.46683635749,False,False,False,False
2025-04-03 17:00:00+00:00,13.465,13.48,13.38,13.43,15489.0,,,,,,,,,,,,,,,,13.489848666590145,13.34999908530869,13.389740474618227,13.378835233102171,13.393186137986689,13.52150149820934,13.556266801792642,,,,,,,,,,,,,,,,,,13.421651008291418,13.262895672479829,13.445974881515998,13.375861119096864,13.369398169772303,13.369998469694618,13.34338718864273,13.605658404128723,13.531989565783332,,13.445974881515998,,13.34999908530869,13.425387023563356,#000000,0.4685144531311598,13.427344475432387,0.005667967231033936,54.534272450234525,10.95475663496709,True,False,True,False,False,0.5781573515711145,0.0,0.0,0.0,0.0,0,0.9968441814595661,0.9412228796844179,False,False,False,False,-0.06070701192963134,-0.05126988119945594,False,False,False,False,1101696.0,921000.7290125,False,False,False,False,28453.304559824814,False,False,False,False
2025-04-03 18:00:00+00:00,13.43,13.505,13.405,13.505,22059.0,,,,,,,,,,,,,,,,13.487805473622723,13.353235570648117,13.390755629890522,13.379504482922664,13.393504801732426,13.52132200361774,13.556050589584189,,,,,,,,,,,,,,,,,,13.425183599674266,13.266107614572666,13.446207723702829,13.376596369834104,13.370172213899806,13.37061847896062,13.344147013517997,13.605300935142097,13.53183836353088,,13.446207723702829,,13.353235570648117,13.426146929053353,#000000,0.460125550825554,13.428011177083269,0.16732133822735848,54.73337635548064,10.791012614026116,True,False,True,False,False,1.5868466755006203,0.0,0.0,0.0,0.0,0,0.9853668182717026,0.9436424757761516,False,False,False,False,-0.0507362777298307,-0.05100307946464332,False,False,False,False,1123755.0,924144.2060820736,False,False,False,False,28354.168055021328,False,False,False,False
2025-04-03 19:00:00+00:00,13.505,13.545,13.44,13.505,26669.0,,,,,,,,,,,,,,,,13.488865352875752,13.3577046272908,13.392318828187594,13.380516837595701,13.394008747849185,13.52121510719017,13.555867670449919,,,,,,,,,,,,,,,,,,13.430807344212775,13.270317757732457,13.44675460591758,13.377700169847833,13.371319205663532,13.37154100863248,13.345231449994694,13.604951674543763,13.53173210196765,,13.44675460591758,,13.3577046272908,13.427553280621993,#000000,0.4504208942555607,13.429236839273662,0.1682052535585805,54.86611229231138,10.462494021438374,True,False,True,False,False,1.5868466755006203,0.0,0.0,0.0,0.0,0,0.9877227722772276,0.9399999999999998,False,False,False,False,-0.03579843465032891,-0.04340075705748611,False,False,False,False,1123755.0,927238.9470730493,False,False,False,False,28328.04141850937,False,False,False,False
2025-04-04 14:00:00+00:00,12.465,12.555,11.895,12.25,82004.0,,,,,,,,,,,,,,,,13.151265023237107,13.259399490649223,13.342003144152983,13.350826281559653,13.376832469677298,13.504271534559646,13.543458822722211,,,,,,,,,,,,,,,,,,13.19755431615486,13.215187505294535,13.407620250989023,13.34624135275786,13.340451033174237,13.346489824090533,13.321442295792789,13.591524888121244,13.51978112660492,,13.407620250989023,,13.259399490649223,13.363396834971134,"rgba(255, 26, 202, 1.0)",0.4594334054616089,13.373555356213776,-2.4455238623427933,44.249504079544664,0.38848846195542563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625888514777401,0.943135054246165,False,False,False,False,-0.34282825441539394,-0.19311450573644,False,False,False,False,1041751.0,929014.3277385834,False,False,False,False,29160.226822873563,False,False,False,False
2025-04-04 15:00:00+00:00,12.245,12.645,12.235,12.415,32193.0,,,,,,,,,,,,,,,,13.082556735327413,13.231931517336186,13.326748069851792,13.341581164069233,13.371373170124603,13.498760185897368,13.539378657326525,,,,,,,,,,,,,,,,,,13.143147791005145,13.199168932227916,13.395418054771262,13.336476607881663,13.330875542327036,13.338653110676367,13.314031097856093,13.587084669644781,13.515863439213295,,13.395418054771262,,13.231931517336186,13.347065546596042,"rgba(255, 26, 202, 1.0)",0.46190435225339427,13.359113768674124,-2.0439594562559944,39.20734498078228,-4.047748404125535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9723664688427298,0.9452893175074181,False,False,False,False,-0.2716198147036084,-0.2323671602200242,False,False,False,False,1073944.0,931261.299401551,False,False,False,False,29207.246562053817,False,False,False,False
2025-04-04 16:00:00+00:00,12.41,12.42,12.2,12.245,30311.0,,,,,,,,,,,,,,,,13.017045775325013,13.203342406098708,13.3106184828007,13.331700244260706,13.365515070926891,13.492932455126564,13.535070733994917,,,,,,,,,,,,,,,,,,13.089558348638528,13.181967218409085,13.38253716431269,13.326044857675841,13.320634470344512,13.330249452338316,13.306049799927962,13.582420206336286,13.511716225506664,,13.38253716431269,,13.203342406098708,13.33046268200146,"rgba(255, 26, 202, 1.0)",0.46967568837683027,13.34436325047669,-2.3406858768356114,35.02849074374506,-7.690723253146615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9747993279820795,0.9574388650364009,False,False,False,False,-0.3143114500662923,-0.27333930514315824,False,False,False,False,1043633.0,933003.496310054,False,False,False,False,29224.35901845608,False,False,False,False
2025-04-04 17:00:00+00:00,12.245,12.245,12.04,12.215,29595.0,,,,,,,,,,,,,,,,12.953664239728749,13.173556314976171,13.293528518227982,13.321125657822297,13.359217006623279,13.486727012063497,13.530485413913208,,,,,,,,,,,,,,,,,,13.036326116289963,13.163584523604872,13.368879872044008,13.31488702486712,13.309671758058773,13.32122994813479,13.29745857900575,13.577472987172728,13.507293903305971,,13.368879872044008,,13.173556314976171,13.31344430473995,"rgba(255, 26, 202, 1.0)",0.47385786822556447,13.329177968962274,-2.351291481419289,32.09641509617168,-10.277859967756655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.96276298640849,0.960528765592999,False,False,False,False,-0.34282825441539394,-0.3080837797792761,False,False,False,False,1014038.0,934259.8452044717,False,False,False,False,29230.10539026296,False,False,False,False
