date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_850,aVWAP_peak_810,aVWAP_peak_696,aVWAP_peak_682,aVWAP_peak_603,aVWAP_peak_577,aVWAP_peak_559,aVWAP_peak_539,aVWAP_peak_521,aVWAP_peak_476,aVWAP_peak_460,aVWAP_peak_442,aVWAP_peak_438,aVWAP_peak_396,aVWAP_peak_352,aVWAP_peak_275,aVWAP_peak_239,aVWAP_peak_210,aVWAP_peak_191,aVWAP_peak_170,aVWAP_peak_123,aVWAP_peak_120,aVWAP_peak_71,aVWAP_peak_18,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_738,aVWAP_valley_723,aVWAP_valley_704,aVWAP_valley_690,aVWAP_valley_670,aVWAP_valley_666,aVWAP_valley_641,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_541,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_461,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_378,aVWAP_valley_360,aVWAP_valley_318,aVWAP_valley_253,aVWAP_valley_216,aVWAP_valley_147,aVWAP_valley_78,aVWAP_valley_29,aVWAP_OB_bull_723,aVWAP_OB_bull_147,aVWAP_OB_bear_603,aVWAP_OB_bear_442,aVWAP_OB_bear_18,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 16:00:00+00:00,60.765,60.805,60.73,60.77,10300.0,,,,,,,,,,,,,,,,,,,,,60.651253561601685,58.74290081439759,58.76606357058881,58.57622484788239,57.43932590964109,,,,,,,,,,,,,,,,,,,,,,,,59.153682918781,58.612027347278406,57.59743788048944,,59.153682918781,,,57.43932590964109,58.692364606332546,"rgba(38, 166, 154, 1.0)",1.4678379424259114,58.69193825638995,1.415729682103472,64.64495106181145,18.905812911342167,True,False,True,False,False,18.17729009568076,0.0,0.0,0.0,0.0,0,0.9979519388312394,0.9569907154560345,False,False,False,False,0.30270099926478455,0.2979211097797134,False,False,False,False,1326112.0,1021581.4726239276,False,False,False,False,31497.866269385497,False,False,False,False
2025-04-15 17:00:00+00:00,60.765,60.945,60.75,60.895,4917.0,,,,,,,,,,,,,,,,,,,,,60.65319594596272,58.74818141016225,58.770774030492014,58.58012679513188,57.442998978311984,,,,,,,,,,,,,,,,,,,,,,,,59.16025168405814,58.615984552262496,57.601148214665564,,59.16025168405814,,,57.442998978311984,58.69658270138088,"rgba(38, 166, 154, 1.0)",1.4886147288034994,58.69613051140353,1.4771246354413357,65.69907967276083,18.905812911342167,True,False,True,False,True,18.895039798523396,0.0,0.0,0.0,0.0,0,0.9955028618152083,0.9527119106023435,False,False,False,False,0.31406463277894714,0.3059928712793303,False,False,False,False,1331029.0,1026379.1087072775,False,False,False,False,31085.75981559657,False,False,False,False
2025-04-15 18:00:00+00:00,60.895,60.93,60.855,60.915,12135.0,,,,,,,,,,,,,,,,,,,,,60.658651269553005,58.76132586734723,58.78251137022319,58.58985367807656,57.45212717860029,,,,,,,,,,,,,,,,,,,,,,,,59.17659362717361,58.6258499072723,57.610371744232594,,59.17659362717361,,,57.45212717860029,58.707160580309846,"rgba(38, 166, 154, 1.0)",1.5100119831276477,58.70663740721251,1.462480177285325,66.55621376911586,18.905812911342167,True,False,True,False,True,19.010505111273265,0.0,0.0,0.0,0.0,0,0.9982276755282887,0.9522835719154733,False,False,False,False,0.32049119167980505,0.31324203147956764,False,False,False,False,1343164.0,1031290.5023707305,False,False,False,False,30791.9495858974,False,False,False,False
2025-04-15 19:00:00+00:00,60.915,60.975,60.86,60.93,27621.0,,,,,,,,,,,,,,,,,,,,,60.6712501185067,58.79095112202481,58.80901922399657,58.61189703461262,57.47285505176228,,,,,,,,,,,,,,,,,,,,,,,,59.21312306208454,58.648201149741276,57.631311745545055,,59.21312306208454,,,57.47285505176228,58.73107606353423,"rgba(38, 166, 154, 1.0)",1.5304982613279332,58.73039696320479,1.4371810098540914,67.25448230031279,18.905812911342167,True,False,True,False,True,19.098550888462846,0.0,0.0,0.0,0.0,0,0.9976832924502587,0.952166802943581,False,False,False,False,0.3240725651681189,0.31865729832384326,False,False,False,False,1370785.0,1036553.9829541299,False,False,False,False,30742.78757681372,False,False,False,False
2025-04-16 14:00:00+00:00,62.45,62.6,62.345,62.385,21942.0,,,,,,,,,,,,,,,,,,,,,60.73621089099096,58.83031042089037,58.84444645916994,58.64045539089547,57.49633308175228,,,,,,,,,,,,,,,,,,,,,,,,59.2659596126761,58.67732724586725,57.65536461854818,,59.2659596126761,,,57.49633308175228,58.76830096509882,"rgba(0, 255, 0, 1.0)",1.5852440713548368,58.76678853594347,2.282431790433511,73.64355171578076,19.807820043135266,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9984332158245202,0.9467293380336854,False,False,False,False,0.342828243068667,0.33074277069625513,False,False,False,False,1392727.0,1042076.0452339108,False,False,False,False,30606.341257793352,False,False,False,False
2025-04-16 15:00:00+00:00,62.385,62.765,62.32,62.705,26944.0,,,,,,,,,,,,,,,,,,,,,60.816351002228586,58.87949954404564,58.88882993008238,58.67633766606669,57.525745867482776,,,,,,,,,,,,,,,,,,,,,,,,59.331542306227,58.71391876369547,57.68550918974139,,59.331542306227,,,57.525745867482776,58.81471678369624,"rgba(0, 255, 0, 1.0)",1.6460595235151256,58.81219681345614,2.3649224896988286,78.45965819884444,24.08566623024427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9974146845915202,0.9432523267838672,False,False,False,False,0.3428282431890565,0.33678550694265585,False,False,False,False,1419671.0,1047930.2305791215,False,False,False,False,30549.5607731764,False,False,False,False
2025-04-16 16:00:00+00:00,62.705,62.855,62.64,62.755,54572.0,,,,,,,,,,,,,,,,,,,,,60.97151422336849,58.97924291492495,58.97916944665601,58.74982081227888,57.58606102677531,,,,,,,,,,,,,,,,,,,,,,,,59.462643723880745,58.78882185196016,57.747321939615794,,59.462643723880745,,,57.58606102677531,58.90807449243255,"rgba(0, 255, 0, 1.0)",1.7041048005246195,58.90367288232135,2.260029498475091,81.75440420081694,26.881410721352538,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0045721750489875,0.944872632266492,False,False,False,False,0.3428282435273732,0.3398068752350145,False,False,False,False,1474243.0,1054539.7308802204,False,False,False,False,30922.001691421723,False,False,False,False
2025-04-16 17:00:00+00:00,62.755,62.85,62.69,62.755,23533.0,,,,,,,,,,,,,,,,,,,,,61.031499216186205,59.020850975110115,59.01698475140098,58.78081283143926,57.61171730025667,,,,,,,,,,,,,,,,,,,,,,,,59.51636977042637,58.82039015982291,57.773592704096686,,59.51636977042637,,,57.61171730025667,58.946527213592404,"rgba(0, 255, 0, 1.0)",1.7608189075612244,58.94142823468857,2.1657944203889294,83.95090153546526,28.733817094761505,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0057456254896837,0.9447636458605375,False,False,False,False,0.3428282435632678,0.34131755939914116,False,False,False,False,1474243.0,1061046.758308434,False,False,False,False,30807.443525663246,False,False,False,False
2025-04-16 18:00:00+00:00,62.76,63.0,62.725,62.95,60359.0,,,,,,,,,,,,,,,,,,,,,61.17846552002477,59.126976227809436,59.11377262465677,58.86061740603023,57.677963930174776,,,,,,,,,,,,,,,,,,,,,,,,59.651571864168936,58.901640640464215,57.84141117732219,,59.651571864168936,,,57.677963930174776,59.04405242383142,"rgba(0, 255, 0, 1.0)",1.8196149057988285,59.03731467399007,2.1502820808627243,85.78272696793837,30.370925146422252,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0039016777214202,0.9431655611913118,False,False,False,False,0.34282824370838116,0.34207290155376113,False,False,False,False,1534602.0,1068388.700040086,False,False,False,False,31265.607191932035,False,False,False,False
2025-04-16 19:00:00+00:00,62.95,63.03,62.9,62.92,27088.0,,,,,,,,,,,,,,,,,,,,62.95000000000001,61.2391277293616,59.17344349547823,59.15630137516099,58.89593743918599,57.7074834133803,,,,,,,,,,,,,,,,,,,,,,,,59.70981913677633,58.93757723586559,57.871610856697565,,59.70981913677633,,,57.7074834133803,59.5157000757674,"rgba(0, 255, 255, 0.75)",1.874197156646507,59.466129380819325,1.8428534089554767,86.5237168378499,31.129668978483366,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0089738587592665,0.942125113798933,False,False,False,False,0.34282824386471566,0.3424505727092384,False,False,False,False,1507514.0,1075196.844225511,False,False,False,False,31200.83808818115,False,False,False,False
2025-04-17 14:00:00+00:00,62.525,62.525,61.92,62.075,22497.0,,,,,,,,,,,,,,,,,,,,62.59762186145004,61.264961045452765,59.203423457320454,59.1838262615981,58.91927931659852,57.72815468834937,,,,,,,,,,,,,,,,,,,,,,,,59.74542718186903,58.961257759205,57.89262755210439,,59.74542718186903,,,57.72815468834937,59.49961990266085,"rgba(38, 166, 154, 1.0)",1.9055805031679771,59.45405405311362,1.3754055221120949,77.10490413218353,33.21370881196631,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9913639827279653,0.9464058928117852,False,False,False,False,0.26631465912579694,0.3043826159175177,False,False,False,False,1485017.0,1081550.6450902317,False,False,False,False,31065.8948620078,False,False,False,False
2025-04-17 15:00:00+00:00,62.075,62.33,62.06,62.175,12689.0,,,,,,,,,,,,,,,,,,,,62.51422490391924,61.27914168816959,59.22015433200372,59.19920754611423,58.93235880227918,57.7397687953954,,,,,,,,,,,,,,,,,,,,,,,,59.76518215129528,58.974523712179156,57.90443250446895,,59.76518215129528,,,57.7397687953954,59.50322160398053,"rgba(38, 166, 154, 1.0)",1.9376676027478505,59.45863786965091,1.4018720891534517,71.42458525698808,28.31451400216548,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.993684476443097,0.952380952380952,False,False,False,False,0.26354343473329633,0.283963025325407,False,False,False,False,1497706.0,1088002.6660965846,False,False,False,False,30780.98176337202,False,False,False,False
2025-04-17 16:00:00+00:00,62.175,62.6,62.145,62.545,17494.0,,,,,,,,,,,,,,,,,,,,62.495753455855315,61.30300349753122,59.244768780633066,59.22185063543717,58.95154622005792,57.756546526080186,,,,,,,,,,,,,,,,,,,,,,,,59.79456431176549,58.99399723602061,57.92151385381677,,59.79456431176549,,,57.756546526080186,59.5203938352442,"rgba(0, 255, 255, 0.75)",1.9763460847854322,59.47606616836542,1.5528321963750438,69.6607290282411,26.951365648338665,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9993728048168586,0.9445559458103358,False,False,False,False,0.2815022357196639,0.28273263052253544,False,False,False,False,1515200.0,1094625.8805757074,False,False,False,False,30574.982046110435,False,False,False,False
2025-04-17 17:00:00+00:00,62.545,62.67,62.515,62.6,23617.0,,,,,,,,,,,,,,,,,,,,62.51842507778369,61.33818295853486,59.27909638262368,59.25346671521702,58.97833085089559,57.77980005658569,,,,,,,,,,,,,,,,,,,,,,,,59.83563770012324,59.02118691447154,57.94520676232951,,59.83563770012324,,,57.77980005658569,59.54992593539609,"rgba(0, 255, 255, 0.75)",2.014492708816224,59.50540197898524,1.5361673971176788,68.7646112209658,26.10968719693591,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0083980947605913,0.9427174730508896,False,False,False,False,0.30401067179223035,0.2933716511573829,False,False,False,False,1538817.0,1101512.5645977894,False,False,False,False,30467.106355473064,False,False,False,False
2025-04-17 18:00:00+00:00,62.6,62.64,62.515,62.555,7934.0,,,,,,,,,,,,,,,,,,,,62.522100959105515,61.3493486836919,59.29038547307693,59.263876911818876,58.98717925497327,57.78752157686337,,,,,,,,,,,,,,,,,,,,,,,,59.84904446027852,59.030165976724675,57.95306994164938,,59.84904446027852,,,57.78752157686337,59.55918813757583,"rgba(38, 166, 154, 1.0)",2.0490539961843686,59.51464789725463,1.483783301175536,67.66928802043908,24.864934465181477,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.006142660147925,0.9458443023693114,False,False,False,False,0.302466713021141,0.29791918208926194,False,False,False,False,1530883.0,1108169.4705730174,False,False,False,False,30117.755869341698,False,False,False,False
2025-04-17 19:00:00+00:00,62.555,62.67,62.455,62.63,22008.0,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,59.321439918887464,59.292543957460495,59.011598867852356,57.80887723879713,,,,,,,,,,,,,,,,,,,,,,,,59.885755642117935,59.054941234012865,57.97481260884448,,59.885755642117935,,,57.80887723879713,59.58467872606926,"rgba(38, 166, 154, 1.0)",2.0827562580941814,59.54009950023358,1.483563181125104,67.40097787994871,24.239994580964705,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0053729851305757,0.9433962264150939,False,False,False,False,0.3009241526051798,0.29942166734722087,False,False,False,False,1552891.0,1115064.3780059938,False,False,False,False,29992.023220204614,False,False,False,False
2025-04-18 14:00:00+00:00,62.63,62.63,62.63,62.63,0.0,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,59.321439918887464,59.292543957460495,59.011598867852356,57.80887723879713,,,,,,,,,,,,,,,,,,,,,,,,59.885755642117935,59.054941234012865,57.97481260884448,,59.885755642117935,,,57.80887723879713,59.58467872606926,"rgba(38, 166, 154, 1.0)",2.1151838290395637,59.54009950023358,1.460818893064933,67.22210445295514,23.577204792644963,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0095814422592029,0.9512102874432673,False,False,False,False,0.3078767474880313,0.3036492074176261,False,False,False,False,1552891.0,1121852.3876493117,False,False,False,False,29527.030612139424,False,False,False,False
2025-04-18 15:00:00+00:00,62.63,62.63,62.63,62.63,0.0,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,59.321439918887464,59.292543957460495,59.011598867852356,57.80887723879713,,,,,,,,,,,,,,,,,,,,,,,,59.885755642117935,59.054941234012865,57.97481260884448,,59.885755642117935,,,57.80887723879713,59.58467872606926,"rgba(38, 166, 154, 1.0)",2.1459000127836108,59.54009950023358,1.4399088873475872,67.10285550162608,22.905970251612473,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0048174442190667,0.9525862068965513,False,False,False,False,0.3078767474880313,0.30576297745282865,False,False,False,False,1552891.0,1128535.156833043,False,False,False,False,29069.247191796178,False,False,False,False
2025-04-18 16:00:00+00:00,62.63,62.63,62.63,62.63,0.0,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,59.321439918887464,59.292543957460495,59.011598867852356,57.80887723879713,,,,,,,,,,,,,,,,,,,,,,,,59.885755642117935,59.054941234012865,57.97481260884448,,59.885755642117935,,,57.80887723879713,59.58467872606926,"rgba(38, 166, 154, 1.0)",2.1753623494377163,59.54009950023358,1.4204072717196259,67.02335620074004,22.24902551340537,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0134288272157563,0.9501214989129039,False,False,False,False,0.3078767474880313,0.30681986247042997,False,False,False,False,1552891.0,1135114.3171922206,False,False,False,False,28618.561188822594,False,False,False,False
2025-04-18 17:00:00+00:00,62.63,62.63,62.63,62.63,0.0,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,59.321439918887464,59.292543957460495,59.011598867852356,57.80887723879713,,,,,,,,,,,,,,,,,,,,,,,,59.885755642117935,59.054941234012865,57.97481260884448,,59.885755642117935,,,57.80887723879713,59.58467872606926,"rgba(38, 166, 154, 1.0)",2.203653871956123,59.54009950023358,1.4021714295011323,66.97035666681602,21.622734080481663,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0101256088182515,0.9505255062804404,False,False,False,False,0.3078767474880313,0.3073483049792306,False,False,False,False,1552891.0,1141591.4750652094,False,False,False,False,28174.862565740073,False,False,False,False
2025-04-18 18:00:00+00:00,62.63,62.63,62.63,62.63,0.0,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,59.321439918887464,59.292543957460495,59.011598867852356,57.80887723879713,,,,,,,,,,,,,,,,,,,,,,,,59.885755642117935,59.054941234012865,57.97481260884448,,59.885755642117935,,,57.80887723879713,59.58467872606926,"rgba(38, 166, 154, 1.0)",2.230609505441413,59.54009950023358,1.385226993890607,66.9350236442,21.03793244822083,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0119752768477979,0.9509399948493428,False,False,False,False,0.3078767474880313,0.30761252623363095,False,False,False,False,1552891.0,1147968.2118859037,False,False,False,False,27738.042991077436,False,False,False,False
2025-04-18 19:00:00+00:00,62.63,62.63,62.63,62.63,0.0,,,,,,,,,,,,,,,,,,,,62.53248356796948,61.37965549868104,59.321439918887464,59.292543957460495,59.011598867852356,57.80887723879713,,,,,,,,,,,,,,,,,,,,,,,,59.885755642117935,59.054941234012865,57.97481260884448,,59.885755642117935,,,57.80887723879713,59.58467872606926,"rgba(38, 166, 154, 1.0)",2.2565774790418196,59.54009950023358,1.3692862436429372,66.91146829578932,20.500956372317688,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0115001938234913,0.9501227548778908,False,False,False,False,0.3078767474880313,0.3077446368608311,False,False,False,False,1552891.0,1154246.084569843,False,False,False,False,27307.995812921195,False,False,False,False
2025-04-21 14:00:00+00:00,64.525,64.715,64.305,64.455,111540.0,,,,,,,,,,,,,,,,,,,,63.424916124535635,61.72372864992065,59.55716849322591,59.51045682051443,59.19384026624527,57.95631842098463,,,,,,,,,,,,,,,,,,,,,,,,60.17903516678951,59.240427066003626,58.12624816275849,,60.17903516678951,,,57.95631842098463,59.87912657455313,"rgba(0, 255, 255, 0.75)",2.321533185921136,59.82402612983403,1.994791157089789,74.51896525350128,20.640896269858004,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0081101007618578,0.9442123371835829,False,False,False,False,0.34282824576790283,0.32528644131436696,False,False,False,False,1664431.0,1162155.9282199228,False,False,False,False,28613.9183584573,False,False,False,False
2025-04-21 15:00:00+00:00,64.455,64.63,64.28,64.575,55871.0,,,,,,,,,,,,,,,,,,,,63.62371593103188,61.86915227931039,59.66742084133606,59.612953666193974,59.280698904754665,58.02779006808591,,,,,,,,,,,,,,,,,,,,,,,,60.31243780300475,59.328716229749254,58.19952624207504,,60.31243780300475,,,58.02779006808591,59.99137910728243,"rgba(0, 255, 255, 0.75)",2.3854329257480793,59.93404391681743,1.9455403809885596,79.7568526930117,25.325425944209584,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.006344558321132,0.9470473401659344,False,False,False,False,0.3380795431674261,0.33168299224089653,False,False,False,False,1720302.0,1170809.3556893815,False,False,False,False,29036.508771504472,False,False,False,False
2025-04-21 16:00:00+00:00,64.575,64.595,64.33,64.415,44670.0,,,,,,,,,,,,,,,,,,,,63.73014429795103,61.97293797515364,59.75124243734191,59.69113688589657,59.34749806561759,58.08340011048393,,,,,,,,,,,,,,,,,,,,,,,,60.4121408702522,59.3965584683043,58.25647098501061,,60.4121408702522,,,58.08340011048393,60.071281121779094,"rgba(0, 255, 255, 0.75)",2.4414536764095778,60.01285551890029,1.8030833530184152,81.20610546957366,26.45286154336577,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.016210864991956,0.9460462814008165,False,False,False,False,0.3387262247855222,0.3352046085132094,False,False,False,False,1675632.0,1178636.063353112,False,False,False,False,29278.888480473397,False,False,False,False
2025-04-21 17:00:00+00:00,64.415,64.575,64.245,64.565,21409.0,,,,,,,,,,,,,,,,,,,,63.77283905416961,62.02005665670606,59.79050708372253,59.72783350615895,59.378996694955866,58.10977421757496,,,,,,,,,,,,,,,,,,,,,,,,60.45841174188185,59.4285343750869,58.283461744628724,,60.45841174188185,,,58.10977421757496,60.10782389720949,"rgba(0, 255, 255, 0.75)",2.4981305118135513,60.04899399867511,1.8077542306012004,82.52642309949194,27.625314173800845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0089934704940247,0.9473943575212515,False,False,False,False,0.33420514795830447,0.3347048782357569,False,False,False,False,1697041.0,1186673.3491925984,False,False,False,False,29156.874705582337,False,False,False,False
2025-04-21 18:00:00+00:00,64.565,64.645,64.475,64.63,28913.0,,,,,,,,,,,,,,,,,,,,63.83205574507872,62.08396285533616,59.843861258980276,59.777756629025276,59.42192871216297,58.14572401860241,,,,,,,,,,,,,,,,,,,,,,,,60.52109700747021,59.47211120879919,58.320252981065764,,60.52109700747021,,,58.14572401860241,60.157638935169,"rgba(0, 255, 255, 0.75)",2.5507255159380495,60.0982562527465,1.7766489255457614,83.56265881758337,28.659337077441535,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0142734096222463,0.9453672942045034,False,False,False,False,0.3428282458180915,0.33876656202692423,False,False,False,False,1725954.0,1195034.2895151938,False,False,False,False,29153.093702395014,False,False,False,False
2025-04-21 19:00:00+00:00,64.635,64.715,64.465,64.575,38782.0,,,,,,,,,,,,,,,,,,,,63.89925914589241,62.16489458609586,59.91361372276479,59.843152812129155,59.47843307573966,58.193334705061346,,,,,,,,,,,,,,,,,,,,,,,,60.60228028163018,59.52943705928516,58.36894575627367,,60.60228028163018,,,58.193334705061346,60.22148346054136,"rgba(0, 255, 255, 0.75)",2.5980870474843734,60.16153842174847,1.6987350683746023,83.42102119576336,28.698252361796705,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0128692241696282,0.944233361931609,False,False,False,False,0.3428282458479259,0.3407974039374251,False,False,False,False,1687172.0,1202664.3315382139,False,False,False,False,29302.37907135013,False,False,False,False
2025-04-22 14:00:00+00:00,64.485,64.87,64.47,64.695,51337.0,,,,,,,,,,,,,,,,,,,64.67833333333333,63.981579643743906,62.26813545934785,60.004633956429764,59.92868276557699,59.552687569030425,58.25619083329654,,,,,,,,,,,,,,,,,,,,,,,,60.70728968119152,59.60473797736051,58.433200171646625,,60.70728968119152,,,58.25619083329654,60.741547139095736,"rgba(0, 255, 255, 0.75)",2.6452167301658482,60.6467217459109,1.5304145811278285,83.70206453260951,29.255655978269033,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0126690218053351,0.9425021318065535,False,False,False,False,0.3428282459264814,0.34181282493195325,False,False,False,False,1738509.0,1210972.0008166912,False,False,False,False,29644.001101251677,False,False,False,False
2025-04-22 15:00:00+00:00,64.695,64.745,64.325,64.465,50125.0,,,,,,,,,,,,,,,,,,,64.59599544657112,64.03115408583253,62.35464457186875,60.08715968769672,60.00649374946862,59.62087909748009,58.314835871704126,,,,,,,,,,,,,,,,,,,,,,,,60.80063801159115,59.67381954247419,58.49304637646886,,60.80063801159115,,,58.314835871704126,60.79786664411561,"rgba(38, 166, 154, 1.0)",2.684422190247883,60.70428572850057,1.4009399434863716,80.3530448258868,29.255655978269033,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0079806529625148,0.9461910519951628,False,False,False,False,0.33141089457033274,0.336611859751143,False,False,False,False,1688384.0,1218373.7372381377,False,False,False,False,29961.535967898937,False,False,False,False
2025-04-22 16:00:00+00:00,64.465,64.53,63.595,63.985,83293.0,,,,,,,,,,,,,,,,,,,64.3438335453258,64.0318955420952,62.45592921531163,60.20378119043879,60.1170764914724,59.7195271131435,58.40260596601871,,,,,,,,,,,,,,,,,,,,,,,,60.927412916837376,59.77355133450188,58.58228285045885,,60.927412916837376,,,58.40260596601871,60.8557896165604,"rgba(38, 166, 154, 1.0)",2.7109272490329364,60.76609994637688,1.1873797258009737,72.51874330818433,27.539005751382078,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9941624970216817,0.9531808434596137,False,False,False,False,0.2920775190707119,0.3143446894109274,False,False,False,False,1605091.0,1224369.3537150659,False,False,False,False,30788.380371497402,False,False,False,False
2025-04-22 17:00:00+00:00,63.99,64.315,63.865,64.155,51613.0,,,,,,,,,,,,,,,,,,,64.29313789655679,64.03803259649018,62.51548775946383,60.27400002123646,60.183859265821546,59.77949740961104,58.456360889089666,,,,,,,,,,,,,,,,,,,,,,,,61.002880829688884,59.83414214113009,58.6368920448776,,61.002880829688884,,,58.456360889089666,60.9014290853966,"rgba(38, 166, 154, 1.0)",2.722511133838317,60.81314905466534,1.2274884402853379,68.49444655950717,24.09628263700911,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0016573931573334,0.9544216881733157,False,False,False,False,0.29434177447342247,0.30434323194217494,False,False,False,False,1656704.0,1231072.2164481655,False,False,False,False,31111.242691319145,False,False,False,False
2025-04-22 18:00:00+00:00,64.16,64.17,63.62,63.775,55795.0,,,,,,,,,,,,,,,,,,,64.2094657548469,64.02397912867973,62.56562584429336,60.342233455854085,60.24902969075289,59.83877819295358,58.510758005482295,,,,,,,,,,,,,,,,,,,,,,,,61.074128676304355,59.89394917092024,58.69201419414293,,61.074128676304355,,,58.510758005482295,60.93999621142304,"rgba(38, 166, 154, 1.0)",2.7192202744354157,60.85368372306824,1.0743213061465964,62.32087548166422,18.688202349805067,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9948405253283298,0.9583724202626639,False,False,False,False,0.2783479164896169,0.2913455742158959,False,False,False,False,1600909.0,1236806.1200691243,False,False,False,False,31493.936603081638,False,False,False,False
2025-04-22 19:00:00+00:00,63.77,63.86,63.5,63.645,124892.0,,,,,,,,,,,,,,,,,,,64.04741731905864,63.97181962194402,62.650872634506875,60.47829282427308,60.37970792728788,59.95953330261521,58.624518137091485,,,,,,,,,,,,,,,,,,,,,,,,61.211506897911995,60.015566321613285,58.806964723057874,,61.211506897911995,,,58.624518137091485,61.01461997093603,"rgba(38, 166, 154, 0.5)",2.7140404871271677,60.93262384771861,0.9993867686006646,57.16388100047702,14.282128348019853,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9930110658124631,0.9633080955154337,False,False,False,False,0.2608728326774143,0.2761092034466551,False,False,False,False,1476017.0,1240514.8158820062,False,False,False,False,32941.96859373154,False,False,False,False
2025-04-23 14:00:00+00:00,61.815,62.17,61.485,62.005,100052.0,,,,,,,,,,,,,,,,,,,63.62934635062634,63.752589317083135,62.60630465494163,60.52298159462506,60.42447523580585,60.00701494474898,58.681159335644466,,,,,,,,,,,,,,,,,,,,,,,61.88666666666667,61.238983766739594,60.06264981980114,58.86291977943906,,61.238983766739594,,,58.681159335644466,61.061371951465624,#000000,2.6867573560129676,60.9861429255402,0.37921439841956645,46.3844720907759,4.7765195422044116,False,True,False,True,False,7.719278209102956,0.0,0.0,0.0,0.0,0,0.9764339706536234,0.9688750555802577,False,False,False,False,0.11549068820274866,0.1957999458247019,False,False,False,False,1375965.0,1242614.8187365488,False,False,False,False,33982.4341969295,False,False,False,False
