date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_819,aVWAP_peak_770,aVWAP_peak_726,aVWAP_peak_666,aVWAP_peak_648,aVWAP_peak_559,aVWAP_peak_523,aVWAP_peak_484,aVWAP_peak_383,aVWAP_peak_351,aVWAP_peak_312,aVWAP_peak_258,aVWAP_peak_199,aVWAP_peak_155,aVWAP_peak_120,aVWAP_peak_84,aVWAP_peak_22,aVWAP_valley_863,aVWAP_valley_810,aVWAP_valley_780,aVWAP_valley_762,aVWAP_valley_743,aVWAP_valley_695,aVWAP_valley_665,aVWAP_valley_602,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_495,aVWAP_valley_468,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_360,aVWAP_valley_336,aVWAP_valley_283,aVWAP_valley_267,aVWAP_valley_246,aVWAP_valley_223,aVWAP_valley_193,aVWAP_valley_134,aVWAP_valley_30,aVWAP_valley_17,aVWAP_OB_bull_863,aVWAP_OB_bull_695,aVWAP_OB_bull_570,aVWAP_OB_bull_427,aVWAP_OB_bear_770,aVWAP_OB_bear_383,aVWAP_OB_bear_312,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 17:00:00+00:00,600.88,601.48,598.03,601.17,34076.0,,,,,,,,,,,536.6161840414557,533.1003079091278,544.5531930219067,557.3429681681329,573.4514369937291,589.4550186278481,599.141454153344,608.6679294988355,612.3590957332223,,,,,,,,,,,,571.2916453948033,541.3597738861071,535.8070735452376,531.4731376951723,536.8440345965572,551.6731617379561,555.4696553533231,559.4358616643575,567.0855422279599,577.3427851284084,595.3575947181369,612.3226582842838,612.3345362662623,,,,541.3597738861071,,536.6161840414557,544.5531930219067,568.294774938462,"rgba(0, 255, 255, 0.75)",31.181733096343898,552.3540467333195,1.5655304699020793,74.49807564477746,17.344506777364458,True,False,True,False,True,17.86965723806006,0.0,0.0,0.0,0.0,0,0.9925592324260818,0.9345079136271036,False,False,False,False,0.3329068291646394,0.33330763797040786,False,False,False,False,359952.0,-91996.71035072017,False,False,False,False,50350.6889211683,False,False,False,False
2025-05-02 18:00:00+00:00,601.175,604.33,600.625,600.82,44457.0,,,,,,,,,,601.925,537.2325490106375,533.515174318395,544.832835277521,557.5073383508955,573.5345365040906,589.4861760689281,599.1479016075923,608.6537815714457,612.3395157452652,,,,,,,,,,,,572.5578471028393,542.3419796846636,536.7388660419643,531.9458028703077,537.2039064393115,551.8818149302017,555.6467246639216,559.584695790473,567.1944526555103,577.4112623580177,595.3732962412117,612.3029128119646,612.3151864933621,,,,542.3419796846636,,537.2325490106375,544.832835277521,570.0292850668922,"rgba(38, 166, 154, 1.0)",32.15957045746645,553.9549602357758,1.4572657251814631,75.14796301141376,18.45088892931406,True,False,True,False,True,17.7332261382324,0.0,0.0,0.0,0.0,0,0.985342318374019,0.9324620735094202,False,False,False,False,0.3428282537953114,0.3380679458828596,False,False,False,False,315495.0,-85679.0094150501,False,False,False,False,50259.313899134686,False,False,False,False
2025-05-02 19:00:00+00:00,601.04,601.06,596.04,597.3,70200.0,,,,,,,,,,599.603510688401,538.1268044744897,534.124432436498,545.2399367597565,557.7424873256622,573.6473784724807,589.5201586367988,599.144204325529,608.6190408444781,612.2975449720731,,,,,,,,,,,,574.124850753173,543.7350133041533,538.0753618552638,532.6396400515524,537.7313091208539,552.183086319318,555.9009100460624,559.7967442040723,567.346423798792,577.5020128849178,595.3836768628473,612.2605499249657,612.2736813853487,,,,543.7350133041533,,538.1268044744897,545.2399367597565,570.3051634542386,"rgba(38, 166, 154, 1.0)",32.9826843155223,554.3615960355726,1.3018468586020975,73.68267815075735,18.45088892931406,True,False,True,False,True,16.35593782858512,0.0,0.0,0.0,0.0,0,0.985389915243981,0.9321618001160129,False,False,False,False,0.3186639732219896,0.3283659595524246,False,False,False,False,245295.0,-80547.62942411908,False,False,False,False,50568.471823179105,False,False,False,False
2025-05-05 14:00:00+00:00,599.5,602.39,596.42,600.03,84237.0,,,,,,,,,,599.6076708447715,539.191434873521,534.8570785440065,545.7337485287536,558.0312962571742,573.7895271490747,589.567531889505,599.1462468364998,608.5834964778877,612.252736315515,,,,,,,,,,,,575.870452999618,545.3604981222576,539.6419267200098,533.4716384507192,538.367456694665,552.5509371238694,556.2124849737428,560.0578392238641,567.5354958757854,577.6176028592257,595.4026799305997,612.2153399703377,612.2293759009445,,,,545.3604981222576,,539.191434873521,545.7337485287536,570.7519346331455,"rgba(38, 166, 154, 1.0)",33.67773703811994,554.9811820116614,1.3376438546731226,73.30089571309199,18.45088892931406,True,False,True,False,True,17.037228656532296,0.0,0.0,0.0,0.0,0,0.989425584743464,0.9273645335614582,False,False,False,False,0.32389298947328193,0.32612947451285323,False,False,False,False,329532.0,-74189.80571211723,False,False,False,False,51090.464508091056,False,False,False,False
2025-05-05 15:00:00+00:00,600.04,600.655,597.01,599.275,38579.0,,,,,,,,,,599.50570172188,539.6618212869939,535.1839435690335,545.9542997465717,558.1602450709787,573.8525264054002,589.587721338134,599.1459160037737,608.566168572101,612.231297296193,,,,,,,,,,,,576.5732474189422,546.0654552652993,540.3257638280239,533.8422331318066,538.6514865954435,552.7152662197736,556.3516417314983,560.1743798206159,567.6196545598442,577.6686257451285,595.4100256070707,612.1937072134734,612.2081747303109,,,,546.0654552652993,,539.6618212869939,545.9542997465717,570.9412740381865,"rgba(38, 166, 154, 1.0)",34.27624348326513,555.2464255457844,1.284521580543442,72.59575995665566,18.45088892931406,True,False,True,False,True,16.7364764787441,0.0,0.0,0.0,0.0,0,0.9969405612748079,0.9250920139836077,False,False,False,False,0.3203898121550145,0.32325964333393387,False,False,False,False,290953.0,-68528.67694138673,False,False,False,False,50896.48831416716,False,False,False,False
2025-05-05 16:00:00+00:00,599.41,601.13,599.16,600.64,39966.0,,,,,,,,,,599.6215635328847,540.1521290997968,535.526050827644,546.1865443634724,558.2973008948234,573.9208960723777,589.6114943266159,599.1483108890291,608.5507649115552,612.2113822384141,,,,,,,,,,,,577.2982284501371,546.7943427971528,541.033451852547,534.2295045562518,538.9493596068609,552.8891398385772,556.4993177649935,560.2984893024325,567.7100425929925,577.7245093331464,595.4204268362198,612.1736193527073,612.1884838492441,,,,546.7943427971528,,540.1521290997968,546.1865443634724,571.1493631865163,"rgba(38, 166, 154, 1.0)",34.90305685804312,555.5347479552357,1.2923009072877272,72.47644950561332,18.45088892931406,True,False,True,False,True,17.085609847794814,0.0,0.0,0.0,0.0,0,1.0199086528896308,0.9146086174234235,False,False,False,False,0.32843253873744865,0.3258460910356913,False,False,False,False,330919.0,-62335.68970198538,False,False,False,False,50727.02337906379,False,False,False,False
2025-05-05 17:00:00+00:00,600.64,603.105,599.85,601.65,40055.0,,,,,,,,,,599.8629624181875,540.6454842005857,535.8717480950285,546.4225467295316,558.4377497018916,573.9922287915917,589.6379307520043,599.1532218643063,608.5376708266767,612.193537026798,,,,,,,,,,,,578.0180942984896,547.5217387907567,541.7404726723336,534.6202485277347,539.2509247760335,553.0665994521504,556.6504411135691,560.4258921362842,567.8035170418592,577.7832640728959,595.4334075955741,612.1556265864583,612.1708428666652,,,,547.5217387907567,,540.6454842005857,546.4225467295316,571.3650500146698,"rgba(38, 166, 154, 1.0)",35.47516590796944,555.8316863318662,1.2915602364481338,72.66994028268863,18.45088892931406,True,False,True,False,True,17.346455303283598,0.0,0.0,0.0,0.0,0,1.011531178583088,0.910632277723365,False,False,False,False,0.33664001187669346,0.33124305145619237,False,False,False,False,370974.0,-55617.710016683275,False,False,False,False,50561.56565225659,False,False,False,False
2025-05-05 18:00:00+00:00,601.66,601.88,599.51,600.1,42949.0,,,,,,,,,,599.9384721763682,541.1568771637552,536.2326236729575,546.6686489637925,558.5837318909419,574.0654389726665,589.6636846582886,599.1561794062154,608.5216110878811,612.1726110410165,,,,,,,,,,,,578.7118816839965,548.2659280292002,542.4675952935685,535.0277910821612,539.5657290789655,553.251402125695,556.8076378527279,560.5581997659004,567.9001051734896,577.8432025225542,595.4449069367629,612.13452175282,612.1501517816378,,,,548.2659280292002,,541.1568771637552,546.6686489637925,571.5777796571026,"rgba(38, 166, 154, 1.0)",35.94897402111685,556.1279148777388,1.2231805307275665,71.61859792151813,18.45088892931406,True,False,True,False,False,16.69968676148144,0.0,0.0,0.0,0.0,0,1.0110081543505187,0.9097506423247123,False,False,False,False,0.3318150059055459,0.33152902868086914,False,False,False,False,328025.0,-49669.76102417656,False,False,False,False,50443.5413785782,False,False,False,False
2025-05-05 19:00:00+00:00,600.04,602.87,597.87,599.09,104535.0,,,,,,,,,,599.939565047522,542.3545240208867,537.0869339878001,547.2523242161716,558.9302080199961,574.2382536025755,589.7226845171966,599.1603746633506,608.4801127295459,612.1195911596043,,,,,,,,,,,,580.1953843704702,549.9744528712996,544.1481752497114,535.9907543376027,540.3117478986265,553.690039709418,557.1807879290443,560.8721941588242,568.1288757640853,577.984243822735,595.4696365895627,612.0810446838218,612.0977195045247,,,,549.9744528712996,,542.3545240208867,547.2523242161716,572.06128821106,"rgba(38, 166, 154, 1.0)",36.360954333774444,556.8067831388066,1.162874232426787,70.12262878979908,18.45088892931406,True,False,True,False,False,16.27463447120266,0.0,0.0,0.0,0.0,0,1.009605788971587,0.9096704137303436,False,False,False,False,0.3298153944318462,0.3306722115563577,False,False,False,False,223490.0,-45434.72596953816,False,False,False,False,51282.1686440266,False,False,False,False
2025-05-06 14:00:00+00:00,590.435,594.735,588.57,591.935,45535.0,,,,,,,,,,599.2088027990147,542.7889901400498,537.4043471969854,547.4636590667965,559.0495217500473,574.289036849806,589.7277320433075,599.1432030566106,608.4449254560028,612.0811890098024,,,,,,,,,,,,580.5365783044426,550.5674899866473,544.7468002683328,536.3487174960173,540.5870974689062,553.8451370525487,557.3105490325611,560.9790423443977,568.2020972101778,578.0223964400536,595.4607426984638,612.0422647535387,612.0597132636841,,,,550.5674899866473,,542.7889901400498,547.4636590667965,572.1873927690519,"rgba(38, 166, 154, 0.5)",36.5927950831823,557.0022043667161,0.9546358935925779,64.32022275501981,18.291421740161937,False,True,True,False,False,13.315441139534638,0.0,0.0,0.0,0.0,0,1.004107101937212,0.9146498387125206,False,False,False,False,0.27706430713505703,0.3038682593457074,False,False,False,False,177955.0,-41971.31936535927,False,False,False,False,51193.06525419673,False,False,False,False
2025-05-06 15:00:00+00:00,592.06,593.655,589.94,590.18,19064.0,,,,,,,,,,598.9225974881841,542.9668334085238,537.534961111832,547.5505738320144,559.0984749995755,574.3096184503862,589.729328471729,599.1355643869327,608.4298080765968,612.0647691841261,,,,,,,,,,,,580.6675471479292,550.8079185438597,544.9904187815443,536.4959144138616,540.7004116451742,553.9088645966594,557.3638205431772,561.0228503220131,568.2319849303483,578.0377408095401,595.4565438019082,612.0256831739987,612.0434619138911,,,,550.8079185438597,,542.9668334085238,547.5505738320144,572.2389430449481,"rgba(38, 166, 154, 0.5)",36.76848816949162,557.0823764443633,0.900162753580366,59.4689872901829,13.938500336549325,False,True,True,False,False,12.604569149600454,0.0,0.0,0.0,0.0,0,1.0049489802705973,0.9133351958527902,False,False,False,False,0.27792880903551603,0.29089853419061174,False,False,False,False,158891.0,-38857.17487907463,False,False,False,False,50694.940211496,False,False,False,False
2025-05-06 16:00:00+00:00,590.26,593.29,588.32,588.725,23646.0,,,,,,,,,,598.5459984129368,543.1804210077311,537.6926510957753,547.6550845775145,559.1568301235167,574.333355103962,589.729822460682,599.1247341119212,608.4098445049559,612.0433183961778,,,,,,,,,,,,580.8085008637782,551.0938722510792,545.2816661657569,536.6735969438037,540.837086724879,553.985190442938,557.4274364167608,561.0749576197851,568.2671079065893,578.0550773518324,595.4499280332667,612.0040193913137,612.0222297388354,,,,551.0938722510792,,543.1804210077311,547.6550845775145,572.2979447672085,"rgba(38, 166, 154, 0.5)",36.84431073736474,557.1758607776474,0.8562825193621519,55.41223138464565,10.427560498894692,False,True,True,False,False,12.012061428203978,0.0,0.0,0.0,0.0,0,1.0108918568000693,0.932630149430403,False,False,False,False,0.2720194666041741,0.2814590003973929,False,False,False,False,135245.0,-36157.91635381765,False,False,False,False,50275.57679736429,False,False,False,False
2025-05-06 17:00:00+00:00,588.74,590.805,586.625,587.415,18544.0,,,,,,,,,,598.2130974796845,543.3400956359111,537.8113624870031,547.7331697669431,559.199744358596,574.3497671292101,589.7283566065811,599.1145379989506,608.3926560830171,612.0251240256123,,,,,,,,,,,588.2816666666665,580.8949601473531,551.3048501751084,545.4982381369479,536.8073760927457,540.9397830062634,554.0418022752718,557.4743698236697,561.1131243164768,568.2922728331579,578.0665801040137,595.4429764972078,611.9856421960638,612.0042191690122,,,,551.3048501751084,,543.3400956359111,547.7331697669431,573.0023238754778,"rgba(38, 166, 154, 0.5)",36.8618475737358,557.9383442780779,0.7996521515357865,51.953715666166616,7.463605471138472,False,True,False,False,False,11.474734359365698,0.0,0.0,0.0,0.0,0,1.0061536882473414,0.9181172233289635,False,False,False,False,0.25963546513485947,0.2705472327661262,False,False,False,False,116701.0,-33788.0106739135,False,False,False,False,49783.6143663974,False,False,False,False
2025-05-06 18:00:00+00:00,587.415,590.925,587.34,590.85,16897.0,,,,,,,,,,597.968881215204,543.4891841499449,537.9220831968023,547.8065472064056,559.2406455580619,574.3662122761926,589.7283350841653,599.1064826378519,608.378126445867,612.0095622088098,,,,,,,,,,,588.9602610441766,580.9868646538172,551.5023362258097,545.7001864174741,536.9320250288167,541.0357736138807,554.0953611526452,557.5189807064688,561.1496251357654,568.3167764699857,578.0784959883475,595.437910694057,611.9699259467022,611.9888152164639,,,,551.5023362258097,,543.4891841499449,547.8065472064056,573.0703915947382,"rgba(38, 166, 154, 0.5)",36.898036277611446,558.037321096214,0.8892798157850944,51.91317550834096,7.463605471138472,False,True,False,False,False,12.507300587234496,0.0,0.0,0.0,0.0,0,1.0023603166484438,0.9102938899238412,False,False,False,False,0.26210297157895984,0.266325102172543,False,False,False,False,133598.0,-31192.878725480732,False,False,False,False,49273.7443762207,False,False,False,False
2025-05-06 19:00:00+00:00,590.795,590.955,587.02,587.175,28294.0,,,,,,,,,,597.5292832332186,543.7296188543785,538.1017255142058,547.9249869663399,559.3059288068896,574.391304940417,589.726262943344,599.0911328742891,608.3521286489886,611.9820112883081,,,,,,,,,,,588.7041444261395,581.1138481657763,551.8172320554256,546.0242148459204,537.1342446551952,541.1913242500278,554.1813707583053,557.5903495302439,561.2077181745605,568.3551546844469,578.0961325620701,595.4274970260163,611.9420994526031,611.9615418928228,,,,551.8172320554256,,543.7296188543785,547.9249869663399,573.1200523562472,"rgba(38, 166, 154, 0.5)",36.838327441830224,558.1256419732545,0.7885634349880856,49.64816961371096,5.324448040981011,False,True,False,False,False,10.981558018204158,0.0,0.0,0.0,0.0,0,1.0002806410030773,0.9189708561453247,False,False,False,False,0.26124564098869263,0.2637853715806178,False,False,False,False,105304.0,-29076.6480475663,False,False,False,False,48948.47702155061,False,False,False,False
2025-05-07 14:00:00+00:00,591.085,596.43,589.72,590.87,42304.0,,,,,,,,,,597.1962935600719,544.1157721763632,538.3888948560365,548.1179817258542,559.4162018020885,574.4392172446028,589.7322697846728,599.0767145573517,608.321060719035,611.9478245079018,,,,,,,,,,,590.1546601250483,581.3948011515905,552.3280208635948,546.5440206426792,537.4567624545439,541.4413401466082,554.323950958007,557.7100759485307,561.3066947520643,568.4235451867178,578.1324887358204,595.4206976526297,611.9075836822773,611.927704583203,,,,552.3280208635948,,544.1157721763632,548.1179817258542,573.3010240757206,"rgba(38, 166, 154, 0.5)",36.798273855787855,558.3857735641243,0.8827649515078109,50.47600713178173,5.324448040981011,False,True,False,False,False,12.106611056715256,0.0,0.0,0.0,0.0,0,0.9925679407339689,0.9114389914109963,False,False,False,False,0.2855630604287154,0.27467421600466657,False,False,False,False,147608.0,-26337.351178611785,False,False,False,False,48845.46187392967,False,False,False,False
2025-05-07 15:00:00+00:00,590.87,594.76,589.185,594.355,44776.0,,,,,,,,,,596.9145744287479,544.5214199910729,538.6919282541162,548.3223885729581,559.5336215296334,574.4908535009533,589.7396329640698,599.0624829543868,608.2891828539409,611.9125540087731,,,,,,,,,,,590.93014800694,581.6882578242758,552.8604316997796,547.0866486609118,537.7966685197636,541.7055127125625,554.4753873278728,557.8374533002673,561.4122025895085,568.4967922573652,578.1719172806804,595.4145257215538,611.8719768829975,611.8927942814317,,,,552.8604316997796,,544.5214199910729,548.3223885729581,573.4633065051902,"rgba(38, 166, 154, 0.5)",36.774609023708805,558.6255619480863,0.9715790052010808,52.933146111052864,5.324448040981011,False,True,True,False,True,13.152658060365773,0.0,0.0,0.0,0.0,0,0.9954391819211844,0.9089222796441224,False,False,False,False,0.2789727132229316,0.2768234646137991,False,False,False,False,192384.0,-22946.322478168193,False,False,False,False,48782.36944177572,False,False,False,False
2025-05-07 16:00:00+00:00,594.13,597.19,593.86,596.735,25514.0,,,,,,,,,,596.8800834598951,544.7645030083686,538.8731030612664,548.4462539003928,559.6064901107854,574.5252142832564,589.7481782309385,599.058460266196,608.2747646609711,611.8958235941635,,,,,,,,,,,591.6533625684563,581.8946143967071,553.1811260338645,547.4111943550628,537.9995226605537,541.8640748537273,554.5682264532038,557.9161539945969,561.4780369484308,568.5437441908398,578.1991358161687,595.4152056665268,611.8550946098054,611.8762376701736,,,,553.1811260338645,,544.7645030083686,548.4462539003928,573.580358533098,"rgba(38, 166, 154, 1.0)",36.74805864235258,558.7916438052209,1.0325268217311732,55.7519275027405,0.18659452074528105,False,True,True,False,True,13.861273628127392,0.0,0.0,0.0,0.0,0,0.9952380251781445,0.9230433481930488,False,False,False,False,0.3002961135334539,0.2885597890736265,False,False,False,False,217898.0,-19212.3019746307,False,False,False,False,48421.61952794974,False,False,False,False
2025-05-07 17:00:00+00:00,596.79,597.63,594.9,596.09,12674.0,,,,,,,,,,596.8685844226244,544.8850533767725,538.9631123236288,548.5079035816365,559.642855533246,574.5424634129406,589.752605077109,599.05664319025,608.2677761455877,611.887670466388,,,,,,,,,,,591.9586941036209,581.9969031803963,553.3396867554668,547.571728985083,538.1002460638425,541.9428995830046,554.614498887496,557.9554129177893,561.5109101511938,568.5672441653329,578.2128373185479,595.4157256056618,611.8468680011439,611.8681693007948,,,,553.3396867554668,,544.8850533767725,548.5079035816365,573.6365205228982,"rgba(38, 166, 154, 1.0)",36.33479510142957,558.8717124693883,1.0243153271324603,57.11995798254131,1.6190469959218063,False,True,True,False,True,13.580610732198533,0.0,0.0,0.0,0.0,0,1.0022377442747334,0.9120808551838605,False,False,False,False,0.3047708320119628,0.29666531054279466,False,False,False,False,205224.0,-15732.669385876736,False,False,False,False,47867.39286860168,False,False,False,False
2025-05-07 18:00:00+00:00,596.4,598.65,590.69,598.155,21144.0,,,,,,,,,,596.8398636331881,545.0834542191725,539.1116675477552,548.609594285608,559.7027427225778,574.570682024242,589.7595485573244,599.0532187184872,608.2557732863082,611.8737626419685,,,,,,,,,,,592.3483743363772,582.1599167115269,553.5993364224242,547.8351632436919,538.2664295426641,542.072989656684,554.6907726319617,558.020089259225,561.565022874135,568.6058296552512,578.2351737396986,595.4161809631888,611.8328342024098,611.854405484528,,,,553.5993364224242,,545.0834542191725,548.609594285608,573.7234510983499,"rgba(38, 166, 154, 1.0)",35.77765374409346,558.9970712721158,1.0944800631133824,59.1365131097692,3.6952131269321455,False,True,True,False,True,14.207880017834402,0.0,0.0,0.0,0.0,0,1.0052975664923955,0.9055068898126011,False,False,False,False,0.29514048725558395,0.2959028988991893,False,False,False,False,226368.0,-11979.170635708104,False,False,False,False,47453.07670009623,False,False,False,False
2025-05-07 19:00:00+00:00,598.055,603.075,594.28,596.83,41425.0,,,,,,,,,,596.9027531773103,545.4845978764549,539.4118310657624,548.816912435062,559.8267067339867,574.6315272446886,589.7780853318237,599.0511601972207,608.2365333215943,611.8503624030045,,,,,,,,,,,593.2891512701467,582.5187234118656,554.1253294869734,548.3666273047368,538.6017616819503,542.3365452892867,554.847447363755,558.1535994724218,561.6774138297347,568.687276065622,578.2842962390226,595.421842978157,611.8092324627843,611.8312515169832,,,,554.1253294869734,,545.4845978764549,548.816912435062,573.9142070066813,"rgba(38, 166, 154, 1.0)",35.1529636939517,559.2670676216546,1.0685566288343524,59.29680531178062,4.095279150476685,False,True,True,False,True,13.615327127694076,0.0,0.0,0.0,0.0,0,1.0133302848963197,0.8951669019264796,False,False,False,False,0.3194426637365331,0.3076727813178612,False,False,False,False,184943.0,-8926.113726627356,False,False,False,False,47359.618146606364,False,False,False,False
2025-05-08 14:00:00+00:00,601.58,603.525,596.72,598.34,29871.0,,,,,,,,,,596.9967173556051,545.7780724299654,539.6317503915992,548.9697517047688,559.9190093226143,574.6779408969603,589.7937582369177,599.0518734663212,608.2246979993469,611.8353275237245,,,,,,,,,,,593.9513479046675,582.7910486376791,554.5093642933183,548.754038442542,538.8471477429778,542.5300187302162,554.9635333490012,558.252838578597,561.7612784527422,568.748645488045,578.3221826654734,595.4281707951775,611.7940740308787,611.8163769306707,,,,554.5093642933183,,545.7780724299654,548.9697517047688,574.0562068904087,"rgba(38, 166, 154, 1.0)",34.48827289916662,559.466917778954,1.1271391389965888,60.30887101488053,5.367654575499941,False,False,True,False,True,14.085846069669397,0.0,0.0,0.0,0.0,0,1.0154592451664954,0.892871016903569,False,False,False,False,0.3282943199280614,0.3179835506229613,False,False,False,False,214814.0,-5457.274754121505,False,False,False,False,47088.476779992314,False,False,False,False
2025-05-08 15:00:00+00:00,597.97,607.5,597.97,604.65,43806.0,,,,,,,,,,597.3146945245079,546.2331137484563,539.9718864675702,549.209152281674,560.0666629809363,574.7561779360859,589.8256942939598,599.0613258375313,608.2150478350584,611.8202128820911,,,,,,,,,,,595.2203433318268,583.2632117464963,555.1080579089426,549.3539135441096,539.2260309725867,542.830373936264,555.1472817459648,558.4109926511568,561.896049471332,568.8493912982709,578.3875293800198,595.4460846654081,611.778859000335,611.8014335009394,,,,555.1080579089426,,546.2331137484563,549.209152281674,574.2997300808969,"rgba(38, 166, 154, 1.0)",33.846208848869175,559.8022386001472,1.325045342599756,63.99947703517379,9.05344687337005,True,False,True,False,True,16.013788261531047,0.0,0.0,0.0,0.0,0,1.0279840490920173,0.8813476318498458,False,False,False,False,0.3428282537966452,0.33040590220980326,False,False,False,False,258620.0,-1363.0534401041173,False,False,False,False,47037.585667124215,False,False,False,False
2025-05-08 16:00:00+00:00,604.85,609.51,604.85,608.96,26949.0,,,,,,,,,,597.6259860201316,546.5307778373066,540.1937339584272,549.3672642458739,560.166178885004,574.8114646933011,589.851623165694,599.0730330522118,608.2145079635949,611.8157708927948,,,,,,,,,,,596.1808556787187,583.604300033686,555.5020505412477,549.7459772008734,539.472750121037,543.0270024590346,555.2698808196664,558.51720520526,561.9872756859602,568.9189402058455,578.4346104515971,595.4631596324552,611.7744115753239,611.7970523526274,,,,555.5020505412477,,546.5307778373066,549.3672642458739,574.4727421949029,"rgba(38, 166, 154, 1.0)",33.234237285181706,560.0363274416156,1.4720865154380482,67.94633581067937,12.800380195446401,True,False,True,False,True,17.286915794108666,0.0,0.0,0.0,0.0,0,1.0353297646702349,0.8800222199777801,False,False,False,False,0.342828253818799,0.33661707801430113,False,False,False,False,285569.0,3085.505527959512,False,False,False,False,46726.13472654865,False,False,False,False
2025-05-08 17:00:00+00:00,609.185,609.78,607.22,608.27,29566.0,,,,,,,,,,597.9674179017107,546.8574839013938,540.4377857932978,549.5416707358646,560.2763663618534,574.8730996268043,589.8810125373833,599.0867978872288,608.2147876040069,611.8116905529389,,,,,,,,,,,597.1289835648901,583.9775292099401,555.9328687745132,550.1748552784024,539.7439495665642,543.2435122414216,555.4053870366049,558.6347382258119,562.0883593088095,568.9962293133791,578.4872308264415,595.4828246792034,611.7703344422233,611.7930314032922,,,,555.9328687745132,,546.8574839013938,549.5416707358646,574.6586644489158,"rgba(38, 166, 154, 1.0)",32.7219076609664,560.28829252877,1.46634811051884,69.88750100568885,14.625314805369541,True,False,True,False,True,16.962666748670088,0.0,0.0,0.0,0.0,0,1.0382473078351278,0.8729125230811489,False,False,False,False,0.34282825382507565,0.33972266591968836,False,False,False,False,256003.0,7006.70699264231,False,False,False,False,46460.08612613704,False,False,False,False
2025-05-08 18:00:00+00:00,607.895,609.36,605.67,605.82,66731.0,,,,,,,,,,598.5658065560037,547.5649907848444,540.9704501837643,549.9217926315911,560.5156675175623,575.0053107523174,589.9417606547419,599.1128377893989,608.2109764306484,611.7985283230456,,,,,,,,,,,598.5902400955789,584.7316444159017,556.8533344396108,551.0962604096972,540.3353149417835,543.7160208369456,555.7002731743216,558.8901983124393,562.3076939044943,569.1630882064935,578.5995080401186,595.5219619824959,611.757133905131,611.7800385257051,,,,556.8533344396108,,547.5649907848444,549.9217926315911,575.0271180339431,"rgba(38, 166, 154, 1.0)",32.22482537194105,560.7945812897239,1.3972277022633903,68.76393606641147,14.625314805369541,True,False,True,False,True,15.806694629293695,0.0,0.0,0.0,0.0,0,1.0342188019328606,0.8743947025285709,False,False,False,False,0.3370246893381314,0.3383736776289099,False,False,False,False,189272.0,9832.525488880414,False,False,False,False,46774.36386061554,False,False,False,False
2025-05-08 19:00:00+00:00,605.82,606.195,597.29,597.8,143313.0,,,,,,,,,,598.7989219040069,548.8686921538766,541.9757916893489,550.6299361710692,560.9503638186454,575.2283767392007,590.0213050806348,599.1221276550037,608.1609355748146,611.7328003552269,,,,,,,,,,,599.0353551602323,585.7653798453246,558.4787959470766,552.7577617283141,541.4498634492884,544.6052180126901,556.2431554173165,559.356578328648,562.7038020673598,569.455525636997,578.7828825912738,595.5576630441803,611.6908955426356,611.715008780442,,,,558.4787959470766,,548.8686921538766,550.6299361710692,575.5452973622336,"rgba(38, 166, 154, 1.0)",31.661102727602145,561.5491593730859,1.1449645623148361,62.12089990177056,17.798912863133538,False,False,True,False,False,12.147601604738568,0.0,0.0,0.0,0.0,0,1.021911666916922,0.9254971149102298,False,False,False,False,0.3034354279430549,0.3209045527859824,False,False,False,False,45959.0,10392.62586889777,False,False,False,False,48271.08690153622,False,False,False,False
2025-05-09 14:00:00+00:00,601.135,602.0,591.77,597.34,29275.0,,,,,,,,,,598.7549895541141,549.1101330513904,542.1653143521877,550.7624691275888,561.0304695850145,575.2673944152074,590.032158464043,599.1191236033519,608.1463437245218,611.7154669388289,,,,,,,,,,,598.941146164576,585.9149974305516,558.7703821146209,553.0603149898112,541.6596683766812,544.7726101864685,556.3440464448074,559.4428009538791,562.7765221096959,569.5081232058998,578.8141526220675,595.5598581538317,611.6734139278532,611.6978521753698,,,,558.7703821146209,,549.1101330513904,550.7624691275888,575.6266563196817,"rgba(38, 166, 154, 1.0)",30.808091769343992,561.6732214362884,1.1577081381977175,57.41769945002008,13.620236828134594,False,True,True,False,False,11.942558397462566,0.0,0.0,0.0,0.0,0,0.9611986751030681,0.9442916502315328,False,False,False,False,0.27567911717730587,0.29829183498164413,False,False,False,False,16684.0,10490.166553100906,False,False,False,False,47976.5739263186,False,False,False,False
