date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_822,aVWAP_peak_771,aVWAP_peak_714,aVWAP_peak_673,aVWAP_peak_630,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_569,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_456,aVWAP_peak_439,aVWAP_peak_372,aVWAP_peak_344,aVWAP_peak_330,aVWAP_peak_298,aVWAP_peak_264,aVWAP_peak_245,aVWAP_peak_158,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_94,aVWAP_peak_65,aVWAP_peak_63,aVWAP_peak_31,aVWAP_valley_870,aVWAP_valley_809,aVWAP_valley_738,aVWAP_valley_685,aVWAP_valley_648,aVWAP_valley_621,aVWAP_valley_596,aVWAP_valley_534,aVWAP_valley_511,aVWAP_valley_451,aVWAP_valley_412,aVWAP_valley_390,aVWAP_valley_314,aVWAP_valley_273,aVWAP_valley_251,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_141,aVWAP_valley_91,aVWAP_valley_48,aVWAP_valley_17,aVWAP_OB_bull_209,aVWAP_OB_bear_771,aVWAP_OB_bear_569,aVWAP_OB_bear_439,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 16:00:00+00:00,17.885,17.885,17.885,17.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.10150286957442,18.0843709638198,18.005442261775794,17.896941244197304,17.898563771716052,17.907128812084196,17.521529012357924,17.49062651562331,17.47952097806345,17.388144881862384,17.220298306064723,17.22622624491669,17.349298746043157,,,,,,,,,,,,17.897623509540374,17.909837872642875,17.894227482791948,17.905371635015346,17.732466331993475,17.548894364195114,17.497787978538902,17.348813491686453,17.283244998065737,17.411749052301356,17.732466331993475,,,,17.65215701412481,#000000,0.22819497353345028,17.782677286078215,0.44840038471218774,34.307943253564254,-20.54475537064522,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9542414642731434,1.0084477296726506,False,False,False,False,-0.03056509795474888,-0.02893872613778206,False,False,False,False,1718794.0,1725387.1996758268,False,False,False,False,93235.81410590315,False,False,False,False
2025-06-19 17:00:00+00:00,17.885,17.885,17.885,17.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.10150286957442,18.0843709638198,18.005442261775794,17.896941244197304,17.898563771716052,17.907128812084196,17.521529012357924,17.49062651562331,17.47952097806345,17.388144881862384,17.220298306064723,17.22622624491669,17.349298746043157,,,,,,,,,,,,17.897623509540374,17.909837872642875,17.894227482791948,17.905371635015346,17.732466331993475,17.548894364195114,17.497787978538902,17.348813491686453,17.283244998065737,17.411749052301356,17.732466331993475,,,,17.65215701412481,#000000,0.2227239838296698,17.782677286078215,0.45941488726260765,34.588371307250085,-19.85782124232055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9547062986553435,1.0060155697098372,False,False,False,False,-0.03056509795474888,-0.02975191204626547,False,False,False,False,1718794.0,1725284.9795258138,False,False,False,False,91790.2976081372,False,False,False,False
2025-06-19 18:00:00+00:00,17.885,17.885,17.885,17.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.10150286957442,18.0843709638198,18.005442261775794,17.896941244197304,17.898563771716052,17.907128812084196,17.521529012357924,17.49062651562331,17.47952097806345,17.388144881862384,17.220298306064723,17.22622624491669,17.349298746043157,,,,,,,,,,,,17.897623509540374,17.909837872642875,17.894227482791948,17.905371635015346,17.732466331993475,17.548894364195114,17.497787978538902,17.348813491686453,17.283244998065737,17.411749052301356,17.732466331993475,,,,17.65215701412481,#000000,0.22107032838007926,17.782677286078215,0.46285141326549434,34.77532334304064,-19.251552820357368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9552238805970152,1.004264392324094,False,False,False,False,-0.03056509795474888,-0.030158505000507173,False,False,False,False,1718794.0,1725184.3441843283,False,False,False,False,90367.19221886375,False,False,False,False
2025-06-19 19:00:00+00:00,17.885,17.885,17.885,17.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.10150286957442,18.0843709638198,18.005442261775794,17.896941244197304,17.898563771716052,17.907128812084196,17.521529012357924,17.49062651562331,17.47952097806345,17.388144881862384,17.220298306064723,17.22622624491669,17.349298746043157,,,,,,,,,,,,17.897623509540374,17.909837872642875,17.894227482791948,17.905371635015346,17.732466331993475,17.548894364195114,17.497787978538902,17.348813491686453,17.283244998065737,17.411749052301356,17.732466331993475,,,,17.65215701412481,#000000,0.22099647382125223,17.782677286078215,0.4630060930499186,34.89995803356768,-18.709944065196634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9689306358381506,1.0021676300578035,False,False,False,False,-0.03056509795474888,-0.030361801477628028,False,False,False,False,1718794.0,1725085.2690806952,False,False,False,False,88966.15047903641,False,False,False,False
2025-06-20 14:00:00+00:00,17.97,17.99,17.87,17.9,28828.0,,,,,,,,,,,,,,,,,,,,,,,,18.099205899447835,18.083494276833957,18.005090053594888,17.897007652712244,17.898617527018196,17.90715720499346,17.52203350913164,17.491137596168578,17.480031117606142,17.38871369151444,17.22092042765545,17.226840862671917,17.34976352144039,,,,,,,,,,,,17.898679264531708,17.909870246033837,17.894293995085942,17.90540479990315,17.732764608042668,17.549399373857685,17.498297569650482,17.349412736435333,17.283786404578457,17.412146060241547,17.732764608042668,,,,17.65235079996304,"rgba(38, 166, 154, 0.5)",0.22108200345627013,17.782706784613097,0.5305416702997348,36.436220121332155,-16.916048700892468,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9661139149242971,0.9863013698630141,False,False,False,False,-0.0030555953378393866,-0.01670869840773371,False,False,False,False,1747622.0,1725434.6757616147,False,False,False,False,88033.77605300484,False,False,False,False
2025-06-20 15:00:00+00:00,17.9,17.92,17.805,17.835,35081.0,,,,,,,,,,,,,,,,,,,,,,,,18.0954768161262,18.082010054828306,18.004332594860827,17.896855123824412,17.898479757309257,17.9070131065177,17.522543158792406,17.491661469515623,17.480556493488486,17.389317589779008,17.22160394710859,17.22751553453313,17.350262085825594,,,,,,,,,,,,17.896217076004564,17.909651916378337,17.89416575974587,17.90526153379325,17.732997519838175,17.549901855524958,17.49881826464234,17.350055263985205,17.28437509768447,17.412565035904606,17.732997519838175,,,,17.652245089391794,#000000,0.2215775340678508,17.782331577205372,0.2376974859666973,34.209787090703756,-16.916048700892468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9618293122074183,0.9917176809506663,False,False,False,False,-0.04433460659298945,-0.03052165250036158,False,False,False,False,1712541.0,1725234.773811822,False,False,False,False,87212.80278086523,False,False,False,False
2025-06-20 16:00:00+00:00,17.835,17.835,17.75,17.805,44854.0,,,,,,,,,,,,,,,,,,,,,,,,18.089792537241486,18.07967660675642,18.00301572532262,17.89640973644937,17.898085251084485,17.906636673318953,17.52308127077006,17.49222448069004,17.4811242948955,17.38999342532064,17.22239753465166,17.22829812758153,17.35082646373483,,,,,,,,,,,,17.88975450764034,17.90909678913917,17.89377704089225,17.90488085640141,17.733154391212214,17.550422374277833,17.499375735505026,17.350782174959534,17.285051230926765,17.413030851666626,17.733154391212214,,,,17.651777742627768,#000000,0.22242605816616304,17.78145142163824,0.10587149075926373,31.598692801831433,-15.044152094844172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588447653429606,0.9981949458483755,False,False,False,False,-0.08730449543478663,-0.05891307396757411,False,False,False,False,1667687.0,1724342.560264352,False,False,False,False,86556.07715635568,False,False,False,False
2025-06-20 17:00:00+00:00,17.805,17.825,17.79,17.825,30563.0,,,,,,,,,,,,,,,,,,,,,,,,18.08625490487515,18.078200718038346,18.002199656413552,17.896158848868435,17.897862074081615,17.90642029524466,17.523468988782895,17.49262785752406,17.48153039492605,17.390471469036605,17.222952679799633,17.228845746542174,17.351224552927075,,,,,,,,,,,,17.88651728364433,17.908777257492243,17.893559097505904,17.904662707479446,17.733288773272417,17.550799714307804,17.499775624252923,17.35129459323687,17.285525893938072,17.41336136758736,17.733288773272417,,,,17.651555673903374,#000000,0.22313777911517915,17.780968704631817,0.1973278372796468,31.784727658454607,-15.044152094844172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585152838427947,1.0036390101892287,False,False,False,False,-0.07807494455110796,-0.06849400925934103,False,False,False,False,1698250.0,1723938.0244463,False,False,False,False,85687.96743300132,False,False,False,False
2025-06-20 18:00:00+00:00,17.825,17.88,17.79,17.805,76071.0,,,,,,,,,,,,,,,,,,,,,,,,18.0781908622035,18.074756021320937,18.0003222427423,17.895627962831703,17.897387627422095,17.905953020549585,17.52446819298142,17.493663835823412,17.482572265218426,17.391689339003722,17.224357127979783,17.230231441450893,17.352237364111726,,,,,,,,,,,,17.880649874452295,17.908087221966873,17.893099877194533,17.90419301189529,17.73366976774852,17.5517757519643,17.50080340335263,17.352597161467536,17.286729662741553,17.414205580092695,17.73366976774852,,,,17.651185592022422,#000000,0.2228303196410609,17.77999089092695,0.11223386975944345,31.038832142059892,-15.765633472081085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520174482006544,1.0010905125408944,False,False,False,False,-0.06118738155222352,-0.06484069540578227,False,False,False,False,1622179.0,1722360.3651525588,False,False,False,False,85538.86716272222,False,False,False,False
2025-06-20 19:00:00+00:00,17.805,17.86,17.785,17.845,173965.0,,,,,,,,,,,,,,,,,,,,,,,,18.061826671912122,18.067370922155813,17.99629308702496,17.89452703997539,17.896398871006085,17.904969089686446,17.5267661542052,17.49604427827435,17.484965748015256,17.394480807161283,17.227570964221368,17.233402709900012,17.354561667890835,,,,,,,,,,,,17.87158042531233,17.906643565804966,17.892147902879127,17.903205936174846,17.734576324658097,17.55402229850376,17.5031654442711,17.355580465116994,17.28948783072142,17.416146577527886,17.734576324658097,,,,17.6506841209739,#000000,0.2188326523389865,17.778189963384143,0.3053019551778875,34.16774055182445,-15.765633472081085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9523463077482723,1.002546380502001,False,False,False,False,-0.06885864958329208,-0.06684967249453717,False,False,False,False,1796144.0,1723504.2974757748,False,False,False,False,86909.814958649,False,False,False,False
2025-06-23 14:00:00+00:00,17.82,17.835,17.745,17.81,59793.0,,,,,,,,,,,,,,,,,,,,,,,,18.05595078919115,18.064592324185735,17.994683063207965,17.893966035340153,17.895898435238102,17.90448900622286,17.527462070811158,17.49677380081733,17.48570206571696,17.395359255622843,17.228607035235544,17.234424498818637,17.35529968937607,,,,,,,,,,,,17.86723718079244,17.905949144888332,17.891655345277623,17.90272097802911,17.734776514702766,17.55469384408457,17.503887483406512,17.356525815064344,17.290371311539875,17.41675613701924,17.734776514702766,,,,17.65033834019954,#000000,0.21497039393892423,17.77736622462599,0.15180590580896827,34.47574831086846,-18.818608407225412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9472918938567798,1.0054525627044713,False,False,False,False,-0.08884415514697264,-0.0778469138207549,False,False,False,False,1736351.0,1723703.471158321,False,False,False,False,86489.399222856,False,False,False,False
2025-06-23 15:00:00+00:00,17.815,17.845,17.8,17.815,51935.0,,,,,,,,,,,,,,,,,,,,,,,,18.051495081819393,18.062430957269047,17.993467876152295,17.893599560138604,17.895569078280843,17.90416495054251,17.528115763944736,17.49745366052832,17.48638657677404,17.39616333293336,17.229540727921115,17.235345707795247,17.355972506575498,,,,,,,,,,,,17.864972487495365,17.905480334390656,17.891335709218144,17.90239521161351,17.735014512526785,17.55533008215817,17.50456150731847,17.35738700065904,17.29117144179861,17.41731642617204,17.735014512526785,,,,17.650203064957644,#000000,0.21067581089741483,17.776853702940407,0.1810663355090574,35.13034951664484,-18.082602173227297,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9498902706656916,1.0087783467446967,False,False,False,False,-0.06885864958329208,-0.07335278170202349,False,False,False,False,1788286.0,1724704.7506752464,False,False,False,False,85953.67210312179,False,False,False,False
2025-06-23 16:00:00+00:00,17.815,17.82,17.72,17.72,60722.0,,,,,,,,,,,,,,,,,,,,,,,,18.045054151787234,18.059270111566637,17.991530495978033,17.892791687834322,17.89485106774295,17.903491579316032,17.528702640510733,17.498081383107355,17.487024133564883,17.396952332236886,17.230505827579453,17.236296712135093,17.356644029038343,,,,,,,,,,,,17.8590467621864,17.90451618521842,17.890619696876733,17.90171201126774,17.73507413107909,17.555883705736328,17.505180149310018,17.358245324128905,17.291986338988295,17.41786141368727,17.73507413107909,,,,17.64962269003814,#000000,0.20582438066386033,17.775744131894065,-0.27083347324680646,31.83287185469106,-14.80504597489822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9479281261459481,1.0069673634030074,False,False,False,False,-0.10117719106918825,-0.08726498638560587,False,False,False,False,1727564.0,1724749.0801221416,False,False,False,False,85562.4833883447,False,False,False,False
2025-06-23 17:00:00+00:00,17.725,17.775,17.69,17.71,45745.0,,,,,,,,,,,,,,,,,,,,,,,,18.039928998357418,18.05671464712342,17.98992032108137,17.892066789176273,17.89420758123062,17.90289327894543,17.529087236540295,17.498499981705486,17.487451542902406,17.39749735422409,17.231191267081613,17.236971715086636,17.357112398111557,,,,,,,,,,,,17.853892686195994,17.903663254723615,17.88997486087003,17.90110394887085,17.735049491936998,17.55623918268288,17.505591194734603,17.358843293886736,17.292560761361013,17.418236237387585,17.735049491936998,,,,17.649073827139862,#000000,0.20452978372945693,17.774774398763217,-0.3166991016276478,29.33906469790016,-17.088512195281766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9456681350954482,1.0077092511013221,False,False,False,False,-0.12438759311273907,-0.10582628974917246,False,False,False,False,1681819.0,1724083.497484589,False,False,False,False,84945.1580644944,False,False,False,False
2025-06-23 18:00:00+00:00,17.715,17.715,17.52,17.635,84279.0,,,,,,,,,,,,,,,,,,,,,,,,18.027990588641998,18.0506953749176,17.98588505793215,17.889944711508726,17.89233002115629,17.901177432343243,17.529426209161397,17.498922806564465,17.487899682599803,17.398186511951724,17.232190161179577,17.237952392979132,17.35773458701195,,,,,,,,,,,17.623333333333335,17.83864061090001,17.90123065788021,17.888075809716184,17.89935410386203,17.734548354123127,17.556498008617996,17.505995432575855,17.35963540484384,17.293367206539088,17.418696337729298,17.734548354123127,,,,17.64623794991954,"rgba(239, 83, 80, 0.5)",0.20722888507830364,17.783241239799505,-0.7153502743765132,25.820860875209583,-20.263174360675304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325555960627053,1.0131243164418524,True,False,False,False,-0.19651915307445286,-0.15117272141181265,False,False,False,False,1597540.0,1722121.5827949054,False,False,False,False,84934.83003248675,False,False,False,False
2025-06-23 19:00:00+00:00,17.635,17.72,17.62,17.64,181221.0,,,,,,,,,,,,,,,,,,,,,,,,18.00663121323806,18.039365609729597,17.978349962318497,17.886105519346355,17.888918127730864,17.898035945789587,17.530428285030997,17.500087472885166,17.489111546986205,17.399893247651633,17.23452063199358,17.24024336154623,17.359245991222966,,,,,,,,,,,17.648360715630883,17.8163943778953,17.8968119684296,17.884635664840303,17.896155209046224,17.733836158301987,17.55734948656988,17.50712401546571,17.361557287320316,17.295279237827284,17.419854731537935,17.733836158301987,,,,17.644512323680633,"rgba(239, 83, 80, 0.5)",0.20802269453458053,17.779725522526498,-0.6716840335094778,23.93173544767381,-21.900159175352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383886255924174,1.0142180094786735,False,False,False,False,-0.16338288212135174,-0.15727780176658218,False,False,False,False,1778761.0,1722999.7132942092,False,False,False,False,86427.63886919238,False,False,False,False
2025-06-24 14:00:00+00:00,17.565,17.725,17.56,17.655,42798.0,,,,,,,,,,,,,,,,,,,,,,,,18.00176362601551,18.036694491068765,17.976548613495716,17.885165110024857,17.888080853231077,17.897265056934973,17.53063857699894,17.50033734269196,17.489373123170154,17.400272579659028,17.235050174247228,17.24076371070196,17.359585001279303,,,,,,,,,,,17.64812554736002,17.811545338433362,17.895734527124585,17.88379099192794,17.895370233644186,17.733639929804724,17.557522680116204,17.507365100810258,17.361987465895584,17.295711483147457,17.420111582430394,17.733639929804724,,,,17.643851797508926,"rgba(239, 83, 80, 0.5)",0.2091730823465685,17.77859729262588,-0.5908852670684236,24.105008651697,-21.900159175352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9340818544005798,1.0123143788482438,False,False,False,False,-0.18069114654129198,-0.16898447415393708,False,False,False,False,1821559.0,1724527.7642508883,False,False,False,False,85751.2103595925,False,False,False,False
2025-06-24 15:00:00+00:00,17.655,17.79,17.655,17.68,65351.0,,,,,,,,,,,,,,,,,,,,,,,,17.9958273834584,18.033319081108488,17.974342642396643,17.884110930470253,17.8871372114609,17.896384445669764,17.53112810599638,17.500877345712997,17.489926804729116,17.400993966252166,17.235976893312003,17.241676022074223,17.360211981730053,,,,,,,,,,,17.65865585527237,17.807230966092078,17.8945100367668,17.882845143012652,17.89447594030234,17.733553239646263,17.55796789889935,17.507893881770983,17.36278358238563,17.296485071781067,17.420609113674796,17.733553239646263,,,,17.643705147665656,#000000,0.20873961105935593,17.77793352535602,-0.46916598559806466,26.529203032892234,-21.900159175352,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9449873326094829,1.0072385088671738,False,False,False,False,-0.13059859501073368,-0.14979153458233538,False,False,False,False,1886910.0,1727045.3182935102,False,False,False,False,85434.92802843603,False,False,False,False
2025-06-24 16:00:00+00:00,17.675,17.69,17.625,17.63,42276.0,,,,,,,,,,,,,,,,,,,,,,,,17.991338391091762,18.03077586895692,17.972617267846303,17.883205141929132,17.886328944457084,17.8956387619667,17.531336612282303,17.501124584440316,17.49018550670006,17.40136808475801,17.23649855832854,17.24218866999868,17.36054668053388,,,,,,,,,,,17.657606639818876,17.803047285316854,17.893473845904676,17.88203016869388,17.89371694357312,17.733364806451448,17.558140147948933,17.50813252030936,17.363207561764973,17.296911286568562,17.420863128916615,17.733364806451448,,,,17.64306864202321,"rgba(239, 83, 80, 0.5)",0.20976391706126887,17.776845953881455,-0.7000534502726935,26.356809206730695,-21.900159175352,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.939841498559078,1.0086455331412107,False,False,False,False,-0.17123764336774802,-0.1605145889750417,False,False,False,False,1844634.0,1728868.398630045,True,False,False,False,84765.79736132848,False,False,False,False
2025-06-24 17:00:00+00:00,17.625,17.73,17.57,17.73,83292.0,,,,,,,,,,,,,,,,,,,,,,,,17.983528345800977,18.026226316936345,17.96956321156375,17.881653612949414,17.884940090018326,17.89434948263409,17.53184420746275,17.501702563949923,17.490783609545293,17.402186054090997,17.237592932390292,17.243265111628176,17.361268530997773,,,,,,,,,,,17.66078671532954,17.796814714357865,17.89169069050802,17.8806336444878,17.892406276471746,17.733118879159306,17.55858360493395,17.50869485808044,17.364121853190106,17.297815458833863,17.421424064665135,17.733118879159306,,,,17.64229145124941,#000000,0.21210650902590694,17.775294310633445,-0.2135451233507981,33.0943521654425,-21.511463292410145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9366096866096868,1.005698005698006,False,False,False,False,-0.1759605036647403,-0.16823754631989102,False,False,False,False,1927926.0,1731954.5629923698,False,False,False,False,84742.94778983502,False,False,False,False
2025-06-24 18:00:00+00:00,17.725,17.74,17.69,17.725,41801.0,,,,,,,,,,,,,,,,,,,,,,,,17.98026571148802,18.02425378828691,17.96826880979961,17.88104020668653,17.88438804940862,17.89383090624124,17.53217052345637,17.502059933614802,17.491149290305863,17.40265676988267,17.238192032864397,17.24385507139985,17.361677253264975,,,,,,,,,,,17.665232974380395,17.79491923539891,17.89097807990188,17.88008163275268,17.891880340876455,17.73308676368729,17.558883000099566,17.509045316979467,17.364639596514564,17.2983173348709,17.421750454053306,17.73308676368729,,,,17.642192628175636,#000000,0.21449685522376974,17.77487649662845,-0.23252786888841345,37.34717034231014,-17.78327460878672,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.945351312987935,1.0049680624556427,False,False,False,False,-0.13526340458726727,-0.15175047545357914,False,False,False,False,1886125.0,1734344.8023258212,False,False,False,False,84077.18115743448,False,False,False,False
2025-06-24 19:00:00+00:00,17.725,17.76,17.66,17.685,149559.0,,,,,,,,,,,,,,,,,,,,,,,,17.968519424071847,18.01702519176299,17.963443175999313,17.878661750390876,17.88224725305242,17.89182641253812,17.533225056305923,17.503231165256935,17.492352800241846,17.404241200956488,17.240249385696615,17.245880205191536,17.363064001145567,,,,,,,,,,,17.673123458113043,17.787501964659356,17.888234157307924,17.877936604140082,17.88984611411791,17.73284446654384,17.559834057280668,17.51019058337131,17.366392981263783,17.300032352901948,17.422847087339036,17.73284446654384,,,,17.64136461873539,#000000,0.21749242505186445,17.772820592710026,-0.40378690287298663,38.32307811289346,-17.035502692894156,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9436222692036648,1.0035236081747714,False,False,False,False,-0.13837651912734764,-0.1450634972904634,False,False,False,False,1736566.0,1734379.2394990642,False,False,False,False,85092.40315499363,False,False,False,False
2025-06-25 14:00:00+00:00,17.665,17.7,17.595,17.665,70772.0,,,,,,,,,,,,,,,,,,,,,,,,17.962354076723365,18.013209189823087,17.960809567620238,17.877256721773723,17.880985117621417,17.89065497701831,17.53357762636425,17.503646787987886,17.492787121124323,17.4048642311513,17.241115267765043,17.246731314575822,17.363623172300844,,,,,,,,,,,17.67128384617304,17.782635235714626,17.886634009972184,17.876666021208635,17.888655231688535,17.732555374780645,17.56012783479301,17.510592189363383,17.367097650203934,17.30074178064507,17.423273591149275,17.732555374780645,,,,17.64049491406425,#000000,0.22077641455828367,17.771270756560085,-0.4813501332228183,38.113884995306506,-17.035502692894156,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9394893319342428,1.0076949982511372,False,False,False,False,-0.17753650850436684,-0.1613000028974151,False,False,False,False,1665794.0,1733315.902452567,False,False,False,False,84870.38140065265,False,False,False,False
2025-06-25 15:00:00+00:00,17.665,17.765,17.615,17.76,66417.0,,,,,,,,,,,,,,,,,,,,,,,,17.957865138328238,18.010285180020162,17.95885279951022,17.87630306097681,17.880122102616173,17.88984135099422,17.534071457210665,17.50419025552497,17.493344122819785,17.40558660217898,17.24204236935635,17.24764421120265,17.364254253461027,,,,,,,,,,,17.67465774747936,17.780353783911227,17.88553316555899,17.875803483069856,17.887830674327738,17.732490009711714,17.560578261078707,17.51112460219987,17.36789377903794,17.30151782012196,17.42377643090773,17.732490009711714,,,,17.640248444233556,#000000,0.22230113088506473,17.77052177394522,-0.047331175974349576,43.26981185551615,-12.314151246507762,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.941502249913465,1.0031152647975081,False,False,False,False,-0.15085629347681612,-0.15607814818711563,False,False,False,False,1732211.0,1733298.7721819845,False,False,False,False,84584.28246420843,False,False,False,False
2025-06-25 16:00:00+00:00,17.765,17.91,17.765,17.855,90868.0,,,,,,,,,,,,,,,,,,,,,,,,17.955108466733154,18.008087295326497,17.95761651085404,17.876042711321404,17.879864820715035,17.88955121286034,17.53522949929839,17.505388596596017,17.494549284303016,17.406984624352333,17.243653149032994,17.249234461300976,17.36543415281754,,,,,,,,,,,17.691342535039343,17.783068125584773,17.885169577104886,17.87557056954173,17.887546185669724,17.733003310153354,17.561711047691066,17.512313903314762,17.369384768095983,17.302908510613527,17.424769171790224,17.733003310153354,,,,17.641397187087964,#000000,0.22269485849472564,17.77133288134062,0.37570296514664586,50.15609628801489,-6.067728265790436,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9515403253721013,0.9982692973347183,False,False,False,False,-0.059654019430078975,-0.1078660838085973,False,False,False,False,1823079.0,1734690.713698543,False,False,False,False,84681.70444150752,False,False,False,False
2025-06-25 17:00:00+00:00,17.85,17.91,17.74,17.745,127175.0,,,,,,,,,,,,,,,,,,,,,,,,17.949999439245474,18.004292523824493,17.955265964904868,17.87519327181214,17.87907454251334,17.888761676139335,17.536601157328167,17.506830152741,17.49600628035429,17.408726066188965,17.245725005505296,17.251278398175543,17.366921186833167,,,,,,,,,,,17.70435308933084,17.783936529606628,17.884134945868148,17.8748028728404,17.886754996464774,17.73342399806887,17.563030385016372,17.513739827862608,17.37125921514223,17.30468184354314,17.42600217779569,17.73342399806887,,,,17.642116481129406,#000000,0.22443857884878335,17.771392064883457,-0.11759148101377949,49.951740832741145,-6.067728265790436,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9514963880288959,0.9969040247678023,False,False,False,False,-0.06732377728722996,-0.08759493054791363,False,False,False,False,1695904.0,1734089.3693001159,False,False,False,False,85340.51522536013,False,False,False,False
2025-06-25 18:00:00+00:00,17.745,17.76,17.635,17.715,116148.0,,,,,,,,,,,,,,,,,,,,,,,,17.94287019641198,17.999400642598225,17.95191570004096,17.873494521601344,17.877532449482608,17.887307359863346,17.53739126297781,17.507709333119777,17.496910473454506,17.409918507770513,17.247280763038425,17.25280999413238,17.36797328304056,,,,,,,,,,,17.704251155593536,17.779955603539978,17.882188705235684,17.87326033673546,17.88528129298995,17.73324806707509,17.5637412237171,17.514599160960685,17.372579243221324,17.305980811623268,17.426835669808437,17.73324806707509,,,,17.641434823251373,#000000,0.2265718270058717,17.769814248426673,-0.24192879207904716,48.748954484053144,-6.067728265790436,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9412371134020623,1.0123711340206187,False,False,False,False,-0.1461711156726686,-0.11688302311029111,False,False,False,False,1579756.0,1731696.60388461,False,False,False,False,85818.15064822277,False,False,False,False
2025-06-25 19:00:00+00:00,17.715,17.735,17.63,17.675,99860.0,,,,,,,,,,,,,,,,,,,,,,,,17.93649644521647,17.994998574985047,17.948841928764793,17.871863993912758,17.876053371388547,17.88591881916822,17.53796992620876,17.50836954386042,17.497594421568014,17.410855119528552,17.248541912135817,17.254050762369914,17.36881002050905,,,,,,,,,,,17.702331922933357,17.775884068943075,17.88033461842416,17.8717770510061,17.88387298066906,17.732981739208363,17.564245446166993,17.515241207499542,17.373626322143465,17.307025685419934,17.427488145563068,17.732981739208363,,,,17.64063225114973,#000000,0.22927406001242365,17.76820179449208,-0.40650823947125847,46.582764127834025,-6.067728265790436,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9363231769941803,1.0147209859637116,False,False,False,False,-0.15554805363702257,-0.13621553837365685,False,False,False,False,1479896.0,1727792.7185530658,False,False,False,False,86035.853738948,False,False,False,False
