date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_846,aVWAP_peak_774,aVWAP_peak_748,aVWAP_peak_682,aVWAP_peak_648,aVWAP_peak_606,aVWAP_peak_581,aVWAP_peak_518,aVWAP_peak_497,aVWAP_peak_479,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_390,aVWAP_peak_354,aVWAP_peak_318,aVWAP_peak_299,aVWAP_peak_272,aVWAP_peak_240,aVWAP_peak_204,aVWAP_peak_126,aVWAP_peak_90,aVWAP_peak_71,aVWAP_peak_44,aVWAP_valley_796,aVWAP_valley_755,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_667,aVWAP_valley_588,aVWAP_valley_559,aVWAP_valley_509,aVWAP_valley_487,aVWAP_valley_462,aVWAP_valley_431,aVWAP_valley_378,aVWAP_valley_364,aVWAP_valley_324,aVWAP_valley_277,aVWAP_valley_252,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_118,aVWAP_valley_99,aVWAP_valley_69,aVWAP_valley_55,aVWAP_valley_22,aVWAP_OB_bull_857,aVWAP_OB_bull_796,aVWAP_OB_bull_695,aVWAP_OB_bull_378,aVWAP_OB_bull_118,aVWAP_OB_bear_518,aVWAP_OB_bear_417,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 14:00:00+00:00,64.57,64.87,64.57,64.74,2976.0,,,,,,,,,,,,,,,,,,64.14119347041847,63.816956132841646,63.29019598783995,61.679820188907634,60.7496149554197,60.15890828919965,59.157392637671556,,,,,,,,,,,,,,,64.0163605837272,63.98353904251723,63.394779881925245,62.86607058989742,61.30865381801452,60.86226366801611,60.06075100481417,59.44133141639332,59.02509483113814,,,,,61.30865381801452,,,61.74705790617137,"rgba(0, 255, 0, 1.0)",0.6071982400362351,62.02606060977206,4.4696101063566624,60.23502836664295,4.128075657423288,False,False,True,False,True,17.611746079268578,0.0,0.0,0.0,0.0,0,1.012538414259373,0.889858635525507,False,False,False,False,0.3428282406868007,0.3212533439172241,False,False,False,False,37305.0,39949.728710115814,False,False,False,False,2253.052032408313,False,False,False,False
2025-05-30 15:00:00+00:00,64.745,65.01,64.745,64.945,2725.0,,,,,,,,,,,,,,,,,,64.18345709419178,63.84840608049786,63.31382889143892,61.70374438928013,60.77480393008436,60.18441579449964,59.18268948597287,,,,,,,,,,,,,,,64.10331726313001,64.01832358335072,63.4195126083863,62.888624835021425,61.333315554760375,60.88744252117343,60.08630691816345,59.467398231939136,59.04864194353092,,,,,61.333315554760375,,,61.77776432033883,"rgba(0, 255, 0, 1.0)",0.6245989704396523,62.05603981623508,4.625304107900449,64.14564708992253,7.952625146760916,True,False,True,False,True,18.997855621706385,0.0,0.0,0.0,0.0,0,1.0161751897474183,0.8954833893243745,False,False,False,False,0.3428282410762205,0.3320407924967223,False,False,False,False,40030.0,39950.97322623805,False,False,False,False,2260.3690551616723,False,False,False,False
2025-05-30 16:00:00+00:00,64.95,65.01,64.655,64.675,2357.0,,,,,,,,,,,,,,,,,,64.21087512837512,63.871231574461,63.332212968676856,61.723386623864485,60.79571927861665,60.2057024346211,59.203935533811304,,,,,,,,,,,,,,,64.15639704250975,64.04253427644116,63.43857733993663,62.906593569962155,61.35366671008871,60.9083253782913,60.10764925409129,59.4892512520339,59.06844281938872,,,,,61.35366671008871,,,61.80090632407313,"rgba(0, 255, 0, 1.0)",0.6299083874477125,62.07873753160085,4.121650894217784,63.42118912834649,7.952625146760916,True,False,True,False,True,16.042547476020438,0.0,0.0,0.0,0.0,0,1.0047357926221336,0.8964356929212361,False,False,False,False,0.33683740834917353,0.3344391004229479,False,False,False,False,37673.0,39915.65581187777,False,False,False,False,2261.867209345212,False,False,False,False
2025-05-30 17:00:00+00:00,64.645,64.92,64.625,64.84,1979.0,,,,,,,,,,,,,,,,,,64.23257924810524,63.88985240942379,63.34745265984049,61.739766067847064,60.813177877679635,60.22348166948237,59.22169776675469,,,,,,,,,,,,,,,64.195857349528,64.06209437241945,63.45435117935339,62.92153771201972,61.37064338928747,60.925754175513205,60.12547657300998,59.50751289030345,59.08500618960209,,,,,61.37064338928747,,,61.81976509563563,"rgba(0, 255, 0, 1.0)",0.6283852608364064,62.09727973301889,4.364711329050659,64.04301071379476,8.22783272476839,True,False,True,False,True,17.17621433312704,0.0,0.0,0.0,0.0,0,1.003860523038605,0.8950186799501868,False,False,False,False,0.3288856446106347,0.3316623725167913,False,False,False,False,39652.0,39911.56812487191,False,False,False,False,2257.4816712158286,False,False,False,False
2025-05-30 18:00:00+00:00,64.84,65.09,64.83,65.025,1856.0,,,,,,,,,,,,,,,,,,64.25780388385918,63.91010979710028,63.36326562779681,61.75589842929598,60.83017454982173,60.24070691003712,59.23880829215957,,,,,,,,,,,,,,,64.23890141565582,64.0839791247259,63.47082872184181,62.93671488092638,61.38727306638084,60.942740029047734,60.14273654592021,59.52512626639117,59.100958255352765,,,,,61.38727306638084,,,61.83912661226958,"rgba(0, 255, 0, 1.0)",0.6253959610586817,62.116348076838634,4.6508965587778235,65.60365016736645,10.029913389209085,True,False,True,False,True,18.420913447045365,0.0,0.0,0.0,0.0,0,1.0115815691158156,0.8880448318804481,False,False,False,False,0.34282824127151457,0.33724530689415294,False,False,False,False,41508.0,39936.31900665684,False,False,False,False,2251.2571491814742,False,False,False,False
2025-05-30 19:00:00+00:00,65.03,65.145,64.545,64.645,9622.0,,,,,,,,,,,,,,,,,,64.33516890900384,63.986294621008305,63.430860219858054,61.83191018225445,60.91190476292928,60.32429894896595,59.322825028806164,,,,,,,,,,,,,,,64.35820756234914,64.16023928287426,63.54008494994201,63.004464257722134,61.46634630670805,61.024246206759,60.22660680282857,59.611315487781475,59.17948130872471,,,,,61.46634630670805,,,61.919640927407215,"rgba(0, 255, 0, 1.0)",0.6110854837654657,62.195898579293655,4.007788575855462,62.377377681505294,10.029913389209085,True,False,True,False,False,14.387964719284977,0.0,0.0,0.0,0.0,0,1.0062994071146243,0.8859930830039526,False,False,False,False,0.32778666911799126,0.33251598800607207,False,False,False,False,31886.0,39811.507859266814,False,False,False,False,2365.532232139901,False,False,False,False
2025-06-02 14:00:00+00:00,64.22,64.565,64.045,64.51,4930.0,,,,,,,,,,,,,,,,,,64.33786954503915,64.00294689531788,63.453375847414506,61.864241390492374,60.94823288102835,60.36215969863248,59.36176970473335,,,,,,,,,,,,,,,64.35974715254119,64.17159183335312,63.56210114906799,63.029788666944356,61.50066736914372,61.06031761012476,60.26469425130605,59.6510131955107,59.21602849618913,,,,,61.50066736914372,,,61.94665910542744,"rgba(0, 255, 0, 1.0)",0.5982513934209728,62.222492812957626,3.8236554267960137,58.93500312476933,14.542276531479857,False,False,True,False,False,13.010635239218132,0.0,0.0,0.0,0.0,0,0.9911991199119912,0.8979342378682312,False,False,False,False,0.25891780623526006,0.29571689712066607,False,False,False,False,26956.0,39612.19765989833,False,False,False,False,2405.2914223392822,False,False,False,False
2025-06-02 15:00:00+00:00,64.525,64.74,64.435,64.57,4572.0,,,,,,,,,,,,,,,,,,64.3528833573542,64.0251521102411,63.477831464669215,61.8959274400938,60.983256218454486,60.398434828909195,59.39883262283583,,,,,,,,,,,,,,,64.37888832292589,64.19089821613066,63.58648649284885,63.05596485338153,61.53403606685272,61.09514240660349,60.301155490283044,59.68883947188852,59.25081575655996,,,,,61.53403606685272,,,61.97590907000203,"rgba(0, 255, 0, 1.0)",0.5912408466430117,62.25130518417065,3.9217432777092323,57.17522401265251,12.790748378977973,False,True,True,False,False,13.440808201191956,0.0,0.0,0.0,0.0,0,1.0044042084658673,0.8939319794470272,False,False,False,False,0.2911750537017054,0.2934459754111857,False,False,False,False,31528.0,39486.86126207045,False,False,False,False,2438.8838033882853,False,False,False,False
2025-06-02 16:00:00+00:00,64.575,64.695,64.465,64.65,4326.0,,,,,,,,,,,,,,,,,,64.36667345492806,64.04540762696078,63.50045015121179,61.92547209013896,61.015974866287856,60.432363326799,59.433564566778934,,,,,,,,,,,,,,,64.39582358036964,64.20848740268998,63.60898899654192,63.080272688868625,61.565170360574164,61.12766596160979,60.33526409063755,59.724256090707904,59.28345057489737,,,,,61.565170360574164,,,62.003080364375144,"rgba(0, 255, 0, 1.0)",0.5979876162510362,62.27803736956164,3.966574835293268,56.74076804426019,12.180397646925435,False,True,True,False,False,14.016579962864924,0.0,0.0,0.0,0.0,0,1.0052089792881063,0.9124395386332631,False,False,False,False,0.2887064044200209,0.2910761899156033,False,False,False,False,35854.0,39430.537831650756,False,False,False,False,2468.1414188396298,False,False,False,False
2025-06-02 17:00:00+00:00,64.665,64.76,64.545,64.715,4286.0,,,,,,,,,,,,,,,,,,64.38253702340289,64.0664713402051,63.52334719520953,61.95486318069632,61.04843416313614,60.465997591401866,59.46798099542242,,,,,,,,,,,,,,,64.41512617861373,64.22733221090331,63.63182415611286,63.104686931243215,61.596096565557154,61.15993660568613,60.36907366122845,59.7593416472039,59.315813853195976,,,,,61.596096565557154,,,62.03055395620119,"rgba(0, 255, 0, 1.0)",0.6065730944571536,62.305063759240724,3.973035175449098,57.0671589832332,12.180397646925435,False,True,True,False,False,14.485838053434115,0.0,0.0,0.0,0.0,0,1.0,0.9107917234543426,False,False,False,False,0.29851238719546597,0.29479428855553463,False,False,False,False,40140.0,39441.53724511353,False,False,False,False,2496.3252728111083,False,False,False,False
2025-06-02 18:00:00+00:00,64.71,65.25,64.71,65.17,2867.0,,,,,,,,,,,,,,,,,,64.40463808523876,64.08791001969848,63.54294038744563,61.97680353405456,61.07201082216778,60.49015259749825,59.49237019512945,,,,,,,,,,,,,,,64.44305580539444,64.24887632378669,63.65179482687433,63.12435925115797,61.61888888376411,61.18343622875785,60.3933159309864,59.784281113000674,59.33872645653775,,,,,61.61888888376411,,,62.05334752884332,"rgba(0, 255, 0, 1.0)",0.6238044420989568,62.32760906162605,4.5565416764426505,60.780043368045675,12.180397646925435,False,False,True,False,True,17.638603573617033,0.0,0.0,0.0,0.0,0,1.003317768493487,0.900958466453674,False,False,False,False,0.34282823982834126,0.31881126419193795,False,False,False,False,43007.0,39496.815737437355,False,False,False,False,2502.0721678062846,False,False,False,False
2025-06-02 19:00:00+00:00,65.175,65.28,65.07,65.175,2991.0,,,,,,,,,,,,,,,,,65.17499999999998,64.43061178057587,64.11224257323245,63.56459691813994,62.000331657521045,61.09711811011276,60.515802999544235,59.518186010718146,,,,,,,,,,,,,,,64.47550012102889,64.27370166067696,63.67395088865978,63.14584061524093,61.64324993739677,61.20847700757667,60.4190487024476,59.81069469062794,59.36298269650664,,,,,61.64324993739677,,,62.260431551176865,"rgba(0, 255, 0, 1.0)",0.6400543895810973,62.63514114998945,3.968192221402985,63.28769455216744,8.14019578698477,True,False,True,False,True,17.672094969781067,0.0,0.0,0.0,0.0,0,1.0112911143838978,0.900220913107511,False,False,False,False,0.34282824036783394,0.3308197522798859,False,False,False,False,45998.0,39597.609291895686,False,False,False,False,2509.652444274404,False,False,False,False
2025-06-03 14:00:00+00:00,64.455,64.635,64.31,64.47,2072.0,,,,,,,,,,,,,,,,,64.88716538284284,64.43154880319001,64.11773065141722,63.572859065605165,62.012862475865134,61.11136274521792,60.53075052353559,59.53372617748015,,,,,,,,,,,,,,,64.47538591496641,64.27731074703993,63.681908842882365,63.15539256320476,61.65660916513939,61.22259708604388,60.43410085588673,59.82646204148452,59.37764903228433,,,,,61.65660916513939,,,62.253260122005074,"rgba(0, 255, 0, 1.0)",0.6401674893454244,62.63008079775689,2.8741215898427446,57.5249363143879,13.062136322639304,False,True,True,False,False,10.490446255222587,0.0,0.0,0.0,0.0,0,1.0004830917874392,0.9062801932367149,False,False,False,False,0.24696391034873633,0.2888918313143111,False,False,False,False,43926.0,39664.71612457947,False,False,False,False,2502.867135060847,False,False,False,False
2025-06-03 15:00:00+00:00,64.49,64.515,64.36,64.48,697.0,,,,,,,,,,,,,,,,,64.83446701388887,64.43170208424426,64.11943710470491,63.57554354717599,62.01701514803579,61.11609914563304,60.535727972942496,59.53891075553755,,,,,,,,,,,,,,,64.47515056610577,64.27837350240486,63.68448335788583,63.15852652731817,61.66104302795678,61.22729044240828,60.439114190861396,59.83171933581108,59.38254443446276,,,,,61.66104302795678,,,62.25336165631635,"rgba(0, 255, 0, 1.0)",0.641033252359845,62.63049693033194,2.885190530849164,53.776405348254585,9.716379248353249,False,True,True,False,False,10.562722763896744,0.0,0.0,0.0,0.0,0,1.0009686402712188,0.9114904952173387,False,False,False,False,0.24231519761329445,0.2656035144638028,False,False,False,False,44623.0,39741.58874280305,False,False,False,False,2474.8691949823838,False,False,False,False
2025-06-03 16:00:00+00:00,64.48,64.615,64.435,64.59,760.0,,,,,,,,,,,,,,,,,64.80091973415132,64.43264932061288,64.12180444165767,63.5787674176837,62.02170313762402,61.12139502714741,60.54127225609243,59.544660587830656,,,,,,,,,,,,,,,64.47591602587573,64.28014487591575,63.687616216526344,63.16217631768919,61.66602569025231,61.232542816811126,60.44469551365146,59.837555816702235,59.38797140036316,,,,,61.66602569025231,,,62.255165682152196,"rgba(0, 255, 0, 1.0)",0.6414638874631443,62.63245000023013,3.0516916665590883,52.356838595154194,8.458945505341198,False,True,False,False,False,11.363016327290879,0.0,0.0,0.0,0.0,0,1.006812652068126,0.9074209245742095,False,False,False,False,0.25395671488534755,0.2597801146745752,False,False,False,False,45383.0,39829.05248322471,False,False,False,False,2448.282075680331,False,False,False,False
2025-06-03 17:00:00+00:00,64.575,64.68,64.48,64.615,1071.0,,,,,,,,,,,,,,,,,64.77139661002063,64.43447448139375,64.12544499265701,63.58348390252387,62.0283972972995,61.12892802563525,60.549146836382114,59.552813628262086,,,,,,,,,,,,,,,64.47763597726504,64.28301660053418,63.69222187339461,63.167453298865425,61.67312740436195,61.240016484098646,60.45262107639326,59.84583452297723,59.39566634726112,,,,,61.67312740436195,,,62.25892231525445,"rgba(0, 255, 0, 1.0)",0.6405442365046538,62.636269765100415,3.0891390822547873,51.66588320038091,7.696766500094306,False,True,False,False,False,11.545781688448038,0.0,0.0,0.0,0.0,0,1.0010982306284315,0.9111653447223916,False,False,False,False,0.2613086960322885,0.2605444053534318,False,False,False,False,46454.0,39931.76484782588,False,False,False,False,2426.928865204667,False,False,False,False
2025-06-03 18:00:00+00:00,64.615,64.75,64.535,64.685,1350.0,,,,,,,,,,,,,,,,,64.75407355627632,64.43764325681465,64.13058301152769,63.5897461260833,62.03699850996763,61.13855430392902,60.55918816272604,59.56318520525539,,,,,,,,,,,,,,,64.48092756524619,64.28730846897128,63.698375634517774,63.17435076192926,61.68222845235999,61.249571607319346,60.46272443657211,59.856371242848056,59.405454430191384,,,,,61.68222845235999,,,62.2651343960315,"rgba(0, 255, 0, 1.0)",0.637399347292056,62.64240403739721,3.2045780581367187,51.96145709403889,7.696766500094306,False,True,False,False,False,12.062230881511681,0.0,0.0,0.0,0.0,0,0.9990242712525911,0.9097450908647398,False,False,False,False,0.26969692948897545,0.26512066742120366,False,False,False,False,47804.0,40053.81500522392,False,False,False,False,2410.232293651106,False,False,False,False
2025-06-03 19:00:00+00:00,64.7,65.0,64.615,64.9,4964.0,,,,,,,,,,,,,,,,,64.78415378161333,64.45760838143035,64.15488942007227,63.61597333124577,62.07030723406703,61.175307909310604,60.597310544265945,59.60230947603388,,,,,,,,,,,,,,,64.50355978364861,64.3096382573438,63.72450797843683,63.20221487388636,61.71723626113346,61.286100391576326,60.50105224538151,59.8961728017545,59.44236887971504,,,,,61.71723626113346,,,62.296512444171505,"rgba(0, 255, 0, 1.0)",0.6398829988776573,62.67285672932896,3.4805476541452265,54.31260420422185,7.696766500094306,False,True,True,False,False,13.6277328421066,0.0,0.0,0.0,0.0,0,0.9991524397626825,0.9034992129797798,False,False,False,False,0.2920245514367005,0.27857260942895207,False,False,False,False,52768.0,40250.934152429756,False,False,False,False,2449.8255914239567,False,False,False,False
2025-06-04 14:00:00+00:00,64.825,64.99,64.76,64.84,1752.0,,,,,,,,,,,,,,,,,64.79301388090524,64.46462013079888,64.16337372031927,63.62515283955908,62.081979402960165,61.188193382524055,60.6106821970043,59.61604511430578,,,,,,,,,,,,,,,64.51142476573123,64.31744588065168,63.73364804651831,63.21197465718281,61.7295047498431,61.298905484987266,60.51449693849073,59.910139293677624,59.45533783586958,,,,,61.7295047498431,,,62.307408136548766,"rgba(0, 255, 0, 1.0)",0.6424066658470604,62.683436923597796,3.3570060696033104,55.07336620338647,7.696766500094306,False,True,True,False,True,13.004380955749241,0.0,0.0,0.0,0.0,1,1.0045982575024197,0.9047676669893516,False,False,False,False,0.30123964289571753,0.2899061261623348,False,False,False,False,51016.0,40417.834398128514,False,False,False,False,2439.006590006531,False,False,False,False
2025-06-04 15:00:00+00:00,64.84,64.865,64.52,64.59,2853.0,,,,,,,,,,,,,,,,,64.7722551773816,64.46992247913266,64.17284175684675,63.63738766858706,62.0993936335551,61.20782505094495,60.631237390278706,59.63739184661318,,,,,,,,,,,,,,,64.51647476986841,64.32509774455805,63.74557733845211,63.2256818272412,61.74798600405637,61.31837451485436,60.53519040775952,59.93178098907955,59.47552898084513,,,,,61.74798600405637,,,62.32058515176792,"rgba(0, 255, 0, 1.0)",0.6362258650446115,62.696247350890715,2.976541434662516,52.538981043156646,7.696766500094306,False,True,True,False,True,10.449127676775127,0.0,0.0,0.0,0.0,0,1.0012056908608626,0.9054738365083195,False,False,False,False,0.27643424846755754,0.28317018731494614,False,False,False,False,48163.0,40537.914484979236,False,False,False,False,2445.42509248705,False,False,False,False
2025-06-04 16:00:00+00:00,64.59,64.82,64.57,64.79,1561.0,,,,,,,,,,,,,,,,,64.76870958098749,64.47371087017483,64.17857819035169,63.64439991477136,62.10907422575452,61.21868352627061,60.64258525142763,59.6491531636231,,,,,,,,,,,,,,,64.52035510562892,64.3299698432314,63.752453968125685,63.23342471759114,61.75823463201176,61.32914764784937,60.54661166291367,59.94370879348539,59.48665502758546,,,,,61.75823463201176,,,62.328556242457886,"rgba(0, 255, 0, 1.0)",0.6314281110782706,62.703967810661766,3.3036732966734514,53.06821022051851,7.696766500094306,False,True,True,False,True,11.943717216410192,0.0,0.0,0.0,0.0,0,1.0055381651817956,0.9034432940043345,False,False,False,False,0.2767717530154924,0.27997097016521927,False,False,False,False,49724.0,40680.33441544467,False,False,False,False,2431.713075549266,False,False,False,False
2025-06-04 17:00:00+00:00,64.79,64.985,64.775,64.845,829.0,,,,,,,,,,,,,,,,,64.77266116427433,64.47677916901142,64.18235159742018,63.64857000282215,62.11446302281863,61.22465471531419,60.64879438796254,59.65555082552856,,,,,,,,,,,,,,,64.52373357459066,64.33341646716603,63.756592271823756,63.23789138659478,61.7639071352039,61.335078700390724,60.552856587978525,59.95020610424207,59.49270381653658,,,,,61.7639071352039,,,62.33354181939289,"rgba(0, 255, 0, 1.0)",0.6329788007213003,62.708795811067304,3.37484318036942,53.997877482514994,7.696766500094306,False,True,True,False,True,12.350762037717601,0.0,0.0,0.0,0.0,0,1.007113576079093,0.9046298529057151,False,False,False,False,0.3019242044879554,0.2909475873265873,False,False,False,False,50553.0,40833.39899815095,False,False,False,False,2406.8648108120674,False,False,False,False
2025-06-04 18:00:00+00:00,64.845,64.93,64.77,64.825,1169.0,,,,,,,,,,,,,,,,,64.77631640158896,64.48073646970778,64.18739884090239,63.65427481665392,62.12195303463514,61.232980376559034,60.65746401266924,59.66449975619826,,,,,,,,,,,,,,,64.52802753547839,64.3379637580776,63.76223721217947,63.24404632696768,61.77180263629517,61.343345702640555,60.56157792745469,59.959289574821426,59.50116814440809,,,,,61.77180263629517,,,62.340298972190446,"rgba(0, 255, 0, 1.0)",0.6347085377780433,62.7153371367166,3.323829344834101,54.33468011256472,7.696766500094306,False,True,True,False,True,12.142033040372361,0.0,0.0,0.0,0.0,0,1.0113773904623573,0.9024449285887193,False,False,False,False,0.2978209286469768,0.294384257986782,False,False,False,False,49384.0,40965.96645554395,False,False,False,False,2387.673108318857,False,False,False,False
2025-06-04 19:00:00+00:00,64.825,65.06,64.785,64.82,3432.0,,,,,,,,,,,,,,,,,64.79139197155668,64.49331388257012,64.2028058692046,63.67135844946857,62.144080002361676,61.257516497357734,60.68299235691489,59.69083009617245,,,,,,,,,,,,,,,64.54176918147434,64.35205022459868,63.779177668779425,63.26236630036632,61.795099131240384,61.36771344107455,60.58725564585858,59.98601640229198,59.52607982381447,,,,,61.795099131240384,,,62.360695114417965,"rgba(0, 255, 0, 1.0)",0.6369539703626741,62.73508251835496,3.2732623998841053,54.48117149740847,7.696766500094306,False,True,True,False,True,12.088945445077727,0.0,0.0,0.0,0.0,0,1.011104405552202,0.8963186481593242,False,False,False,False,0.30775415462167915,0.3010692063042306,False,False,False,False,45952.0,41043.26930119443,False,False,False,False,2403.864222918565,False,False,False,False
2025-06-05 14:00:00+00:00,65.05,65.055,64.82,64.945,754.0,,,,,,,,,,,,,,,,,64.79565974734972,64.49632170871472,64.20634873893339,63.675205152230475,62.148984520344754,61.26293902134181,60.688628035380205,59.69663641893898,,,,,,,,,,,,,,,64.54507822630708,64.35533780760623,63.783001568425284,63.26646274100871,61.800255423925904,61.37310005059631,60.59292345791587,59.99191089337548,59.53157444348432,,,,,61.800255423925904,,,62.365315762110534,"rgba(0, 255, 0, 1.0)",0.6397837965334233,62.73955767933812,3.4471681411935506,56.190532254640004,7.696766500094306,False,True,True,False,True,13.051684958896264,0.0,0.0,0.0,0.0,0,1.0125361620057853,0.8964561234329796,False,False,False,False,0.3098166178354439,0.30544291206983726,False,False,False,False,46706.0,41131.06357559451,False,False,False,False,2378.2849326407577,False,False,False,False
2025-06-05 15:00:00+00:00,64.95,65.03,64.87,64.93,914.0,,,,,,,,,,,,,,,,,64.80062767615053,64.49994091541247,64.21061732306748,63.679849175090716,62.15491383573191,61.26949677883877,60.69544497929456,59.70366211617096,,,,,,,,,,,,,,,64.54904969723418,64.35929649845188,63.787616518570736,63.27141154590045,61.806489876082416,61.379614047415195,60.59977948208639,59.99904222501662,59.53822419023808,,,,,61.806489876082416,,,62.370886875338435,"rgba(0, 255, 0, 1.0)",0.6415154847059673,62.744953216088405,3.4060702134307763,57.04740882716422,7.696766500094306,False,True,True,False,True,12.886997083081493,0.0,0.0,0.0,0.0,1,1.014613526570048,0.8974637681159422,False,False,False,False,0.31153729004776304,0.30849010105880015,False,False,False,False,45792.0,41203.32615581785,False,False,False,False,2355.582840661831,False,False,False,False
2025-06-05 16:00:00+00:00,64.935,65.015,64.85,64.925,403.0,,,,,,,,,,,,,,,,,64.80251861792158,64.5014707128482,64.2124497918352,63.68186453108041,62.15750773512701,61.27237033429761,60.69843435272386,59.70674603860221,,,,,,,,,,,,,,,64.55071737382953,64.36098561517404,63.78961635586214,63.273566973873464,61.809219263952436,61.38246793017846,60.602786315420104,60.00217158180464,59.54114378189206,,,,,61.809219263952436,,,62.373296312142536,"rgba(0, 255, 0, 1.0)",0.6417411773753919,62.747285952462256,3.3934460251470955,57.51471128016745,7.696766500094306,False,True,True,False,True,12.831121116002393,0.0,0.0,0.0,0.0,0,1.0141000490436483,0.9090240313879355,False,False,False,False,0.3091288470083443,0.30880947403357223,False,False,False,False,45389.0,41268.220323944704,False,False,False,False,2325.310238481027,False,False,False,False
2025-06-05 17:00:00+00:00,64.905,65.215,64.905,65.025,245.0,,,,,,,,,,,,,,,,,64.80468364669088,64.50265078050913,64.2137422348162,63.683202434284055,62.15914950721885,61.27417152768318,60.70030041550741,59.70866153599206,,,,,,,,,,,,,,,64.55203819666387,64.36222015732326,63.790954521654356,63.27496802545077,61.810939068014946,61.384258478053894,60.6046621834971,60.004117741508956,59.542956116597395,,,,,61.810939068014946,,,62.37492215126273,"rgba(0, 255, 0, 1.0)",0.6474065587037778,62.74886310617732,3.515776698926121,59.303655066616884,6.024732029993814,False,False,True,False,True,13.62742474345782,0.0,0.0,0.0,0.0,1,1.0153543790689101,0.906399705195922,False,False,False,False,0.326757828018439,0.3177836510260056,False,False,False,False,45634.0,41335.906830550215,False,False,False,False,2293.0573665665925,False,False,False,False
2025-06-05 18:00:00+00:00,65.025,65.22,64.945,65.175,1230.0,,,,,,,,,,,,,,,,,64.81775346851654,64.50919568923702,64.22067157013164,63.6901977974053,62.16754857362999,61.28334363750555,60.70978435857074,59.71837420123381,,,,,,,,,,,,,,,64.55941947405371,64.36893251814553,63.7979749716568,63.282225173122455,61.81971846262694,61.393380390417725,60.61419334039135,60.01399122682984,59.552143991875425,,,,,61.81971846262694,,,62.383461696785325,"rgba(0, 255, 0, 1.0)",0.6559804092331669,62.75715607709308,3.685847761419199,62.383718845904454,8.996069099855092,True,False,True,False,True,14.807509377974828,0.0,0.0,0.0,0.0,1,1.0152352868902808,0.9049023221525988,False,False,False,False,0.3298890060068626,0.32383632851643407,False,False,False,False,46864.0,41421.613701394395,False,False,False,False,2276.575857007421,False,False,False,False
2025-06-05 19:00:00+00:00,65.18,65.285,64.985,65.2,3204.0,,,,,,,,,,,,,,,,,64.85142305664941,64.52678049407622,64.23908266671577,63.70864778565305,62.18952309659678,61.307299376758266,60.73453978243158,59.7437132774421,,,,,,,,,,,,,,,64.57920073670535,64.38685272754378,63.81650826493193,63.30130394290284,61.8426680754943,61.41720802464139,60.639069991168874,60.03974922227957,59.57612097566017,,,,,61.8426680754943,,,62.4058642057442,"rgba(0, 255, 0, 1.0)",0.6636256339099612,62.778935444721796,3.648238451871933,64.72866365994959,11.172440328304866,True,False,True,False,True,15.003703469994761,0.0,0.0,0.0,0.0,0,1.01568243077677,0.9016172506738548,False,False,False,False,0.3372195575629644,0.33052794303969923,False,False,False,False,50068.0,41555.66620214797,False,False,False,False,2290.9545258910266,False,False,False,False
2025-06-06 14:00:00+00:00,65.5,65.505,65.14,65.175,1193.0,,,,,,,,,,,,,,,,65.27333333333333,64.86647325878084,64.53425454275899,64.24660254144318,63.71594351163536,62.197941404170365,61.316411744540595,60.74392844675325,59.753290038199594,,,,,,,,,,,,,,,64.58765677865141,64.39429863037483,63.823870112376675,63.30874949627295,61.85143084652746,61.426277665182816,60.64850068145805,60.04949150885057,59.58518195210071,,,,,61.85143084652746,,,62.57353536074507,"rgba(0, 255, 0, 1.0)",0.6696819401038948,63.04875972807738,3.175000167382075,65.59004303760118,11.98204360667605,True,False,True,False,True,14.705346721850006,0.0,0.0,0.0,0.0,1,1.0208256768344968,0.8991792233247584,False,False,False,False,0.3428282407501246,0.33667809189491194,False,False,False,False,48875.0,41669.144245525524,False,False,False,False,2273.9319751020184,False,False,False,False
