date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_851,aVWAP_peak_821,aVWAP_peak_804,aVWAP_peak_775,aVWAP_peak_738,aVWAP_peak_697,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_566,aVWAP_peak_547,aVWAP_peak_463,aVWAP_peak_415,aVWAP_peak_381,aVWAP_peak_366,aVWAP_peak_333,aVWAP_peak_312,aVWAP_peak_274,aVWAP_peak_250,aVWAP_peak_247,aVWAP_peak_202,aVWAP_peak_185,aVWAP_peak_114,aVWAP_peak_101,aVWAP_peak_71,aVWAP_peak_42,aVWAP_valley_861,aVWAP_valley_826,aVWAP_valley_750,aVWAP_valley_721,aVWAP_valley_666,aVWAP_valley_650,aVWAP_valley_588,aVWAP_valley_554,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_408,aVWAP_valley_394,aVWAP_valley_378,aVWAP_valley_347,aVWAP_valley_281,aVWAP_valley_265,aVWAP_valley_220,aVWAP_valley_186,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_95,aVWAP_valley_54,aVWAP_OB_bull_721,aVWAP_OB_bull_666,aVWAP_OB_bull_588,aVWAP_OB_bull_147,aVWAP_OB_bear_869,aVWAP_OB_bear_851,aVWAP_OB_bear_312,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 16:00:00+00:00,14.35,14.485,14.255,14.42,1387.0,,,,,,,,,,,,,,,,,,,14.078470652984734,14.083509824423823,12.78940849766309,12.508003320655476,11.23064153987479,10.928713683705414,10.15743000220387,10.245549746893643,,,,,,,,,,,,,,,,,,14.08219312428548,13.257892711007784,12.518703982315762,11.754367021361109,11.506477584356746,10.757769616519173,10.227747247730278,,,,11.754367021361109,,,,12.008458570398746,"rgba(0, 255, 255, 0.75)",1.4382326710988909,11.962072254873387,1.7089917330612558,61.58085684502734,5.437368752427908,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.110299597555522,0.8077209718288866,False,False,False,False,0.3428282422335253,0.33249922826509604,False,False,False,False,51069.0,17762.048679338375,False,False,False,False,1645.632654097321,False,False,False,False
2025-05-20 17:00:00+00:00,14.42,14.495,14.335,14.445,43.0,,,,,,,,,,,,,,,,,,,14.078876834310117,14.083893240726235,12.790123812139147,12.508689101497504,11.23127760695476,10.929289188664992,10.15782388298265,10.245865900133758,,,,,,,,,,,,,,,,,,14.082913834971235,13.258533405676834,12.519392702005561,11.755051036312127,11.507157571915455,10.758316787708237,10.228074631693831,,,,11.755051036312127,,,,12.009018635846163,"rgba(0, 255, 255, 0.75)",1.4480017825134737,11.962640319189257,1.714334685763859,64.29729209444724,7.978374833248729,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1127830750893921,0.8069129916567344,False,False,False,False,0.34282824232302495,0.33766373529406046,False,False,False,False,51112.0,18279.102188185843,False,False,False,False,1620.7856362043392,False,False,False,False
2025-05-20 18:00:00+00:00,14.445,14.635,14.105,14.155,2722.0,,,,,,,,,,,,,,,,,,14.298333333333332,14.094035577435482,14.098123029416547,12.830753507582576,12.548319205132794,11.269456258288745,10.964032129335667,10.181874574542325,10.26517860154642,,,,,,,,,,,,,,,,,,14.108215749730315,13.293453400286232,12.559167933016266,11.795628112623994,11.547725817274408,10.791439607216311,10.248073014721236,,,,11.795628112623994,,,,12.180863115717667,"rgba(38, 166, 154, 1.0)",1.4520359642383092,12.115387832479776,1.4046567838215616,60.303301470184365,7.978374833248729,False,True,True,False,False,17.716089522347673,0.0,0.0,0.0,0.0,0,1.1043567853988812,0.8046806005298794,False,False,False,False,0.33739637688389484,0.3375300560889777,False,False,False,False,48390.0,18745.93781317521,False,False,False,False,1637.8587271158997,False,False,False,False
2025-05-20 19:00:00+00:00,14.155,14.175,13.955,14.05,1667.0,,,,,,,,,,,,,,,,,,14.207811194653301,14.092654233821884,14.096634260235358,12.85070437802226,12.568545484218777,11.290568628963815,10.983461987819739,10.195621353236374,10.276221844763016,,,,,,,,,,,,,,,,,,14.104980275340152,13.30890128023791,12.579441230174163,11.81753892977935,11.569890674231441,10.810062387068696,10.259508644756938,,,,11.81753892977935,,,,12.188284174207698,"rgba(38, 166, 154, 1.0)",1.456473270399228,12.12454860170933,1.3219956983919745,56.03045619745616,12.938168559290375,False,True,True,False,False,16.360381106891122,0.0,0.0,0.0,0.0,0,1.1009685940710299,0.8174346932785442,False,False,False,False,0.3009962240243169,0.3192631400566473,False,False,False,False,46723.0,19179.690715296525,False,False,False,False,1638.3105297962734,False,False,False,False
2025-05-21 14:00:00+00:00,14.09,14.24,13.95,14.115,966.0,,,,,,,,,,,,,,,,,,14.188663554310613,14.092861322549952,14.0967456226758,12.86236020551204,12.580341072305629,11.302839229472713,10.994761059866635,10.203628296049203,10.2826620100081,,,,,,,,,,,,,,,,,,14.104856246125236,13.318052398876736,12.591264197769092,11.830275260425688,11.582768720951462,10.820894311435723,10.266176373718501,,,,11.830275260425688,,,,12.194946867628321,"rgba(38, 166, 154, 1.0)",1.4617754291974678,12.131857533567507,1.356666986474976,54.23954430207746,11.261161317858694,False,True,True,False,False,16.89705113568124,0.0,0.0,0.0,0.0,0,1.0998540145985398,0.8166423357664234,False,False,False,False,0.3040861900789001,0.3116746650677737,False,False,False,False,47689.0,19621.695510408204,False,False,False,False,1627.8871107296645,False,False,False,False
2025-05-21 15:00:00+00:00,14.11,14.185,14.04,14.135,440.0,,,,,,,,,,,,,,,,,,14.18345010066149,14.093142419962337,14.096977675972756,12.86767506114974,12.585717872402343,11.308429262705022,10.999910745605,10.207281581391015,10.285602283822268,,,,,,,,,,,,,,,,,,14.105110103626945,13.32224683506686,12.596653366876577,11.836075970259825,11.588633549073998,10.825831950056918,10.269220249635001,,,,11.836075970259825,,,,12.198247439266757,"rgba(38, 166, 154, 1.0)",1.4651610679222238,12.135411368190518,1.3647568691168825,53.38254594973563,10.281897098645885,False,True,True,False,False,17.063529882418578,0.0,0.0,0.0,0.0,0,1.1019303890026322,0.8214390172565079,False,False,False,False,0.3029864204890926,0.30733054277843314,False,False,False,False,48129.0,20063.66922342513,False,False,False,False,1609.4702562997472,False,False,False,False
2025-05-21 16:00:00+00:00,14.135,14.245,14.095,14.185,2100.0,,,,,,,,,,,,,,,,,,14.181202448807262,14.096998429789144,14.10052468267198,12.89352222515126,12.611772694744785,11.335322212443542,11.024685990876673,10.224868020583138,10.299773965226667,,,,,,,,,,,,,,,,,,14.11028749823621,13.343015540736442,12.622769697065202,11.864018196781622,11.616855492971409,10.849585877621967,10.283888402064928,,,,11.864018196781622,,,,12.216193210985763,"rgba(38, 166, 154, 1.0)",1.4658952250453807,12.154273007001818,1.385315238294276,53.688883283692356,10.264643965244453,False,True,True,False,False,17.483930894805642,0.0,0.0,0.0,0.0,0,1.098936798582398,0.8229474305965743,False,False,False,False,0.3103253158489711,0.3088279293137021,False,False,False,False,50229.0,20531.348770348774,False,False,False,False,1617.0753686051776,False,False,False,False
2025-05-21 17:00:00+00:00,14.185,14.235,13.595,13.79,400.0,,,,,,,,,,,,,,,,,,14.166356439622263,14.095009411590338,14.098574249350763,12.897198262924885,12.615699884561005,11.339849463900025,11.02891361533353,10.227945686573065,10.302252410956719,,,,,,,,,,,,,,,,,,14.106990515282224,13.345464338624334,12.626698765781189,11.868580104664497,11.62153571996488,10.853665297302644,10.286454215661745,,,,11.868580104664497,,,,12.217574273880881,"rgba(38, 166, 154, 1.0)",1.4531071958126693,12.156017950324623,1.1244745428168845,47.98826872867845,4.663962539360632,False,True,False,True,False,12.37311144431824,0.0,0.0,0.0,0.0,0,1.0798545454545454,0.8280727272727274,False,False,False,False,0.2771566754454857,0.29299230237959395,False,False,False,False,49829.0,20985.57592119608,False,False,False,False,1598.2059830454073,False,False,False,False
2025-05-21 18:00:00+00:00,13.79,13.815,13.63,13.645,100.0,,,,,,,,,,,,,,,,,,14.160761564423268,14.094125776397517,14.09771350452245,12.897947418069139,12.616540482393042,11.340900005794698,11.029903038889527,10.228677042965641,10.302840858790912,,,,,,,,,,,,,,,,,,14.105568150305048,13.34586929950994,12.627538522715975,11.869617128615895,11.622611184819716,10.854623866553377,10.287063530350677,,,,11.869617128615895,,,,12.217643835944802,"rgba(38, 166, 154, 1.0)",1.4374271528741402,12.156203942174674,1.035736701403249,42.739898258166065,-0.2626414338845464,False,True,False,True,False,10.601172302699208,0.0,0.0,0.0,0.0,0,1.0775047258979205,0.8451359604478699,False,False,False,False,0.2525093209690987,0.27275081167434634,False,False,False,False,49729.0,21431.210403038,False,False,False,False,1574.9779833082691,False,False,False,False
2025-05-21 19:00:00+00:00,13.645,13.695,13.475,13.61,3432.0,,,,,,,,,,,,,,,,,,13.99610326653702,14.058697023416887,14.06317918536991,12.919614306811438,12.641931902817857,11.374838546811544,11.062122056649539,10.252849254162502,10.322302303164829,,,,,,,,,,,,,,,,,13.593333333333334,14.051107496902109,13.355289494992066,12.652870652013307,11.902534953685672,11.657051457009398,10.885952614270158,10.307214260514192,,,,11.902534953685672,,,,12.299823065203633,"rgba(38, 166, 154, 0.5)",1.4234756886002913,12.232868698326197,0.9674427970230675,38.905294376994206,-3.7877527810061835,False,True,False,True,False,10.175710348390378,0.0,0.0,0.0,0.0,0,1.0796498905908094,0.8462436177972283,False,False,True,False,0.23508783502024475,0.25391932334729556,False,False,False,False,46297.0,21816.726520820357,False,False,False,False,1603.7690223267455,False,False,True,False
2025-05-22 14:00:00+00:00,13.84,14.005,13.755,13.91,3502.0,,,,,,,,,,,,,,,,,,13.97186335268663,14.047338985657708,14.051870077883654,12.949515676785449,12.674181343722253,11.412923161403855,11.09793053491514,10.279318025019748,10.34370448025727,,,,,,,,,,,,,,,,,13.743164118834729,14.035339835671568,13.375282834538055,12.685118448606106,11.940523462288592,11.696172685097173,10.920612948429875,10.32935793444332,,,,11.940523462288592,,,,12.326718700367124,"rgba(38, 166, 154, 1.0)",1.4112999949251448,12.260331661288308,1.168899840320052,41.65443210814398,-3.7877527810061835,False,True,False,True,False,12.876340926298727,0.0,0.0,0.0,0.0,0,1.082173913043478,0.833768115942029,False,False,False,False,0.2726516665196801,0.26328549493348785,False,False,False,False,49799.0,22250.560218171977,False,False,False,False,1633.1989599650904,False,False,False,False
2025-05-22 15:00:00+00:00,13.9,14.1,13.855,14.06,0.0,,,,,,,,,,,,,,,,,,13.97186335268663,14.047338985657708,14.051870077883654,12.949515676785449,12.674181343722253,11.412923161403855,11.09793053491514,10.279318025019748,10.34370448025727,,,,,,,,,,,,,,,,,13.743164118834729,14.035339835671568,13.375282834538055,12.685118448606106,11.940523462288592,11.696172685097173,10.920612948429875,10.32935793444332,,,,11.940523462288592,,,,12.326718700367124,"rgba(38, 166, 154, 1.0)",1.4005607885852582,12.260331661288308,1.284962675936103,45.51654916170102,-3.7877527810061835,False,True,False,True,True,14.169327340751323,0.0,0.0,0.0,0.0,0,1.0848388495447314,0.8309004191357132,False,False,False,False,0.277131673175992,0.2702085840547399,False,False,False,False,49799.0,22677.667811688687,False,False,False,False,1607.8780458571043,False,False,False,False
2025-05-22 16:00:00+00:00,14.06,14.07,13.945,14.025,200.0,,,,,,,,,,,,,,,,,,13.972397449932384,14.047208730736328,14.051726890470086,12.951384482506219,12.676154616920481,11.41516995929041,11.100037336667134,10.280869275615201,10.344961254115468,,,,,,,,,,,,,,,,,13.750738248761799,14.035217516165492,13.376642428181277,12.6870927847311,11.9427836902633,11.698488849794588,10.922649495262112,10.330657823083648,,,,11.9427836902633,,,,12.328481225441001,"rgba(38, 166, 154, 1.0)",1.3871833150487314,12.26210897076239,1.2708421519441944,47.5703736121166,-10.146942199881835,False,True,False,False,True,13.72962750644426,0.0,0.0,0.0,0.0,0,1.0855789161978082,0.8469055374592834,False,False,False,False,0.2802208318225869,0.2752147079386634,False,False,False,False,49599.0,23095.052806856304,False,False,False,False,1586.0504792546685,False,False,False,False
2025-05-22 17:00:00+00:00,14.025,14.175,14.0,14.12,2191.0,,,,,,,,,,,,,,,,,,13.9879688675696,14.049267622461171,14.053549781617814,12.97304031908262,12.698747377706884,11.44032877843778,11.123587146414673,10.298164299405933,10.358990768273662,,,,,,,,,,,,,,,,,13.832409115281502,14.03884014879627,13.393104945340966,12.70970541201364,11.968228901208827,11.724483200429772,10.945394273317357,10.345165563864407,,,,11.968228901208827,,,,12.349469207130756,"rgba(38, 166, 154, 1.0)",1.3666869093205463,12.283128038333832,1.3440327474705787,50.26454241570979,-7.430964503918226,False,True,False,False,True,14.555151293178806,0.0,0.0,0.0,0.0,0,1.0768887566924448,0.844586555621654,False,False,False,False,0.29233023376356954,0.28377247085111645,False,False,False,False,51790.0,23539.935709075584,False,False,False,False,1595.4295415918054,False,False,False,False
2025-05-22 18:00:00+00:00,14.115,14.23,14.075,14.22,1300.0,,,,,,,,,,,,,,,,,,14.00075227830354,14.05220186697783,14.056304331390955,12.986356615902935,12.712532239141886,11.455458807156715,11.137741681296355,10.308557725025835,10.367435177919216,,,,,,,,,,,,,,,,,13.874326117647062,14.043324424290022,13.403546276322546,12.723505011868626,11.983577724037444,11.740131686454427,10.959060646305112,10.35389560264537,,,,11.983577724037444,,,,12.362276953687406,"rgba(38, 166, 154, 1.0)",1.3437820601664783,12.295949180121838,1.43181761158487,53.372796952218614,-4.311757453158101,False,True,True,False,True,15.417431879117682,0.0,0.0,0.0,0.0,0,1.0814925373134325,0.8388059701492538,False,False,False,False,0.3022307337563084,0.2930016023037124,False,False,False,False,53090.0,23998.076240717823,False,False,False,False,1590.8492386213898,False,False,False,False
2025-05-22 19:00:00+00:00,14.22,14.24,13.94,13.955,2852.0,,,,,,,,,,,,,,,,,,14.006521961107046,14.051851102344724,14.055768516979668,13.011476638961224,12.739280634701654,11.48651326633588,11.167029507413055,10.33040508402647,10.385202545855153,,,,,,,,,,,,,,,,,13.910444089930996,14.043437330183107,13.421803656613639,12.750255504846535,12.014560056000855,11.771975489554922,10.987445336730467,10.372262349873887,,,,12.014560056000855,,,,12.38271959243878,"rgba(38, 166, 154, 1.0)",1.3163518280213595,12.31714952289045,1.2442345900574645,51.288545940690376,-4.311757453158101,False,True,False,False,True,12.059102437079861,0.0,0.0,0.0,0.0,0,1.0719488627917348,0.8410881522223875,False,False,False,False,0.29270998214306665,0.29285579222338953,False,False,False,False,50238.0,24404.896764117548,False,False,False,False,1610.4019636040039,False,False,False,False
2025-05-23 14:00:00+00:00,13.705,13.8,13.585,13.7,1494.0,,,,,,,,,,,,,,,,,,13.986603540757226,14.042973056235532,14.047027790390935,13.01986852882121,12.74922619793916,11.500300504776147,11.180300113376292,10.340679244241784,10.39355795101944,,,,,,,,,,,,,,,,,13.888944292298444,14.03155742942559,13.425817141283826,12.760168404911566,12.027687051532087,11.785793098085989,11.000428709597003,10.380900932334004,,,,12.027687051532087,,,,12.385990234530952,"rgba(38, 166, 154, 1.0)",1.2847632130138043,12.321440769877688,1.073006462325832,46.99818568542327,-4.311757453158101,False,True,False,True,False,8.995751992020349,0.0,0.0,0.0,0.0,0,1.0629979344939504,0.8508409560342283,False,False,False,False,0.23327393994838894,0.26306486608588925,False,False,False,False,48744.0,24782.247201883165,False,False,False,False,1608.59728199774,False,False,False,False
2025-05-23 15:00:00+00:00,13.7,13.755,13.615,13.72,0.0,,,,,,,,,,,,,,,,,,13.986603540757226,14.042973056235532,14.047027790390935,13.01986852882121,12.74922619793916,11.500300504776147,11.180300113376292,10.340679244241784,10.39355795101944,,,,,,,,,,,,,,,,,13.888944292298444,14.03155742942559,13.425817141283826,12.760168404911566,12.027687051532087,11.785793098085989,11.000428709597003,10.380900932334004,,,,12.027687051532087,,,,12.385990234530952,"rgba(38, 166, 154, 1.0)",1.2542416071112654,12.321440769877688,1.1150636545565058,44.46710065815309,2.088571515308871,False,True,False,True,False,9.181103802113292,0.0,0.0,0.0,0.0,0,1.0719477822281556,0.8498739059486723,False,False,False,False,0.23154019401961687,0.24730253005275304,False,False,False,False,48744.0,25153.747245264818,False,False,False,False,1583.657789253589,False,False,False,False
2025-05-23 16:00:00+00:00,13.72,13.89,13.665,13.855,2900.0,,,,,,,,,,,,,,,,,,13.966368879920811,14.031933434999708,14.036081846436609,13.038105166135578,12.77009732634195,11.527874448490449,11.206758719480943,10.361082686351448,10.410185044438805,,,,,,,,,,,,,,,,,13.875051853095332,14.01739081886741,13.436284051652708,12.78099077674915,12.054209300568793,11.813545604606706,11.02627762283795,10.398085655350496,,,,12.054209300568793,,,,12.397077837430873,"rgba(38, 166, 154, 1.0)",1.2231550732974847,12.33399374611232,1.2435105630451446,44.972187309062804,2.088571515308871,False,True,False,True,False,10.43001998558913,0.0,0.0,0.0,0.0,0,1.0728003573023666,0.8497841298198601,False,False,False,False,0.24528214499783763,0.24629233752529534,False,False,False,False,51644.0,25564.448838361488,False,False,False,False,1604.0661956217505,False,False,False,False
2025-05-23 17:00:00+00:00,13.86,14.025,13.825,13.975,2031.0,,,,,,,,,,,,,,,,,,13.964595893557622,14.029112164394242,14.033202392572013,13.052598629999945,12.786120931735995,11.54794614696991,11.225943664825742,10.375798070100185,10.422204334410292,,,,,,,,,,,,,,,,,13.881849897832714,14.014236034188032,13.445910432317017,12.796992655244509,12.073749252402504,11.833851607204936,11.04498644506935,10.410503247742916,,,,12.073749252402504,,,,12.408211870621644,"rgba(38, 166, 154, 1.0)",1.1880178510504196,12.345823214428938,1.3713403246681681,47.072020383165864,2.088571515308871,False,True,False,True,False,11.52252575290662,0.0,0.0,0.0,0.0,0,1.0775066944361793,0.8437964891401369,False,False,False,False,0.26738669239969476,0.256839514962495,False,False,False,False,53675.0,26000.271336991544,False,False,False,False,1610.6853243718008,False,False,False,False
2025-05-23 18:00:00+00:00,13.97,13.995,13.83,13.915,400.0,,,,,,,,,,,,,,,,,,13.963881358097828,14.028403842036035,14.032486702987786,13.055309221265226,12.789149098593883,11.551813607472047,11.229651316931614,10.37865906572744,10.424542885244879,,,,,,,,,,,,,,,,,13.882470199980297,14.01341485249237,13.447657366832667,12.800015592984735,12.077492352717751,11.837752085931955,11.048607066595135,10.41291906760325,,,,12.077492352717751,,,,12.410248569617346,"rgba(38, 166, 154, 1.0)",1.1481787380083543,12.348005078880437,1.3647656669184554,47.57971661487776,2.088571515308871,False,True,False,True,False,10.782011806345217,0.0,0.0,0.0,0.0,0,1.0785831224884652,0.8438755767227267,False,False,False,False,0.2652615670930294,0.2610505410277622,False,False,False,False,53275.0,26423.13534727074,False,False,False,False,1591.9150092652612,False,False,False,False
2025-05-23 19:00:00+00:00,13.915,13.95,13.815,13.84,1407.0,,,,,,,,,,,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,,,,,,,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,10.421281399659554,,,,12.090218755734687,,,,12.416673669201828,"rgba(38, 166, 154, 1.0)",1.1067866726423763,12.354985588081714,1.3417349961153011,46.81035932991392,2.088571515308871,False,True,False,True,False,9.855675078177956,0.0,0.0,0.0,0.0,0,1.0765913146936341,0.844735276621059,False,False,False,False,0.25925418386330223,0.2601523624455322,False,False,False,False,51868.0,26817.62937289445,False,False,False,False,1589.0481098968075,False,False,False,False
2025-05-26 14:00:00+00:00,13.84,13.84,13.84,13.84,0.0,,,,,,,,,,,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,,,,,,,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,10.421281399659554,,,,12.090218755734687,,,,12.416673669201828,"rgba(38, 166, 154, 1.0)",1.0611838408796983,12.354985588081714,1.3993941056313495,46.297454473271365,2.0777037436207593,False,True,False,True,False,9.855675078177967,0.0,0.0,0.0,0.0,0,1.0755675029868577,0.8503584229390682,False,False,False,False,0.2520257016444501,0.2560890320449911,False,False,False,False,51868.0,27206.007212074383,False,False,False,False,1564.411705092206,False,False,False,False
2025-05-26 15:00:00+00:00,13.84,13.84,13.84,13.84,0.0,,,,,,,,,,,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,,,,,,,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,10.421281399659554,,,,12.090218755734687,,,,12.416673669201828,"rgba(38, 166, 154, 1.0)",1.0107491512966469,12.354985588081714,1.4692215274316325,45.95551790217633,1.2291349694818479,False,True,False,True,False,9.855675078177967,0.0,0.0,0.0,0.0,0,1.0762291384754168,0.8517516162983011,False,False,False,False,0.23833665481542435,0.24721284343020772,False,False,False,False,51868.0,27588.363689406564,False,False,False,False,1540.1572600520167,False,False,False,False
2025-05-26 16:00:00+00:00,13.84,13.84,13.84,13.84,0.0,,,,,,,,,,,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,,,,,,,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,10.421281399659554,,,,12.090218755734687,,,,12.416673669201828,"rgba(0, 255, 255, 0.75)",0.9610334855562558,12.354985588081714,1.5452265027568155,45.727560188112975,0.4887837341845298,False,True,False,True,False,9.855675078177967,0.0,0.0,0.0,0.0,0,1.0713733971883204,0.871775065657346,False,False,False,False,0.23508618191167927,0.24114951267094348,False,False,False,False,51868.0,27964.792159338245,False,False,False,False,1516.2788529194272,False,False,False,False
2025-05-26 17:00:00+00:00,13.84,13.84,13.84,13.84,0.0,,,,,,,,,,,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,,,,,,,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,10.421281399659554,,,,12.090218755734687,,,,12.416673669201828,"rgba(0, 255, 255, 0.75)",0.9157818005979114,12.354985588081714,1.6215810479622155,45.5755883787374,-0.16637168968608762,False,True,False,True,False,9.855675078177967,0.0,0.0,0.0,0.0,0,1.0538678358910112,0.8777012214218604,False,False,False,False,0.23508618191167927,0.23811784729131136,False,False,False,False,51868.0,28335.38452896091,False,False,False,False,1492.7706536493586,False,False,False,False
2025-05-26 18:00:00+00:00,13.84,13.84,13.84,13.84,0.0,,,,,,,,,,,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,,,,,,,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,10.421281399659554,,,,12.090218755734687,,,,12.416673669201828,"rgba(0, 255, 255, 0.75)",0.880370775697802,12.354985588081714,1.6868056651939967,45.47427383915368,-0.7499138858513206,False,True,False,True,False,9.855675078177978,0.0,0.0,0.0,0.0,0,1.0460224576941322,0.8810691127629291,False,False,False,False,0.23508618191167927,0.23660201460149533,False,False,False,False,51868.0,28700.231280449887,False,False,False,False,1469.6269225850274,False,False,False,False
2025-05-26 19:00:00+00:00,13.84,13.84,13.84,13.84,0.0,,,,,,,,,,,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,,,,,,,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,10.421281399659554,,,,12.090218755734687,,,,12.416673669201828,"rgba(0, 255, 255, 0.75)",0.8406853596167363,12.354985588081714,1.766433059563801,45.406730812764536,-1.2703608008135205,False,True,False,True,False,9.855675078177978,0.0,0.0,0.0,0.0,0,1.0448380405297588,0.8804850805808203,False,False,False,False,0.23508618191167927,0.2358440982565873,False,False,False,False,51868.0,29059.42149315609,False,False,False,False,1446.8420090565774,False,False,False,False
2025-05-27 14:00:00+00:00,14.525,14.76,14.525,14.61,3214.0,,,,,,,,,,,,,,,,,,14.024263911399245,14.052883757362778,14.056151814305927,13.102486256605818,12.837614188564208,11.604600553892894,11.279377010128442,10.41587621951261,10.455064947834014,,,,,,,,,,,,,,,,,13.978286388743998,14.046572718875725,13.487042729530907,12.84852678600734,12.13081522990648,11.892079885255306,11.096765009595314,10.44442903702741,,,,12.13081522990648,,,,12.456049202620495,"rgba(0, 255, 0, 1.0)",0.8050270993144756,12.393789583741095,2.7529637426443516,56.591765259653485,2.5731282526862813,True,False,True,False,True,17.23300739044935,0.0,0.0,0.0,0.0,0,1.0409721140364538,0.8750584203146908,False,False,False,False,0.3428282361501018,0.28933616720334454,False,False,False,False,55082.0,29462.87232271956,False,False,False,False,1474.2398073657778,False,False,False,False
2025-05-27 15:00:00+00:00,14.61,14.765,14.6,14.72,900.0,,,,,,,,,,,,,,,,,,14.041905576012626,14.061034394407383,14.064080593708054,13.113300148132499,12.84843965729384,11.61571860950995,11.289781683307945,10.423576963555286,10.461396726760862,,,,,,,,,,,,,,,,,14.00326575791607,14.057247199917079,13.496702266292308,12.859371594327742,12.142233880078836,11.903610581647811,11.10680936754639,10.45096275908635,,,,12.142233880078836,,,,12.467025750558884,"rgba(0, 255, 0, 1.0)",0.7674701743185315,12.404624812337369,3.016892727744826,64.67979088538827,9.567830478977307,True,False,True,False,True,18.171147129211477,0.0,0.0,0.0,0.0,0,1.0450576863111936,0.8740255690676645,False,False,False,False,0.3428282363285174,0.31608220176593094,False,False,False,False,55982.0,29874.021589033982,False,False,False,False,1465.3368646159208,False,False,False,False
2025-05-27 16:00:00+00:00,14.72,14.945,14.705,14.9,1545.0,,,,,,,,,,,,,,,,,,14.076816122808491,14.077859591247055,14.080475801478961,13.133311493789963,12.868267505754572,11.635570601470201,11.308302322710256,10.437209514260168,10.47261863976653,,,,,,,,,,,,,,,,,14.051066269609276,14.079034646126843,13.515028061902717,12.879241610781616,12.162776471069645,11.924272217683368,11.124661265727442,10.462540198302923,,,,12.162776471069645,,,,12.48759131379353,"rgba(0, 255, 0, 1.0)",0.7219948591067846,12.424842055431572,3.4282210092611574,70.97904878629224,14.741914030403308,True,False,True,False,True,19.67148991356715,0.0,0.0,0.0,0.0,0,1.0491469713570196,0.8727500391297545,False,False,False,False,0.3428282369367487,0.3294552193513398,False,False,False,False,57527.0,30302.749936490818,False,False,False,False,1466.5719519862166,False,False,False,False
