date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_851,aVWAP_peak_831,aVWAP_peak_774,aVWAP_peak_726,aVWAP_peak_708,aVWAP_peak_670,aVWAP_peak_599,aVWAP_peak_546,aVWAP_peak_501,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_364,aVWAP_peak_301,aVWAP_peak_276,aVWAP_peak_242,aVWAP_peak_225,aVWAP_peak_209,aVWAP_peak_172,aVWAP_peak_84,aVWAP_peak_64,aVWAP_peak_48,aVWAP_peak_33,aVWAP_valley_853,aVWAP_valley_835,aVWAP_valley_795,aVWAP_valley_754,aVWAP_valley_684,aVWAP_valley_639,aVWAP_valley_610,aVWAP_valley_552,aVWAP_valley_504,aVWAP_valley_481,aVWAP_valley_444,aVWAP_valley_424,aVWAP_valley_323,aVWAP_valley_282,aVWAP_valley_252,aVWAP_valley_197,aVWAP_valley_174,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_42,aVWAP_OB_bull_795,aVWAP_OB_bull_754,aVWAP_OB_bull_684,aVWAP_OB_bull_639,aVWAP_OB_bull_323,aVWAP_OB_bull_197,aVWAP_OB_bull_111,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 19:00:00+00:00,227.955,229.0,227.26,227.825,25988.0,,,,,,,,,,,,,,,,,228.53684447076537,227.17396003900157,216.02595675939722,205.7957538128181,203.6385958648295,201.68826201238932,196.855562338647,,,,,,,,,,,,,,,,223.54409231198846,215.73355677342303,209.4757902815573,206.5076586449387,198.1729940950831,,,,,,223.54409231198846,209.4757902815573,211.09575228373657,"rgba(0, 255, 255, 0.75)",9.301663992858446,211.2526130607882,1.781658308872003,55.55811675287819,11.51150233659397,False,True,True,False,False,11.522201052614676,0.0,0.0,0.0,0.0,0,1.0360897770486914,0.8908110257748614,False,False,False,False,0.2967325586811436,0.29649164525671634,False,False,False,False,69664.0,11939.707498797248,False,False,False,False,7257.623004209885,False,False,False,False
2025-05-20 14:00:00+00:00,230.68,230.88,227.825,228.1,2641.0,,,,,,,,,,,,,,,,,228.55081846048895,227.19783900669165,216.0910227995643,205.85631785043094,203.69582700908825,201.74465623635865,196.9119268981609,,,,,,,,,,,,,,,,223.59567835657668,215.80320363818927,209.53494369167166,206.5689697857083,198.23053226508955,,,,,,223.59567835657668,209.53494369167166,211.1484779998349,"rgba(0, 255, 255, 0.75)",9.373070200419143,211.30520343266716,1.7918138036117357,55.38052761611806,10.885838508956091,False,True,True,False,False,11.719618273637831,0.0,0.0,0.0,0.0,0,1.0372115396474957,0.8869963121477114,False,False,False,False,0.31064791765462574,0.30356978145567104,False,False,False,False,72305.0,12875.603506567833,False,False,False,False,7186.047453757019,False,False,False,False
2025-05-20 15:00:00+00:00,228.02,228.9,227.47,228.71,2732.0,,,,,,,,,,,,,,,,,228.5441332931526,227.2139149139418,216.15466166638817,205.9170833683385,203.75341570767438,201.80152000234608,196.9689823382714,,,,,,,,,,,,,,,,223.64237716985085,215.87136018720685,209.5939555948229,206.63042025788667,198.28871654342547,,,,,,223.64237716985085,209.5939555948229,211.19837842027547,"rgba(0, 255, 255, 0.75)",9.451021255174975,211.35482180327887,1.8363283425289292,56.25405930540285,10.885838508956091,False,True,True,False,False,12.161958950192997,0.0,0.0,0.0,0.0,0,1.0362081044209286,0.8922606098595183,False,False,False,False,0.29735617794072206,0.3004629796981966,False,False,False,False,75037.0,13839.346087861355,False,False,False,False,7116.992454473964,False,False,False,False
2025-05-20 16:00:00+00:00,228.49,228.54,226.265,226.39,3214.0,,,,,,,,,,,,,,,,,228.48558369768253,227.21153038787804,216.22083384284608,205.9840500798216,203.81727386239763,201.8648590728576,197.033081341462,,,,,,,,,,,,,,,,223.6813938003138,215.94238349294457,209.65814875150622,206.69798808553813,198.35394371407142,,,,,,223.6813938003138,209.65814875150622,211.2459225107766,"rgba(0, 255, 255, 0.75)",9.472442088348735,211.4016971336659,1.582306096626335,52.57065066397524,7.552686674927628,False,True,False,False,False,9.859869362201561,0.0,0.0,0.0,0.0,0,1.0413214828969037,0.8902787031566242,False,False,False,False,0.28850463931678016,0.29448380950748837,False,False,False,False,71823.0,14738.317466344124,False,False,False,False,7056.480943551886,False,False,False,False
2025-05-20 17:00:00+00:00,226.39,228.29,226.39,227.06,4856.0,,,,,,,,,,,,,,,,,228.4156695641732,227.21236037333227,216.32095360220697,206.08529378454634,203.9138444009671,201.96064282837074,197.1299943402474,,,,,,,,,,,,,,,,223.74176083962413,216.04972355245113,209.75525063192325,206.80013533899503,198.45255583857005,,,,,,223.74176083962413,209.75525063192325,211.3198487579506,"rgba(0, 255, 255, 0.75)",9.531948326596424,211.47456223911178,1.6350736729658,51.33679727656853,6.176602585542632,False,True,False,False,False,10.362949890525002,0.0,0.0,0.0,0.0,0,1.0436045415110708,0.8861353149007327,False,False,False,False,0.287799557890742,0.2911416836991152,False,False,False,False,76679.0,15698.63812578065,False,False,False,False,7022.3649599309265,False,False,False,False
2025-05-20 18:00:00+00:00,226.94,227.83,226.56,227.485,5711.0,,,,,,,,,,,,,,,,,228.34571489287504,227.21450403013966,216.43687493639965,206.20338727239644,204.02662152143665,202.07256917698382,197.24334744873207,,,,,,,,,,,,,,,,223.81107057063218,216.1738803800609,209.86837653144715,206.9192373505507,198.56785268526338,,,,,,223.81107057063218,209.86837653144715,211.40695306640978,"rgba(0, 255, 255, 0.75)",9.595351221454408,211.56029803013863,1.6596267924258028,51.29071225815711,5.850506207347287,False,True,False,False,False,10.684458690175251,0.0,0.0,0.0,0.0,0,1.0470706943305799,0.8854007693763004,False,False,False,False,0.28616483967618217,0.2886532616876487,False,False,False,False,82390.0,16732.612728481727,False,False,False,False,7002.033720242075,False,False,False,False
2025-05-20 19:00:00+00:00,227.47,228.37,226.795,227.83,14836.0,,,,,,,,,,,,,,,,,228.25097497138782,227.2440617329813,216.73684641855786,206.50943478447547,204.3191920139509,202.3629976216374,197.53748199521254,,,,,,,,,,,,,,,,223.99710728873157,216.49436826921018,210.16169933206467,207.22781916921917,198.86694372619488,,,,,,223.99710728873157,210.16169933206467,211.64241061030194,"rgba(0, 255, 255, 0.75)",9.659181459547803,211.79210126052402,1.6603786569951042,51.909761034045886,5.850506207347287,False,True,False,False,False,10.948362501523864,0.0,0.0,0.0,0.0,1,1.0549716340796271,0.8781025225407757,False,False,False,False,0.2905368371604561,0.2895950494240524,False,False,False,False,97226.0,17980.572221063405,False,False,False,False,7123.490561788709,False,False,False,False
2025-05-21 14:00:00+00:00,229.855,230.815,229.18,230.605,4379.0,,,,,,,,,,,,,,,,,228.32788082215234,227.30021863530266,216.84217989994633,206.60873173455352,204.41339509938956,202.45592762231198,197.63042857179985,,,,,,,,,,,,,,,,224.08424439910476,216.60627235973203,210.25871001913367,207.32823420450387,198.96171969434786,,,,,,224.08424439910476,210.25871001913367,211.7348285885232,"rgba(0, 255, 255, 0.75)",9.762762454282207,211.88413521871183,1.91757864323296,56.46868695873397,2.1149028160672927,False,True,True,False,True,13.035218455898562,0.0,0.0,0.0,0.0,1,1.0567710965133907,0.8707175341081352,False,False,False,False,0.3170340657008221,0.30331455756243725,False,False,False,False,101605.0,19277.07497732599,False,False,False,False,7080.940320520666,False,False,False,False
2025-05-21 15:00:00+00:00,230.565,232.04,230.1,232.04,3140.0,,,,,,,,,,,,,,,,,228.4122286483755,227.35522843744025,216.92335860398447,206.68299838247165,204.48362966730534,202.52503261054463,197.69918177934915,,,,,,,,,,,,,,,,224.15713541848623,216.69234165330457,210.33182441181833,207.4034276114983,199.03191010559595,,,,,,224.15713541848623,210.33182441181833,211.80819144418123,"rgba(0, 255, 0, 1.0)",9.890744422197393,211.95746090995422,2.0304375720168593,61.042653200856236,6.3456658194491595,False,True,True,False,True,14.082508760887826,0.0,0.0,0.0,0.0,0,1.0563346258979087,0.8762824995232342,False,False,False,False,0.32854575651886664,0.31593015704065197,False,False,False,False,104745.0,20602.159086204654,False,False,False,False,7019.840470590113,False,False,False,False
2025-05-21 16:00:00+00:00,232.07,233.89,232.07,232.53,7221.0,,,,,,,,,,,,,,,,232.82999999999998,228.67513661562467,227.5193631612963,217.12484907170747,206.8619431607521,204.6523171809423,202.69055348558814,197.8629313175741,,,,,,,,,,,,,,,,224.35157893021034,216.90549880552996,210.50939945843365,207.5848279693658,199.19929370955813,,,,,,224.35157893021034,210.50939945843365,213.59751483589102,"rgba(0, 255, 255, 0.75)",10.023899729336256,213.36140368124245,1.9122893121783873,64.57767173035786,9.495411918463056,False,False,True,False,True,14.439150543331717,0.0,0.0,0.0,0.0,0,1.0525462754531072,0.8786097426068612,False,False,False,False,0.34282825309444215,0.32937920506754703,False,False,False,False,111966.0,22018.652743782877,False,False,False,False,7022.959222984064,False,False,False,False
2025-05-21 17:00:00+00:00,232.44,233.06,227.82,227.915,2874.0,,,,,,,,,,,,,,,,231.90995938583458,228.69649741302504,227.5438775285524,217.18741950948473,206.92370592349658,204.71126241337092,202.74891992136594,197.9216965289943,,,,,,,,,,,,,,,,224.39798266534547,216.97187773855438,210.5691777599081,207.64715802537015,199.25909559018464,,,,,,224.39798266534547,210.5691777599081,213.57604849257592,"rgba(38, 166, 154, 1.0)",10.077935000478895,213.35710404228567,1.4445316383785511,58.78542619457339,14.490194523083005,False,True,True,False,False,9.674901432629579,0.0,0.0,0.0,0.0,0,1.0432454589706146,0.882138190761663,False,False,False,False,0.3096313195049147,0.3195052622862309,False,False,False,False,109092.0,23368.627119848257,False,False,False,False,6958.6342737905115,False,False,False,False
2025-05-21 18:00:00+00:00,227.845,229.555,226.69,227.43,5585.0,,,,,,,,,,,,,,,,230.4786988732993,228.66186656856473,227.55166839137166,217.2907577179699,207.03381199100534,204.8172159045494,202.8544576241293,198.0291546025684,,,,,,,,,,,,,,,,224.4570138449794,217.0817355615799,210.67395662756218,207.75793994758723,199.36813780054354,,,,,,224.4570138449794,210.67395662756218,213.54280118890077,"rgba(38, 166, 154, 1.0)",10.126276303942506,213.3497273363268,1.3904689385367928,54.31383675981135,10.63597874929026,False,True,True,False,False,9.193960553523475,0.0,0.0,0.0,0.0,0,1.0375508741392991,0.8911869352650573,False,False,False,False,0.27991062919411497,0.2997079457401729,False,False,False,False,103507.0,24611.08251333898,False,False,False,False,6937.337618382907,False,False,False,False
2025-05-21 19:00:00+00:00,227.39,228.4,225.8,227.35,13287.0,,,,,,,,,,,,,,,,228.9671332320687,228.52456770149,227.5330317777651,217.5128616339448,207.28242944623682,205.05781362265435,203.09500758405588,198.27574060800572,,,,,,,,,,,,,,,,224.5623706136014,217.3178586679379,210.90815981100906,208.0075820331606,199.6178864189771,,,,,,224.5623706136014,210.90815981100906,213.58941870391598,"rgba(38, 166, 154, 1.0)",10.169981489437392,213.42251451879503,1.3694700915306626,51.22473154612107,7.998017520410201,False,True,False,False,False,9.11354776605387,0.0,0.0,0.0,0.0,0,1.0376337206326458,0.8918078517684392,False,False,False,False,0.26695213115888766,0.2833300384495303,False,False,False,False,90220.0,25628.275032512018,False,False,False,False,7035.781996392474,False,False,False,False
2025-05-22 14:00:00+00:00,227.94,228.5,226.84,228.1,4047.0,,,,,,,,,,,,,,,,228.82569541204745,228.5050044178317,227.53728593822663,217.58282173988923,207.3592986073143,205.13212807839375,203.16922445454261,198.35163883044032,,,,,,,,,,,,,,,,224.6001906527728,217.392053854086,210.98089013858925,208.0848054350187,199.6947853207327,,,,,,224.6001906527728,210.98089013858925,213.63198637537576,"rgba(38, 166, 154, 1.0)",10.216963355038615,213.46749352093232,1.4321776412999936,50.448844871285445,7.3175202243651185,False,True,False,False,False,9.710082175903441,0.0,0.0,0.0,0.0,0,1.037878400490898,0.8908391286561669,False,False,False,False,0.27416487402883755,0.27874745623918395,False,False,False,False,94267.0,26692.441311077724,False,False,False,False,6989.444291022048,False,False,False,False
2025-05-22 15:00:00+00:00,228.225,230.04,228.22,228.92,3703.0,,,,,,,,,,,,,,,,228.84932560757508,228.51862965246562,227.55814225740232,217.65370739562707,207.43338749555923,205.20341589442484,203.24015897836946,198.42366888918585,,,,,,,,,,,,,,,,224.64716365453285,217.46704127920222,211.05178050057208,208.1593708561378,199.76788448309077,,,,,,224.64716365453285,211.05178050057208,213.6902828418573,"rgba(38, 166, 154, 1.0)",10.272267821576788,213.52564491945944,1.4986325656545745,51.283203269617864,7.3175202243651185,False,True,False,False,False,10.362982969179292,0.0,0.0,0.0,0.0,0,1.0435816772807491,0.8861096191718458,False,False,False,False,0.28120341775654406,0.279975436997864,False,False,False,False,97970.0,27797.519740363343,False,False,False,False,6938.491666355039,False,False,False,False
2025-05-22 16:00:00+00:00,228.92,229.53,228.22,228.275,1251.0,,,,,,,,,,,,,,,,228.84358178817254,228.51991590229144,227.5632864332894,217.67665588673913,207.45785951205033,205.22701634718976,203.2636793095555,198.44762196032755,,,,,,,,,,,,,,,,224.66144485950232,217.4913231549518,211.0750948914862,208.18398012149444,199.79217420254585,,,,,,224.66144485950232,211.0750948914862,213.70797187458433,"rgba(38, 166, 154, 1.0)",10.323837618404065,213.5434827162806,1.4269419791587834,50.68142014188571,7.127107638633007,False,True,False,False,False,9.683280986253703,0.0,0.0,0.0,0.0,0,1.041480553074041,0.8987586501153344,False,False,False,False,0.27719891909011213,0.278587178043988,False,False,False,False,96719.0,28866.0698219081,False,False,False,False,6850.313500985193,False,False,False,False
2025-05-22 17:00:00+00:00,228.44,229.84,228.255,229.61,2436.0,,,,,,,,,,,,,,,,228.8671808071809,228.53118909403898,227.57814654323062,217.72333041024854,207.50660449318937,205.27393052463833,203.3103610560788,198.49501780866234,,,,,,,,,,,,,,,,224.69280505631946,217.54065774051256,211.121755998214,208.23303629703196,199.84027000669002,,,,,,224.69280505631946,211.121755998214,213.74725275661814,"rgba(0, 255, 255, 0.75)",10.2815316365217,213.58254351733856,1.558858840226613,52.51200084652708,7.127107638633007,False,True,True,False,False,10.763535425649899,0.0,0.0,0.0,0.0,0,1.046037725730986,0.888190264240994,False,False,False,False,0.27990688845484146,0.27924703324941474,False,False,False,False,99155.0,29955.82067738239,False,False,False,False,6781.87453197767,False,False,False,False
2025-05-22 18:00:00+00:00,229.61,231.2,229.6,230.965,2510.0,,,,,,,,,,,,,,,,228.96784941976983,228.56407070366149,227.6054671514459,217.77663778805692,207.55971657732945,205.3247978595513,203.3607874598761,198.54584431729887,,,,,,,,,,,,,,,,224.73416562085112,217.5968920239225,211.1731579035036,208.28658585341907,199.89193680319698,,,,,,224.73416562085112,211.1731579035036,213.79906996014486,"rgba(0, 255, 255, 0.75)",10.272829312808325,213.63305297883628,1.6871639246993022,55.65247885033261,7.127107638633007,False,True,True,False,True,11.845316098856426,0.0,0.0,0.0,0.0,0,1.050302485613489,0.8789789266120266,False,False,False,False,0.3012817245370297,0.2902643788932222,False,False,False,False,101665.0,31067.590899438477,False,False,False,False,6715.643919078791,False,False,False,False
2025-05-22 19:00:00+00:00,230.965,231.295,228.25,228.35,12825.0,,,,,,,,,,,,,,,,229.04389054342565,228.61951130173009,227.68049387707617,218.01551713146847,207.81233452847607,205.56843907264482,203.60349067440046,198.7926978919633,,,,,,,,,,,,,,,,224.8921134106854,217.8490257205932,211.4144456150732,208.54064687074478,200.14226306190645,,,,,,224.8921134106854,211.4144456150732,213.9980669000144,"rgba(38, 166, 154, 1.0)",10.161249190779698,213.8315990986748,1.4288007929673827,53.16293808696325,7.127107638633007,False,True,True,False,True,9.057647510016182,0.0,0.0,0.0,0.0,0,1.0491061265483765,0.8780448610646131,False,False,False,False,0.2913325947158886,0.29079848680455544,False,False,False,False,88840.0,31963.287164563462,False,False,False,False,6810.362618007802,False,False,False,False
2025-05-23 14:00:00+00:00,225.67,228.18,225.505,227.34,2128.0,,,,,,,,,,,,,,,,228.96903499979842,228.5995758035631,227.67558707397816,218.04634764067418,207.84927655167522,205.60453214278562,203.63977281126824,198.83022846361408,,,,,,,,,,,,,,,227.00833333333333,224.9041954544154,217.88165582679864,211.44881433861934,208.57762391234746,200.18015702266604,,,,,,224.9041954544154,211.44881433861934,214.94393824110983,"rgba(38, 166, 154, 1.0)",10.036057976701596,214.58148960165946,1.2712671078583886,50.09021145753671,6.142280153971143,False,True,False,False,False,8.00753492576002,0.0,0.0,0.0,0.0,0,1.036599700790767,0.8898135285317371,False,False,False,False,0.2455772953883351,0.26818789109644525,False,False,False,False,86712.0,32812.10441782604,False,False,False,False,6737.767848736363,False,False,False,False
2025-05-23 15:00:00+00:00,227.3,227.81,226.12,227.45,3354.0,,,,,,,,,,,,,,,,228.8681006245134,228.57140086575646,227.66934314367208,218.09514958473602,207.9075719567056,205.6614865267186,203.69701870358494,198.88942673464757,,,,,,,,,,,,,,,227.08073209291013,224.92401604791866,217.93327641785106,211.50308698283348,208.63597704992875,200.23992869459656,,,,,,224.92401604791866,211.50308698283348,214.97689395902665,"rgba(38, 166, 154, 1.0)",9.952035375143728,214.6150876942783,1.2896771184895772,48.24099356465178,4.254180351283296,False,True,False,True,False,8.100416011696225,0.0,0.0,0.0,0.0,0,1.0448994927672366,0.8878452000751453,False,False,False,False,0.2274391062198089,0.24781349865812707,False,False,False,False,90066.0,33699.761713673695,False,False,False,False,6685.30633170169,False,False,False,False
2025-05-23 16:00:00+00:00,227.45,227.68,226.44,227.155,1107.0,,,,,,,,,,,,,,,,228.83654959782658,228.56211714698634,227.66718246352622,218.11107993371374,207.92670035959756,205.68018788034544,203.71582358461083,198.90888686031283,,,,,,,,,,,,,,,227.08256918095816,224.93037781677975,217.95012330374942,211.52087754196643,208.65511991119968,200.25957278897525,,,,,,224.93037781677975,211.52087754196643,214.98622631218203,"rgba(38, 166, 154, 1.0)",9.80346837043371,214.62494927392288,1.2781242569075362,46.545351417416924,2.462690525032791,False,True,False,True,False,7.786319469004443,0.0,0.0,0.0,0.0,0,1.0436901222332342,0.9024887126968393,False,False,False,False,0.22163715587853786,0.23472532726833245,False,False,False,False,88959.0,34556.49409020588,False,False,False,False,6598.820962217943,False,False,False,False
2025-05-23 17:00:00+00:00,227.155,228.89,227.155,228.65,2694.0,,,,,,,,,,,,,,,,228.81148800918666,228.55714763396026,227.67227427509545,218.154504859348,207.97585189491534,205.72797940382353,203.76368683190287,198.95804421173938,,,,,,,,,,,,,,,227.4160463571403,224.9537894255161,217.99594476528574,211.56716096351184,208.70441092593228,200.30928488134924,,,,,,224.9537894255161,211.56716096351184,215.04054388847908,"rgba(38, 166, 154, 1.0)",9.674426443413232,214.67483309678303,1.4445473315611255,48.27432466987417,2.462690525032791,False,True,False,False,False,9.074877565649828,0.0,0.0,0.0,0.0,0,1.0359358377429917,0.906077729728236,False,False,False,False,0.2408248515363237,0.23777508940232805,False,False,False,False,91653.0,35441.71123609416,False,False,False,False,6538.281102338595,False,False,False,False
2025-05-23 18:00:00+00:00,228.63,229.92,228.63,229.65,4077.0,,,,,,,,,,,,,,,,228.846211570838,228.57590314164702,227.69554179039892,218.22705598166908,208.0540494965358,205.8036563645156,203.83920870304536,199.0350810733977,,,,,,,,,,,,,,,228.02147891716564,225.00100059468,218.07234483691656,211.64159568332568,208.7829708180911,200.3873160467087,,,,,,225.00100059468,211.64159568332568,215.1416725013525,"rgba(0, 255, 255, 0.75)",9.549237223441137,214.7669786854509,1.5585560360794861,51.0676842916417,2.462690525032791,False,True,False,False,True,9.926376383619623,0.0,0.0,0.0,0.0,1,1.0359188428307933,0.9061949602673803,False,False,False,False,0.26605925067034053,0.2519171700363343,False,False,False,False,95730.0,36376.413387472545,False,False,False,False,6500.121705403112,False,False,False,False
2025-05-23 19:00:00+00:00,229.65,230.595,229.19,230.395,9230.0,,,,,,,,,,,,,,,,228.9892399153996,228.6470826621494,227.7654977449538,218.39739808069322,208.23439987367834,205.9779505045945,204.01292363329242,199.2118136691886,,,,,,,,,,,,,,,228.85439390585802,225.11975886551878,218.2514434638946,211.81401399784662,208.96426287675922,200.5664187721633,,,,,,225.11975886551878,211.81401399784662,215.34332842614216,"rgba(0, 255, 255, 0.75)",9.444307624888012,214.9563131669651,1.6347081698557007,54.06758221207187,-1.7410145529102365,False,True,True,False,True,10.559115659540108,0.0,0.0,0.0,0.0,1,1.0378397929940735,0.9037172031941234,False,False,False,False,0.27862117985230084,0.26526917494431757,False,False,False,False,104960.0,37439.72480782181,False,False,False,False,6542.445399892987,False,False,False,False
2025-05-26 14:00:00+00:00,230.395,230.395,230.395,230.395,0.0,,,,,,,,,,,,,,,,228.9892399153996,228.6470826621494,227.7654977449538,218.39739808069322,208.23439987367834,205.9779505045945,204.01292363329242,199.2118136691886,,,,,,,,,,,,,,,228.85439390585802,225.11975886551878,218.2514434638946,211.81401399784662,208.96426287675922,200.5664187721633,,,,,,225.11975886551878,211.81401399784662,215.34332842614216,"rgba(0, 255, 255, 0.75)",9.271307189388365,214.9563131669651,1.6652114440459418,56.06751415902532,0.26001222015489844,False,True,True,False,True,10.559115659540108,0.0,0.0,0.0,0.0,0,1.0375634659376223,0.9033504435641351,False,False,False,False,0.28890711844316025,0.27708814669373893,False,False,False,False,104960.0,38486.550779793564,False,False,False,False,6441.012137879142,False,False,False,False
2025-05-26 15:00:00+00:00,230.395,230.395,230.395,230.395,0.0,,,,,,,,,,,,,,,,228.9892399153996,228.6470826621494,227.7654977449538,218.39739808069322,208.23439987367834,205.9779505045945,204.01292363329242,199.2118136691886,,,,,,,,,,,,,,,228.85439390585802,225.11975886551878,218.2514434638946,211.81401399784662,208.96426287675922,200.5664187721633,,,,,,225.11975886551878,211.81401399784662,215.34332842614216,"rgba(0, 255, 255, 0.75)",9.126529823631,214.9563131669651,1.6916272812761843,57.40080212366095,1.6929721545932637,False,True,True,False,True,10.559115659540108,0.0,0.0,0.0,0.0,0,1.041680093027166,0.9007243229611775,False,False,False,False,0.28890711844316025,0.28299763256844956,False,False,False,False,104960.0,39517.14689173475,False,False,False,False,6341.15148457869,False,False,False,False
2025-05-26 16:00:00+00:00,230.395,230.395,230.395,230.395,0.0,,,,,,,,,,,,,,,,228.9892399153996,228.6470826621494,227.7654977449538,218.39739808069322,208.23439987367834,205.9779505045945,204.01292363329242,199.2118136691886,,,,,,,,,,,,,,,228.85439390585802,225.11975886551878,218.2514434638946,211.81401399784662,208.96426287675922,200.5664187721633,,,,,,225.11975886551878,211.81401399784662,215.34332842614216,"rgba(0, 255, 255, 0.75)",9.046482005989356,214.9563131669651,1.7065956493157797,58.28966076675138,2.7850481928111037,False,False,True,False,True,10.559115659540108,0.0,0.0,0.0,0.0,0,1.046153846153846,0.8988143966125615,False,False,False,False,0.28890711844316025,0.2859523755058049,False,False,False,False,104960.0,40531.76476938227,False,False,False,False,6242.839058461191,False,False,False,False
2025-05-26 17:00:00+00:00,230.395,230.395,230.395,230.395,0.0,,,,,,,,,,,,,,,,228.9892399153996,228.6470826621494,227.7654977449538,218.39739808069322,208.23439987367834,205.9779505045945,204.01292363329242,199.2118136691886,,,,,,,,,,,,,,,228.85439390585802,225.11975886551878,218.2514434638946,211.81401399784662,208.96426287675922,200.5664187721633,,,,,,225.11975886551878,211.81401399784662,215.34332842614216,"rgba(0, 255, 255, 0.75)",8.813826664308364,214.9563131669651,1.751644027168581,58.882233195478335,3.6686070145045164,False,False,True,False,True,10.559115659540108,0.0,0.0,0.0,0.0,0,1.0460781812512403,0.8953850951044586,False,False,False,False,0.2882142936301254,0.28708333456796514,False,False,False,False,104960.0,41530.65213729883,False,False,False,False,6146.050856004428,False,False,False,False
2025-05-26 18:00:00+00:00,230.395,230.395,230.395,230.395,0.0,,,,,,,,,,,,,,,,228.9892399153996,228.6470826621494,227.7654977449538,218.39739808069322,208.23439987367834,205.9779505045945,204.01292363329242,199.2118136691886,,,,,,,,,,,,,,,228.85439390585802,225.11975886551878,218.2514434638946,211.81401399784662,208.96426287675922,200.5664187721633,,,,,,225.11975886551878,211.81401399784662,215.34332842614216,"rgba(0, 255, 255, 0.75)",8.628319873929776,214.9563131669651,1.7893039500867922,59.2772814812963,4.418926810478169,False,False,True,False,True,10.559115659540119,0.0,0.0,0.0,0.0,0,1.0444815957933244,0.9004200960219477,False,False,False,False,0.2882142936301254,0.2876488140990453,False,False,False,False,104960.0,42514.05287935621,False,False,False,False,6050.763245833817,False,False,False,False
2025-05-26 19:00:00+00:00,230.395,230.395,230.395,230.395,0.0,,,,,,,,,,,,,,,,228.9892399153996,228.6470826621494,227.7654977449538,218.39739808069322,208.23439987367834,205.9779505045945,204.01292363329242,199.2118136691886,,,,,,,,,,,,,,,228.85439390585802,225.11975886551878,218.2514434638946,211.81401399784662,208.96426287675922,200.5664187721633,,,,,,225.11975886551878,211.81401399784662,215.34332842614216,"rgba(0, 255, 255, 0.75)",8.476070463103778,214.9563131669651,1.8214438990614013,59.54064700517495,5.077663735301321,False,False,True,False,True,10.559115659540119,0.0,0.0,0.0,0.0,0,1.0422975073398195,0.9012002763226065,False,False,False,False,0.2882142936301254,0.28793155386458535,False,False,False,False,104960.0,43482.207098280924,False,False,False,False,5956.952962952672,False,False,False,False
2025-05-27 14:00:00+00:00,236.69,239.22,235.73,236.95,8266.0,,,,,,,,,,,,,,,,229.78255064765096,229.00343910677984,228.01160665827692,218.63799014528013,208.4461745483288,206.17822035469385,204.2092558572418,199.405135127999,,,,,,,,,,,,,,,231.1168835342667,225.37055066640758,218.50294550575552,212.02589928666583,209.1788455429648,200.7639160256651,,,,,,225.37055066640758,212.02589928666583,215.75952950056976,"rgba(0, 255, 0, 1.0)",8.359075823416516,216.4887370056585,2.4477900938549664,67.86795405319165,13.00379710591578,True,False,True,False,True,16.340017857780467,0.0,0.0,0.0,0.0,0,1.0413195082964366,0.8943035378325999,False,False,False,False,0.3428282525140779,0.3153799031893316,False,False,False,False,113226.0,44563.50621303626,False,False,False,False,5992.752141821623,False,False,False,False
2025-05-27 15:00:00+00:00,237.2,238.21,237.2,237.74,3419.0,,,,,,,,,,,,,,,,230.08391202109306,229.1493773769458,228.114129121196,218.73790527948566,208.5341216623358,206.26140867448697,204.29080178663585,199.48539753608995,,,,,,,,,,,,,,,231.7752251398006,225.47480845116803,218.6073043686392,212.11394115789804,209.26795553761474,200.8459103018644,,,,,,225.47480845116803,212.11394115789804,215.910157029661,"rgba(0, 255, 0, 1.0)",8.214543800288112,216.62677770513577,2.5702245685419234,73.81502819310467,18.293978956191097,True,False,True,False,True,16.980105415448424,0.0,0.0,0.0,0.0,0,1.0421721794162304,0.8979183517091648,False,False,False,False,0.34282825252523796,0.3291040778572848,False,False,False,False,116645.0,45681.048752369024,False,False,False,False,5952.849007839893,False,False,False,False
