date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_769,aVWAP_peak_745,aVWAP_peak_697,aVWAP_peak_677,aVWAP_peak_661,aVWAP_peak_622,aVWAP_peak_570,aVWAP_peak_516,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_294,aVWAP_peak_271,aVWAP_peak_233,aVWAP_peak_212,aVWAP_peak_180,aVWAP_peak_112,aVWAP_peak_66,aVWAP_valley_881,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_684,aVWAP_valley_634,aVWAP_valley_582,aVWAP_valley_525,aVWAP_valley_502,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_326,aVWAP_valley_281,aVWAP_valley_220,aVWAP_valley_192,aVWAP_valley_120,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bull_828,aVWAP_OB_bull_502,aVWAP_OB_bull_414,aVWAP_OB_bull_326,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 16:00:00+00:00,54.215,54.345,54.185,54.315,10548.0,,,,,,,,,,,,,,,,54.645969750367115,54.40264208522354,54.12347308634135,53.922297312440804,53.519127744912495,52.81098024572285,52.3170189585888,,,,,,,,,,,,,,,,54.51604598891112,53.98632905391008,53.683179815763786,52.88541200988738,52.17984434696507,52.01647346319042,,,,,53.46221491247884,"rgba(0, 255, 0, 1.0)",0.39546781511529416,53.418906098346596,2.2659085452811256,38.50379867592707,-15.453634278505348,False,True,False,True,True,8.71684488634924,0.0,0.0,0.0,0.0,0,1.015205165590503,0.9248073318058732,False,False,False,False,0.1655930360480277,0.16707605215590227,False,False,False,False,74890.0,143178.39625058183,False,False,False,False,11378.285385993891,False,False,False,False
2025-06-20 17:00:00+00:00,54.31,54.335,54.195,54.245,10628.0,,,,,,,,,,,,,,,,54.635113973626915,54.40033069548555,54.124798685401906,53.92506651510475,53.52406416746047,52.81830229498459,52.32551100344831,,,,,,,,,,,,,,,,54.510755777158415,53.98867780487832,53.687355546811624,52.89256460117735,52.188655360820505,52.02566367095518,,,,,53.465143084408766,"rgba(0, 255, 0, 1.0)",0.3859000010495991,53.42183438174038,2.133106027521921,38.82595355346078,-15.09474842373968,False,True,False,True,True,7.433108798769101,0.0,0.0,0.0,0.0,0,1.011904761904763,0.9298245614035079,False,False,False,False,0.16238231821148486,0.16472918518369356,False,False,False,False,64262.0,141954.88623119297,False,False,False,False,11366.653054428096,False,False,False,False
2025-06-20 18:00:00+00:00,54.245,54.34,54.235,54.275,7175.0,,,,,,,,,,,,,,,,54.62858651125744,54.399079122814584,54.125843767437395,53.927048664579054,53.527471854155166,52.823288781194215,52.331275739087616,,,,,,,,,,,,,,,,54.507647184893635,53.99038554514346,53.69026241758133,52.897438968434166,52.19463293076695,52.03189452207953,,,,,53.46729661610958,"rgba(0, 255, 0, 1.0)",0.3748582554926323,53.42403384795489,2.2701011370999025,40.373502945972746,-13.521618065962436,False,True,False,True,True,7.883190483280774,0.0,0.0,0.0,0.0,0,1.0096375445212664,0.9323276765137221,False,False,False,False,0.16664067423792764,0.1656849297108106,False,False,False,False,71437.0,140861.58566946903,False,False,False,False,11301.666185367194,False,False,False,False
2025-06-20 19:00:00+00:00,54.275,54.315,54.165,54.18,25007.0,,,,,,,,,,,,,,,,54.603767722894936,54.3926423664612,54.127958471982105,53.93259071281161,53.53813781994827,52.83966344807498,52.350461552137276,,,,,,,,,,,,,,,,54.49456686820929,53.994931874625564,53.699117149147355,52.913399445066176,52.21457878744681,52.05274122779448,,,,,53.47342749589231,"rgba(0, 255, 0, 1.0)",0.369174364915792,53.43011095830211,2.0312597866022992,38.645010582035056,-13.521618065962436,False,True,False,True,False,6.136759858556317,0.0,0.0,0.0,0.0,1,1.006704378797403,0.9321181646763034,False,False,False,False,0.15501160822036095,0.1603482689655858,False,False,False,False,46430.0,139397.5300776943,False,False,False,False,11514.151980942897,False,False,False,False
2025-06-23 14:00:00+00:00,53.97,54.095,53.91,53.955,13873.0,,,,,,,,,,,,,,,,54.58365050514071,54.38470536963728,54.12621967601587,53.93315234710626,53.54193767466421,52.847075250155626,52.35963046105877,,,,,,,,,,,,,,,,54.48206930791997,53.99484207389517,53.701759116009676,52.92053699169221,52.224207689279794,52.06290905892535,,,,,53.47405350165391,"rgba(38, 166, 154, 1.0)",0.36200602254607034,53.43028175142236,1.4494738095437547,33.543634948120506,-12.205835191995732,False,True,False,True,False,2.2052053814170662,0.0,0.0,0.0,0.0,0,0.9941703102227782,0.9410784926087853,False,False,False,False,0.10981608398154069,0.13508217647356324,False,False,False,False,32557.0,137741.08775090834,False,False,False,False,11550.723268060063,False,False,False,False
2025-06-23 15:00:00+00:00,53.955,54.155,53.94,53.965,14155.0,,,,,,,,,,,,,,,,54.56550577687417,54.37757257280076,54.1249024605773,53.93406303368467,53.5460346438603,52.85475796664465,52.369069941157555,,,,,,,,,,,,,,,,54.47075248621716,53.99511791082696,53.704714798622916,52.927947094925145,52.234108846968844,52.07335182508076,,,,,53.47522302755702,"rgba(0, 255, 255, 0.75)",0.3534462508664037,53.43114888568614,1.510416684305552,30.56575760612038,-14.828914781517916,False,True,False,True,False,2.3648245459999266,0.0,0.0,0.0,0.0,0,0.9981285090455404,0.9386566853815753,False,False,False,False,0.10796767849213733,0.12152492748285029,False,False,False,False,46712.0,136329.78406484774,False,False,False,False,11591.099651500992,False,False,False,False
2025-06-23 16:00:00+00:00,53.965,54.02,53.73,53.755,14392.0,,,,,,,,,,,,,,,,54.542353776476084,54.366993793927485,54.12129274109707,53.933018005537456,53.548530775174356,52.86124291562244,52.377494840010385,,,,,,,,,,,,,,,53.834999999999994,54.45530582965445,53.99335262867605,53.705933581544826,52.93412045542641,52.24303316752606,52.08285754982979,,,,53.834999999999994,53.500037861464484,"rgba(38, 166, 154, 0.5)",0.3457842242338327,53.45215041631295,0.8758340099467651,26.274098037101595,-18.648550936543405,False,True,False,True,False,0.0,1.0,54.02,53.73,0.0,0,0.9866971523591778,0.9551028892122212,True,False,False,False,0.07194886384146862,0.09673689566215946,False,False,False,False,32320.0,134717.22927314468,False,False,False,False,11634.524463105628,True,False,False,False
2025-06-23 17:00:00+00:00,53.755,54.045,53.74,54.03,11898.0,,,,,,,,,,,,,,,,54.526931911740206,54.36019394143824,54.11942858859641,53.933063960047924,53.55129471614486,52.86710172589991,52.384875644283646,,,,,,,,,,,,,,,53.8817653100038,54.44512625163496,53.99285569130378,53.70771708513641,52.939739091356124,52.250810235540435,52.09109781412505,,,,53.8817653100038,53.50371442623227,"rgba(0, 255, 255, 0.75)",0.33983550604731405,53.4548616138687,1.692402282565571,31.448763500994083,-24.245055015651673,False,True,False,True,True,3.1986478729224643,0.0,0.0,0.0,0.0,0,0.9851423854725558,0.9543953776310352,False,False,False,False,0.0644416165788628,0.08058925612051113,False,False,False,False,44218.0,133314.14044720444,False,False,False,False,11638.609355150504,False,False,False,False
2025-06-23 18:00:00+00:00,54.035,54.11,54.015,54.105,8253.0,,,,,,,,,,,,,,,,54.519096398710126,54.35710815258886,54.11912849051641,53.93392001550573,53.553866047539564,52.871648347410776,52.39040670124977,,,,,,,,,,,,,,,53.92833106562834,54.440161489489995,53.99337750205385,53.70967069350916,52.94413444227404,52.25660177534329,52.0971956100711,,,,53.92833106562834,53.50818905227792,"rgba(0, 255, 255, 0.75)",0.33480362672427916,53.458606162248756,1.9306655787321125,36.49819223704132,-19.86735560632941,False,True,False,True,True,4.3116128958364115,0.0,0.0,0.0,0.0,0,0.9929431299294325,0.9593192195931914,False,False,False,False,0.09199919838046558,0.08629422725048835,False,False,False,False,52471.0,132060.75842476715,False,False,False,False,11586.119287628791,False,False,False,False
2025-06-23 19:00:00+00:00,54.105,54.195,54.105,54.14,27800.0,,,,,,,,,,,,,,,,54.498474104482376,54.34966599414745,54.11976444652306,53.93810795653698,53.56348064762984,52.887590413159465,52.40953721136322,,,,,,,,,,,,,,,54.025691309903806,54.42741870166298,53.99652628406858,53.717328474817165,52.95959308446278,52.276582968362625,52.11817984200739,,,,54.025691309903806,53.52056724565198,"rgba(0, 255, 0, 1.0)",0.32935655259611857,53.469741955594586,2.035053012069066,40.603076751001396,-16.3482443991345,False,True,False,True,True,4.829558092791764,0.0,0.0,0.0,0.0,0,0.9886982000837181,0.965676015069066,False,False,False,False,0.11080581102073048,0.09855001913560942,False,False,False,False,80271.0,131257.81643368548,False,False,False,False,11837.49728316943,False,False,False,False
2025-06-24 14:00:00+00:00,54.625,54.755,54.54,54.685,9625.0,,,,,,,,,,,,,,,,54.50151249508972,54.35341976405552,54.12404965932407,53.94299466192171,53.5696036286915,52.895230041229674,52.41799254489719,,,,,,,,,,,,,,,54.11052375129687,54.430863112593684,54.001211537266954,53.723013271104676,52.96712759060153,52.28527485379897,52.1271585785923,,,,54.11052375129687,53.53214110646174,"rgba(0, 255, 0, 1.0)",0.32887280873246955,53.48058865825078,3.662240567687012,50.52141718637224,-7.5185800776250105,False,False,True,False,True,12.147073168456764,0.0,0.0,0.0,0.0,0,0.9827798277982791,0.9557195571955711,False,False,False,False,0.21965429656746252,0.15910215785153597,False,False,False,False,89896.0,130616.5479618454,False,False,False,False,11803.194999709438,False,False,False,False
2025-06-24 15:00:00+00:00,54.685,54.87,54.55,54.565,14107.0,,,,,,,,,,,,,,,,54.50580946439757,54.35878932764982,54.13022806268643,53.95005492582118,53.578468824442574,52.906319366165484,52.43028016109922,,,,,,,,,,,,,,,54.20085164101074,54.43576643856384,54.00797726805669,53.73123706026001,52.97806151589915,52.29790914281516,52.140212931319866,,,,54.20085164101074,53.54656900929911,"rgba(0, 255, 0, 1.0)",0.3251578549410855,53.5558651100695,3.103523026110942,54.91928325415197,-3.9356534389346294,True,False,True,False,True,10.151981563398838,0.0,0.0,0.0,0.0,0,0.985734664764623,0.9512940696963516,False,False,False,False,0.23364499771180353,0.19637357778166975,False,False,False,False,75789.0,129766.50845856097,False,False,False,False,11838.912906690688,False,False,False,False
2025-06-24 16:00:00+00:00,54.565,54.73,54.53,54.685,8588.0,,,,,,,,,,,,,,,,54.508099977044886,54.36182762944976,54.1338276342997,53.954206249214,53.58373003638988,52.9129515940622,52.43765057119919,,,,,,,,,,,,,,,54.241447996225205,54.43848050497361,54.01194598660635,53.736102575000544,52.98459682945388,52.30549200226548,52.14805278168845,,,,54.241447996225205,53.55417231199094,"rgba(0, 255, 0, 1.0)",0.32110629431935384,53.56264105230322,3.4952879079366412,59.01256796514255,-0.4190609659368292,True,False,True,False,True,11.63228919414739,0.0,0.0,0.0,0.0,0,0.9842328684050952,0.9510814635132397,False,False,False,False,0.2157522418613908,0.20606290982153028,False,False,False,False,84377.0,129062.79514912592,False,False,False,False,11788.51115619936,False,False,False,False
2025-06-24 17:00:00+00:00,54.685,54.685,54.545,54.555,5238.0,,,,,,,,,,,,,,,,54.50894351023757,54.36331047592219,54.13577359077266,53.95652139190445,53.58675414177757,52.91684843293957,52.442014064879025,,,,,,,,,,,,,,,54.25998540221486,54.43968998240525,54.01414168378365,53.73887286722801,52.988430829933534,52.30998823369593,52.15270896710365,,,,54.25998540221486,53.55814168391413,"rgba(0, 255, 0, 1.0)",0.3182362287618289,53.56575388155773,3.108527656612688,59.39470949447609,-0.06695146460884871,True,False,True,False,True,9.499990893931997,0.0,0.0,0.0,0.0,0,0.984924623115579,0.9531658291457278,False,False,False,False,0.2124127697418151,0.2092378397816727,False,False,False,False,79139.0,128288.78282123248,False,False,False,False,11686.952843700145,False,False,False,False
2025-06-24 18:00:00+00:00,54.555,54.565,54.44,54.485,9117.0,,,,,,,,,,,,,,,,54.50873953418585,54.364770425909846,54.13840480906794,53.959896860212986,53.59146566461448,52.923193260560254,52.44922202683518,,,,,,,,,,,,,,,54.279778675692704,54.4404461372217,54.01728387460513,53.743103355440596,52.994654940941366,52.31743719839075,52.160446560116284,,,,54.279778675692704,53.5634888088425,"rgba(0, 255, 0, 1.0)",0.31428550456174537,53.568926048242616,2.9147827006364806,58.45278026504297,-0.06695146460884871,True,False,True,False,True,8.372483187089806,0.0,0.0,0.0,0.0,0,0.980800000000001,0.9581999999999994,False,False,False,False,0.18750957824861683,0.19837370901514478,False,False,False,False,70022.0,127385.42184725989,False,False,False,False,11647.108613565257,False,False,False,False
2025-06-24 19:00:00+00:00,54.485,54.515,54.35,54.355,35860.0,,,,,,,,,,,,,,,,54.502478177050286,54.366500037223176,54.14588334314159,53.97061500766004,53.607737196042855,52.94626306595026,52.47586423703234,,,,,,,,,,,,,,,54.311185813811164,54.43877032114007,54.027008302365445,53.75736097371676,53.01720833620997,52.345060465103714,52.189238046864745,,,,54.311185813811164,53.57865523737946,"rgba(0, 255, 0, 1.0)",0.30788267040869655,53.578522172366526,2.5219926363596277,55.73443621877587,-0.06695146460884871,True,False,True,False,False,6.316309700662462,0.0,0.0,0.0,0.0,0,0.9773494933439312,0.9604609576793157,False,False,False,False,0.17213136182358016,0.18525253541936249,False,False,False,False,34162.0,125940.09747753493,False,False,False,False,12022.50227847122,False,False,False,False
2025-06-25 14:00:00+00:00,54.125,54.275,54.095,54.26,4044.0,,,,,,,,,,,,,,,,54.500468813441266,54.36577481423081,54.14608428299267,53.97126090028515,53.609089810902596,52.948475451094545,52.478521892190244,,,,,,,,,,,,,,,54.3084380973485,54.437497547721414,54.027522225463095,53.75845509741067,53.01935299158334,52.34783702753045,52.192154805470594,,,,54.3084380973485,53.579352411261816,"rgba(0, 255, 0, 1.0)",0.30363154828898736,53.57843562060188,2.2447087044769987,52.52181054512381,-0.06695146460884871,True,False,False,False,False,4.847875268386897,0.0,0.0,0.0,0.0,0,0.97030481809243,0.9671583087512285,False,False,False,False,0.11834962837396834,0.1518010818966654,False,False,False,False,30118.0,124454.48356315454,False,False,False,False,11898.80456872748,False,False,False,False
2025-06-25 15:00:00+00:00,54.265,54.265,54.07,54.13,6704.0,,,,,,,,,,,,,,,,54.49657855440346,54.364167964926864,54.14613036420038,53.97207908175126,53.6111147792026,52.95196689037781,52.482770379297015,,,,,,,,,,,,,,,54.30182834701999,54.43491587136491,54.028112979650366,53.76003777642966,53.0227279355821,52.352286333747855,52.19684030929252,,,,54.30182834701999,53.580111254803334,"rgba(0, 255, 255, 0.75)",0.299916655088126,53.577865501966265,1.8409597755466467,48.62937401295612,7.262723908689992,False,False,False,True,False,2.883978313821128,0.0,0.0,0.0,0.0,0,0.9695550351288069,0.9677985948477745,False,False,False,False,0.11457609667793946,0.13318858928730243,False,False,False,False,23414.0,122887.9644381444,False,False,False,False,11818.264963010775,False,False,False,False
2025-06-25 16:00:00+00:00,54.13,54.245,54.13,54.175,3696.0,,,,,,,,,,,,,,,,54.49464585541747,54.36341110675763,54.14623607208522,53.97259643430288,53.6122825824874,52.95392826831652,52.485142958667524,,,,,,,,,,,,,,,54.29907946381123,54.43365467430741,54.02850853822781,53.76096714413205,53.02462636644157,52.35476834264762,52.19945117225029,,,,54.29907946381123,53.58066421284662,"rgba(0, 255, 0, 1.0)",0.2966733727339537,53.57783032777678,2.0128859786777613,46.87214324940003,5.277261973000421,False,False,False,True,False,3.5050954467165027,0.0,0.0,0.0,0.0,0,0.9711653984781753,0.9851822186623944,False,False,False,False,0.11888897582522547,0.12603878255626394,False,False,False,False,27110.0,121403.03475693284,False,False,False,False,11692.338374436964,False,False,False,False
2025-06-25 17:00:00+00:00,54.175,54.27,54.155,54.195,2364.0,,,,,,,,,,,,,,,,54.4935138568571,54.36299262214049,54.146345698092574,53.97296250342357,53.61305744367266,52.95520326083557,52.48667782011027,,,,,,,,,,,,,,,54.29772830259474,54.43292918572439,54.02879845676292,53.761592161510656,53.02586175580876,52.356372548588524,52.20113711028627,,,,54.29772830259474,53.581083766172036,"rgba(0, 255, 0, 1.0)",0.29586859452208564,53.57792780494475,2.0856292505529446,46.09338206225028,4.094104205456198,False,False,False,True,False,3.7832685860635955,0.0,0.0,0.0,0.0,0,0.9658723747980629,0.9856623586429718,False,False,False,False,0.12428629133192826,0.1251625369440961,False,False,False,False,29474.0,119977.77840411218,False,False,False,False,11547.712973282903,False,False,False,False
2025-06-25 18:00:00+00:00,54.195,54.235,54.165,54.18,2280.0,,,,,,,,,,,,,,,,54.492380122548575,54.36255687403637,54.14642776508283,53.97329440079584,53.61378611710217,52.95641741770028,52.48814409745908,,,,,,,,,,,,,,,54.29627665694921,54.43219288089401,54.029056287446,53.76217530278087,53.02703737785015,52.357905991292526,52.20274966856259,,,,54.29627665694921,53.581457211464325,"rgba(0, 255, 0, 1.0)",0.2956465201285378,53.57799179149053,2.036243173935323,45.31816289235089,2.817564255366051,False,False,False,True,False,3.5493751556898623,0.0,0.0,0.0,0.0,0,0.9627215318802211,0.9885923813403945,False,False,False,False,0.12158675242799656,0.12337464468604634,False,False,False,False,27194.0,118539.27021180037,False,False,False,False,11404.027500828905,False,False,False,False
2025-06-25 19:00:00+00:00,54.18,54.3,54.17,54.285,15132.0,,,,,,,,,,,,,,,,54.486493872927284,54.36069833365452,54.14763368220285,53.976049375731684,53.61905835245066,52.964792825958455,52.49814279487384,,,,,,,,,,,,,,,54.29250755638441,54.42858450751667,54.0313476306178,53.766524219317716,53.035167456008544,52.368340086371916,52.213697858530715,,,,54.29250755638441,53.58493132518193,"rgba(0, 255, 0, 1.0)",0.29424357134613466,53.58012511586899,2.3955489695366228,47.04281270454425,2.817564255366051,False,False,False,True,False,5.033084129802539,0.0,0.0,0.0,0.0,0,0.9610363117095078,0.9828641370869029,False,False,False,False,0.12915003369080377,0.12626233918842505,False,False,False,False,42326.0,117357.66912324533,False,False,False,False,11461.825524071866,False,False,False,False
2025-06-26 14:00:00+00:00,54.725,54.945,54.705,54.855,13942.0,,,,,,,,,,,,,,,,54.49417281308821,54.36791118562179,54.15481488225615,53.983810890564186,53.62824807028119,52.97586904066055,52.51028676075562,,,,,,,,,,,,,,,54.33168819070314,54.43593378928213,54.0388975520723,53.77519960639543,53.04610960331556,52.38079866877269,52.22653980686464,,,,54.33168819070314,53.5964486329024,"rgba(0, 255, 0, 1.0)",0.29958179559429016,53.59369615214585,4.2102152614181865,55.15780620165263,-2.135748260355392,True,False,True,False,True,12.250957767716077,0.0,0.0,0.0,0.0,0,0.9648562300319499,0.9732428115015967,False,False,False,False,0.25962891319889564,0.19294562619366035,False,False,False,False,56268.0,116410.54247017176,False,False,False,False,11500.277841528117,False,False,False,False
2025-06-26 15:00:00+00:00,54.855,54.99,54.855,54.99,11774.0,,,,,,,,,,,,,,,,54.50240837078975,54.37522850547973,54.161725576476776,53.991090106425254,53.636598893662466,52.98566864381443,52.52092508818172,,,,,,,,,,,,,,,54.366945220216074,54.4435909153043,54.04602966999858,53.78316609934862,53.05580901236319,52.391689522704674,52.237740442888544,,,,54.366945220216074,53.60704400483244,"rgba(0, 255, 0, 1.0)",0.3084356489590569,53.60609118594305,4.486864014349579,61.531941015563994,3.737509188810776,True,False,True,False,True,13.77733408117,0.0,0.0,0.0,0.0,0,0.9775461106655985,0.9687249398556529,False,False,False,False,0.28192929671615813,0.23743746145490924,False,False,False,False,68042.0,115660.64258691328,False,False,False,False,11504.52159592303,False,False,False,False
2025-06-26 16:00:00+00:00,54.99,55.1,54.97,55.075,6528.0,,,,,,,,,,,,,,,,54.50788225265148,54.37992750848929,54.166003959703175,53.9955107658429,53.64154553068347,52.991344376889614,52.52703318902468,,,,,,,,,,,,,,,54.38799215647308,54.448592541445215,54.05038484340193,53.7879251763595,53.06143601236505,52.39793086144821,52.24414638168597,,,,54.38799215647308,53.61340396831883,"rgba(0, 255, 0, 1.0)",0.31834347420170317,53.61351848295347,4.590895166648015,66.35423735729609,8.068791656002858,True,False,True,False,True,14.719421084791822,0.0,0.0,0.0,0.0,0,0.9947089947089958,0.9574684574684568,False,False,False,False,0.30800606939347064,0.2727217654241899,False,False,False,False,74570.0,115023.57836075958,False,False,False,False,11427.36622234283,False,False,False,False
2025-06-26 17:00:00+00:00,55.075,55.115,55.01,55.04,7285.0,,,,,,,,,,,,,,,,54.51393649937723,54.38514609063758,54.17076569147892,54.00043157271284,53.647050987642636,52.99766192274952,52.53383276554014,,,,,,,,,,,,,,,54.4102179206289,54.45413834768636,54.055232752291644,53.79322189852421,53.067699068879136,52.404878857470514,52.25127769059714,,,,54.4102179206289,53.62039229044406,"rgba(0, 255, 0, 1.0)",0.3281166980920184,53.62158916210506,4.322885260466549,68.80849445567807,10.294791992892769,True,False,True,False,True,14.143066979861228,0.0,0.0,0.0,0.0,0,1.0004086636698009,0.9513690232938284,False,False,False,False,0.31444138312962927,0.29358157427690956,False,False,False,False,67285.0,114283.44536291836,False,False,False,False,11363.143490213482,False,False,False,False
2025-06-26 18:00:00+00:00,55.035,55.085,54.99,55.055,6754.0,,,,,,,,,,,,,,,,54.51931250068913,54.389829710217434,54.17507735028539,54.004903025274544,53.65207500147835,53.00345151110465,52.54007510884129,,,,,,,,,,,,,,,54.42919051147465,54.45909198208134,54.05963372546846,53.7980480980248,53.07343667978438,52.41125982039136,52.25782957564247,,,,54.42919051147465,53.626658185768456,"rgba(0, 255, 0, 1.0)",0.3374229975542845,53.628734510309805,4.22693621960589,70.56968087906394,12.074323545096533,True,False,True,False,True,14.31355417675977,0.0,0.0,0.0,0.0,0,1.0024585125998784,0.9477566072526117,False,False,False,False,0.3085900696570845,0.30108582196699707,False,False,False,False,74039.0,113659.50047357078,False,False,False,False,11291.683901217924,False,False,False,False
2025-06-26 19:00:00+00:00,55.055,55.085,54.93,55.05,27866.0,,,,,,,,,,,,,,,,54.53951366841762,54.40785091243321,54.1919921404842,54.02257656177452,53.67210968027665,53.026745884968406,52.56528493128782,,,,,,,,,,,,,,,54.49438354649809,54.47795231191851,54.07699344672059,53.81723271393912,53.09650444123594,52.437049527630464,52.284331883370776,,,,54.49438354649809,53.650751546496856,"rgba(0, 255, 0, 1.0)",0.3453549812327897,53.655541177901775,4.037755057478887,71.61235153293238,13.364282309380286,True,False,True,False,True,14.228530844769118,0.0,0.0,0.0,0.0,0,1.0022513303315608,0.9443307408923449,False,False,False,False,0.301595395123146,0.3013406085450715,False,False,False,False,46173.0,112613.19814064719,False,False,False,False,11548.650042284313,False,False,False,False
2025-06-27 14:00:00+00:00,55.23,55.4,55.18,55.255,10744.0,,,,,,,,,,,,,,,,54.55079380677104,54.417319392853955,54.200296740152325,54.030936430955634,53.68111804796836,53.036721401091306,52.57586992666751,,,,,,,,,,,,,,,54.5262890149033,54.48816592908792,54.085293846102054,53.82601203885152,53.10641958849254,52.447831371521325,52.29536026916752,,,,54.5262890149033,53.66203055747046,"rgba(0, 255, 0, 1.0)",0.3582871162306744,53.74874656487069,4.2040401870313,74.03563362972773,16.03342335610398,True,False,True,False,True,16.556177958378917,0.0,0.0,0.0,0.0,0,1.0085365853658546,0.9349593495934952,False,False,False,False,0.34282823114257116,0.3220844198438213,False,False,False,False,56917.0,111749.69119273017,False,False,False,False,11536.174847830292,False,False,False,False
2025-06-27 15:00:00+00:00,55.255,55.315,55.2,55.245,8906.0,,,,,,,,,,,,,,,,54.55957394881727,54.42478993691885,54.206927591001744,54.03764504606985,53.6883934073193,53.04483214863308,52.58450112492247,,,,,,,,,,,,,,,54.55001612329928,54.496175073945665,54.09194546059087,53.83308598380169,53.11447665327784,52.45662851641268,52.304364504085996,,,,54.55001612329928,53.67095396564975,"rgba(0, 255, 0, 1.0)",0.3693723432082598,53.7576070299708,4.026811961908516,75.36977240939724,17.711586396705627,True,False,True,False,True,16.38195799183848,0.0,0.0,0.0,0.0,0,1.0087719298245623,0.9398204814361478,False,False,False,False,0.3334358691782791,0.3277601445110502,False,False,False,False,48011.0,110761.49443005217,False,False,False,False,11495.396943212769,False,False,False,False
2025-06-27 16:00:00+00:00,55.245,55.275,55.135,55.165,12974.0,,,,,,,,,,,,,,,,54.57087625278397,54.434644525486455,54.21587861036923,54.04679813029148,53.69845933374725,53.05621502869795,52.59668744653722,,,,,,,,,,,,,,,54.57913686009891,54.506620845218464,54.10099351846155,53.84282448834738,53.12577101890478,52.46906525302141,52.31711169304365,,,,54.57913686009891,53.68293450035783,"rgba(0, 255, 0, 1.0)",0.377543768716327,53.76855911877891,3.698752295579073,73.97395271636593,17.711586396705627,True,False,True,False,True,14.984173192686178,0.0,0.0,0.0,0.0,0,0.9987445072190844,0.9520820255283525,False,False,False,False,0.3183818263545327,0.32307098543279145,False,False,False,False,35037.0,109587.471260594,False,False,False,False,11518.321021612572,False,False,False,False
2025-06-27 17:00:00+00:00,55.165,55.18,54.58,54.69,28265.0,,,,,,,,,,,,,,,,54.58009197907451,54.44504816654011,54.22754486671717,54.059875034154054,53.71453702187056,53.07631821502043,52.619065790449795,,,,,,,,,,,,,,,54.60050906825919,54.51644435514095,54.113595737023765,53.85779859051823,53.14556637092268,52.49209352551861,52.340924071290964,,,,54.60050906825919,53.69924377089293,"rgba(0, 255, 0, 1.0)",0.37665481126102124,53.77440824220564,2.430851088106388,64.26880426464623,21.972104084880385,True,False,True,False,False,7.352268024310245,0.0,0.0,0.0,0.0,0,0.9811320754716988,0.9558366162139739,False,False,False,False,0.22685662366138507,0.27496380454708824,False,False,False,False,6772.0,107993.43294647626,False,False,False,False,11777.95945538602,False,False,False,False
2025-06-27 18:00:00+00:00,54.685,54.805,54.63,54.715,17053.0,,,,,,,,,,,,,,,,54.58311312592264,54.44943883172423,54.23320883260605,54.06653757314488,53.72315540625614,53.08754219462189,52.631745824147806,,,,,,,,,,,,,,,54.60649005049484,54.52019997426145,54.11993535247555,53.86569300874445,53.15658545335996,52.50518151171289,52.354501021673215,,,,54.60649005049484,53.70738058293899,"rgba(0, 255, 0, 1.0)",0.37229837641374136,53.77834931579004,2.515860244228006,58.19255075262592,16.47184620692866,True,False,True,False,False,7.659005390831506,0.0,0.0,0.0,0.0,0,0.9816130380275814,0.9717927287923102,False,False,False,False,0.17120754876921143,0.22308567665814982,False,False,False,False,23825.0,106688.49600156964,False,False,False,False,11859.743029721121,False,False,False,False
2025-06-27 19:00:00+00:00,54.71,54.855,54.705,54.855,36117.0,,,,,,,,,,,,,,,,54.593043360813084,54.46120883445058,54.246896493519934,54.082069298356956,53.74250797008563,53.11207567586024,52.6592180605305,,,,,,,,,,,,,,,54.626009426291255,54.53108177758689,54.134855524814995,53.88362955510074,53.180713109679445,52.5334858150011,52.383806127214115,,,,54.626009426291255,53.72647150209325,"rgba(0, 255, 0, 1.0)",0.3714510989593968,53.7938331053198,2.856814524584821,56.28098964977417,14.788906601993887,True,False,True,False,False,9.35977488361608,0.0,0.0,0.0,0.0,0,0.9738384261197159,0.9734198409376303,False,False,False,False,0.17906321825635602,0.20107444745725292,False,False,False,False,59942.0,105963.74412557631,False,False,False,False,12235.824533136298,False,False,False,False
