date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_829,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_678,aVWAP_peak_633,aVWAP_peak_612,aVWAP_peak_529,aVWAP_peak_484,aVWAP_peak_450,aVWAP_peak_423,aVWAP_peak_393,aVWAP_peak_350,aVWAP_peak_329,aVWAP_peak_306,aVWAP_peak_284,aVWAP_peak_250,aVWAP_peak_218,aVWAP_peak_186,aVWAP_peak_144,aVWAP_peak_123,aVWAP_peak_74,aVWAP_peak_48,aVWAP_valley_841,aVWAP_valley_812,aVWAP_valley_779,aVWAP_valley_747,aVWAP_valley_722,aVWAP_valley_691,aVWAP_valley_642,aVWAP_valley_628,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_514,aVWAP_valley_470,aVWAP_valley_432,aVWAP_valley_414,aVWAP_valley_367,aVWAP_valley_339,aVWAP_valley_299,aVWAP_valley_248,aVWAP_valley_201,aVWAP_valley_137,aVWAP_valley_109,aVWAP_valley_60,aVWAP_valley_17,aVWAP_OB_bull_841,aVWAP_OB_bull_747,aVWAP_OB_bear_714,aVWAP_OB_bear_633,aVWAP_OB_bear_218,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 16:00:00+00:00,25.78,25.86,25.53,25.77,2006.0,,,,,,,,,,,,,,,,,,,,29.534110088420597,31.937554297199515,31.686944886505426,31.39908230147599,30.61601556559161,30.053700615632042,,,,,,,,,,,,,,,,,,,31.18441974580874,31.538019148232525,30.917550801783918,30.272246191403717,29.86357465396074,,,,,29.534110088420597,30.818474390546797,"rgba(255, 26, 202, 1.0)",1.6793250252826264,30.97058584754817,-3.0968310298793544,19.365604492377983,-20.814960844521025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0256987432001499,0.9067091852685552,False,False,False,False,-0.34282825441539394,-0.29768277810303345,False,False,False,False,66698.0,51247.99150953317,False,False,False,False,4759.402448422889,False,False,False,False
2025-04-04 17:00:00+00:00,25.76,26.035,25.5,25.98,1584.0,,,,,,,,,,,,,,,,,,,,29.417878694622036,31.89610838699345,31.665216400617318,31.381489915129436,30.6060165715149,30.04625297856401,,,,,,,,,,,,,,,,,,,31.11597490630953,31.518139193921417,30.90352959526532,30.26373382161395,29.857288153752826,,,,,29.417878694622036,30.788329874391287,"rgba(255, 26, 202, 1.0)",1.7888885446626293,30.941722374220483,-2.7736341590561335,19.026815686158354,-21.6574688594635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.024625603107964,0.9060718090105898,False,False,False,False,-0.33615574695775674,-0.3169192625303951,False,False,False,False,68282.0,51512.084664424125,False,False,False,False,4710.1714027109065,False,False,False,False
2025-04-04 18:00:00+00:00,26.07,26.15,24.965,24.965,2143.0,,,,,,,,,,,,,,,,,,,,29.252268341300223,31.836566969611958,31.633683329249372,31.355826907995528,30.59120477406356,30.03507819918222,,,,,,,,,,,,,,,,,,,31.017973426766034,31.48921665380918,30.88290321572495,30.25103010906072,29.847805758427576,,,,,29.252268341300223,30.744868880471937,"rgba(255, 26, 202, 1.0)",1.9425722660969305,30.900078916866125,-3.055268017797376,17.743014116607984,-23.507899183816576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.02481960686738,0.8969893008211,False,False,False,False,-0.34282825441539394,-0.3298737584728945,False,False,False,False,66139.0,51738.85854559584,False,False,False,False,4670.3702956921325,False,False,False,False
2025-04-04 19:00:00+00:00,25.03,25.485,24.9,25.32,7959.0,,,,,,,,,,,,,,,,,,,,28.72350207272166,31.620527531643408,31.517002181165,31.260452991402794,30.535621866156955,29.99294071636113,,,,,,,,,,,,,,,,,,,30.674041534342113,31.381994120895023,30.805919328321146,30.203228592684475,29.8119646662163,,,,,28.72350207272166,30.593381418355456,"rgba(255, 26, 202, 1.0)",2.075185299443638,30.753466398912728,-2.6183042065542064,18.688859674369546,-23.507899183816576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0273580799602064,0.901324379779892,False,False,False,False,-0.34282825441539394,-0.33635100644414423,False,False,False,False,74098.0,52085.51190147807,False,False,False,False,4721.356802735665,False,False,False,False
2025-04-07 14:00:00+00:00,24.715,26.95,24.56,26.81,11563.0,,,,,,,,,,,,,,,,,,,,28.30342644139329,31.370273287854054,31.3773683877683,31.146365989660808,30.469841135684618,29.944000945680546,,,,,,,,,,,,,,,,,,,30.310789026604674,31.253793527894423,30.71466840925897,30.147286138828623,29.770605073467596,,,,,28.30342644139329,30.43712894219054,"rgba(255, 0, 0, 1.0)",2.1473872937104628,30.298574735874933,-1.6245670942045292,25.442412059161647,-23.507899183816576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.023003894839338,0.8863802336903606,False,False,False,False,-0.2947380856672502,-0.3155445460556972,False,False,False,False,85661.0,52606.06210455593,False,False,False,False,4827.428790290151,False,False,False,False
2025-04-07 15:00:00+00:00,26.64,26.73,25.67,26.56,3315.0,,,,,,,,,,,,,,,,,,,,28.216161574602502,31.305404017312267,31.34022321580236,31.115929430840488,30.45224584026676,29.930964334481793,,,,,,,,,,,,,,,,,,,30.221823332414274,31.219657003832715,30.69033872032617,30.132360635976777,29.759597950951402,,,,,28.216161574602502,30.39860964152796,"rgba(255, 0, 0, 1.0)",2.2216970889288468,30.265436934930246,-1.667840748135814,29.401671683738115,-28.72740341776712,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0349966813491822,0.8867434984613529,False,False,False,False,-0.257620499714347,-0.28658252288502206,False,False,False,False,82346.0,53067.14641301242,False,False,False,False,4803.980281913558,False,False,False,False
2025-04-07 16:00:00+00:00,26.47,26.76,25.925,25.95,3560.0,,,,,,,,,,,,,,,,,,,,28.125724828699127,31.236096965458028,31.30008784309588,31.082939287837792,30.433024497464785,29.916651379783122,,,,,,,,,,,,,,,,,,,30.128063471318267,31.182720713404233,30.663868851560895,30.116009330546742,29.747485417102215,,,,,28.125724828699127,30.357515689661003,"rgba(255, 0, 0, 1.0)",2.3102244206729856,30.227359378287943,-1.8514908508507226,30.759842407497267,-27.207682433288507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0348124098124099,0.8911736411736414,False,False,False,False,-0.24588434267938158,-0.2662334327822018,False,False,False,False,78786.0,53465.88832908975,False,False,False,False,4784.693765914899,False,False,False,False
2025-04-07 17:00:00+00:00,25.95,27.03,25.95,26.735,3145.0,,,,,,,,,,,,,,,,,,,,28.06615806023083,31.18069553756213,31.26762199439505,31.05628868948668,30.417624038420087,29.9053180066722,,,,,,,,,,,,,,,,,,,30.05609247915165,31.152871003884798,30.642613484659062,30.102998689632336,29.73793596827289,,,,,28.06615806023083,30.32601981385161,"rgba(239, 83, 80, 1.0)",2.3695773314516853,30.201212985315046,-1.4627980016974267,34.5428443453445,-23.380887528734114,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0439586836416046,0.8844583233245258,False,False,False,False,-0.23380589214292,-0.2500196624625609,False,False,False,False,81931.0,53907.20788987906,False,False,False,False,4759.272157141025,False,False,False,False
2025-04-07 18:00:00+00:00,26.83,26.83,25.84,25.86,3498.0,,,,,,,,,,,,,,,,,,,,27.98889893511321,31.115451383970846,31.229038190570087,31.024435789726436,30.39889418390898,29.891319476642686,,,,,,,,,,,,,,,,,,,29.970694624494985,31.117297921894973,30.616961411033447,30.0870332963288,29.726065262903127,,,,,27.98889893511321,30.28782640696251,"rgba(255, 0, 0, 1.0)",2.4503530265973748,30.164461493125657,-1.7566699354757658,35.10043123182261,-22.534082557248084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0419387693966806,0.8855071595470614,False,False,False,False,-0.2465003559970802,-0.24826000922982056,False,False,False,False,78433.0,54287.45272879566,False,False,False,False,4739.717550053568,False,False,False,False
2025-04-07 19:00:00+00:00,25.89,26.36,25.74,26.035,9952.0,,,,,,,,,,,,,,,,,,,,27.786328467764733,30.934091784731063,31.119617456031893,30.933644987318754,30.344866539234616,29.850670241837285,,,,,,,,,,,,,,,,,,,29.73932558717976,31.016192503411613,30.54344872898905,30.040807150865636,29.69148433643047,,,,,27.786328467764733,30.181861616708623,"rgba(255, 0, 0, 1.0)",2.5214476268872006,30.060073199905887,-1.596334247431883,36.12122646075457,-21.124886725241428,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.033373134328358,0.8939104477611942,False,False,False,False,-0.2700498901422406,-0.2591549496860306,False,False,False,False,88385.0,54816.09687253526,False,False,False,False,4820.528130672892,False,False,False,False
2025-04-08 14:00:00+00:00,27.06,27.39,26.375,26.375,5676.0,,,,,,,,,,,,,,,,,,,,27.72613375569546,30.849710510929377,31.06720445554688,30.89020943677338,30.31934555735497,29.831873164188895,,,,,,,,,,,,,,,,,,,29.640917643553692,30.967825473180298,30.50864393601006,30.019244063799995,29.67561272058928,,,,,27.72613375569546,30.136065519783845,"rgba(239, 83, 80, 1.0)",2.5800711230506734,29.813742895849607,-1.3328093420090068,38.09109797083251,-18.813581452763636,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0334473808400189,0.8824917413874471,False,False,False,False,-0.20197881135133317,-0.23056688051868188,False,False,False,False,94061.0,55424.544983038584,False,False,False,False,4833.791260429902,False,False,False,False
2025-04-08 15:00:00+00:00,26.39,26.415,25.845,26.0,21420.0,,,,,,,,,,,,,,,,,,,,27.439688042937426,30.515570195261592,30.85323610974617,30.710615803973248,30.20999221437428,29.749065246592952,,,,,,,,,,,,,,,,,,,29.252397603519196,30.769193285990397,30.362029330530614,29.925367404693098,29.604855517665097,,,,,27.439688042937426,29.944728250480374,"rgba(239, 83, 80, 1.0)",2.644546526974577,29.605606502386074,-1.3634120124598346,38.395260910520314,-18.045130022164862,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.02853100683801,0.8956614006130632,False,False,False,False,-0.2634109728799815,-0.2469889266993317,False,False,False,False,72641.0,55691.466766247286,False,False,False,False,5090.941783524012,False,False,False,False
2025-04-08 16:00:00+00:00,25.98,26.02,24.995,25.075,4666.0,,,,,,,,,,,,,,,,,,,,27.363560094712,30.438020720430114,30.802336103278837,30.6674176724419,30.182868624149137,29.728043115734337,,,,,,,,,,,,,,,,,,,29.161946133652346,30.721694345163,30.32618526060196,29.901767424009766,29.58671750993542,,,,,27.363560094712,29.898232454918983,"rgba(255, 0, 0, 1.0)",2.728743305447948,29.552195468948696,-1.640753624575077,36.43235996934166,-18.045130022164862,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0207857602904153,0.8978862931084962,False,False,False,False,-0.31572278782734753,-0.2813558572633396,False,False,False,False,67975.0,55881.90914196438,False,False,False,False,5084.353538818213,False,False,False,False
2025-04-08 17:00:00+00:00,25.08,25.36,24.735,25.285,6847.0,,,,,,,,,,,,,,,,,,,,27.24935526806353,30.3232434266381,30.726153292975717,30.602503735846557,30.141684221483334,29.695903997018565,,,,,,,,,,,,,,,,,,,29.02877045506033,30.65047251426111,30.272043377051038,29.86579191864286,29.55890459553835,,,,,27.24935526806353,29.82862061841632,"rgba(239, 83, 80, 1.0)",2.804281997681847,29.472877905864586,-1.493386866701168,36.04185127088639,-18.045130022164862,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.012395251396648,0.9073556797020487,False,False,False,False,-0.34282825441539394,-0.3120920558393668,False,False,False,False,74822.0,56175.55396146881,False,False,False,False,5111.681390929558,False,False,False,False
2025-04-08 18:00:00+00:00,25.285,25.405,24.655,24.685,10119.0,,,,,,,,,,,,,,,,,,,,27.085578628431175,30.155868178954396,30.613119393852028,30.505704239249937,30.079515036604118,29.647057493813996,,,,,,,,,,,,,,,,,,,28.83745647697922,30.544565903411904,30.190853806240895,29.811275480130075,29.516497053055833,,,,,27.085578628431175,29.7261356082476,"rgba(255, 0, 0, 1.0)",2.89261680835882,29.358843316020536,-1.6157837783817377,34.41857992116742,-18.045130022164862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0113649475020192,0.906484365985924,False,False,False,False,-0.34282825441539394,-0.32746015512738036,False,False,False,False,64703.0,56307.76242718247,False,False,False,False,5189.314237581813,False,False,False,False
2025-04-08 19:00:00+00:00,24.66,24.66,23.88,24.57,7092.0,,,,,,,,,,,,,,,,,,,,26.958306910475084,30.033035086721473,30.52915433537449,30.433377786901,30.032311579639458,29.6095388053467,,,,,,,,,,,,,,,,,,,28.696440439206334,30.465678609345655,30.129674554868398,29.76960334129926,29.483768110158913,,,,,26.958306910475084,29.649171778121524,"rgba(255, 0, 0, 1.0)",2.97762630385436,29.271467391002343,-1.5789313067649131,33.0829325032045,-18.045130022164862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0021203438395416,0.9179369627507166,False,False,False,False,-0.34282825441539394,-0.3351442047713872,False,False,False,False,57611.0,56327.96766086956,False,False,False,False,5218.813241650312,False,False,False,False
2025-04-09 14:00:00+00:00,24.38,24.595,23.55,23.55,2412.0,,,,,,,,,,,,,,,,,,,,26.910297333688927,29.989058207269597,30.498962406563866,30.407283090886917,30.015112470182327,29.59576216540389,,,,,,,,,,,,,,,,,,,28.645478114403986,30.43726567750299,30.10747941324867,29.754350316319467,29.471713657199672,,,,,26.910297333688927,29.62116025933366,"rgba(255, 0, 0, 1.0)",3.085025073269693,29.239041496455766,-1.8440827420654253,30.208065023144172,-14.884875857794931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9974389619259006,0.9225997382049971,False,False,False,False,-0.34282825441539394,-0.33898622959339053,False,False,False,False,55199.0,56310.46428628243,True,False,False,False,5175.2967572836405,True,False,False,False
2025-04-09 15:00:00+00:00,23.445,24.02,23.445,23.565,2163.0,,,,,,,,,,,,,,,,,,,,26.865431890491095,29.94873814719771,30.471218756188605,30.383267935635487,29.999214741341227,29.582985673061728,,,,,,,,,,,,,,,,,,,28.59859742293449,30.411137513527297,30.087003820876596,29.740223944643713,29.460519613954375,,,,,26.865431890491095,29.595303587259306,"rgba(255, 0, 0, 1.0)",3.1847856193849866,29.208938202023624,-1.7721563949769161,28.372774097455142,-16.798857999735432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9956454477740218,0.9375465536011003,False,False,False,False,-0.34282825441539394,-0.34090724200439226,False,False,False,False,57362.0,56326.767165564874,False,False,False,False,5128.594481976917,False,False,False,False
2025-04-09 16:00:00+00:00,23.565,23.97,23.42,23.84,3305.0,,,,,,,,,,,,,,,,,,,,26.80061737468148,29.888759838528237,30.42967207090723,30.3472641623969,29.975331428892666,29.563788900714155,,,,,,,,,,,,,,,,,,23.743333333333336,28.52959679592475,30.37199358409595,30.056291089681327,29.719001570820215,29.44369491248238,,,,,26.80061737468148,29.072445421871553,"rgba(255, 0, 0, 1.0)",3.269274732915429,28.846092864968004,-1.5312548726988566,28.7160663318429,-16.798857999735432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825729504400186,0.9496873552570636,True,False,False,False,-0.34282825441539394,-0.3418677482098931,False,False,False,False,60667.0,56394.057597106505,False,False,False,False,5100.321699310608,False,False,False,False
2025-04-09 17:00:00+00:00,23.84,26.88,23.67,26.685,2026.0,,,,,,,,,,,,,,,,,,,,26.787352345864317,29.864352466149562,30.412005020882084,30.332017226859836,29.965454243025608,29.5561089123948,,,,,,,,,,,,,,,,,,24.504049271556305,28.505547444270146,30.355401980877946,30.043533573644098,29.71039910976533,29.437034536342864,,,,,26.787352345864317,29.122771344302738,"rgba(239, 83, 80, 0.5)",3.2825621831865517,28.879344998064536,-0.6684854316862853,38.84755193602122,-16.4661612173744,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9784812978819288,0.9236142406489412,False,False,False,False,-0.23000374434204804,-0.28593574627597057,False,False,False,False,62693.0,56491.71561885679,False,False,False,False,5052.657796995715,False,False,False,False
2025-04-09 18:00:00+00:00,27.25,27.68,26.61,26.61,2514.0,,,,,,,,,,,,,,,,,,,26.966666666666665,26.790105451088404,29.843327229049656,30.395957240903133,30.31823924899724,29.956791130988222,29.54966299805925,,,,,,,,,,,,,,,,,,25.29321691098364,28.489230367471123,30.340390455951905,30.032277120262478,29.70304894149589,29.431526860522286,,,,,26.790105451088404,29.008495432495376,"rgba(239, 83, 80, 0.5)",3.296766130455555,28.812800566075396,-0.6681701033403324,45.359006851528214,-10.837791665145147,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0071934359896595,0.9197482297403624,False,False,False,False,-0.10334743462925207,-0.1946415904526113,False,False,False,False,60179.0,56548.88281856444,False,False,False,False,5013.298761383378,False,False,False,False
2025-04-09 19:00:00+00:00,26.61,27.36,26.485,26.95,3026.0,,,,,,,,,,,,,,,,,,,26.94754933814681,26.7926740901977,29.81811811881981,30.376643206457825,30.301632511458436,29.946308564898047,29.541842189350007,,,,,,,,,,,,,,,,,,25.749288013982156,28.469602226349725,30.322311509640542,30.01868348814151,29.694141407489465,29.424836304377635,,,,,26.7926740901977,29.031048536100744,"rgba(239, 83, 80, 0.5)",3.3074260561828277,28.831494487689255,-0.5688697058463432,50.520482734237966,-6.509766062537189,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9990468180543873,0.9281188673955707,False,False,False,False,-0.11816911620236079,-0.15640535332748606,False,False,False,False,63205.0,56652.07843378049,False,False,False,False,4982.487927873559,False,False,False,False
2025-04-10 14:00:00+00:00,25.155,25.465,24.93,25.12,2064.0,,,,,,,,,,,,,,,,,,,26.46551069612485,26.772856880549188,29.79083953886588,30.356924889307372,30.284531216772262,29.93505006134857,29.532955535741845,,,,,,,,,,,,,,,,,,25.65711867027445,28.441496213685244,30.303745635451488,30.00423219115387,29.684248432582216,29.417086194125716,,,,,26.772856880549188,28.972815088921763,"rgba(239, 83, 80, 1.0)",3.344754259142819,28.785073333676603,-1.0957675959775512,48.61341694904797,-6.509766062537189,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9878068965517243,0.9329103448275864,False,False,False,False,-0.2353846074705199,-0.195894980399003,False,False,False,False,61141.0,56721.67411697769,False,False,False,False,4937.240053022806,False,False,False,False
2025-04-10 15:00:00+00:00,25.12,25.49,24.87,24.895,1765.0,,,,,,,,,,,,,,,,,,,26.205440103888712,26.755394176885744,29.76733251635143,30.339901318838674,30.269751114217634,29.925290140931782,29.525234416004846,,,,,,,,,,,,,,,,,,25.58842551020408,28.41721196296009,30.287708812480666,29.991722148739207,29.675661046240595,29.410346330954535,,,,,26.755394176885744,28.935339969130613,"rgba(239, 83, 80, 1.0)",3.386755400696088,28.75409569447559,-1.1394669050154678,46.816533110606606,-6.509766062537189,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9869241379310347,0.9334068965517245,False,False,False,False,-0.23660148509009,-0.2162482327445465,False,False,False,False,59376.0,56762.82645624935,False,False,False,False,4888.058036696871,False,False,False,False
2025-04-10 16:00:00+00:00,24.88,25.02,24.235,24.775,1149.0,,,,,,,,,,,,,,,,,,,26.03843490524181,26.741487175754756,29.750831889912607,30.328021513209105,30.259420240929497,29.918423375159406,29.51976150806281,,,,,,,,,,,,,,,,,,25.522326014259573,28.399676869221803,30.27650661720415,29.98293746382867,29.66959222224217,29.405556849032198,,,,,26.741487175754756,28.908690511081428,"rgba(239, 83, 80, 1.0)",3.4242036649035223,28.731607166429114,-1.1554824285081169,45.320692712240366,-6.509766062537189,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9911170330890517,0.9349877859204977,False,False,False,False,-0.27539647453749655,-0.2458223536410215,False,False,False,False,58227.0,56785.52682126874,False,False,False,False,4830.088144655058,False,False,False,False
2025-04-10 17:00:00+00:00,24.775,25.205,24.35,25.205,855.0,,,,,,,,,,,,,,,,,,,25.95435314634075,26.732464165701046,29.73920810385634,30.319592982206704,30.252091500539922,29.913561952917487,29.51590120461192,,,,,,,,,,,,,,,,,,25.49149574952107,28.387580755985812,30.26856072580062,29.97671828232587,29.665305432809806,29.40218222598437,,,,,26.732464165701046,28.893770479123205,"rgba(239, 83, 80, 1.0)",3.448465385285677,28.718765539703945,-1.0189360040257038,45.80260573752477,-6.509766062537189,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9918250110472826,0.9306230667255857,False,False,False,False,-0.2647882830392475,-0.2553053183401345,False,False,False,False,59082.0,56821.1310565979,False,False,False,False,4768.4588710945145,False,False,False,False
2025-04-10 18:00:00+00:00,25.19,25.245,24.9,24.9,1362.0,,,,,,,,,,,,,,,,,,,25.853889935872267,26.719017630287073,29.721169445386728,30.306455877842797,30.240665668183073,29.905984250224595,29.5098920083923,,,,,,,,,,,,,,,,,,25.455572622605995,28.369007759209772,30.25617559258509,29.967028260042472,29.658629002278275,29.39693070142289,,,,,26.719017630287073,28.873878365717946,"rgba(239, 83, 80, 1.0)",3.4719576376790395,28.701338738523944,-1.094868986093129,45.22211979304747,-6.509766062537189,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9982837845319162,0.931351381276643,False,False,False,False,-0.24409184962303915,-0.2496985839815868,False,False,False,False,57720.0,56835.06700920878,False,False,False,False,4715.645555263592,False,False,False,False
2025-04-10 19:00:00+00:00,24.9,25.02,24.26,24.625,2047.0,,,,,,,,,,,,,,,,,,,25.685098994272312,26.694780323733443,29.692147828825966,30.285424419464803,30.22234489066147,29.893758011295127,29.50012971032073,,,,,,,,,,,,,,,,,,25.372058867399193,28.33835597074181,30.23632932839356,29.951423647498768,29.64781254459362,29.38837918915813,,,,,26.694780323733443,28.839080286642993,"rgba(239, 83, 80, 1.0)",3.491601829151387,28.67051592562069,-1.1586418278982085,44.021108782195014,-6.509766062537189,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9886432884604733,0.9393385408010638,False,False,False,False,-0.2745101763225768,-0.2621043801520818,False,False,False,False,55673.0,56817.050466430344,False,False,False,False,4674.271205569582,False,False,False,False
2025-04-11 14:00:00+00:00,24.42,24.605,23.8,23.83,1369.0,,,,,,,,,,,,,,,,,,,25.548905434132045,26.674586636072867,29.67080655716461,30.27006860640363,30.208944850161,29.884750703249594,29.492878097327907,,,,,,,,,,,,,,,,,,25.28961262141948,28.315096469712383,30.221823171637528,29.939951000256833,29.639804199699455,29.3820094382222,,,,,26.674586636072867,28.810710598881506,"rgba(239, 83, 80, 1.0)",3.5215226896974596,28.64516598036066,-1.3673533879102566,41.101668407161576,-2.677250402018032,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9779558011049725,0.9466298342541438,False,False,False,False,-0.30579319124817456,-0.28394878570012816,False,False,False,False,54304.0,56778.088443694985,False,False,False,False,4623.02669075455,False,False,False,False
2025-04-11 15:00:00+00:00,23.83,24.095,23.815,24.05,1191.0,,,,,,,,,,,,,,,,,,,25.441615250067272,26.656659041229627,29.65206950156746,30.256574188778593,30.197160963204297,29.87681385564584,29.486478574895155,,,,,,,,,,,,,,,,,,25.221169599670677,28.294633477026327,30.20907113607535,29.9298509282618,29.63274129885569,29.37638474885997,,,,,26.656659041229627,28.787017120318314,"rgba(239, 83, 80, 1.0)",3.5394842959223674,28.623730097200493,-1.2922023986572335,40.1348179527842,-3.9478782702373962,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9798933570317708,0.9521217507220618,False,False,False,False,-0.3237473187835445,-0.3038480522418363,False,False,False,False,55495.0,56758.19559960668,False,False,False,False,4569.8169746188205,False,False,False,False
2025-04-11 16:00:00+00:00,24.05,24.55,24.03,24.415,1768.0,,,,,,,,,,,,,,,,,,,25.338926129426127,26.633865124738684,29.6261616364708,30.237745112489584,30.180717433990576,29.86575897689754,29.477600284197546,,,,,,,,,,,,,,,,,,25.15682521173438,28.267015459569407,30.19128130963468,29.915787437060015,29.622927814070493,29.368589763198027,,,,,26.633865124738684,28.760246284113684,"rgba(239, 83, 80, 1.0)",3.550769270793921,28.598963415373298,-1.1783259052587782,41.09908863595729,-3.9478782702373962,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9872338053294684,0.9390679005463265,False,False,False,False,-0.29949178578964797,-0.30166991901574214,False,False,False,False,57263.0,56766.022024418984,False,False,False,False,4526.3779517565135,False,False,False,False
2025-04-11 17:00:00+00:00,24.6,24.93,24.475,24.73,1894.0,,,,,,,,,,,,,,,,,,,25.282364073509804,26.61388694386063,29.60065788416153,30.21899576396938,30.16434181383576,29.8547748818721,29.468822969438257,,,,,,,,,,,,,,,,,,25.12480963230175,28.240669032453276,30.173570927601425,29.901819771102662,29.61320729055308,29.36089390765254,,,,,26.61388694386063,28.739908837870168,"rgba(239, 83, 80, 1.0)",3.5476770245148086,28.5795848842251,-1.0851001536002505,43.08045220578099,-3.9478782702373962,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9941035767925684,0.9309673471658232,False,False,False,False,-0.270084959837959,-0.28587743942685057,False,False,False,False,59157.0,56803.09145039698,False,False,False,False,4485.565890488971,False,False,False,False
2025-04-11 18:00:00+00:00,24.73,24.815,24.545,24.545,3347.0,,,,,,,,,,,,,,,,,,,25.193385076588225,26.578196643280272,29.555533311612795,30.18571496068788,30.135238458804576,29.83519062528141,29.45314214005817,,,,,,,,,,,,,,,,,,25.06957774633335,28.194062068344056,30.142116778908395,29.87695722029467,29.59585611131706,29.34713287241564,,,,,26.578196643280272,28.7047772318405,"rgba(239, 83, 80, 1.0)",3.557647134713491,28.545763334885002,-1.1245531620738423,43.70360773467752,-3.9478782702373962,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9949880269532774,0.9326168068162836,False,False,False,False,-0.27167683983794916,-0.27877713963239986,False,False,False,False,55810.0,56787.69468372416,False,False,False,False,4467.9137061403035,False,False,False,False
2025-04-11 19:00:00+00:00,24.545,24.91,24.52,24.7,8362.0,,,,,,,,,,,,,,,,,,,25.069823617522083,26.497646677666626,29.447965423072464,30.105376241075025,30.06482281166861,29.78759491430993,29.41500981618449,,,,,,,,,,,,,,,,,,24.990543230645216,28.085068226230252,30.06612176371682,29.816729759505154,29.553678134220338,29.313642254731935,,,,,26.497646677666626,28.631847913119145,"rgba(239, 83, 80, 1.0)",3.560538098314569,28.47384276486034,-1.0599079859998528,44.85768451893677,-3.9478782702373962,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9939346725279619,0.9318346224472763,False,False,False,False,-0.2692011596969013,-0.2739891496646506,False,False,False,False,64172.0,56902.18003746487,False,False,False,False,4528.287137052856,False,False,False,False
