date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_418,aVWAP_peak_374,aVWAP_peak_353,aVWAP_peak_309,aVWAP_peak_246,aVWAP_peak_210,aVWAP_peak_178,aVWAP_peak_143,aVWAP_peak_109,aVWAP_peak_58,aVWAP_peak_31,aVWAP_peak_16,aVWAP_valley_423,aVWAP_valley_386,aVWAP_valley_368,aVWAP_valley_343,aVWAP_valley_341,aVWAP_valley_289,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_168,aVWAP_valley_123,aVWAP_valley_68,aVWAP_valley_51,aVWAP_valley_23,aVWAP_OB_bull_386,aVWAP_OB_bull_317,aVWAP_OB_bull_68,aVWAP_OB_bull_2,aVWAP_OB_bear_58,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 17:00:00+00:00,3.435,3.445,3.385,3.42,178709.0,,,,,,4.059038193024427,4.145167888248153,4.070902315317535,4.046079692345546,4.000783090398535,3.899829000678121,3.8478141567345148,3.828590458622175,,,,,,,4.173311192865214,4.088995704927285,4.064613780602606,4.021081992902818,3.9216431429327567,3.8817616674627935,3.8369322250553695,,,3.9216431429327567,3.8066245798387195,3.899829000678121,3.992436300141191,3.9872755994211264,3.998334243821263,"rgba(239, 83, 80, 1.0)",0.5283955657212467,3.994865817360898,-1.0879459530971283,27.332827964682306,-16.31112345580955,False,True,False,True,False,0.0,4.4259,3.6832499999999997,0.0,0.0,0.0,0.0,0,0.8401400233372228,0.8541423570595099,False,False,False,False,-0.22877673496639825,-0.2089042061429932,False,False,False,False,-42760.0,442948.096706328,False,False,False,False,59089.270976263106,False,False,False,False
2024-11-25 17:00:00+00:00,3.325,3.36,3.305,3.335,168042.0,,,,,,4.01500902915928,4.117694675834184,4.049248892732406,4.026318763831218,3.9838853303426665,3.886687693388203,3.8363031909121625,3.817694708107979,,,,,,,4.143246296971576,4.065911648591129,4.04343003847071,4.002899721868586,3.9078032935117544,3.869188455038291,3.8257700334521956,,,3.9078032935117544,3.7963894599531542,3.886687693388203,3.9727394514808223,3.9666052855385123,3.979749926843463,"rgba(239, 83, 80, 1.0)",0.5250400070556638,3.975317352841489,-1.2195591654668017,26.17995357170709,-17.689849909482597,False,True,False,True,False,0.0,4.4136,3.687875,0.0,0.0,0.0,0.0,0,0.8373108265424912,0.8544819557625144,False,False,False,False,-0.25797662151261297,-0.2334404138278031,False,False,False,False,-210802.0,432812.43629227637,False,False,False,False,60778.46057353034,False,False,False,False
2024-11-26 17:00:00+00:00,3.315,3.32,3.285,3.305,53335.0,,,,,,4.001563634442235,4.1090407389305765,4.042362686059944,4.020012220155681,3.978460444971064,3.8824240288954672,3.832545106526848,3.8141280027680606,,,,,,,4.133811886995389,4.058588923425117,4.0366874460331195,3.99707851793744,3.903323439909218,3.8651007703514115,3.8221204078692286,,,3.903323439909218,3.793028335519365,3.8824240288954672,3.9664832170180526,3.9600671078437344,3.973815913217275,"rgba(239, 83, 80, 1.0)",0.5225649922939476,3.969104659873647,-1.270855624978571,25.208497542241908,-18.95391351560029,False,True,False,True,False,0.0,4.3976,3.6924,0.0,0.0,0.0,0.0,0,0.8411816320561569,0.8528809593448377,False,False,False,False,-0.2686998920456127,-0.25107015293670787,False,False,False,False,-264137.0,422007.01867534185,False,False,False,False,60663.05808401824,False,False,False,False
2024-11-27 17:00:00+00:00,3.25,3.265,3.245,3.255,33691.0,,,,,,3.992759075912212,4.103346034198921,4.037797678326089,4.015819987487617,3.974835809774941,3.8795405761637505,3.829984037580806,3.811689554433718,,,,,,,4.127620223625563,4.053743882715158,4.032214630290612,3.9931982786440905,3.900302417177968,3.862329377906823,3.819628802459308,,,3.900302417177968,3.7907214350513487,3.8795405761637505,3.962320691113172,3.955721594234756,3.969862516117075,"rgba(239, 83, 80, 1.0)",0.5260872482704699,3.9649704487563127,-1.3495298566737082,24.207080525888074,-20.275961237062656,False,True,False,True,False,0.0,4.3833,3.6966499999999995,0.0,0.0,0.0,0.0,0,0.8428613309879799,0.8504837291116972,False,False,False,False,-0.28580373766195033,-0.2684369452993291,False,False,False,False,-297828.0,410846.78582766216,False,False,False,False,60244.88664085516,False,False,False,False
2024-11-28 17:00:00+00:00,3.255,3.255,3.255,3.255,0.0,,,,,,3.992759075912212,4.103346034198921,4.037797678326089,4.015819987487617,3.974835809774941,3.8795405761637505,3.829984037580806,3.811689554433718,,,,,,,4.127620223625563,4.053743882715158,4.032214630290612,3.9931982786440905,3.900302417177968,3.862329377906823,3.819628802459308,,,3.900302417177968,3.7907214350513487,3.8795405761637505,3.962320691113172,3.955721594234756,3.969862516117075,"rgba(239, 83, 80, 1.0)",0.529671213673725,3.9649704487563127,-1.3403984026846723,23.53946918165218,-21.302693427626394,False,True,False,True,False,0.0,4.3677,3.7009999999999996,0.0,0.0,0.0,0.0,0,0.8459722632044852,0.8489229861316022,False,False,False,False,-0.28580373766195033,-0.2771203414806397,False,False,False,False,-297828.0,399859.57984583796,False,False,False,False,59310.857390609344,False,False,False,False
2024-11-29 17:00:00+00:00,3.3,3.3,3.265,3.295,29971.0,,,,,,3.985428179849821,4.09853029410212,4.033943467030262,4.01228269311141,3.9717822901508635,3.8771266195024894,3.827849192040282,3.809660534827107,,,,,,,4.122382322646548,4.0496515891898275,4.0284388583856305,3.9899270407460454,3.8977692507623405,3.860012514347352,3.8175539194278874,,,3.8977692507623405,3.7888061412445753,3.8771266195024894,3.9588225844079994,3.9520754088267944,3.9665336422150905,"rgba(239, 83, 80, 1.0)",0.5354663876026716,3.961495404558462,-1.2447007319029277,24.239274513297367,-21.302693427626394,False,True,False,True,False,0.0,4.3497,3.7052000000000005,0.0,0.0,0.0,0.0,0,0.8482409063804414,0.8437686344663089,False,False,False,False,-0.27588227138291477,-0.2765013064317772,False,False,False,False,-267857.0,389507.38480946835,False,False,False,False,58855.97588067741,False,False,False,False
2024-12-02 17:00:00+00:00,3.235,3.235,3.205,3.215,97981.0,,,,,,3.960246245752237,4.081883159486904,4.020487396690377,3.9998875346990124,3.9610090735476375,3.8684726729307415,3.820118911106108,3.802282785477059,,,,,,,4.104341203053276,4.0354012086221855,4.0152447261669355,3.9784220714837812,3.888721923174598,3.851679272534194,3.810023275999066,,,3.888721923174598,3.7818065673648884,3.8684726729307415,3.9465480973816076,3.9392984724612594,3.954833383004862,"rgba(239, 83, 80, 1.0)",0.5447967469575216,3.9492993598354356,-1.3478409405640044,23.933566544697236,-21.670211249932834,False,True,False,True,False,0.0,4.3321000000000005,3.709125,0.0,0.0,0.0,0.0,0,0.8431723315444246,0.8491353607632677,False,False,False,False,-0.2985110545049694,-0.2875061804683733,False,False,False,False,-365838.0,377796.6036496316,False,False,False,False,59462.56540190722,False,False,False,False
2024-12-03 17:00:00+00:00,3.305,3.305,3.24,3.245,131202.0,,,,,,3.93090124928726,4.061665002142389,4.004121925677837,3.9848049042870586,3.9479019578194343,3.858012322658558,3.8108210461921823,3.7934265957632882,,,,,,,4.082452639079435,4.0180768516189085,3.999196215957691,3.964423957280227,3.877766106059213,3.841622931254672,3.8009755936346776,,,3.877766106059213,3.773425793061819,3.858012322658558,3.9317446199141886,3.923956875478501,3.94064489926926,"rgba(239, 83, 80, 1.0)",0.5539464637351581,3.9345813158912746,-1.2448519144640002,24.668320597142124,-21.670211249932834,False,True,False,True,False,0.0,4.308,3.713175,0.0,0.0,0.0,0.0,0,0.8420738974970202,0.8483313468414778,False,False,False,False,-0.27948385584734853,-0.28349501815786093,False,False,False,False,-234636.0,368301.52452328074,False,False,False,False,60574.80469800167,False,False,False,False
2024-12-04 17:00:00+00:00,3.195,3.195,3.11,3.11,210872.0,,,,,,3.8806633973411344,4.026409638703291,3.9750547006195585,3.95783372083307,3.9241736758645898,3.838558409986878,3.7932436103243266,3.77657040776055,,,,,,,4.044545118623921,3.9874537355794835,3.9706444983292966,3.9392261666435204,3.8575166715409672,3.822818940646408,3.783806286411474,,,3.8575166715409672,3.757344002554066,3.838558409986878,3.9052345986138985,3.896563445179175,3.915144488253581,"rgba(239, 83, 80, 1.0)",0.5659326035065606,3.9082123575979546,-1.4104371309448713,23.79238370952767,-22.46838241569528,False,True,False,True,False,0.0,4.2804,3.716825,0.0,0.0,0.0,0.0,0,0.8396992481203006,0.8493233082706766,False,False,False,False,-0.3232890653777257,-0.30339204176779333,False,False,False,False,-445508.0,355684.32259268727,False,False,False,False,62904.993772451264,False,False,False,False
2024-12-05 17:00:00+00:00,3.205,3.235,3.16,3.21,45882.0,,,,,,3.871426269659039,4.019614218066048,3.969446137227546,3.9526274315342347,3.919595238397769,3.834834404267031,3.78989824977861,3.773369669725748,,,,,,,4.037245346994272,3.9815470382453246,3.965134991774783,3.9343634109010996,3.8536319303962094,3.819226264003755,3.7805427932663904,,,3.8536319303962094,3.7542992126880703,3.834834404267031,3.90016689294919,3.891351452332003,3.9102416822259762,"rgba(239, 83, 80, 1.0)",0.5750812163559227,3.903168125953573,-1.2053395350763207,26.210874016730493,-22.46838241569528,False,True,False,True,True,0.0,4.2515,3.72085,0.0,0.0,0.0,0.0,0,0.838641826923077,0.8491586538461537,False,False,False,False,-0.3067295325149897,-0.3050607871413915,False,False,False,False,-399626.0,343974.0850331107,False,False,False,False,62641.071388382254,False,False,False,False
2024-12-06 17:00:00+00:00,3.135,3.15,3.1,3.14,48139.0,,,,,,3.8609926027115073,4.011989638023087,3.963107296399675,3.946727561013037,3.914380211238119,3.8305367608905003,3.786006057695935,3.7696333774867443,,,,,,,4.029075848862323,3.9748837055447277,3.9589039905261756,3.9288375671793347,3.849162631543765,3.8150689858647677,3.77673880480924,,,3.849162631543765,3.7507306563288676,3.8305367608905003,3.894403002652596,3.8854216881823254,3.9046673620471912,"rgba(239, 83, 80, 1.0)",0.5853841042849999,3.8974311099550683,-1.2939044712876342,26.960084815265276,-22.46838241569528,False,True,False,True,True,0.0,4.2218,3.7241750000000002,0.0,0.0,0.0,0.0,0,0.8372861002701892,0.8489942960072049,False,False,False,False,-0.3334932675476342,-0.31927702734451285,False,False,False,False,-447765.0,331699.0604589539,False,False,False,False,62416.23307228331,False,False,False,False
2024-12-09 17:00:00+00:00,3.31,3.32,3.205,3.21,99848.0,,,,,,3.8435226434921645,3.998593074214038,3.9520334303446503,3.9364417813256662,3.9053341788858282,3.8232239945791955,3.779467515831203,3.763389153596574,,,,,,,4.014699970025924,3.9632267078152306,3.9480243676450084,3.919230365556332,3.8415209370471697,3.8080250196661756,3.770366913710749,,,3.8415209370471697,3.744804916192375,3.8232239945791955,3.8844733369157276,3.875250721533665,3.8950134687809412,"rgba(239, 83, 80, 1.0)",0.5941153086733265,3.854705884313094,-1.0851527891996882,29.505065371584703,-24.026316725095736,False,True,False,True,True,0.0,4.1987,3.726825,0.0,0.0,0.0,0.0,0,0.8405970149253731,0.844776119402985,False,False,False,False,-0.283092521771719,-0.30118477455811593,False,False,False,False,-347917.0,321162.3773510631,False,False,False,False,62996.57054403085,False,False,False,False
2024-12-10 17:00:00+00:00,3.225,3.265,3.195,3.2,66302.0,,,,,,3.831997318708478,3.989666318281468,3.9446134361022467,3.9295357235281116,3.8992388792045527,3.818262567432228,3.7750133185892025,3.7591282481592687,,,,,,,4.005140996895507,3.955427328065944,3.940730893808105,3.912767594472078,3.836344314916086,3.803239555393642,3.7660221366321327,,,3.836344314916086,3.7407531674965635,3.818262567432228,3.877808575345936,3.8684319762506947,3.8885246885976423,"rgba(239, 83, 80, 1.0)",0.6024398814909359,3.847714614292058,-1.0751522835591074,31.044912226395837,-22.517065423880627,False,True,False,True,True,0.0,4.174799999999999,3.72965,0.0,0.0,0.0,0.0,0,0.8436657681940701,0.8439652590595986,False,False,False,False,-0.2948709926306068,-0.2980278835943614,False,False,False,False,-414219.0,309761.11568670557,False,False,False,False,63047.81751234045,False,False,False,False
2024-12-11 17:00:00+00:00,3.255,3.305,3.255,3.295,103667.0,,,,,,3.8166325368998524,3.977256537996811,3.9343226836764207,3.9199656898895956,3.8908143406374927,3.8114918673103526,3.7689885063169646,3.753385650184047,,,,,,,3.9918472466127923,3.9446046100563597,3.9306179404250425,3.9038246608524583,3.8292565667082408,3.796728050099472,3.7601571590067286,,,3.8292565667082408,3.7353171976260082,3.8114918673103526,3.8686596031115092,3.859107226613942,3.8795766048230136,"rgba(239, 83, 80, 0.5)",0.6085491015596121,3.8401618348753486,-0.895838698107002,34.85773209552756,-18.962629589952478,False,True,False,True,True,0.0,4.1517,3.7326750000000004,0.0,0.0,0.0,0.0,0,0.8435353836966258,0.840250821140639,False,False,False,False,-0.27678200986586765,-0.2874049467301145,False,False,False,False,-310552.0,300143.8580791597,False,False,False,False,63677.57227959098,False,False,False,False
2024-12-12 17:00:00+00:00,3.165,3.195,3.13,3.14,12133.0,,,,,,3.814464531750655,3.975565235231236,3.9329022847006367,3.9186386559127477,3.8896350844796026,3.8105177649123916,3.768106241341109,3.7525386056999195,,,,,,,3.990043121918895,3.9431155842783245,3.9292204634124115,3.9025782379195504,3.828243623036967,3.7957857454177417,3.7592948203892766,,,3.828243623036967,3.734508223530134,3.8105177649123916,3.867376666693431,3.857796050503537,3.878325942339024,"rgba(239, 83, 80, 1.0)",0.6181770789190609,3.83867057158094,-1.1302110599160828,34.72446580780361,-18.962629589952478,False,True,False,True,True,0.0,4.1238,3.7348250000000003,0.0,0.0,0.0,0.0,0,0.8413075780089154,0.8416047548291232,False,False,False,False,-0.3195946214675603,-0.3034997840988374,False,False,False,False,-322685.0,290487.5967135913,False,False,False,False,62878.43162409345,False,False,False,False
2024-12-13 17:00:00+00:00,3.065,3.08,3.04,3.055,78077.0,,,,,,3.7988498504296677,3.9635830142634982,3.9227636853612275,3.9091407843884176,3.8811491928894033,3.803403543427985,3.7616032116867912,3.7462720383263064,,,,,,,3.9772942337031667,3.9325072956370626,3.919238702495333,3.893631152977034,3.8208717682883546,3.7888826356918703,3.752925480148631,,,3.8208717682883546,3.728496422495059,3.803403543427985,3.8581411059809834,3.8483456650966623,3.8693358955630646,"rgba(239, 83, 80, 1.0)",0.6286065312826244,3.8272709306517356,-1.228544235892641,33.43672505348197,-18.962629589952478,False,True,False,True,False,0.0,4.0938,3.7366499999999996,0.0,0.0,0.0,0.0,0,0.8376932223543402,0.8504756242568371,False,False,False,False,-0.34282825441539394,-0.3231640192571157,False,False,False,False,-400762.0,279770.5487025279,False,False,False,False,63114.06834309975,False,False,False,False
2024-12-16 17:00:00+00:00,3.025,3.065,3.02,3.035,52519.0,,,,,,3.788453188060884,3.9555379805427986,3.915933252145401,3.9027339441154134,3.8754128741107987,3.7985774436490254,3.7571832370564655,3.742009404118169,,,,,,,3.968745891663621,3.9253668467967278,3.9125118799641077,3.887588999476672,3.815874628179953,3.7841967480114547,3.748594448397878,,,3.815874628179953,3.724403335198055,3.7985774436490254,3.851914717752625,3.8419801654748693,3.863268491784344,"rgba(239, 83, 80, 1.0)",0.6391378131077412,3.8199981040320132,-1.2282141471415082,32.30164354129883,-18.962629589952478,False,True,False,True,False,0.0,4.0606,3.737925,0.0,0.0,0.0,0.0,0,0.8351615772309519,0.8496887044174325,False,False,False,False,-0.34282825441539394,-0.33299613683625484,False,False,False,False,-453281.0,268405.40841256623,False,False,False,False,62949.803717625335,False,False,False,False
2024-12-17 17:00:00+00:00,3.035,3.075,3.025,3.05,51009.0,,,,,,3.7787558947965145,3.9479411894021483,3.9094742264920668,3.896672174650037,3.869981687063105,3.7940091839707315,3.7530010097884428,3.7379765727332903,,,,,,,3.9606790846088824,3.9186173314539157,3.9061500301686043,3.881870166551194,3.811143781541803,3.7797617891600246,3.744496676649309,,,3.811143781541803,3.720531659532523,3.7940091839707315,3.846035386602004,3.8359764923620423,3.8575312657333902,"rgba(239, 83, 80, 1.0)",0.6465752257259199,3.8134533277638685,-1.1807648938400446,32.06228347689885,-18.962629589952478,False,True,False,True,False,0.0,4.0283,3.7393,0.0,0.0,0.0,0.0,0,0.8346738159070599,0.8525469168900804,False,False,False,False,-0.34010100811785127,-0.33654857247705305,False,False,False,False,-402272.0,258007.30905733266,False,False,False,False,62764.674977817194,False,False,False,False
2024-12-18 17:00:00+00:00,3.03,3.065,2.87,2.895,56848.0,,,,,,3.766705750304179,3.9386355362327157,3.9015090367236565,3.889178851607599,3.86323588296676,3.788262691691958,3.7476995208640496,3.7328488196832192,,,,,,2.9433333333333334,3.950820509109662,3.910308002115589,3.898299935584353,3.8747824885693327,3.805210500185695,3.774168588047386,3.739293335996056,,,3.805210500185695,3.7155907180545547,3.788262691691958,3.782768298938471,3.8285095112592673,3.737027086617676,"rgba(239, 83, 80, 1.0)",0.6569556802142497,3.7546669028534074,-1.3085614886122128,29.74442708793655,-16.6341504134949,False,True,False,True,False,0.0,3.9920999999999998,3.7395,0.0,0.0,0.0,0.0,0,0.8329866270430907,0.8531946508172363,True,False,False,False,-0.34282825441539394,-0.33968841344622347,False,False,False,False,-459120.0,246889.0562037306,True,False,False,False,62672.94358281228,True,False,False,False
2024-12-19 17:00:00+00:00,2.985,3.02,2.965,2.985,65629.0,,,,,,3.75398388337262,3.928598379891424,3.8929152759481482,3.8810929071889997,3.8559581474996056,3.7820854957001058,3.742014944243731,3.7273557817835954,,,,,,2.96833955218803,3.9401904216918826,3.901344084641115,3.8898301500438217,3.867135334158705,3.7988263082674467,3.7681612532694655,3.733716992853337,,,3.7988263082674467,3.710304143477205,3.7820854957001058,3.776971807046377,3.820500601953529,3.7334430121392255,"rgba(239, 83, 80, 1.0)",0.6653597753325883,3.7480112774564898,-1.1467649619712723,31.147417553133078,-16.6341504134949,False,True,False,True,False,0.0,3.9553,3.740475,0.0,0.0,0.0,0.0,0,0.8383180337577731,0.8522357121705655,False,False,False,False,-0.3340778074354567,-0.3368831104408401,False,False,False,False,-393491.0,236960.6832393317,False,False,False,False,62718.773914861704,False,False,False,False
2024-12-20 17:00:00+00:00,3.025,3.045,2.98,2.995,45170.0,,,,,,3.7456531141167555,3.9219331800343897,3.8872015010514502,3.8757141433751143,3.851114286058208,3.777977506554673,3.738237381143498,3.723706480397209,,,,,,2.978666225263003,3.933135701655516,3.8953863145934284,3.8841981823251417,3.8620469850789685,3.794579441711131,3.764167238538868,3.7300119131427576,,,3.794579441711131,3.7067932832747172,3.777977506554673,3.772733099690007,3.8151921990914124,3.7302740002886017,"rgba(239, 83, 80, 1.0)",0.6718873980628579,3.74338211564333,-1.1138505020350382,32.40302160287328,-16.6341504134949,False,True,False,True,True,0.0,3.9181,3.74125,0.0,0.0,0.0,0.0,0,0.8419335705812574,0.849347568208778,False,False,False,False,-0.3271128587223298,-0.3319979845815849,False,False,False,False,-348321.0,227886.54861546608,False,False,False,False,62446.6999006778,False,False,False,False
2024-12-23 17:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,3.7456531141167555,3.9219331800343897,3.8872015010514502,3.8757141433751143,3.851114286058208,3.777977506554673,3.738237381143498,3.723706480397209,,,,,,2.978666225263003,3.933135701655516,3.8953863145934284,3.8841981823251417,3.8620469850789685,3.794579441711131,3.764167238538868,3.7300119131427576,,,3.794579441711131,3.7067932832747172,3.777977506554673,3.772733099690007,3.8151921990914124,3.7302740002886017,"rgba(239, 83, 80, 1.0)",0.6778120803115106,3.74338211564333,-1.096737779152128,33.41618495673042,-20.104854671417563,False,True,False,True,True,0.0,3.8812,3.7422250000000004,0.0,0.0,0.0,0.0,0,0.8442330558858502,0.8492865636147443,False,False,False,False,-0.33146231983628816,-0.33173015220893654,False,False,False,False,-348321.0,218953.0982493348,False,False,False,False,61478.53401074481,False,False,False,False
2024-12-24 17:00:00+00:00,3.045,3.055,3.03,3.04,11830.0,,,,,,3.7436037790248204,3.9202696075494785,3.8857762183024778,3.8743726589443384,3.849907000189661,3.776957303464572,3.7373014700303786,3.722803183356484,,,,,,2.9828188198673553,3.931374793837348,3.8939000010596025,3.882793380272129,3.8607783998857728,3.7935237773311625,3.7631761338516756,3.7290944369394476,,,3.7935237773311625,3.7059252499406843,3.776957303464572,3.7717781852441687,3.813873902607776,3.7296824678805613,"rgba(239, 83, 80, 1.0)",0.6834440670550841,3.7423751172838404,-1.0276994872606457,35.55659309571369,-17.999600035004768,False,False,False,True,True,0.0,3.845,3.7437,0.0,0.0,0.0,0.0,0,0.8428401663695781,0.8493761140819963,False,False,False,False,-0.3167223855756507,-0.3242262688922936,False,False,False,False,-336491.0,210341.5618423684,False,False,False,False,60708.78929739992,False,False,False,False
2024-12-25 17:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,3.7436037790248204,3.9202696075494785,3.8857762183024778,3.8743726589443384,3.849907000189661,3.776957303464572,3.7373014700303786,3.722803183356484,,,,,,2.9828188198673553,3.931374793837348,3.8939000010596025,3.882793380272129,3.8607783998857728,3.7935237773311625,3.7631761338516756,3.7290944369394476,,,3.7935237773311625,3.7059252499406843,3.776957303464572,3.7717781852441687,3.813873902607776,3.7296824678805613,"rgba(239, 83, 80, 1.0)",0.68881083060617,3.7423751172838404,-1.0196923249097776,36.983531855035864,-16.59560566803117,False,False,False,True,True,0.0,3.81,3.7435750000000003,0.0,0.0,0.0,0.0,0,0.8446167611094543,0.8490903668356695,False,False,False,False,-0.31758570686811416,-0.32090598788020386,False,False,False,False,-336491.0,201863.53762775802,False,False,False,False,59767.567757905344,False,False,False,False
2024-12-26 17:00:00+00:00,3.05,3.075,3.045,3.055,51989.0,,,,,,3.7349477905274853,3.9131699502820836,3.8796916620733275,3.868645045506496,3.844752315862095,3.772608022932576,3.7333159162088676,3.718958129296869,,,,,,2.9997799460827936,3.9238613643348748,3.887555568083362,3.8767960961669377,3.8553620700355022,3.7890214201266135,3.7589524632055697,3.725188307725922,,,3.7890214201266135,3.702232273769169,3.772608022932576,3.7676628792782108,3.808261104086225,3.7270646544701966,"rgba(239, 83, 80, 0.5)",0.6968822913002808,3.738139073204472,-0.9802789965143669,38.5624975114837,-15.04605548740853,True,False,False,True,True,0.0,3.7767,3.7434499999999997,0.0,0.0,0.0,0.0,0,0.844338213325366,0.847027188527039,False,False,False,False,-0.31069183230526354,-0.3157989100927337,False,False,False,False,-284502.0,194322.98665678504,False,False,False,False,59646.969808170375,False,False,False,False
2024-12-27 17:00:00+00:00,2.975,3.02,2.955,2.995,29476.0,,,,,,3.729650687525631,3.9088787624606716,3.8759978005477858,3.86516240738751,3.8416081342679336,3.769931756116083,3.730850292343433,3.716574359449983,,,,,,2.9986752036851096,3.919326869359508,3.8837081929814636,3.87315377346309,3.8520630427747835,3.786256705685619,3.756348820690029,3.7227689345116235,,,3.786256705685619,3.6999369078723725,3.769931756116083,3.764434733953141,3.804831775012379,3.724037692893903,"rgba(239, 83, 80, 1.0)",0.7065850178056344,3.7346986560091033,-1.0468643367309234,37.898254188495024,-15.04605548740853,True,False,False,True,True,0.0,3.7358,3.7428500000000002,0.0,0.0,0.0,0.0,0,0.8427503736920778,0.8478325859491778,False,False,False,False,-0.33582391591265726,-0.32581141300269545,False,False,False,False,-313978.0,186442.35120474186,False,False,False,False,59179.20283440029,False,False,False,False
2024-12-30 17:00:00+00:00,2.915,3.01,2.91,2.915,117778.0,,,,,,3.70797278515664,3.8913027006570893,3.860804934911012,3.8508164116595722,3.828620538465038,3.75881175831678,3.7205708279731904,3.706622660653086,,,,,,2.981982770912547,3.9007829544751846,3.867901029584561,3.8581672600068346,3.8384531266402147,3.7747843468019915,3.745518314328943,3.712674614158255,,,3.7747843468019915,3.6903389307795704,3.75881175831678,3.750361689668809,3.790690327224051,3.7100330521135665,"rgba(239, 83, 80, 1.0)",0.7175050491080162,3.7196324209240146,-1.1214310225751205,35.5507527041009,-15.04605548740853,True,False,False,True,False,0.0,3.695,3.741975,0.0,0.0,0.0,0.0,0,0.8332833583208398,0.8482758620689654,False,False,False,False,-0.34282825441539394,-0.3343198337090447,False,False,False,False,-431756.0,176857.88064342804,False,False,False,False,60087.711317587884,False,False,False,False
2024-12-31 17:00:00+00:00,2.985,3.025,2.975,3.01,61227.0,,,,,,3.697995931138067,3.88296438148409,3.853591853403861,3.8440029103012168,3.822452430794139,3.753554554327926,3.71572654787962,3.7019385187204477,,,,,,2.9849541081084765,3.891990506609813,3.860398358418355,3.851051667737291,3.8319895755209665,3.7693538024473923,3.7404035126581183,3.707920821639717,,,3.7693538024473923,3.685828196510213,3.753554554327926,3.7443930925743434,3.7840283910061707,3.704757794142516,"rgba(239, 83, 80, 0.5)",0.7260485862182714,3.7135171303379884,-0.968967013629706,37.96597539472201,-15.04605548740853,True,False,False,True,True,0.0,3.6558000000000006,3.7416749999999994,0.0,0.0,0.0,0.0,0,0.8346738159070599,0.8448019064641048,False,False,False,False,-0.32890048512923953,-0.3316101594191421,False,False,False,False,-370529.0,168371.26233887876,False,False,False,False,60105.374708012874,False,False,False,False
2025-01-01 17:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,3.697995931138067,3.88296438148409,3.853591853403861,3.8440029103012168,3.822452430794139,3.753554554327926,3.71572654787962,3.7019385187204477,,,,,,2.9849541081084765,3.891990506609813,3.860398358418355,3.851051667737291,3.8319895755209665,3.7693538024473923,3.7404035126581183,3.707920821639717,,,3.7693538024473923,3.685828196510213,3.753554554327926,3.7443930925743434,3.7840283910061707,3.704757794142516,"rgba(239, 83, 80, 0.5)",0.7344079125268075,3.7135171303379884,-0.957937841270615,39.57612385513608,-14.257153346453315,True,False,False,True,True,0.0,3.6205000000000003,3.7410499999999995,0.0,0.0,0.0,0.0,0,0.8359772523196648,0.8485483388207123,False,False,False,False,-0.325437894499363,-0.32852402695925254,False,False,False,False,-370529.0,160016.2195119194,False,False,False,False,59173.50843347004,False,False,False,False
2025-01-02 17:00:00+00:00,3.175,3.18,3.1,3.14,53804.0,,,,,,3.6911385383506894,3.8768837165307253,3.8483555598622208,3.8390640373331437,3.817999481198036,3.7498254042774692,3.7123296375658557,3.698668712971468,,,,,,3.001849444355556,3.8855716057657856,3.8549462823874987,3.845888254973336,3.827314918363202,3.765484584393856,3.7367893368454617,3.704595801988948,,,3.765484584393856,3.6826969595129864,3.7498254042774692,3.741044082322703,3.779283136011201,3.7028050286342054,"rgba(239, 83, 80, 0.5)",0.7403237239317791,3.6732106505240845,-0.7202398535768384,45.03952244694493,-9.248426004881068,True,False,False,True,True,0.0,3.5887000000000002,3.740475,0.0,0.0,0.0,0.0,0,0.8393921334922527,0.8438617401668652,False,False,False,False,-0.28107108763325594,-0.30479755729625424,False,False,False,False,-316725.0,152624.88277530047,False,False,False,False,59090.26024070306,False,False,False,False
