date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_405,aVWAP_peak_372,aVWAP_peak_334,aVWAP_peak_295,aVWAP_peak_257,aVWAP_peak_238,aVWAP_peak_222,aVWAP_peak_189,aVWAP_peak_165,aVWAP_peak_111,aVWAP_peak_86,aVWAP_peak_49,aVWAP_peak_18,aVWAP_valley_386,aVWAP_valley_347,aVWAP_valley_328,aVWAP_valley_270,aVWAP_valley_235,aVWAP_valley_198,aVWAP_valley_177,aVWAP_valley_140,aVWAP_valley_103,aVWAP_valley_28,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-05 17:00:00+00:00,12.85,12.99,12.72,12.99,18334.0,,,,,,,,,,13.776189209061306,13.219175311617215,12.930475485218194,12.617041405349886,12.218865738962895,,,,,,,,13.396342717655095,13.114585707475156,12.310488652990054,12.947895528541224,#000000,0.9454340392235248,13.009731433469888,-0.020870238061338395,44.570522978334594,1.940723954840884,False,True,False,True,False,1.038479120591255,0.0,0.0,0.0,0.0,0,0.8745654692931634,0.8073580533024334,False,False,False,False,0.031221204809757624,0.10015183797880033,False,False,False,False,219485.0,160017.05105012585,False,False,False,False,8847.916942975227,False,False,False,False
2024-08-06 17:00:00+00:00,13.22,13.35,13.1,13.16,14580.0,,,,,,,,,,13.659703773953305,13.218727541311576,12.936143065682339,12.624630190240381,12.228968343121414,,,,,,,,13.386845038605069,13.116810398531472,12.320122690631237,12.936493880259599,#000000,0.9395475094546892,12.999340459260914,0.17099671823123946,41.878162168669064,-0.2825531264684855,False,True,False,True,False,2.277622405972693,0.0,0.0,0.0,0.0,0,0.8766965059197227,0.8076812012705745,False,False,False,False,0.0877679155158444,0.09395987674732237,False,False,False,False,234065.0,161165.08126640297,False,False,False,False,8936.786447735301,False,False,False,False
2024-08-07 17:00:00+00:00,12.26,12.6,12.14,12.515,15156.0,,,,,,,,,,13.443094936563124,13.195882047187148,12.92519893830156,12.621891306994822,12.230967056007298,,,,,,,,13.33971418357966,13.099071759193315,12.321212056785862,12.897129035576599,#000000,0.9282131337260899,12.96182574575885,-0.48138270136856787,37.4912632687591,-4.244119938434011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.862030128114881,0.8190905251302266,False,False,False,False,-0.042655616253694933,0.025652130246813717,False,False,False,False,218909.0,162060.3358204122,False,False,False,False,9033.208363274289,False,False,False,False
2024-08-08 17:00:00+00:00,11.99,12.16,11.92,12.11,10707.0,,,,,,,,,,13.291676830830726,13.173496554359522,12.912519585360569,12.616701179400838,12.229726349605306,,,,,,,,13.2972928268261,13.080816888618191,12.319207011696248,12.865179653337186,"rgba(239, 83, 80, 0.5)",0.9188578299779016,12.930473471515151,-0.8929275506471815,33.31433225768564,-8.061729983827952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.846927374301676,0.8305865921787707,False,False,False,False,-0.09314038144495114,-0.03374412559906871,False,False,False,False,208202.0,162775.7104588554,False,False,False,False,9059.15862120802,False,False,False,False
2024-08-09 17:00:00+00:00,11.88,12.06,11.88,11.975,28302.0,,,,,,,,,,12.99486410258447,13.113822642416414,12.877301949436072,12.601237817449357,12.224774554824004,,,,,,,,13.190238384656949,13.031443556488073,12.312208141036862,12.793236393611524,"rgba(239, 83, 80, 0.5)",0.9121261075290097,12.857134918803837,-0.9671194712248508,30.140615315210724,-11.033067324359948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8532148900169204,0.8274111675126904,False,False,False,False,-0.18998037924312053,-0.11186225242109463,False,False,False,False,179900.0,163041.2033199584,False,False,False,False,9357.497247235802,False,False,False,False
2024-08-12 17:00:00+00:00,11.76,11.835,11.74,11.795,8883.0,,,,,,,,,,12.915436957328383,13.09350852675147,12.864676157957527,12.595179442018049,12.222171751276884,,,,,,,,13.155623946561146,13.01433766109538,12.308928151136222,12.771232824265633,"rgba(239, 83, 80, 1.0)",0.908228837695439,12.834282154720293,-1.144295481034705,27.50492279451272,-13.628720342161849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8396309314586996,0.8443175161101347,False,False,False,False,-0.2246116421221711,-0.16823694727163285,False,False,False,False,171017.0,163164.85908243968,False,False,False,False,9350.14070076703,False,False,False,False
2024-08-13 17:00:00+00:00,11.72,11.88,11.685,11.82,9997.0,,,,,,,,,,12.838053603874345,13.071464701696947,12.85087765173852,12.588510290446882,12.21931301786939,,,,,,,11.795,13.118795265918665,12.995718079689775,12.305320851547444,12.642561495864662,"rgba(239, 83, 80, 1.0)",0.8949382786106028,12.7378915947925,-1.0256479320758667,26.010602388583244,-15.30263770017789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8266805163970916,0.8573972399465796,False,False,False,False,-0.22556757560511634,-0.19690226143837458,False,False,False,False,181014.0,163441.5899493786,False,False,False,False,9360.169527111726,False,False,False,False
2024-08-14 17:00:00+00:00,12.09,12.195,12.03,12.16,17674.0,,,,,,,,,,12.760824698366179,13.043983428268389,12.834766884122056,12.58182807289681,12.218249187063142,,,,,,,12.007906412248685,13.073562780462183,12.972917084358349,12.30315149216054,12.644132226660703,"rgba(239, 83, 80, 0.5)",0.8729388697212747,12.727753429827505,-0.6503931140204421,28.460097120284097,-15.30263770017789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8341961248336044,0.8445496228368581,False,False,False,False,-0.16325321044813146,-0.18007773594325302,False,False,False,False,198688.0,163988.04591915567,False,False,False,False,9489.066123590614,False,False,False,False
2024-08-15 17:00:00+00:00,12.54,12.58,12.45,12.51,17163.0,,,,,,,,,,12.737171732077096,13.02938140046196,12.827954516828514,12.580875649525222,12.221562242829988,,,,,,,12.201389979331164,13.049772923145952,12.961477297613227,12.30562380619821,12.657245505334593,#000000,0.8546439013988133,12.730491117312434,-0.2579917986328014,33.08272997754313,-15.30263770017789,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8397370343316289,0.8341855368882393,False,False,False,False,-0.08886959175396067,-0.13447366384860684,False,False,False,False,215851.0,164792.1227266106,False,False,False,False,9608.04184260471,False,False,False,False
2024-08-16 17:00:00+00:00,12.51,12.52,12.45,12.475,12091.0,,,,,,,,,,12.72105428459632,13.018965664216768,12.822860307390819,12.579913241441282,12.223603407606735,,,,,,,12.260921387790955,13.033271441521093,12.953208497244391,12.307070617436679,12.657874316582783,#000000,0.838078067274662,12.726967778243969,-0.3006495314491893,35.95404374164447,-22.43851686497658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8439612106964443,0.8349985307081984,False,False,False,False,-0.09437006534206063,-0.11442186459533374,False,False,False,False,203760.0,165396.27586263214,False,False,False,False,9646.537317913166,False,False,False,False
2024-08-19 17:00:00+00:00,12.62,12.655,12.54,12.625,13389.0,,,,,,,,,,12.713585709827175,13.01046244751216,12.81939492906307,12.5801975783054,12.226903522510016,,,,,,,12.32675726028956,13.019977431400074,12.946719098708742,12.309772589849828,12.66153006305178,#000000,0.8215752722227672,12.726244304196214,-0.12323192727344197,39.172060901029354,-19.167526077130702,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8453517403436628,0.82949038037891,False,False,False,False,-0.07376989858818067,-0.0940958815917572,False,False,False,False,217149.0,166198.64367871537,False,False,False,False,9704.559995154823,False,False,False,False
2024-08-20 17:00:00+00:00,12.39,12.445,12.385,12.4,7879.0,,,,,,,,,,12.702352883165917,13.00326231172298,12.81556936183671,12.579139732483052,12.227827082974558,,,,,,,12.335145089713915,13.008993064126363,12.940869054470063,12.310301711449615,12.658162254660352,#000000,0.808491744485302,12.721468820284102,-0.3976154641984047,39.771336758939846,-18.260691203669825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8398826979472139,0.832697947214076,False,False,False,False,-0.10722726182588574,-0.10066157170882148,False,False,False,False,209270.0,166866.41664493683,False,False,False,False,9676.256739415989,False,False,False,False
2024-08-21 17:00:00+00:00,12.565,12.62,12.525,12.54,8140.0,,,,,,,,,,12.697172992345259,12.997858678696826,12.813141625994296,12.579028248724851,12.229557772460547,,,,,,,12.3565029208607,13.000822847295774,12.936646518688349,12.311665241679206,12.658044094082868,#000000,0.7949067144543884,12.719506488396389,-0.22582082291203237,41.47850815037921,-16.20611806291776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8417434547316075,0.8265321047242941,False,False,False,False,-0.07834170468307419,-0.08950163819594784,False,False,False,False,217410.0,167650.03809230213,False,False,False,False,9652.438805471555,False,False,False,False
2024-08-22 17:00:00+00:00,12.765,12.825,12.665,12.685,12668.0,,,,,,,,,,12.698681060900986,12.992759622453171,12.81184926478106,12.580463420584376,12.23352300054228,,,,,,,12.403655181934191,12.993199415281238,12.93304126841976,12.315125389940258,12.662477513870815,#000000,0.7953213526959023,12.7207242395241,-0.04491799371789237,43.936789657503226,-13.463942538414145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8471068357382304,0.8172278093572363,False,False,False,False,-0.04685244227767172,-0.06817704023680977,False,False,False,False,230078.0,168617.91347071604,False,False,False,False,9699.191692208431,False,False,False,False
2024-08-23 17:00:00+00:00,12.97,13.025,12.935,13.02,10912.0,,,,,,,,,,12.7118225886219,12.99276871124584,12.814112798297703,12.583930646047571,12.238725270647961,,,,,,,12.462197556249036,12.993202529415614,12.93391314421468,12.319980862908839,12.672294900849906,#000000,0.7925777194959668,12.727316978833114,0.3692799002134639,48.25907727467104,-9.096162224003464,False,True,False,False,True,1.9911976601742154,0.0,0.0,0.0,0.0,0,0.8456493222562307,0.8162075499198366,False,False,False,False,-0.0040909408906869595,-0.036133990563748365,False,False,False,False,240990.0,169739.96132388324,False,False,False,False,9717.994921786594,False,False,False,False
2024-08-26 17:00:00+00:00,13.18,13.21,13.08,13.11,9473.0,,,,,,,,,,12.727534535314426,12.99467566509612,12.8175321623276,12.58790702812365,12.244011304403875,,,,,,,12.515450611182777,12.995975434748555,12.936385600538875,12.325004749016129,12.682719676750223,#000000,0.7875011797502872,12.734981289912453,0.4762135216184228,51.79295243872944,-5.592349670168495,False,False,True,False,True,2.6233981704025027,0.0,0.0,0.0,0.0,0,0.8516515638702135,0.8075124232680502,False,False,False,False,0.025914880860735397,-0.005109554851506484,False,False,False,False,250463.0,170991.48130335793,False,False,False,False,9714.196550906181,False,False,False,False
2024-08-27 17:00:00+00:00,12.9,12.955,12.88,12.95,6691.0,,,,,,,,,,12.732685630705411,12.99404598977816,12.818364173042042,12.589638476004568,12.246855453637627,,,,,,,12.537362603805612,12.995043052419646,12.936315697742812,12.327625512169808,12.68643739881174,#000000,0.7810600212254774,12.737312681411428,0.27230598521079924,52.51528408052864,-4.666079178736297,False,False,True,False,True,1.422918978078659,0.0,0.0,0.0,0.0,0,0.8510141543849409,0.8098642930103603,False,False,False,False,-0.015455784701338763,-0.010282669776422624,False,False,False,False,243772.0,172119.8614381896,False,False,False,False,9667.325286551046,False,False,False,False
2024-08-28 17:00:00+00:00,13.045,13.095,12.99,13.07,12350.0,,,,,,,,,,12.747106375475731,12.995038049511766,12.821553521162622,12.593935548473322,12.252982383737166,,,,,,,12.58324711460433,12.996447932696626,12.938134853441827,12.333384483207228,12.695758918034512,#000000,0.7747900035167827,12.744007344720927,0.4207496919157292,54.00418843579939,-2.908289864856897,False,False,True,False,True,2.283575158353859,0.0,0.0,0.0,0.0,0,0.8494180050095771,0.8155296891115367,False,False,False,False,0.007272846209438672,-0.001504911783491976,False,False,False,False,256122.0,173422.220175582,False,False,False,False,9708.91714257351,False,False,False,False
2024-08-29 17:00:00+00:00,13.19,13.275,13.065,13.11,5696.0,,,,,,,,,13.150000000000002,12.755335505170216,12.996258872090223,12.823611403523248,12.596310602174984,12.256120945583609,,,,,,,12.605646207290532,12.998185169221646,12.939664755742283,12.336369261056936,12.745750272185365,#000000,0.7703596913481654,12.774685805987666,0.4352696510191469,55.34127245321666,-1.2563287436455752,False,False,True,False,True,2.571744538068092,0.0,0.0,0.0,0.0,0,0.8492180584243139,0.811891413396282,False,False,False,False,0.030463956078993947,0.014479522147750985,False,False,False,False,261818.0,174792.69738216215,False,False,False,False,9646.701372921207,False,False,False,False
2024-08-30 17:00:00+00:00,12.94,13.16,12.94,13.145,5390.0,,,,,,,,,13.116776414697217,12.761523172789518,12.996890873612424,12.825132371782608,12.598264382735689,12.25884524034742,,,,,,,12.622806924258537,12.999069444553626,12.940628495184182,12.33893813785162,12.745887545781283,#000000,0.7687102102791235,12.775133140468455,0.48115252612196174,56.55596845540683,0.3023230526282603,True,False,True,False,True,2.8271154069538618,0.0,0.0,0.0,0.0,0,0.8410869886279722,0.8193767538029832,False,False,False,False,0.00863656903596166,0.011558045591856322,False,False,False,False,267208.0,176225.492771586,False,False,False,False,9580.706002798397,False,False,False,False
2024-09-02 17:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,13.116776414697217,12.761523172789518,12.996890873612424,12.825132371782608,12.598264382735689,12.25884524034742,,,,,,,12.622806924258537,12.999069444553626,12.940628495184182,12.33893813785162,12.745887545781283,#000000,0.765576965490784,12.775133140468455,0.4831217189174915,57.36576579020027,1.501418178267052,True,False,True,False,True,2.8271154069538618,0.0,0.0,0.0,0.0,0,0.8463479809976248,0.8165083135391923,False,False,False,False,0.025914880860735397,0.01873646322629586,False,False,False,False,267208.0,177636.07427900325,False,False,False,False,9432.167925235632,False,False,False,False
2024-09-03 17:00:00+00:00,12.54,12.745,12.525,12.625,7579.0,,,,,,,,,12.919795606750602,12.758150860168632,12.993129834849691,12.82354217774279,12.598452385107601,12.260567213678215,,,,,,,12.62323436797121,12.993677541949783,12.937707918884168,12.340350031851449,12.724860793895413,#000000,0.7633900624106752,12.760015766733158,-0.1768634062471258,51.95119906259647,1.501418178267052,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8423594847775177,0.8177693208430914,False,False,False,False,-0.06691789669874747,-0.024090716736225804,False,False,False,False,259629.0,178907.28242971638,False,False,False,False,9403.436639573063,False,False,False,False
2024-09-04 17:00:00+00:00,12.465,12.515,12.41,12.51,8657.0,,,,,,,,,12.779917892784814,12.750089667519694,12.987144882109714,12.820331289778325,12.597685074091622,12.261710055672994,,,,,,,12.615666248363489,12.985181185502878,12.93280085074809,12.34110605138098,12.70716331979526,#000000,0.7644600461516282,12.746393312469586,-0.30922912670140773,47.38104954406854,3.5602096948044704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.833600934170194,0.8244051963217047,False,False,False,False,-0.09849914205327913,-0.061294929394752465,False,False,False,False,250972.0,180024.5648726665,False,False,False,False,9391.863978494412,False,False,False,False
2024-09-05 17:00:00+00:00,12.365,12.415,12.275,12.285,9332.0,,,,,,,,,12.664097142649279,12.737286117270383,12.978949361044615,12.815414138910553,12.59582020686734,12.26206608676607,,,,,,,12.600173434010543,12.973653153574595,12.925881721715571,12.341011483129957,12.689435284593891,"rgba(239, 83, 80, 0.5)",0.7688132131777812,12.732028117451168,-0.5814521782260226,42.63107420080861,-0.7974030918960651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.83163116428363,0.8246279544791363,False,False,False,False,-0.12011987323847294,-0.0907074013166127,False,False,False,False,241640.0,180979.84293665618,False,False,False,False,9390.935854796824,False,False,False,False
2024-09-06 17:00:00+00:00,12.19,12.22,12.13,12.19,7858.0,,,,,,,,,12.578636247903185,12.72350171079263,12.97070841258403,12.810146733395158,12.59343933710482,12.26167918394317,,,,,,,12.582125216602254,12.962152545988102,12.918799750447272,12.340219331197934,12.674140846995856,"rgba(239, 83, 80, 0.5)",0.7741861637979617,12.719245400407138,-0.6836151628063125,38.80533083766528,-4.252320990818866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8280839895013122,0.8285214348206472,False,False,False,False,-0.15160548160549325,-0.12115644146105298,False,False,False,False,233782.0,181798.4810306615,False,False,False,False,9367.169407435633,False,False,False,False
2024-09-09 17:00:00+00:00,12.055,12.075,11.8,11.805,16397.0,,,,,,,,,12.394149359426905,12.68275689991998,12.948008251736873,12.7945574886431,12.585173474577475,12.258090834105692,,,,,,,12.525466507137027,12.930782914932657,12.898877530427134,12.335678190168037,12.635354145107488,"rgba(239, 83, 80, 1.0)",0.7857523049184604,12.686169569253407,-1.1214342786367624,34.0336122644619,-8.587233336461402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8160370531191201,0.8335504414531769,False,False,False,False,-0.19611244989952217,-0.15863444568028756,False,False,False,False,217385.0,182350.2100069303,False,False,False,False,9476.15902902578,False,False,False,False
2024-09-10 17:00:00+00:00,11.665,11.695,11.56,11.645,7864.0,,,,,,,,,12.307152176968675,12.658622766486328,12.934856217656131,12.785164322798272,12.579814085697004,12.25518543892143,,,,,,,12.49160678088803,12.912773310104575,12.887194784054783,12.3322718632019,12.614464174677712,"rgba(239, 83, 80, 1.0)",0.8001282723740244,12.668040953317286,-1.2785961809371738,30.11031898175366,-12.133807481222945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8160438609147309,0.8401385081517817,False,False,False,False,-0.2554128142337755,-0.20702362995703152,False,False,False,False,209521.0,182771.46256496242,False,False,False,False,9451.164315397471,False,False,False,False
2024-09-11 17:00:00+00:00,11.435,11.585,11.435,11.585,4397.0,,,,,,,,,12.260751286957314,12.644357970474696,12.927069606986128,12.779535518034557,12.576535110509033,12.253317669573912,,,,,,11.535000000000002,12.471728427151612,12.902162542444923,12.8802511954924,12.330115711952594,12.505529549052467,"rgba(239, 83, 80, 1.0)",0.8151886257152297,12.587467863447035,-1.2297373047464806,27.220673758742947,-14.803622875127637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.807020078000867,0.8455871731908132,False,False,False,False,-0.27833527203993513,-0.24267945099848331,False,False,False,False,205124.0,183118.0135329475,True,False,False,False,9372.80517872464,True,False,False,False
2024-09-12 17:00:00+00:00,11.64,11.705,11.555,11.695,13931.0,,,,,,,,,12.16333383084006,12.605973216053526,12.904981872887694,12.76367263833783,12.567429523208482,12.248414290912581,,,,,,11.62367761530627,12.421072719721423,12.87237686801729,12.860582898473117,12.324351890756944,12.48689703313775,"rgba(239, 83, 80, 1.0)",0.8272274434780514,12.568121361804057,-1.055479201866231,27.147941977312367,-15.04741852243248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8063817499278082,0.8446433727981517,False,False,False,False,-0.2549280244861238,-0.24880373774230355,False,False,False,False,219055.0,183675.176113832,False,False,False,False,9443.474865876196,False,False,False,False
2024-09-13 17:00:00+00:00,12.15,12.21,12.09,12.175,5780.0,,,,,,,,,12.163022649052731,12.598905050565756,12.899655199014557,12.760160748041905,12.565765234840475,12.24811071781453,,,,,,11.75186369669819,12.414507301952373,12.865389324475254,12.855949244068285,12.323768758156987,12.495190720425551,#000000,0.8303000651560785,12.572334360507035,-0.4785430920475051,33.37457888905107,-15.04741852243248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8169054441260747,0.8416905444126073,False,False,False,False,-0.15625950273897055,-0.20253162024063703,False,False,False,False,224835.0,184313.31291826873,False,False,False,False,9386.676805940131,False,False,False,False
2024-09-16 17:00:00+00:00,12.11,12.24,12.11,12.2,4544.0,,,,,,,,,12.163969959798136,12.593809670931797,12.89566008089328,12.75754182844841,12.564546017950164,12.247939552760716,,,,,,11.820291660849737,12.410053430399854,12.860182151611838,12.85247817878763,12.323382034930454,12.499077687942002,#000000,0.8334855068266516,12.573899364268113,-0.4485973195762812,37.79446947737484,-20.4615690809091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8200057736720556,0.8399249422632794,False,False,False,False,-0.15160548160549325,-0.17706855092306514,False,False,False,False,229379.0,185012.0057412413,False,False,False,False,9311.59654538292,False,False,False,False
2024-09-17 17:00:00+00:00,12.43,12.54,12.345,12.445,5969.0,,,,,,,,,12.18009778130259,12.591424481262052,12.892370301549684,12.755678990825416,12.564040515545699,12.248615419162114,,,,,,11.927710156648661,12.410874896445442,12.856043202586115,12.849723303884057,12.323814373166613,12.509126674761676,#000000,0.8348799611618067,12.579972316137074,-0.1616667334418325,43.24888637619138,-15.382609495098635,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.812544854313191,0.8373762020955936,False,False,False,False,-0.1021722407925456,-0.13962039585780536,False,False,False,False,235348.0,185792.408753005,False,False,False,False,9259.77334312892,False,False,False,False
2024-09-18 17:00:00+00:00,12.405,12.91,12.395,12.53,9135.0,,,,,,,,,12.215132143714065,12.591903893984881,12.889280274912434,12.754384076587352,12.564342555637095,12.250527173474449,,,,,,12.07050069323826,12.41818387818316,12.85238533277623,12.847295242125384,12.325393461288323,12.52539352053833,#000000,0.8355396918019916,12.613061087292861,-0.09941010356279482,47.6821363289954,-11.287717383047308,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8152035172315985,0.8293859027088356,False,False,False,False,-0.06372248065173723,-0.10167143825477129,False,False,False,False,244483.0,186702.34040024524,False,False,False,False,9257.838872692811,False,False,False,False
2024-09-19 17:00:00+00:00,12.78,12.82,12.71,12.77,3730.0,,,,,,,,,12.232827322329168,12.593577763740383,12.888731612222129,12.754429006957821,12.564865124907303,12.251634558712157,,,,,,12.12518415954176,12.42328757764463,12.851864620061619,12.846960844051127,12.326379679011948,12.532703842652733,#000000,0.835567682088855,12.620778283478316,0.17858722844406902,52.696130400568705,-6.632877588231338,True,False,True,False,True,0.9368628188243697,0.0,0.0,0.0,0.0,0,0.8228813559322036,0.8266949152542373,False,False,False,False,-0.04320869610516973,-0.07244006717997051,False,False,False,False,248213.0,187655.99403745076,False,False,False,False,9172.135944434009,False,False,False,False
2024-09-20 17:00:00+00:00,12.625,12.675,12.455,12.47,16623.0,,,,,,,,,12.270419407193351,12.591111513351507,12.881782854010794,12.750882441965304,12.564506306245873,12.254302549531388,,,,,,12.231014288165468,12.430030039549,12.843468580465387,12.841269227046178,12.328420639892803,12.544291622492459,#000000,0.8364556820944543,12.622610124157951,-0.18244854739443048,52.55612527333593,-6.632877588231338,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8168282062087374,0.8283466779042001,False,False,False,False,-0.07971387540755973,-0.07607697129376512,False,False,False,False,231590.0,188337.14141671508,False,False,False,False,9287.653216613326,False,False,False,False
2024-09-23 17:00:00+00:00,12.51,12.605,12.495,12.53,4646.0,,,,,,,,,12.2796390432009,12.590571034359618,12.879943400648152,12.749956090842513,12.564439178983962,12.2550656209293,,,,,,12.252118706518313,12.431937622680026,12.84127364653216,12.839765680385531,12.329011382147495,12.546701946111632,#000000,0.8362864180249275,12.623425682831375,-0.11171493500040382,53.03745613986025,-5.75964290451379,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8176082994532455,0.8284031964110472,False,False,False,False,-0.08245912095796312,-0.07926804612586412,False,False,False,False,236236.0,189079.75937924662,False,False,False,False,9215.689600851878,False,False,False,False
2024-09-24 17:00:00+00:00,12.59,12.65,12.56,12.605,4231.0,,,,,,,,,12.289349906061226,12.590718162961677,12.878589278716131,12.749369286404994,12.564555950131478,12.255904942904712,,,,,,12.272575242740617,12.434550982799522,12.839710496071307,12.838691688084298,12.329700518535702,12.549428768673788,#000000,0.8365546944203633,12.625128735029989,-0.024061469219218815,54.09961961837798,-4.1941427722508,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8180543874404264,0.8282870759742081,False,False,False,False,-0.07239896543611968,-0.0758335057809919,False,False,False,False,240467.0,189876.46078421955,False,False,False,False,9138.407591536345,False,False,False,False
2024-09-25 17:00:00+00:00,12.37,12.47,12.33,12.46,5135.0,,,,,,,,,12.293917064913021,12.588631282965657,12.875864397529135,12.747758978440825,12.564052626392355,12.256381234061278,,,,,,12.282265673335809,12.434289104786071,12.836367317655823,12.836379869734206,12.329973342527731,12.549625535667445,#000000,0.8377269330840481,12.623344877901351,-0.19498582587049523,53.02459767836859,-4.1941427722508,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8130477117818891,0.8289052719432466,False,False,False,False,-0.10998683237110123,-0.09291016907604657,False,False,False,False,235332.0,190581.19782632467,False,False,False,False,9076.339256783842,False,False,False,False
2024-09-26 17:00:00+00:00,12.485,12.52,12.42,12.465,4415.0,,,,,,,,,12.299006304978553,12.587380086347567,12.873793008833934,12.746589315817118,12.563766931156309,12.256908855634999,,,,,,12.292218769183549,12.434807871073438,12.833863955115616,12.834640886076896,12.330331827856911,12.550300710188624,#000000,0.8377585657063765,12.62272196880313,-0.18826661434388736,52.36813391413307,-4.1941427722508,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8183716075156579,0.8278357689631175,False,False,False,False,-0.09712241802113328,-0.09501629354858993,False,False,False,False,239747.0,191343.45832514134,False,False,False,False,9004.07043109727,False,False,False,False
2024-09-27 17:00:00+00:00,12.64,12.675,12.535,12.66,3631.0,,,,,,,,,12.30660686932576,12.587685017569184,12.872750397152501,12.746166447299835,12.563912790974754,12.257657501829202,,,,,,12.306171639568126,12.437141248561245,12.832692774388473,12.833822950713648,12.330954847609636,12.552323862272033,#000000,0.8342105995036955,12.624158336019844,0.042964766932330235,54.19711234915778,-2.4729739793851024,True,False,True,False,True,0.19600227124527692,0.0,0.0,0.0,0.0,0,0.8241345752815239,0.8206589740025025,False,False,False,False,-0.07239896543611968,-0.0837076294923548,False,False,False,False,243378.0,192150.19540537172,False,False,False,False,8920.767013560879,False,False,False,False
2024-09-30 17:00:00+00:00,12.64,12.73,12.535,12.73,4237.0,,,,,,,,,12.31614663760049,12.588442692022433,12.871746118220292,12.74584280080232,12.564200811574095,12.258626337035986,,,,,,12.322988990162676,12.440385282679893,12.831611228066976,12.833063830705484,12.331781633602418,12.554985123861188,#000000,0.8319677748436948,12.626249557448048,0.12470488123346392,56.16275317255456,-0.12774471200201987,True,False,True,False,True,0.7544922244742942,0.0,0.0,0.0,0.0,0,0.8238723108952118,0.8208188757807079,False,False,False,False,-0.0673744945992329,-0.07554106204579386,False,False,False,False,247615.0,193010.11485645123,False,False,False,False,8848.150470714974,False,False,False,False
2024-10-01 17:00:00+00:00,12.68,12.765,12.64,12.69,5139.0,,,,,,,,,12.328099566282853,12.589733519545838,12.870735295841287,12.745614135974463,12.564662749205658,12.259891139449762,,,,,,12.34317774893678,12.444763897651363,12.830576741249576,12.832333023368072,12.332878721784255,12.558406049026354,#000000,0.8299247333722819,12.629060084193302,0.07342824397951933,56.811661468249284,0.9508292736567299,True,False,True,False,True,0.4261337125319784,0.0,0.0,0.0,0.0,0,0.8239622379564074,0.8225739275301959,False,False,False,False,-0.054599653593419104,-0.06507035781960649,False,False,False,False,242476.0,193777.02780441323,False,False,False,False,8790.644261866679,False,False,False,False
