date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_755,aVWAP_peak_753,aVWAP_peak_695,aVWAP_peak_673,aVWAP_peak_624,aVWAP_peak_599,aVWAP_peak_551,aVWAP_peak_485,aVWAP_peak_466,aVWAP_peak_432,aVWAP_peak_350,aVWAP_peak_219,aVWAP_peak_190,aVWAP_peak_150,aVWAP_peak_120,aVWAP_peak_105,aVWAP_peak_42,aVWAP_peak_22,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_804,aVWAP_valley_775,aVWAP_valley_730,aVWAP_valley_683,aVWAP_valley_644,aVWAP_valley_630,aVWAP_valley_588,aVWAP_valley_528,aVWAP_valley_509,aVWAP_valley_473,aVWAP_valley_397,aVWAP_valley_328,aVWAP_valley_313,aVWAP_valley_210,aVWAP_valley_168,aVWAP_valley_132,aVWAP_valley_108,aVWAP_valley_52,aVWAP_valley_31,aVWAP_valley_17,aVWAP_OB_bull_630,aVWAP_OB_bear_797,aVWAP_OB_bear_432,aVWAP_OB_bear_219,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 17:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,63.35774533423276,,,,,,,,,,,,,,,,,,,,,,62.96272430162045,,,,,63.16023481792661,#000000,,63.16023481792661,,61.15420973595522,4.834290462996151,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80141.0,-17884.56186555531,False,False,False,False,11012.931749957334,False,False,False,False
2025-04-18 18:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,63.35774533423276,,,,,,,,,,,,,,,,,,,,,,62.96272430162045,,,,,63.16023481792661,#000000,,63.16023481792661,,61.038368809516506,5.379240079093066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80141.0,-18849.77796066298,False,False,False,False,10842.188622051019,False,False,False,False
2025-04-18 19:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,63.35774533423276,,,,,,,,,,,,,,,,,,,,,,62.96272430162045,,,,,63.16023481792661,#000000,,63.16023481792661,,60.96114152522403,5.943561162811086,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80141.0,-19800.029465148826,False,False,False,False,10674.09267442232,False,False,False,False
2025-04-21 14:00:00+00:00,62.655,62.815,62.38,62.4,4156.0,,,,,,,,,,,,,,,,,,,,,63.26045219674857,,,,,,,,,,,,,,,,,,,,,,62.93756878135999,,,,,63.09901048905428,#000000,,63.09901048905428,,50.64319443536278,6.081275336738614,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84297.0,-20799.982496696906,False,False,False,False,10573.036974043678,False,False,False,False
2025-04-21 15:00:00+00:00,62.38,62.44,62.225,62.285,5970.0,,,,,,,,,,,,,,,,,,,,,63.12388386617221,,,,,,,,,,,,,,,,,,,,,62.31666666666667,62.88954471449917,,,,,62.77669841577935,#000000,,62.77669841577935,,43.04072092472796,-0.7093537139515149,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90267.0,-21876.99052000393,False,False,False,False,10501.672059717419,False,False,False,False
2025-04-21 16:00:00+00:00,62.285,62.59,62.265,62.46,4922.0,,,,,,,,,,,,,,,,,,,,,63.05081429509806,,,,,,,,,,,,,,,,,,,,,62.37164677439098,62.86249665075267,,,,,62.7616525734139,#000000,,62.7616525734139,,40.62400760908911,-2.6148122581146893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85345.0,-22860.99066698061,False,False,False,False,10415.165516155908,False,False,False,False
2025-04-21 17:00:00+00:00,62.48,62.655,62.38,62.515,3426.0,,,,,,,,,,,,,,,,,,,,,63.01392305883144,,,,,,,,,,,,,,,,,,,,,62.40634702239604,62.84864469100007,,,,,62.75630492407584,#000000,,62.75630492407584,,39.815757696270694,-3.2854813312186835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81919.0,-23776.61871865533,False,False,False,False,10306.806360866669,False,False,False,False
2025-04-21 18:00:00+00:00,62.495,62.7,62.465,62.55,5894.0,,,,,,,,,,,,,,,,,,,,,62.966955380577424,,,,,,,,,,,,,,,,,,,,,62.454555709479514,62.83078901795219,,,,,62.750766702669715,#000000,,62.750766702669715,,39.81569102683341,-3.4734400351954307,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76025.0,-24586.671141621915,False,False,False,False,10238.390758372612,False,False,False,False
2025-04-21 19:00:00+00:00,62.55,62.96,62.55,62.83,32144.0,,,,,,,,,,,,,,,,,,,,,62.89838751145746,,,,,,,,,,,,,,,,,,,,,62.65436244174497,62.81757759309012,,,,,62.790109182097524,#000000,,62.790109182097524,,43.638018456918346,-3.4734400351954307,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43881.0,-24885.808023147154,False,False,False,False,10578.012607080012,False,False,False,False
2025-04-22 14:00:00+00:00,63.33,63.605,63.14,63.59,4480.0,,,,,,,,,,,,,,,,,,,,,62.92496962394479,,,,,,,,,,,,,,,,,,,,,62.716683088183544,62.83952845979236,,,,,62.827060390640234,#000000,,62.827060390640234,,52.15916185168,-5.125062001663501,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39401.0,-25110.84975922239,False,False,False,False,10483.469775962492,False,False,False,False
2025-04-22 15:00:00+00:00,63.58,63.75,63.47,63.695,4894.0,,,,,,,,,,,,,,,,,,,,,62.960955090344974,,,,,,,,,,,,,,,,,,,,,62.78975220044279,62.86893401581593,,,,,62.873213768867906,#000000,,62.873213768867906,,58.39508406082776,0.40755992823093834,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34507.0,-25256.52650714142,False,False,False,False,10396.811329823538,False,False,False,False
2025-04-22 16:00:00+00:00,63.655,63.79,63.47,63.55,10972.0,,,,,,,,,,,,,,,,,,,,,63.02622260909289,,,,,,,,,,,,,,,,,,,,,62.91253578535208,62.92492304645699,,,,,62.95456048030065,#000000,,62.95456048030065,,60.72161715093041,2.370828495905066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45479.0,-25570.053227960932,False,False,False,False,10405.728983624724,False,False,False,False
2025-04-22 17:00:00+00:00,63.555,63.62,63.25,63.365,9461.0,,,,,,,,,,,,,,,,,,,,,63.057271448843466,,,,,,,,,,,,,,,,,,,,,62.9700102844346,62.95494724397298,,,,,62.99407632575035,#000000,,62.99407632575035,,60.091201217667916,2.370828495905066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54940.0,-26025.401239930532,False,False,False,False,10391.082022638293,False,False,False,False
2025-04-22 18:00:00+00:00,63.37,63.83,63.305,63.725,12880.0,,,,,,,,,,,,,,,,,,,,,63.11288369267755,,,,,,,,,,,,,,,,,,,,,63.05809533579537,63.00646854205385,,,,,63.05914919017559,#000000,,63.05914919017559,,62.137741614784574,3.9779315198813947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42060.0,-26273.999670319205,False,False,False,False,10429.669898256303,False,False,False,False
2025-04-22 19:00:00+00:00,63.72,63.95,63.585,63.855,21608.0,,,,,,,,,,,,,,,,,,,,,63.210128506364434,,,,,,,,,,,,,,,,,,,,,63.194905558746456,63.09735518567212,,,,,63.167463083594335,#000000,,63.167463083594335,,64.26816381972189,6.319289765146166,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20452.0,-26183.73610953906,False,False,False,False,10602.97734169419,False,False,False,False
2025-04-23 14:00:00+00:00,64.315,64.42,63.735,63.745,11167.0,,,,,,,,,,,,,,,,,,,,63.96666666666667,63.26192496653485,,,,,,,,,,,,,,,,,,,,,63.26233155737063,63.14612876861909,,,,,63.40926298979781,#000000,,63.40926298979781,,64.29862622971226,6.799659962130093,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31619.0,-26268.003766755504,False,False,False,False,10611.721879032264,False,False,False,False
2025-04-23 15:00:00+00:00,63.755,63.82,63.22,63.22,5515.0,,,,,,,,,,,,,,,,,,,,63.7859409343404,63.26709507571265,,,,,,,,,,,,,,,,,,,,,63.26885313463283,63.153512817629675,,,,,63.36885049057889,#000000,,63.36885049057889,,59.03631450420202,6.799659962130093,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37134.0,-26436.468824635263,False,False,False,False,10532.702935171299,False,False,False,False
2025-04-23 16:00:00+00:00,63.235,63.3,62.91,63.05,4271.0,,,,,,,,,,,,,,,,,,,,63.64340285400659,63.26263787588713,,,,,,,,,,,,,,,,,,,,,63.263198368748974,63.15214561185072,,,,,63.330346177623355,#000000,,63.330346177623355,,54.19698620446759,11.781257112394883,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41405.0,-26668.539075416113,False,False,False,False,10435.62226950973,False,False,False,False
2025-04-23 17:00:00+00:00,63.045,63.07,62.62,62.775,6269.0,,,,,,,,,,,,,,,,,,,,63.454163850317144,63.247207821686395,,,,,,,,,,,,,,,,,,,,,63.24395944108113,63.14251344792155,,,,,63.271961140251555,#000000,,63.271961140251555,,49.03736771624038,6.928292422064196,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47674.0,-26994.205136262375,False,False,False,False,10371.02347463361,False,False,False,False
2025-04-23 18:00:00+00:00,62.77,62.92,62.64,62.71,5761.0,,,,,,,,,,,,,,,,,,,,63.33233499075281,63.23192557903105,,,,,,,,,,,,,,,,,,,,,63.225198372918804,63.13244841144064,,,,,63.23047683853582,#000000,,63.23047683853582,,45.16546751226837,3.324203680910209,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53435.0,-27404.139940351328,False,False,False,False,10299.550242468747,False,False,False,False
2025-04-23 19:00:00+00:00,62.71,62.785,62.53,62.68,23730.0,,,,,,,,,,,,,,,,,,,,63.053106959603625,63.16744880206661,,,,,,,,,,,,,,,,,,,,,63.14851862747359,63.087094945075904,,,,,63.114042333554934,#000000,,63.114042333554934,,42.371032526828415,0.654262083472112,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77165.0,-28175.6261428265,False,False,False,False,10507.774269717294,False,False,False,False
2025-04-24 14:00:00+00:00,62.41,62.41,62.05,62.11,3413.0,,,,,,,,,,,,,,,,,,,,63.00411344509864,63.15171754753282,,,,,,,,,,,,,,,,,,,,,63.13001269018782,63.0747486891431,,,,,63.090148092990596,#000000,,63.090148092990596,,37.227721897718936,-4.2263708966709785,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80578.0,-28988.06604758888,False,False,False,False,10397.7777694116,False,False,False,False
2025-04-24 15:00:00+00:00,62.185,62.42,62.06,62.155,5966.0,,,,,,,,,,,,,,,,,,,,62.93258077124817,63.125994740784904,,,,,,,,,,,,,,,,,,,,,63.10003150143461,63.05447318267909,,,,,63.05327004903669,#000000,,63.05327004903669,,34.364107130159134,-6.977346780360719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74612.0,-29695.413860804558,False,False,False,False,10329.068036552504,False,False,False,False
2025-04-24 16:00:00+00:00,62.155,62.31,62.085,62.2,2413.0,,,,,,,,,,,,,,,,,,,,62.9067178551444,63.11584042889394,,,,,,,,,,,,,,,,,,,,,63.088280341981886,63.046415105133676,,,,,63.039313432788475,#000000,,63.039313432788475,,33.06037950179884,-8.424954603787342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72199.0,-30354.38418854402,False,False,False,False,10206.33829955169,False,False,False,False
2025-04-24 17:00:00+00:00,62.23,62.235,61.985,62.03,4265.0,,,,,,,,,,,,,,,,,,,,62.858459850671075,63.0962432504999,,,,,,,,,,,,,,,,,,,,,63.065652972303305,63.03065547101907,,,,,63.01275288612334,#000000,,63.01275288612334,,31.200510409411688,-10.531506747554786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76464.0,-31069.261953062716,False,False,False,False,10114.224527465616,False,False,False,False
2025-04-24 18:00:00+00:00,62.025,62.295,61.935,62.18,6264.0,,,,,,,,,,,,,,,,,,,,62.80125266762829,63.070219370024645,,,,,,,,,,,,,,,,,,,,62.13666666666667,63.03591553602302,63.00967411137462,,,,,62.81074567034345,#000000,,62.81074567034345,,32.09565447846748,-10.531506747554786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70200.0,-31675.940062317557,False,False,False,False,10054.531123939018,False,False,False,False
2025-04-24 19:00:00+00:00,62.17,62.59,62.07,62.585,14198.0,,,,,,,,,,,,,,,,,,,,62.74243149705395,63.032275067640136,,,,,,,,,,,,,,,,,,,,62.32979425276122,62.993912330520644,62.97963777886083,,,,,62.81561018536736,#000000,,62.81561018536736,,37.35417868569422,-10.531506747554786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56002.0,-32053.088278405656,False,False,False,False,10118.770951474846,False,False,False,False
