date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_822,aVWAP_peak_769,aVWAP_peak_744,aVWAP_peak_689,aVWAP_peak_667,aVWAP_peak_617,aVWAP_peak_589,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_444,aVWAP_peak_396,aVWAP_peak_356,aVWAP_peak_306,aVWAP_peak_282,aVWAP_peak_253,aVWAP_peak_188,aVWAP_peak_165,aVWAP_peak_152,aVWAP_peak_110,aVWAP_peak_81,aVWAP_valley_850,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_781,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_678,aVWAP_valley_630,aVWAP_valley_576,aVWAP_valley_498,aVWAP_valley_456,aVWAP_valley_414,aVWAP_valley_395,aVWAP_valley_365,aVWAP_valley_319,aVWAP_valley_303,aVWAP_valley_271,aVWAP_valley_230,aVWAP_valley_191,aVWAP_valley_168,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bull_850,aVWAP_OB_bull_630,aVWAP_OB_bull_456,aVWAP_OB_bull_365,aVWAP_OB_bull_319,aVWAP_OB_bull_5,aVWAP_OB_bear_546,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 14:00:00+00:00,32.085,32.3,31.78,31.85,605.0,,,,,,,,,,,,,,,32.10375460209572,32.65638555411151,32.59726814465079,32.38946063901262,32.33061753904582,32.28638562507929,31.102451698271125,29.27961805661572,,,,,,,,,,,,,,,,31.869554990464085,32.11097246528993,32.507944642718165,32.773114595008764,32.396084155027175,32.33192996990261,31.4040896877351,30.4302238344396,27.70292920887282,27.18781786757893,,,,,31.869554990464085,25.402664337965437,,31.414477959773322,"rgba(38, 166, 154, 0.5)",1.33504270944274,30.86816383794774,0.7354342712092626,45.550473989473105,-7.292514279245374,False,True,False,True,True,0.6782691638408345,0.0,0.0,0.0,0.0,0,0.9901869158878505,0.9378504672897197,False,False,False,False,0.02115459753048241,0.016857960103094292,False,False,False,False,-1241.0,6331.63109096408,False,False,False,False,882.1729996397221,False,False,False,False
2025-06-23 15:00:00+00:00,31.84,32.28,31.84,32.165,100.0,,,,,,,,,,,,,,,32.1036323652611,32.65515165835111,32.59668184170491,32.389211471960365,32.330420598634205,32.28622739498762,31.10317147339439,29.28133623013282,,,,,,,,,,,,,,,,31.883030484160194,32.1107882597163,32.507257112095274,32.77247108820942,32.395828882143796,32.33173186957744,31.404607382541947,30.43135873628334,27.705263368143207,27.190314729258038,,,,,31.883030484160194,25.4054864174208,,31.415471385919748,"rgba(38, 166, 154, 0.5)",1.2957532228069466,30.86933206132493,0.99993418180995,47.44061548442312,-5.790950709072014,False,False,False,True,True,2.039899921006107,0.0,0.0,0.0,0.0,0,0.9948525970987365,0.9390333578447759,False,False,False,False,0.02265276387306212,0.019755361988078205,False,False,False,False,-1141.0,6215.776345367737,False,False,False,False,870.0462864670131,False,False,False,False
2025-06-23 16:00:00+00:00,32.17,32.265,31.39,32.125,400.0,,,,,,,,,,,,,,,32.09427157718416,32.64880279030584,32.59356791801737,32.38765116632089,32.3290751894523,32.28504223181765,31.105553289900236,29.287778082175105,,,,,,,,,,,,,,,,31.891450393954013,32.102669128725246,32.503416085034125,32.769272674847315,32.3942431514373,32.33038166348612,31.40616740998612,30.43542513942806,27.714218165265738,27.199934910511473,,,,,31.891450393954013,25.416467515920004,,31.415495609324953,"rgba(38, 166, 154, 1.0)",1.2538997258643516,30.870417967934706,1.0005441473403878,48.42381879268531,-4.811525060911357,False,False,False,False,True,1.8574461478405588,0.0,0.0,0.0,0.0,0,0.9955416555762577,0.932659036465265,False,False,False,False,0.005241110550323655,0.01249823626920093,False,False,False,False,-1541.0,6095.516246989943,False,False,False,False,862.7587471419431,False,False,False,False
2025-06-23 17:00:00+00:00,32.09,33.35,32.08,33.04,600.0,,,,,,,,,,,,,,,32.147865923384785,32.651054942612795,32.59515859554387,32.389844602191666,32.331533390252446,32.28769056365514,31.112973666337883,29.300645642640077,,,,,,,,,,,,,,,,32.10062726025689,32.147379967600735,32.506559617001294,32.76957759123126,32.396407613538905,32.33283413902039,31.41249126747434,30.44512623372989,27.730423431043448,27.21701571206307,,,,,32.10062726025689,25.43512915263444,,31.437511675532157,"rgba(0, 255, 255, 0.75)",1.1886281819623523,30.892060640290147,1.8070742325524671,53.94858828759815,0.28776353618907535,True,False,True,False,True,5.688994958916847,0.0,0.0,0.0,0.0,0,1.0055869593795188,0.9165899829104772,False,False,False,False,0.07122308271146854,0.04186065949033474,False,False,False,False,-941.0,5986.422971842812,False,False,False,False,858.6849681164866,False,False,False,False
2025-06-23 18:00:00+00:00,32.99,33.3,32.99,33.08,500.0,,,,,,,,,,,,,,,32.20417320865081,32.656079501528474,32.59818826696648,32.39290902811432,32.33480153652689,32.29110263173653,31.12018458072986,29.31220439568858,,,,,,,,,,,,,,,,32.26178485134994,32.19535722478944,32.51156898736233,32.77123254240036,32.39945051878393,32.33609794028674,31.418829644558713,30.454162690887994,27.744640365908317,27.231928094838935,,,,,32.26178485134994,25.451237390456573,,31.45748311172826,"rgba(0, 255, 255, 0.75)",1.1064110879305513,30.91161754063292,1.9598343536332898,57.79831537705388,3.626643132155664,True,False,True,False,True,5.8505816528362296,0.0,0.0,0.0,0.0,0,1.016900111790623,0.9179325310712175,False,False,False,False,0.10374180243980115,0.07280123096506794,False,False,False,False,-441.0,5886.7730032871095,False,False,False,False,853.1239608588667,False,False,False,False
2025-06-23 19:00:00+00:00,33.08,33.3,33.03,33.23,700.0,,,,,,,,,,,,,,,32.27763458662679,32.66386638572658,32.60287643066605,32.397524741508676,32.33969574602547,32.29619296436439,31.130509837231827,29.328536684752617,,,,,,,,,,,,,,,,32.428946553059646,32.259189127035235,32.51915898407804,32.773935733452305,32.404037032721284,32.340986226166706,31.427951677858943,30.467009528351106,27.764651494059663,27.25290244749263,,,,,32.428946553059646,25.47386108581028,,31.481978121176553,"rgba(0, 255, 0, 1.0)",1.0388916911526997,30.935886547556816,2.208231591396937,61.018052470608225,6.364331010317443,True,False,True,False,True,6.462002164938031,0.0,0.0,0.0,0.0,0,1.0164020815493051,0.9195705157762994,False,False,False,False,0.10525910503887706,0.0890301680019725,False,False,False,False,259.0,5799.520708662503,False,False,False,False,850.74994596183,False,False,False,False
2025-06-24 14:00:00+00:00,35.725,35.86,35.09,35.195,455.0,,,,,,,,,,,,,,,32.42150079793555,32.68954754388881,32.61719165855242,32.40876161037684,32.35101352751019,32.30755047501933,31.144271835334965,29.345076880422475,,,,,,,,,,,,,,,,32.73936421749846,32.3846285832009,32.53992593714623,32.784918651399714,32.41527094855486,32.35230272270207,31.441168101738246,30.481982804799664,27.782813855989943,27.271470680275183,,,,,32.73936421749846,25.492660535091503,,31.526597824019216,"rgba(0, 255, 0, 1.0)",1.0090479055405874,30.977922891723455,4.1792635266581195,68.10736269496496,12.622347572798901,True,False,True,False,True,13.706542178173713,0.0,0.0,0.0,0.0,0,1.0158446204957832,0.9122795808842321,False,False,False,False,0.2857523114208158,0.18739123971139415,False,False,False,False,714.0,5720.675426357659,False,False,False,False,844.6142878849024,False,False,False,False
2025-06-24 15:00:00+00:00,35.195,35.665,35.195,35.47,336.0,,,,,,,,,,,,,,,32.52150431727896,32.70863003904748,32.62790229496117,32.41717643676736,32.35948632743481,32.316051205507804,31.15452455141673,29.35735745679753,,,,,,,,,,,,,,,,32.93416130646084,32.47275453038359,32.55539776061409,32.79316111311044,32.423683832629095,32.36077461552682,31.45102319530963,30.493119989310536,27.79627895540815,27.285232092887274,,,,,32.93416130646084,25.50658376122123,,31.557123334491806,"rgba(0, 255, 0, 1.0)",1.009864632798251,31.006787427958283,4.419614695956352,73.22882140799145,16.919033075809196,True,False,True,False,True,14.61798838693197,0.0,0.0,0.0,0.0,0,1.0197981862306806,0.9142930131562141,False,False,False,False,0.2820957725675222,0.23474350613945819,False,False,False,False,1050.0,5648.261853855989,False,False,False,False,836.7287950494775,False,False,False,False
2025-06-24 16:00:00+00:00,35.47,35.535,35.155,35.155,400.0,,,,,,,,,,,,,,,32.62612527243438,32.72968253968256,32.63982155823546,32.426601504769565,32.36898703568233,32.32559116436794,31.1662088901157,29.37152620827106,,,,,,,,,,,,,,,,33.11958827014218,32.56590366440061,32.572583828450455,32.80231263809846,32.4331054693402,32.37027406931614,31.46221981488247,30.50588264036959,27.81190965914233,27.301230961610607,,,,,33.11958827014218,25.522839464855153,,31.588864177184,"rgba(0, 255, 0, 1.0)",1.0107783995382682,31.03697701973217,4.074110588581016,74.433632147822,17.727899420533618,True,False,True,False,True,13.086970105143912,0.0,0.0,0.0,0.0,0,1.0184314223973558,0.911529172492691,False,False,False,False,0.2752088928946162,0.2549761995170372,False,False,False,False,650.0,5570.769422013261,False,False,False,False,829.9578059789429,False,False,False,False
2025-06-24 17:00:00+00:00,35.155,35.26,34.98,35.26,0.0,,,,,,,,,,,,,,,32.62612527243438,32.72968253968256,32.63982155823546,32.426601504769565,32.36898703568233,32.32559116436794,31.1662088901157,29.37152620827106,,,,,,,,,,,,,,,,33.11958827014218,32.56590366440061,32.572583828450455,32.80231263809846,32.4331054693402,32.37027406931614,31.46221981488247,30.50588264036959,27.81190965914233,27.301230961610607,,,,,33.11958827014218,25.522839464855153,,31.588864177184,"rgba(0, 255, 0, 1.0)",1.0594058678301548,31.03697701973217,3.9862182271250814,75.46005178511624,18.66650199032206,True,False,True,False,True,13.444657476612125,0.0,0.0,0.0,0.0,0,1.0161494616846103,0.9153261557948068,False,False,False,False,0.25709932353723053,0.25603776152713387,False,False,False,False,650.0,5494.478423222357,False,False,False,False,817.0902430955484,False,False,False,False
2025-06-24 18:00:00+00:00,35.255,35.335,35.14,35.205,200.0,,,,,,,,,,,,,,,32.67449393967575,32.73985604085181,32.64561789045987,32.43120048342899,32.373624996618766,32.33024984276097,31.1719485398055,29.378519508310944,,,,,,,,,,,,,,,,33.1996444402229,32.609302180177245,32.5809230515451,32.80676225960287,32.43770252405987,32.37491137140938,31.46771335279095,30.512165291455958,27.819643192390334,27.309151447012287,,,,,33.1996444402229,25.53090136513622,,31.60352390847664,"rgba(0, 255, 0, 1.0)",1.1064103062453534,31.05097522114658,3.754506583502701,75.71141674363287,19.108269521575068,True,False,True,False,True,13.172386430944815,0.0,0.0,0.0,0.0,0,1.0181312780339882,0.9145871501674144,False,False,False,False,0.2665352524956577,0.2612865070113958,False,False,False,False,450.0,5416.269455420461,False,False,False,False,807.5229525049198,False,False,False,False
2025-06-24 19:00:00+00:00,35.205,35.685,35.205,35.68,953.0,,,,,,,,,,,,,,,32.90642149325132,32.792865650166874,32.6760184271689,32.45521249925304,32.39779635698926,32.35449730938606,31.201061433622808,29.413293280602687,,,,,,,,,,,,,,,,33.555841241756475,32.81944759742718,32.624326404152356,32.83031434411066,32.46170943206247,32.399080255615054,31.495720032656287,30.543743340849336,27.857740098628852,27.348082187012004,,,,,33.555841241756475,25.570302851633954,,31.674065076928425,"rgba(0, 255, 0, 1.0)",1.166133821690402,31.118399827965902,3.9117295864223385,76.98900780762465,20.644085014601274,True,False,True,False,True,14.805408928147255,0.0,0.0,0.0,0.0,0,1.0188383045525902,0.9107064364207221,False,False,False,False,0.2833137979683306,0.27230015248986317,False,False,False,False,1403.0,5354.048223553477,False,False,False,False,809.7784106056188,False,False,False,False
2025-06-25 14:00:00+00:00,36.83,36.83,36.195,36.43,811.0,,,,,,,,,,,,,,,33.1382843333067,32.851748702115955,32.70995620106495,32.481668245192225,32.424315407139524,32.38101828320493,31.230975669915022,29.447186186328164,,,,,,,,,,,,,,,,33.8938531587934,33.031394196492236,32.6721886767456,32.8570809815803,32.488172223528856,32.42559903752786,31.524869153447533,30.575433898520608,27.893895058219652,27.384785723838345,,,,,33.8938531587934,25.606805651203945,,31.745134729831218,"rgba(0, 255, 0, 1.0)",1.2505099212174353,31.186027681191398,4.193467184733191,79.19871559730353,23.051882571615238,True,False,True,False,True,17.262434790120317,0.0,0.0,0.0,0.0,0,1.0244506344784894,0.9040544722995977,False,False,False,False,0.3428282463141349,0.307564199401999,False,False,False,False,2214.0,5305.36530535885,False,False,False,False,809.7973499760742,False,False,False,False
2025-06-25 15:00:00+00:00,36.43,36.43,35.705,35.815,300.0,,,,,,,,,,,,,,,33.204876726222984,32.870115049264946,32.720709504099055,32.490151440515305,32.43283700735867,32.38955396799068,31.24090731349383,29.458753632934943,,,,,,,,,,,,,,,,33.9793941048035,33.09321059611895,32.68730414758231,32.865527801044124,32.49665555564544,32.43412014860231,31.534483852571743,30.586083283008634,27.90641611632787,27.39754390693856,,,,,33.9793941048035,25.61962688995335,,31.766035786362433,"rgba(0, 255, 0, 1.0)",1.3011154258372026,31.206122324376178,3.5422511977815017,76.3457852859036,23.051882571615238,True,False,True,False,False,14.215383377533858,0.0,0.0,0.0,0.0,0,1.0182208588957053,0.9098159509202455,False,False,False,False,0.301702410213669,0.304633304807834,False,False,False,False,1914.0,5252.785998299022,False,False,False,False,801.8935150927241,False,False,False,False
2025-06-25 16:00:00+00:00,35.815,36.025,35.7,35.98,300.0,,,,,,,,,,,,,,,33.26655523366623,32.88779104796705,32.73112498453793,32.498396263147846,32.44112282433872,32.39785624607657,31.250627218715533,29.470135933040467,,,,,,,,,,,,,,,,34.05499475616151,33.15081601258034,32.701911123902434,32.873709038051004,32.50490006806508,32.44240540741447,31.543881437062744,30.596530303625872,27.918772262861463,27.410143291734364,,,,,34.05499475616151,25.632315701139888,,31.785648525163865,"rgba(0, 255, 0, 1.0)",1.3514235337479297,31.225043475842085,3.51847988836697,74.88178579850668,23.051882571615238,True,False,True,False,False,14.76003939060984,0.0,0.0,0.0,0.0,0,1.018435475834579,0.9212755356253115,False,False,False,False,0.28305538313372636,0.2938443439707802,False,False,False,False,2214.0,5205.673037085084,False,False,False,False,794.112220285085,False,False,False,False
2025-06-25 17:00:00+00:00,35.975,36.45,35.71,35.885,100.0,,,,,,,,,,,,,,,33.287350003783004,32.89385717333955,32.73470523247786,32.5012269150172,32.44396613999075,32.40070418894198,31.25393691415657,29.473987801672223,,,,,,,,,,,,,,,,34.080357142857146,33.17026585630858,32.706922072487664,32.876528033287556,32.507730770988395,32.44524856221216,31.54708621834845,30.600077722638318,27.92294084886555,27.41439073691069,,,,,34.080357142857146,25.636584949649887,,31.79229346301576,"rgba(0, 255, 0, 1.0)",1.3906308925374316,31.23145133981717,3.3463578906201876,73.23015780520208,23.051882571615238,True,False,True,False,False,14.289988399533158,0.0,0.0,0.0,0.0,0,1.016928132944751,0.9149252805853539,False,False,False,False,0.3020153495744575,0.29792984677261886,False,False,False,False,2114.0,5157.740121781439,False,False,False,False,783.3507905132232,False,False,False,False
2025-06-25 18:00:00+00:00,35.88,35.88,35.66,35.79,400.0,,,,,,,,,,,,,,,33.36047379501114,32.916053119546255,32.747913636264954,32.511739186250814,32.454538254529666,32.41130300842168,31.266469417350184,29.48879029322311,,,,,,,,,,,,,,,,34.16383694225722,33.23919090748822,32.72538198255083,32.886901138304424,32.51824173439119,32.455819794377085,31.55917816182321,30.613598563008242,27.939082511218448,27.43086902081722,,,,,34.16383694225722,25.653235535194074,,31.816076748157432,"rgba(0, 255, 0, 1.0)",1.413024495621148,31.25452089282826,3.209766795428411,71.41309128786502,26.99672328122041,True,False,True,False,False,13.815392369242698,0.0,0.0,0.0,0.0,0,1.0139346811819596,0.9252877138413687,False,False,False,False,0.27335869387180267,0.28564427032221074,False,False,False,False,1714.0,5104.348802063897,False,False,False,False,777.407367404491,False,False,False,False
2025-06-25 19:00:00+00:00,35.76,35.865,35.6,35.81,200.0,,,,,,,,,,,,,,,33.39518262526839,32.92695310502634,32.75443520143267,32.51694068608993,32.459770165909156,32.41654876745891,31.272684293541428,29.49614399208668,,,,,,,,,,,,,,,,34.20212936279219,33.27206500935231,32.73447397215102,32.89202718544237,32.52344248173502,32.4610512503696,31.565172074168174,30.62030861983515,27.947109665332107,27.43906578768208,,,,,34.20212936279219,25.661525299053466,,31.827528013648532,"rgba(0, 255, 0, 1.0)",1.436296956045692,31.265655574673787,3.1639309727685934,70.27928609889199,25.653365329944947,True,False,True,False,False,13.88517514186595,0.0,0.0,0.0,0.0,0,1.0104607721046075,0.9267123287671233,False,False,False,False,0.2699225335237033,0.27778340192295703,False,False,False,False,1914.0,5054.886029938875,False,False,False,False,768.4553151966694,False,False,False,False
2025-06-26 14:00:00+00:00,36.7,37.18,36.63,36.64,2086.0,,,,,,,,,,,,,,,33.84397943784192,33.076551956193086,32.8441925825495,32.58760960402565,32.53056379498362,32.48731977588444,31.35155025755034,29.58461797991503,,,,,,,,,,,,,,,,34.72584021509507,33.69671691936597,32.85823970853984,32.96376631703163,32.59413375747576,32.53184501825849,31.642208766994838,30.703468903472096,28.041072753835167,27.534360759956158,,,,,34.72584021509507,25.756162280434207,,31.97766880605381,"rgba(0, 255, 0, 1.0)",1.480812709048465,31.4102877844846,3.531650007836501,72.21224551857262,25.653365329944947,True,False,True,False,False,16.700898132400205,0.0,0.0,0.0,0.0,0,1.0140204156930266,0.9196900750215228,False,False,False,False,0.3428282453164062,0.3103058236196816,False,False,False,False,4000.0,5038.53120776928,False,False,False,False,788.8823645734652,False,False,False,False
2025-06-26 15:00:00+00:00,36.665,37.13,36.515,37.0,200.0,,,,,,,,,,,,,,,33.88170765281832,33.09053158333028,32.85272774677265,32.59436556822084,32.53733172603306,32.494085774407516,31.359082526321526,29.59306363811729,,,,,,,,,,,,,,,,34.76646253376044,33.7328848701643,32.86990130863876,32.97062064632008,32.60089179085852,32.53861295659523,31.64956755617977,30.711408500931704,28.050043149371408,27.543459001500587,,,,,34.76646253376044,25.765204355170155,,31.990930473907902,"rgba(0, 255, 0, 1.0)",1.535269096347078,31.42313128281885,3.6325024260896,74.37455105967032,25.653365329944947,True,False,True,False,True,17.865927491083536,0.0,0.0,0.0,0.0,0,1.014710389212381,0.9182960465828993,False,False,False,False,0.33520689409251697,0.3227563588560993,False,False,False,False,4200.0,5025.530723927895,False,False,False,False,779.7524054327913,False,False,False,False
2025-06-26 16:00:00+00:00,36.96,37.04,36.7,36.805,500.0,,,,,,,,,,,,,,,33.97104770222249,33.12473197058503,32.873733369783125,32.61103223919112,32.55403067864888,32.51078214911102,31.377710615500867,29.613996326216586,,,,,,,,,,,,,,,,34.86012236818427,33.81888996245584,32.898521886345435,32.98750684410535,32.61756319980321,32.55531186228771,31.667757779332863,30.73106175409382,28.0723053534137,27.566046389124896,,,,,34.86012236818427,25.787677779895628,,32.022897358355905,"rgba(0, 255, 0, 1.0)",1.5740407489259785,31.454157523384794,3.3994307201171683,74.17422709841901,25.653365329944947,True,False,True,False,True,16.851393066629647,0.0,0.0,0.0,0.0,0,1.0160953434082813,0.9222877503378797,False,False,False,False,0.33959030737851764,0.33117333311730845,False,False,False,False,3700.0,5004.979859991028,False,False,False,False,775.4151588369341,False,False,False,False
2025-06-26 17:00:00+00:00,36.79,37.32,36.755,37.28,393.0,,,,,,,,,,,,,,,34.043822664156274,33.153097359527216,32.89120049353759,32.6248697648137,32.56788508028699,32.5246272084085,31.39298205296564,29.630975734965336,,,,,,,,,,,,,,,,34.93724732771357,33.88896190218861,32.92224836423639,33.00159751877697,32.631405762508464,32.56916644132832,31.68270670351424,30.747098999295105,28.09026043902579,27.58423743022174,,,,,34.93724732771357,25.805707659853603,,32.04913284708169,"rgba(0, 255, 0, 1.0)",1.609827918731721,31.47958132547231,3.603129630834993,75.32055827052636,25.653365329944947,True,False,True,False,True,18.388651243505688,0.0,0.0,0.0,0.0,0,1.0166278070928947,0.918333537857406,False,False,False,False,0.34282824495918435,0.3370007890382464,False,False,False,False,4093.0,4990.840637355508,False,False,False,False,769.4862416456638,False,False,False,False
2025-06-26 18:00:00+00:00,37.215,37.79,37.205,37.595,1894.0,,,,,,,,,,,,,,,34.39336315510853,33.297961555264315,32.9814092954806,32.696385450505225,32.63942698699063,32.59607756389964,31.47066634363687,29.71617994688294,,,,,,,,,,,,,,,,35.303688157600185,34.22702387371931,33.04381239262664,33.07483709915232,32.70295393319657,32.640710569130434,31.758986077725044,30.82819392279028,28.179702624237304,27.674687316937323,,,,,35.303688157600185,25.89493420259575,,32.179225903604674,"rgba(0, 255, 0, 1.0)",1.6688543084112764,31.60564312549584,3.5889033837866506,76.8195837416415,22.36180417420732,True,False,True,False,True,19.383601183524643,0.0,0.0,0.0,0.0,0,1.0183143452162193,0.9162685287271839,False,False,False,False,0.3428282454837375,0.339914517260992,False,False,False,False,5987.0,5006.284968559299,False,False,False,False,786.9205634806148,False,False,False,False
2025-06-26 19:00:00+00:00,37.57,37.575,37.24,37.39,3963.0,,,,,,,,,,,,,,,34.91504113245526,33.56374869255411,33.15423709360222,32.835678561379645,32.77888428286409,32.73545002256454,31.623702741533627,29.885812828367218,,,,,,,,,,,,,,,,35.78251151808339,34.74344737706265,33.271792492266535,33.216468941953195,32.84229407524362,32.78016943598536,31.908915297798632,30.988624225068776,28.358979385775584,27.856324820355756,,,,,35.78251151808339,26.075295076196557,,32.402337940273014,"rgba(0, 255, 0, 1.0)",1.7138689701511676,31.824558270634306,3.2472970958070433,76.02980266810515,22.36180417420732,True,False,True,False,True,18.294740985353158,0.0,0.0,0.0,0.0,0,1.0148061682128156,0.9240646310745224,False,False,False,False,0.3348108503152348,0.3373626837881134,False,False,False,False,2024.0,4960.047992302566,False,False,False,False,836.1621051320781,False,False,False,False
2025-06-27 14:00:00+00:00,37.26,37.815,37.26,37.345,502.0,,,,,,,,,,,,,,,34.970029900806395,33.59556278705355,33.175523038156946,32.85300449253682,32.796233754441744,32.752792125723964,31.642759880589267,29.906967468657207,,,,,,,,,,,,,,,,35.83002033657972,34.798563317782076,33.2994519703626,33.23404670247563,32.85962521464052,32.79751901164016,31.927580854248518,31.00861000601663,28.381368554203902,27.87901934560885,,,,,35.83002033657972,26.09788104025633,,32.428259931195804,"rgba(0, 255, 0, 1.0)",1.7481225914090726,31.85015495203851,3.143283586039796,75.09789682005847,22.36180417420732,True,False,True,False,True,18.054280062357297,0.0,0.0,0.0,0.0,0,1.0085166350101098,0.9245757000183814,False,False,False,False,0.34282824552661373,0.34009546465736357,False,False,False,False,1522.0,4906.744922654464,False,False,False,False,830.981297300573,False,False,False,False
2025-06-27 15:00:00+00:00,37.345,37.82,37.34,37.465,200.0,,,,,,,,,,,,,,,34.99186506757235,33.60831477890882,33.18407907113463,32.85997280246114,32.80321069062179,32.75976552090688,31.650406399204957,29.915438608170785,,,,,,,,,,,,,,,,35.848969150153145,34.82045210926695,33.310549255553376,33.24112165458113,32.866595701918264,32.804496007176766,31.935073694934548,31.016621995887554,28.390324740823306,27.888095364451978,,,,,35.848969150153145,26.106908421585462,,32.43863070076269,"rgba(0, 255, 0, 1.0)",1.784902399734157,31.86039483591374,3.1400065151579217,74.89342588178484,22.36180417420732,True,False,True,False,True,18.450882913195212,0.0,0.0,0.0,0.0,0,1.0136548160905403,0.9257596260302623,False,False,False,False,0.34282824557172104,0.3414618551145423,False,False,False,False,1722.0,4857.369032380751,False,False,False,False,821.1986415284711,False,False,False,False
2025-06-27 16:00:00+00:00,37.465,37.465,37.19,37.335,206.0,,,,,,,,,,,,,,,35.0121359230111,33.62066126105815,33.19243042653473,32.866805018660436,32.81005546665882,32.76660992490166,31.65797938673709,29.923902625541682,,,,,,,,,,,,,,,,35.86566641126678,34.84090984039046,33.32135014327146,33.24802712806512,32.87342955888363,32.81134074889866,31.942479863341724,31.02458679347738,28.399318377904976,27.897221273414566,,,,,35.86566641126678,26.11601990481109,,32.448606120667684,"rgba(0, 255, 0, 1.0)",1.8107619146955483,31.87028639057699,3.0179084092023323,73.41966272209315,22.36180417420732,True,False,True,False,False,17.73690729242959,0.0,0.0,0.0,0.0,0,1.0128340256680515,0.930187860375721,False,False,False,False,0.32065768768124775,0.331059771397895,False,False,False,False,1516.0,4805.564861336088,False,False,False,False,811.6606780939211,False,False,False,False
2025-06-27 17:00:00+00:00,37.335,37.48,37.12,37.245,597.0,,,,,,,,,,,,,,,35.067760763062104,33.65552353000601,33.21616368373468,32.88627458005229,32.82956474342576,32.786121245023516,31.679626664861303,29.948163679544898,,,,,,,,,,,,,,,,35.9104675216846,34.897241530392655,33.35195291533994,33.26767307911954,32.89290327951339,32.830849835888195,31.963637438739724,31.04738007342548,28.425140037949436,27.92343431744101,,,,,35.9104675216846,26.14222869436211,,32.4766599399558,"rgba(0, 255, 0, 1.0)",1.8552247696562598,31.89816193486277,2.8820432718391857,71.49128360675984,24.9875076604841,True,False,True,False,False,17.239069378846366,0.0,0.0,0.0,0.0,0,1.003853564547206,0.9334949344272485,False,False,False,False,0.3182617269590222,0.3246607491784586,False,False,False,False,919.0,4745.3080417804895,False,False,False,False,808.3326055653332,False,False,False,False
2025-06-27 18:00:00+00:00,37.245,37.29,36.475,36.545,443.0,,,,,,,,,,,,,,,35.09816647178205,33.67737656276398,33.23140335508102,32.898942289993144,32.84228063977232,32.79885535344497,31.694125143589485,29.964814405668392,,,,,,,,,,,,,,,,35.9301844276443,34.92877448371976,33.371440371852785,33.280285407707865,32.905571007117295,32.843565104925666,31.977729078699475,31.062807271635602,28.443102628390776,27.941732742533688,,,,,35.9301844276443,26.16070771237522,,32.493953152573475,"rgba(0, 255, 0, 1.0)",1.8805846872092578,31.9155730470677,2.461695548421305,64.33202690571605,18.36244214024717,False,False,True,False,False,13.469777661425223,0.0,0.0,0.0,0.0,0,0.9960342049820301,0.9359895897880781,False,False,False,False,0.28230041608671796,0.30348058263258826,False,False,False,False,476.0,4679.117219427304,False,False,False,False,802.6685341612196,False,False,False,False
2025-06-27 19:00:00+00:00,36.545,37.175,36.545,37.125,220.0,,,,,,,,,,,,,,,35.11443427520882,33.68873476860913,33.23930209158408,32.90549099387176,32.84885041964245,32.80543171989174,31.701546532182824,29.973269122119632,,,,,,,,,,,,,,,,35.94165241654721,34.94552167357709,33.381539272682154,33.28683352672762,32.912120160033375,32.85013464523012,31.984955799486293,31.070676195801035,28.452184826363283,27.950974891904124,,,,,35.94165241654721,26.170014647001402,,32.502980740636815,"rgba(0, 255, 0, 1.0)",1.9161014568109298,31.924628940456415,2.7140374227358715,62.8149776546417,17.17776356061539,False,False,True,False,False,15.524654005879139,0.0,0.0,0.0,0.0,0,0.9953045842085756,0.9369825775361428,False,False,False,False,0.2803831897179304,0.29193188617525934,False,False,False,False,696.0,4617.363464087346,False,False,False,False,793.6349134765495,False,False,False,False
