date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_740,aVWAP_peak_721,aVWAP_peak_637,aVWAP_peak_589,aVWAP_peak_555,aVWAP_peak_540,aVWAP_peak_507,aVWAP_peak_486,aVWAP_peak_448,aVWAP_peak_424,aVWAP_peak_421,aVWAP_peak_376,aVWAP_peak_359,aVWAP_peak_288,aVWAP_peak_275,aVWAP_peak_245,aVWAP_peak_216,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_109,aVWAP_peak_60,aVWAP_peak_36,aVWAP_valley_840,aVWAP_valley_824,aVWAP_valley_762,aVWAP_valley_728,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_568,aVWAP_valley_552,aVWAP_valley_521,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_394,aVWAP_valley_360,aVWAP_valley_321,aVWAP_valley_305,aVWAP_valley_269,aVWAP_valley_228,aVWAP_valley_174,aVWAP_valley_144,aVWAP_valley_114,aVWAP_valley_29,aVWAP_OB_bull_840,aVWAP_OB_bull_762,aVWAP_OB_bull_394,aVWAP_OB_bull_321,aVWAP_OB_bear_486,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,372.1,372.235,367.9,369.105,45921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.29187340367884,,#000000,,,,27.158478283936244,-44.16938110749159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142942.0,-15237.473920443877,False,False,False,False,102796.84646710513,False,False,False,False
2025-02-06 20:00:00+00:00,369.055,374.19,367.42,374.19,69297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.1539466236714,,#000000,,,,33.360891666516984,-44.16938110749159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73645.0,-16143.016960436995,False,False,False,False,102277.46900249885,False,False,False,False
2025-02-07 15:00:00+00:00,376.37,376.37,369.16,370.685,83031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.03656899433594,,#000000,,,,35.25264707460922,-44.16938110749159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156676.0,-18321.82289903487,False,False,False,False,101979.07413424304,False,False,False,False
2025-02-07 16:00:00+00:00,370.815,371.79,367.03,367.505,73310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.6641566207373,,#000000,,,,34.8157542866227,-44.093816105586896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229986.0,-21603.43804788704,False,False,False,False,101534.5923647199,False,False,False,False
2025-02-07 17:00:00+00:00,367.14,370.07,366.35,369.15,43941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.45805774860924,,#000000,,,,36.078716386200334,-39.439995051864,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186045.0,-24152.919628539956,False,False,False,False,100641.66845208856,False,False,False,False
2025-02-07 18:00:00+00:00,369.06,371.22,366.83,366.94,35417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.2988389898957,,#000000,,,,35.68022808801539,-36.68743399169189,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221462.0,-27211.975138174996,False,False,False,False,99630.43328228874,False,False,False,False
2025-02-07 19:00:00+00:00,366.73,367.45,363.47,364.41,60164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.856789817723,,#000000,,,,34.13041312223634,-35.48085238151205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281626.0,-31156.378624404842,False,False,False,False,99018.55059574162,False,False,False,False
2025-02-07 20:00:00+00:00,364.315,364.315,360.37,361.5,125686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.7417601345283,,#000000,,,,31.803875697060835,-35.48085238151205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407312.0,-36988.24872325128,False,False,False,False,99431.99942371462,False,False,False,False
2025-02-10 15:00:00+00:00,355.53,362.37,354.73,359.5,64713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.08428144786734,,#000000,,,,29.45502343759813,-35.48085238151205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472025.0,-43733.004556999316,False,False,False,False,98893.72036288182,False,False,False,False
2025-02-10 16:00:00+00:00,359.5,362.65,359.23,361.92,66941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.6066317191837,,#000000,,,,30.576383497620135,-33.03675264366218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-405084.0,-49335.34557161949,False,False,False,False,98398.32934950381,False,False,False,False
2025-02-10 17:00:00+00:00,361.86,361.985,357.61,360.65,52519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.2183291636847,,#000000,,,,30.67311562618,-31.28955940533506,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-457603.0,-55665.07664802848,False,False,False,False,97687.02191772856,False,False,False,False
2025-02-10 18:00:00+00:00,360.74,361.37,356.95,357.87,46486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.85305075528964,,#000000,,,,29.422823580253407,-31.13007854434266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-504089.0,-62617.38553720633,False,False,False,False,96893.20762443045,False,False,False,False
2025-02-10 19:00:00+00:00,357.84,358.855,353.71,354.765,88238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0422058097365,,#000000,,,,27.347714518976357,-31.13007854434266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-592327.0,-70829.93769942019,False,False,False,False,96759.0183589354,False,False,False,False
2025-02-10 20:00:00+00:00,354.84,355.355,350.535,350.585,178117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.27519928874744,,#000000,,,,24.62477215339125,-31.13007854434266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-770444.0,-81676.66734749118,False,False,False,False,98020.382415386,False,False,False,False
2025-02-11 15:00:00+00:00,344.51,345.3,339.21,339.465,139035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.28172574668685,,#000000,,,,20.62667534763267,-31.13007854434266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-909479.0,-94510.81203977813,False,False,False,False,98656.2679593335,False,False,False,False
2025-02-11 16:00:00+00:00,339.54,340.53,335.11,336.11,166077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.92663451334073,,#000000,,,,17.524028270422484,-24.64559812912791,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1075556.0,-109720.8149538901,False,False,False,False,99701.55062663065,False,False,False,False
2025-02-11 17:00:00+00:00,335.88,336.125,332.17,333.82,133572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1004306273694,,#000000,,,,15.176933699468194,-27.27352540033731,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1209128.0,-126765.8875902639,False,False,False,False,100226.67387272939,False,False,False,False
2025-02-11 18:00:00+00:00,333.78,334.15,329.14,333.32,169661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.95825975515635,,#000000,,,,13.549940224891952,-29.219534091626976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1378789.0,-146177.09863537608,False,False,False,False,101303.17505299715,False,False,False,False
2025-02-11 19:00:00+00:00,333.225,334.59,329.59,330.03,127833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.5059000810195,,#000000,,,,12.06533731187773,-31.04906747937561,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1506622.0,-167269.26764878113,False,False,False,False,101714.49016845455,False,False,False,False
2025-02-11 20:00:00+00:00,330.03,330.94,325.075,328.53,242296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.1816666666667,,,,,,353.84546160899544,328.1816666666667,#000000,,328.1816666666667,,10.904592203248763,-32.58991738932157,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1748918.0,-191790.95342166824,False,False,False,False,103894.0484604165,False,False,False,False
2025-02-12 15:00:00+00:00,333.62,341.15,332.72,340.12,110665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.2589952525444,,,,,,353.1935141406512,331.2589952525444,#000000,,331.2589952525444,,20.15548149457524,-36.771611152847015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1638253.0,-214216.7215856734,False,False,False,False,103999.02445327825,False,False,False,False
2025-02-12 16:00:00+00:00,340.0,340.96,337.11,339.11,82829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.7417034886834,,,,,,352.7713619172424,332.7417034886834,#000000,,332.7417034886834,,25.92013384348363,-31.57616576652783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1721082.0,-237578.97396419005,False,False,False,False,103670.8070198941,False,False,False,False
2025-02-12 17:00:00+00:00,339.13,344.88,339.04,344.12,122556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.9231427167623,,,,,,352.34425230769125,334.9231427167623,#000000,,334.9231427167623,,32.85887373609036,-25.395740334838404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1598526.0,-258678.92785621813,False,False,False,False,103963.60070950814,False,False,False,False
2025-02-12 18:00:00+00:00,344.12,345.57,342.11,343.34,94698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.1920090580931,,,,,,352.06966199005404,336.1920090580931,#000000,,336.1920090580931,,37.08984870409725,-21.742999555782127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1693224.0,-280919.93672666437,False,False,False,False,103819.94798532972,False,False,False,False
2025-02-12 19:00:00+00:00,343.415,346.17,342.915,345.775,76340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.1090013353734,,,,,,351.89251264532135,337.1090013353734,#000000,,337.1090013353734,,41.39399391512512,-17.88602481639026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1616884.0,-301632.55786268506,False,False,False,False,103393.90228013082,False,False,False,False
2025-02-12 20:00:00+00:00,345.99,346.36,335.74,336.55,178835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.5896519231595,,,,,,351.2124133178412,337.5896519231595,#000000,,337.5896519231595,,39.95714148994846,-17.88602481639026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1795719.0,-324796.68874853494,False,False,False,False,104563.53170214429,False,False,False,False
2025-02-13 15:00:00+00:00,348.06,358.67,347.99,356.82,162893.0,,,,,,,,,,,,,,,,,,,,,,,,,354.4933333333334,,,,,,,,,,,,,,,,,,,,,,,340.1603367590567,,,,,,351.36921342724224,347.326835046195,#000000,,347.326835046195,,47.17309830273625,-12.551193112963844,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1632826.0,-345076.212953984,False,False,False,False,105467.8645439715,False,False,False,False
2025-02-13 16:00:00+00:00,356.905,357.065,348.54,349.22,97551.0,,,,,,,,,,,,,,,,,,,,,,,,,353.4127377542453,,,,,,,,,,,,,,,,,,,,,,,341.1159274758136,,,,,,351.3758667792369,347.26433261502945,#000000,,347.26433261502945,,49.084462639454465,-10.68877697030105,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1730377.0,-366553.74453609274,False,False,False,False,105345.12245801845,False,False,False,False
2025-02-13 17:00:00+00:00,349.215,351.49,348.18,350.7,49411.0,,,,,,,,,,,,,,,,,,,,,,,,,352.8881931709994,,,,,,,,,,,,,,,,,,,,,,,341.48131162392434,,,,,,351.3584596141069,347.18475239746186,#000000,,347.18475239746186,,50.82968150463658,-8.758477251442386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1680966.0,-386932.2291169285,False,False,False,False,104477.9267609949,False,False,False,False
2025-02-13 18:00:00+00:00,350.62,352.96,349.6,351.125,41722.0,,,,,,,,,,,,,,,,,,,,,,,,,352.69121591666504,,,,,,,,,,,,,,,,,,,,,,,341.80411407746436,,,,,,351.3569503040372,347.2476649970647,#000000,,347.2476649970647,,52.13933121643736,-7.077814414225536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1639244.0,-406347.91548720864,False,False,False,False,103504.96665617327,False,False,False,False
2025-02-13 19:00:00+00:00,351.11,353.09,350.0,352.49,36056.0,,,,,,,,,,,,,,,,,,,,,,,,,352.61389968948293,,,,,,,,,,,,,,,,,,,,,,,342.0839107076528,,,,,,351.3619426563568,347.3489051985679,#000000,,347.3489051985679,,53.51797409025208,-5.23090160229949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1603188.0,-424903.5757122131,False,False,False,False,102459.24624289927,False,False,False,False
2025-02-13 20:00:00+00:00,352.455,356.79,352.455,355.98,140236.0,,,,,,,,,,,,,,,,,,,,,,,,,353.26772642139116,,,,,,,,,,,,,,,,,,,,,,,343.35250873089484,,,,,,351.4999366086419,348.310117576143,#000000,,348.310117576143,,55.718856986574714,-2.6004592075158115,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1462952.0,-440997.3497321788,False,False,False,False,103044.93234766052,False,False,False,False
2025-02-14 15:00:00+00:00,353.0,355.89,350.055,351.335,115431.0,,,,,,,,,,,,,,,,,,,,,,,,,353.1168102570081,,,,,,,,,,,,,,,,,,,,,,,344.0276143046481,,,,,,351.52744456410386,348.5722122808281,#000000,,348.5722122808281,,54.854259470066566,-2.6004592075158115,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1578383.0,-458631.2357828426,False,False,False,False,103236.96440428594,False,False,False,False
2025-02-14 16:00:00+00:00,351.29,352.595,347.625,351.55,160842.0,,,,,,,,,,,,,,,,,,,,,,,,,352.6114054710901,,,,,,,,,,,,,,,,,,,,,,,344.64401892961433,,,,,,351.49021167713425,348.6277122003522,#000000,,348.6277122003522,,54.371963403395455,-2.6004592075158115,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1417541.0,-473498.053832721,False,False,False,False,104130.06573135128,False,False,False,False
2025-02-14 17:00:00+00:00,351.45,352.015,348.72,350.99,52933.0,,,,,,,,,,,,,,,,,,,,,,,,,352.48563695514787,,,,,,,,,,,,,,,,,,,,,,,344.8218616124755,,,,,,351.4784033102496,348.6537492838117,#000000,,348.6537492838117,,53.741712255304876,-2.6004592075158115,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1470474.0,-488955.0452461672,False,False,False,False,103336.31277427607,False,False,False,False
2025-02-14 18:00:00+00:00,351.18,354.515,350.46,352.97,43505.0,,,,,,,,,,,,,,,,,,,,,,,,,352.4934964522863,,,,,,,,,,,,,,,,,,,,,,,345.01010289976944,,,,,,351.49067939012184,348.7517996760279,#000000,,348.7517996760279,,54.343637268818895,-1.657699050164915,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1426969.0,-503497.8972578545,False,False,False,False,102408.69552196171,False,False,False,False
2025-02-14 19:00:00+00:00,352.965,354.59,352.365,354.39,65315.0,,,,,,,,,,,,,,,,,,,,,,,,,352.5806040960284,,,,,,,,,,,,,,,,,,,,,,,345.3158018526799,,,,,,351.52621043517246,348.94820297435416,#000000,,348.94820297435416,,55.478176260372074,-0.017552502350291377,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1361654.0,-516802.64303680253,False,False,False,False,101833.59946735765,False,False,False,False
2025-02-14 20:00:00+00:00,354.165,356.43,353.585,355.92,108834.0,,,,,,,,,,,,,,,,,,,,,,,,,352.85716913131904,,,,,,,,,,,,,,,,,,,,,,,345.8644243839643,,,,,,351.62157223606533,349.36079675764165,#000000,,349.36079675764165,,57.03155758496317,1.9239086762979127,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252820.0,-528213.7648501855,False,False,False,False,101942.132808949,False,False,False,False
2025-02-17 15:00:00+00:00,355.92,355.92,355.92,355.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,352.85716913131904,,,,,,,,,,,,,,,,,,,,,,,345.8644243839643,,,,,,351.62157223606533,349.36079675764165,#000000,,349.36079675764165,,58.06714513469056,3.30861453399573,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252820.0,-539447.9700463066,False,False,False,False,100361.63462586452,False,False,False,False
2025-02-17 16:00:00+00:00,355.92,355.92,355.92,355.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,352.85716913131904,,,,,,,,,,,,,,,,,,,,,,,345.8644243839643,,,,,,351.62157223606533,349.36079675764165,#000000,,349.36079675764165,,58.75753683450883,4.343744004961032,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1252820.0,-550508.0015184568,False,False,False,False,98805.6402905798,False,False,False,False
2025-02-17 17:00:00+00:00,355.92,355.92,355.92,355.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,352.85716913131904,,,,,,,,,,,,,,,,,,,,,,,345.8644243839643,,,,,,351.62157223606533,349.36079675764165,#000000,,349.36079675764165,,59.217797967721,5.155162911567999,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252820.0,-561396.5596344498,False,False,False,False,97273.76989847778,False,False,False,False
2025-02-17 18:00:00+00:00,355.92,355.92,355.92,355.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,352.85716913131904,,,,,,,,,,,,,,,,,,,,,,,345.8644243839643,,,,,,351.62157223606533,349.36079675764165,#000000,,349.36079675764165,,59.52463872319578,5.818565968714097,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252820.0,-572116.3028959312,False,False,False,False,95765.64943493549,False,False,False,False
2025-02-17 19:00:00+00:00,355.92,355.92,355.92,355.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,352.85716913131904,,,,,,,,,,,,,,,,,,,,,,,345.8644243839643,,,,,,351.62157223606533,349.36079675764165,#000000,,349.36079675764165,,59.72919922684564,6.379113205247876,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252820.0,-582669.8485874671,False,False,False,False,94280.91068400626,False,False,False,False
