date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_393,aVWAP_peak_346,aVWAP_peak_314,aVWAP_peak_302,aVWAP_peak_283,aVWAP_peak_258,aVWAP_peak_225,aVWAP_peak_206,aVWAP_peak_189,aVWAP_peak_71,aVWAP_peak_35,aVWAP_valley_401,aVWAP_valley_368,aVWAP_valley_342,aVWAP_valley_289,aVWAP_valley_267,aVWAP_valley_249,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_49,aVWAP_OB_bull_442,aVWAP_OB_bull_401,aVWAP_OB_bull_192,aVWAP_OB_bear_346,aVWAP_OB_bear_314,aVWAP_OB_bear_258,aVWAP_OB_bear_225,aVWAP_OB_bear_71,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-24 17:00:00+00:00,27.43,27.62,27.21,27.525,21277.0,,,,,,,,,,,37.615478641006845,41.31196542261657,,,,,,,,,39.92771210906474,,,,,,,,37.615478641006845,39.61838539089605,39.463722031811706,39.92771210906474,"rgba(255, 26, 202, 1.0)",5.868285150161285,40.406849044305545,-2.1951641262612296,17.225132181929403,-26.669236370137384,False,True,False,True,False,0.0,38.5355,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-546231.0,-26140.844971785737,False,False,False,False,31032.239827923808,False,False,False,False
2024-04-25 17:00:00+00:00,26.56,26.985,26.46,26.9,26220.0,,,,,,,,,,,37.45472321729045,41.18159631123607,,,,,,,,,39.79151498675788,,,,,,,,37.45472321729045,39.47594483842813,39.31815976426326,39.79151498675788,"rgba(255, 26, 202, 1.0)",6.015945910511334,40.269886783414705,-2.222408077182714,16.136619497453978,-28.026387919188892,False,True,False,True,False,0.0,38.1133,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-572451.0,-34610.7698559441,False,False,False,False,30957.631458498632,False,False,False,False
2024-04-26 17:00:00+00:00,27.605,27.685,27.455,27.61,30473.0,,,,,,,,,,,37.28737559579739,41.04126294650039,,,,,,,,,39.64626761306663,,,,,,,,37.28737559579739,39.324968718454805,39.16431927114889,39.64626761306663,"rgba(255, 26, 202, 1.0)",6.14345996433062,40.12394150126051,-2.036953373818235,18.413357440510453,-28.026387919188892,False,True,False,True,False,0.0,37.6969,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541978.0,-42476.928462828684,False,False,False,False,30950.117792475394,False,False,False,False
2024-04-29 17:00:00+00:00,28.82,28.965,28.325,28.4,46637.0,,,,,,,,,,,37.066752873126916,40.847250419130724,,,,,,,,,39.448073492995576,,,,,,,,37.066752873126916,39.12069226175107,38.957001646128816,39.448073492995576,"rgba(255, 0, 0, 1.0)",6.237587922433634,39.92496779668832,-1.847664183656394,22.906191676074393,-32.86222897573312,False,True,False,True,True,0.0,37.296299999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-495341.0,-49498.07685875382,False,False,False,False,31193.325268561046,False,False,False,False
2024-04-30 17:00:00+00:00,29.11,29.37,29.08,29.25,69641.0,,,,,,,,,,,36.78170351832488,40.5837190877378,,,,,,,,,39.182397309294565,,,,,,,,36.78170351832488,38.849273305119084,38.68271130303134,39.182397309294565,"rgba(239, 83, 80, 1.0)",6.331183952725041,37.57344435333649,-1.3146742245190886,28.69368255161402,-27.492614586192087,False,False,False,True,True,0.0,36.9324,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425700.0,-55330.66481443205,False,False,False,False,31789.41324889343,False,False,False,False
2024-05-01 17:00:00+00:00,26.905,27.48,26.69,26.935,194464.0,,,,,,,,,,,35.88267766007687,39.776400559061095,,,,,,,,,38.35990104781977,,,,,,,,35.88267766007687,38.00632642231924,37.829539109568984,38.35990104781977,"rgba(239, 83, 80, 1.0)",6.492042997337519,36.59069814814116,-1.4873127229904517,28.87813349204902,-27.34659780532745,False,False,False,True,True,0.0,36.539100000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-620164.0,-64087.77078630132,False,False,False,False,34311.49986518965,False,False,False,False
2024-05-02 17:00:00+00:00,25.765,26.29,25.72,26.285,98477.0,,,,,,,,,,,35.44604585195053,39.37575885830168,,,,,,,,,37.95341029614279,,,,,,,,35.44604585195053,37.591738335465,37.410902355126105,37.95341029614279,"rgba(239, 83, 80, 1.0)",6.65877852676212,36.18306773881913,-1.4864689821170762,28.22531461699173,-27.34659780532745,False,False,False,True,True,0.0,36.154,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-718641.0,-74235.88286713386,False,False,False,False,35306.31382076811,False,False,False,False
2024-05-03 17:00:00+00:00,27.1,27.66,27.075,27.465,46684.0,,,,,,,,,,,35.27935658062278,39.21174567609971,,,,,,,,,37.79012070124014,,,,,,,,35.27935658062278,37.42707431932088,37.24555112836124,37.79012070124014,"rgba(239, 83, 80, 1.0)",6.787946441442488,36.05688991069154,-1.2657568802009727,31.1956105333052,-24.822585900184674,True,False,False,True,True,0.0,35.8027,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-671957.0,-83502.87693120929,False,False,False,False,35482.71205610504,False,False,False,False
2024-05-06 17:00:00+00:00,27.52,27.69,27.21,27.26,31165.0,,,,,,,,,,,35.171689214121216,39.10461194044892,,,,,,,,,37.68376043227278,,,,,,,,35.171689214121216,37.32002052894764,37.13815057728507,37.68376043227278,"rgba(239, 83, 80, 1.0)",6.90428205229606,35.97405417683133,-1.262123144858113,32.84658008872188,-23.0656332115318,True,False,False,True,True,0.0,35.4392,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30906230266917173,-0.30906230266917173,False,False,False,False,-703122.0,-93109.37496328357,False,False,False,False,35415.77078391736,False,False,False,False
2024-05-07 17:00:00+00:00,26.4,26.46,25.77,26.13,46212.0,,,,,,,,,,,34.99222444558758,38.932487208981556,,,,,,,,,37.511075580897476,,,,,,,,34.99222444558758,37.1452624118222,36.96235582728457,37.511075580897476,"rgba(239, 83, 80, 1.0)",7.044950042981706,35.81471548009698,-1.3747032159220278,32.24127357353374,-23.0656332115318,True,False,False,True,True,0.0,35.0184,,0.0,0.0,0.0,0.0,0,0.8391824552988516,0.9096383936898768,False,False,False,False,-0.34023209047937325,-0.3246471965742725,False,False,False,False,-749334.0,-103283.40015765127,False,False,False,False,35583.154182616316,False,False,False,False
2024-05-08 17:00:00+00:00,25.25,25.52,25.24,25.365,18120.0,,,,,,,,,,,34.918035442656425,38.862382786969064,,,,,,,,,37.440427349699696,,,,,,,,34.918035442656425,37.073615193108395,36.89020911481275,37.440427349699696,"rgba(239, 83, 80, 1.0)",7.199248536235315,35.745616621877716,-1.4419027999422322,30.83096524053839,-23.0656332115318,True,False,False,True,True,0.0,34.5916,,0.0,0.0,0.0,0.0,0,0.8425893647260735,0.9026306615537263,False,False,False,False,-0.34282825441539394,-0.3337377254948332,False,False,False,False,-767454.0,-113580.61875985822,False,False,False,False,35312.40760614164,False,False,False,False
2024-05-09 17:00:00+00:00,25.385,26.87,25.38,26.385,67589.0,,,,,,,,,,,34.67452113516324,38.622994831197815,,,,,,,,,37.20178731245589,,,,,,,,34.67452113516324,36.83310109293898,36.64875798318053,37.20178731245589,"rgba(239, 83, 80, 1.0)",7.315039800252567,35.5345008432052,-1.250779365942656,32.94790684295872,-22.31870856292587,True,False,False,True,True,0.0,34.1875,,0.0,0.0,0.0,0.0,0,0.8381716118684844,0.899037690457097,False,False,False,False,-0.32567003932426286,-0.32970388240954807,False,False,False,False,-699865.0,-122670.29908916274,False,False,False,False,35812.81989131773,False,False,False,False
2024-05-10 17:00:00+00:00,26.24,26.26,25.87,25.98,22728.0,,,,,,,,,,,34.59403650989912,38.54341249038125,,,,,,,,,37.12256136690934,,,,,,,,34.59403650989912,36.75333678906324,36.568724500140185,37.12256136690934,"rgba(239, 83, 80, 1.0)",7.424204233148178,35.46402140414074,-1.2774461890199253,33.69186199066259,-21.33603256435638,True,False,False,True,True,0.0,33.7956,,0.0,0.0,0.0,0.0,0,0.8331067116284131,0.9056347220711412,False,False,False,False,-0.3270449503944048,-0.3283744164019764,False,False,False,False,-722593.0,-131971.4262350672,False,False,False,False,35609.954466646144,False,False,False,False
2024-05-13 17:00:00+00:00,27.03,27.03,26.465,26.975,19364.0,,,,,,,,,,,34.53283429160148,38.480614063195524,,,,,,,,,37.06067074007112,,,,,,,,34.53283429160148,36.69137303162271,36.5067241773985,37.06067074007112,"rgba(239, 83, 80, 1.0)",7.480387396626155,35.413807333547645,-1.1281243719214007,36.98678712645537,-18.01670281538812,True,False,False,True,True,0.0,33.439499999999995,,0.0,0.0,0.0,0.0,0,0.8292065737919027,0.9059098824553767,False,False,False,False,-0.31147423970788374,-0.3199243280549301,False,False,False,False,-703229.0,-140828.13280506615,False,False,False,False,35358.079203597365,False,False,False,False
2024-05-14 17:00:00+00:00,27.0,28.21,26.41,26.545,27720.0,,,,,,,,,,,34.449463929048605,38.393642468135575,,,,,,,,,36.9753323235139,,,,,,,,34.449463929048605,36.6061462402327,36.42155319859209,36.9753323235139,"rgba(239, 83, 80, 0.5)",7.560296547880361,33.96465489096503,-0.9813973359345588,38.322783203294804,-16.59854779612658,True,False,False,True,True,0.0,33.1014,,0.0,0.0,0.0,0.0,0,0.8330674597809924,0.8969582263079628,False,False,False,False,-0.29875063388557405,-0.30933748097025204,False,False,False,False,-730949.0,-149977.29353677054,False,False,False,False,35239.65937098345,False,False,False,False
2024-05-15 17:00:00+00:00,26.6,26.6,26.255,26.38,21676.0,,,,,,,,,,,34.37999525584416,38.32274432556566,,,,,,,,,36.90534617636205,,,,,,,,34.37999525584416,36.53602858592396,36.35136979070491,36.90534617636205,"rgba(239, 83, 80, 0.5)",7.651180000849883,33.86808881838923,-0.9786841791145243,38.87265762599983,-15.854225852565058,True,False,False,True,True,0.0,32.8031,,0.0,0.0,0.0,0.0,0,0.8294668961936772,0.9151569800803344,False,False,False,False,-0.3187561594166601,-0.3140468201934561,False,False,False,False,-752625.0,-159320.66883077408,False,False,False,False,35029.370078410066,False,False,False,False
2024-05-16 17:00:00+00:00,25.675,25.8,25.545,25.58,30214.0,,,,,,,,,,,34.27597720692098,38.21900954266883,,,,,,,,,36.80228037191468,,,,,,,,34.27597720692098,36.43242237383483,36.2474933747949,36.80228037191468,"rgba(239, 83, 80, 1.0)",7.732461388013322,33.71858809435807,-1.052522306412589,37.64377821988354,-15.854225852565058,True,False,False,True,True,0.0,32.4961,,0.0,0.0,0.0,0.0,0,0.8177825358917347,0.9204205440720303,False,False,False,False,-0.33606895438179973,-0.3250578872876279,False,False,False,False,-782839.0,-168987.6197016148,False,False,False,False,34954.7131779696,False,False,False,False
2024-05-17 17:00:00+00:00,25.4,25.41,24.9,24.98,30631.0,,,,,,,,,,,34.16652269329031,38.11107865684858,,,,,,,,,36.694690532066936,,,,,,,,34.16652269329031,36.324097294068615,36.13880067506945,36.694690532066936,"rgba(239, 83, 80, 1.0)",7.81708076257681,33.5767134669912,-1.0997345080719614,35.7482830439716,-15.854225852565058,True,False,False,True,False,0.0,32.1994,,0.0,0.0,0.0,0.0,0,0.8158445852852028,0.9229539818131717,False,False,False,False,-0.34282825441539394,-0.3339430708515109,False,False,False,False,-813470.0,-178979.59458996187,False,False,False,False,34887.67886513286,False,False,False,False
2024-05-20 17:00:00+00:00,25.175,25.19,24.71,24.81,34318.0,,,,,,,,,,,34.04440418719138,37.99048064568913,,,,,,,,,36.57450496323302,,,,,,,,34.04440418719138,36.20312993203785,36.01744241644026,36.57450496323302,"rgba(239, 83, 80, 1.0)",7.9028831282474705,33.43914769625164,-1.091898685102436,34.18190064532864,-15.854225852565058,True,False,False,True,False,0.0,31.8885,,0.0,0.0,0.0,0.0,0,0.8150387982216334,0.9205533924281334,False,False,False,False,-0.34282825441539394,-0.33838566263345243,False,False,False,False,-847788.0,-189348.71715445857,False,False,False,False,34878.846634665686,False,False,False,False
2024-05-21 17:00:00+00:00,24.21,24.31,23.9,23.94,42461.0,,,,,,,,,,,33.88399865828652,37.83474839815351,,,,,,,,,36.4185229168341,,,,,,,,33.88399865828652,36.04575665775804,35.85937352822002,36.4185229168341,"rgba(239, 83, 80, 1.0)",7.959456991755367,33.24796809044245,-1.1694224995604483,31.682407786809716,-13.971241770868517,True,False,False,True,False,0.0,31.5841,,0.0,0.0,0.0,0.0,0,0.8092320373677703,0.9222145899161973,False,False,False,False,-0.34282825441539394,-0.3406069585244232,False,False,False,False,-890249.0,-200215.38820632742,False,False,False,False,34996.399400019705,False,False,False,False
2024-05-22 17:00:00+00:00,24.365,24.45,23.91,24.055,49339.0,,,,,,,,,,,33.705576268698,37.65923647290079,,,,,,,,,36.2433449903264,,,,,,,,33.705576268698,35.86938591064173,35.6824063707994,36.2433449903264,"rgba(239, 83, 80, 1.0)",7.998612248440393,33.06552116299553,-1.1265105599727558,30.516609865299486,-15.183330048272381,False,False,False,True,False,0.0,31.2948,,0.0,0.0,0.0,0.0,0,0.8094963317121425,0.9242436732338635,False,False,False,False,-0.34115876806174505,-0.34088286329308415,False,False,False,False,-840910.0,-210148.63800157816,False,False,False,False,35218.76530079459,False,False,False,False
2024-05-23 17:00:00+00:00,23.25,23.27,22.8,22.945,42547.0,,,,,,,,,,,33.53926536896573,37.49907107081805,,,,,,,,,36.08247435122626,,,,,,,,33.53926536896573,35.706936930336674,35.51916821989189,36.08247435122626,"rgba(239, 83, 80, 1.0)",8.00164760454915,32.877997163287624,-1.2413689847626443,28.030134410655677,-17.622786188680855,False,True,False,True,False,0.0,31.008699999999997,,0.0,0.0,0.0,0.0,0,0.8098004823503618,0.9239750054812541,False,False,False,False,-0.34282825441539394,-0.341855558854239,False,False,False,False,-883457.0,-220587.527334887,False,False,False,False,35332.38134264274,False,False,False,False
2024-05-24 17:00:00+00:00,22.61,22.875,22.51,22.595,50199.0,,,,,,,,,,,33.343359471302634,37.31015287386552,,,,,,,,,35.8927516166306,,,,,,,,33.343359471302634,35.515421320599586,35.326756172584076,35.8927516166306,"rgba(239, 83, 80, 1.0)",7.9720132355024855,32.665839199155876,-1.2632742698301729,25.90653661367633,-19.677815020878192,False,True,False,True,False,0.0,30.7342,,0.0,0.0,0.0,0.0,0,0.8111847715456773,0.9231150111407587,False,False,False,False,-0.34282825441539394,-0.34234190663481645,False,False,False,False,-933656.0,-231642.85249248566,False,False,False,False,35562.87155438471,False,False,False,False
2024-05-27 17:00:00+00:00,22.595,22.595,22.595,22.595,0.0,,,,,,,,,,,33.343359471302634,37.31015287386552,,,,,,,,,35.8927516166306,,,,,,,,33.343359471302634,35.515421320599586,35.326756172584076,35.8927516166306,"rgba(239, 83, 80, 1.0)",7.936102790129124,32.665839199155876,-1.2689905190847484,24.490804749023432,-21.084715496223133,False,True,False,True,False,0.0,30.4644,,0.0,0.0,0.0,0.0,0,0.8065286182201745,0.9280797202020762,False,False,False,False,-0.34282825441539394,-0.34258508052510517,False,False,False,False,-933656.0,-242526.77726004404,False,False,False,False,35011.50920470432,False,False,False,False
2024-05-28 17:00:00+00:00,22.42,22.7,22.265,22.68,36705.0,,,,,,,,,,,33.20307135668119,37.174004317979815,,,,,,,,,35.75624580613289,,,,,,,,33.20307135668119,35.377773826931296,35.1885378373305,35.75624580613289,"rgba(239, 83, 80, 1.0)",7.9359385373418965,32.52105148463562,-1.240061454398793,24.02468397723026,-21.675551291870033,False,True,False,True,False,0.0,30.1698,,0.0,0.0,0.0,0.0,0,0.8060324438632127,0.9264865466484876,False,False,False,False,-0.34282825441539394,-0.3427066674702496,False,False,False,False,-896951.0,-252672.88924050846,False,False,False,False,35037.764875949215,False,False,False,False
2024-05-29 17:00:00+00:00,22.04,22.375,21.89,22.1,28540.0,,,,,,,,,,,33.092216603480644,37.06682710261022,,,,,,,,,35.648653479657604,,,,,,,,33.092216603480644,35.26923239524949,35.079521853045435,35.648653479657604,"rgba(239, 83, 80, 1.0)",7.9040284785158095,32.40556836439508,-1.3038374535728168,22.766102682832553,-23.060082661330345,False,True,False,True,False,0.0,29.860500000000002,,0.0,0.0,0.0,0.0,0,0.7964422995987767,0.9324654190398698,False,False,False,False,-0.34282825441539394,-0.34276746094282173,False,False,False,False,-925491.0,-263104.17777941533,False,False,False,False,34937.02433523682,False,False,False,False
2024-05-30 17:00:00+00:00,22.34,22.45,22.175,22.385,42538.0,,,,,,,,,,,32.9342054954429,36.91214346166867,,,,,,,,,35.493904644225296,,,,,,,,32.9342054954429,35.1134178671123,34.92317447855579,35.493904644225296,"rgba(239, 83, 80, 1.0)",7.853804564931821,32.25017777425836,-1.2561017647813089,23.62126445063619,-23.060082661330345,False,True,False,True,False,0.0,29.548099999999998,,0.0,0.0,0.0,0.0,0,0.7917288364629373,0.9350525041524731,False,False,False,False,-0.3390484598578066,-0.3409079604003141,False,False,False,False,-882953.0,-272714.2370386492,False,False,False,False,35054.868919186636,False,False,False,False
2024-05-31 17:00:00+00:00,22.15,22.46,22.11,22.42,23714.0,,,,,,,,,,,32.8480627904045,36.827274086016445,,,,,,,,,35.40914451741096,,,,,,,,32.8480627904045,35.028160464610636,34.83766843821047,35.40914451741096,"rgba(239, 83, 80, 1.0)",7.7766973976370055,32.167583911003156,-1.2534348982082053,24.40861124970655,-23.060082661330345,False,True,False,True,False,0.0,29.2709,,0.0,0.0,0.0,0.0,0,0.7961187085059297,0.9322476309368439,False,False,False,False,-0.339625322407793,-0.34026664140405355,False,False,False,False,-859239.0,-281807.6442163446,False,False,False,False,34879.041494082965,False,False,False,False
2024-06-03 17:00:00+00:00,22.115,22.345,22.01,22.2,34698.0,,,,,,,,,,,32.7228091588685,36.70363520633102,,,,,,,,,35.28571993691741,,,,,,,,32.7228091588685,34.904054767372315,34.713222182599765,35.28571993691741,"rgba(239, 83, 80, 1.0)",7.6871771679082945,32.04801041613289,-1.2810958042238756,24.43001761261034,-23.060082661330345,False,True,False,True,False,0.0,28.9884,,0.0,0.0,0.0,0.0,0,0.789041487839771,0.9392846924177396,False,False,False,False,-0.3418824251760648,-0.3410745332900592,False,False,False,False,-893937.0,-291298.0218253935,False,False,False,False,34876.23464921346,False,False,False,False
2024-06-04 17:00:00+00:00,21.27,21.54,21.17,21.52,30569.0,,,,,,,,,,,32.60693560433322,36.59070367391143,,,,,,,,,35.17255550545791,,,,,,,,32.60693560433322,34.79006492790086,34.598819639122325,35.17255550545791,"rgba(239, 83, 80, 1.0)",7.619983440312085,31.931807123361228,-1.3663818569840358,23.072570838455572,-23.549766963527127,False,True,False,True,False,0.0,28.6941,,0.0,0.0,0.0,0.0,0,0.7850459242250286,0.9474454649827783,False,False,False,False,-0.34282825441539394,-0.34195139385272655,False,False,False,False,-924506.0,-301115.1997815889,False,False,False,False,34809.45581744271,False,False,False,False
2024-06-05 17:00:00+00:00,22.015,22.2,21.91,22.195,18450.0,,,,,,,,,,,32.542391045252266,36.52641597115757,,,,,,,,,35.10853159608516,,,,,,,,32.542391045252266,34.72577953749833,34.53440350820492,35.10853159608516,"rgba(239, 83, 80, 1.0)",7.545240639390243,31.871931289226577,-1.2825212278463,26.364576223875915,-23.549766963527127,False,True,False,True,True,0.0,28.399900000000002,,0.0,0.0,0.0,0.0,0,0.7823891021385898,0.9538803428670379,False,False,False,False,-0.3284956993568824,-0.33522354660480447,False,False,False,False,-906056.0,-310494.1269167581,False,False,False,False,34555.82084352887,False,False,False,False
2024-06-06 17:00:00+00:00,22.16,22.72,22.145,22.51,9002.0,,,,,,,,,,,32.51225193229264,36.49602624679033,,,,,,,,,35.07837096975111,,,,,,,,32.51225193229264,34.69554971627803,34.50413908954148,35.07837096975111,"rgba(239, 83, 80, 1.0)",7.476366036860212,30.504183871147458,-1.0692606316670803,30.27214308101414,-23.48835570043816,True,False,False,True,True,0.0,28.0999,,0.0,0.0,0.0,0.0,0,0.788282406198311,0.9488987551144771,False,False,False,False,-0.32082043733715926,-0.32802199197098186,False,False,False,False,-897054.0,-319588.07843742846,False,False,False,False,34159.63757463695,False,False,False,False
2024-06-07 17:00:00+00:00,21.96,21.965,21.55,21.865,34584.0,,,,,,,,,,,32.39057058351307,36.37501225265328,,,,,,,,,34.95778906321012,,,,,,,,32.39057058351307,34.57445729979216,34.38279141808317,34.95778906321012,"rgba(239, 83, 80, 1.0)",7.4178249416432465,30.330825287551118,-1.1412813532474269,30.97217586596461,-22.902047101866295,True,False,False,True,True,0.0,27.787000000000003,,0.0,0.0,0.0,0.0,0,0.7786901953932616,0.9587373693252961,False,False,False,False,-0.33457081474334877,-0.3312964033571653,False,False,False,False,-931638.0,-329077.22450816596,False,False,False,False,34166.21683704568,False,False,False,False
2024-06-10 17:00:00+00:00,21.45,22.27,21.43,22.17,9807.0,,,,,,,,,,,32.3570906152531,36.34143828769212,,,,,,,,,34.92441225589286,,,,,,,,32.3570906152531,34.54098038627936,34.34926445147261,34.92441225589286,"rgba(239, 83, 80, 1.0)",7.330115474183516,30.30521525738675,-1.1098345293520644,33.105277008768816,-20.900070633911582,True,False,False,True,True,0.0,27.489199999999997,,0.0,0.0,0.0,0.0,0,0.778242305639566,0.9679772282512008,False,False,False,False,-0.3326793798330183,-0.3319878915950918,False,False,False,False,-921831.0,-338267.20552354323,False,False,False,False,33788.554560502336,False,False,False,False
2024-06-11 17:00:00+00:00,21.57,21.69,21.47,21.57,7296.0,,,,,,,,,,,32.33141699063087,36.31590475613709,,,,,,,,,34.8989678776275,,,,,,,,32.33141699063087,34.515429874798485,34.32366087338398,34.8989678776275,"rgba(239, 83, 80, 1.0)",7.189519378991941,30.278279059702104,-1.21124634355226,32.775892835615146,-20.900070633911582,True,False,False,True,True,0.0,27.198800000000002,,0.0,0.0,0.0,0.0,0,0.7488634297144936,0.9773292113717643,False,False,False,False,-0.3382068129939066,-0.3350973522944992,False,False,False,False,-929127.0,-347427.82249217044,False,False,False,False,33377.81728049455,False,False,False,False
2024-06-12 17:00:00+00:00,21.935,21.995,21.32,21.335,48021.0,,,,,,,,,,,32.165030158353176,36.14972610277245,,,,,,,,,34.73355743909116,,,,,,,,32.165030158353176,34.34943790007226,34.15737813056281,34.73355743909116,"rgba(239, 83, 80, 1.0)",7.047915973361723,30.123330897422356,-1.246940362319684,31.931764956150396,-20.900070633911582,True,False,False,True,True,0.0,26.8985,,0.0,0.0,0.0,0.0,0,0.7536271724854149,0.9720516814808025,False,False,False,False,-0.33661820967136447,-0.33585778098293184,False,False,False,False,-977148.0,-357190.9260194236,False,False,False,False,33604.84336916905,False,False,False,False
2024-06-13 17:00:00+00:00,20.065,20.08,19.72,19.73,35359.0,,,,,,,,,,,32.02658584234458,36.015709751975734,,,,,,,,,34.59892779116253,,,,,,,,32.02658584234458,34.213741128494284,34.021147797160154,34.59892779116253,"rgba(239, 83, 80, 1.0)",6.92171828638206,29.93485518171551,-1.4743239697854742,28.24885879006701,-17.742241582025947,False,False,False,True,False,0.0,26.578699999999998,,0.0,0.0,0.0,0.0,0,0.7516327956499287,0.9698350496673651,False,False,False,False,-0.34282825441539394,-0.33934301769916286,False,False,False,False,-1012507.0,-367350.8651509054,False,False,False,False,33632.03959600364,False,False,False,False
2024-06-14 17:00:00+00:00,19.78,20.295,19.775,20.235,31999.0,,,,,,,,,,,31.906552244020553,35.8982203564303,,,,,,,,,34.481269429423214,,,,,,,,31.906552244020553,34.09534734329136,33.90238630022543,34.481269429423214,"rgba(239, 83, 80, 1.0)",6.79583108295872,29.801954983116683,-1.4077682135312128,28.397541905678153,-17.742241582025947,False,False,False,True,False,0.0,26.259,,0.0,0.0,0.0,0.0,0,0.7445244200055605,0.9810941892434585,False,False,False,False,-0.34016138261075735,-0.3397522001549601,False,False,False,False,-980508.0,-376857.1773191084,False,False,False,False,33606.72115265475,False,False,False,False
2024-06-17 17:00:00+00:00,19.605,19.95,19.58,19.95,13563.0,,,,,,,,,,,31.855232958356403,35.848085650337396,,,,,,,,,34.43103067769781,,,,,,,,31.855232958356403,34.04478309546387,33.851659304346896,34.43103067769781,"rgba(239, 83, 80, 1.0)",6.680504551533726,29.74532022272768,-1.4662545541532261,27.932418082096728,-18.253014619857332,False,False,False,True,False,0.0,25.9275,,0.0,0.0,0.0,0.0,0,0.7476168151273636,0.9804656977652757,False,False,False,False,-0.34282825441539394,-0.341290227285177,False,False,False,False,-994071.0,-386426.3838723005,False,False,False,False,33295.96578594692,False,False,False,False
2024-06-18 17:00:00+00:00,19.68,19.89,19.41,19.765,14726.0,,,,,,,,,,,31.79936946168474,35.793538019457294,,,,,,,,,34.37635964649414,,,,,,,,31.79936946168474,33.989755709212055,33.79645374057102,34.37635964649414,"rgba(255, 0, 0, 1.0)",6.58972625304647,29.684127855381455,-1.5052412610911996,27.25060820125551,-19.111403404806182,False,False,False,True,False,0.0,25.576099999999997,,0.0,0.0,0.0,0.0,0,0.743200126362344,0.9897962407202652,False,False,False,False,-0.34282825441539394,-0.3420592408502855,False,False,False,False,-1008797.0,-396075.5407114896,False,False,False,False,33008.05933965317,False,False,False,False
2024-06-19 17:00:00+00:00,19.765,19.765,19.765,19.765,0.0,,,,,,,,,,,31.79936946168474,35.793538019457294,,,,,,,,,34.37635964649414,,,,,,,,31.79936946168474,33.989755709212055,33.79645374057102,34.37635964649414,"rgba(255, 0, 0, 1.0)",6.540721369698897,29.684127855381455,-1.5165189425945662,26.796068280694698,-19.779019367697334,False,True,False,True,False,0.0,25.2654,,0.0,0.0,0.0,0.0,0,0.741834011184545,0.9908490086426026,False,False,False,False,-0.34057123161668085,-0.34131523623348314,False,False,False,False,-1008797.0,-405575.09821983863,False,False,False,False,32496.306481674048,False,False,False,False
2024-06-20 17:00:00+00:00,19.495,20.015,19.49,19.95,26879.0,,,,,,,,,,,31.699795362439108,35.695713360174906,,,,,,,,,34.2784824775177,,,,,,,,31.699795362439108,33.891330400043906,33.697754361307005,34.2784824775177,"rgba(239, 83, 80, 1.0)",6.484161821124014,29.582327896031718,-1.485516272072614,27.720193092306186,-19.779019367697334,False,False,False,True,False,0.0,24.9384,,0.0,0.0,0.0,0.0,0,0.7366437596985147,0.9878075814675236,False,False,False,False,-0.3408163980071078,-0.3410658171202955,False,False,False,False,-981918.0,-414510.6470846473,False,False,False,False,32409.216458702354,False,False,False,False
2024-06-21 17:00:00+00:00,19.905,19.94,19.575,19.63,14734.0,,,,,,,,,,,31.645443285108666,35.64225073405394,,,,,,,,,34.225007072623995,,,,,,,,31.645443285108666,33.83756703059553,33.6438470095813,34.225007072623995,"rgba(255, 0, 0, 1.0)",6.448046144459642,29.52759486984087,-1.534975812532791,27.46753567854914,-19.779019367697334,False,True,False,True,False,0.0,24.6388,,0.0,0.0,0.0,0.0,0,0.7380680375729881,0.9911462300076159,False,False,False,False,-0.34071832671779845,-0.34089207191904697,False,False,False,False,-996652.0,-423536.0944166683,False,False,False,False,32135.182095001543,False,False,False,False
