date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_793,aVWAP_peak_688,aVWAP_peak_623,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_517,aVWAP_peak_492,aVWAP_peak_475,aVWAP_peak_445,aVWAP_peak_420,aVWAP_peak_378,aVWAP_peak_349,aVWAP_peak_284,aVWAP_peak_260,aVWAP_peak_230,aVWAP_peak_182,aVWAP_peak_153,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_51,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_804,aVWAP_valley_703,aVWAP_valley_648,aVWAP_valley_588,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_499,aVWAP_valley_460,aVWAP_valley_433,aVWAP_valley_398,aVWAP_valley_365,aVWAP_valley_302,aVWAP_valley_271,aVWAP_valley_247,aVWAP_valley_202,aVWAP_valley_168,aVWAP_valley_127,aVWAP_valley_113,aVWAP_valley_77,aVWAP_valley_60,aVWAP_valley_37,aVWAP_valley_36,aVWAP_OB_bull_804,aVWAP_OB_bull_703,aVWAP_OB_bull_648,aVWAP_OB_bull_570,aVWAP_OB_bull_365,aVWAP_OB_bull_302,aVWAP_OB_bull_127,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 14:00:00+00:00,46.74,46.74,46.74,46.74,0.0,,,,,,,,,,,,,,,,,,46.63668899242866,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.68404446786914,43.30384690826455,,,,,,,,,,,,,,,,,,,,,,,45.78069194515853,45.261413690476196,44.04757874396137,43.254159500183746,43.40634821159157,43.42541318027797,,,,,,,45.78069194515853,44.519728448698714,"rgba(38, 166, 154, 1.0)",2.0061369515734535,44.47075808608874,1.131150050414777,79.44896085133867,26.472412820222516,True,False,True,False,True,10.29134922137876,0.0,0.0,0.0,0.0,0,0.9340483320565502,0.9834946723309427,False,False,False,False,0.13289428999635228,0.11896441742114103,False,False,False,False,402.0,-1030.2089526496873,False,False,False,False,122.5892390361653,False,False,False,False
2025-04-28 15:00:00+00:00,46.74,46.74,45.545,45.845,16.0,,,,,,,,,,,,,,,,,,46.633937198067635,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.68658697685295,43.306988746326425,,,,,,,,,,,,,,,,,,,,,,,45.78158909763735,45.263733926805145,44.05065920637985,43.257435822137374,43.409282882381575,43.428306509175464,,,,,,,45.78158909763735,44.522100218546726,"rgba(38, 166, 154, 0.5)",2.0107021027357352,44.47312770032794,0.6822852066477197,71.03422854556779,24.508383234127706,True,False,True,False,False,6.318543804355002,0.0,0.0,0.0,0.0,0,0.9291949563530555,0.9835804350838299,False,False,False,False,0.15886502232751973,0.13891471987433038,False,False,False,False,386.0,-1008.2522247016301,False,False,False,False,120.93669269451932,False,False,False,False
2025-04-28 16:00:00+00:00,45.845,45.845,45.625,45.625,0.0,,,,,,,,,,,,,,,,,,46.633937198067635,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.68658697685295,43.306988746326425,,,,,,,,,,,,,,,,,,,,,,,45.78158909763735,45.263733926805145,44.05065920637985,43.257435822137374,43.409282882381575,43.428306509175464,,,,,,,45.78158909763735,44.522100218546726,"rgba(38, 166, 154, 0.5)",1.9934756238948654,44.47312770032794,0.5778211109607257,63.95176901813981,18.313671732664133,True,False,True,False,False,5.3794458652106485,0.0,0.0,0.0,0.0,0,0.9408200648161197,0.9849232069888686,False,False,False,False,0.14749568840323157,0.14320520413878096,False,False,False,False,386.0,-986.6359111403644,False,False,False,False,119.06170521088336,False,False,False,False
2025-04-28 17:00:00+00:00,45.66,45.79,45.53,45.79,0.0,,,,,,,,,,,,,,,,,,46.633937198067635,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.68658697685295,43.306988746326425,,,,,,,,,,,,,,,,,,,,,,,45.78158909763735,45.263733926805145,44.05065920637985,43.257435822137374,43.409282882381575,43.428306509175464,,,,,,,45.78158909763735,44.522100218546726,"rgba(38, 166, 154, 0.5)",1.9783481188302625,44.47312770032794,0.6656423544157046,60.30710499931208,15.427156743755418,True,False,True,False,False,5.98936534415386,0.0,0.0,0.0,0.0,0,0.9439351198871655,0.974682651622003,False,False,False,False,0.14218067172437174,0.14269293793157634,False,False,False,False,386.0,-965.3547342234596,False,False,False,False,117.2157873006371,False,False,False,False
2025-04-28 18:00:00+00:00,45.79,46.14,45.785,46.125,200.0,,,,,,,,,,,,,,,,,,46.60011415525115,44.66498754743835,44.66498754743835,44.66498754743835,44.66498754743835,44.66498754743835,44.66498754743835,44.66498754743835,44.66498754743835,44.716974906709325,43.345285374414054,,,,,,,,,,,,,,,,,,,,,,,45.79121553371554,45.2906628516929,44.08787305192758,43.29736391481561,43.44505682467814,43.463577479503066,,,,,,,45.79121553371554,44.5504720277773,"rgba(38, 166, 154, 0.5)",1.9684192954049402,44.501517209761936,0.824764720620199,59.88403630281565,15.32680822627907,False,False,True,False,False,7.219561009276717,0.0,0.0,0.0,0.0,0,0.947652796294997,0.9654059364255142,False,False,False,False,0.16366993290087534,0.15318143541622584,False,False,False,False,586.0,-941.3027228401501,False,False,False,False,118.4992634665187,False,False,False,False
2025-04-28 19:00:00+00:00,46.125,46.535,46.125,46.44,60.0,,,,,,,,,,,,,,,,,,46.596338724168916,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.72820493911203,43.35804189243074,,,,,,,,,,,,,,,,,,,,,,,45.7981991639698,45.30208539749941,44.10074032247947,43.31063083831616,43.45703308965862,43.47539707312659,,,,,,,45.7981991639698,44.56133865697092,"rgba(38, 166, 154, 0.5)",1.964199096346918,44.512279524393726,0.9814282468572099,61.231833767588945,15.32680822627907,True,False,True,False,False,8.359382534942021,0.0,0.0,0.0,0.0,0,0.9526965743389383,0.9600920951650038,False,False,False,False,0.1899818558140642,0.17158164561514502,False,False,False,False,646.0,-916.6933782999927,False,False,False,False,117.5922981414564,False,False,False,False
2025-04-29 14:00:00+00:00,46.44,46.44,46.44,46.44,0.0,,,,,,,,,,,,,,,,,,46.596338724168916,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.72820493911203,43.35804189243074,,,,,,,,,,,,,,,,,,,,,,,45.7981991639698,45.30208539749941,44.10074032247947,43.31063083831616,43.45703308965862,43.47539707312659,,,,,,,45.7981991639698,44.56133865697092,"rgba(38, 166, 154, 0.5)",1.959965756273748,44.512279524393726,0.983548038753095,62.13036541077114,15.32680822627907,True,False,True,False,True,8.359382534942021,0.0,0.0,0.0,0.0,0,0.9613848202396805,0.96124465624781,False,False,False,False,0.19790673133775347,0.18474418847644924,False,False,False,False,646.0,-892.4655739852641,False,False,False,False,115.7691617361625,False,False,False,False
2025-04-29 15:00:00+00:00,46.44,46.44,45.855,45.895,0.0,,,,,,,,,,,,,,,,,,46.596338724168916,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.72820493911203,43.35804189243074,,,,,,,,,,,,,,,,,,,,,,,45.7981991639698,45.30208539749941,44.10074032247947,43.31063083831616,43.45703308965862,43.47539707312659,,,,,,,45.7981991639698,44.56133865697092,"rgba(38, 166, 154, 0.5)",1.9460651845975412,44.512279524393726,0.7105211513725489,58.31373105895914,13.953213985967082,False,False,True,False,False,5.908292249254295,0.0,0.0,0.0,0.0,0,0.9532716779083517,0.9577219942980324,False,False,False,False,0.17688510008605807,0.18081464428125366,False,False,False,False,646.0,-868.613394543632,False,False,False,False,113.97429101157083,False,False,False,False
2025-04-29 16:00:00+00:00,45.935,46.1,45.68,45.68,0.0,,,,,,,,,,,,,,,,,,46.596338724168916,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.72820493911203,43.35804189243074,,,,,,,,,,,,,,,,,,,,,,,45.7981991639698,45.30208539749941,44.10074032247947,43.31063083831616,43.45703308965862,43.47539707312659,,,,,,,45.7981991639698,44.56133865697092,"rgba(38, 166, 154, 0.5)",1.9287116434562122,44.512279524393726,0.6054406730877313,54.346539862745296,10.23831015170947,False,False,True,False,False,4.961829719700752,0.0,0.0,0.0,0.0,0,0.9547062986553436,0.961783439490446,False,False,False,False,0.1585066775314368,0.16966066090634524,False,False,False,False,646.0,-845.1310163336532,False,False,False,False,112.2072477400736,False,False,False,False
2025-04-29 17:00:00+00:00,45.68,46.2,45.68,46.175,0.0,,,,,,,,,,,,,,,,,,46.596338724168916,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.72820493911203,43.35804189243074,,,,,,,,,,,,,,,,,,,,,,,45.7981991639698,45.30208539749941,44.10074032247947,43.31063083831616,43.45703308965862,43.47539707312659,,,,,,,45.7981991639698,44.56133865697092,"rgba(38, 166, 154, 0.5)",1.9192968048806793,44.512279524393726,0.8663175343063423,54.90050937965121,10.23831015170947,False,False,True,False,False,6.835147910786741,0.0,0.0,0.0,0.0,0,0.9546998867497168,0.9634767836919592,False,False,False,False,0.16206663001762323,0.16586364546198423,False,False,False,False,646.0,-822.0127060028989,False,False,False,False,110.4676004882895,False,False,False,False
2025-04-29 18:00:00+00:00,46.175,46.42,46.175,46.23,120.0,,,,,,,,,,,,,,,,,,46.58627067014796,44.69927717138878,44.69927717138878,44.69927717138878,44.69927717138878,44.69927717138878,44.69927717138878,44.69927717138878,44.69927717138878,44.74898123274384,43.38246691321843,,,,,,,,,,,,,,,,,,,,,,,45.80949776198,45.32231231231231,44.12502016254111,43.336037902054606,43.4799480472544,43.49800946803975,,,,,,,45.80949776198,44.58133893184722,"rgba(38, 166, 154, 0.5)",1.9365677937577555,44.53214529868416,0.8767339345354297,55.59087848735571,10.23831015170947,False,False,True,False,False,7.041236355970202,0.0,0.0,0.0,0.0,0,0.9554661585150684,0.9599124850024703,False,False,False,False,0.1876449638280201,0.17675430464500216,False,False,False,False,766.0,-797.3923539718461,False,False,False,False,110.61538962800594,False,False,False,False
2025-04-29 19:00:00+00:00,46.23,46.29,45.88,45.92,100.0,,,,,,,,,,,,,,,,,,46.57211620016964,44.71455176767679,44.71455176767679,44.71455176767679,44.71455176767679,44.71455176767679,44.71455176767679,44.71455176767679,44.71455176767679,44.76316120581508,43.4008130644677,,,,,,,,,,,,,,,,,,,,,,,45.813767751097345,45.3343642143506,44.14258405556581,43.35514266127697,43.49711202351304,43.51493793318623,,,,,,,45.813767751097345,44.594730191226866,"rgba(38, 166, 154, 0.5)",1.9527023847999896,44.545564171964195,0.7038634452103602,53.73606228122281,9.274914037406027,False,True,True,False,False,5.639031782225871,0.0,0.0,0.0,0.0,0,0.9510209809837911,0.9619675812223707,False,False,False,False,0.1724138976539375,0.17458410114946982,False,False,False,False,666.0,-774.704100421895,False,False,False,False,110.45080994385081,False,False,False,False
2025-04-30 14:00:00+00:00,44.43,45.14,44.43,45.14,14.0,,,,,,,,,,,,,,,,,,46.566192528735634,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.76337809460655,43.40226929733471,,,,,,,,,,,,,,,,,,,,,,44.90333333333332,45.811306167117294,45.333338996488855,44.143564763658695,43.35667823828078,43.49843588191782,43.51623627902833,,,,,,,45.811306167117294,44.61186504289095,#000000,1.958161771285122,44.563524154995626,0.2943964351964848,48.221493693683854,3.990287460871393,False,True,False,True,False,2.2491860973962226,0.0,0.0,0.0,0.0,0,0.9417142071620045,0.9678328407450684,False,False,False,False,0.08067932433323781,0.12763171274135382,False,False,False,False,652.0,-752.5846570045012,False,False,False,False,108.95544854937249,False,False,False,False
2025-04-30 15:00:00+00:00,45.14,45.455,45.14,45.45,0.0,,,,,,,,,,,,,,,,,,46.566192528735634,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.76337809460655,43.40226929733471,,,,,,,,,,,,,,,,,,,,,,44.90333333333332,45.811306167117294,45.333338996488855,44.143564763658695,43.35667823828078,43.49843588191782,43.51623627902833,,,,,,,45.811306167117294,44.61186504289095,#000000,1.9671156297739254,44.563524154995626,0.4506475529891736,46.69946176126309,2.5368698580479645,False,True,False,True,False,3.4686585901367266,0.0,0.0,0.0,0.0,0,0.9510673690047134,0.9759495425561409,False,False,False,False,0.11659808084895036,0.12211489679515208,False,False,False,False,652.0,-730.8081506943539,False,False,False,False,107.2662167889171,False,False,False,False
2025-04-30 16:00:00+00:00,45.405,45.495,45.19,45.215,0.0,,,,,,,,,,,,,,,,,,46.566192528735634,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.76337809460655,43.40226929733471,,,,,,,,,,,,,,,,,,,,,,44.90333333333332,45.811306167117294,45.333338996488855,44.143564763658695,43.35667823828078,43.49843588191782,43.51623627902833,,,,,,,45.811306167117294,44.61186504289095,#000000,1.9726326900185185,44.563524154995626,0.33025704597760736,44.51077453360897,0.3774682002301617,False,True,False,True,False,2.4642382486433476,0.0,0.0,0.0,0.0,0,0.9470584159101935,0.9754001801676948,False,False,False,False,0.11976493412297953,0.12093991545906581,False,False,False,False,652.0,-709.3692646370771,False,False,False,False,105.6031746681587,False,False,False,False
2025-04-30 17:00:00+00:00,45.215,45.44,45.21,45.44,0.0,,,,,,,,,,,,,,,,,,46.566192528735634,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.76337809460655,43.40226929733471,,,,,,,,,,,,,,,,,,,,,,44.90333333333332,45.811306167117294,45.333338996488855,44.143564763658695,43.35667823828078,43.49843588191782,43.51623627902833,,,,,,,45.811306167117294,44.61186504289095,#000000,1.9807668412206536,44.563524154995626,0.4424931934261584,44.64713270052869,0.3115372018722411,False,True,False,True,False,3.360144470132031,0.0,0.0,0.0,0.0,0,0.9475029356910964,0.9762381708917598,False,False,False,False,0.11853309940850859,0.11973650743378719,False,False,False,False,652.0,-688.2627644101457,False,False,False,False,103.96591614617174,False,False,False,False
2025-04-30 18:00:00+00:00,45.44,45.895,45.415,45.785,0.0,,,,,,,,,,,,,,,,,,46.566192528735634,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.76337809460655,43.40226929733471,,,,,,,,,,,,,,,,,,,,,,44.90333333333332,45.811306167117294,45.333338996488855,44.143564763658695,43.35667823828078,43.49843588191782,43.51623627902833,,,,,,,45.811306167117294,44.61186504289095,"rgba(38, 166, 154, 0.5)",1.9934265216699776,44.563524154995626,0.6127518780983653,46.96330040740748,0.3115372018722411,False,True,False,True,True,4.718341814437576,0.0,0.0,0.0,0.0,0,0.950662183490016,0.9701502779112059,False,False,False,False,0.14182662407848112,0.13078156575613414,False,False,False,False,652.0,-667.4834967448721,False,False,False,False,102.35404147723884,False,False,False,False
2025-04-30 19:00:00+00:00,45.785,46.18,45.665,46.18,300.0,,,,,,,,,,,,,,,,,,46.52675856110588,44.757846406677025,44.757846406677025,44.757846406677025,44.757846406677025,44.757846406677025,44.757846406677025,44.757846406677025,44.757846406677025,44.80333172871203,43.45529196337741,,,,,,,,,,,,,,,,,,,,,,45.959065817409765,45.82209626384326,45.36607393038044,44.19369295101554,43.41186356804254,43.54806802452046,43.565193722305885,,,,,,,45.82209626384326,44.70634487689609,"rgba(38, 166, 154, 0.5)",2.0098232363671715,44.65248527191117,0.7600244143111163,50.686130117336525,-4.9249020147165155,False,True,False,False,True,6.241299238289503,0.0,0.0,0.0,0.0,0,0.9544153720359774,0.9664758789860997,False,False,False,False,0.1608201878804382,0.14580087681828618,False,False,False,False,952.0,-642.3752254775097,False,False,False,False,105.4183199039483,False,False,False,False
2025-05-01 14:00:00+00:00,46.18,46.94,46.18,46.88,100.0,,,,,,,,,,,,,,,,,,46.52997928176796,44.77876269267297,44.77876269267297,44.77876269267297,44.77876269267297,44.77876269267297,44.77876269267297,44.77876269267297,44.77876269267297,44.8230537327124,43.47692466599303,,,,,,,,,,,,,,,,,,,,,,46.12998389694042,45.83723736106131,45.38676423798919,44.215655417406765,43.43428728901136,43.568489729989295,43.5853711534708,,,,,,,45.83723736106131,44.73432490598479,"rgba(38, 166, 154, 1.0)",2.0396104291512813,44.679383328815724,1.0789397032549959,56.12821526344904,0.1519425543209323,False,True,True,False,True,8.834017905716237,0.0,0.0,0.0,0.0,0,0.9618289722147293,0.9565686538980311,False,False,False,False,0.20658016293197798,0.17619051987513207,False,False,False,False,1052.0,-616.105842136773,False,False,False,False,105.33431494419716,False,False,False,False
2025-05-01 15:00:00+00:00,46.88,47.29,46.69,46.69,570.0,,,,,,,,,,,,,,,,,,46.57173992673992,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.94065798229854,43.60312985187587,,,,,,,,,,,,,,,,,,,,,,46.57023712737128,45.93484222511386,45.511741540256715,44.344512256973815,43.564864434869065,43.688006228563005,43.70353428266732,,,,,,,45.93484222511386,44.869793112930395,"rgba(38, 166, 154, 0.5)",2.064879142679747,44.811468341164094,0.9097538059288031,58.3975071600025,2.1996022002561233,False,True,True,False,True,7.9675243256261545,0.0,0.0,0.0,0.0,0,0.9689590580679692,0.9522344126304525,False,False,False,False,0.23792314596037079,0.20705683291775143,False,False,False,False,482.0,-599.0809453594587,False,False,False,False,112.53843409234914,False,False,False,False
2025-05-01 16:00:00+00:00,46.69,46.93,46.69,46.885,0.0,,,,,,,,,,,,,,,,,,46.57173992673992,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.94065798229854,43.60312985187587,,,,,,,,,,,,,,,,,,,,,,46.57023712737128,45.93484222511386,45.511741540256715,44.344512256973815,43.564864434869065,43.688006228563005,43.70353428266732,,,,,,,45.93484222511386,44.869793112930395,"rgba(38, 166, 154, 0.5)",2.0924629481042585,44.811468341164094,0.990952628678321,60.72113430345356,4.396938187356241,False,False,True,False,True,8.685334461618933,0.0,0.0,0.0,0.0,0,0.9690460306871248,0.9571714476317544,False,False,False,False,0.2247503236947879,0.21590357830626966,False,False,False,False,482.0,-582.3200004701648,False,False,False,False,110.79365216843674,False,False,False,False
2025-05-01 17:00:00+00:00,46.885,47.16,46.865,46.93,0.0,,,,,,,,,,,,,,,,,,46.57173992673992,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.94065798229854,43.60312985187587,,,,,,,,,,,,,,,,,,,,,,46.57023712737128,45.93484222511386,45.511741540256715,44.344512256973815,43.564864434869065,43.688006228563005,43.70353428266732,,,,,,,45.93484222511386,44.869793112930395,"rgba(38, 166, 154, 0.5)",2.1200028301867846,44.811468341164094,0.9993060521760014,62.463598625232734,6.137297581536785,False,False,True,False,True,8.8521329072436,0.0,0.0,0.0,0.0,0,0.9714931224666093,0.9542826765898067,False,False,False,False,0.23957537274670526,0.22773947552648746,False,False,False,False,482.0,-565.8189151915576,False,False,False,False,109.07592112706563,False,False,False,False
2025-05-01 18:00:00+00:00,46.93,47.035,46.93,47.025,0.0,,,,,,,,,,,,,,,,,,46.57173992673992,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.90287627200222,44.94065798229854,43.60312985187587,,,,,,,,,,,,,,,,,,,,,,46.57023712737128,45.93484222511386,45.511741540256715,44.344512256973815,43.564864434869065,43.688006228563005,43.70353428266732,,,,,,,45.93484222511386,44.869793112930395,"rgba(38, 166, 154, 1.0)",2.148218987864086,44.811468341164094,1.0304031718092004,64.05954538080631,7.825354549637723,False,False,True,False,True,9.208613972710644,0.0,0.0,0.0,0.0,0,0.9723954877239551,0.9560053085600533,False,False,False,False,0.23737268733589706,0.23255608143119227,False,False,False,False,482.0,-549.5736606924637,False,False,False,False,107.38482157470801,False,False,False,False
2025-05-01 19:00:00+00:00,47.025,47.025,46.47,46.515,311.0,,,,,,,,,,,,,,,,,,46.57758851674641,44.95779537656975,44.95779537656975,44.95779537656975,44.95779537656975,44.95779537656975,44.95779537656975,44.95779537656975,44.95779537656975,44.992727434085275,43.663780787655256,,,,,,,,,,,,,,,,,,,,,,46.59419562419563,45.97023997522837,45.56200223245431,44.40408121242074,43.627588334632364,43.745423270596,43.76030088604478,,,,,,,45.97023997522837,44.92001618258984,"rgba(38, 166, 154, 0.5)",2.1667085574605904,44.86145781365407,0.7631585617051805,60.91557280286966,7.825354549637723,False,False,True,False,False,6.793919775834034,0.0,0.0,0.0,0.0,0,0.9659722687386968,0.9726036573112733,False,False,False,False,0.22019453019029273,0.2263753058107425,False,False,False,False,171.0,-538.401976030565,False,False,False,False,110.54164604641797,False,False,False,False
2025-05-02 14:00:00+00:00,46.515,48.03,46.515,48.03,14.0,,,,,,,,,,,,,,,,,,46.58012025195648,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.99615504850302,43.66721516306649,,,,,,,,,,,,,,,,,,,,,,46.60415075120957,45.973602657191414,45.56582927168918,44.40767585355822,43.631129136924066,43.748696441090345,43.76354112873477,,,,,,,45.973602657191414,44.923842841896935,"rgba(38, 166, 154, 1.0)",2.213511793386121,44.865188685551416,1.4297693483743374,64.64978745229828,8.281816247786516,False,False,True,False,True,12.248324111976377,0.0,0.0,0.0,0.0,0,0.952402836134454,0.9582457983193277,False,False,False,False,0.2587636772672472,0.24256949153899485,False,False,False,False,185.0,-527.1864415184632,False,False,False,False,109.04487634027194,False,False,False,False
2025-05-02 15:00:00+00:00,48.03,48.27,48.03,48.215,0.0,,,,,,,,,,,,,,,,,,46.58012025195648,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.99615504850302,43.66721516306649,,,,,,,,,,,,,,,,,,,,,,46.60415075120957,45.973602657191414,45.56582927168918,44.40767585355822,43.631129136924066,43.748696441090345,43.76354112873477,,,,,,,45.973602657191414,44.923842841896935,"rgba(38, 166, 154, 1.0)",2.2625576554298297,44.865188685551416,1.4805418577553138,67.60669020579755,11.116018751835512,True,False,True,False,True,12.867446431068021,0.0,0.0,0.0,0.0,0,0.9723532494758912,0.9562368972746331,False,False,False,False,0.3428282464341697,0.29269886898658226,False,False,False,False,185.0,-516.1447912623629,False,False,False,False,107.35425810243827,False,False,False,False
2025-05-02 16:00:00+00:00,48.215,48.595,48.215,48.585,0.0,,,,,,,,,,,,,,,,,,46.58012025195648,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.99615504850302,43.66721516306649,,,,,,,,,,,,,,,,,,,,,,46.60415075120957,45.973602657191414,45.56582927168918,44.40767585355822,43.631129136924066,43.748696441090345,43.76354112873477,,,,,,,45.973602657191414,44.923842841896935,"rgba(0, 255, 255, 0.75)",2.3179480382674873,44.865188685551416,1.604786325248644,70.47523675590203,13.878809345439862,True,False,True,False,True,14.093802370834116,0.0,0.0,0.0,0.0,0,1.0244688142563403,0.9492117888965047,False,False,False,False,0.3428282466476163,0.3177635578170993,False,False,False,False,185.0,-505.2743293823263,False,False,False,False,105.68985100007488,False,False,False,False
2025-05-02 17:00:00+00:00,48.575,48.575,48.445,48.465,0.0,,,,,,,,,,,,,,,,,,46.58012025195648,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.961381931277664,44.99615504850302,43.66721516306649,,,,,,,,,,,,,,,,,,,,,,46.60415075120957,45.973602657191414,45.56582927168918,44.40767585355822,43.631129136924066,43.748696441090345,43.76354112873477,,,,,,,45.973602657191414,44.923842841896935,"rgba(0, 255, 255, 0.75)",2.3570640769955853,44.865188685551416,1.5272437222144002,71.47903290689858,14.97839916559515,True,False,True,False,True,13.515612259225342,0.0,0.0,0.0,0.0,0,1.0268846627445616,0.8986865508277466,False,False,False,False,0.3428282467322238,0.33029590227466155,False,False,False,False,185.0,-494.57240179500343,False,False,False,False,104.05124865898844,False,False,False,False
2025-05-02 18:00:00+00:00,48.465,48.485,48.29,48.33,100.0,,,,,,,,,,,,,,,,,48.36833333333334,46.61361366048573,44.99504413266148,44.99504413266148,44.99504413266148,44.99504413266148,44.99504413266148,44.99504413266148,44.99504413266148,44.99504413266148,45.028446327683625,43.69689393939394,,,,,,,,,,,,,,,,,,,,,,46.729358883368825,46.01003549875754,45.60431991942499,44.43999456004354,43.66167203954437,43.777097012172625,43.791677461403715,,,,,,,46.01003549875754,45.14114714194232,"rgba(38, 166, 154, 1.0)",2.3887829046955598,45.08921881788171,1.3566662653805763,71.08746478085811,14.97839916559515,True,False,True,False,True,12.8610574197371,0.0,0.0,0.0,0.0,0,1.0246980964726753,0.9001842123217575,False,False,False,False,0.33344522999903486,0.3318705661368482,False,False,False,False,85.0,-485.58678316252275,False,False,False,False,103.98843860225993,False,False,False,False
2025-05-02 19:00:00+00:00,48.33,48.42,48.15,48.27,572.0,,,,,,,,,,,,,,,,,48.293144841269836,46.774867760672194,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.197296867907404,43.8566268583963,,,,,,,,,,,,,,,,,,,,,,47.1770957428908,46.191759738745034,45.79921219067023,44.61123359580054,43.825935414334865,43.93006414063427,43.94324910457747,,,,,,,46.191759738745034,45.31403236188782,"rgba(38, 166, 154, 1.0)",2.4144501882854623,45.2617652473272,1.2459295152446275,70.32975832188936,14.97839916559515,True,False,True,False,True,12.567387166239058,0.0,0.0,0.0,0.0,0,1.043414938622651,0.8994382412095152,False,False,False,False,0.3256374800995107,0.3287540231181795,False,False,False,False,-487.0,-485.6086935010883,False,False,False,False,111.2444318022249,False,False,False,False
