date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_833,aVWAP_peak_809,aVWAP_peak_780,aVWAP_peak_750,aVWAP_peak_737,aVWAP_peak_723,aVWAP_peak_678,aVWAP_peak_595,aVWAP_peak_570,aVWAP_peak_539,aVWAP_peak_462,aVWAP_peak_431,aVWAP_peak_374,aVWAP_peak_347,aVWAP_peak_293,aVWAP_peak_276,aVWAP_peak_227,aVWAP_peak_199,aVWAP_peak_176,aVWAP_peak_141,aVWAP_peak_113,aVWAP_peak_78,aVWAP_peak_52,aVWAP_peak_36,aVWAP_valley_863,aVWAP_valley_848,aVWAP_valley_827,aVWAP_valley_794,aVWAP_valley_766,aVWAP_valley_707,aVWAP_valley_690,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_559,aVWAP_valley_521,aVWAP_valley_498,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_424,aVWAP_valley_384,aVWAP_valley_366,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_301,aVWAP_valley_259,aVWAP_valley_233,aVWAP_valley_219,aVWAP_valley_191,aVWAP_valley_126,aVWAP_valley_65,aVWAP_valley_42,aVWAP_valley_29,aVWAP_OB_bull_690,aVWAP_OB_bull_630,aVWAP_OB_bull_233,aVWAP_OB_bear_570,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 19:00:00+00:00,36.49,37.13,36.49,37.08,986.0,,,,,,,,,,,,,,,,,,,,,,36.9,36.99619279180933,37.30052823638479,37.49031191245998,,,,,,,,,,,,,,,,,,,,,,,,,,,37.178247610430596,37.39105081528007,37.55587731354224,,,,,37.258886954272434,#000000,0.5979033035201646,37.27533046616147,-0.32669240161655116,46.16983459674454,-8.20355656670693,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7939.0,-3435.3452316788735,False,False,False,False,454.2678393106071,False,False,False,False
2025-04-03 14:00:00+00:00,36.075,36.075,35.7,35.8,323.0,,,,,,,,,,,,,,,,,,,,,,36.642965367965374,36.97824355342841,37.28687597080976,37.47796581256637,,,,,,,,,,,,,,,,,,,,,,,,,,,37.16357634467808,37.377987307702455,37.54436237758224,,,,,37.21028239067609,"rgba(255, 26, 202, 1.0)",0.6209149598675751,37.23900817511125,-2.317560806423729,40.83991761121894,-4.056030161414924,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8262.0,-3510.177088552069,False,False,False,False,452.23267901121784,False,False,False,False
2025-04-03 15:00:00+00:00,35.8,35.93,35.8,35.89,325.0,,,,,,,,,,,,,,,,,,,,,,36.489886780905756,36.96098016121021,37.27353911436257,37.465843696489316,,,,,,,,,,,,,,,,,,,,,,,,,,,37.14930568790272,37.365193300542444,37.5330344304924,,,,,37.17682616741506,"rgba(255, 26, 202, 1.0)",0.6402043029764121,37.212054941224636,-2.0650516328587467,38.18459212080406,-6.182362110977564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7937.0,-3578.810001907851,False,False,False,False,450.26007933662527,False,False,False,False
2025-04-03 16:00:00+00:00,35.89,35.96,35.82,35.82,39.0,,,,,,,,,,,,,,,,,,,,,,36.47535863717873,36.958932261676274,37.271948045043736,37.46439530113021,,,,,,,,,,,,,,,,,,,,,,,,,,,37.14760555801018,37.36366583030588,37.5316799705439,,,,,37.17336937198413,"rgba(255, 26, 202, 1.0)",0.662738055139203,37.20916868866582,-2.096105207620883,36.056514340338666,-7.984398077979726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7976.0,-3646.983490250365,False,False,False,False,443.88395407559227,False,False,False,False
2025-04-03 17:00:00+00:00,35.84,35.84,35.7,35.7,7.0,,,,,,,,,,,,,,,,,,,,,,36.472322420634924,36.958525207463914,37.271638495883096,37.464116105912495,,,,,,,,,,,,,,,,,,,,,,,,,,,37.14727234114849,37.36337004808195,37.53141959100886,,,,,37.172666315733395,"rgba(255, 26, 202, 1.0)",0.6857169063656218,37.20858463458956,-2.2000108508119363,34.00973166672925,-9.856199226879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7983.0,-3714.2085524170257,False,False,False,False,437.11055943876136,False,False,False,False
2025-04-03 18:00:00+00:00,35.7,35.705,35.25,35.69,897.0,,,,,,,,,,,,,,,,,,,,,,36.1507010735998,36.9003509013981,37.22795812258045,37.42502828071452,,,,,,,,,,,,,,,,,,,,,,,,,,,37.09997955617107,37.321800076599,37.49503157069312,,,,,37.08869279739372,"rgba(255, 26, 202, 1.0)",0.7089760285150494,37.13532717993606,-2.0386121981631784,32.59012359984936,-11.267221075512069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8880.0,-3794.298342302033,False,False,False,False,444.240628284672,False,False,False,False
2025-04-03 19:00:00+00:00,35.69,35.69,35.335,35.35,512.0,,,,,,,,,,,,,,,,,,,,,,36.03594151289522,36.8671772405943,37.20272072272824,37.40238802949906,,,,,,,,,,,,,,,,,,,,,,,,,,,37.07272436417092,37.297753526392285,37.47392118954592,,,,,37.050375226546564,"rgba(255, 26, 202, 1.0)",0.7402036973114066,37.09967533872762,-2.3637754648927736,29.913825798761096,-13.91610012979909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9392.0,-3881.084414514404,False,False,False,False,445.2911611794833,False,False,False,False
2025-04-04 14:00:00+00:00,33.79,33.79,33.285,33.315,261.0,,,,,,,,,,,,,,,,,,,,,,35.83550845771144,36.82772246154758,37.17573161513927,37.37940720209223,,,,,,,,,,,,,,,,,,,,,,,,,,,37.042433333333335,37.272695094062456,37.45284173748439,,,,,36.99804855733867,"rgba(255, 26, 202, 1.0)",0.8680225014727593,37.052986300446996,-4.306324195634121,23.7074715887817,-19.731073883685347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9653.0,-3970.571477855266,False,False,False,False,442.43393387437504,False,False,False,False
2025-04-04 15:00:00+00:00,33.315,34.31,33.315,33.44,457.0,,,,,,,,,,,,,,,,,,,,,,35.577757201646094,36.76527357012276,37.13220937218383,37.342083204260156,,,,,,,,,,,,,,,,,,,,,,,,,,,36.99386015780968,37.232144201014975,37.41851308656756,,,,,36.92312011337215,"rgba(255, 26, 202, 1.0)",0.9685202886617882,36.984314879944336,-3.6595153673461445,20.633840123211495,-22.509316891900237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9196.0,-4051.585873547432,False,False,False,False,442.65976435694284,False,False,False,False
2025-04-04 16:00:00+00:00,33.44,33.53,33.32,33.53,698.0,,,,,,,,,,,,,,,,,,,,,,35.24963411024787,36.66781323927003,37.0635221212852,37.28303818385194,,,,,,,,,,,,,,,,,,,,,,,,,,,36.91738722678655,37.168071082666145,37.36413640866182,,,,,36.816228910395644,"rgba(255, 26, 202, 1.0)",1.0505569093674956,36.88402580851673,-3.1926169621178118,19.39200524559402,-23.712193388444092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8498.0,-4120.5225266707275,False,False,False,False,446.61852770024603,False,False,False,False
2025-04-04 17:00:00+00:00,33.53,34.145,33.42,34.02,391.0,,,,,,,,,,,,,,,,,,,,,,35.13878948801742,36.62221612711078,37.030321594003034,37.25413434738457,,,,,,,,,,,,,,,,,,,,,,,,,,,36.880788968531114,37.13690716099379,37.337391121787356,,,,,36.77150697254687,"rgba(255, 26, 202, 1.0)",1.1018332389642507,36.84074422775482,-2.560046409932579,22.658324546509526,-23.712193388444092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8107.0,-4182.3283789704055,False,False,False,False,445.7562249452034,False,False,False,False
2025-04-04 18:00:00+00:00,34.02,34.02,33.33,33.39,715.0,,,,,,,,,,,,,,,,,,,,,,34.94015564664647,36.53442919794442,36.96611578134623,37.1982382229031,,,,,,,,,,,,,,,,,,,,,,,,,,,36.81004576201753,37.07664059969825,37.28564639149444,,,,,36.68732451457863,"rgba(255, 26, 202, 1.0)",1.1731991067777499,36.75893584375971,-2.87158064159515,23.12188666572218,-23.712193388444092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8822.0,-4254.261272319702,False,False,False,False,449.9305470390762,False,False,False,False
2025-04-04 19:00:00+00:00,33.39,34.01,33.33,33.735,1170.0,,,,,,,,,,,,,,,,,,,,,,34.72474020547608,36.406248522686404,36.86935358943921,37.11306365221724,,,,,,,,,,,,,,,,,,,,,,,,,,,36.70438697595397,36.98532146617784,37.206440599747594,,,,,36.572793573099766,"rgba(255, 26, 202, 1.0)",1.2232537176144713,36.645632885693765,-2.3794187941402187,25.90937282051129,-23.712193388444092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7652.0,-4306.939392128699,False,False,False,False,461.09441452684246,False,False,False,False
2025-04-07 14:00:00+00:00,32.11,34.26,32.11,33.77,659.0,,,,,,,,,,,,,,,,,,,,,,34.60562948028674,36.33129464677216,36.81222639040709,37.0626798697442,,,,,,,,,,,,,,,,,,,,,,,,,,33.38,36.64213147674529,36.93135792374549,37.15952491255488,,,,,36.11560558753198,"rgba(255, 26, 202, 1.0)",1.2664899710802349,36.33382924016414,-2.024358106821294,28.02005176487203,-28.53015999438382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6993.0,-4348.583742638332,False,False,False,False,464.16271817758906,False,False,False,False
2025-04-07 15:00:00+00:00,33.77,33.77,32.55,32.735,471.0,,,,,,,,,,,,,,,,,,,,,,34.51112606918636,36.27366835315263,36.768346429945396,37.02403961621161,,,,,,,,,,,,,,,,,,,,,,,,,,33.22925221238938,36.59426941663629,36.88994048555398,37.12355041590586,,,,,36.05177412487269,"rgba(255, 26, 202, 1.0)",1.3429953814494533,36.275471455168415,-2.6362499112597795,26.53846318292881,-28.53015999438382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-7464.0,-4396.884769884249,False,False,False,False,464.26872254692876,False,False,False,False
2025-04-07 16:00:00+00:00,32.735,32.78,32.515,32.605,260.0,,,,,,,,,,,,,,,,,,,,,,34.45137498470199,36.23904668715098,36.7421135186134,37.00100431144652,,,,,,,,,,,,,,,,,,,,,,,,,,33.11778537170264,36.565599742026485,36.86521433305778,37.10212093956692,,,,,36.01053248603334,"rgba(255, 26, 202, 1.0)",1.4187417753859206,36.23862185249563,-2.5611580031942265,25.263187909196695,-28.53015999438382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8100447538538046,1.0712332173048233,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-7724.0,-4448.467951746509,False,False,False,False,461.1017656082167,True,False,False,False
2025-04-07 17:00:00+00:00,32.605,33.245,32.605,33.235,207.0,,,,,,,,,,,,,,,,,,,,,,34.41621508713297,36.21491825497671,36.72344994739823,36.984479788338525,,,,,,,,,,,,,,,,,,,,,,,,,,33.106190774368606,36.54533252140538,36.8475513350828,37.08670064855112,,,,,35.99060479465679,"rgba(255, 26, 202, 1.0)",1.463662495557248,36.21843689610954,-2.0383366419276046,28.697664489652865,-27.344472050631374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8216055500495544,1.0480673934588702,False,False,False,False,-0.31457011209601743,-0.3286991832557057,False,False,False,False,-7517.0,-4496.042092029509,False,False,False,False,457.16220335072495,False,False,False,False
2025-04-07 18:00:00+00:00,33.235,33.235,32.765,32.765,143.0,,,,,,,,,,,,,,,,,,,,,,34.391133474161876,36.197909623904465,36.71029689755562,36.97283872325078,,,,,,,,,,,,,,,,,,,,,,,,,,33.09102586206896,36.5310460606729,36.835105891655026,37.0758377865728,,,,,35.975649289980296,"rgba(255, 26, 202, 1.0)",1.5213753497920643,36.20364964066379,-2.260224369438989,29.53515867579849,-26.30959209705281,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.82862803368004,1.044081228330857,False,False,False,False,-0.3070172199254345,-0.3178582015905701,False,False,False,False,-7660.0,-4545.095703005796,False,False,False,False,452.29147151583,False,False,False,False
2025-04-07 19:00:00+00:00,32.765,32.99,32.73,32.965,839.0,,,,,,,,,,,,,,,,,,,,,,34.257024928774925,36.10076862855073,36.634392645989436,36.90541982777307,,,,,,,,,,,,,,,,,,,,,,,,,,33.02725474990306,36.448840653911795,36.7631604567482,37.01282630954947,,,,,35.89371102515009,"rgba(255, 26, 202, 1.0)",1.5664322174584715,36.121463199908156,-2.0150652959816537,31.363572746478532,-24.30390251136964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.816934487021014,1.0547589616810877,False,False,False,False,-0.3210842279528866,-0.31947121477172835,False,False,False,False,-6821.0,-4580.381040943691,False,False,False,False,458.28695257760006,False,False,False,False
2025-04-08 14:00:00+00:00,34.305,34.78,34.305,34.475,554.0,,,,,,,,,,,,,,,,,,,,,,34.27172012642055,36.07065460839265,36.60697670427062,36.8796596557572,,,,,,,,,,,,,,,,,,,,,,,,,,33.291212894988824,36.42046932526197,36.73643664071796,36.98826251289531,,,,,35.90817405858814,"rgba(239, 83, 80, 1.0)",1.5729559967041487,36.12102815642143,-1.0464553108099597,39.51245658782624,-16.62975171424077,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8308516974389524,1.04157236450268,False,False,False,False,-0.15171290813450428,-0.2355920614531163,False,False,False,False,-6267.0,-4606.530172091851,False,False,False,False,459.7708757934512,False,False,False,False
2025-04-08 15:00:00+00:00,34.47,34.77,34.11,34.625,772.0,,,,,,,,,,,,,,,,,,,,,,34.28833239752948,36.030080505588494,36.56961178291722,36.84440509797144,,,,,,,,,,,,,,,,,,,,,,,,,,33.53051387110542,36.381929527873176,36.699942110532916,36.954580862312994,,,,,35.91242451947889,"rgba(239, 83, 80, 0.5)",1.5773650197102067,36.11096193626923,-0.9420533089685403,45.45353764443483,-11.34091957951042,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8326646211942418,1.035992447486429,False,False,False,False,-0.13469600912801788,-0.1851440352905671,False,False,False,False,-5495.0,-4620.30489810593,False,False,False,False,464.6116374090566,False,False,False,False
2025-04-08 16:00:00+00:00,34.625,34.665,34.2,34.29,1225.0,,,,,,,,,,,,,,,,,,,,,,34.29827428427504,35.96523644807689,36.50977345735602,36.78787818804958,,,,,,,,,,,,,,,,,,,,,,,,,,33.73455782975959,36.32025083415278,36.641470717609295,36.90051369255169,,,,,35.894744431478856,"rgba(239, 83, 80, 1.0)",1.5862164258226321,36.07949247417251,-1.1281515214700026,47.88890625110649,-9.294748854550186,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8463107378524303,1.0347930413917217,False,False,False,False,-0.13553163571253718,-0.16033783550155215,False,False,False,False,-6720.0,-4652.858310538396,False,False,False,False,476.40060427093164,False,False,False,False
2025-04-08 17:00:00+00:00,34.29,34.6,34.08,34.41,844.0,,,,,,,,,,,,,,,,,,,,,,34.30257924996733,35.92288301693712,36.47001671531298,36.75008283772303,,,,,,,,,,,,,,,,,,,,,,,,,,33.82339052561098,36.279474673908574,36.60250373237676,36.86425782638877,,,,,35.87689857227819,"rgba(239, 83, 80, 1.0)",1.5966401293662515,36.054906834825566,-1.0302301718286864,50.00316590195736,-7.353655608853451,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8453608247422687,1.0238179879132596,False,False,False,False,-0.1458535524083155,-0.15309569395493383,False,False,False,False,-5876.0,-4671.821747584312,False,False,False,False,482.09981970859155,False,False,False,False
2025-04-08 18:00:00+00:00,34.41,34.49,33.44,33.56,849.0,,,,,,,,,,,,,,,,,,,,,,34.273086469665785,35.86866258785715,36.42172788837182,36.705,,,,,,,,,,,,,,,,,,,,,,,,,,33.82421295617764,36.229186817881384,36.555606703591536,36.821260014688214,,,,,35.8373429297792,"rgba(255, 0, 0, 1.0)",1.6224710050297175,36.01287889014759,-1.511816779802891,47.81678588996487,-7.353655608853451,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.834316105908198,1.025783327552318,False,False,False,False,-0.18804122639448398,-0.1705684601747089,False,False,False,False,-6725.0,-4703.653968551997,False,False,False,False,487.78819459683046,False,False,False,False
2025-04-08 19:00:00+00:00,33.56,33.63,33.12,33.51,1116.0,,,,,,,,,,,,,,,,,,,,,,34.20840953351449,35.788020824111506,36.35125056102555,36.639659489903224,,,,,,,,,,,,,,,,,,,,,,,,,,33.767391988915485,36.15536877011224,36.487404141004646,36.759062233728784,,,,,35.76957094278949,"rgba(239, 83, 80, 1.0)",1.6488280030930347,35.94467305185532,-1.4766082619218739,46.1710480487352,-7.353655608853451,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406536099200377,1.0457758720593346,False,False,False,False,-0.2558460692471499,-0.2132072647109294,False,False,False,False,-7841.0,-4752.294992295378,False,False,False,False,497.5279125100579,False,False,False,False
2025-04-09 14:00:00+00:00,33.765,34.08,33.36,33.58,828.0,,,,,,,,,,,,,,,,,,,,,,34.179914351256315,35.73758264919103,36.305400365315684,36.59652050583999,,,,,,,,,,,,,,,,,,,,,,,,,,33.75850861183986,36.10790409872666,36.44271236126029,36.71775688696327,,,,,35.73078747879914,"rgba(239, 83, 80, 1.0)",1.671334143676782,35.90414877309189,-1.390594921957962,45.45570310196953,-7.353655608853451,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8488118470898869,1.026977384915624,False,False,False,False,-0.21595631709797203,-0.21458179090445073,False,False,False,False,-7013.0,-4787.34468233731,False,False,False,False,502.6515107657159,False,False,False,False
2025-04-09 15:00:00+00:00,33.52,33.9,33.505,33.66,756.0,,,,,,,,,,,,,,,,,,,,,,34.15712023634281,35.69390661855224,36.26511812172543,36.5584107573105,,,,,,,,,,,,,,,,,,,,,,,,,,33.752937624698106,36.066382432166584,36.40334325922004,36.68117852807769,,,,,35.69729969726167,"rgba(239, 83, 80, 1.0)",1.6904409094873598,35.869034284701975,-1.3067799485353713,45.44777438101623,-7.353655608853451,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8496188496188503,1.041002541002541,False,False,False,False,-0.21796249397433762,-0.2162721424393942,False,False,False,False,-6257.0,-4810.130036099522,False,False,False,False,506.5793943197358,False,False,False,False
2025-04-09 16:00:00+00:00,33.66,33.87,33.18,33.285,1346.0,,,,,,,,,,,,,,,,,,,,,,34.102813503305,35.6116883957592,36.18989559800773,36.48742729135966,,,,,,,,,,,,,,,,,,,,,,,,,,33.71480310976171,35.98866479441997,36.329927387932194,36.61307295412615,,,,,35.62978662933395,"rgba(239, 83, 80, 1.0)",1.7183591901306001,35.80001936665447,-1.4636167927517658,43.67014290428303,-7.353655608853451,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8340955865538537,1.0433340955865538,False,False,False,False,-0.23841175791084662,-0.2273419501751204,False,False,False,False,-7603.0,-4853.430345617358,False,False,False,False,519.593667276019,False,False,False,False
2025-04-09 17:00:00+00:00,33.285,36.135,33.285,35.32,1560.0,,,,,,,,,,,,,,,,,,,,,34.91333333333333,34.16863395800798,35.58330071831218,36.15161492573654,36.44690405465617,,,,,,,,,,,,,,,,,,,,,,,,,,33.8652341298576,35.95294253975014,36.290322263641464,36.572601727769474,,,,,35.54943196122943,#000000,1.7081106205078986,35.72672528642629,-0.23811413707231038,50.80379963351501,-5.569615270114852,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8506094272462522,0.9883507712220905,False,False,False,False,-0.10472850639546645,-0.16603522828529343,False,False,False,False,-6043.0,-4871.873285995383,False,False,False,False,535.7239980159256,False,False,False,False
2025-04-09 18:00:00+00:00,35.32,35.815,35.13,35.36,471.0,,,,,,,,,,,,,,,,,,,,,35.03431068439192,34.19894026387548,35.581502694261395,36.14518500879482,36.43909952839457,,,,,,,,,,,,,,,,,,,,,,,,,,33.922548837209305,35.94779925927487,36.283162783533854,36.5644820348846,,,,,35.568559010513425,#000000,1.6972549166970292,35.73815494461278,-0.2228038586853505,55.66588415679546,-1.0820857893190308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8909690458461871,0.9922348686309966,False,False,False,False,-0.02092722039942298,-0.09348122434235821,False,False,False,False,-5572.0,-4882.72796373189,False,False,False,False,534.7205251784694,False,False,False,False
2025-04-09 19:00:00+00:00,35.36,36.12,35.36,35.51,1067.0,,,,,,,,,,,,,,,,,,,,,35.25095599311383,34.27424908424908,35.58369017495511,36.13558576051779,36.42577784930661,,,,,,,,,,,,,,,,,,,,,,,,,,34.055534951433145,35.94154075082134,36.27162800567415,36.55014289051937,,,,,35.60990060673227,#000000,1.690119197246422,35.76457331639159,-0.15062447477453003,59.33520329868857,2.2505050090391947,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9015996632287943,0.9858977057461586,False,False,False,False,0.00834250039858896,-0.04256936197188463,False,False,False,False,-4505.0,-4876.87171623217,False,False,False,False,542.9729201369428,False,False,False,False
2025-04-10 14:00:00+00:00,35.125,35.13,35.07,35.1,399.0,,,,,,,,,,,,,,,,,,,,,35.23373224668763,34.28982929020665,35.5789029452134,36.12792811826262,36.41731868530186,,,,,,,,,,,,,,,,,,,,,,,,,,34.08454383034016,35.934673770033605,36.263531018157664,36.54156521631705,,,,,35.608002791168964,#000000,1.6816863265487092,35.76156435218338,-0.3933934299989768,59.50598943718939,2.472094325413586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8984399539315259,0.9967542665689456,False,False,False,False,-0.061756804965520676,-0.05216308346870265,False,False,False,False,-4904.0,-4877.292309778958,False,False,False,False,540.740781840246,False,False,False,False
2025-04-10 15:00:00+00:00,35.205,35.205,34.585,34.81,517.0,,,,,,,,,,,,,,,,,,,,,35.18645449260919,34.30359521171836,35.56988464646959,36.11595822013363,36.404603786352844,,,,,,,,,,,,,,,,,,,,,,,,,,34.11171291630272,35.92349961549358,36.251133523312504,36.52882581553189,,,,,35.59951869199159,"rgba(239, 83, 80, 0.5)",1.6740641543240764,35.75291858652479,-0.5632511657867167,58.117029553964315,2.472094325413586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8911168831168835,0.9943896103896105,False,False,False,False,-0.08430609438234159,-0.06823458892552212,False,False,False,False,-5421.0,-4885.7218863715325,False,False,False,False,540.3727077031879,False,False,False,False
2025-04-10 16:00:00+00:00,34.885,34.98,34.445,34.445,238.0,,,,,,,,,,,,,,,,,,,,,35.15493454060833,34.30706967400237,35.564399263028875,36.109465462830954,36.39790527053148,,,,,,,,,,,,,,,,,,,,,,,,,,34.11976566805547,35.91726744810548,36.244509887730096,36.5221771245663,,,,,35.59305492660659,"rgba(239, 83, 80, 0.5)",1.6679904508552015,35.7468826947754,-0.7805096810403847,55.41309423641769,2.472094325413586,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.886180541210494,1.0025821111340634,False,False,False,False,-0.10445198497959395,-0.08634328695255802,False,False,False,False,-5659.0,-4897.710694334764,False,False,False,False,535.6847587465493,False,False,False,False
2025-04-10 17:00:00+00:00,34.445,34.445,34.375,34.375,5.0,,,,,,,,,,,,,,,,,,,,,35.15404588520867,34.30709050379635,35.56425731606368,36.10930910652606,36.39774731148819,,,,,,,,,,,,,,,,,,,,,,,,,,34.119857750451764,35.917114505507776,36.24435208137448,36.522021451782365,,,,,35.59286621246659,"rgba(239, 83, 80, 0.5)",1.665993121558753,35.746713731548006,-0.8233609813854391,53.27090434028128,2.472094325413586,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8833385044989144,1.0133416071982626,False,False,False,False,-0.13803964940128496,-0.1121914681769215,False,False,False,False,-5664.0,-4909.591148686163,False,False,False,False,527.4570880683082,False,False,False,False
2025-04-10 18:00:00+00:00,34.375,34.68,34.375,34.59,351.0,,,,,,,,,,,,,,,,,,,,,35.10790762442129,34.31089480935693,35.555649245624615,36.099359905574715,36.38754785660041,,,,,,,,,,,,,,,,,,,,,,,,,,34.12957506838104,35.90750719884818,36.23423580192366,36.51191783585646,,,,,35.582732816287475,"rgba(239, 83, 80, 0.5)",1.6608205070858062,35.73726112461509,-0.6907797198555494,52.961041535060716,2.472094325413586,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8818783616052961,1.0135498551923872,False,False,False,False,-0.12496052315815152,-0.11857599566753652,False,False,False,False,-5313.0,-4915.845549481726,False,False,False,False,524.7213192610476,False,False,False,False
2025-04-10 19:00:00+00:00,34.59,34.7,34.245,34.55,341.0,,,,,,,,,,,,,,,,,,,,,35.06590624368558,34.31372309984217,35.54701675206307,36.08950716765022,36.37747968305567,,,,,,,,,,,,,,,,,,,,,,,,,,34.137524655455806,35.89796324984938,36.224234572907335,36.50195321230064,,,,,35.57281207075665,"rgba(239, 83, 80, 0.5)",1.6520245346431943,35.72793895899154,-0.7130275212564878,52.51757943326531,2.472094325413586,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8751414172580483,1.0151187904967602,False,False,False,False,-0.13107710500133518,-0.12482655033443585,False,False,False,False,-5654.0,-4927.289804528521,False,False,False,False,521.8729267143647,False,False,False,False
2025-04-11 14:00:00+00:00,35.34,35.45,34.615,35.14,300.0,,,,,,,,,,,,,,,,,,,,,35.066044960944936,34.32360925513486,35.54360294933358,36.08400821501438,36.37137036057618,,,,,,,,,,,,,,,,,,,,,,,,,,34.15484954709021,35.8930492540162,36.21840522579163,36.49573872585144,,,,,35.572297610417046,#000000,1.6396207317987121,35.72627767374268,-0.35756907824623235,55.18655460582721,2.472094325413586,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.883581786837035,0.998478856099787,False,False,False,False,-0.06917353137094735,-0.0970000408526916,False,False,False,False,-5354.0,-4933.905466473815,False,False,False,False,518.4330363777078,False,False,False,False
2025-04-11 15:00:00+00:00,35.14,35.3,35.01,35.205,263.0,,,,,,,,,,,,,,,,,,,,,35.07108460328978,34.3332387819129,35.541292022018,36.07972147782898,36.36648225895573,,,,,,,,,,,,,,,,,,,,,,,,,,34.17117473495716,35.88932275298554,36.21379782426778,36.49072604481552,,,,,35.57298227789237,#000000,1.6252150737782485,35.725752991091426,-0.32042097042626944,57.2590643552927,2.472094325413586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8936621853836048,0.9981805316890732,False,False,False,False,-0.05571859654665497,-0.07635931869967329,False,False,False,False,-5091.0,-4936.341040637011,False,False,False,False,514.4728342633248,False,False,False,False
