date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_857,aVWAP_peak_853,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_791,aVWAP_peak_762,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_612,aVWAP_peak_516,aVWAP_peak_454,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_413,aVWAP_peak_395,aVWAP_peak_392,aVWAP_peak_358,aVWAP_peak_271,aVWAP_peak_251,aVWAP_peak_219,aVWAP_peak_185,aVWAP_peak_161,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_21,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_871,aVWAP_valley_845,aVWAP_valley_825,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_767,aVWAP_valley_738,aVWAP_valley_694,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_566,aVWAP_valley_497,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_402,aVWAP_valley_370,aVWAP_valley_360,aVWAP_valley_327,aVWAP_valley_295,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_168,aVWAP_valley_135,aVWAP_valley_62,aVWAP_valley_61,aVWAP_OB_bull_295,aVWAP_OB_bear_830,aVWAP_OB_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 16:00:00+00:00,6.635,6.64,6.625,6.635,225.0,,,,,,,,,,,,,,,,,6.628127455335754,6.620284054159856,6.624769153448725,6.643954059437018,6.648488202398399,6.649392066157105,6.618177764667087,6.490639278788799,6.476061457001192,6.413905823609818,6.439359008905553,6.4562297980309795,6.498404474404459,6.521238395176718,6.548939488169992,6.549624400888614,6.565458427206114,6.567739786176621,6.568273642783624,,,,,,,,,,,,,6.617916666666667,6.61790593610532,6.647424968756412,6.629137656207134,6.619208376905635,6.576137428637732,6.516652644770076,6.422124893050524,6.419716218011351,6.450279638756901,6.4634150238046075,6.52506771739319,6.525608103364641,6.516652644770076,,,6.548358017727752,"rgba(38, 166, 154, 1.0)",0.046465137565767686,6.584851904069076,1.0792628314065167,53.55819037068733,-1.5926087199952264,True,False,True,False,True,4.60703280753069,0.0,0.0,0.0,0.0,1,0.9929078014184396,0.9375886524822697,False,False,False,False,0.151140257373413,0.138003106881301,False,False,False,False,-55407.0,-54535.75627639605,False,False,False,False,1854.1555274096272,False,False,False,False
2025-06-02 17:00:00+00:00,6.635,6.645,6.635,6.645,0.0,,,,,,,,,,,,,,,,,6.628127455335754,6.620284054159856,6.624769153448725,6.643954059437018,6.648488202398399,6.649392066157105,6.618177764667087,6.490639278788799,6.476061457001192,6.413905823609818,6.439359008905553,6.4562297980309795,6.498404474404459,6.521238395176718,6.548939488169992,6.549624400888614,6.565458427206114,6.567739786176621,6.568273642783624,,,,,,,,,,,,,6.617916666666667,6.61790593610532,6.647424968756412,6.629137656207134,6.619208376905635,6.576137428637732,6.516652644770076,6.422124893050524,6.419716218011351,6.450279638756901,6.4634150238046075,6.52506771739319,6.525608103364641,6.516652644770076,,,6.548358017727752,"rgba(38, 166, 154, 1.0)",0.04640868200846121,6.584851904069076,1.2960526635933627,55.8648065731834,0.7724376398233943,True,False,True,False,True,5.545414021862637,0.0,0.0,0.0,0.0,1,0.9871977240398291,0.9331436699857756,False,False,False,False,0.1696076749330908,0.15380539090719592,False,False,False,False,-55407.0,-54549.26393102557,False,False,False,False,1825.4089300854469,False,False,False,False
2025-06-02 18:00:00+00:00,6.645,6.66,6.64,6.655,100.0,,,,,,,,,,,,,,,,,6.628188808090285,6.620324064630185,6.624801558139066,6.643959395662813,6.648490102314278,6.649393400687626,6.6181926135800975,6.490686197097194,6.4761087230558765,6.413956410054558,6.4393973973467205,6.456262799643369,6.498422004067238,6.52125242252751,6.548949875459647,6.54963470561721,6.5654668671700716,6.5677479654908995,6.568281761682271,,,,,,,,,,,,,6.6185463308457715,6.617965464141716,6.647427604448229,6.629148307315059,6.619222875887062,6.576164947552131,6.516695902966459,6.422178056270961,6.419763130803411,6.450314595046211,6.463443822330329,6.525081201446969,6.525621510598133,6.516695902966459,,,6.548412277380167,"rgba(0, 255, 255, 0.75)",0.046322605537474776,6.58491152294186,1.5130512682720005,58.719617404592995,3.582857446112861,True,False,True,False,True,6.477502503208555,0.0,0.0,0.0,0.0,0,0.9829302987197722,0.9345661450924612,False,False,False,False,0.19441269746871379,0.17410904418795486,False,False,False,False,-55307.0,-54561.01177705618,False,False,False,False,1798.6584040376106,False,False,False,False
2025-06-02 19:00:00+00:00,6.655,6.675,6.655,6.675,8200.0,,,,,,,,,,,,,,,,,6.635257872169848,6.6248680879388075,6.628715384755952,6.645267994910509,6.649417276845496,6.65026277881648,6.619951703739197,6.494831539596899,6.480259731823472,6.418318291095873,6.442742201498677,6.4591591467300935,6.50000077997934,6.522538185286496,6.549931598089253,6.550609548295161,6.566286099167751,6.568545423078888,6.5690741751316155,,,,,,,,,,,,,6.6486535152409045,6.624327982664242,6.6484411676018285,6.630610714643315,6.620958182873261,6.578838734936422,6.52057782724344,6.426765829181517,6.4238183597312,6.453374187718529,6.46598216961154,6.526321507146354,6.526855380693099,6.52057782724344,,,6.552557585865333,"rgba(0, 255, 255, 0.75)",0.04648423156061085,6.589428038523751,1.840881490418343,62.80017826284691,7.432422360803706,True,False,True,False,True,8.304167194015328,0.0,0.0,0.0,0.0,0,0.9900426742532005,0.9274537695590329,False,False,False,False,0.232078565305732,0.20309380474684344,False,False,False,False,-47107.0,-54445.44570299329,False,False,False,False,1897.9040101765622,False,False,False,False
2025-06-03 14:00:00+00:00,6.645,6.66,6.63,6.66,0.0,,,,,,,,,,,,,,,,,6.635257872169848,6.6248680879388075,6.628715384755952,6.645267994910509,6.649417276845496,6.65026277881648,6.619951703739197,6.494831539596899,6.480259731823472,6.418318291095873,6.442742201498677,6.4591591467300935,6.50000077997934,6.522538185286496,6.549931598089253,6.550609548295161,6.566286099167751,6.568545423078888,6.5690741751316155,,,,,,,,,,,,,6.6486535152409045,6.624327982664242,6.6484411676018285,6.630610714643315,6.620958182873261,6.578838734936422,6.52057782724344,6.426765829181517,6.4238183597312,6.453374187718529,6.46598216961154,6.526321507146354,6.526855380693099,6.52057782724344,,,6.552557585865333,"rgba(0, 255, 255, 0.75)",0.04617748759251704,6.589428038523751,1.5282763345419648,62.34725487385195,7.432422360803706,True,False,True,False,True,6.638621692067172,0.0,0.0,0.0,0.0,0,0.9787535410764872,0.9305949008498587,False,False,False,False,0.18198249693630747,0.19253815084157544,False,False,False,False,-47107.0,-54331.671351008896,False,False,False,False,1868.4791418017317,False,False,False,False
2025-06-03 15:00:00+00:00,6.66,6.67,6.65,6.665,1500.0,,,,,,,,,,,,,,,,,6.636081996657443,6.625494368551631,6.629248548262408,6.645427480932529,6.649521088166335,6.650357736304325,6.620217707983498,6.495540655543845,6.480973510831315,6.419079216080304,6.443325739684753,6.459663814052299,6.500275099302181,6.522760313665711,6.550099423900448,6.550776142802227,6.566424850818852,6.568680278860415,6.569208128103754,,,,,,,,,,,,,6.649949645861001,6.625171299224058,6.648557430274332,6.630821293927257,6.621219619579332,6.579275955466876,6.521235457347772,6.427563964621068,6.424526060459393,6.453907531610026,6.466424637779471,6.526535530163183,6.527068256752084,6.521235457347772,,,6.553064806886767,"rgba(0, 255, 255, 0.75)",0.04617748759251704,6.58994044638068,1.6254577183078047,62.66094297869063,7.5110572915282745,True,False,True,False,True,7.100374793938606,0.0,0.0,0.0,0.0,0,0.9843750000000001,0.9275568181818186,False,False,False,False,0.21945631282580594,0.20599723183369067,False,False,False,False,-45607.0,-54196.40512851263,False,False,False,False,1862.7662868900768,False,False,False,False
2025-06-03 16:00:00+00:00,6.665,6.685,6.665,6.685,4373.0,,,,,,,,,,,,,,,,,6.639605358504958,6.627992123288904,6.631459633833961,6.646334743536395,6.650215785952687,6.651020757120018,6.6212783732046745,6.4977779768119035,6.483211734327809,6.421421212384127,6.445137844633627,6.461241049883142,6.50115158576051,6.5234810787731945,6.550658489549628,6.551331551032863,6.5668974484517255,6.5691412779444125,6.569666440969881,,,,,,,,,,,,,6.656336815382768,6.628455483822358,6.649301462045111,6.631742297638942,6.622269293110136,6.580777251365516,6.5233415904062655,6.430023618285443,6.42670874450838,6.455570426624015,6.467812381132088,6.527232114873915,6.527761415598077,6.5233415904062655,,,6.554946744893478,"rgba(0, 255, 0, 1.0)",0.04643779138229093,6.591940345266204,2.003963839875549,65.04001684590465,9.983844621317928,True,False,True,False,True,8.922125683697892,0.0,0.0,0.0,0.0,0,1.002865329512894,0.9169054441260749,False,False,False,False,0.2575470608554067,0.23177214634454868,False,False,False,False,-41234.0,-53995.437607140346,False,False,False,False,1901.684639031316,False,False,False,False
2025-06-03 17:00:00+00:00,6.68,6.685,6.665,6.665,2200.0,,,,,,,,,,,,,,,,,6.640896260370912,6.629006641396275,6.632350621487136,6.646681311642601,6.65047286745693,6.651264020923155,6.621736819903721,6.4988421641199405,6.48428084982388,6.422553353815275,6.446013204549022,6.462001861478196,6.50157281157304,6.523825664729206,6.550923319038277,6.551594573381545,6.567119566439427,6.569357667536481,6.569881503453381,,,,,,,,,,,,,6.657895807331392,6.629757970597503,6.649579124484122,6.632127886234896,6.62272184026751,6.5814650117861815,6.524335287340573,6.431210149666362,6.427763973249892,6.456372966409178,6.4684817953762295,6.527564790734872,6.528092404851984,6.524335287340573,,,6.5557284106405245,"rgba(0, 255, 255, 0.75)",0.04643779138229093,6.5927400782305385,1.5560585380685839,62.756650204337454,9.983844621317928,True,False,True,False,False,6.685764650898893,0.0,0.0,0.0,0.0,0,0.991404011461318,0.9226361031518627,False,False,False,False,0.2575470608554067,0.24465960359997768,False,False,False,False,-43434.0,-53831.694388424985,False,False,False,False,1906.3096833874195,False,False,False,False
2025-06-03 18:00:00+00:00,6.665,6.675,6.66,6.675,2.0,,,,,,,,,,,,,,,,,6.640897325622538,6.629007507047754,6.6323513799355345,6.64668160166161,6.650473080205555,6.651264221611674,6.62173721909299,6.498843116364335,6.484281807632803,6.422554371519522,6.446013991398017,6.462002545143987,6.5015731898158835,6.523825973736784,6.5509235559490415,6.551594808657925,6.567119764724166,6.569357860640858,6.5698816953575125,,,,,,,,,,,,,6.657896926276867,6.629759073285015,6.649579354957639,6.632128218748308,6.622722234020845,6.581465620822415,6.524336174493309,6.43121121559017,6.427764921885606,6.456373687651859,6.468482396959024,6.52756508898041,6.528092701573677,6.524336174493309,,,6.555729086219203,"rgba(0, 255, 255, 0.75)",0.04655230517508046,6.592740761570793,1.767028251766149,62.42665267332006,9.983844621317928,True,False,True,False,False,7.602102693045328,0.0,0.0,0.0,0.0,0,0.9871244635193133,0.9256080114449216,False,False,False,False,0.23841680039106805,0.24153820199552287,False,False,False,False,-43432.0,-53670.45881651142,False,False,False,False,1876.7855022496299,False,False,False,False
2025-06-03 19:00:00+00:00,6.675,6.675,6.665,6.675,4659.0,,,,,,,,,,,,,,,,,6.643314727688685,6.631007597866558,6.634113662821462,6.6473850979349365,6.650997658880054,6.651760913942537,6.622681050047672,6.501054300245508,6.486506310213298,6.424918422301569,6.447845599914052,6.463595702218209,6.502458392721763,6.524550445193322,6.551480581322575,6.552148037789468,6.567587053006799,6.569813111039155,6.570334156742968,,,,,,,,,,,,,6.660336768844604,6.63227359365341,6.650145179352677,6.6329206818325215,6.623653737745096,6.582888271264323,6.526397189377245,6.433685872089512,6.429969849730512,6.458053711752605,6.469885611977528,6.528264568202342,6.528788641595618,6.526397189377245,,,6.557296013984387,"rgba(0, 255, 255, 0.75)",0.04640868200846121,6.594324775331119,1.7383649174560147,62.20665431930847,9.983844621317928,True,False,True,False,False,7.602102693045328,0.0,0.0,0.0,0.0,0,0.9899425287356322,0.9281609195402303,False,False,False,False,0.24477389271809627,0.24315604735680957,False,False,False,False,-43432.0,-53511.72302090659,False,False,False,False,1919.9206107418836,False,False,False,False
2025-06-04 14:00:00+00:00,6.685,6.7,6.665,6.695,1700.0,,,,,,,,,,,,,,,,,6.644522876674152,6.631943784835592,6.63495937422101,6.647784570718703,6.6513169219374975,6.652068252915951,6.623119369505502,6.50191680652668,6.487369597886473,6.425821656520711,6.448550839434762,6.464212483613572,6.502807530303158,6.524839802277913,6.551707761469237,6.552373811270352,6.567780944891887,6.570002533244456,6.570522543908357,,,,,,,,,,,,,6.661935712414566,6.633438944060761,6.650483402063915,6.633310890646531,6.624088309668693,6.583482095073328,6.527211114297609,6.4346323189598635,6.430813817658583,6.458702806147304,6.470430514298727,6.5285446305284776,6.529067386257491,6.527211114297609,,,6.557990551706463,"rgba(0, 255, 0, 1.0)",0.04640868200846121,6.595056445229757,2.153552965628758,64.32847154794334,9.983844621317928,True,False,True,False,False,9.433589349791141,0.0,0.0,0.0,0.0,0,0.9829059829059827,0.9230769230769234,False,False,False,False,0.27686358731724664,0.2600098173370281,False,False,False,False,-41732.0,-53329.09165624137,False,False,False,False,1916.5109888699162,False,False,False,False
2025-06-04 15:00:00+00:00,6.7,6.705,6.685,6.695,1600.0,,,,,,,,,,,,,,,,,6.645813006182009,6.632926447193272,6.635855177065557,6.648232197842786,6.651681842784471,6.652421099673305,6.62357983838141,6.50275757353088,6.488209019462183,6.426693060566023,6.449233896602199,6.464811505779983,6.503149762502552,6.525125171899101,6.551934041252627,6.552598755751291,6.567975606544994,6.570192947362434,6.570711974694863,,,,,,,,,,,,,6.663723333558605,6.634655746075669,6.65086806324381,6.633729561855961,6.624545620045678,6.584079451752111,6.528009287063522,6.435545885763659,6.431628793648284,6.45933256988343,6.470960535108178,6.528821159441652,6.5293426611589265,6.528009287063522,,,6.558702737898586,"rgba(0, 255, 255, 0.75)",0.04658132479670933,6.608790817266088,1.8507241498636546,65.74301636703325,11.493833542589122,True,False,True,False,True,9.43358934979113,0.0,0.0,0.0,0.0,0,0.9943019943019942,0.9202279202279205,False,False,False,False,0.3095193524549724,0.28476458489600026,False,False,False,False,-41732.0,-53149.29178560197,False,False,False,False,1911.603841755654,False,False,False,False
2025-06-04 16:00:00+00:00,6.695,6.695,6.685,6.695,400.0,,,,,,,,,,,,,,,,,6.646104135913187,6.633154409624526,6.636062579548304,6.648334899832711,6.6517651753165685,6.652501572036883,6.6236887054543985,6.5029629977001,6.488414449753762,6.426907335189216,6.449401761629032,6.464958614201246,6.503233646963366,6.52519496784179,6.551989184138967,6.552653567265514,6.568022904292882,6.570239191310849,6.570757974648074,,,,,,,,,,,,,6.66409598586384,6.63493607710085,6.650956006904964,6.6338276971329195,6.62465366197183,6.584223334458946,6.528203685666152,6.435770355227774,6.431829183869138,6.459487267198785,6.471090683980056,6.528888764344638,6.529409955344212,6.528203685666152,,,6.558870367615214,"rgba(0, 255, 255, 0.75)",0.046484231560610864,6.608923662613708,1.8517319636457241,66.68604624642651,12.598399233283658,True,False,True,False,True,9.43358934979113,0.0,0.0,0.0,0.0,0,1.0086830680173662,0.9204052098408108,False,False,False,False,0.2963837525733236,0.2905741687346619,False,False,False,False,-41732.0,-52972.279509856206,False,False,False,False,1888.1681232788221,False,False,False,False
2025-06-04 17:00:00+00:00,6.695,6.705,6.695,6.705,1100.0,,,,,,,,,,,,,,,,,6.647057612205738,6.63387787590797,6.636726228246841,6.648679446594662,6.65204954523241,6.6527772510398835,6.624030081122849,6.503555432380519,6.48900493968251,6.427516996373792,6.449881199409108,6.4653799814868185,6.503476166508888,6.525398117101385,6.552151443507985,6.552814903362686,6.5681632913564165,6.570376638864084,6.570894741824251,,,,,,,,,,,,,6.665425108809846,6.635826379455333,6.651254837044934,6.634142227111537,6.624993062232904,6.584653677418497,6.528768467487161,6.436409665968673,6.4323998150579715,6.4599299016634975,6.47146399350033,6.52908579226418,6.5296061145952535,6.528768467487161,,,6.5593871203617615,"rgba(0, 255, 0, 1.0)",0.04710951396801943,6.60957923961201,2.025509336665343,68.4929366415375,14.491489388642066,True,False,True,False,True,10.36664148752801,0.0,0.0,0.0,0.0,0,1.0057887120115778,0.9160636758321277,False,False,False,False,0.32275930715477047,0.3066667379447162,False,False,False,False,-40632.0,-52780.9573469127,False,False,False,False,1875.9484624527938,False,False,False,False
2025-06-04 18:00:00+00:00,6.695,6.705,6.68,6.685,1576.0,,,,,,,,,,,,,,,,,6.648088067359958,6.6347142996740605,6.6374873166236075,6.6490584040859,6.652356885314698,6.653073900643231,6.624441282597888,6.504348475197786,6.489799173425938,6.428348802948073,6.450533254302065,6.465951398999864,6.503802206492365,6.52566915049669,6.5523652126710425,6.553027376680938,6.568346382337893,6.570555608822372,6.571072757510889,,,,,,,,,,,,,6.666610600959086,6.636842489447458,6.6515792176424435,6.6345108264804225,6.625400947277338,6.58520384527443,6.529517095729409,6.437280233424385,6.433177939544485,6.4605307930394655,6.471969742802812,6.529348267609472,6.529867376440678,6.529517095729409,,,6.560011853991354,"rgba(0, 255, 255, 0.75)",0.04747090147114546,6.610073155852916,1.578374158169856,64.84358954696982,14.491489388642066,True,False,True,False,False,7.957382631437749,0.0,0.0,0.0,0.0,0,0.9985507246376812,0.9246376811594205,False,False,False,False,0.3029388704060296,0.3048028041753729,False,False,False,False,-42208.0,-52617.035527580716,False,False,False,False,1871.2980986938355,False,False,False,False
2025-06-04 19:00:00+00:00,6.685,6.695,6.675,6.685,8307.0,,,,,,,,,,,,,,,,,6.652232577314013,6.638376836499988,6.640814590323323,6.6507157276343785,6.653693259475372,6.654360959725127,6.626367628062756,6.50830986163356,6.493781895096389,6.432565361222193,6.453841936371606,6.468849735832349,6.505456430737234,6.527040104367887,6.553440570037807,6.554096033522304,6.569263127306342,6.571451046305429,6.5719632596386965,,,,,,,,,,,,,6.670338563909836,6.641175210203867,6.652991715424403,6.636207929539184,6.627308930964004,6.587877370356038,6.533231472401402,6.441683045027118,6.4371245514540245,6.463578987175129,6.4745370389176315,6.530675106242948,6.531187961886017,6.533231472401402,,,6.562898468786753,"rgba(0, 255, 255, 0.75)",0.04771659956315611,6.612489170243526,1.5196143568550118,62.41069148392471,16.734905009460988,True,False,True,False,False,7.957382631437749,0.0,0.0,0.0,0.0,0,1.0029197080291974,0.9255474452554746,False,False,False,False,0.283346797225395,0.29407480070038394,False,False,False,False,-42208.0,-52455.65513180427,False,False,False,False,1971.0764227450939,False,False,False,False
2025-06-05 14:00:00+00:00,6.655,6.7,6.65,6.7,902.0,,,,,,,,,,,,,,,,,6.65260718514364,6.638729589839501,6.641135462333924,6.650878228354284,6.653824434696996,6.654487230283323,6.626563709215796,6.508725610767736,6.4942009072551015,6.433011916419229,6.4541930418214415,6.4691574455947505,6.505632584960887,6.527185992475327,6.5535548211633605,6.554209566736716,6.569360382866951,6.571546018310951,6.572057702637224,,,,,,,,,,,,,6.67061844838702,6.641583076807568,6.653130321968545,6.636379303625398,6.627503005165426,6.588154239366482,6.533619825354986,6.442148504371606,6.43754282277486,6.4639025404131925,6.47480990644312,6.530816277047927,6.53132846410926,6.533619825354986,,,6.563189013353606,"rgba(0, 255, 255, 0.75)",0.048318854619169446,6.622197104907158,1.6101974209871932,63.06516987812653,16.734905009460988,True,False,True,False,False,9.403113998004372,0.0,0.0,0.0,0.0,1,0.9956521739130438,0.9188405797101452,False,False,False,False,0.25754706085540907,0.27581093077789653,False,False,False,False,-41306.0,-52282.792261543735,False,False,False,False,1954.50159448548,False,False,False,False
2025-06-05 15:00:00+00:00,6.695,6.705,6.685,6.695,614.0,,,,,,,,,,,,,,,,,6.652951942604855,6.639028545717276,6.64141075263447,6.651027352393953,6.653948105608495,6.654607065719218,6.626723685012028,6.509026321117103,6.494502603644125,6.433329107035109,6.454443566187269,6.4693777843455385,6.505760154774241,6.5272925524011765,6.553639459196585,6.5542937082676245,6.569433257885061,6.571617311876494,6.572128629997112,,,,,,,,,,,,,6.67097074812322,6.641932560444126,6.6532601169980365,6.6365240571456905,6.627661791807629,6.588364778965927,6.533903544312256,6.442479599460582,6.437840208040956,6.464133922767013,6.4750056117047725,6.530919563488968,6.5314312862221096,6.533903544312256,,,6.563420259158603,"rgba(38, 166, 154, 1.0)",0.04883535493767419,6.622656156312518,1.4813825717005835,62.280741870374996,16.515607208157803,True,False,True,False,False,8.788540346400815,0.0,0.0,0.0,0.0,1,1.0,0.9217391304347828,False,False,False,False,0.3095193524549724,0.2926651416164345,False,False,False,False,-41920.0,-52122.128815628326,False,False,False,False,1933.7186240283409,False,False,False,False
2025-06-05 16:00:00+00:00,6.7,6.705,6.665,6.685,3084.0,,,,,,,,,,,,,,,,,6.654209656757947,6.64022342460789,6.642501704241125,6.651594451962111,6.654409592376988,6.655052011386491,6.627399980432588,6.510441729151725,6.495929453395575,6.43485030163104,6.455642073509219,6.470429265737014,6.506364598949459,6.527793948509543,6.554033086309868,6.554684889525488,6.569768970384974,6.571945241069457,6.572454756140666,,,,,,,,,,,,,6.671920047392325,6.643302813341449,6.653746747866434,6.637117934865366,6.628331395811164,6.589311845896361,6.535226119148109,6.444064253454382,6.439265900552265,6.465239098878088,6.475938917407166,6.531404892880774,6.531914338217164,6.535226119148109,,,6.5644122906904725,"rgba(38, 166, 154, 1.0)",0.04913824953703884,6.623367445860266,1.2542684104625443,59.46132124125725,13.74948016728117,False,False,True,False,False,7.561672264898533,0.0,0.0,0.0,0.0,1,0.9942028985507247,0.9275362318840584,False,False,False,False,0.283346797225395,0.2880059694209147,False,False,False,False,-45004.0,-52011.77022933951,False,False,False,False,1951.552443810847,False,False,False,False
2025-06-05 17:00:00+00:00,6.675,6.695,6.675,6.695,177.0,,,,,,,,,,,,,,,,,6.654286343071655,6.64029508541614,6.642567443820452,6.651629616010641,6.654438503403326,6.6550799515579255,6.627440537745603,6.510523811137586,6.4960121285981,6.434938205692363,6.455711475649247,6.4704902349780875,6.506399811157653,6.5278232365293425,6.554056179349573,6.554707842012876,6.569788734406135,6.571964557580798,6.572473968993534,,,,,,,,,,,,,6.67198354242252,6.64338489104914,6.653777155241637,6.637153920152009,6.628371584802843,6.589367511812242,6.535302997206669,6.44415582293083,6.439348329571963,6.465303149744664,6.475993080998946,6.5314332571203275,6.531942571483535,6.535302997206669,,,6.5644711348280635,"rgba(38, 166, 154, 1.0)",0.04941942208561339,6.6234227498069655,1.4483627523817557,59.3242809525878,13.488725446912014,False,False,True,False,False,8.554452340861587,0.0,0.0,0.0,0.0,1,0.9942196531791909,0.92485549132948,False,False,False,False,0.283346797225395,0.28567638332315487,False,False,False,False,-44827.0,-51900.378442838126,False,False,False,False,1924.0400028215315,False,False,False,False
2025-06-05 18:00:00+00:00,6.695,6.695,6.67,6.685,787.0,,,,,,,,,,,,,,,,,6.654573716498214,6.640578248353773,6.642825788199421,6.651763966816359,6.654547581815973,6.655185022421949,6.627605463321233,6.510877622235114,6.496369336363741,6.435320621164992,6.456012937707832,6.470754698958771,6.506551913033878,6.527949278832532,6.554154942657267,6.5548059858112495,6.569872828852222,6.572046680558828,6.572555635223133,,,,,,,,,,,,,6.672175465360292,6.643706045593067,6.653892242331885,6.637297740262789,6.62853478188145,6.589601798228386,6.535632751474463,6.44455382081366,6.439706829596161,6.465581121522177,6.476227913007689,6.531555234713515,6.53206397298849,6.535632751474463,,,6.564713068231832,"rgba(38, 166, 154, 1.0)",0.04964314093042639,6.623595821640888,1.2369116298496976,57.00924413908299,11.159437298696908,False,False,True,False,False,7.31789449287287,0.0,0.0,0.0,0.0,1,0.9985528219971059,0.9247467438494937,False,False,False,False,0.27686358731724664,0.28126998532020075,False,False,False,False,-45614.0,-51802.91521116621,False,False,False,False,1906.4114756460037,False,False,False,False
2025-06-05 19:00:00+00:00,6.685,6.685,6.65,6.665,3803.0,,,,,,,,,,,,,,,,,6.655125473399639,6.641382123372765,6.643534183927264,6.652063016334506,6.6547646964607905,6.655387712408593,6.628154600176205,6.51240384053939,6.4979242625409475,6.437029011397565,6.457352518386606,6.471923982142374,6.507214292759083,6.528490459903823,6.554568773530215,6.555216914550142,6.570218011220786,6.5723826431674395,6.572889460336463,,,,,,,,,,,,6.666666666666666,6.671759329148789,6.644564658760906,6.654128168145417,6.63773317556978,6.629074173950776,6.590519251498164,6.537028236104579,6.4463255913626645,6.441306954658737,6.466812379748671,6.477264510566998,6.532077491141207,6.53258355054546,6.537028236104579,,,6.571097712401114,"rgba(38, 166, 154, 0.5)",0.04954522913183936,6.631351138754826,0.6791544177873293,51.9273067892413,6.410565103240238,False,True,False,False,False,4.904544867953085,0.0,0.0,0.0,0.0,1,0.9927953890489918,0.9250720461095105,False,False,False,False,0.23841680039106805,0.2598433928556344,False,False,False,False,-49417.0,-51765.92427765975,False,False,False,False,1935.815948891802,False,False,False,False
2025-06-06 14:00:00+00:00,6.71,6.72,6.705,6.705,1133.0,,,,,,,,,,,,,,,,,6.655861385982355,6.642006307890349,6.644117398016347,6.652407325815193,6.655057939572283,6.655673434645216,6.628495964139865,6.51297887797256,6.498499592154687,6.437628237420061,6.457830263520973,6.472346559698545,6.507463914079703,6.528701182084928,6.5547389076151665,6.555386130420063,6.570366363603996,6.572528063689366,6.573034202209328,,,,,,,,,,,,6.676613317125878,6.672600999799262,6.6452856304681145,6.654433904853899,6.638050982979796,6.6294137840777605,6.590941522656854,6.537575307973394,6.446950727336772,6.441870143028222,6.467255194237484,6.477641316162763,6.532282148015485,6.532787346212525,6.537575307973394,,,6.571960001264333,"rgba(38, 166, 154, 1.0)",0.049999729728966644,6.632495202760009,1.4501037832207755,54.61907936602847,6.410565103240238,False,True,True,False,True,8.861698806021423,0.0,0.0,0.0,0.0,1,1.0028653295128942,0.9140401146131812,False,False,False,False,0.3428279826145587,0.30133568773509656,False,False,False,False,-48284.0,-51711.9409555255,False,False,False,False,1923.3691899942548,False,False,False,False
2025-06-06 15:00:00+00:00,6.705,6.72,6.7,6.705,1190.0,,,,,,,,,,,,,,,,,6.656590214067278,6.6426340101105685,6.644703813411914,6.652754239644148,6.655353359552413,6.655961221406299,6.628844179818547,6.513574173420569,6.4990957790554065,6.438250949774089,6.458326798343656,6.472785683123514,6.507723280697121,6.52891994952518,6.5549152864854925,6.555561549888801,6.570519984979133,6.5726786218915505,6.5731840513103945,,,,,,,,,,,,6.682775057133529,6.673408364504022,6.646006896043427,6.654741916378537,6.6383741202228,6.629760110089621,6.591375672063899,6.53814067054515,6.44759998956322,6.442455467238655,6.4677153718158085,6.478032937608418,6.5324945835099335,6.5329988827400145,6.53814067054515,,,6.572679371025304,"rgba(38, 166, 154, 1.0)",0.050540947630452374,6.633410376810612,1.4164677661535106,56.41359441721992,1.4454011323815124,False,False,True,False,True,8.861698806021423,0.0,0.0,0.0,0.0,1,0.9985632183908049,0.9152298850574719,False,False,False,False,0.3352113525073705,0.31827352012123356,False,False,False,False,-48284.0,-51658.794584122,False,False,False,False,1911.9991250331034,False,False,False,False
