date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_748,aVWAP_peak_714,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_597,aVWAP_peak_557,aVWAP_peak_533,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_301,aVWAP_peak_263,aVWAP_peak_222,aVWAP_peak_186,aVWAP_peak_160,aVWAP_peak_144,aVWAP_peak_142,aVWAP_peak_103,aVWAP_peak_78,aVWAP_peak_38,aVWAP_peak_22,aVWAP_valley_876,aVWAP_valley_837,aVWAP_valley_819,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_720,aVWAP_valley_625,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_509,aVWAP_valley_461,aVWAP_valley_425,aVWAP_valley_379,aVWAP_valley_343,aVWAP_valley_313,aVWAP_valley_253,aVWAP_valley_250,aVWAP_valley_199,aVWAP_valley_154,aVWAP_valley_128,aVWAP_valley_90,aVWAP_valley_33,aVWAP_OB_bull_876,aVWAP_OB_bull_461,aVWAP_OB_bear_846,aVWAP_OB_bear_827,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 19:00:00+00:00,47.295,47.45,47.265,47.4,40004.0,,,,,,,,,,,,48.10483482438647,48.17809723004875,47.87676849149182,48.08430013504652,48.54787183426362,48.874890372311754,48.930093759494724,48.951330490468806,48.95568504744716,48.992536374133174,49.08906483306373,49.14309947486678,49.139199207841166,,,,,,,,,,,,,,47.75808582285534,47.987956987927056,48.18474314456632,48.227362100684886,48.8005593953714,48.94077809090959,48.951285269837854,49.0363745516967,49.13656700796513,,,,,48.63143111121266,"rgba(255, 0, 0, 1.0)",0.6573321866480482,48.45231382729904,-1.6008858970760742,29.33906529812371,-15.400682485411053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9058966565349544,1.0470516717325227,False,False,False,False,-0.23319116658399006,-0.23233982357989294,False,False,False,False,-364759.0,-199197.98091626904,False,False,False,False,18636.717848860008,False,False,False,False
2025-07-08 14:00:00+00:00,47.16,47.175,46.91,46.93,10276.0,,,,,,,,,,,,48.09256850706425,48.165673869378324,47.87088587274267,48.07868036955401,48.541751647858455,48.86871655513203,48.9241000150988,48.94547332674225,48.94984498103594,48.98723600204157,49.08385347286522,49.13829547027342,49.134523478604585,,,,,,,,,,,,,,47.738036520512075,47.980020161216395,48.1790558110252,48.22167482412415,48.79428957205816,48.934862742818204,48.94564146419308,49.031100615011205,49.13183710997763,,,,,48.6244601086058,"rgba(255, 26, 202, 1.0)",0.6665438490471605,48.44364040061169,-2.2708789568390366,26.86757254476128,-16.71581072566712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8949595068294451,1.047866553849873,False,False,False,False,-0.28358442800206285,-0.2579621257909779,False,False,False,False,-375035.0,-201924.1362509005,False,False,False,False,18507.09431631954,False,False,False,False
2025-07-08 15:00:00+00:00,46.93,47.29,46.865,47.28,16594.0,,,,,,,,,,,,48.07580471393395,48.14851238647797,47.86306134609991,48.07089525850055,48.53286152169489,48.85957497877338,48.91519989977127,48.93676611536931,48.94116131804797,48.97933654427402,49.07605585957252,49.131089353745125,49.12750962504291,,,,,,,,,,,,,,47.71359194574302,47.969272592428275,48.17106806226665,48.213645754454895,48.785041793280996,48.9260738603707,48.937248973192496,49.02322617311908,49.12474315179638,,,,,48.61462460127074,"rgba(255, 0, 0, 1.0)",0.670028626522973,48.43190217716914,-1.7191835267498776,30.397702554327893,-16.71581072566712,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.899080348499516,1.0451355275895449,False,False,False,False,-0.2587613835057934,-0.2583617546483856,False,False,False,False,-358441.0,-204350.75429352222,False,False,False,False,18477.433939322338,False,False,False,False
2025-07-08 16:00:00+00:00,47.285,47.33,47.11,47.32,17659.0,,,,,,,,,,,,48.0606063399712,48.13277652131268,47.85614642190301,48.06370464964274,48.52425313241291,48.850560575806604,48.90639953773481,48.92814677849173,48.93256349896838,48.97149626770364,49.06828806872171,49.12389293918886,49.12050464644549,,,,,,,,,,,,,,47.69425117651865,47.95959881098764,48.16358538346262,48.20608482257372,48.77595631238304,48.91737837107209,48.92893803164518,49.0153974370728,49.11765940133676,,,,,48.60537223297074,"rgba(255, 0, 0, 1.0)",0.6729765667981025,48.421330666880074,-1.6365067094683556,33.27109145195207,-16.71581072566712,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9144378405151067,1.0360326894502228,False,False,False,False,-0.22778827427713522,-0.24307501446276042,False,False,False,False,-340782.0,-206465.96740525056,False,False,False,False,18464.74504103827,False,False,False,False
2025-07-08 17:00:00+00:00,47.32,47.57,47.28,47.385,24246.0,,,,,,,,,,,,48.04454901096331,48.1157823983536,47.84933140669726,48.05592466356207,48.514069880090844,48.83955797815615,48.8956101760731,48.9175604247374,48.92200002110273,48.96182817675451,49.058651099956165,49.11493036230443,49.11177999192936,,,,,,,,,,,,,,47.678836539680184,47.949618648789496,48.15526103933559,48.19758878770287,48.76493509036375,48.906707679997155,48.91872548404519,49.005716429770665,49.108838879953964,,,,,48.594900189559986,"rgba(255, 0, 0, 1.0)",0.6738922642260299,48.41014334162565,-1.5212273475242142,36.073124684327944,-20.713819946901797,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9168110918544196,1.0297103243377073,False,False,False,False,-0.18395728948633128,-0.21351615197454585,False,False,False,False,-316536.0,-208172.47953850246,False,False,False,False,18554.376900867133,False,False,False,False
2025-07-08 18:00:00+00:00,47.385,47.49,47.205,47.43,8346.0,,,,,,,,,,,,48.03889435437248,48.10982142179937,47.84684112250258,48.05313941989989,48.51049241627434,48.83571321408462,48.89184131096944,48.91386258739282,48.91831025621976,48.95844981499412,49.055286458507936,49.11180096956893,49.10873302421872,,,,,,,,,,,,,,47.6732365896766,47.94603839010937,48.152298900139826,48.194571669381126,48.76108075073759,48.90298027358817,48.915157079136634,49.002334969242966,49.10575858818979,,,,,48.59121107186395,"rgba(239, 83, 80, 1.0)",0.6738922642260299,48.4061946245455,-1.4485915277075718,38.579750958905365,-18.24497793992929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140198511166253,1.0348635235732009,False,False,False,False,-0.20043676625622942,-0.20697645911538765,False,False,False,False,-308190.0,-209723.13877046367,False,False,False,False,18396.107491551364,False,False,False,False
2025-07-08 19:00:00+00:00,47.44,47.475,47.22,47.225,34394.0,,,,,,,,,,,,48.01426708559226,48.08404265213843,47.83540156273089,48.040765060929076,48.495110590677605,48.81934825389172,48.8758139975495,48.89814052789034,48.902623475918666,48.944083682910566,49.04100329541877,49.09851984253807,49.09579793120111,,,,,,,,,,,,,,47.64735972029235,47.93003242237228,48.13927294645421,48.18135064714102,48.744647897194554,48.88713062055541,48.89997926081516,48.987967653050944,49.09268265281153,,,,,48.5752428081852,"rgba(255, 0, 0, 1.0)",0.6766827340212132,48.388970004799056,-1.720111872638035,38.157052174952625,-18.24497793992929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138767890479155,1.035718730553827,False,False,False,False,-0.20043676625622942,-0.20370661268580853,False,False,False,False,-342584.0,-211782.9970840999,False,False,False,False,18644.13683276762,False,False,False,False
2025-07-09 14:00:00+00:00,47.04,47.08,46.795,46.89,10710.0,,,,,,,,,,,,48.00294273056132,48.07254001898465,47.82941541115371,48.03501797411553,48.48887499754856,48.813044788224396,48.869680862692164,48.89213822966336,48.896637536911264,48.93862120470454,49.03562638875598,49.093543990172705,49.09094927160963,,,,,,,,,,,,,,47.63175084800565,47.92223266602004,48.133460439291845,48.17553687641182,48.73825660604739,48.881072572132126,48.89418339459905,48.982530259362484,49.08778026769209,,,,,48.56844715157547,"rgba(255, 26, 202, 1.0)",0.6848498421597304,48.38114681189016,-2.1773339498592956,35.27061632087789,-18.24497793992929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909676619997522,1.0359311113864451,False,False,False,False,-0.2896713548288126,-0.24668898375731058,False,False,False,False,-353294.0,-213976.9661215557,False,False,False,False,18521.12695939138,False,False,False,False
2025-07-09 15:00:00+00:00,46.89,46.955,46.755,46.88,9295.0,,,,,,,,,,,,47.99278307585723,48.062243340573644,47.82395356890508,48.02981898617874,48.483303225165685,48.807440297853596,48.864230693995175,48.88680508255681,48.89131912327255,48.933767867877876,49.03085378168794,49.08912845388982,49.086646023332584,,,,,,,,,,,,,,47.61766952599883,47.91517157471138,48.12821999440702,48.17030182038353,48.73256898851444,48.875689472433926,48.889032788106405,48.97770147595674,49.083429397821554,,,,,48.56236720724912,"rgba(255, 26, 202, 1.0)",0.6930091519486493,48.37414086849827,-2.15601895631096,33.27765757284647,-18.24497793992929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9138166894664844,1.0361895286655887,False,False,False,False,-0.3081380190463295,-0.27741350140182003,False,False,False,False,-362589.0,-216281.02866230678,False,False,False,False,18378.0862313388,False,False,False,False
2025-07-09 16:00:00+00:00,46.875,47.06,46.81,46.92,12466.0,,,,,,,,,,,,47.98022614564803,48.04945887781138,47.81722632344752,48.02331274419545,48.47619538974239,48.80023024268092,48.85720950858452,48.8799305976714,48.88446290062139,48.92750277944294,49.02468168061657,49.0834104806054,49.081073024277245,,,,,,,,,,,,,,47.601174264727575,47.906439046062864,48.12162614951863,48.16370085096432,48.725265115650195,48.86875253956558,48.88239191412032,48.97146289765981,49.07779529641034,,,,,48.554705853182945,"rgba(255, 26, 202, 1.0)",0.6995028028328926,48.36545856048066,-2.066408532784638,32.66716145286475,-18.24497793992929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165831663326655,1.0364478957915828,False,False,False,False,-0.2902280778251258,-0.2838207896134729,False,False,False,False,-350123.0,-218356.0979853718,False,False,False,False,18286.425979690135,False,False,False,False
2025-07-09 17:00:00+00:00,46.92,46.995,46.81,46.81,12564.0,,,,,,,,,,,,47.967180739149164,48.03620637773676,47.81010877221361,48.01648704483642,48.46882940028433,48.79279441183002,48.849971880347134,48.872844956070175,48.87739631137241,48.92104471042836,49.01832542986957,49.07752283531434,49.07533375118264,,,,,,,,,,,,,,47.58395416946919,47.89727660545632,48.11473174382972,48.15680747667863,48.717726218442984,48.86160208338739,48.875545615743384,48.96503505181351,49.071993239676694,,,,,48.54675994659694,"rgba(255, 26, 202, 1.0)",0.7094116773269449,48.356447625261154,-2.1799015644740285,31.357197745986284,-12.831588724263348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9180266131056993,1.0300025106703488,False,False,False,False,-0.29748156519071656,-0.29065117740209473,False,False,False,False,-362687.0,-220593.78638869937,False,False,False,False,18197.70619705928,False,False,False,False
2025-07-09 18:00:00+00:00,46.805,46.84,46.645,46.755,9560.0,,,,,,,,,,,,47.956348957322824,48.02525947250383,47.80405250371076,48.01078610840818,48.46283461891003,48.7868091108072,48.844154246661475,48.86715218566382,48.87171943129876,48.91585978667715,49.01323385043,49.07281118042087,49.07074006740358,,,,,,,,,,,,,,47.56918081655956,47.88957629560871,48.109014078452276,48.15110595486667,48.71164514948862,48.85585585991409,48.87004437930736,48.95987989923509,49.06734919021356,,,,,48.54024605199384,"rgba(255, 26, 202, 1.0)",0.7202358347496736,48.34899106458935,-2.2131515646445954,30.041176273472644,-14.434526731283071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9162363018012346,1.0327497165889907,False,False,False,False,-0.3336551326933344,-0.31215315504771457,False,False,False,False,-372247.0,-222944.99900282806,False,False,False,False,18063.788271523477,False,False,False,False
2025-07-09 19:00:00+00:00,46.75,46.85,46.555,46.59,47645.0,,,,,,,,,,,,47.90165189292378,47.97004638606427,47.772615599463975,47.98133313413218,48.43217698402503,48.756320800969526,48.8145232903839,48.838153795342166,48.84280203349395,48.88942447567396,48.98729290122843,49.048795963333596,49.047318660304164,,,,,,,,,,,,,,47.49609786647621,47.850050873778436,48.07955020880931,48.121751552870556,48.68065274050337,48.82658621837709,48.84200756148429,48.933605889849304,49.04367325674126,,,,,48.50711054937404,"rgba(255, 26, 202, 1.0)",0.7322169655809582,48.31131753011461,-2.350829891996384,27.93102310898602,-16.7382630412147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144189563902193,1.0317620368036298,False,False,False,False,-0.34282825441539394,-0.3274907047315543,False,False,False,False,-419892.0,-225998.4408787532,False,False,False,False,18522.411709174277,False,False,False,False
2025-07-10 14:00:00+00:00,46.35,46.595,46.32,46.455,7766.0,,,,,,,,,,,,47.89174412557765,47.960099563520075,47.766722201205695,47.9759136051666,48.426701244102425,48.750947345649195,48.809309018631865,48.833053166833594,48.837716218256105,48.88477628082195,48.98274436896801,49.044588742191166,49.04321411752482,,,,,,,,,,,,,,47.48258174000258,47.84275860349363,48.07417068566475,48.11640783054211,48.675176856161976,48.82143662955455,48.83707420207277,48.92899216074928,49.03952417987828,,,,,48.50116604029859,"rgba(255, 26, 202, 1.0)",0.7473969843745382,48.30451551615563,-2.474609283717418,25.651076757196808,-19.127336524901768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085844517599393,1.0412762724740436,False,False,False,False,-0.34282825441539394,-0.33515947957347414,False,False,False,False,-427658.0,-229124.94567133067,False,False,False,False,18355.645636163823,True,False,False,False
2025-07-10 15:00:00+00:00,46.455,46.555,46.27,46.49,13329.0,,,,,,,,,,,,47.874838941630145,47.94312444329512,47.75658946500973,47.96659001494,48.417286700901,48.74170980787618,48.8003438538192,48.824282415294626,48.82897082368618,48.87677980078185,48.97491921258488,49.03734859008329,49.03614989498754,,,,,,,,,,,,,46.43833333333334,47.459784909869335,47.83025580871903,48.06491661290686,48.10721533733329,48.6657638886916,48.81258210283272,48.828589493493126,48.92105500399873,49.032383615859594,,,,,48.40173104660554,"rgba(255, 26, 202, 1.0)",0.7597567059606343,48.16876109121587,-2.2096035191861154,24.952213719024375,-20.03501809238764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8996334218177222,1.0441157881430916,False,False,False,False,-0.34282825441539394,-0.338993866994434,False,False,False,False,-414329.0,-231996.32635859685,False,False,False,False,18277.713145680664,False,False,False,False
2025-07-10 16:00:00+00:00,46.49,46.765,46.49,46.7,14735.0,,,,,,,,,,,,47.85931067345806,47.92739276957238,47.74735016220715,47.95783419473781,48.40809311270391,48.73252124951581,48.79139961628654,48.81552123258026,48.820232962766696,48.86876851946199,48.967047291674916,49.03004453325378,49.0290226234541,,,,,,,,,,,,,46.55034397567464,47.44074164165173,47.81876977032789,48.0561333315056,48.09845382056018,48.656437612227194,48.80374250251338,48.820110304671786,48.913088187598206,49.02518076060913,,,,,48.3972843847397,"rgba(255, 0, 0, 1.0)",0.7671302437074895,48.16395944456126,-1.908358400114739,28.921215692775476,-20.03501809238764,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112523839796567,1.039669421487603,False,False,False,False,-0.2980997373042835,-0.31854680214935877,False,False,False,False,-399594.0,-234594.7399034248,False,False,False,False,18222.78736047631,False,False,False,False
2025-07-10 17:00:00+00:00,46.7,46.905,46.68,46.79,9224.0,,,,,,,,,,,,47.85089297609788,47.91879791833147,47.74237367245237,47.9529933632842,48.40284141644657,48.727194519234985,48.786202252754634,48.810425186563066,48.8151495577076,48.86409763513048,48.96244293964708,49.0257627704116,49.02484411370261,,,,,,,,,,,,,46.61004040620753,47.43130601176433,47.81254175620726,48.05123297126459,48.093548208639874,48.651047901549184,48.79860327710277,48.81517645699499,48.9084364119188,49.020958616764254,,,,,48.394648275659925,"rgba(255, 0, 0, 1.0)",0.7717232209345726,48.161251456495904,-1.7768695035964988,33.196603416439075,-22.143585794685333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9173027989821884,1.0283715012722643,False,False,False,False,-0.2645507040338883,-0.29154875309162354,False,False,False,False,-390370.0,-237009.86021499961,False,False,False,False,18083.271277368152,False,False,False,False
2025-07-10 18:00:00+00:00,46.8,47.025,46.78,46.985,10988.0,,,,,,,,,,,,47.84232426650454,47.90996357956933,47.73736550805429,47.94795964466273,48.39716307638509,48.7213379323817,48.78047306287314,48.80480166032205,48.80953886893224,48.85893041175392,48.95733133385643,49.02099799780125,49.020193906876735,,,,,,,,,,,,,46.68286574419311,47.42277261472284,47.80621262050105,48.046080500928355,48.08836815451132,48.645142634287396,48.79293500902374,48.80972995569913,48.90328198601151,49.01626062505607,,,,,48.39226222151774,"rgba(255, 0, 0, 1.0)",0.7720637022683178,48.159025986343664,-1.5206335732328624,39.129344883262874,-16.759903169436818,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917398498154512,1.0280005091001654,False,False,False,False,-0.2425079931153921,-0.2670283731035078,False,False,False,False,-379382.0,-239217.18021166627,False,False,False,False,17973.267071517483,False,False,False,False
2025-07-10 19:00:00+00:00,46.98,47.305,46.935,47.255,46783.0,,,,,,,,,,,,47.81651360301795,47.8826639318687,47.722726441406586,47.93189317678529,48.37726403984852,48.70003994327182,48.75951905744049,48.784184988753076,48.78896029888358,48.839878803366894,48.938342381607946,49.00320442000085,49.00282414247105,,,,,,,,,,,,,46.92014666330033,47.40535302022665,47.787214158204364,48.02917260554549,48.07119147139513,48.62383079467488,48.772177910459774,48.78974422537184,48.88421170983677,48.99871903254709,,,,,48.383903340012395,"rgba(239, 83, 80, 1.0)",0.7727351561961724,48.15249545794779,-1.161452860985072,46.32301420343957,-10.40142851777798,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174253920080931,1.0214972180070814,False,False,False,False,-0.19957393158938294,-0.23330115234644538,False,False,False,False,-332599.0,-240664.96036342336,False,False,False,False,18419.929597540464,False,False,False,False
2025-07-11 14:00:00+00:00,47.12,47.375,47.06,47.305,9780.0,,,,,,,,,,,,47.812009943478365,47.87782874032938,47.72019460101236,47.928966283111905,48.3734598790301,48.69589401288838,48.75542797100422,48.78015449408841,48.78493633277838,48.83614165305958,48.93460394692414,48.99969104488734,48.99939354587381,,,,,,,,,,,,,46.95060637421824,47.40314247575258,47.783886648471984,48.02604599612419,48.067997483130306,48.61969795468076,48.768122454325464,48.78583435691914,48.88046469074107,48.995255335489375,,,,,48.381728531231275,"rgba(239, 83, 80, 1.0)",0.7736808127386262,48.1506974132564,-1.0930830897341977,51.63826654961778,-5.8832482852203185,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.925597874224978,1.020372010628875,False,False,False,False,-0.1805697388661142,-0.2069354456062798,False,False,False,False,-322819.0,-241938.66640430051,False,False,False,False,18285.977200679372,False,False,False,False
2025-07-11 15:00:00+00:00,47.305,47.46,47.19,47.36,7727.0,,,,,,,,,,,,47.809060206169676,47.87459759119312,47.71858979385395,47.926974128140934,48.370710959066294,48.692837464462414,48.7524031715401,48.77717100345764,48.78195703156618,48.83336785958848,48.93181880807515,48.99706711677773,48.996831249289116,,,,,,,,,,,,,46.977107163797236,47.402418804020876,47.78172207853708,48.02387655709713,48.06576602693703,48.6166630595209,48.76512216547617,48.78293903713765,48.877678757179766,48.99266875643573,,,,,48.38040646910089,"rgba(239, 83, 80, 1.0)",0.7734178153605065,48.149774687535114,-1.021148817430568,55.7702323207112,-2.373744650559871,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9289527198779868,1.0205897305541431,False,False,False,False,-0.15976438224631795,-0.18334991392629887,False,False,False,False,-315092.0,-243072.82661508655,False,False,False,False,18122.27212780062,False,False,False,False
2025-07-11 16:00:00+00:00,47.36,47.42,47.205,47.42,8837.0,,,,,,,,,,,,47.80581350584452,47.871028382184285,47.71682640083916,47.92475686461728,48.367620234274405,48.689388570938725,48.74898800199904,48.773801522354205,48.77859212084176,48.83023278717274,48.92866866474432,48.994097401348434,48.993931061617474,,,,,,,,,,,,,47.00412894793923,47.40175371632026,47.7793363300621,48.021453988676924,48.06327122112472,48.61324122274225,48.761734157593565,48.77966854437278,48.87452894673938,48.98974125221874,,,,,48.37880886289418,"rgba(239, 83, 80, 0.5)",0.7717801290312344,48.14862492997501,-0.944083557696155,59.17590741965162,0.6187462500202514,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9179992324421132,1.0314698733529482,False,False,False,False,-0.16217624141670223,-0.17276307767150056,False,False,False,False,-306255.0,-244052.3951946976,False,False,False,False,17978.31442039286,False,False,False,False
2025-07-11 17:00:00+00:00,47.42,47.43,47.23,47.335,10664.0,,,,,,,,,,,,47.801815446327126,47.86664990028985,47.71462543264136,47.92202700247144,48.36385473027557,48.685198692112195,48.74484004460186,48.76970922527073,48.77450543306542,48.82642478464378,48.924843980158876,48.99049177946168,48.99040952630698,,,,,,,,,,,,,47.03057660127057,47.40072888100304,47.77638209867758,48.018481788609726,48.060213987480026,48.60908235942711,48.75761925409983,48.77569597099756,48.87070384296257,48.98618662217108,,,,,48.37656814714461,"rgba(239, 83, 80, 1.0)",0.7649099811606465,48.14686410467665,-1.061385162532143,59.69432018720849,1.163166300656087,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9186240533949429,1.0302913618277496,False,False,False,False,-0.15880015593026775,-0.16578161680088416,False,False,False,False,-316919.0,-245182.1099978806,False,False,False,False,17864.914196820875,False,False,False,False
2025-07-11 18:00:00+00:00,47.345,47.485,47.26,47.41,6886.0,,,,,,,,,,,,47.79955825256081,47.86413829604897,47.713413604842174,47.920435621676695,48.3615626500477,48.682612964955766,48.7422750838679,48.76717659556086,48.77197589570885,48.82406350100167,48.92246635892974,48.98824643081546,48.98821636303857,,,,,,,,,,,,,47.0481405223349,47.400581758315184,47.77472141089537,48.01672411928944,48.058396923414804,48.60652271758525,48.7550736321316,48.773236661461134,48.86832918816529,48.983973127951515,,,,,48.3752974643739,"rgba(239, 83, 80, 0.5)",0.7575253095405431,48.145948913117394,-0.9715172600157315,60.9990590737753,2.695322115198863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9158962506420133,1.0300462249614786,False,False,False,False,-0.15061585786455883,-0.1581987373327215,False,False,False,False,-310033.0,-246187.5501529522,False,False,False,False,17694.698472839154,False,False,False,False
2025-07-11 19:00:00+00:00,47.41,47.47,47.3,47.325,33260.0,,,,,,,,,,,,47.788481444013996,47.85187540703719,47.70733468621658,47.912597808323085,48.35041747086074,48.67007681230649,48.72984053499203,48.754897927876065,48.75971221935613,48.812609353268115,48.910936794235745,48.977354834158696,48.97757590019637,,,,,,,,,,,,,47.109336519310396,47.3990436966009,47.76649292078575,48.008105445338785,48.04949964333537,48.59410865119552,48.74273224789093,48.76131002232059,48.856812234235804,48.97323469050566,,,,,48.36801683758091,"rgba(239, 83, 80, 1.0)",0.7507280670326184,48.14015139498626,-1.085814465693663,60.05726878674769,2.695322115198863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.918083462132921,1.030396702730551,False,False,False,False,-0.14821256549699946,-0.15320565141486048,False,False,False,False,-343293.0,-247693.06100329402,False,False,False,False,17936.02097713622,False,False,False,False
2025-07-14 14:00:00+00:00,47.725,48.16,47.695,47.98,13496.0,,,,,,,,,,,,47.79008375362485,47.85279460921159,47.70900545370729,47.91278228385186,48.34858599432034,48.66728831757995,48.72697579324503,48.75203031050342,48.7568408586488,48.809854398897926,48.908043962498766,48.97455173737017,48.974836627516,,,,,,,,,,,,,47.17006655574043,47.40845469245328,47.7679358497663,48.00776862207702,48.04895836875428,48.59148563424977,48.73986870106216,48.758514322998316,48.853986548748196,48.970474689618,,,,,48.369616873323636,#000000,0.7417510752655223,48.14342025430297,-0.2203168417982692,65.36206741564222,7.473627726191239,True,False,True,False,True,1.368050798634492,0.0,0.0,0.0,0.0,0,0.918209485163581,1.014582804970834,False,False,False,False,-0.04495542886890664,-0.09908054014188356,False,False,False,False,-329797.0,-248965.99029006466,False,False,False,False,17867.183442606976,False,False,False,False
2025-07-14 15:00:00+00:00,47.98,48.215,47.895,47.91,25261.0,,,,,,,,,,,,47.79415574941401,47.85558587616142,47.712871265231776,47.91377220289412,48.34571910294112,48.662566936130446,48.72208801586665,48.74712308645399,48.75192459014129,48.805108929567595,48.903019392777225,48.96965759315554,48.970052979432126,,,,,,,,,,,,,47.270238880725536,47.42715235562857,47.77149398017826,48.00775772205168,48.048552287214,48.587095496534836,48.7349753307044,48.753725425255695,48.84910003152034,48.96565658218783,,,,,48.3725823396595,#000000,0.7317835363986026,48.14949455252522,-0.32727513070855674,67.66608574653536,9.883121002344659,True,False,True,False,True,0.7323634732044617,0.0,0.0,0.0,0.0,0,0.9239047860217778,1.0135477336034435,False,False,False,False,-0.00640308224044567,-0.05274181119116461,False,False,False,False,-355058.0,-250610.8276499086,False,False,False,False,17981.81625745028,False,False,False,False
2025-07-14 16:00:00+00:00,47.905,47.98,47.83,47.91,12980.0,,,,,,,,,,,,47.79523228033602,47.85605760674785,47.714155952699535,47.91373391330339,48.34383562275408,48.659801185669735,48.71925475147768,48.74428947480298,48.749087802128514,48.80238961181802,48.900173704245674,48.96690285864275,48.96736007066241,,,,,,,,,,,,,47.30712583165885,47.43473181851945,47.772521317701234,48.00724651291506,48.047855687704995,48.584480978857265,48.73214449936839,48.75096214882747,48.84631556628322,48.96294334483845,,,,,48.37298271921579,#000000,0.725832215739496,48.151220838131266,-0.3323369132706623,69.20209796713078,11.644354555614747,True,False,True,False,True,0.7323634732044617,0.0,0.0,0.0,0.0,0,0.9320711270308303,1.0193168734808746,False,False,False,False,-0.035970738741034985,-0.0443562749660998,False,False,False,False,-355058.0,-252230.16365533636,False,False,False,False,17904.26871857508,False,False,False,False
2025-07-14 17:00:00+00:00,47.905,48.08,47.86,47.945,13135.0,,,,,,,,,,,,47.79682832654478,47.85703541396017,47.715805253154926,47.91399387528145,48.34218375901875,48.657225825636786,48.71660033415007,48.74162841997852,48.7464226154508,48.79982246962202,48.89746903740891,48.96427358206212,48.964789437840146,,,,,,,,,,,,,47.343388749463976,47.44302760311663,47.77396492111895,48.00701445447576,48.04742959922988,48.58206864487511,48.72948905049801,48.748365133675534,48.843678500619184,48.96035405353989,,,,,48.37360256785749,#000000,0.7258749116668024,48.15322254631851,-0.28685733997938456,70.50224439304901,13.260937728313579,True,False,True,False,True,1.0528216124810754,0.0,0.0,0.0,0.0,0,0.9283704272192376,1.0152212842159116,False,False,False,False,-0.01920872076663538,-0.03178249786636759,False,False,False,False,-341923.0,-253620.75026533115,False,False,False,False,17830.326567899498,False,False,False,False
