date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_775,aVWAP_peak_664,aVWAP_peak_607,aVWAP_peak_558,aVWAP_peak_512,aVWAP_peak_473,aVWAP_peak_428,aVWAP_peak_362,aVWAP_peak_266,aVWAP_peak_221,aVWAP_peak_164,aVWAP_peak_120,aVWAP_valley_881,aVWAP_valley_857,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_784,aVWAP_valley_711,aVWAP_valley_669,aVWAP_valley_636,aVWAP_valley_581,aVWAP_valley_556,aVWAP_valley_497,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_381,aVWAP_valley_194,aVWAP_valley_61,aVWAP_valley_60,aVWAP_OB_bull_669,aVWAP_OB_bull_194,aVWAP_OB_bull_61,aVWAP_OB_bear_664,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 19:00:00+00:00,64.52,64.72,64.435,64.7,15471.0,,,,,,,,,,,,,64.58187380686842,63.90553928043248,63.48680173508519,,,,,,,,,,,,,,,64.11578303553078,61.76600837525149,61.72895631621581,,64.11578303553078,61.76600837525149,,63.26416042489736,"rgba(0, 255, 0, 1.0)",0.6030747193484344,63.361538822679435,2.219395266255978,54.32359767043188,8.195962223391447,False,True,True,False,False,13.238182497003653,0.0,0.0,0.0,0.0,0,1.0375972976942276,0.8832427669261272,False,False,False,False,0.29030834686199153,0.2960263179994055,False,False,False,False,164631.0,108235.29219816787,False,False,False,False,6842.533305673216,False,False,False,False
2025-05-21 14:00:00+00:00,64.78,64.82,64.54,64.695,5336.0,,,,,,,,,,,,,64.58586019752728,63.914095602318056,63.494834281873445,,,,,,,,,,,,,,,64.12562494667,61.777833108237516,61.74086099477801,,64.12562494667,61.777833108237516,,63.273184855234064,"rgba(0, 255, 0, 1.0)",0.6097800666878224,63.370626328333415,2.1718874460102557,54.63184983262704,8.195962223391447,False,True,True,False,False,13.169415701779144,0.0,0.0,0.0,0.0,1,1.0406277500733347,0.8811968319155179,False,False,False,False,0.3061606043677577,0.3010934611835816,False,False,False,False,159295.0,109026.91557494046,False,False,False,False,6819.176200158903,False,False,False,False
2025-05-21 15:00:00+00:00,64.695,64.765,64.59,64.675,13597.0,,,,,,,,,,,,,64.59400264007684,63.93484565887656,63.514683872372984,,,,,,,,,,,,,,,64.14887845918294,61.8074506505041,61.77068234950174,,64.14887845918294,61.8074506505041,,63.29509060508585,"rgba(0, 255, 0, 1.0)",0.6158994594446557,63.39074343227453,2.0851724222707593,54.356973466049155,8.194368719118884,False,True,True,False,False,12.889842953839231,0.0,0.0,0.0,0.0,1,1.0388864339372508,0.8882015024304022,False,False,False,False,0.29491645851355786,0.29800495984856973,False,False,False,False,145698.0,109595.45951951502,False,False,False,False,6924.258739691323,False,False,False,False
2025-05-21 16:00:00+00:00,64.67,64.9,64.655,64.895,9088.0,,,,,,,,,,,,,64.60659290713951,63.95059698128733,63.529137536213284,,,,,,,,,,,,,,,64.16719688920548,61.82786091569878,61.79122300761414,,64.16719688920548,61.82786091569878,,63.31210137285975,"rgba(0, 255, 0, 1.0)",0.6258175697683033,63.409235920627445,2.3741169170476084,57.931140914050424,8.194368719118884,False,True,True,False,True,15.024448968021435,0.0,0.0,0.0,0.0,1,1.0333935018050535,0.8903429602888087,False,False,False,False,0.3169942138891952,0.30749958686888246,False,False,False,False,154786.0,110296.08805409617,False,False,False,False,6957.80511582014,False,False,False,False
2025-05-21 17:00:00+00:00,64.895,64.94,64.56,64.75,13666.0,,,,,,,,,,,,,64.61783088003395,63.971507467409836,63.5491832960676,,,,,,,,,,,,,,,64.19028505873077,61.85736364679619,61.820925318132495,,64.19028505873077,61.85736364679619,,63.33451594452847,"rgba(0, 255, 0, 1.0)",0.632552508236075,63.430421377068775,2.0861171298031507,56.9901602516142,8.194368719118884,False,True,True,False,True,12.990636953402358,0.0,0.0,0.0,0.0,1,1.025093914350112,0.8978211870773856,False,False,False,False,0.31060038708474413,0.3090499869768133,False,False,False,False,141120.0,110773.97816178459,False,False,False,False,7061.808137280293,False,False,False,False
2025-05-21 18:00:00+00:00,64.75,64.895,64.67,64.8,13522.0,,,,,,,,,,,,,64.63010003742866,63.99211518679528,63.56899310108101,,,,,,,,,,,,,,,64.21284328630222,61.88635410982449,61.85011048946842,,64.21284328630222,61.88635410982449,,63.356752701816674,"rgba(0, 255, 0, 1.0)",0.6399706707807264,63.45176723946016,2.1067102323534175,57.20236097154767,8.194368719118884,False,True,True,False,True,13.47967749828501,0.0,0.0,0.0,0.0,1,1.0256101235311836,0.9007231093702925,False,False,False,False,0.3181594136487195,0.31360470031276644,False,False,False,False,154642.0,111454.10253136932,False,False,False,False,7161.966150655791,False,False,False,False
2025-05-21 19:00:00+00:00,64.8,64.955,64.735,64.75,30498.0,,,,,,,,,,,,,64.65568596972375,64.03632864816136,63.61229852837188,,,,,,,,,,,,,,,64.25992425995243,61.95022630417545,61.91441644193023,,64.25992425995243,61.95022630417545,,63.404813358719174,"rgba(0, 255, 255, 0.75)",0.646255165347877,63.49733680052983,1.93834148899354,56.203418765364205,8.194368719118884,False,True,True,False,False,12.773320828327176,0.0,0.0,0.0,0.0,1,1.029305135951661,0.8969788519637464,False,False,False,False,0.3327963220548914,0.3232005111838289,False,False,False,False,124144.0,111650.8451277822,False,False,False,False,7523.765125064228,False,False,False,False
2025-05-22 14:00:00+00:00,67.3,67.385,66.48,66.59,14877.0,,,,,,,,,,,,,64.79360007087091,64.10752197346956,63.6658171006843,,,,,,,,,,,,,,,64.35416819978491,62.00150037346056,61.96578539322703,,64.35416819978491,62.00150037346056,,63.481398851916204,"rgba(0, 255, 0, 1.0)",0.7129528243367872,63.596759536791865,4.198371001605263,66.38775782412324,12.105720451024943,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.031192660550458,0.8690190543401553,False,False,False,False,0.34282824009625223,0.33301437564004055,False,False,False,False,139021.0,112075.18861417317,False,False,False,False,7637.768766536101,False,False,False,False
2025-05-22 15:00:00+00:00,66.59,67.115,66.415,66.975,5427.0,,,,,,,,,,,,,64.84000971172038,64.13274816567025,63.684998992529465,,,,,,,,,,,,,,,64.38706306643081,62.020000655903246,61.98432090582052,,64.38706306643081,62.020000655903246,,63.50819024967911,"rgba(0, 255, 0, 1.0)",0.7903242292802727,63.63017202946048,4.232222481127218,73.81007789202616,18.45606857049671,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0275842853162436,0.8775424909445532,False,False,False,False,0.31902752978343285,0.3260209527117367,False,False,False,False,144448.0,112577.0926666666,False,False,False,False,7603.493281783603,False,False,False,False
2025-05-22 16:00:00+00:00,66.965,67.35,66.965,67.29,6755.0,,,,,,,,,,,,,64.90499929387161,64.16767588500608,63.71129449075149,,,,,,,,,,,,,,,64.43276182189501,62.04456965713844,62.00892503118871,,64.43276182189501,62.04456965713844,,63.545037696641884,"rgba(0, 255, 0, 1.0)",0.8734451719876506,63.676004486748674,4.137632938112376,79.19908050636576,22.834269249267578,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0375560538116586,0.8836883408071752,False,False,False,False,0.3428282406931595,0.33442459670244806,False,False,False,False,151203.0,113175.9439431524,False,False,False,False,7590.338347182307,False,False,False,False
2025-05-22 17:00:00+00:00,67.26,67.385,67.17,67.35,5775.0,,,,,,,,,,,,,64.96008796858312,64.19787567870623,63.73410047131158,,,,,,,,,,,,,,,64.47203924836462,62.06579397781445,62.03017793272626,,64.47203924836462,62.06579397781445,,63.5766792129177,"rgba(0, 255, 0, 1.0)",0.946987532857457,63.71474998887084,3.8387517100252464,82.87316103271802,25.748620934504558,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0508618253743989,0.8762362249222944,False,False,False,False,0.342828240991604,0.33862641884702605,False,False,False,False,156978.0,113855.04558744459,False,False,False,False,7562.193566605837,False,False,False,False
2025-05-22 18:00:00+00:00,67.35,67.38,67.1,67.285,5832.0,,,,,,,,,,,,,65.01214990709657,64.22733882082315,63.75654195041075,,,,,,,,,,,,,,,64.50999137534589,62.08686507632585,62.051279611860245,,64.50999137534589,62.08686507632585,,63.60736112364375,"rgba(0, 255, 0, 1.0)",1.010394905403293,63.751597761345366,3.497050727155334,84.45516911515332,26.971183354311094,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0496543941317527,0.8678233883481451,False,False,False,False,0.33780262601189587,0.33821452242946093,False,False,False,False,151146.0,114433.19991942219,False,False,False,False,7535.368860146832,False,False,False,False
2025-05-22 19:00:00+00:00,67.29,67.335,66.87,66.97,32026.0,,,,,,,,,,,,,65.23882023016019,64.36963499487307,63.86820045377284,,,,,,,,,,,,,,,64.68753642783177,62.195302324261476,62.159918730858145,,64.68753642783177,62.195302324261476,,63.75323552695958,"rgba(0, 255, 0, 1.0)",1.055383026835943,63.91746930216483,2.8923439360084346,81.54136166543353,26.971183354311094,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.046080359651587,0.8692048328182075,False,False,False,False,0.31951309714803666,0.3288638097887488,False,False,False,False,119120.0,114505.86348656291,False,False,False,False,7915.068567741455,False,False,False,False
2025-05-23 14:00:00+00:00,67.515,67.86,67.44,67.615,7003.0,,,,,,,,,,,,,65.29556946949178,64.40517055724507,63.89587500410539,,,,,,,,,,,,,,,64.73181618057238,62.22113977114898,62.185788031830896,,64.73181618057238,62.22113977114898,,63.78922650239908,"rgba(0, 255, 0, 1.0)",1.1204393965947037,63.958212694887195,3.263708252518337,81.52866452862564,26.971183354311094,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0455922865013767,0.8486225895316806,False,False,False,False,0.342828241840562,0.3358460258146554,False,False,False,False,126123.0,114685.97413018209,False,False,False,False,7900.927969791975,False,False,False,False
2025-05-23 15:00:00+00:00,67.615,67.83,67.42,67.795,5755.0,,,,,,,,,,,,,65.34106057092504,64.43418380985497,63.91857521490144,,,,,,,,,,,,,,,64.76775006667599,62.24235822218379,62.207032511642474,,64.76775006667599,62.24235822218379,,63.818493399363945,"rgba(0, 255, 0, 1.0)",1.186717848628019,63.99104785539707,3.205439396568218,81.94951522959613,26.971183354311094,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0485729967069148,0.8487925356750826,False,False,False,False,0.3396445843627798,0.3377453050887176,False,False,False,False,131878.0,114952.51716692346,False,False,False,False,7867.657768709929,False,False,False,False
2025-05-23 16:00:00+00:00,67.795,67.95,67.675,67.87,8679.0,,,,,,,,,,,,,65.41066825529722,64.47895588399784,63.95364297269202,,,,,,,,,,,,,,,64.82302134841504,62.27492119084808,62.239631432783575,,64.82302134841504,62.27492119084808,,63.86347351400564,"rgba(0, 255, 0, 1.0)",1.2489869660815132,64.04128083999912,3.0654596596895245,82.41139341282226,26.971183354311094,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.052307270984526,0.8470491578803232,False,False,False,False,0.3428282418618752,0.3402867734752964,False,False,False,False,140557.0,115349.48589301767,False,False,False,False,7880.236718032255,False,False,False,False
2025-05-23 17:00:00+00:00,67.87,67.94,67.785,67.895,8406.0,,,,,,,,,,,,,65.47557316912581,64.52173400769311,63.9873721813773,,,,,,,,,,,,,,,64.87540117952521,62.30633400039024,62.2710793176991,,64.87540117952521,62.30633400039024,,63.90624897596846,"rgba(0, 255, 0, 1.0)",1.3080473480975088,64.08853261271092,2.9100379224233714,82.78438348645244,26.971183354311094,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0530209617755848,0.8488834086861217,False,False,False,False,0.3428282418191761,0.34155750764723625,False,False,False,False,148963.0,115870.6256466143,False,False,False,False,7888.388086744933,False,False,False,False
2025-05-23 18:00:00+00:00,67.89,68.02,67.835,67.885,6431.0,,,,,,,,,,,,,65.52375492633674,64.5541222970625,64.01304891604468,,,,,,,,,,,,,,,64.91479414591525,62.330300313802816,62.295072541056214,,64.91479414591525,62.330300313802816,,63.93851552336971,"rgba(0, 255, 0, 1.0)",1.3632745686579832,64.12387690588797,2.7588889139291375,82.88704061334272,27.29831979203948,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.053368088901083,0.8492248593771441,False,False,False,False,0.3428282418884154,0.3421928747678258,False,False,False,False,142532.0,116283.98028775206,False,False,False,False,7865.792922609352,False,False,False,False
2025-05-23 19:00:00+00:00,67.885,68.05,67.66,67.69,31400.0,,,,,,,,,,,,,65.72408761401847,64.69872451527593,64.13023686874011,,,,,,,,,,,,,,,65.08658795234032,62.442119137899496,62.407045677443236,,65.08658795234032,62.442119137899496,,64.08146696095294,"rgba(0, 255, 0, 1.0)",1.4084812534931026,64.27623739853381,2.4237188766267854,80.098037285301,27.29831979203948,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.044934640522875,0.8495370370370374,False,False,False,False,0.33377307340727025,0.337982974087548,False,False,False,False,111132.0,116204.10462437605,False,False,False,False,8230.664350165796,False,False,False,False
2025-05-26 14:00:00+00:00,67.69,67.69,67.69,67.69,0.0,,,,,,,,,,,,,65.72408761401847,64.69872451527593,64.13023686874011,,,,,,,,,,,,,,,65.08658795234032,62.442119137899496,62.407045677443236,,65.08658795234032,62.442119137899496,,64.08146696095294,"rgba(0, 255, 0, 1.0)",1.4492196036003375,64.27623739853381,2.355586822718435,78.23870173327319,27.29831979203948,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0470202296336788,0.858392564242756,False,False,False,False,0.3133450482604641,0.32566401117400606,False,False,False,False,111132.0,116125.46734337797,False,False,False,False,8103.057150938419,False,False,False,False
2025-05-26 15:00:00+00:00,67.69,67.69,67.69,67.69,0.0,,,,,,,,,,,,,65.72408761401847,64.69872451527593,64.13023686874011,,,,,,,,,,,,,,,65.08658795234032,62.442119137899496,62.407045677443236,,65.08658795234032,62.442119137899496,,64.08146696095294,"rgba(0, 255, 0, 1.0)",1.486438660655714,64.27623739853381,2.296605094999529,76.99914469858798,31.823541720804002,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0472256643260354,0.860939005920419,False,False,False,False,0.3133450482604641,0.3195045297172351,False,False,False,False,111132.0,116048.04924503101,False,False,False,False,7977.428357900614,False,False,False,False
2025-05-26 16:00:00+00:00,67.69,67.69,67.69,67.69,0.0,,,,,,,,,,,,,65.72408761401847,64.69872451527593,64.13023686874011,,,,,,,,,,,,,,,65.08658795234032,62.442119137899496,62.407045677443236,,65.08658795234032,62.442119137899496,,64.08146696095294,"rgba(0, 255, 0, 1.0)",1.5146746536158737,64.27623739853381,2.2537926500035894,76.17277334213118,30.74416281896515,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0461666435602377,0.8609455150422851,False,False,False,False,0.3133450482604641,0.3164247889888496,False,False,False,False,111132.0,115971.8314272786,False,False,False,False,7853.747298088201,False,False,False,False
2025-05-26 17:00:00+00:00,67.69,67.69,67.69,67.69,0.0,,,,,,,,,,,,,65.72408761401847,64.69872451527593,64.13023686874011,,,,,,,,,,,,,,,65.08658795234032,62.442119137899496,62.407045677443236,,65.08658795234032,62.442119137899496,,64.08146696095294,"rgba(0, 255, 0, 1.0)",1.5387596648945436,64.27623739853381,2.218515782125174,75.62185910449331,29.903559596973196,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0489949748743712,0.8573422668900059,False,False,False,False,0.3133450482604641,0.31488491862465684,False,False,False,False,111132.0,115896.79528111924,False,False,False,False,7731.983774086833,False,False,False,False
2025-05-26 18:00:00+00:00,67.69,67.69,67.69,67.69,0.0,,,,,,,,,,,,,65.72408761401847,64.69872451527593,64.13023686874011,,,,,,,,,,,,,,,65.08658795234032,62.442119137899496,62.407045677443236,,65.08658795234032,62.442119137899496,,64.08146696095294,"rgba(0, 255, 0, 1.0)",1.5630442317062985,64.27623739853381,2.1840473431385576,75.25458294606807,29.216342084704678,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0479730677514372,0.8559405246177588,False,False,False,False,0.3133450482604641,0.3141149834425605,False,False,False,False,111132.0,115822.92248606312,False,False,False,False,7612.10805665913,False,False,False,False
2025-05-26 19:00:00+00:00,67.69,67.69,67.69,67.69,0.0,,,,,,,,,,,,,65.72408761401847,64.69872451527593,64.13023686874011,,,,,,,,,,,,,,,65.08658795234032,62.442119137899496,62.407045677443236,,65.08658795234032,62.442119137899496,,64.08146696095294,"rgba(0, 255, 0, 1.0)",1.5850817127315864,64.27623739853381,2.1536824089549427,75.00973217378457,28.63274355764436,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.05063649222065,0.8558698727015562,False,False,False,False,0.3133450482604641,0.3137300158515123,False,False,False,False,111132.0,115750.19500565904,False,False,False,False,7494.09087748612,False,False,False,False
2025-05-27 14:00:00+00:00,68.285,68.545,68.27,68.525,10328.0,,,,,,,,,,,,,65.80068367360838,64.75285035884643,64.17372857572578,,,,,,,,,,,,,,,65.15113010017147,62.482224996259816,62.447184312885156,,65.15113010017147,62.482224996259816,,64.13463366958284,"rgba(0, 255, 0, 1.0)",1.624038861981231,64.33338643435489,2.5809810736496748,79.1090839858442,25.43785643919,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0495269894268218,0.8500278241513635,False,False,False,False,0.342828242621483,0.3282791292364976,False,False,False,False,121460.0,115838.71911409844,False,False,False,False,7538.027453028971,False,False,False,False
2025-05-27 15:00:00+00:00,68.525,68.625,68.43,68.545,4256.0,,,,,,,,,,,,,65.83200133203721,64.77521529208332,64.19175521553393,,,,,,,,,,,,,,,65.17769174229088,62.49883440349948,62.46380668998265,,65.17769174229088,62.49883440349948,,64.15655077923792,"rgba(0, 255, 0, 1.0)",1.6587655319815875,64.35685732330396,2.524855138322548,81.89843646644339,28.064264429407018,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.049485682513205,0.8495968862941342,False,False,False,False,0.34282824196736705,0.3355536856019323,False,False,False,False,125716.0,115991.85525186436,False,False,False,False,7487.1433064703815,False,False,False,False
2025-05-27 16:00:00+00:00,68.545,68.74,68.535,68.65,1932.0,,,,,,,,,,,,68.64166666666665,65.84654292115488,64.78557085326125,64.2000922214906,,,,,,,,,,,,,,,65.18999697842239,62.506478964703525,62.4714565942757,,65.18999697842239,62.506478964703525,,64.805972171425,"rgba(0, 255, 0, 1.0)",1.6918274463160183,64.65265632659498,2.362737217740088,84.06294002131848,30.061400036431465,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0499647141848971,0.8553281580804519,False,False,False,False,0.34282824219332125,0.3391909638976268,False,False,False,False,127648.0,116172.57067431607,False,False,False,False,7401.017053656887,False,False,False,False
2025-05-27 17:00:00+00:00,68.645,68.645,68.525,68.605,2214.0,,,,,,,,,,,,68.61496623251327,65.86272824918488,64.79721694971005,64.2095006710682,,,,,,,,,,,,,,,65.20378854136148,62.51514478076142,62.480128986857764,,65.20378854136148,62.51514478076142,,64.81192491592245,"rgba(0, 255, 0, 1.0)",1.719336549710744,64.66223585781684,2.293189278647327,84.50349978577313,30.510849937211717,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.047625797306874,0.857264351523742,False,False,False,False,0.33642512485080445,0.33780804437421563,False,False,False,False,125434.0,116316.15872587706,False,False,False,False,7320.598184607943,False,False,False,False
2025-05-27 18:00:00+00:00,68.605,68.63,68.38,68.405,5702.0,,,,,,,,,,,,68.53199566747901,65.90175189987644,64.82594681273135,64.23288840301187,,,,,,,,,,,,,,,65.23755811171804,62.536911246106165,62.50191503501793,,65.23755811171804,62.536911246106165,,64.82413816799155,"rgba(0, 255, 0, 1.0)",1.7390063358240282,64.68446999208575,2.139457419602371,80.65941502385883,30.510849937211717,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0463107208610671,0.8534201954397396,False,False,False,False,0.32671868629678624,0.33226336533550094,False,False,False,False,119732.0,116369.11750532081,False,False,False,False,7295.503639110145,False,False,False,False
2025-05-27 19:00:00+00:00,68.405,68.515,68.17,68.23,24614.0,,,,,,,,,,,,68.36986719671908,66.04751384224156,64.93953705939053,64.32711318742716,,,,,,,,,,,,,,,65.36854794273383,62.62648584332278,62.59159392824119,,65.36854794273383,62.62648584332278,,64.8958084285823,"rgba(0, 255, 255, 0.75)",1.7475502158040652,64.7810485228132,1.9735922012403593,75.05151061112936,29.795665379022196,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0409801436417399,0.8545275313336149,False,False,False,False,0.3066804952914204,0.31947193031346066,False,False,False,False,95118.0,116039.64281531585,False,False,False,False,7564.007458658824,False,False,False,False
2025-05-28 14:00:00+00:00,68.35,68.49,68.23,68.475,9102.0,,,,,,,,,,,,68.37581473999938,66.09908258118936,64.98079879778729,64.36165335470952,,,,,,,,,,,,,,,65.41564820033547,62.65944192508798,62.62458857826462,,65.41564820033547,62.65944192508798,,64.93100402533909,"rgba(0, 255, 0, 1.0)",1.7629405896179828,64.82005188486924,2.07321116585259,73.29837377655275,28.368870996759284,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.039994386752736,0.8579848442323884,False,False,False,False,0.30840338565562475,0.3139376579845427,False,False,False,False,104220.0,115856.3925391094,False,False,False,False,7587.852304261012,False,False,False,False
2025-05-28 15:00:00+00:00,68.475,68.495,68.275,68.355,5207.0,,,,,,,,,,,,68.37572775488165,66.12728967324554,65.00380564331608,64.38103785191561,,,,,,,,,,,,,,,65.44173456293753,62.6780505309897,62.64322023316536,,65.44173456293753,62.6780505309897,,64.95012375006449,"rgba(0, 255, 255, 0.75)",1.7718458538286592,64.84143265374719,1.9829983170717635,70.19395574734625,25.58093405114593,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.039199216015679,0.8601427971440568,False,False,False,False,0.3104006788180476,0.31216916840129516,False,False,False,False,99013.0,115595.254670286,False,False,False,False,7550.93986543526,False,False,False,False
2025-05-28 16:00:00+00:00,68.355,68.635,68.355,68.505,5609.0,,,,,,,,,,,,68.3883738506804,66.15852740672537,65.02913629267587,64.40234886186731,,,,,,,,,,,,,,,65.47048529242426,62.69839173610943,62.6635846758191,,65.47048529242426,62.69839173610943,,64.97297830232881,"rgba(0, 255, 0, 1.0)",1.7828859386596645,64.86585803870062,2.0411524273028943,69.38185533600205,24.837112442283768,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.040100953449242,0.8646943353897919,False,False,False,False,0.324446224851154,0.3183076966262246,False,False,False,False,104622.0,115425.12669090171,False,False,False,False,7520.83227062231,False,False,False,False
2025-05-28 17:00:00+00:00,68.505,68.545,68.3,68.365,5123.0,,,,,,,,,,,,68.3896618097687,66.18521829007142,65.05132854508567,64.42117449068563,,,,,,,,,,,,,,,65.4954670951959,62.716544327132006,62.681760394600964,,65.4954670951959,62.716544327132006,,64.99159356464862,"rgba(0, 255, 255, 0.75)",1.7923666774146387,64.88644268726866,1.9407620977136837,66.60245613180199,22.161141307840964,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0358242373355715,0.8687377553876291,False,False,False,False,0.3151753599451259,0.31674152828567526,False,False,False,False,99499.0,115178.20999801952,False,False,False,False,7483.656576504134,False,False,False,False
2025-05-28 18:00:00+00:00,68.36,68.385,68.19,68.305,8813.0,,,,,,,,,,,,68.37723510353845,66.22747389560973,65.08759940326726,64.45226544290239,,,,,,,,,,,,,,,65.5358728226137,62.74690422463459,62.712163877850266,,65.5358728226137,62.74690422463459,,65.01993068148806,"rgba(0, 255, 255, 0.75)",1.794544640979588,64.91880335888428,1.886939206632,63.82173295094165,19.502337002669748,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0319193616127669,0.8749825003499925,False,False,False,False,0.2980498297619414,0.3073956790238083,False,False,False,False,90686.0,114798.48581200371,False,False,False,False,7504.2665520622095,False,False,False,False
2025-05-28 19:00:00+00:00,68.305,68.345,68.03,68.125,20606.0,,,,,,,,,,,,68.32843983116288,66.31428789100039,65.16609021162712,64.5207136152082,,,,,,,,,,,,,,,65.6218039034793,62.81502398655651,62.780397233443104,,65.6218039034793,62.81502398655651,,65.07810809606822,"rgba(0, 255, 255, 0.75)",1.7930931224969995,65.18515559317156,1.6395380529565113,59.37796316123188,15.35374811030286,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0273338940285948,0.8802915615363047,False,False,False,False,0.28547336149556246,0.2964345202596854,False,False,False,False,70080.0,114105.17595445327,False,False,False,False,7707.394202417834,False,False,False,False
2025-05-29 14:00:00+00:00,68.165,68.515,68.08,68.49,14829.0,,,,,,,,,,,,68.3331889009905,66.37818983383566,65.22365700927352,64.5709835924022,,,,,,,,,,,,,,,65.6847284331111,62.86474393530993,62.83019392706157,,65.6847284331111,62.86474393530993,,65.12652651885492,"rgba(0, 255, 255, 0.75)",1.7937939811603072,65.2393575430321,1.812160421491231,60.26513052625829,15.35374811030286,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0210013908205833,0.8783031988873433,False,False,False,False,0.2993124679947276,0.29787349412720654,False,False,False,False,84909.0,113652.52206368654,False,False,False,False,7817.806695403604,False,False,False,False
2025-05-29 15:00:00+00:00,68.495,68.62,68.325,68.375,19530.0,,,,,,,,,,,,68.35010976279123,66.45959649268225,65.29819747818222,64.63654352795481,,,,,,,,,,,,,,,65.7656202556066,62.92979562306315,62.8953466093317,,65.7656202556066,62.92979562306315,,65.19074424994457,"rgba(0, 255, 255, 0.75)",1.7908186134576578,65.30767066501733,1.7128084954736806,59.277292796278786,15.174591900927666,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.028888888888888,0.8769444444444441,False,False,False,False,0.32156335560796656,0.30971842486758655,False,False,False,False,65379.0,112904.09536502474,False,False,False,False,7999.391087722928,False,False,False,False
2025-05-29 16:00:00+00:00,68.37,68.665,68.355,68.605,12240.0,,,,,,,,,,,,68.36741081947939,66.50987355702773,65.34463361323635,64.6775794355321,,,,,,,,,,,,,,,65.81577680928379,62.97053518293247,62.93614841631236,,65.81577680928379,62.97053518293247,,65.23170826197203,"rgba(0, 255, 255, 0.75)",1.7900462196458993,65.35051789136658,1.8180994842005898,60.70573044794649,15.174591900927666,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.040730924815176,0.8709722415957591,False,False,False,False,0.326371034260369,0.3180447295639778,False,False,False,False,77619.0,112357.03962293132,False,False,False,False,8065.136962331874,False,False,False,False
