date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_786,aVWAP_peak_744,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_625,aVWAP_peak_592,aVWAP_peak_528,aVWAP_peak_481,aVWAP_peak_455,aVWAP_peak_371,aVWAP_peak_318,aVWAP_peak_302,aVWAP_peak_282,aVWAP_peak_257,aVWAP_peak_209,aVWAP_peak_191,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_24,aVWAP_valley_867,aVWAP_valley_802,aVWAP_valley_766,aVWAP_valley_720,aVWAP_valley_641,aVWAP_valley_603,aVWAP_valley_561,aVWAP_valley_509,aVWAP_valley_458,aVWAP_valley_418,aVWAP_valley_396,aVWAP_valley_345,aVWAP_valley_296,aVWAP_valley_264,aVWAP_valley_228,aVWAP_valley_177,aVWAP_valley_131,aVWAP_valley_110,aVWAP_valley_71,aVWAP_valley_54,aVWAP_OB_bull_867,aVWAP_OB_bull_766,aVWAP_OB_bull_720,aVWAP_OB_bull_641,aVWAP_OB_bull_396,aVWAP_OB_bull_228,aVWAP_OB_bear_625,aVWAP_OB_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 19:00:00+00:00,4.145,4.18,4.145,4.155,27359.0,,,,,,,,,,,,,4.140493071378147,4.060994348655082,3.948656117232059,3.803878868236084,3.797706235248904,3.7693194482252017,3.7759319698708973,3.7556149666004575,,,,,,,,,,,,,4.102057052032793,3.9573509777925504,3.8405392352298864,3.785780447346891,3.770241677449931,3.7689087436771582,3.7657704933056744,3.742750367161313,,,,,,3.8405392352298864,,,3.8616246262151894,"rgba(0, 255, 255, 0.75)",0.1746134727472817,3.8502482288585407,1.745293569543326,66.64019641049777,22.636265920146556,True,False,True,False,False,15.48040866447214,0.0,0.0,0.0,0.0,0,1.0744595676541229,0.8302642113690952,False,False,False,False,0.32037640671309053,0.29986543112053865,False,False,False,False,537601.0,296043.3954816081,False,False,False,False,27590.32733404392,False,False,False,False
2025-06-04 14:00:00+00:00,4.11,4.2,4.105,4.185,15301.0,,,,,,,,,,,,,4.141391936728395,4.063158643280673,3.9507258620428933,3.8056547891201076,3.79925870209944,3.7705836386269103,3.777085929646091,3.756529169378307,,,,,,,,,,,,,4.103751802291146,3.959627773210643,3.8425161017463583,3.787282654710591,3.7715460559654086,3.7701452413958347,3.766823554305994,3.7438065116883115,,,,,,3.8425161017463583,,,3.863118022889819,"rgba(0, 255, 255, 0.75)",0.17456953492096894,3.851795014796763,1.90872356596519,68.47067611750884,22.636265920146556,True,False,True,False,False,16.700243664998247,0.0,0.0,0.0,0.0,0,1.064285714285714,0.8333333333333331,False,False,False,False,0.3092678608140485,0.30456664596729355,False,False,False,False,552902.0,300025.6994276297,False,False,False,False,27399.795127314555,False,False,False,False
2025-06-04 15:00:00+00:00,4.185,4.185,4.135,4.175,23704.0,,,,,,,,,,,,,4.142748543044431,4.06638937439609,3.9538791511769698,3.808384282437847,3.8016487819124123,3.7725344010463906,3.778867764330269,3.757943136029069,,,,,,,,,,,,,4.106268250900593,3.9630852858803456,3.845546925314847,3.7895965948679566,3.7735582911278356,3.7720536196229135,3.768450775801694,3.7454386949666456,,,,,,3.845546925314847,,,3.8653996170535194,"rgba(0, 255, 255, 0.75)",0.17410357277797311,3.8541615765122303,1.8428020652793902,68.66064674116377,22.636265920146556,True,False,True,False,False,16.065428410384076,0.0,0.0,0.0,0.0,0,1.0656645569620251,0.8378164556962024,False,False,False,False,0.3175921902303121,0.3110794180988028,False,False,False,False,529198.0,303578.75835123233,False,False,False,False,27342.495978053863,False,False,False,False
2025-06-04 16:00:00+00:00,4.175,4.195,4.165,4.185,13031.0,,,,,,,,,,,,,4.143940318266026,4.068365287944457,3.955707170331267,3.8099365053177876,3.8030091021077115,3.773643805898707,3.779882331913988,3.7587479419045726,,,,,,,,,,,,,4.107933629508594,3.965089713663627,3.8472746107756075,3.7909125614176435,3.774702478449197,3.7731390565600473,3.76937702881354,3.7463660215142864,,,,,,3.8472746107756075,,,3.866751722774191,"rgba(0, 255, 255, 0.75)",0.17383931692257965,3.8555512577321878,1.8951336676876944,69.26192448962718,22.636265920146556,True,False,True,False,True,16.47882210467293,0.0,0.0,0.0,0.0,0,1.0702314445331205,0.848363926576217,False,False,False,False,0.34000383177214943,0.3255416249354761,False,False,False,False,542229.0,307278.7620977249,False,False,False,False,27120.612319479384,False,False,False,False
2025-06-04 17:00:00+00:00,4.185,4.185,4.155,4.16,19494.0,,,,,,,,,,,,,4.144935820661874,4.070822888599048,3.9582097638878837,3.812141900298138,3.8049461194343723,3.7752316549557725,3.781334281147518,3.759903716545697,,,,,,,,,,,,,4.109812246360166,3.9678175860716487,3.8497118114162947,3.792789858053204,3.776339572156042,3.7746929134554716,3.770704818156186,3.7476983875187875,,,,,,3.8497118114162947,,,3.8685683336698817,"rgba(0, 255, 255, 0.75)",0.17358145788800008,3.8574421412670623,1.743030980464268,66.97250476009373,21.66937108019677,True,False,True,False,True,14.870675435239196,0.0,0.0,0.0,0.0,0,1.059152677857714,0.8561151079136692,False,False,False,False,0.3287581532234584,0.3271498890794673,False,False,False,False,522735.0,310619.16888690746,False,False,False,False,27002.370268014587,False,False,False,False
2025-06-04 18:00:00+00:00,4.155,4.185,4.155,4.185,21895.0,,,,,,,,,,,,,4.146345590146004,4.073668274216579,3.9610603004221403,3.8146441011918917,3.807146812077042,3.7770374878284616,3.7829871062305633,3.761220494310356,,,,,,,,,,,,,4.112072917244129,3.970919492481589,3.8524760348977054,3.7949226336534005,3.778200980804028,3.776460380402877,3.7722167677446414,3.749214384928318,,,,,,3.8524760348977054,,,3.870662109911233,"rgba(0, 255, 255, 0.75)",0.17341462057921098,3.859613874037639,1.876347708604726,66.87709904467182,21.221919052304315,True,False,True,False,True,15.9302802580717,0.0,0.0,0.0,0.0,0,1.057462090981644,0.8547486033519553,False,False,False,False,0.3287581532234584,0.3279540211514629,False,False,False,False,544630.0,314247.24378788564,False,False,False,False,26923.186232851567,False,False,False,False
2025-06-04 19:00:00+00:00,4.185,4.21,4.18,4.21,28995.0,,,,,,,,,,,,,4.149482613760177,4.078078171281442,3.9651496687941683,3.818131306936618,3.8102165127474596,3.779552609372197,3.785292891925736,3.7630560498657073,,,,,,,,,,,,,4.115933666489993,3.975373138081206,3.856343334277469,3.797894037173941,3.780793041965674,3.77892243843601,3.774324886970526,3.7513224133707133,,,,,,3.856343334277469,,,3.8737416738405646,"rgba(0, 255, 0, 1.0)",0.17333018015150298,3.862770287450928,2.003284784251468,68.07720487463214,21.221919052304315,True,False,True,False,True,16.973693756876227,0.0,0.0,0.0,0.0,0,1.0615999999999997,0.8543999999999999,False,False,False,False,0.34282814345547236,0.3353910823034676,False,False,False,False,573625.0,318268.60434931377,False,False,False,False,26955.307376528286,False,False,False,False
2025-06-05 14:00:00+00:00,4.505,4.51,4.395,4.46,46644.0,,,,,,,,,,,,4.455,4.175747863996132,4.098118844798977,3.978274948534406,3.8272695235414522,3.818220884165828,3.785952706898223,3.7911973644127372,3.767681477813734,,,,,,,,,,,,,4.138303601822175,3.9899186534369195,3.8668718625080016,3.80555770893681,3.7873928805255477,3.7851861398464,3.7796785939920468,3.756576508471824,,,,,,3.8668718625080016,,,3.9180558566883072,"rgba(0, 255, 0, 1.0)",0.18113473657140972,3.9081155361025943,3.0468173821526126,74.4024608061136,20.045454977302924,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.059367771781033,0.8496530454895912,False,False,False,False,0.3428281743443112,0.33910962832388936,False,False,False,False,620269.0,322950.7810260686,False,False,False,False,27260.558424954204,False,False,False,False
2025-06-05 15:00:00+00:00,4.455,4.46,4.335,4.34,32012.0,,,,,,,,,,,,4.4237976335774345,4.187034756124091,4.107983987418685,3.9854988495723482,3.832643238666241,3.822952627029284,3.789780054165604,3.7947286430725753,3.7704701909092746,,,,,,,,,,,,,4.148701124663851,3.997838046844465,3.872971573262399,3.8101059208360755,3.7913364806915877,3.7889338097109384,3.782892773770798,3.7597463823799475,,,,,,3.872971573262399,,,3.9216127113350354,"rgba(0, 255, 0, 1.0)",0.18338869761906176,3.9120506867814995,2.3335642750865935,71.86836451782568,20.045454977302924,True,False,True,False,False,18.817738648366298,0.0,0.0,0.0,0.0,0,1.0405819295558956,0.8698315467075036,False,False,False,False,0.2993926324324585,0.31925113037817393,False,False,False,False,588257.0,327064.05573884276,False,False,False,False,27334.224185807627,False,False,False,False
2025-06-05 16:00:00+00:00,4.335,4.365,4.315,4.325,80080.0,,,,,,,,,,,,4.379000520780835,4.205134452497879,4.126358846330727,4.000603856443336,3.8446059385593996,3.8335496793815684,3.7984520059405673,3.8027367713891795,3.7768465827775146,,,,,,,,,,,,,4.166915102117889,4.0142002420803236,3.886356289197828,3.82032935529165,3.800263373981849,3.7974304024489216,3.7902097945227107,3.7669905459263866,,,,,,3.886356289197828,,,3.9299990446863857,"rgba(0, 255, 0, 1.0)",0.18487390394634304,3.9212006733827787,2.1841878058377477,69.47356071819523,24.320642069650546,True,False,True,False,False,17.99225076909202,0.0,0.0,0.0,0.0,0,1.0525908739365815,0.8824439288476408,False,False,False,False,0.25512447752068074,0.28718780394942733,False,False,False,False,508177.0,329872.00836304674,False,False,False,False,28151.988151919137,False,False,False,False
2025-06-05 17:00:00+00:00,4.325,4.345,4.325,4.335,15153.0,,,,,,,,,,,,4.375166236315503,4.208072387908175,4.129506166141373,4.0033163637843066,3.846805743536608,3.8355057296303023,3.8000619957629667,3.804225459505555,3.7780369721634415,,,,,,,,,,,,,4.169968172590029,4.017119293450086,3.888802210250998,3.8222192231452228,3.801919667757255,3.799008493222588,3.7915725783264738,3.768340830690667,,,,,,3.888802210250998,,,3.931743972010679,"rgba(0, 255, 0, 1.0)",0.18782150813716805,3.923054972955879,2.193279306133955,68.15023509597904,23.07946393975672,True,False,True,False,False,18.331446620326428,0.0,0.0,0.0,0.0,0,1.0464756003098374,0.8884585592563903,False,False,False,False,0.2513232143843638,0.26925550916689556,False,False,False,False,523330.0,332871.35707059636,False,False,False,False,27950.453451889385,False,False,False,False
2025-06-05 18:00:00+00:00,4.335,4.34,4.325,4.325,38641.0,,,,,,,,,,,,4.366954367226588,4.214722697046645,4.136932917225466,4.009936927444534,3.852270499495458,3.840376127181857,3.804086189349855,3.8079488624503144,3.781022627257736,,,,,,,,,,,,,4.1770525253566735,4.024214648250472,3.894851825448306,3.8269298673967014,3.806058047563683,3.8029539345654477,3.7949853956571538,3.771725121098604,,,,,,3.894851825448306,,,3.9360601517656173,"rgba(0, 255, 0, 1.0)",0.1899276770839994,3.9276444971407756,2.09214111897702,66.71243524576178,21.640849315896403,False,False,True,False,False,17.768211476878616,0.0,0.0,0.0,0.0,0,1.0450310559006213,0.890527950310559,False,False,False,False,0.24942525363503978,0.25934038140096766,False,False,False,False,484689.0,335225.1189764786,False,False,False,False,28116.19835961203,False,False,False,False
2025-06-05 19:00:00+00:00,4.325,4.36,4.315,4.335,153137.0,,,,,,,,,,,,4.354270237675262,4.236396834829411,4.162500692415032,4.034227481555922,3.8730502162879583,3.8590202291412146,3.8196456234019576,3.822382487770577,3.792683916141994,,,,,,,,,,,,,4.2008755524193715,4.049979920003102,3.9176230024626233,3.845005830453035,3.8220408774500028,3.8182205723397566,3.8082589371889477,3.7849010481838015,,,,,,3.9176230024626233,,,3.9530049093952924,"rgba(0, 255, 0, 1.0)",0.19236320751018135,3.9455385201237703,2.0246152313488346,66.08936549060057,20.882428518314356,False,False,True,False,False,18.118484612372008,0.0,0.0,0.0,0.0,0,1.0537383177570094,0.8823987538940807,False,False,False,False,0.2532229502718448,0.2562816658364062,False,False,False,False,637826.0,339916.60550397506,False,False,False,False,30054.505361788586,False,False,False,False
2025-06-06 14:00:00+00:00,4.18,4.215,4.135,4.19,25912.0,,,,,,,,,,,,4.342738234174968,4.2347502341789305,4.162871694779721,4.036038471360952,3.875262220881109,3.861047687894149,3.821418251115389,3.8240268200049585,3.794054471897224,,,,,,,,,,,,,4.200361328251875,4.0517691440819465,3.9198914078888047,3.847003921970323,3.8238560825719308,3.8199631957193496,3.809793933459172,3.786454128195419,,,,,,3.9198914078888047,,,3.953605954613307,"rgba(38, 166, 154, 1.0)",0.1917808433913393,3.9649242237734583,1.1736092732018215,58.92543428375184,14.156543243892628,False,True,True,False,False,10.386342140044817,0.0,0.0,0.0,0.0,0,1.039573820395738,0.8843226788432266,False,False,False,False,0.1327747212197587,0.19452819352808245,False,False,False,False,611914.0,344133.61937213043,False,False,False,False,29990.28047245853,False,False,False,False
2025-06-06 15:00:00+00:00,4.19,4.195,4.165,4.175,15678.0,,,,,,,,,,,,4.336409208435951,4.233770907700529,4.1630675186029515,4.037100086290858,3.876577940824639,3.862255662782066,3.822477387008547,3.8250097738253084,3.7948754631999857,,,,,,,,,,,,,4.200037843201353,4.0528142344450995,3.9212362823290268,3.8481953377914286,3.824940358734656,3.8210045951594993,3.8107123860914167,3.787383946762023,,,,,,3.9212362823290268,,,3.953992290187373,"rgba(38, 166, 154, 1.0)",0.19112016879157595,3.9653918660755694,1.0967347677105515,53.628246852705395,9.460179594298467,False,True,False,False,False,9.64441808413271,0.0,0.0,0.0,0.0,0,1.0458015267175573,0.8854961832061065,False,False,False,False,0.13640730890720565,0.16546775121764407,False,False,False,False,596236.0,348042.1834128726,False,False,False,False,29768.3846511801,False,False,False,False
2025-06-06 16:00:00+00:00,4.18,4.2,4.14,4.165,26538.0,,,,,,,,,,,,4.326126937839302,4.231903040433222,4.163178038643156,4.0387367106556304,3.878706254367209,3.8642155309307316,3.824205943414416,3.8266144981130243,3.796221148418898,,,,,,,,,,,,,4.199268864425343,4.0544066123000215,3.92339380406791,3.850132128634541,3.8267091544269327,3.8227046885716964,3.812214646190039,3.788907824240385,,,,,,3.92339380406791,,,3.954567401510144,"rgba(38, 166, 154, 1.0)",0.19030766933839166,3.9659401102114566,1.0459898462346735,49.72923585284137,6.102319604886588,False,True,False,True,False,9.147033274420295,0.0,0.0,0.0,0.0,0,1.0576923076923077,0.8830769230769228,False,False,False,False,0.12914561387166507,0.14730668254465457,False,False,False,False,569698.0,351478.70770104515,False,False,False,False,29718.301168216065,False,False,False,False
2025-06-06 17:00:00+00:00,4.165,4.175,4.15,4.165,5479.0,,,,,,,,,,,,4.324096437151603,4.231501312206856,4.163178708662525,4.039056694276264,3.8791342826336854,3.864610439743546,3.8245555152108084,3.8269391204842154,3.796494052989652,,,,,,,,,,,,,4.199089811608332,4.054715731270364,3.923825562013136,3.8505228434871532,3.8270667590102376,3.823048569175893,3.812518897705043,3.7892167988451964,,,,,,3.923825562013136,,,3.9546806786161475,"rgba(38, 166, 154, 1.0)",0.19050970039855605,3.966047678761405,1.044315963031681,47.12989518626536,3.854326301575739,False,True,False,True,False,9.147033274420295,0.0,0.0,0.0,0.0,0,1.0555555555555558,0.8888888888888887,False,False,False,False,0.12370825888202487,0.1355074707133397,False,False,False,False,569698.0,354861.9525428894,False,False,False,False,29342.49804932899,False,False,False,False
2025-06-06 18:00:00+00:00,4.165,4.175,4.145,4.155,26376.0,,,,,,,,,,,,4.314707051075557,4.229494302194295,4.16308011752614,4.0405133206748305,3.8811409948313607,3.8664654593003527,3.8262036353384237,3.8284700410535057,3.7977843329125185,,,,,,,,,,,,,4.198135111012434,4.056112226449096,3.925839552935374,3.8523603429536304,3.828752254806059,3.824670164257754,3.8139554508276903,3.7906773160204197,,,,,,3.925839552935374,,,3.9551977455393788,"rgba(38, 166, 154, 0.5)",0.191345449595967,3.9665346378141244,0.9849482315039497,44.95797420443362,1.8554824858044654,False,True,False,True,False,8.635314048055648,0.0,0.0,0.0,0.0,0,1.056501547987616,0.8877708978328172,False,False,False,False,0.12189743890270295,0.12870245480802134,False,False,False,False,543322.0,357783.81374377484,False,False,False,False,29296.505831509938,False,False,False,False
2025-06-06 19:00:00+00:00,4.155,4.18,4.145,4.175,55293.0,,,,,,,,,,,,4.2989940134205336,4.226077979771755,4.163226843754285,4.043662333390215,3.885379207478154,3.870388043120707,3.829691745496409,3.8317138302103193,3.8005213839236935,,,,,,,,,,,,,4.196662161716018,4.059149915090896,3.9300986498094614,3.8562450385892877,3.8323184920656144,3.8281028211665014,3.817000493703101,3.7937704050307723,,,,,,3.9300986498094614,,,3.9566472563375137,"rgba(38, 166, 154, 1.0)",0.19224768183562801,3.9682488445949256,1.0754416044498614,44.816686566174,1.56319266639467,False,True,False,True,False,9.448850759979258,0.0,0.0,0.0,0.0,0,1.0563706563706563,0.8826254826254823,False,False,False,False,0.12370825888202487,0.1262053568450231,False,False,False,False,598615.0,361517.6305849566,False,False,False,False,29699.552252726837,False,False,False,False
2025-06-09 14:00:00+00:00,4.315,4.45,4.305,4.375,85848.0,,,,,,,,,,,,4.309983039190319,4.23780158579016,4.175974253639623,4.0560866391360575,3.8964464156604732,3.880454740748358,3.83825608441792,3.8397100110152413,3.807083026494472,,,,,,,,,,,,,4.208857352891274,4.072141159993316,3.942032913131476,3.8660436446613855,3.841094192599983,3.836520265415294,3.8244030312269914,3.8011215715206026,,,,,,3.942032913131476,,,3.966706466325468,"rgba(0, 255, 255, 0.75)",0.19686278204616708,4.0088262525276415,1.8600455792933255,52.60131034962059,-4.557156488999809,False,True,True,False,True,16.736845211425372,0.0,0.0,0.0,0.0,0,1.0594795539033457,0.8646840148698882,False,False,False,False,0.28387364219472805,0.20503949951987557,False,False,False,False,684463.0,366524.5355371278,False,False,False,False,30570.070822452002,False,False,False,False
2025-06-09 15:00:00+00:00,4.375,4.425,4.355,4.405,59303.0,,,,,,,,,,,,4.317552182324617,4.245824161749194,4.184652468537377,4.064602058871838,3.904085732754035,3.8874265074973597,3.844213476972712,3.84528199845967,3.8116722549170596,,,,,,,,,,,,,4.217179466302385,4.081015554738767,3.950243548001904,3.8728351041584337,3.847194863615454,3.8423779737096195,3.8295693050638118,3.806250680057766,,,,,,3.950243548001904,,,3.9736457257489413,"rgba(0, 255, 255, 0.75)",0.20200945477828902,4.017339191218685,1.9190230932843397,58.50284436250805,0.7769079235679044,False,True,True,False,True,17.71174174257714,0.0,0.0,0.0,0.0,0,1.0687361419068735,0.86770140428677,False,False,False,False,0.2935569559893511,0.24929822775461336,False,False,False,False,743766.0,372373.2404125212,False,False,False,False,31015.542592646547,False,False,False,False
2025-06-09 16:00:00+00:00,4.405,4.41,4.375,4.385,59068.0,,,,,,,,,,,,4.323453412249033,4.252798456176671,4.192448803641792,4.0725466738312,3.9113903878232255,3.894118763490855,3.849969134226526,3.850672368241105,3.816134051168774,,,,,,,,,,,,,4.224547257620288,4.089249500842219,3.9580423318389597,3.8793653444744827,3.8530849661399724,3.8480398874511543,3.8345782521632272,3.8112294989492232,,,,,,3.9580423318389597,,,3.980098181784041,"rgba(0, 255, 255, 0.75)",0.2064380892294019,4.024567040495585,1.7459615173239083,61.31452805124243,3.2532801567818126,False,False,True,False,True,16.668304360586284,0.0,0.0,0.0,0.0,0,1.070149253731343,0.8835820895522386,False,False,False,False,0.2955000043871193,0.2723991160708663,False,False,False,False,684698.0,377215.48474721075,False,False,False,False,31450.464412915593,False,False,False,False
2025-06-09 17:00:00+00:00,4.385,4.385,4.365,4.37,16621.0,,,,,,,,,,,,4.324571062786107,4.254417109288019,4.1943608227360265,4.074599007941885,3.913336196224902,3.895907653445018,3.8515175735475053,3.8521236915007404,3.817341056944423,,,,,,,,,,,,,4.226310980009267,4.091363858155547,3.960104434261225,3.881114238388729,3.8546686571820343,3.8495636859849696,3.835929795375916,3.812575298347002,,,,,,3.960104434261225,,,3.9817532424776063,"rgba(0, 255, 255, 0.75)",0.20961885187898757,4.026289307700645,1.6396936116117011,62.32214509241533,4.2679860780827426,False,False,True,False,True,15.885485338988651,0.0,0.0,0.0,0.0,0,1.0586466165413535,0.894736842105263,False,False,False,False,0.28194323929781784,0.2771711776843421,False,False,False,False,668077.0,381724.9656038431,False,False,False,False,31220.550235971165,False,False,False,False
2025-06-09 18:00:00+00:00,4.375,4.395,4.365,4.39,83155.0,,,,,,,,,,,,4.330494388669209,4.262533073855332,4.20385244048313,4.084790263801783,3.923036403875951,3.9048439411821283,3.8592747071664846,3.859402317701378,3.8234092469166585,,,,,,,,,,,,,4.235101998175887,4.101845346306658,3.9703634872199087,3.889855290566909,3.862599273466151,3.8571994597258157,3.842714962892209,3.8193310836057406,,,,,,3.9703634872199087,,,3.9900380991536073,"rgba(0, 255, 255, 0.75)",0.21337470741811854,4.0350100349804,1.6636928027462,63.64848441234525,5.788394709874908,False,False,True,False,True,16.564426507419945,0.0,0.0,0.0,0.0,0,1.0496240601503761,0.8962406015037594,False,False,False,False,0.28580610792479844,0.28148864280457025,False,False,False,False,751232.0,387453.7568347913,False,False,False,False,32025.735503630523,False,False,False,False
2025-06-09 19:00:00+00:00,4.385,4.395,4.365,4.375,70365.0,,,,,,,,,,,,4.334254218962742,4.26839000054149,4.210965900356059,4.092766872912537,3.9308514155925693,3.912077324886987,3.865603155991743,3.8653500986177236,3.8283984166920186,,,,,,,,,,,,,4.241580610628891,4.109996773798891,3.9785634217564443,3.896945095564803,3.8690638873351175,3.86343237468532,3.848274585403385,3.82487449934185,,,,,,3.9785634217564443,,,3.996552273709917,"rgba(0, 255, 255, 0.75)",0.21652507501005533,4.041650807266035,1.5395408255532728,63.55148063649713,6.120298504132634,False,False,True,False,True,15.766616737107856,0.0,0.0,0.0,0.0,0,1.0497737556561089,0.8989441930618401,False,False,False,False,0.28580610792479844,0.2836473753646843,False,False,False,False,680867.0,392002.79936448444,False,False,False,False,32620.142705124625,False,False,False,False
2025-06-10 14:00:00+00:00,4.335,4.355,4.29,4.305,55682.0,,,,,,,,,,,,4.333224433964083,4.270247857955099,4.2142694386475785,4.097480101932545,3.9360216847777596,3.91690997250358,3.869913447906655,3.869406710750412,3.831847728199359,,,,,,,,,,,,,4.24417531736107,4.114708467252706,3.983856844627131,3.9017110406568905,3.8734601240866984,3.8676818148754197,3.852090554509993,3.828703706707542,,,,,,3.983856844627131,,,4.000335838042031,"rgba(38, 166, 154, 1.0)",0.21829860118489372,4.044872481117368,1.191613310716132,59.494625177157346,6.120298504132634,False,True,True,False,False,12.150654157380735,0.0,0.0,0.0,0.0,0,1.0336826347305392,0.904940119760479,False,False,False,False,0.2418508403864439,0.2627491078755641,False,False,False,False,625185.0,395618.02728131413,False,False,False,False,32977.69088023897,False,False,False,False
2025-06-10 15:00:00+00:00,4.305,4.315,4.265,4.29,51187.0,,,,,,,,,,,,4.331016700060801,4.270922752133659,4.21638446381613,4.101134883709431,3.940329309353016,3.9209621314757297,3.873571536719247,3.8728535073480157,3.8348038164515974,,,,,,,,,,,,,4.245586202769046,4.118306771089618,3.98820045323102,3.9057222729125476,3.8771873536500374,3.8712906452913445,3.855345802168145,3.8319820514895984,,,,,,3.98820045323102,,,4.003270626686411,"rgba(38, 166, 154, 1.0)",0.21960369710864577,4.047164044958701,1.1057917432107678,56.04359345375943,13.256931338403788,False,True,True,False,False,11.398046133435717,0.0,0.0,0.0,0.0,0,1.028358208955224,0.9119402985074625,False,False,False,False,0.21741617696147802,0.24008264241852106,False,False,False,False,573998.0,398383.6082536968,False,False,False,False,33260.00575031279,False,False,False,False
2025-06-10 16:00:00+00:00,4.295,4.315,4.275,4.295,32078.0,,,,,,,,,,,,4.329899616469261,4.271427500273934,4.217736738773222,4.103414159317768,3.9430136315272177,3.9234907890746453,3.875858838064416,3.8750104539969192,3.8366571161294605,,,,,,,,,,,,,4.246521583264487,4.1205509277131425,3.99090431197211,3.908226232893609,3.8795172156514877,3.8735475999238154,3.8573844400218222,3.8340350572371555,,,,,,3.99090431197211,,,4.005129188959087,"rgba(38, 166, 154, 1.0)",0.22080167204616108,4.048696873209172,1.115494844347625,54.01552667987784,11.109997461889833,False,True,True,False,False,11.584318112664032,0.0,0.0,0.0,0.0,0,1.039080459770115,0.9072796934865899,False,False,False,False,0.2211580684452956,0.23062035543190834,False,False,False,False,606076.0,401603.6453350349,False,False,False,False,33241.680079765305,False,False,False,False
2025-06-10 17:00:00+00:00,4.295,4.305,4.265,4.285,26094.0,,,,,,,,,,,,4.328794682040293,4.271655071582802,4.218664921004513,4.105134358586371,3.9451062300653494,3.925467965484377,3.8776572652984913,3.8767074508908173,3.83812106495617,,,,,,,,,,,,,4.24710510119754,4.122232571986248,3.9929976961533935,3.910187403523504,3.8813482178533607,3.8753227293416934,3.8589913098389133,3.8356557656531134,,,,,,3.9929976961533935,,,4.006538223850408,"rgba(38, 166, 154, 1.0)",0.21836462192422623,4.04982624342968,1.0769773715997202,52.08196912603674,9.009941886467658,False,True,False,False,False,11.069881115228963,0.0,0.0,0.0,0.0,0,1.0344299923488904,0.9104820198928844,False,False,False,False,0.2136802701803105,0.22215031280610942,False,False,False,False,579982.0,404369.2012213134,False,False,False,False,33130.86333434258,False,False,False,False
2025-06-10 18:00:00+00:00,4.285,4.285,4.255,4.26,38471.0,,,,,,,,,,,,4.32661949615419,4.271534732438137,4.21962202323571,4.107359334731602,3.9479811927201776,3.928197184491561,3.880162031647928,3.8790727065072863,3.8401742107311856,,,,,,,,,,,,,4.247532891078059,4.1243777658525795,3.995839831741024,3.9129022277448207,3.883896499029642,3.877796208132405,3.8612374407408057,3.8379274507665606,,,,,,3.995839831741024,,,4.00836666045551,"rgba(38, 166, 154, 0.5)",0.21605998916717814,4.051185524619164,0.9664652682142992,49.35568755956909,6.1726108324176465,False,True,False,False,False,9.784816482593705,0.0,0.0,0.0,0.0,0,1.0360706062931697,0.91327705295472,False,False,False,False,0.2025072793149152,0.2123287960605123,False,False,False,False,541511.0,406495.4306597426,False,False,False,False,33213.6561508644,False,False,False,False
2025-06-10 19:00:00+00:00,4.255,4.275,4.255,4.27,38318.0,,,,,,,,,,,,4.324599264114224,4.271420507940551,4.220538118092195,4.1095153573958125,3.950794070777868,3.9308724909303354,3.882624977431442,3.881400205254413,3.8421997280939846,,,,,,,,,,,,,4.247940777001322,4.126452008683155,3.998612583686533,3.9155654604964134,3.8864013598820013,3.8802289634505063,3.8634501698678707,3.8401664220326013,,,,,,3.998612583686533,,,4.010163674419484,"rgba(38, 166, 154, 1.0)",0.21315271774266298,4.052562925823612,1.0200999381058637,48.26154580014983,4.844134645973654,False,True,False,True,False,10.179835326579866,0.0,0.0,0.0,0.0,0,1.036866359447005,0.9101382488479263,False,False,False,False,0.19879413762926976,0.20556146684489102,False,False,False,False,579829.0,409182.77282005665,False,False,False,False,33292.79326480449,False,False,False,False
