date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_775,aVWAP_peak_720,aVWAP_peak_705,aVWAP_peak_679,aVWAP_peak_662,aVWAP_peak_640,aVWAP_peak_624,aVWAP_peak_582,aVWAP_peak_543,aVWAP_peak_516,aVWAP_peak_466,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_308,aVWAP_peak_293,aVWAP_peak_260,aVWAP_peak_233,aVWAP_peak_218,aVWAP_peak_169,aVWAP_peak_150,aVWAP_peak_108,aVWAP_peak_86,aVWAP_peak_50,aVWAP_peak_18,aVWAP_valley_870,aVWAP_valley_764,aVWAP_valley_744,aVWAP_valley_718,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_590,aVWAP_valley_563,aVWAP_valley_534,aVWAP_valley_502,aVWAP_valley_429,aVWAP_valley_379,aVWAP_valley_360,aVWAP_valley_265,aVWAP_valley_250,aVWAP_valley_222,aVWAP_valley_197,aVWAP_valley_166,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_14,aVWAP_OB_bull_563,aVWAP_OB_bear_775,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 16:00:00+00:00,37.31,37.63,37.19,37.46,6430.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.48019734781003,,,,,,,,,,,,,,,,,,,,,,,,37.298979446941715,,,37.389588397375874,#000000,,37.389588397375874,,54.18635077750447,10.851131680816998,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,244916.0,47576.768284790174,False,False,False,False,18195.354936831125,False,False,False,False
2025-01-16 17:00:00+00:00,37.435,37.61,37.27,37.27,9071.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.46926311008238,,,,,,,,,,,,,,,,,,,,,,,,37.30288013261013,,,37.386071621346254,#000000,,37.386071621346254,,52.85736028407808,9.027017929300598,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,235845.0,50495.65559820428,False,False,False,False,18053.892069593432,False,False,False,False
2025-01-16 18:00:00+00:00,37.27,37.43,37.19,37.27,2636.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.46378121711609,,,,,,,,,,,,,,,,,,,,,,,,37.30279774480214,,,37.38328948095912,#000000,,37.38328948095912,,51.97136662179381,7.665958442258251,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,235845.0,53369.28884474374,False,False,False,False,17814.854983243145,False,False,False,False
2025-01-16 19:00:00+00:00,37.27,37.68,37.27,37.68,4972.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.468277648940116,,,,,,,,,,,,,,,,,,,,,,,,37.30866676972302,,,37.38847220933157,#000000,,37.38847220933157,,54.53639000075634,7.665958442258251,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,240817.0,56275.45490916632,False,False,False,False,17615.740952495187,False,False,False,False
2025-01-16 20:00:00+00:00,37.66,37.865,37.285,37.325,23919.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.47327780012215,,,,,,,,,,,,,,,,,,,,,,,,37.32789095748185,,,37.400584378801994,#000000,,37.400584378801994,,53.138953538840354,7.665958442258251,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,216898.0,58765.72692607847,False,False,False,False,17713.46589896813,False,False,False,False
2025-01-17 15:00:00+00:00,37.38,37.94,37.375,37.865,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.48321935413696,,,,,,,,,,,,,,,,,,,,,,,,37.33573564109189,,,37.409477497614425,#000000,,37.51520722063184,,55.69921227581657,7.665958442258251,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,221467.0,61288.227283813685,False,False,False,False,17509.67572999188,False,False,False,False
2025-01-17 16:00:00+00:00,37.83,37.83,37.49,37.49,1850.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.485097658011,,,,,,,,,,,,,,,,,,,,,,,,37.33785026981619,,,37.41147396391359,#000000,,37.50468969285919,,54.537479340020596,7.665958442258251,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,219617.0,63742.936938328196,False,False,False,False,17266.890059759447,False,False,False,False
2025-01-17 17:00:00+00:00,37.49,37.8,37.41,37.485,2203.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.48655836037187,,,,,,,,,,,,,,,,,,,,,,,,37.339967846316824,,,37.41326310334435,#000000,,37.49514074927459,,53.72612872120415,7.665958442258251,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,217414.0,66125.43404005954,False,False,False,False,17033.341376662403,False,False,False,False
2025-01-17 18:00:00+00:00,37.485,37.66,36.51,36.525,6296.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.45735191596413,,,,,,,,,,,,,,,,,,,,,,,36.89833333333333,37.32850689106065,,,37.22806404678604,#000000,,37.25552498128428,,47.73379281513957,2.687130946944272,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,211118.0,68373.38079912838,False,False,False,False,16866.8709677219,False,False,False,False
2025-01-17 19:00:00+00:00,36.545,37.205,36.51,36.805,9498.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.41433235999736,,,,,,,,,,,,,,,,,,,,,,36.84,36.86325355620278,37.31010264821418,,,37.10692214110358,#000000,,37.114381326360366,,45.738720152407275,0.8687375801900927,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,220616.0,70733.7314844132,False,False,False,False,16752.62490620683,False,False,False,False
2025-01-17 20:00:00+00:00,36.805,37.0,36.56,36.6,13617.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.351266392294455,,,,,,,,,,,,,,,,,,,,,,36.76930824140169,36.796928586809926,37.27986289658945,,,37.049341529273875,#000000,,37.03794017755543,,43.41481880080188,-1.3148995839400826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,72846.37130636028,False,False,False,False,16704.01056657572,False,False,False,False
2025-01-20 15:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.351266392294455,,,,,,,,,,,,,,,,,,,,,,36.76930824140169,36.796928586809926,37.27986289658945,,,37.049341529273875,#000000,,37.03794017755543,,41.86555123306495,-2.830282579529502,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,74926.25702254073,False,False,False,False,16445.033658566794,False,False,False,False
2025-01-20 16:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.351266392294455,,,,,,,,,,,,,,,,,,,,,,36.76930824140169,36.796928586809926,37.27986289658945,,,37.049341529273875,#000000,,37.03794017755543,,40.83270618790699,-3.950323641493476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,76973.89644854784,False,False,False,False,16190.07189641847,False,False,False,False
2025-01-20 17:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.351266392294455,,,,,,,,,,,,,,,,,,,,,,36.76930824140169,36.796928586809926,37.27986289658945,,,37.049341529273875,#000000,,37.03794017755543,,40.14414282446836,-4.834514926168076,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,78989.78952686492,False,False,False,False,15939.063029807332,False,False,False,False
2025-01-20 18:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.351266392294455,,,,,,,,,,,,,,,,,,,,,,36.76930824140169,36.796928586809926,37.27986289658945,,,37.049341529273875,#000000,,37.03794017755543,,39.685100582175934,-5.573708503796823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,80974.42844892901,False,False,False,False,15691.945773531248,False,False,False,False
2025-01-20 19:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.351266392294455,,,,,,,,,,,,,,,,,,,,,,36.76930824140169,36.796928586809926,37.27986289658945,,,37.049341529273875,#000000,,37.03794017755543,,39.379072420647645,-6.218078340348619,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,82928.2977753022,False,False,False,False,15448.659792546267,False,False,False,False
2025-01-20 20:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.351266392294455,,,,,,,,,,,,,,,,,,,,,,36.76930824140169,36.796928586809926,37.27986289658945,,,37.049341529273875,#000000,,37.03794017755543,,39.17505364629545,-6.794347878840782,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,84851.87455397968,False,False,False,False,15209.145687235472,False,False,False,False
2025-01-21 15:00:00+00:00,42.315,42.82,41.8,42.215,75461.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.00093827138583,,,,,,,,,,,,,,,,,,,,,,40.98652685914084,40.74109179126301,38.385390916951216,,,39.778486959685225,#000000,,39.9241777997252,,55.71267522224626,0.42777901783155414,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282460.0,87915.56642135985,False,False,False,False,16143.282963402364,False,False,False,False
2025-01-21 16:00:00+00:00,42.22,42.955,41.82,42.94,43452.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.57808633180945,,,,,,,,,,,,,,,,,,,,,,41.471484014889086,41.27736467687855,38.858309678996044,,,40.29631117564328,#000000,,40.452764970231854,,67.13419263821424,10.11578999346672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325912.0,91605.43360862558,False,False,False,False,16566.673925210078,False,False,False,False
2025-01-21 17:00:00+00:00,42.92,44.22,42.92,43.47,35312.0,,,,,,,,,,,,,,,,,,,,,,,,,,40.03769049427408,,,,,,,,,,,,,,,,,,,,,,41.882703873914515,41.71181365128116,39.25169588053153,,,40.720975975000314,#000000,,40.88279209118973,,75.01660338779351,16.381251652064947,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361224.0,95785.56642089495,False,False,False,False,16857.299135671936,False,False,False,False
2025-01-21 18:00:00+00:00,43.5,44.13,43.23,43.96,38263.0,,,,,,,,,,,,,,,,,,,,,,,,,,40.45513908440078,,,,,,,,,,,,,,,,,,,,,,42.218233319264264,42.06729036633784,39.629275284511685,,,41.09248451362864,#000000,,41.25446892641575,,80.50823370261162,20.63428558660253,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399487.0,100494.11577871053,False,False,False,False,17189.170466901825,False,False,False,False
2025-01-21 19:00:00+00:00,43.95,45.66,43.95,44.61,46783.0,,,,,,,,,,,,,,,,,,,,,,,,,,40.9702066947764,,,,,,,,,,,,,,,,,,,,,,42.66786024533829,42.532663464616164,40.10273548582989,,,41.568366472640186,#000000,,41.73091861060982,,84.46172483751894,23.79468384927995,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446270.0,105854.98220074602,False,False,False,False,17647.989529430477,False,False,False,False
2025-01-21 20:00:00+00:00,44.61,45.42,44.38,45.135,67997.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.5663329695135,,,,,,,,,,,,,,,,,,,,,,43.14338482912257,43.02660046117123,40.681323017307975,,,42.10441031927881,#000000,,42.262042547784404,,87.31527516525898,26.281981345548402,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514267.0,112186.9514689515,False,False,False,False,18428.594342927678,False,False,False,False
2025-01-22 15:00:00+00:00,45.785,48.35,45.68,47.38,81232.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.40673828079051,,,,,,,,,,,,,,,,,,,,,,43.9314568630071,43.82549998285121,41.48285349513316,,,42.9116371554455,#000000,,43.06947919541725,,89.8963763175833,28.8119023232869,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,595499.0,119680.16152369644,False,False,False,False,19402.290554665233,False,False,False,False
2025-01-22 16:00:00+00:00,47.34,48.91,46.95,48.66,34106.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.75026185510709,,,,,,,,,,,,,,,,,,,,,,44.25603981713523,44.15355668039034,41.8143594666318,,,43.24355445481611,#000000,,43.40124216738697,,91.8768114307268,31.00491757315298,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,629605.0,127585.97297294145,False,False,False,False,19630.2550421898,False,False,False,False
2025-01-22 17:00:00+00:00,48.66,49.815,48.49,48.705,49337.0,,,,,,,,,,,,,,,,,,,,,,,,,49.00333333333333,43.24636594833894,,,,,,,,,,,,,,,,,,,,,,44.72915048337771,44.63081113677495,42.2951758833367,,,44.780967357032324,#000000,,44.736295999773496,,93.20569980053308,32.77184414778404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678942.0,136134.1284307253,False,False,False,False,20090.82473145818,False,False,False,False
2025-01-22 18:00:00+00:00,48.69,48.69,47.24,47.515,26376.0,,,,,,,,,,,,,,,,,,,,,,,,,48.58935581296034,43.43225828670687,,,,,,,,,,,,,,,,,,,,,,44.88524380842063,44.789957225601476,42.48572913871776,,,44.836508854481416,#000000,,44.80964463447122,,89.11734175757509,32.77184414778404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652566.0,144140.8241139699,False,False,False,False,20188.26930926503,False,False,False,False
2025-01-22 19:00:00+00:00,47.4,47.79,46.96,47.155,45937.0,,,,,,,,,,,,,,,,,,,,,,,,,48.103103644334844,43.688316584410636,,,,,,,,,,,,,,,,,,,,,,45.080888663091116,44.991085051664705,42.758858996518434,,,44.92445058800395,#000000,,44.91746161333151,,85.03429381990449,32.77184414778404,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,606629.0,151311.18343003237,False,False,False,False,20587.474436253167,False,False,False,False
