date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_861,aVWAP_peak_797,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_750,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_708,aVWAP_peak_676,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_620,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_425,aVWAP_peak_412,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_329,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_209,aVWAP_peak_183,aVWAP_peak_151,aVWAP_peak_127,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_66,aVWAP_peak_35,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_803,aVWAP_valley_777,aVWAP_valley_713,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_569,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_456,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_287,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_170,aVWAP_valley_142,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bull_822,aVWAP_OB_bull_312,aVWAP_OB_bear_731,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 17:00:00+00:00,19.98,19.98,19.94,19.94,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.626062992125988,20.636671559034568,20.636671559034568,20.636671559034568,20.9193461120174,21.218960713569853,21.73123897435897,22.68703390757452,22.77127792601896,22.787957534175394,22.799110369104955,22.86882631212032,22.885236121391582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.89888888888889,19.89888888888889,19.89888888888889,19.38540453074434,19.76076673866091,19.982671198388726,20.418852397130994,20.418852397130994,20.4202790346908,20.660996150144367,20.660996150144367,20.660996150144367,20.660996150144367,20.660996150144367,20.679332386363633,20.95535950303992,20.95535950303992,20.956052562070788,21.254292301901003,21.25939671101257,21.760587902769924,22.731392774829832,22.818431070750623,22.818431070750623,22.818431070750623,22.818431070750623,22.819121025641042,22.83846590621041,22.838706407137078,22.87720101970104,22.87783194815476,22.905463424162537,22.905463424162537,22.905463424162537,22.905463424162537,22.905463424162537,22.906728151075995,,19.76076673866091,,20.4745301786147,#000000,0.7637365353937369,20.157702284943603,-0.28504893357153305,49.92646662209242,-5.443390189817542,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.896969696969697,1.0496314496314494,False,False,False,False,-0.14973158418080934,-0.15289377728878767,False,False,False,False,-3537.0,-3314.841470355672,False,False,False,False,14.863743833651286,False,False,False,False
2025-04-14 18:00:00+00:00,19.94,19.94,19.94,19.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.626062992125988,20.636671559034568,20.636671559034568,20.636671559034568,20.9193461120174,21.218960713569853,21.73123897435897,22.68703390757452,22.77127792601896,22.787957534175394,22.799110369104955,22.86882631212032,22.885236121391582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.89888888888889,19.89888888888889,19.89888888888889,19.38540453074434,19.76076673866091,19.982671198388726,20.418852397130994,20.418852397130994,20.4202790346908,20.660996150144367,20.660996150144367,20.660996150144367,20.660996150144367,20.660996150144367,20.679332386363633,20.95535950303992,20.95535950303992,20.956052562070788,21.254292301901003,21.25939671101257,21.760587902769924,22.731392774829832,22.818431070750623,22.818431070750623,22.818431070750623,22.818431070750623,22.819121025641042,22.83846590621041,22.838706407137078,22.87720101970104,22.87783194815476,22.905463424162537,22.905463424162537,22.905463424162537,22.905463424162537,22.905463424162537,22.906728151075995,,19.76076673866091,,20.4745301786147,#000000,0.7517867605465427,20.157702284943603,-0.28957983349604927,50.23256524076138,-4.8013391383232715,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8970906068162926,1.0616791354945965,False,False,False,False,-0.15337926371304464,-0.15313652050091614,False,False,False,False,-3537.0,-3318.285788644731,False,False,False,False,14.633298192819483,False,False,False,False
2025-04-14 19:00:00+00:00,19.94,19.94,19.94,19.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.626062992125988,20.636671559034568,20.636671559034568,20.636671559034568,20.9193461120174,21.218960713569853,21.73123897435897,22.68703390757452,22.77127792601896,22.787957534175394,22.799110369104955,22.86882631212032,22.885236121391582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.89888888888889,19.89888888888889,19.89888888888889,19.38540453074434,19.76076673866091,19.982671198388726,20.418852397130994,20.418852397130994,20.4202790346908,20.660996150144367,20.660996150144367,20.660996150144367,20.660996150144367,20.660996150144367,20.679332386363633,20.95535950303992,20.95535950303992,20.956052562070788,21.254292301901003,21.25939671101257,21.760587902769924,22.731392774829832,22.818431070750623,22.818431070750623,22.818431070750623,22.818431070750623,22.819121025641042,22.83846590621041,22.838706407137078,22.87720101970104,22.87783194815476,22.905463424162537,22.905463424162537,22.905463424162537,22.905463424162537,22.905463424162537,22.906728151075995,,19.76076673866091,,20.4745301786147,#000000,0.7387265521954984,20.157702284943603,-0.29469941793291443,50.43663098654069,-4.201314234950303,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8821280133000832,1.0616791354945965,False,False,False,False,-0.15337926371304464,-0.15325789210698038,False,False,False,False,-3537.0,-3321.676706650239,False,False,False,False,14.406425352620731,False,False,False,False
2025-04-15 14:00:00+00:00,19.94,21.37,19.94,21.37,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.67406565656566,20.637921129503404,20.637921129503404,20.637921129503404,20.919240454914704,21.217984612310154,21.729951868919606,22.685563661202195,22.769805259305752,22.786481510335538,22.79763164701016,22.867351843558755,22.883762820512842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.52041666666667,20.52041666666667,20.52041666666667,19.455216049382717,19.772866809116813,19.989497751124443,20.421524024024027,20.421524024024027,20.422939632545933,20.662108876117497,20.662108876117497,20.662108876117497,20.662108876117497,20.662108876117497,20.68034087338988,20.955114533965247,20.955114533965247,20.95580505130229,21.253276088588596,21.25838492721578,21.759364004139613,22.729916184661537,22.816950681841504,22.816950681841504,22.816950681841504,22.816950681841504,22.81764078913658,22.83698784194531,22.837228384743977,22.875729089380247,22.876360423154896,22.903990630947174,22.903990630947174,22.903990630947174,22.903990630947174,22.903990630947174,22.90525551004488,,19.772866809116813,,20.555202714572697,"rgba(0, 255, 255, 0.75)",0.7283672967113832,20.261472580856974,1.5219346394986244,59.243836441098445,4.1641023438712494,True,False,True,False,True,3.9514695545622303,0.0,0.0,0.0,0.0,0,0.8874781780669736,1.0134899222345655,False,False,False,False,-0.024738341831166306,-0.08899811696907334,False,False,False,False,-3532.0,-3324.9375329037234,False,False,False,False,14.260589300642115,False,False,False,False
2025-04-15 15:00:00+00:00,21.37,21.37,21.37,21.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.67406565656566,20.637921129503404,20.637921129503404,20.637921129503404,20.919240454914704,21.217984612310154,21.729951868919606,22.685563661202195,22.769805259305752,22.786481510335538,22.79763164701016,22.867351843558755,22.883762820512842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.52041666666667,20.52041666666667,20.52041666666667,19.455216049382717,19.772866809116813,19.989497751124443,20.421524024024027,20.421524024024027,20.422939632545933,20.662108876117497,20.662108876117497,20.662108876117497,20.662108876117497,20.662108876117497,20.68034087338988,20.955114533965247,20.955114533965247,20.95580505130229,21.253276088588596,21.25838492721578,21.759364004139613,22.729916184661537,22.816950681841504,22.816950681841504,22.816950681841504,22.816950681841504,22.81764078913658,22.83698784194531,22.837228384743977,22.875729089380247,22.876360423154896,22.903990630947174,22.903990630947174,22.903990630947174,22.903990630947174,22.903990630947174,22.90525551004488,,19.772866809116813,,20.555202714572697,"rgba(0, 255, 255, 0.75)",0.7177932774754289,20.261472580856974,1.5443546964410977,65.11530674413694,9.36887010002382,True,False,True,False,True,3.9514695545622303,0.0,0.0,0.0,0.0,0,0.9469953278556469,1.0136942162075073,False,False,False,False,0.10308471912041275,0.007043301075669708,False,False,False,False,-3532.0,-3328.1478037114175,False,False,False,False,14.03949489288022,False,False,False,False
2025-04-15 16:00:00+00:00,21.37,21.37,21.37,21.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.67406565656566,20.637921129503404,20.637921129503404,20.637921129503404,20.919240454914704,21.217984612310154,21.729951868919606,22.685563661202195,22.769805259305752,22.786481510335538,22.79763164701016,22.867351843558755,22.883762820512842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.52041666666667,20.52041666666667,20.52041666666667,19.455216049382717,19.772866809116813,19.989497751124443,20.421524024024027,20.421524024024027,20.422939632545933,20.662108876117497,20.662108876117497,20.662108876117497,20.662108876117497,20.662108876117497,20.68034087338988,20.955114533965247,20.955114533965247,20.95580505130229,21.253276088588596,21.25838492721578,21.759364004139613,22.729916184661537,22.816950681841504,22.816950681841504,22.816950681841504,22.816950681841504,22.81764078913658,22.83698784194531,22.837228384743977,22.875729089380247,22.876360423154896,22.903990630947174,22.903990630947174,22.903990630947174,22.903990630947174,22.903990630947174,22.90525551004488,,19.772866809116813,,20.555202714572697,"rgba(0, 255, 255, 0.75)",0.7105918418934278,20.261472580856974,1.5600058342764929,69.02962027949596,12.694920117604468,True,False,True,False,True,3.9514695545622303,0.0,0.0,0.0,0.0,0,0.9421620750765266,1.0033832769453839,False,False,False,False,0.10308471912041275,0.05506401009804123,False,False,False,False,-3532.0,-3331.3083028786823,False,False,False,False,13.821828305393705,False,False,False,False
2025-04-15 17:00:00+00:00,21.37,21.37,21.37,21.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.67406565656566,20.637921129503404,20.637921129503404,20.637921129503404,20.919240454914704,21.217984612310154,21.729951868919606,22.685563661202195,22.769805259305752,22.786481510335538,22.79763164701016,22.867351843558755,22.883762820512842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.52041666666667,20.52041666666667,20.52041666666667,19.455216049382717,19.772866809116813,19.989497751124443,20.421524024024027,20.421524024024027,20.422939632545933,20.662108876117497,20.662108876117497,20.662108876117497,20.662108876117497,20.662108876117497,20.68034087338988,20.955114533965247,20.955114533965247,20.95580505130229,21.253276088588596,21.25838492721578,21.759364004139613,22.729916184661537,22.816950681841504,22.816950681841504,22.816950681841504,22.816950681841504,22.81764078913658,22.83698784194531,22.837228384743977,22.875729089380247,22.876360423154896,22.903990630947174,22.903990630947174,22.903990630947174,22.903990630947174,22.903990630947174,22.90525551004488,,19.772866809116813,,20.555202714572697,"rgba(0, 255, 255, 0.75)",0.7018250019292996,20.261472580856974,1.579492631490346,71.63916263640195,14.92040759391736,True,False,True,False,True,3.9514695545622303,0.0,0.0,0.0,0.0,0,0.9421620750765266,1.0033832769453839,False,False,False,False,0.10308471912041275,0.079074364609227,False,False,False,False,-3532.0,-3334.4198020588574,False,False,False,False,13.607536393682174,False,False,False,False
2025-04-15 18:00:00+00:00,21.37,24.3,21.37,24.3,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.357197278911563,20.904106725146196,20.904106725146196,20.904106725146196,21.12137028769841,21.35156372824256,21.78341152019002,22.697163206180594,22.77944444444446,22.795770173020998,22.806691322251048,22.874915834801342,22.890989863717948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.13801652892562,23.13801652892562,23.13801652892562,21.433031674208145,20.463405048766496,20.4724764957265,20.749100899100902,20.749100899100902,20.750029940119763,20.92202103140305,20.92202103140305,20.92202103140305,20.92202103140305,20.92202103140305,20.93473452583759,21.14917452260092,21.14917452260092,21.149667874396137,21.37710693488619,21.379789281997923,21.80770331874544,22.74049786965442,22.825600907029497,22.825600907029497,22.825600907029497,22.825600907029497,22.82627530976127,22.845198964091853,22.845434219699246,22.883110770577954,22.88372739206536,22.910814612135194,22.910814612135194,22.910814612135194,22.910814612135194,22.910814612135194,22.912054012567772,,20.463405048766496,,21.23774438205711,"rgba(0, 255, 0, 1.0)",0.8147315481158355,21.188120265674435,3.819515448397894,78.27426977113487,20.914959093296787,True,False,True,False,True,19.103845745991602,0.0,0.0,0.0,0.0,0,0.9471514794641542,0.9168261445605767,False,False,False,False,0.3428282353875817,0.21095129999840437,False,False,False,False,-3419.0,-3335.7311229571696,False,False,False,False,15.148504821687101,False,False,False,False
2025-04-15 19:00:00+00:00,24.3,25.09,24.3,25.09,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.41293172690763,20.917821969696966,20.917821969696966,20.917821969696966,21.132365232443124,21.359351073762838,21.787021550019766,22.698533322610054,22.78070563170596,22.797013261923,22.807922826804877,22.876061228482016,22.892115748146015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.192053333333334,23.192053333333334,23.192053333333334,21.493362962962962,20.49323931623932,20.494691751700685,20.76533001658375,20.76533001658375,20.766239231278995,20.935473729543496,20.935473729543496,20.935473729543496,20.935473729543496,20.935473729543496,20.947949915110353,21.1598107977826,21.1598107977826,21.160295038535647,21.384396020426134,21.386947905849777,21.811002732240436,22.741813856910067,22.826810192879105,22.826810192879105,22.826810192879105,22.826810192879105,22.827483640390632,22.84638245980789,22.84661739822834,22.884244700505658,22.88486030126338,22.911917578199983,22.911917578199983,22.911917578199983,22.911917578199983,22.911917578199983,22.91315547245795,,20.49323931623932,,21.26008393819635,"rgba(0, 255, 0, 1.0)",0.9595571895409534,21.217938751350093,4.035258440929694,83.15264945163216,25.189917626231633,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0326571716299813,0.8959861890375482,False,False,False,False,0.3428282415399902,0.2768897707691973,False,False,False,False,-3415.0,-3336.9600977950427,False,False,False,False,14.975659785691953,False,False,False,False
2025-04-16 14:00:00+00:00,24.49,24.49,24.49,24.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.41293172690763,20.917821969696966,20.917821969696966,20.917821969696966,21.132365232443124,21.359351073762838,21.787021550019766,22.698533322610054,22.78070563170596,22.797013261923,22.807922826804877,22.876061228482016,22.892115748146015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.192053333333334,23.192053333333334,23.192053333333334,21.493362962962962,20.49323931623932,20.494691751700685,20.76533001658375,20.76533001658375,20.766239231278995,20.935473729543496,20.935473729543496,20.935473729543496,20.935473729543496,20.935473729543496,20.947949915110353,21.1598107977826,21.1598107977826,21.160295038535647,21.384396020426134,21.386947905849777,21.811002732240436,22.741813856910067,22.826810192879105,22.826810192879105,22.826810192879105,22.826810192879105,22.827483640390632,22.84638245980789,22.84661739822834,22.884244700505658,22.88486030126338,22.911917578199983,22.911917578199983,22.911917578199983,22.911917578199983,22.911917578199983,22.91315547245795,,20.49323931623932,,21.26008393819635,"rgba(0, 255, 0, 1.0)",1.0517419570141144,21.217938751350093,3.1110874933042094,82.6511139886444,25.189917626231633,True,False,True,False,True,18.198653648720224,0.0,0.0,0.0,0.0,0,1.0205062933107056,0.8977513788714464,False,False,False,False,0.31665560666214426,0.29677268871567075,False,False,False,False,-3415.0,-3338.17001875946,False,False,False,False,14.743479013820759,False,False,False,False
2025-04-16 15:00:00+00:00,24.49,24.49,24.49,24.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.41293172690763,20.917821969696966,20.917821969696966,20.917821969696966,21.132365232443124,21.359351073762838,21.787021550019766,22.698533322610054,22.78070563170596,22.797013261923,22.807922826804877,22.876061228482016,22.892115748146015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.192053333333334,23.192053333333334,23.192053333333334,21.493362962962962,20.49323931623932,20.494691751700685,20.76533001658375,20.76533001658375,20.766239231278995,20.935473729543496,20.935473729543496,20.935473729543496,20.935473729543496,20.935473729543496,20.947949915110353,21.1598107977826,21.1598107977826,21.160295038535647,21.384396020426134,21.386947905849777,21.811002732240436,22.741813856910067,22.826810192879105,22.826810192879105,22.826810192879105,22.826810192879105,22.827483640390632,22.84638245980789,22.84661739822834,22.884244700505658,22.88486030126338,22.911917578199983,22.911917578199983,22.911917578199983,22.911917578199983,22.911917578199983,22.91315547245795,,20.49323931623932,,21.26008393819635,"rgba(0, 255, 0, 1.0)",1.1410078798946655,21.217938751350093,2.867693822545706,82.31675701331923,25.189917626231633,True,False,True,False,True,18.198653648720224,0.0,0.0,0.0,0.0,0,1.0208064284689338,0.9108910891089107,False,False,False,False,0.31665560666214426,0.3067141476889075,False,False,False,False,-3415.0,-3339.361181259313,False,False,False,False,14.51489794383904,False,False,False,False
2025-04-16 16:00:00+00:00,24.49,24.49,24.49,24.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.41293172690763,20.917821969696966,20.917821969696966,20.917821969696966,21.132365232443124,21.359351073762838,21.787021550019766,22.698533322610054,22.78070563170596,22.797013261923,22.807922826804877,22.876061228482016,22.892115748146015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.192053333333334,23.192053333333334,23.192053333333334,21.493362962962962,20.49323931623932,20.494691751700685,20.76533001658375,20.76533001658375,20.766239231278995,20.935473729543496,20.935473729543496,20.935473729543496,20.935473729543496,20.935473729543496,20.947949915110353,21.1598107977826,21.1598107977826,21.160295038535647,21.384396020426134,21.386947905849777,21.811002732240436,22.741813856910067,22.826810192879105,22.826810192879105,22.826810192879105,22.826810192879105,22.827483640390632,22.84638245980789,22.84661739822834,22.884244700505658,22.88486030126338,22.911917578199983,22.911917578199983,22.911917578199983,22.911917578199983,22.911917578199983,22.91315547245795,,20.49323931623932,,21.26008393819635,"rgba(0, 255, 0, 1.0)",1.2222235939112178,21.217938751350093,2.677138017094757,82.09385236310246,25.189917626231633,True,False,True,False,True,18.198653648720224,0.0,0.0,0.0,0.0,0,1.0163791853891868,0.9099869546311056,False,False,False,False,0.31665560666214426,0.31168487717552584,False,False,False,False,-3415.0,-3340.5338761235093,False,False,False,False,14.28986076641518,False,False,False,False
2025-04-16 17:00:00+00:00,24.49,24.49,24.49,24.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.41293172690763,20.917821969696966,20.917821969696966,20.917821969696966,21.132365232443124,21.359351073762838,21.787021550019766,22.698533322610054,22.78070563170596,22.797013261923,22.807922826804877,22.876061228482016,22.892115748146015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.192053333333334,23.192053333333334,23.192053333333334,21.493362962962962,20.49323931623932,20.494691751700685,20.76533001658375,20.76533001658375,20.766239231278995,20.935473729543496,20.935473729543496,20.935473729543496,20.935473729543496,20.935473729543496,20.947949915110353,21.1598107977826,21.1598107977826,21.160295038535647,21.384396020426134,21.386947905849777,21.811002732240436,22.741813856910067,22.826810192879105,22.826810192879105,22.826810192879105,22.826810192879105,22.827483640390632,22.84638245980789,22.84661739822834,22.884244700505658,22.88486030126338,22.911917578199983,22.911917578199983,22.911917578199983,22.911917578199983,22.911917578199983,22.91315547245795,,20.49323931623932,,21.26008393819635,"rgba(0, 255, 0, 1.0)",1.296902362839424,21.217938751350093,2.522981947142181,81.94524926295793,25.189917626231633,True,False,True,False,True,18.198653648720224,0.0,0.0,0.0,0.0,0,1.0157993912161178,0.9004203507754743,False,False,False,False,0.31665560666214426,0.314170241918835,False,False,False,False,-3415.0,-3341.688389671982,False,False,False,False,14.06831253747851,False,False,False,False
2025-04-16 18:00:00+00:00,24.49,24.49,24.49,24.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.41293172690763,20.917821969696966,20.917821969696966,20.917821969696966,21.132365232443124,21.359351073762838,21.787021550019766,22.698533322610054,22.78070563170596,22.797013261923,22.807922826804877,22.876061228482016,22.892115748146015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.192053333333334,23.192053333333334,23.192053333333334,21.493362962962962,20.49323931623932,20.494691751700685,20.76533001658375,20.76533001658375,20.766239231278995,20.935473729543496,20.935473729543496,20.935473729543496,20.935473729543496,20.935473729543496,20.947949915110353,21.1598107977826,21.1598107977826,21.160295038535647,21.384396020426134,21.386947905849777,21.811002732240436,22.741813856910067,22.826810192879105,22.826810192879105,22.826810192879105,22.826810192879105,22.827483640390632,22.84638245980789,22.84661739822834,22.884244700505658,22.88486030126338,22.911917578199983,22.911917578199983,22.911917578199983,22.911917578199983,22.911917578199983,22.91315547245795,,20.49323931623932,,21.26008393819635,"rgba(0, 255, 0, 1.0)",1.366116633987524,21.217938751350093,2.395155118709862,81.84618052952825,25.589136600326526,True,False,True,False,True,18.198653648720224,0.0,0.0,0.0,0.0,0,1.0157993912161178,0.9004203507754743,False,False,False,False,0.31665560666214426,0.3154129242904896,False,False,False,False,-3415.0,-3342.825003785594,False,False,False,False,13.850199164804424,False,False,False,False
2025-04-16 19:00:00+00:00,24.49,25.48,24.49,25.48,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5151171875,20.94356067187952,20.94356067187952,20.94356067187952,21.15312054120541,21.374158296130954,21.793988359475186,22.701290434875755,22.783257179487197,22.799530979313175,22.81041895046693,22.87839415701794,22.894411679256265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.29588383838384,23.29588383838384,23.29588383838384,21.603692528735632,20.548302364864867,20.535889169827225,20.79565876152833,20.79565876152833,20.796531753866407,20.960732020547944,20.960732020547944,20.960732020547944,20.960732020547944,20.960732020547944,20.97277215189873,21.17990527577938,21.17990527577938,21.180372633596935,21.39826929824562,21.40057509915503,21.817376602127077,22.744469386683477,22.829264513532564,22.829264513532564,22.829264513532564,22.829264513532564,22.829936139186415,22.84878778838506,22.849022122793947,22.886555685074573,22.887169312169327,22.914170141385114,22.914170141385114,22.914170141385114,22.914170141385114,22.914170141385114,22.91540517241381,,20.548302364864867,,21.30205390536068,"rgba(0, 255, 0, 1.0)",1.4689255220020305,21.273693700722855,2.863525914877072,83.40072877252194,27.636637352953116,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0301644031451036,0.8734810578984986,False,False,False,False,0.3428282421579243,0.32912058322420695,False,False,False,False,-3408.0,-3343.8354688431814,False,False,False,False,13.743994526590402,False,False,False,False
2025-04-17 14:00:00+00:00,25.48,25.48,24.9,24.995,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.557972222222222,21.29007038512616,21.29007038512616,21.29007038512616,21.436242860406672,21.579900668073137,21.89345009091779,22.741123841129376,22.820135019180313,22.83592110542684,22.84649755195845,22.91212405562775,22.927608757870654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.10193502824859,24.10193502824859,24.10193502824859,22.69362103174603,21.232176724137933,21.069148975791435,21.199109916367984,21.199109916367984,21.199540435690842,21.301206761006288,21.301206761006288,21.301206761006288,21.301206761006288,21.301206761006288,21.30778510473235,21.45453034359661,21.45453034359661,21.454781493868452,21.591672488356625,21.590727376861402,21.908597189074513,22.78284123785907,22.864740960871735,22.864740960871735,22.864740960871735,22.864740960871735,22.8653864052676,22.883559537798682,22.883785186273084,22.91997009712456,22.920555396165078,22.946742220333398,22.946742220333398,22.946742220333398,22.946742220333398,22.946742220333398,22.947936013590052,,21.232176724137933,,21.76448690280442,"rgba(0, 255, 0, 1.0)",1.544619688461122,21.874605147871357,2.020170321173,80.76317774830265,27.636637352953116,True,False,True,False,False,18.88853976314232,0.0,0.0,0.0,0.0,0,1.0412037688088873,0.8612009562649412,False,False,False,False,0.3428282425601302,0.33597441289216856,False,False,False,False,-3512.0,-3346.4426708766205,False,False,False,False,15.14331244090683,False,False,False,False
