date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_377,aVWAP_peak_358,aVWAP_peak_335,aVWAP_peak_267,aVWAP_peak_215,aVWAP_peak_142,aVWAP_peak_86,aVWAP_peak_68,aVWAP_peak_39,aVWAP_peak_18,aVWAP_valley_387,aVWAP_valley_362,aVWAP_valley_340,aVWAP_valley_299,aVWAP_valley_233,aVWAP_valley_156,aVWAP_valley_106,aVWAP_valley_55,aVWAP_OB_bull_362,aVWAP_OB_bull_299,aVWAP_OB_bull_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 17:00:00+00:00,104.02,104.85,103.39,104.29,31732.0,,,,,,,103.3831857464507,97.96294820867254,96.8110000958562,94.87208009995115,94.16242296328538,,,,,,102.35298694207987,99.55860148749915,95.7232787894447,,,99.55860148749915,98.10331304165496,"rgba(38, 166, 154, 1.0)",5.24252062680949,97.02611081106868,1.3855718853608041,51.96807742351823,-4.3488319850193875,False,True,True,False,True,15.620800511368564,0.0,0.0,0.0,0.0,0,0.9309134663591695,0.8055082054881514,False,False,False,False,0.2967202668850386,0.2627696447633481,False,False,False,False,660595.0,477519.2647140683,False,False,False,False,38840.3769689302,False,False,False,False
2024-07-01 17:00:00+00:00,103.7,104.0,103.54,103.995,26606.0,,,,,,,103.40336083106193,98.02363581832765,96.86833502599292,94.92693381293915,94.21293704517527,,,,,,102.61667922138598,99.61403869128492,95.7793987722955,,,99.61403869128492,98.18066490230791,"rgba(38, 166, 154, 1.0)",5.261603725649264,97.09477167806928,1.311430636308374,53.96235936307259,-2.537544784314804,False,True,True,False,True,14.824099683940311,0.0,0.0,0.0,0.0,0,0.9377792709558203,0.8077271963715773,False,False,False,False,0.2832844501469297,0.2730270474551389,False,False,False,False,633989.0,479945.1520828424,False,False,False,False,38650.69670584601,False,False,False,False
2024-07-02 17:00:00+00:00,104.82,105.98,104.82,105.92,24483.0,,,,,,,103.48722379110019,98.09463968132386,96.9331425319624,94.98648957532686,94.26721457711996,,,,,,103.03026685864036,99.68412779857317,95.84128000803112,,,99.68412779857317,98.29054810275974,"rgba(0, 255, 255, 0.75)",5.329246382839648,97.18557810460922,1.6389600457422857,58.7257658395004,1.89240057750186,False,True,True,False,True,18.151963061849333,0.0,0.0,0.0,0.0,0,0.9442516847934872,0.799326082604924,False,False,False,False,0.34282825047153,0.30792764896333447,False,False,False,False,658472.0,482713.0101900852,False,False,False,False,38431.04249335227,False,False,False,False
2024-07-03 17:00:00+00:00,105.2,105.2,105.2,105.2,0.0,,,,,,,103.48722379110019,98.09463968132386,96.9331425319624,94.98648957532686,94.26721457711996,,,,,,103.03026685864036,99.68412779857317,95.84128000803112,,,99.68412779857317,98.29054810275974,"rgba(38, 166, 154, 1.0)",5.367999474698263,97.18557810460922,1.4929997540361675,59.77522554344769,2.8968338081832385,False,True,True,False,True,16.226480894646148,0.0,0.0,0.0,0.0,0,0.9437875751503003,0.7972945891783566,False,False,False,False,0.33496083875369126,0.3214442438585129,False,False,False,False,658472.0,485437.9557685335,False,False,False,False,37835.21237717627,False,False,False,False
2024-07-04 17:00:00+00:00,105.2,105.2,105.2,105.2,0.0,,,,,,,103.48722379110019,98.09463968132386,96.9331425319624,94.98648957532686,94.26721457711996,,,,,,103.03026685864036,99.68412779857317,95.84128000803112,,,99.68412779857317,98.29054810275974,"rgba(38, 166, 154, 1.0)",5.403322111242149,97.18557810460922,1.483239705202098,60.47486534607922,3.772828357072008,False,True,True,False,True,16.226480894646148,0.0,0.0,0.0,0.0,0,0.9396450102724729,0.802903236671045,False,False,False,False,0.33496083875369126,0.32820254130610205,False,False,False,False,658472.0,488120.6541287113,False,False,False,False,37248.61993722005,False,False,False,False
2024-07-05 17:00:00+00:00,106.44,106.485,106.01,106.485,12874.0,,,,,,,103.54377745495277,98.13514999606284,96.96977255606701,95.01974895406703,94.2974358908475,,,,,,103.25612264810343,99.7249560728819,95.87600119776546,,,99.7249560728819,98.35287059634348,"rgba(0, 255, 255, 0.75)",5.444642502679351,97.88619997929906,1.5793139800215348,63.15638537692515,6.567144901998262,False,False,True,False,True,18.400573311298817,0.0,0.0,0.0,0.0,0,0.9381907353286976,0.8028821928852162,False,False,False,False,0.342828250641823,0.3355153959739625,False,False,False,False,671346.0,490961.3571654755,False,False,False,False,36870.718852922066,False,False,False,False
2024-07-08 17:00:00+00:00,104.575,104.915,104.31,104.39,74857.0,,,,,,,103.64700257937554,98.31327351822652,97.1375770792633,95.17935222225132,94.44451806082752,,,,,,103.62141520300916,99.89104676190401,96.03963812492238,,,99.89104676190401,98.53422794372247,"rgba(38, 166, 154, 1.0)",5.428524298007198,97.93785719530838,1.1885629409561986,59.41122503423366,6.567144901998262,False,True,True,False,False,12.98599452647893,0.0,0.0,0.0,0.0,0,0.9293976064718859,0.8117603797552984,False,False,False,False,0.28228763400435974,0.30890151498916113,False,False,False,False,596489.0,492597.44465128204,False,False,False,False,37459.653444349635,False,False,False,False
2024-07-09 17:00:00+00:00,104.425,105.03,104.11,104.87,36712.0,,,,,,,103.69655265458667,98.39882934317714,97.21859925618172,95.25675992475338,94.51603898699841,,,,,,103.74996240542922,99.9705739867824,96.118860182519,,,99.9705739867824,98.6157720925535,"rgba(38, 166, 154, 1.0)",5.410435570549154,98.00931283585282,1.2680471053924456,57.85633215249718,6.567144901998262,False,True,True,False,False,13.815252096284883,0.0,0.0,0.0,0.0,0,0.9340512340311682,0.8088422179118453,False,False,False,False,0.28074223424562367,0.2948218746173924,False,False,False,False,633201.0,494777.34473420784,False,False,False,False,37448.061918080646,False,False,False,False
2024-07-10 17:00:00+00:00,103.52,104.53,103.52,104.53,16588.0,,,,,,,103.70719208151829,98.43385491189667,97.25233398297026,95.28957306252585,94.54652628373964,,,,,,103.77323252282041,100.00208860491827,96.15221201556524,,,100.00208860491827,98.64462668324433,"rgba(38, 166, 154, 1.0)",5.410480455260628,98.03265840426123,1.2008807072616605,56.00332530186097,12.41578107435739,False,True,True,False,False,12.965051458470292,0.0,0.0,0.0,0.0,0,0.9261027434104355,0.8180473372781064,False,False,False,False,0.2610373750187851,0.27792962481808875,False,False,False,False,616613.0,496666.2696220496,False,False,False,False,37124.650105397224,False,False,False,False
2024-07-11 17:00:00+00:00,104.2,104.68,103.77,104.67,51516.0,,,,,,,103.74873549018423,98.54329797164173,97.3577152915744,95.39198868405184,94.64173945956108,,,,,,103.85733816051865,100.10110748908517,96.25633558477492,,,100.10110748908517,98.73728226642399,"rgba(38, 166, 154, 1.0)",5.415929667394385,98.11578501151463,1.210173578867507,55.090828318190475,11.25437795455467,False,True,True,False,False,13.213564997575137,0.0,0.0,0.0,0.0,0,0.9226425182115885,0.8175833723183854,False,False,False,False,0.2682447593124866,0.27308719206528764,False,False,False,False,668129.0,499324.6065271341,False,False,False,False,37347.771809189515,False,False,False,False
2024-07-12 17:00:00+00:00,104.105,104.6,104.08,104.17,43430.0,,,,,,,103.7754383290396,98.63110062617294,97.44305363269604,95.47570444759279,94.71985691862562,,,,,,103.90235257740655,100.17947799399931,96.34113761883654,,,100.17947799399931,98.80851526804616,"rgba(38, 166, 154, 1.0)",5.410411882540851,98.18181889883066,1.1067883982165811,53.14333853000786,9.095795232611124,False,True,True,False,False,11.944247191616462,0.0,0.0,0.0,0.0,0,0.929460580912863,0.8174273858921162,False,False,False,False,0.2724013188792449,0.2727442554722663,False,False,False,False,624699.0,501268.395573225,False,False,False,False,37442.06992067495,False,False,False,False
2024-07-15 17:00:00+00:00,104.73,105.47,104.715,105.365,16199.0,,,,,,,103.80118861912726,98.66827211490913,97.47846553261411,95.50967705075679,94.75138250562587,,,,,,103.9509260962859,100.21420947965974,96.3758435461213,,,100.21420947965974,98.84374561813752,"rgba(38, 166, 154, 1.0)",5.395792878974627,98.21696693019894,1.324741929523324,54.69729444611478,9.095795232611124,False,True,True,False,False,14.081976103185603,0.0,0.0,0.0,0.0,0,0.9406578501186842,0.8022719565954561,False,False,False,False,0.2998350269876028,0.2862896412299345,False,False,False,False,640898.0,503433.19564185716,False,False,False,False,37112.71999942417,False,False,False,False
2024-07-16 17:00:00+00:00,106.235,106.25,105.4,105.95,28302.0,,,,,,,103.86514745383113,98.73892042739446,97.54498254299807,95.57261764143388,94.80958700282102,,,,,,104.06995804262843,100.2819346143501,96.44048457721306,,,100.2819346143501,98.91545403783377,"rgba(38, 166, 154, 1.0)",5.3628167870898205,98.28967929015091,1.4284136516261687,56.9282965250317,9.095795232611124,False,True,True,False,True,15.096453409844273,0.0,0.0,0.0,0.0,0,0.9448296961044257,0.7958732748657283,False,False,False,False,0.32696702770756436,0.30662833446874943,False,False,False,False,669200.0,506003.22361640196,False,False,False,False,36976.119689355575,False,False,False,False
2024-07-17 17:00:00+00:00,106.13,106.92,105.905,106.86,21683.0,,,,,,,103.92763636661597,98.79730180307467,97.599430615192,95.6235439629588,94.85654549345664,,,,,,104.18317978701482,100.33905453173067,96.49302306969312,,,100.33905453173067,98.97746445371709,"rgba(0, 255, 255, 0.75)",5.345195255958835,98.35286405028964,1.5915482114945356,60.0815444012671,4.4940382113571715,False,False,True,False,True,16.63913985711892,0.0,0.0,0.0,0.0,0,0.9437031994554116,0.7975153165418651,False,False,False,False,0.34282825067328127,0.3247282925710153,False,False,False,False,690883.0,508869.57673862827,False,False,False,False,36739.01705851285,False,False,False,False
2024-07-18 17:00:00+00:00,107.06,107.09,105.8,106.03,13143.0,,,,,,,103.96059100884939,98.83111866113967,97.63118504976532,95.65346918026505,94.88421070737768,,,,,,104.24009880460972,100.37177611502347,96.52380440429808,,,100.37177611502347,99.01203174141605,"rgba(38, 166, 154, 1.0)",5.285897702616182,98.38767976849853,1.4457941983476166,59.589089681013576,4.4940382113571715,False,False,True,False,True,14.494125122427235,0.0,0.0,0.0,0.0,0,0.9464067382149162,0.7943214237196032,False,False,False,False,0.342828250679416,0.3337782716252157,False,False,False,False,677740.0,511487.72283570375,False,False,False,False,36373.187336675444,False,False,False,False
2024-07-19 17:00:00+00:00,107.15,108.04,106.97,107.47,40743.0,,,,,,,104.10604552911258,98.95037915987304,97.74143332435206,95.75539621056129,94.97795105626342,,,,,,104.48968225843,100.49080357888825,96.62943780004952,,,100.49080357888825,99.14264111469126,"rgba(0, 255, 255, 0.75)",5.271985208252822,98.52019446954903,1.6976158272297222,61.83047271451373,6.522640371826128,False,False,True,False,True,16.901653272214574,0.0,0.0,0.0,0.0,0,0.9538622977455822,0.7786202694468891,False,False,False,False,0.34282825086903235,0.338303261247124,False,False,False,False,718483.0,514696.9519390261,False,False,False,False,36440.93637021536,False,False,False,False
2024-07-22 17:00:00+00:00,108.125,108.65,108.07,108.64,45483.0,,,,,,,104.2970806856722,99.09422530810576,97.87346454949227,95.87626610213024,95.08886584455797,,,,,,104.80236544480947,100.63664836893678,96.75519306780315,,,100.63664836893678,99.30301367143848,"rgba(0, 255, 255, 0.75)",5.274472427398583,98.68186098467768,1.8879876902179127,64.95811756222271,9.616700529503625,True,False,True,False,True,18.757060042698726,0.0,0.0,0.0,0.0,0,0.9619443880657598,0.7704485488126647,False,False,False,False,0.34282825100850506,0.34056575612781453,False,False,False,False,763966.0,518561.5883430722,False,False,False,False,36581.12340323527,False,False,False,False
2024-07-23 17:00:00+00:00,110.22,110.29,109.605,109.61,49488.0,,,,,,,104.54978261678045,99.2682582635234,98.03175775139641,96.01935532192164,95.2197554764336,,,,,,105.20019022152934,100.81638252560994,96.90482381513004,,,100.81638252560994,99.5012882490406,"rgba(0, 255, 0, 1.0)",5.288896211416485,98.88057552223698,2.0286698866585318,68.18953512807232,12.717138818456888,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9672285272983681,0.7643207306426699,False,False,False,False,0.3428282512403532,0.34169700368408384,False,False,False,False,813454.0,523133.5637175982,False,False,False,False,36781.2300171386,False,False,False,False
2024-07-24 17:00:00+00:00,111.22,111.38,109.445,109.5,34199.0,,,,,,,104.71970616865705,99.38829269098201,98.14119849149156,96.11845864481229,95.31052456628491,,,,,,105.45442100435045,100.94018118088947,97.00838632209955,,,100.94018118088947,99.63514613369591,"rgba(0, 255, 255, 0.75)",5.250543131064793,99.01354644795076,1.9972131054416502,69.97025042059674,14.454851696899823,True,False,True,False,True,19.947570634736095,0.0,0.0,0.0,0.0,0,0.9646311870491637,0.7604959611740848,False,False,False,False,0.3428282513024061,0.342262627493245,False,False,False,False,779255.0,527104.4386987208,False,False,False,False,36741.19544322947,False,False,False,False
2024-07-25 17:00:00+00:00,110.41,110.47,108.52,108.52,18727.0,,,,,,,104.79297609031455,99.44724727501404,98.1956573503482,96.16853765436244,95.35663921691955,,,,,,105.55690248779523,100.99978816457816,97.06039763995156,,,100.99978816457816,99.69726823491047,"rgba(0, 255, 255, 0.75)",5.183519276523489,99.07468916302155,1.822181096105286,67.95180087929975,14.454851696899823,True,False,True,False,True,17.398369698043208,0.0,0.0,0.0,0.0,0,0.963204963204963,0.7665907665907666,False,False,False,False,0.3145257240431568,0.3283941757682009,False,False,False,False,760528.0,530723.4086413763,False,False,False,False,36461.90559139646,False,False,False,False
2024-07-26 17:00:00+00:00,110.0,110.415,109.26,109.75,27107.0,,,,,,,104.90971716783136,99.53685574949345,98.27806977581758,96.24387488158956,95.42590799128807,,,,,,105.72011961902065,101.09117737656767,97.13882716534131,,,101.09117737656767,99.79306871586871,"rgba(0, 255, 0, 1.0)",5.108122528460557,99.1690211687371,2.071402706632353,68.4811513841586,14.454851696899823,True,False,True,False,True,19.313179296905126,0.0,0.0,0.0,0.0,0,0.9627349531730955,0.7638024756041649,False,False,False,False,0.3250318038427592,0.32671298980548,False,False,False,False,787635.0,534706.5340887968,False,False,False,False,36316.86829540582,False,False,False,False
2024-07-29 17:00:00+00:00,111.48,112.145,110.71,111.72,60210.0,,,,,,,105.23492772212988,99.76280931055533,98.4836447685874,96.42907812088293,95.59550103325365,,,,,,106.17623170230398,101.32620916399573,97.33277167238889,,,101.32620916399573,100.04264668676223,"rgba(0, 255, 0, 1.0)",5.048217938178962,99.41482278072223,2.4375289200997923,71.0604884071447,15.759260311263816,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.967109548000521,0.7558290999088182,False,False,False,False,0.34282825142977413,0.3347706206176271,False,False,False,False,847845.0,539561.3940254046,False,False,False,False,36687.30444586464,False,False,False,False
2024-07-30 17:00:00+00:00,111.82,112.625,111.42,112.26,54264.0,,,,,,,105.52625576349125,99.96890554365524,98.67148136770896,96.59841795805136,95.7507369732099,,,,,,106.56808862115487,101.5406134979673,97.51005933780276,,,101.5406134979673,100.2668198828802,"rgba(0, 255, 0, 1.0)",4.956636714801986,99.63452937202281,2.5471849874076504,73.28212138311346,18.00949310365614,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9705536693653692,0.7555171062940713,False,False,False,False,0.3428282514997059,0.33879943605866647,False,False,False,False,902109.0,545182.2871412898,False,False,False,False,36959.81135368069,False,False,False,False
2024-07-31 17:00:00+00:00,112.15,112.56,111.24,111.28,30304.0,,,,,,,105.66899046994958,100.07725896957567,98.77102066867012,96.6889546403161,95.83403184906649,,,,,,106.75062945459833,101.65218909017938,97.6045074914391,,,101.65218909017938,100.38094782922434,"rgba(0, 255, 0, 1.0)",4.864062250483343,99.7459358881989,2.3712821748231034,71.79650606186208,18.00949310365614,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9734112394957981,0.7562368697478989,False,False,False,False,0.3392607236393596,0.339030079849013,False,False,False,False,871805.0,550246.205170107,False,False,False,False,36856.620479980214,False,False,False,False
2024-08-01 17:00:00+00:00,111.55,112.52,111.125,112.355,22551.0,,,,,,,105.77618501775308,100.15869496469595,98.84584633468579,96.75698934341767,95.89664153752172,,,,,,106.88616645141693,101.73612810529549,97.6754918311011,,,101.73612810529549,100.46651794823596,"rgba(0, 255, 0, 1.0)",4.818924745490762,99.82940479424353,2.5992510502425077,72.09270282431986,18.00949310365614,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9789615777170514,0.7522799855134492,False,False,False,False,0.3369913830267625,0.33801073143788773,False,False,False,False,894356.0,555581.2407488651,False,False,False,False,36634.827914399124,False,False,False,False
2024-08-02 17:00:00+00:00,112.67,113.19,112.0,112.8,25514.0,,,,,,,105.90563771443924,100.2545866522678,98.93370724714684,96.83655595991183,95.96978931193199,,,,,,107.05013984590364,101.83550138831957,97.75864364044502,,,101.83550138831957,100.56807022004574,"rgba(0, 255, 0, 1.0)",4.783940856356568,99.92845551674505,2.6905734978207634,72.78653246679204,18.100326246761156,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.983063086719622,0.7478828858399527,False,False,False,False,0.34282825155405483,0.3404194914959713,False,False,False,False,919870.0,561229.1284891928,False,False,False,False,36462.41197774177,False,False,False,False
2024-08-05 17:00:00+00:00,112.565,112.62,110.94,111.01,43939.0,,,,,,,106.08178100041677,100.40146547184993,99.07007797411994,96.96199520290368,96.08577488376955,,,,,,107.25859950483833,101.98488734763788,97.888912592971,,,101.98488734763788,100.71668674731339,"rgba(0, 255, 0, 1.0)",4.695016542391926,100.07303369245642,2.329484083558017,68.35650314054433,18.100326246761156,True,False,True,False,False,18.111883696994564,0.0,0.0,0.0,0.0,0,0.9740327526587067,0.754355059698571,False,False,False,False,0.31968229546657234,0.3300508934812718,False,False,False,False,875931.0,566108.227272306,False,False,False,False,36578.32807111012,False,False,False,False
2024-08-06 17:00:00+00:00,114.97,115.85,114.89,115.01,86244.0,,,,,,,106.61331804676053,100.77186872289252,99.40692029674693,97.26352599550029,96.3622358858146,,,,,,107.92832030416194,102.37458095246853,98.20553138247605,,,102.37458095246853,101.11578769835268,"rgba(0, 255, 0, 1.0)",4.746354943770298,100.46175888353254,3.065139731187271,69.88833260555373,18.100326246761156,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.975983226380329,0.742423279750937,False,False,False,False,0.3428282518311035,0.3364395726561876,False,False,False,False,962175.0,572248.7973921151,False,False,False,False,37348.33848861229,False,False,False,False
2024-08-07 17:00:00+00:00,116.27,116.75,114.63,114.82,38287.0,,,,,,,106.83379315497356,100.93208972757688,99.55337704956848,97.3953132346384,96.48338174133515,,,,,,108.19632800193871,102.5422678607855,98.34362352925544,,,102.5422678607855,101.28502178750901,"rgba(0, 255, 0, 1.0)",4.7949335799400306,100.62627002547798,2.960151530336638,70.48539377013036,18.100326246761156,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9718212191893083,0.742482506461577,False,False,False,False,0.34282825185963944,0.3396339122579135,False,False,False,False,923888.0,577700.5679751831,False,False,False,False,37362.89138026171,False,False,False,False
2024-08-08 17:00:00+00:00,115.89,116.34,115.67,115.765,21498.0,,,,,,,106.96009998287414,101.02373298522355,99.63712773582195,97.47060837635041,96.55260033324483,,,,,,108.34891605120588,102.63831200925291,98.4225505617328,,,102.63831200925291,101.3817435044633,"rgba(0, 255, 0, 1.0)",4.864192036831157,100.72024664222045,3.0929604020281776,71.7228537673636,18.100326246761156,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9698715941121203,0.742311305981835,False,False,False,False,0.34282825188712074,0.3412310820725171,False,False,False,False,945386.0,583401.1173089013,False,False,False,False,37116.9240720406,False,False,False,False
2024-08-09 17:00:00+00:00,116.84,117.65,116.745,117.48,23766.0,,,,,,,107.11638231312351,101.13292232019599,99.73640776890848,97.55924989562742,96.63390801569587,,,,,,108.5399312213822,102.7536544635527,98.51573265989946,,,102.7536544635527,101.4985235822982,"rgba(0, 255, 0, 1.0)",4.982419102917535,100.83368223855368,3.341011146914319,73.86933566911338,19.411807969958346,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.979909389157944,0.7321668489298544,False,False,False,False,0.3428282518265871,0.3420296669495521,False,False,False,False,969152.0,589381.7511490734,False,False,False,False,36909.93300115625,False,False,False,False
2024-08-12 17:00:00+00:00,116.06,116.74,115.78,116.57,14129.0,,,,,,,107.1987979237896,101.19345435540983,99.79180949700344,97.60911132651766,96.6797856579447,,,,,,108.63803089508966,102.81704548638777,98.56797744397558,,,102.81704548638777,101.56200157326478,"rgba(0, 255, 0, 1.0)",5.0861327961251925,100.89531397113943,3.081847575981919,73.11140973493914,19.411807969958346,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9604069110285807,0.7345389956402387,False,False,False,False,0.31874637173938924,0.3303880193444707,False,False,False,False,955023.0,595050.6077204056,False,False,False,False,36556.7402414484,False,False,False,False
2024-08-13 17:00:00+00:00,117.13,117.395,116.9,117.14,19348.0,,,,,,,107.31872697672374,101.27980067656443,99.87062982440158,97.67979128508256,96.74474578835849,,,,,,108.78163849793523,102.9078541883888,98.64214713114067,,,102.9078541883888,101.65316679607444,"rgba(0, 255, 0, 1.0)",5.17805674792051,100.98381110924,3.120125884531543,73.1353316817422,19.411807969958346,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9633889518872512,0.7327069496193097,False,False,False,False,0.3415344004034236,0.3359612098739472,False,False,False,False,974371.0,600931.5440348178,False,False,False,False,36289.93806716238,False,False,False,False
2024-08-14 17:00:00+00:00,118.08,118.08,117.4,117.495,19277.0,,,,,,,107.44146755979233,101.36765911808271,99.9507646330178,97.7515488344,96.81067702140118,,,,,,108.92846805462361,103.00041326040453,98.7174918776898,,,103.00041326040453,101.74606129492648,"rgba(0, 255, 0, 1.0)",5.236734753056938,101.07396250836905,3.1357397817495327,73.48815442388893,19.72107899027195,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.968475334868485,0.7241267473161871,False,False,False,False,0.34282825187476235,0.3393947308743548,False,False,False,False,993648.0,607020.1712590843,False,False,False,False,36026.17158550095,False,False,False,False
2024-08-15 17:00:00+00:00,115.515,116.56,115.415,116.3,36947.0,,,,,,,107.63390057312643,101.51750056304489,100.08894139299294,97.87693978734626,96.9264788645468,,,,,,109.14858535721207,103.15598896746043,98.84843657368212,,,103.15598896746043,101.89959650992648,"rgba(0, 255, 0, 1.0)",5.287980389865684,101.22294987986297,2.8511925174745194,70.6346228326356,19.72107899027195,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9591666933341866,0.7262952414477262,False,False,False,False,0.298920219995217,0.3191574754347859,False,False,False,False,956701.0,612441.5794566178,False,False,False,False,36040.44799502807,False,False,False,False
2024-08-16 17:00:00+00:00,116.16,116.165,115.37,115.735,22300.0,,,,,,,107.7415199897176,101.60442797468755,100.16947935582894,97.95041860898262,96.9944923450119,,,,,,109.26891349359099,103.2457269225467,98.92500266217215,,,103.2457269225467,101.9874976690673,"rgba(0, 255, 0, 1.0)",5.303075684139547,101.30825943950776,2.7204477966701037,67.38409991790078,21.24109335197423,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9614659552033742,0.7293989839281719,False,False,False,False,0.29348958058241914,0.3063235280086025,False,False,False,False,934401.0,617433.1983797711,False,False,False,False,35827.41779355477,False,False,False,False
2024-08-19 17:00:00+00:00,116.39,116.415,115.195,115.6,34695.0,,,,,,,107.90299819093156,101.73739369867414,100.29299085626069,98.06341893499689,97.09922657339914,,,,,,109.44709990143048,103.38261128518393,99.04261747705544,,,103.38261128518393,102.12104461474154,"rgba(0, 255, 0, 1.0)",5.326051012465783,101.43790004276511,2.659024467487838,64.88286073544639,18.92702638016341,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9588461538461538,0.7363461538461538,False,False,False,False,0.2944140605472062,0.30036879427790436,False,False,False,False,899706.0,621809.5208855111,False,False,False,False,35809.860928538415,False,False,False,False
2024-08-20 17:00:00+00:00,116.685,116.78,116.115,116.43,24602.0,,,,,,,108.02355881167422,101.83484507691938,100.38333524540325,98.14584239737754,97.17556899723155,,,,,,109.58112407025196,103.48330729628637,99.12850522765508,,,103.48330729628637,102.21951089034991,"rgba(0, 255, 0, 1.0)",5.37248915417352,101.53348705909265,2.7727395092710934,64.58292320083646,18.615106188037686,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9579200000000001,0.7312639999999999,False,False,False,False,0.3103311826647851,0.30534998847134476,False,False,False,False,924308.0,626499.4197865109,False,False,False,False,35636.095642824635,False,False,False,False
2024-08-21 17:00:00+00:00,116.76,116.76,116.36,116.45,42813.0,,,,,,,108.227397196944,102.00231878513621,100.5389551918527,98.28816106520375,97.30755199211394,,,,,,109.80514057145096,103.65596873564782,99.27666022037161,,,103.65596873564782,102.38776921984012,"rgba(0, 255, 0, 1.0)",5.426697478441461,101.69687285669849,2.7186197870640445,64.41615407793665,18.296057757129688,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.961205514588009,0.7276050016030778,False,False,False,False,0.3131337626940285,0.3092418755826866,False,False,False,False,967121.0,631780.374518503,False,False,False,False,35747.3654778196,False,False,False,False
2024-08-22 17:00:00+00:00,117.225,117.88,116.805,117.84,29298.0,,,,,,,108.37724942777051,102.12236725273377,100.65018825152833,98.38948213336258,97.40141511843802,,,,,,109.97156976714174,103.78035879563292,99.38230816263369,,,103.78035879563292,102.5093673636552,"rgba(0, 255, 0, 1.0)",5.520045310069983,101.81493118656651,2.9030683469571605,66.43285051339414,18.296057757129688,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9654873507127264,0.7142352639013739,False,False,False,False,0.33276244645923825,0.32100216102096246,False,False,False,False,996419.0,637433.6865414719,False,False,False,False,35647.37531537278,False,False,False,False
2024-08-23 17:00:00+00:00,119.08,119.43,119.0,119.36,21657.0,,,,,,,108.50564519311746,102.21990522182708,100.73994121522983,98.47050662961102,97.47624694136613,,,,,,110.11763138755536,103.88245351134925,99.46710454087857,,,103.88245351134925,102.60992933011684,"rgba(0, 255, 0, 1.0)",5.638441830796843,101.91249566104082,3.0943840271015866,69.54361107160528,15.58940390095438,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9716243914937229,0.7182295669997439,False,False,False,False,0.34282825199711736,0.33191520650903994,False,False,False,False,1018076.0,643335.1177578832,False,False,False,False,35430.47027172359,False,False,False,False
2024-08-26 17:00:00+00:00,119.42,119.45,118.92,119.145,18451.0,,,,,,,108.61175630541933,102.30169037992195,100.8153524637069,98.53873990282749,97.53933150090208,,,,,,110.23728452763716,103.96786624797153,99.53844758780593,,,103.96786624797153,102.69380861452404,"rgba(0, 255, 0, 1.0)",5.745998974609775,101.99388667474695,2.9848792874902705,70.91642237682615,16.90291756106795,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9722624448949384,0.7171863435981595,False,False,False,False,0.34210294258971435,0.3370090745493771,False,False,False,False,999625.0,648858.9919011717,False,False,False,False,35167.2226706116,False,False,False,False
