date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_791,aVWAP_peak_761,aVWAP_peak_705,aVWAP_peak_660,aVWAP_peak_623,aVWAP_peak_594,aVWAP_peak_569,aVWAP_peak_498,aVWAP_peak_473,aVWAP_peak_432,aVWAP_peak_419,aVWAP_peak_372,aVWAP_peak_317,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_267,aVWAP_peak_204,aVWAP_peak_149,aVWAP_peak_122,aVWAP_peak_66,aVWAP_valley_881,aVWAP_valley_846,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_779,aVWAP_valley_684,aVWAP_valley_642,aVWAP_valley_600,aVWAP_valley_583,aVWAP_valley_562,aVWAP_valley_517,aVWAP_valley_480,aVWAP_valley_455,aVWAP_valley_421,aVWAP_valley_407,aVWAP_valley_384,aVWAP_valley_348,aVWAP_valley_308,aVWAP_valley_276,aVWAP_valley_241,aVWAP_valley_228,aVWAP_valley_164,aVWAP_valley_142,aVWAP_valley_89,aVWAP_OB_bear_838,aVWAP_OB_bear_705,aVWAP_OB_bear_660,aVWAP_OB_bear_623,aVWAP_OB_bear_372,aVWAP_OB_bear_204,aVWAP_OB_bear_66,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 17:00:00+00:00,185.905,185.92,185.65,185.69,3850.0,,,,,,,188.01322243621672,188.1599642277986,188.32092445057762,186.51322997513503,185.59397326702188,184.57647095196916,184.74354781917108,185.00247722911166,185.87432803886404,186.11987123363483,186.22168130165534,186.59153875026618,187.22322098724058,187.99372444515515,188.2666038745707,188.62955034676003,,,,,,,,188.23638756603756,187.94767461568551,188.48793429452095,187.00781768533707,185.89833218055767,185.0355394985465,184.72737168904567,184.7984761832737,184.89990592349747,185.20418114054388,186.01347590371253,186.38628107849445,186.86626033499866,186.83074063142328,187.71849141801496,188.0817837538158,188.47628242914237,,,,188.01322243621672,185.00247722911166,187.22322098724058,188.62955034676003,186.28963471102696,"rgba(239, 83, 80, 0.5)",1.4816589405842342,186.62013513579225,-0.6277660197734124,37.23828086559185,-6.764519572782774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668760708166767,0.9754833972423922,False,False,False,False,-0.034585214490909975,-0.03407420068921725,False,False,False,False,-177908.0,-95546.46065848193,False,False,False,False,10017.713812270837,False,False,False,False
2025-08-13 18:00:00+00:00,185.69,186.05,185.41,185.64,5460.0,,,,,,,187.9322778116021,188.12459729891273,188.29792272507595,186.50999026801804,185.5943142659057,184.5792202505134,184.74570955339513,185.0039167794326,185.8740124342223,186.11913140155977,186.22077119122105,186.59004668414042,187.22104755548216,187.99077492797792,188.26340869013853,188.62634908107285,,,,,,,,188.19350656642595,187.92056458685389,188.46646547744294,187.00178948165234,185.89765175168466,185.03745614368742,184.72958169646063,184.8004625011048,184.9015938863364,185.20516097041556,186.01291712331792,186.3851064174624,186.86442236865668,186.82906362316663,187.71579188678058,188.07875635299473,188.47307037170464,,,,187.9322778116021,185.0039167794326,187.22104755548216,188.62634908107285,186.28034358542004,"rgba(239, 83, 80, 0.5)",1.5049480042488066,186.6080550585858,-0.6432481759188804,36.87815582117739,-7.517078169949599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9628523503661583,0.9742666612117988,False,False,False,False,-0.038229141907170396,-0.03615167129819383,False,False,False,False,-183368.0,-96908.0349118388,False,False,False,False,9947.051582623228,False,False,False,False
2025-08-13 19:00:00+00:00,185.64,185.9,185.47,185.75,16848.0,,,,,,,187.715384903856,188.02188641045225,188.22959965998209,186.50023515074196,185.59541831119407,184.5876695803437,184.75236504910174,185.00836378838832,185.87308276770176,186.11690088920437,186.2180184567934,186.58550816560236,187.21440911650592,187.98174753732448,188.25362473187016,188.6165372482814,,,,,,,,188.07020525557868,187.84112447900353,188.40240948712503,186.9836270560144,185.89565110087972,185.04336009212537,184.73638469685983,184.80658192653124,184.9068009706372,185.2082005880392,186.01124184405035,186.38154198987482,186.85881953324915,186.82395043935836,187.7075346337692,188.0694890283041,188.46322928108054,,,,187.715384903856,185.00836378838832,187.21440911650592,188.6165372482814,186.25401528613327,"rgba(239, 83, 80, 0.5)",1.5178231656418772,186.5694561398872,-0.5398890716894886,37.05119315522022,-7.80208521661892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590938990297652,0.9796908403223152,False,False,False,False,-0.041211287656111616,-0.038681479477152725,False,False,False,False,-166520.0,-97987.29018452347,False,False,False,False,10054.04303095465,False,False,False,False
2025-08-14 14:00:00+00:00,185.52,186.06,184.84,185.22,11764.0,,,,,,,187.56617102723936,187.94559179042648,188.1779652119349,186.49076039949142,185.5939048869183,184.59175938991913,184.75535357698712,185.00996930871605,185.87115173306006,186.11410378835672,186.21487220315464,186.58117521946028,187.2087911142608,187.97456906673577,188.24594913972513,188.6089448748215,,,,,,,,187.97996381923267,187.78080601652056,188.3541016919588,186.9680120286613,185.89185840289187,185.04538030947333,184.73946627375156,184.8092416772217,184.9088984176084,185.20889649130294,186.00881456415365,186.37785692351866,186.85381687102623,186.81935078581083,187.70085536300923,188.06215416877887,188.45557330120386,,,,187.56617102723936,185.00996930871605,187.2087911142608,188.6089448748215,186.23359568091942,"rgba(239, 83, 80, 0.5)",1.5363021503904302,186.5347540341012,-0.855791312774695,35.979706494790534,-9.265440479787841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9481381344475855,0.9824259555118593,False,False,False,False,-0.056797842651981706,-0.047739661064567215,False,False,False,False,-178284.0,-99232.20041422079,False,False,False,False,10080.553991715044,False,False,False,False
2025-08-14 15:00:00+00:00,185.2,185.22,184.62,184.96,7348.0,,,,,,,187.46540751061224,187.89235070746525,188.1417372412619,186.48262406504344,185.5911050621708,184.5928664098205,184.75588699670186,185.00975931112245,185.86889373420848,186.11133590322584,186.21189755527132,186.57750426391425,187.2044623276616,187.96935023030974,188.2404443799413,188.60357811119096,,,,,,,,187.91759089406247,187.73798714131246,188.32036208345295,186.95576233955427,185.8875306169725,185.04495345876006,184.74005035912137,184.80960436577098,184.9089668428482,185.2081730400377,186.0062645213872,186.37456656448342,186.8497855749876,186.81562281182434,187.69591771160447,188.0568464939904,188.450130551192,,,,187.46540751061224,185.00975931112245,187.2044623276616,188.60357811119096,186.21851866254278,"rgba(239, 83, 80, 0.5)",1.5640031998068173,186.50780471277648,-0.989642932295567,34.70232533676213,-10.856073548783385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516753107763238,0.9869515106610686,False,False,False,False,-0.09206373737094989,-0.06990169921775855,False,False,False,False,-185632.0,-100571.7321907445,False,False,False,False,10038.188813548919,False,False,False,False
2025-08-14 16:00:00+00:00,184.81,185.19,184.735,185.15,5204.0,,,,,,,187.40100616635988,187.85690195128166,188.11728457776394,186.4772508915178,185.5894108240297,184.59385601319698,184.75645700401148,185.00978883085136,185.86745718354993,186.10953539770887,186.20994963215188,186.5750586951915,187.20152988068216,187.96577623711687,188.23666460772523,188.59988142450854,,,,,,,,187.87625000915446,187.70939867584346,188.29750269928732,186.94756489708007,185.88478134028648,185.04489976892813,184.7406570715296,184.81004930250504,184.9091965080927,185.20783309314623,186.00461950513701,186.37239295728216,186.84707682496702,186.8131196329905,187.69254709330187,188.05320836991973,188.44638625933243,,,,187.40100616635988,185.00978883085136,187.20152988068216,188.59988142450854,186.20864719283418,"rgba(239, 83, 80, 0.5)",1.583748839742065,186.4906290255472,-0.8464909282999324,34.74238728814166,-11.190150669863058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716142557651998,0.9770230607966457,False,False,False,False,-0.08922853644811955,-0.07956511783293904,False,False,False,False,-180428.0,-101809.81386220582,False,False,False,False,9963.240149772966,False,False,False,False
2025-08-14 17:00:00+00:00,185.155,185.33,184.995,185.32,5489.0,,,,,,,187.34180686572466,187.82289511349367,188.09346452030601,186.47236209856854,185.5882326404216,184.59535274372413,184.75747914917036,185.01020721801908,185.86628778632195,186.10797431743958,186.2082302814449,186.57280269216415,187.19871463732275,187.96225885316775,188.232922737798,188.59619734830903,,,,,,,,187.8367282407445,187.68197886334832,188.2751126656935,186.93984067969515,185.88253706948126,185.0453811664741,184.7417199629275,184.81092969077804,184.90983360547148,185.2078470950767,186.00322573662206,186.37043011060015,186.84452545065142,186.81076668081155,187.6892536572864,188.04962062809778,188.44266459752404,,,,187.34180686572466,185.01020721801908,187.19871463732275,188.59619734830903,186.19948743057452,"rgba(239, 83, 80, 0.5)",1.6014376902248173,186.47520566261323,-0.7213553606641218,35.59832228013931,-11.190150669863058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9696944151738678,0.9677976817702844,False,False,False,False,-0.07590484225787654,-0.0777349800454078,False,False,False,False,-174939.0,-102943.59969379954,False,False,False,False,9893.8720854354,False,False,False,False
2025-08-14 18:00:00+00:00,185.3,185.36,184.96,185.045,5345.0,,,,,,,187.28476471681574,187.78945593844884,188.06990212410153,186.46728713392125,185.5868073499364,184.59658480646806,184.75826795547545,185.0104280629163,185.86499047990026,186.10630108146327,186.20640494543932,186.57046254210738,187.19585228599473,187.95872631015746,188.22917551701659,188.59251880616162,,,,,,,,187.79802481548847,187.65486309227765,188.25296488627714,186.93198156582648,185.88006253986703,185.04559081907132,184.74254719436706,184.81158613989675,184.91026248116984,185.20768345342663,186.00171310612967,186.36837126592627,186.84190680257922,186.80834848504745,187.68593436762697,188.04602096899222,188.43894424302968,,,,187.28476471681574,185.0104280629163,187.19585228599473,188.59251880616162,186.19036861197193,"rgba(239, 83, 80, 0.5)",1.6089529161797673,186.4597516817395,-0.8792996162365312,35.36119898507476,-11.216811507269604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693937858831481,0.9642857142857142,False,False,False,False,-0.07607121275776833,-0.07690309640158807,False,False,False,False,-180284.0,-104142.67566753908,False,False,False,False,9823.346936823998,False,False,False,False
2025-08-14 19:00:00+00:00,184.96,185.485,184.72,184.79,9766.0,,,,,,,187.182242258535,187.72772135366532,188.02604066323337,186.45727143027693,185.5835409504117,184.59829583667866,184.759214254856,185.01038443482304,185.8622404129847,186.1028773725104,186.20270821008842,186.5658438919476,187.19033296188036,187.95201493897233,188.22208131390676,188.58557960003827,,,,,,,,187.72695550010394,187.6044330795342,188.21172874951233,186.91682963040228,185.87485403406183,185.04535470463045,184.74356069993087,184.81230419557073,184.9105870713157,185.2069596455696,185.9985772483261,186.36425656089966,186.83680113549153,186.80362619383413,187.67960108045307,188.03919031736845,188.43191623471512,,,,187.182242258535,185.01038443482304,187.19033296188036,188.58557960003827,186.1732633330144,"rgba(239, 83, 80, 1.0)",1.6209609178799331,186.43065942153208,-1.012152361870589,34.46521276189729,-12.370586557546403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9648234847526259,0.9664684297102365,False,False,False,False,-0.0798989133118841,-0.0784010048567361,False,False,False,False,-190050.0,-105474.57216881754,False,False,False,False,9822.457837028276,False,False,False,False
2025-08-15 14:00:00+00:00,184.915,184.915,183.54,184.12,7079.0,,,,,,,187.08810105924098,187.67192367563052,187.98675805847046,186.44612921497927,185.5779632733661,184.59704437245819,184.75759722751047,185.00824929951875,185.85840670526534,186.09860605553584,186.1982573937388,186.56079877425245,187.1848835874101,187.94584569329837,188.21567656502677,188.5794390314813,,,,,,,184.19166666666666,187.66308012101442,187.5581096348933,188.1751445344186,186.90143821670688,185.86767757915598,185.04227409759847,184.7419801272947,184.8105791979394,184.90867157881564,185.20442154040407,185.99449311292233,186.35953707573609,186.83150176802127,186.79869591308028,187.673653412873,188.03294976272338,188.4256471988605,,,,187.08810105924098,185.00824929951875,187.1848835874101,188.5794390314813,186.05075634374134,"rgba(239, 83, 80, 1.0)",1.6380711987728336,186.36498816633815,-1.3705070744299677,32.14776425838667,-14.74784308727179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515879325494794,0.9731787940918032,True,False,False,False,-0.13850295598690784,-0.10845198042182197,False,False,False,False,-197129.0,-106895.57104992113,False,False,False,False,9779.92360699683,False,False,False,False
2025-08-15 15:00:00+00:00,184.12,184.65,183.82,184.4,4938.0,,,,,,,187.02797894837607,187.6351034974152,187.96052714468203,186.43875774628646,185.57437303151792,184.59638661033284,184.75666974889614,185.0069450633558,185.85590003877434,186.09579091636678,186.19531592117238,186.55743774175198,187.1812185483355,187.94166667476895,188.21132981242852,188.5752615585381,,,,,,,184.23207359019165,187.62109696936088,187.5274563251314,188.15063702790565,186.89119025897085,185.862999310021,185.04038523416486,184.74107899089282,184.8095718598292,184.90752386775472,185.20282974521868,185.99180990892555,186.3564058695228,186.82795494627797,186.79539707539652,187.66963340276968,188.02871972758388,188.4213864657528,,,,187.02797894837607,185.0069450633558,187.1812185483355,188.5752615585381,186.04144981467275,"rgba(239, 83, 80, 1.0)",1.64250729014972,186.3479088646361,-1.1859362063827106,32.27295444237462,-14.772586727836163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.951430361244519,0.9794946752975568,False,False,False,False,-0.1379971701126258,-0.12322457526722388,False,False,False,False,-192191.0,-108217.98080108514,False,False,False,False,9704.855023942615,False,False,False,False
2025-08-15 16:00:00+00:00,184.385,184.715,184.31,184.53,3405.0,,,,,,,186.99133840863385,187.61187908907945,187.94376714512867,186.43424106068738,185.57234706378276,184.5962714815709,184.75634421604445,185.00633402637357,185.85442758729727,186.09409964330914,186.19353534292077,186.5553587319564,187.1788958810172,187.93897042902879,188.20851231279454,188.57253895159178,,,,,,,184.2952764449055,187.59469406693955,187.50811942277767,188.13490606954792,186.88478669796757,185.8602554604767,185.0394829301546,184.74077318220768,184.80918377718888,184.90702665128342,185.20200909714566,185.99021220411444,186.35449022784488,186.82573451116392,186.79333425919802,187.66705386780035,188.02598626821245,188.41861568012865,,,,186.99133840863385,185.00633402637357,187.1788958810172,188.57253895159178,186.03724640117355,"rgba(239, 83, 80, 1.0)",1.6041582452091214,186.33951417785082,-1.1280147599247123,33.14017653634654,-14.772586727836163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9606256289835632,0.977230795035223,False,False,False,False,-0.1193301191798739,-0.1212773472235489,False,False,False,False,-188786.0,-109467.0973778125,False,False,False,False,9607.182853028775,False,False,False,False
2025-08-15 17:00:00+00:00,184.48,184.75,184.21,184.745,6084.0,,,,,,,186.92973684210526,187.57188942855555,187.91465471755347,186.426432631948,185.56891719218297,184.5961980438285,184.75588649498144,185.00535750634276,185.85190284518393,186.09118231727683,186.19045790851993,186.55174544775085,187.17483365171822,187.9342336446001,188.20355680483954,188.56774321161234,,,,,,,184.37252363681452,187.54936861090457,187.4747478550748,188.10751881853426,186.87367049319462,185.85556220992063,185.03803238591246,184.74035120768062,184.808611690117,184.906255265365,185.2006545453439,185.98746274417212,186.35117024883158,186.82186342620656,186.78973854453963,187.66252831717446,188.02118221995178,188.41373800803194,,,,186.92973684210526,185.00535750634276,187.17483365171822,188.56774321161234,186.02881164352385,"rgba(239, 83, 80, 0.5)",1.610679849185826,186.323779893892,-0.9801947262766426,35.04006683115003,-14.772586727836163,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9716099005711871,0.9719906917706791,False,False,False,False,-0.12151183000387406,-0.12139458861371147,False,False,False,False,-182702.0,-110602.52222466812,False,False,False,False,9552.559863059336,False,False,False,False
2025-08-15 18:00:00+00:00,184.745,184.87,184.49,184.545,4534.0,,,,,,,186.88706796287715,187.54341100325004,187.89370940865587,186.42086316056293,185.56654562925434,184.5962739046813,184.75566756724993,185.0047431804203,185.85012514897545,186.08911033222924,186.18826601423726,186.54915146362242,187.17189177423825,187.9307820290569,188.19994012562097,188.56423617982662,,,,,,,184.41822516641065,187.517199589379,187.45092606263333,188.08776022227852,186.86569302471807,185.85226675424335,185.03710979511482,184.7401594339346,184.808304916592,184.90579564521045,185.19975488034598,185.98551659094687,186.34879632242672,186.81907227559492,186.7871466388559,187.65923679245867,188.01767971181994,188.41017391282344,,,,186.88706796287715,185.0047431804203,187.17189177423825,188.56423617982662,186.02249772721004,"rgba(239, 83, 80, 1.0)",1.6159856362521428,186.31236134938135,-1.0936739224243937,35.53114289120843,-17.224507793762015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.969219696007452,0.9661713027647233,False,False,False,False,-0.11786865594222035,-0.11963162227796591,False,False,False,False,-187236.0,-111790.63815916938,False,False,False,False,9474.7527333995,False,False,False,False
2025-08-15 19:00:00+00:00,184.5,185.005,184.24,184.83,13961.0,,,,,,,186.76817735971036,187.46073174910387,187.83195566717265,186.40446651072358,185.5597578666053,184.59684473614658,184.75531264845947,185.00315225194572,185.84493753117997,186.08301438001556,186.18180022495434,186.54144318953996,187.16307724300776,187.9203810556956,188.18902590742164,188.5536317465013,,,,,,,184.51366070014916,187.42432152322738,187.38144816484797,188.02928350717414,186.84209718981907,185.8426975124396,185.0346919398331,184.73988914134557,184.80767372914545,184.90468424279248,185.19727870179548,185.9798090295224,186.34176798659192,186.81074422272673,186.7794138255304,187.6493354642293,188.00712012865856,188.39940562447262,,,,186.76817735971036,185.00315225194572,187.16307724300776,188.5536317465013,186.00283589936964,"rgba(239, 83, 80, 0.5)",1.6134973122299305,186.27809242218876,-0.8974867272554781,37.7126654336049,-15.108187155201598,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9649278673266494,0.9690739095485891,False,False,False,False,-0.12181309172592703,-0.12072235700194647,False,False,False,False,-173275.0,-112743.88407918226,False,False,False,False,9544.306954587106,False,False,False,False
2025-08-18 14:00:00+00:00,184.27,184.74,184.155,184.59,2172.0,,,,,,,186.74918554049412,187.44741474230423,187.8219734095421,186.40165379454152,185.55847420979188,184.59675000992058,184.75508825667868,185.00275083647423,185.8439977169726,186.08193739333583,186.18066722176798,186.54012282281886,187.16160286190473,187.91867071413134,188.18723887563053,188.55190341834063,,,,,,,184.51269963404704,187.40941735204527,187.37018492801212,188.01984102548957,186.8381406804229,185.84097098326635,185.03410489629087,184.7396769666676,184.8074107104821,184.9043536922321,185.19674663461748,185.97879071337184,186.34055021685728,186.8093347306459,186.7781030666069,187.64769895573474,188.0053862407261,188.39764737437443,,,,186.74918554049412,185.00275083647423,187.16160286190473,188.55190341834063,185.99891617553783,"rgba(239, 83, 80, 1.0)",1.6171416307951063,186.27157708891548,-1.0398452781706493,38.09208512372468,-14.695604548996599,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9629817873782298,0.9720880982634476,False,False,False,False,-0.1338416674015713,-0.1272820122017589,False,False,False,False,-175447.0,-113716.02541128796,False,False,False,False,9430.007621957848,False,False,False,False
2025-08-18 15:00:00+00:00,184.59,185.23,184.28,185.13,2059.0,,,,,,,186.73449776298736,187.43653239502723,187.8136541671358,186.39953191747773,185.55769969113027,184.59699953564282,184.75519024647528,185.0026589828837,185.84336192602805,186.08116514825682,186.17983955835697,186.5391080564284,187.1604082674625,187.91723307923712,188.18572288920598,188.55042172253894,,,,,,,184.52979746940375,187.39727596949461,187.36100743537003,188.01190888474446,186.83501655764272,185.83980535200257,185.03394615505573,184.73979212436117,184.80746854912093,184.90433507916572,185.1965193062138,185.97807680697036,186.33963779755248,186.80822216499533,186.77707118897754,187.646338412904,188.0039242363246,188.3961463450085,,,,186.73449776298736,185.0026589828837,187.1604082674625,188.55042172253894,185.99659307499718,"rgba(239, 83, 80, 0.5)",1.6051396195330718,186.2675293946849,-0.7086794075993343,41.65686398063138,-11.354571724577184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9611572348356492,0.9720857336496102,False,False,False,False,-0.11272920185210732,-0.12000560702693311,False,False,False,False,-173388.0,-114641.17230413621,False,False,False,False,9315.728434020517,False,False,False,False
2025-08-18 16:00:00+00:00,185.13,185.17,184.785,184.875,2848.0,,,,,,,186.71523902108763,187.4220002953915,187.80247102755828,186.396728603478,185.5567311358868,184.5974210331995,184.75540249034546,185.00259764221028,185.84254160798187,186.0801548508775,186.1787521681502,186.53775998148305,187.1588038032265,187.91528820817516,188.1836684026326,188.54840954688686,,,,,,,184.55481340271874,187.38109063223712,187.34874531561735,188.00122354638052,186.830851136677,185.83830379006602,185.0338172326907,184.740022909202,184.80761812366177,184.904376262646,185.1962682135322,185.97714772825807,186.3384322991838,186.80673585847458,186.77569333609839,187.64450175331615,188.00194520352423,188.394109596872,,,,186.71523902108763,185.00259764221028,187.1588038032265,188.54840954688686,185.99362041802084,"rgba(239, 83, 80, 0.5)",1.605385567337757,186.26233573854137,-0.8641760376867057,42.741213369099235,-10.401397307539632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9589526738424742,0.9795831197676405,False,False,False,False,-0.09751592750300227,-0.1087607672649677,False,False,False,False,-176236.0,-115596.13087306432,False,False,False,False,9215.45357457834,False,False,False,False
2025-08-18 17:00:00+00:00,184.875,184.89,184.49,184.56,2963.0,,,,,,,186.69235545582842,187.40527196319348,187.78973077001672,186.39323054325922,185.55524092043183,184.5974833076693,184.7552750221624,185.00221517292644,185.84140870747368,186.0788318627845,186.17735172134036,186.5360993794994,187.1569138205698,187.91306579190535,188.18133827959267,188.5461464276188,,,,,,,184.56025194998966,187.3624549658856,187.33456219338206,187.98911456055427,186.82585887100197,185.8362308532761,185.03324500641992,184.7399129129333,184.8074339870216,184.9040934340947,185.1957017314699,185.9759060339938,186.33691410105305,186.80494626327268,186.77403031026012,187.642384005181,187.99968953182506,188.39181120266923,,,,186.69235545582842,185.00221517292644,187.1569138205698,188.5461464276188,185.98904701710646,"rgba(239, 83, 80, 1.0)",1.612507735855777,186.25472038234255,-1.0509843423747325,41.97544867764877,-10.401397307539632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9579795900866137,0.982248520710059,False,False,False,False,-0.11718304303031314,-0.11297190514764041,False,False,False,False,-179199.0,-116582.22186728037,False,False,False,False,9118.516309856195,False,False,False,False
2025-08-18 18:00:00+00:00,184.56,184.795,184.43,184.795,6268.0,,,,,,,186.64618701737743,187.37087634177496,187.76334163724937,186.38598883187944,185.55219656373777,184.59768567255202,184.75507232123346,185.00146927068735,185.83907253585343,186.0760931752898,186.17444906828257,186.53264553922298,187.15296743592927,187.90841268486432,188.17645629618323,188.54140029231107,,,,,,,184.57283908413393,187.32423675811145,187.30533698051713,187.9639868969305,186.81550126885207,185.8319671637141,185.03212318074472,184.73974737716443,184.80711022660927,184.9035589391283,185.1945652390477,185.9733394899392,186.33376195884435,186.80121692013338,186.7705648445505,187.6379537066178,187.99496568062037,188.38699295719576,,,,186.64618701737743,185.00146927068735,187.15296743592927,188.54140029231107,185.97972610155514,"rgba(239, 83, 80, 0.5)",1.6172736011254873,186.2392515014309,-0.8930161850325438,42.99418385725237,-10.180314348353122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9563369397217931,0.9812381933711143,False,False,False,False,-0.1224994623472135,-0.11773568374742696,False,False,False,False,-172931.0,-117455.84633445431,False,False,False,False,9074.322258540595,False,False,False,False
2025-08-18 19:00:00+00:00,184.795,185.01,184.555,184.79,17142.0,,,,,,,186.53664453234083,187.2848026466533,187.69592974672813,186.36776301027683,185.54502141695048,184.59904250309816,184.75527342867997,185.00013487283303,185.83333840138238,186.06924942795933,186.16715397393017,186.52382828958886,187.14272162815806,187.89619206537753,188.16359735992586,188.5288525723144,,,,,,,184.62235186672658,187.22923422302637,187.23184919425339,187.89943951305156,186.7891277057573,185.82157330864666,185.03003441836393,184.74005299875157,184.80696519574656,184.90281264963713,185.1921427109889,185.966970276401,186.32577770382986,186.79161582583697,186.76164700166999,187.62635862153508,187.98254695904544,188.37427366931672,,,,186.53664453234083,185.00013487283303,187.14272162815806,188.5288525723144,185.9574605606241,"rgba(239, 83, 80, 0.5)",1.6265297359650275,186.2024762938431,-0.8683986911589233,43.645714295633624,-9.465077668895681,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9608727397672123,0.97577631748486,False,False,False,False,-0.11084623435597052,-0.11429095905169874,False,False,False,False,-190073.0,-118581.69367810618,False,False,False,False,9199.40253360198,False,False,False,False
2025-08-19 14:00:00+00:00,185.4,186.41,185.185,185.87,1809.0,,,,,,,186.532231133905,187.27968109458413,187.69146359460314,186.36710773508943,185.54529418657953,184.59997638682876,184.7560291152605,185.00066895503272,185.83333170468597,186.06911101046325,186.16696265546383,186.52345464148536,187.14211869359352,187.89533585516656,188.162660669253,188.52789860159731,,,,,,,184.65117863817952,187.2236985940029,187.22752331226644,187.89499693087168,186.7878034214809,185.8215734063518,185.0307399051739,184.7408233345749,184.80766710679634,184.90342261927705,185.192535413847,185.9668881366873,186.32550359892812,186.79112864372183,186.76120168824207,187.62558492055956,187.9816650840877,188.37332280366005,,,,186.532231133905,185.00066895503272,187.14211869359352,188.52789860159731,185.95758666529676,#000000,1.6280484697380135,186.202446633188,-0.20419946909903514,49.75081930821645,-3.8052794847012095,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9616383531315196,0.9661089113126409,False,False,False,False,-0.041781470636019245,-0.07803621484385899,False,False,False,False,-188264.0,-119662.03951255414,False,False,False,False,9084.822649360089,False,False,False,False
2025-08-19 15:00:00+00:00,185.77,186.01,185.48,185.51,1360.0,,,,,,,186.52823288759973,187.27544745274454,187.6878427702478,186.3664764365314,185.54538408903545,184.6005885810028,184.75651400044515,185.00099430037852,185.83325984542296,186.0689419296783,186.16675445993923,186.52311201124758,187.14161260594392,187.89464454512944,188.161910368354,188.52714080032516,,,,,,,184.66920301392983,187.21910858611037,187.22393192470383,187.89142074768114,186.78665087094424,185.821451621015,185.03116568197063,184.74131879993598,184.80811359632355,184.90380334198332,185.19275766657424,185.9667606002329,186.32523438881,186.79070419667215,186.7608119954481,187.62495374995692,187.980955025615,188.37256501687932,,,,186.52823288759973,185.00099430037852,187.14161260594392,188.52714080032516,185.95737878417953,#000000,1.6333984414296847,186.20196374005212,-0.4236343824636366,51.67600345815413,-2.215366168209144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9653463231209674,0.971072084775456,False,False,False,False,-0.045338419911423594,-0.06168731737764129,False,False,False,False,-189624.0,-120746.72107049903,False,False,False,False,8965.057957121948,False,False,False,False
