date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_828,aVWAP_peak_691,aVWAP_peak_649,aVWAP_peak_623,aVWAP_peak_571,aVWAP_peak_536,aVWAP_peak_495,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_427,aVWAP_peak_369,aVWAP_peak_270,aVWAP_peak_240,aVWAP_peak_205,aVWAP_peak_168,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_60,aVWAP_valley_858,aVWAP_valley_800,aVWAP_valley_798,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_756,aVWAP_valley_704,aVWAP_valley_702,aVWAP_valley_677,aVWAP_valley_660,aVWAP_valley_637,aVWAP_valley_583,aVWAP_valley_558,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_386,aVWAP_valley_294,aVWAP_valley_258,aVWAP_valley_222,aVWAP_valley_203,aVWAP_valley_162,aVWAP_valley_117,aVWAP_valley_81,aVWAP_OB_bull_558,aVWAP_OB_bull_294,aVWAP_OB_bear_828,aVWAP_OB_bear_691,aVWAP_OB_bear_240,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 14:00:00+00:00,5.39,5.4,5.325,5.345,1987.0,,,,,,,,,,,,,,,,,,5.103912576706532,4.815386288403588,,,,,,,,,,,,,,,,,,,,,,5.140539920355138,4.862191784457767,,,,,,4.980507642480756,"rgba(38, 166, 154, 1.0)",0.3878446796018868,4.944478908755916,1.0326842478674942,67.4440116627397,17.019309652109342,True,False,True,False,False,2.9850379677654253,0.0,0.0,0.0,0.0,0,0.9351940968880335,0.9983958934873275,False,False,False,False,-0.04998224464279035,-0.042399099082518696,False,False,False,False,-23547.0,-145223.43784809404,False,False,False,False,16445.446248340042,False,False,False,False
2025-04-25 15:00:00+00:00,5.345,5.41,5.34,5.37,9240.0,,,,,,,,,,,,,,,,,,5.107961453408343,4.819249712734122,,,,,,,,,,,,,,,,,,,,,,5.148671057937049,4.866792773941142,,,,,,4.985668749505164,"rgba(38, 166, 154, 1.0)",0.39365859585443436,4.94921706488355,1.0689032058429777,64.89119499662688,20.340808753804538,True,False,True,False,False,3.515848534628951,0.0,0.0,0.0,0.0,0,0.9266409266409266,1.0003217503217503,False,False,False,False,-0.04272408227131082,-0.04256159067691476,False,False,False,False,-14307.0,-143193.7256333949,False,False,False,False,16333.733903404538,False,False,False,False
2025-04-25 16:00:00+00:00,5.375,5.375,5.35,5.365,2786.0,,,,,,,,,,,,,,,,,,5.10911337332459,4.820383283004514,,,,,,,,,,,,,,,,,,,,,,5.150908210699047,4.868136766369408,,,,,,4.987135408349389,"rgba(38, 166, 154, 1.0)",0.3996220962607232,4.950576648192141,1.0370381309883314,62.97958814903075,18.467994124117766,False,False,True,False,False,3.3979182695974544,0.0,0.0,0.0,0.0,0,0.9291262135922329,1.0003236245954692,False,False,False,False,-0.041104779061224665,-0.041833184869069714,False,False,False,False,-17093.0,-141238.67562357482,False,False,False,False,16123.691517305242,False,False,False,False
2025-04-25 17:00:00+00:00,5.365,5.42,5.36,5.375,3796.0,,,,,,,,,,,,,,,,,,5.110798621783163,4.821981554340212,,,,,,,,,,,,,,,,,,,,,,5.154185747867504,4.870035937529745,,,,,,4.989250465380156,"rgba(38, 166, 154, 1.0)",0.4036066901828504,4.952525113775759,1.0467489674981414,62.020107225377814,17.409752073288644,False,False,True,False,False,3.6167288467632375,0.0,0.0,0.0,0.0,0,0.9329863370201692,0.9954456733897205,False,False,False,False,-0.03155210235473158,-0.03669264361190065,False,False,False,False,-13297.0,-139255.08375344187,False,False,False,False,15932.564517036943,False,False,False,False
2025-04-25 18:00:00+00:00,5.375,5.44,5.375,5.405,5185.0,,,,,,,,,,,,,,,,,,5.1132468130402025,4.824233538876842,,,,,,,,,,,,,,,,,,,,,,5.158923642904451,4.872715798848216,,,,,,4.992279948417428,"rgba(38, 166, 154, 1.0)",0.4078140143132228,4.955304043331294,1.102698634391009,62.343547581647385,17.409752073288644,False,False,True,False,False,4.278321088677092,0.0,0.0,0.0,0.0,0,0.9398889251878471,0.9872590656648154,False,False,False,False,-0.02679984919598285,-0.03174624640394175,False,False,False,False,-8112.0,-137221.85764873732,False,False,False,False,15765.935609796059,False,False,False,False
2025-04-25 19:00:00+00:00,5.405,5.44,5.375,5.44,13446.0,,,,,,,,,,,,,,,,,,5.119655869275164,4.8301088492262245,,,,,,,,,,,,,,,,,,,,,,5.170961560363482,4.8796913944142295,,,,,,5.000104418319775,"rgba(38, 166, 154, 1.0)",0.4119034917143601,4.9625071324997885,1.1592348137493713,63.62992876605607,17.409752073288644,False,False,True,False,False,5.050115577990102,0.0,0.0,0.0,0.0,0,0.9406946264744429,0.9849279161205765,False,False,False,False,-0.02679984919598285,-0.029273047799962298,False,False,False,False,5334.0,-135011.68931309797,False,False,False,False,15729.967615845733,False,False,False,False
2025-04-28 14:00:00+00:00,5.415,5.495,5.4,5.435,15000.0,,,,,,,,,,,,,,,,,,5.127067628713007,4.8368003568952584,,,,,,,,,,,,,,,,,,,,,,5.184367750276453,4.887617212889356,,,,,,5.0089632371935195,"rgba(38, 166, 154, 1.0)",0.41774715401146684,4.970684378083267,1.1114752487433757,64.18392468661361,17.409752073288644,False,False,True,False,False,4.922971359377044,0.0,0.0,0.0,0.0,0,0.9372138652714191,0.9836494440810988,False,False,False,False,-0.015941753794938774,-0.022607400797450536,False,False,False,False,-9666.0,-133068.34529273986,False,False,False,False,15718.65028846828,False,False,False,False
2025-04-28 15:00:00+00:00,5.435,5.435,5.355,5.355,10500.0,,,,,,,,,,,,,,,,,,5.131084219050967,4.840930715678566,,,,,,,,,,,,,,,,,,,,,,5.190939102879275,4.892432867318963,,,,,,5.013846726231943,"rgba(38, 166, 154, 0.5)",0.4222049052083332,4.975347757992794,0.8992132429628462,60.23349915290289,14.87463599478896,False,False,True,False,False,2.9028298402959223,0.0,0.0,0.0,0.0,0,0.9324811537200918,0.9924614880367093,False,False,False,False,-0.011528908950538425,-0.01706815487399448,False,False,False,False,-20166.0,-131317.92133471288,False,False,False,False,15637.74098167032,False,False,False,False
2025-04-28 16:00:00+00:00,5.355,5.375,5.335,5.355,12424.0,,,,,,,,,,,,,,,,,,5.135187444873493,4.84550068798625,,,,,,,,,,,,,,,,,,,,,,5.197159535151994,4.897707006447365,,,,,,5.018888668614776,"rgba(38, 166, 154, 0.5)",0.4260799421670924,4.980268680351147,0.8794859428090571,57.59988213042907,12.334080049262582,False,True,True,False,False,2.9028298402959223,0.0,0.0,0.0,0.0,0,0.9464404524284764,0.9936793080505655,False,False,False,False,-0.02035524738707863,-0.018711701130536555,False,False,False,False,-20166.0,-129594.63573262432,False,False,False,False,15587.915540094036,False,False,False,False
2025-04-28 17:00:00+00:00,5.355,5.37,5.325,5.335,3219.0,,,,,,,,,,,,,,,,,,5.136171027811011,4.846644713358881,,,,,,,,,,,,,,,,,,,,,,5.198581533170543,4.899019587389575,,,,,,5.020104215432503,"rgba(38, 166, 154, 0.5)",0.42844540897115974,4.981469578709309,0.8251469472846862,54.813358238680635,9.696399719182011,False,True,True,False,False,2.3936125410601186,0.0,0.0,0.0,0.0,0,0.9429429429429428,0.9886553219886554,False,False,False,False,-0.017019594400392694,-0.017865647765464624,False,False,False,False,-23385.0,-127947.97471351386,False,False,False,False,15396.149407689476,False,False,False,False
2025-04-28 18:00:00+00:00,5.335,5.385,5.335,5.355,6549.0,,,,,,,,,,,,,,,,,,5.138286523960602,4.849025861119499,,,,,,,,,,,,,,,,,,,,,,5.201681933352102,4.9017556369526005,,,,,,5.022687488846201,"rgba(38, 166, 154, 0.5)",0.42950156529934863,4.984004582368928,0.8637812934919127,54.01033744927424,8.873619228963634,False,True,True,False,False,2.874686175207401,0.0,0.0,0.0,0.0,0,0.9446482160720239,0.9833277759253084,False,False,False,False,-0.012963703363323536,-0.01541467556439408,False,False,False,False,-16836.0,-126225.30843888574,False,False,False,False,15258.984300593514,False,False,False,False
2025-04-28 19:00:00+00:00,5.355,5.43,5.35,5.415,35047.0,,,,,,,,,,,,,,,,,,5.150895610732875,4.862373027439061,,,,,,,,,,,,,,,,,,,,,,5.220184455863034,4.917096480936435,,,,,,5.037637393742851,"rgba(38, 166, 154, 0.5)",0.43008246642699133,4.998530193628436,0.9683487211917351,56.23249767797231,8.873619228963634,False,True,True,False,True,4.3085205125606265,0.0,0.0,0.0,0.0,0,0.9467021985343101,0.9810126582278481,False,False,False,False,-0.002604304755699987,-0.009009490160047033,False,False,False,False,18211.0,-123985.98582743015,False,False,False,False,15565.775241669584,False,False,False,False
2025-04-29 14:00:00+00:00,5.41,5.46,5.4,5.45,2950.0,,,,,,,,,,,,,,,,,,5.152057200058973,4.863545199616418,,,,,,,,,,,,,,,,,,,,,,5.221885444356253,4.918444045487009,,,,,,5.038982972379664,"rgba(38, 166, 154, 1.0)",0.4307855489558414,4.99982801871618,1.0450025131413272,59.05595382651178,4.080796034095911,False,False,True,False,True,5.135243716818788,0.0,0.0,0.0,0.0,0,0.952,0.9773333333333334,False,False,False,False,0.009301267574450161,0.00014588870720156407,False,False,False,False,21161.0,-121735.6449618886,False,False,False,False,15370.181827070055,False,False,False,False
2025-04-29 15:00:00+00:00,5.445,5.485,5.445,5.475,1473.0,,,,,,,,,,,,,,,,,,5.15269782075399,4.864160941944091,,,,,,,,,,,,,,,,,,,,,,5.222848573285755,4.919155257817169,,,,,,5.039715648450251,"rgba(38, 166, 154, 1.0)",0.4320874640354349,5.000527153948811,1.0980944497206653,61.8326672937251,6.716868485763634,False,False,True,False,True,5.72573146881912,0.0,0.0,0.0,0.0,1,0.9538924156364851,0.9769462078182426,False,False,False,False,0.025331861322063418,0.012738875014632492,False,False,False,False,22634.0,-119497.35589271203,False,False,False,False,15154.721643704628,False,False,False,False
2025-04-29 16:00:00+00:00,5.475,5.5,5.43,5.435,2505.0,,,,,,,,,,,,,,,,,,5.153735557994817,4.8651821603532746,,,,,,,,,,,,,,,,,,,,,,5.2243812793210695,4.920331275310946,,,,,,5.040907568245027,"rgba(38, 166, 154, 1.0)",0.43187770416096755,5.0016711150072295,1.0033601661253198,60.98020586509027,6.716868485763634,False,False,True,False,True,4.626961462104134,0.0,0.0,0.0,0.0,0,0.9610868835961086,0.9708151626970813,False,False,False,False,0.025331861322063418,0.019035368168347954,False,False,False,False,20129.0,-117332.60618894905,False,False,False,False,14958.601928298354,False,False,False,False
2025-04-29 17:00:00+00:00,5.435,5.535,5.43,5.525,2038.0,,,,,,,,,,,,,,,,,,5.154690634678341,4.8660689044637895,,,,,,,,,,,,,,,,,,,,,,5.225836007284332,4.921358514987866,,,,,,5.041988515353582,"rgba(38, 166, 154, 1.0)",0.43081980305308604,5.002695399790105,1.2123504920351498,63.58194263311252,8.457602995876549,True,False,True,False,True,6.7594836272837036,0.0,0.0,0.0,0.0,0,0.9621694007365247,0.9641781051221961,False,False,False,False,0.030628113806360747,0.02483174098735435,False,False,False,False,22167.0,-115169.82159687231,False,False,False,False,14758.282518557293,False,True,False,False
2025-04-29 18:00:00+00:00,5.525,5.53,5.495,5.52,5505.0,,,,,,,,,,,,,,,,,,5.157380962069177,4.86852103257981,,,,,,,,,,,,,,,,,,,,,,5.22994970234019,4.924202897478525,,,,,,5.0450136486169255,"rgba(38, 166, 154, 1.0)",0.42921568949434435,5.005552388265522,1.1985759708377495,64.9866032661427,9.902504662273756,True,False,True,False,True,6.6192728518523545,0.0,0.0,0.0,0.0,0,0.9651591289782245,0.963819095477387,False,False,False,False,0.03971156671072105,0.0322716538490377,False,False,False,False,16662.0,-113125.91738606809,False,False,False,False,14614.820774083535,False,False,False,False
2025-04-29 19:00:00+00:00,5.525,5.54,5.48,5.5,9937.0,,,,,,,,,,,,,,,,,5.506666666666667,5.162026050721194,4.872844280214712,,,,,,,,,,,,,,,,,,,,,,5.236877735785672,4.929197381292822,,,,,,5.141522422936213,"rgba(38, 166, 154, 0.5)",0.42765417113608006,5.072534772166385,0.9995581866956581,64.5490974592181,9.902504662273756,True,False,True,False,True,6.051936563946363,0.0,0.0,0.0,0.0,0,0.9637826961770624,0.9654594232059021,False,False,False,False,0.038954382744473895,0.0356130182967558,False,False,False,False,6725.0,-111267.76362814456,False,False,False,False,14542.296420996969,False,False,False,False
2025-04-30 14:00:00+00:00,5.155,5.23,5.155,5.17,8688.0,,,,,,,,,,,,,,,,,5.356618881431768,5.162290104780588,4.874682347115177,,,,,,,,,,,,,,,,,,,,,,5.235766475668248,4.931100857489942,,,,,,5.112091733297144,#000000,0.42108400437292376,5.054741618253255,0.273718261795262,53.004128064163936,8.742771463676007,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9556504599211565,0.968791064388962,False,False,False,False,-0.057141159954348326,-0.010764070828796265,False,False,False,False,-1963.0,-109573.11613003378,False,False,False,False,14451.532135400117,False,False,False,False
2025-04-30 15:00:00+00:00,5.175,5.28,5.165,5.255,10073.0,,,,,,,,,,,,,,,,,5.313345645457291,5.163224369100616,4.877114249960116,,,,,,,,,,,,,,,,,,,,,,5.235707511650118,4.93368604375349,,,,,,5.104615563984327,#000000,0.41492724858897795,5.0509084644364854,0.49187306029564987,48.41873643749013,4.923917212783721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9543813587134886,0.9721037085658025,False,False,False,False,-0.045759407979627596,-0.02826173940421193,False,False,False,False,8110.0,-107748.57169390922,False,False,False,False,14383.647916246626,False,False,False,False
2025-04-30 16:00:00+00:00,5.255,5.325,5.225,5.28,5724.0,,,,,,,,,,,,,,,,,5.307246334708424,5.164065821426627,4.878647872779151,,,,,,,,,,,,,,,,,,,,,,5.236263891690497,4.935345077655114,,,,,,5.104313799651963,"rgba(38, 166, 154, 0.5)",0.40861573613826707,5.0512684102179755,0.5597718578919995,46.21650565168794,3.1722861950501695,False,True,False,True,False,0.23671060360226548,0.0,0.0,0.0,0.0,0,0.9655172413793102,0.9655172413793105,False,False,False,False,-0.029731635140182285,-0.028996687272197105,False,False,False,False,13834.0,-105863.57058237575,False,False,False,False,14249.389809017996,False,False,False,False
2025-04-30 17:00:00+00:00,5.285,5.31,5.255,5.28,7646.0,,,,,,,,,,,,,,,,,5.302597144306044,5.165219587514221,4.8807036864319056,,,,,,,,,,,,,,,,,,,,,,5.237073039788112,4.937568402018028,,,,,,5.104632372011662,"rgba(38, 166, 154, 0.5)",0.4043657808033253,5.052204022219065,0.5633413819744798,44.74835179448648,1.8611003533983066,False,True,False,True,False,0.23671060360226548,0.0,0.0,0.0,0.0,0,0.963486842105263,0.9710526315789474,False,False,False,False,-0.027093346549123813,-0.02804501691066046,False,False,False,False,13834.0,-104007.7942942769,False,False,False,False,14147.011672444072,False,False,False,False
2025-04-30 18:00:00+00:00,5.285,5.305,5.26,5.265,5872.0,,,,,,,,,,,,,,,,,5.299421012376582,5.166053014981941,4.88224882258771,,,,,,,,,,,,,,,,,,,,,,5.23760762744796,4.939232062240122,,,,,,5.104912507926863,"rgba(38, 166, 154, 0.5)",0.3984633434031723,5.052929296174716,0.53222136323518,43.336761699516046,0.40661885552017907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9637442320369151,0.9709953856295321,False,False,False,False,-0.01991980874228092,-0.023982412826470692,False,False,False,False,7962.0,-102271.82849126485,False,False,False,False,14018.716917832535,False,False,False,False
2025-04-30 19:00:00+00:00,5.265,5.3,5.185,5.285,27759.0,,,,,,,,,,,,,,,,,5.283742894005646,5.169147029844852,4.88903066930629,,,,,,,,,,,,,,,,,,,,,,5.238751140141183,4.9464274391128535,,,,,,5.105419834482165,"rgba(38, 166, 154, 0.5)",0.39071892618515147,5.05560844212488,0.5871012190651275,43.27825819968838,0.04372092157419161,False,True,False,True,False,0.36717972040378655,0.0,0.0,0.0,0.0,0,0.9624999999999999,0.9684210526315791,False,False,False,False,-0.0255745963212668,-0.024778504573868744,False,False,False,False,35721.0,-100132.40479372586,False,False,False,False,14231.7445625173,False,False,False,False
2025-05-01 14:00:00+00:00,5.06,5.215,5.04,5.19,20196.0,,,,,,,,,,,,,,,,,5.255224916140918,5.168642505044006,4.892403341709935,,,,,,,,,,,,,,,,,,,,,5.148333333333333,5.234969328456814,4.949703153723081,,,,,,5.108212763068014,#000000,0.3832337277564291,5.063895077028442,0.3290548660991203,40.47486795148325,-2.944761248521587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9518385942076146,0.9664822648877318,False,False,False,False,-0.054367732581337806,-0.039573118577603275,False,False,False,False,15525.0,-98339.2667349084,False,False,False,False,14324.213639067419,False,False,False,False
2025-05-01 15:00:00+00:00,5.185,5.275,5.145,5.145,8717.0,,,,,,,,,,,,,,,,,5.249651043857301,5.168846386992348,4.894055404521211,,,,,,,,,,,,,,,,,,,,,5.160392960490666,5.234142341792539,4.951362563041367,,,,,,5.1097417834492385,#000000,0.37472274435258673,5.065381735123321,0.21247246417944626,37.526402175379516,-5.980054109024763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632997726534589,0.9594024033777201,False,False,False,False,0.0008991647709798103,-0.019336976903311733,False,False,False,False,6808.0,-96709.07655297182,False,False,False,False,14237.280094275677,False,False,False,False
2025-05-01 16:00:00+00:00,5.15,5.23,5.105,5.135,9122.0,,,,,,,,,,,,,,,,,5.242193260883582,5.168715831615756,4.895580665577047,,,,,,,,,,,,,,,,,,,,,5.159499276981728,5.232730843204573,4.952845763665817,,,,,,5.10859427365475,#000000,0.3652803440232294,5.065023613070445,0.1915689909805402,35.321496787035386,-8.279780041173957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654723127035832,0.9557003257328993,False,False,False,False,-0.014387930925797668,-0.016862453914554702,False,False,False,False,-2314.0,-95245.58699401101,False,False,False,False,14157.973426147371,False,False,False,False
2025-05-01 17:00:00+00:00,5.135,5.245,5.135,5.22,14663.0,,,,,,,,,,,,,,,,,5.237374769919338,5.169245733646461,4.898396454164669,,,,,,,,,,,,,,,,,,,,,5.170768435234733,5.231799586696678,4.955682956152446,,,,,,5.110544655969054,#000000,0.35544361319646944,5.067130055952297,0.43008212378036187,37.957985338492705,-8.279780041173957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691458265670673,0.9529067879181552,False,False,False,False,-0.006294378694565424,-0.011578416304560062,False,False,False,False,12349.0,-93577.45386232092,False,False,False,False,14165.803295509428,False,False,False,False
2025-05-01 18:00:00+00:00,5.22,5.31,5.215,5.3,7648.0,,,,,,,,,,,,,,,,,5.239489935928062,5.1701718677181345,4.90020465657347,,,,,,,,,,,,,,,,,,,,,5.183978308421436,5.23243131080213,4.957583488654126,,,,,,5.113976594682893,"rgba(38, 166, 154, 0.5)",0.34422419626937434,5.069978472081622,0.6682317234270588,42.72092699884337,-13.813365060492913,False,True,False,True,True,0.923053047449109,0.0,0.0,0.0,0.0,0,0.9721412374473599,0.950761256883706,False,False,False,False,0.019784578305757056,0.004103081000598497,False,False,False,False,19997.0,-91816.60961639346,False,False,False,False,14064.75208162556,False,False,False,False
2025-05-01 19:00:00+00:00,5.3,5.345,5.26,5.28,27198.0,,,,,,,,,,,,,,,,,5.248738496188708,5.173942016512772,4.906832479880698,,,,,,,,,,,,,,,,,,,,,5.218470312071644,5.235524230924419,4.964577272458231,,,,,,5.124680801339412,"rgba(38, 166, 154, 0.5)",0.331929589299074,5.079192102708529,0.604971366715187,45.151578300038295,-11.485081835720358,False,True,False,True,True,0.41005074529931207,0.0,0.0,0.0,0.0,0,0.9744667097608275,0.9489334195216549,False,False,False,False,0.03618014187037387,0.020141611435486182,False,False,False,False,-7201.0,-90504.73969986022,False,False,False,False,14268.368328422062,False,False,False,False
2025-05-02 14:00:00+00:00,5.51,5.58,5.455,5.475,9606.0,,,,,,,,,,,,,,,,5.503333333333332,5.2628874817518945,5.177418623457758,4.910348473822048,,,,,,,,,,,,,,,,,,,,,5.246637004632013,5.240119656241739,4.968492670358157,,,,,,5.18703389194242,"rgba(38, 166, 154, 1.0)",0.32141751074920627,5.12847919610231,1.078101821801709,52.09167143669053,-5.039047176213316,False,True,True,False,True,5.108439288765361,0.0,0.0,0.0,0.0,0,0.9770846594525778,0.9373010821133035,False,False,False,False,0.11877109376521981,0.069456352600353,False,False,False,False,2405.0,-89064.27861924224,False,False,False,False,14196.083548136448,False,False,False,False
2025-05-02 15:00:00+00:00,5.475,5.49,5.425,5.48,12271.0,,,,,,,,,,,,,,,,5.48183183251817,5.276284860270815,5.181244449214648,4.914493590903084,,,,,,,,,,,,,,,,,,,,,5.27112528673655,5.2449432687214985,4.973059696663044,,,,,,5.19185471214683,"rgba(38, 166, 154, 1.0)",0.3153922911190085,5.133120222980787,1.0998359401508768,56.82190738421902,-0.8128035042944504,False,False,True,False,True,5.223436553538885,0.0,0.0,0.0,0.0,0,0.975842339478703,0.9415130324221236,False,False,False,False,0.167067731951239,0.11826204227579601,False,False,False,False,14676.0,-87455.9022065408,False,False,False,False,14166.237291576193,False,False,False,False
2025-05-02 16:00:00+00:00,5.48,5.545,5.445,5.455,10205.0,,,,,,,,,,,,,,,,5.481779294723936,5.2870152907547245,5.1845318377963165,4.917996867348438,,,,,,,,,,,,,,,,,,,,,5.289086054313723,5.249092010024823,4.976920819834531,,,,,,5.198060310685213,"rgba(38, 166, 154, 1.0)",0.309444067047069,5.138537345460352,1.0226812798821936,58.89666591588477,1.0373125533551075,False,False,True,False,True,4.555588913348714,0.0,0.0,0.0,0.0,0,0.9874193548387098,0.936451612903226,False,False,False,False,0.20110652231065138,0.15968428229322368,False,False,False,False,4471.0,-86030.67891651692,False,False,False,False,14104.822759923849,False,False,False,False
2025-05-02 17:00:00+00:00,5.455,5.47,5.43,5.445,3774.0,,,,,,,,,,,,,,,,5.478258961773018,5.290073137819208,5.185595077520909,4.919205538801077,,,,,,,,,,,,,,,,,,,,,5.293956388438682,5.250375042799796,4.9782406065942695,,,,,,5.199386393392423,"rgba(38, 166, 154, 1.0)",0.30127593529717855,5.139830739643947,1.0129227880581781,59.82803615063247,2.046148715758868,True,False,True,False,True,4.286182730576776,0.0,0.0,0.0,0.0,0,0.9880336351875809,0.9362871927554983,False,False,False,False,0.18863079329495655,0.1741575377940901,False,False,False,False,697.0,-84686.06373951666,False,False,False,False,13944.654965196347,False,False,False,False
2025-05-02 18:00:00+00:00,5.445,5.455,5.395,5.395,6272.0,,,,,,,,,,,,,,,,5.4688409925307,5.293888385734434,5.187121453544269,4.921076310471054,,,,,,,,,,,,,,,,,,,,,5.299811048902873,5.252118194014414,4.980263314186925,,,,,,5.200445671340667,"rgba(38, 166, 154, 0.5)",0.2929772306129921,5.1411288304995875,0.8665218418825281,58.230478289218475,2.046148715758868,False,False,True,False,True,2.939581943284825,0.0,0.0,0.0,0.0,0,0.9870508255098737,0.935577856911622,False,False,False,False,0.1972837942039536,0.18572066599902184,False,False,False,False,-5575.0,-83459.53561952415,False,False,False,False,13825.69907426307,False,False,False,False
2025-05-02 19:00:00+00:00,5.395,5.425,5.385,5.415,24373.0,,,,,,,,,,,,,,,,5.446664586497446,5.306029580750748,5.192696952963202,4.9281176996304765,,,,,,,,,,,,,,,,,,,,,5.31698144481591,5.2582920036040885,4.987830984699792,,,,,,5.2052304647088095,"rgba(38, 166, 154, 0.5)",0.28384342530714174,5.146558513554082,0.945737905168819,57.85939112927063,2.046148715758868,False,False,True,False,True,3.4356848710701584,0.0,0.0,0.0,0.0,0,0.9893065456902139,0.9332469215813353,False,False,False,False,0.2001576707799631,0.1929391683894925,False,False,False,False,18798.0,-81874.14747038424,False,False,False,False,13989.223119623332,False,False,False,False
2025-05-05 14:00:00+00:00,5.235,5.305,5.235,5.25,8600.0,,,,,,,,,,,,,,,,5.425670874333675,5.304489001890824,5.193319608671169,4.929818311096849,,,,,,,,,,,,,,,,,,,,,5.3141447528871675,5.258361338243988,4.989538881047772,,,,,,5.202191824024491,#000000,0.2718808032413694,5.144881894564596,0.38663305456723324,51.88957024695661,9.132389444915852,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9848971722365037,0.9321979434447302,False,False,False,False,0.13787054613423727,0.16540485726186488,False,False,False,False,10198.0,-80446.67231580464,False,False,False,False,13905.669272807467,False,False,False,False
2025-05-05 15:00:00+00:00,5.255,5.26,5.19,5.23,11146.0,,,,,,,,,,,,,,,,5.39995286792584,5.301012278381231,5.193696281372811,4.931757365062974,,,,,,,,,,,,,,,,,,,,,5.308534389007486,5.257806279489609,4.991428889985365,,,,,,5.197741193032188,#000000,0.25854457506839795,5.142255580910929,0.3393783028162897,47.38538563446785,4.825297848900817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9829800899165061,0.934810533076429,False,False,False,False,0.17447831515495632,0.1699415862084106,False,False,False,False,-948.0,-79214.13476052084,False,False,False,False,13862.88370268642,False,False,False,False
2025-05-05 16:00:00+00:00,5.23,5.245,5.195,5.22,7033.0,,,,,,,,,,,,,,,,5.386385023584905,5.298791193512212,5.193882430481133,4.932940539265982,,,,,,,,,,,,,,,,,,,,,5.305090917134893,5.257393074596806,4.992572678227827,,,,,,5.195293693829108,#000000,0.24486147950248424,5.1408371987367225,0.3232962629488404,44.10542498350555,1.701876305000603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9950166112956811,0.9308970099667776,False,False,False,False,0.1717085672704751,0.17082507673944286,False,False,False,False,-7981.0,-78109.74507431123,False,False,False,False,13756.994032877328,False,False,False,False
2025-05-05 17:00:00+00:00,5.225,5.225,5.16,5.175,5569.0,,,,,,,,,,,,,,,,5.375133199796322,5.2964087419684684,5.193842220318787,4.93376256034502,,,,,,,,,,,,,,,,,,,,,5.301552669181067,5.256786230237294,4.993338725406125,,,,,,5.1929749067504405,#000000,0.23341854299994616,5.1394065368354545,0.15248772744054692,40.681703474234325,-1.5831460776835655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9873121869782971,0.9355592654424042,False,False,False,False,0.1565203172352776,0.16367269698736023,False,False,False,False,-13550.0,-77108.81879408935,False,False,False,False,13630.04838895675,False,False,False,False
2025-05-05 18:00:00+00:00,5.175,5.2,5.09,5.11,12317.0,,,,,,,,,,,,,,,,5.348342193956186,5.289089011900726,5.1931055375492186,4.935182407490841,,,,,,,,,,,,,,,,,,,,,5.291125626960562,5.254487116680678,4.994550182118713,,,,,,5.186554582379562,#000000,0.2238710415467906,5.135196175018232,-0.1125477187408585,36.838383409348246,-5.2627727129886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9766511007338224,0.9402935290193463,False,False,False,False,0.13044978890688547,0.14706124294712286,False,False,False,False,-25867.0,-76314.37199108022,False,False,False,False,13609.691049593079,False,False,False,False
