date,Close,High,Low,Open,Volume,aVWAP_peak_131,aVWAP_peak_108,aVWAP_peak_78,aVWAP_peak_68,aVWAP_peak_50,aVWAP_peak_26,aVWAP_valley_141,aVWAP_valley_124,aVWAP_valley_93,aVWAP_valley_53,aVWAP_valley_14,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 00:00:00+00:00,24.0216712669,24.0462584433,24.0005262953,24.0265887022,5365,,,,,23.76985002601983,24.514174616392918,,,,23.765644184725215,24.63282282172613,,24.170622912216025,#000000,,24.170622912216025,,43.96159599539243,-13.453609605130318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8938945246114253,0.9501859109309768,False,False,False,False,-0.07897996263880018,-0.10959079253970569,False,False,False,False,186645,224856.53190860446,False,False,False,False,17306.575837397286,False,False,False,False
2025-04-28 00:00:00+00:00,24.0315061375,24.0462584433,24.0315061375,24.0462584433,444,,,,,23.77349924149605,24.513736257430885,,,,23.769410310975584,24.63255382436983,,24.172299908568085,#000000,,24.172299908568085,,46.239311628762714,-11.03566973396373,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8970408127642624,0.9481153146182857,False,False,False,False,-0.07094433503985756,-0.09026756378978162,False,False,False,False,187089,223375.4522259141,False,False,False,False,16645.298353577782,False,False,False,False
2025-04-29 00:00:00+00:00,24.085401228,24.0855979254,24.0318995323,24.0855979254,3510,,,,,23.80222195250812,24.510523713548203,,,,23.798952299256133,24.630546687632545,,24.18556116323625,#000000,,24.18556116323625,,48.634327315586525,-8.540777929163184,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8973166135371237,0.941140478497699,False,False,False,False,-0.06065155229584191,-0.07545955804281176,False,False,False,False,190599,222090.1011582312,False,False,False,False,16130.188614221792,False,False,False,False
2025-04-30 00:00:00+00:00,24.1335920936,24.1446071486,24.1335920936,24.134772278,1370,,,,,23.81452316121654,24.509477502252548,,,,23.811546020602247,24.629863567684446,,24.191352562938945,#000000,,24.191352562938945,,51.00631919293795,-6.097785147308599,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9073099564499295,0.9394039843943167,False,False,False,False,-0.01912997600687122,-0.04729476702484149,False,False,False,False,191969,220908.88150496726,False,False,False,False,15551.357688173879,False,False,False,False
2025-05-01 00:00:00+00:00,24.1473609123,24.1522939789,24.1325617126,24.1325617126,837,,,,24.144072201266667,23.821753182618913,24.508852840809855,,,,23.818940399274304,24.629452902113584,,24.184614305216662,#000000,,24.184614305216662,,52.815571486189114,-4.192661463138762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9064882767870065,0.9376081572531468,False,False,False,False,-0.017412511167178693,-0.03235363909601009,False,False,False,False,192806,219806.80772045875,False,False,False,False,14974.324053343531,False,False,False,False
2025-05-02 00:00:00+00:00,24.0881641133,24.0881641133,24.0881641133,24.0881641133,78,,,,24.139306265899016,23.82229675039712,24.50878583218662,,,,23.819497148033356,24.629410263559677,,24.183859252015157,#000000,,24.183859252015157,,52.74063625521161,-4.012590804411758,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9045829827097387,0.9389736200620288,False,False,False,False,-0.04543436741508643,-0.03889400325554826,False,False,False,False,192728,218744.89369220549,False,False,False,False,14390.154482624179,False,False,False,False
2025-05-05 00:00:00+00:00,24.0437665141,24.0437665141,24.0437665141,24.0437665141,29,,,,24.136371252337394,23.822464627001946,24.50875829506824,,,,23.8196694481265,24.62939311223676,,24.18333134695417,#000000,,24.18333134695417,,51.75814183982109,-4.012590804411758,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9048380085008263,0.941742683115896,False,False,False,False,-0.06841251550566939,-0.053653259380608824,False,False,False,False,192699,217723.48609643275,False,False,False,False,13826.97195389382,False,False,False,False
2025-05-06 00:00:00+00:00,24.127628646,24.127628646,24.0634987804,24.0634987804,200414,,,,24.10639322811542,24.060762237985596,24.391871514931616,,,,24.060830513069263,24.541335524646264,,24.23223860374963,#000000,,24.23223860374963,,52.76881531839486,-3.4097073416727,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9035738479901726,0.9313589487372769,False,False,False,False,-0.041609985324308034,-0.04763162235245843,False,False,False,False,393113,224601.50624951383,False,False,False,False,21144.11030864308,False,False,False,False
2025-05-07 00:00:00+00:00,24.1425265071,24.1425265071,24.1425265071,24.1425265071,258,,,,24.106439466439646,24.06085052820211,24.391778334923043,,,,24.060918918634506,24.541249125296424,,24.232247274699148,#000000,,24.232247274699148,,53.73010176955029,-2.154192833236195,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9131148039029192,0.9308550090060438,False,False,False,False,-0.017361600536401678,-0.03249661144443006,False,False,False,False,393371,231219.91776914074,False,False,False,False,20325.04715928453,False,False,False,False
2025-05-08 00:00:00+00:00,24.0980302465,24.1226955794,24.0980302465,24.1226955794,819,,,,24.106438708096235,24.061005623010296,24.39144002283947,,,,24.061074110591484,24.540950176028435,,24.232181728113183,#000000,,24.232181728113183,,53.27678333792187,-2.154192833236195,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9107709580365372,0.9328468927031276,False,False,False,False,-0.033964757127196855,-0.03323068428581345,False,False,False,False,392552,237546.66609191956,False,False,False,False,19560.10413343024,False,False,False,False
2025-05-09 00:00:00+00:00,24.1128294462,24.1424278457,24.1128294462,24.12644471,579,,,,24.106485073019176,24.061154246910675,24.391215095682398,,,,24.061222885826023,24.5407470640373,,24.232164873095115,#000000,0.3045912836026149,24.232164873095115,-0.39178871267638476,53.30993462515664,-1.8636680709364413,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9121613354200148,0.9227358356269871,False,False,False,False,-0.02505027515604775,-0.029140479720930604,False,False,False,False,393131,243648.0125196874,False,False,False,False,18815.747108589836,False,False,False,False
2025-05-12 00:00:00+00:00,24.0930971799,24.0930971799,24.0930971799,24.0930971799,14,,,,24.10648414984354,24.061156107596958,24.391209062712477,,,,24.06122474647005,24.540741807767006,,24.232163174878004,#000000,0.3055602717723104,24.232163174878004,-0.45511804977588866,52.79739044150389,-1.8636680709364413,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9105204702716383,0.9312336903171734,False,False,False,False,-0.04288463868281403,-0.03601255920187232,False,False,False,False,393117,249509.541440484,False,False,False,False,18078.423692566706,False,False,False,False
2025-05-13 00:00:00+00:00,24.1078963797,24.1078963797,24.1078963797,24.1078963797,28,,,,24.106484344580142,24.061161552234886,24.391197596459506,,,,24.061230194694758,24.54073164313068,,24.232161066219994,#000000,0.306157586988543,24.232161066219994,-0.40588472016093863,52.84458971301532,-1.5802887955875704,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9068440459775221,0.931348139139215,False,False,False,False,-0.016845791396637527,-0.026429175299254922,False,False,False,False,393145,255142.30452124935,False,False,False,False,17370.563939917032,False,False,False,False
2025-05-14 00:00:00+00:00,24.0339003809,24.0339003809,24.0339003809,24.0339003809,21,,,,24.106476838741283,24.061159170762206,24.39118675136815,,,,24.061227802139772,24.540722716737342,,24.23215465594975,"rgba(239, 83, 80, 0.5)",0.30736194577974674,24.23215465594975,-0.6450189354013792,50.803888233684056,-1.5802887955875704,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9110079527243574,0.931184096040001,False,False,False,False,-0.04525681002511285,-0.03584299266218389,False,False,False,False,393124,260553.35140276898,False,False,False,False,16690.1888834497,False,False,False,False
2025-05-15 00:00:00+00:00,24.1226955794,24.1720262452,24.1226955794,24.1720262452,112,,,24.139139134666667,24.106494842556177,24.061195485302807,24.391145955647723,,,,24.061264161973615,24.540684998923734,,24.216654096511785,#000000,0.3074560552032854,24.216654096511785,-0.3055998264521509,51.82674657091597,-1.5802887955875704,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9125560372399781,0.9193952642844102,False,False,False,False,0.029992394635357942,-0.002925299013412973,False,False,False,False,393236,265756.592524229,False,False,False,False,16040.063829196772,False,False,False,False
2025-05-16 00:00:00+00:00,24.1400599738,24.1400599738,24.1400599738,24.1400599738,3,,,24.139163156557103,24.10649533812388,24.061196469034876,24.391144867079063,,,,24.061265146941782,24.540683991039216,,24.21665816146265,#000000,0.3073949995714037,24.21665816146265,-0.24918488514598544,52.94007458384691,-0.9354707772331139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.921859290982474,0.9209094108735087,False,False,False,False,0.025686798837082674,0.01138074991183485,False,False,False,False,393239,270755.9026213181,False,False,False,False,15411.159365306703,False,False,False,False
2025-05-19 00:00:00+00:00,24.127628646,24.127628646,24.127628646,24.127628646,10,,,24.138240395712536,24.106496378138644,24.061199231103803,24.39114105893663,,,,24.061267912029972,24.540680527213357,,24.21650425052249,#000000,0.30710062983936703,24.21650425052249,-0.28940222157465556,53.28475531401778,-0.4100998470378272,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9249968533060466,0.9100808453677828,False,False,False,False,0.018357753459287536,0.014869251685561193,False,False,False,False,393229,275558.769185188,False,False,False,False,14807.192331373108,False,False,False,False
2025-05-20 00:00:00+00:00,24.1032592971,24.1032592971,24.1032592971,24.1032592971,2,,,24.13768951226982,24.106496346278234,24.061199580849486,24.391140226887973,,,,24.061268261947973,24.54067979358362,,24.21641228696952,#000000,0.30719993882669594,24.21641228696952,-0.36833662891239505,52.71319971900894,-0.4100998470378272,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206099434065463,0.9148515683118175,False,False,False,False,0.02797129718730411,0.02142027443643265,False,False,False,False,393227,280173.20960929827,False,False,False,False,14226.596553672201,False,False,False,False
2025-05-21 00:00:00+00:00,23.9599043822,24.0339003809,23.9599043822,24.0339003809,115,,,24.064925972292425,24.106427382912365,24.061162958962377,24.39107267054645,,,,24.061231529233407,24.540626169016264,,24.20424111382722,"rgba(239, 83, 80, 0.5)",0.30848110051166494,24.20424111382722,-0.7920638613579462,48.48621021260336,2.1298720698745868,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.927141980949927,0.9094949119201713,False,False,False,False,-0.036955659680046514,-0.007767692621806932,False,False,False,False,393112,284602.1817814827,False,False,False,False,13673.200610390939,False,False,False,False
2025-05-22 00:00:00+00:00,23.9549713157,23.9549713157,23.9549713157,23.9549713157,1,,,24.06447348399369,24.106426637997615,24.06116251766296,24.391072040432327,,,,24.06123108670931,24.54062567794268,,24.204165240789763,"rgba(239, 83, 80, 0.5)",0.3093988827541917,24.204165240789763,-0.8054131381196364,45.55615726217041,-0.5674370512412139,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9304510454923031,0.9018415058722421,False,False,False,False,-0.06371355270511293,-0.03574062266345993,False,False,False,False,393111,288857.4295547579,False,False,False,False,13137.035880571686,False,False,False,False
2025-05-23 00:00:00+00:00,23.9993689149,23.9993689149,23.9993689149,23.9993689149,55,,,24.052457540033444,24.106397685693885,24.061148397166583,24.39104091488526,,,,24.06121692046823,24.54060071758364,,24.202143695971838,"rgba(239, 83, 80, 0.5)",0.3087674125184472,24.202143695971838,-0.6567233874129234,45.14568928743405,-0.8897496379067462,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309501281754561,0.8998741924702024,False,False,False,False,-0.03538368493275713,-0.03556215379810853,False,False,False,False,393166,292947.9617290811,False,False,False,False,12624.014865647307,False,False,False,False
2025-05-27 00:00:00+00:00,24.068431847,24.068431847,24.068431847,24.068431847,38,,,24.054264158083235,24.10639059321764,24.06114954689675,24.39102320427234,,,,24.061218061804393,24.540585673978924,,24.20243853970888,#000000,0.30733305067087185,24.20243853970888,-0.43603085452852874,47.02651199123167,-0.8897496379067462,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9315650649230344,0.9007658818651874,False,False,False,False,0.008589035944827184,-0.013486558926640673,False,False,False,False,393204,296879.57107303874,False,False,False,False,12130.445655229765,False,False,False,False
2025-05-28 00:00:00+00:00,24.0566911485,24.0566911485,24.0436678528,24.0437665141,830,,,24.052901628268124,24.106170983973133,24.06111931145551,24.390617591293093,,,,24.061187526347044,24.540246145349457,,24.202040531114392,#000000,0.3063714750924296,24.202040531114392,-0.47442204784417535,47.920681957768224,-0.8897496379067462,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9285293348544885,0.9069276133069474,False,False,False,False,-0.003028589937219554,-0.008257574431930113,False,False,False,False,392374,300624.45063880197,False,False,False,False,11687.290923652126,False,False,False,False
2025-05-29 00:00:00+00:00,24.0634987804,24.0832310468,24.0634987804,24.0832310468,75002,,,24.069813289583102,24.096476340210316,24.063241458494826,24.35931486476403,,,,24.063296916348953,24.5124471991307,,24.19409834475532,#000000,0.3048375966895316,24.19409834475532,-0.42842341552880586,48.7409413068229,-0.8897496379067462,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9344281070507297,0.9032892733876697,False,False,False,False,0.011729201905775264,0.0017358137369225752,False,False,False,False,467376,307163.72708433913,False,False,False,False,14170.220691352042,False,False,False,False
2025-05-30 00:00:00+00:00,24.0506728073,24.0506728073,24.0506728073,24.0506728073,11,,,24.06981052575967,24.096474535991742,24.063241021766256,24.359310444311014,,,,24.063296476984153,24.51244319489723,,24.19409603328501,#000000,0.30380251373636397,24.19409603328501,-0.47209361180425075,48.83495862661388,-0.8897496379067462,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9345225011017575,0.9070130764520533,False,False,False,False,-0.0027146034203975066,-0.0004893948417374657,False,False,False,False,467365,313446.1299437768,False,False,False,False,13614.957134828433,False,False,False,False
2025-06-02 00:00:00+00:00,23.9891081364,24.0089011299,23.9891081364,23.9990046331,329,,,24.069491860332807,24.09635595697697,24.06317090766787,24.359154755174504,,,,24.063226191978302,24.51230921179529,,24.19395148065429,"rgba(239, 83, 80, 0.5)",0.30437556842882024,24.19395148065429,-0.6729953567288256,46.86113526833703,-0.8897496379067462,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9310227085419343,0.9151448124609395,False,False,False,False,-0.035615838337731916,-0.018052616589734692,False,False,False,False,467036,319469.2621028444,False,False,False,False,13093.939207972417,False,False,False,False
2025-06-03 00:00:00+00:00,23.9544703977,23.9544703977,23.9544703977,23.9544703977,133,,,24.069292256275837,24.096288493390848,24.063125306063537,24.359084718441057,,,,24.063180493523415,24.512250746373116,,24.19387033567797,"rgba(239, 83, 80, 0.5)",0.3045854967517331,24.19387033567797,-0.7859860056734933,44.52096583485317,-1.4746604916357242,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.936134496519938,0.9148809600323643,False,False,False,False,-0.06403368370711436,-0.04104315014842452,False,False,False,False,466903,325250.97731449764,False,False,False,False,12585.667082169577,False,False,False,False
2025-06-04 00:00:00+00:00,23.9711954773,23.9711954773,23.9711954773,23.9711954773,3,,,24.069288416571005,24.096287151771705,24.063124436161203,24.359083204234516,,,,24.06317962169364,24.51224946728466,,24.19386871628612,"rgba(239, 83, 80, 0.5)",0.30387382402681934,24.19386871628612,-0.7327819028152475,43.69558903656817,-2.2970714034170285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356991329217499,0.904418347378092,False,False,False,False,-0.05335155185218485,-0.047197351000304685,False,False,False,False,466906,330806.07624334085,False,False,False,False,12092.229157378613,False,False,False,False
2025-06-05 00:00:00+00:00,24.0089011299,24.0089011299,24.0089011299,24.0089011299,2,,,24.06928684082572,24.096286526967724,24.06312409409825,24.359082292897725,,,,24.063179278729763,24.51224867398797,,24.193867951251192,"rgba(239, 83, 80, 0.5)",0.3030387372295649,24.193867951251192,-0.6103735220196361,44.75443236927245,-2.2970714034170285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374224213515583,0.9043059423975653,False,False,False,False,-0.02931017231817663,-0.03825376165924066,False,False,False,False,466908,336143.40658673923,False,False,False,False,11618.102523755922,False,False,False,False
2025-06-06 00:00:00+00:00,23.9247809075,24.0089011299,23.9247809075,23.9990046331,5722,,,24.06119610599789,24.093410631960268,24.06116859662328,24.356079767500614,,,23.952820981633334,24.061219700467102,24.50973751060411,,24.15651904211237,"rgba(239, 83, 80, 0.5)",0.3021241806002224,24.15651904211237,-0.767029418671431,42.80867238723866,-3.1681870419899525,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215047902693719,0.9019054563926677,False,False,False,False,-0.05613142934978653,-0.047192595504513594,False,False,False,False,461186,341047.03770098474,True,False,False,False,11386.882816941965,False,False,False,False
2025-06-09 00:00:00+00:00,24.0039528815,24.0039528815,24.0039528815,24.0039528815,3,,,24.06119402116617,24.093409691777637,24.061168064816112,24.356078403067887,,,23.952847775641995,24.061219167340887,24.509736320269628,,24.156521920582907,"rgba(239, 83, 80, 0.5)",0.29980991031784954,24.156521920582907,-0.5088859101460653,44.55439196395547,-3.1681870419899525,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215141868340349,0.8882145777101619,False,False,False,False,-0.03246268276550188,-0.03982763913500774,False,False,False,False,461189,345758.4872029069,False,False,False,False,10940.456039806986,False,False,False,False
2025-06-10 00:00:00+00:00,23.984159888,24.0118700789,23.984159888,24.0081094102,1789,,,24.05975284300876,24.092786779727827,24.060794492965098,24.35524228923396,,,23.962502005015853,24.060844724246717,24.509012686347646,,24.157276545792268,"rgba(239, 83, 80, 0.5)",0.296921597307219,24.157276545792268,-0.5830382813586534,45.08599094352375,-3.1681870419899525,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9159319610552443,0.8940968263672053,False,False,False,False,-0.036246552425486425,-0.03803709578024708,False,False,False,False,459400,350215.01711651846,False,False,False,False,10581.575410794947,False,False,False,False
2025-06-11 00:00:00+00:00,24.0187976267,24.0187976267,23.9396256526,23.9802012893,2683,,,24.057672203453933,24.09185783714685,24.060233781890783,24.353992143587075,,,23.97037049746217,24.060282723719602,24.50792915597162,,24.157476906176008,#000000,0.29312783518424096,24.157476906176008,-0.47310170795906714,46.70810901477395,-3.1681870419899525,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9073983782080375,0.9033513021776364,False,False,False,False,-0.04823617194017006,-0.04313663386020857,False,False,False,False,462083,354601.99683743936,False,False,False,False,10271.827355469655,False,False,False,False
2025-06-12 00:00:00+00:00,24.1128143458,24.127560126,24.0973758109,24.1078660975,12580,,,24.064620124954374,24.092719747650918,24.0621717789792,24.350154152628722,,,24.048916340229635,24.0622218249194,24.504079084432146,,24.169269007684914,#000000,0.28553328442972475,24.169269007684914,-0.19771657093381045,50.69466510918368,-3.5846925367986913,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9220434322701504,0.9064371042246783,False,False,False,False,0.036633681077141586,-0.003251476391533493,False,False,False,False,474663,359310.2714712653,False,False,False,False,10362.343929764964,False,False,False,False
2025-06-13 00:00:00+00:00,24.0524457156,24.0583836137,24.0524457156,24.057393964,783,,,24.064540461350195,24.09262088033659,24.062153969908003,24.34986180693509,,,24.049099417153197,24.06220387386528,24.503806696266924,,24.169183872259328,#000000,0.27800702979870506,24.169183872259328,-0.4199108085283059,51.210451161944384,-3.1469712804852463,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9235230206993328,0.9072998908077424,False,False,False,False,0.00030354011568900404,-0.0014739681379222444,False,False,False,False,473880,363803.2020018039,False,False,False,False,9986.68338349967,False,False,False,False
2025-06-16 00:00:00+00:00,24.0583836137,24.088073104,24.0583836137,24.0789683269,1618,,,24.064599884985785,24.092491712621005,24.062182934434468,24.34928777308658,,,24.05033201552404,24.06223264540679,24.503262196331193,,24.169198451769983,#000000,0.270186533417339,24.169198451769983,-0.4101419736520186,51.74075186370525,-2.5940344557808857,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9215785416476139,0.9104119040912368,False,False,False,False,0.011642274531724837,0.005084153196901297,False,False,False,False,475498,368183.3901585959,False,False,False,False,9658.499721401646,False,False,False,False
2025-06-17 00:00:00+00:00,24.1177625942,24.1474520845,24.1039074988,24.1177625942,3652,,,24.066623340091926,24.09285328744365,24.062825530155333,24.348251499342933,,,24.05954228989274,24.062875666259817,24.502192283838333,,24.17073769957496,#000000,0.25949912490601657,24.17073769957496,-0.20414367637712924,53.88982476916138,-0.4879206981940598,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.922016732523113,0.8968387172539914,False,False,False,False,0.31676172141193915,0.16092293730442023,False,False,False,False,479150,372535.02191708237,False,False,False,False,9422.95071271923,False,False,False,False
2025-06-18 00:00:00+00:00,24.0761973078,24.1573485812,24.0761973078,24.1375555877,899,,,24.066932861394534,24.09288348471462,24.062930325780332,24.347975566202525,,,24.06086393517829,24.062980486370257,24.501916129192335,,24.17092611269041,#000000,0.24791967824715622,24.17092611269041,-0.3820947395550077,53.75575543868088,-0.4879206981940598,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9420766984108889,0.8853248173888338,False,False,False,False,0.3061747059943434,0.2335488216493818,False,False,False,False,478251,376680.74654778506,False,False,False,False,9088.67813574985,False,False,False,False
2025-06-20 00:00:00+00:00,24.1177625942,24.167245078,24.0658059863,24.1078660975,5990,,,24.069598549984264,24.093340259223712,24.063847405253714,24.34625475102434,,,24.070267416978464,24.063898043254753,24.50014868914895,,24.172479302124028,#000000,0.2384151316015294,24.172479302124028,-0.22950182547758477,54.93159762777103,0.7118007770467187,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9855099533074353,0.8416936778812679,False,False,False,False,0.3058815804004896,0.26971520102493574,False,False,False,False,484241,380898.79570277384,False,False,False,False,8967.1613461126,False,False,False,False
2025-06-23 00:00:00+00:00,24.1445821004,24.1870380715,24.1177625942,24.1870380715,2374,,,24.071257834138542,24.093761955383894,24.064421949285954,24.34567652128489,,,24.07522362190676,24.064473076198713,24.499512361909428,,24.173475331444028,#000000,0.22955811794569886,24.173475331444028,-0.1258645579715949,56.49506328747934,2.3159093232257533,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1244294562223864,0.8017146676507317,False,False,False,False,0.342828134165597,0.30627166759526636,False,False,False,False,486615,385044.52920462587,False,False,False,False,8708.605999206224,False,False,False,False
2025-06-24 00:00:00+00:00,24.1573485812,24.1870380715,24.124492212,24.1474520845,71535,,,24.10391396093923,24.105250702171205,24.07982511661067,24.330248790286813,,,24.12812338050558,24.079886131157476,24.481703258188915,,24.186993048551415,#000000,0.22306196555082644,24.186993048551415,-0.1328979025097807,57.91246815058024,3.75950895123551,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9658638394375789,0.8425720062900641,False,False,False,False,0.34282813481894653,0.3245499012071065,False,False,False,False,558150,391832.9790397386,False,False,False,False,11172.386156100098,False,False,False,False
2025-06-25 00:00:00+00:00,24.1326073394,24.1474520845,24.1227108426,24.1474520845,3927,,,24.10454043584862,24.105540336403024,24.080321533278696,24.3293762154752,,,24.128335487093604,24.080382580528163,24.480716376315478,,24.187030423563254,#000000,0.21660237374242294,24.187030423563254,-0.25125802281360193,57.72186728687805,3.75950895123551,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0227263189787692,0.7714257713501514,False,False,False,False,0.30671214254447693,0.31563102187579173,False,False,False,False,554223,398201.2151558273,False,False,False,False,10888.2533656648,False,False,False,False
2025-06-26 00:00:00+00:00,24.1474520845,24.1474520845,24.1474520845,24.1474520845,173,,,24.10457943127455,24.105558764955553,24.08034849365236,24.329340541246644,,,24.128364566751664,24.080409548375496,24.48067468007753,,24.187039432333396,#000000,0.20790397113701992,24.187039432333396,-0.19041169640432984,58.10231513810649,4.229124231278213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9580643450930266,0.7794237473326118,False,False,False,False,0.32821372934655346,0.3219223756111726,False,False,False,False,554396,404326.50083599094,False,False,False,False,10468.047351325004,False,False,False,False
2025-06-27 00:00:00+00:00,24.1474520845,24.1474520845,24.1375555877,24.1375555877,205,,,24.104621999623095,24.10557886339148,24.080378843735915,24.329297520067467,,,24.12839297538238,24.08043990541134,24.48062479574245,,24.187047843336302,#000000,0.20222629714209087,24.187047843336302,-0.19579925754404345,58.35594703892545,4.681778853816446,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9405422394638748,0.7788721123634244,False,False,False,False,0.3195789079823384,0.3207506417967555,False,False,False,False,554396,410211.5792345795,False,False,False,False,10065.574906175003,False,False,False,False
2025-06-30 00:00:00+00:00,24.3255890261,24.3552785164,24.1969345683,24.1969345683,5100,,24.2926007036,24.109521306090738,24.107970830873,24.082860856911108,24.32908665090289,,,24.135428498421454,24.0829241155201,24.479933947537447,24.2926007036,24.202540863732093,"rgba(38, 166, 154, 0.5)",0.20023482344659244,24.202540863732093,0.6145192941462965,63.205556590442214,9.367524726820449,True,False,True,False,True,4.303825830422866,-1.0,24.355278,24.196934,0.0,0,0.9467501953520293,0.7487900254742623,False,False,False,False,0.34282811716676637,0.3317893794817609,False,False,False,False,559496,416065.8702449882,False,False,False,False,9870.846478481866,False,True,False,False
2025-07-01 00:00:00+00:00,24.2081176096,24.2329362662,24.2081176096,24.2329362662,1240,,24.27769523695983,24.110194261947775,24.10830693519325,24.083239482488832,24.328929419620334,,,24.13626320675934,24.083303004461513,24.47969872167466,24.27769523695983,24.20095378363819,#000000,0.19679706552436807,24.20095378363819,0.03640209747396156,61.615662424953854,9.367524726820449,True,False,True,False,True,0.6328232954571149,0.0,0.0,0.0,0.0,0,0.917852163384137,0.7685231614563738,False,False,False,False,0.26828120153884594,0.3000352905103034,False,False,False,False,558256,421641.9537647926,False,False,False,False,9532.381910698263,False,False,False,False
2025-07-02 00:00:00+00:00,24.1922336694,24.1932264157,24.1902481769,24.1902481769,1412,,24.262068432788094,24.11077597832483,24.10860099334893,24.08358920860098,24.328712070173694,,,24.1369088330954,24.083652933711,24.479406515504653,24.262068432788094,24.199214370693447,#000000,0.1935883937965668,24.199214370693447,-0.036059503137272554,59.997234074473766,9.367524726820449,True,False,True,False,False,0.15282925851001394,0.0,0.0,0.0,0.0,0,0.9436436524754301,0.763222906459871,False,False,False,False,0.23082850767044763,0.2654318990903755,False,False,False,False,556844,426943.99479362427,False,False,False,False,9213.935561259115,False,False,False,False
2025-07-03 00:00:00+00:00,24.1783352217,24.1783352217,24.1783352217,24.1783352217,72,,24.261297881765813,24.110800495421465,24.108613499238242,24.083604755105586,24.328699908394828,,,24.136933330249402,24.083668487872888,24.479390928978173,24.261297881765813,24.1991261608783,#000000,0.18816242536757688,24.1991261608783,-0.11049463854266303,58.410162307866955,12.611919472142219,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9505682398299037,0.738271226936636,False,False,False,False,0.14945494494641426,0.20744342201839489,False,False,False,False,556772,432035.28911544295,False,False,False,False,8855.428284346992,False,False,False,False
