date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_357,aVWAP_peak_312,aVWAP_peak_267,aVWAP_peak_230,aVWAP_peak_213,aVWAP_peak_187,aVWAP_peak_161,aVWAP_peak_120,aVWAP_peak_36,aVWAP_valley_432,aVWAP_valley_377,aVWAP_valley_349,aVWAP_valley_330,aVWAP_valley_280,aVWAP_valley_249,aVWAP_valley_222,aVWAP_valley_201,aVWAP_valley_177,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_100,aVWAP_valley_51,aVWAP_valley_34,aVWAP_OB_bull_330,aVWAP_OB_bull_249,aVWAP_OB_bull_139,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 17:00:00+00:00,5.405,5.51,5.395,5.48,223826.0,,,,5.391631621088937,5.472106030491375,5.363609231155909,5.3263591916145625,5.19907819943228,5.009438392738741,4.5350562441620195,,,,,5.50107124448241,5.431210608810501,5.440006840363276,5.361798734258022,5.264016142841156,5.141360065664686,5.139645705189284,4.923262162684096,4.662047238129294,4.519181927713949,,5.431210608810501,5.141360065664686,5.157698798871794,"rgba(38, 166, 154, 0.5)",0.34712720621884424,5.270996039128379,0.6020961685724401,59.62160070644262,7.773448603909522,True,False,True,False,False,3.819103576621881,0.0,0.0,0.0,0.0,0,0.8478310764287353,0.8604544411292172,False,False,False,False,0.13668963309816745,0.16238599517111252,False,False,False,False,-282578.0,120889.94983473136,False,False,False,False,133127.4463440938,False,False,False,False
2025-01-14 17:00:00+00:00,5.605,5.645,5.51,5.56,410796.0,,,,5.412953822644604,5.4764664907163185,5.37041320855458,5.332813991128745,5.207383033101371,5.020155564901017,4.549847160277242,,,,,5.516159081816285,5.440856320673669,5.445018988156849,5.367953265475151,5.271252574679988,5.150535695818318,5.148848137771457,4.9346642199113315,4.675818418069393,4.534093817856167,,5.440856320673669,5.150535695818318,5.167954928914852,"rgba(38, 166, 154, 0.5)",0.3478709375460846,5.280250882986253,0.8041750167091404,58.75126211213431,7.773448603909522,True,False,True,False,False,4.774938286302728,0.0,0.0,0.0,0.0,0,0.8542955326460483,0.8504009163802978,False,False,False,False,0.1694879552115897,0.16593697519135112,False,False,False,False,128218.0,121003.56301558824,False,False,False,False,137432.38516046444,False,False,False,False
2025-01-15 17:00:00+00:00,5.365,5.395,5.3,5.345,389162.0,,,,5.406266887918947,5.471295572499465,5.369699642959243,5.333150903356688,5.210263287708493,5.0259471459719105,4.560474207185301,,,,,5.487620544946387,5.4351028734142846,5.441595468615074,5.367377880305431,5.272896387874726,5.154419190890031,5.152760982250336,4.941415187496731,4.685303813569986,4.5448558190591255,,5.4351028734142846,5.154419190890031,5.168261517413068,#000000,0.34783107891541576,5.302039558775031,0.12350949592809504,54.125958950511134,9.749356351714809,True,False,True,False,False,1.9415715307553576,0.0,0.0,0.0,0.0,0,0.8485467756584922,0.856721162579473,False,False,False,False,0.10936598488441217,0.13765148003788163,False,False,False,False,-260944.0,115081.8953719357,False,False,False,False,141335.16988665878,False,False,False,False
2025-01-16 17:00:00+00:00,5.465,5.505,5.415,5.45,305516.0,,,,5.409965422479626,5.470851928655902,5.371703955407451,5.335465071861121,5.214199578031494,5.031862644362693,4.56976031958203,,,,,5.484006593479943,5.436089632743377,5.441996363771555,5.369233262185482,5.2759881775230655,5.159045597349492,5.1574080164032825,4.947959107049512,4.69377217075624,4.554238926708854,,5.436089632743377,5.159045597349492,5.171973339314771,#000000,0.3468782921278763,5.307442119037437,0.41097377436928106,52.96634454388527,8.62699545158278,True,False,True,False,False,3.2121802871823064,0.0,0.0,0.0,0.0,0,0.8509387016512101,0.8534268265098394,False,False,False,False,0.13864862798289068,0.13815005401038616,False,False,False,False,44572.0,113988.71869950258,False,False,False,False,143880.6091132222,False,False,False,False
2025-01-17 17:00:00+00:00,5.605,5.655,5.56,5.595,363719.0,,,,5.425501539696981,5.475468358514395,5.377889545241803,5.341309544676477,5.22146213244765,5.041056111021103,4.582354829646414,,,,,5.498568398794474,5.444729966394913,5.446948689112091,5.374884674996663,5.2824159418796235,5.16699683392341,5.165380550046775,4.9577207456035985,4.705506681036468,4.566935902774422,,5.444729966394913,5.16699683392341,5.180890026223956,"rgba(38, 166, 154, 0.5)",0.34555658198239275,5.319420572475138,0.7974943667515006,54.49487232984493,8.62699545158278,True,False,True,False,False,4.929415886985545,0.0,0.0,0.0,0.0,0,0.8536804308797127,0.84762118491921,False,False,False,False,0.17741097326529204,0.1577805136378391,False,False,False,False,408291.0,118551.54476617696,False,False,False,False,147288.95625875363,False,False,False,False
2025-01-20 17:00:00+00:00,5.595,5.595,5.595,5.595,0.0,,,,5.425501539696981,5.475468358514395,5.377889545241803,5.341309544676477,5.22146213244765,5.041056111021103,4.582354829646414,,,,,5.498568398794474,5.444729966394913,5.446948689112091,5.374884674996663,5.2824159418796235,5.16699683392341,5.165380550046775,4.9577207456035985,4.705506681036468,4.566935902774422,,5.444729966394913,5.16699683392341,5.180890026223956,"rgba(38, 166, 154, 0.5)",0.3319269701508395,5.319420572475138,0.8302411443084247,55.51389085381804,8.62699545158278,True,False,True,False,True,4.929415886985545,0.0,0.0,0.0,0.0,0,0.857336649333032,0.8521365588966765,False,False,False,False,0.1741070919112909,0.165943802774565,False,False,False,False,408291.0,123043.62934344553,False,False,False,False,145005.40654931558,False,False,False,False
2025-01-21 17:00:00+00:00,5.795,5.815,5.745,5.775,194051.0,,,,5.44000419047506,5.480996134808781,5.383514706899005,5.346338211055355,5.226952382803199,5.047330254529803,4.590079840752874,,,,,5.51566963097412,5.453678512853085,5.452288217116405,5.380014892710494,5.287557410314439,5.172778773192227,5.171172012231474,4.964190441938792,4.712840555449793,4.5747077994552345,,5.453678512853085,5.172778773192227,5.188241998091773,"rgba(38, 166, 154, 1.0)",0.3208272246990752,5.329124872685263,1.389767117590949,58.74296038656494,3.2805508021848766,True,False,True,False,True,7.030979228827082,0.0,0.0,0.0,0.0,0,0.8616734143049931,0.8427800269905531,False,False,False,False,0.2234316417680609,0.19468772227131295,False,False,False,False,602342.0,130474.61183424482,False,False,False,False,145765.8033470006,False,False,False,False
2025-01-22 17:00:00+00:00,5.775,5.835,5.675,5.705,239852.0,,,,5.454428022389593,5.486673448100782,5.38957022690257,5.35183517182531,5.233109097446316,5.054522869825886,4.599174521773765,,,,,5.531311134599871,5.462813387160053,5.457873795636608,5.385559506938924,5.2932608394397205,5.179313803998012,5.177719168834698,4.971661509846297,4.72143286316062,4.5838626391149955,,5.462813387160053,5.179313803998012,5.196124823940825,"rgba(38, 166, 154, 1.0)",0.30656735074130664,5.338395093616347,1.1958380613498811,59.30744851628429,4.003340913646653,True,False,True,False,True,6.06616031417796,0.0,0.0,0.0,0.0,0,0.8585180210432056,0.8428475486903961,False,False,False,False,0.21670847743115748,0.20569809985123522,False,False,False,False,362490.0,134071.74963526428,False,False,False,False,147224.50407030288,False,False,False,False
2025-01-23 17:00:00+00:00,5.615,5.795,5.605,5.795,236613.0,,,,5.467049168358027,5.491891868741759,5.395234418152031,5.357017936586164,5.238960869611589,5.061405370297734,4.607954632366912,,,,,5.544295677928932,5.471063483263127,5.463048251236726,5.390763402749788,5.29866539231449,5.185539135163283,5.183956406004971,4.978828853628056,4.729714562033046,4.592702447242117,,5.471063483263127,5.185539135163283,5.203417169157573,"rgba(38, 166, 154, 1.0)",0.3020052054918043,5.346379852377485,1.4854715728887977,60.94447540726685,5.790142687951622,True,False,True,False,True,7.113695155850277,0.0,0.0,0.0,0.0,0,0.8577154308617234,0.8448007125361835,False,False,False,False,0.20198426263105965,0.20384118124114742,False,False,False,False,599103.0,141281.53646262453,False,False,False,False,148610.37222425168,False,False,False,False
2025-01-24 17:00:00+00:00,6.03,6.08,5.995,6.05,110051.0,,,,5.47896377103768,5.497285035806319,5.40017452210882,5.361335574662088,5.243319192893664,5.066017636381178,4.613105956536559,,,,,5.558849056769322,5.479092800441286,5.4680900943136175,5.395283661856041,5.302901289176169,5.1900035964070454,5.188424797361832,4.983470406590775,4.734697874823146,4.597874170361107,,5.479092800441286,5.1900035964070454,5.209346437501568,"rgba(0, 255, 0, 1.0)",0.3015829558832563,5.353727491147819,2.30872632312056,64.82137550268058,9.581382007922933,True,False,True,False,True,9.970735948871713,0.0,0.0,0.0,0.0,0,0.864399293286219,0.8467314487632509,False,False,False,False,0.2939718410743186,0.24890651115773302,False,False,False,False,709154.0,150085.76070351407,False,False,False,False,148012.5524998447,False,False,False,False
2025-01-27 17:00:00+00:00,5.665,5.74,5.64,5.72,242944.0,,,,5.488638499513435,5.501581908615154,5.405148778763081,5.365985605107822,5.248728149166889,5.072535033220249,4.621659089363621,,,,,5.567413421105408,5.485748303356455,5.472466866137017,5.399884609929704,5.307836830661949,5.195807750629441,5.194241355808428,4.990312291763109,4.742724798986637,4.606490304019413,,5.485748303356455,5.195807750629441,5.21571785859693,"rgba(38, 166, 154, 1.0)",0.2920874699299731,5.359901768201456,1.2328438186166493,61.267552933728396,9.581382007922933,True,False,True,False,False,5.497084872731449,0.0,0.0,0.0,0.0,0,0.8561151079136691,0.8534990189666447,False,False,False,False,0.19931657003685666,0.22411154059729482,False,False,False,False,466210.0,154986.91170035882,False,False,False,False,149484.35788744397,False,False,False,False
2025-01-28 17:00:00+00:00,5.855,6.015,5.845,5.985,115546.0,,,,5.498012946748722,5.506040781110077,5.4094012601670896,5.369763853235699,5.252647037573504,5.076796230169926,4.6266059381736655,,,,,5.578097534692073,5.4922831052014764,5.476700249575844,5.403795077825057,5.311600765802175,5.199859078896482,5.198297258264681,4.9946433855887165,4.747474067766612,4.611461031000518,,5.4922831052014764,5.199859078896482,5.220792917752489,"rgba(0, 255, 0, 1.0)",0.29105596811709505,5.36570131027031,2.1277649578397897,61.74781339981655,9.581382007922933,True,False,True,False,False,8.371557948852963,0.0,0.0,0.0,0.0,0,0.8644324324324324,0.8458378378378376,False,False,False,False,0.2642142144538368,0.2441628775255658,False,False,False,False,581756.0,161603.48671275633,False,False,False,False,148958.18179616577,False,False,False,False
2025-01-29 17:00:00+00:00,5.975,5.995,5.825,5.995,144630.0,,,,5.508972723695185,5.511374723900603,5.414534165863122,5.3743440319757685,5.257421278936793,5.082011395136162,4.632699751161849,,,,,5.590315796328003,5.500033356195237,5.481784109586692,5.408523499294583,5.316177210498758,5.204802165370108,5.203246122262155,4.9999535097535235,4.753317232855605,4.6175851228711915,,5.500033356195237,5.204802165370108,5.226888011510901,"rgba(0, 255, 0, 1.0)",0.29331858582912146,5.372505545822834,2.1222468818931652,62.165623770586805,9.581382007922933,True,False,True,False,False,8.47749597178294,0.0,0.0,0.0,0.0,0,0.8688951595398309,0.8456696331669199,False,False,False,False,0.2587294634932029,0.25144617050938434,False,False,False,False,726386.0,170359.80474821746,False,False,False,False,148891.07820242675,False,False,False,False
2025-01-30 17:00:00+00:00,6.265,6.335,6.16,6.29,325831.0,,,,5.548938727089037,5.531666841530708,5.4326582609532705,5.390160280186028,5.2729306178070505,5.097882260727527,4.649571889183449,,,,,5.637972933198025,5.528723728346413,5.500664737366177,5.4251930408415046,5.3314792885516145,5.220502755284409,5.218955203688484,5.0157477644461705,4.769808321260588,4.634504232056053,,5.528723728346413,5.220502755284409,5.247491816618619,"rgba(0, 255, 0, 1.0)",0.3042754945383862,5.396875737549317,2.935248741623554,64.99428268161242,9.84891456417347,True,False,True,False,True,11.515950672075434,0.0,0.0,0.0,0.0,0,0.8807418589605348,0.8378261807202932,False,False,False,False,0.3428282260648647,0.2971371982871245,False,False,False,False,1052217.0,184032.0093257645,False,False,False,False,151634.3328039395,False,False,False,False
2025-01-31 17:00:00+00:00,6.315,6.345,6.165,6.235,219905.0,,,,5.5731348864985755,5.544513822860012,5.444268436682423,5.400361359246236,5.282992444761634,5.108234415044158,4.660670251650397,,,,,5.665878040080647,5.546565036688314,5.5126846248710315,5.435906475224085,5.34138575134689,5.230705763278836,5.229164163871402,5.026074059949913,4.780638257386503,4.645635598117917,,5.546565036688314,5.230705763278836,5.260518434562293,"rgba(0, 255, 0, 1.0)",0.31119939438094346,5.41175750505332,2.645385915947311,65.90112853144807,10.905099295623984,True,False,True,False,True,10.770639853638777,0.0,0.0,0.0,0.0,0,0.8801288936627283,0.8414607948442533,False,False,False,False,0.34282822614602065,0.3199827122165726,False,False,False,False,832312.0,194082.86189435728,False,False,False,False,152692.79276046756,False,False,False,False
2025-02-03 17:00:00+00:00,6.575,6.585,6.41,6.435,300585.0,,,,5.613932374149783,5.566807933993982,5.463971446041364,5.41756970651986,5.299589461549311,5.124861226577829,4.677739757812215,,,,,5.713566271871946,5.577052292429735,5.53341237915843,5.454098429347666,5.357908669839566,5.247385535242944,5.245849399861726,5.042497347542134,4.797450897763975,4.662737462403462,,5.577052292429735,5.247385535242944,5.282142976006231,"rgba(0, 255, 0, 1.0)",0.3205885634688641,5.436787350566371,3.1136876457246916,68.06973252157763,13.152260940407075,True,False,True,False,True,12.760171531160253,0.0,0.0,0.0,0.0,0,0.8908082746854339,0.8287481339304754,False,False,False,False,0.3428282279396984,0.3314054700781355,False,False,False,False,1132897.0,208638.11984948354,False,False,False,False,154985.6951982898,False,False,False,False
2025-02-04 17:00:00+00:00,6.365,6.435,6.335,6.36,173751.0,,,,5.633333786188654,5.577851500302628,5.47393022958565,5.426352464353722,5.308177114919662,5.133591803951945,4.686920703031088,,,,,5.735369602085189,5.591921122404558,5.543764687781852,5.4633267174026185,5.366407831482015,5.256057150654358,5.254524982120209,5.05117201085935,4.806448417950172,4.671941157245274,,5.591921122404558,5.256057150654358,5.293005369548173,"rgba(0, 255, 0, 1.0)",0.32809167033642755,5.448909937315777,2.776937499662776,68.12113925891889,13.44550276623928,True,False,True,False,True,11.73214916633453,0.0,0.0,0.0,0.0,0,0.8873209322215094,0.8402822322001281,False,False,False,False,0.3056127945928722,0.3185091323355038,False,False,False,False,959146.0,220273.90093708842,False,False,False,False,155276.63015645582,False,False,False,False
2025-02-05 17:00:00+00:00,6.495,6.53,6.395,6.47,337847.0,,,,5.672529271840346,5.600766709127375,5.494520387947513,5.444522861820371,5.32583773772903,5.15140574964205,4.705409854320687,,,,,5.779215025210619,5.6223872314852965,5.565242830442268,5.4824373752955875,5.383944448741445,5.27384239832733,5.272316950652119,5.068823235365196,4.824621069291669,4.690469879074752,,5.6223872314852965,5.27384239832733,5.3151937068419794,"rgba(0, 255, 0, 1.0)",0.3426391346250155,5.473593633498702,2.9080343306136527,69.0771906553036,14.647748939326902,True,False,True,False,True,12.82219764624283,0.0,0.0,0.0,0.0,0,0.8849847228284593,0.8376254910519424,False,False,False,False,0.3297913694259941,0.32415025088074895,False,False,False,False,1296993.0,236967.2203024049,False,False,False,False,158107.17852612317,False,False,False,False
2025-02-06 17:00:00+00:00,6.405,6.46,6.39,6.455,140569.0,,,,5.6871930531438135,5.609637083256178,5.502580411934914,5.451680346714755,5.332838636766125,5.158511912437061,4.712860666663683,,,,,5.7952116070250534,5.634016610096867,5.573598881133965,5.4899394034979005,5.390879178944185,5.280906624302802,5.279384211581559,5.075883232464906,4.831929287058735,4.697938417557721,,5.634016610096867,5.280906624302802,5.323822915563543,"rgba(0, 255, 0, 1.0)",0.3553484522585197,5.482997327971307,2.7353507968047963,69.4028044546428,15.275543684461141,True,False,True,False,True,12.612158806053216,0.0,0.0,0.0,0.0,0,0.8807563959955508,0.8440489432703004,False,False,False,False,0.3159422646682257,0.32004625777448736,False,False,False,False,1156424.0,251222.36417368543,False,False,False,False,157835.26878153213,False,False,False,False
2025-02-07 17:00:00+00:00,6.365,6.415,6.355,6.41,209476.0,,,,5.7068667914944715,5.621861252432564,5.513812941725694,5.461712631043884,5.3427206647651255,5.168615789319219,4.723579746981425,,,,,5.816191021419936,5.649871965852775,5.585169252797411,5.500418883263707,5.400639496363057,5.290901328458535,5.289383836453709,5.085951270949773,4.842417856236261,4.708686002003725,,5.649871965852775,5.290901328458535,5.3358118077388985,"rgba(0, 255, 0, 1.0)",0.3686339281359977,5.495832265439169,2.4798795357316457,68.62577566436173,15.275543684461141,True,False,True,False,True,11.975382584415467,0.0,0.0,0.0,0.0,0,0.8757541899441343,0.8505027932960892,False,False,False,False,0.3012979540517033,0.31067210591309535,False,False,False,False,946948.0,262008.80813998487,False,False,False,False,158635.9002732913,False,False,False,False
2025-02-10 17:00:00+00:00,6.435,6.475,6.375,6.445,223229.0,,,,5.727765709535774,5.635101893745932,5.525983568047788,5.472601267755192,5.353427692955606,5.179533977766205,4.735111897386728,,,,,5.838367562894219,5.666889793231662,5.5977131449024435,5.511790139184917,5.411227229772704,5.301719972536044,5.300207482611316,5.096821977473499,4.853713510583001,4.720247463359177,,5.666889793231662,5.301719972536044,5.348719075514247,"rgba(0, 255, 0, 1.0)",0.38304067951350174,5.509606126492298,2.442022279972304,68.50193465115987,15.275543684461141,True,False,True,False,True,12.336845845330807,0.0,0.0,0.0,0.0,0,0.8767031494304224,0.8476658476658476,False,False,False,False,0.3159422646682257,0.31330718529066054,False,False,False,False,1170177.0,276088.9351455665,False,False,False,False,159637.34367990695,False,False,False,False
2025-02-11 17:00:00+00:00,6.525,6.535,6.37,6.38,207304.0,,,,5.746035630570637,5.646966151666352,5.536959874417046,5.482462052118544,5.363153876294474,5.189479029423225,4.745662000278623,,,,,5.857469292806554,5.68197719886384,5.608988505987979,5.522066897569076,5.420835256038322,5.3115555609366805,5.310047813605524,5.106736246313696,4.864038631394445,4.730825405993669,,5.68197719886384,5.3115555609366805,5.360309377898746,"rgba(0, 255, 0, 1.0)",0.39432060399976787,5.521843826974843,2.1762904710545183,66.83144914001724,15.275543684461141,True,False,True,False,False,11.397823380580494,0.0,0.0,0.0,0.0,0,0.8743886171631838,0.8470431302801245,False,False,False,False,0.3260865170106772,0.31969685115066887,False,False,False,False,962873.0,286736.7501045499,False,False,False,False,160376.36160735023,False,False,False,False
2025-02-12 17:00:00+00:00,6.585,6.685,6.55,6.605,718760.0,,,6.613333333333333,5.8179535892725625,5.694609456766035,5.580519060839033,5.521519174672057,5.401182023221185,5.227737462227438,4.7851565658296735,,,,,5.9337579138956915,5.741847753766726,5.6541338662434075,5.562903216952887,5.458653867703355,5.349801715914598,5.34830633385133,5.144651992883854,4.902924830219171,4.770396510546962,,5.741847753766726,5.349801715914598,5.472743814896628,"rgba(0, 255, 0, 1.0)",0.41224808851769046,5.656903564346809,2.299820089068785,68.3186138228238,15.275543684461141,True,False,True,False,False,13.724873727275764,0.0,0.0,0.0,0.0,0,0.8744742085454951,0.8401593978304184,False,False,False,False,0.3428282191459858,0.3312625351483274,False,False,False,False,1681633.0,308363.0485525414,False,True,False,False,169033.47228010447,False,False,False,False
2025-02-13 17:00:00+00:00,6.535,6.575,6.5,6.54,240251.0,,,6.594544367409063,5.837382045706067,5.708288092267033,5.593302394074097,5.533123637513835,5.412627634016832,5.239403639529144,4.7974616602540525,,,,,5.9534884145504074,5.758601958481618,5.6672222232491,5.574953428772555,5.46997903174067,5.361360144725232,5.359869747720726,5.156277963874331,4.914986987949649,4.782731779406657,,5.758601958481618,5.361360144725232,5.48420028618006,"rgba(0, 255, 0, 1.0)",0.4271852985289667,5.668721716529218,2.039579279696823,67.76668193714272,15.275543684461141,True,False,True,False,False,12.7781462785299,0.0,0.0,0.0,0.0,0,0.8691899070385126,0.8481629039397962,False,False,False,False,0.3148657018719397,0.3230641185101335,False,False,False,False,1441382.0,325929.2338463004,False,False,False,False,170137.619996692,False,False,False,False
2025-02-14 17:00:00+00:00,6.425,6.43,6.32,6.335,207863.0,,,6.5530603189947385,5.8493367411395,5.717326042343574,5.60207352967397,5.541224724551922,5.420820789391934,5.247980622376899,4.806903042952807,,,,,5.964697153667618,5.769381218544506,5.676003500523332,5.583273167878991,5.477998596693751,5.3697064507519086,5.368221643770561,5.164915336488176,4.924160181380677,4.792206017541449,,5.769381218544506,5.3697064507519086,5.490516059925906,"rgba(0, 255, 255, 0.75)",0.4353111344587764,5.674612579508864,1.5170469308399332,63.237277449310696,16.584339766730224,True,False,True,False,False,9.863960051370785,0.0,0.0,0.0,0.0,0,0.8628357551739323,0.8540290620871862,False,False,False,False,0.2594549800963666,0.29125954930325004,False,False,False,False,1233519.0,340000.39301147405,False,False,False,False,170722.50960914636,False,False,False,False
2025-02-17 17:00:00+00:00,6.335,6.335,6.335,6.335,0.0,,,6.5530603189947385,5.8493367411395,5.717326042343574,5.60207352967397,5.541224724551922,5.420820789391934,5.247980622376899,4.806903042952807,,,,,5.964697153667618,5.769381218544506,5.676003500523332,5.583273167878991,5.477998596693751,5.3697064507519086,5.368221643770561,5.164915336488176,4.924160181380677,4.792206017541449,,5.769381218544506,5.3697064507519086,5.490516059925906,"rgba(38, 166, 154, 1.0)",0.4419761927468018,5.674612579508864,1.494169666440512,60.21767445742268,13.88636620798119,True,False,True,False,False,9.863960051370785,0.0,0.0,0.0,0.0,0,0.862397518280523,0.8630622645690227,False,False,False,False,0.24606298659001394,0.268661267946632,False,False,False,False,1233519.0,353853.3946702109,False,False,False,False,168075.64899505107,False,False,False,False
2025-02-18 17:00:00+00:00,6.425,6.425,6.335,6.365,266547.0,,,6.519949708889898,5.86427015972227,5.7287884635663,5.613224490156386,5.55154907082944,5.431268286832161,5.258918483625884,4.818946827326323,,,,,5.978653710988837,5.7829511967898375,5.687156872675289,5.593866079645124,5.488225586581229,5.380348584605252,5.37887085990309,5.175933128019599,4.935861835811534,4.804291728802472,,5.7829511967898375,5.380348584605252,5.499615281931718,"rgba(0, 255, 255, 0.75)",0.44914119251167994,5.6832812407792925,1.5178272903636634,58.71663466932834,12.59452556588289,False,False,True,False,False,10.191810684246704,0.0,0.0,0.0,0.0,0,0.8664596273291927,0.857142857142857,False,False,False,False,0.2611353051873986,0.2648982865670153,False,False,False,False,1500066.0,371624.1327373394,False,False,False,False,169602.3366075309,False,False,False,False
2025-02-19 17:00:00+00:00,6.23,6.255,6.195,6.205,232179.0,,,6.477905407460774,5.872820145289856,5.736109349876034,5.620734371372954,5.558664298253283,5.438703949176532,5.26696116027633,4.828246786397175,,,,,5.985550915230178,5.791286181049431,5.694438433814351,5.601060016681041,5.4954051657381315,5.388005162956682,5.386534781764087,5.184135351863301,4.944808975041178,4.81363459552282,,5.791286181049431,5.388005162956682,5.504722502653562,"rgba(38, 166, 154, 1.0)",0.4510573863332347,5.687442157467265,1.147432362742356,54.60600641756516,8.87373195687131,False,True,True,False,False,7.920435373041705,0.0,0.0,0.0,0.0,0,0.8624724061810156,0.8611479028697572,False,False,False,False,0.20966187068350306,0.23728007862525918,False,False,False,False,1267887.0,385519.68106699304,False,False,False,False,170572.5174353211,False,False,False,False
2025-02-20 17:00:00+00:00,6.375,6.385,6.29,6.305,262962.0,,,6.45728380351094,5.884902326302931,5.745945137518226,5.630519592137879,5.567835341750637,5.448104463329981,5.2769277260718255,4.839440915462087,,,,,5.99631767488369,5.802648080117612,5.704104252296553,5.610405429051804,5.50456124621218,5.397619217235894,5.396156244040155,5.194227464339144,4.955642050889814,4.824872836479875,,5.802648080117612,5.397619217235894,5.513195211201735,"rgba(38, 166, 154, 1.0)",0.4559641502424391,5.695328213453796,1.3371046522452201,53.7482022090169,8.180493318966654,False,True,True,False,False,9.041969956072577,0.0,0.0,0.0,0.0,0,0.866652021089631,0.8543497363796131,False,False,False,False,0.24689740949302996,0.24208874405914457,False,False,False,False,1530849.0,403276.7247713807,False,False,False,False,172004.91251384324,False,False,False,False
2025-02-21 17:00:00+00:00,5.745,5.89,5.68,5.74,396445.0,,,6.340092660652921,5.8804686368318295,5.746534346942866,5.6333747395192635,5.571410557875502,5.453161370172356,5.2838213279910935,4.8498048975010875,,,,,5.986037458530919,5.801635898346249,5.705588873285353,5.613445287156277,5.508897089703384,5.4032818695307,5.401836694163274,5.201794217548953,4.965154469437437,4.835339161162217,,5.801635898346249,5.4032818695307,5.510093308686204,#000000,0.4560595721321246,5.688365039804,0.11321977072995386,46.220563356738886,1.3336486727303551,False,True,False,True,False,1.6531542043043714,0.0,0.0,0.0,0.0,0,0.8626019750966082,0.8606698153714041,False,False,False,False,0.06846389408608078,0.1552763190726127,False,False,False,False,1134404.0,414612.03136407246,False,False,False,False,175484.60379269838,False,False,False,False
2025-02-24 17:00:00+00:00,5.725,5.82,5.705,5.785,394857.0,,,6.257329302739647,5.876380228482694,5.7470931880617915,5.636104584136809,5.574847934454046,5.45804252176883,5.290498347171164,4.859900413288267,,,,,5.976686568827001,5.800688286670087,5.707002511696307,5.616360004076357,5.513077020713162,5.408753207362131,5.407325358931822,5.2091355256910035,4.974410431964386,4.845535658699827,,5.800688286670087,5.408753207362131,5.508842838596408,#000000,0.4535692980219355,5.683691954289559,0.22335737042224077,41.99804321182223,-2.235434578467597,False,True,False,True,False,2.173516645942179,0.0,0.0,0.0,0.0,0,0.8693868739205527,0.8624784110535405,False,False,False,False,0.061362597424070256,0.10831945824834147,False,False,False,False,1529261.0,431893.410722769,False,False,False,False,178885.726214517,False,False,False,False
2025-02-25 17:00:00+00:00,5.565,5.61,5.505,5.565,331587.0,,,6.181553767917841,5.866843703699528,5.743424831923767,5.6348487020885205,5.574635205098381,5.459344723799699,5.293571086565236,4.866291624743462,,,,,5.962072021038564,5.794782555004047,5.704342224711643,5.61549240036515,5.513699465819344,5.4106247403083145,5.409213121669919,5.212901507224324,4.980011694665016,4.8520216239737834,,5.794782555004047,5.4106247403083145,5.504204166700919,#000000,0.4476258391691605,5.675610013620648,-0.2471037280286401,37.39112121544255,-6.194125651617739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610336693116021,0.8689684752305381,False,False,False,False,-0.003142883055607844,0.052588287596366814,False,False,False,False,1197674.0,443765.977998385,False,False,False,False,181253.18782359426,False,False,False,False
2025-02-26 17:00:00+00:00,5.725,5.835,5.715,5.82,192706.0,,,6.158295103062726,5.865520749410466,5.743949572830065,5.636322527317378,5.576413618337641,5.4617809678129365,5.296838852126009,4.871166437701853,,,,,5.958634696360407,5.794715315080009,5.705233731270129,5.617039771096585,5.515813245360769,5.413333472522198,5.411929877459043,5.216479058036547,4.984489462555001,4.8569442787785535,,5.794715315080009,5.413333472522198,5.504716707617685,#000000,0.4408012462989891,5.674744644052746,0.32952573788489214,38.45716373637008,-6.194125651617739,False,True,False,True,False,2.467946376733682,0.0,0.0,0.0,0.0,0,0.8672773753728165,0.8613123135918193,False,False,False,False,0.06530695345354379,0.0589476205249553,False,False,False,False,1390380.0,458442.1643860069,False,False,False,False,181430.7508030734,False,False,False,False
