date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_819,aVWAP_peak_804,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_704,aVWAP_peak_670,aVWAP_peak_614,aVWAP_peak_552,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_414,aVWAP_peak_354,aVWAP_peak_340,aVWAP_peak_324,aVWAP_peak_309,aVWAP_peak_290,aVWAP_peak_272,aVWAP_peak_233,aVWAP_peak_204,aVWAP_peak_140,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_77,aVWAP_peak_47,aVWAP_valley_852,aVWAP_valley_812,aVWAP_valley_756,aVWAP_valley_723,aVWAP_valley_651,aVWAP_valley_587,aVWAP_valley_521,aVWAP_valley_456,aVWAP_valley_426,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_279,aVWAP_valley_258,aVWAP_valley_244,aVWAP_valley_227,aVWAP_valley_181,aVWAP_valley_137,aVWAP_valley_110,aVWAP_valley_78,aVWAP_valley_28,aVWAP_OB_bull_371,aVWAP_OB_bear_819,aVWAP_OB_bear_704,aVWAP_OB_bear_204,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 16:00:00+00:00,66.15,66.84,66.025,66.58,10566.0,,,,,,,,,,,,,,,,,,,,,,72.84546887316421,69.8690917683001,70.59153775815956,71.16773201311412,72.28199331367513,76.59526378046945,,,,,,,,,,,,,,,,,,,68.62571202821282,70.0426785223884,70.73850053982902,71.69269866991593,78.18498213291066,,,,72.84546887316421,72.05778721819449,"rgba(239, 83, 80, 1.0)",4.10851682758219,72.35218443891496,-1.4049314341768973,38.63696306505509,-1.6629102617559752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9486431870669744,0.9832563510392609,False,False,False,False,-0.15555681712627964,-0.14099468344876748,False,False,False,False,-614223.0,-505893.7515035862,False,False,False,False,16470.746530237866,False,False,False,False
2025-03-12 17:00:00+00:00,66.58,67.8,66.58,67.45,13292.0,,,,,,,,,,,,,,,,,,,,,,72.52861513370517,69.83568535541653,70.55905042789242,71.13576610475029,72.25637275455368,76.55771690315073,,,,,,,,,,,,,,,,,,,68.59525397127366,70.00931718402117,70.7067361015714,71.66925055626353,78.14339653917376,,,,72.52861513370517,71.99974191197931,"rgba(239, 83, 80, 1.0)",4.064051431273915,72.29616674298288,-1.1924471983032452,39.71555722871576,-1.6629102617559752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9454471826911949,0.983223417794747,False,False,False,False,-0.12090700107971085,-0.13095084226423917,False,False,False,False,-600931.0,-507367.1972167089,False,False,False,False,16421.463638296194,False,False,False,False
2025-03-12 18:00:00+00:00,67.36,69.1,67.35,67.89,5869.0,,,,,,,,,,,,,,,,,,,,,,72.42040864929568,69.82594095156021,70.54851257602378,71.12484223648742,72.24703013692877,76.54272029457779,,,,,,,,,,,,,,,,,,,68.59049714904941,69.99927354431166,70.69627149891508,71.66093322291212,78.12654140418707,,,,72.42040864929568,71.98027015129536,"rgba(239, 83, 80, 1.0)",4.001693726997137,72.27745522785095,-1.0963995565805802,41.32905595901065,-1.6629102617559752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499783268313827,0.9758416413813034,False,False,False,False,-0.0740104116967157,-0.10248062698047744,False,False,False,False,-595062.0,-508726.8065621863,False,False,False,False,16257.859550880748,False,False,False,False
2025-03-12 19:00:00+00:00,67.89,68.24,67.455,68.14,14103.0,,,,,,,,,,,,,,,,,,,,,,72.17150912456013,69.80071245131403,70.5218329625141,71.09746325837568,72.22384426752414,76.50618552195903,,,,,,,,,,,,,,,,,,,68.57554159410766,69.97345279782347,70.66985088468911,71.64016431708126,78.08559278095721,,,,72.17150912456013,71.93328636008233,"rgba(239, 83, 80, 1.0)",3.9270543117674275,72.2319913835517,-1.0420002013443102,42.934426652232155,-1.6629102617559752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9506876399267291,0.9817986218125782,False,False,False,False,-0.09106682367432005,-0.09677372532739875,False,False,False,False,-580959.0,-509846.68553021434,False,False,False,False,16224.450875673296,False,False,False,False
2025-03-13 14:00:00+00:00,66.715,66.83,65.62,65.735,6524.0,,,,,,,,,,,,,,,,,,,,,,72.01826214468147,69.77765596240671,70.50078939089762,71.07748507878826,72.20851910211303,76.48569461835946,,,,,,,,,,,,,,,,,,,68.54888379137789,69.95083917344901,70.64947029584279,71.62577818681225,78.0632638841448,,,,72.01826214468147,71.90060378444304,"rgba(255, 0, 0, 1.0)",3.872783876613638,72.19981845082313,-1.669294919828051,40.36301569619506,-2.1375182952755054,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9320985870727265,0.9880955820740271,False,False,False,False,-0.1651098887911608,-0.13094180705927977,False,False,False,False,-587483.0,-511050.3493204436,False,False,False,False,16074.056288453556,False,False,False,False
2025-03-13 15:00:00+00:00,65.86,65.92,64.78,65.49,5154.0,,,,,,,,,,,,,,,,,,,,,,71.88960507449895,69.75641742949844,70.48183524508076,71.05973623399258,72.19516193924574,76.46853435214899,,,,,,,,,,,,,,,,,,,68.52269568177252,69.93013508435662,70.63118113573195,71.61311335550333,78.04470829635976,,,,71.88960507449895,71.87210216619907,"rgba(255, 0, 0, 1.0)",3.8209040956443467,72.17164178783915,-1.7487070129438518,38.33861333665549,-4.527805492635672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213570891421298,0.9984381327008734,False,False,False,False,-0.20574623562396632,-0.16834402134162305,False,False,False,False,-592637.0,-512315.2586333049,False,False,False,False,15904.753090182956,False,False,False,False
2025-03-13 16:00:00+00:00,65.53,65.655,64.445,64.64,4369.0,,,,,,,,,,,,,,,,,,,,,,71.77656375403329,69.73659618665067,70.46436117210226,71.04350060419405,72.18307807652685,76.45339607878655,,,,,,,,,,,,,,,,,,,68.49745457761303,69.91087577221515,70.61435467046377,71.60158616114732,78.02842195192649,,,,71.77656375403329,71.8463808186963,"rgba(255, 0, 0, 1.0)",3.7750224962045613,72.14614468048794,-1.98837084760016,35.920686091880654,-7.223449555966553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351010840902431,0.9984471139759743,False,False,False,False,-0.21982777242980356,-0.19408589688571332,False,False,False,False,-597006.0,-513628.29338317615,False,False,False,False,15725.90420506384,False,False,False,False
2025-03-13 17:00:00+00:00,64.78,64.79,63.3,63.435,7422.0,,,,,,,,,,,,,,,,,,,,,,71.56399425017686,69.69589403545332,70.42924393019177,71.01132804085992,72.15962924547182,76.42539034753757,,,,,,,,,,,,,,,,,,,68.44279315341309,69.87155140449359,70.58066517030547,71.57897141691514,77.99859414486707,,,,71.56399425017686,71.79618683088052,"rgba(255, 26, 202, 1.0)",3.7971485116892016,72.09620309874052,-2.2809755984201647,32.96453876275078,-10.335955490145423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341142020497802,0.9954319180087847,False,False,False,False,-0.2676677494338519,-0.2308768231597826,False,False,False,False,-604428.0,-515036.04077258427,False,False,False,False,15597.161504210137,False,False,False,False
2025-03-13 18:00:00+00:00,63.52,64.02,63.46,63.945,5309.0,,,,,,,,,,,,,,,,,,,,,,71.41817098206432,69.66695885065474,70.40422601974365,70.98838442454515,72.1428699834135,76.40538100491277,,,,,,,,,,,,,,,,,,,68.40419676705184,69.84357986060121,70.55665357818881,71.56280631202507,77.97728491573079,,,,71.41817098206432,71.7609556999029,"rgba(255, 26, 202, 1.0)",3.815311111020646,72.06109493570783,-2.127243283585507,32.40836702793626,-11.204559788594004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9313187619187323,1.0004400762798888,False,False,False,False,-0.28241661555318737,-0.256646719356485,False,False,False,False,-599119.0,-516339.652543552,False,False,False,False,15437.655124299901,False,False,False,False
2025-03-13 19:00:00+00:00,63.945,64.26,63.04,63.065,13624.0,,,,,,,,,,,,,,,,,,,,,,71.05163132140706,69.58958961836957,70.33748840081375,70.92730495272113,72.09835815456681,76.35288994626421,,,,,,,,,,,,,,,,,,63.455000000000005,68.30063717615162,69.76883209967514,70.49262106962047,71.51975317173381,77.9215363326964,,,,71.05163132140706,70.98463685366833,"rgba(255, 26, 202, 1.0)",3.8385230209008427,71.43723467854304,-2.1811083671912437,30.979048261371602,-12.946386446566777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9301098901098901,0.9985054945054945,False,False,False,False,-0.2867914422216774,-0.2717190807890812,False,False,False,False,-612743.0,-517834.2780855124,False,False,False,False,15409.536440202228,False,False,False,False
2025-03-14 14:00:00+00:00,65.49,67.205,65.16,66.35,15541.0,,,,,,,,,,,,,,,,,,,,,,70.81151183207822,69.54264401586792,70.29306915706476,70.88433559271729,72.06430909475208,76.30633984828042,,,,,,,,,,,,,,,,,,64.93814017943883,68.25256007338261,69.72233281552094,70.44931007067407,71.48795487995042,77.87059884602193,,,,70.81151183207822,71.05192553381247,"rgba(239, 83, 80, 1.0)",3.8135479059052604,71.47252605458846,-1.343244186511006,37.1854331192535,-19.066782996412645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9293810697202491,0.9893027975068851,False,False,False,False,-0.1670701766820043,-0.21939462873554275,False,False,False,False,-597202.0,-519064.7854020161,False,False,False,False,15411.574634927774,False,False,False,False
2025-03-14 15:00:00+00:00,66.31,67.2,66.22,67.17,14753.0,,,,,,,,,,,,,,,,,,,,,,70.63299137139279,69.50748193913927,70.25814755115508,70.84965749428723,72.03577901475474,76.26526346934976,,,,,,,,,,,,,,,,,,65.58485393232843,68.22248173113238,69.68702837157252,70.41498565380147,71.46167305411167,77.82522948579408,,,,70.63299137139279,71.06213108906829,"rgba(239, 83, 80, 1.0)",3.774467058616403,71.46835065409914,-1.1387967062228845,42.62363123161278,-14.036012577769554,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9250232126276692,0.9936455431754873,False,False,False,False,-0.14282459037300732,-0.18110960955427502,False,False,False,False,-582449.0,-520047.4864035352,False,False,False,False,15401.364175471528,False,False,False,False
2025-03-14 16:00:00+00:00,67.21,68.15,67.09,67.44,8120.0,,,,,,,,,,,,,,,,,,,,,,70.55837186016306,69.49351584823098,70.24311101281496,70.83411607359479,72.02230635848221,76.24447124604966,,,,,,,,,,,,,,,,,,65.8930553633883,68.21468009686023,69.67266942653079,70.4000235272199,71.4495070046007,77.80199444520642,,,,70.55837186016306,71.06898518859516,"rgba(239, 83, 80, 1.0)",3.7378575100944613,71.468396197916,-1.077728668638894,46.68118924660152,-10.378578335882743,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9291292349245492,1.004697316657859,False,False,False,False,-0.10137079753614939,-0.14124020354521222,False,False,False,False,-574329.0,-520889.0602577439,False,False,False,False,15288.474808409954,False,False,False,False
2025-03-14 17:00:00+00:00,67.63,67.97,67.22,67.47,7179.0,,,,,,,,,,,,,,,,,,,,,,70.49521448005044,69.481292024621,70.22992322570204,70.82046976375798,72.01044468398268,76.22615706703937,,,,,,,,,,,,,,,,,,66.09433431278181,68.2078653380126,69.66009544915109,70.38689457939041,71.43879552865003,77.78152615323046,,,,70.49521448005044,71.0694177171975,"rgba(239, 83, 80, 1.0)",3.699200793890124,71.46427348342074,-1.0797666052672732,49.438551492878624,-7.870640825719221,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9366433774342201,1.0023784748030327,False,False,False,False,-0.10250437239912576,-0.12187228797216898,False,False,False,False,-567150.0,-521606.2841297169,False,False,False,False,15162.746516806697,False,False,False,False
2025-03-14 18:00:00+00:00,67.47,67.65,66.83,67.25,7133.0,,,,,,,,,,,,,,,,,,,,,,70.42869616482798,69.46736960801587,70.21544454903402,70.80574696517269,71.99790582514773,76.20738882392735,,,,,,,,,,,,,,,,,,66.21785820145692,68.19809021285505,69.6459322167349,70.37255506889647,71.42736636673911,77.7606558896055,,,,70.42869616482798,71.06208415770112,"rgba(239, 83, 80, 1.0)",3.663799284650023,71.45393528763472,-1.147425107387206,50.766635742611896,-6.542629139328049,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9336785083650072,0.9988028611618229,False,False,False,False,-0.11863090702814458,-0.12025159750015678,False,False,False,False,-574283.0,-522422.9773990236,False,False,False,False,15038.25432274768,False,False,False,False
2025-03-14 19:00:00+00:00,67.29,68.52,67.29,68.44,21896.0,,,,,,,,,,,,,,,,,,,,,68.08333333333334,70.29012872125999,69.44143454800641,70.18418084932078,70.7717806096701,71.9665522440927,76.15561625939597,,,,,,,,,,,,,,,,,,66.68072839939866,68.19462785439094,69.61831847780617,70.34094293564006,71.39963437381878,77.70217993056673,,,,70.29012872125999,70.8330352720539,"rgba(239, 83, 80, 0.5)",3.638112475912643,71.24579996725913,-0.7712240855212376,53.90195652095674,-3.428516284079045,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9357768019834514,0.9880514980434328,False,False,False,False,-0.08846565805697401,-0.10435862777856539,False,False,False,False,-552387.0,-522887.5358889612,False,False,False,False,15144.575961154691,False,False,False,False
2025-03-17 14:00:00+00:00,66.4,66.79,65.92,66.51,5397.0,,,,,,,,,,,,,,,,,,,,,67.7517842181756,70.23438717407262,69.42748206173168,70.17057713715808,70.75839788517705,71.95559756244629,76.14032685347138,,,,,,,,,,,,,,,,,,66.66493318596514,68.18142945558945,69.60438991799806,70.32759719365906,71.3894491615272,77.68538147382615,,,,70.23438717407262,70.79167179083059,"rgba(239, 83, 80, 1.0)",3.6193392296748454,71.20999032975655,-1.2985769035467791,51.79777684493277,-3.428516284079045,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9238044412819828,0.9909276883394111,False,False,False,False,-0.15912144630407293,-0.13174003704131915,False,False,False,False,-557784.0,-523428.56634029513,False,False,False,False,14993.450752454617,False,False,False,False
2025-03-17 15:00:00+00:00,66.5,66.515,65.44,65.63,7449.0,,,,,,,,,,,,,,,,,,,,,67.34652586686624,70.14944222629632,69.40499755361728,70.14926578235297,70.73776466870346,71.9390704282409,76.1181256870895,,,,,,,,,,,,,,,,,,66.6057442065973,68.15803300973505,69.58211997157369,70.30678552965918,71.37392933763313,77.66116157142682,,,,70.14944222629632,70.73330506459939,"rgba(255, 0, 0, 1.0)",3.5987374825725102,71.15886982878801,-1.5363359665889766,48.858230570993335,-3.428516284079045,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9270914193586909,0.9917298620648474,False,False,False,False,-0.17654385603327694,-0.15414194653729804,False,False,False,False,-565233.0,-524076.69709470915,False,False,False,False,14876.48252373439,False,False,False,False
2025-03-17 16:00:00+00:00,65.47,66.01,65.27,65.75,10345.0,,,,,,,,,,,,,,,,,,,,,66.96338453064816,70.03194324670686,69.37263185925318,70.1187543052939,70.70832018679963,71.91557188513003,76.08689854732675,,,,,,,,,,,,,,,,,,66.51949540996257,68.12375711084259,69.5501117619843,70.27701285318548,71.35180121722182,77.62716485490112,,,,70.03194324670686,70.66514213609665,"rgba(239, 83, 80, 1.0)",3.5760937556995653,71.0975289451292,-1.495354795048739,47.17687177671141,-3.428516284079045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9420162729500013,0.98660052629987,False,False,False,False,-0.19221020310995388,-0.17317607482362596,False,False,False,False,-554888.0,-524554.3917133958,False,False,False,False,14806.226980730757,False,False,False,False
2025-03-17 17:00:00+00:00,65.75,66.34,65.0,66.315,7051.0,,,,,,,,,,,,,,,,,,,,,66.81754676691345,69.9589978312698,69.35211743881592,70.09915979213628,70.68926966978171,71.90018788449542,76.06614521358455,,,,,,,,,,,,,,,,,,66.48173777091351,68.10287591196784,69.52975174645294,70.25784778723748,71.33736731999076,77.60450554144268,,,,69.9589978312698,70.63057774423095,"rgba(239, 83, 80, 1.0)",3.547547353486506,71.06520631371413,-1.339011390234343,47.40412746940355,-3.428516284079045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9422105231309188,0.9797888112311278,False,False,False,False,-0.19081396807010398,-0.18199502144686497,False,False,False,False,-547837.0,-524915.3623845059,False,False,False,False,14685.990903510125,False,False,False,False
2025-03-17 18:00:00+00:00,66.345,66.55,66.0,66.13,8298.0,,,,,,,,,,,,,,,,,,,,,66.73641758775123,69.88330160472071,69.33063082248717,70.07818183687647,70.66862263738555,71.88320606101048,76.04264546600587,,,,,,,,,,,,,,,,,,66.46504365623966,68.08250496120016,69.50829798800082,70.23725205680806,71.32153640099754,77.57872477080926,,,,69.88330160472071,70.60125891156099,"rgba(239, 83, 80, 1.0)",3.5101257966221118,71.03649363367265,-1.3978113372444667,47.14354766226532,-3.428516284079045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493636446083616,0.9715529490008766,False,False,False,False,-0.16280527548693968,-0.17240014846690233,False,False,False,False,-556135.0,-525399.3877738934,False,False,False,False,14586.952284851053,False,False,False,False
2025-03-17 19:00:00+00:00,66.03,66.88,65.95,66.095,15505.0,,,,,,,,,,,,,,,,,,,,,66.64901491508759,69.75277146934431,69.29230004048965,70.04040541131516,70.63125078127189,71.85220027273449,75.99939797225828,,,,,,,,,,,,,,,,,,66.4479674282515,68.04722716599406,69.46992830609884,70.20009939333099,71.29268725938083,77.53120890972944,,,,69.75277146934431,70.55434302502209,"rgba(239, 83, 80, 1.0)",3.4775769070069558,70.989354155258,-1.4074035703987986,46.88485357109671,-3.428516284079045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473031805538757,0.9745434756318783,False,False,False,False,-0.1563613875216288,-0.16438076799426554,False,False,False,False,-571640.0,-526116.2964905772,False,False,False,False,14601.18558276034,False,False,False,False
2025-03-18 14:00:00+00:00,64.085,64.24,63.685,63.96,9230.0,,,,,,,,,,,,,,,,,,,,,66.35778639443004,69.62957692029937,69.25235593910637,70.00435938421188,70.59739383266438,71.82616221285916,75.9676450890763,,,,,,,,,,,,,,,,,,66.29651280460575,67.99943277917126,69.43088931803757,70.16517857121198,71.26765922431521,77.49723808199948,,,,69.62957692029937,70.4840146578453,"rgba(255, 26, 202, 1.0)",3.448562106676861,70.92503573727538,-2.0196927072272155,42.49529575715533,-1.9049304068052493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9424289747131961,0.9825815364286147,False,False,False,False,-0.2716457390050723,-0.2180132534996689,False,False,False,False,-580870.0,-526965.1911186302,False,False,False,False,14517.911387678783,False,False,False,False
2025-03-18 15:00:00+00:00,63.95,63.95,62.9,63.02,5795.0,,,,,,,,,,,,,,,,,,,,,66.16235269221468,69.54602047260451,69.22443660374718,69.97945439470807,70.57417815535214,71.80851330674126,75.94668417571343,,,,,,,,,,,,,,,,,,66.1857628382788,67.9650953748183,69.40368494105387,70.14110053611283,71.25059605729635,77.47494242634326,,,,69.54602047260451,70.43560169038345,"rgba(255, 26, 202, 1.0)",3.458580754853326,70.8807850613552,-2.272835483261272,38.23088385382901,-6.047387377266709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316595260209126,0.986637504868622,False,False,False,False,-0.2977758343178862,-0.25789454390877753,False,False,False,False,-586665.0,-527890.7695508995,False,False,False,False,14382.6724514357,False,False,False,False
2025-03-18 16:00:00+00:00,63.03,63.4,62.915,63.1,7286.0,,,,,,,,,,,,,,,,,,,,,65.93810275278535,69.44156795976401,69.18881505021506,69.94769851615135,70.54459438065038,71.78603355626521,75.92011373903505,,,,,,,,,,,,,,,,,,66.05087036204502,67.92124963844007,69.36898118773921,70.11040081930634,71.22883922990789,77.44671074758327,,,,69.44156795976401,70.37645984152985,"rgba(255, 26, 202, 1.0)",3.4767035969298394,70.82638741259869,-2.2223313541659415,35.65204080587351,-8.51916411414932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9310210909959968,0.9869152177809644,False,False,False,False,-0.310926747687196,-0.2844106457979868,False,False,False,False,-579379.0,-528689.0366896453,False,False,False,False,14272.646521956076,False,False,False,False
2025-03-18 17:00:00+00:00,63.16,63.34,62.8,62.95,6262.0,,,,,,,,,,,,,,,,,,,,,65.76386256067768,69.3529822935628,69.15798917439582,69.92020987930086,70.5189867012337,71.76656525781723,75.89717273061787,,,,,,,,,,,,,,,,,,65.94015839107907,67.8833584918265,69.3389472833342,70.08382337861266,71.20998408328695,77.42235250542468,,,,69.3529822935628,70.32741482547462,"rgba(255, 26, 202, 1.0)",3.4887965954880036,70.78098251876406,-2.244608507383814,33.69676856458318,-10.443538495423056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9305580370436544,0.987314632839021,False,False,False,False,-0.3152509631069782,-0.2998308044524825,False,False,False,False,-585641.0,-529572.0128649996,False,False,False,False,14148.45045184823,False,False,False,False
2025-03-18 18:00:00+00:00,62.96,63.38,62.45,63.275,7820.0,,,,,,,,,,,,,,,,,,,,,65.57389598578051,69.24582003925865,69.11995540650459,69.88621193446042,70.48727298573559,71.74238827074116,75.86864944067253,,,,,,,,,,,,,,,,,63.035000000000004,65.81301584547768,67.83690427880741,69.3018675555335,70.05093559566689,71.18657347594649,77.39205973762395,,,,69.24582003925865,69.75289646801495,"rgba(255, 26, 202, 1.0)",3.495521571104671,70.29975301208496,-2.00964373103982,33.64705250333097,-10.70289603773918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288675669272681,0.9871475953565505,False,False,False,False,-0.32293922600477915,-0.3113850152286308,False,False,False,False,-577821.0,-530320.0591771702,False,False,False,False,14050.33494096686,False,False,False,False
2025-03-18 19:00:00+00:00,63.27,63.84,63.25,63.67,13551.0,,,,,,,,,,,,,,,,,,,,,65.3599789622804,69.08423589747913,69.06102980088474,69.83276669724016,70.436970603635,71.70344268605379,75.82163268706651,,,,,,,,,,,,,,,,,63.38480277010902,65.65607638220581,67.76748874610861,69.24420208522893,69.99909084335933,71.14904604643452,77.3418729070029,,,,69.08423589747913,69.70304550822063,"rgba(255, 0, 0, 1.0)",3.50482868584488,70.2466282431763,-1.8764478474333557,35.12566690823309,-10.70289603773918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338369828247652,0.984477365283598,False,False,False,False,-0.2919089609599599,-0.30164698809429535,False,False,False,False,-564270.0,-530846.414848842,False,False,False,False,14042.593313975127,False,False,False,False
2025-03-19 14:00:00+00:00,63.7,65.66,63.7,65.49,6819.0,,,,,,,,,,,,,,,,,,,,,65.33891217798006,69.02567653687568,69.0391169141201,69.81200967874932,70.41691696783667,71.68725338638397,75.8007304641213,,,,,,,,,,,,,,,,,63.763415040794605,65.63188829831772,67.74452195492822,69.2225092312521,69.9787953927087,71.13368089072283,77.31924556451487,,,,69.02567653687568,69.7081908928076,"rgba(239, 83, 80, 1.0)",3.491382282599155,70.24507439585761,-1.3619460749275816,41.50483567804149,-14.217432734315402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.937055186092638,0.9738653599346633,False,False,False,False,-0.2373145970117029,-0.2694807925529991,False,False,False,False,-557451.0,-531258.889037232,False,False,False,False,13930.599619184813,False,False,False,False
2025-03-19 15:00:00+00:00,65.42,65.53,64.86,65.08,5371.0,,,,,,,,,,,,,,,,,,,,,65.3318229826785,68.98298744554418,69.02288499735471,69.7964738867988,70.40181780188654,71.67494587447004,75.78463578026157,,,,,,,,,,,,,,,,,63.98638677830418,65.61940247034366,67.72801248679085,69.20639555527353,69.96357639880486,71.12203470240786,77.30177799172277,,,,68.98298744554418,69.70879679661729,"rgba(239, 83, 80, 1.0)",3.471623562854449,70.24139736603924,-1.4867387758468313,44.63411182102719,-11.354291465405936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9440409088267766,0.9747225289092917,False,False,False,False,-0.21301131181762362,-0.24124605218531137,False,False,False,False,-562822.0,-531748.2395947943,False,False,False,False,13797.89264834474,False,False,False,False
2025-03-19 16:00:00+00:00,65.17,65.34,64.28,64.29,6137.0,,,,,,,,,,,,,,,,,,,,,65.30224032442977,68.92887479383191,69.00203118826532,69.77687356139704,70.3829710658697,71.65982240847556,75.76540831599311,,,,,,,,,,,,,,,,,64.08691495793238,65.59075983954054,67.70564138484035,69.18579526909713,69.94443559717826,71.1076278441278,77.28102862809193,,,,68.92887479383191,69.69431608421934,"rgba(255, 0, 0, 1.0)",3.459384416416396,70.22492168823494,-1.7156005155341971,44.707218411433715,-11.219285721991533,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9417232436842565,0.9835950930971182,False,False,False,False,-0.23115485123358717,-0.23620045170944926,False,False,False,False,-568959.0,-532325.1506088285,False,False,False,False,13679.119118913039,False,False,False,False
2025-03-19 17:00:00+00:00,64.21,64.21,62.85,62.9,10716.0,,,,,,,,,,,,,,,,,,,,,65.16513349211677,68.80953395189809,68.95524853978651,69.7343276795582,70.34288278320179,71.62864846031688,75.7280397858881,,,,,,,,,,,,,,,,,63.9238995120403,65.48079200523023,67.65091509113184,69.13998307189271,69.90313142788538,71.07753695005803,77.24120423584623,,,,68.80953395189809,69.62723407048937,"rgba(255, 26, 202, 1.0)",3.4838319070760058,70.16150603947675,-2.0843445473726545,41.91206798955522,-11.219285721991533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288010755830947,0.99681416963816,False,False,False,False,-0.2926412446596438,-0.26442084818454653,False,False,False,False,-579675.0,-533059.2568009397,False,False,False,False,13633.179287612062,False,False,False,False
2025-03-19 18:00:00+00:00,62.81,63.89,62.65,63.77,9069.0,,,,,,,,,,,,,,,,,,,,,65.06954963607058,68.71449636050151,68.9170611731654,69.69940350842865,70.30986744484834,71.60281521435883,75.69688521496717,,,,,,,,,,,,,,,,,63.8496141754787,65.40031267319884,67.6068750842624,69.10253346375643,69.86918821433255,71.0526322353272,77.20795871627244,,,,68.71449636050151,69.57851379392636,"rgba(255, 0, 0, 1.0)",3.496778076876342,70.1144331827955,-1.8143654081882565,42.55576254826685,-11.219285721991533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264542531423562,0.9963753288512129,False,False,False,False,-0.30538352650861994,-0.28490218734658324,False,False,False,False,-570606.0,-533641.3768505375,False,False,False,False,13562.41681803668,False,False,False,False
