date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_784,aVWAP_peak_750,aVWAP_peak_691,aVWAP_peak_650,aVWAP_peak_633,aVWAP_peak_593,aVWAP_peak_569,aVWAP_peak_472,aVWAP_peak_441,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_299,aVWAP_peak_258,aVWAP_peak_222,aVWAP_peak_196,aVWAP_peak_180,aVWAP_peak_178,aVWAP_peak_139,aVWAP_peak_114,aVWAP_peak_74,aVWAP_peak_58,aVWAP_valley_873,aVWAP_valley_855,aVWAP_valley_841,aVWAP_valley_809,aVWAP_valley_756,aVWAP_valley_661,aVWAP_valley_612,aVWAP_valley_579,aVWAP_valley_545,aVWAP_valley_497,aVWAP_valley_461,aVWAP_valley_415,aVWAP_valley_379,aVWAP_valley_349,aVWAP_valley_289,aVWAP_valley_286,aVWAP_valley_235,aVWAP_valley_190,aVWAP_valley_164,aVWAP_valley_126,aVWAP_valley_69,aVWAP_valley_21,aVWAP_OB_bull_661,aVWAP_OB_bull_497,aVWAP_OB_bear_863,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 15:00:00+00:00,48.935,48.985,48.775,48.83,3199.0,,,,,,,,,,,,,,49.434307356998744,49.84726888609692,50.08733273056274,50.05808427327755,50.02489650326909,50.022539949589536,49.879021209268124,49.94932144317425,49.89600217760652,49.86033445784437,,,,,,,,,,,,,,,49.43364399673132,49.4286031236267,50.07719090416597,50.03722363485853,49.94923844390704,49.91472208599133,49.87084774404718,49.56068649279048,,,,49.85173696743369,"rgba(239, 83, 80, 1.0)",0.885757460752813,49.857130569122944,-1.1596070195671606,32.54254880471156,-12.186342553377443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589041095890408,0.9800875582544841,False,False,False,False,-0.34282825441539394,-0.3346100340431738,False,False,False,False,-372440.0,-220399.1235662746,False,False,False,False,14348.156998485474,False,False,False,False
2025-06-17 16:00:00+00:00,48.84,48.89,48.715,48.75,4605.0,,,,,,,,,,,,,,49.423113911287814,49.841735922754715,50.083066999688945,50.054406526266334,50.02155412572396,50.01923805719121,49.876674558754225,49.94709021925503,49.89421772305689,49.85867495438409,,,,,,,,,,,,,,,49.42661842623126,49.42270137670612,50.07237822255329,50.03374221814098,49.94632038472626,49.912411571675996,49.86913796043297,49.55965594381544,,,,49.84792995014697,"rgba(239, 83, 80, 1.0)",0.9018737601678357,49.85340974859525,-1.2234636346331955,29.835671795714436,-14.716675298372401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9643263217737349,0.9803865832859582,False,False,False,False,-0.34282825441539394,-0.33871914422928384,False,False,False,False,-377045.0,-222827.74180555713,False,False,False,False,14197.100300834536,False,False,False,False
2025-06-17 17:00:00+00:00,48.75,48.83,48.425,48.52,6238.0,,,,,,,,,,,,,,49.40414079152096,49.832977625976966,50.076478921030585,50.04870473476101,50.016351714571215,50.01409702365247,49.87295163501175,49.9435808012029,49.89138986772412,49.85603179807986,,,,,,,,,,,,,,,49.414545108947614,49.41250523346191,50.06494527496104,50.02833161915174,49.941736600548836,49.90876260254063,49.86641893202156,49.55791699101126,,,,49.841770404232015,"rgba(239, 83, 80, 1.0)",0.9242149480885177,49.847394894068344,-1.436240451221536,26.613344524967573,-17.721687629319717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625017687844911,0.9765105419555684,False,False,False,False,-0.34282825441539394,-0.3407736993223389,False,False,False,False,-383283.0,-225315.4202271764,False,False,False,False,14073.70339694563,False,False,False,False
2025-06-17 18:00:00+00:00,48.51,48.67,48.435,48.54,14788.0,,,,,,,,,,,,,,49.36022063586812,49.81198926643805,50.06064206129956,50.03496708949217,50.00379810594757,50.00168939749099,49.86391596114586,49.93506907084554,49.884512989100216,49.84959644204103,,,,,,,,,,,,,,,49.38583626931548,49.38808052457722,50.047109521480564,50.01528383199523,49.93064825034148,49.8999103030127,49.859801576833874,49.55363566784,,,,49.82703927583699,"rgba(239, 83, 80, 1.0)",0.944922538414443,49.83300367123554,-1.368370018356391,24.91089425492029,-19.341410024719075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592498589960518,0.9808234630569659,False,False,False,False,-0.34282825441539394,-0.34180097686886646,False,False,False,False,-368495.0,-227535.25867326668,False,False,False,False,14084.777762884458,False,False,False,False
2025-06-17 19:00:00+00:00,48.55,48.66,48.23,48.31,27889.0,,,,,,,,,,,,,,49.27548608144724,49.769783571358396,50.02880759132644,50.00721403822492,49.978343745749605,49.976521431410006,49.8453225921775,49.9176088407602,49.87031486676337,49.836266644883246,,,,,,,,,,,,,,,49.32784149691577,49.33807802459549,50.01137104411997,49.98886664324916,49.908016419927705,49.88172703919661,49.84610961920604,49.54448256418658,,,,49.79734234752769,"rgba(255, 0, 0, 1.0)",0.9705780993031098,49.803976396775084,-1.5392644835565323,22.49903789373083,-21.689042738829343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527404921700221,0.982941834451902,False,False,False,False,-0.34282825441539394,-0.34231461564213017,False,False,False,False,-396384.0,-230153.06861631683,False,False,False,False,14298.796712297102,False,False,False,False
2025-06-18 14:00:00+00:00,47.88,48.0,47.57,47.74,9416.0,,,,,,,,,,,,,,49.231929922130014,49.74980358098456,50.01428204312171,49.99446548498578,49.966573332699326,49.96487712729148,49.83646118482302,49.909393111076966,49.86355458638333,49.8298715047746,,,,,,,,,,,,,,,49.29750261810065,49.31173637277291,49.99507091919224,49.97668205036387,49.89739637866941,49.873119006513015,49.839555981878746,49.53974185695477,,,,49.782889836817574,"rgba(255, 26, 202, 1.0)",1.0113190387796467,49.78986445848312,-2.0269216536817916,18.936108261719724,-25.087053048206243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462632960353635,0.9906064373532258,False,False,False,False,-0.34282825441539394,-0.3425714350287621,False,False,False,False,-405800.0,-232876.27685482355,False,False,False,False,14223.094437687843,False,False,False,False
2025-06-18 15:00:00+00:00,47.745,47.87,47.415,47.46,6728.0,,,,,,,,,,,,,,49.198505862697,49.73443516381172,50.00315562645354,49.984681195452985,49.95752507179008,49.95592445281963,49.82960281985382,49.903047741370834,49.85831862447851,49.824910613190035,,,,,,,,,,,,,,,49.2739537609908,49.291216407990866,49.98259490419172,49.96732138023097,49.88920637899409,49.86646423135661,49.83447467017305,49.536011142173805,,,,49.77174166933445,"rgba(255, 26, 202, 1.0)",1.0575739362477785,49.66911299673921,-2.0888496974282806,15.950783584660485,-27.907370438676633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9413384742495177,0.9960066097493806,False,False,False,False,-0.34282825441539394,-0.34269984472207804,False,False,False,False,-412528.0,-235661.57488808208,False,False,False,False,14106.891423150048,False,False,False,False
2025-06-18 16:00:00+00:00,47.465,47.855,47.445,47.635,5136.0,,,,,,,,,,,,,,49.174852410611855,49.72318997595109,49.994950606561716,49.97746079028705,49.95084681350014,49.94931642982489,49.82454203466346,49.8983585891463,49.85444849866259,49.82124479741188,,,,,,,,,,,,,,,49.25706431253958,49.27644491285571,49.97340642500572,49.96041316017183,49.88316373645422,49.86155018601931,49.83071969831044,49.53326473706554,,,,49.76362433972463,"rgba(255, 0, 0, 1.0)",1.0944088041635174,49.66295044701751,-1.8530099897793864,16.90875081175012,-27.907370438676633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9345140032948924,1.001510159253158,False,False,False,False,-0.3414606611986667,-0.34208025296037237,False,False,False,False,-407392.0,-238324.06209911956,False,False,False,False,13967.807835194233,False,False,False,False
2025-06-18 17:00:00+00:00,47.635,47.865,47.57,47.69,12123.0,,,,,,,,,,,,,,49.1239755583155,49.697915349099986,49.976324009057734,49.961051236027146,49.93566419822031,49.93429234418298,49.8130334813091,49.88767611510494,49.84562724149229,49.812891116262456,,,,,,,,,,,,,,,49.220067257166136,49.24392140727143,49.95258402230805,49.94471047305397,49.869428910014726,49.85036583009308,49.8221626934703,49.52703003249947,,,,49.745484515274974,"rgba(255, 0, 0, 1.0)",1.12420782920385,49.64861346495113,-1.7422165315626745,18.45581543479429,-27.907370438676633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9383036935704511,1.0020519835841315,False,False,False,False,-0.3292068118426413,-0.3356435324015068,False,False,False,False,-395269.0,-240757.316950296,False,False,False,False,13939.206163330757,False,False,False,False
2025-06-18 18:00:00+00:00,47.71,47.76,47.57,47.64,5321.0,,,,,,,,,,,,,,49.10196788954191,49.68673809629167,49.968059881003946,49.95376002457828,49.928911926898024,49.927609845351896,49.80789857381431,49.88290984688188,49.841685249401465,49.80915585719945,,,,,,,,,,,,,,,49.203844873547446,49.22960234735099,49.943357474842685,49.937729585937,49.86331226154951,49.84537590032571,49.81833735368007,49.52422958310024,,,,49.73747147618314,"rgba(255, 0, 0, 1.0)",1.1475959988500155,49.64114665647334,-1.743772772368194,19.248736446626715,-27.907370438676633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9343005748699694,1.010128661374213,False,False,False,False,-0.33872915423667216,-0.3371863433190895,False,False,False,False,-400590.0,-243235.34304408985,False,False,False,False,13805.590563899272,False,False,False,False
2025-06-18 19:00:00+00:00,47.64,47.85,47.515,47.75,28604.0,,,,,,,,,,,,,,48.99773705837805,49.630072462753986,49.92553296039715,49.91615061026185,49.89404653631308,49.89309888878271,49.78131963085754,49.85818171756358,49.821198749177924,49.789741966449434,,,,,,,,,,,,,,,49.12465654177557,49.1590857415744,49.89602450926758,49.90170071258547,49.83170982865905,49.819519823186994,49.79845763140315,49.50970374589565,,,,49.69710772862684,"rgba(255, 0, 0, 1.0)",1.1664840217392434,49.6047582926973,-1.5900417477916484,21.78080958946194,-27.907370438676633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9286591188105303,1.012003819397081,False,False,False,False,-0.33554853626250447,-0.336367439790797,False,False,False,False,-371986.0,-245231.47726046055,False,False,False,False,14035.02326833494,False,False,False,False
2025-06-19 14:00:00+00:00,47.75,47.75,47.75,47.75,0.0,,,,,,,,,,,,,,48.99773705837805,49.630072462753986,49.92553296039715,49.91615061026185,49.89404653631308,49.89309888878271,49.78131963085754,49.85818171756358,49.821198749177924,49.789741966449434,,,,,,,,,,,,,,,49.12465654177557,49.1590857415744,49.89602450926758,49.90170071258547,49.83170982865905,49.819519823186994,49.79845763140315,49.50970374589565,,,,49.69710772862684,"rgba(255, 0, 0, 1.0)",1.1854025355005597,49.6047582926973,-1.5646653665322974,23.46885835135209,-32.011748114813315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9321824907521575,1.0160295930949448,False,False,False,False,-0.3233408793573235,-0.3298541595740602,False,False,False,False,-371986.0,-247196.66365952318,False,False,False,False,13817.426008360755,False,False,False,False
2025-06-19 15:00:00+00:00,47.75,47.75,47.75,47.75,0.0,,,,,,,,,,,,,,48.99773705837805,49.630072462753986,49.92553296039715,49.91615061026185,49.89404653631308,49.89309888878271,49.78131963085754,49.85818171756358,49.821198749177924,49.789741966449434,,,,,,,,,,,,,,,49.12465654177557,49.1590857415744,49.89602450926758,49.90170071258547,49.83170982865905,49.819519823186994,49.79845763140315,49.50970374589565,,,,49.69710772862684,"rgba(255, 0, 0, 1.0)",1.1997990522440614,49.6047582926973,-1.5458907799837183,24.594224192612188,-30.6918642898515,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9339116067740598,1.0145945201707285,False,False,False,False,-0.3233408793573235,-0.3265975194656918,False,False,False,False,-371986.0,-249131.38205239878,False,False,False,False,13603.202349316402,False,False,False,False
2025-06-19 16:00:00+00:00,47.75,47.75,47.75,47.75,0.0,,,,,,,,,,,,,,48.99773705837805,49.630072462753986,49.92553296039715,49.91615061026185,49.89404653631308,49.89309888878271,49.78131963085754,49.85818171756358,49.821198749177924,49.789741966449434,,,,,,,,,,,,,,,49.12465654177557,49.1590857415744,49.89602450926758,49.90170071258547,49.83170982865905,49.819519823186994,49.79845763140315,49.50970374589565,,,,49.69710772862684,"rgba(255, 0, 0, 1.0)",1.2101781121236008,49.6047582926973,-1.5326324894792538,25.34446808678559,-29.68070973622779,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9519797809604038,1.012777309744454,False,False,False,False,-0.3233408793573235,-0.32496919941150765,False,False,False,False,-371986.0,-251036.1048112763,False,False,False,False,13392.299987311495,False,False,False,False
2025-06-19 17:00:00+00:00,47.75,47.75,47.75,47.75,0.0,,,,,,,,,,,,,,48.99773705837805,49.630072462753986,49.92553296039715,49.91615061026185,49.89404653631308,49.89309888878271,49.78131963085754,49.85818171756358,49.821198749177924,49.789741966449434,,,,,,,,,,,,,,,49.12465654177557,49.1590857415744,49.89602450926758,49.90170071258547,49.83170982865905,49.819519823186994,49.79845763140315,49.50970374589565,,,,49.69710772862684,"rgba(255, 0, 0, 1.0)",1.2232403173023079,49.6047582926973,-1.5162664821150744,25.84463068290119,-28.862573464755016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9542930371636048,1.0074042432009114,False,False,False,False,-0.3233408793573235,-0.3241550393844156,False,False,False,False,-371986.0,-252911.2969847449,False,False,False,False,13184.667429368681,False,False,False,False
2025-06-19 18:00:00+00:00,47.75,47.75,47.75,47.75,0.0,,,,,,,,,,,,,,48.99773705837805,49.630072462753986,49.92553296039715,49.91615061026185,49.89404653631308,49.89309888878271,49.78131963085754,49.85818171756358,49.821198749177924,49.789741966449434,,,,,,,,,,,,,,,49.12465654177557,49.1590857415744,49.89602450926758,49.90170071258547,49.83170982865905,49.819519823186994,49.79845763140315,49.50970374589565,,,,49.69710772862684,"rgba(255, 0, 0, 1.0)",1.2313735720218495,49.6047582926973,-1.506251502256853,26.178072413644923,-28.17068458895082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.945407651526006,1.0081673592205187,False,False,False,False,-0.3233408793573235,-0.32374795937086953,False,False,False,False,-371986.0,-254757.416411338,False,False,False,False,12980.253980851337,False,False,False,False
2025-06-19 19:00:00+00:00,47.75,47.75,47.75,47.75,0.0,,,,,,,,,,,,,,48.99773705837805,49.630072462753986,49.92553296039715,49.91615061026185,49.89404653631308,49.89309888878271,49.78131963085754,49.85818171756358,49.821198749177924,49.789741966449434,,,,,,,,,,,,,,,49.12465654177557,49.1590857415744,49.89602450926758,49.90170071258547,49.83170982865905,49.819519823186994,49.79845763140315,49.50970374589565,,,,49.69710772862684,"rgba(239, 83, 80, 1.0)",1.2390066785734137,49.6047582926973,-1.4969719895560671,26.400366900807413,-27.56726309756205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9446047316791685,1.0090882862088864,False,False,False,False,-0.3233408793573235,-0.3235444193640965,False,False,False,False,-371986.0,-256574.91383131724,False,False,False,False,12779.0097330862,False,False,False,False
2025-06-20 14:00:00+00:00,47.435,47.575,47.39,47.49,10413.0,,,,,,,,,,,,,,48.95773489731206,49.60797373806928,49.908950812187996,49.90143838779607,49.880375555831655,49.87956354691997,49.77080226126867,49.848412943314045,49.81307282284213,49.78202671966771,,,,,,,,,,,,,,,49.09371564537584,49.13136467385976,49.87760599669134,49.88758695130747,49.81926737765058,49.809298348556624,49.79056235289234,49.5038355620933,,,,49.68131047742426,"rgba(255, 0, 0, 1.0)",1.2499433428601197,49.588567450263824,-1.678930058911215,23.949837625227197,-27.56726309756205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384792295529677,1.0100618082506827,False,False,False,False,-0.34282825441539394,-0.3331863368897452,False,False,False,False,-382399.0,-258525.67485718828,False,False,False,False,12742.327411643004,False,False,False,False
2025-06-20 15:00:00+00:00,47.49,47.57,47.42,47.43,1353.0,,,,,,,,,,,,,,48.95265208937031,49.60512015220872,49.90680246788024,49.89953066851713,49.87860201986865,49.87780749660632,49.76943582935695,49.84714331394734,49.81201586833624,49.78102296670642,,,,,,,,,,,,,,,49.089752355058394,49.12780497293444,49.87522187889813,49.885756343595,49.817652330588025,49.80797016759567,49.78953527293701,49.50307119126833,,,,49.679272076981846,"rgba(255, 0, 0, 1.0)",1.2610003357837836,49.58649800991421,-1.710148640502798,21.870980502211278,-24.364326675182966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937283737024221,1.0126874279123415,False,False,False,False,-0.34063594711080425,-0.3369111420002747,False,False,False,False,-383752.0,-260467.16827025512,False,False,False,False,12565.748692082647,False,False,False,False
2025-06-20 16:00:00+00:00,47.415,47.61,47.4,47.5,4154.0,,,,,,,,,,,,,,48.93757411298584,49.596529131444015,49.90031122994652,49.8937644390299,49.87324088920521,49.87249909316161,49.765305408697856,49.84330290305198,49.80881830040385,49.77798666800164,,,,,,,,,,,,,,,49.077928043182474,49.11716725887206,49.86802263689008,49.88022296852266,49.81277093154169,49.80395406645775,49.786428367894544,49.50076263351629,,,,49.673143837933665,"rgba(255, 0, 0, 1.0)",1.2671076982320346,49.580388285150256,-1.6418401435434202,22.796386684525576,-24.364326675182966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9504445416120095,1.0102025943739983,False,False,False,False,-0.3388843697244534,-0.33789775586236404,False,False,False,False,-379598.0,-262314.15790947597,False,False,False,False,12435.333983678265,False,False,False,False
2025-06-20 17:00:00+00:00,47.51,47.545,47.41,47.51,2449.0,,,,,,,,,,,,,,48.92873952260762,49.591461044655304,49.89647686328374,49.890356680143256,49.870071613813174,49.86936087460733,49.76286125619187,49.84103019547402,49.806925075799036,49.77618862202292,,,,,,,,,,,,,,,49.0709735982736,49.1109031131128,49.86377195503271,49.876952270876636,49.809884099151006,49.80157752215254,49.78458863041848,49.49939391191657,,,,49.669528713862924,"rgba(255, 0, 0, 1.0)",1.258632240615614,49.57678058881171,-1.642084575714364,23.748938391260303,-24.364326675182966,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9471532846715325,1.0127007299270077,False,False,False,False,-0.34282825441539394,-0.34036300513887896,False,False,False,False,-377149.0,-264094.5430581662,False,False,False,False,12280.507100210383,False,False,False,False
2025-06-20 18:00:00+00:00,47.505,47.595,47.445,47.51,7372.0,,,,,,,,,,,,,,48.903294529588635,49.57655462852332,49.8851427938311,49.88027696286671,49.86069496133706,49.86007567220309,49.75562667368617,49.83429734402349,49.801314090772784,49.770859952906164,,,,,,,,,,,,,,,49.050770069200304,49.09265846286635,49.85121921489906,49.86727670466264,49.801342781752005,49.794540245179725,49.7791364878072,49.4953428790827,,,,49.658912469732705,"rgba(255, 0, 0, 1.0)",1.2576728187087771,49.56637622983626,-1.6350645408298585,24.38397286241679,-24.364326675182966,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.947529961999415,1.0118386436714413,False,False,False,False,-0.3353959885840349,-0.3378794968614569,False,False,False,False,-377149.0,-265847.3253363342,False,False,False,False,12204.406214935803,False,False,False,False
2025-06-20 19:00:00+00:00,47.505,47.545,47.225,47.41,19166.0,,,,,,,,,,,,,,48.83572147789433,49.536522847584976,49.8546666415666,49.853120819472196,49.83539880027727,49.835022517020434,49.736010034115736,49.81605233080918,49.786073691133694,49.75637159721948,,,,,,,,,,,,,,,48.99658998678748,49.043559487180275,49.81751246858555,49.84118852886698,49.778248802356885,49.77546599457245,49.76431765698574,49.48423623610845,,,,49.6303377732521,"rgba(255, 0, 0, 1.0)",1.2500857628236448,49.53761451619234,-1.701974840019434,23.570394539253318,-24.364326675182966,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9422797324803719,1.0109043326548417,False,False,False,False,-0.34282825441539394,-0.34035387563842545,False,False,False,False,-396315.0,-267870.0799822825,False,False,False,False,12312.337901525947,False,False,False,False
2025-06-23 14:00:00+00:00,47.825,47.91,47.605,47.68,22433.0,,,,,,,,,,,,,,48.78076969840851,49.498601517477404,49.82470413244457,49.82634910308248,49.81045356213751,49.81031238937031,49.7167162234278,49.797975020625394,49.77096661823995,49.74203240594144,,,,,,,,,,,,,,,48.949976010754376,49.000644798854445,49.784560790096606,49.815468804519234,49.75553040304712,49.75663849022047,49.74964691379553,49.47346410457899,,,,49.603600610390124,"rgba(239, 83, 80, 1.0)",1.2389039838022309,49.51401437005935,-1.4803523065853004,30.97030203116991,-22.814163727189616,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9454283657307411,1.0015838732901368,False,False,False,False,-0.28016450424561234,-0.3102591899420189,False,False,False,False,-373882.0,-269513.6756414719,False,False,False,False,12469.24739142477,False,False,False,False
2025-06-23 15:00:00+00:00,47.68,47.95,47.68,47.78,46062.0,,,,,,,,,,,,,47.803333333333335,48.69013905803681,49.42848964987812,49.76777650366205,49.77525306436451,49.76274692923587,49.763039873981484,49.6796308188875,49.76307623877756,49.741699159648476,49.714244308882485,,,,,,,,,,,,,,,48.86931612928187,48.9252854130855,49.72231338709142,49.76632639151051,49.71202533640002,49.72037730347421,49.72122400119967,49.45264866854951,,,,49.46204976680426,"rgba(239, 83, 80, 1.0)",1.223663098396913,49.388006625791775,-1.3140926026929947,37.943274783909516,-16.71537558897475,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9474062365282365,1.0017243856875986,False,False,False,False,-0.270690808998724,-0.2904749994703715,False,False,False,False,-327820.0,-270417.64966253436,False,False,False,False,12990.06526132516,False,False,False,False
2025-06-23 16:00:00+00:00,47.78,47.81,47.35,47.355,14143.0,,,,,,,,,,,,,47.73325064363425,48.6573323201165,49.40437052375304,49.74837755349457,49.75778253817367,49.746389260289476,49.74682675129419,49.666765855985346,49.75101044499074,49.731530394191786,49.70456412110516,,,,,,,,,,,,,,,48.8404716371428,48.898358179943905,49.70112766686687,49.74949512959757,49.697026391463,49.70782134291364,49.71133106525936,49.445223853756346,,,,49.44205556178802,"rgba(255, 0, 0, 1.0)",1.217508059059087,49.368200698345866,-1.653541989612544,36.53060522468891,-16.71537558897475,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9367124856815575,1.0141752577319587,False,False,False,False,-0.30972959929515237,-0.3001022993827619,False,False,False,False,-341963.0,-271526.8799003245,False,False,False,False,13007.940218513919,False,False,False,False
2025-06-23 17:00:00+00:00,47.355,47.505,47.24,47.41,20004.0,,,,,,,,,,,,,47.64639747409892,48.60939321138105,49.36917981238817,49.72006295127759,49.732234154155336,49.72243618816195,49.72308186575785,49.64783150078458,49.73326285808992,49.716537743911395,49.69027720490534,,,,,,,,,,,,,,,48.7982115521017,48.85883602856992,49.67024433844525,49.72486203457532,49.675014019767275,49.68934883889196,49.696735364050966,49.43417469293301,,,,49.41358535969723,"rgba(255, 0, 0, 1.0)",1.2070856945030133,49.33955585100483,-1.5985243299559444,36.66154065122515,-16.71537558897475,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311480103063265,1.0284855425135986,False,False,False,False,-0.34282825441539394,-0.3214652768990779,False,False,False,False,-321959.0,-272308.7732352032,False,False,False,False,13116.406261637734,False,False,False,False
2025-06-23 18:00:00+00:00,47.41,47.445,47.04,47.23,29226.0,,,,,,,,,,,,,47.53741878740805,48.53785697070754,49.316274674461916,49.677370768660275,49.69361004494245,49.686159572944234,49.68711320041663,49.61896959389767,49.70621705503125,49.69361816461308,49.66840943361065,,,,,,,,,,,,,,,48.73473303582204,48.799278187943536,49.62377327339011,49.68758287374298,49.641584833390986,49.661197980056,49.67440498800798,49.417102916240026,,,,49.371719808173026,"rgba(255, 0, 0, 1.0)",1.1981619744913716,49.296920906597656,-1.725076367471169,34.88263824556064,-16.71537558897475,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9229125106868049,1.0326303790253633,False,False,False,False,-0.34282825441539394,-0.3321467656572359,False,False,False,False,-351185.0,-273531.6604718667,False,False,False,False,13366.167404868156,False,False,False,False
2025-06-23 19:00:00+00:00,47.235,47.33,47.19,47.2,55056.0,,,,,,,,,,,,,47.43787116012426,48.421708054291294,49.223503320121026,49.60086395216381,49.62405465634467,49.620667138050656,49.62215307989574,49.56647293065326,49.65686232441145,49.651602568548654,49.62828440846789,,,,,,,,,,,,,,,48.628304956917,48.69831222809885,49.54094539528589,49.62035495752671,49.58108154190706,49.60992189041655,49.63345037436445,49.38567775359051,,,,49.30274172058841,"rgba(255, 0, 0, 1.0)",1.1841548360225607,49.227367173347055,-1.7120794609569339,33.408054373114396,-16.71537558897475,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9229118993135006,1.0407608695652173,False,False,False,False,-0.3399248630008532,-0.3360358143290445,False,False,False,False,-406241.0,-275589.1696118378,False,False,False,False,14012.52139859113,False,False,False,False
2025-06-24 14:00:00+00:00,46.88,47.235,46.88,47.105,4703.0,,,,,,,,,,,,,47.42773828662167,48.41147837914427,49.2153277556209,49.59410495355726,49.61789284812944,49.614854538370786,49.6163864971904,49.561782185367335,49.65245333189635,49.64783668110624,49.624683320191785,,,,,,,,,,,,,,,48.618904436380404,48.68937353844091,49.53364289357915,49.61439288285865,49.575696343550064,49.60534131551517,49.629776566149445,49.38283010589886,,,,49.29655246629311,"rgba(255, 0, 0, 1.0)",1.1689910294895187,49.22106440425132,-1.8101630815553647,31.51475597507378,-13.20339683623687,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909336749217193,1.0459721036151435,False,False,False,False,-0.34282825441539394,-0.33943203437221925,False,False,False,False,-410944.0,-277687.6941139798,False,False,False,False,13868.187733496694,False,False,False,False
2025-06-24 15:00:00+00:00,47.11,47.23,46.98,47.01,4330.0,,,,,,,,,,,,,47.41889470620779,48.40219631932308,49.20785538306355,49.58791390223247,49.61224600341947,49.60952634749836,49.61110029149591,49.55747904771452,49.64840730608395,49.6443791841362,49.62137680189932,,,,,,,,,,,,,,,48.61034942157578,48.6812302978252,49.52695767253873,49.608928292946985,49.57075866054561,49.60113863382494,49.62640344205315,49.380214502594974,,,,49.29091348510421,"rgba(255, 0, 0, 1.0)",1.1549152576064563,49.21532800550604,-1.9095149977293981,29.405749458451666,-15.34172437495549,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9104350298549896,1.0486209837930054,False,False,False,False,-0.3352729928043954,-0.3373525135883073,False,False,False,False,-415274.0,-279820.8151354685,False,False,False,False,13720.308853907598,False,False,False,False
